FSC-A,FSC-H,FSC-W,SSC-A,SSC-H,SSC-W,585/15 YG E-A,530/30 Blue B-A,Time
1.106438750000000000e+05,6.556500000000000000e+04,1.105949296875000000e+05,6.452180078125000000e+04,5.281300000000000000e+04,8.006552343750000000e+04,1.487799987792968750e+02,6.800000000000000000e+03,3.049999999999999933e-01
9.896895312500000000e+04,7.643200000000000000e+04,8.486013281250000000e+04,4.293451953125000000e+04,3.954000000000000000e+04,7.116228125000000000e+04,3.010000000000000000e+02,1.469752050781250000e+04,3.060000038146972745e-01
1.564644531250000000e+05,1.003760000000000000e+05,1.021564296875000000e+05,1.158923984375000000e+05,7.142900000000000000e+04,1.063310937500000000e+05,3.870000000000000000e+02,3.087608007812500000e+04,3.060000038146972745e-01
9.983094531250000000e+04,8.050600000000000000e+04,8.126749218750000000e+04,3.441139843750000000e+04,3.235500000000000000e+04,6.970129687500000000e+04,9.288000488281250000e+01,1.081404003906250000e+04,3.079999923706054910e-01
8.314220312500000000e+04,6.000300000000000000e+04,9.080891406250000000e+04,3.389664062500000000e+04,3.225500000000000000e+04,6.887150781250000000e+04,9.976000213623046875e+01,6.483800292968750000e+03,3.099999999999999978e-01
8.503846875000000000e+04,6.246000000000000000e+04,8.922640625000000000e+04,2.961943945312500000e+04,2.886000000000000000e+04,6.726054687500000000e+04,1.264200057983398438e+02,4.525399902343750000e+03,3.120000076293945601e-01
1.409521718750000000e+05,9.088100000000000000e+04,1.016432734375000000e+05,7.837952343750000000e+04,6.474900000000000000e+04,7.933220312500000000e+04,2.124199981689453125e+02,1.852524023437500000e+04,3.120000076293945601e-01
8.476175781250000000e+04,6.366000000000000000e+04,8.725960156250000000e+04,4.510848046875000000e+04,4.122800000000000000e+04,7.170441406250000000e+04,4.729999923706054688e+01,1.342320068359375000e+03,3.120000076293945601e-01
6.927661718750000000e+04,5.092500000000000000e+04,8.915292968750000000e+04,4.374983984375000000e+04,3.383700000000000000e+04,8.473532812500000000e+04,1.530800018310546875e+02,1.111187988281250000e+04,3.120000076293945601e-01
9.304240625000000000e+04,5.601300000000000000e+04,1.088609296875000000e+05,1.466277187500000000e+05,9.987200000000000000e+04,9.621709375000000000e+04,3.113200073242187500e+02,2.890272070312500000e+04,3.170000076293945646e-01
1.183126953125000000e+05,7.660500000000000000e+04,1.012171640625000000e+05,5.301416015625000000e+04,4.550400000000000000e+04,7.635232031250000000e+04,2.666000061035156250e+02,1.457444042968750000e+04,3.200000000000000067e-01
1.100509218750000000e+05,7.548900000000000000e+04,9.554103906250000000e+04,4.300116015625000000e+04,3.932900000000000000e+04,7.165511718750000000e+04,1.642600097656250000e+02,1.075079980468750000e+04,3.200000000000000067e-01
9.704909375000000000e+04,7.129300000000000000e+04,8.921226562500000000e+04,3.883208203125000000e+04,3.660500000000000000e+04,6.952327343750000000e+04,1.720000000000000000e+02,7.492919921875000000e+03,3.200000000000000067e-01
1.080018515625000000e+05,7.517300000000000000e+04,9.415626562500000000e+04,6.306319921875000000e+04,5.594500000000000000e+04,7.387451562500000000e+04,9.288000488281250000e+01,9.356799804687500000e+03,3.220000076293945135e-01
1.198236875000000000e+05,8.519600000000000000e+04,9.217292187500000000e+04,5.358876171875000000e+04,4.865700000000000000e+04,7.217858593750000000e+04,8.170000457763671875e+01,6.842839843750000000e+03,3.220000076293945135e-01
1.108786953125000000e+05,7.640100000000000000e+04,9.511061718750000000e+04,4.304740234375000000e+04,3.698900000000000000e+04,7.627009375000000000e+04,1.986600036621093750e+02,8.969200195312500000e+03,3.229999923706054488e-01
8.625268750000000000e+04,6.592400000000000000e+04,8.574505468750000000e+04,5.269387890625000000e+04,4.949200000000000000e+04,6.977585937500000000e+04,9.631999969482421875e+01,6.776200195312500000e+03,3.240000152587890758e-01
1.085576328125000000e+05,8.059200000000000000e+04,8.827716406250000000e+04,5.721383984375000000e+04,5.274000000000000000e+04,7.109530468750000000e+04,4.067799987792968750e+02,1.317364062500000000e+04,3.240000152587890758e-01
9.772641406250000000e+04,7.132200000000000000e+04,8.979835937500000000e+04,4.782644140625000000e+04,4.411900000000000000e+04,7.104317187500000000e+04,1.745800018310546875e+02,9.894679687500000000e+03,3.250000000000000111e-01
1.261827031250000000e+05,8.614900000000000000e+04,9.599078125000000000e+04,5.516024218750000000e+04,4.782900000000000000e+04,7.558139062500000000e+04,2.855200195312500000e+02,1.132132031250000000e+04,3.250000000000000111e-01
9.144409375000000000e+04,6.520400000000000000e+04,9.190970312500000000e+04,3.122900000000000000e+04,2.915200000000000000e+04,7.020525781250000000e+04,1.100800018310546875e+02,6.553160156250000000e+03,3.259999847412109464e-01
1.225034609375000000e+05,8.512500000000000000e+04,9.431290625000000000e+04,7.322443750000000000e+04,5.735700000000000000e+04,8.366610937500000000e+04,2.270400085449218750e+02,1.094595996093750000e+04,3.259999847412109464e-01
1.609596562500000000e+05,9.596500000000000000e+04,1.099218593750000000e+05,1.091529218750000000e+05,6.924800000000000000e+04,1.033018437500000000e+05,4.007600097656250000e+02,2.281535937500000000e+04,3.259999847412109464e-01
1.109129140625000000e+05,7.209200000000000000e+04,1.008265703125000000e+05,8.968588281250000000e+04,7.176800000000000000e+04,8.189797656250000000e+04,3.766799926757812500e+02,1.394067968750000000e+04,3.270000076293945179e-01
8.326197656250000000e+04,5.892000000000000000e+04,9.261128906250000000e+04,3.217759960937500000e+04,3.091700000000000000e+04,6.820814843750000000e+04,1.737200012207031250e+02,6.113879882812500000e+03,3.300000000000000155e-01
1.149874531250000000e+05,7.649800000000000000e+04,9.851000000000000000e+04,5.554171875000000000e+04,4.909800000000000000e+04,7.413707812500000000e+04,4.988000106811523438e+01,8.249080078125000000e+03,3.309999847412109508e-01
8.094386718750000000e+04,5.672000000000000000e+04,9.352498437500000000e+04,3.112156054687500000e+04,2.926000000000000000e+04,6.970548437500000000e+04,4.815999984741210938e+01,5.329160156250000000e+03,3.340000152587890847e-01
1.057751953125000000e+05,7.814300000000000000e+04,8.871023437500000000e+04,4.442508203125000000e+04,4.062600000000000000e+04,7.166450781250000000e+04,9.976000213623046875e+01,8.555080078125000000e+03,3.350000000000000200e-01
1.136304531250000000e+05,7.954400000000000000e+04,9.361971093750000000e+04,4.007103906250000000e+04,3.742000000000000000e+04,7.017892968750000000e+04,1.126600036621093750e+02,1.007760058593750000e+04,3.350000000000000200e-01
1.209576640625000000e+05,7.587600000000000000e+04,1.044741562500000000e+05,5.901108203125000000e+04,4.857200000000000000e+04,7.962098437500000000e+04,3.603399963378906250e+02,1.496544042968750000e+04,3.359999847412109553e-01
1.301486875000000000e+05,8.485200000000000000e+04,1.005212031250000000e+05,6.272592187500000000e+04,5.672800000000000000e+04,7.246520312500000000e+04,9.890000152587890625e+01,5.491000000000000000e+03,3.370000076293945268e-01
1.032381953125000000e+05,6.575500000000000000e+04,1.028943515625000000e+05,5.006976171875000000e+04,4.322200000000000000e+04,7.591903125000000000e+04,3.078800048828125000e+02,1.095616015625000000e+04,3.379999923706054621e-01
8.923985937500000000e+04,6.814400000000000000e+04,8.582448437500000000e+04,4.571844140625000000e+04,4.094000000000000000e+04,7.318524218750000000e+04,1.014800033569335938e+02,8.436759765625000000e+03,3.390000152587890891e-01
7.209327343750000000e+04,5.668100000000000000e+04,8.335605468750000000e+04,4.407419921875000000e+04,4.432400000000000000e+04,6.516665625000000000e+04,3.354000091552734375e+01,2.975000000000000000e+03,3.390000152587890891e-01
1.014658359375000000e+05,7.230400000000000000e+04,9.196814843750000000e+04,4.206751953125000000e+04,3.996800000000000000e+04,6.897860937500000000e+04,8.944000244140625000e+01,5.841879882812500000e+03,3.429999923706054665e-01
1.030252031250000000e+05,8.175700000000000000e+04,8.258449218750000000e+04,4.916603906250000000e+04,4.608000000000000000e+04,6.992503906250000000e+04,1.032000045776367188e+02,6.517120117187500000e+03,3.429999923706054665e-01
9.054847656250000000e+04,5.916000000000000000e+04,1.003073828125000000e+05,3.933867968750000000e+04,3.567200000000000000e+04,7.227235937500000000e+04,5.504000091552734375e+01,5.223080078125000000e+03,3.479999923706054710e-01
1.105217421875000000e+05,7.553200000000000000e+04,9.589515625000000000e+04,5.652771875000000000e+04,4.874100000000000000e+04,7.600583593750000000e+04,1.926399993896484375e+02,1.543395996093750000e+04,3.479999923706054710e-01
1.589306562500000000e+05,9.881200000000000000e+04,1.054090546875000000e+05,9.624652343750000000e+04,8.263600000000000000e+04,7.633007031250000000e+04,3.259400024414062500e+02,1.891216015625000000e+04,3.490000152587890425e-01
1.108550937500000000e+05,7.341000000000000000e+04,9.896471093750000000e+04,5.512080078125000000e+04,4.865000000000000000e+04,7.425276562500000000e+04,2.029600067138671875e+02,1.246916015625000000e+04,3.500000000000000333e-01
1.217612421875000000e+05,7.811300000000000000e+04,1.021564140625000000e+05,1.015070000000000000e+05,7.630100000000000000e+04,8.718578906250000000e+04,1.006200027465820312e+02,6.263479980468750000e+03,3.520000076293945401e-01
1.033355468750000000e+05,7.465500000000000000e+04,9.071325781250000000e+04,3.387487890625000000e+04,3.062600000000000000e+04,7.248821875000000000e+04,7.998000335693359375e+01,5.421640136718750000e+03,3.520000076293945401e-01
1.066188984375000000e+05,7.348800000000000000e+04,9.508186718750000000e+04,4.188596093750000000e+04,3.856800000000000000e+04,7.117398437500000000e+04,1.212600021362304688e+02,7.411320312500000000e+03,3.540000152587890470e-01
9.900435937500000000e+04,7.250000000000000000e+04,8.949448437500000000e+04,4.797400000000000000e+04,3.693600000000000000e+04,8.512085937500000000e+04,2.407999992370605469e+01,3.375520019531250000e+03,3.559999847412109175e-01
1.023986250000000000e+05,7.358000000000000000e+04,9.120407812500000000e+04,4.545460156250000000e+04,4.072800000000000000e+04,7.314164062500000000e+04,1.298600006103515625e+02,8.226639648437500000e+03,3.559999847412109175e-01
1.241354062500000000e+05,8.380100000000000000e+04,9.707925000000000000e+04,4.738919921875000000e+04,4.274000000000000000e+04,7.266492187500000000e+04,3.113200073242187500e+02,1.419432031250000000e+04,3.579999923706054799e-01
1.078148281250000000e+05,7.160500000000000000e+04,9.867679687500000000e+04,4.879203906250000000e+04,4.216900000000000000e+04,7.582904687500000000e+04,1.496399993896484375e+02,8.039640136718750000e+03,3.599999999999999867e-01
1.289344609375000000e+05,8.579200000000000000e+04,9.849227343750000000e+04,6.421240234375000000e+04,5.439200000000000000e+04,7.736843750000000000e+04,1.917799987792968750e+02,1.169532031250000000e+04,3.620000076293945490e-01
1.456438593750000000e+05,8.971800000000000000e+04,1.063879687500000000e+05,6.494680078125000000e+04,5.395000000000000000e+04,7.889442187500000000e+04,1.935000000000000000e+02,1.145460058593750000e+04,3.629999923706054843e-01
1.173698750000000000e+05,7.489700000000000000e+04,1.027004062500000000e+05,5.523571875000000000e+04,4.935700000000000000e+04,7.334173437500000000e+04,1.891999969482421875e+02,6.158080078125000000e+03,3.649999999999999911e-01
9.514575781250000000e+04,6.413400000000000000e+04,9.722568750000000000e+04,4.214708203125000000e+04,3.385400000000000000e+04,8.159009375000000000e+04,1.427600097656250000e+02,6.460680175781250000e+03,3.649999999999999911e-01
1.066242031250000000e+05,7.002200000000000000e+04,9.979326562500000000e+04,5.031455859375000000e+04,4.103400000000000000e+04,8.035810937500000000e+04,4.300000000000000000e+01,6.195479980468750000e+03,3.659999847412109264e-01
1.447942500000000000e+05,8.617100000000000000e+04,1.101210000000000000e+05,7.263488281250000000e+04,6.059800000000000000e+04,7.855374218750000000e+04,1.513600006103515625e+02,1.136552050781250000e+04,3.670000076293945535e-01
1.089871562500000000e+05,7.544000000000000000e+04,9.467898437500000000e+04,5.635228125000000000e+04,4.968000000000000000e+04,7.433782812500000000e+04,7.826000213623046875e+01,8.483000000000000000e+03,3.679999923706054887e-01
1.334048906250000000e+05,8.140700000000000000e+04,1.073964687500000000e+05,1.157393984375000000e+05,7.742600000000000000e+04,9.796577343750000000e+04,1.461999969482421875e+02,7.496320312500000000e+03,3.699999999999999956e-01
1.017997734375000000e+05,6.538700000000000000e+04,1.020317578125000000e+05,4.845816015625000000e+04,4.173400000000000000e+04,7.609512500000000000e+04,1.324400024414062500e+02,1.146820019531250000e+04,3.709999847412109308e-01
9.111959375000000000e+04,6.725200000000000000e+04,8.879457812500000000e+04,4.233612109375000000e+04,4.070400000000000000e+04,6.816382031250000000e+04,5.160000228881835938e+01,3.744080078125000000e+03,3.720000076293945579e-01
9.591688281250000000e+04,7.042800000000000000e+04,8.925439843750000000e+04,4.983924218750000000e+04,3.755700000000000000e+04,8.696820312500000000e+04,1.479199981689453125e+02,7.629600097656250000e+03,3.750000000000000000e-01
1.294725468750000000e+05,9.036800000000000000e+04,9.389510937500000000e+04,6.444835937500000000e+04,5.796000000000000000e+04,7.287246093750000000e+04,1.616800079345703125e+02,1.590995996093750000e+04,3.759999847412109353e-01
1.125065078125000000e+05,8.240800000000000000e+04,8.947221875000000000e+04,5.119108203125000000e+04,4.722400000000000000e+04,7.104139843750000000e+04,1.315800018310546875e+02,7.795520019531250000e+03,3.759999847412109353e-01
1.624193281250000000e+05,9.123700000000000000e+04,1.166666171875000000e+05,1.257082031250000000e+05,7.896100000000000000e+04,1.043352187500000000e+05,9.391199951171875000e+02,3.764344140625000000e+04,3.770000076293945623e-01
1.031591328125000000e+05,7.234800000000000000e+04,9.344607812500000000e+04,6.315976171875000000e+04,5.649700000000000000e+04,7.326474218750000000e+04,1.625400085449218750e+02,9.135120117187500000e+03,3.770000076293945623e-01
1.413634062500000000e+05,8.060900000000000000e+04,1.149300078125000000e+05,7.560648437500000000e+04,5.976900000000000000e+04,8.290162500000000000e+04,3.878600158691406250e+02,2.173416015625000000e+04,3.770000076293945623e-01
1.003660781250000000e+05,6.348000000000000000e+04,1.036167500000000000e+05,4.772103906250000000e+04,3.956400000000000000e+04,7.904776562500000000e+04,1.126600036621093750e+02,8.215080078125000000e+03,3.779999923706054976e-01
1.040535781250000000e+05,7.092800000000000000e+04,9.614335156250000000e+04,3.783519921875000000e+04,3.544400000000000000e+04,6.995732812500000000e+04,1.247000045776367188e+02,8.444919921875000000e+03,3.790000152587890692e-01
1.013938593750000000e+05,6.580500000000000000e+04,1.009793828125000000e+05,6.504744140625000000e+04,5.275200000000000000e+04,8.081113281250000000e+04,3.001400146484375000e+02,1.798124023437500000e+04,3.790000152587890692e-01
1.065020781250000000e+05,8.415800000000000000e+04,8.293591406250000000e+04,6.897784375000000000e+04,6.118700000000000000e+04,7.388060937500000000e+04,2.287600097656250000e+02,1.499536035156250000e+04,3.800000000000000044e-01
1.042040234375000000e+05,6.691500000000000000e+04,1.020565625000000000e+05,5.958228125000000000e+04,5.111500000000000000e+04,7.639214843750000000e+04,9.545999908447265625e+01,7.871000000000000000e+03,3.820000076293945668e-01
1.099972343750000000e+05,8.122700000000000000e+04,8.874856250000000000e+04,5.966387890625000000e+04,5.272600000000000000e+04,7.415946093750000000e+04,2.261800079345703125e+02,1.463904003906250000e+04,3.829999923706055021e-01
1.066749453125000000e+05,7.932200000000000000e+04,8.813506250000000000e+04,6.257835937500000000e+04,5.726700000000000000e+04,7.161428125000000000e+04,3.697999954223632812e+01,6.552479980468750000e+03,3.850000000000000089e-01
1.072560937500000000e+05,7.275200000000000000e+04,9.661777343750000000e+04,4.095571875000000000e+04,3.787600000000000000e+04,7.086477343750000000e+04,8.427999877929687500e+01,6.830600097656250000e+03,3.879999923706054510e-01
1.036995781250000000e+05,6.871800000000000000e+04,9.889775781250000000e+04,4.439108203125000000e+04,3.818300000000000000e+04,7.619134375000000000e+04,1.358800048828125000e+02,7.747919921875000000e+03,3.900000000000000133e-01
1.213653515625000000e+05,8.416800000000000000e+04,9.449908593750000000e+04,5.135903906250000000e+04,4.427700000000000000e+04,7.601838281250000000e+04,2.055400085449218750e+02,1.309340039062500000e+04,3.900000000000000133e-01
1.041190625000000000e+05,8.035300000000000000e+04,8.491963281250000000e+04,4.387360156250000000e+04,3.965700000000000000e+04,7.250423437500000000e+04,2.236000061035156250e+02,8.705360351562500000e+03,3.909999847412109486e-01
9.225416406250000000e+04,5.832000000000000000e+04,1.036688828125000000e+05,7.146256250000000000e+04,5.696000000000000000e+04,8.222210156250000000e+04,7.826000213623046875e+01,7.088320312500000000e+03,3.909999847412109486e-01
7.801275000000000000e+04,5.240500000000000000e+04,9.756022656250000000e+04,3.481124218750000000e+04,3.342500000000000000e+04,6.825399218750000000e+04,1.350200042724609375e+02,7.522839843750000000e+03,3.909999847412109486e-01
