FSC-A,FSC-H,FSC-W,SSC-A,SSC-H,SSC-W,585/15 YG E-A,530/30 Blue B-A,Time
6.853262500000000000e+04,4.636400000000000000e+04,9.687159375000000000e+04,3.303439843750000000e+04,2.942900000000000000e+04,7.356493750000000000e+04,1.611124023437500000e+04,9.421400390625000000e+03,2.099999999999999922e-01
9.019211718750000000e+04,5.539200000000000000e+04,1.067091093750000000e+05,7.536235937500000000e+04,6.348000000000000000e+04,7.780320312500000000e+04,2.637706054687500000e+04,1.086640039062500000e+04,2.099999999999999922e-01
7.410222656250000000e+04,4.734600000000000000e+04,1.025717734375000000e+05,3.609439843750000000e+04,3.174200000000000000e+04,7.452215625000000000e+04,1.666938085937500000e+04,7.376640136718750000e+03,2.110000038146972734e-01
1.165934375000000000e+05,7.018900000000000000e+04,1.088641718750000000e+05,6.545883984375000000e+04,5.509700000000000000e+04,7.786105468750000000e+04,1.945320117187500000e+04,9.083440429687500000e+03,2.120000076293945268e-01
6.419258593750000000e+04,5.469600000000000000e+04,7.691468750000000000e+04,5.440067968750000000e+04,5.211300000000000000e+04,6.841292968750000000e+04,9.501280273437500000e+03,4.048719970703125000e+03,2.129999923706054621e-01
6.583219531250000000e+04,4.306200000000000000e+04,1.001899296875000000e+05,3.732112109375000000e+04,2.988600000000000000e+04,8.184021875000000000e+04,1.549978027343750000e+04,7.256280273437500000e+03,2.129999923706054621e-01
1.411875781250000000e+05,8.992600000000000000e+04,1.028942656250000000e+05,7.052552343750000000e+04,5.852200000000000000e+04,7.897817968750000000e+04,2.185517968750000000e+04,1.068279980468750000e+04,2.129999923706054621e-01
9.749277343750000000e+04,6.787500000000000000e+04,9.413313281250000000e+04,4.310044140625000000e+04,4.011100000000000000e+04,7.042035156250000000e+04,8.447780273437500000e+03,4.965359863281250000e+03,2.139999961853027433e-01
7.187675000000000000e+04,5.119300000000000000e+04,9.201482031250000000e+04,3.459908203125000000e+04,2.958800000000000000e+04,7.663529687500000000e+04,1.502936035156250000e+04,8.089280273437500000e+03,2.139999961853027433e-01
1.096149140625000000e+05,7.527700000000000000e+04,9.543050781250000000e+04,3.417135937500000000e+04,3.212100000000000000e+04,6.971932031250000000e+04,1.186800048828125000e+03,6.922399902343750000e+02,2.139999961853027433e-01
1.257331250000000000e+05,8.438700000000000000e+04,9.764592968750000000e+04,4.821948046875000000e+04,4.319500000000000000e+04,7.315920312500000000e+04,1.395264062500000000e+04,6.890439941406250000e+03,2.139999961853027433e-01
1.280488750000000000e+05,7.478000000000000000e+04,1.122199921875000000e+05,1.299786015625000000e+05,1.087730000000000000e+05,7.831242968750000000e+04,1.318380004882812500e+03,5.725599975585937500e+02,2.139999961853027433e-01
9.709039843750000000e+04,6.807300000000000000e+04,9.347195312500000000e+04,4.356148046875000000e+04,3.966800000000000000e+04,7.196846875000000000e+04,1.521941992187500000e+04,8.195360351562500000e+03,2.149999999999999967e-01
9.261347656250000000e+04,6.418400000000000000e+04,9.456432812500000000e+04,3.162816015625000000e+04,2.817700000000000000e+04,7.356293750000000000e+04,1.508612011718750000e+04,6.562680175781250000e+03,2.149999999999999967e-01
1.304554843750000000e+05,8.522600000000000000e+04,1.003159921875000000e+05,8.428871875000000000e+04,6.594300000000000000e+04,8.376849218750000000e+04,3.648550000000000000e+04,1.773304101562500000e+04,2.149999999999999967e-01
8.575295312500000000e+04,6.043600000000000000e+04,9.298937500000000000e+04,3.589855859375000000e+04,3.133600000000000000e+04,7.507811718750000000e+04,1.329560058593750000e+04,7.122320312500000000e+03,2.160000038146972778e-01
9.217156250000000000e+04,6.660900000000000000e+04,9.068678125000000000e+04,4.723348046875000000e+04,4.165700000000000000e+04,7.430907812500000000e+04,1.933022070312500000e+04,8.081120117187500000e+03,2.160000038146972778e-01
1.256576015625000000e+05,7.728200000000000000e+04,1.065590546875000000e+05,6.996588281250000000e+04,5.852600000000000000e+04,7.834610937500000000e+04,1.223521972656250000e+04,5.762319824218750000e+03,2.170000076293945312e-01
1.076631953125000000e+05,6.918500000000000000e+04,1.019847656250000000e+05,4.625564062500000000e+04,4.046500000000000000e+04,7.491436718750000000e+04,8.530339843750000000e+03,3.499959960937500000e+03,2.179999923706054665e-01
1.255378359375000000e+05,8.280100000000000000e+04,9.936168750000000000e+04,5.450880078125000000e+04,4.728100000000000000e+04,7.555443750000000000e+04,1.944459960937500000e+04,1.097656054687500000e+04,2.179999923706054665e-01
8.713650781250000000e+04,6.103100000000000000e+04,9.356848437500000000e+04,3.674516015625000000e+04,3.306700000000000000e+04,7.282580468750000000e+04,1.385116015625000000e+04,6.130200195312500000e+03,2.189999961853027477e-01
9.669214843750000000e+04,7.439100000000000000e+04,8.518257812500000000e+04,5.695748046875000000e+04,5.133200000000000000e+04,7.271809375000000000e+04,1.038708007812500000e+04,4.509080078125000000e+03,2.189999961853027477e-01
1.176182656250000000e+05,7.317100000000000000e+04,1.053454375000000000e+05,9.924328125000000000e+04,7.694300000000000000e+04,8.453021093750000000e+04,1.729804101562500000e+04,6.697320312500000000e+03,2.189999961853027477e-01
9.286894531250000000e+04,6.453700000000000000e+04,9.430650781250000000e+04,3.996224218750000000e+04,3.430100000000000000e+04,7.635246093750000000e+04,5.065399902343750000e+03,3.799840087890625000e+03,2.200000000000000011e-01
1.507514843750000000e+05,1.000320000000000000e+05,9.876489062500000000e+04,8.258124218750000000e+04,6.717600000000000000e+04,8.056514843750000000e+04,1.361466015625000000e+04,7.197120117187500000e+03,2.200000000000000011e-01
8.648396875000000000e+04,5.688400000000000000e+04,9.963809375000000000e+04,6.877996093750000000e+04,5.414800000000000000e+04,8.324525000000000000e+04,2.046025976562500000e+04,8.131439941406250000e+03,2.200000000000000011e-01
1.214155078125000000e+05,7.386400000000000000e+04,1.077261796875000000e+05,6.570228125000000000e+04,5.510900000000000000e+04,7.813360937500000000e+04,2.720867968750000000e+04,1.149336035156250000e+04,2.210000038146972823e-01
1.575777812500000000e+05,1.151970000000000000e+05,8.964658593750000000e+04,5.600819921875000000e+04,4.808000000000000000e+04,7.634262500000000000e+04,3.513787890625000000e+04,1.790508007812500000e+04,2.210000038146972823e-01
8.873363281250000000e+04,5.756700000000000000e+04,1.010170234375000000e+05,4.714508203125000000e+04,4.193200000000000000e+04,7.368357812500000000e+04,1.198668066406250000e+04,5.018399902343750000e+03,2.229999923706054710e-01
1.043650937500000000e+05,7.169200000000000000e+04,9.540353906250000000e+04,4.900828125000000000e+04,4.257200000000000000e+04,7.544410937500000000e+04,2.244083984375000000e+04,9.023599609375000000e+03,2.239999961853027521e-01
9.288015625000000000e+04,6.229300000000000000e+04,9.771553906250000000e+04,4.461003906250000000e+04,4.099700000000000000e+04,7.131164843750000000e+04,1.078956054687500000e+04,5.224439941406250000e+03,2.250000000000000056e-01
1.055061562500000000e+05,7.443400000000000000e+04,9.289372656250000000e+04,5.895600000000000000e+04,4.117300000000000000e+04,9.384160937500000000e+04,2.898114062500000000e+04,1.816143945312500000e+04,2.260000038146972590e-01
9.009948437500000000e+04,6.413300000000000000e+04,9.207053906250000000e+04,3.083664062500000000e+04,2.894100000000000000e+04,6.982861718750000000e+04,1.261878027343750000e+04,5.481479980468750000e+03,2.260000038146972590e-01
1.163780859375000000e+05,7.575200000000000000e+04,1.006832109375000000e+05,8.205764062500000000e+04,6.985700000000000000e+04,7.698197656250000000e+04,1.606566015625000000e+04,7.907040039062500000e+03,2.270000076293945401e-01
7.038935937500000000e+04,4.833900000000000000e+04,9.543096093750000000e+04,2.800375976562500000e+04,2.654300000000000000e+04,6.914268750000000000e+04,5.053359863281250000e+03,3.684239990234375000e+03,2.279999923706054754e-01
6.620507812500000000e+04,4.465900000000000000e+04,9.715435156250000000e+04,2.967996093750000000e+04,2.756700000000000000e+04,7.055921875000000000e+04,5.311359863281250000e+03,3.312280029296875000e+03,2.279999923706054754e-01
1.296772734375000000e+05,8.701600000000000000e+04,9.766628906250000000e+04,5.954216015625000000e+04,5.098800000000000000e+04,7.653084375000000000e+04,1.943341992187500000e+04,9.917120117187500000e+03,2.279999923706054754e-01
1.489567031250000000e+05,9.274800000000000000e+04,1.052532343750000000e+05,8.576160156250000000e+04,6.913200000000000000e+04,8.130059375000000000e+04,3.731024218750000000e+04,3.118343945312500000e+04,2.289999961853027288e-01
9.389318750000000000e+04,5.672200000000000000e+04,1.084832031250000000e+05,7.148296093750000000e+04,5.314600000000000000e+04,8.814789062500000000e+04,3.729992187500000000e+04,1.701019921875000000e+04,2.300000000000000100e-01
1.002097265625000000e+05,6.048800000000000000e+04,1.085726796875000000e+05,7.457628125000000000e+04,4.644000000000000000e+04,1.052418437500000000e+05,1.638730078125000000e+04,7.123680175781250000e+03,2.300000000000000100e-01
1.097340937500000000e+05,7.190300000000000000e+04,1.000171562500000000e+05,5.411644140625000000e+04,4.533000000000000000e+04,7.823903125000000000e+04,7.322899902343750000e+03,8.412280273437500000e+03,2.300000000000000100e-01
8.239585937500000000e+04,5.594900000000000000e+04,9.651460156250000000e+04,4.461480078125000000e+04,3.628100000000000000e+04,8.058972656250000000e+04,2.051788085937500000e+04,9.332320312500000000e+03,2.310000038146972634e-01
9.251907812500000000e+04,5.530900000000000000e+04,1.096264687500000000e+05,8.318780468750000000e+04,7.414400000000000000e+04,7.352982812500000000e+04,1.489090039062500000e+04,6.381800292968750000e+03,2.310000038146972634e-01
1.291563046875000000e+05,8.094700000000000000e+04,1.045670390625000000e+05,6.645367968750000000e+04,5.351900000000000000e+04,8.137500000000000000e+04,1.621529980468750000e+04,6.823120117187500000e+03,2.310000038146972634e-01
1.129655234375000000e+05,8.372600000000000000e+04,8.842305468750000000e+04,4.376208203125000000e+04,3.896700000000000000e+04,7.360053906250000000e+04,1.266178027343750000e+04,6.194120117187500000e+03,2.320000076293945446e-01
7.675191406250000000e+04,4.999300000000000000e+04,1.006143593750000000e+05,3.751219921875000000e+04,3.282000000000000000e+04,7.490553125000000000e+04,1.548602050781250000e+04,7.875760253906250000e+03,2.320000076293945446e-01
1.043857421875000000e+05,6.310000000000000000e+04,1.084156015625000000e+05,7.401052343750000000e+04,6.274100000000000000e+04,7.730757031250000000e+04,1.308490039062500000e+04,1.695648046875000000e+04,2.320000076293945446e-01
1.157650781250000000e+05,7.327500000000000000e+04,1.035384375000000000e+05,6.393632031250000000e+04,5.597400000000000000e+04,7.485852343750000000e+04,2.211059960937500000e+04,1.134444042968750000e+04,2.350000000000000144e-01
1.297887812500000000e+05,8.689200000000000000e+04,9.788976562500000000e+04,8.785056250000000000e+04,7.040100000000000000e+04,8.177971875000000000e+04,2.490732031250000000e+04,1.016804003906250000e+04,2.350000000000000144e-01
8.274985937500000000e+04,6.259300000000000000e+04,8.664059375000000000e+04,7.625588281250000000e+04,4.786500000000000000e+04,1.044083515625000000e+05,7.368479980468750000e+03,1.024624023437500000e+04,2.360000038146972678e-01
1.206349375000000000e+05,7.312900000000000000e+04,1.081093906250000000e+05,5.416948046875000000e+04,4.602900000000000000e+04,7.712639843750000000e+04,1.154206054687500000e+04,4.868800292968750000e+03,2.360000038146972678e-01
1.100515156250000000e+05,8.045600000000000000e+04,8.964324218750000000e+04,6.644620312500000000e+04,5.892900000000000000e+04,7.389602343750000000e+04,3.962020019531250000e+03,1.597320068359375000e+03,2.360000038146972678e-01
9.218218750000000000e+04,7.665100000000000000e+04,7.881504687500000000e+04,4.501396093750000000e+04,3.955800000000000000e+04,7.457492968750000000e+04,1.720774023437500000e+04,9.361560546875000000e+03,2.370000076293945490e-01
1.340792656250000000e+05,7.796800000000000000e+04,1.127003203125000000e+05,1.115152421875000000e+05,7.370000000000000000e+04,9.916232031250000000e+04,4.404232031250000000e+04,1.914267968750000000e+04,2.370000076293945490e-01
1.443995468750000000e+05,8.357000000000000000e+04,1.132388281250000000e+05,7.507880468750000000e+04,6.097000000000000000e+04,8.070139843750000000e+04,2.818564062500000000e+04,1.545571972656250000e+04,2.379999923706054843e-01
1.114161875000000000e+05,7.589100000000000000e+04,9.621393750000000000e+04,7.152239843750000000e+04,6.193500000000000000e+04,7.568083593750000000e+04,2.444378125000000000e+04,1.245828027343750000e+04,2.379999923706054843e-01
9.000744531250000000e+04,5.225300000000000000e+04,1.128878359375000000e+05,7.517264062500000000e+04,5.368000000000000000e+04,9.177560156250000000e+04,2.976030078125000000e+04,1.295604003906250000e+04,2.399999999999999911e-01
7.678495312500000000e+04,5.672600000000000000e+04,8.871027343750000000e+04,2.942224023437500000e+04,2.695800000000000000e+04,7.152666406250000000e+04,9.227799804687500000e+03,4.149359863281250000e+03,2.399999999999999911e-01
8.215159375000000000e+04,5.285600000000000000e+04,1.018595234375000000e+05,3.231835937500000000e+04,2.990000000000000000e+04,7.083666406250000000e+04,1.057541992187500000e+04,4.621959960937500000e+03,2.399999999999999911e-01
1.045975546875000000e+05,7.299300000000000000e+04,9.391182812500000000e+04,5.218116015625000000e+04,4.595300000000000000e+04,7.441831250000000000e+04,6.186840332031250000e+03,4.080000000000000000e+03,2.399999999999999911e-01
9.885567187500000000e+04,6.677000000000000000e+04,9.702868750000000000e+04,4.343635937500000000e+04,3.942600000000000000e+04,7.220223437500000000e+04,1.945406054687500000e+04,8.017200195312500000e+03,2.420000076293945257e-01
7.622917968750000000e+04,5.213300000000000000e+04,9.582712500000000000e+04,3.939240234375000000e+04,3.273300000000000000e+04,7.886904687500000000e+04,1.600718066406250000e+04,7.273280273437500000e+03,2.429999923706054610e-01
9.042221875000000000e+04,5.874500000000000000e+04,1.008751406250000000e+05,4.094348046875000000e+04,3.551300000000000000e+04,7.555746093750000000e+04,2.054970117187500000e+04,8.865839843750000000e+03,2.429999923706054610e-01
9.525077343750000000e+04,6.199200000000000000e+04,1.006961328125000000e+05,5.722948046875000000e+04,5.096100000000000000e+04,7.359728906250000000e+04,2.070708007812500000e+04,1.254191992187500000e+04,2.429999923706054610e-01
8.104593750000000000e+04,5.309400000000000000e+04,1.000381718750000000e+05,3.318671875000000000e+04,3.049000000000000000e+04,7.133239843750000000e+04,6.135240234375000000e+03,5.559000000000000000e+03,2.429999923706054610e-01
7.375825781250000000e+04,4.295700000000000000e+04,1.125269843750000000e+05,4.582996093750000000e+04,3.924800000000000000e+04,7.652650781250000000e+04,1.622132031250000000e+04,7.744520019531250000e+03,2.449999999999999956e-01
1.345412343750000000e+05,8.130400000000000000e+04,1.084484687500000000e+05,1.013512812500000000e+05,7.369700000000000000e+04,9.012792968750000000e+04,2.790270117187500000e+04,1.310904003906250000e+04,2.479999923706054654e-01
1.088166484375000000e+05,6.798900000000000000e+04,1.048906093750000000e+05,6.343787890625000000e+04,5.251300000000000000e+04,7.917021093750000000e+04,1.539829980468750000e+04,8.345639648437500000e+03,2.489999961853027466e-01
1.192195234375000000e+05,8.360900000000000000e+04,9.344892187500000000e+04,4.774280078125000000e+04,4.242900000000000000e+04,7.374371875000000000e+04,1.557029980468750000e+04,9.266360351562500000e+03,2.500000000000000000e-01
1.251808828125000000e+05,8.053200000000000000e+04,1.018707421875000000e+05,6.087767968750000000e+04,5.255200000000000000e+04,7.591870312500000000e+04,1.966562109375000000e+04,9.833480468750000000e+03,2.510000038146972812e-01
9.727447656250000000e+04,6.586400000000000000e+04,9.679005468750000000e+04,3.800112109375000000e+04,3.504500000000000000e+04,7.106410156250000000e+04,4.929520019531250000e+03,2.026400024414062500e+03,2.520000076293945623e-01
1.138935937500000000e+05,7.511100000000000000e+04,9.937466406250000000e+04,5.184387890625000000e+04,4.861200000000000000e+04,6.989304687500000000e+04,8.120120117187500000e+03,3.629840087890625000e+03,2.520000076293945623e-01
1.242941171875000000e+05,9.453700000000000000e+04,8.616456250000000000e+04,4.603055859375000000e+04,4.192900000000000000e+04,7.194683593750000000e+04,2.221122070312500000e+04,1.174291992187500000e+04,2.520000076293945623e-01
5.973395703125000000e+04,3.886400000000000000e+04,1.007288125000000000e+05,6.973739843750000000e+04,6.175200000000000000e+04,7.401072656250000000e+04,5.533240234375000000e+03,8.597919921875000000e+03,2.520000076293945623e-01
1.100479765625000000e+05,6.683200000000000000e+04,1.079139375000000000e+05,5.078919921875000000e+04,4.378400000000000000e+04,7.602140625000000000e+04,1.676140039062500000e+04,7.052959960937500000e+03,2.520000076293945623e-01
1.257838671875000000e+05,7.533500000000000000e+04,1.094228593750000000e+05,6.304960156250000000e+04,5.023500000000000000e+04,8.225377343750000000e+04,1.468020019531250000e+04,5.754160156250000000e+03,2.520000076293945623e-01
9.811050781250000000e+04,7.141500000000000000e+04,9.003389843750000000e+04,3.117664062500000000e+04,2.867100000000000000e+04,7.126337500000000000e+04,1.112668066406250000e+04,6.101640136718750000e+03,2.539999961853027233e-01
9.478526562500000000e+04,6.322800000000000000e+04,9.824518750000000000e+04,5.676980078125000000e+04,5.114400000000000000e+04,7.274490625000000000e+04,1.228768066406250000e+04,4.933399902343750000e+03,2.550000000000000044e-01
1.044718828125000000e+05,7.173900000000000000e+04,9.543859375000000000e+04,6.081783984375000000e+04,5.128600000000000000e+04,7.771629687500000000e+04,1.780372070312500000e+04,1.381148046875000000e+04,2.550000000000000044e-01
7.898211718750000000e+04,5.170800000000000000e+04,1.001038984375000000e+05,4.449919921875000000e+04,2.881700000000000000e+04,1.012006640625000000e+05,1.137436035156250000e+04,4.827319824218750000e+03,2.570000076293945113e-01
1.289981875000000000e+05,8.333200000000000000e+04,1.014499296875000000e+05,7.554732031250000000e+04,6.022000000000000000e+04,8.221636718750000000e+04,2.675288085937500000e+04,1.596095996093750000e+04,2.579999923706054465e-01
1.285096640625000000e+05,8.489000000000000000e+04,9.921085156250000000e+04,6.472103906250000000e+04,5.626300000000000000e+04,7.538806250000000000e+04,2.276248046875000000e+04,1.131928027343750000e+04,2.589999961853027277e-01
9.588561718750000000e+04,5.986600000000000000e+04,1.049670937500000000e+05,5.999300000000000000e+04,4.901100000000000000e+04,8.022079687500000000e+04,1.304275976562500000e+04,7.256280273437500000e+03,2.600000000000000089e-01
1.160565312500000000e+05,7.782100000000000000e+04,9.773559375000000000e+04,6.468840234375000000e+04,5.481300000000000000e+04,7.734332031250000000e+04,2.453580078125000000e+04,1.126283984375000000e+04,2.620000076293945157e-01
1.169792968750000000e+05,8.072500000000000000e+04,9.496879687500000000e+04,5.526224218750000000e+04,4.838500000000000000e+04,7.485101562500000000e+04,1.174416015625000000e+04,4.884439941406250000e+03,2.620000076293945157e-01
1.224503671875000000e+05,8.135600000000000000e+04,9.863940625000000000e+04,6.566896093750000000e+04,5.662900000000000000e+04,7.599782812500000000e+04,1.883916015625000000e+04,1.263100000000000000e+04,2.620000076293945157e-01
7.337889062500000000e+04,4.213600000000000000e+04,1.141294609375000000e+05,4.589455859375000000e+04,4.033700000000000000e+04,7.456543750000000000e+04,1.551010058593750000e+04,6.889080078125000000e+03,2.629999923706054510e-01
8.408384375000000000e+04,5.748000000000000000e+04,9.586846093750000000e+04,4.517376171875000000e+04,4.021600000000000000e+04,7.361516406250000000e+04,1.418570019531250000e+04,6.980200195312500000e+03,2.629999923706054510e-01
1.328361406250000000e+05,8.343200000000000000e+04,1.043430546875000000e+05,5.635840234375000000e+04,4.639200000000000000e+04,7.961511718750000000e+04,2.232817968750000000e+04,9.561480468750000000e+03,2.629999923706054510e-01
9.335687500000000000e+04,5.446200000000000000e+04,1.123395468750000000e+05,5.598508203125000000e+04,4.610900000000000000e+04,7.957314843750000000e+04,2.355712109375000000e+04,1.184220019531250000e+04,2.639999961853027322e-01
1.143242968750000000e+05,8.015300000000000000e+04,9.347568750000000000e+04,5.172080078125000000e+04,4.467600000000000000e+04,7.587014062500000000e+04,2.148451953125000000e+04,1.134648046875000000e+04,2.650000000000000133e-01
8.875133593750000000e+04,5.880100000000000000e+04,9.891682031250000000e+04,3.898916015625000000e+04,3.621700000000000000e+04,7.055232812500000000e+04,1.228079980468750000e+04,7.101240234375000000e+03,2.660000038146972945e-01
1.295262343750000000e+05,8.304900000000000000e+04,1.022123281250000000e+05,5.996512109375000000e+04,5.072400000000000000e+04,7.747564062500000000e+04,1.620841992187500000e+04,6.676240234375000000e+03,2.660000038146972945e-01
8.763977343750000000e+04,5.711200000000000000e+04,1.005666093750000000e+05,3.207220117187500000e+04,2.798500000000000000e+04,7.510751562500000000e+04,1.459333984375000000e+04,7.324959960937500000e+03,2.670000076293945201e-01
8.417352343750000000e+04,5.790300000000000000e+04,9.526960156250000000e+04,3.525051953125000000e+04,3.158600000000000000e+04,7.313929687500000000e+04,1.417624023437500000e+04,6.779600097656250000e+03,2.679999923706054554e-01
1.354952656250000000e+05,8.840100000000000000e+04,1.004492890625000000e+05,6.998084375000000000e+04,5.626100000000000000e+04,8.151765625000000000e+04,2.508533984375000000e+04,1.134512011718750000e+04,2.689999961853027366e-01
9.453982812500000000e+04,6.127700000000000000e+04,1.011107343750000000e+05,5.064980078125000000e+04,4.080000000000000000e+04,8.135749218750000000e+04,1.702283984375000000e+04,9.182719726562500000e+03,2.700000000000000178e-01
1.058247578125000000e+05,8.779500000000000000e+04,7.899460156250000000e+04,5.223692187500000000e+04,4.755200000000000000e+04,7.199274218750000000e+04,1.423472070312500000e+04,6.039080078125000000e+03,2.700000000000000178e-01
1.116875859375000000e+05,6.955200000000000000e+04,1.052386328125000000e+05,5.459924218750000000e+04,4.493600000000000000e+04,7.962915625000000000e+04,1.997091992187500000e+04,1.026800000000000000e+04,2.710000038146972989e-01
9.428494531250000000e+04,6.364500000000000000e+04,9.708631250000000000e+04,3.851860156250000000e+04,3.555200000000000000e+04,7.100459375000000000e+04,8.829620117187500000e+03,3.538719970703125000e+03,2.710000038146972989e-01
8.296875000000000000e+04,5.137600000000000000e+04,1.058361875000000000e+05,3.457867968750000000e+04,2.964400000000000000e+04,7.644544531250000000e+04,1.255514062500000000e+04,4.893280273437500000e+03,2.729999923706054599e-01
1.028942265625000000e+05,7.280800000000000000e+04,9.261724218750000000e+04,6.242467968750000000e+04,5.171300000000000000e+04,7.911093750000000000e+04,1.987717968750000000e+04,1.083716015625000000e+04,2.739999961853027410e-01
1.085965781250000000e+05,7.285700000000000000e+04,9.768429687500000000e+04,5.161267968750000000e+04,4.437700000000000000e+04,7.622165625000000000e+04,1.171406054687500000e+04,5.961560058593750000e+03,2.739999961853027410e-01
8.895842968750000000e+04,5.410900000000000000e+04,1.077451093750000000e+05,6.437696093750000000e+04,4.384000000000000000e+04,9.623651562500000000e+04,1.775383984375000000e+04,8.675440429687500000e+03,2.750000000000000222e-01
9.739483593750000000e+04,6.202000000000000000e+04,1.029162812500000000e+05,4.698596093750000000e+04,4.010400000000000000e+04,7.678217187500000000e+04,1.455206054687500000e+04,8.382360351562500000e+03,2.750000000000000222e-01
8.094091406250000000e+04,6.114800000000000000e+04,8.674926562500000000e+04,4.173228125000000000e+04,3.393700000000000000e+04,8.058953125000000000e+04,2.104075976562500000e+04,9.942959960937500000e+03,2.760000038146972479e-01
1.286235312500000000e+05,7.823500000000000000e+04,1.077455390625000000e+05,6.601711718750000000e+04,5.253400000000000000e+04,8.235614843750000000e+04,2.484109960937500000e+04,1.101395996093750000e+04,2.760000038146972479e-01
1.110928671875000000e+05,7.740500000000000000e+04,9.405830468750000000e+04,4.750208203125000000e+04,4.310400000000000000e+04,7.222290625000000000e+04,1.977741992187500000e+04,8.931120117187500000e+03,2.760000038146972479e-01
1.130587421875000000e+05,7.309400000000000000e+04,1.013683515625000000e+05,6.465371875000000000e+04,5.581800000000000000e+04,7.591003125000000000e+04,1.362756054687500000e+04,6.034319824218750000e+03,2.770000076293945290e-01
8.732176562500000000e+04,5.765200000000000000e+04,9.926314843750000000e+04,3.952500000000000000e+04,3.612800000000000000e+04,7.169814843750000000e+04,1.409454003906250000e+04,7.609200195312500000e+03,2.779999923706054643e-01
1.076100937500000000e+05,7.606800000000000000e+04,9.271092968750000000e+04,6.486587890625000000e+04,5.684000000000000000e+04,7.478975781250000000e+04,3.302400000000000000e+04,1.490016015625000000e+04,2.779999923706054643e-01
1.047232265625000000e+05,7.089900000000000000e+04,9.680166406250000000e+04,4.216203906250000000e+04,3.744000000000000000e+04,7.380159375000000000e+04,6.450000000000000000e+03,2.887959960937500000e+03,2.789999961853027455e-01
8.393811718750000000e+04,5.810900000000000000e+04,9.466637500000000000e+04,3.965080078125000000e+04,3.646400000000000000e+04,7.126357812500000000e+04,2.246664062500000000e+04,9.565560546875000000e+03,2.800000000000000266e-01
1.164813359375000000e+05,7.334900000000000000e+04,1.040739687500000000e+05,7.992652343750000000e+04,6.660100000000000000e+04,7.864843750000000000e+04,1.787080078125000000e+04,8.850879882812500000e+03,2.810000038146972523e-01
9.538588281250000000e+04,6.406400000000000000e+04,9.757757031250000000e+04,5.586064062500000000e+04,4.960800000000000000e+04,7.379621875000000000e+04,1.098220019531250000e+04,5.144879882812500000e+03,2.810000038146972523e-01
7.491642968750000000e+04,4.573900000000000000e+04,1.073421640625000000e+05,3.359403906250000000e+04,2.968600000000000000e+04,7.416354687500000000e+04,1.014370019531250000e+04,5.539959960937500000e+03,2.820000076293945335e-01
8.827992968750000000e+04,6.681600000000000000e+04,8.658874218750000000e+04,3.662139843750000000e+04,3.172800000000000000e+04,7.564360156250000000e+04,1.521770019531250000e+04,7.286200195312500000e+03,2.820000076293945335e-01
9.149719531250000000e+04,6.783100000000000000e+04,8.840146875000000000e+04,5.207712109375000000e+04,4.545500000000000000e+04,7.508362500000000000e+04,3.114920117187500000e+04,1.599904003906250000e+04,2.820000076293945335e-01
