FSC-A,FSC-H,FSC-W,SSC-A,SSC-H,SSC-W,585/15 YG E-A,530/30 Blue B-A,Time
8.891240625000000000e+04,5.994900000000000000e+04,9.719867968750000000e+04,6.724452343750000000e+04,5.761600000000000000e+04,7.648807031250000000e+04,2.923999977111816406e+01,6.795919921875000000e+03,5.050000000000000044e-01
9.849518750000000000e+04,6.830600000000000000e+04,9.450092968750000000e+04,4.924560156250000000e+04,3.985000000000000000e+04,8.098770312500000000e+04,5.159999847412109375e+00,1.159128027343750000e+04,5.150000000000000133e-01
1.143667734375000000e+05,7.132900000000000000e+04,1.050784453125000000e+05,7.397652343750000000e+04,6.415300000000000000e+04,7.557130468750000000e+04,6.019999980926513672e+00,5.902399902343750000e+02,5.209999847412108975e-01
9.594402343750000000e+04,5.812900000000000000e+04,1.081695390625000000e+05,1.253953984375000000e+05,9.740500000000000000e+04,8.436849218750000000e+04,0.000000000000000000e+00,1.422016015625000000e+04,5.240000152587890314e-01
6.366394531250000000e+04,4.305300000000000000e+04,9.691033593750000000e+04,3.651124218750000000e+04,3.360900000000000000e+04,7.119524218750000000e+04,-2.150000000000000000e+01,6.310399902343750000e+03,5.600000000000000533e-01
6.461384765625000000e+04,4.488000000000000000e+04,9.435235156250000000e+04,3.867160156250000000e+04,3.511600000000000000e+04,7.217171875000000000e+04,-5.159999847412109375e+00,6.402200195312500000e+03,5.620000076293945046e-01
1.112958281250000000e+05,7.187600000000000000e+04,1.014787109375000000e+05,4.787812109375000000e+04,4.017200000000000000e+04,7.810764843750000000e+04,3.870000076293945312e+01,1.486548046875000000e+04,5.709999847412109419e-01
1.240811250000000000e+05,7.724800000000000000e+04,1.052685000000000000e+05,7.380379687500000000e+04,6.391200000000000000e+04,7.567914843750000000e+04,1.720000076293945312e+01,1.082967968750000000e+04,6.409999847412110041e-01
9.641307812500000000e+04,6.832900000000000000e+04,9.247211718750000000e+04,4.064700000000000000e+04,3.693200000000000000e+04,7.212828125000000000e+04,4.300000190734863281e+00,1.010752050781250000e+04,6.459999847412108975e-01
8.466145312500000000e+04,5.732900000000000000e+04,9.678126562500000000e+04,3.957396093750000000e+04,3.616900000000000000e+04,7.170557812500000000e+04,-8.600000143051147461e-01,9.759360351562500000e+03,6.500000000000000222e-01
7.992080468750000000e+04,5.559700000000000000e+04,9.420814062500000000e+04,3.554564062500000000e+04,3.277700000000000000e+04,7.107175781250000000e+04,1.892000007629394531e+01,7.309320312500000000e+03,6.859999847412109331e-01
9.450324218750000000e+04,7.403100000000000000e+04,8.365907031250000000e+04,4.087344140625000000e+04,3.845000000000000000e+04,6.966662500000000000e+04,-8.600000381469726562e+00,4.833439941406250000e+03,6.990000152587890758e-01
8.123001562500000000e+04,5.848400000000000000e+04,9.102472656250000000e+04,3.322412109375000000e+04,3.090800000000000000e+04,7.044700781250000000e+04,4.644000244140625000e+01,4.259520019531250000e+03,8.419999694824218395e-01
7.746935937500000000e+04,4.950100000000000000e+04,1.025642343750000000e+05,4.125424218750000000e+04,3.146500000000000000e+04,8.592525000000000000e+04,-8.600000381469726562e+00,7.896839843750000000e+03,9.150000000000000355e-01
1.042063828125000000e+05,6.437500000000000000e+04,1.060857421875000000e+05,5.653383984375000000e+04,4.987100000000000000e+04,7.429171093750000000e+04,1.720000028610229492e+00,1.117444042968750000e+04,9.490000152587890758e-01
1.045527187500000000e+05,7.290400000000000000e+04,9.398616406250000000e+04,5.662360156250000000e+04,5.099700000000000000e+04,7.276671875000000000e+04,2.838000106811523438e+01,8.847480468750000000e+03,9.530000305175780895e-01
1.534554531250000000e+05,9.326200000000000000e+04,1.078344531250000000e+05,1.300438828125000000e+05,9.104300000000000000e+04,9.361021875000000000e+04,2.665999984741210938e+01,2.542996093750000000e+04,9.569999694824219416e-01
1.090066250000000000e+05,6.505200000000000000e+04,1.098176562500000000e+05,8.815384375000000000e+04,7.025700000000000000e+04,8.223024218750000000e+04,2.322000122070312500e+01,7.614640136718750000e+03,9.749999999999999778e-01
7.274876562500000000e+04,4.567200000000000000e+04,1.043891953125000000e+05,4.814060156250000000e+04,4.370400000000000000e+04,7.218887500000000000e+04,3.697999954223632812e+01,1.064812011718750000e+04,9.869999694824218572e-01
1.349447968750000000e+05,8.109500000000000000e+04,1.090541015625000000e+05,7.350935937500000000e+04,6.098700000000000000e+04,7.899239843750000000e+04,2.063999938964843750e+01,1.597795996093750000e+04,9.969999694824218661e-01
6.916687500000000000e+04,4.918800000000000000e+04,9.215500781250000000e+04,3.047828125000000000e+04,2.860800000000000000e+04,6.982050000000000000e+04,1.634000015258789062e+01,6.858479980468750000e+03,1.015999984741210893e+00
8.542255468750000000e+04,5.890100000000000000e+04,9.504511718750000000e+04,4.303583984375000000e+04,3.969300000000000000e+04,7.105527343750000000e+04,-1.290000057220458984e+01,7.236560058593750000e+03,1.026999969482421893e+00
1.283173281250000000e+05,7.795800000000000000e+04,1.078709609375000000e+05,1.322559218750000000e+05,8.887800000000000000e+04,9.752159375000000000e+04,4.386000061035156250e+01,1.733116015625000000e+04,1.028000030517578045e+00
1.099523984375000000e+05,6.501500000000000000e+04,1.108335078125000000e+05,8.176524218750000000e+04,6.724700000000000000e+04,7.968485156250000000e+04,-4.300000190734863281e+00,7.413359863281250000e+03,1.039000015258789045e+00
1.028240156250000000e+05,6.465900000000000000e+04,1.042186640625000000e+05,5.141003906250000000e+04,4.246300000000000000e+04,7.934457031250000000e+04,-1.031999969482421875e+01,1.345448046875000000e+04,1.044000015258789160e+00
8.344900781250000000e+04,5.375200000000000000e+04,1.017434609375000000e+05,3.363483984375000000e+04,3.045300000000000000e+04,7.238343750000000000e+04,1.720000028610229492e+00,3.677439941406250000e+03,1.063000030517578187e+00
1.079611484375000000e+05,6.792300000000000000e+04,1.041670937500000000e+05,5.474271875000000000e+04,4.535500000000000000e+04,7.910085156250000000e+04,1.548000049591064453e+01,1.152056054687500000e+04,1.094000015258788983e+00
1.084437656250000000e+05,7.581300000000000000e+04,9.374342968750000000e+04,5.121283984375000000e+04,4.676100000000000000e+04,7.177529687500000000e+04,6.019999980926513672e+00,4.557359863281250000e+03,1.096999969482421955e+00
8.880443750000000000e+04,5.191600000000000000e+04,1.121020078125000000e+05,1.198268828125000000e+05,8.710900000000000000e+04,9.015114062500000000e+04,8.513999938964843750e+01,1.997432031250000000e+04,1.105999984741210973e+00
9.275212500000000000e+04,6.384900000000000000e+04,9.520278906250000000e+04,3.675196093750000000e+04,3.368400000000000000e+04,7.150505468750000000e+04,3.611999893188476562e+01,7.262399902343750000e+03,1.110000000000000098e+00
1.116055781250000000e+05,7.072900000000000000e+04,1.034113750000000000e+05,1.231473203125000000e+05,9.667600000000000000e+04,8.348072656250000000e+04,1.118000030517578125e+01,8.378959960937500000e+03,1.120000000000000107e+00
1.205765234375000000e+05,7.424100000000000000e+04,1.064385390625000000e+05,5.721316015625000000e+04,4.905700000000000000e+04,7.643193750000000000e+04,-2.579999923706054688e+00,8.194679687500000000e+03,1.125000000000000000e+00
1.205305078125000000e+05,7.324000000000000000e+04,1.078521015625000000e+05,5.922596093750000000e+04,4.911200000000000000e+04,7.903225781250000000e+04,1.461999988555908203e+01,8.534000000000000000e+03,1.141999969482421884e+00
1.396193593750000000e+05,8.092900000000000000e+04,1.130632343750000000e+05,8.604311718750000000e+04,6.639300000000000000e+04,8.493247656250000000e+04,1.031999969482421875e+01,1.001708007812500000e+04,1.184000015258789062e+00
8.706275781250000000e+04,6.027600000000000000e+04,9.466030468750000000e+04,4.047903906250000000e+04,3.664800000000000000e+04,7.238688281250000000e+04,3.181999969482421875e+01,5.603879882812500000e+03,1.209999999999999964e+00
8.178756250000000000e+04,5.582900000000000000e+04,9.600797656250000000e+04,3.404624218750000000e+04,3.156100000000000000e+04,7.069656250000000000e+04,1.290000057220458984e+01,8.096760253906250000e+03,1.215000000000000080e+00
6.373592578125000000e+04,4.089800000000000000e+04,1.021320781250000000e+05,8.689516406250000000e+04,7.433000000000000000e+04,7.661457812500000000e+04,5.159999847412109375e+00,9.605679687500000000e+03,1.224000015258789098e+00
7.558076562500000000e+04,4.757200000000000000e+04,1.041213671875000000e+05,4.312219921875000000e+04,3.726400000000000000e+04,7.583878125000000000e+04,5.159999847412109375e+00,4.238439941406250000e+03,1.230999984741210973e+00
9.639832812500000000e+04,5.957000000000000000e+04,1.060527265625000000e+05,7.397448437500000000e+04,6.334200000000000000e+04,7.653676562500000000e+04,-7.740000247955322266e+00,1.311244042968750000e+04,1.258000030517578249e+00
1.014386953125000000e+05,6.333000000000000000e+04,1.049721484375000000e+05,5.531664062500000000e+04,4.714200000000000000e+04,7.690024218750000000e+04,2.579999923706054688e+00,8.962400390625000000e+03,1.275000000000000133e+00
1.077269140625000000e+05,7.140400000000000000e+04,9.887388281250000000e+04,4.471067968750000000e+04,4.070900000000000000e+04,7.197816406250000000e+04,1.978000068664550781e+01,7.065879882812500000e+03,1.300000000000000044e+00
1.056229765625000000e+05,6.183700000000000000e+04,1.119411953125000000e+05,6.323251953125000000e+04,4.524800000000000000e+04,9.158431250000000000e+04,6.106000137329101562e+01,1.506132031250000000e+04,1.326999969482421937e+00
1.428596406250000000e+05,8.944900000000000000e+04,1.046680156250000000e+05,7.540384375000000000e+04,6.605700000000000000e+04,7.480912500000000000e+04,2.494000053405761719e+01,1.079840039062500000e+04,1.351999969482421848e+00
1.112557031250000000e+05,7.345400000000000000e+04,9.926285156250000000e+04,5.136583984375000000e+04,4.571500000000000000e+04,7.363692187500000000e+04,7.740000247955322266e+00,7.645919921875000000e+03,1.393999938964843865e+00
1.111011250000000000e+05,7.658000000000000000e+04,9.507864843750000000e+04,5.644476171875000000e+04,4.980800000000000000e+04,7.426846875000000000e+04,-1.978000068664550781e+01,7.820680175781250000e+03,1.396999969482421999e+00
1.047379765625000000e+05,7.074400000000000000e+04,9.702742968750000000e+04,5.166571875000000000e+04,4.563700000000000000e+04,7.419340625000000000e+04,4.300000190734863281e+00,6.826520019531250000e+03,1.398999938964843759e+00
1.031886328125000000e+05,6.059700000000000000e+04,1.115990937500000000e+05,1.189870781250000000e+05,9.177300000000000000e+04,8.496984375000000000e+04,-9.460000038146972656e+00,1.364691992187500000e+04,1.401999969482421893e+00
1.247271718750000000e+05,7.797200000000000000e+04,1.048340390625000000e+05,5.747700000000000000e+04,4.973200000000000000e+04,7.574223437500000000e+04,1.118000030517578125e+01,1.058760058593750000e+04,1.418000030517578169e+00
8.777488281250000000e+04,6.812400000000000000e+04,8.444035937500000000e+04,4.169216015625000000e+04,4.004000000000000000e+04,6.824020312500000000e+04,1.461999988555908203e+01,2.734959960937500000e+03,1.433999938964843679e+00
1.210550156250000000e+05,7.713000000000000000e+04,1.028583125000000000e+05,7.468575781250000000e+04,6.028100000000000000e+04,8.119649218750000000e+04,-1.720000028610229492e+00,1.633632031250000000e+04,1.471999969482421955e+00
1.310195234375000000e+05,8.380100000000000000e+04,1.024629296875000000e+05,5.632440234375000000e+04,4.878800000000000000e+04,7.565950781250000000e+04,5.074000167846679688e+01,5.987399902343750000e+03,1.479999999999999982e+00
1.059952656250000000e+05,6.835300000000000000e+04,1.016269296875000000e+05,4.896680078125000000e+04,4.263300000000000000e+04,7.527240625000000000e+04,1.376000022888183594e+01,7.044800292968750000e+03,1.483999938964843723e+00
1.308549140625000000e+05,8.051600000000000000e+04,1.065093593750000000e+05,5.955508203125000000e+04,4.917600000000000000e+04,7.936802343750000000e+04,1.892000007629394531e+01,1.261740039062500000e+04,1.485000000000000098e+00
1.065870390625000000e+05,6.118800000000000000e+04,1.141610781250000000e+05,9.683335937500000000e+04,7.739200000000000000e+04,8.199905468750000000e+04,3.181999969482421875e+01,1.225700000000000000e+04,1.508999938964843857e+00
1.013962187500000000e+05,6.734100000000000000e+04,9.867841406250000000e+04,6.893635937500000000e+04,5.873600000000000000e+04,7.691727343750000000e+04,6.880000114440917969e+00,6.593280273437500000e+03,1.515000000000000124e+00
6.992207812500000000e+04,4.641300000000000000e+04,9.873125000000000000e+04,4.494460156250000000e+04,4.092800000000000000e+04,7.196758593750000000e+04,-6.019999980926513672e+00,9.373120117187500000e+03,1.516999969482421884e+00
9.145943750000000000e+04,6.173300000000000000e+04,9.709370312500000000e+04,3.432639843750000000e+04,3.156900000000000000e+04,7.126025000000000000e+04,9.460000038146972656e+00,9.209240234375000000e+03,1.520000000000000018e+00
9.111664843750000000e+04,5.884200000000000000e+04,1.014822968750000000e+05,5.351464062500000000e+04,4.025900000000000000e+04,8.711432812500000000e+04,1.031999969482421875e+01,8.789000000000000000e+03,1.520000000000000018e+00
1.277214218750000000e+05,7.954100000000000000e+04,1.052331640625000000e+05,6.988428125000000000e+04,6.024100000000000000e+04,7.602689062500000000e+04,1.805999946594238281e+01,7.054320312500000000e+03,1.553000030517578178e+00
1.171480312500000000e+05,7.631200000000000000e+04,1.006055859375000000e+05,5.180580078125000000e+04,4.658800000000000000e+04,7.287596093750000000e+04,2.407999992370605469e+01,7.670399902343750000e+03,1.563999938964843794e+00
1.105016875000000000e+05,7.642400000000000000e+04,9.475869531250000000e+04,5.257419921875000000e+04,4.584100000000000000e+04,7.516203125000000000e+04,3.354000091552734375e+01,7.877800292968750000e+03,1.568000030517578081e+00
1.480486875000000000e+05,9.020600000000000000e+04,1.075595703125000000e+05,1.243590781250000000e+05,8.893500000000000000e+04,9.163992187500000000e+04,2.150000000000000000e+01,9.660759765625000000e+03,1.581000061035156223e+00
8.297169531250000000e+04,5.079200000000000000e+04,1.070568906250000000e+05,6.261508203125000000e+04,4.866100000000000000e+04,8.432917187500000000e+04,1.290000057220458984e+01,1.172728027343750000e+04,1.601000061035156241e+00
7.487453906250000000e+04,4.269200000000000000e+04,1.149390390625000000e+05,4.201583984375000000e+04,3.812400000000000000e+04,7.222617187500000000e+04,2.665999984741210938e+01,7.430359863281250000e+03,1.611999969482421857e+00
1.061321484375000000e+05,6.741300000000000000e+04,1.031770859375000000e+05,6.700175781250000000e+04,5.369700000000000000e+04,8.177416406250000000e+04,7.740000247955322266e+00,1.054883984375000000e+04,1.635000000000000009e+00
9.736002343750000000e+04,5.904100000000000000e+04,1.080704296875000000e+05,8.781656250000000000e+04,6.849700000000000000e+04,8.402041406250000000e+04,2.236000061035156250e+01,9.039240234375000000e+03,1.645000000000000018e+00
1.067380781250000000e+05,7.042800000000000000e+04,9.932393750000000000e+04,5.502219921875000000e+04,4.913700000000000000e+04,7.338532812500000000e+04,8.600000143051147461e-01,1.380536035156250000e+04,1.646000061035156392e+00
6.074875781250000000e+04,4.247600000000000000e+04,9.372894531250000000e+04,7.503052343750000000e+04,6.390500000000000000e+04,7.694547656250000000e+04,2.236000061035156250e+01,1.231275976562500000e+04,1.666999969482422017e+00
1.316632187500000000e+05,7.942700000000000000e+04,1.086366328125000000e+05,8.167003906250000000e+04,6.760700000000000000e+04,7.916825781250000000e+04,9.460000038146972656e+00,1.339736035156250000e+04,1.671000061035156303e+00
6.145498828125000000e+04,3.568500000000000000e+04,1.128629453125000000e+05,6.517392187500000000e+04,5.484900000000000000e+04,7.787267187500000000e+04,-1.720000028610229492e+00,6.054040039062500000e+03,1.673000030517578063e+00
1.287403515625000000e+05,9.205200000000000000e+04,9.165610156250000000e+04,6.590967968750000000e+04,5.705200000000000000e+04,7.571087500000000000e+04,1.461999988555908203e+01,1.676132031250000000e+04,1.675000000000000044e+00
8.174744531250000000e+04,4.896000000000000000e+04,1.094240312500000000e+05,9.980360156250000000e+04,8.684800000000000000e+04,7.531237500000000000e+04,1.805999946594238281e+01,3.775360107421875000e+03,1.678000030517578178e+00
7.823104687500000000e+04,4.804500000000000000e+04,1.067114218750000000e+05,5.781019921875000000e+04,4.849300000000000000e+04,7.812775000000000000e+04,2.579999923706054688e+00,1.696532031250000000e+04,1.776999969482421893e+00
7.131625000000000000e+04,4.646400000000000000e+04,1.005893125000000000e+05,4.193832031250000000e+04,3.776400000000000000e+04,7.278014843750000000e+04,6.019999980926513672e+00,9.178639648437500000e+03,1.803000030517578178e+00
9.665084375000000000e+04,6.335500000000000000e+04,9.997805468750000000e+04,5.335144140625000000e+04,4.589400000000000000e+04,7.618512500000000000e+04,3.440000057220458984e+00,8.768599609375000000e+03,1.831999969482421831e+00
7.162127343750000000e+04,4.961300000000000000e+04,9.460770312500000000e+04,5.250280078125000000e+04,4.791700000000000000e+04,7.180799218750000000e+04,-6.880000114440917969e+00,8.491160156250000000e+03,1.883000030517578249e+00
1.057746015625000000e+05,7.586700000000000000e+04,9.137100781250000000e+04,4.627060156250000000e+04,4.256600000000000000e+04,7.123972656250000000e+04,-8.600000143051147461e-01,9.911000000000000000e+03,1.886000061035156383e+00
1.196632031250000000e+05,7.645200000000000000e+04,1.025774062500000000e+05,5.711319921875000000e+04,4.918400000000000000e+04,7.610138281250000000e+04,-1.720000028610229492e+00,1.667767968750000000e+04,1.896999969482421999e+00
9.391147656250000000e+04,6.096300000000000000e+04,1.009560312500000000e+05,4.913544140625000000e+04,4.315100000000000000e+04,7.462492968750000000e+04,-1.461999988555908203e+01,1.024352050781250000e+04,1.925000000000000044e+00
1.123932265625000000e+05,7.358000000000000000e+04,1.001060390625000000e+05,5.051924218750000000e+04,4.404900000000000000e+04,7.516241406250000000e+04,-8.600000143051147461e-01,1.105000000000000000e+04,1.951000061035156330e+00
8.981746875000000000e+04,5.968100000000000000e+04,9.862900781250000000e+04,3.710555859375000000e+04,3.329300000000000000e+04,7.304087500000000000e+04,-1.031999969482421875e+01,5.836439941406250000e+03,1.956000061035156223e+00
1.166247031250000000e+05,8.282700000000000000e+04,9.227807812500000000e+04,4.594692187500000000e+04,4.218200000000000000e+04,7.138535937500000000e+04,1.031999969482421875e+01,8.865839843750000000e+03,1.963000030517578098e+00
1.346970000000000000e+05,8.764000000000000000e+04,1.007245859375000000e+05,8.929760156250000000e+04,5.058100000000000000e+04,1.156997343750000000e+05,8.084000396728515625e+01,1.547204003906250000e+04,1.966999969482421839e+00
1.277574140625000000e+05,7.882100000000000000e+04,1.062243515625000000e+05,7.837135937500000000e+04,7.011300000000000000e+04,7.325525000000000000e+04,-2.665999984741210938e+01,1.189387988281250000e+04,1.971000061035156348e+00
1.172365312500000000e+05,6.948900000000000000e+04,1.105673359375000000e+05,1.008480781250000000e+05,7.716500000000000000e+04,8.564996875000000000e+04,3.870000076293945312e+01,1.842256054687500000e+04,1.971999969482421955e+00
6.471532812500000000e+04,4.455000000000000000e+04,9.520053906250000000e+04,3.502544140625000000e+04,3.269800000000000000e+04,7.020085937500000000e+04,6.880000114440917969e+00,9.011360351562500000e+03,1.988000030517578232e+00
8.248966406250000000e+04,5.984300000000000000e+04,9.033709375000000000e+04,4.631140234375000000e+04,4.316700000000000000e+04,7.030981250000000000e+04,3.010000038146972656e+01,5.735800292968750000e+03,1.993000030517578125e+00
8.816428906250000000e+04,5.694800000000000000e+04,1.014598437500000000e+05,4.291003906250000000e+04,3.839200000000000000e+04,7.324839062500000000e+04,-2.322000122070312500e+01,1.003883984375000000e+04,2.001000061035156374e+00
6.432238671875000000e+04,4.324400000000000000e+04,9.748015625000000000e+04,3.128816015625000000e+04,2.868400000000000000e+04,7.148588281250000000e+04,-7.740000247955322266e+00,5.760280273437500000e+03,2.075000000000000178e+00
1.048459453125000000e+05,6.359100000000000000e+04,1.080527812500000000e+05,5.410487890625000000e+04,4.494300000000000000e+04,7.889587500000000000e+04,3.611999893188476562e+01,1.244195996093750000e+04,2.091999969482421839e+00
1.198803281250000000e+05,7.679300000000000000e+04,1.023071953125000000e+05,5.395800000000000000e+04,4.634000000000000000e+04,7.630969531250000000e+04,-1.892000007629394531e+01,7.207320312500000000e+03,2.111999969482421857e+00
7.918271875000000000e+04,5.032500000000000000e+04,1.031161250000000000e+05,3.403944140625000000e+04,3.119300000000000000e+04,7.151632812500000000e+04,-3.870000076293945312e+01,5.733080078125000000e+03,2.126999969482421982e+00
9.918489843750000000e+04,6.711300000000000000e+04,9.685428125000000000e+04,6.706567968750000000e+04,5.798800000000000000e+04,7.579527343750000000e+04,2.923999977111816406e+01,9.434320312500000000e+03,2.149999999999999911e+00
7.866292968750000000e+04,4.939700000000000000e+04,1.043637109375000000e+05,8.077243750000000000e+04,6.360900000000000000e+04,8.321939843750000000e+04,6.019999980926513672e+00,1.141175976562500000e+04,2.178000030517578178e+00
1.030234375000000000e+05,6.617200000000000000e+04,1.020332578125000000e+05,6.788507812500000000e+04,5.194100000000000000e+04,8.565328125000000000e+04,3.096000099182128906e+01,1.224748046875000000e+04,2.188999938964844016e+00
8.780261718750000000e+04,5.153300000000000000e+04,1.116611250000000000e+05,1.364331562500000000e+05,1.078080000000000000e+05,8.293710156250000000e+04,5.331999969482421875e+01,2.598212109375000000e+04,2.193000030517578303e+00
1.042134687500000000e+05,6.427100000000000000e+04,1.062646328125000000e+05,5.894171875000000000e+04,5.016200000000000000e+04,7.700659375000000000e+04,1.203999996185302734e+01,1.223863964843750000e+04,2.203999938964843697e+00
1.373596562500000000e+05,8.609200000000000000e+04,1.045625859375000000e+05,6.182696093750000000e+04,5.190500000000000000e+04,7.806361718750000000e+04,1.290000057220458984e+01,1.613775976562500000e+04,2.208999938964843590e+00
1.411586718750000000e+05,8.585700000000000000e+04,1.077486406250000000e+05,1.391157656250000000e+05,9.527300000000000000e+04,9.569438281250000000e+04,2.063999938964843750e+01,2.764948046875000000e+04,2.220000000000000195e+00
7.771657031250000000e+04,5.110900000000000000e+04,9.965433593750000000e+04,8.815111718750000000e+04,7.343700000000000000e+04,7.866705468750000000e+04,-3.440000057220458984e+00,4.744359863281250000e+03,2.228000030517578001e+00
9.156504687500000000e+04,6.026900000000000000e+04,9.956706250000000000e+04,4.586260156250000000e+04,4.132800000000000000e+04,7.272675781250000000e+04,8.600000381469726562e+00,6.746280273437500000e+03,2.243999938964843732e+00
1.059563281250000000e+05,7.319300000000000000e+04,9.487184375000000000e+04,4.299980078125000000e+04,3.867600000000000000e+04,7.286262500000000000e+04,3.268000030517578125e+01,9.105879882812500000e+03,2.248000030517578018e+00
8.474818750000000000e+04,5.558100000000000000e+04,9.992725781250000000e+04,4.592176171875000000e+04,4.098500000000000000e+04,7.343000000000000000e+04,2.407999992370605469e+01,7.540520019531250000e+03,2.276999969482421893e+00
6.162254687500000000e+04,4.055200000000000000e+04,9.958806250000000000e+04,4.078844140625000000e+04,3.830000000000000000e+04,6.979403125000000000e+04,2.407999992370605469e+01,7.560919921875000000e+03,2.283999938964843768e+00
8.040814843750000000e+04,5.606700000000000000e+04,9.398805468750000000e+04,3.824387890625000000e+04,3.513100000000000000e+04,7.134300000000000000e+04,-1.203999996185302734e+01,4.175200195312500000e+03,2.311000061035156428e+00
8.504731250000000000e+04,5.502100000000000000e+04,1.013006093750000000e+05,5.238719921875000000e+04,4.268800000000000000e+04,8.042652343750000000e+04,2.150000000000000000e+01,8.166800292968750000e+03,2.328999938964843697e+00
8.324900000000000000e+04,5.790100000000000000e+04,9.422646875000000000e+04,4.311812109375000000e+04,3.876100000000000000e+04,7.290289843750000000e+04,2.407999992370605469e+01,9.509799804687500000e+03,2.341999969482421839e+00
9.244532812500000000e+04,6.312100000000000000e+04,9.598227343750000000e+04,4.616996093750000000e+04,4.065700000000000000e+04,7.442247656250000000e+04,1.548000049591064453e+01,7.708479980468750000e+03,2.351000061035156463e+00
1.162530078125000000e+05,6.784800000000000000e+04,1.122915468750000000e+05,8.699171875000000000e+04,7.229300000000000000e+04,7.886087500000000000e+04,2.407999992370605469e+01,7.339240234375000000e+03,2.351000061035156463e+00
