FSC-A,FSC-H,FSC-W,SSC-A,SSC-H,SSC-W,585/15 YG E-A,530/30 Blue B-A,Time
9.453569531250000000e+04,6.290200000000000000e+04,9.849434375000000000e+04,4.848467968750000000e+04,4.260200000000000000e+04,7.458550781250000000e+04,7.292800292968750000e+02,9.392160156250000000e+03,2.289999961853027288e-01
1.231890468750000000e+05,6.997900000000000000e+04,1.153677265625000000e+05,9.577324218750000000e+04,7.320600000000000000e+04,8.573880468750000000e+04,1.578099975585937500e+03,2.114800000000000000e+04,2.310000038146972634e-01
7.889538281250000000e+04,5.351300000000000000e+04,9.662116406250000000e+04,5.147464062500000000e+04,4.620100000000000000e+04,7.301664843750000000e+04,9.133200073242187500e+02,1.165044042968750000e+04,2.339999961853027333e-01
1.471017500000000000e+05,9.189100000000000000e+04,1.049119140625000000e+05,1.041467578125000000e+05,8.132700000000000000e+04,8.392492187500000000e+04,1.910920043945312500e+03,2.770524023437500000e+04,2.339999961853027333e-01
7.747407812500000000e+04,5.520000000000000000e+04,9.198082031250000000e+04,4.007919921875000000e+04,3.663600000000000000e+04,7.169533593750000000e+04,4.386000061035156250e+02,4.512479980468750000e+03,2.670000076293945201e-01
8.785807812500000000e+04,5.069300000000000000e+04,1.135830781250000000e+05,8.143611718750000000e+04,6.733300000000000000e+04,7.926274218750000000e+04,1.416420043945312500e+03,2.499612109375000000e+04,2.910000038146972612e-01
1.217405937500000000e+05,8.602100000000000000e+04,9.274934375000000000e+04,1.427884375000000000e+05,1.100810000000000000e+05,8.500815625000000000e+04,1.165300048828125000e+03,1.654100000000000000e+04,2.929999923706054776e-01
1.199552578125000000e+05,7.152400000000000000e+04,1.099125859375000000e+05,1.011894375000000000e+05,8.550000000000000000e+04,7.756200000000000000e+04,8.634400024414062500e+02,1.015987988281250000e+04,2.979999923706054821e-01
1.048052343750000000e+05,6.639100000000000000e+04,1.034555312500000000e+05,6.288300000000000000e+04,5.404300000000000000e+04,7.625595312500000000e+04,8.316199951171875000e+02,8.778120117187500000e+03,3.099999999999999978e-01
9.550152343750000000e+04,6.815600000000000000e+04,9.183033593750000000e+04,4.634471875000000000e+04,4.222500000000000000e+04,7.193007812500000000e+04,1.013940002441406250e+03,1.638120019531250000e+04,3.110000038146972789e-01
1.142180937500000000e+05,6.726000000000000000e+04,1.112904687500000000e+05,7.240639843750000000e+04,6.004000000000000000e+04,7.903441406250000000e+04,8.737600097656250000e+02,9.484639648437500000e+03,3.120000076293945601e-01
6.666586718750000000e+04,4.184200000000000000e+04,1.044169531250000000e+05,6.089332031250000000e+04,5.249000000000000000e+04,7.602791406250000000e+04,4.205400085449218750e+02,5.406000000000000000e+03,3.200000000000000067e-01
6.300255859375000000e+04,3.559600000000000000e+04,1.159943671875000000e+05,6.952048437500000000e+04,5.294500000000000000e+04,8.605335156250000000e+04,1.007920043945312500e+03,1.166132031250000000e+04,3.390000152587890891e-01
9.289844531250000000e+04,6.239400000000000000e+04,9.757657031250000000e+04,4.644808203125000000e+04,4.297900000000000000e+04,7.082578906250000000e+04,4.231199951171875000e+02,3.977320068359375000e+03,3.509999847412109686e-01
1.002404062500000000e+05,6.382900000000000000e+04,1.029211718750000000e+05,5.460603906250000000e+04,4.602500000000000000e+04,7.775473437500000000e+04,1.153260009765625000e+03,1.546660058593750000e+04,3.540000152587890470e-01
6.973858593750000000e+04,4.195200000000000000e+04,1.089432656250000000e+05,5.328412109375000000e+04,4.458400000000000000e+04,7.832469531250000000e+04,5.254600219726562500e+02,5.297879882812500000e+03,3.620000076293945490e-01
8.005296875000000000e+04,4.557800000000000000e+04,1.151070937500000000e+05,7.604167968750000000e+04,6.267500000000000000e+04,7.951285156250000000e+04,1.104239990234375000e+03,1.410456054687500000e+04,3.640000152587890558e-01
1.202195781250000000e+05,7.512400000000000000e+04,1.048760781250000000e+05,7.154007812500000000e+04,5.520800000000000000e+04,8.492339062500000000e+04,1.464580078125000000e+03,2.576451953125000000e+04,3.670000076293945535e-01
1.238480781250000000e+05,8.185900000000000000e+04,9.915228906250000000e+04,6.632924218750000000e+04,5.871900000000000000e+04,7.402975781250000000e+04,9.184800415039062500e+02,1.479340039062500000e+04,3.690000152587890603e-01
8.704269531250000000e+04,5.202500000000000000e+04,1.096478671875000000e+05,8.420984375000000000e+04,7.114900000000000000e+04,7.756646875000000000e+04,9.571799926757812500e+02,1.170008007812500000e+04,3.729999923706054932e-01
1.002468984375000000e+05,6.834200000000000000e+04,9.613095312500000000e+04,4.706824218750000000e+04,4.117800000000000000e+04,7.491049218750000000e+04,1.034580078125000000e+03,1.456832031250000000e+04,4.009999847412109575e-01
1.060648828125000000e+05,6.752700000000000000e+04,1.029376171875000000e+05,8.747452343750000000e+04,7.140700000000000000e+04,8.028248437500000000e+04,6.957399902343750000e+02,7.258320312500000000e+03,4.040000152587890914e-01
6.490353906250000000e+04,3.712000000000000000e+04,1.145883203125000000e+05,9.140220312500000000e+04,7.550000000000000000e+04,7.933953906250000000e+04,9.184800415039062500e+02,1.433848046875000000e+04,4.259999847412109242e-01
8.198108593750000000e+04,5.186400000000000000e+04,1.035923359375000000e+05,5.363228125000000000e+04,4.522800000000000000e+04,7.771392187500000000e+04,8.316199951171875000e+02,9.269759765625000000e+03,4.290000152587890581e-01
1.095405781250000000e+05,6.648500000000000000e+04,1.079770078125000000e+05,8.555828125000000000e+04,7.008500000000000000e+04,8.000496093750000000e+04,9.632000122070312500e+02,1.165587988281250000e+04,4.370000076293945601e-01
8.195335937500000000e+04,5.645800000000000000e+04,9.513081250000000000e+04,8.261252343750000000e+04,7.337900000000000000e+04,7.378260937500000000e+04,5.504000244140625000e+02,6.463399902343750000e+03,4.540000152587890803e-01
8.042938281250000000e+04,5.649800000000000000e+04,9.329569531250000000e+04,3.098759960937500000e+04,2.823400000000000000e+04,7.192757031250000000e+04,4.618200073242187500e+02,4.872200195312500000e+03,4.770000076293945401e-01
8.512696875000000000e+04,4.979400000000000000e+04,1.120392265625000000e+05,1.183519609375000000e+05,9.185400000000000000e+04,8.444176562500000000e+04,1.638300048828125000e+03,2.340424023437500000e+04,4.899999999999999911e-01
9.077857812500000000e+04,5.526600000000000000e+04,1.076478281250000000e+05,5.836303906250000000e+04,5.012600000000000000e+04,7.630532031250000000e+04,1.011360046386718750e+03,1.492736035156250000e+04,5.109999847412109997e-01
6.755794531250000000e+04,4.444700000000000000e+04,9.961252343750000000e+04,3.999012109375000000e+04,3.545800000000000000e+04,7.391259375000000000e+04,2.106999969482421875e+02,1.840080078125000000e+03,5.190000152587890270e-01
1.004911562500000000e+05,6.771600000000000000e+04,9.725601562500000000e+04,4.884780078125000000e+04,4.340000000000000000e+04,7.376243750000000000e+04,5.142800292968750000e+02,6.187319824218750000e+03,5.200000000000000178e-01
8.022878906250000000e+04,5.818000000000000000e+04,9.037253906250000000e+04,5.927151953125000000e+04,5.015600000000000000e+04,7.744673437500000000e+04,7.834600219726562500e+02,8.869919921875000000e+03,5.240000152587890314e-01
9.797657812500000000e+04,5.600200000000000000e+04,1.146565000000000000e+05,9.788871875000000000e+04,7.879400000000000000e+04,8.141781250000000000e+04,8.857999877929687500e+02,1.157428027343750000e+04,5.270000076293945845e-01
6.210929687500000000e+04,3.897200000000000000e+04,1.044440859375000000e+05,3.658264062500000000e+04,3.176100000000000000e+04,7.548502343750000000e+04,7.430400390625000000e+02,9.017480468750000000e+03,5.400000000000000355e-01
1.004634218750000000e+05,6.278800000000000000e+04,1.048603359375000000e+05,5.612651953125000000e+04,4.672800000000000000e+04,7.871742187500000000e+04,9.313800048828125000e+02,1.160963964843750000e+04,5.440000152587890492e-01
1.113182421875000000e+05,7.194100000000000000e+04,1.014074375000000000e+05,4.671192187500000000e+04,3.902100000000000000e+04,7.845294531250000000e+04,5.891000366210937500e+02,6.447080078125000000e+03,5.550000000000000488e-01
6.406514843750000000e+04,4.220100000000000000e+04,9.948991406250000000e+04,3.475071875000000000e+04,3.181700000000000000e+04,7.157881250000000000e+04,4.093600158691406250e+02,4.840240234375000000e+03,5.570000076293945002e-01
1.316236875000000000e+05,7.703100000000000000e+04,1.119820546875000000e+05,8.577452343750000000e+04,7.122700000000000000e+04,7.892118750000000000e+04,1.083599975585937500e+03,1.241000000000000000e+04,5.600000000000000533e-01
6.484571875000000000e+04,4.543300000000000000e+04,9.353838281250000000e+04,3.623924218750000000e+04,3.529300000000000000e+04,6.729309375000000000e+04,3.190599975585937500e+02,2.847840087890625000e+03,5.629999923706054954e-01
1.017419531250000000e+05,6.560400000000000000e+04,1.016365000000000000e+05,6.153660156250000000e+04,5.729200000000000000e+04,7.039138281250000000e+04,5.779199829101562500e+02,6.339640136718750000e+03,5.720000076293945135e-01
1.044240937500000000e+05,7.021200000000000000e+04,9.746962500000000000e+04,4.857308203125000000e+04,4.542400000000000000e+04,7.007937500000000000e+04,6.054400024414062500e+02,7.818640136718750000e+03,5.720000076293945135e-01
7.505035937500000000e+04,4.811300000000000000e+04,1.022281015625000000e+05,6.353444140625000000e+04,5.471700000000000000e+04,7.609688281250000000e+04,8.806400146484375000e+02,1.127440039062500000e+04,5.740000152587890758e-01
8.351980468750000000e+04,5.006500000000000000e+04,1.093289609375000000e+05,9.076367968750000000e+04,7.370900000000000000e+04,8.069962500000000000e+04,5.590000000000000000e+02,7.964839843750000000e+03,5.750000000000000666e-01
1.092856953125000000e+05,6.903200000000000000e+04,1.037511171875000000e+05,6.677871875000000000e+04,5.731300000000000000e+04,7.635982031250000000e+04,6.407000122070312500e+02,6.744240234375000000e+03,5.779999923706055087e-01
1.505308281250000000e+05,8.749400000000000000e+04,1.127527421875000000e+05,1.319363281250000000e+05,8.409400000000000000e+04,1.028204140625000000e+05,1.619380004882812500e+03,2.049112109375000000e+04,5.820000076293945224e-01
1.162736562500000000e+05,7.044000000000000000e+04,1.081787343750000000e+05,5.345071875000000000e+04,4.580000000000000000e+04,7.648354687500000000e+04,8.634400024414062500e+02,1.200063964843750000e+04,5.849999999999999645e-01
9.372739843750000000e+04,5.930900000000000000e+04,1.035680703125000000e+05,5.893967968750000000e+04,4.875200000000000000e+04,7.923103125000000000e+04,6.828400268554687500e+02,8.734599609375000000e+03,5.990000152587890980e-01
9.358343750000000000e+04,6.132400000000000000e+04,1.000111640625000000e+05,5.242051953125000000e+04,4.652000000000000000e+04,7.384848437500000000e+04,4.884800109863281250e+02,4.859280273437500000e+03,6.190000152587891158e-01
9.520947656250000000e+04,6.155100000000000000e+04,1.013736250000000000e+05,8.824903906250000000e+04,6.187400000000000000e+04,9.347203125000000000e+04,1.607339965820312500e+03,2.415224023437500000e+04,6.220000076293945579e-01
6.829485937500000000e+04,4.412700000000000000e+04,1.014293281250000000e+05,1.021421171875000000e+05,8.416200000000000000e+04,7.953691406250000000e+04,6.364000244140625000e+02,7.559560058593750000e+03,6.220000076293945579e-01
8.018512500000000000e+04,4.642000000000000000e+04,1.132057890625000000e+05,1.182125625000000000e+05,9.108000000000000000e+04,8.505905468750000000e+04,9.855599975585937500e+02,1.273300000000000000e+04,6.300000000000000044e-01
9.631395312500000000e+04,6.740900000000000000e+04,9.363781250000000000e+04,8.328843750000000000e+04,6.497300000000000000e+04,8.401014062500000000e+04,1.405239990234375000e+03,2.393940039062500000e+04,6.379999923706054510e-01
1.110987656250000000e+05,6.882200000000000000e+04,1.057941953125000000e+05,6.827879687500000000e+04,5.903800000000000000e+04,7.579387500000000000e+04,1.305479980468750000e+03,1.570187988281250000e+04,6.530000305175781561e-01
7.971489843750000000e+04,5.242000000000000000e+04,9.966035156250000000e+04,4.891103906250000000e+04,4.406000000000000000e+04,7.275156250000000000e+04,5.220200195312500000e+02,5.194520019531250000e+03,6.590000152587890403e-01
1.106131953125000000e+05,7.813600000000000000e+04,9.277600781250000000e+04,4.907560156250000000e+04,4.538800000000000000e+04,7.086054687500000000e+04,5.590000000000000000e+02,6.408319824218750000e+03,6.600000000000000311e-01
8.497533593750000000e+04,5.708600000000000000e+04,9.755357031250000000e+04,4.666567968750000000e+04,4.208300000000000000e+04,7.267262500000000000e+04,5.160000000000000000e+02,5.705200195312500000e+03,6.719999694824219105e-01
1.138227968750000000e+05,7.093300000000000000e+04,1.051625000000000000e+05,6.752467968750000000e+04,5.410900000000000000e+04,8.178486718750000000e+04,8.995599975585937500e+02,1.060595996093750000e+04,7.180000305175781028e-01
6.888957812500000000e+04,4.237700000000000000e+04,1.065376796875000000e+05,6.096471875000000000e+04,5.358800000000000000e+04,7.455743750000000000e+04,5.959799804687500000e+02,8.608120117187500000e+03,7.190000152587890936e-01
1.209889375000000000e+05,7.707800000000000000e+04,1.028715156250000000e+05,6.609124218750000000e+04,5.554600000000000000e+04,7.797781250000000000e+04,7.103599853515625000e+02,7.951240234375000000e+03,7.380000305175781206e-01
6.903943750000000000e+04,4.198800000000000000e+04,1.077586171875000000e+05,8.256900000000000000e+04,6.634400000000000000e+04,8.156339843750000000e+04,9.864200439453125000e+02,1.516128027343750000e+04,7.399999999999999911e-01
1.089765312500000000e+05,7.272600000000000000e+04,9.820264062500000000e+04,5.115232031250000000e+04,4.532600000000000000e+04,7.396016406250000000e+04,7.507800292968750000e+02,9.606360351562500000e+03,7.409999847412109819e-01
7.887355468750000000e+04,5.159800000000000000e+04,1.001794062500000000e+05,5.801487890625000000e+04,4.342700000000000000e+04,8.755067187500000000e+04,7.654000244140625000e+02,8.984160156250000000e+03,7.550000000000000044e-01
9.577823437500000000e+04,6.367900000000000000e+04,9.857131250000000000e+04,4.595303906250000000e+04,4.136200000000000000e+04,7.281027343750000000e+04,7.172399902343750000e+02,8.358560546875000000e+03,7.659999847412110041e-01
8.610754687500000000e+04,5.400400000000000000e+04,1.044949296875000000e+05,7.770156250000000000e+04,6.542000000000000000e+04,7.783934375000000000e+04,9.012800292968750000e+02,1.140156054687500000e+04,8.030000305175781783e-01
1.225807578125000000e+05,7.505700000000000000e+04,1.070313593750000000e+05,5.745796093750000000e+04,4.824900000000000000e+04,7.804441406250000000e+04,7.413200073242187500e+02,9.070520507812500000e+03,8.030000305175781783e-01
1.011543125000000000e+05,5.965300000000000000e+04,1.111301953125000000e+05,6.045132031250000000e+04,5.124900000000000000e+04,7.730370312500000000e+04,9.735200195312500000e+02,1.127916015625000000e+04,8.100000000000000533e-01
6.308397656250000000e+04,4.330400000000000000e+04,9.547088281250000000e+04,5.888119921875000000e+04,4.822900000000000000e+04,8.001074218750000000e+04,8.032399902343750000e+02,1.061887988281250000e+04,8.109999847412109331e-01
1.066212578125000000e+05,6.924500000000000000e+04,1.009102500000000000e+05,5.844803906250000000e+04,4.982400000000000000e+04,7.687964062500000000e+04,8.926799926757812500e+02,1.282004003906250000e+04,8.150000000000000577e-01
8.461720312500000000e+04,5.674000000000000000e+04,9.773481250000000000e+04,3.731908203125000000e+04,3.202800000000000000e+04,7.636265625000000000e+04,4.618200073242187500e+02,4.389399902343750000e+03,8.169999694824219283e-01
1.329865781250000000e+05,8.590900000000000000e+04,1.014493046875000000e+05,5.686228125000000000e+04,4.860500000000000000e+04,7.666961718750000000e+04,5.564199829101562500e+02,6.020720214843750000e+03,8.209999847412109419e-01
1.037261250000000000e+05,6.197600000000000000e+04,1.096843203125000000e+05,7.615320312500000000e+04,6.494500000000000000e+04,7.684619531250000000e+04,6.922999877929687500e+02,8.784919921875000000e+03,8.240000152587890758e-01
1.036517890625000000e+05,7.315700000000000000e+04,9.285405468750000000e+04,4.898108203125000000e+04,4.484500000000000000e+04,7.158042187500000000e+04,6.983200073242187500e+02,7.859439941406250000e+03,8.300000000000000711e-01
9.440648437500000000e+04,6.336600000000000000e+04,9.763948437500000000e+04,6.653867968750000000e+04,5.423400000000000000e+04,8.040488281250000000e+04,1.253880004882812500e+03,1.656683984375000000e+04,8.459999847412109641e-01
6.047617578125000000e+04,4.290800000000000000e+04,9.236894531250000000e+04,8.913984375000000000e+04,6.758900000000000000e+04,8.643224218750000000e+04,8.995599975585937500e+02,1.151444042968750000e+04,8.480000305175781072e-01
1.602640468750000000e+05,9.828800000000000000e+04,1.068600937500000000e+05,1.053136406250000000e+05,8.263600000000000000e+04,8.352092187500000000e+04,1.387180053710937500e+03,2.688040039062500000e+04,8.549999999999999822e-01
8.404372656250000000e+04,5.705200000000000000e+04,9.654157812500000000e+04,3.296571875000000000e+04,3.029300000000000000e+04,7.131817187500000000e+04,5.220200195312500000e+02,6.843520019531250000e+03,8.609999847412109775e-01
9.091486718750000000e+04,5.572500000000000000e+04,1.069214375000000000e+05,7.447971875000000000e+04,6.238100000000000000e+04,7.824662500000000000e+04,1.046619995117187500e+03,1.324028027343750000e+04,8.680000305175781250e-01
1.013661250000000000e+05,6.215600000000000000e+04,1.068783437500000000e+05,7.586216406250000000e+04,6.510000000000000000e+04,7.637025000000000000e+04,7.593800048828125000e+02,9.283360351562500000e+03,8.750000000000000000e-01
9.500887500000000000e+04,5.989700000000000000e+04,1.039534765625000000e+05,6.843724218750000000e+04,5.262800000000000000e+04,8.522276562500000000e+04,1.167880004882812500e+03,1.785543945312500000e+04,8.859999847412109997e-01
8.944163281250000000e+04,5.425500000000000000e+04,1.080388281250000000e+05,6.467276171875000000e+04,5.475400000000000000e+04,7.740793750000000000e+04,1.000179992675781250e+03,1.464312011718750000e+04,8.890000152587891336e-01
8.286490625000000000e+04,4.756900000000000000e+04,1.141633125000000000e+05,5.394848046875000000e+04,4.430100000000000000e+04,7.980785937500000000e+04,7.628200073242187500e+02,8.130080078125000000e+03,9.259999847412109242e-01
9.427019531250000000e+04,5.945300000000000000e+04,1.039155546875000000e+05,6.087564062500000000e+04,5.132100000000000000e+04,7.773710156250000000e+04,6.286600341796875000e+02,1.005448046875000000e+04,9.630000305175780984e-01
9.063048437500000000e+04,5.877600000000000000e+04,1.010541562500000000e+05,5.184455859375000000e+04,4.338100000000000000e+04,7.832196093750000000e+04,6.974600219726562500e+02,8.691080078125000000e+03,9.769999694824218484e-01
1.084862421875000000e+05,7.037800000000000000e+04,1.010224062500000000e+05,5.321203906250000000e+04,4.571900000000000000e+04,7.627691406250000000e+04,5.899600219726562500e+02,7.639120117187500000e+03,1.006999969482421875e+00
8.832181250000000000e+04,5.917200000000000000e+04,9.782090625000000000e+04,5.100203906250000000e+04,4.468000000000000000e+04,7.480907812500000000e+04,6.579000244140625000e+02,8.717599609375000000e+03,1.010999984741211000e+00
8.490100000000000000e+04,5.633700000000000000e+04,9.876408593750000000e+04,4.202264062500000000e+04,3.841700000000000000e+04,7.168691406250000000e+04,7.654000091552734375e+01,6.269600219726562500e+02,1.029000015258789036e+00
1.272252343750000000e+05,8.236200000000000000e+04,1.012339765625000000e+05,5.550160156250000000e+04,4.771500000000000000e+04,7.623081250000000000e+04,5.985599975585937500e+02,6.194120117187500000e+03,1.040999984741211026e+00
1.339647968750000000e+05,8.166500000000000000e+04,1.075064843750000000e+05,7.079139843750000000e+04,5.563300000000000000e+04,8.339267968750000000e+04,9.743800048828125000e+02,1.310836035156250000e+04,1.044000015258789160e+00
1.126451562500000000e+05,7.311700000000000000e+04,1.009657500000000000e+05,7.716096093750000000e+04,6.588800000000000000e+04,7.674874218750000000e+04,7.697000122070312500e+02,1.121728027343750000e+04,1.065999984741210938e+00
1.031744765625000000e+05,7.142800000000000000e+04,9.466375000000000000e+04,5.440816015625000000e+04,4.900000000000000000e+04,7.276924218750000000e+04,7.877600097656250000e+02,9.132400390625000000e+03,1.066999969482421928e+00
9.048711718750000000e+04,6.126400000000000000e+04,9.679687500000000000e+04,4.483783984375000000e+04,4.128400000000000000e+04,7.117752343750000000e+04,8.049600219726562500e+02,9.566919921875000000e+03,1.068000030517578081e+00
1.370351562500000000e+05,8.105600000000000000e+04,1.107966875000000000e+05,7.405743750000000000e+04,5.918800000000000000e+04,8.200021875000000000e+04,1.025119995117187500e+03,1.439491992187500000e+04,1.073000030517578196e+00
9.904742187500000000e+04,6.820400000000000000e+04,9.517289062500000000e+04,5.081571875000000000e+04,4.590900000000000000e+04,7.254044531250000000e+04,8.651600341796875000e+02,1.198363964843750000e+04,1.084000015258789196e+00
9.055319531250000000e+04,6.070800000000000000e+04,9.775472656250000000e+04,6.146451953125000000e+04,5.439200000000000000e+04,7.405755468750000000e+04,9.847000122070312500e+02,1.451052050781250000e+04,1.094999999999999973e+00
1.010752578125000000e+05,6.251700000000000000e+04,1.059562812500000000e+05,6.514196093750000000e+04,5.058500000000000000e+04,8.439544531250000000e+04,1.091339965820312500e+03,1.642948046875000000e+04,1.094999999999999973e+00
9.144468750000000000e+04,6.010900000000000000e+04,9.970085937500000000e+04,4.223208203125000000e+04,3.760000000000000000e+04,7.360961718750000000e+04,7.645400390625000000e+02,1.135600000000000000e+04,1.106999969482421964e+00
9.949995312500000000e+04,6.340500000000000000e+04,1.028440859375000000e+05,4.254760156250000000e+04,3.684800000000000000e+04,7.567302343750000000e+04,9.012800292968750000e+02,1.045295996093750000e+04,1.106999969482421964e+00
9.003989843750000000e+04,5.449300000000000000e+04,1.082864765625000000e+05,9.542575781250000000e+04,8.057600000000000000e+04,7.761396093750000000e+04,1.125739990234375000e+03,1.524356054687500000e+04,1.109000015258789107e+00
1.374216093750000000e+05,8.813500000000000000e+04,1.021848671875000000e+05,7.493328125000000000e+04,6.439900000000000000e+04,7.625628125000000000e+04,1.043180053710937500e+03,1.457783984375000000e+04,1.114000015258789000e+00
1.097417656250000000e+05,7.148700000000000000e+04,1.006062109375000000e+05,1.066042812500000000e+05,8.557000000000000000e+04,8.164564843750000000e+04,8.161400146484375000e+02,1.452956054687500000e+04,1.114000015258789000e+00
1.351902343750000000e+05,8.569700000000000000e+04,1.033854921875000000e+05,6.885884375000000000e+04,5.602900000000000000e+04,8.054282031250000000e+04,1.087900024414062500e+03,1.304648046875000000e+04,1.114000015258789000e+00
1.290742968750000000e+05,8.446800000000000000e+04,1.001445937500000000e+05,6.913832031250000000e+04,6.146400000000000000e+04,7.371875000000000000e+04,4.575200195312500000e+02,4.392799804687500000e+03,1.116999969482421973e+00
1.145372812500000000e+05,7.602100000000000000e+04,9.874003125000000000e+04,6.289116015625000000e+04,5.295700000000000000e+04,7.782984375000000000e+04,8.539800415039062500e+02,1.012248046875000000e+04,1.121999969482421866e+00
9.254857812500000000e+04,5.978400000000000000e+04,1.014529609375000000e+05,4.673503906250000000e+04,3.920500000000000000e+04,7.812338281250000000e+04,8.109800415039062500e+02,8.966480468750000000e+03,1.123000030517578240e+00
1.116504140625000000e+05,7.384400000000000000e+04,9.908891406250000000e+04,9.883732031250000000e+04,6.564400000000000000e+04,9.867471875000000000e+04,1.125739990234375000e+03,1.671167968750000000e+04,1.131999969482421875e+00
1.303286328125000000e+05,8.720100000000000000e+04,9.794862500000000000e+04,7.527260156250000000e+04,6.509300000000000000e+04,7.578488281250000000e+04,8.686000366210937500e+02,1.508920019531250000e+04,1.134000015258789018e+00
7.393171875000000000e+04,4.917900000000000000e+04,9.852150000000000000e+04,7.714124218750000000e+04,6.111000000000000000e+04,8.272832812500000000e+04,9.606199951171875000e+02,1.545640039062500000e+04,1.135999984741211000e+00
1.104332421875000000e+05,7.323300000000000000e+04,9.882639062500000000e+04,6.752535937500000000e+04,5.692100000000000000e+04,7.774533593750000000e+04,7.946400146484375000e+02,1.221279980468750000e+04,1.139000015258789134e+00
6.877275781250000000e+04,4.192000000000000000e+04,1.075164921875000000e+05,6.383840234375000000e+04,5.145200000000000000e+04,8.131295312500000000e+04,5.349199829101562500e+02,6.543640136718750000e+03,1.140000000000000124e+00
8.992602343750000000e+04,6.046600000000000000e+04,9.746621093750000000e+04,4.488544140625000000e+04,3.957800000000000000e+04,7.432443750000000000e+04,6.432800292968750000e+02,8.310959960937500000e+03,1.140999984741210893e+00
8.382719531250000000e+04,5.403900000000000000e+04,1.016617421875000000e+05,4.876687890625000000e+04,4.297100000000000000e+04,7.437542187500000000e+04,9.683600463867187500e+02,1.551556054687500000e+04,1.144000015258789027e+00
7.827470312500000000e+04,5.165800000000000000e+04,9.930333593750000000e+04,4.741912109375000000e+04,4.095100000000000000e+04,7.588727343750000000e+04,5.641600341796875000e+02,6.931240234375000000e+03,1.151999969482421893e+00
1.038553359375000000e+05,7.263300000000000000e+04,9.370759375000000000e+04,5.122916015625000000e+04,4.622800000000000000e+04,7.262599218750000000e+04,6.166199951171875000e+02,7.449399902343750000e+03,1.154000015258789036e+00
1.310059531250000000e+05,8.075700000000000000e+04,1.063140703125000000e+05,7.797152343750000000e+04,6.554100000000000000e+04,7.796557812500000000e+04,9.976000366210937500e+02,1.315595996093750000e+04,1.155000000000000027e+00
8.518891406250000000e+04,5.950400000000000000e+04,9.382463281250000000e+04,3.357567968750000000e+04,3.106400000000000000e+04,7.083491406250000000e+04,3.947400207519531250e+02,4.709680175781250000e+03,1.156999969482422008e+00
