FSC-A,FSC-H,FSC-W,SSC-A,SSC-H,SSC-W,585/15 YG E-A,530/30 Blue B-A,Time
9.582543750000000000e+04,6.744400000000000000e+04,9.311452343750000000e+04,4.927551953125000000e+04,4.102000000000000000e+04,7.872550781250000000e+04,1.173298046875000000e+04,7.244720214843750000e+03,2.170000076293945312e-01
9.420824218750000000e+04,6.316400000000000000e+04,9.774604687500000000e+04,3.361444140625000000e+04,3.086000000000000000e+04,7.138549218750000000e+04,6.525680175781250000e+03,4.326839843750000000e+03,2.170000076293945312e-01
9.168540625000000000e+04,6.013900000000000000e+04,9.991345312500000000e+04,4.828951953125000000e+04,4.250200000000000000e+04,7.446007031250000000e+04,7.105320312500000000e+03,3.753600097656250000e+03,2.170000076293945312e-01
1.082449375000000000e+05,6.334800000000000000e+04,1.119836484375000000e+05,6.064171875000000000e+04,4.218400000000000000e+04,9.421145312500000000e+04,2.140282031250000000e+04,1.243991992187500000e+04,2.170000076293945312e-01
1.060607578125000000e+05,6.843700000000000000e+04,1.015649140625000000e+05,3.656224218750000000e+04,3.256900000000000000e+04,7.357128125000000000e+04,1.355875976562500000e+04,7.890720214843750000e+03,2.179999923706054665e-01
7.838680468750000000e+04,5.763600000000000000e+04,8.913106250000000000e+04,4.113864062500000000e+04,3.745200000000000000e+04,7.198713281250000000e+04,5.832520019531250000e+03,3.089239990234375000e+03,2.179999923706054665e-01
1.254623125000000000e+05,8.208000000000000000e+04,1.001742031250000000e+05,6.555948437500000000e+04,5.661600000000000000e+04,7.588856250000000000e+04,2.573206054687500000e+04,1.946704101562500000e+04,2.189999961853027477e-01
1.218473828125000000e+05,7.221100000000000000e+04,1.105841250000000000e+05,6.827335937500000000e+04,5.702300000000000000e+04,7.846593750000000000e+04,5.473040039062500000e+03,2.779840087890625000e+03,2.189999961853027477e-01
1.313322187500000000e+05,8.045200000000000000e+04,1.069829062500000000e+05,5.358808203125000000e+04,4.518000000000000000e+04,7.773237500000000000e+04,7.484580078125000000e+03,3.995679931640625000e+03,2.189999961853027477e-01
1.312873906250000000e+05,8.225300000000000000e+04,1.046047031250000000e+05,6.811016406250000000e+04,5.876800000000000000e+04,7.595404687500000000e+04,1.900428125000000000e+04,1.001232031250000000e+04,2.189999961853027477e-01
7.185727343750000000e+04,5.243700000000000000e+04,8.980754687500000000e+04,3.916732031250000000e+04,3.230900000000000000e+04,7.944750781250000000e+04,1.125912011718750000e+04,5.792919921875000000e+03,2.200000000000000011e-01
1.188908984375000000e+05,7.155900000000000000e+04,1.088840625000000000e+05,8.469943750000000000e+04,5.382300000000000000e+04,1.031317890625000000e+05,2.945328125000000000e+04,2.056591992187500000e+04,2.210000038146972823e-01
1.062300859375000000e+05,6.352400000000000000e+04,1.095947187500000000e+05,5.852419921875000000e+04,4.687200000000000000e+04,8.182800781250000000e+04,1.848914062500000000e+04,1.099695996093750000e+04,2.210000038146972823e-01
1.052406562500000000e+05,7.156500000000000000e+04,9.637464062500000000e+04,5.187448046875000000e+04,4.449600000000000000e+04,7.640341406250000000e+04,1.222662011718750000e+04,8.081120117187500000e+03,2.220000076293945357e-01
1.224055234375000000e+05,7.294000000000000000e+04,1.099803671875000000e+05,1.044180781250000000e+05,7.286500000000000000e+04,9.391536718750000000e+04,2.918754101562500000e+04,1.742432031250000000e+04,2.220000076293945357e-01
9.825977343750000000e+04,6.712000000000000000e+04,9.594089062500000000e+04,3.125620117187500000e+04,2.799200000000000000e+04,7.317828125000000000e+04,9.582980468750000000e+03,5.440680175781250000e+03,2.220000076293945357e-01
1.054737031250000000e+05,7.117700000000000000e+04,9.711457812500000000e+04,5.338680078125000000e+04,4.591700000000000000e+04,7.619742968750000000e+04,2.295941992187500000e+04,1.248004003906250000e+04,2.229999923706054710e-01
1.238079531250000000e+05,7.483700000000000000e+04,1.084206796875000000e+05,5.646312109375000000e+04,4.757300000000000000e+04,7.778292187500000000e+04,2.709430078125000000e+04,1.223932031250000000e+04,2.229999923706054710e-01
7.860510937500000000e+04,5.756500000000000000e+04,8.948952343750000000e+04,3.229116015625000000e+04,3.066500000000000000e+04,6.901135937500000000e+04,7.093280273437500000e+03,4.424080078125000000e+03,2.229999923706054710e-01
8.057865625000000000e+04,5.622500000000000000e+04,9.392268750000000000e+04,3.675603906250000000e+04,3.432500000000000000e+04,7.017753125000000000e+04,8.051320312500000000e+03,4.658000000000000000e+03,2.239999961853027521e-01
9.228425781250000000e+04,6.641200000000000000e+04,9.106699218750000000e+04,3.506012109375000000e+04,3.283300000000000000e+04,6.998142187500000000e+04,1.187918066406250000e+04,7.819320312500000000e+03,2.250000000000000056e-01
6.985304687500000000e+04,4.881100000000000000e+04,9.378807031250000000e+04,4.263396093750000000e+04,3.805400000000000000e+04,7.342353125000000000e+04,5.104959960937500000e+03,2.573800048828125000e+03,2.250000000000000056e-01
9.030539843750000000e+04,5.354300000000000000e+04,1.105327500000000000e+05,4.767548046875000000e+04,3.735900000000000000e+04,8.363340625000000000e+04,2.070535937500000000e+04,1.392708007812500000e+04,2.260000038146972590e-01
1.281002031250000000e+05,8.084100000000000000e+04,1.038479921875000000e+05,1.093834375000000000e+05,9.531600000000000000e+04,7.520828125000000000e+04,1.461741992187500000e+04,9.137839843750000000e+03,2.260000038146972590e-01
8.719432812500000000e+04,6.309700000000000000e+04,9.056482031250000000e+04,3.309219921875000000e+04,3.165200000000000000e+04,6.851796093750000000e+04,1.291032031250000000e+04,9.020879882812500000e+03,2.270000076293945401e-01
1.050866640625000000e+05,6.887300000000000000e+04,9.999505468750000000e+04,6.149987890625000000e+04,5.362000000000000000e+04,7.516703125000000000e+04,1.103637988281250000e+04,7.172640136718750000e+03,2.270000076293945401e-01
6.972265625000000000e+04,5.232600000000000000e+04,8.732454687500000000e+04,2.643432031250000000e+04,2.615800000000000000e+04,6.622828125000000000e+04,2.992800048828125000e+03,1.376320068359375000e+03,2.270000076293945401e-01
1.024470078125000000e+05,7.334700000000000000e+04,9.153702343750000000e+04,4.185467968750000000e+04,3.940700000000000000e+04,6.960662500000000000e+04,8.232780273437500000e+03,4.794000000000000000e+03,2.279999923706054754e-01
8.846931250000000000e+04,6.004800000000000000e+04,9.655483593750000000e+04,4.178667968750000000e+04,3.297200000000000000e+04,8.305629687500000000e+04,1.395608007812500000e+04,8.568679687500000000e+03,2.279999923706054754e-01
8.117042968750000000e+04,4.972100000000000000e+04,1.069887031250000000e+05,3.706135937500000000e+04,3.006800000000000000e+04,8.077868750000000000e+04,1.242356054687500000e+04,7.442600097656250000e+03,2.289999961853027288e-01
1.056914140625000000e+05,7.148900000000000000e+04,9.689032812500000000e+04,5.166164062500000000e+04,4.519300000000000000e+04,7.491640625000000000e+04,1.593150000000000000e+04,9.286759765625000000e+03,2.289999961853027288e-01
8.123414843750000000e+04,5.227000000000000000e+04,1.018511875000000000e+05,3.567416015625000000e+04,3.085100000000000000e+04,7.578171093750000000e+04,1.260329980468750000e+04,6.326720214843750000e+03,2.300000000000000100e-01
7.748233593750000000e+04,5.029600000000000000e+04,1.009599687500000000e+05,5.349356250000000000e+04,4.422500000000000000e+04,7.927086718750000000e+04,2.920301953125000000e+04,1.484100000000000000e+04,2.300000000000000100e-01
8.539010937500000000e+04,5.601300000000000000e+04,9.990762500000000000e+04,4.646983984375000000e+04,4.011200000000000000e+04,7.592360156250000000e+04,1.580937988281250000e+04,8.423160156250000000e+03,2.300000000000000100e-01
1.153503046875000000e+05,6.811100000000000000e+04,1.109893828125000000e+05,5.074160156250000000e+04,4.318600000000000000e+04,7.700183593750000000e+04,2.057206054687500000e+04,1.183200000000000000e+04,2.300000000000000100e-01
1.335925156250000000e+05,7.481000000000000000e+04,1.170314062500000000e+05,9.130020312500000000e+04,5.975100000000000000e+04,1.001397500000000000e+05,3.883932031250000000e+04,2.056183984375000000e+04,2.310000038146972634e-01
1.149626718750000000e+05,8.448800000000000000e+04,8.917472656250000000e+04,5.151000000000000000e+04,4.542900000000000000e+04,7.430846875000000000e+04,2.263950000000000000e+04,1.351908007812500000e+04,2.310000038146972634e-01
1.136900468750000000e+05,8.274600000000000000e+04,9.004411718750000000e+04,4.620667968750000000e+04,4.205500000000000000e+04,7.200572656250000000e+04,8.160540039062500000e+03,5.949319824218750000e+03,2.310000038146972634e-01
6.480146875000000000e+04,3.960200000000000000e+04,1.072377421875000000e+05,4.091492187500000000e+04,3.455400000000000000e+04,7.760028906250000000e+04,1.233240039062500000e+04,8.789000000000000000e+03,2.320000076293945446e-01
1.020729453125000000e+05,6.212400000000000000e+04,1.076790468750000000e+05,5.261296093750000000e+04,4.504500000000000000e+04,7.654663281250000000e+04,1.013510058593750000e+04,5.734439941406250000e+03,2.320000076293945446e-01
8.440657812500000000e+04,5.563300000000000000e+04,9.943144531250000000e+04,5.063008203125000000e+04,4.131300000000000000e+04,8.031596093750000000e+04,1.396983984375000000e+04,7.101240234375000000e+03,2.320000076293945446e-01
1.065067968750000000e+05,6.949700000000000000e+04,1.004364140625000000e+05,9.011292187500000000e+04,6.370900000000000000e+04,9.269712500000000000e+04,2.440851953125000000e+04,1.519120019531250000e+04,2.320000076293945446e-01
1.438650000000000000e+05,9.029100000000000000e+04,1.044216718750000000e+05,5.812503906250000000e+04,4.843100000000000000e+04,7.865380468750000000e+04,1.915306054687500000e+04,1.108875976562500000e+04,2.329999923706054799e-01
1.011360234375000000e+05,6.684000000000000000e+04,9.916293750000000000e+04,4.686219921875000000e+04,3.934900000000000000e+04,7.804928125000000000e+04,1.605791992187500000e+04,8.002919921875000000e+03,2.329999923706054799e-01
7.700325781250000000e+04,5.680200000000000000e+04,8.884344531250000000e+04,3.120859960937500000e+04,2.743800000000000000e+04,7.454212500000000000e+04,1.172782031250000000e+04,7.214800292968750000e+03,2.350000000000000144e-01
7.145371875000000000e+04,5.087000000000000000e+04,9.205407812500000000e+04,4.158471875000000000e+04,3.653800000000000000e+04,7.458800000000000000e+04,1.179232031250000000e+04,6.858479980468750000e+03,2.360000038146972678e-01
1.208821484375000000e+05,7.590900000000000000e+04,1.043635468750000000e+05,5.228792187500000000e+04,4.401300000000000000e+04,7.785747656250000000e+04,1.758614062500000000e+04,8.832520507812500000e+03,2.370000076293945490e-01
9.088005468750000000e+04,6.570000000000000000e+04,9.065320312500000000e+04,4.491535937500000000e+04,4.162400000000000000e+04,7.071817187500000000e+04,1.052382031250000000e+04,5.580080078125000000e+03,2.370000076293945490e-01
8.498713281250000000e+04,5.302100000000000000e+04,1.050473671875000000e+05,3.917208203125000000e+04,3.544000000000000000e+04,7.243739843750000000e+04,1.263512011718750000e+04,6.629320312500000000e+03,2.370000076293945490e-01
9.453510937500000000e+04,6.235700000000000000e+04,9.935457031250000000e+04,3.790251953125000000e+04,3.262100000000000000e+04,7.614664062500000000e+04,9.625980468750000000e+03,5.329839843750000000e+03,2.379999923706054843e-01
1.226397578125000000e+05,7.426300000000000000e+04,1.082277812500000000e+05,6.637479687500000000e+04,5.229900000000000000e+04,8.317442187500000000e+04,2.116975976562500000e+04,1.068144042968750000e+04,2.379999923706054843e-01
6.695614843750000000e+04,4.628500000000000000e+04,9.480475000000000000e+04,3.256656054687500000e+04,3.019200000000000000e+04,7.069032031250000000e+04,8.243100585937500000e+03,4.659359863281250000e+03,2.389999961853027377e-01
1.062743359375000000e+05,7.401000000000000000e+04,9.410613281250000000e+04,5.391924218750000000e+04,4.621500000000000000e+04,7.646114062500000000e+04,1.947728125000000000e+04,1.100920019531250000e+04,2.399999999999999911e-01
8.053322656250000000e+04,5.396700000000000000e+04,9.779727343750000000e+04,4.202876171875000000e+04,3.777200000000000000e+04,7.292165625000000000e+04,1.222060058593750000e+04,6.712280273437500000e+03,2.399999999999999911e-01
9.610686718750000000e+04,6.644500000000000000e+04,9.479207812500000000e+04,5.587967968750000000e+04,4.361600000000000000e+04,8.396301562500000000e+04,2.308498046875000000e+04,1.372104003906250000e+04,2.399999999999999911e-01
9.635466406250000000e+04,7.036400000000000000e+04,8.974332031250000000e+04,3.693216015625000000e+04,3.485300000000000000e+04,6.944555468750000000e+04,9.756700195312500000e+03,6.644280273437500000e+03,2.420000076293945257e-01
8.460776562500000000e+04,5.936300000000000000e+04,9.340590625000000000e+04,3.411355859375000000e+04,2.980800000000000000e+04,7.500222656250000000e+04,1.383224023437500000e+04,1.063995996093750000e+04,2.420000076293945257e-01
7.759738281250000000e+04,4.972400000000000000e+04,1.022729921875000000e+05,5.082660156250000000e+04,4.368500000000000000e+04,7.624979687500000000e+04,9.696500000000000000e+03,7.203919921875000000e+03,2.429999923706054610e-01
1.190012265625000000e+05,7.393200000000000000e+04,1.054870000000000000e+05,6.629932031250000000e+04,5.556000000000000000e+04,7.820360156250000000e+04,1.255858007812500000e+04,7.165839843750000000e+03,2.429999923706054610e-01
1.465500937500000000e+05,8.372500000000000000e+04,1.147125312500000000e+05,9.096971875000000000e+04,5.895700000000000000e+04,1.011210156250000000e+05,4.286153906250000000e+04,2.257124023437500000e+04,2.429999923706054610e-01
1.250563906250000000e+05,8.066900000000000000e+04,1.015965937500000000e+05,4.969371875000000000e+04,4.166400000000000000e+04,7.816646875000000000e+04,1.813138085937500000e+04,1.033940039062500000e+04,2.439999961853027421e-01
1.294536640625000000e+05,7.556300000000000000e+04,1.122755234375000000e+05,1.007467578125000000e+05,6.443800000000000000e+04,1.024634453125000000e+05,5.973990234375000000e+04,3.393880078125000000e+04,2.439999961853027421e-01
9.494692187500000000e+04,6.645300000000000000e+04,9.363671875000000000e+04,3.034296093750000000e+04,2.847700000000000000e+04,6.983026562500000000e+04,8.495080078125000000e+03,5.048319824218750000e+03,2.449999999999999956e-01
9.214737500000000000e+04,7.038500000000000000e+04,8.579910937500000000e+04,4.173840234375000000e+04,3.596900000000000000e+04,7.604792968750000000e+04,1.135028027343750000e+04,5.394439941406250000e+03,2.449999999999999956e-01
8.433931250000000000e+04,5.689000000000000000e+04,9.715698437500000000e+04,3.456508203125000000e+04,3.259900000000000000e+04,6.948854687500000000e+04,1.081621972656250000e+04,6.528680175781250000e+03,2.449999999999999956e-01
7.436300781250000000e+04,5.418500000000000000e+04,8.994101562500000000e+04,2.691440039062500000e+04,2.549200000000000000e+04,6.919277343750000000e+04,5.361240234375000000e+03,2.785959960937500000e+03,2.449999999999999956e-01
7.784754687500000000e+04,5.406100000000000000e+04,9.437148437500000000e+04,4.193900000000000000e+04,3.496000000000000000e+04,7.861883593750000000e+04,2.323720117187500000e+04,1.596571972656250000e+04,2.460000038146972767e-01
7.291632812500000000e+04,5.192900000000000000e+04,9.202264843750000000e+04,3.323092187500000000e+04,2.946000000000000000e+04,7.392470312500000000e+04,4.791060058593750000e+03,3.039600097656250000e+03,2.460000038146972767e-01
9.089480468750000000e+04,6.366100000000000000e+04,9.357192187500000000e+04,3.164991992187500000e+04,2.977300000000000000e+04,6.966745312500000000e+04,1.040600000000000000e+04,5.751439941406250000e+03,2.470000076293945301e-01
1.285191015625000000e+05,7.620400000000000000e+04,1.105273828125000000e+05,6.719624218750000000e+04,5.641200000000000000e+04,7.806446875000000000e+04,1.615337988281250000e+04,8.293280273437500000e+03,2.479999923706054654e-01
1.201009843750000000e+05,7.752800000000000000e+04,1.015238125000000000e+05,5.642028125000000000e+04,4.908000000000000000e+04,7.533739843750000000e+04,2.446528125000000000e+04,1.470567968750000000e+04,2.479999923706054654e-01
6.611362500000000000e+04,5.169500000000000000e+04,8.381511718750000000e+04,4.534580078125000000e+04,3.070600000000000000e+04,9.678181250000000000e+04,2.366290039062500000e+04,1.375571972656250000e+04,2.479999923706054654e-01
1.465064375000000000e+05,9.501100000000000000e+04,1.010561406250000000e+05,6.215267968750000000e+04,5.391900000000000000e+04,7.554364843750000000e+04,1.804796093750000000e+04,9.106560546875000000e+03,2.479999923706054654e-01
1.109925625000000000e+05,7.819400000000000000e+04,9.302514843750000000e+04,9.537475781250000000e+04,8.315000000000000000e+04,7.517114843750000000e+04,2.676233984375000000e+04,1.628532031250000000e+04,2.489999961853027466e-01
1.095022265625000000e+05,8.028500000000000000e+04,8.938578906250000000e+04,4.084351953125000000e+04,3.703300000000000000e+04,7.227934375000000000e+04,2.193086132812500000e+04,1.567671972656250000e+04,2.489999961853027466e-01
1.093116562500000000e+05,8.043300000000000000e+04,8.906604687500000000e+04,4.632432031250000000e+04,4.284900000000000000e+04,7.085138281250000000e+04,1.008178027343750000e+04,6.561320312500000000e+03,2.489999961853027466e-01
8.461130468750000000e+04,5.760600000000000000e+04,9.625883593750000000e+04,4.601560156250000000e+04,4.180600000000000000e+04,7.213506250000000000e+04,1.073882031250000000e+04,9.092280273437500000e+03,2.489999961853027466e-01
1.089800781250000000e+05,6.229300000000000000e+04,1.146536250000000000e+05,6.883300000000000000e+04,5.402100000000000000e+04,8.350529687500000000e+04,8.859719726562500000e+03,4.615160156250000000e+03,2.500000000000000000e-01
1.259585078125000000e+05,8.402100000000000000e+04,9.824707812500000000e+04,1.198663203125000000e+05,7.806100000000000000e+04,1.006335937500000000e+05,4.989117968750000000e+04,3.016888085937500000e+04,2.500000000000000000e-01
7.324200781250000000e+04,4.999700000000000000e+04,9.600552343750000000e+04,2.842196093750000000e+04,2.720000000000000000e+04,6.848021093750000000e+04,8.720400390625000000e+03,4.450600097656250000e+03,2.500000000000000000e-01
1.185109375000000000e+05,7.171600000000000000e+04,1.082984687500000000e+05,8.003192187500000000e+04,6.240400000000000000e+04,8.404866406250000000e+04,2.153612109375000000e+04,1.219036035156250000e+04,2.500000000000000000e-01
7.722568750000000000e+04,5.453600000000000000e+04,9.280223437500000000e+04,3.877360156250000000e+04,3.558900000000000000e+04,7.140034375000000000e+04,1.699188085937500000e+04,1.318452050781250000e+04,2.500000000000000000e-01
1.005737578125000000e+05,5.792000000000000000e+04,1.137983671875000000e+05,7.595735937500000000e+04,5.442800000000000000e+04,9.145920312500000000e+04,3.165488085937500000e+04,2.056524023437500000e+04,2.510000038146972812e-01
9.428140625000000000e+04,6.304300000000000000e+04,9.800971093750000000e+04,4.176424218750000000e+04,3.795100000000000000e+04,7.212092968750000000e+04,1.220770019531250000e+04,6.855080078125000000e+03,2.520000076293945623e-01
1.005259687500000000e+05,6.184500000000000000e+04,1.065255078125000000e+05,3.949644140625000000e+04,3.343700000000000000e+04,7.741240625000000000e+04,1.190583984375000000e+04,6.646320312500000000e+03,2.520000076293945623e-01
9.131488281250000000e+04,6.160100000000000000e+04,9.714796875000000000e+04,3.787464062500000000e+04,3.248500000000000000e+04,7.640918750000000000e+04,1.466729980468750000e+04,8.880120117187500000e+03,2.539999961853027233e-01
9.687976562500000000e+04,7.212500000000000000e+04,8.802928906250000000e+04,5.116932031250000000e+04,4.374400000000000000e+04,7.666040625000000000e+04,1.920035937500000000e+04,1.244808007812500000e+04,2.539999961853027233e-01
8.493816406250000000e+04,6.679300000000000000e+04,8.333968750000000000e+04,4.294880078125000000e+04,4.038100000000000000e+04,6.970339843750000000e+04,9.278540039062500000e+03,5.484879882812500000e+03,2.550000000000000044e-01
1.404158593750000000e+05,8.644800000000000000e+04,1.064488984375000000e+05,6.371464062500000000e+04,5.506800000000000000e+04,7.582629687500000000e+04,1.531918066406250000e+04,8.794440429687500000e+03,2.550000000000000044e-01
1.155361562500000000e+05,6.867100000000000000e+04,1.102616562500000000e+05,7.917035937500000000e+04,5.937800000000000000e+04,8.738100000000000000e+04,4.087580078125000000e+04,2.455004101562500000e+04,2.550000000000000044e-01
8.985345312500000000e+04,5.722600000000000000e+04,1.029013984375000000e+05,4.733616015625000000e+04,4.122900000000000000e+04,7.524371093750000000e+04,1.573456054687500000e+04,8.119200195312500000e+03,2.560000038146972856e-01
1.032393750000000000e+05,7.078500000000000000e+04,9.558375781250000000e+04,3.823776171875000000e+04,3.338900000000000000e+04,7.505315625000000000e+04,1.435254003906250000e+04,1.227875976562500000e+04,2.560000038146972856e-01
8.044708593750000000e+04,4.889300000000000000e+04,1.078309921875000000e+05,5.342964062500000000e+04,4.685700000000000000e+04,7.472875000000000000e+04,1.429320019531250000e+04,8.693120117187500000e+03,2.560000038146972856e-01
1.051840156250000000e+05,7.453300000000000000e+04,9.248707812500000000e+04,1.274163593750000000e+05,1.019610000000000000e+05,8.189757031250000000e+04,5.705240234375000000e+04,3.709671875000000000e+04,2.560000038146972856e-01
8.808345312500000000e+04,5.539200000000000000e+04,1.042142734375000000e+05,9.131175781250000000e+04,7.402400000000000000e+04,8.084146093750000000e+04,1.732040039062500000e+04,9.925959960937500000e+03,2.570000076293945113e-01
7.613890625000000000e+04,5.304800000000000000e+04,9.406272656250000000e+04,3.864167968750000000e+04,3.458400000000000000e+04,7.322522656250000000e+04,1.426482031250000000e+04,7.354879882812500000e+03,2.570000076293945113e-01
8.554822656250000000e+04,5.472100000000000000e+04,1.024558906250000000e+05,4.066060156250000000e+04,3.555700000000000000e+04,7.494257812500000000e+04,7.396860351562500000e+03,4.427479980468750000e+03,2.570000076293945113e-01
8.052201562500000000e+04,5.824400000000000000e+04,9.060317187500000000e+04,3.389119921875000000e+04,3.322800000000000000e+04,6.684403906250000000e+04,2.838860107421875000e+03,1.432760009765625000e+03,2.570000076293945113e-01
8.769110937500000000e+04,6.112000000000000000e+04,9.402691406250000000e+04,3.171383984375000000e+04,2.908800000000000000e+04,7.145207812500000000e+04,1.205032031250000000e+04,5.916000000000000000e+03,2.579999923706054465e-01
1.343654062500000000e+05,8.532500000000000000e+04,1.032027187500000000e+05,9.081400000000000000e+04,7.545600000000000000e+04,7.887492187500000000e+04,2.404301953125000000e+04,1.604120019531250000e+04,2.579999923706054465e-01
1.163255781250000000e+05,7.572100000000000000e+04,1.006789765625000000e+05,7.581796093750000000e+04,6.301200000000000000e+04,7.885492187500000000e+04,3.648033984375000000e+04,2.462416015625000000e+04,2.579999923706054465e-01
