FSC-A,FSC-H,FSC-W,SSC-A,SSC-H,SSC-W,585/15 YG E-A,530/30 Blue B-A,Time
6.613427343750000000e+04,5.269600000000000000e+04,8.224866406250000000e+04,3.105559960937500000e+04,2.844900000000000000e+04,7.154064062500000000e+04,6.245320312500000000e+03,3.351040039062500000e+03,2.220000076293945357e-01
1.070259921875000000e+05,6.336100000000000000e+04,1.106998828125000000e+05,5.891928125000000000e+04,4.826900000000000000e+04,7.999615625000000000e+04,2.695154101562500000e+04,1.221416015625000000e+04,2.220000076293945357e-01
7.316058593750000000e+04,4.804800000000000000e+04,9.978879687500000000e+04,3.939240234375000000e+04,3.234400000000000000e+04,7.981760156250000000e+04,3.475862109375000000e+04,1.547204003906250000e+04,2.220000076293945357e-01
7.644925000000000000e+04,5.108200000000000000e+04,9.808108593750000000e+04,4.976987890625000000e+04,4.011500000000000000e+04,8.130921093750000000e+04,2.395616015625000000e+04,9.807639648437500000e+03,2.220000076293945357e-01
9.983625781250000000e+04,7.342700000000000000e+04,8.910712500000000000e+04,4.692476171875000000e+04,4.284300000000000000e+04,7.177978125000000000e+04,1.070958007812500000e+04,6.489919921875000000e+03,2.229999923706054710e-01
1.055439140625000000e+05,6.741200000000000000e+04,1.026067421875000000e+05,3.932100000000000000e+04,3.415600000000000000e+04,7.544621875000000000e+04,5.710399902343750000e+03,2.847159912109375000e+03,2.239999961853027521e-01
1.459010937500000000e+05,8.616500000000000000e+04,1.109705000000000000e+05,9.150692187500000000e+04,7.216100000000000000e+04,8.310580468750000000e+04,4.223632031250000000e+04,1.652943945312500000e+04,2.239999961853027521e-01
7.316589843750000000e+04,4.901400000000000000e+04,9.782919531250000000e+04,5.900019921875000000e+04,5.118500000000000000e+04,7.554239062500000000e+04,2.730844140625000000e+04,1.009936035156250000e+04,2.250000000000000056e-01
8.089784375000000000e+04,5.128800000000000000e+04,1.033715781250000000e+05,5.111219921875000000e+04,4.241700000000000000e+04,7.897042968750000000e+04,1.270994042968750000e+04,6.431439941406250000e+03,2.250000000000000056e-01
8.726040625000000000e+04,5.751800000000000000e+04,9.942449218750000000e+04,3.723408203125000000e+04,3.438700000000000000e+04,7.096207812500000000e+04,5.824780273437500000e+03,3.589719970703125000e+03,2.250000000000000056e-01
8.486028906250000000e+04,5.057900000000000000e+04,1.099547968750000000e+05,5.092519921875000000e+04,4.117900000000000000e+04,8.104699218750000000e+04,8.903580078125000000e+03,4.191520019531250000e+03,2.260000038146972590e-01
9.587735937500000000e+04,6.695000000000000000e+04,9.385240625000000000e+04,5.214716015625000000e+04,4.518200000000000000e+04,7.563889062500000000e+04,2.007928125000000000e+04,1.012248046875000000e+04,2.260000038146972590e-01
8.305665625000000000e+04,5.271000000000000000e+04,1.032669453125000000e+05,8.452332031250000000e+04,5.588200000000000000e+04,9.912530468750000000e+04,1.218533984375000000e+04,5.207439941406250000e+03,2.260000038146972590e-01
1.299185859375000000e+05,8.168100000000000000e+04,1.042389843750000000e+05,9.232088281250000000e+04,7.746900000000000000e+04,7.810017187500000000e+04,1.038106054687500000e+04,4.271080078125000000e+03,2.260000038146972590e-01
7.656016406250000000e+04,5.258400000000000000e+04,9.541775000000000000e+04,5.217028125000000000e+04,4.756900000000000000e+04,7.187521093750000000e+04,1.047824023437500000e+04,5.290399902343750000e+03,2.260000038146972590e-01
1.210945468750000000e+05,6.773900000000000000e+04,1.171563281250000000e+05,7.441443750000000000e+04,5.947800000000000000e+04,8.199375781250000000e+04,2.495375976562500000e+04,1.238348046875000000e+04,2.270000076293945401e-01
6.952323437500000000e+04,5.729300000000000000e+04,7.952585937500000000e+04,2.947935937500000000e+04,2.915200000000000000e+04,6.627192968750000000e+04,3.382380126953125000e+03,2.262360107421875000e+03,2.270000076293945401e-01
9.175030468750000000e+04,6.290400000000000000e+04,9.558928906250000000e+04,3.336760156250000000e+04,3.061300000000000000e+04,7.143302343750000000e+04,8.627520507812500000e+03,4.118760253906250000e+03,2.270000076293945401e-01
1.111672031250000000e+05,6.529200000000000000e+04,1.115826484375000000e+05,6.299112109375000000e+04,3.612000000000000000e+04,1.142908671875000000e+05,2.902328125000000000e+04,1.311720019531250000e+04,2.270000076293945401e-01
1.005761171875000000e+05,6.528000000000000000e+04,1.009705312500000000e+05,4.984671875000000000e+04,4.375600000000000000e+04,7.465844531250000000e+04,2.313314062500000000e+04,1.196120019531250000e+04,2.270000076293945401e-01
1.222786718750000000e+05,9.066500000000000000e+04,8.838752343750000000e+04,5.899271875000000000e+04,5.379600000000000000e+04,7.186681250000000000e+04,2.187840087890625000e+03,1.584400024414062500e+03,2.279999923706054754e-01
9.754469531250000000e+04,6.885600000000000000e+04,9.284142968750000000e+04,3.625419921875000000e+04,3.198900000000000000e+04,7.427413281250000000e+04,1.141220019531250000e+04,5.679359863281250000e+03,2.279999923706054754e-01
1.083399218750000000e+05,7.169600000000000000e+04,9.903153906250000000e+04,5.828619921875000000e+04,4.620000000000000000e+04,8.268060937500000000e+04,1.915822070312500000e+04,9.046719726562500000e+03,2.279999923706054754e-01
1.004551640625000000e+05,6.559000000000000000e+04,1.003724531250000000e+05,1.167090781250000000e+05,8.535800000000000000e+04,8.960667187500000000e+04,3.610280078125000000e+04,1.229440039062500000e+04,2.289999961853027288e-01
1.190708437500000000e+05,6.747900000000000000e+04,1.156422968750000000e+05,7.259000000000000000e+04,5.879500000000000000e+04,8.091263281250000000e+04,1.728428125000000000e+04,8.282400390625000000e+03,2.300000000000000100e-01
1.196797265625000000e+05,7.607900000000000000e+04,1.030945468750000000e+05,6.664339843750000000e+04,5.613000000000000000e+04,7.781117968750000000e+04,2.727232031250000000e+04,1.161644042968750000e+04,2.300000000000000100e-01
9.322471875000000000e+04,5.588400000000000000e+04,1.093260234375000000e+05,5.136176171875000000e+04,4.322100000000000000e+04,7.787984375000000000e+04,8.668799804687500000e+03,4.364919921875000000e+03,2.300000000000000100e-01
1.096674218750000000e+05,6.532100000000000000e+04,1.100283906250000000e+05,6.257700000000000000e+04,5.166800000000000000e+04,7.937303906250000000e+04,1.982385937500000000e+04,9.562160156250000000e+03,2.310000038146972634e-01
8.355992968750000000e+04,5.301300000000000000e+04,1.032988828125000000e+05,4.319903906250000000e+04,3.685300000000000000e+04,7.682121875000000000e+04,1.801700000000000000e+04,6.861200195312500000e+03,2.310000038146972634e-01
7.708585937500000000e+04,4.819100000000000000e+04,1.048307656250000000e+05,3.739592187500000000e+04,3.280200000000000000e+04,7.471432031250000000e+04,1.302383984375000000e+04,6.603479980468750000e+03,2.329999923706054799e-01
1.232462734375000000e+05,7.103900000000000000e+04,1.136990546875000000e+05,5.817196093750000000e+04,4.118600000000000000e+04,9.256440625000000000e+04,2.563143945312500000e+04,1.277040039062500000e+04,2.329999923706054799e-01
7.571764843750000000e+04,4.698900000000000000e+04,1.056041171875000000e+05,4.412792187500000000e+04,3.769600000000000000e+04,7.671815625000000000e+04,2.512833984375000000e+04,1.174087988281250000e+04,2.329999923706054799e-01
1.558644218750000000e+05,9.078000000000000000e+04,1.125218203125000000e+05,1.290667187500000000e+05,6.857200000000000000e+04,1.233523437500000000e+05,4.279703906250000000e+04,2.146012109375000000e+04,2.339999961853027333e-01
1.128805625000000000e+05,7.339800000000000000e+04,1.007893984375000000e+05,4.579867968750000000e+04,3.930600000000000000e+04,7.636142968750000000e+04,9.996640625000000000e+03,4.063000000000000000e+03,2.339999961853027333e-01
8.838671875000000000e+04,6.701400000000000000e+04,8.643734375000000000e+04,4.688532031250000000e+04,4.177400000000000000e+04,7.355475781250000000e+04,1.500958007812500000e+04,7.369839843750000000e+03,2.350000000000000144e-01
1.027791718750000000e+05,7.979700000000000000e+04,8.441089062500000000e+04,6.446944140625000000e+04,6.049700000000000000e+04,6.983932031250000000e+04,5.839400024414062500e+02,8.697200317382812500e+02,2.379999923706054843e-01
8.326846875000000000e+04,5.047300000000000000e+04,1.081188437500000000e+05,4.922451953125000000e+04,3.914900000000000000e+04,8.240257812500000000e+04,1.576294042968750000e+04,7.573160156250000000e+03,2.379999923706054843e-01
8.895370312500000000e+04,5.560500000000000000e+04,1.048407421875000000e+05,4.844728125000000000e+04,3.410900000000000000e+04,9.308514062500000000e+04,2.228174023437500000e+04,1.298867968750000000e+04,2.389999961853027377e-01
7.584980468750000000e+04,4.665300000000000000e+04,1.065503437500000000e+05,5.623124218750000000e+04,4.944900000000000000e+04,7.452467187500000000e+04,3.742719970703125000e+03,1.953640014648437500e+03,2.389999961853027377e-01
1.271402734375000000e+05,7.977100000000000000e+04,1.044523125000000000e+05,5.896619921875000000e+04,4.995800000000000000e+04,7.735314843750000000e+04,1.973700000000000000e+04,7.569080078125000000e+03,2.399999999999999911e-01
1.042423750000000000e+05,6.781700000000000000e+04,1.007362109375000000e+05,3.934616015625000000e+04,3.546500000000000000e+04,7.270802343750000000e+04,9.374860351562500000e+03,4.764080078125000000e+03,2.399999999999999911e-01
8.656184375000000000e+04,5.885200000000000000e+04,9.639293750000000000e+04,3.291335937500000000e+04,2.857200000000000000e+04,7.549384375000000000e+04,7.835459960937500000e+03,4.189479980468750000e+03,2.399999999999999911e-01
9.419467968750000000e+04,5.533600000000000000e+04,1.115574453125000000e+05,7.064656250000000000e+04,5.509300000000000000e+04,8.403778125000000000e+04,1.739350000000000000e+04,7.002640136718750000e+03,2.410000038146972723e-01
1.165102421875000000e+05,7.747700000000000000e+04,9.855332031250000000e+04,6.422803906250000000e+04,5.586500000000000000e+04,7.534679687500000000e+04,1.371958007812500000e+04,7.391600097656250000e+03,2.410000038146972723e-01
8.349502343750000000e+04,5.506400000000000000e+04,9.937400781250000000e+04,4.429316015625000000e+04,3.659700000000000000e+04,7.931788281250000000e+04,2.265067968750000000e+04,1.140020019531250000e+04,2.449999999999999956e-01
1.010551953125000000e+05,6.372000000000000000e+04,1.039352343750000000e+05,4.564432031250000000e+04,3.823600000000000000e+04,7.823376562500000000e+04,1.601062011718750000e+04,7.947160156250000000e+03,2.460000038146972767e-01
8.288791406250000000e+04,7.137700000000000000e+04,7.610493750000000000e+04,7.268724218750000000e+04,6.296900000000000000e+04,7.565041406250000000e+04,1.052812011718750000e+04,5.187720214843750000e+03,2.470000076293945301e-01
1.091853984375000000e+05,7.208400000000000000e+04,9.926717187500000000e+04,6.394787890625000000e+04,5.332800000000000000e+04,7.858700781250000000e+04,2.197300000000000000e+04,1.049512011718750000e+04,2.470000076293945301e-01
8.656892968750000000e+04,5.638400000000000000e+04,1.006204218750000000e+05,4.588232031250000000e+04,3.865200000000000000e+04,7.779529687500000000e+04,6.954820312500000000e+03,4.548520019531250000e+03,2.470000076293945301e-01
1.104951953125000000e+05,7.191200000000000000e+04,1.006982578125000000e+05,6.872420312500000000e+04,5.736800000000000000e+04,7.850909375000000000e+04,4.490490234375000000e+04,1.997432031250000000e+04,2.470000076293945301e-01
1.107500781250000000e+05,6.668900000000000000e+04,1.088352968750000000e+05,5.851944140625000000e+04,4.852500000000000000e+04,7.903410937500000000e+04,2.692316015625000000e+04,1.355716015625000000e+04,2.489999961853027466e-01
1.014463671875000000e+05,6.190500000000000000e+04,1.073966484375000000e+05,4.697032031250000000e+04,3.950500000000000000e+04,7.792043750000000000e+04,2.328708007812500000e+04,1.153144042968750000e+04,2.500000000000000000e-01
1.180648984375000000e+05,7.834100000000000000e+04,9.876694531250000000e+04,4.180571875000000000e+04,3.486900000000000000e+04,7.857350781250000000e+04,2.382114062500000000e+04,1.133287988281250000e+04,2.500000000000000000e-01
9.537762500000000000e+04,6.363500000000000000e+04,9.822688281250000000e+04,4.788492187500000000e+04,4.076700000000000000e+04,7.697859375000000000e+04,1.618864062500000000e+04,9.115400390625000000e+03,2.510000038146972812e-01
1.197340078125000000e+05,7.357300000000000000e+04,1.066544531250000000e+05,6.405735937500000000e+04,5.602100000000000000e+04,7.493731250000000000e+04,1.634774023437500000e+04,9.805600585937500000e+03,2.510000038146972812e-01
1.228922734375000000e+05,8.092800000000000000e+04,9.951892968750000000e+04,5.418308203125000000e+04,4.550000000000000000e+04,7.804269531250000000e+04,2.344446093750000000e+04,1.036456054687500000e+04,2.510000038146972812e-01
9.976486718750000000e+04,6.493200000000000000e+04,1.006928906250000000e+05,5.480392187500000000e+04,4.145200000000000000e+04,8.664551562500000000e+04,2.520917968750000000e+04,1.145595996093750000e+04,2.520000076293945623e-01
1.078956562500000000e+05,6.780600000000000000e+04,1.042835390625000000e+05,5.952651953125000000e+04,4.866300000000000000e+04,8.016624218750000000e+04,2.039146093750000000e+04,8.481639648437500000e+03,2.520000076293945623e-01
9.833942187500000000e+04,6.427600000000000000e+04,1.002671718750000000e+05,4.665071875000000000e+04,4.149200000000000000e+04,7.368411718750000000e+04,7.997140136718750000e+03,4.583879882812500000e+03,2.520000076293945623e-01
1.156523828125000000e+05,6.650500000000000000e+04,1.139672890625000000e+05,8.024000000000000000e+04,6.272900000000000000e+04,8.383058593750000000e+04,4.094030078125000000e+04,1.719924023437500000e+04,2.520000076293945623e-01
1.064908671875000000e+05,7.299900000000000000e+04,9.560385156250000000e+04,4.231300000000000000e+04,3.751500000000000000e+04,7.391775781250000000e+04,1.205633984375000000e+04,6.831280273437500000e+03,2.529999923706054976e-01
9.830048437500000000e+04,6.256200000000000000e+04,1.029733828125000000e+05,4.881108203125000000e+04,4.089400000000000000e+04,7.822377343750000000e+04,1.135200000000000000e+04,5.253680175781250000e+03,2.529999923706054976e-01
1.460055312500000000e+05,9.033200000000000000e+04,1.059272265625000000e+05,1.153130390625000000e+05,7.320500000000000000e+04,1.032327734375000000e+05,7.726153906250000000e+04,3.560344140625000000e+04,2.529999923706054976e-01
1.783009375000000000e+05,1.075210000000000000e+05,1.086776562500000000e+05,1.383228750000000000e+05,8.364900000000000000e+04,1.083710234375000000e+05,3.946798046875000000e+04,2.045235937500000000e+04,2.539999961853027233e-01
6.121780859375000000e+04,4.440200000000000000e+04,9.035563281250000000e+04,4.216271875000000000e+04,4.086200000000000000e+04,6.762214062500000000e+04,3.808080078125000000e+03,2.485400146484375000e+03,2.539999961853027233e-01
9.043106250000000000e+04,6.336900000000000000e+04,9.352348437500000000e+04,6.515760156250000000e+04,5.042000000000000000e+04,8.469195312500000000e+04,1.658767968750000000e+04,8.182439941406250000e+03,2.550000000000000044e-01
8.766278906250000000e+04,5.228400000000000000e+04,1.098819609375000000e+05,5.360916015625000000e+04,4.435700000000000000e+04,7.920575781250000000e+04,2.439648046875000000e+04,1.102075976562500000e+04,2.550000000000000044e-01
8.071907812500000000e+04,5.292100000000000000e+04,9.996042187500000000e+04,6.190924218750000000e+04,5.378000000000000000e+04,7.544225000000000000e+04,1.432845996093750000e+04,7.794839843750000000e+03,2.560000038146972856e-01
1.022682343750000000e+05,6.407300000000000000e+04,1.046033671875000000e+05,8.729839843750000000e+04,7.160400000000000000e+04,7.990039843750000000e+04,3.142439941406250000e+03,2.044080078125000000e+03,2.560000038146972856e-01
7.146020312500000000e+04,5.345400000000000000e+04,8.761208593750000000e+04,4.434076171875000000e+04,3.824900000000000000e+04,7.597365625000000000e+04,1.529768066406250000e+04,7.592200195312500000e+03,2.570000076293945113e-01
6.618973437500000000e+04,4.520500000000000000e+04,9.595864843750000000e+04,4.250000000000000000e+04,3.888900000000000000e+04,7.162128125000000000e+04,1.375914062500000000e+04,6.371600097656250000e+03,2.570000076293945113e-01
1.114987812500000000e+05,7.225700000000000000e+04,1.011277031250000000e+05,9.619824218750000000e+04,7.688500000000000000e+04,8.199841406250000000e+04,2.719233984375000000e+04,1.549924023437500000e+04,2.570000076293945113e-01
6.773789843750000000e+04,4.672800000000000000e+04,9.500237500000000000e+04,3.567280078125000000e+04,3.038900000000000000e+04,7.693088281250000000e+04,1.006458007812500000e+04,5.262520019531250000e+03,2.579999923706054465e-01
1.161497578125000000e+05,6.659900000000000000e+04,1.142958671875000000e+05,1.074223203125000000e+05,6.458000000000000000e+04,1.090125390625000000e+05,2.759740039062500000e+04,1.055563964843750000e+04,2.579999923706054465e-01
8.105537500000000000e+04,5.099700000000000000e+04,1.041638750000000000e+05,4.884440234375000000e+04,3.760100000000000000e+04,8.513248437500000000e+04,2.489012109375000000e+04,1.476212011718750000e+04,2.579999923706054465e-01
6.143374609375000000e+04,4.296400000000000000e+04,9.370919531250000000e+04,2.789291992187500000e+04,2.589600000000000000e+04,7.058968750000000000e+04,3.303260009765625000e+03,1.900599975585937500e+03,2.600000000000000089e-01
1.018988984375000000e+05,6.238000000000000000e+04,1.070542812500000000e+05,5.525067968750000000e+04,4.178800000000000000e+04,8.664949218750000000e+04,3.036144140625000000e+04,1.274456054687500000e+04,2.600000000000000089e-01
9.585198437500000000e+04,6.219200000000000000e+04,1.010058515625000000e+05,5.015612109375000000e+04,4.399200000000000000e+04,7.471884375000000000e+04,2.363366015625000000e+04,1.197344042968750000e+04,2.610000038146972900e-01
9.946396875000000000e+04,5.707000000000000000e+04,1.142188593750000000e+05,5.984748046875000000e+04,4.538300000000000000e+04,8.642365625000000000e+04,2.785196093750000000e+04,1.284928027343750000e+04,2.610000038146972900e-01
1.065421953125000000e+05,7.790000000000000000e+04,8.963221875000000000e+04,4.346628125000000000e+04,4.025700000000000000e+04,7.076051562500000000e+04,2.086617968750000000e+04,8.552360351562500000e+03,2.610000038146972900e-01
1.606570000000000000e+05,9.170900000000000000e+04,1.148068046875000000e+05,6.275651953125000000e+04,4.708800000000000000e+04,8.734308593750000000e+04,1.856825976562500000e+04,9.363600585937500000e+03,2.610000038146972900e-01
8.752059375000000000e+04,5.924300000000000000e+04,9.681734375000000000e+04,4.083876171875000000e+04,3.594200000000000000e+04,7.446467187500000000e+04,1.088416015625000000e+04,5.618839843750000000e+03,2.629999923706054510e-01
1.601200937500000000e+05,9.314000000000000000e+04,1.126651250000000000e+05,1.463788437500000000e+05,1.045800000000000000e+05,9.172963281250000000e+04,2.705301953125000000e+04,1.373940039062500000e+04,2.629999923706054510e-01
1.032558984375000000e+05,6.632300000000000000e+04,1.020306484375000000e+05,5.622444140625000000e+04,4.627100000000000000e+04,7.963357812500000000e+04,1.031741992187500000e+04,5.410760253906250000e+03,2.629999923706054510e-01
1.034323046875000000e+05,6.197100000000000000e+04,1.093824453125000000e+05,5.658348046875000000e+04,4.686400000000000000e+04,7.912800781250000000e+04,2.431908007812500000e+04,1.187960058593750000e+04,2.639999961853027322e-01
1.040122734375000000e+05,8.085100000000000000e+04,8.431000000000000000e+04,3.963108203125000000e+04,3.743100000000000000e+04,6.938800781250000000e+04,1.047824023437500000e+04,5.769800292968750000e+03,2.650000000000000133e-01
1.249956250000000000e+05,7.201700000000000000e+04,1.137469375000000000e+05,6.690248437500000000e+04,5.552500000000000000e+04,7.896480468750000000e+04,2.183712109375000000e+04,1.158652050781250000e+04,2.650000000000000133e-01
1.212396875000000000e+05,9.309700000000000000e+04,8.534716406250000000e+04,9.244939843750000000e+04,7.469200000000000000e+04,8.111663281250000000e+04,2.097540039062500000e+04,1.010344042968750000e+04,2.660000038146972945e-01
9.625259375000000000e+04,6.287700000000000000e+04,1.003230078125000000e+05,6.393632031250000000e+04,5.676800000000000000e+04,7.381149218750000000e+04,3.122230078125000000e+04,1.676132031250000000e+04,2.679999923706054554e-01
9.806448437500000000e+04,6.432400000000000000e+04,9.991222656250000000e+04,5.365132031250000000e+04,4.781600000000000000e+04,7.353381250000000000e+04,2.073030078125000000e+04,1.068960058593750000e+04,2.679999923706054554e-01
1.297775781250000000e+05,8.627700000000000000e+04,9.857903906250000000e+04,5.970467968750000000e+04,4.985300000000000000e+04,7.848686718750000000e+04,2.526422070312500000e+04,1.357824023437500000e+04,2.679999923706054554e-01
1.193794140625000000e+05,7.930600000000000000e+04,9.865141406250000000e+04,5.693640234375000000e+04,4.913000000000000000e+04,7.594919531250000000e+04,1.756464062500000000e+04,8.963759765625000000e+03,2.679999923706054554e-01
9.386191406250000000e+04,5.873300000000000000e+04,1.047338750000000000e+05,4.658680078125000000e+04,3.828800000000000000e+04,7.974071875000000000e+04,1.757496093750000000e+04,9.657360351562500000e+03,2.689999961853027366e-01
7.227912500000000000e+04,5.066800000000000000e+04,9.348868750000000000e+04,4.192335937500000000e+04,3.730400000000000000e+04,7.365133593750000000e+04,1.078783984375000000e+04,5.393080078125000000e+03,2.710000038146972989e-01
7.746876562500000000e+04,5.395500000000000000e+04,9.409680468750000000e+04,3.808271875000000000e+04,3.428700000000000000e+04,7.279111718750000000e+04,1.313564062500000000e+04,6.489919921875000000e+03,2.710000038146972989e-01
1.007289218750000000e+05,6.870900000000000000e+04,9.607723437500000000e+04,6.946879687500000000e+04,5.183300000000000000e+04,8.783414843750000000e+04,6.716600097656250000e+03,1.471995996093750000e+04,2.720000076293945246e-01
1.529946562500000000e+05,1.001600000000000000e+05,1.001064140625000000e+05,6.109392187500000000e+04,4.558000000000000000e+04,8.784228906250000000e+04,3.267054101562500000e+04,1.553732031250000000e+04,2.720000076293945246e-01
9.467434375000000000e+04,5.380500000000000000e+04,1.153160078125000000e+05,5.492971875000000000e+04,4.366100000000000000e+04,8.245056250000000000e+04,2.673051953125000000e+04,1.252967968750000000e+04,2.720000076293945246e-01
7.005482812500000000e+04,4.325700000000000000e+04,1.061357265625000000e+05,4.067555859375000000e+04,3.427600000000000000e+04,7.777201562500000000e+04,1.717591992187500000e+04,8.644160156250000000e+03,2.720000076293945246e-01
1.287633671875000000e+05,9.868000000000000000e+04,8.551515625000000000e+04,4.821812109375000000e+04,4.480100000000000000e+04,7.053464843750000000e+04,9.882259765625000000e+03,5.123800292968750000e+03,2.720000076293945246e-01
