FSC-A,FSC-H,FSC-W,SSC-A,SSC-H,SSC-W,585/15 YG E-A,530/30 Blue B-A,Time
1.000315468750000000e+05,6.087300000000000000e+04,1.076941718750000000e+05,9.620843750000000000e+04,7.903400000000000000e+04,7.977726562500000000e+04,6.295200195312500000e+02,7.273280273437500000e+03,2.449999999999999956e-01
6.954919531250000000e+04,4.901700000000000000e+04,9.298766406250000000e+04,2.705788085937500000e+04,2.611600000000000000e+04,6.789957031250000000e+04,5.891000366210937500e+02,6.747640136718750000e+03,2.449999999999999956e-01
9.446784375000000000e+04,6.322000000000000000e+04,9.792857812500000000e+04,3.789776171875000000e+04,3.512800000000000000e+04,7.070335937500000000e+04,2.786400146484375000e+02,7.351479980468750000e+03,2.470000076293945301e-01
8.376170312500000000e+04,6.645300000000000000e+04,8.260585156250000000e+04,3.640924218750000000e+04,3.471700000000000000e+04,6.873048437500000000e+04,6.080200195312500000e+02,7.048200195312500000e+03,2.479999923706054654e-01
1.075965234375000000e+05,6.926000000000000000e+04,1.018112265625000000e+05,5.572532031250000000e+04,5.040100000000000000e+04,7.245916406250000000e+04,1.058660034179687500e+03,1.238620019531250000e+04,2.500000000000000000e-01
1.386387812500000000e+05,8.145800000000000000e+04,1.115400703125000000e+05,1.287206015625000000e+05,6.471400000000000000e+04,1.303556171875000000e+05,1.095640014648437500e+03,1.372036035156250000e+04,2.510000038146972812e-01
9.015140625000000000e+04,6.030700000000000000e+04,9.796810156250000000e+04,3.555039843750000000e+04,3.324800000000000000e+04,7.007431250000000000e+04,7.069199829101562500e+02,7.180800292968750000e+03,2.529999923706054976e-01
1.261443515625000000e+05,8.104800000000000000e+04,1.020012343750000000e+05,5.922460156250000000e+04,5.065700000000000000e+04,7.662007812500000000e+04,7.963599853515625000e+02,1.171571972656250000e+04,2.539999961853027233e-01
7.950721875000000000e+04,6.378000000000000000e+04,8.169622656250000000e+04,4.519144140625000000e+04,4.277600000000000000e+04,6.923664062500000000e+04,7.120800170898437500e+02,9.849799804687500000e+03,2.550000000000000044e-01
8.339531250000000000e+04,6.132500000000000000e+04,8.912181250000000000e+04,4.045796093750000000e+04,3.751700000000000000e+04,7.067337500000000000e+04,2.425200042724609375e+02,5.717439941406250000e+03,2.560000038146972856e-01
1.341742500000000000e+05,9.130000000000000000e+04,9.631154687500000000e+04,4.708524218750000000e+04,4.262800000000000000e+04,7.238853906250000000e+04,6.002800292968750000e+02,7.259680175781250000e+03,2.560000038146972856e-01
1.041515156250000000e+05,7.198100000000000000e+04,9.482604687500000000e+04,5.231512109375000000e+04,4.724500000000000000e+04,7.256903906250000000e+04,1.025979980468750000e+03,1.534556054687500000e+04,2.560000038146972856e-01
9.996074218750000000e+04,6.371500000000000000e+04,1.028176640625000000e+05,5.067087890625000000e+04,4.328000000000000000e+04,7.672751562500000000e+04,7.352999877929687500e+02,9.441120117187500000e+03,2.589999961853027277e-01
7.023418750000000000e+04,4.977300000000000000e+04,9.247721093750000000e+04,4.050692187500000000e+04,3.443200000000000000e+04,7.709868750000000000e+04,6.381199951171875000e+02,7.545280273437500000e+03,2.589999961853027277e-01
7.498486718750000000e+04,4.687700000000000000e+04,1.048319687500000000e+05,5.927287890625000000e+04,4.918400000000000000e+04,7.897907812500000000e+04,4.549400024414062500e+02,7.358959960937500000e+03,2.600000000000000089e-01
1.034783281250000000e+05,6.920100000000000000e+04,9.799794531250000000e+04,5.046824218750000000e+04,4.682500000000000000e+04,7.063507031250000000e+04,6.217800292968750000e+02,6.710919921875000000e+03,2.600000000000000089e-01
6.936925000000000000e+04,4.761300000000000000e+04,9.548197656250000000e+04,3.228435937500000000e+04,3.092500000000000000e+04,6.841674218750000000e+04,3.560400085449218750e+02,5.225120117187500000e+03,2.620000076293945157e-01
8.551990625000000000e+04,6.956000000000000000e+04,8.057264843750000000e+04,5.132096093750000000e+04,4.806900000000000000e+04,6.996963281250000000e+04,7.722800292968750000e+02,9.507759765625000000e+03,2.629999923706054510e-01
1.004150468750000000e+05,6.627500000000000000e+04,9.929536718750000000e+04,4.995960156250000000e+04,4.403200000000000000e+04,7.435847656250000000e+04,5.478200073242187500e+02,8.601320312500000000e+03,2.639999961853027322e-01
1.002811171875000000e+05,7.057500000000000000e+04,9.312113281250000000e+04,4.299844140625000000e+04,3.925000000000000000e+04,7.179478906250000000e+04,7.800200195312500000e+02,9.796759765625000000e+03,2.650000000000000133e-01
1.139313515625000000e+05,7.383200000000000000e+04,1.011296562500000000e+05,4.672280078125000000e+04,3.995700000000000000e+04,7.663301562500000000e+04,1.234099975585937500e+03,1.306891992187500000e+04,2.650000000000000133e-01
8.708517968750000000e+04,6.161200000000000000e+04,9.263153906250000000e+04,5.456319921875000000e+04,4.494500000000000000e+04,7.956066406250000000e+04,3.612000122070312500e+02,4.738240234375000000e+03,2.670000076293945201e-01
1.029449687500000000e+05,6.745800000000000000e+04,1.000118750000000000e+05,4.519144140625000000e+04,4.081700000000000000e+04,7.255962500000000000e+04,7.086400146484375000e+02,1.096567968750000000e+04,2.710000038146972989e-01
9.323238281250000000e+04,7.011900000000000000e+04,8.713868750000000000e+04,4.321808203125000000e+04,3.945500000000000000e+04,7.178660156250000000e+04,8.866600341796875000e+02,8.563919921875000000e+03,2.720000076293945246e-01
1.737266718750000000e+05,9.668300000000000000e+04,1.177595937500000000e+05,9.788803906250000000e+04,6.171800000000000000e+04,1.039435859375000000e+05,2.007239990234375000e+03,2.384080078125000000e+04,2.720000076293945246e-01
6.709715625000000000e+04,4.321700000000000000e+04,1.017488281250000000e+05,6.101435937500000000e+04,5.578500000000000000e+04,7.167943750000000000e+04,4.033399963378906250e+02,4.405720214843750000e+03,2.729999923706054599e-01
8.386023437500000000e+04,5.980000000000000000e+04,9.190408593750000000e+04,6.846648437500000000e+04,5.767600000000000000e+04,7.779700000000000000e+04,2.597200012207031250e+02,6.066959960937500000e+03,2.770000076293945290e-01
7.622740625000000000e+04,4.752900000000000000e+04,1.051071875000000000e+05,4.654464062500000000e+04,4.056400000000000000e+04,7.519844531250000000e+04,1.106820068359375000e+03,1.191904003906250000e+04,2.779999923706054643e-01
1.228108515625000000e+05,8.742000000000000000e+04,9.206740625000000000e+04,4.965903906250000000e+04,4.560100000000000000e+04,7.136806250000000000e+04,3.715200195312500000e+02,1.148724023437500000e+04,2.810000038146972523e-01
1.006203671875000000e+05,6.199600000000000000e+04,1.063658437500000000e+05,7.438180468750000000e+04,6.605300000000000000e+04,7.379960937500000000e+04,9.365400390625000000e+02,9.873600585937500000e+03,2.829999923706054688e-01
1.071357343750000000e+05,7.835600000000000000e+04,8.960702343750000000e+04,5.107751953125000000e+04,4.683900000000000000e+04,7.146643750000000000e+04,4.016199951171875000e+02,5.411439941406250000e+03,2.850000000000000311e-01
1.416955781250000000e+05,8.202500000000000000e+04,1.132113515625000000e+05,7.379564062500000000e+04,6.139600000000000000e+04,7.877175781250000000e+04,1.508440063476562500e+03,1.323279980468750000e+04,2.850000000000000311e-01
8.046714843750000000e+04,5.116900000000000000e+04,1.030603515625000000e+05,7.600156250000000000e+04,5.679700000000000000e+04,8.769544531250000000e+04,3.001400146484375000e+02,5.680720214843750000e+03,2.870000076293945379e-01
1.415504375000000000e+05,9.889500000000000000e+04,9.380302343750000000e+04,5.311887890625000000e+04,4.731400000000000000e+04,7.357650000000000000e+04,1.181640014648437500e+03,1.388832031250000000e+04,2.879999923706054732e-01
9.146297656250000000e+04,6.404400000000000000e+04,9.359374218750000000e+04,4.271555859375000000e+04,3.896500000000000000e+04,7.184413281250000000e+04,1.308060058593750000e+03,1.763919921875000000e+04,2.879999923706054732e-01
1.086260781250000000e+05,8.478000000000000000e+04,8.396932812500000000e+04,5.556619921875000000e+04,5.084400000000000000e+04,7.162273437500000000e+04,4.428999938964843750e+02,4.580479980468750000e+03,2.889999961853027544e-01
9.878546875000000000e+04,6.636400000000000000e+04,9.755295312500000000e+04,4.890151953125000000e+04,4.253600000000000000e+04,7.534346875000000000e+04,8.256000366210937500e+02,9.290160156250000000e+03,2.889999961853027544e-01
1.465040781250000000e+05,8.900400000000000000e+04,1.078748203125000000e+05,1.320573593750000000e+05,6.411100000000000000e+04,1.349926093750000000e+05,1.345900024414062500e+03,2.408900000000000000e+04,2.899999999999999800e-01
7.368391406250000000e+04,5.565700000000000000e+04,8.676264843750000000e+04,4.687919921875000000e+04,4.110800000000000000e+04,7.473667968750000000e+04,9.262200317382812500e+02,1.038836035156250000e+04,2.910000038146972612e-01
9.865448437500000000e+04,6.412400000000000000e+04,1.008268359375000000e+05,5.053692187500000000e+04,4.702000000000000000e+04,7.043785937500000000e+04,6.579000244140625000e+02,7.560919921875000000e+03,2.929999923706054776e-01
9.068063281250000000e+04,6.440400000000000000e+04,9.227448437500000000e+04,9.561343750000000000e+04,8.512000000000000000e+04,7.361515625000000000e+04,8.625800170898437500e+02,9.566919921875000000e+03,2.949999999999999845e-01
7.630469531250000000e+04,5.838500000000000000e+04,8.565050000000000000e+04,2.925564062500000000e+04,2.946500000000000000e+04,6.507034375000000000e+04,4.970800170898437500e+02,4.991879882812500000e+03,2.989999961853027632e-01
1.123985312500000000e+05,6.865400000000000000e+04,1.072938281250000000e+05,1.494320468750000000e+05,1.070430000000000000e+05,9.148827343750000000e+04,2.487979980468750000e+03,2.103240039062500000e+04,3.010000038146972701e-01
1.033520625000000000e+05,6.506500000000000000e+04,1.041002187500000000e+05,5.074567968750000000e+04,4.018000000000000000e+04,8.276926562500000000e+04,9.640599975585937500e+02,1.096975976562500000e+04,3.010000038146972701e-01
1.499868437500000000e+05,9.472900000000000000e+04,1.037648203125000000e+05,1.011323203125000000e+05,6.994500000000000000e+04,9.475741406250000000e+04,8.918200073242187500e+02,1.001095996093750000e+04,3.010000038146972701e-01
9.601305468750000000e+04,6.663300000000000000e+04,9.443236718750000000e+04,4.392187890625000000e+04,4.173200000000000000e+04,6.897499218750000000e+04,6.492999877929687500e+02,6.674879882812500000e+03,3.029999923706054865e-01
1.108019921875000000e+05,6.720100000000000000e+04,1.080567187500000000e+05,6.250696093750000000e+04,5.390100000000000000e+04,7.599964062500000000e+04,3.723800048828125000e+02,6.684399902343750000e+03,3.039999961853027677e-01
9.161519531250000000e+04,7.116400000000000000e+04,8.436981250000000000e+04,6.920360156250000000e+04,6.226400000000000000e+04,7.284028125000000000e+04,1.217760009765625000e+03,1.218900000000000000e+04,3.049999999999999933e-01
1.537575312500000000e+05,1.038530000000000000e+05,9.702804687500000000e+04,1.275754843750000000e+05,9.682900000000000000e+04,8.634589843750000000e+04,1.642599975585937500e+03,2.325872070312500000e+04,3.049999999999999933e-01
1.635161250000000000e+05,9.881200000000000000e+04,1.084503281250000000e+05,6.966803906250000000e+04,5.884900000000000000e+04,7.758441406250000000e+04,1.090479980468750000e+03,1.287579980468750000e+04,3.049999999999999933e-01
1.019047968750000000e+05,7.456300000000000000e+04,8.956765625000000000e+04,4.480587890625000000e+04,4.078300000000000000e+04,7.200053906250000000e+04,7.241199951171875000e+02,7.135240234375000000e+03,3.089999961853027166e-01
1.014563984375000000e+05,6.823200000000000000e+04,9.744763281250000000e+04,4.387019921875000000e+04,4.006000000000000000e+04,7.176928125000000000e+04,7.069199829101562500e+02,7.984560058593750000e+03,3.099999999999999978e-01
1.123306875000000000e+05,7.406400000000000000e+04,9.939651562500000000e+04,5.607416015625000000e+04,5.127200000000000000e+04,7.167413281250000000e+04,5.134199829101562500e+02,7.702359863281250000e+03,3.110000038146972789e-01
9.819369531250000000e+04,6.495700000000000000e+04,9.906895312500000000e+04,4.460664062500000000e+04,3.969600000000000000e+04,7.364321093750000000e+04,6.759600219726562500e+02,6.685080078125000000e+03,3.120000076293945601e-01
1.140959687500000000e+05,7.403700000000000000e+04,1.009953593750000000e+05,5.162832031250000000e+04,4.757300000000000000e+04,7.112256250000000000e+04,5.805000000000000000e+02,1.044479980468750000e+04,3.129999923706054954e-01
9.279283593750000000e+04,5.463100000000000000e+04,1.113153984375000000e+05,9.141716406250000000e+04,5.539600000000000000e+04,1.081506875000000000e+05,1.487800048828125000e+03,2.755767968750000000e+04,3.150000000000000022e-01
1.141956718750000000e+05,7.118900000000000000e+04,1.051275781250000000e+05,6.140603906250000000e+04,5.158100000000000000e+04,7.801915625000000000e+04,7.791600341796875000e+02,1.357620019531250000e+04,3.160000038146972834e-01
8.432102343750000000e+04,5.515200000000000000e+04,1.001969609375000000e+05,5.702956250000000000e+04,4.831200000000000000e+04,7.736152343750000000e+04,1.137780029296875000e+03,1.317567968750000000e+04,3.170000076293945646e-01
1.018316328125000000e+05,7.254800000000000000e+04,9.198927343750000000e+04,3.959912109375000000e+04,3.624800000000000000e+04,7.159478906250000000e+04,6.217800292968750000e+02,9.161639648437500000e+03,3.179999923706054998e-01
9.084937500000000000e+04,6.521600000000000000e+04,9.129514843750000000e+04,4.029340234375000000e+04,3.702800000000000000e+04,7.131545312500000000e+04,7.396000366210937500e+02,8.346320312500000000e+03,3.200000000000000067e-01
7.442200781250000000e+04,5.211300000000000000e+04,9.359125000000000000e+04,4.681460156250000000e+04,4.176900000000000000e+04,7.345260937500000000e+04,8.642999877929687500e+02,1.036116015625000000e+04,3.200000000000000067e-01
8.155215625000000000e+04,6.294000000000000000e+04,8.491582812500000000e+04,2.828391992187500000e+04,2.714400000000000000e+04,6.828819531250000000e+04,5.194400024414062500e+02,6.400839843750000000e+03,3.209999847412109419e-01
9.998729687500000000e+04,6.182100000000000000e+04,1.059958203125000000e+05,1.300384375000000000e+05,7.500800000000000000e+04,1.136172031250000000e+05,7.886199951171875000e+02,7.726839843750000000e+03,3.209999847412109419e-01
1.673198593750000000e+05,9.916400000000000000e+04,1.105791796875000000e+05,8.904260156250000000e+04,5.888100000000000000e+04,9.910659375000000000e+04,7.628200073242187500e+02,1.657296093750000000e+04,3.220000076293945135e-01
1.213264140625000000e+05,8.850500000000000000e+04,8.983953125000000000e+04,5.715740234375000000e+04,5.302800000000000000e+04,7.063943750000000000e+04,6.458599853515625000e+02,5.476720214843750000e+03,3.279999923706054532e-01
1.027827187500000000e+05,6.570800000000000000e+04,1.025136718750000000e+05,4.844116015625000000e+04,4.392800000000000000e+04,7.226917187500000000e+04,7.499199829101562500e+02,8.523799804687500000e+03,3.290000152587890803e-01
1.030694531250000000e+05,6.424800000000000000e+04,1.051357187500000000e+05,6.798232031250000000e+04,4.212000000000000000e+04,1.057761093750000000e+05,1.331280029296875000e+03,1.318656054687500000e+04,3.300000000000000155e-01
1.065575390625000000e+05,7.762700000000000000e+04,8.996037500000000000e+04,5.976112109375000000e+04,4.655000000000000000e+04,8.413544531250000000e+04,6.742399902343750000e+02,1.027004003906250000e+04,3.309999847412109508e-01
9.398345312500000000e+04,6.773000000000000000e+04,9.093902343750000000e+04,4.345744140625000000e+04,3.895000000000000000e+04,7.312007812500000000e+04,3.680800170898437500e+02,8.754320312500000000e+03,3.340000152587890847e-01
8.024176562500000000e+04,5.004800000000000000e+04,1.050736171875000000e+05,7.931792187500000000e+04,6.048400000000000000e+04,8.594305468750000000e+04,1.229800048828125000e+03,6.627280273437500000e+03,3.350000000000000200e-01
6.248925781250000000e+04,5.472300000000000000e+04,7.483682812500000000e+04,3.843155859375000000e+04,3.931100000000000000e+04,6.406987109375000000e+04,2.046800079345703125e+02,2.643159912109375000e+03,3.359999847412109553e-01
7.796850000000000000e+04,5.318400000000000000e+04,9.607671093750000000e+04,3.951683984375000000e+04,3.703200000000000000e+04,6.993345312500000000e+04,2.803600158691406250e+02,6.303600097656250000e+03,3.379999923706054621e-01
1.067085781250000000e+05,6.908900000000000000e+04,1.012209375000000000e+05,4.205324218750000000e+04,3.804100000000000000e+04,7.244818750000000000e+04,4.205400085449218750e+02,7.516720214843750000e+03,3.379999923706054621e-01
9.026586718750000000e+04,5.888800000000000000e+04,1.004561875000000000e+05,5.931164062500000000e+04,5.208500000000000000e+04,7.462892187500000000e+04,9.460000038146972656e+00,7.065200195312500000e+02,3.440000152587890936e-01
9.205238281250000000e+04,7.039000000000000000e+04,8.570457031250000000e+04,3.771755859375000000e+04,3.569000000000000000e+04,6.925912500000000000e+04,7.937800292968750000e+02,9.462200195312500000e+03,3.440000152587890936e-01
1.136841484375000000e+05,8.306800000000000000e+04,8.969042187500000000e+04,5.573687890625000000e+04,5.117300000000000000e+04,7.138084375000000000e+04,9.546000366210937500e+02,9.800160156250000000e+03,3.450000000000000289e-01
6.908722656250000000e+04,5.660500000000000000e+04,7.998764843750000000e+04,2.961535937500000000e+04,3.004800000000000000e+04,6.459239453125000000e+04,2.992799987792968750e+02,3.475479980468750000e+03,3.450000000000000289e-01
9.720308593750000000e+04,6.137600000000000000e+04,1.037914062500000000e+05,5.039412109375000000e+04,3.915200000000000000e+04,8.435403906250000000e+04,1.087900024414062500e+03,1.613979980468750000e+04,3.459999847412109641e-01
8.100522656250000000e+04,6.286800000000000000e+04,8.444292968750000000e+04,3.632696093750000000e+04,3.521200000000000000e+04,6.761115625000000000e+04,3.887200012207031250e+02,7.014879882812500000e+03,3.470000076293945357e-01
1.158258437500000000e+05,7.497300000000000000e+04,1.012466093750000000e+05,4.330512109375000000e+04,3.974100000000000000e+04,7.141352343750000000e+04,5.968400268554687500e+02,5.988080078125000000e+03,3.500000000000000333e-01
8.045534375000000000e+04,6.749500000000000000e+04,7.812017968750000000e+04,3.986908203125000000e+04,3.932700000000000000e+04,6.643935156250000000e+04,8.170000457763671875e+01,1.334839965820312500e+03,3.520000076293945401e-01
7.436950000000000000e+04,5.083200000000000000e+04,9.588211718750000000e+04,3.132759960937500000e+04,2.977200000000000000e+04,6.896028125000000000e+04,3.319599914550781250e+02,4.129640136718750000e+03,3.540000152587890470e-01
9.684731250000000000e+04,6.287100000000000000e+04,1.009525234375000000e+05,4.213551953125000000e+04,3.655500000000000000e+04,7.554078125000000000e+04,9.322399902343750000e+02,9.690000000000000000e+03,3.570000076293945446e-01
1.337925312500000000e+05,8.048900000000000000e+04,1.089369687500000000e+05,7.012500000000000000e+04,5.354900000000000000e+04,8.582255468750000000e+04,1.572080078125000000e+03,1.335860058593750000e+04,3.570000076293945446e-01
9.744793750000000000e+04,6.259700000000000000e+04,1.020232343750000000e+05,7.422607812500000000e+04,5.743300000000000000e+04,8.469835156250000000e+04,8.557000122070312500e+02,9.197000000000000000e+03,3.599999999999999867e-01
8.118517968750000000e+04,6.177100000000000000e+04,8.613349218750000000e+04,3.321732031250000000e+04,3.042200000000000000e+04,7.155776562500000000e+04,7.636799926757812500e+02,8.967839843750000000e+03,3.609999847412109220e-01
8.655300000000000000e+04,6.322100000000000000e+04,8.972235937500000000e+04,3.516416015625000000e+04,3.377300000000000000e+04,6.823553125000000000e+04,3.414200134277343750e+02,4.629439941406250000e+03,3.670000076293945535e-01
1.300997109375000000e+05,7.905300000000000000e+04,1.078544062500000000e+05,6.717379687500000000e+04,5.547200000000000000e+04,7.936078906250000000e+04,6.905800170898437500e+02,1.717272070312500000e+04,3.670000076293945535e-01
1.032210859375000000e+05,7.005900000000000000e+04,9.655714062500000000e+04,3.731908203125000000e+04,3.544600000000000000e+04,6.899914062500000000e+04,3.809800109863281250e+02,3.814120117187500000e+03,3.679999923706054887e-01
1.007312890625000000e+05,6.961700000000000000e+04,9.482634375000000000e+04,6.588928125000000000e+04,5.844500000000000000e+04,7.388348437500000000e+04,1.179920043945312500e+03,1.318044042968750000e+04,3.679999923706054887e-01
8.787813281250000000e+04,6.261300000000000000e+04,9.198060937500000000e+04,3.392996093750000000e+04,3.186100000000000000e+04,6.979172656250000000e+04,4.119400024414062500e+02,6.234919921875000000e+03,3.690000152587890603e-01
6.890491406250000000e+04,5.595100000000000000e+04,8.070905468750000000e+04,3.854444140625000000e+04,3.885000000000000000e+04,6.502055468750000000e+04,8.531199951171875000e+02,8.126000000000000000e+03,3.690000152587890603e-01
6.808245312500000000e+04,4.618000000000000000e+04,9.661870312500000000e+04,4.548383984375000000e+04,3.818400000000000000e+04,7.806487500000000000e+04,8.780599975585937500e+02,7.849240234375000000e+03,3.690000152587890603e-01
8.794480468750000000e+04,5.986200000000000000e+04,9.628063281250000000e+04,4.308071875000000000e+04,3.950900000000000000e+04,7.146062500000000000e+04,5.125599975585937500e+02,6.056080078125000000e+03,3.709999847412109308e-01
8.608689843750000000e+04,6.694900000000000000e+04,8.426997656250000000e+04,2.742167968750000000e+04,2.740100000000000000e+04,6.558546093750000000e+04,5.676000366210937500e+02,6.655839843750000000e+03,3.709999847412109308e-01
1.021478750000000000e+05,7.287700000000000000e+04,9.185838281250000000e+04,4.881787890625000000e+04,4.430100000000000000e+04,7.221797656250000000e+04,8.350599975585937500e+02,8.764520507812500000e+03,3.720000076293945579e-01
1.089293359375000000e+05,7.597000000000000000e+04,9.396858593750000000e+04,4.628148046875000000e+04,4.237800000000000000e+04,7.157258593750000000e+04,6.424199829101562500e+02,6.675560058593750000e+03,3.720000076293945579e-01
9.953181250000000000e+04,7.460800000000000000e+04,8.742919531250000000e+04,5.316376171875000000e+04,4.918000000000000000e+04,7.084466406250000000e+04,6.587600097656250000e+02,8.910719726562500000e+03,3.720000076293945579e-01
1.164577343750000000e+05,7.197700000000000000e+04,1.060362968750000000e+05,7.446680468750000000e+04,6.050000000000000000e+04,8.066539843750000000e+04,1.145520019531250000e+03,1.036795996093750000e+04,3.729999923706054932e-01
7.759089843750000000e+04,5.181200000000000000e+04,9.814323437500000000e+04,3.058640039062500000e+04,2.964400000000000000e+04,6.761942968750000000e+04,3.637799987792968750e+02,5.662359863281250000e+03,3.729999923706054932e-01
1.436407968750000000e+05,8.627600000000000000e+04,1.091108046875000000e+05,1.155381250000000000e+05,8.796400000000000000e+04,8.607960156250000000e+04,1.276239990234375000e+03,1.267248046875000000e+04,3.759999847412109353e-01
