FSC-A,FSC-H,FSC-W,SSC-A,SSC-H,SSC-W,585/15 YG E-A,530/30 Blue B-A,Time
1.066802578125000000e+05,7.344800000000000000e+04,9.518840625000000000e+04,6.498828125000000000e+04,6.106100000000000000e+04,6.975110937500000000e+04,2.309959960937500000e+03,8.172240234375000000e+03,2.600000000000000089e-01
9.655054687500000000e+04,6.155600000000000000e+04,1.027931718750000000e+05,6.641696093750000000e+04,5.847200000000000000e+04,7.444078906250000000e+04,1.595300048828125000e+03,6.420560058593750000e+03,2.620000076293945157e-01
6.093460546875000000e+04,3.601100000000000000e+04,1.108941875000000000e+05,5.467200000000000000e+04,4.552600000000000000e+04,7.870193750000000000e+04,2.543020019531250000e+03,7.403160156250000000e+03,2.650000000000000133e-01
8.592936718750000000e+04,5.829200000000000000e+04,9.660789843750000000e+04,4.834460156250000000e+04,4.327200000000000000e+04,7.321851562500000000e+04,1.966820068359375000e+03,5.512080078125000000e+03,2.739999961853027410e-01
1.164553750000000000e+05,8.186100000000000000e+04,9.323144531250000000e+04,5.811892187500000000e+04,5.064100000000000000e+04,7.521340625000000000e+04,5.180640136718750000e+03,1.666475976562500000e+04,2.770000076293945290e-01
8.867640625000000000e+04,5.533400000000000000e+04,1.050257812500000000e+05,6.283948046875000000e+04,4.983400000000000000e+04,8.263932812500000000e+04,3.465800048828125000e+03,1.201832031250000000e+04,2.770000076293945290e-01
9.403242968750000000e+04,6.597200000000000000e+04,9.341098437500000000e+04,3.949032031250000000e+04,3.581200000000000000e+04,7.226733593750000000e+04,1.756119995117187500e+03,7.350120117187500000e+03,2.860000038146972567e-01
9.197568750000000000e+04,6.911300000000000000e+04,8.721540625000000000e+04,4.469640234375000000e+04,4.045200000000000000e+04,7.241232812500000000e+04,2.924000000000000000e+03,8.689040039062500000e+03,2.870000076293945379e-01
8.796191406250000000e+04,5.911200000000000000e+04,9.752118750000000000e+04,6.112248046875000000e+04,5.610100000000000000e+04,7.140198437500000000e+04,3.663600158691406250e+02,4.897359863281250000e+03,2.989999961853027632e-01
1.237979218750000000e+05,7.667900000000000000e+04,1.058075937500000000e+05,6.326924218750000000e+04,5.129500000000000000e+04,8.083464843750000000e+04,3.575880126953125000e+03,9.630839843750000000e+03,3.020000076293945512e-01
7.965589843750000000e+04,5.225600000000000000e+04,9.989913281250000000e+04,5.403212109375000000e+04,4.690000000000000000e+04,7.550211718750000000e+04,6.484400024414062500e+02,1.984920043945312500e+03,3.089999961853027166e-01
6.230045703125000000e+04,3.999300000000000000e+04,1.020909375000000000e+05,5.206351953125000000e+04,3.692100000000000000e+04,9.241447656250000000e+04,2.597200012207031250e+02,1.097587988281250000e+04,3.120000076293945601e-01
7.247500781250000000e+04,4.641900000000000000e+04,1.023228046875000000e+05,4.193424218750000000e+04,3.857500000000000000e+04,7.124310937500000000e+04,2.856060058593750000e+03,8.504759765625000000e+03,3.160000038146972834e-01
7.824875000000000000e+04,4.722500000000000000e+04,1.085888984375000000e+05,6.243828125000000000e+04,5.430800000000000000e+04,7.534718750000000000e+04,2.898200073242187500e+02,9.547200317382812500e+02,3.170000076293945646e-01
1.312218906250000000e+05,8.088300000000000000e+04,1.063234375000000000e+05,6.015824218750000000e+04,4.663500000000000000e+04,8.454016406250000000e+04,3.164800048828125000e+03,1.037748046875000000e+04,3.179999923706054998e-01
8.660786718750000000e+04,5.837200000000000000e+04,9.723726562500000000e+04,4.372603906250000000e+04,4.002800000000000000e+04,7.159062500000000000e+04,1.681300048828125000e+03,6.005760253906250000e+03,3.200000000000000067e-01
7.961223437500000000e+04,4.850400000000000000e+04,1.075677812500000000e+05,6.295100000000000000e+04,5.206500000000000000e+04,7.923858593750000000e+04,2.356400146484375000e+03,7.351479980468750000e+03,3.250000000000000111e-01
7.846704687500000000e+04,5.148600000000000000e+04,9.987990625000000000e+04,3.840367968750000000e+04,3.526700000000000000e+04,7.136482812500000000e+04,1.853300048828125000e+03,4.809640136718750000e+03,3.250000000000000111e-01
1.198567265625000000e+05,7.539100000000000000e+04,1.041892343750000000e+05,5.683100000000000000e+04,4.841800000000000000e+04,7.692338281250000000e+04,3.341959960937500000e+03,1.147160058593750000e+04,3.300000000000000155e-01
9.379760937500000000e+04,6.122500000000000000e+04,1.004021171875000000e+05,5.521192187500000000e+04,5.012500000000000000e+04,7.218690625000000000e+04,2.614400146484375000e+03,7.168560058593750000e+03,3.340000152587890847e-01
8.886815625000000000e+04,5.630000000000000000e+04,1.034469531250000000e+05,5.780067968750000000e+04,5.145700000000000000e+04,7.361535937500000000e+04,2.581719970703125000e+03,7.271919921875000000e+03,3.350000000000000200e-01
9.425308593750000000e+04,7.229500000000000000e+04,8.544117968750000000e+04,5.807335937500000000e+04,5.218700000000000000e+04,7.292803906250000000e+04,1.039739990234375000e+03,9.088879882812500000e+03,3.359999847412109553e-01
8.399652343750000000e+04,5.468500000000000000e+04,1.006637343750000000e+05,4.022267968750000000e+04,3.619200000000000000e+04,7.283471093750000000e+04,3.496760009765625000e+03,9.105200195312500000e+03,3.370000076293945268e-01
8.349856250000000000e+04,5.111300000000000000e+04,1.070600859375000000e+05,1.051851250000000000e+05,8.353300000000000000e+04,8.252322656250000000e+04,3.578459960937500000e+03,1.072020019531250000e+04,3.390000152587890891e-01
8.595768750000000000e+04,4.929900000000000000e+04,1.142685000000000000e+05,7.573092187500000000e+04,5.569500000000000000e+04,8.911215625000000000e+04,2.003800048828125000e+03,5.350919921875000000e+03,3.390000152587890891e-01
8.342422656250000000e+04,6.408400000000000000e+04,8.531443750000000000e+04,5.904235937500000000e+04,5.658000000000000000e+04,6.838812500000000000e+04,3.655000000000000000e+02,3.456439941406250000e+03,3.409999847412109597e-01
8.555471875000000000e+04,6.264400000000000000e+04,8.950439843750000000e+04,4.447471875000000000e+04,4.081600000000000000e+04,7.141060937500000000e+04,1.701940063476562500e+03,5.514120117187500000e+03,3.420000076293945312e-01
7.781863281250000000e+04,5.138000000000000000e+04,9.925889062500000000e+04,5.518403906250000000e+04,4.741600000000000000e+04,7.627259375000000000e+04,7.774400024414062500e+02,8.769959960937500000e+03,3.509999847412109686e-01
8.293925000000000000e+04,5.298200000000000000e+04,1.025915781250000000e+05,6.258583984375000000e+04,5.093800000000000000e+04,8.052192187500000000e+04,4.294839843750000000e+03,1.112004003906250000e+04,3.529999923706054754e-01
1.104302968750000000e+05,7.015100000000000000e+04,1.031654531250000000e+05,7.271239843750000000e+04,5.916300000000000000e+04,8.054492187500000000e+04,3.090840087890625000e+03,1.003340039062500000e+04,3.529999923706054754e-01
7.884582812500000000e+04,6.206100000000000000e+04,8.326067187500000000e+04,4.059192187500000000e+04,3.916800000000000000e+04,6.791851562500000000e+04,1.648619995117187500e+03,1.062500000000000000e+04,3.570000076293945446e-01
1.014699687500000000e+05,6.644100000000000000e+04,1.000878359375000000e+05,1.093766406250000000e+05,8.758800000000000000e+04,8.183892187500000000e+04,3.243060058593750000e+03,1.121591992187500000e+04,3.579999923706054799e-01
1.347223593750000000e+05,7.900300000000000000e+04,1.117573359375000000e+05,8.794984375000000000e+04,7.085400000000000000e+04,8.134870312500000000e+04,1.248719970703125000e+03,3.842000000000000000e+03,3.599999999999999867e-01
8.694770312500000000e+04,5.795300000000000000e+04,9.832458593750000000e+04,4.362335937500000000e+04,4.078100000000000000e+04,7.010373437500000000e+04,1.561760009765625000e+03,5.816040039062500000e+03,3.609999847412109220e-01
7.462732812500000000e+04,4.707700000000000000e+04,1.038888828125000000e+05,5.114687890625000000e+04,4.381700000000000000e+04,7.649912500000000000e+04,1.745800048828125000e+03,5.560359863281250000e+03,3.620000076293945490e-01
1.318136718750000000e+05,8.706200000000000000e+04,9.922285937500000000e+04,7.702971875000000000e+04,6.189800000000000000e+04,8.155707812500000000e+04,2.849179931640625000e+03,2.102696093750000000e+04,3.640000152587890558e-01
9.577351562500000000e+04,7.184500000000000000e+04,8.736325781250000000e+04,6.791228125000000000e+04,6.299700000000000000e+04,7.064938281250000000e+04,2.726199951171875000e+03,8.424520507812500000e+03,3.690000152587890603e-01
8.899854687500000000e+04,5.872100000000000000e+04,9.932747656250000000e+04,4.948632031250000000e+04,4.486500000000000000e+04,7.228653906250000000e+04,2.410580078125000000e+03,7.069280273437500000e+03,3.709999847412109308e-01
7.744339843750000000e+04,4.598700000000000000e+04,1.103644687500000000e+05,6.041528125000000000e+04,5.228300000000000000e+04,7.572970312500000000e+04,3.954280029296875000e+03,1.111187988281250000e+04,3.729999923706054932e-01
8.213389843750000000e+04,5.704000000000000000e+04,9.436759375000000000e+04,4.576060156250000000e+04,3.958800000000000000e+04,7.575444531250000000e+04,3.410760009765625000e+03,9.923240234375000000e+03,3.740000152587890647e-01
8.172443750000000000e+04,5.293300000000000000e+04,1.011825000000000000e+05,4.226267968750000000e+04,3.866900000000000000e+04,7.162654687500000000e+04,2.852620117187500000e+03,9.758000000000000000e+03,3.770000076293945623e-01
9.524428906250000000e+04,6.270500000000000000e+04,9.954437500000000000e+04,6.786875781250000000e+04,6.258500000000000000e+04,7.106890625000000000e+04,9.717999877929687500e+02,5.442040039062500000e+03,3.770000076293945623e-01
9.316866406250000000e+04,5.794900000000000000e+04,1.053668203125000000e+05,4.739464062500000000e+04,4.126400000000000000e+04,7.527275781250000000e+04,1.614219970703125000e+03,8.107640136718750000e+03,3.790000152587890692e-01
7.891603906250000000e+04,5.228800000000000000e+04,9.891067968750000000e+04,5.081912109375000000e+04,4.682400000000000000e+04,7.112767187500000000e+04,4.299140136718750000e+03,1.226720019531250000e+04,3.790000152587890692e-01
1.300896875000000000e+05,7.977800000000000000e+04,1.068660312500000000e+05,1.029710390625000000e+05,7.675000000000000000e+04,8.792586718750000000e+04,5.820479980468750000e+03,1.778743945312500000e+04,3.800000000000000044e-01
1.011944375000000000e+05,6.594200000000000000e+04,1.005713906250000000e+05,5.900292187500000000e+04,4.629800000000000000e+04,8.352014062500000000e+04,1.760420043945312500e+03,1.030336035156250000e+04,3.840000152587890736e-01
9.082282812500000000e+04,6.247100000000000000e+04,9.527884375000000000e+04,7.318975781250000000e+04,6.642700000000000000e+04,7.220804687500000000e+04,3.357439941406250000e+03,1.116424023437500000e+04,3.859999847412109442e-01
7.051739062500000000e+04,4.192800000000000000e+04,1.102229531250000000e+05,6.859364062500000000e+04,5.260400000000000000e+04,8.545648437500000000e+04,3.122660156250000000e+03,8.070240234375000000e+03,3.890000152587890780e-01
1.261183906250000000e+05,7.864800000000000000e+04,1.050922421875000000e+05,8.143407812500000000e+04,6.752100000000000000e+04,7.904006250000000000e+04,7.947260253906250000e+03,3.888783984375000000e+04,3.890000152587890780e-01
8.161587500000000000e+04,5.970900000000000000e+04,8.958075781250000000e+04,4.486912109375000000e+04,4.204500000000000000e+04,6.993799218750000000e+04,2.380479980468750000e+03,6.941439941406250000e+03,3.900000000000000133e-01
8.363544531250000000e+04,5.458400000000000000e+04,1.004164687500000000e+05,4.440808203125000000e+04,3.928100000000000000e+04,7.408997656250000000e+04,2.153439941406250000e+03,6.343720214843750000e+03,3.920000076293945201e-01
7.255407031250000000e+04,4.893800000000000000e+04,9.716178906250000000e+04,4.886140234375000000e+04,4.408700000000000000e+04,7.263322656250000000e+04,3.113199951171875000e+03,8.646200195312500000e+03,3.929999923706054554e-01
9.247954687500000000e+04,7.712500000000000000e+04,7.858334375000000000e+04,4.513364062500000000e+04,4.154500000000000000e+04,7.119697656250000000e+04,3.790020019531250000e+03,1.042575976562500000e+04,3.940000152587890825e-01
1.015413593750000000e+05,7.129600000000000000e+04,9.333785156250000000e+04,6.506851953125000000e+04,5.980000000000000000e+04,7.130987500000000000e+04,1.248719970703125000e+03,6.080560058593750000e+03,3.950000000000000178e-01
1.077216015625000000e+05,8.400900000000000000e+04,8.403436718750000000e+04,5.802983984375000000e+04,5.373200000000000000e+04,7.077800000000000000e+04,2.385640136718750000e+03,7.313399902343750000e+03,3.959999847412109530e-01
6.101189843750000000e+04,4.776900000000000000e+04,8.370440625000000000e+04,2.517224023437500000e+04,2.429200000000000000e+04,6.791075000000000000e+04,6.174799804687500000e+02,4.998000000000000000e+03,3.970000076293945246e-01
6.677973437500000000e+04,5.013700000000000000e+04,8.729035156250000000e+04,5.967816015625000000e+04,5.245700000000000000e+04,7.455760156250000000e+04,2.540439941406250000e+03,8.393240234375000000e+03,3.970000076293945246e-01
7.205375000000000000e+04,5.829300000000000000e+04,8.100654687500000000e+04,4.440535937500000000e+04,4.241700000000000000e+04,6.860810156250000000e+04,2.390800048828125000e+03,6.927160156250000000e+03,3.979999923706054599e-01
1.009153671875000000e+05,7.675600000000000000e+04,8.616381250000000000e+04,9.360403906250000000e+04,8.503600000000000000e+04,7.213926562500000000e+04,1.558320068359375000e+03,6.147879882812500000e+03,4.009999847412109575e-01
8.512401562500000000e+04,6.049700000000000000e+04,9.221428125000000000e+04,4.300387890625000000e+04,4.083700000000000000e+04,6.901345312500000000e+04,3.517400207519531250e+02,2.717959960937500000e+03,4.050000000000000266e-01
7.828060937500000000e+04,4.821800000000000000e+04,1.063959062500000000e+05,8.662520312500000000e+04,7.394300000000000000e+04,7.677629687500000000e+04,3.214679931640625000e+03,8.820280273437500000e+03,4.059999847412109619e-01
1.258304765625000000e+05,7.824200000000000000e+04,1.053964062500000000e+05,8.473820312500000000e+04,6.964200000000000000e+04,7.974214843750000000e+04,4.239800292968750000e+03,9.890600585937500000e+03,4.070000076293945335e-01
9.451976562500000000e+04,7.249200000000000000e+04,8.545008593750000000e+04,6.967007812500000000e+04,6.443700000000000000e+04,7.085832812500000000e+04,2.841439941406250000e+03,7.670399902343750000e+03,4.100000000000000311e-01
1.341518281250000000e+05,8.214400000000000000e+04,1.070288046875000000e+05,8.447707812500000000e+04,7.315200000000000000e+04,7.568200781250000000e+04,9.348200073242187500e+02,1.053863964843750000e+04,4.109999847412109664e-01
1.130239375000000000e+05,8.059400000000000000e+04,9.190680468750000000e+04,4.781760156250000000e+04,4.423400000000000000e+04,7.084536718750000000e+04,4.768700195312500000e+03,1.307504003906250000e+04,4.109999847412109664e-01
9.393271875000000000e+04,6.496700000000000000e+04,9.475542187500000000e+04,4.441419921875000000e+04,3.859100000000000000e+04,7.542507031250000000e+04,1.829219970703125000e+03,4.866760253906250000e+03,4.129999923706054732e-01
8.813006250000000000e+04,5.838000000000000000e+04,9.893272656250000000e+04,6.640811718750000000e+04,5.240500000000000000e+04,8.304785156250000000e+04,3.716060058593750000e+03,1.005583984375000000e+04,4.190000152587890492e-01
7.445386718750000000e+04,5.706600000000000000e+04,8.550464843750000000e+04,3.832548046875000000e+04,3.455100000000000000e+04,7.269539843750000000e+04,2.100120117187500000e+03,6.348479980468750000e+03,4.229999923706054821e-01
1.131997578125000000e+05,7.292400000000000000e+04,1.017313828125000000e+05,8.747996093750000000e+04,7.389300000000000000e+04,7.758633593750000000e+04,1.284839965820312500e+03,9.622000000000000000e+03,4.270000076293945512e-01
1.218279140625000000e+05,7.871000000000000000e+04,1.014371015625000000e+05,4.553416015625000000e+04,3.750200000000000000e+04,7.957246875000000000e+04,3.028920166015625000e+03,9.753240234375000000e+03,4.290000152587890581e-01
1.395220156250000000e+05,8.167800000000000000e+04,1.119483281250000000e+05,8.824700000000000000e+04,5.544300000000000000e+04,1.043117421875000000e+05,6.587600097656250000e+03,2.310843945312500000e+04,4.309999847412109286e-01
9.163879687500000000e+04,6.824900000000000000e+04,8.799601562500000000e+04,5.340787890625000000e+04,5.012500000000000000e+04,6.982820312500000000e+04,1.664099975585937500e+03,7.665640136718750000e+03,4.320000076293945557e-01
1.027125078125000000e+05,7.332900000000000000e+04,9.179679687500000000e+04,5.522280078125000000e+04,5.188100000000000000e+04,6.975735937500000000e+04,1.265060058593750000e+03,3.536679931640625000e+03,4.379999923706054954e-01
7.726344531250000000e+04,4.815200000000000000e+04,1.051573593750000000e+05,6.376360156250000000e+04,5.448500000000000000e+04,7.669655468750000000e+04,1.069839965820312500e+03,3.516959960937500000e+03,4.390000152587890669e-01
1.130457656250000000e+05,7.536500000000000000e+04,9.830250000000000000e+04,7.771311718750000000e+04,6.810100000000000000e+04,7.478608593750000000e+04,4.947580078125000000e+03,1.375775976562500000e+04,4.390000152587890669e-01
8.735775781250000000e+04,5.707300000000000000e+04,1.003114921875000000e+05,5.127676171875000000e+04,4.852100000000000000e+04,6.925813281250000000e+04,1.732040039062500000e+03,5.250280273437500000e+03,4.390000152587890669e-01
6.810015625000000000e+04,3.980900000000000000e+04,1.121106250000000000e+05,7.961032031250000000e+04,6.765700000000000000e+04,7.711459375000000000e+04,2.103560058593750000e+03,5.586879882812500000e+03,4.409999847412109375e-01
1.476941093750000000e+05,8.557500000000000000e+04,1.131087500000000000e+05,1.448297968750000000e+05,8.993500000000000000e+04,1.055380625000000000e+05,2.087219970703125000e+03,1.195983984375000000e+04,4.409999847412109375e-01
9.987873437500000000e+04,7.833300000000000000e+04,8.356188281250000000e+04,7.174000000000000000e+04,6.324500000000000000e+04,7.433872656250000000e+04,2.412300048828125000e+03,1.070795996093750000e+04,4.420000076293945646e-01
9.730161718750000000e+04,6.377300000000000000e+04,9.999151562500000000e+04,5.785235937500000000e+04,5.268800000000000000e+04,7.195968750000000000e+04,9.434200439453125000e+02,7.633000000000000000e+03,4.420000076293945646e-01
7.047195312500000000e+04,4.836500000000000000e+04,9.549157812500000000e+04,4.749732031250000000e+04,4.078100000000000000e+04,7.632928125000000000e+04,3.959440185546875000e+03,1.251608007812500000e+04,4.429999923706054998e-01
6.865711718750000000e+04,4.730600000000000000e+04,9.511506250000000000e+04,5.948028125000000000e+04,4.880300000000000000e+04,7.987418750000000000e+04,3.556959960937500000e+03,1.008508007812500000e+04,4.450000000000000067e-01
6.968607812500000000e+04,4.822200000000000000e+04,9.470671093750000000e+04,3.534232031250000000e+04,3.302700000000000000e+04,7.013032031250000000e+04,2.467340087890625000e+03,6.036359863281250000e+03,4.479999923706055043e-01
1.055132343750000000e+05,7.325200000000000000e+04,9.439899218750000000e+04,7.377592187500000000e+04,6.433200000000000000e+04,7.515666406250000000e+04,2.699540039062500000e+03,7.124359863281250000e+03,4.490000152587890758e-01
1.051197031250000000e+05,6.773500000000000000e+04,1.017070156250000000e+05,6.991556250000000000e+04,5.852300000000000000e+04,7.829376562500000000e+04,3.793459960937500000e+03,1.153756054687500000e+04,4.490000152587890758e-01
9.121989843750000000e+04,6.947700000000000000e+04,8.604555468750000000e+04,6.671479687500000000e+04,6.005300000000000000e+04,7.280603906250000000e+04,2.025300048828125000e+03,7.325640136718750000e+03,4.509999847412109464e-01
1.066011953125000000e+05,6.896700000000000000e+04,1.012979531250000000e+05,5.938916015625000000e+04,5.122700000000000000e+04,7.597805468750000000e+04,9.202000122070312500e+02,8.075680175781250000e+03,4.520000076293945179e-01
7.982168750000000000e+04,6.187200000000000000e+04,8.454865625000000000e+04,6.305844140625000000e+04,5.762400000000000000e+04,7.171660937500000000e+04,1.802560058593750000e+03,1.069571972656250000e+04,4.559999847412109508e-01
8.463136718750000000e+04,5.738100000000000000e+04,9.665920312500000000e+04,5.308012109375000000e+04,4.915300000000000000e+04,7.077206250000000000e+04,2.088939941406250000e+03,6.903359863281250000e+03,4.579999923706054576e-01
1.210025078125000000e+05,7.292100000000000000e+04,1.087481015625000000e+05,9.796284375000000000e+04,7.203600000000000000e+04,8.912339843750000000e+04,4.148640136718750000e+03,1.453364062500000000e+04,4.590000152587890847e-01
1.046217421875000000e+05,6.647700000000000000e+04,1.031407890625000000e+05,7.692228125000000000e+04,6.971200000000000000e+04,7.231436718750000000e+04,1.857599975585937500e+03,7.594240234375000000e+03,4.600000000000000200e-01
9.817540625000000000e+04,5.982900000000000000e+04,1.075402187500000000e+05,7.756352343750000000e+04,6.224900000000000000e+04,8.165918750000000000e+04,2.618699951171875000e+03,7.779879882812500000e+03,4.600000000000000200e-01
9.228779687500000000e+04,6.783800000000000000e+04,8.915612500000000000e+04,5.410419921875000000e+04,4.861500000000000000e+04,7.293577343750000000e+04,3.217260009765625000e+03,8.816879882812500000e+03,4.609999847412109553e-01
8.277817968750000000e+04,5.035300000000000000e+04,1.077383906250000000e+05,8.945807812500000000e+04,6.866500000000000000e+04,8.538156250000000000e+04,3.336800048828125000e+03,1.027548046875000000e+04,4.629999923706054621e-01
8.238464843750000000e+04,5.988800000000000000e+04,9.015429687500000000e+04,4.418708203125000000e+04,4.216800000000000000e+04,6.867398437500000000e+04,2.453580078125000000e+03,8.088600097656250000e+03,4.650000000000000244e-01
1.229117421875000000e+05,7.365700000000000000e+04,1.093601953125000000e+05,8.406703906250000000e+04,7.152400000000000000e+04,7.702893750000000000e+04,2.130219970703125000e+03,6.811560058593750000e+03,4.670000076293945312e-01
1.076519843750000000e+05,6.972800000000000000e+04,1.011800156250000000e+05,8.699648437500000000e+04,7.717600000000000000e+04,7.387532031250000000e+04,2.971300048828125000e+03,8.318440429687500000e+03,4.679999923706054665e-01
8.327850000000000000e+04,5.855200000000000000e+04,9.321185937500000000e+04,5.184251953125000000e+04,4.870900000000000000e+04,6.975202343750000000e+04,1.790520019531250000e+03,4.535600097656250000e+03,4.690000152587890936e-01
8.031433593750000000e+04,5.224400000000000000e+04,1.007480312500000000e+05,6.629048437500000000e+04,5.890400000000000000e+04,7.375413281250000000e+04,1.805140014648437500e+03,5.086399902343750000e+03,4.700000000000000289e-01
8.087778906250000000e+04,5.515700000000000000e+04,9.609671875000000000e+04,4.279376171875000000e+04,3.943300000000000000e+04,7.112143750000000000e+04,1.824060058593750000e+03,5.728319824218750000e+03,4.729999923706054710e-01
9.717594531250000000e+04,6.702800000000000000e+04,9.501287500000000000e+04,5.771432031250000000e+04,4.471600000000000000e+04,8.458640625000000000e+04,5.328560058593750000e+03,1.434936035156250000e+04,4.759999847412109686e-01
8.088250781250000000e+04,5.450400000000000000e+04,9.725370312500000000e+04,4.924764062500000000e+04,4.496500000000000000e+04,7.177789843750000000e+04,2.309959960937500000e+03,8.424520507812500000e+03,4.779999923706054754e-01
8.951243750000000000e+04,6.741800000000000000e+04,8.701366406250000000e+04,5.722744140625000000e+04,5.277100000000000000e+04,7.107042968750000000e+04,3.409040039062500000e+03,1.098336035156250000e+04,4.790000152587890470e-01
9.099510937500000000e+04,6.287700000000000000e+04,9.484320312500000000e+04,4.909532031250000000e+04,4.453700000000000000e+04,7.224355468750000000e+04,2.621280029296875000e+03,7.577919921875000000e+03,4.799999999999999822e-01
6.020064843750000000e+04,3.964500000000000000e+04,9.951594531250000000e+04,6.066416015625000000e+04,5.574400000000000000e+04,7.132044531250000000e+04,1.836960083007812500e+03,5.930280273437500000e+03,4.809999847412109730e-01
1.129773281250000000e+05,7.605800000000000000e+04,9.734785156250000000e+04,6.493592187500000000e+04,5.419900000000000000e+04,7.851880468750000000e+04,4.638839843750000000e+03,1.242767968750000000e+04,4.809999847412109730e-01
7.861395312500000000e+04,4.602900000000000000e+04,1.119303984375000000e+05,8.299671875000000000e+04,6.864900000000000000e+04,7.923310937500000000e+04,2.822520019531250000e+03,8.497959960937500000e+03,4.859999847412109220e-01
1.118462968750000000e+05,6.999300000000000000e+04,1.047241796875000000e+05,8.054260156250000000e+04,6.805200000000000000e+04,7.756480468750000000e+04,4.156379882812500000e+03,1.197412011718750000e+04,4.890000152587890558e-01
1.034795078125000000e+05,6.846600000000000000e+04,9.905110156250000000e+04,6.875207812500000000e+04,5.397800000000000000e+04,8.347356250000000000e+04,1.916940063476562500e+03,1.192924023437500000e+04,4.899999999999999911e-01
9.545019531250000000e+04,6.325200000000000000e+04,9.889685937500000000e+04,5.613400000000000000e+04,5.106400000000000000e+04,7.204288281250000000e+04,3.497620117187500000e+03,8.432679687500000000e+03,4.899999999999999911e-01
9.404540625000000000e+04,7.647600000000000000e+04,8.059207812500000000e+04,5.323244140625000000e+04,5.057700000000000000e+04,6.897682812500000000e+04,2.420040039062500000e+03,6.305640136718750000e+03,4.940000152587890603e-01
7.786407031250000000e+04,5.108100000000000000e+04,9.989820312500000000e+04,5.833651953125000000e+04,4.791300000000000000e+04,7.979342187500000000e+04,6.026879882812500000e+03,1.803088085937500000e+04,5.000000000000000000e-01
