FSC-A,FSC-H,FSC-W,SSC-A,SSC-H,SSC-W,585/15 YG E-A,530/30 Blue B-A,Time
8.949119531250000000e+04,5.834100000000000000e+04,1.005278437500000000e+05,4.531451953125000000e+04,4.185300000000000000e+04,7.095625781250000000e+04,4.815999984741210938e+01,1.140360058593750000e+04,2.689999961853027366e-01
1.274783437500000000e+05,8.005700000000000000e+04,1.043559062500000000e+05,6.748932031250000000e+04,5.642900000000000000e+04,7.838132031250000000e+04,-4.300000190734863281e+00,1.424600000000000000e+04,2.689999961853027366e-01
1.044571328125000000e+05,7.182500000000000000e+04,9.531086718750000000e+04,5.217708203125000000e+04,4.579700000000000000e+04,7.466596875000000000e+04,1.978000068664550781e+01,8.547599609375000000e+03,2.720000076293945246e-01
7.063657031250000000e+04,4.285700000000000000e+04,1.080159296875000000e+05,4.826435937500000000e+04,4.037700000000000000e+04,7.833799218750000000e+04,-8.600000143051147461e-01,8.289879882812500000e+03,2.729999923706054599e-01
8.371922656250000000e+04,6.086000000000000000e+04,9.015154687500000000e+04,4.293860156250000000e+04,4.026100000000000000e+04,6.989454687500000000e+04,2.150000000000000000e+01,4.933399902343750000e+03,2.739999961853027410e-01
1.037155078125000000e+05,8.032800000000000000e+04,8.461682031250000000e+04,5.445712109375000000e+04,5.034700000000000000e+04,7.088609375000000000e+04,1.548000049591064453e+01,1.454452050781250000e+04,2.739999961853027410e-01
9.308134375000000000e+04,5.972700000000000000e+04,1.021343593750000000e+05,4.362132031250000000e+04,3.750600000000000000e+04,7.622159375000000000e+04,-7.740000247955322266e+00,1.081879980468750000e+04,2.779999923706054643e-01
1.098113828125000000e+05,6.966800000000000000e+04,1.032984843750000000e+05,7.259407812500000000e+04,6.413200000000000000e+04,7.418333593750000000e+04,-3.440000057220458984e+00,1.124991992187500000e+04,2.779999923706054643e-01
9.198394531250000000e+04,6.522100000000000000e+04,9.242820312500000000e+04,3.713683984375000000e+04,3.463300000000000000e+04,7.027401562500000000e+04,4.729999923706054688e+01,5.002080078125000000e+03,2.789999961853027455e-01
1.017325156250000000e+05,7.482300000000000000e+04,8.910552343750000000e+04,4.457944140625000000e+04,4.147600000000000000e+04,7.043972656250000000e+04,-8.600000381469726562e+00,5.910560058593750000e+03,2.789999961853027455e-01
1.055492265625000000e+05,7.332400000000000000e+04,9.433847656250000000e+04,5.021935937500000000e+04,4.280800000000000000e+04,7.688226562500000000e+04,2.063999938964843750e+01,2.448883984375000000e+04,2.800000000000000266e-01
1.186242109375000000e+05,7.523000000000000000e+04,1.033385234375000000e+05,8.830003906250000000e+04,7.223100000000000000e+04,8.011563281250000000e+04,3.354000091552734375e+01,1.346536035156250000e+04,2.810000038146972523e-01
6.600034375000000000e+04,4.294700000000000000e+04,1.007148046875000000e+05,5.300464062500000000e+04,4.340700000000000000e+04,8.002654687500000000e+04,4.644000244140625000e+01,1.257048046875000000e+04,2.820000076293945335e-01
8.930711718750000000e+04,6.104800000000000000e+04,9.587260937500000000e+04,3.982896093750000000e+04,3.362800000000000000e+04,7.762075781250000000e+04,2.580000114440917969e+01,8.211000000000000000e+03,2.820000076293945335e-01
1.352834531250000000e+05,8.949500000000000000e+04,9.906628125000000000e+04,7.708480468750000000e+04,6.583500000000000000e+04,7.673471875000000000e+04,1.461999988555908203e+01,1.906991992187500000e+04,2.829999923706054688e-01
9.864327343750000000e+04,6.780400000000000000e+04,9.534372656250000000e+04,4.186419921875000000e+04,3.754100000000000000e+04,7.308309375000000000e+04,-2.236000061035156250e+01,7.469120117187500000e+03,2.829999923706054688e-01
6.770367968750000000e+04,4.401200000000000000e+04,1.008140625000000000e+05,4.834255859375000000e+04,3.641700000000000000e+04,8.699721875000000000e+04,8.600000143051147461e-01,4.776319824218750000e+03,2.839999961853027499e-01
1.160718750000000000e+05,7.092400000000000000e+04,1.072540468750000000e+05,7.186239843750000000e+04,5.686500000000000000e+04,8.282026562500000000e+04,-8.600000143051147461e-01,1.721759960937500000e+04,2.870000076293945379e-01
9.486255468750000000e+04,5.926000000000000000e+04,1.049090937500000000e+05,6.681000000000000000e+04,5.314100000000000000e+04,8.239325781250000000e+04,2.665999984741210938e+01,1.024420019531250000e+04,2.899999999999999800e-01
1.083794531250000000e+05,6.842500000000000000e+04,1.038035312500000000e+05,7.032696093750000000e+04,5.528400000000000000e+04,8.336857031250000000e+04,2.150000000000000000e+01,1.844364062500000000e+04,2.910000038146972612e-01
1.029066171875000000e+05,6.405600000000000000e+04,1.052842578125000000e+05,5.759600000000000000e+04,4.884900000000000000e+04,7.727101562500000000e+04,-1.978000068664550781e+01,8.179720214843750000e+03,2.920000076293945424e-01
8.282065625000000000e+04,6.449700000000000000e+04,8.415483593750000000e+04,3.525324218750000000e+04,3.466500000000000000e+04,6.664810937500000000e+04,1.978000068664550781e+01,1.037408007812500000e+04,2.929999923706054776e-01
8.966642968750000000e+04,6.354100000000000000e+04,9.248169531250000000e+04,5.933135937500000000e+04,4.403300000000000000e+04,8.830514062500000000e+04,-6.019999980926513672e+00,1.994440063476562500e+03,2.929999923706054776e-01
1.296589843750000000e+05,7.994900000000000000e+04,1.062843906250000000e+05,1.481420781250000000e+05,9.670400000000000000e+04,1.003954296875000000e+05,3.010000038146972656e+01,3.215448046875000000e+04,2.929999923706054776e-01
1.491236718750000000e+05,9.628400000000000000e+04,1.015014765625000000e+05,6.628232031250000000e+04,5.976100000000000000e+04,7.268750781250000000e+04,2.322000122070312500e+01,6.725879882812500000e+03,2.929999923706054776e-01
1.143567421875000000e+05,7.427700000000000000e+04,1.008991093750000000e+05,5.634683984375000000e+04,4.991700000000000000e+04,7.397773437500000000e+04,1.290000057220458984e+01,8.490480468750000000e+03,2.949999999999999845e-01
8.694298437500000000e+04,5.520900000000000000e+04,1.032059218750000000e+05,3.984187890625000000e+04,3.491600000000000000e+04,7.478168750000000000e+04,1.461999988555908203e+01,5.261839843750000000e+03,2.960000038146972656e-01
1.011454687500000000e+05,6.129700000000000000e+04,1.081401953125000000e+05,6.615448437500000000e+04,5.513300000000000000e+04,7.863713281250000000e+04,-3.440000057220458984e+00,6.732680175781250000e+03,2.960000038146972656e-01
1.107005156250000000e+05,7.918600000000000000e+04,9.161807812500000000e+04,5.380160156250000000e+04,4.837800000000000000e+04,7.288317187500000000e+04,4.300000000000000000e+01,7.068600097656250000e+03,2.970000076293945468e-01
6.634196093750000000e+04,4.446700000000000000e+04,9.777557812500000000e+04,3.009408007812500000e+04,2.692300000000000000e+04,7.325505468750000000e+04,-1.892000007629394531e+01,9.032440429687500000e+03,2.979999923706054821e-01
8.060048437500000000e+04,5.636800000000000000e+04,9.370978906250000000e+04,3.569728125000000000e+04,3.018400000000000000e+04,7.750652343750000000e+04,-1.031999969482421875e+01,7.482040039062500000e+03,2.979999923706054821e-01
1.332674218750000000e+05,8.435300000000000000e+04,1.035388515625000000e+05,6.816864062500000000e+04,5.732500000000000000e+04,7.793284375000000000e+04,-1.720000028610229492e+00,1.793296093750000000e+04,2.979999923706054821e-01
1.015490234375000000e+05,6.343000000000000000e+04,1.049206484375000000e+05,5.026355859375000000e+04,4.221800000000000000e+04,7.802531250000000000e+04,3.440000152587890625e+01,1.162460058593750000e+04,2.989999961853027632e-01
7.582266406250000000e+04,4.869600000000000000e+04,1.020435781250000000e+05,4.456719921875000000e+04,3.944500000000000000e+04,7.404629687500000000e+04,2.322000122070312500e+01,5.580080078125000000e+03,2.999999999999999889e-01
1.129354375000000000e+05,8.031300000000000000e+04,9.215615625000000000e+04,3.971744140625000000e+04,3.648400000000000000e+04,7.134421875000000000e+04,-4.300000000000000000e+01,9.120160156250000000e+03,2.999999999999999889e-01
1.123654921875000000e+05,7.150500000000000000e+04,1.029855859375000000e+05,6.781911718750000000e+04,5.903700000000000000e+04,7.528489843750000000e+04,2.494000053405761719e+01,1.474104003906250000e+04,3.029999923706054865e-01
1.154382187500000000e+05,7.162400000000000000e+04,1.056260390625000000e+05,5.605103906250000000e+04,4.828000000000000000e+04,7.608453125000000000e+04,2.838000106811523438e+01,7.152919921875000000e+03,3.029999923706054865e-01
9.955364843750000000e+04,6.269200000000000000e+04,1.040698750000000000e+05,6.967824218750000000e+04,5.967600000000000000e+04,7.652043750000000000e+04,2.665999984741210938e+01,1.028908007812500000e+04,3.039999961853027677e-01
9.383477343750000000e+04,5.954000000000000000e+04,1.032844453125000000e+05,8.951928125000000000e+04,6.759600000000000000e+04,8.679117187500000000e+04,-2.665999984741210938e+01,8.400719726562500000e+03,3.049999999999999933e-01
8.439713281250000000e+04,6.793200000000000000e+04,8.142039843750000000e+04,3.692535937500000000e+04,3.584500000000000000e+04,6.751123437500000000e+04,-1.892000007629394531e+01,4.035800048828125000e+03,3.070000076293945557e-01
8.383545312500000000e+04,5.800900000000000000e+04,9.471358593750000000e+04,4.069392187500000000e+04,3.240400000000000000e+04,8.230209375000000000e+04,2.494000053405761719e+01,9.957240234375000000e+03,3.070000076293945557e-01
1.325322812500000000e+05,7.995600000000000000e+04,1.086302031250000000e+05,6.368880078125000000e+04,5.081600000000000000e+04,8.213770312500000000e+04,2.579999923706054688e+00,1.767796093750000000e+04,3.070000076293945557e-01
1.459429843750000000e+05,8.325400000000000000e+04,1.148836015625000000e+05,1.125583593750000000e+05,6.613000000000000000e+04,1.115473281250000000e+05,-7.740000247955322266e+00,2.564756054687500000e+04,3.079999923706054910e-01
1.191634765625000000e+05,6.792100000000000000e+04,1.149791328125000000e+05,1.372559687500000000e+05,4.751300000000000000e+04,1.893209687500000000e+05,2.150000000000000000e+01,1.453091992187500000e+04,3.079999923706054910e-01
1.455866250000000000e+05,9.970700000000000000e+04,9.569203125000000000e+04,7.912207812500000000e+04,6.719000000000000000e+04,7.717435156250000000e+04,1.461999988555908203e+01,1.769291992187500000e+04,3.079999923706054910e-01
9.237983593750000000e+04,5.447500000000000000e+04,1.111373125000000000e+05,7.326388281250000000e+04,4.442200000000000000e+04,1.080865781250000000e+05,5.590000152587890625e+01,1.720604101562500000e+04,3.089999961853027166e-01
1.171061484375000000e+05,7.542900000000000000e+04,1.017469218750000000e+05,5.509224218750000000e+04,4.675700000000000000e+04,7.721892187500000000e+04,1.805999946594238281e+01,9.459480468750000000e+03,3.099999999999999978e-01
1.127242187500000000e+05,7.324100000000000000e+04,1.008655625000000000e+05,5.489776171875000000e+04,4.899600000000000000e+04,7.343007031250000000e+04,-2.923999977111816406e+01,9.705639648437500000e+03,3.110000038146972789e-01
1.472102968750000000e+05,8.353300000000000000e+04,1.154941718750000000e+05,1.248745234375000000e+05,8.402900000000000000e+04,9.739228906250000000e+04,3.870000076293945312e+01,2.365243945312500000e+04,3.170000076293945646e-01
1.279645078125000000e+05,8.137100000000000000e+04,1.030623046875000000e+05,5.551996093750000000e+04,4.706200000000000000e+04,7.731410156250000000e+04,2.494000053405761719e+01,1.051075976562500000e+04,3.170000076293945646e-01
1.046412187500000000e+05,6.481700000000000000e+04,1.058019843750000000e+05,5.321000000000000000e+04,4.602900000000000000e+04,7.576029687500000000e+04,4.472000122070312500e+01,6.807479980468750000e+03,3.179999923706054998e-01
1.190678984375000000e+05,8.088500000000000000e+04,9.647318750000000000e+04,5.036419921875000000e+04,4.497700000000000000e+04,7.338568750000000000e+04,3.870000076293945312e+01,1.314440039062500000e+04,3.189999961853027255e-01
7.527042968750000000e+04,5.668800000000000000e+04,8.701882031250000000e+04,3.286100000000000000e+04,3.249600000000000000e+04,6.627211718750000000e+04,1.290000057220458984e+01,2.786640136718750000e+03,3.189999961853027255e-01
9.642782812500000000e+04,5.436700000000000000e+04,1.162376875000000000e+05,8.128652343750000000e+04,6.480200000000000000e+04,8.220725000000000000e+04,-1.634000015258789062e+01,1.566720019531250000e+04,3.200000000000000067e-01
1.567830468750000000e+05,9.955800000000000000e+04,1.032055000000000000e+05,8.774924218750000000e+04,7.337400000000000000e+04,7.837564843750000000e+04,1.892000007629394531e+01,8.770639648437500000e+03,3.200000000000000067e-01
1.113229687500000000e+05,7.130100000000000000e+04,1.023220234375000000e+05,5.346500000000000000e+04,4.489700000000000000e+04,7.804267968750000000e+04,-5.331999969482421875e+01,1.134308007812500000e+04,3.200000000000000067e-01
8.123178906250000000e+04,5.176400000000000000e+04,1.028438046875000000e+05,6.684535937500000000e+04,5.083200000000000000e+04,8.618148437500000000e+04,-2.150000000000000000e+01,6.108439941406250000e+03,3.200000000000000067e-01
1.162742421875000000e+05,7.595200000000000000e+04,1.003284843750000000e+05,4.567900000000000000e+04,4.157600000000000000e+04,7.200353906250000000e+04,2.236000061035156250e+01,5.697720214843750000e+03,3.220000076293945135e-01
1.050907968750000000e+05,7.352000000000000000e+04,9.367833593750000000e+04,5.331540234375000000e+04,4.596000000000000000e+04,7.602432812500000000e+04,-1.978000068664550781e+01,1.077528027343750000e+04,3.220000076293945135e-01
1.307186250000000000e+05,8.031900000000000000e+04,1.066593984375000000e+05,6.320396093750000000e+04,5.262600000000000000e+04,7.870890625000000000e+04,1.203999996185302734e+01,1.074060058593750000e+04,3.240000152587890758e-01
8.247255468750000000e+04,6.642800000000000000e+04,8.136510937500000000e+04,3.123648046875000000e+04,3.095600000000000000e+04,6.612979687500000000e+04,-1.720000028610229492e+00,4.285359863281250000e+03,3.259999847412109464e-01
8.171381250000000000e+04,5.238400000000000000e+04,1.022296171875000000e+05,1.063730781250000000e+05,6.840400000000000000e+04,1.019131406250000000e+05,-8.600000381469726562e+00,1.377271972656250000e+04,3.259999847412109464e-01
9.590626562500000000e+04,6.609300000000000000e+04,9.509800781250000000e+04,3.764955859375000000e+04,3.302400000000000000e+04,7.471540625000000000e+04,-1.720000028610229492e+00,6.057439941406250000e+03,3.259999847412109464e-01
8.756366406250000000e+04,6.274800000000000000e+04,9.145426562500000000e+04,5.255312109375000000e+04,4.900900000000000000e+04,7.027528906250000000e+04,3.440000057220458984e+00,5.776600097656250000e+03,3.259999847412109464e-01
1.029060234375000000e+05,7.138800000000000000e+04,9.447035156250000000e+04,4.461887890625000000e+04,3.773600000000000000e+04,7.748947656250000000e+04,-1.805999946594238281e+01,1.524628027343750000e+04,3.279999923706054532e-01
1.319735468750000000e+05,8.317700000000000000e+04,1.039832968750000000e+05,6.362964062500000000e+04,5.320400000000000000e+04,7.837816406250000000e+04,-2.150000000000000000e+01,9.013400390625000000e+03,3.290000152587890803e-01
9.077503906250000000e+04,6.292100000000000000e+04,9.454764843750000000e+04,4.383960156250000000e+04,3.936400000000000000e+04,7.298731250000000000e+04,-3.611999893188476562e+01,8.137560058593750000e+03,3.300000000000000155e-01
1.234220937500000000e+05,7.397300000000000000e+04,1.093451718750000000e+05,7.577375781250000000e+04,6.248100000000000000e+04,7.947871093750000000e+04,2.236000061035156250e+01,7.835640136718750000e+03,3.309999847412109508e-01
9.390734375000000000e+04,6.625800000000000000e+04,9.288406250000000000e+04,5.723628125000000000e+04,5.290600000000000000e+04,7.090003125000000000e+04,1.376000022888183594e+01,1.575832031250000000e+04,3.309999847412109508e-01
1.319021718750000000e+05,8.629100000000000000e+04,1.001766328125000000e+05,7.608588281250000000e+04,6.083100000000000000e+04,8.197078125000000000e+04,-1.720000028610229492e+00,1.590044042968750000e+04,3.340000152587890847e-01
8.947349218750000000e+04,5.685900000000000000e+04,1.031276484375000000e+05,6.893092187500000000e+04,4.546200000000000000e+04,9.936775781250000000e+04,1.720000076293945312e+01,4.081360107421875000e+03,3.340000152587890847e-01
6.606937500000000000e+04,4.387300000000000000e+04,9.869220312500000000e+04,4.635696093750000000e+04,3.389700000000000000e+04,8.962591406250000000e+04,2.407999992370605469e+01,9.998040039062500000e+03,3.359999847412109553e-01
1.242020781250000000e+05,7.688300000000000000e+04,1.058713593750000000e+05,5.945580078125000000e+04,5.204800000000000000e+04,7.486350000000000000e+04,2.236000061035156250e+01,1.092283984375000000e+04,3.359999847412109553e-01
1.000669453125000000e+05,6.379100000000000000e+04,1.028042734375000000e+05,3.588224218750000000e+04,3.382600000000000000e+04,6.951985156250000000e+04,-1.118000030517578125e+01,6.013240234375000000e+03,3.370000076293945268e-01
8.619722656250000000e+04,6.099800000000000000e+04,9.260994531250000000e+04,5.139644140625000000e+04,4.674600000000000000e+04,7.205573437500000000e+04,5.245999908447265625e+01,1.454383984375000000e+04,3.379999923706054621e-01
8.603025781250000000e+04,5.471300000000000000e+04,1.030482500000000000e+05,9.325384375000000000e+04,7.528400000000000000e+04,8.117905468750000000e+04,-2.579999923706054688e+00,1.386452050781250000e+04,3.409999847412109597e-01
1.222568437500000000e+05,7.597600000000000000e+04,1.054573203125000000e+05,6.592532031250000000e+04,5.682100000000000000e+04,7.603670312500000000e+04,7.740000247955322266e+00,1.011432031250000000e+04,3.420000076293945312e-01
1.117666484375000000e+05,7.684500000000000000e+04,9.531835937500000000e+04,4.445296093750000000e+04,4.180800000000000000e+04,6.968210156250000000e+04,2.838000106811523438e+01,1.291183984375000000e+04,3.429999923706054665e-01
1.065846718750000000e+05,6.886200000000000000e+04,1.014366875000000000e+05,4.256119921875000000e+04,3.919100000000000000e+04,7.117172656250000000e+04,-6.880000114440917969e+00,9.449280273437500000e+03,3.440000152587890936e-01
1.017797187500000000e+05,6.187200000000000000e+04,1.078070156250000000e+05,6.679775781250000000e+04,4.533200000000000000e+04,9.656882031250000000e+04,-6.019999980926513672e+00,1.017212011718750000e+04,3.450000000000000289e-01
7.871779687500000000e+04,5.851000000000000000e+04,8.817039062500000000e+04,3.803648046875000000e+04,3.594300000000000000e+04,6.935310156250000000e+04,-6.880000114440917969e+00,7.658839843750000000e+03,3.450000000000000289e-01
8.341125000000000000e+04,5.711700000000000000e+04,9.570600000000000000e+04,1.126909609375000000e+05,9.452100000000000000e+04,7.813412500000000000e+04,6.880000114440917969e+00,7.108720214843750000e+03,3.459999847412109641e-01
7.654659375000000000e+04,6.399700000000000000e+04,7.838739062500000000e+04,2.951064062500000000e+04,2.791300000000000000e+04,6.928704687500000000e+04,1.290000057220458984e+01,7.270560058593750000e+03,3.459999847412109641e-01
6.875800781250000000e+04,4.513800000000000000e+04,9.982996093750000000e+04,4.169148046875000000e+04,3.694500000000000000e+04,7.395568750000000000e+04,2.150000000000000000e+01,5.195200195312500000e+02,3.459999847412109641e-01
9.851642187500000000e+04,6.500100000000000000e+04,9.932728125000000000e+04,4.504592187500000000e+04,3.998800000000000000e+04,7.382539062500000000e+04,2.322000122070312500e+01,6.260080078125000000e+03,3.470000076293945357e-01
8.293688281250000000e+04,5.832900000000000000e+04,9.318438281250000000e+04,8.045420312500000000e+04,5.693700000000000000e+04,9.260492968750000000e+04,3.096000099182128906e+01,7.424919921875000000e+03,3.479999923706054710e-01
8.078457031250000000e+04,6.026800000000000000e+04,8.784591406250000000e+04,1.229555625000000000e+05,9.920500000000000000e+04,8.122590625000000000e+04,-1.548000049591064453e+01,1.639343945312500000e+04,3.490000152587890425e-01
8.486323437500000000e+04,6.555600000000000000e+04,8.483734375000000000e+04,3.687232031250000000e+04,3.623200000000000000e+04,6.669421093750000000e+04,9.460000038146972656e+00,4.861319824218750000e+03,3.500000000000000333e-01
8.903394531250000000e+04,6.312100000000000000e+04,9.244037500000000000e+04,3.881167968750000000e+04,3.689300000000000000e+04,6.894430468750000000e+04,2.494000053405761719e+01,6.375000000000000000e+03,3.509999847412109686e-01
