FSC-A,FSC-H,FSC-W,SSC-A,SSC-H,SSC-W,585/15 YG E-A,530/30 Blue B-A,Time
1.491407812500000000e+05,9.814400000000000000e+04,9.958928906250000000e+04,1.249765234375000000e+05,1.055720000000000000e+05,7.758176562500000000e+04,3.440000152587890625e+01,3.391160156250000000e+03,2.429999923706054610e-01
1.135690937500000000e+05,8.616100000000000000e+04,8.638321875000000000e+04,7.058603906250000000e+04,6.201300000000000000e+04,7.459607812500000000e+04,6.450000000000000000e+01,1.137436035156250000e+04,2.429999923706054610e-01
1.327600312500000000e+05,8.483200000000000000e+04,1.025622656250000000e+05,7.774984375000000000e+04,5.868000000000000000e+04,8.683391406250000000e+04,9.718000030517578125e+01,1.327564062500000000e+04,2.429999923706054610e-01
8.711939843750000000e+04,6.389300000000000000e+04,8.935966406250000000e+04,4.434280078125000000e+04,3.876500000000000000e+04,7.496582031250000000e+04,3.870000076293945312e+01,7.483399902343750000e+03,2.439999961853027421e-01
1.661026875000000000e+05,9.882100000000000000e+04,1.101557890625000000e+05,1.001361171875000000e+05,8.516500000000000000e+04,7.705655468750000000e+04,9.116000366210937500e+01,1.175108007812500000e+04,2.470000076293945301e-01
1.438390468750000000e+05,9.463200000000000000e+04,9.961361718750000000e+04,8.223443750000000000e+04,6.812000000000000000e+04,7.911503906250000000e+04,6.794000244140625000e+01,1.312060058593750000e+04,2.470000076293945301e-01
1.069097656250000000e+05,7.052400000000000000e+04,9.934828906250000000e+04,6.144344140625000000e+04,5.208800000000000000e+04,7.730681250000000000e+04,7.052000427246093750e+01,7.093080078125000000e+03,2.479999923706054654e-01
1.066495781250000000e+05,7.665700000000000000e+04,9.117741406250000000e+04,1.033307578125000000e+05,6.692100000000000000e+04,1.011922109375000000e+05,4.127999877929687500e+01,9.724679687500000000e+03,2.520000076293945623e-01
9.180222656250000000e+04,6.184000000000000000e+04,9.728898437500000000e+04,3.763732031250000000e+04,3.389200000000000000e+04,7.277821875000000000e+04,6.450000000000000000e+01,6.244439941406250000e+03,2.529999923706054976e-01
1.008722968750000000e+05,6.442000000000000000e+04,1.026198046875000000e+05,4.520096093750000000e+04,3.728800000000000000e+04,7.944352343750000000e+04,2.579999923706054688e+00,1.213595996093750000e+04,2.560000038146972856e-01
1.502629687500000000e+05,1.006680000000000000e+05,9.782288281250000000e+04,9.129543750000000000e+04,7.548900000000000000e+04,7.925841406250000000e+04,2.236000061035156250e+01,1.392300000000000000e+04,2.579999923706054465e-01
8.122706250000000000e+04,5.257300000000000000e+04,1.012553437500000000e+05,4.373351953125000000e+04,3.880000000000000000e+04,7.386907031250000000e+04,3.268000030517578125e+01,5.265919921875000000e+03,2.589999961853027277e-01
1.036795156250000000e+05,7.406100000000000000e+04,9.174518750000000000e+04,5.702140234375000000e+04,4.755200000000000000e+04,7.858669531250000000e+04,8.255999755859375000e+01,1.128391992187500000e+04,2.600000000000000089e-01
1.157609453125000000e+05,7.766800000000000000e+04,9.767871093750000000e+04,8.523392187500000000e+04,7.607600000000000000e+04,7.342513281250000000e+04,2.407999992370605469e+01,4.030360107421875000e+03,2.620000076293945157e-01
9.240048437500000000e+04,7.402400000000000000e+04,8.180533593750000000e+04,7.061392187500000000e+04,6.271600000000000000e+04,7.378905468750000000e+04,4.644000244140625000e+01,6.101640136718750000e+03,2.620000076293945157e-01
9.292381250000000000e+04,6.369900000000000000e+04,9.560361718750000000e+04,3.187908007812500000e+04,2.881600000000000000e+04,7.250233593750000000e+04,8.686000061035156250e+01,7.344680175781250000e+03,2.620000076293945157e-01
1.015608281250000000e+05,7.292400000000000000e+04,9.127160156250000000e+04,4.395928125000000000e+04,3.984500000000000000e+04,7.230306250000000000e+04,3.526000213623046875e+01,4.422040039062500000e+03,2.629999923706054510e-01
7.929304687500000000e+04,5.530400000000000000e+04,9.396335937500000000e+04,3.039056054687500000e+04,2.872100000000000000e+04,6.934563281250000000e+04,-4.300000190734863281e+00,7.225680175781250000e+03,2.660000038146972945e-01
7.917740625000000000e+04,4.901300000000000000e+04,1.058692656250000000e+05,6.718332031250000000e+04,5.810100000000000000e+04,7.578055468750000000e+04,8.686000061035156250e+01,2.608683984375000000e+04,2.670000076293945201e-01
1.153556171875000000e+05,8.010400000000000000e+04,9.437664062500000000e+04,3.970860156250000000e+04,3.550500000000000000e+04,7.329511718750000000e+04,3.096000099182128906e+01,1.178779980468750000e+04,2.670000076293945201e-01
7.017754687500000000e+04,4.549000000000000000e+04,1.011025625000000000e+05,2.969356054687500000e+04,2.774500000000000000e+04,7.013866406250000000e+04,8.600000000000000000e+01,6.861200195312500000e+03,2.689999961853027366e-01
1.292813828125000000e+05,8.764500000000000000e+04,9.666935156250000000e+04,6.763824218750000000e+04,6.093700000000000000e+04,7.274299218750000000e+04,9.976000213623046875e+01,9.354080078125000000e+03,2.729999923706054599e-01
8.987469531250000000e+04,5.961400000000000000e+04,9.880276562500000000e+04,3.485067968750000000e+04,3.099900000000000000e+04,7.367896875000000000e+04,3.956000137329101562e+01,9.415280273437500000e+03,2.739999961853027410e-01
1.611738281250000000e+05,9.173200000000000000e+04,1.151472500000000000e+05,1.005808437500000000e+05,6.677600000000000000e+04,9.871310156250000000e+04,1.341600036621093750e+02,3.115691992187500000e+04,2.750000000000000222e-01
9.403183593750000000e+04,6.877100000000000000e+04,8.960857031250000000e+04,3.478403906250000000e+04,3.245900000000000000e+04,7.023034375000000000e+04,6.363999938964843750e+01,6.327399902343750000e+03,2.770000076293945290e-01
1.373956562500000000e+05,7.946100000000000000e+04,1.133180000000000000e+05,8.480143750000000000e+04,5.541300000000000000e+04,1.002932031250000000e+05,1.178199996948242188e+02,1.984580078125000000e+04,2.770000076293945290e-01
9.438229687500000000e+04,6.819500000000000000e+04,9.070222656250000000e+04,4.641203906250000000e+04,4.223500000000000000e+04,7.201750781250000000e+04,5.159999847412109375e+00,9.957919921875000000e+03,2.789999961853027455e-01
1.023313671875000000e+05,7.869200000000000000e+04,8.522325000000000000e+04,3.449776171875000000e+04,3.245600000000000000e+04,6.965878906250000000e+04,4.300000000000000000e+01,9.749160156250000000e+03,2.789999961853027455e-01
1.099063750000000000e+05,6.511700000000000000e+04,1.106135781250000000e+05,1.019823203125000000e+05,8.098900000000000000e+04,8.252371093750000000e+04,4.644000244140625000e+01,1.046587988281250000e+04,2.789999961853027455e-01
8.150318750000000000e+04,6.153800000000000000e+04,8.679828906250000000e+04,4.485619921875000000e+04,4.246600000000000000e+04,6.922469531250000000e+04,1.720000076293945312e+01,6.817680175781250000e+03,2.810000038146972523e-01
9.327958593750000000e+04,6.921800000000000000e+04,8.831764843750000000e+04,4.743203906250000000e+04,4.333800000000000000e+04,7.172703906250000000e+04,5.074000167846679688e+01,1.063179980468750000e+04,2.829999923706054688e-01
7.257884375000000000e+04,5.371800000000000000e+04,8.854625000000000000e+04,3.237412109375000000e+04,3.059800000000000000e+04,6.934016406250000000e+04,1.720000076293945312e+01,7.031879882812500000e+03,2.860000038146972567e-01
1.106946171875000000e+05,7.467700000000000000e+04,9.714480468750000000e+04,5.220019921875000000e+04,4.584900000000000000e+04,7.461432812500000000e+04,4.300000000000000000e+01,9.379919921875000000e+03,2.920000076293945424e-01
7.968539843750000000e+04,5.459600000000000000e+04,9.565284375000000000e+04,3.449980078125000000e+04,3.095600000000000000e+04,7.303847656250000000e+04,3.526000213623046875e+01,8.128040039062500000e+03,2.999999999999999889e-01
1.183681562500000000e+05,7.580000000000000000e+04,1.023400546875000000e+05,4.923948046875000000e+04,4.201700000000000000e+04,7.680126562500000000e+04,5.934000015258789062e+01,1.144371972656250000e+04,3.010000038146972701e-01
9.003930468750000000e+04,5.911500000000000000e+04,9.981926562500000000e+04,3.664655859375000000e+04,3.375000000000000000e+04,7.116055468750000000e+04,1.634000015258789062e+01,2.941679931640625000e+03,3.070000076293945557e-01
8.195276562500000000e+04,5.712400000000000000e+04,9.402102343750000000e+04,3.304392187500000000e+04,2.999600000000000000e+04,7.219517187500000000e+04,3.181999969482421875e+01,7.256959960937500000e+03,3.089999961853027166e-01
1.080248671875000000e+05,7.369600000000000000e+04,9.606378906250000000e+04,3.513967968750000000e+04,3.242400000000000000e+04,7.102498437500000000e+04,3.096000099182128906e+01,4.421359863281250000e+03,3.089999961853027166e-01
9.408847656250000000e+04,7.933700000000000000e+04,7.772139843750000000e+04,1.361060781250000000e+05,1.068290000000000000e+05,8.349650781250000000e+04,1.092200012207031250e+02,2.349196093750000000e+04,3.099999999999999978e-01
1.146192968750000000e+05,7.612500000000000000e+04,9.867573437500000000e+04,5.075451953125000000e+04,4.662400000000000000e+04,7.134197656250000000e+04,1.634000015258789062e+01,4.504319824218750000e+03,3.110000038146972789e-01
1.285781015625000000e+05,8.782800000000000000e+04,9.594314843750000000e+04,6.997064062500000000e+04,6.403600000000000000e+04,7.160965625000000000e+04,1.290000057220458984e+01,7.263080078125000000e+03,3.150000000000000022e-01
8.979445312500000000e+04,6.758000000000000000e+04,8.707857031250000000e+04,4.757416015625000000e+04,4.339700000000000000e+04,7.184414062500000000e+04,1.461999988555908203e+01,4.374439941406250000e+03,3.189999961853027255e-01
9.134674218750000000e+04,5.878300000000000000e+04,1.018406718750000000e+05,6.708471875000000000e+04,5.945800000000000000e+04,7.394234375000000000e+04,6.708000183105468750e+01,7.501760253906250000e+03,3.209999847412109419e-01
1.063333359375000000e+05,7.658800000000000000e+04,9.098894531250000000e+04,4.061844140625000000e+04,3.769700000000000000e+04,7.061490625000000000e+04,7.395999908447265625e+01,9.812400390625000000e+03,3.209999847412109419e-01
1.158276171875000000e+05,7.185200000000000000e+04,1.056460312500000000e+05,6.723364062500000000e+04,4.982900000000000000e+04,8.842690625000000000e+04,9.116000366210937500e+01,2.021027929687500000e+04,3.229999923706054488e-01
7.709411718750000000e+04,4.694500000000000000e+04,1.076246640625000000e+05,3.624944140625000000e+04,3.235700000000000000e+04,7.341976562500000000e+04,6.278000259399414062e+01,4.225520019531250000e+03,3.240000152587890758e-01
1.118492421875000000e+05,6.993400000000000000e+04,1.048152890625000000e+05,6.301424218750000000e+04,5.512700000000000000e+04,7.491250000000000000e+04,7.481999969482421875e+01,8.061399902343750000e+03,3.259999847412109464e-01
9.423892968750000000e+04,5.785500000000000000e+04,1.067503671875000000e+05,6.509232031250000000e+04,5.531400000000000000e+04,7.712135156250000000e+04,1.186800003051757812e+02,1.426300000000000000e+04,3.370000076293945268e-01
1.042636171875000000e+05,6.920100000000000000e+04,9.874164843750000000e+04,4.376683984375000000e+04,3.930500000000000000e+04,7.297553906250000000e+04,4.472000122070312500e+01,4.915720214843750000e+03,3.379999923706054621e-01
8.577360937500000000e+04,5.759200000000000000e+04,9.760486718750000000e+04,3.412987890625000000e+04,3.073200000000000000e+04,7.278197656250000000e+04,5.676000213623046875e+01,4.908919921875000000e+03,3.390000152587890891e-01
9.601069531250000000e+04,5.758800000000000000e+04,1.092616015625000000e+05,6.670188281250000000e+04,5.575600000000000000e+04,7.840186718750000000e+04,4.042000198364257812e+01,8.882839843750000000e+03,3.390000152587890891e-01
7.928301562500000000e+04,5.929700000000000000e+04,8.762486718750000000e+04,3.147380078125000000e+04,2.970900000000000000e+04,6.942903125000000000e+04,-1.978000068664550781e+01,6.929200195312500000e+03,3.420000076293945312e-01
1.040004765625000000e+05,6.086600000000000000e+04,1.119800078125000000e+05,6.215471875000000000e+04,4.335400000000000000e+04,9.395607031250000000e+04,7.395999908447265625e+01,1.532379980468750000e+04,3.429999923706054665e-01
1.038022343750000000e+05,7.237700000000000000e+04,9.399095312500000000e+04,6.149035937500000000e+04,5.376400000000000000e+04,7.495409375000000000e+04,7.138000488281250000e+01,1.024963964843750000e+04,3.450000000000000289e-01
9.911409375000000000e+04,6.976000000000000000e+04,9.311268750000000000e+04,9.534688281250000000e+04,5.050400000000000000e+04,1.237259140625000000e+05,1.694199981689453125e+02,1.286695996093750000e+04,3.450000000000000289e-01
1.226857734375000000e+05,7.919300000000000000e+04,1.015283515625000000e+05,4.698255859375000000e+04,4.149200000000000000e+04,7.420825781250000000e+04,1.720000076293945312e+01,8.140959960937500000e+03,3.470000076293945357e-01
1.007466250000000000e+05,7.063000000000000000e+04,9.348055468750000000e+04,5.646108203125000000e+04,5.169000000000000000e+04,7.158509375000000000e+04,3.440000152587890625e+01,8.534679687500000000e+03,3.479999923706054710e-01
1.297073671875000000e+05,8.538100000000000000e+04,9.955965625000000000e+04,7.943964062500000000e+04,5.886500000000000000e+04,8.844230468750000000e+04,4.815999984741210938e+01,1.271532031250000000e+04,3.479999923706054710e-01
9.588443750000000000e+04,6.217000000000000000e+04,1.010757968750000000e+05,3.963924218750000000e+04,3.559300000000000000e+04,7.298618750000000000e+04,5.762000274658203125e+01,6.506919921875000000e+03,3.500000000000000333e-01
9.037029687500000000e+04,6.625700000000000000e+04,8.938689843750000000e+04,4.326703906250000000e+04,3.816900000000000000e+04,7.428932031250000000e+04,4.988000106811523438e+01,6.927160156250000000e+03,3.500000000000000333e-01
1.002055937500000000e+05,6.732400000000000000e+04,9.754431250000000000e+04,6.032212109375000000e+04,5.268900000000000000e+04,7.503028125000000000e+04,5.590000152587890625e+01,1.022856054687500000e+04,3.500000000000000333e-01
1.171385937500000000e+05,8.178700000000000000e+04,9.386326562500000000e+04,4.209744140625000000e+04,3.704600000000000000e+04,7.447221875000000000e+04,4.472000122070312500e+01,7.750640136718750000e+03,3.500000000000000333e-01
1.732133750000000000e+05,1.183590000000000000e+05,9.590915625000000000e+04,9.508371875000000000e+04,7.753100000000000000e+04,8.037309375000000000e+04,6.966000366210937500e+01,2.259232031250000000e+04,3.509999847412109686e-01
8.888290625000000000e+04,5.614000000000000000e+04,1.037589921875000000e+05,4.137392187500000000e+04,3.792500000000000000e+04,7.149589062500000000e+04,1.805999946594238281e+01,8.035560058593750000e+03,3.529999923706054754e-01
9.472272656250000000e+04,6.563200000000000000e+04,9.458417187500000000e+04,4.003908203125000000e+04,3.607600000000000000e+04,7.273536718750000000e+04,-1.461999988555908203e+01,7.113479980468750000e+03,3.529999923706054754e-01
1.133891484375000000e+05,7.258400000000000000e+04,1.023789140625000000e+05,5.356700000000000000e+04,4.846000000000000000e+04,7.244257031250000000e+04,4.300000000000000000e+01,4.584560058593750000e+03,3.540000152587890470e-01
1.218709843750000000e+05,8.043600000000000000e+04,9.929554687500000000e+04,6.309583984375000000e+04,5.510400000000000000e+04,7.504082031250000000e+04,6.020000076293945312e+01,1.385160058593750000e+04,3.570000076293945446e-01
1.004315625000000000e+05,6.586800000000000000e+04,9.992535156250000000e+04,4.254964062500000000e+04,3.844400000000000000e+04,7.253495312500000000e+04,5.934000015258789062e+01,9.027000000000000000e+03,3.590000152587890514e-01
1.475920312500000000e+05,8.970100000000000000e+04,1.078314843750000000e+05,1.341646875000000000e+05,7.416500000000000000e+04,1.185547968750000000e+05,7.052000427246093750e+01,2.200956054687500000e+04,3.599999999999999867e-01
1.684927812500000000e+05,9.854400000000000000e+04,1.120549453125000000e+05,1.248337187500000000e+05,8.655200000000000000e+04,9.452240625000000000e+04,1.909199981689453125e+02,2.287520117187500000e+04,3.609999847412109220e-01
8.147250781250000000e+04,5.777500000000000000e+04,9.241682812500000000e+04,4.401232031250000000e+04,4.014600000000000000e+04,7.184753906250000000e+04,3.526000213623046875e+01,1.052367968750000000e+04,3.629999923706054843e-01
7.744221875000000000e+04,5.108800000000000000e+04,9.934335937500000000e+04,3.264204101562500000e+04,2.935600000000000000e+04,7.287194531250000000e+04,4.213999938964843750e+01,1.085008007812500000e+04,3.640000152587890558e-01
8.599190625000000000e+04,5.627200000000000000e+04,1.001486640625000000e+05,6.088176171875000000e+04,5.303600000000000000e+04,7.523092187500000000e+04,4.386000061035156250e+01,1.625064062500000000e+04,3.640000152587890558e-01
1.192089062500000000e+05,7.490800000000000000e+04,1.042942656250000000e+05,5.644067968750000000e+04,4.764700000000000000e+04,7.763125781250000000e+04,1.419000091552734375e+02,1.673140039062500000e+04,3.659999847412109264e-01
9.505312500000000000e+04,6.478600000000000000e+04,9.615350781250000000e+04,6.433819921875000000e+04,4.911800000000000000e+04,8.584364843750000000e+04,8.084000396728515625e+01,1.149200000000000000e+04,3.659999847412109264e-01
8.936906250000000000e+04,5.899600000000000000e+04,9.927607031250000000e+04,3.644051953125000000e+04,3.335600000000000000e+04,7.159628906250000000e+04,1.892000007629394531e+01,6.513720214843750000e+03,3.670000076293945535e-01
7.235877343750000000e+04,4.207300000000000000e+04,1.127113515625000000e+05,6.451160156250000000e+04,4.686800000000000000e+04,9.020722656250000000e+04,7.309999847412109375e+01,5.857520019531250000e+03,3.670000076293945535e-01
1.709855312500000000e+05,1.038050000000000000e+05,1.079496015625000000e+05,1.241278828125000000e+05,9.564500000000000000e+04,8.505249218750000000e+04,5.762000274658203125e+01,1.413516015625000000e+04,3.690000152587890603e-01
1.231678046875000000e+05,8.492300000000000000e+04,9.504993750000000000e+04,4.124403906250000000e+04,3.680600000000000000e+04,7.343828906250000000e+04,3.010000038146972656e+01,1.062975976562500000e+04,3.699999999999999956e-01
8.203241406250000000e+04,5.710400000000000000e+04,9.414534375000000000e+04,3.601892187500000000e+04,3.372000000000000000e+04,7.000403125000000000e+04,4.644000244140625000e+01,7.052280273437500000e+03,3.699999999999999956e-01
1.043509375000000000e+05,6.585900000000000000e+04,1.038391562500000000e+05,4.946048046875000000e+04,4.307500000000000000e+04,7.525112500000000000e+04,6.192000198364257812e+01,1.048152050781250000e+04,3.709999847412109308e-01
9.621542187500000000e+04,7.076800000000000000e+04,8.910204687500000000e+04,6.375612109375000000e+04,5.707200000000000000e+04,7.321140625000000000e+04,1.978000068664550781e+01,9.968120117187500000e+03,3.720000076293945579e-01
1.275214140625000000e+05,8.897200000000000000e+04,9.393116406250000000e+04,7.401460156250000000e+04,6.374900000000000000e+04,7.608936718750000000e+04,5.934000015258789062e+01,9.216719726562500000e+03,3.770000076293945623e-01
1.231394843750000000e+05,8.025900000000000000e+04,1.005503437500000000e+05,7.592539843750000000e+04,6.817100000000000000e+04,7.299067187500000000e+04,2.579999923706054688e+00,8.106959960937500000e+03,3.779999923706054976e-01
9.745206250000000000e+04,6.355100000000000000e+04,1.004959531250000000e+05,3.753600000000000000e+04,3.357000000000000000e+04,7.327850000000000000e+04,7.138000488281250000e+01,6.429399902343750000e+03,3.800000000000000044e-01
8.006300000000000000e+04,5.776000000000000000e+04,9.084157031250000000e+04,3.131604101562500000e+04,2.892400000000000000e+04,7.095589062500000000e+04,9.460000038146972656e+00,3.522400146484375000e+03,3.800000000000000044e-01
1.086555781250000000e+05,6.864000000000000000e+04,1.037420234375000000e+05,4.907696093750000000e+04,4.236400000000000000e+04,7.592077343750000000e+04,9.288000488281250000e+01,1.284724023437500000e+04,3.809999847412109397e-01
1.303652109375000000e+05,8.555600000000000000e+04,9.985991406250000000e+04,6.940556250000000000e+04,5.988400000000000000e+04,7.595623437500000000e+04,3.181999969482421875e+01,1.455471972656250000e+04,3.809999847412109397e-01
8.923690625000000000e+04,6.100400000000000000e+04,9.586632812500000000e+04,4.156228125000000000e+04,3.380900000000000000e+04,8.056510156250000000e+04,6.020000076293945312e+01,1.190204003906250000e+04,3.829999923706055021e-01
8.206781250000000000e+04,5.709100000000000000e+04,9.420742968750000000e+04,3.943251953125000000e+04,3.580700000000000000e+04,7.217163281250000000e+04,2.923999977111816406e+01,6.528000000000000000e+03,3.850000000000000089e-01
8.548332812500000000e+04,5.827600000000000000e+04,9.613279687500000000e+04,4.859755859375000000e+04,4.473200000000000000e+04,7.119935156250000000e+04,4.558000183105468750e+01,6.812240234375000000e+03,3.859999847412109442e-01
1.228775234375000000e+05,8.091000000000000000e+04,9.952912500000000000e+04,5.356224218750000000e+04,4.661100000000000000e+04,7.530958593750000000e+04,4.386000061035156250e+01,7.691479980468750000e+03,3.879999923706054510e-01
1.009908828125000000e+05,7.624000000000000000e+04,8.681189843750000000e+04,3.468203906250000000e+04,3.173600000000000000e+04,7.161967968750000000e+04,1.066399993896484375e+02,9.609080078125000000e+03,3.909999847412109486e-01
1.056223828125000000e+05,6.562900000000000000e+04,1.054727031250000000e+05,6.776335937500000000e+04,4.194500000000000000e+04,1.058753046875000000e+05,1.324400024414062500e+02,1.026460058593750000e+04,3.959999847412109530e-01
8.275221875000000000e+04,5.897500000000000000e+04,9.195845312500000000e+04,5.402532031250000000e+04,4.091400000000000000e+04,8.653770312500000000e+04,2.665999984741210938e+01,1.039379980468750000e+04,4.000000000000000222e-01
8.995611718750000000e+04,6.448400000000000000e+04,9.142367187500000000e+04,3.588903906250000000e+04,3.262800000000000000e+04,7.208606250000000000e+04,6.622000122070312500e+01,1.710404101562500000e+04,4.020000076293945290e-01
9.320465625000000000e+04,6.828400000000000000e+04,8.945375781250000000e+04,3.882528125000000000e+04,3.670000000000000000e+04,6.933116406250000000e+04,3.354000091552734375e+01,5.896280273437500000e+03,4.029999923706054643e-01
8.026536718750000000e+04,5.356500000000000000e+04,9.820351562500000000e+04,4.361383984375000000e+04,3.345600000000000000e+04,8.543391406250000000e+04,5.074000167846679688e+01,5.356359863281250000e+03,4.050000000000000266e-01
1.510452968750000000e+05,9.392000000000000000e+04,1.053972031250000000e+05,1.376700781250000000e+05,8.058800000000000000e+04,1.119564453125000000e+05,7.740000152587890625e+01,2.102356054687500000e+04,4.059999847412109619e-01
9.643844531250000000e+04,6.276100000000000000e+04,1.007025078125000000e+05,4.764692187500000000e+04,4.148100000000000000e+04,7.527756250000000000e+04,-5.159999847412109375e+00,8.004959960937500000e+03,4.079999923706054688e-01
1.140198515625000000e+05,7.242500000000000000e+04,1.031743906250000000e+05,6.696367968750000000e+04,5.798800000000000000e+04,7.568000000000000000e+04,-3.440000057220458984e+00,9.017480468750000000e+03,4.109999847412109664e-01
1.077292734375000000e+05,7.988800000000000000e+04,8.837554687500000000e+04,4.234564062500000000e+04,4.008000000000000000e+04,6.924061718750000000e+04,6.966000366210937500e+01,7.726160156250000000e+03,4.109999847412109664e-01
1.260670625000000000e+05,8.118500000000000000e+04,1.017667187500000000e+05,4.931019921875000000e+04,4.234500000000000000e+04,7.631580468750000000e+04,7.912000274658203125e+01,9.855240234375000000e+03,4.120000076293945379e-01
1.257868125000000000e+05,8.301100000000000000e+04,9.930689843750000000e+04,5.894444140625000000e+04,5.292700000000000000e+04,7.298700000000000000e+04,9.976000213623046875e+01,1.636895996093750000e+04,4.120000076293945379e-01
1.170854921875000000e+05,7.368100000000000000e+04,1.041423906250000000e+05,5.985496093750000000e+04,5.087300000000000000e+04,7.710682031250000000e+04,5.074000167846679688e+01,9.442480468750000000e+03,4.129999923706054732e-01
1.091877578125000000e+05,7.131300000000000000e+04,1.003425625000000000e+05,4.383551953125000000e+04,3.808900000000000000e+04,7.542347656250000000e+04,6.106000137329101562e+01,5.743280273437500000e+03,4.150000000000000355e-01
7.042534375000000000e+04,4.946600000000000000e+04,9.330439062500000000e+04,4.343840234375000000e+04,4.005100000000000000e+04,7.107885156250000000e+04,1.892000007629394531e+01,4.987800292968750000e+03,4.159999847412109708e-01
1.202172109375000000e+05,7.900200000000000000e+04,9.972602343750000000e+04,7.392960156250000000e+04,5.905900000000000000e+04,8.203746093750000000e+04,2.580000114440917969e+01,7.974359863281250000e+03,4.199999999999999845e-01
9.014137500000000000e+04,5.501300000000000000e+04,1.073837968750000000e+05,4.684044140625000000e+04,3.871300000000000000e+04,7.929469531250000000e+04,4.902000045776367188e+01,8.171560058593750000e+03,4.199999999999999845e-01
8.640313281250000000e+04,6.124400000000000000e+04,9.245829687500000000e+04,3.519408203125000000e+04,3.144800000000000000e+04,7.334264843750000000e+04,1.720000076293945312e+01,6.860520019531250000e+03,4.209999847412109197e-01
