FSC-A,FSC-H,FSC-W,SSC-A,SSC-H,SSC-W,585/15 YG E-A,530/30 Blue B-A,Time
1.755692500000000000e+05,1.185310000000000000e+05,9.707255468750000000e+04,6.311199218750000000e+04,5.613100000000000000e+04,7.368668750000000000e+04,3.638850097656250000e+03,5.135550292968750000e+03,4.429999923706054998e-01
1.236008671875000000e+05,8.791800000000000000e+04,9.213479687500000000e+04,3.990051171875000000e+04,3.737900000000000000e+04,6.995692968750000000e+04,9.435000000000000000e+02,5.209919921875000000e+03,4.640000152587890891e-01
1.538253906250000000e+05,1.066900000000000000e+05,9.448965625000000000e+04,9.736171875000000000e+04,8.735400000000000000e+04,7.304414062500000000e+04,3.487550048828125000e+03,1.281441992187500000e+04,4.659999847412109597e-01
1.571323281250000000e+05,1.001300000000000000e+05,1.028445546875000000e+05,7.879267187500000000e+04,6.723400000000000000e+04,7.680275781250000000e+04,9.112850585937500000e+03,1.271325000000000000e+04,4.750000000000000333e-01
8.805749218750000000e+04,6.274300000000000000e+04,9.197735937500000000e+04,1.394893125000000000e+05,1.140070000000000000e+05,8.018430468750000000e+04,8.645350585937500000e+03,1.112669042968750000e+04,6.769999694824219150e-01
1.732835781250000000e+05,1.289670000000000000e+05,8.805596093750000000e+04,6.232005078125000000e+04,5.753500000000000000e+04,7.098646875000000000e+04,2.167500000000000000e+03,1.644314062500000000e+04,6.780000305175781783e-01
1.628122656250000000e+05,1.190960000000000000e+05,8.959214062500000000e+04,6.337530078125000000e+04,5.517300000000000000e+04,7.527892187500000000e+04,6.702250000000000000e+03,7.753910156250000000e+03,6.819999694824219194e-01
7.759148437500000000e+04,4.563700000000000000e+04,1.114235234375000000e+05,1.083209140625000000e+05,7.774900000000000000e+04,9.130560937500000000e+04,2.573800048828125000e+03,1.522173046875000000e+04,6.869999694824219238e-01
1.475112031250000000e+05,8.928300000000000000e+04,1.082769843750000000e+05,1.261435859375000000e+05,7.738700000000000000e+04,1.068260312500000000e+05,7.690800292968750000e+03,1.258997070312500000e+04,6.880000305175781872e-01
1.283161406250000000e+05,8.185300000000000000e+04,1.027369375000000000e+05,8.535398437500000000e+04,6.988500000000000000e+04,8.004233593750000000e+04,5.164600097656250000e+03,1.173437988281250000e+04,6.890000152587890669e-01
2.023983125000000000e+05,1.219930000000000000e+05,1.087306171875000000e+05,1.562446718750000000e+05,9.104400000000000000e+04,1.124692578125000000e+05,3.874894921875000000e+04,3.957153906250000000e+04,6.969999694824219327e-01
1.416442500000000000e+05,8.556300000000000000e+04,1.084907890625000000e+05,1.164439921875000000e+05,9.536600000000000000e+04,8.002089843750000000e+04,2.006850097656250000e+03,8.904970703125000000e+03,6.980000305175780850e-01
1.598657968750000000e+05,1.056590000000000000e+05,9.915828906250000000e+04,6.940396093750000000e+04,6.028300000000000000e+04,7.545175781250000000e+04,6.301050292968750000e+03,7.755920410156250000e+03,6.980000305175780850e-01
1.478368906250000000e+05,8.479000000000000000e+04,1.142662890625000000e+05,1.695723125000000000e+05,9.735800000000000000e+04,1.141466640625000000e+05,1.789250000000000000e+03,2.520540039062500000e+03,6.980000305175780850e-01
1.127554843750000000e+05,7.794700000000000000e+04,9.480215625000000000e+04,4.785006250000000000e+04,4.415000000000000000e+04,7.102835156250000000e+04,1.823250000000000000e+03,1.776840087890625000e+03,7.000000000000000666e-01
1.777150781250000000e+05,1.121710000000000000e+05,1.038301796875000000e+05,6.958888281250000000e+04,4.909400000000000000e+04,9.289479687500000000e+04,6.205000000000000000e+02,4.486990234375000000e+03,7.019999694824219372e-01
1.201369765625000000e+05,6.948200000000000000e+04,1.133142031250000000e+05,8.484277343750000000e+04,6.085100000000000000e+04,9.137494531250000000e+04,1.309000000000000000e+03,1.022687988281250000e+04,7.030000305175780895e-01
1.033910078125000000e+05,6.512700000000000000e+04,1.040403125000000000e+05,6.605999218750000000e+04,5.822300000000000000e+04,7.435734375000000000e+04,1.738250000000000000e+03,1.013643066406250000e+04,7.030000305175780895e-01
1.948120937500000000e+05,1.216460000000000000e+05,1.049537578125000000e+05,8.921921093750000000e+04,7.621100000000000000e+04,7.672213281250000000e+04,2.778310156250000000e+04,2.179509960937500000e+04,7.059999847412109508e-01
1.512252500000000000e+05,9.887000000000000000e+04,1.002396953125000000e+05,7.093826562500000000e+04,6.332600000000000000e+04,7.341392968750000000e+04,7.973000000000000000e+03,1.792786132812500000e+04,7.069999694824219416e-01
1.816515468750000000e+05,1.151820000000000000e+05,1.033556953125000000e+05,9.981995312500000000e+04,8.962300000000000000e+04,7.299242968750000000e+04,3.479900146484375000e+03,6.474880371093750000e+03,7.140000152587890891e-01
1.030016015625000000e+05,6.716000000000000000e+04,1.005109140625000000e+05,1.085728359375000000e+05,8.890400000000000000e+04,8.003497656250000000e+04,2.914650146484375000e+03,5.682939941406250000e+03,7.180000305175781028e-01
1.740039687500000000e+05,1.138420000000000000e+05,1.001697578125000000e+05,8.106866406250000000e+04,6.993000000000000000e+04,7.597477343750000000e+04,1.146990039062500000e+04,1.819116992187500000e+04,7.180000305175781028e-01
1.370339843750000000e+05,8.991600000000000000e+04,9.987832031250000000e+04,8.056549218750000000e+04,5.853600000000000000e+04,9.019987500000000000e+04,5.307400390625000000e+03,7.475860351562500000e+03,7.219999694824218439e-01
1.891056093750000000e+05,1.231340000000000000e+05,1.006482734375000000e+05,8.024389062500000000e+04,6.599100000000000000e+04,7.969062500000000000e+04,2.582300048828125000e+03,1.178395996093750000e+04,7.269999694824218484e-01
1.206195937500000000e+05,7.864700000000000000e+04,1.005114765625000000e+05,5.266066015625000000e+04,4.685900000000000000e+04,7.365007812500000000e+04,1.340450073242187500e+03,6.494310058593750000e+03,7.269999694824218484e-01
1.189115468750000000e+05,8.002600000000000000e+04,9.738069531250000000e+04,4.841285937500000000e+04,4.318700000000000000e+04,7.346621093750000000e+04,1.194250000000000000e+03,4.115810058593750000e+03,7.299999999999999822e-01
1.920910156250000000e+05,1.165340000000000000e+05,1.080275000000000000e+05,1.033354453125000000e+05,9.155400000000000000e+04,7.396937500000000000e+04,4.046000000000000000e+03,1.358157031250000000e+04,7.309999847412109730e-01
8.482134375000000000e+04,5.136200000000000000e+04,1.082288750000000000e+05,8.532852343750000000e+04,6.742200000000000000e+04,8.294161718750000000e+04,1.915900024414062500e+03,7.118750000000000000e+03,7.319999694824218528e-01
9.530918750000000000e+04,6.353500000000000000e+04,9.831090625000000000e+04,7.481085937500000000e+04,7.097500000000000000e+04,6.907790625000000000e+04,2.477750000000000000e+03,4.647120117187500000e+03,7.340000152587891069e-01
1.902726250000000000e+05,1.089010000000000000e+05,1.145049765625000000e+05,1.756405000000000000e+05,1.221970000000000000e+05,9.419851562500000000e+04,3.301400146484375000e+03,4.293359863281250000e+03,7.340000152587891069e-01
1.540135937500000000e+05,8.613000000000000000e+04,1.171883750000000000e+05,9.231460937500000000e+04,7.462600000000000000e+04,8.107000781250000000e+04,4.086800048828125000e+03,1.735567968750000000e+04,7.380000305175781206e-01
1.364510625000000000e+05,9.726200000000000000e+04,9.194193750000000000e+04,5.148146093750000000e+04,4.734700000000000000e+04,7.125877343750000000e+04,5.936400390625000000e+03,1.151395019531250000e+04,7.390000152587891113e-01
1.451724375000000000e+05,9.062200000000000000e+04,1.049857812500000000e+05,5.397051171875000000e+04,4.496700000000000000e+04,7.865794531250000000e+04,1.366800000000000000e+04,1.505289062500000000e+04,7.409999847412109819e-01
1.820138125000000000e+05,1.131700000000000000e+05,1.054030078125000000e+05,1.384950312500000000e+05,1.032060000000000000e+05,8.794460156250000000e+04,3.388950195312500000e+03,9.301610351562500000e+03,7.419999694824218617e-01
1.388452812500000000e+05,8.349400000000000000e+04,1.089822656250000000e+05,8.132795312500000000e+04,7.223400000000000000e+04,7.378670312500000000e+04,2.077400146484375000e+03,1.053173046875000000e+04,7.459999847412109863e-01
1.794644218750000000e+05,1.169030000000000000e+05,1.006080234375000000e+05,4.811069140625000000e+04,4.248700000000000000e+04,7.421052343750000000e+04,4.575550292968750000e+03,8.630940429687500000e+03,7.459999847412109863e-01
1.159467968750000000e+05,7.831300000000000000e+04,9.702973437500000000e+04,5.130123046875000000e+04,4.524500000000000000e+04,7.430827343750000000e+04,1.762050048828125000e+03,9.886520507812500000e+03,7.480000305175781294e-01
2.084965468750000000e+05,1.308660000000000000e+05,1.044123750000000000e+05,1.085413437500000000e+05,9.399800000000000000e+04,7.567571093750000000e+04,9.397600585937500000e+03,8.664440429687500000e+03,7.500000000000000000e-01
1.650755000000000000e+05,1.024590000000000000e+05,1.055874843750000000e+05,6.969607812500000000e+04,5.640600000000000000e+04,8.097724218750000000e+04,4.301850097656250000e+03,1.075350000000000000e+04,7.519999694824218706e-01
1.884872968750000000e+05,1.109910000000000000e+05,1.112946406250000000e+05,1.304932265625000000e+05,8.734600000000000000e+04,9.790952343750000000e+04,3.314150146484375000e+03,1.395409082031250000e+04,7.540000152587891247e-01
1.728670468750000000e+05,1.277500000000000000e+05,8.868113281250000000e+04,5.227340234375000000e+04,4.731000000000000000e+04,7.241153906250000000e+04,1.351670019531250000e+04,1.256987011718750000e+04,7.540000152587891247e-01
1.579482968750000000e+05,1.052230000000000000e+05,9.837487500000000000e+04,6.309992968750000000e+04,5.830300000000000000e+04,7.092803125000000000e+04,4.829700195312500000e+03,1.395543066406250000e+04,7.550000000000000044e-01
1.241879140625000000e+05,8.319300000000000000e+04,9.783009375000000000e+04,5.341307031250000000e+04,4.996500000000000000e+04,7.005862500000000000e+04,5.441700195312500000e+03,6.663150390625000000e+03,7.590000152587891291e-01
8.990242968750000000e+04,5.393400000000000000e+04,1.092417656250000000e+05,6.355017187500000000e+04,5.130300000000000000e+04,8.118091406250000000e+04,3.358350097656250000e+03,1.383014062500000000e+04,7.590000152587891291e-01
1.583813593750000000e+05,1.057030000000000000e+05,9.819665625000000000e+04,4.040501953125000000e+04,3.466700000000000000e+04,7.638340625000000000e+04,1.202750000000000000e+03,1.247941992187500000e+04,7.600000000000000089e-01
9.129659375000000000e+04,6.008300000000000000e+04,9.958246875000000000e+04,9.807996093750000000e+04,5.917900000000000000e+04,1.086156953125000000e+05,6.307000122070312500e+02,4.013300170898437500e+02,7.650000000000000133e-01
8.071200000000000000e+04,5.134200000000000000e+04,1.030256250000000000e+05,9.883571875000000000e+04,8.143400000000000000e+04,7.954045312500000000e+04,1.230800048828125000e+03,7.942850097656250000e+03,7.840000152587890403e-01
7.596426562500000000e+04,4.364200000000000000e+04,1.140734609375000000e+05,8.762059375000000000e+04,8.029500000000000000e+04,7.151507812500000000e+04,2.332400146484375000e+03,8.071490234375000000e+03,7.850000000000000311e-01
1.234244531250000000e+05,8.161900000000000000e+04,9.910371093750000000e+04,5.336483203125000000e+04,4.562700000000000000e+04,7.665017968750000000e+04,7.445150390625000000e+03,9.749169921875000000e+03,7.869999694824219016e-01
8.052319531250000000e+04,4.688300000000000000e+04,1.125603828125000000e+05,9.219401562500000000e+04,7.558300000000000000e+04,7.993896875000000000e+04,1.304750000000000000e+03,9.549509765625000000e+03,8.030000305175781783e-01
1.735420000000000000e+05,1.271830000000000000e+05,8.942428125000000000e+04,7.455492187500000000e+04,6.811400000000000000e+04,7.173314062500000000e+04,2.025550048828125000e+03,6.415919921875000000e+03,8.190000152587890714e-01
2.089732656250000000e+05,1.301590000000000000e+05,1.052195625000000000e+05,1.083939453125000000e+05,9.133000000000000000e+04,7.778064062500000000e+04,1.247205078125000000e+04,1.521034082031250000e+04,8.349999999999999645e-01
1.576450468750000000e+05,9.904100000000000000e+04,1.043146328125000000e+05,9.496982031250000000e+04,8.633700000000000000e+04,7.208892187500000000e+04,6.867150390625000000e+03,6.827970214843750000e+03,9.350000000000000533e-01
1.354805156250000000e+05,8.803000000000000000e+04,1.008616562500000000e+05,9.440367187500000000e+04,7.422700000000000000e+04,8.335025781250000000e+04,3.424650146484375000e+03,2.205171093750000000e+04,9.369999694824219238e-01
1.071369140625000000e+05,6.619800000000000000e+04,1.060655078125000000e+05,1.512116406250000000e+05,1.171820000000000000e+05,8.456764062500000000e+04,9.450299804687500000e+03,1.254173046875000000e+04,9.419999694824219283e-01
7.460726562500000000e+04,4.425800000000000000e+04,1.104763359375000000e+05,9.904007031250000000e+04,8.689800000000000000e+04,7.469320312500000000e+04,1.658350097656250000e+03,1.152735058593750000e+04,9.430000305175781916e-01
9.764145312500000000e+04,5.741100000000000000e+04,1.114600000000000000e+05,1.377855000000000000e+05,1.076430000000000000e+05,8.388757812500000000e+04,2.660500000000000000e+03,1.692218945312500000e+04,9.459999847412109419e-01
9.865389843750000000e+04,6.261500000000000000e+04,1.032561171875000000e+05,7.294289843750000000e+04,6.628700000000000000e+04,7.211649218750000000e+04,7.845500488281250000e+02,8.005830078125000000e+03,9.459999847412109419e-01
8.376996875000000000e+04,6.225900000000000000e+04,8.817920312500000000e+04,4.751908203125000000e+04,4.193100000000000000e+04,7.426988281250000000e+04,8.644500000000000000e+03,9.097259765625000000e+03,9.480000305175781961e-01
1.588285781250000000e+05,9.174600000000000000e+04,1.134544296875000000e+05,1.320261875000000000e+05,8.148200000000000000e+04,1.061887031250000000e+05,8.354650390625000000e+03,1.791647070312500000e+04,9.490000152587890758e-01
1.771256562500000000e+05,1.061910000000000000e+05,1.093134765625000000e+05,1.134343515625000000e+05,9.363100000000000000e+04,7.939714843750000000e+04,1.759500122070312500e+02,6.740200195312500000e+02,9.509999847412109464e-01
1.409421406250000000e+05,9.409500000000000000e+04,9.816446093750000000e+04,7.758399218750000000e+04,6.811400000000000000e+04,7.464757812500000000e+04,4.163300292968750000e+03,1.078499023437500000e+04,9.530000305175780895e-01
1.387261093750000000e+05,8.361300000000000000e+04,1.087337421875000000e+05,1.968627500000000000e+05,1.223180000000000000e+05,1.054758671875000000e+05,3.830100097656250000e+03,3.301826953125000000e+04,9.569999694824219416e-01
1.584197187500000000e+05,1.072220000000000000e+05,9.682896093750000000e+04,6.696917968750000000e+04,5.759400000000000000e+04,7.620397656250000000e+04,1.713600097656250000e+03,1.010158984375000000e+04,9.569999694824219416e-01
1.177852343750000000e+05,7.925400000000000000e+04,9.739789843750000000e+04,5.003091015625000000e+04,4.701800000000000000e+04,6.973554687500000000e+04,2.006850097656250000e+03,2.590219970703125000e+03,9.580000305175780939e-01
1.143124921875000000e+05,7.193500000000000000e+04,1.041437890625000000e+05,7.781782031250000000e+04,7.117000000000000000e+04,7.165757031250000000e+04,1.479850097656250000e+03,1.000175976562500000e+04,9.590000152587890847e-01
1.036258281250000000e+05,7.051800000000000000e+04,9.630480468750000000e+04,4.276208203125000000e+04,4.076600000000000000e+04,6.874492968750000000e+04,1.410150024414062500e+03,3.735920166015625000e+03,9.619999694824219461e-01
1.566597500000000000e+05,1.096000000000000000e+05,9.367567187500000000e+04,6.373844140625000000e+04,5.614400000000000000e+04,7.440087500000000000e+04,1.217030078125000000e+04,1.494033007812500000e+04,9.730000305175781072e-01
1.559440781250000000e+05,9.668100000000000000e+04,1.057079531250000000e+05,7.464202343750000000e+04,6.487700000000000000e+04,7.540021093750000000e+04,9.198700195312500000e+03,1.544953027343750000e+04,9.769999694824218484e-01
1.131555078125000000e+05,7.818200000000000000e+04,9.485251562500000000e+04,4.042042968750000000e+04,3.845800000000000000e+04,6.888016406250000000e+04,1.066920019531250000e+04,9.099270507812500000e+03,9.790000152587891025e-01
1.212343750000000000e+05,7.866200000000000000e+04,1.010045000000000000e+05,5.645822265625000000e+04,4.835400000000000000e+04,7.651996093750000000e+04,1.074655078125000000e+04,8.645009765625000000e+03,9.799999999999999822e-01
1.224721953125000000e+05,8.322600000000000000e+04,9.644028125000000000e+04,5.569040234375000000e+04,5.009900000000000000e+04,7.285028125000000000e+04,4.024750000000000000e+03,6.491630371093750000e+03,9.809999847412109730e-01
1.311109687500000000e+05,8.769800000000000000e+04,9.797816406250000000e+04,5.073708984375000000e+04,4.722600000000000000e+04,7.040837500000000000e+04,1.491750000000000000e+03,6.594140136718750000e+03,9.809999847412109730e-01
1.764961250000000000e+05,1.002620000000000000e+05,1.153662343750000000e+05,1.974831718750000000e+05,1.212740000000000000e+05,1.067191406250000000e+05,2.968200195312500000e+03,2.138372070312500000e+04,9.849999999999999867e-01
1.197045078125000000e+05,7.969100000000000000e+04,9.844217187500000000e+04,1.154202343750000000e+05,9.352600000000000000e+04,8.087783593750000000e+04,1.524900024414062500e+03,2.088725000000000000e+04,9.869999694824218572e-01
1.396541718750000000e+05,9.672300000000000000e+04,9.462460937500000000e+04,6.890816406250000000e+04,6.099900000000000000e+04,7.403342968750000000e+04,4.440399902343750000e+03,4.276609863281250000e+03,9.880000305175781206e-01
1.505744843750000000e+05,9.573000000000000000e+04,1.030821093750000000e+05,4.927046093750000000e+04,4.419000000000000000e+04,7.307058593750000000e+04,4.909600097656250000e+03,5.723810058593750000e+03,9.949999999999999956e-01
1.299174062500000000e+05,7.444200000000000000e+04,1.143745078125000000e+05,1.552718281250000000e+05,1.008140000000000000e+05,1.009373203125000000e+05,1.552100097656250000e+03,9.225900390625000000e+03,9.959999847412109863e-01
1.483985625000000000e+05,9.678600000000000000e+04,1.004840468750000000e+05,3.641651171875000000e+04,3.130600000000000000e+04,7.623434375000000000e+04,3.231700195312500000e+03,8.648360351562500000e+03,9.969999694824218661e-01
1.323871406250000000e+05,7.611900000000000000e+04,1.139810390625000000e+05,5.944708984375000000e+04,5.051900000000000000e+04,7.711800781250000000e+04,9.746950195312500000e+03,1.273937988281250000e+04,1.000000000000000000e+00
1.485366250000000000e+05,9.519800000000000000e+04,1.022552578125000000e+05,5.556242968750000000e+04,4.962300000000000000e+04,7.338007812500000000e+04,7.217350097656250000e+03,1.100810058593750000e+04,1.000000000000000000e+00
1.513379375000000000e+05,9.247200000000000000e+04,1.072549843750000000e+05,9.087478125000000000e+04,7.791200000000000000e+04,7.643969531250000000e+04,7.375450195312500000e+03,9.386700195312500000e+03,1.003000030517578134e+00
8.303423437500000000e+04,5.281200000000000000e+04,1.030396796875000000e+05,8.842526562500000000e+04,7.951200000000000000e+04,7.288256250000000000e+04,3.294600097656250000e+03,2.670620117187500000e+03,1.003000030517578134e+00
8.948588281250000000e+04,5.936200000000000000e+04,9.879294531250000000e+04,6.112142187500000000e+04,5.643000000000000000e+04,7.098446875000000000e+04,6.035000228881835938e+01,1.971140014648437500e+03,1.004000015258789125e+00
1.881539375000000000e+05,1.179020000000000000e+05,1.045856484375000000e+05,7.237876562500000000e+04,6.216700000000000000e+04,7.630116406250000000e+04,5.207100097656250000e+03,1.463079003906250000e+04,1.010999984741211000e+00
1.577264687500000000e+05,1.144630000000000000e+05,9.030657812500000000e+04,5.629407031250000000e+04,5.081800000000000000e+04,7.259806250000000000e+04,1.807100097656250000e+03,7.709690429687500000e+03,1.020000000000000018e+00
1.293687031250000000e+05,8.387100000000000000e+04,1.010874687500000000e+05,7.140592187500000000e+04,6.204700000000000000e+04,7.542118750000000000e+04,8.385250000000000000e+03,1.517215039062500000e+04,1.020999984741211009e+00
1.122197656250000000e+05,7.491500000000000000e+04,9.817039062500000000e+04,9.097930468750000000e+04,7.762700000000000000e+04,7.680857812500000000e+04,1.574880078125000000e+04,2.242557031250000000e+04,1.024000015258789142e+00
1.543776250000000000e+05,9.898700000000000000e+04,1.022082890625000000e+05,5.854258984375000000e+04,5.111500000000000000e+04,7.505913281250000000e+04,2.704700195312500000e+03,1.339397070312500000e+04,1.025999984741210902e+00
1.337807187500000000e+05,7.639300000000000000e+04,1.147677578125000000e+05,1.040469843750000000e+05,8.836100000000000000e+04,7.717006250000000000e+04,2.419949951171875000e+03,1.267372070312500000e+04,1.030000000000000027e+00
1.605071406250000000e+05,1.055670000000000000e+05,9.964285156250000000e+04,6.125475000000000000e+04,5.291400000000000000e+04,7.586633593750000000e+04,4.082550048828125000e+03,1.411824023437500000e+04,1.034000015258789151e+00
8.521664843750000000e+04,5.691100000000000000e+04,9.813144531250000000e+04,9.407871875000000000e+04,7.268700000000000000e+04,8.482318750000000000e+04,3.269100097656250000e+03,1.155079980468750000e+04,1.039000015258789045e+00
1.700267812500000000e+05,1.210790000000000000e+05,9.202978906250000000e+04,1.158771718750000000e+05,9.927100000000000000e+04,7.649894531250000000e+04,3.894700195312500000e+03,1.976969140625000000e+04,1.040000000000000036e+00
1.773345156250000000e+05,1.207610000000000000e+05,9.623797656250000000e+04,8.149678906250000000e+04,6.946500000000000000e+04,7.688725781250000000e+04,4.926600097656250000e+03,9.255379882812500000e+03,1.051999969482421804e+00
1.196024375000000000e+05,8.396700000000000000e+04,9.334935156250000000e+04,4.899508984375000000e+04,4.542600000000000000e+04,7.068512500000000000e+04,1.648150024414062500e+03,6.986090332031250000e+03,1.060000000000000053e+00
1.446261093750000000e+05,9.936600000000000000e+04,9.538691406250000000e+04,6.059681250000000000e+04,5.550600000000000000e+04,7.154673437500000000e+04,3.935500000000000000e+03,4.569399902343750000e+03,1.064000015258789178e+00
