FSC-A,FSC-H,FSC-W,SSC-A,SSC-H,SSC-W,585/15 YG E-A,530/30 Blue B-A,Time
7.828945312500000000e+04,4.868900000000000000e+04,1.053785859375000000e+05,7.919332812500000000e+04,6.360500000000000000e+04,8.159757812500000000e+04,4.918950195312500000e+03,3.525540039062500000e+03,3.629999923706054843e-01
1.305197968750000000e+05,8.422300000000000000e+04,1.015606796875000000e+05,1.020979531250000000e+05,8.347100000000000000e+04,8.016066406250000000e+04,2.002430078125000000e+04,2.180783007812500000e+04,3.640000152587890558e-01
1.268322968750000000e+05,8.507400000000000000e+04,9.770414062500000000e+04,7.445174218750000000e+04,6.106600000000000000e+04,7.990157031250000000e+04,1.941909960937500000e+04,1.655301953125000000e+04,3.690000152587890603e-01
1.241165234375000000e+05,8.124300000000000000e+04,1.001206328125000000e+05,7.793842187500000000e+04,6.930200000000000000e+04,7.370310156250000000e+04,1.231055078125000000e+04,1.408005078125000000e+04,3.750000000000000000e-01
1.419209531250000000e+05,8.797500000000000000e+04,1.057224375000000000e+05,9.226503125000000000e+04,7.745100000000000000e+04,7.807104687500000000e+04,8.774549804687500000e+03,8.059430175781250000e+03,3.859999847412109442e-01
1.798609062500000000e+05,1.138270000000000000e+05,1.035550859375000000e+05,8.259224218750000000e+04,6.805900000000000000e+04,7.953048437500000000e+04,1.652400000000000000e+04,1.935630078125000000e+04,3.920000076293945201e-01
1.531333125000000000e+05,9.819300000000000000e+04,1.022042734375000000e+05,6.535582031250000000e+04,5.813300000000000000e+04,7.367861718750000000e+04,3.915950195312500000e+03,4.626350097656250000e+03,3.940000152587890825e-01
1.016735156250000000e+05,8.041100000000000000e+04,8.286522656250000000e+04,5.357856250000000000e+04,4.174300000000000000e+04,8.411769531250000000e+04,4.555149902343750000e+03,6.557959960937500000e+03,3.979999923706054599e-01
1.196726484375000000e+05,8.019500000000000000e+04,9.779745312500000000e+04,6.238035156250000000e+04,5.589100000000000000e+04,7.314520312500000000e+04,5.086399902343750000e+03,6.525130371093750000e+03,3.990000152587890869e-01
1.189569765625000000e+05,8.301900000000000000e+04,9.390579687500000000e+04,9.285262500000000000e+04,7.777100000000000000e+04,7.824496875000000000e+04,1.408875000000000000e+04,1.405057031250000000e+04,4.029999923706054643e-01
1.531374375000000000e+05,9.195400000000000000e+04,1.091417031250000000e+05,1.214756953125000000e+05,9.635000000000000000e+04,8.262616406250000000e+04,1.599870019531250000e+04,1.783004101562500000e+04,4.079999923706054688e-01
1.220055078125000000e+05,7.701500000000000000e+04,1.038207187500000000e+05,1.112937031250000000e+05,8.922700000000000000e+04,8.174368750000000000e+04,1.931965039062500000e+04,1.478220996093750000e+04,4.090000152587890958e-01
1.427286562500000000e+05,9.404700000000000000e+04,9.945949218750000000e+04,6.688945312500000000e+04,5.822600000000000000e+04,7.528710156250000000e+04,1.923040039062500000e+04,1.757812109375000000e+04,4.150000000000000355e-01
1.705713593750000000e+05,1.067550000000000000e+05,1.047123281250000000e+05,1.179588593750000000e+05,9.978700000000000000e+04,7.747053125000000000e+04,1.992825000000000000e+04,1.839417968750000000e+04,4.150000000000000355e-01
8.387026562500000000e+04,5.212400000000000000e+04,1.054508906250000000e+05,4.678810937500000000e+04,4.232800000000000000e+04,7.244154687500000000e+04,8.886750000000000000e+03,1.179803027343750000e+04,4.199999999999999845e-01
8.867581250000000000e+04,5.470300000000000000e+04,1.062365546875000000e+05,6.591192187500000000e+04,5.754700000000000000e+04,7.506218750000000000e+04,6.361400390625000000e+03,7.671500000000000000e+03,4.209999847412109197e-01
1.035249375000000000e+05,7.238900000000000000e+04,9.372432812500000000e+04,8.813984375000000000e+04,6.316700000000000000e+04,9.144542187500000000e+04,1.371900000000000000e+04,1.826554101562500000e+04,4.290000152587890581e-01
1.648017500000000000e+05,1.035100000000000000e+05,1.043420625000000000e+05,7.856285937500000000e+04,6.435400000000000000e+04,8.000583593750000000e+04,6.110650390625000000e+03,6.338200195312500000e+03,4.309999847412109286e-01
1.347241406250000000e+05,8.347800000000000000e+04,1.057677578125000000e+05,7.668417968750000000e+04,6.771000000000000000e+04,7.422204687500000000e+04,6.635100097656250000e+03,5.739890136718750000e+03,4.340000152587890625e-01
1.765787343750000000e+05,1.018830000000000000e+05,1.135838593750000000e+05,1.296463437500000000e+05,7.283800000000000000e+04,1.166493203125000000e+05,2.350250000000000000e+04,2.088457031250000000e+04,4.359999847412109331e-01
1.255160078125000000e+05,8.343100000000000000e+04,9.859426562500000000e+04,6.265773046875000000e+04,5.756300000000000000e+04,7.133640625000000000e+04,8.854450195312500000e+03,6.119780273437500000e+03,4.390000152587890669e-01
1.406353437500000000e+05,9.803800000000000000e+04,9.401128125000000000e+04,4.447794921875000000e+04,3.876200000000000000e+04,7.520011718750000000e+04,8.245850585937500000e+03,9.937440429687500000e+03,4.400000000000000022e-01
1.421333593750000000e+05,9.673400000000000000e+04,9.629346093750000000e+04,7.056641406250000000e+04,6.337900000000000000e+04,7.296803125000000000e+04,5.365200195312500000e+03,4.840750000000000000e+03,4.420000076293945646e-01
1.684939687500000000e+05,1.037310000000000000e+05,1.064524609375000000e+05,1.104655859375000000e+05,8.693900000000000000e+04,8.327071093750000000e+04,3.429750000000000000e+04,3.136471093750000000e+04,4.479999923706055043e-01
1.038464843750000000e+05,6.516500000000000000e+04,1.044377187500000000e+05,7.001500000000000000e+04,5.164100000000000000e+04,8.885388281250000000e+04,2.261340039062500000e+04,1.897975976562500000e+04,4.550000000000000155e-01
1.414011562500000000e+05,8.799400000000000000e+04,1.053124765625000000e+05,6.224233203125000000e+04,5.245500000000000000e+04,7.776404687500000000e+04,1.317245019531250000e+04,1.186302050781250000e+04,4.550000000000000155e-01
1.253608359375000000e+05,8.227000000000000000e+04,9.986201562500000000e+04,1.314278750000000000e+05,8.307900000000000000e+04,1.036755000000000000e+05,2.150840039062500000e+04,2.372805078125000000e+04,4.600000000000000200e-01
1.769669531250000000e+05,9.980300000000000000e+04,1.162059843750000000e+05,1.267137500000000000e+05,1.006460000000000000e+05,8.251010156250000000e+04,1.005550000000000000e+04,1.110056054687500000e+04,4.650000000000000244e-01
1.187333671875000000e+05,7.487600000000000000e+04,1.039226171875000000e+05,7.104144531250000000e+04,6.000800000000000000e+04,7.758585156250000000e+04,2.430915039062500000e+04,2.130533007812500000e+04,4.679999923706054665e-01
1.104061015625000000e+05,6.910200000000000000e+04,1.047086015625000000e+05,1.041280546875000000e+05,8.065000000000000000e+04,8.461421093750000000e+04,6.261950195312500000e+03,5.310419921875000000e+03,4.709999847412109641e-01
1.372392968750000000e+05,8.672700000000000000e+04,1.037060546875000000e+05,8.686483593750000000e+04,7.213900000000000000e+04,7.891396093750000000e+04,6.282350097656250000e+03,6.596820312500000000e+03,4.709999847412109641e-01
7.360250000000000000e+04,4.593500000000000000e+04,1.050095546875000000e+05,8.142845312500000000e+04,6.997000000000000000e+04,7.626832812500000000e+04,8.327450195312500000e+03,7.625270019531250000e+03,4.709999847412109641e-01
1.222385546875000000e+05,7.914600000000000000e+04,1.012183281250000000e+05,5.006575000000000000e+04,4.425000000000000000e+04,7.414935937500000000e+04,9.320250000000000000e+03,1.022286035156250000e+04,4.770000076293945401e-01
1.141154375000000000e+05,6.727900000000000000e+04,1.111590468750000000e+05,1.100247265625000000e+05,8.192200000000000000e+04,8.801763281250000000e+04,1.973190039062500000e+04,3.122669140625000000e+04,4.879999923706054843e-01
1.545740937500000000e+05,1.037740000000000000e+05,9.761759375000000000e+04,1.114873359375000000e+05,8.516600000000000000e+04,8.579050781250000000e+04,2.144210156250000000e+04,3.490767187500000000e+04,4.899999999999999911e-01
1.689146250000000000e+05,1.035620000000000000e+05,1.068923828125000000e+05,1.201336796875000000e+05,1.036990000000000000e+05,7.592243750000000000e+04,1.201815039062500000e+04,1.130558007812500000e+04,4.920000076293945535e-01
2.263186875000000000e+05,1.268350000000000000e+05,1.169395000000000000e+05,1.766716406250000000e+05,9.964700000000000000e+04,1.161936953125000000e+05,1.462680078125000000e+04,1.224827050781250000e+04,4.959999847412109308e-01
8.274926562500000000e+04,6.135500000000000000e+04,8.838816406250000000e+04,7.676994531250000000e+04,5.851800000000000000e+04,8.597689062500000000e+04,1.213545019531250000e+04,1.187641992187500000e+04,4.959999847412109308e-01
1.049887265625000000e+05,6.105900000000000000e+04,1.126867656250000000e+05,1.372528593750000000e+05,9.692700000000000000e+04,9.280182812500000000e+04,4.174350097656250000e+03,2.773130126953125000e+03,5.009999847412109908e-01
1.360132812500000000e+05,8.704200000000000000e+04,1.024076484375000000e+05,1.188593437500000000e+05,7.489000000000000000e+04,1.040134296875000000e+05,2.877590039062500000e+04,2.453941992187500000e+04,5.059999847412109952e-01
1.007572421875000000e+05,6.806900000000000000e+04,9.700784375000000000e+04,5.981558984375000000e+04,5.437300000000000000e+04,7.209598437500000000e+04,1.132625000000000000e+04,1.190187988281250000e+04,5.059999847412109952e-01
1.860110625000000000e+05,1.149750000000000000e+05,1.060267109375000000e+05,8.781153906250000000e+04,7.289800000000000000e+04,7.894342187500000000e+04,1.560770019531250000e+04,1.639155078125000000e+04,5.120000076293945712e-01
2.097455781250000000e+05,1.235310000000000000e+05,1.112747890625000000e+05,1.324643593750000000e+05,9.821400000000000000e+04,8.839050000000000000e+04,1.150985058593750000e+04,1.074077050781250000e+04,5.170000076293945757e-01
1.318225156250000000e+05,8.448200000000000000e+04,1.022598906250000000e+05,6.702881250000000000e+04,5.845800000000000000e+04,7.514455468750000000e+04,1.313080078125000000e+04,1.032336035156250000e+04,5.170000076293945757e-01
1.626925000000000000e+05,1.061750000000000000e+05,1.004211562500000000e+05,6.904819531250000000e+04,6.304200000000000000e+04,7.177980468750000000e+04,2.718300048828125000e+03,3.717830078125000000e+03,5.220000076293945801e-01
1.345512656250000000e+05,8.539000000000000000e+04,1.032668125000000000e+05,7.694213281250000000e+04,6.413800000000000000e+04,7.861921875000000000e+04,1.935365039062500000e+04,1.724915039062500000e+04,5.270000076293945845e-01
1.409816718750000000e+05,8.019800000000000000e+04,1.152070625000000000e+05,1.326968593750000000e+05,1.067780000000000000e+05,8.144393750000000000e+04,2.971940039062500000e+04,2.263863085937500000e+04,5.409999847412109153e-01
1.375596718750000000e+05,8.510000000000000000e+04,1.059354921875000000e+05,7.835046875000000000e+04,6.178400000000000000e+04,8.310850781250000000e+04,3.486700195312500000e+03,2.945320068359375000e+03,5.429999923706054776e-01
2.056020156250000000e+05,1.296160000000000000e+05,1.039557890625000000e+05,9.245598437500000000e+04,7.501200000000000000e+04,8.077635156250000000e+04,1.424430078125000000e+04,1.551653027343750000e+04,5.509999847412109242e-01
1.226609921875000000e+05,7.812700000000000000e+04,1.028928750000000000e+05,5.257155078125000000e+04,4.550600000000000000e+04,7.571154687500000000e+04,5.033700195312500000e+03,5.347270019531250000e+03,5.509999847412109242e-01
1.534023593750000000e+05,9.501500000000000000e+04,1.058083046875000000e+05,9.053241406250000000e+04,7.515100000000000000e+04,7.894948437500000000e+04,1.119365039062500000e+04,1.310252050781250000e+04,5.659999847412109375e-01
1.376888906250000000e+05,8.163400000000000000e+04,1.105370234375000000e+05,7.880875000000000000e+04,6.247000000000000000e+04,8.267664843750000000e+04,2.645540039062500000e+04,2.257163085937500000e+04,5.679999923706054998e-01
1.037225859375000000e+05,7.313400000000000000e+04,9.294668750000000000e+04,5.121547265625000000e+04,4.091900000000000000e+04,8.202686718750000000e+04,7.678050292968750000e+03,5.986450195312500000e+03,5.790000152587890803e-01
1.172442031250000000e+05,7.666700000000000000e+04,1.002219531250000000e+05,6.876478125000000000e+04,5.941400000000000000e+04,7.585028125000000000e+04,2.054365039062500000e+04,1.948359960937500000e+04,5.840000152587890847e-01
1.307451718750000000e+05,8.616300000000000000e+04,9.944542187500000000e+04,1.469504375000000000e+05,8.410300000000000000e+04,1.145089296875000000e+05,4.406995312500000000e+04,3.784092968750000000e+04,5.840000152587890847e-01
1.102892812500000000e+05,7.532300000000000000e+04,9.595898437500000000e+04,4.335569921875000000e+04,4.107800000000000000e+04,6.916985156250000000e+04,5.825050292968750000e+03,5.351290039062500000e+03,5.879999923706055176e-01
7.302783593750000000e+04,4.647500000000000000e+04,1.029790625000000000e+05,6.348719140625000000e+04,5.549400000000000000e+04,7.497560937500000000e+04,7.057550292968750000e+03,7.270170410156250000e+03,5.899999999999999689e-01
1.369083125000000000e+05,8.858600000000000000e+04,1.012849062500000000e+05,8.181839062500000000e+04,6.831400000000000000e+04,7.849124218750000000e+04,1.270835058593750000e+04,1.293703027343750000e+04,5.979999923706055265e-01
9.587617187500000000e+04,5.908300000000000000e+04,1.063476875000000000e+05,8.953545312500000000e+04,7.308300000000000000e+04,8.028947656250000000e+04,8.490650390625000000e+03,9.944140625000000000e+03,6.020000076293945401e-01
1.588185468750000000e+05,9.378400000000000000e+04,1.109819609375000000e+05,1.004008437500000000e+05,7.792800000000000000e+04,8.443525781250000000e+04,2.385185156250000000e+04,1.785483007812500000e+04,6.020000076293945401e-01
1.788962500000000000e+05,1.072270000000000000e+05,1.093394843750000000e+05,8.564878125000000000e+04,7.223000000000000000e+04,7.771117968750000000e+04,1.040825000000000000e+04,1.325058984375000000e+04,6.070000076293945446e-01
1.337476875000000000e+05,8.325600000000000000e+04,1.052811640625000000e+05,8.035377343750000000e+04,6.421600000000000000e+04,8.200549218750000000e+04,1.340790039062500000e+04,9.533430664062500000e+03,6.129999923706054288e-01
1.433121718750000000e+05,8.959200000000000000e+04,1.048319765625000000e+05,6.963778906250000000e+04,6.250400000000000000e+04,7.301584375000000000e+04,1.094460058593750000e+04,9.120040039062500000e+03,6.149999999999999911e-01
1.120073671875000000e+05,6.480700000000000000e+04,1.132673125000000000e+05,1.727930000000000000e+05,1.140230000000000000e+05,9.931472656250000000e+04,1.178440039062500000e+04,1.211293066406250000e+04,6.179999923706054332e-01
1.222946015625000000e+05,8.337800000000000000e+04,9.612487500000000000e+04,1.410671562500000000e+05,9.897400000000000000e+04,9.340814062500000000e+04,3.509394921875000000e+04,2.852658984375000000e+04,6.190000152587891158e-01
1.426490156250000000e+05,8.647000000000000000e+04,1.081143281250000000e+05,7.403767968750000000e+04,6.174600000000000000e+04,7.858214843750000000e+04,1.297015039062500000e+04,1.355410058593750000e+04,6.229999923706054377e-01
1.087299140625000000e+05,6.894600000000000000e+04,1.033522500000000000e+05,1.109828203125000000e+05,8.636200000000000000e+04,8.421957031250000000e+04,9.032950195312500000e+03,1.079772070312500000e+04,6.229999923706054377e-01
1.220450312500000000e+05,7.150200000000000000e+04,1.118618125000000000e+05,7.745401562500000000e+04,6.520700000000000000e+04,7.784481250000000000e+04,1.311380078125000000e+04,9.796740234375000000e+03,6.270000076293945623e-01
1.670832656250000000e+05,1.004120000000000000e+05,1.090503984375000000e+05,8.584174218750000000e+04,7.478000000000000000e+04,7.523033593750000000e+04,1.023145019531250000e+04,1.212499023437500000e+04,6.279999923706054421e-01
9.233440625000000000e+04,6.221700000000000000e+04,9.726003125000000000e+04,7.148028906250000000e+04,6.030100000000000000e+04,7.768581250000000000e+04,1.249755078125000000e+04,1.166872070312500000e+04,6.279999923706054421e-01
1.133968125000000000e+05,8.041500000000000000e+04,9.241526562500000000e+04,6.162660156250000000e+04,5.598600000000000000e+04,7.213876562500000000e+04,1.349800000000000000e+04,1.436815039062500000e+04,6.309999847412109952e-01
1.242557656250000000e+05,9.348700000000000000e+04,8.710543750000000000e+04,1.103315859375000000e+05,9.053900000000000000e+04,7.986271875000000000e+04,1.223405078125000000e+04,1.186436035156250000e+04,6.329999923706054465e-01
1.652961562500000000e+05,1.065980000000000000e+05,1.016233750000000000e+05,1.458784375000000000e+05,1.107100000000000000e+05,8.635434375000000000e+04,2.065670117187500000e+04,1.988158007812500000e+04,6.329999923706054465e-01
1.490204218750000000e+05,8.651900000000000000e+04,1.128792968750000000e+05,8.669733593750000000e+04,7.428300000000000000e+04,7.648851562500000000e+04,8.603700195312500000e+03,9.095250000000000000e+03,6.350000000000000089e-01
1.537929375000000000e+05,9.414700000000000000e+04,1.070557109375000000e+05,1.031478437500000000e+05,8.483100000000000000e+04,7.968663281250000000e+04,1.277125000000000000e+04,1.782066015625000000e+04,6.379999923706054510e-01
1.576167187500000000e+05,9.921900000000000000e+04,1.041087890625000000e+05,7.592842187500000000e+04,6.145100000000000000e+04,8.097581250000000000e+04,1.318520019531250000e+04,1.221611035156250000e+04,6.430000305175781472e-01
1.807559375000000000e+05,1.110870000000000000e+05,1.066373281250000000e+05,1.092374765625000000e+05,8.723400000000000000e+04,8.206648437500000000e+04,1.260720019531250000e+04,1.074479003906250000e+04,6.440000152587890270e-01
2.018372187500000000e+05,1.412210000000000000e+05,9.366598437500000000e+04,1.030225546875000000e+05,8.865700000000000000e+04,7.615514062500000000e+04,1.705609960937500000e+04,1.957070117187500000e+04,6.440000152587890270e-01
1.528967187500000000e+05,1.084860000000000000e+05,9.236436718750000000e+04,1.477102187500000000e+05,1.002300000000000000e+05,9.658123437500000000e+04,1.242615039062500000e+04,1.191595019531250000e+04,6.480000305175781516e-01
1.833118125000000000e+05,1.131230000000000000e+05,1.061987656250000000e+05,9.901528125000000000e+04,8.171100000000000000e+04,7.941482812500000000e+04,1.953555078125000000e+04,1.570815039062500000e+04,6.540000152587890359e-01
1.101116953125000000e+05,6.421700000000000000e+04,1.123733671875000000e+05,7.610798437500000000e+04,5.655300000000000000e+04,8.819714843750000000e+04,1.909525000000000000e+04,1.699254101562500000e+04,6.590000152587890403e-01
1.348675000000000000e+05,7.820300000000000000e+04,1.130222265625000000e+05,1.490971093750000000e+05,1.065340000000000000e+05,9.171933593750000000e+04,8.503400390625000000e+03,1.097929003906250000e+04,6.609999847412109109e-01
1.374452187500000000e+05,9.015100000000000000e+04,9.991691406250000000e+04,6.795609375000000000e+04,5.220300000000000000e+04,8.531253906250000000e+04,1.358215039062500000e+04,1.045133007812500000e+04,6.630000305175781650e-01
1.735897968750000000e+05,1.057590000000000000e+05,1.075689218750000000e+05,1.079222656250000000e+05,8.080200000000000000e+04,8.753241406250000000e+04,1.383375000000000000e+04,1.569743066406250000e+04,6.630000305175781650e-01
8.982985937500000000e+04,5.314300000000000000e+04,1.107782812500000000e+05,8.611376562500000000e+04,7.095500000000000000e+04,7.953705468750000000e+04,1.103385058593750000e+04,1.521637011718750000e+04,6.659999847412109153e-01
1.530731406250000000e+05,9.426700000000000000e+04,1.064190156250000000e+05,8.619081250000000000e+04,7.441100000000000000e+04,7.591083593750000000e+04,5.911750000000000000e+03,9.012169921875000000e+03,6.719999694824219105e-01
1.087912734375000000e+05,6.683700000000000000e+04,1.066736171875000000e+05,1.425183906250000000e+05,9.058100000000000000e+04,1.031130781250000000e+05,2.892210156250000000e+04,2.979155078125000000e+04,6.780000305175781783e-01
