FSC-A,FSC-H,FSC-W,SSC-A,SSC-H,SSC-W,585/15 YG E-A,530/30 Blue B-A,Time
1.639781093750000000e+05,1.033900000000000000e+05,1.039410859375000000e+05,8.930430468750000000e+04,7.553300000000000000e+04,7.748464062500000000e+04,1.796220117187500000e+04,2.186411132812500000e+04,2.650000000000000133e-01
1.242203671875000000e+05,8.572400000000000000e+04,9.496646875000000000e+04,6.472267187500000000e+04,4.988000000000000000e+04,8.503739062500000000e+04,2.276895117187500000e+04,2.241150000000000000e+04,2.679999923706054554e-01
1.626700781250000000e+05,1.090060000000000000e+05,9.779962500000000000e+04,8.669264062500000000e+04,7.779900000000000000e+04,7.302779687500000000e+04,8.743100585937500000e+03,8.131120117187500000e+03,2.700000000000000178e-01
1.788472812500000000e+05,1.142740000000000000e+05,1.025687031250000000e+05,8.784437500000000000e+04,7.853000000000000000e+04,7.330917187500000000e+04,9.089900390625000000e+03,7.233320312500000000e+03,2.710000038146972989e-01
1.964517031250000000e+05,1.268230000000000000e+05,1.015167500000000000e+05,1.902632500000000000e+05,1.054750000000000000e+05,1.182184609375000000e+05,3.276070117187500000e+04,3.492241015625000000e+04,2.750000000000000222e-01
1.824704687500000000e+05,1.088590000000000000e+05,1.098520468750000000e+05,1.093935859375000000e+05,8.495000000000000000e+04,8.439339062500000000e+04,2.085559960937500000e+04,2.335016992187500000e+04,2.760000038146972479e-01
1.737797656250000000e+05,1.099540000000000000e+05,1.035781406250000000e+05,1.022004609375000000e+05,7.605800000000000000e+04,8.806186718750000000e+04,1.185410058593750000e+04,1.042252050781250000e+04,2.800000000000000266e-01
2.040408750000000000e+05,1.291120000000000000e+05,1.035691718750000000e+05,8.499084375000000000e+04,7.718000000000000000e+04,7.216843750000000000e+04,1.868300048828125000e+03,1.745350097656250000e+03,2.820000076293945335e-01
1.764094062500000000e+05,1.118350000000000000e+05,1.033769921875000000e+05,7.531805468750000000e+04,6.517400000000000000e+04,7.573640625000000000e+04,1.386775000000000000e+04,1.030393066406250000e+04,2.860000038146972567e-01
7.014037500000000000e+04,4.591400000000000000e+04,1.001158671875000000e+05,7.222399218750000000e+04,5.533100000000000000e+04,8.554466406250000000e+04,8.823000000000000000e+03,8.002479980468750000e+03,2.879999923706054732e-01
1.206880312500000000e+05,7.099000000000000000e+04,1.114158515625000000e+05,1.020356406250000000e+05,8.596600000000000000e+04,7.778665625000000000e+04,9.641549804687500000e+03,1.035150000000000000e+04,2.889999961853027544e-01
1.049409375000000000e+05,6.584600000000000000e+04,1.044468906250000000e+05,5.129520312500000000e+04,4.500600000000000000e+04,7.469409375000000000e+04,5.284450195312500000e+03,5.751280273437500000e+03,2.889999961853027544e-01
1.623680000000000000e+05,1.101940000000000000e+05,9.656559375000000000e+04,6.098273046875000000e+04,5.546600000000000000e+04,7.205430468750000000e+04,8.273049804687500000e+03,1.053039062500000000e+04,2.949999999999999845e-01
1.617160468750000000e+05,1.011620000000000000e+05,1.047648750000000000e+05,1.203829218750000000e+05,1.008140000000000000e+05,7.825714062500000000e+04,1.217965039062500000e+04,7.854410156250000000e+03,2.989999961853027632e-01
1.773392343750000000e+05,1.223550000000000000e+05,9.498675781250000000e+04,1.063477656250000000e+05,9.463500000000000000e+04,7.364724218750000000e+04,7.250500000000000000e+03,8.953209960937500000e+03,2.999999999999999889e-01
1.243330546875000000e+05,7.814200000000000000e+04,1.042754296875000000e+05,8.146060937500000000e+04,7.163000000000000000e+04,7.453026562500000000e+04,2.249355078125000000e+04,2.217030078125000000e+04,2.999999999999999889e-01
2.398066718750000000e+05,1.428600000000000000e+05,1.100095937500000000e+05,1.467025312500000000e+05,1.122520000000000000e+05,8.564924218750000000e+04,2.331550000000000000e+04,1.615705078125000000e+04,3.060000038146972745e-01
1.480628593750000000e+05,8.426700000000000000e+04,1.151512343750000000e+05,1.178898515625000000e+05,9.277400000000000000e+04,8.327796875000000000e+04,3.342965234375000000e+04,2.282221093750000000e+04,3.060000038146972745e-01
1.210638671875000000e+05,8.267800000000000000e+04,9.596314843750000000e+04,5.319264062500000000e+04,4.400600000000000000e+04,7.921721875000000000e+04,1.872720117187500000e+04,1.128615039062500000e+04,3.070000076293945557e-01
9.369376562500000000e+04,5.672200000000000000e+04,1.082527890625000000e+05,9.098801562500000000e+04,7.691400000000000000e+04,7.752803125000000000e+04,4.635050292968750000e+03,3.706440185546875000e+03,3.079999923706054910e-01
1.287804765625000000e+05,8.773000000000000000e+04,9.620150000000000000e+04,5.120073046875000000e+04,4.665800000000000000e+04,7.191673437500000000e+04,6.022250000000000000e+03,7.577700195312500000e+03,3.089999961853027166e-01
1.740376093750000000e+05,1.179610000000000000e+05,9.669067968750000000e+04,7.384070312500000000e+04,6.311400000000000000e+04,7.667435156250000000e+04,1.070915039062500000e+04,1.079637988281250000e+04,3.129999923706054954e-01
1.711914375000000000e+05,1.142260000000000000e+05,9.821935156250000000e+04,6.719698437500000000e+04,6.045000000000000000e+04,7.285064843750000000e+04,9.870200195312500000e+03,1.046004003906250000e+04,3.189999961853027255e-01
1.672685312500000000e+05,9.617100000000000000e+04,1.139856171875000000e+05,8.474696093750000000e+04,6.733400000000000000e+04,8.248398437500000000e+04,1.134580078125000000e+04,1.048416015625000000e+04,3.189999961853027255e-01
1.428124375000000000e+05,1.032430000000000000e+05,9.065367187500000000e+04,7.242901562500000000e+04,6.679000000000000000e+04,7.106914062500000000e+04,1.047795019531250000e+04,1.314070996093750000e+04,3.209999847412109419e-01
1.895074062500000000e+05,1.179390000000000000e+05,1.053049296875000000e+05,9.055921093750000000e+04,7.729100000000000000e+04,7.678628906250000000e+04,2.139110156250000000e+04,2.091204101562500000e+04,3.240000152587890758e-01
1.511332187500000000e+05,9.911400000000000000e+04,9.993207031250000000e+04,5.690242968750000000e+04,4.986300000000000000e+04,7.478807031250000000e+04,1.186430078125000000e+04,1.212833984375000000e+04,3.250000000000000111e-01
1.726404843750000000e+05,9.943400000000000000e+04,1.137857031250000000e+05,1.213061796875000000e+05,7.718700000000000000e+04,1.029956093750000000e+05,1.259530078125000000e+04,1.281308007812500000e+04,3.259999847412109464e-01
1.183062031250000000e+05,7.699800000000000000e+04,1.006950234375000000e+05,6.072612109375000000e+04,5.197400000000000000e+04,7.657188281250000000e+04,1.054510058593750000e+04,2.007119140625000000e+04,3.309999847412109508e-01
1.740440937500000000e+05,1.154870000000000000e+05,9.876569531250000000e+04,8.402135156250000000e+04,7.429000000000000000e+04,7.412065625000000000e+04,7.417100097656250000e+03,7.909350097656250000e+03,3.340000152587890847e-01
1.891752343750000000e+05,1.171690000000000000e+05,1.058111562500000000e+05,8.538546875000000000e+04,7.065700000000000000e+04,7.919699218750000000e+04,1.183285058593750000e+04,1.193806054687500000e+04,3.350000000000000200e-01
1.139874062500000000e+05,7.849800000000000000e+04,9.516521093750000000e+04,6.012781250000000000e+04,4.761800000000000000e+04,8.275308593750000000e+04,1.125570019531250000e+04,1.427033007812500000e+04,3.359999847412109553e-01
1.815418125000000000e+05,1.105630000000000000e+05,1.076085468750000000e+05,9.372563281250000000e+04,7.332300000000000000e+04,8.377185156250000000e+04,1.376150000000000000e+04,1.010158984375000000e+04,3.400000000000000244e-01
1.627096093750000000e+05,1.025680000000000000e+05,1.039635859375000000e+05,1.130176093750000000e+05,9.628000000000000000e+04,7.692897656250000000e+04,1.245165039062500000e+04,9.535440429687500000e+03,3.409999847412109597e-01
1.010782031250000000e+05,6.067800000000000000e+04,1.091707265625000000e+05,9.816371093750000000e+04,8.014200000000000000e+04,8.027322656250000000e+04,1.455370019531250000e+04,9.684180664062500000e+03,3.440000152587890936e-01
1.570756875000000000e+05,1.072380000000000000e+05,9.599314062500000000e+04,7.450534375000000000e+04,6.297400000000000000e+04,7.753648437500000000e+04,1.599870019531250000e+04,1.444989062500000000e+04,3.450000000000000289e-01
1.324178281250000000e+05,8.853800000000000000e+04,9.801594531250000000e+04,6.207148046875000000e+04,5.328700000000000000e+04,7.633975781250000000e+04,1.128630078125000000e+04,1.157090039062500000e+04,3.459999847412109641e-01
8.067954687500000000e+04,5.391400000000000000e+04,9.807128125000000000e+04,8.354431250000000000e+04,6.399100000000000000e+04,8.556140625000000000e+04,9.428200195312500000e+03,6.939860351562500000e+03,3.470000076293945357e-01
2.105296875000000000e+05,1.260030000000000000e+05,1.094995625000000000e+05,9.337187500000000000e+04,7.492300000000000000e+04,8.167343750000000000e+04,3.311769921875000000e+04,3.597297265625000000e+04,3.479999923706054710e-01
1.761539375000000000e+05,1.082590000000000000e+05,1.066370937500000000e+05,8.857333593750000000e+04,7.535900000000000000e+04,7.702785937500000000e+04,1.080520019531250000e+04,1.470449023437500000e+04,3.509999847412109686e-01
2.141434375000000000e+05,1.468060000000000000e+05,9.559625781250000000e+04,1.055866406250000000e+05,9.228200000000000000e+04,7.498456250000000000e+04,8.474500122070312500e+02,8.917700195312500000e+02,3.520000076293945401e-01
7.331103906250000000e+04,4.531900000000000000e+04,1.060154062500000000e+05,8.095810937500000000e+04,6.961500000000000000e+04,7.621447656250000000e+04,1.378530078125000000e+04,1.034212011718750000e+04,3.549999999999999822e-01
1.265579453125000000e+05,8.149000000000000000e+04,1.017806093750000000e+05,7.180657812500000000e+04,5.798200000000000000e+04,8.116167187500000000e+04,1.002150000000000000e+04,1.130691992187500000e+04,3.549999999999999822e-01
1.598581406250000000e+05,1.025190000000000000e+05,1.021904531250000000e+05,8.079530468750000000e+04,7.001500000000000000e+04,7.562667187500000000e+04,8.005300292968750000e+03,7.418240234375000000e+03,3.559999847412109175e-01
1.531457031250000000e+05,1.009750000000000000e+05,9.939645312500000000e+04,8.589735156250000000e+04,7.024200000000000000e+04,8.014250000000000000e+04,6.332500000000000000e+02,4.824000244140625000e+02,3.570000076293945446e-01
1.680160625000000000e+05,1.067670000000000000e+05,1.031320625000000000e+05,1.021850546875000000e+05,8.646600000000000000e+04,7.745010156250000000e+04,2.112675000000000000e+04,2.121421093750000000e+04,3.579999923706054799e-01
8.033144531250000000e+04,4.689400000000000000e+04,1.122660078125000000e+05,7.740041406250000000e+04,6.526700000000000000e+04,7.771942187500000000e+04,1.007335058593750000e+04,9.620530273437500000e+03,3.609999847412109220e-01
1.932043437500000000e+05,1.199910000000000000e+05,1.055232500000000000e+05,1.336743906250000000e+05,8.280300000000000000e+04,1.057991250000000000e+05,1.971320117187500000e+04,2.247850000000000000e+04,3.629999923706054843e-01
1.256682265625000000e+05,8.521100000000000000e+04,9.665175000000000000e+04,7.541319531250000000e+04,6.013400000000000000e+04,8.218776562500000000e+04,1.591285058593750000e+04,1.704145117187500000e+04,3.629999923706054843e-01
1.336745312500000000e+05,8.741500000000000000e+04,1.002172890625000000e+05,5.596242187500000000e+04,4.849500000000000000e+04,7.562745312500000000e+04,1.024250000000000000e+04,7.137510253906250000e+03,3.640000152587890558e-01
9.329551562500000000e+04,5.617100000000000000e+04,1.088500312500000000e+05,8.533321093750000000e+04,7.112600000000000000e+04,7.862662500000000000e+04,3.470550048828125000e+03,4.960010253906250000e+03,3.640000152587890558e-01
1.636854687500000000e+05,1.074990000000000000e+05,9.978968750000000000e+04,1.324074062500000000e+05,9.431000000000000000e+04,9.200987500000000000e+04,2.379660156250000000e+04,2.416154101562500000e+04,3.649999999999999911e-01
1.027915625000000000e+05,6.178600000000000000e+04,1.090303359375000000e+05,1.325246562500000000e+05,1.078500000000000000e+05,8.052976562500000000e+04,1.529830078125000000e+04,1.538454003906250000e+04,3.699999999999999956e-01
2.322216250000000000e+05,1.451070000000000000e+05,1.048803750000000000e+05,1.690349687500000000e+05,1.121270000000000000e+05,9.879757031250000000e+04,3.146955078125000000e+04,3.182566992187500000e+04,3.709999847412109308e-01
1.700851875000000000e+05,1.081490000000000000e+05,1.030680156250000000e+05,7.633778906250000000e+04,6.565300000000000000e+04,7.620175000000000000e+04,1.546575000000000000e+04,1.498053027343750000e+04,3.720000076293945579e-01
1.302885156250000000e+05,8.857500000000000000e+04,9.639953125000000000e+04,6.749178125000000000e+04,5.992200000000000000e+04,7.381497656250000000e+04,1.495235058593750000e+04,1.615437011718750000e+04,3.750000000000000000e-01
1.209741875000000000e+05,8.653500000000000000e+04,9.161800781250000000e+04,1.436480000000000000e+05,9.664300000000000000e+04,9.741125000000000000e+04,2.012800000000000000e+04,2.159745117187500000e+04,3.779999923706054976e-01
1.679552968750000000e+05,1.038070000000000000e+05,1.060344453125000000e+05,7.668820312500000000e+04,6.631500000000000000e+04,7.578735156250000000e+04,1.564765039062500000e+04,1.813355078125000000e+04,3.820000076293945668e-01
1.474162187500000000e+05,1.025180000000000000e+05,9.423778906250000000e+04,5.929232031250000000e+04,5.143000000000000000e+04,7.555476562500000000e+04,9.576100585937500000e+03,1.208545996093750000e+04,3.840000152587890736e-01
9.409791406250000000e+04,5.803700000000000000e+04,1.062563750000000000e+05,8.884669531250000000e+04,7.886500000000000000e+04,7.383069531250000000e+04,7.242850097656250000e+03,7.751229980468750000e+03,3.879999923706054510e-01
1.822745937500000000e+05,1.345820000000000000e+05,8.876036718750000000e+04,7.609056250000000000e+04,6.588200000000000000e+04,7.569093750000000000e+04,1.894734960937500000e+04,1.692889062500000000e+04,3.909999847412109486e-01
1.184112265625000000e+05,9.104200000000000000e+04,8.523755468750000000e+04,5.114713281250000000e+04,4.859000000000000000e+04,6.898495312500000000e+04,4.696250000000000000e+03,4.653149902343750000e+03,3.909999847412109486e-01
2.221279062500000000e+05,1.372990000000000000e+05,1.060268125000000000e+05,8.825307031250000000e+04,7.545500000000000000e+04,7.665168750000000000e+04,1.209465039062500000e+04,1.083926074218750000e+04,3.950000000000000178e-01
7.815907031250000000e+04,5.092200000000000000e+04,1.005897890625000000e+05,4.740049218750000000e+04,4.394300000000000000e+04,7.069246093750000000e+04,5.283600097656250000e+03,5.360000000000000000e+03,3.979999923706054599e-01
1.260021640625000000e+05,8.578200000000000000e+04,9.626352343750000000e+04,4.758474218750000000e+04,4.185400000000000000e+04,7.450932812500000000e+04,6.514400390625000000e+03,6.669850097656250000e+03,4.020000076293945290e-01
1.453441406250000000e+05,9.164200000000000000e+04,1.039400468750000000e+05,7.139252343750000000e+04,6.133100000000000000e+04,7.628737500000000000e+04,1.075420019531250000e+04,1.307036035156250000e+04,4.029999923706054643e-01
1.402306093750000000e+05,9.150800000000000000e+04,1.004300546875000000e+05,8.185792187500000000e+04,7.076800000000000000e+04,7.580603125000000000e+04,8.730350585937500000e+03,8.409169921875000000e+03,4.050000000000000266e-01
1.936958125000000000e+05,1.231460000000000000e+05,1.030812968750000000e+05,8.844134375000000000e+04,7.705900000000000000e+04,7.521628125000000000e+04,1.635570019531250000e+04,1.702268945312500000e+04,4.059999847412109619e-01
9.823912500000000000e+04,6.141000000000000000e+04,1.048395937500000000e+05,4.819645312500000000e+04,4.145400000000000000e+04,7.619536718750000000e+04,6.686950195312500000e+03,7.936820312500000000e+03,4.090000152587890958e-01
8.271209375000000000e+04,4.891100000000000000e+04,1.108261953125000000e+05,8.824302343750000000e+04,7.304200000000000000e+04,7.917492187500000000e+04,7.766450195312500000e+03,1.227172070312500000e+04,4.109999847412109664e-01
1.375596718750000000e+05,9.988500000000000000e+04,9.025489843750000000e+04,7.266016406250000000e+04,6.450900000000000000e+04,7.381692968750000000e+04,1.224255078125000000e+04,1.044061035156250000e+04,4.140000152587890447e-01
9.315037500000000000e+04,5.825800000000000000e+04,1.047873750000000000e+05,1.096481796875000000e+05,8.753400000000000000e+04,8.209271093750000000e+04,1.752615039062500000e+04,1.548370019531250000e+04,4.140000152587890447e-01
1.603413437500000000e+05,1.122180000000000000e+05,9.364032812500000000e+04,1.157384843750000000e+05,7.359400000000000000e+04,1.030659765625000000e+05,1.905359960937500000e+04,2.042763085937500000e+04,4.159999847412109708e-01
2.157706562500000000e+05,1.215340000000000000e+05,1.163521796875000000e+05,1.149900937500000000e+05,8.741800000000000000e+04,8.620640625000000000e+04,1.783555078125000000e+04,2.020116992187500000e+04,4.170000076293945424e-01
1.420023750000000000e+05,8.899500000000000000e+04,1.045706718750000000e+05,6.790717968750000000e+04,5.601100000000000000e+04,7.945519531250000000e+04,1.991720117187500000e+04,1.836336132812500000e+04,4.179999923706054776e-01
1.458934218750000000e+05,9.904200000000000000e+04,9.653754687500000000e+04,7.035000000000000000e+04,6.373000000000000000e+04,7.234360937500000000e+04,8.426900390625000000e+03,6.872189941406250000e+03,4.179999923706054776e-01
8.712470312500000000e+04,5.153700000000000000e+04,1.107903984375000000e+05,1.329762500000000000e+05,1.031730000000000000e+05,8.446717187500000000e+04,1.799450000000000000e+04,1.595069042968750000e+04,4.190000152587890492e-01
1.196136484375000000e+05,8.395800000000000000e+04,9.336810937500000000e+04,8.918839062500000000e+04,6.541800000000000000e+04,8.934926562500000000e+04,1.720059960937500000e+04,2.310294140625000000e+04,4.199999999999999845e-01
1.373419687500000000e+05,1.057040000000000000e+05,8.515140625000000000e+04,1.055102656250000000e+05,8.604400000000000000e+04,8.036261718750000000e+04,1.392130078125000000e+04,2.315319140625000000e+04,4.209999847412109197e-01
2.317590625000000000e+05,1.400860000000000000e+05,1.084231250000000000e+05,1.092408203125000000e+05,9.119800000000000000e+04,7.850179687500000000e+04,1.444915039062500000e+04,1.075015039062500000e+04,4.209999847412109197e-01
1.113477421875000000e+05,7.278600000000000000e+04,1.002567187500000000e+05,5.611250000000000000e+04,4.954600000000000000e+04,7.422171093750000000e+04,1.241085058593750000e+04,1.368140039062500000e+04,4.240000152587890536e-01
1.086661953125000000e+05,7.671900000000000000e+04,9.282639062500000000e+04,5.901292968750000000e+04,4.519900000000000000e+04,8.556542187500000000e+04,1.190680078125000000e+04,1.382143066406250000e+04,4.259999847412109242e-01
1.779380937500000000e+05,1.123100000000000000e+05,1.038318125000000000e+05,7.673912500000000000e+04,6.161800000000000000e+04,8.161860937500000000e+04,2.256665039062500000e+04,1.867825976562500000e+04,4.309999847412109286e-01
7.918625781250000000e+04,4.980000000000000000e+04,1.042078437500000000e+05,9.873924218750000000e+04,7.833200000000000000e+04,8.260960156250000000e+04,1.890400000000000000e+04,1.560832031250000000e+04,4.329999923706054910e-01
1.843826562500000000e+05,1.110300000000000000e+05,1.088327656250000000e+05,8.884602343750000000e+04,7.460200000000000000e+04,7.804902343750000000e+04,1.033429980468750000e+04,1.283987988281250000e+04,4.329999923706054910e-01
1.731909531250000000e+05,1.155560000000000000e+05,9.822287500000000000e+04,6.548848046875000000e+04,6.026000000000000000e+04,7.122226562500000000e+04,4.485450195312500000e+03,4.862189941406250000e+03,4.390000152587890669e-01
1.169167578125000000e+05,6.950600000000000000e+04,1.102387812500000000e+05,8.403408593750000000e+04,6.441000000000000000e+04,8.550315625000000000e+04,1.798345117187500000e+04,1.634666015625000000e+04,4.459999847412109419e-01
1.874807500000000000e+05,1.074710000000000000e+05,1.143260781250000000e+05,1.061615000000000000e+05,8.237000000000000000e+04,8.446521875000000000e+04,1.478745019531250000e+04,1.629172070312500000e+04,4.470000076293945135e-01
1.368605312500000000e+05,8.109900000000000000e+04,1.105968281250000000e+05,5.100375000000000000e+04,4.203800000000000000e+04,7.951334375000000000e+04,1.192125000000000000e+04,1.016993066406250000e+04,4.540000152587890803e-01
1.774011875000000000e+05,1.088750000000000000e+05,1.067845234375000000e+05,1.092053125000000000e+05,8.367000000000000000e+04,8.553698437500000000e+04,1.361785058593750000e+04,1.449880078125000000e+04,4.540000152587890803e-01
1.684880625000000000e+05,1.067110000000000000e+05,1.034760625000000000e+05,7.052553906250000000e+04,5.947900000000000000e+04,7.770746093750000000e+04,1.290385058593750000e+04,1.399965039062500000e+04,4.550000000000000155e-01
1.826203281250000000e+05,1.205070000000000000e+05,9.931544531250000000e+04,1.028912343750000000e+05,8.437400000000000000e+04,7.991892968750000000e+04,1.374620019531250000e+04,1.516277050781250000e+04,4.559999847412109508e-01
2.088717968750000000e+05,1.329900000000000000e+05,1.029297187500000000e+05,8.424982031250000000e+04,6.817900000000000000e+04,8.098382812500000000e+04,9.160450195312500000e+03,8.425250000000000000e+03,4.659999847412109597e-01
1.196224921875000000e+05,7.807600000000000000e+04,1.004096015625000000e+05,9.425694531250000000e+04,7.460400000000000000e+04,8.280015625000000000e+04,9.289650390625000000e+03,1.093104980468750000e+04,4.670000076293945312e-01
1.184660937500000000e+05,8.581800000000000000e+04,9.046813281250000000e+04,4.920614062500000000e+04,4.661100000000000000e+04,6.918481250000000000e+04,1.068960058593750000e+04,8.323410156250000000e+03,4.679999923706054665e-01
1.577547812500000000e+05,9.918300000000000000e+04,1.042378046875000000e+05,7.163975000000000000e+04,5.825800000000000000e+04,8.058949218750000000e+04,1.522945019531250000e+04,1.214107031250000000e+04,4.750000000000000333e-01
1.078059765625000000e+05,6.424600000000000000e+04,1.099706250000000000e+05,6.140952343750000000e+04,5.247000000000000000e+04,7.670163281250000000e+04,7.339750000000000000e+03,1.161579003906250000e+04,4.770000076293945401e-01
2.329260937500000000e+05,1.388980000000000000e+05,1.099011171875000000e+05,1.158296015625000000e+05,8.167800000000000000e+04,9.293822656250000000e+04,1.219750000000000000e+04,1.076087011718750000e+04,4.799999999999999822e-01
1.631597656250000000e+05,9.571000000000000000e+04,1.117212265625000000e+05,7.349766406250000000e+04,6.218300000000000000e+04,7.746077343750000000e+04,1.221535058593750000e+04,9.047009765625000000e+03,4.829999923706054799e-01
1.935465468750000000e+05,1.178740000000000000e+05,1.076086953125000000e+05,1.086311250000000000e+05,8.735800000000000000e+04,8.149510937500000000e+04,2.721190039062500000e+04,3.128096093750000000e+04,4.859999847412109220e-01
2.261021562500000000e+05,1.336270000000000000e+05,1.108895000000000000e+05,1.464600000000000000e+05,1.105340000000000000e+05,8.683665625000000000e+04,2.732155078125000000e+04,2.150432031250000000e+04,4.859999847412109220e-01
