FSC-A,FSC-H,FSC-W,SSC-A,SSC-H,SSC-W,585/15 YG E-A,530/30 Blue B-A,Time
1.270724218750000000e+05,7.860700000000000000e+04,1.059424531250000000e+05,1.130363750000000000e+05,9.603400000000000000e+04,7.713884375000000000e+04,3.944000000000000000e+03,1.620595996093750000e+04,5.259999847412109020e-01
1.283497734375000000e+05,8.629800000000000000e+04,9.747075000000000000e+04,6.517090234375000000e+04,5.475500000000000000e+04,7.800275000000000000e+04,5.630400390625000000e+03,2.344598046875000000e+04,5.350000000000000311e-01
1.107813437500000000e+05,6.671900000000000000e+04,1.088170703125000000e+05,6.695377343750000000e+04,5.339400000000000000e+04,8.217931250000000000e+04,2.608650146484375000e+03,1.015519042968750000e+04,5.379999923706054732e-01
1.302749453125000000e+05,8.173400000000000000e+04,1.044571250000000000e+05,5.773658203125000000e+04,5.295400000000000000e+04,7.145493750000000000e+04,1.688950073242187500e+03,9.247339843750000000e+03,5.400000000000000355e-01
1.178566250000000000e+05,7.523200000000000000e+04,1.026671093750000000e+05,5.328041015625000000e+04,4.862400000000000000e+04,7.181196093750000000e+04,1.800300048828125000e+03,9.830910156250000000e+03,5.440000152587890492e-01
1.763368281250000000e+05,1.080940000000000000e+05,1.069107578125000000e+05,9.279366406250000000e+04,8.117500000000000000e+04,7.491624218750000000e+04,2.105449951171875000e+03,9.073810546875000000e+03,5.450000000000000400e-01
1.005696250000000000e+05,6.165100000000000000e+04,1.069071171875000000e+05,6.474880078125000000e+04,5.262300000000000000e+04,8.063732031250000000e+04,4.411500000000000000e+03,2.138439062500000000e+04,5.500000000000000444e-01
1.372711562500000000e+05,9.097500000000000000e+04,9.888653125000000000e+04,5.785517187500000000e+04,5.422600000000000000e+04,6.992211718750000000e+04,1.876800048828125000e+03,8.310009765625000000e+03,5.509999847412109242e-01
1.039963437500000000e+05,6.263000000000000000e+04,1.088217187500000000e+05,1.004008437500000000e+05,8.074600000000000000e+04,8.148849218750000000e+04,2.578050048828125000e+03,9.753190429687500000e+03,5.509999847412109242e-01
1.444007187500000000e+05,8.882700000000000000e+04,1.065379375000000000e+05,7.878731250000000000e+04,6.805400000000000000e+04,7.587217968750000000e+04,2.461600097656250000e+03,9.166940429687500000e+03,5.600000000000000533e-01
1.312938750000000000e+05,9.315400000000000000e+04,9.236828906250000000e+04,5.445826953125000000e+04,4.699000000000000000e+04,7.595184375000000000e+04,2.655400146484375000e+03,1.047344042968750000e+04,5.620000076293945046e-01
1.548661406250000000e+05,9.857900000000000000e+04,1.029560859375000000e+05,8.287699218750000000e+04,7.163100000000000000e+04,7.582509375000000000e+04,4.875600097656250000e+03,1.779184960937500000e+04,5.640000152587890669e-01
1.286913828125000000e+05,7.341100000000000000e+04,1.148863046875000000e+05,1.069373593750000000e+05,8.924700000000000000e+04,7.852641406250000000e+04,5.019250000000000000e+03,2.299708007812500000e+04,5.650000000000000577e-01
1.007301093750000000e+05,5.783500000000000000e+04,1.141427968750000000e+05,8.014741406250000000e+04,7.033100000000000000e+04,7.468316406250000000e+04,2.102900146484375000e+03,1.146437011718750000e+04,5.679999923706054998e-01
1.589277031250000000e+05,1.138380000000000000e+05,9.149392968750000000e+04,7.583931250000000000e+04,6.997500000000000000e+04,7.102831250000000000e+04,2.722550048828125000e+03,1.067444042968750000e+04,5.700000000000000622e-01
1.391302500000000000e+05,9.054200000000000000e+04,1.007050859375000000e+05,6.335319140625000000e+04,5.429500000000000000e+04,7.646955468750000000e+04,4.381750000000000000e+03,1.980922070312500000e+04,5.700000000000000622e-01
1.993480156250000000e+05,1.262250000000000000e+05,1.035014687500000000e+05,1.140809062500000000e+05,8.489800000000000000e+04,8.806340625000000000e+04,4.796550292968750000e+03,3.602121093750000000e+04,5.729999923706055043e-01
1.678349375000000000e+05,9.805000000000000000e+04,1.121798203125000000e+05,1.002514296875000000e+05,8.132600000000000000e+04,8.078692968750000000e+04,1.988150024414062500e+03,7.390100097656250000e+03,5.750000000000000666e-01
7.033566406250000000e+04,4.701700000000000000e+04,9.803939843750000000e+04,7.957992187500000000e+04,6.455700000000000000e+04,8.078674218750000000e+04,4.663950195312500000e+03,2.399404101562500000e+04,5.799999999999999600e-01
2.308722968750000000e+05,1.364740000000000000e+05,1.108668750000000000e+05,1.192017109375000000e+05,1.014150000000000000e+05,7.703006250000000000e+04,2.552550048828125000e+03,1.619323046875000000e+04,5.840000152587890847e-01
1.212426328125000000e+05,7.475900000000000000e+04,1.062849609375000000e+05,1.056670390625000000e+05,8.513500000000000000e+04,8.134134375000000000e+04,4.856050292968750000e+03,2.631224023437500000e+04,5.849999999999999645e-01
1.351135312500000000e+05,8.031400000000000000e+04,1.102522656250000000e+05,8.373392187500000000e+04,7.301500000000000000e+04,7.515696875000000000e+04,3.821600097656250000e+03,1.557750000000000000e+04,5.859999847412109553e-01
1.296760937500000000e+05,8.565900000000000000e+04,9.921260937500000000e+04,6.560305468750000000e+04,5.851800000000000000e+04,7.347076562500000000e+04,2.793100097656250000e+03,1.716272070312500000e+04,5.870000076293945268e-01
1.096473671875000000e+05,6.521300000000000000e+04,1.101904453125000000e+05,7.247725000000000000e+04,5.989700000000000000e+04,7.930061718750000000e+04,2.463300048828125000e+03,1.897841992187500000e+04,5.870000076293945268e-01
1.186578437500000000e+05,7.506800000000000000e+04,1.035908828125000000e+05,1.038680937500000000e+05,8.860000000000000000e+04,7.682956250000000000e+04,3.286950195312500000e+03,1.979381054687500000e+04,5.890000152587890891e-01
1.087364062500000000e+05,7.151900000000000000e+04,9.963996093750000000e+04,7.540649218750000000e+04,6.398300000000000000e+04,7.723676562500000000e+04,3.266550048828125000e+03,1.424085058593750000e+04,5.899999999999999689e-01
1.389910156250000000e+05,7.856500000000000000e+04,1.159411328125000000e+05,1.232217109375000000e+05,9.916900000000000000e+04,8.143128125000000000e+04,6.115750000000000000e+03,3.200054101562500000e+04,5.920000076293945312e-01
1.292448046875000000e+05,8.078700000000000000e+04,1.048459296875000000e+05,6.979792187500000000e+04,5.796700000000000000e+04,7.891174218750000000e+04,3.874300048828125000e+03,1.409010058593750000e+04,5.929999923706055220e-01
1.403604062500000000e+05,8.157100000000000000e+04,1.127687500000000000e+05,9.760492968750000000e+04,8.274700000000000000e+04,7.730355468750000000e+04,5.247900390625000000e+03,2.339171093750000000e+04,5.970000076293945357e-01
1.669823750000000000e+05,9.928400000000000000e+04,1.102227656250000000e+05,1.637908906250000000e+05,1.240800000000000000e+05,8.651032031250000000e+04,2.791400146484375000e+03,1.723173046875000000e+04,5.999999999999999778e-01
1.179480781250000000e+05,7.429800000000000000e+04,1.040384062500000000e+05,7.631835937500000000e+04,6.707000000000000000e+04,7.457284375000000000e+04,2.680900146484375000e+03,1.541402050781250000e+04,6.009999847412109686e-01
1.287674921875000000e+05,8.813500000000000000e+04,9.574978125000000000e+04,5.790274218750000000e+04,5.265100000000000000e+04,7.207296875000000000e+04,2.317100097656250000e+03,1.192466015625000000e+04,6.040000152587891025e-01
1.323210625000000000e+05,7.484300000000000000e+04,1.158664531250000000e+05,9.474403125000000000e+04,7.976600000000000000e+04,7.784200000000000000e+04,3.693250000000000000e+03,1.889734960937500000e+04,6.070000076293945446e-01
1.294459921875000000e+05,8.718700000000000000e+04,9.730089062500000000e+04,1.340897812500000000e+05,1.005710000000000000e+05,8.737815625000000000e+04,7.672950195312500000e+03,3.258008984375000000e+04,6.079999923706055354e-01
1.134918046875000000e+05,6.955500000000000000e+04,1.069340625000000000e+05,9.042856250000000000e+04,7.273900000000000000e+04,8.147385156250000000e+04,2.582300048828125000e+03,1.640226953125000000e+04,6.240000152587891202e-01
1.441665000000000000e+05,9.914300000000000000e+04,9.529765625000000000e+04,7.090810937500000000e+04,6.633500000000000000e+04,7.005403125000000000e+04,1.493450073242187500e+03,1.035619042968750000e+04,6.259999847412109908e-01
1.829955781250000000e+05,1.132850000000000000e+05,1.058639609375000000e+05,1.080328125000000000e+05,8.571700000000000000e+04,8.259783593750000000e+04,3.892150146484375000e+03,2.128724023437500000e+04,6.270000076293945623e-01
9.726444531250000000e+04,6.109500000000000000e+04,1.043346015625000000e+05,1.591658750000000000e+05,1.136550000000000000e+05,9.177858593750000000e+04,3.588700195312500000e+03,2.127920117187500000e+04,6.270000076293945623e-01
9.758658593750000000e+04,7.131800000000000000e+04,8.967489843750000000e+04,6.063969140625000000e+04,5.760600000000000000e+04,6.898731250000000000e+04,2.643500000000000000e+03,1.053307031250000000e+04,6.340000152587891291e-01
1.345406406250000000e+05,8.169700000000000000e+04,1.079263125000000000e+05,1.100642500000000000e+05,6.370900000000000000e+04,1.132205937500000000e+05,4.377500000000000000e+03,1.997001953125000000e+04,6.359999847412109997e-01
1.288624843750000000e+05,8.114400000000000000e+04,1.040758671875000000e+05,7.673577343750000000e+04,6.912800000000000000e+04,7.274847656250000000e+04,2.282250000000000000e+03,1.671917968750000000e+04,6.390000152587890225e-01
1.310625937500000000e+05,8.629200000000000000e+04,9.953782812500000000e+04,7.197341406250000000e+04,5.409600000000000000e+04,8.719406250000000000e+04,1.180650024414062500e+03,8.082880371093750000e+03,6.509999847412109020e-01
9.893650781250000000e+04,5.709400000000000000e+04,1.135654062500000000e+05,1.530903125000000000e+05,1.172140000000000000e+05,8.559495312500000000e+04,3.228300048828125000e+03,1.404923046875000000e+04,6.540000152587890359e-01
1.149597265625000000e+05,7.743800000000000000e+04,9.729075000000000000e+04,5.143724218750000000e+04,4.768700000000000000e+04,7.068993750000000000e+04,2.666450195312500000e+03,1.234140039062500000e+04,6.559999847412109064e-01
1.989108281250000000e+05,1.268410000000000000e+05,1.027729296875000000e+05,8.293863281250000000e+04,7.485700000000000000e+04,7.261132812500000000e+04,1.738250000000000000e+03,1.168748046875000000e+04,6.590000152587890403e-01
1.017738125000000000e+05,6.817100000000000000e+04,9.783997656250000000e+04,7.963285156250000000e+04,7.016600000000000000e+04,7.437817187500000000e+04,1.945650024414062500e+03,8.169310058593750000e+03,6.700000000000000400e-01
1.131956250000000000e+05,6.930700000000000000e+04,1.070366406250000000e+05,6.643585937500000000e+04,5.762200000000000000e+04,7.556038281250000000e+04,3.041300048828125000e+03,1.198027050781250000e+04,6.719999694824219105e-01
1.737738750000000000e+05,1.070980000000000000e+05,1.063366718750000000e+05,8.188070312500000000e+04,6.317700000000000000e+04,8.493809375000000000e+04,1.895500000000000000e+03,1.339598046875000000e+04,6.880000305175781872e-01
1.464309062500000000e+05,1.057330000000000000e+05,9.076158593750000000e+04,7.193857031250000000e+04,6.756900000000000000e+04,6.977410156250000000e+04,2.367250000000000000e+03,1.262682031250000000e+04,6.890000152587890669e-01
1.698769218750000000e+05,9.747100000000000000e+04,1.142191406250000000e+05,9.487535156250000000e+04,7.607500000000000000e+04,8.173185156250000000e+04,6.581550292968750000e+03,2.621978125000000000e+04,6.909999847412109375e-01
1.750317500000000000e+05,1.140570000000000000e+05,1.005714765625000000e+05,7.307421875000000000e+04,6.426500000000000000e+04,7.451943750000000000e+04,4.136100097656250000e+03,1.572423046875000000e+04,6.950000000000000622e-01
1.032865781250000000e+05,6.479200000000000000e+04,1.044726093750000000e+05,6.051507031250000000e+04,5.380000000000000000e+04,7.371589843750000000e+04,2.826250000000000000e+03,1.106304003906250000e+04,6.980000305175780850e-01
1.120533828125000000e+05,7.467100000000000000e+04,9.834514843750000000e+04,7.431841406250000000e+04,6.609800000000000000e+04,7.368651562500000000e+04,2.083350097656250000e+03,1.078968066406250000e+04,7.049999999999999600e-01
1.993373906250000000e+05,1.177000000000000000e+05,1.109921406250000000e+05,1.432071406250000000e+05,1.156320000000000000e+05,8.116459375000000000e+04,8.236500000000000000e+03,3.751866015625000000e+04,7.130000305175780984e-01
1.216190546875000000e+05,7.266300000000000000e+04,1.096903046875000000e+05,7.630563281250000000e+04,6.609500000000000000e+04,7.566028125000000000e+04,2.074850097656250000e+03,7.726440429687500000e+03,7.149999999999999689e-01
2.193749687500000000e+05,1.402590000000000000e+05,1.025029296875000000e+05,1.030312656250000000e+05,9.030300000000000000e+04,7.477335156250000000e+04,3.882800048828125000e+03,1.369279003906250000e+04,7.299999999999999822e-01
2.125575156250000000e+05,1.309380000000000000e+05,1.063875312500000000e+05,1.617011562500000000e+05,1.320460000000000000e+05,8.025421093750000000e+04,7.114500000000000000e+03,3.105115039062500000e+04,7.349999999999999867e-01
9.303119531250000000e+04,5.689000000000000000e+04,1.071698437500000000e+05,1.198884609375000000e+05,1.001830000000000000e+05,7.842658593750000000e+04,3.648200195312500000e+03,1.475273046875000000e+04,7.419999694824218617e-01
8.999682812500000000e+04,5.323400000000000000e+04,1.107944609375000000e+05,1.473075468750000000e+05,1.098860000000000000e+05,8.785420312500000000e+04,3.117800048828125000e+03,1.857106054687500000e+04,7.430000305175781250e-01
1.197829765625000000e+05,7.690700000000000000e+04,1.020725937500000000e+05,5.563680078125000000e+04,4.859800000000000000e+04,7.502806250000000000e+04,1.558900024414062500e+03,9.448339843750000000e+03,7.490000152587891202e-01
1.285102578125000000e+05,7.814300000000000000e+04,1.077773906250000000e+05,1.362545468750000000e+05,1.127220000000000000e+05,7.921771093750000000e+04,3.757000000000000000e+03,1.622740039062500000e+04,7.540000152587891247e-01
8.594765625000000000e+04,5.491500000000000000e+04,1.025706250000000000e+05,7.231980468750000000e+04,6.312700000000000000e+04,7.507961718750000000e+04,3.159450195312500000e+03,2.786396093750000000e+04,7.550000000000000044e-01
1.266039609375000000e+05,8.372700000000000000e+04,9.909726562500000000e+04,5.458825000000000000e+04,5.166600000000000000e+04,6.924275000000000000e+04,1.739950073242187500e+03,1.110591992187500000e+04,7.600000000000000089e-01
9.978669531250000000e+04,6.315100000000000000e+04,1.035552968750000000e+05,1.685070156250000000e+05,1.176180000000000000e+05,9.389103906250000000e+04,1.303730078125000000e+04,6.217399218750000000e+04,7.619999694824218794e-01
1.181581171875000000e+05,7.772200000000000000e+04,9.963215625000000000e+04,6.761371875000000000e+04,5.954300000000000000e+04,7.441903906250000000e+04,3.051500000000000000e+03,1.824342968750000000e+04,7.630000305175781428e-01
8.894957812500000000e+04,5.438300000000000000e+04,1.071915781250000000e+05,8.285889843750000000e+04,6.957000000000000000e+04,7.805435156250000000e+04,2.709800048828125000e+03,1.157425000000000000e+04,7.680000305175781472e-01
8.590222656250000000e+04,6.266400000000000000e+04,8.983927343750000000e+04,1.411991562500000000e+05,1.240560000000000000e+05,7.459234375000000000e+04,2.989450195312500000e+03,1.717411132812500000e+04,7.730000305175781516e-01
1.368935625000000000e+05,7.711800000000000000e+04,1.163341484375000000e+05,1.190020546875000000e+05,9.013500000000000000e+04,8.652486718750000000e+04,3.353250000000000000e+03,1.846989062500000000e+04,7.790000152587890359e-01
1.100945859375000000e+05,7.164200000000000000e+04,1.007113046875000000e+05,9.418324218750000000e+04,8.533500000000000000e+04,7.233131250000000000e+04,9.630500488281250000e+02,5.408240234375000000e+03,7.800000000000000266e-01
1.357855468750000000e+05,8.562500000000000000e+04,1.039280859375000000e+05,7.814277343750000000e+04,6.684500000000000000e+04,7.661253125000000000e+04,2.073150146484375000e+03,1.195481054687500000e+04,7.830000305175781605e-01
1.052318046875000000e+05,6.882500000000000000e+04,1.002030000000000000e+05,8.020369531250000000e+04,6.933800000000000000e+04,7.580589843750000000e+04,1.401650024414062500e+03,9.769270507812500000e+03,7.850000000000000311e-01
