FSC-A,FSC-H,FSC-W,SSC-A,SSC-H,SSC-W,585/15 YG E-A,530/30 Blue B-A,Time
1.325110468750000000e+05,8.951500000000000000e+04,9.701439843750000000e+04,4.858974218750000000e+04,4.392600000000000000e+04,7.249413281250000000e+04,1.124550048828125000e+03,5.028350097656250000e+03,6.559999847412109064e-01
8.165953906250000000e+04,5.345800000000000000e+04,1.001092343750000000e+05,9.290756250000000000e+04,7.479400000000000000e+04,8.140746875000000000e+04,1.304750000000000000e+03,9.128750000000000000e+03,6.609999847412109109e-01
1.445718281250000000e+05,9.191800000000000000e+04,1.030772968750000000e+05,5.947121093750000000e+04,5.124600000000000000e+04,7.605482031250000000e+04,1.353200073242187500e+03,1.015452050781250000e+04,6.819999694824219194e-01
2.028998125000000000e+05,1.313540000000000000e+05,1.012321093750000000e+05,1.371061250000000000e+05,1.090310000000000000e+05,8.241132031250000000e+04,2.364699951171875000e+03,2.972723046875000000e+04,6.840000152587890625e-01
1.756937343750000000e+05,1.154250000000000000e+05,9.975538281250000000e+04,7.502124218750000000e+04,6.651300000000000000e+04,7.391926562500000000e+04,1.475600097656250000e+03,1.005402050781250000e+04,6.969999694824219327e-01
1.145496718750000000e+05,7.797400000000000000e+04,9.627731250000000000e+04,4.941651953125000000e+04,4.604200000000000000e+04,7.033928125000000000e+04,8.967500000000000000e+02,6.141890136718750000e+03,6.980000305175780850e-01
1.102527031250000000e+05,7.471800000000000000e+04,9.670389062500000000e+04,8.223110937500000000e+04,7.179900000000000000e+04,7.505811718750000000e+04,9.494500122070312500e+02,1.050761035156250000e+04,7.049999999999999600e-01
8.113443750000000000e+04,5.011600000000000000e+04,1.060983906250000000e+05,7.611669531250000000e+04,6.302000000000000000e+04,7.915556250000000000e+04,5.882000122070312500e+02,5.176419921875000000e+03,7.440000152587891158e-01
9.914831250000000000e+04,6.360100000000000000e+04,1.021648046875000000e+05,4.756531250000000000e+04,4.104500000000000000e+04,7.594689843750000000e+04,3.383000183105468750e+02,2.109830078125000000e+03,7.480000305175781294e-01
2.188705156250000000e+05,1.309000000000000000e+05,1.095790546875000000e+05,1.024349609375000000e+05,8.224000000000000000e+04,8.162910156250000000e+04,2.663900146484375000e+03,1.863739062500000000e+04,7.630000305175781428e-01
1.459305937500000000e+05,9.603500000000000000e+04,9.958564843750000000e+04,6.882173437500000000e+04,6.204300000000000000e+04,7.269637500000000000e+04,1.035300048828125000e+03,6.566669921875000000e+03,7.650000000000000133e-01
1.537144687500000000e+05,9.264300000000000000e+04,1.087381875000000000e+05,8.171052343750000000e+04,6.635900000000000000e+04,8.069712500000000000e+04,1.320050048828125000e+03,1.006407031250000000e+04,7.919999694824219061e-01
1.375449218750000000e+05,9.114700000000000000e+04,9.889677343750000000e+04,5.659289062500000000e+04,5.053400000000000000e+04,7.339359375000000000e+04,1.418650024414062500e+03,1.145968066406250000e+04,8.090000152587890625e-01
1.620027812500000000e+05,1.177580000000000000e+05,9.015960156250000000e+04,8.347195312500000000e+04,7.368300000000000000e+04,7.424260937500000000e+04,1.668550048828125000e+03,8.129110351562500000e+03,8.109999847412109331e-01
1.137891640625000000e+05,7.499600000000000000e+04,9.943578906250000000e+04,5.735736328125000000e+04,5.363600000000000000e+04,7.008301562500000000e+04,8.772000122070312500e+02,4.600220214843750000e+03,8.250000000000000666e-01
1.966764843750000000e+05,1.311320000000000000e+05,9.829325000000000000e+04,8.780819531250000000e+04,7.616500000000000000e+04,7.555436718750000000e+04,1.582700073242187500e+03,7.930120117187500000e+03,8.300000000000000711e-01
1.023160234375000000e+05,6.057000000000000000e+04,1.107046875000000000e+05,8.498078906250000000e+04,6.669100000000000000e+04,8.350903125000000000e+04,1.528300048828125000e+03,1.173639062500000000e+04,8.469999694824218439e-01
1.072248281250000000e+05,6.372400000000000000e+04,1.102737812500000000e+05,1.181551718750000000e+05,8.542000000000000000e+04,9.065110156250000000e+04,7.769000244140625000e+02,1.315545019531250000e+04,8.709999847412109863e-01
1.574816093750000000e+05,8.934300000000000000e+04,1.155178828125000000e+05,1.025019609375000000e+05,7.921100000000000000e+04,8.480600781250000000e+04,1.628600097656250000e+03,1.926183007812500000e+04,8.769999694824218706e-01
1.495290000000000000e+05,9.381800000000000000e+04,1.044525937500000000e+05,5.901829296875000000e+04,5.081900000000000000e+04,7.610978125000000000e+04,1.416950073242187500e+03,9.174310546875000000e+03,8.790000152587891247e-01
1.853762187500000000e+05,1.103110000000000000e+05,1.101324062500000000e+05,1.148292890625000000e+05,9.055500000000000000e+04,8.310366406250000000e+04,2.611200195312500000e+03,1.891141992187500000e+04,8.840000152587891291e-01
1.512872031250000000e+05,9.817600000000000000e+04,1.009896406250000000e+05,5.592021093750000000e+04,5.084800000000000000e+04,7.207337500000000000e+04,1.218050048828125000e+03,1.021348046875000000e+04,8.880000305175781428e-01
2.271193125000000000e+05,1.366110000000000000e+05,1.089552968750000000e+05,1.317916875000000000e+05,1.067630000000000000e+05,8.089975000000000000e+04,3.530900146484375000e+03,2.543454101562500000e+04,8.959999847412110086e-01
1.584014218750000000e+05,9.243500000000000000e+04,1.123058984375000000e+05,8.030217968750000000e+04,6.786700000000000000e+04,7.754407812500000000e+04,1.931200073242187500e+03,1.431455078125000000e+04,9.119999694824219016e-01
1.424472343750000000e+05,9.513700000000000000e+04,9.812609375000000000e+04,5.885950000000000000e+04,5.478500000000000000e+04,7.041007812500000000e+04,1.748450073242187500e+03,1.151662988281250000e+04,9.140000152587890447e-01
1.130622812500000000e+05,8.825400000000000000e+04,8.395824218750000000e+04,5.008183203125000000e+04,4.893100000000000000e+04,6.707737500000000000e+04,7.208000488281250000e+02,4.576770019531250000e+03,9.309999847412109286e-01
1.247395625000000000e+05,8.424200000000000000e+04,9.704103906250000000e+04,5.494670312500000000e+04,4.889400000000000000e+04,7.364886718750000000e+04,1.335350097656250000e+03,9.400770507812500000e+03,9.530000305175780895e-01
1.935347343750000000e+05,1.184020000000000000e+05,1.071222812500000000e+05,8.418014062500000000e+04,6.789800000000000000e+04,8.125172656250000000e+04,3.313300048828125000e+03,2.211670117187500000e+04,9.690000152587890936e-01
1.311245468750000000e+05,8.646500000000000000e+04,9.938561718750000000e+04,5.925748046875000000e+04,5.384100000000000000e+04,7.212901562500000000e+04,1.404200073242187500e+03,8.988049804687500000e+03,9.719999694824218439e-01
1.799169531250000000e+05,1.201350000000000000e+05,9.814823437500000000e+04,8.328703125000000000e+04,7.471900000000000000e+04,7.305101562500000000e+04,1.510450073242187500e+03,1.427502050781250000e+04,9.809999847412109730e-01
1.357560468750000000e+05,9.104200000000000000e+04,9.772311718750000000e+04,4.799210156250000000e+04,4.482600000000000000e+04,7.016486718750000000e+04,1.491750000000000000e+03,9.227910156250000000e+03,9.869999694824218572e-01
1.359182968750000000e+05,8.894400000000000000e+04,1.001477500000000000e+05,7.508891406250000000e+04,6.018000000000000000e+04,8.177180468750000000e+04,1.903150024414062500e+03,1.801228125000000000e+04,9.940000152587891158e-01
1.398848593750000000e+05,8.575500000000000000e+04,1.069033203125000000e+05,1.354076718750000000e+05,9.760600000000000000e+04,9.091734375000000000e+04,2.123300048828125000e+03,1.317153027343750000e+04,9.949999999999999956e-01
1.950020781250000000e+05,1.159100000000000000e+05,1.102550000000000000e+05,1.112086093750000000e+05,9.183400000000000000e+04,7.936240625000000000e+04,2.590800048828125000e+03,2.216628125000000000e+04,1.024999999999999911e+00
1.694161250000000000e+05,1.095350000000000000e+05,1.013635390625000000e+05,9.681701562500000000e+04,7.981000000000000000e+04,7.950131250000000000e+04,1.552950073242187500e+03,1.790307031250000000e+04,1.044999999999999929e+00
7.996623437500000000e+04,4.874200000000000000e+04,1.075185078125000000e+05,7.563831250000000000e+04,3.825800000000000000e+04,1.295685156250000000e+05,3.944000244140625000e+02,4.907080078125000000e+03,1.064000015258789178e+00
1.346710312500000000e+05,8.462000000000000000e+04,1.042992265625000000e+05,5.702303125000000000e+04,5.134000000000000000e+04,7.279044531250000000e+04,1.175550048828125000e+03,6.267180175781250000e+03,1.100999984741210858e+00
1.362947187500000000e+05,9.013900000000000000e+04,9.909374218750000000e+04,5.651851953125000000e+04,4.967000000000000000e+04,7.457213281250000000e+04,1.474750000000000000e+03,1.047545019531250000e+04,1.179000015258789169e+00
1.450349687500000000e+05,9.068000000000000000e+04,1.048192734375000000e+05,7.598135156250000000e+04,6.450400000000000000e+04,7.719697656250000000e+04,1.848750000000000000e+03,1.524585058593750000e+04,1.190999984741210938e+00
1.997521562500000000e+05,1.217420000000000000e+05,1.075303281250000000e+05,9.624817968750000000e+04,7.715900000000000000e+04,8.174965625000000000e+04,1.848750000000000000e+03,1.560162011718750000e+04,1.193000030517578081e+00
9.132432812500000000e+04,5.657400000000000000e+04,1.057911953125000000e+05,7.004113281250000000e+04,6.037500000000000000e+04,7.602841406250000000e+04,1.728050048828125000e+03,1.290620996093750000e+04,1.206999969482421831e+00
1.781723281250000000e+05,1.112820000000000000e+05,1.049289375000000000e+05,9.252767187500000000e+04,7.812200000000000000e+04,7.762082031250000000e+04,7.395000457763671875e+01,7.798800048828125000e+02,1.213000030517578098e+00
1.847484687500000000e+05,1.113260000000000000e+05,1.087587421875000000e+05,9.580062500000000000e+04,7.611500000000000000e+04,8.248557031250000000e+04,2.888300048828125000e+03,1.977706054687500000e+04,1.220999984741210964e+00
1.568125468750000000e+05,9.814400000000000000e+04,1.047121328125000000e+05,6.868035937500000000e+04,5.517200000000000000e+04,8.158189062500000000e+04,1.466250000000000000e+03,8.332120117187500000e+03,1.235000000000000098e+00
1.487702656250000000e+05,9.330500000000000000e+04,1.044939609375000000e+05,6.277766015625000000e+04,5.566100000000000000e+04,7.391525781250000000e+04,8.678500366210937500e+02,6.052110351562500000e+03,1.260000000000000009e+00
7.590113281250000000e+04,5.188400000000000000e+04,9.587265625000000000e+04,9.891277343750000000e+04,8.207200000000000000e+04,7.898367187500000000e+04,1.433100097656250000e+03,1.278293066406250000e+04,1.266999969482421884e+00
1.297291953125000000e+05,7.689600000000000000e+04,1.105640390625000000e+05,6.388182031250000000e+04,5.475600000000000000e+04,7.645846093750000000e+04,1.019150024414062500e+03,8.155910156250000000e+03,1.268000030517578258e+00
1.898850000000000000e+05,1.299360000000000000e+05,9.577255468750000000e+04,1.141760390625000000e+05,8.750400000000000000e+04,8.551199218750000000e+04,7.684000244140625000e+02,6.023300292968750000e+03,1.301000061035156197e+00
1.302613750000000000e+05,9.349000000000000000e+04,9.131255468750000000e+04,5.599926953125000000e+04,5.265400000000000000e+04,6.969970312500000000e+04,9.987500000000000000e+02,4.842090332031250000e+03,1.303000030517578178e+00
1.435877031250000000e+05,8.915000000000000000e+04,1.055542734375000000e+05,6.319641015625000000e+04,5.647400000000000000e+04,7.333711718750000000e+04,1.442450073242187500e+03,1.260002050781250000e+04,1.303999938964843786e+00
2.210836093750000000e+05,1.311710000000000000e+05,1.104583750000000000e+05,8.753751562500000000e+04,7.100700000000000000e+04,8.079285937500000000e+04,1.839400024414062500e+03,1.942397070312500000e+04,1.303999938964843786e+00
2.021829687500000000e+05,1.254230000000000000e+05,1.056446093750000000e+05,1.607993281250000000e+05,1.260660000000000000e+05,8.359228125000000000e+04,1.291999969482421875e+02,1.292430053710937500e+03,1.314999999999999947e+00
1.802367343750000000e+05,1.136160000000000000e+05,1.039641796875000000e+05,8.606150000000000000e+04,7.484800000000000000e+04,7.535440625000000000e+04,1.522350097656250000e+03,1.342545996093750000e+04,1.318999938964843688e+00
9.128007812500000000e+04,5.789400000000000000e+04,1.033290390625000000e+05,1.235922265625000000e+05,9.992600000000000000e+04,8.105738281250000000e+04,9.579500122070312500e+02,1.469980078125000000e+04,1.320000000000000062e+00
1.627107812500000000e+05,1.082740000000000000e+05,9.848546093750000000e+04,5.998242187500000000e+04,5.352200000000000000e+04,7.344658593750000000e+04,9.214000244140625000e+02,6.413910156250000000e+03,1.328999938964843697e+00
1.944038125000000000e+05,1.193420000000000000e+05,1.067557968750000000e+05,9.747026562500000000e+04,8.243000000000000000e+04,7.749376562500000000e+04,8.593500366210937500e+02,4.145959960937500000e+03,1.328999938964843697e+00
1.314177812500000000e+05,8.987000000000000000e+04,9.583393750000000000e+04,6.014054296875000000e+04,5.474300000000000000e+04,7.199771093750000000e+04,9.987500000000000000e+02,5.039070312500000000e+03,1.333999938964843812e+00
2.108046250000000000e+05,1.341590000000000000e+05,1.029770000000000000e+05,1.118565000000000000e+05,9.768200000000000000e+04,7.504585156250000000e+04,2.683450195312500000e+03,2.395920117187500000e+04,1.333999938964843812e+00
1.497596875000000000e+05,9.784600000000000000e+04,1.003071250000000000e+05,5.569174218750000000e+04,4.967800000000000000e+04,7.346942968750000000e+04,1.042099975585937500e+03,6.941870117187500000e+03,1.341000061035156232e+00
1.421563593750000000e+05,8.752500000000000000e+04,1.064422578125000000e+05,9.070460156250000000e+04,7.813300000000000000e+04,7.608074218750000000e+04,1.102450073242187500e+03,8.610169921875000000e+03,1.344999999999999973e+00
1.309617031250000000e+05,8.939100000000000000e+04,9.601309375000000000e+04,6.492567968750000000e+04,5.243400000000000000e+04,8.114905468750000000e+04,1.728900024414062500e+03,7.836990234375000000e+03,1.346000061035156348e+00
1.997751718750000000e+05,1.227090000000000000e+05,1.066952421875000000e+05,1.101748046875000000e+05,8.906100000000000000e+04,8.107271093750000000e+04,1.570800048828125000e+03,1.435676074218750000e+04,1.351000061035156241e+00
8.990596875000000000e+04,5.543000000000000000e+04,1.062976328125000000e+05,5.770442187500000000e+04,4.984600000000000000e+04,7.586801562500000000e+04,2.303500061035156250e+02,5.302380371093750000e+03,1.363000030517578232e+00
1.643999531250000000e+05,1.059000000000000000e+05,1.017385781250000000e+05,6.690017187500000000e+04,6.134000000000000000e+04,7.147652343750000000e+04,1.627750000000000000e+03,1.026641015625000000e+04,1.363999938964843839e+00
9.614875781250000000e+04,6.283100000000000000e+04,1.002881562500000000e+05,1.128347031250000000e+05,8.057800000000000000e+04,9.177114062500000000e+04,9.044000244140625000e+02,2.715711132812500000e+04,1.385000000000000009e+00
1.411993906250000000e+05,8.813900000000000000e+04,1.049892031250000000e+05,1.079356640625000000e+05,9.027800000000000000e+04,7.835432812500000000e+04,1.117750000000000000e+03,9.390720703125000000e+03,1.388000030517578143e+00
1.307150859375000000e+05,8.139400000000000000e+04,1.052478515625000000e+05,6.892223437500000000e+04,6.007400000000000000e+04,7.518872656250000000e+04,2.005150024414062500e+03,1.643108007812500000e+04,1.393000030517578258e+00
1.789959687500000000e+05,1.095210000000000000e+05,1.071089609375000000e+05,8.349808593750000000e+04,6.913700000000000000e+04,7.914908593750000000e+04,1.178099975585937500e+03,8.760250000000000000e+03,1.393000030517578258e+00
1.331216875000000000e+05,9.411000000000000000e+04,9.270282812500000000e+04,5.970236328125000000e+04,5.448300000000000000e+04,7.181422656250000000e+04,5.865000000000000000e+02,5.063860351562500000e+03,1.405000000000000027e+00
1.017720468750000000e+05,6.299100000000000000e+04,1.058839062500000000e+05,1.388896562500000000e+05,9.904200000000000000e+04,9.190316406250000000e+04,1.912500000000000000e+03,1.703809960937500000e+04,1.416999969482421795e+00
1.550803125000000000e+05,1.093260000000000000e+05,9.296364843750000000e+04,7.584467187500000000e+04,6.751100000000000000e+04,7.362587500000000000e+04,1.579300048828125000e+03,1.144091992187500000e+04,1.419999999999999929e+00
8.509097656250000000e+04,5.545600000000000000e+04,1.005575937500000000e+05,1.177022500000000000e+05,9.490000000000000000e+04,8.128276562500000000e+04,7.038000488281250000e+02,9.796070312500000000e+03,1.429999999999999938e+00
1.279444453125000000e+05,9.289000000000000000e+04,9.026770312500000000e+04,7.008735937500000000e+04,5.513900000000000000e+04,8.330302343750000000e+04,2.310300048828125000e+03,1.837140039062500000e+04,1.446000061035156214e+00
1.083287187500000000e+05,7.378700000000000000e+04,9.621519531250000000e+04,4.461262109375000000e+04,4.096600000000000000e+04,7.136975000000000000e+04,1.059950073242187500e+03,7.729790039062500000e+03,1.456000061035156223e+00
1.370611250000000000e+05,9.007400000000000000e+04,9.972287500000000000e+04,7.156806250000000000e+04,6.407800000000000000e+04,7.319648437500000000e+04,1.325150024414062500e+03,1.070794042968750000e+04,1.463000030517578098e+00
9.015376562500000000e+04,5.386800000000000000e+04,1.096813906250000000e+05,1.156131953125000000e+05,9.522400000000000000e+04,7.956845312500000000e+04,1.048050048828125000e+03,1.180070996093750000e+04,1.468999938964843821e+00
1.841991718750000000e+05,1.221340000000000000e+05,9.883960156250000000e+04,8.098424218750000000e+04,7.169800000000000000e+04,7.402414062500000000e+04,8.440500488281250000e+02,5.867860351562500000e+03,1.469999999999999973e+00
1.049975781250000000e+05,6.914000000000000000e+04,9.952446875000000000e+04,5.029623046875000000e+04,4.371600000000000000e+04,7.540062500000000000e+04,7.871000366210937500e+02,6.312070312500000000e+03,1.471999969482421955e+00
1.594120937500000000e+05,1.150310000000000000e+05,9.082100000000000000e+04,8.739480468750000000e+04,7.590300000000000000e+04,7.545823437500000000e+04,1.276700073242187500e+03,1.809066992187500000e+04,1.483000030517578116e+00
1.215517968750000000e+05,7.611500000000000000e+04,1.046576640625000000e+05,6.845323437500000000e+04,5.996700000000000000e+04,7.481033593750000000e+04,5.236000366210937500e+02,2.708810058593750000e+03,1.493000030517578125e+00
1.526825468750000000e+05,9.407900000000000000e+04,1.063595937500000000e+05,7.668485156250000000e+04,6.262600000000000000e+04,8.024811718750000000e+04,1.999200073242187500e+03,1.603444042968750000e+04,1.501000061035156374e+00
2.061088281250000000e+05,1.233080000000000000e+05,1.095431640625000000e+05,1.204861015625000000e+05,9.400800000000000000e+04,8.399473437500000000e+04,2.458199951171875000e+03,1.607330078125000000e+04,1.521999969482421999e+00
1.446202031250000000e+05,8.890600000000000000e+04,1.066050625000000000e+05,9.571553125000000000e+04,8.281900000000000000e+04,7.574124218750000000e+04,2.136900146484375000e+03,1.609340039062500000e+04,1.523999938964843759e+00
1.979680000000000000e+05,1.275500000000000000e+05,1.017172187500000000e+05,8.649566406250000000e+04,7.309100000000000000e+04,7.755509375000000000e+04,2.102050048828125000e+03,1.230656054687500000e+04,1.525000000000000133e+00
2.001698750000000000e+05,1.338140000000000000e+05,9.803408593750000000e+04,9.148783593750000000e+04,7.801800000000000000e+04,7.685081250000000000e+04,1.964350097656250000e+03,1.098264062500000000e+04,1.528999938964843874e+00
1.810674531250000000e+05,1.291750000000000000e+05,9.186325781250000000e+04,9.244057031250000000e+04,8.095500000000000000e+04,7.483399218750000000e+04,1.177250000000000000e+03,9.633259765625000000e+03,1.541999969482422017e+00
1.536660781250000000e+05,9.786000000000000000e+04,1.029088593750000000e+05,7.769789062500000000e+04,6.597200000000000000e+04,7.718440625000000000e+04,1.567400024414062500e+03,8.243009765625000000e+03,1.548999938964843892e+00
1.603549062500000000e+05,9.580200000000000000e+04,1.096951953125000000e+05,9.545221875000000000e+04,7.571000000000000000e+04,8.262523437500000000e+04,1.485800048828125000e+03,8.857400390625000000e+03,1.558999938964843679e+00
1.497248906250000000e+05,9.237000000000000000e+04,1.062289765625000000e+05,7.106957812500000000e+04,5.956600000000000000e+04,7.819253125000000000e+04,1.876800048828125000e+03,1.152199023437500000e+04,1.563999938964843794e+00
1.603743906250000000e+05,9.365000000000000000e+04,1.122295390625000000e+05,1.016182343750000000e+05,8.624200000000000000e+04,7.722053125000000000e+04,6.154000244140625000e+02,5.493330078125000000e+03,1.574999999999999956e+00
1.343813437500000000e+05,8.309600000000000000e+04,1.059836328125000000e+05,7.486714062500000000e+04,6.425200000000000000e+04,7.636326562500000000e+04,9.919500122070312500e+02,1.151998046875000000e+04,1.581000061035156223e+00
1.131737968750000000e+05,7.129300000000000000e+04,1.040348750000000000e+05,6.764320312500000000e+04,5.974100000000000000e+04,7.420473437500000000e+04,1.592900024414062500e+03,1.037026074218750000e+04,1.596000061035156348e+00
