FSC-A,FSC-H,FSC-W,SSC-A,SSC-H,SSC-W,585/15 YG E-A,530/30 Blue B-A,Time
1.054843281250000000e+05,6.462100000000000000e+04,1.069779375000000000e+05,7.004782812500000000e+04,6.135700000000000000e+04,7.481875781250000000e+04,5.703500366210937500e+02,1.306165039062500000e+04,3.290000152587890803e-01
1.838038750000000000e+05,1.289180000000000000e+05,9.343746875000000000e+04,7.008870312500000000e+04,6.031000000000000000e+04,7.616205468750000000e+04,4.369000244140625000e+02,9.276150390625000000e+03,3.329999923706054576e-01
1.222792656250000000e+05,9.896700000000000000e+04,8.097339843750000000e+04,8.484344531250000000e+04,8.032300000000000000e+04,6.922426562500000000e+04,8.262000122070312500e+02,2.106614062500000000e+04,3.350000000000000200e-01
1.843749843750000000e+05,1.041510000000000000e+05,1.160161562500000000e+05,1.540698593750000000e+05,1.253310000000000000e+05,8.056364843750000000e+04,1.328550048828125000e+03,2.933394140625000000e+04,3.359999847412109553e-01
2.045193593750000000e+05,1.259840000000000000e+05,1.063895546875000000e+05,9.031264843750000000e+04,7.337600000000000000e+04,8.066302343750000000e+04,1.378700073242187500e+03,3.059890039062500000e+04,3.359999847412109553e-01
2.135717343750000000e+05,1.424860000000000000e+05,9.823166406250000000e+04,1.220009765625000000e+05,1.032420000000000000e+05,7.744382812500000000e+04,5.847999877929687500e+02,1.080978027343750000e+04,3.379999923706054621e-01
1.531840468750000000e+05,9.514400000000000000e+04,1.055144843750000000e+05,1.060134296875000000e+05,9.050400000000000000e+04,7.676672656250000000e+04,1.454350097656250000e+03,3.478908203125000000e+04,3.390000152587890891e-01
1.507060468750000000e+05,1.017210000000000000e+05,9.709571093750000000e+04,1.009676640625000000e+05,8.340100000000000000e+04,7.933978125000000000e+04,9.622000122070312500e+02,2.476521093750000000e+04,3.420000076293945312e-01
1.064542890625000000e+05,7.432700000000000000e+04,9.386345312500000000e+04,1.059229843750000000e+05,8.565900000000000000e+04,8.103957031250000000e+04,8.109000244140625000e+02,2.113850000000000000e+04,3.450000000000000289e-01
1.450450000000000000e+05,8.498700000000000000e+04,1.118485078125000000e+05,8.471882031250000000e+04,6.383000000000000000e+04,8.698311718750000000e+04,6.332500000000000000e+02,1.685384960937500000e+04,3.459999847412109641e-01
1.821796093750000000e+05,1.275470000000000000e+05,9.360724218750000000e+04,1.660842968750000000e+05,1.357870000000000000e+05,8.015863281250000000e+04,9.248000488281250000e+02,2.132475976562500000e+04,3.500000000000000333e-01
1.052424218750000000e+05,6.953500000000000000e+04,9.918987500000000000e+04,1.251057500000000000e+05,1.063540000000000000e+05,7.709095312500000000e+04,5.491000366210937500e+02,1.544752050781250000e+04,3.540000152587890470e-01
1.279084531250000000e+05,7.998300000000000000e+04,1.048048828125000000e+05,8.465651562500000000e+04,6.506700000000000000e+04,8.526671875000000000e+04,4.972500000000000000e+02,1.463481054687500000e+04,3.549999999999999822e-01
1.376882968750000000e+05,8.939400000000000000e+04,1.009412343750000000e+05,7.931795312500000000e+04,6.803000000000000000e+04,7.641013281250000000e+04,5.559000244140625000e+02,1.198295019531250000e+04,3.579999923706054799e-01
1.226073046875000000e+05,7.412700000000000000e+04,1.083976562500000000e+05,7.545607031250000000e+04,6.663500000000000000e+04,7.421159375000000000e+04,6.757500000000000000e+02,1.960956054687500000e+04,3.579999923706054799e-01
1.595065000000000000e+05,1.027290000000000000e+05,1.017572343750000000e+05,7.675721093750000000e+04,6.807700000000000000e+04,7.389221875000000000e+04,9.520000000000000000e+02,2.745391992187500000e+04,3.640000152587890558e-01
1.063020625000000000e+05,6.697500000000000000e+04,1.040181015625000000e+05,5.959047265625000000e+04,5.297800000000000000e+04,7.371589843750000000e+04,4.938500061035156250e+02,8.748860351562500000e+03,3.659999847412109264e-01
1.116167812500000000e+05,6.727800000000000000e+04,1.087267500000000000e+05,1.346257812500000000e+05,1.064940000000000000e+05,8.284819531250000000e+04,1.279250000000000000e+03,1.432326074218750000e+04,3.679999923706054887e-01
1.505054531250000000e+05,9.409400000000000000e+04,1.048262968750000000e+05,1.630257500000000000e+05,1.078630000000000000e+05,9.905208593750000000e+04,1.135599975585937500e+03,3.964992968750000000e+04,3.709999847412109308e-01
1.124864453125000000e+05,7.096600000000000000e+04,1.038794843750000000e+05,5.674498046875000000e+04,5.245800000000000000e+04,7.089174218750000000e+04,3.723000183105468750e+02,8.779680664062500000e+03,3.709999847412109308e-01
1.453848437500000000e+05,8.889800000000000000e+04,1.071783515625000000e+05,7.560012500000000000e+04,6.484600000000000000e+04,7.640455468750000000e+04,8.219500122070312500e+02,1.733022070312500000e+04,3.709999847412109308e-01
1.049857734375000000e+05,6.172300000000000000e+04,1.114713750000000000e+05,9.976702343750000000e+04,7.636700000000000000e+04,8.561723437500000000e+04,1.092250000000000000e+03,2.550757031250000000e+04,3.740000152587890647e-01
1.768336093750000000e+05,1.090360000000000000e+05,1.062857031250000000e+05,1.115603593750000000e+05,7.999600000000000000e+04,9.139482812500000000e+04,1.490900024414062500e+03,3.796622265625000000e+04,3.750000000000000000e-01
1.750760000000000000e+05,1.014860000000000000e+05,1.130577734375000000e+05,1.178107890625000000e+05,9.405100000000000000e+04,8.209214843750000000e+04,1.428850097656250000e+03,3.252515039062500000e+04,3.790000152587890692e-01
1.202124921875000000e+05,7.293500000000000000e+04,1.080173593750000000e+05,9.248680468750000000e+04,7.956300000000000000e+04,7.618134375000000000e+04,7.089000244140625000e+02,1.741464062500000000e+04,3.800000000000000044e-01
1.311794218750000000e+05,8.448300000000000000e+04,1.017598281250000000e+05,6.192140234375000000e+04,5.406700000000000000e+04,7.505651562500000000e+04,4.496500244140625000e+02,8.568629882812500000e+03,3.800000000000000044e-01
1.258322421875000000e+05,7.304600000000000000e+04,1.128951953125000000e+05,1.071162500000000000e+05,8.029000000000000000e+04,8.743267968750000000e+04,2.225300048828125000e+03,4.401096093750000000e+04,3.800000000000000044e-01
1.250180468750000000e+05,7.872700000000000000e+04,1.040708125000000000e+05,7.566778906250000000e+04,6.587100000000000000e+04,7.528296093750000000e+04,4.063000183105468750e+02,8.651709960937500000e+03,3.859999847412109442e-01
1.042665625000000000e+05,5.969900000000000000e+04,1.144611093750000000e+05,9.494905468750000000e+04,7.638300000000000000e+04,8.146551562500000000e+04,5.525000000000000000e+02,1.551318066406250000e+04,3.859999847412109442e-01
1.439912656250000000e+05,1.054780000000000000e+05,8.946521093750000000e+04,8.411381250000000000e+04,7.390200000000000000e+04,7.459179687500000000e+04,6.579000244140625000e+02,1.470716992187500000e+04,3.859999847412109442e-01
7.816732812500000000e+04,4.852100000000000000e+04,1.055784921875000000e+05,5.689573046875000000e+04,5.327300000000000000e+04,6.999265625000000000e+04,5.049000244140625000e+02,1.036356054687500000e+04,3.890000152587890780e-01
1.496753281250000000e+05,1.150530000000000000e+05,8.525742968750000000e+04,9.858581250000000000e+04,8.948100000000000000e+04,7.220437500000000000e+04,6.613000488281250000e+02,1.368408007812500000e+04,3.890000152587890780e-01
1.657315781250000000e+05,1.046670000000000000e+05,1.037708593750000000e+05,7.589827343750000000e+04,5.571800000000000000e+04,8.927221875000000000e+04,6.120000000000000000e+02,1.219400000000000000e+04,3.900000000000000133e-01
7.716491406250000000e+04,5.127200000000000000e+04,9.863239062500000000e+04,1.080844062500000000e+05,7.047600000000000000e+04,1.005082500000000000e+05,4.258500061035156250e+02,4.746950195312500000e+03,3.929999923706054554e-01
1.122640156250000000e+05,7.697100000000000000e+04,9.558579687500000000e+04,4.939642187500000000e+04,4.274200000000000000e+04,7.573917968750000000e+04,5.006500244140625000e+02,1.139603027343750000e+04,3.950000000000000178e-01
1.172707578125000000e+05,8.165500000000000000e+04,9.412107812500000000e+04,5.723207031250000000e+04,5.407900000000000000e+04,6.935707031250000000e+04,4.420000076293945312e+01,2.003300018310546875e+02,3.990000152587890869e-01
8.973722656250000000e+04,6.164700000000000000e+04,9.539830468750000000e+04,6.916878906250000000e+04,6.313800000000000000e+04,7.179584375000000000e+04,3.748500061035156250e+02,1.050225000000000000e+04,4.000000000000000222e-01
1.520530156250000000e+05,1.053140000000000000e+05,9.462128906250000000e+04,6.417058984375000000e+04,5.725800000000000000e+04,7.344796875000000000e+04,3.510500183105468750e+02,8.919040039062500000e+03,4.029999923706054643e-01
1.264175234375000000e+05,7.337000000000000000e+04,1.129194296875000000e+05,9.610748437500000000e+04,7.588600000000000000e+04,8.299949218750000000e+04,1.039550048828125000e+03,2.567574023437500000e+04,4.059999847412109619e-01
7.324377343750000000e+04,4.809200000000000000e+04,9.981085937500000000e+04,9.980923437500000000e+04,8.831200000000000000e+04,7.406805468750000000e+04,3.391500244140625000e+02,7.570330078125000000e+03,4.090000152587890958e-01
1.168359218750000000e+05,6.965400000000000000e+04,1.099284843750000000e+05,8.781020312500000000e+04,7.617400000000000000e+04,7.554716406250000000e+04,9.290500488281250000e+02,2.322890039062500000e+04,4.150000000000000355e-01
1.089588359375000000e+05,8.803400000000000000e+04,8.111328125000000000e+04,8.557441406250000000e+04,8.332600000000000000e+04,6.730438281250000000e+04,7.055000000000000000e+02,1.723374023437500000e+04,4.199999999999999845e-01
1.175610312500000000e+05,6.810300000000000000e+04,1.131298125000000000e+05,1.354847187500000000e+05,1.116470000000000000e+05,7.952857031250000000e+04,1.125400024414062500e+03,2.355921093750000000e+04,4.270000076293945512e-01
1.277851406250000000e+05,7.639900000000000000e+04,1.096156640625000000e+05,1.118632031250000000e+05,9.235400000000000000e+04,7.938006250000000000e+04,1.191700073242187500e+03,2.565363085937500000e+04,4.270000076293945512e-01
1.870647968750000000e+05,1.173390000000000000e+05,1.044791484375000000e+05,1.557528906250000000e+05,9.152600000000000000e+04,1.115248281250000000e+05,9.571000366210937500e+02,2.178237109375000000e+04,4.320000076293945557e-01
1.837879375000000000e+05,1.196070000000000000e+05,1.007025234375000000e+05,9.146103125000000000e+04,8.210700000000000000e+04,7.300218750000000000e+04,8.202500000000000000e+02,1.894692968750000000e+04,4.340000152587890625e-01
9.460413281250000000e+04,5.973100000000000000e+04,1.037983125000000000e+05,1.381928593750000000e+05,1.189950000000000000e+05,7.610914062500000000e+04,2.127550048828125000e+03,4.757804296875000000e+04,4.349999999999999978e-01
8.521605468750000000e+04,5.405000000000000000e+04,1.033250546875000000e+05,9.801228906250000000e+04,7.603000000000000000e+04,8.448418750000000000e+04,9.350000000000000000e+02,1.859517968750000000e+04,4.379999923706054954e-01
1.208272734375000000e+05,8.279400000000000000e+04,9.564142187500000000e+04,5.339230078125000000e+04,4.959800000000000000e+04,7.054957031250000000e+04,7.964500122070312500e+02,1.783473046875000000e+04,4.409999847412109375e-01
1.443594218750000000e+05,9.373000000000000000e+04,1.009360781250000000e+05,6.972689843750000000e+04,6.283800000000000000e+04,7.272067968750000000e+04,4.836500244140625000e+02,1.027043066406250000e+04,4.409999847412109375e-01
1.234580859375000000e+05,8.205600000000000000e+04,9.860277343750000000e+04,1.493570781250000000e+05,1.209520000000000000e+05,8.092685937500000000e+04,5.193500366210937500e+02,1.422678027343750000e+04,4.409999847412109375e-01
1.320886093750000000e+05,8.056300000000000000e+04,1.074508046875000000e+05,1.390136093750000000e+05,1.090070000000000000e+05,8.357625000000000000e+04,9.027000122070312500e+02,2.254750976562500000e+04,4.420000076293945646e-01
8.507976562500000000e+04,5.081900000000000000e+04,1.097185625000000000e+05,7.029238281250000000e+04,6.014300000000000000e+04,7.659548437500000000e+04,7.998500366210937500e+02,1.826956054687500000e+04,4.429999923706054998e-01
9.923327343750000000e+04,6.120500000000000000e+04,1.062552421875000000e+05,6.977514062500000000e+04,6.134500000000000000e+04,7.454207031250000000e+04,2.686000061035156250e+02,4.763030273437500000e+03,4.450000000000000067e-01
9.731341406250000000e+04,5.539500000000000000e+04,1.151282968750000000e+05,1.228733125000000000e+05,9.715500000000000000e+04,8.288431250000000000e+04,6.800000000000000000e+02,1.399295019531250000e+04,4.459999847412109419e-01
1.424077031250000000e+05,8.385500000000000000e+04,1.112972500000000000e+05,1.524323750000000000e+05,1.259030000000000000e+05,7.934527343750000000e+04,8.321500244140625000e+02,1.645721093750000000e+04,4.559999847412109508e-01
2.011622656250000000e+05,1.237030000000000000e+05,1.065727656250000000e+05,9.808800000000000000e+04,8.077900000000000000e+04,7.957879687500000000e+04,8.848500366210937500e+02,1.818715039062500000e+04,4.579999923706054576e-01
1.149573671875000000e+05,7.114700000000000000e+04,1.058912734375000000e+05,6.556485937500000000e+04,5.745500000000000000e+04,7.478650000000000000e+04,9.316000366210937500e+02,2.014757031250000000e+04,4.590000152587890847e-01
1.686237656250000000e+05,9.915000000000000000e+04,1.114566484375000000e+05,1.513590312500000000e+05,8.125100000000000000e+04,1.220842343750000000e+05,1.851300048828125000e+03,4.343476171875000000e+04,4.590000152587890847e-01
1.596427812500000000e+05,1.025300000000000000e+05,1.020418359375000000e+05,8.219694531250000000e+04,6.931800000000000000e+04,7.771226562500000000e+04,8.568000488281250000e+02,1.815365039062500000e+04,4.600000000000000200e-01
1.299008828125000000e+05,7.730500000000000000e+04,1.101246250000000000e+05,1.238997500000000000e+05,9.540500000000000000e+04,8.510973437500000000e+04,7.548000488281250000e+02,1.751380078125000000e+04,4.629999923706054621e-01
2.285229218750000000e+05,1.585460000000000000e+05,9.446141406250000000e+04,1.592456093750000000e+05,1.390340000000000000e+05,7.506307812500000000e+04,1.884450073242187500e+03,5.186939062500000000e+04,4.640000152587890891e-01
1.366935468750000000e+05,9.096600000000000000e+04,9.848018750000000000e+04,6.103833984375000000e+04,5.585000000000000000e+04,7.162414843750000000e+04,4.972500000000000000e+02,1.062820996093750000e+04,4.679999923706054665e-01
1.493183750000000000e+05,8.984200000000000000e+04,1.089215390625000000e+05,9.850407031250000000e+04,7.947000000000000000e+04,8.123269531250000000e+04,6.715000152587890625e+01,8.093600463867187500e+02,4.690000152587890936e-01
9.013134375000000000e+04,5.548200000000000000e+04,1.064642187500000000e+05,1.159073203125000000e+05,7.502700000000000000e+04,1.012449218750000000e+05,6.256000366210937500e+02,1.943401953125000000e+04,4.690000152587890936e-01
1.232527656250000000e+05,8.456200000000000000e+04,9.552155468750000000e+04,5.754965234375000000e+04,4.445800000000000000e+04,8.483453906250000000e+04,1.024250000000000000e+03,2.794369140625000000e+04,4.690000152587890936e-01
1.535510312500000000e+05,1.097290000000000000e+05,9.170885937500000000e+04,7.891059375000000000e+04,7.068100000000000000e+04,7.316654687500000000e+04,7.029500122070312500e+02,1.343752050781250000e+04,4.709999847412109641e-01
1.339347187500000000e+05,8.269800000000000000e+04,1.061397656250000000e+05,1.381004062500000000e+05,1.033310000000000000e+05,8.758792968750000000e+04,1.833450073242187500e+03,3.831730078125000000e+04,4.720000076293945357e-01
1.048760390625000000e+05,6.177900000000000000e+04,1.112539218750000000e+05,1.489617812500000000e+05,1.044750000000000000e+05,9.344206250000000000e+04,1.008100036621093750e+03,2.282891015625000000e+04,4.729999923706054710e-01
1.925683281250000000e+05,1.161070000000000000e+05,1.086942109375000000e+05,1.176861718750000000e+05,9.183000000000000000e+04,8.398868750000000000e+04,1.265650024414062500e+03,3.143104101562500000e+04,4.729999923706054710e-01
1.114091015625000000e+05,6.742500000000000000e+04,1.082878281250000000e+05,8.215071093750000000e+04,6.667700000000000000e+04,8.074491406250000000e+04,7.573500366210937500e+02,1.432259082031250000e+04,4.740000152587890980e-01
1.105471171875000000e+05,6.488600000000000000e+04,1.116545312500000000e+05,1.011700000000000000e+05,7.654600000000000000e+04,8.661821093750000000e+04,1.161099975585937500e+03,3.173723046875000000e+04,4.740000152587890980e-01
8.327672656250000000e+04,5.422100000000000000e+04,1.006551640625000000e+05,1.141907812500000000e+05,9.863300000000000000e+04,7.587325000000000000e+04,7.199500122070312500e+02,1.807458984375000000e+04,4.750000000000000333e-01
1.345884375000000000e+05,8.270600000000000000e+04,1.066475000000000000e+05,8.776799218750000000e+04,7.423400000000000000e+04,7.748421875000000000e+04,7.539500122070312500e+02,1.553261035156250000e+04,4.759999847412109686e-01
2.199384218750000000e+05,1.417400000000000000e+05,1.016924218750000000e+05,1.533589843750000000e+05,1.273680000000000000e+05,7.890942187500000000e+04,1.683850097656250000e+03,2.553973046875000000e+04,4.759999847412109686e-01
1.237058828125000000e+05,8.555700000000000000e+04,9.475775781250000000e+04,1.376782968750000000e+05,1.033770000000000000e+05,8.728135156250000000e+04,9.596500244140625000e+02,2.430157031250000000e+04,4.770000076293945401e-01
2.010554687500000000e+05,1.298380000000000000e+05,1.014831718750000000e+05,9.662137500000000000e+04,8.576700000000000000e+04,7.383001562500000000e+04,1.084599975585937500e+03,2.657488085937500000e+04,4.799999999999999822e-01
1.544820468750000000e+05,1.002270000000000000e+05,1.010120625000000000e+05,1.556128593750000000e+05,1.133990000000000000e+05,8.993239843750000000e+04,1.323450073242187500e+03,3.454051171875000000e+04,4.820000076293945446e-01
1.358893906250000000e+05,9.002500000000000000e+04,9.892415625000000000e+04,8.831403906250000000e+04,7.845800000000000000e+04,7.376875781250000000e+04,7.038000488281250000e+02,1.526059082031250000e+04,5.040000152587891247e-01
1.072106640625000000e+05,6.791100000000000000e+04,1.034612656250000000e+05,6.455182031250000000e+04,5.573100000000000000e+04,7.590871875000000000e+04,4.896000061035156250e+02,9.627230468750000000e+03,5.129999923706054510e-01
1.162919453125000000e+05,6.795600000000000000e+04,1.121506406250000000e+05,1.610552812500000000e+05,1.072200000000000000e+05,9.844170312500000000e+04,8.160000000000000000e+02,1.917674023437500000e+04,5.170000076293945757e-01
7.728468750000000000e+04,5.062400000000000000e+04,1.000499609375000000e+05,9.781665625000000000e+04,7.334800000000000000e+04,8.739860156250000000e+04,8.976000366210937500e+02,2.248117968750000000e+04,5.220000076293945801e-01
8.127072656250000000e+04,5.698700000000000000e+04,9.346269531250000000e+04,8.671475000000000000e+04,7.231000000000000000e+04,7.859131250000000000e+04,8.789000244140625000e+02,2.265069140625000000e+04,5.229999923706054599e-01
8.198285937500000000e+04,5.803000000000000000e+04,9.258709375000000000e+04,5.134746093750000000e+04,4.669500000000000000e+04,7.206568750000000000e+04,8.381000366210937500e+02,1.884174023437500000e+04,5.270000076293945845e-01
1.098473750000000000e+05,7.125000000000000000e+04,1.010380078125000000e+05,4.713182031250000000e+04,4.100200000000000000e+04,7.533366406250000000e+04,5.006500244140625000e+02,9.405459960937500000e+03,5.309999847412109064e-01
1.378894843750000000e+05,8.732600000000000000e+04,1.034826406250000000e+05,7.208664062500000000e+04,5.714300000000000000e+04,8.267453125000000000e+04,6.715000000000000000e+02,1.397218066406250000e+04,5.370000076293945934e-01
8.738253906250000000e+04,5.847900000000000000e+04,9.792750781250000000e+04,7.475457812500000000e+04,6.035400000000000000e+04,8.117300781250000000e+04,8.015500488281250000e+02,1.930538085937500000e+04,5.420000076293945979e-01
1.003908593750000000e+05,6.246000000000000000e+04,1.053348593750000000e+05,9.343619531250000000e+04,7.775200000000000000e+04,7.875596875000000000e+04,4.148000183105468750e+02,1.019807031250000000e+04,5.550000000000000488e-01
1.091960156250000000e+05,6.583400000000000000e+04,1.087017265625000000e+05,1.388755937500000000e+05,1.164390000000000000e+05,7.816411718750000000e+04,1.584400024414062500e+03,3.452242187500000000e+04,5.559999847412109286e-01
1.182519218750000000e+05,6.928700000000000000e+04,1.118501093750000000e+05,5.679858203125000000e+04,4.745100000000000000e+04,7.844622656250000000e+04,3.026000061035156250e+02,5.293669921875000000e+03,5.570000076293945002e-01
7.548341406250000000e+04,4.677100000000000000e+04,1.057681250000000000e+05,1.291425000000000000e+05,9.845100000000000000e+04,8.596644531250000000e+04,8.857000122070312500e+02,3.107996093750000000e+04,5.620000076293945046e-01
1.661351406250000000e+05,1.176040000000000000e+05,9.258046875000000000e+04,7.021801562500000000e+04,6.128300000000000000e+04,7.509110156250000000e+04,1.176400024414062500e+03,2.684891015625000000e+04,5.650000000000000577e-01
7.607105468750000000e+04,5.137000000000000000e+04,9.704871875000000000e+04,9.244057031250000000e+04,7.274600000000000000e+04,8.327860937500000000e+04,7.182500000000000000e+02,1.719890039062500000e+04,5.650000000000000577e-01
9.182759375000000000e+04,5.716200000000000000e+04,1.052799609375000000e+05,8.718107031250000000e+04,6.904700000000000000e+04,8.274796875000000000e+04,8.967500000000000000e+02,2.306475000000000000e+04,5.659999847412109375e-01
1.315239687500000000e+05,7.971500000000000000e+04,1.081296562500000000e+05,8.853581250000000000e+04,7.342300000000000000e+04,7.902541406250000000e+04,8.653000488281250000e+02,3.358910937500000000e+04,5.670000076293945090e-01
1.671056875000000000e+05,1.030940000000000000e+05,1.062277031250000000e+05,8.329574218750000000e+04,6.843000000000000000e+04,7.977305468750000000e+04,1.062500000000000000e+03,2.373341015625000000e+04,5.679999923706054998e-01
1.252451953125000000e+05,7.970200000000000000e+04,1.029844843750000000e+05,5.678517968750000000e+04,4.572200000000000000e+04,8.139350000000000000e+04,1.030200073242187500e+03,2.756447070312500000e+04,5.729999923706055043e-01
1.507621093750000000e+05,9.626200000000000000e+04,1.026401406250000000e+05,7.241560937500000000e+04,6.315700000000000000e+04,7.514335937500000000e+04,8.474500122070312500e+02,1.764378125000000000e+04,5.770000076293945179e-01
1.660926562500000000e+05,1.198430000000000000e+05,9.082757031250000000e+04,6.800767968750000000e+04,6.375900000000000000e+04,6.990308593750000000e+04,5.397500000000000000e+02,1.221276074218750000e+04,5.770000076293945179e-01
1.641869687500000000e+05,9.813900000000000000e+04,1.096420156250000000e+05,1.374967343750000000e+05,1.134830000000000000e+05,7.940383593750000000e+04,1.012350036621093750e+03,2.550891015625000000e+04,5.779999923706055087e-01
1.953784843750000000e+05,1.165620000000000000e+05,1.098499062500000000e+05,1.556490468750000000e+05,1.386060000000000000e+05,7.359432812500000000e+04,1.095650024414062500e+03,2.474511132812500000e+04,5.799999999999999600e-01
1.131083046875000000e+05,6.989700000000000000e+04,1.060512734375000000e+05,6.233479296875000000e+04,5.196200000000000000e+04,7.861846875000000000e+04,6.681000366210937500e+02,1.564852050781250000e+04,5.809999847412109508e-01
1.123265546875000000e+05,7.215300000000000000e+04,1.020253203125000000e+05,7.747076562500000000e+04,7.026500000000000000e+04,7.225679687500000000e+04,9.732500000000000000e+02,2.913227148437500000e+04,5.840000152587890847e-01
9.080453906250000000e+04,5.425500000000000000e+04,1.096851250000000000e+05,8.644809375000000000e+04,7.656200000000000000e+04,7.399835156250000000e+04,2.286500091552734375e+02,7.709020019531250000e+03,5.840000152587890847e-01
1.229129218750000000e+05,8.229100000000000000e+04,9.788702343750000000e+04,1.220894140625000000e+05,1.002150000000000000e+05,7.984086718750000000e+04,1.376150024414062500e+03,3.516562109375000000e+04,5.890000152587890891e-01
1.348816562500000000e+05,8.627500000000000000e+04,1.024584687500000000e+05,1.930424218750000000e+05,1.547150000000000000e+05,8.177117187500000000e+04,1.994100097656250000e+03,4.705812109375000000e+04,5.890000152587890891e-01
1.928025468750000000e+05,1.196820000000000000e+05,1.055756718750000000e+05,1.137298203125000000e+05,9.319400000000000000e+04,7.997722656250000000e+04,1.382950073242187500e+03,3.674816015625000000e+04,5.890000152587890891e-01
