FSC-A,FSC-H,FSC-W,SSC-A,SSC-H,SSC-W,585/15 YG E-A,530/30 Blue B-A,Time
1.126469218750000000e+05,7.134100000000000000e+04,1.034808671875000000e+05,7.018451562500000000e+04,5.140100000000000000e+04,8.948488281250000000e+04,1.695750000000000000e+04,1.516478027343750000e+04,3.229999923706054488e-01
2.119740156250000000e+05,1.254120000000000000e+05,1.107703437500000000e+05,1.312965468750000000e+05,1.089640000000000000e+05,7.896783593750000000e+04,7.703550292968750000e+03,6.168020019531250000e+03,3.250000000000000111e-01
1.544667187500000000e+05,9.023900000000000000e+04,1.121813281250000000e+05,8.727152343750000000e+04,7.195400000000000000e+04,7.948726562500000000e+04,1.093355078125000000e+04,1.422008007812500000e+04,3.320000076293945224e-01
1.978706562500000000e+05,1.273150000000000000e+05,1.018548515625000000e+05,9.797008593750000000e+04,8.298300000000000000e+04,7.737208593750000000e+04,1.381250000000000000e+04,1.352127050781250000e+04,3.400000000000000244e-01
7.234697656250000000e+04,4.345900000000000000e+04,1.090989453125000000e+05,7.121228906250000000e+04,5.667500000000000000e+04,8.234616406250000000e+04,1.636250000000000000e+03,7.745200195312500000e+02,3.409999847412109597e-01
1.465176406250000000e+05,9.651100000000000000e+04,9.949312500000000000e+04,6.297330078125000000e+04,5.509900000000000000e+04,7.490187500000000000e+04,9.873600585937500000e+03,9.560230468750000000e+03,3.429999923706054665e-01
1.284901953125000000e+05,8.104600000000000000e+04,1.039006640625000000e+05,7.370737500000000000e+04,6.032600000000000000e+04,8.007304687500000000e+04,1.349885058593750000e+04,1.169485058593750000e+04,3.429999923706054665e-01
7.463912500000000000e+04,5.515800000000000000e+04,8.868250781250000000e+04,6.293042187500000000e+04,5.278600000000000000e+04,7.813071875000000000e+04,1.611515039062500000e+04,1.181545019531250000e+04,3.450000000000000289e-01
1.926639062500000000e+05,1.079650000000000000e+05,1.169492187500000000e+05,1.533897968750000000e+05,8.741700000000000000e+04,1.149954140625000000e+05,4.059855078125000000e+04,4.186494921875000000e+04,3.470000076293945357e-01
9.982268750000000000e+04,6.198700000000000000e+04,1.055379453125000000e+05,6.748441406250000000e+04,5.865500000000000000e+04,7.540121875000000000e+04,1.259615039062500000e+04,1.182818066406250000e+04,3.490000152587890425e-01
2.354601406250000000e+05,1.348070000000000000e+05,1.144682109375000000e+05,1.402417187500000000e+05,1.117390000000000000e+05,8.225311718750000000e+04,1.213205078125000000e+04,9.205129882812500000e+03,3.549999999999999822e-01
1.346120312500000000e+05,8.627800000000000000e+04,1.022501015625000000e+05,6.136530078125000000e+04,5.273000000000000000e+04,7.626846875000000000e+04,8.777100585937500000e+03,8.454730468750000000e+03,3.620000076293945490e-01
1.519580312500000000e+05,1.096670000000000000e+05,9.080872656250000000e+04,7.730996093750000000e+04,6.798700000000000000e+04,7.452285937500000000e+04,9.179150390625000000e+03,9.554200195312500000e+03,3.640000152587890558e-01
1.378499531250000000e+05,9.440800000000000000e+04,9.569246875000000000e+04,7.833305468750000000e+04,7.074800000000000000e+04,7.256226562500000000e+04,1.276020019531250000e+04,9.112669921875000000e+03,3.690000152587890603e-01
9.856598437500000000e+04,6.006600000000000000e+04,1.075420390625000000e+05,6.316558984375000000e+04,5.106600000000000000e+04,8.106411718750000000e+04,1.545215039062500000e+04,1.297254003906250000e+04,3.720000076293945579e-01
9.750280468750000000e+04,7.346600000000000000e+04,8.697825000000000000e+04,4.722026171875000000e+04,4.501500000000000000e+04,6.874657812500000000e+04,3.360900146484375000e+03,3.276300048828125000e+03,3.720000076293945579e-01
1.121501484375000000e+05,7.970200000000000000e+04,9.221692187500000000e+04,6.628510937500000000e+04,5.255000000000000000e+04,8.266528125000000000e+04,9.040600585937500000e+03,8.968620117187500000e+03,3.740000152587890647e-01
1.694350156250000000e+05,1.192080000000000000e+05,9.314889843750000000e+04,8.502099218750000000e+04,7.605600000000000000e+04,7.326096093750000000e+04,6.055400390625000000e+03,6.173380371093750000e+03,3.879999923706054510e-01
2.190888125000000000e+05,1.511620000000000000e+05,9.498553906250000000e+04,1.226569062500000000e+05,1.037540000000000000e+05,7.747598437500000000e+04,1.709605078125000000e+04,1.585823046875000000e+04,3.900000000000000133e-01
1.541463437500000000e+05,1.081510000000000000e+05,9.340768750000000000e+04,7.094696875000000000e+04,5.813900000000000000e+04,7.997352343750000000e+04,1.325575000000000000e+04,1.343416992187500000e+04,3.909999847412109486e-01
1.382222500000000000e+05,8.179500000000000000e+04,1.107467890625000000e+05,1.040690937500000000e+05,8.811500000000000000e+04,7.740195312500000000e+04,1.494640039062500000e+04,1.600228027343750000e+04,4.029999923706054643e-01
9.764263281250000000e+04,6.129400000000000000e+04,1.044002265625000000e+05,7.879066406250000000e+04,6.592300000000000000e+04,7.832812500000000000e+04,7.718850097656250000e+03,6.075560058593750000e+03,4.029999923706054643e-01
8.765452343750000000e+04,5.731400000000000000e+04,1.002290390625000000e+05,8.444746875000000000e+04,7.407800000000000000e+04,7.470975781250000000e+04,2.519400146484375000e+03,3.479979980468750000e+03,4.040000152587890914e-01
7.611884375000000000e+04,5.022200000000000000e+04,9.932947656250000000e+04,8.716901562500000000e+04,7.363500000000000000e+04,7.758142968750000000e+04,8.122600097656250000e+03,8.934450195312500000e+03,4.109999847412109664e-01
1.462415312500000000e+05,9.802200000000000000e+04,9.777482812500000000e+04,7.114931250000000000e+04,6.193400000000000000e+04,7.528726562500000000e+04,1.196800000000000000e+04,1.080508984375000000e+04,4.170000076293945424e-01
8.776839843750000000e+04,5.187300000000000000e+04,1.108860078125000000e+05,7.571469531250000000e+04,6.612500000000000000e+04,7.504026562500000000e+04,4.437000000000000000e+03,2.176160156250000000e+03,4.190000152587890492e-01
1.294867031250000000e+05,8.014200000000000000e+04,1.058875546875000000e+05,8.796832031250000000e+04,7.353900000000000000e+04,7.839502343750000000e+04,1.811690039062500000e+04,1.648937109375000000e+04,4.199999999999999845e-01
1.658613750000000000e+05,1.022570000000000000e+05,1.062997343750000000e+05,1.022366406250000000e+05,8.616500000000000000e+04,7.775987500000000000e+04,3.702600000000000000e+04,2.524358984375000000e+04,4.229999923706054821e-01
2.014254062500000000e+05,1.241070000000000000e+05,1.063647890625000000e+05,1.246963828125000000e+05,7.830300000000000000e+04,1.043651250000000000e+05,2.432530078125000000e+04,2.845557031250000000e+04,4.249999999999999889e-01
1.315741250000000000e+05,9.551000000000000000e+04,9.028208593750000000e+04,6.733366406250000000e+04,6.089400000000000000e+04,7.246657031250000000e+04,8.352100585937500000e+03,5.384120117187500000e+03,4.249999999999999889e-01
1.972930468750000000e+05,1.238590000000000000e+05,1.043912656250000000e+05,1.458630312500000000e+05,9.168300000000000000e+04,1.042644765625000000e+05,3.452190234375000000e+04,3.465708984375000000e+04,4.259999847412109242e-01
1.068088750000000000e+05,6.781500000000000000e+04,1.032194375000000000e+05,6.980931250000000000e+04,5.815900000000000000e+04,7.866406250000000000e+04,5.209649902343750000e+03,3.218680175781250000e+03,4.279999923706054865e-01
9.375925781250000000e+04,5.892000000000000000e+04,1.042872890625000000e+05,7.955982031250000000e+04,6.749600000000000000e+04,7.724950781250000000e+04,5.881150390625000000e+03,5.344590332031250000e+03,4.370000076293945601e-01
7.573947656250000000e+04,4.362300000000000000e+04,1.137854453125000000e+05,1.385452812500000000e+05,8.419100000000000000e+04,1.078464843750000000e+05,4.567220312500000000e+04,4.196210156250000000e+04,4.409999847412109375e-01
1.283214531250000000e+05,8.434800000000000000e+04,9.970212500000000000e+04,8.953545312500000000e+04,7.376800000000000000e+04,7.954391406250000000e+04,1.451715039062500000e+04,1.546762011718750000e+04,4.440000152587890714e-01
7.842043750000000000e+04,5.465400000000000000e+04,9.403450781250000000e+04,5.608167968750000000e+04,5.089000000000000000e+04,7.222182812500000000e+04,7.203750000000000000e+03,6.942540039062500000e+03,4.450000000000000067e-01
1.534401093750000000e+05,1.097580000000000000e+05,9.161839062500000000e+04,8.559049218750000000e+04,7.579900000000000000e+04,7.400175000000000000e+04,1.642965039062500000e+04,1.511051074218750000e+04,4.450000000000000067e-01
8.162118750000000000e+04,6.164000000000000000e+04,8.678011718750000000e+04,1.185457812500000000e+05,1.054800000000000000e+05,7.365392968750000000e+04,2.675800048828125000e+03,1.139000000000000000e+03,4.459999847412109419e-01
6.977103906250000000e+04,4.065500000000000000e+04,1.124711562500000000e+05,8.931367968750000000e+04,7.131400000000000000e+04,8.207731250000000000e+04,2.615450000000000000e+04,1.582941992187500000e+04,4.470000076293945135e-01
1.106763281250000000e+05,7.947100000000000000e+04,9.126957812500000000e+04,4.641090234375000000e+04,4.275400000000000000e+04,7.114153906250000000e+04,8.253500000000000000e+03,1.217993066406250000e+04,4.479999923706055043e-01
1.269792031250000000e+05,8.602700000000000000e+04,9.673368750000000000e+04,6.219408984375000000e+04,5.571100000000000000e+04,7.316243750000000000e+04,9.601600585937500000e+03,8.009180175781250000e+03,4.509999847412109464e-01
9.841199218750000000e+04,6.996200000000000000e+04,9.218616406250000000e+04,4.970529296875000000e+04,4.414700000000000000e+04,7.378725781250000000e+04,1.200795019531250000e+04,1.066304980468750000e+04,4.529999923706054532e-01
1.863845312500000000e+05,1.154100000000000000e+05,1.058391562500000000e+05,1.240371015625000000e+05,1.017100000000000000e+05,7.992228906250000000e+04,1.166030078125000000e+04,1.341407031250000000e+04,4.540000152587890803e-01
1.811069843750000000e+05,1.093300000000000000e+05,1.085614921875000000e+05,9.901126562500000000e+04,7.936200000000000000e+04,8.176207812500000000e+04,1.294125000000000000e+04,1.562641015625000000e+04,4.650000000000000244e-01
1.766642812500000000e+05,1.131750000000000000e+05,1.023005937500000000e+05,1.038419609375000000e+05,7.762700000000000000e+04,8.766777343750000000e+04,1.196290039062500000e+04,1.142483984375000000e+04,4.650000000000000244e-01
1.245560781250000000e+05,8.307900000000000000e+04,9.825475781250000000e+04,7.097310156250000000e+04,5.935900000000000000e+04,7.835867968750000000e+04,8.360600585937500000e+03,9.265430664062500000e+03,4.670000076293945312e-01
1.364776093750000000e+05,8.656600000000000000e+04,1.033222812500000000e+05,5.751414062500000000e+04,4.836200000000000000e+04,7.793818750000000000e+04,1.108825000000000000e+04,1.104964062500000000e+04,4.679999923706054665e-01
8.866932812500000000e+04,5.739800000000000000e+04,1.012410390625000000e+05,8.081003906250000000e+04,6.237000000000000000e+04,8.491208593750000000e+04,8.694650390625000000e+03,5.995830078125000000e+03,4.690000152587890936e-01
1.586568906250000000e+05,1.038310000000000000e+05,1.001409765625000000e+05,6.802710937500000000e+04,6.165900000000000000e+04,7.230452343750000000e+04,7.435800292968750000e+03,9.611150390625000000e+03,4.700000000000000289e-01
2.156160781250000000e+05,1.260700000000000000e+05,1.120854687500000000e+05,1.829307812500000000e+05,1.041820000000000000e+05,1.150731562500000000e+05,3.175685156250000000e+04,3.089705078125000000e+04,4.809999847412109730e-01
1.300778828125000000e+05,7.568400000000000000e+04,1.126365390625000000e+05,9.487467968750000000e+04,7.638800000000000000e+04,8.139639062500000000e+04,1.379635058593750000e+04,1.281375000000000000e+04,4.829999923706054799e-01
1.170282656250000000e+05,7.939100000000000000e+04,9.660496093750000000e+04,4.637874218750000000e+04,4.307400000000000000e+04,7.056408593750000000e+04,5.867550292968750000e+03,4.397209960937500000e+03,4.970000076293945579e-01
1.439812343750000000e+05,1.017750000000000000e+05,9.271387500000000000e+04,5.163020312500000000e+04,4.708300000000000000e+04,7.186536718750000000e+04,3.558950195312500000e+03,4.053500000000000000e+03,5.029999923706054421e-01
9.725146875000000000e+04,6.995100000000000000e+04,9.111339062500000000e+04,5.269483203125000000e+04,4.816200000000000000e+04,7.170401562500000000e+04,3.474800048828125000e+03,3.131580078125000000e+03,5.090000152587890181e-01
9.824738281250000000e+04,7.502700000000000000e+04,8.581898437500000000e+04,4.884903125000000000e+04,4.049900000000000000e+04,7.904813281250000000e+04,4.492250000000000000e+03,3.995210205078125000e+03,5.140000152587890225e-01
1.412955468750000000e+05,7.908200000000000000e+04,1.170929531250000000e+05,1.399120781250000000e+05,7.641900000000000000e+04,1.199868906250000000e+05,2.145570117187500000e+04,2.172274023437500000e+04,5.290000152587890359e-01
1.466533437500000000e+05,1.183230000000000000e+05,8.122743750000000000e+04,6.555012500000000000e+04,6.067900000000000000e+04,7.079703125000000000e+04,2.702150146484375000e+03,2.038810058593750000e+03,5.300000000000000266e-01
1.541310000000000000e+05,1.180180000000000000e+05,8.558973437500000000e+04,1.235051250000000000e+05,1.127180000000000000e+05,7.180780468750000000e+04,2.140470117187500000e+04,1.847391015625000000e+04,5.309999847412109064e-01
2.163110937500000000e+05,1.314830000000000000e+05,1.078174687500000000e+05,1.423113593750000000e+05,1.103030000000000000e+05,8.455360937500000000e+04,1.717084960937500000e+04,2.061791015625000000e+04,5.320000076293945890e-01
1.189605156250000000e+05,7.577700000000000000e+04,1.028834062500000000e+05,9.691148437500000000e+04,8.488100000000000000e+04,7.482465625000000000e+04,6.522900390625000000e+03,5.914760253906250000e+03,5.329999923706054688e-01
1.431210156250000000e+05,9.088700000000000000e+04,1.032004375000000000e+05,1.293207265625000000e+05,1.099150000000000000e+05,7.710651562500000000e+04,1.834384960937500000e+04,1.820055078125000000e+04,5.359999847412109109e-01
1.336249687500000000e+05,7.755100000000000000e+04,1.129223984375000000e+05,1.089962734375000000e+05,7.546700000000000000e+04,9.465302343750000000e+04,1.076865039062500000e+04,1.084529003906250000e+04,5.359999847412109109e-01
1.672526093750000000e+05,1.010830000000000000e+05,1.084363046875000000e+05,9.601770312500000000e+04,7.885900000000000000e+04,7.979579687500000000e+04,1.399355078125000000e+04,1.478690039062500000e+04,5.359999847412109109e-01
1.007519375000000000e+05,6.056300000000000000e+04,1.090249687500000000e+05,9.180005468750000000e+04,7.587100000000000000e+04,7.929523437500000000e+04,2.972450000000000000e+04,2.478799023437500000e+04,5.370000076293945934e-01
1.517532968750000000e+05,9.751900000000000000e+04,1.019832500000000000e+05,9.335110156250000000e+04,8.102600000000000000e+04,7.550487500000000000e+04,1.074230078125000000e+04,9.424220703125000000e+03,5.400000000000000355e-01
1.283580312500000000e+05,8.083800000000000000e+04,1.040608593750000000e+05,6.466773046875000000e+04,5.552600000000000000e+04,7.632575781250000000e+04,1.082985058593750000e+04,1.052168066406250000e+04,5.450000000000000400e-01
9.994776562500000000e+04,6.805100000000000000e+04,9.625393750000000000e+04,1.732727187500000000e+05,1.311630000000000000e+05,8.657625781250000000e+04,1.743265039062500000e+04,2.029229101562500000e+04,5.450000000000000400e-01
1.365425156250000000e+05,8.122000000000000000e+04,1.101754453125000000e+05,1.111905234375000000e+05,8.768000000000000000e+04,8.310883593750000000e+04,2.427515039062500000e+04,2.288586132812500000e+04,5.490000152587890536e-01
1.892383593750000000e+05,1.206910000000000000e+05,1.027576718750000000e+05,9.219267187500000000e+04,7.961100000000000000e+04,7.589327343750000000e+04,1.488860058593750000e+04,1.426765039062500000e+04,5.540000152587890581e-01
1.548295625000000000e+05,9.303500000000000000e+04,1.090655000000000000e+05,7.318007812500000000e+04,6.042200000000000000e+04,7.937390625000000000e+04,8.582450195312500000e+03,9.532089843750000000e+03,5.559999847412109286e-01
1.336255468750000000e+05,8.755800000000000000e+04,1.000169531250000000e+05,8.278921875000000000e+04,6.144600000000000000e+04,8.829988281250000000e+04,2.378385156250000000e+04,1.893487109375000000e+04,5.590000152587890625e-01
2.190545937500000000e+05,1.343550000000000000e+05,1.068509687500000000e+05,8.705712500000000000e+04,7.503900000000000000e+04,7.603214843750000000e+04,1.631575000000000000e+04,1.449880078125000000e+04,5.709999847412109419e-01
1.471489375000000000e+05,1.069630000000000000e+05,9.015783593750000000e+04,7.482359375000000000e+04,6.554700000000000000e+04,7.481103906250000000e+04,1.359490039062500000e+04,1.475340039062500000e+04,5.729999923706055043e-01
1.888300781250000000e+05,1.156390000000000000e+05,1.070155234375000000e+05,1.037521796875000000e+05,8.202300000000000000e+04,8.289751562500000000e+04,2.476220117187500000e+04,2.260178125000000000e+04,5.770000076293945179e-01
8.361833593750000000e+04,5.171900000000000000e+04,1.059573984375000000e+05,7.300320312500000000e+04,5.523500000000000000e+04,8.661786718750000000e+04,7.475750000000000000e+03,5.423649902343750000e+03,5.799999999999999600e-01
1.337683281250000000e+05,8.635800000000000000e+04,1.015151015625000000e+05,8.274232031250000000e+04,6.733800000000000000e+04,8.052809375000000000e+04,1.206915039062500000e+04,9.886520507812500000e+03,5.809999847412109508e-01
1.765161875000000000e+05,1.144230000000000000e+05,1.010999921875000000e+05,1.046171562500000000e+05,8.555100000000000000e+04,8.014154687500000000e+04,1.444065039062500000e+04,1.784813085937500000e+04,5.809999847412109508e-01
1.828988125000000000e+05,1.179870000000000000e+05,1.015913359375000000e+05,8.237717187500000000e+04,7.090700000000000000e+04,7.613733593750000000e+04,6.371600097656250000e+03,8.550540039062500000e+03,5.820000076293945224e-01
1.290265078125000000e+05,8.430600000000000000e+04,1.002998750000000000e+05,1.376863437500000000e+05,1.086580000000000000e+05,8.304415625000000000e+04,1.292765039062500000e+04,1.298125000000000000e+04,5.829999923706055132e-01
1.510287812500000000e+05,1.017300000000000000e+05,9.729501562500000000e+04,7.397805468750000000e+04,6.398600000000000000e+04,7.577010156250000000e+04,1.092165039062500000e+04,9.095250000000000000e+03,5.859999847412109553e-01
9.294033593750000000e+04,5.665600000000000000e+04,1.075073828125000000e+05,5.660226953125000000e+04,4.928400000000000000e+04,7.526756250000000000e+04,1.448825000000000000e+04,1.174175000000000000e+04,5.859999847412109553e-01
2.119474531250000000e+05,1.285950000000000000e+05,1.080149921875000000e+05,1.118652109375000000e+05,8.867900000000000000e+04,8.267118750000000000e+04,1.489540039062500000e+04,1.448272070312500000e+04,5.920000076293945312e-01
1.000799218750000000e+05,6.254500000000000000e+04,1.048659062500000000e+05,1.358927500000000000e+05,8.569700000000000000e+04,1.039227421875000000e+05,1.394935058593750000e+04,1.570949023437500000e+04,5.949999999999999734e-01
1.033868750000000000e+05,6.374500000000000000e+04,1.062916718750000000e+05,1.561468593750000000e+05,1.082090000000000000e+05,9.456921875000000000e+04,2.266440039062500000e+04,2.005175976562500000e+04,5.959999847412109641e-01
7.752540625000000000e+04,5.592500000000000000e+04,9.084854687500000000e+04,7.617163281250000000e+04,5.865700000000000000e+04,8.510465625000000000e+04,1.424430078125000000e+04,1.271191015625000000e+04,6.049999999999999822e-01
7.478898437500000000e+04,4.907800000000000000e+04,9.986900000000000000e+04,8.456070312500000000e+04,7.195800000000000000e+04,7.701395312500000000e+04,5.588750000000000000e+03,6.593470214843750000e+03,6.059999847412109730e-01
9.465015625000000000e+04,6.615200000000000000e+04,9.376878125000000000e+04,8.923663281250000000e+04,7.455200000000000000e+04,7.844474218750000000e+04,9.172350585937500000e+03,7.212550292968750000e+03,6.070000076293945446e-01
1.704970156250000000e+05,1.149580000000000000e+05,9.719804687500000000e+04,1.266119140625000000e+05,7.672300000000000000e+04,1.081506093750000000e+05,2.102135156250000000e+04,1.690008007812500000e+04,6.070000076293945446e-01
1.832002968750000000e+05,1.131260000000000000e+05,1.061313515625000000e+05,7.750157812500000000e+04,6.346600000000000000e+04,8.002935937500000000e+04,9.782650390625000000e+03,1.090693066406250000e+04,6.129999923706054288e-01
1.795541093750000000e+05,1.102220000000000000e+05,1.067596093750000000e+05,8.805274218750000000e+04,7.461100000000000000e+04,7.734280468750000000e+04,1.173170019531250000e+04,1.317890039062500000e+04,6.159999847412109819e-01
1.382717968750000000e+05,9.293400000000000000e+04,9.750771093750000000e+04,9.349917187500000000e+04,6.624600000000000000e+04,9.249709375000000000e+04,1.667275000000000000e+04,1.754797070312500000e+04,6.179999923706054332e-01
1.642270781250000000e+05,1.063820000000000000e+05,1.011711171875000000e+05,1.089828750000000000e+05,7.924200000000000000e+04,9.013278125000000000e+04,3.117290039062500000e+04,2.676985156250000000e+04,6.229999923706054377e-01
1.121289062500000000e+05,6.771100000000000000e+04,1.085271250000000000e+05,1.030821796875000000e+05,8.371400000000000000e+04,8.069850000000000000e+04,8.856150390625000000e+03,1.043123046875000000e+04,6.250000000000000000e-01
1.280624453125000000e+05,8.879500000000000000e+04,9.451770312500000000e+04,6.018208203125000000e+04,4.768600000000000000e+04,8.270966406250000000e+04,1.011329980468750000e+04,1.140139062500000000e+04,6.250000000000000000e-01
1.124616640625000000e+05,6.977900000000000000e+04,1.056233046875000000e+05,1.252859843750000000e+05,9.736700000000000000e+04,8.432778125000000000e+04,1.237600000000000000e+04,9.040310546875000000e+03,6.270000076293945623e-01
1.386116406250000000e+05,8.537600000000000000e+04,1.064005390625000000e+05,1.011827343750000000e+05,8.487100000000000000e+04,7.813165625000000000e+04,5.151000000000000000e+03,4.835390136718750000e+03,6.279999923706054421e-01
1.409787187500000000e+05,9.470200000000000000e+04,9.756057812500000000e+04,9.367403906250000000e+04,8.315900000000000000e+04,7.382270312500000000e+04,2.453270117187500000e+04,2.280948046875000000e+04,6.309999847412109952e-01
9.595641406250000000e+04,6.084500000000000000e+04,1.033544218750000000e+05,1.369245468750000000e+05,1.006370000000000000e+05,8.916688281250000000e+04,1.961375000000000000e+04,1.915463085937500000e+04,6.309999847412109952e-01
1.233495234375000000e+05,7.604900000000000000e+04,1.062977109375000000e+05,9.336717968750000000e+04,7.602100000000000000e+04,8.048976562500000000e+04,1.472710058593750000e+04,1.111865039062500000e+04,6.359999847412109997e-01
