FSC-A,FSC-H,FSC-W,SSC-A,SSC-H,SSC-W,585/15 YG E-A,530/30 Blue B-A,Time
1.081145468750000000e+05,7.099100000000000000e+04,9.980695312500000000e+04,8.655730468750000000e+04,7.248200000000000000e+04,7.826246093750000000e+04,-2.550000190734863281e+00,2.553906054687500000e+04,3.990000152587890869e-01
1.779911875000000000e+05,1.230010000000000000e+05,9.483525000000000000e+04,9.118030468750000000e+04,8.026500000000000000e+04,7.444830468750000000e+04,2.550000190734863281e+00,2.687839062500000000e+04,4.040000152587890914e-01
2.001598437500000000e+05,1.291460000000000000e+05,1.015724453125000000e+05,8.726951562500000000e+04,7.582200000000000000e+04,7.543054687500000000e+04,1.614999961853027344e+01,8.794419921875000000e+03,4.070000076293945335e-01
1.453565312500000000e+05,8.729300000000000000e+04,1.091277109375000000e+05,7.696692187500000000e+04,6.471300000000000000e+04,7.794576562500000000e+04,-8.500000000000000000e+00,2.168656054687500000e+04,4.150000000000000355e-01
1.249354453125000000e+05,8.543800000000000000e+04,9.583286718750000000e+04,6.906628125000000000e+04,6.488300000000000000e+04,6.976138281250000000e+04,4.080000305175781250e+01,1.600295019531250000e+04,4.199999999999999845e-01
1.999539375000000000e+05,1.191110000000000000e+05,1.100165468750000000e+05,6.555816406250000000e+04,5.543100000000000000e+04,7.750932812500000000e+04,-1.785000038146972656e+01,1.573763085937500000e+04,4.220000076293945468e-01
2.107025625000000000e+05,1.372730000000000000e+05,1.005922734375000000e+05,1.277864218750000000e+05,1.078980000000000000e+05,7.761600781250000000e+04,1.020000076293945312e+01,1.914591992187500000e+04,4.229999923706054821e-01
8.776957812500000000e+04,5.733900000000000000e+04,1.003168359375000000e+05,6.565664843750000000e+04,5.456600000000000000e+04,7.885632031250000000e+04,-5.950000286102294922e+00,1.972480078125000000e+04,4.259999847412109242e-01
1.086768125000000000e+05,6.809400000000000000e+04,1.045942890625000000e+05,5.515574218750000000e+04,4.871400000000000000e+04,7.420222656250000000e+04,3.570000076293945312e+01,1.219869042968750000e+04,4.279999923706054865e-01
9.833706250000000000e+04,6.116200000000000000e+04,1.053696406250000000e+05,9.833724218750000000e+04,6.467000000000000000e+04,9.965407812500000000e+04,1.275000000000000000e+01,1.146704980468750000e+04,4.490000152587890758e-01
1.061828828125000000e+05,6.477000000000000000e+04,1.074386484375000000e+05,8.200532031250000000e+04,5.963000000000000000e+04,9.012746875000000000e+04,1.700000000000000000e+01,1.268511035156250000e+04,4.570000076293945224e-01
1.678980625000000000e+05,9.769800000000000000e+04,1.126263359375000000e+05,1.001261406250000000e+05,7.493800000000000000e+04,8.756395312500000000e+04,2.550000190734863281e+00,2.263259960937500000e+04,4.570000076293945224e-01
8.054089843750000000e+04,5.280600000000000000e+04,9.995698437500000000e+04,8.063852343750000000e+04,6.495800000000000000e+04,8.135605468750000000e+04,8.500000238418579102e-01,1.577783007812500000e+04,4.570000076293945224e-01
1.336485625000000000e+05,7.717000000000000000e+04,1.134999609375000000e+05,1.361453437500000000e+05,9.051800000000000000e+04,9.857067968750000000e+04,4.250000000000000000e+00,2.274650000000000000e+04,4.570000076293945224e-01
1.218190625000000000e+05,8.221200000000000000e+04,9.710910156250000000e+04,1.055189687500000000e+05,8.252000000000000000e+04,8.380139843750000000e+04,-3.060000038146972656e+01,1.517818066406250000e+04,4.659999847412109597e-01
2.392172656250000000e+05,1.434100000000000000e+05,1.093183359375000000e+05,1.375965625000000000e+05,1.156300000000000000e+05,7.798607031250000000e+04,1.190000057220458984e+01,2.053349023437500000e+04,4.729999923706054710e-01
1.458007968750000000e+05,8.945100000000000000e+04,1.068205078125000000e+05,6.429119140625000000e+04,6.095000000000000000e+04,6.912859375000000000e+04,-3.910000228881835938e+01,8.963259765625000000e+03,4.820000076293945446e-01
7.412700781250000000e+04,4.671100000000000000e+04,1.040009296875000000e+05,8.335001562500000000e+04,6.565900000000000000e+04,8.319387500000000000e+04,2.210000038146972656e+01,1.595806054687500000e+04,4.870000076293945490e-01
1.785982968750000000e+05,1.044430000000000000e+05,1.120670468750000000e+05,9.224828125000000000e+04,7.803800000000000000e+04,7.746973437500000000e+04,-1.020000076293945312e+01,1.596878027343750000e+04,4.920000076293945535e-01
9.921911718750000000e+04,6.046800000000000000e+04,1.075349609375000000e+05,8.354833593750000000e+04,7.264000000000000000e+04,7.537753125000000000e+04,-3.400000095367431641e+00,2.042159960937500000e+04,4.929999923706054887e-01
2.010778906250000000e+05,1.212700000000000000e+05,1.086652968750000000e+05,1.351450312500000000e+05,1.113260000000000000e+05,7.955792187500000000e+04,1.530000019073486328e+01,2.139712109375000000e+04,4.949999999999999956e-01
1.285556875000000000e+05,9.235900000000000000e+04,9.122041406250000000e+04,6.816446093750000000e+04,6.247500000000000000e+04,7.150422656250000000e+04,-1.530000019073486328e+01,2.205506054687500000e+04,4.979999923706054932e-01
1.194095078125000000e+05,7.015500000000000000e+04,1.115475937500000000e+05,7.286585156250000000e+04,6.098200000000000000e+04,7.830732031250000000e+04,3.145000076293945312e+01,1.759889062500000000e+04,4.990000152587890647e-01
1.047786875000000000e+05,6.813800000000000000e+04,1.007774843750000000e+05,6.796480468750000000e+04,5.867900000000000000e+04,7.590690625000000000e+04,1.445000076293945312e+01,1.060408984375000000e+04,4.990000152587890647e-01
1.055663359375000000e+05,6.092600000000000000e+04,1.135540703125000000e+05,9.953252343750000000e+04,8.589100000000000000e+04,7.594467187500000000e+04,-6.800000190734863281e+00,1.116890014648437500e+03,5.009999847412109908e-01
1.043267421875000000e+05,8.138200000000000000e+04,8.401314843750000000e+04,6.298133984375000000e+04,4.984600000000000000e+04,8.280594531250000000e+04,4.505000305175781250e+01,1.920488085937500000e+04,5.020000076293945623e-01
9.291555468750000000e+04,6.011000000000000000e+04,1.013028515625000000e+05,8.906510937500000000e+04,7.585900000000000000e+04,7.694500781250000000e+04,2.465000152587890625e+01,1.501001074218750000e+04,5.020000076293945623e-01
1.094202187500000000e+05,6.527900000000000000e+04,1.098510000000000000e+05,6.762913281250000000e+04,5.169800000000000000e+04,8.573142968750000000e+04,4.250000000000000000e+00,2.430760156250000000e+04,5.050000000000000044e-01
1.082437578125000000e+05,6.542300000000000000e+04,1.084307187500000000e+05,1.164051328125000000e+05,9.857800000000000000e+04,7.738771875000000000e+04,-5.440000152587890625e+01,7.861110351562500000e+03,5.079999923706054465e-01
1.763657343750000000e+05,1.019750000000000000e+05,1.133444843750000000e+05,1.026017890625000000e+05,8.263100000000000000e+04,8.137516406250000000e+04,5.100000381469726562e+00,2.245103125000000000e+04,5.090000152587890181e-01
1.042211328125000000e+05,7.152600000000000000e+04,9.549306250000000000e+04,8.429873437500000000e+04,6.354600000000000000e+04,8.693862500000000000e+04,2.295000076293945312e+01,1.537583007812500000e+04,5.090000152587890181e-01
1.809240781250000000e+05,1.184060000000000000e+05,1.001388515625000000e+05,8.227667187500000000e+04,7.063800000000000000e+04,7.633403125000000000e+04,1.700000000000000000e+01,1.120441015625000000e+04,5.100000000000000089e-01
7.252987500000000000e+04,4.894700000000000000e+04,9.711153125000000000e+04,1.317923593750000000e+05,1.073910000000000000e+05,8.042707812500000000e+04,2.465000152587890625e+01,1.566125000000000000e+04,5.100000000000000089e-01
1.070838125000000000e+05,6.451100000000000000e+04,1.087852421875000000e+05,8.323276562500000000e+04,6.822600000000000000e+04,7.995107812500000000e+04,4.675000000000000000e+01,1.423415039062500000e+04,5.120000076293945712e-01
1.445889375000000000e+05,8.792900000000000000e+04,1.077662734375000000e+05,1.612140625000000000e+05,1.204730000000000000e+05,8.769868750000000000e+04,-6.800000190734863281e+00,1.720962109375000000e+04,5.159999847412108931e-01
8.781264843750000000e+04,5.751400000000000000e+04,1.000606796875000000e+05,8.731439843750000000e+04,7.230700000000000000e+04,7.913807031250000000e+04,1.445000076293945312e+01,2.923209960937500000e+03,5.179999923706054554e-01
7.869242968750000000e+04,5.558700000000000000e+04,9.277685156250000000e+04,1.002467421875000000e+05,7.635900000000000000e+04,8.603793750000000000e+04,-1.190000057220458984e+01,2.250262109375000000e+04,5.200000000000000178e-01
1.190584531250000000e+05,7.163100000000000000e+04,1.089279140625000000e+05,9.131966406250000000e+04,7.512200000000000000e+04,7.966674218750000000e+04,-6.800000190734863281e+00,6.479570312500000000e+03,5.209999847412108975e-01
9.070128906250000000e+04,5.480800000000000000e+04,1.084549609375000000e+05,7.851194531250000000e+04,6.300000000000000000e+04,8.167236718750000000e+04,1.614999961853027344e+01,9.625220703125000000e+03,5.240000152587890314e-01
1.341311875000000000e+05,8.477900000000000000e+04,1.036863125000000000e+05,9.657045312500000000e+04,7.338200000000000000e+04,8.624514843750000000e+04,2.890000152587890625e+01,2.143732031250000000e+04,5.259999847412109020e-01
1.881645625000000000e+05,1.121720000000000000e+05,1.099343203125000000e+05,1.207547734375000000e+05,9.634800000000000000e+04,8.213750781250000000e+04,2.805000114440917969e+01,3.958226171875000000e+04,5.270000076293945845e-01
1.451364531250000000e+05,8.613600000000000000e+04,1.104261015625000000e+05,1.163910625000000000e+05,9.786800000000000000e+04,7.793972656250000000e+04,6.715000152587890625e+01,2.193982031250000000e+04,5.270000076293945845e-01
1.401456406250000000e+05,1.053460000000000000e+05,8.718493750000000000e+04,7.426882812500000000e+04,6.821800000000000000e+04,7.134894531250000000e+04,5.950000286102294922e+00,9.812150390625000000e+03,5.409999847412109153e-01
1.323075000000000000e+05,7.673100000000000000e+04,1.130039375000000000e+05,7.587414843750000000e+04,5.514200000000000000e+04,9.017606250000000000e+04,8.500000238418579102e-01,1.255111035156250000e+04,5.470000076293944913e-01
1.098031250000000000e+05,7.018600000000000000e+04,1.025283828125000000e+05,1.079658125000000000e+05,8.992700000000000000e+04,7.868212500000000000e+04,2.805000114440917969e+01,3.942615234375000000e+04,5.490000152587890536e-01
1.137407812500000000e+05,7.471800000000000000e+04,9.976332031250000000e+04,1.416721718750000000e+05,1.106310000000000000e+05,8.392428906250000000e+04,6.800000190734863281e+00,1.516545019531250000e+04,5.520000076293944957e-01
1.859532343750000000e+05,1.235700000000000000e+05,9.862127343750000000e+04,6.494578125000000000e+04,5.623000000000000000e+04,7.569423437500000000e+04,2.805000114440917969e+01,6.663150390625000000e+03,5.579999923706054910e-01
9.686737500000000000e+04,6.110700000000000000e+04,1.038882578125000000e+05,1.131670234375000000e+05,9.721100000000000000e+04,7.629295312500000000e+04,-1.530000019073486328e+01,1.180540039062500000e+04,5.650000000000000577e-01
1.247342578125000000e+05,7.567500000000000000e+04,1.080222656250000000e+05,9.994390625000000000e+04,8.184600000000000000e+04,8.002742187500000000e+04,1.870000076293945312e+01,2.096765039062500000e+04,5.759999847412109464e-01
9.968521875000000000e+04,6.039500000000000000e+04,1.081707187500000000e+05,1.237590546875000000e+05,8.552600000000000000e+04,9.483283593750000000e+04,4.590000152587890625e+01,1.911509960937500000e+04,5.779999923706055087e-01
1.813364843750000000e+05,1.169230000000000000e+05,1.016401171875000000e+05,7.967707031250000000e+04,6.906200000000000000e+04,7.560911718750000000e+04,3.740000152587890625e+01,3.271945117187500000e+04,6.129999923706054288e-01
1.609932968750000000e+05,1.054480000000000000e+05,1.000574375000000000e+05,7.805366406250000000e+04,6.973600000000000000e+04,7.335271875000000000e+04,1.614999961853027344e+01,2.396322070312500000e+04,6.199999999999999956e-01
1.278518125000000000e+05,7.791800000000000000e+04,1.075348046875000000e+05,6.257867187500000000e+04,5.524600000000000000e+04,7.423443750000000000e+04,-2.550000000000000000e+01,9.954860351562500000e+03,6.309999847412109952e-01
7.037165625000000000e+04,4.333400000000000000e+04,1.064262968750000000e+05,9.920020312500000000e+04,6.901000000000000000e+04,9.420641406250000000e+04,5.950000286102294922e+00,4.225019921875000000e+04,6.329999923706054465e-01
1.354521875000000000e+05,8.255800000000000000e+04,1.075243437500000000e+05,7.548085937500000000e+04,6.685500000000000000e+04,7.399167187500000000e+04,-8.500000238418579102e-01,2.173145117187500000e+04,6.340000152587891291e-01
8.359709375000000000e+04,5.470300000000000000e+04,1.001520859375000000e+05,1.194703828125000000e+05,9.571400000000000000e+04,8.180215625000000000e+04,1.020000076293945312e+01,1.802032031250000000e+04,6.379999923706054510e-01
1.164960859375000000e+05,7.810000000000000000e+04,9.775528125000000000e+04,6.126078125000000000e+04,5.611600000000000000e+04,7.154441406250000000e+04,-3.654999923706054688e+01,7.932130371093750000e+03,6.379999923706054510e-01
1.987880937500000000e+05,1.172440000000000000e+05,1.111167890625000000e+05,1.012001562500000000e+05,8.471600000000000000e+04,7.828808593750000000e+04,2.635000038146972656e+01,2.042428125000000000e+04,6.390000152587890225e-01
1.102432656250000000e+05,7.662500000000000000e+04,9.428910937500000000e+04,5.841730078125000000e+04,5.178100000000000000e+04,7.393515625000000000e+04,4.250000000000000000e+00,2.308350976562500000e+04,6.430000305175781472e-01
1.372457968750000000e+05,8.751400000000000000e+04,1.027783046875000000e+05,6.331232031250000000e+04,5.737000000000000000e+04,7.232414843750000000e+04,8.500000238418579102e-01,1.536511035156250000e+04,6.500000000000000222e-01
1.301858515625000000e+05,8.323000000000000000e+04,1.025094296875000000e+05,4.956392187500000000e+04,4.609400000000000000e+04,7.046950000000000000e+04,2.380000114440917969e+01,1.569274023437500000e+04,6.569999694824218972e-01
9.835476562500000000e+04,5.974300000000000000e+04,1.078917734375000000e+05,1.077969765625000000e+05,9.331400000000000000e+04,7.570764062500000000e+04,-2.380000114440917969e+01,2.020250976562500000e+04,6.580000305175781605e-01
9.562424218750000000e+04,6.496700000000000000e+04,9.646175781250000000e+04,8.490441406250000000e+04,7.120300000000000000e+04,7.814692968750000000e+04,1.020000076293945312e+01,1.644314062500000000e+04,6.600000000000000311e-01
1.315233906250000000e+05,8.738800000000000000e+04,9.863502343750000000e+04,5.287841015625000000e+04,4.812000000000000000e+04,7.201660937500000000e+04,-5.100000381469726562e+00,1.008082031250000000e+04,6.630000305175781650e-01
1.019378359375000000e+05,5.856200000000000000e+04,1.140773593750000000e+05,1.291023046875000000e+05,1.013180000000000000e+05,8.350785156250000000e+04,3.825000000000000000e+01,1.827491992187500000e+04,6.630000305175781650e-01
8.860619531250000000e+04,5.267900000000000000e+04,1.102316953125000000e+05,6.641174218750000000e+04,5.670700000000000000e+04,7.675171875000000000e+04,4.335000228881835938e+01,1.388776074218750000e+04,6.630000305175781650e-01
1.018316328125000000e+05,7.154200000000000000e+04,9.328280468750000000e+04,1.135884531250000000e+05,8.924600000000000000e+04,8.341139062500000000e+04,1.445000076293945312e+01,2.775274023437500000e+04,6.669999694824219061e-01
1.495295937500000000e+05,9.441400000000000000e+04,1.037936250000000000e+05,8.908856250000000000e+04,7.925500000000000000e+04,7.366738281250000000e+04,3.400000095367431641e+00,9.676810546875000000e+03,6.750000000000000444e-01
1.409173593750000000e+05,1.129360000000000000e+05,8.177339843750000000e+04,1.028912343750000000e+05,9.612400000000000000e+04,7.014980468750000000e+04,3.229999923706054688e+01,1.325193066406250000e+04,6.780000305175781783e-01
7.560436718750000000e+04,4.550700000000000000e+04,1.088801171875000000e+05,6.880564843750000000e+04,5.817100000000000000e+04,7.751709375000000000e+04,1.020000076293945312e+01,1.444051074218750000e+04,6.790000152587890581e-01
1.628807031250000000e+05,1.117970000000000000e+05,9.548154687500000000e+04,8.680921875000000000e+04,7.728100000000000000e+04,7.361614062500000000e+04,4.760000228881835938e+01,1.299800000000000000e+04,6.850000000000000533e-01
8.418886718750000000e+04,5.262700000000000000e+04,1.048397500000000000e+05,9.354539843750000000e+04,7.697500000000000000e+04,7.964392968750000000e+04,5.950000286102294922e+00,9.836940429687500000e+03,6.869999694824219238e-01
7.274640625000000000e+04,5.008900000000000000e+04,9.518074218750000000e+04,9.563982031250000000e+04,8.330900000000000000e+04,7.523618750000000000e+04,4.505000305175781250e+01,1.115683984375000000e+04,6.900000000000000577e-01
1.632447343750000000e+05,9.876300000000000000e+04,1.083240390625000000e+05,1.116923515625000000e+05,8.839500000000000000e+04,8.280864843750000000e+04,5.440000152587890625e+01,2.159611132812500000e+04,6.919999694824219283e-01
1.418501562500000000e+05,9.002100000000000000e+04,1.032680312500000000e+05,7.138246875000000000e+04,6.301300000000000000e+04,7.424057812500000000e+04,-1.614999961853027344e+01,1.052637011718750000e+04,6.940000152587890714e-01
1.526512812500000000e+05,9.925500000000000000e+04,1.007924531250000000e+05,1.127335312500000000e+05,9.752700000000000000e+04,7.575445312500000000e+04,1.785000038146972656e+01,1.022956054687500000e+04,6.980000305175780850e-01
2.013103437500000000e+05,1.215260000000000000e+05,1.085617578125000000e+05,1.009308125000000000e+05,8.635400000000000000e+04,7.659867187500000000e+04,3.400000095367431641e+00,2.011675000000000000e+04,7.030000305175780895e-01
7.522322656250000000e+04,4.307300000000000000e+04,1.144528906250000000e+05,6.667371093750000000e+04,5.626100000000000000e+04,7.766532031250000000e+04,1.190000057220458984e+01,1.923503125000000000e+04,7.049999999999999600e-01
1.097399921875000000e+05,6.454100000000000000e+04,1.114318046875000000e+05,9.235012500000000000e+04,7.502400000000000000e+04,8.067096093750000000e+04,3.570000076293945312e+01,2.550556054687500000e+04,7.049999999999999600e-01
1.219175937500000000e+05,7.888700000000000000e+04,1.012840156250000000e+05,8.755426562500000000e+04,7.062300000000000000e+04,8.124771093750000000e+04,3.654999923706054688e+01,2.395183007812500000e+04,7.059999847412109508e-01
9.164410937500000000e+04,5.469900000000000000e+04,1.098006953125000000e+05,9.073944531250000000e+04,7.357400000000000000e+04,8.082610156250000000e+04,-1.614999961853027344e+01,1.197290039062500000e+04,7.159999847412109597e-01
1.328485312500000000e+05,8.055400000000000000e+04,1.080810546875000000e+05,1.052509687500000000e+05,9.462700000000000000e+04,7.289386718750000000e+04,4.845000076293945312e+01,2.343057031250000000e+04,7.169999694824218395e-01
1.392836562500000000e+05,8.583400000000000000e+04,1.063458984375000000e+05,1.359443437500000000e+05,1.005950000000000000e+05,8.856553125000000000e+04,1.360000038146972656e+01,2.544458984375000000e+04,7.190000152587890936e-01
1.728930000000000000e+05,1.095840000000000000e+05,1.033975390625000000e+05,8.265120312500000000e+04,7.010000000000000000e+04,7.727003125000000000e+04,1.020000076293945312e+01,3.524669140625000000e+04,7.309999847412109730e-01
1.108108437500000000e+05,7.336100000000000000e+04,9.899129687500000000e+04,7.270907031250000000e+04,6.147300000000000000e+04,7.751471875000000000e+04,-7.650000095367431641e+00,1.235614062500000000e+04,7.309999847412109730e-01
8.182237500000000000e+04,5.312700000000000000e+04,1.009338281250000000e+05,1.130960000000000000e+05,9.217900000000000000e+04,8.040724218750000000e+04,-8.500000238418579102e-01,2.366172070312500000e+04,7.309999847412109730e-01
1.778324843750000000e+05,1.101880000000000000e+05,1.057686015625000000e+05,1.948728593750000000e+05,1.552920000000000000e+05,8.223983593750000000e+04,-4.250000000000000000e+00,3.922180078125000000e+04,7.309999847412109730e-01
8.873009375000000000e+04,5.088300000000000000e+04,1.142820781250000000e+05,7.031784375000000000e+04,6.064700000000000000e+04,7.598645312500000000e+04,2.635000038146972656e+01,6.055459960937500000e+03,7.340000152587891069e-01
1.462102500000000000e+05,9.221400000000000000e+04,1.039108515625000000e+05,1.283029921875000000e+05,1.035660000000000000e+05,8.118942968750000000e+04,1.955000114440917969e+01,5.866520312500000000e+04,7.340000152587891069e-01
1.678266718750000000e+05,9.584600000000000000e+04,1.147537578125000000e+05,1.917245312500000000e+05,1.296060000000000000e+05,9.694658593750000000e+04,1.360000038146972656e+01,2.207114062500000000e+04,7.340000152587891069e-01
7.362845312500000000e+04,4.783900000000000000e+04,1.008657031250000000e+05,1.021019687500000000e+05,8.561100000000000000e+04,7.815998437500000000e+04,-7.650000095367431641e+00,2.306809960937500000e+04,7.480000305175781294e-01
1.027184062500000000e+05,6.461400000000000000e+04,1.041841328125000000e+05,7.468088281250000000e+04,6.455400000000000000e+04,7.581693750000000000e+04,1.020000076293945312e+01,1.280973046875000000e+04,7.500000000000000000e-01
1.278978359375000000e+05,9.103400000000000000e+04,9.207453125000000000e+04,1.264015312500000000e+05,9.245100000000000000e+04,8.960260156250000000e+04,4.590000152587890625e+01,3.077176171875000000e+04,7.540000152587891247e-01
