"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","530_30 Blue C-A","586_15 YG D-A","Time"
97034.5,60813,104571,98384.2,79983,80613.5,30688.7,397.32,0.375
151342,97857,101355,81543,65671,81375.4,22277.6,402.71,0.376
84551.5,56287,98444.9,72768.3,61401,77668.8,29128.4,562.1,0.379
109940,76809,93804.7,58514.9,49759,77068.2,16187.8,366.52,0.38
134857,99453,88866,120824,93711,84496.9,44255,701.47,0.382
114380,74203,101021,86332.6,69901,80941.5,13520.1,425.04,0.384
107794,68983,102408,103875,80229,84851.3,36391.1,883.19,0.386
155910,99474,102717,106188,86112,80815,25159.9,545.93,0.386
88010.8,63824,90371.6,54174.8,48354,73425.1,8534.46,184.8,0.388
98297.2,67150,95934.6,106984,83039,84433.9,23920.4,508.2,0.391
87762.5,58953,97562.6,85644.2,73647,76211.9,23374.6,647.57,0.395
160565,101173,104008,93424.3,72231,84764.9,22535.7,386.54,0.397
107480,69737,101006,73925.3,61007,79413.3,25525.5,611.38,0.397
95238.7,62984,99097.6,67111.4,56878,77327.2,18672.1,463.54,0.398
135211,87861,100854,118318,94003,82487.8,21158.9,508.2,0.398
88868.5,53542,108776,97630.5,71552,89421.9,26402.6,673.75,0.4
128373,85734,98129.5,82166,65200,82589.5,15580.6,247.94,0.4
108055,68849,102855,80881,65351,81110,13980.8,418.88,0.402
108013,71481,99029.4,82622.1,63567,85181.3,34082.4,467.39,0.403
145536,95914,99441.8,93805.8,77576,79246.9,39605.9,740.74,0.405
115851,76965,98647.2,112386,87124,84538.6,18154.6,392.7,0.406
112191,71917,102237,93260,72731,84034.1,29895.4,522.83,0.408
142372,89804,103899,103245,77950,86802.7,28582.6,964.81,0.41
105129,76437,90135.8,84563.2,65779,84250.8,45093.2,532.07,0.412
83818.9,55952,98176.2,88859.8,72054,80821.5,16355.5,296.45,0.413
80451.1,52192,101020,81542.3,69330,77080,15756.2,330.33,0.416
105839,70024,99055.2,57360.6,49118,76533.8,9099.42,280.28,0.417
111997,72503,101235,83281.4,69477,78557.4,24089.3,536.69,0.417
127424,81420,102565,105213,81226,84889.8,28178.7,622.16,0.418
109119,74644,95804.1,64942,53718,79229.3,14489.6,410.41,0.418
120726,78365,100962,95913.8,75787,82940.5,21478.4,554.4,0.418
104674,69084,99298.4,75391.1,62638,78879.2,22788.5,620.62,0.42
141888,90340,102931,92541.9,74214,81720.8,19208,478.17,0.422
114038,83798,89185.6,50794.3,44356,75048.5,15512.6,346.5,0.422
146991,91178,105653,137866,100572,89838,22140.4,652.19,0.422
97015.6,60688,104766,88064.5,69122,83495.7,22125.8,652.96,0.423
104228,73450,92998,88700,70092,82934.5,12618.5,447.37,0.428
118776,74752,104132,122369,91270,87866.7,27658.6,732.27,0.431
152155,98320,101420,79817.1,65142,80299.9,31796.2,682.22,0.433
134054,88065,99759.7,95599,75523,82957.2,24818,489.72,0.433
84732.7,58030,95692.6,75458.5,64088,77163.4,14193.3,549.78,0.434
107418,76245,92330.6,54749,48247,74367.9,11385,377.3,0.435
147663,95152,101703,113803,91650,81377,29540.9,860.86,0.435
107957,69362,102002,102397,83904,79980.6,34989.9,810.04,0.437
98957.2,64421,100670,100001,78275,83725.8,11840.4,366.52,0.439
112761,74120,99701.8,72822.4,59402,80342.2,6163.08,284.9,0.44
154669,100638,100721,112728,92184,80141.3,2022.24,54.67,0.444
107247,70178,100153,98525.5,76132,84812.8,8600.46,321.86,0.446
93165.3,67373,90625,53779.4,47419,74326.5,13001.3,319.55,0.446
118555,80168,96916.5,63338.9,52378,79250.4,3589.74,44.66,0.448
96881.4,56948,111492,97403.5,75398,84663.2,23203.6,616.77,0.448
141841,89817,103496,107568,88063,80051.6,63517.7,1375.99,0.452
139830,90055,101759,86759.6,69621,81669,25272.7,522.06,0.452
90813.1,62003,95987.8,60730.6,52481,75837.7,23573.9,480.48,0.453
125462,84897,96849.9,91529.5,73987,81074.7,18485.3,365.75,0.455
145680,94045,101518,82573.9,68059,79512.8,17506.5,441.98,0.456
89779.2,58996,99731.7,78448.9,65446,78556.8,23706.5,376.53,0.456
148049,94814,102333,139694,104252,87815.7,54727.9,976.36,0.457
120951,79899,99208.6,122355,98493,81413.3,23074.9,505.89,0.46
106208,76016,91565.3,48866.4,42284,75738.1,12916.2,352.66,0.462
122085,84760,94395.8,71973.7,61258,77000,36210.2,645.26,0.465
121568,78965,100894,119595,96727,81029.6,54590.6,835.45,0.466
142325,91497,101942,95440.6,77051,81177.4,44076.1,813.12,0.469
81467.3,59632,89533.2,57714.4,52578,71938.2,29082.2,491.26,0.47
87334.3,59415,96331.6,57771.8,49573,76374.9,16202.3,199.43,0.47
154223,94332,107145,116495,88538,86229.5,13655.4,421.96,0.474
111442,76989,94863.3,65830.4,57051,75621.1,20236.3,532.07,0.475
114939,77262,97494.5,112812,89292,82798.9,18155.9,273.35,0.479
77769.5,52841,96453.6,60355.7,50619,78142,24763.2,475.09,0.48
101893,65158,102484,98574.3,78976,81799.1,18454.9,655.27,0.48
112948,75613,97895.5,69681.5,58847,77602,23998.3,496.65,0.481
117393,82289,93493.5,67512.1,55111,80282.9,24749.3,385,0.483
144122,86315,109427,132252,105645,82041.5,10455.7,220.99,0.483
102101,65548,102082,75360.8,60782,81255,20139.9,495.88,0.486
132344,91321,94976.2,61133.2,51167,78300.9,22855.1,421.19,0.491
108758,70892,100541,68270.4,54798,81648.4,35479,644.49,0.492
88488.4,66601,87073.4,44086.7,37647,76746.2,15228.2,311.08,0.492
90180.6,60750,97285.2,103614,82411,82397.4,28742.3,548.24,0.493
95715.1,64080,97889.9,58937.3,50598,76337.4,15815.6,388.85,0.495
88252.4,57445,100683,64812,53507,79382.5,18724.2,248.71,0.495
123687,84149,96328.8,71152.6,61319,76045.9,15288.2,378.84,0.496
163028,105215,101546,104465,82605,82878.8,24994.2,464.31,0.498
104545,71444,95899.6,101064,81670,81098.6,26560.4,582.89,0.498
89728,65127,90291.5,65221.2,49681,86035.6,17400.9,498.19,0.499
124108,80525,101007,80510.8,67131,78597.9,9327.12,207.13,0.499
81638.7,52153,102588,70561.9,57979,79759,15027.5,370.37,0.499
98372.3,66355,97158.1,102231,84349,79429.4,24937.4,595.98,0.502
97595.1,64965,98452.9,66868.6,56375,77734.8,19305.7,605.99,0.502
118915,76662,101656,64248.4,54612,77099.9,19477.3,294.91,0.503
106564,72713,96045.8,71059.6,58351,79809.4,16735,346.5,0.503
125730,80006,102990,103319,81828,82748.2,24755.3,395.01,0.504
104222,71929,94959,77866.8,67851,75210.1,16417.5,303.38,0.505
92723.7,59521,102094,103056,79463,84993.8,21565.5,586.74,0.506
96606.9,68049,93039.3,49249.2,43043,74985.4,14454.7,223.3,0.508
107563,71276,98900.3,85051.6,68718,81113.2,28227.5,605.99,0.509
138371,87650,103460,110743,84596,85791.7,103715,1155.77,0.509
88567.7,57083,101683,70827.2,58253,79682.3,22844.6,438.9,0.509
156641,98392,104334,139834,102282,89597.1,52561.1,1724.8,0.509
116145,72465,105039,75651.2,62003,79961.9,22174,599.06,0.51
125417,85520,96110.2,87871.7,74966,76818.3,23489.4,704.55,0.51
110401,72708,99510.8,92247.5,72486,83402.8,22182.6,736.89,0.513
158516,102130,101719,108446,85152,83463.8,30849.1,756.14,0.513
78684.5,52628,97983.4,81053.9,67426,78781.9,24693.9,810.81,0.514
112433,72498,101636,92897,71552,85086.3,24575.1,464.31,0.514
86455.9,57170,99107.5,76559.3,65280,76859.6,17072.9,542.85,0.516
134597,84608,104257,97862.2,79266,80911,27522.7,644.49,0.517
127239,84253,98972.8,83556,67231,81449.4,26375.6,822.36,0.517
83393.1,58824,92908.5,86302.9,72618,77886.3,20770.2,561.33,0.519
133846,84838,103394,92027.1,74672,80767.7,32576.9,796.95,0.519
100075,69037,95000.4,52928.7,44635,77713.4,22277,499.73,0.521
88126.1,59985,96281.3,55643.3,48227,75614,17659,475.09,0.521
105842,72440,95754.9,80757.6,71194,74339.6,38732.8,722.26,0.522
100689,65920,100103,104380,80546,84928.7,30978.4,510.51,0.523
112398,76477,96318,80060,68591,76494.2,14166.2,381.15,0.523
85428.7,54940,101905,94768.1,77370,80273,35517.2,1058.75,0.523
143660,93637,100547,100324,80579,81594.9,22643.9,500.5,0.524
91417,64393,93039.7,88556.2,70943,81806.8,14751.7,592.9,0.525
129719,85489,99442.8,67155,56967,77256.5,7184.76,223.3,0.525
159764,101729,102923,108845,87287,81722.1,23461.7,382.69,0.528
138716,89681,101370,91661.5,72595,82748.5,35820.2,498.19,0.528
108165,69724,101668,114977,88766,84887.3,10231.3,431.2,0.529
90691.1,63218,94016.5,61631.5,53392,75649.5,8977.98,198.66,0.531
102927,68028,99156.1,96972.5,76778,82773.6,27048.1,519.75,0.531
122567,75663,106162,93139.2,73353,83213.7,11638.4,369.6,0.531
134967,88274,100201,125327,97840,83947.8,42273.7,1094.94,0.532
119043,83104,93877.8,80199.9,65830,79841.7,24443.8,669.9,0.539
132362,83504,103881,114065,84786,88167.6,39714.8,836.22,0.54
163834,103566,103674,110757,87240,83202.5,36680.2,790.02,0.541
96232.4,66343,95061.8,67865.8,57781,76974.3,16164.1,404.25,0.541
111016,73608,98841.5,91555.9,73050,82138.3,32190.2,609.07,0.543
131835,88449,97682.8,85274,67831,82388.8,26723.4,674.52,0.543
119293,77685,100637,94886.2,77267,80480.2,29688.1,834.68,0.544
116237,75200,101300,84548.6,70546,78544.2,22494.8,685.3,0.544
159453,100169,104323,101557,81151,82015.4,24290.6,530.53,0.547
104778,71307,96298.6,84555.9,67386,82234.5,39752.5,638.33,0.549
127861,83390,100486,91315,76120,78618.2,19520.8,499.73,0.553
97703.1,64613,99098.8,81446.6,67703,78839.7,19804,683.76,0.56
143151,92132,101827,92463.4,73158,82830,43900.6,584.43,0.561
107856,66260,106677,105315,82326,83836.4,24878,785.4,0.563
103163,62123,108831,111366,86137,84731.4,29100.7,884.73,0.564
89680.4,61920,94917.5,85257.5,70946,78756.2,27221.7,649.11,0.565
88783.1,59520,97756.8,81587.9,68918,77584.1,14583.4,468.16,0.578
78145.9,52416,97706.2,84959.8,72497,76802.2,24071.5,586.74,0.582
119026,73661,105897,106095,80779,86074.9,28148.3,758.45,0.583
172834,107484,105382,106170,83486,83342.5,22238,507.43,0.584
115845,70693,107394,112715,88983,83015,62497.4,1352.12,0.586
104437,69857,97977.5,81909.3,66487,80737.7,17216.1,405.02,0.588
152429,101060,98847.8,117015,96454,79506.5,32680.6,803.11,0.588
155008,96653,105104,93368.9,73935,82762.2,17794.9,455.07,0.588
157965,96643,107120,107203,83137,84507.1,19355.8,538.23,0.59
159078,100666,103563,104194,82716,82553.2,33930.6,696.08,0.59
116585,76820,99460,75708.6,62322,79613,28154.9,970.2,0.59
122442,78074,102779,115173,87269,86491.2,26991.4,541.31,0.592
108846,72920,97824,74534.5,61306,79677.2,16783.1,394.24,0.593
108337,69779,101749,80014.4,65653,79871.8,27854,597.52,0.597
97903.2,65111,98542.2,86652.7,71665,79241.9,19094.5,513.59,0.602
87587.5,57275,100221,76642.5,64868,77431.8,14857.3,460.46,0.603
151922,99787,99775.9,74430.2,60173,81063.9,23779.1,776.93,0.604
86331.5,56635,99899.7,84581,70180,78984,16086.8,455.07,0.606
120154,75247,104648,102405,77481,86617.5,42166.1,574.42,0.606
98628.5,72369,89316.1,58888.5,50963,75727.8,9624.78,274.89,0.607
152117,96720,103072,126577,99094,83712.2,22484.9,491.26,0.607
111224,76277,95561.7,77984.9,67271,75973.6,11479.4,430.43,0.611
123624,83576,96939.4,70220.7,57898,79484.3,12334.1,376.53,0.612
112212,80292,91589.7,72471.3,61734,76934.6,15671.7,198.66,0.614
129263,86277,98187.9,90960.5,77523,76895.8,17959.3,420.42,0.614
86252.8,56566,99930.4,65559.1,57028,75339.9,14213.1,402.71,0.615
152492,94489,105766,96112.5,78287,80458.2,33724.7,828.52,0.619
121000,83980,94425.2,66561.7,57790,75483.4,15637.4,519.75,0.62
119378,73572,106339,90268.2,72422,81685.4,17744.8,450.45,0.62
129937,88220,96526.1,72734.6,61646,77324.4,26680.5,806.19,0.621
129868,83872,101476,89896,76598,76913.5,22572,662.97,0.622
108679,73463,96951.9,64045.7,51969,80765.5,30857.6,806.96,0.622
105633,73332,94403.1,73986,61526,78808.1,27314.8,475.86,0.623
93475.8,61736,99229.5,74475.1,61082,79905.7,12666.1,275.66,0.625
81729.6,51992,103020,75721.8,62730,79108.9,28069.8,571.34,0.625
99028.6,65911,98465.2,62618.8,52741,77810.2,13749.1,259.49,0.626
112347,77629,94846,54978,47371,76060,10261,323.4,0.626
158654,101897,102040,90635.8,75115,79077.5,16932.3,509.74,0.626
106968,68971,101640,78997.4,64909,79760.5,19119.5,615.23,0.631
96674.6,64461,98286.8,101014,80031,82718.9,34252.7,861.63,0.632
126164,78396,105468,127276,97610,85454.2,42594.4,945.56,0.632
121043,82394,96277.3,70638.5,58904,78591.7,18979,542.85,0.638
94032.1,61951,99473.6,71590.2,60784,77187,23057.1,501.27,0.64
116459,73656,103621,98540,76478,84441.5,32297.8,523.6,0.641
106279,72522,96041.3,62396.4,50812,80477.3,12293.8,299.53,0.642
162469,100965,105458,90881.3,73347,81203,30649.7,421.19,0.642
117252,76636,100269,91497.1,72334,82898.2,26833,633.71,0.643
86795.7,56189,101234,63560.6,51323,81162.6,12130.1,304.15,0.643
96422.7,66849,94528.8,67354.3,58391,75596.1,12459.5,570.57,0.643
120759,73796,107243,95249.2,75894,82249.6,17949.4,521.29,0.647
162757,103120,103437,96682.7,76886,82410.3,28447.3,729.96,0.647
131035,79871,107517,103186,81337,83140.8,21482.3,468.93,0.648
143518,92397,101796,112886,89119,83014,38999.4,820.82,0.65
106730,68604,101957,75678.9,60490,81991.9,23093.4,733.81,0.651
176668,112476,102938,91767.1,72586,82854.1,532.62,11.55,0.653
109488,73041,98237.8,111413,88931,82103.4,33407.9,831.6,0.653
92193.6,55365,109130,104833,80659,85177.6,21205.1,616,0.655
110405,73759,98096.1,61120,52381,76469.7,16172,421.19,0.656
123064,79804,101062,87974.7,73982,77931.3,14976.1,414.26,0.657
105798,66853,103714,90767.8,73363,81083.9,30108.5,715.33,0.658
132687,89171,97518.1,91433.8,74257,80695.5,10682.8,428.89,0.66
139701,83853,109184,106631,84207,82987.9,4047.12,172.48,0.662
136972,93137,96380.9,68719.9,56327,79955,28634.1,408.1,0.665
100690,71056,92867.6,73825,62850,76980,20520.7,714.56,0.668
85055.4,55999,99540.8,79285.8,66233,78451.4,11324.9,378.84,0.669
84230.6,55545,99381.4,90470.8,73663,80489.5,19682.5,706.09,0.67
99622.1,65833,99172.7,104566,81615,83965.2,16874.2,465.85,0.671
93164.1,64948,94007.5,71693.2,61174,76805.2,20812.4,549.78,0.672
132049,87391,99025.9,113684,93933,79315.8,34727.9,633.71,0.674
104929,72609,94707.2,75993.7,66759,74601.6,8993.16,306.46,0.675
130334,82916,103015,93353.7,75542,80988.4,17747.4,454.3,0.676
127991,87541,95818,75788.5,64039,77560.1,25941.3,562.1,0.677
96033.5,63773,98688.4,89984.4,75663,77940.6,26666.6,699.93,0.678
140806,91904,100407,90398.9,73634,80457.1,18725.5,566.72,0.678
139012,86980,104740,130790,100210,85534.6,91807.3,1622.39,0.68
140923,94057,98190.6,115286,93211,81056.4,8601.12,255.64,0.681
86113.1,55236,102171,84752.6,71570,77607.2,11630.5,468.16,0.681
93129.3,61637,99020.4,81905.3,70659,75966.9,22946.9,613.69,0.682
111612,69045,105939,117543,91767,83944.4,33388.1,813.89,0.688
85185.9,59180,94335,55482.9,48826,74471.1,17365.9,308.77,0.688
128552,83701,100653,89973.8,73891,79800.3,17396.9,528.22,0.688
84277.6,54382,101563,94001.2,78376,78601.4,24818,562.87,0.689
99746,62154,105173,106236,84392,82499,22374,424.27,0.689
110990,70976,102483,99949.1,77622,84386.7,27526,344.19,0.691
99775.9,67133,97402.3,67043.5,57535,76366.7,20675.8,453.53,0.692
95960.3,62299,100946,96583.7,76340,82914.8,25511,843.15,0.694
128706,82481,102265,88997.7,70663,82540.4,27525.3,743.82,0.696
98164.9,65459,98280.3,79919.4,67365,77749.5,22688.8,627.55,0.697
129922,82249,103522,87919.3,72683,79274.1,5596.8,176.33,0.698
112758,73831,100089,76645.1,60049,83648.6,15547,489.72,0.699
98093.5,67054,95872.8,86280.5,72028,78503.9,23776.5,477.4,0.7
128992,85752,98582.5,76659.7,56990,88155.3,18784.3,499.73,0.701
137764,89460,100922,89768.6,73654,79874.5,22768.7,341.11,0.701
104730,69308,99030.5,86479.8,70974,79853.8,19884.5,522.83,0.702
139967,91658,100077,112135,89800,81836.3,33584.1,763.84,0.702
87614.9,58352,98401.6,70482.1,59010,78276.8,18245.7,407.33,0.703
91538.4,62949,95300.4,77548,64231,79123.6,17383.7,297.22,0.704
77854.3,52674,96864.9,47756.9,42784,73153.5,12145.3,287.21,0.704
87858.3,57413,100289,72146.6,59171,79907.4,18024.6,516.67,0.705
110971,75307,96572.8,68005.1,56681,78629.2,13592,382.69,0.707
74576.8,51909,94154.4,47580.1,42727,72979.8,11601.5,354.2,0.709
104462,66758,102550,72646.9,59236,80373.2,15382.6,437.36,0.71
125321,79185,103719,93811.7,74643,82366,59636.9,1027.18,0.712
128360,75845,110913,115675,86275,87868.7,27718,538.23,0.713
88088.9,59376,97227.7,48121.9,41174,76594.9,16367.3,309.54,0.713
142809,95697,97799.6,118208,95715,80936.9,37975.1,804.65,0.714
134770,87013,101505,125803,98439,83753.8,27101.6,592.9,0.714
105808,66163,104805,85290.5,70065,79777.3,21470.5,382.69,0.714
104673,71970,95315.4,65103.1,55876,76358.3,29743.6,606.76,0.714
130007,86223,98815.5,88300.1,70233,82394.8,35595.1,668.36,0.715
115460,75553,100152,76981.1,59443,84871.8,38315,604.45,0.716
92158.8,58301,103595,91057.6,75855,78670.5,21525.9,505.12,0.716
98221,65988,97548.2,62867,54578,75489.2,24990.2,508.2,0.717
131445,95497,90205.5,60091.7,50623,77794.1,41706.7,565.18,0.719
138721,86789,104751,98716.2,78563,82347.5,32443.6,542.85,0.719
137060,88651,101323,98051.6,76845,83621.7,53205.9,659.89,0.72
144239,91931,102825,100811,78253,84428.1,56113.2,813.89,0.722
117942,74220,104142,105966,85434,81286.2,38720.2,821.59,0.722
141690,92156,100761,100646,80954,81477.6,25488.5,560.56,0.723
160481,103185,101927,95969.3,77623,81025.5,16468.3,492.8,0.723
86152.7,57472,98241,84742.7,72466,76638.7,15156.9,498.19,0.724
145039,98282,96714.4,121521,94865,83950.6,16271,480.48,0.725
100920,68498,96556.2,53818.4,45856,76915.6,12773.6,354.97,0.725
125170,79894,102675,113306,88804,83618.2,19349.2,531.3,0.727
142939,95637,97950,109142,87079,82140.4,39050.9,1061.06,0.728
155272,99700,102066,115070,96806,77900.7,27046.8,606.76,0.734
108097,78655,90067.7,50962.6,43741,76355.9,26281.2,695.31,0.735
166124,106125,102587,110562,84399,85851.5,25360.5,676.06,0.736
89238.1,57061,102492,81381.3,66087,80702.8,14949,470.47,0.742
107373,70297,100101,88205,72475,79760,17486.7,242.55,0.744
96153.1,63848,98695.2,84769.1,69854,79529.1,20081.2,425.04,0.745
95538.2,64590,96937.5,73589.3,60700,79452.2,30055.1,591.36,0.745
101482,62867,105790,65957.1,53109,81390.4,14121.4,389.62,0.749
82917.9,53831,100948,73669.2,62425,77340.6,17181.8,415.8,0.749
106402,70353,99117,114725,92919,80915.9,28976,595.21,0.752
136992,88273,101706,84723.5,69767,79585.5,13747.8,360.36,0.753
101154,65447,101291,78643,61005,84484,19237,445.06,0.753
105298,69090,99881.1,90187,72640,81367,11824.6,415.8,0.754
90067.1,59217,99678.1,79208.6,64151,80918.7,12674,589.05,0.755
129446,84991,99815.2,95081.6,77822,80070.8,22981.9,579.04,0.759
114859,78074,96413.9,54523.3,46076,77550.9,15279.7,470.47,0.764
135921,91078,97803.5,105097,83716,82273.9,31665.5,836.99,0.764
83905.5,55317,99405.8,72609.2,60615,78504,10590.4,402.71,0.764
103881,72384,94052.8,76472.2,65622,76372,2689.5,77.77,0.765
85121.8,55778,100013,90163.9,70164,84216.7,18705.1,556.71,0.769
120934,84456,93842.4,78434.4,68078,75505.7,36244.6,452.76,0.77
154136,103166,97914.6,95663,72284,86732.5,43496.6,749.98,0.771
102276,67892,98727.1,88327.1,72006,80390.6,36915.1,402.71,0.772
132511,92821,93559,75770,64279,77251.7,36376.6,493.57,0.773
