"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","530_30 Blue C-A","586_15 YG D-A","Time"
126873,83401,99696.3,85246.9,69295,80622.6,18241.7,2789.71,0.247
95898.7,62656,100307,76219.4,61938,80647.1,34022.3,964.04,0.248
116483,76118,100289,83854.3,65844,83462.1,30546.1,2691.92,0.248
119356,77489,100945,98514.2,79943,80760.4,26318.8,395.01,0.248
89820.7,60009,98093.4,100195,81631,80439.5,13332.7,1985.06,0.249
101545,80697,82467.6,61273.1,56911,70559.2,3874.2,515.9,0.25
125051,77389,105898,92138.6,73839,81777.9,27186.7,2500.19,0.251
151645,94430,105244,114942,89313,84342.3,18037.8,2417.03,0.252
157101,93092,110598,135973,102502,86936.3,28741,4247.32,0.252
169071,106148,104385,102685,80882,83202.1,20492.3,1740.97,0.254
162445,101044,105360,125343,93110,88223.1,26289.1,298.76,0.254
96129.3,60981,103310,89844.5,71575,82264,10030.7,1724.03,0.259
93303.8,63244,96685.2,99973.5,80090,81806.3,26069.3,2210.67,0.267
156019,100247,101997,113449,83857,88662.6,29820.1,3734.5,0.268
144109,97021,97343,87634.1,68683,83618.8,38591.5,668.36,0.271
137512,86681,103968,125045,97359,84172.4,31912.3,593.67,0.274
167321,104645,104788,108740,86743,82154.9,26439.6,113.19,0.274
155882,99211,102972,95530.4,76393,81953.6,27310.1,2187.57,0.275
139107,92768,98272.1,80884.3,68342,77563.4,16321.8,1573.11,0.277
99404.4,64297,101320,81534.4,67871,78729.4,16325.8,302.61,0.278
137576,87940,102526,107416,83926,83878.6,35820.2,2437.82,0.278
108870,76828,92868.3,70110.5,62874,73078.9,8050.02,1041.81,0.279
82129.8,56024,96074.1,72421.8,61038,77758.7,16085.5,456.61,0.28
131739,88527,97525.8,98619.2,80841,79948.4,14776.7,1891.89,0.281
95480.9,61537,101686,101713,78119,85329.8,38300.5,534.38,0.284
110686,74250,97695.6,62400.4,53180,76898.6,19436.3,1821.82,0.284
95483.9,59428,105298,101706,83298,80018.8,23472.2,388.85,0.288
94115.1,61292,100632,88067.1,73130,78922,18267.5,2278.43,0.289
99533.7,68533,95181,68563.4,56967,78876.8,19183.6,1570.03,0.289
121837,82239,97091.6,65203.4,54377,78584.1,14454.7,63.14,0.292
94331,63900,96746.1,73312.8,61034,78720.5,25027.9,-0.77,0.292
102016,64068,104354,73578.8,58422,82538.4,16910.5,77.77,0.293
100222,61232,107267,104550,81189,84393,13205.9,-13.86,0.293
132590,88922,97719.7,72316.2,58040,81656,40341.2,452.76,0.297
93796,60185,102135,76040.6,63151,78912.4,19227.1,1061.83,0.298
101095,64864,102143,93021.7,75126,81147.3,17688,1303.61,0.301
144590,87465,108338,92660.7,71643,84762.1,29618.2,2853.62,0.302
131928,91343,94654.8,104684,82877,82780.1,26716.8,3218.6,0.303
84399.6,57299,96532.4,61469.1,52581,76614,6730.68,325.71,0.304
95130.7,66801,93329.2,53644.1,47091,74655.9,21707.4,2239.93,0.307
85981.3,58186,96842.4,71822.5,60632,77631.6,26581.5,2577.96,0.308
147730,96414,100418,95757.4,77672,80795.6,24680.7,-49.28,0.31
100282,71404,92040.4,62841.9,50398,81717.7,15972.7,1932.7,0.317
94511,62736,98729.1,86509.5,73154,77500.7,13475.2,1559.25,0.318
114348,73179,102405,111021,87396,83252,26649.5,2064.37,0.322
173929,110081,103547,109175,82263,86976,27888.3,2406.25,0.323
97418.8,60340,105808,83563.9,64690,84656.8,15741,1603.91,0.329
103325,66771,101414,98480.6,77329,83461.9,26489.8,3280.97,0.33
107473,72202,97550.5,101957,79595,83948,18578.3,2277.66,0.332
103411,74221,91310.7,50839.8,43935,75835.6,13215.2,360.36,0.333
81726.6,53440,100225,79240.9,66226,78415.3,25363.1,1895.74,0.335
91001,61783,96528.9,75673.6,61681,80403.1,43352.1,3959.34,0.336
165007,102370,105635,115409,91992,82218.4,22425.5,2708.86,0.34
85608.6,57368,97797.5,77709.1,64382,79101.9,23110.6,1061.83,0.341
89169.8,58296,100244,86002.6,67994,82893.6,24165.9,4795.56,0.343
176235,111881,103232,97084,77051,82575.2,34635.5,455.84,0.343
111027,71491,101779,93228.3,74437,82080.3,20848.7,1009.47,0.345
154656,97340,104125,118749,91557,84999.5,27504.8,3499.65,0.346
107716,70219,100533,72196.1,58989,80208.9,14186.7,185.57,0.348
131198,92993,92460.8,101385,86183,77095.7,18041.8,1730.96,0.348
123523,78256,103445,82596.4,64930,83367.2,15100.8,366.52,0.349
129915,82497,103205,92141.9,73351,82324.9,16080.2,1932.7,0.357
126197,79160,104478,108482,87082,81641.3,20992.6,1175.02,0.36
148946,99397,98205.1,100859,81059,81543.9,15131.2,1634.71,0.366
81095.2,52876,100512,66345.2,53194,81738.5,13285.1,34.65,0.366
108633,71369,99754.5,67997.8,57183,77930.6,15541,1881.88,0.368
159649,101136,103452,101573,80598,82591.5,29309.3,515.13,0.368
98199,75429,85319.6,62464.4,52483,77999.9,20342.5,408.87,0.37
88320.1,55541,104214,88389.2,71187,81372.6,22715.2,1678.6,0.37
128109,83564,100471,93772.8,77002,79809.5,23633.3,2898.28,0.371
137993,86040,105108,124717,95374,85698.9,38680,720.72,0.372
112070,71461,102778,80385.4,66291,79469.8,9472.32,413.49,0.373
101331,68485,96967.4,95379.9,78483,79645.5,14211.8,1012.55,0.378
81884,57501,93326.1,64048.4,55071,76219.3,8747.64,1072.61,0.38
129823,88004,96678.1,73265.3,62642,76650.1,148.5,-253.33,0.38
103257,70597,95854.2,86725.3,73571,77253.7,26980.8,2708.86,0.385
102932,66001,102207,69610.2,57207,79745,22078.3,87.78,0.387
157220,104092,98985.3,121168,97214,81684.4,36550.1,2417.03,0.387
108665,70225,101410,92640.9,72451,83798.9,17639.2,361.9,0.389
135274,89486,99069,88602.4,72408,80193.4,16422.1,1643.18,0.392
121791,78604,101543,88246,72330,79957,19998,1680.91,0.395
96320.8,63965,98686.5,80379.4,68171,77272.5,25624.5,2530.22,0.395
102442,66560,100866,95333,78962,79123.5,29794.4,2727.34,0.395
114946,76141,98936.2,84551.3,67947,81551.1,24598.9,348.81,0.396
84664.3,58209,95321.4,91306.4,78035,76681.7,20804.5,1511.51,0.398
109042,72378,98734.4,90597.5,72860,81490.5,20293,1932.7,0.399
114526,74484,100767,86101,69590,81085.1,19304.3,2246.86,0.4
120981,78999,100364,84758.5,69937,79424.8,21721.3,1752.52,0.406
106026,64434,107839,109641,87124,82473.3,31590.9,727.65,0.41
108413,71968,98723.7,84600.8,68534,80899.9,19037.7,1543.08,0.413
95821.9,60108,104475,104283,83866,81490.8,29872.3,970.97,0.413
136941,92573,96946.1,65008.7,52363,81363,25210.7,530.53,0.417
83014.9,54641,99567.4,74323.9,59731,81547.1,6520.14,17.71,0.42
121894,82738,96551,82943.5,69040,78733.9,25325.5,1866.48,0.421
93944.3,57816,106488,90719.6,72778,81692.3,15581.9,113.19,0.423
138288,90328,100333,111788,89438,81912.7,43587.7,2142.91,0.426
94052.2,62037,99357,77212.1,65111,77716.1,6751.14,1224.3,0.427
113031,72085,102762,86134,69111,81678.4,27062,349.58,0.429
113416,69373,107143,110555,85135,85104.3,36294.7,696.85,0.43
139428,92404,98887.2,98729.4,81062,79819.5,27111.5,502.81,0.432
85425.6,58015,96500.1,94463.8,76185,81259.8,48252.6,2910.6,0.434
131870,84176,102669,129441,96502,87905.5,51398.2,3331.02,0.436
105622,73208,94552.7,64359.2,55886,75472.3,10595.6,1271.27,0.442
92598.6,59824,101440,70654.3,57942,79914.4,21905.4,242.55,0.444
162106,100429,105784,127008,98475,84524.8,22634.7,446.6,0.444
92760.9,59652,101911,82961.3,66785,81409.8,6725.4,93.94,0.448
122334,81889,97904,72202.7,58583,80772.1,26326.1,738.43,0.448
127565,81476,102608,109920,86610,83174,42597.1,823.9,0.451
111731,72694,100729,75803,58548,84850.5,27101.6,672.98,0.455
97291.3,66842,95390.4,68562.1,60492,74279,18097.9,1888.04,0.456
97670.1,64660,98993.4,89312.5,72578,80646.8,44715.7,2855.93,0.456
117064,82182,93352.5,83351.4,68216,80076.8,25584.2,1473.78,0.457
117399,79318,97000,66217.8,54932,79000.4,9614.88,100.87,0.46
119265,81739,95623.1,79306.3,66477,78183.7,26442.9,696.08,0.463
101306,63063,105278,107672,83865,84140.2,11181.1,331.87,0.464
137468,88890,101351,109149,88399,80919.2,26661.4,3054.59,0.465
99802.1,61197,106878,106898,85519,81919.1,23897.3,2608.76,0.468
118786,85858,90670.1,67551,54916,80614.4,60656,411.95,0.47
146397,96812,99102.1,118407,94090,82473.6,27782.7,2604.91,0.473
111417,69087,105690,95642.6,74717,83890.3,28762.1,2901.36,0.473
153134,95773,104788,87280.4,65935,86752.2,67397.9,5872.79,0.474
124611,78212,104415,88981.2,69606,83778.3,30468.9,143.22,0.474
76888.1,52004,96895.2,56586.4,47714,77722.4,15931.7,2106.72,0.474
89845.1,60619,97132.7,90319,75609,78286.3,18397.5,1324.4,0.481
102156,68508,97724.4,75698.7,63418,78226.8,27912.7,2584.12,0.491
72907.8,52515,90985.2,50744.1,45953,72368.8,14190,1590.05,0.493
118250,77816,99589.5,84125.6,67598,81559.4,27776.8,2477.09,0.494
160187,106961,98148.2,118478,92135,84273.8,40351.7,1288.21,0.497
148270,90314,107591,97621.9,73880,86596.5,9467.7,1343.65,0.498
79617.2,59417,87816.5,45324.2,40047,74172,1025.64,-140.14,0.503
104004,68842,99009.8,72968.9,58060,82364.7,12264.1,227.15,0.507
152685,96848,103320,119898,91906,85496.1,23290.7,2372.37,0.508
148639,94764,102795,107124,82666,84925.8,36764.6,3484.25,0.508
121527,78766,101115,79270.6,63112,82315.2,14541.1,180.18,0.51
118571,76497,101582,72883.8,61856,77219.9,16452.5,2644.95,0.512
106813,76291,91755.6,75509.9,68033,72738.5,695.64,59.29,0.516
106538,68063,102583,78668.7,66221,77854.9,13046.2,1687.84,0.519
150268,99657,98818.6,134429,108763,81001.5,30199.6,214.06,0.52
126278,83040,99659.8,106786,86545,80863.5,11581.7,1121.12,0.524
138383,89445,101393,133989,108131,81207.8,37781,3313.31,0.525
88232.8,61105,94631,63761.3,57731,72381.6,3105.96,394.24,0.525
95865.8,66165,94954.4,69585.8,59255,76961.8,26520.8,2438.59,0.526
98407.6,63057,102276,105762,87283,79411.1,28416.3,3403.4,0.53
155801,97428,104801,94114.7,79154,77922.8,22606.3,2522.52,0.537
96043.3,62710,100371,105512,83508,82804.6,17007.5,2312.31,0.539
106906,70364,99570.8,81725.2,66778,80205.2,33817.1,3077.69,0.54
89710.3,55925,105127,80782.7,67123,78872.7,15339.7,1863.4,0.546
115876,79813,95148.2,65778.9,55635,77485.1,17606.2,1908.06,0.546
111429,68808,106131,93836.8,75978,80940.4,10839.8,63.91,0.547
111005,73825,98541.2,69003,51635,87579.8,7830.9,397.32,0.551
96313.5,57161,110425,100908,81663,80980.5,26376.9,419.65,0.552
88771.5,59605,97604.7,78190.9,63031,81298.4,20169.6,2122.89,0.555
115947,82120,92531.7,62055.8,51854,78429.7,20294.3,210.21,0.557
117110,79572,96452.2,79930.6,65602,79850.2,45185.6,714.56,0.558
100144,63567,103246,100816,78013,84691.7,17954,1175.02,0.559
162571,99855,106697,100496,74425,88492.8,25546.6,3173.94,0.561
152270,99277,100518,111225,87839,82983.8,23822,2016.63,0.562
104214,66934,102038,81872.3,64292,83456.5,25175,727.65,0.563
101861,67341,99130.6,91326.8,73311,81641.2,27109.5,3037.65,0.564
132723,81676,106495,122276,94990,84361.5,33386.8,2966.81,0.566
128921,80100,105480,120746,92274,85757.5,20429.6,874.72,0.566
95855.4,67657,92850.4,76874.2,65519,76894.1,3298.02,305.69,0.571
125597,75868,108493,116183,89054,85500.7,29941.6,1553.86,0.572
101958,65761,101610,84472.1,67091,82514.2,7326,-195.58,0.575
158029,102557,100984,118640,94299,82452.3,26586.8,2858.24,0.575
139907,89531,102411,90465.5,74921,79133.4,15747.6,2775.85,0.578
88729.4,58818,98863.8,81944.9,65520,81965,19407.3,700.7,0.583
95232,58980,105818,108101,87014,81418.3,31999.4,414.26,0.587
112286,66336,110932,92277.9,73782,81964.8,30977.1,3247.09,0.589
130742,81501,105131,99207.9,77163,84259.2,21830.2,429.66,0.591
136306,87096,102564,107357,78421,89717.6,38188.3,1004.08,0.592
92318,57192,105787,97581,75258,84975.3,26282.5,183.26,0.595
94335.3,67345,91801.3,62840.6,55331,74430.6,18502.4,2284.59,0.596
155739,94781,107685,111195,86875,83882.7,27448.7,1055.67,0.6
105964,72168,96226,61749.6,50890,79521,22719.8,123.2,0.602
95967,66437,94665.6,62805.6,52627,78211.3,26004,3116.19,0.604
117192,78095,98345.5,111481,88605,82456.3,23973.2,1554.63,0.606
129135,79876,105952,128924,97554,86610.4,21397.9,348.81,0.607
139289,82866,110159,107567,80472,87601.9,40035.6,1316.7,0.608
116587,76907,99349.6,64392.2,53593,78741.8,21851.9,2403.17,0.611
118884,76904,101310,73566.9,60090,80234.3,20883.7,1166.55,0.612
129791,94173,90322.9,99237.6,81851,79457,30715.1,2015.86,0.613
96972.9,65356,97240,67520,57434,77044.8,25173.7,2647.26,0.613
136217,86672,102999,114633,91570,82042.3,19855.4,2646.49,0.614
143359,87248,107683,131402,100870,85372.9,24584.3,634.48,0.62
108074,69477,101944,82290.1,67299,80134.4,23064.4,2610.3,0.622
107828,73595,96020.2,84114.4,69897,78866.3,28508,2420.11,0.623
91209,57468,104014,80696.9,64190,82389,20624.3,687.61,0.624
141776,86521,107389,133849,103915,84414.2,16519.1,475.09,0.625
141629,90089,103029,133357,104703,83471.2,24558.6,2750.44,0.627
104459,69022,99183.1,94664.5,77292,80266.1,25548.6,2373.91,0.628
120534,75536,104576,118129,93878,82465.9,29625.4,3190.11,0.629
141303,86936,106520,109676,85230,84333.4,31244.4,2269.19,0.629
126654,80533,103069,84682,66996,82836.5,17318.4,368.06,0.636
130935,83592,102653,91223.9,74686,80047.8,24321,1292.83,0.637
154515,96829,104579,128253,97707,86024.1,28013,1712.48,0.638
96635,66758,94866.1,54461.2,46784,76290.4,11874.7,575.19,0.639
87452.6,57343,99947.6,80169.5,61961,84795.1,20110.9,766.15,0.64
155380,94137,108172,113043,86111,86032.9,30458.3,2933.7,0.641
159257,97030,107565,115367,89984,84022.4,40287.1,955.57,0.644
88190.1,56393,102488,83148.1,69787,78083.2,27652,1749.44,0.645
153307,95237,105496,83713.1,65095,84280.2,36323.8,3024.56,0.646
138211,91429,99069,97664.2,78103,81949.7,23229.4,1921.15,0.647
99553.2,64031,101893,72714.8,59549,80025.5,17190.4,1456.84,0.648
148864,93350,104510,127839,95156,88045.8,24668.2,1841.07,0.649
128142,80296,104587,123314,96894,83405.9,24405.5,875.49,0.651
93697.2,61988,99060.2,81274.4,66534,80055.3,22886.2,1815.66,0.651
82142,54066,99568.3,75459.8,62188,79522.3,15121.3,114.73,0.653
157090,95596,107693,121233,90574,87720,20331.3,949.41,0.656
130073,82579,103228,104929,85509,80420.3,22092.8,1785.63,0.656
126261,80108,103294,94091.6,73678,83693.7,19914.8,1445.29,0.656
171730,113316,99319.7,79286.5,61366,84674.2,20655.4,549.01,0.657
149611,94304,103971,115493,90658,83488.9,31057.6,636.02,0.661
180159,114333,103268,98970.3,78972,82131.9,16105.3,1368.29,0.661
81897.4,53162,100960,84305.8,69612,79369.4,33380.2,1268.96,0.661
118854,82954,93897.7,77018,61916,81521,31705.7,921.69,0.662
148857,92648,105296,127418,102602,81386.7,26947.8,2929.85,0.662
86660.9,57488,98792.9,81469.7,67526,79068.8,12396.1,1409.1,0.663
112205,72729,101107,107857,83247,84910.3,32528.8,843.15,0.669
92171,59323,101824,74793.8,60905,80480.9,24155.3,1121.12,0.67
129484,84138,100857,120612,90252,87581.5,46264,3711.4,0.67
88335.9,59579,97168.2,84857.5,72425,76786,14268.5,1882.65,0.672
95534.5,65908,94995.3,82858.4,68802,78925.1,11918.9,404.25,0.673
119265,75094,104085,112714,88096,83849.8,16005.7,2229.92,0.676
119256,81068,96407.2,67209.1,55214,79773.6,11150,237.16,0.676
152298,100400,99412.4,87808.4,68466,84050.6,36594.4,2236.08,0.678
81388.6,55152,96712.5,74201.8,61334,79285.4,9136.38,268.73,0.685
129002,82017,103080,96859.6,75843,83696.5,16382.5,1082.62,0.686
101153,63536,104337,86382.8,71926,78708.4,26674.6,2295.37,0.687
86713.3,59220,95961.6,66003.3,54870,78833.5,15704.7,1493.03,0.688
166109,113284,96095.9,101940,82050,81422.5,50981.7,679.14,0.688
155901,94769,107811,124392,92675,87964.6,18015.4,2495.57,0.693
142762,91542,102205,97817.9,80100,80032.4,22743.6,2570.26,0.694
162522,101772,104656,93906.8,71530,86037.7,32635,1235.85,0.694
151479,100780,98505.2,85248.2,70794,78916.7,27256.7,740.74,0.696
157954,102403,101088,129187,95269,88868.4,32854.1,2088.24,0.698
110573,77717,93242.2,77848.3,66819,76353.5,18316.3,1733.27,0.699
90697.2,62953,94418.6,68010.4,58143,76658,11922.9,1956.57,0.701
167074,107896,101481,103774,82446,82489.4,23567.3,1823.36,0.702
106687,69361,100804,85453.5,69523,80552.9,12019.3,1452.99,0.703
150174,92564,106324,123652,93030,87107.8,17534.2,1620.85,0.703
89344.3,58918,99379.9,61308.7,51508,78005.9,18747.3,1858.01,0.704
93541.1,62217,98531.1,83084.8,67307,80898.6,25834.4,3673.67,0.706
106536,66445,105079,66748.4,53615,81589.6,29585.2,1506.12,0.706
132192,83792,103391,109120,87302,81914.7,19353.8,570.57,0.707
90733.8,58056,102424,86799.2,63998,88885.2,20259.4,1817.2,0.708
79261,53929,96320.1,67522,56863,77820.7,11844.4,1296.68,0.708
123875,83209,97564.5,72316.2,59547,79589.5,13678.5,582.12,0.708
121613,79803,99871,103446,84266,80453.1,10006.3,30.8,0.709
120992,79636,99569.4,98171,74530,86324.1,42799.7,2750.44,0.71
136777,88007,101854,115183,84273,89573.7,51134.2,1410.64,0.712
80260.1,51620,101897,77978.3,62966,81161.1,19811.2,784.63,0.712
147877,91913,105440,115350,87995,85909.3,9655.14,873.18,0.717
110864,70886,102497,94433.5,71360,86726.3,15811.6,850.08,0.72
97279.8,64881,98261.8,107595,78839,89439.4,32482.6,2524.83,0.722
87849.8,62609,91956.8,53226.4,45555,76572.1,21811.7,180.95,0.722
141421,88976,104164,115758,90162,84141,45777.6,4449.06,0.723
108326,71647,99086.8,100645,81248,81182.3,26565,614.46,0.724
125529,83842,98121.5,78403.4,66816,76901.4,9713.88,1317.47,0.729
168165,109293,100838,119122,92543,84358.5,30006.2,428.89,0.73
146238,87764,109200,135680,104562,85039.8,58229.8,1186.57,0.733
139715,90813,100827,95121.2,72271,86256.8,35607,4879.49,0.734
108904,73375,97269.2,82379.2,65677,82202.4,8485.62,821.59,0.736
110805,72882,99636.3,99785.4,80100,81642.2,27258.7,3432.66,0.738
94999.6,65693,94772.5,108534,89231,79712.9,27104.9,2474.78,0.744
105400,68000,101581,110787,91426,79414.3,24410.8,2777.39,0.745
83061.9,54884,99182.7,79061.4,64486,80348.7,17371.2,1879.57,0.75
120490,80228,98425.1,82001.7,66470,80849.5,21175.4,1948.87,0.753
87161.1,60364,94629.1,58813.3,51278,75166.5,20254.1,2011.24,0.754
89241.8,59339,98561.6,104681,81369,84312.1,24280.7,1067.99,0.756
96431.2,59960,105399,104084,77274,88273.5,27072.5,944.79,0.757
110642,75637,95866.1,74685.6,62739,78015.2,7917.36,636.02,0.758
95158.2,61684,101101,68968.7,58854,76799,21737.8,1774.08,0.768
121473,80049,99449.7,87884.3,72179,79795.9,4691.94,422.73,0.771
125173,81856,100216,119372,94246,83007.6,48420.9,2528.68,0.779
142855,90733,103184,111789,89131,82195.8,30873.5,1186.57,0.78
123512,81983,98733.8,93834.8,75065,81923.1,25527.5,2229.92,0.78
151398,100563,98664.9,93520.7,77257,79332.2,14694.9,2316.93,0.781
143492,95120,98863.1,106438,86770,80390.6,39200.7,4007.85,0.781
82830.7,60628,89536.1,91936.7,68914,87430.2,19879.9,1208.13,0.785
95905.4,67744,92779.5,68593.1,59126,76029.5,6615.18,917.07,0.786
126725,84321,98493.3,72328.7,59379,79828.5,23308.6,735.35,0.789
90878.4,60997,97641,87454.6,75831,75581.6,10517.8,1232.77,0.791
153754,95353,105675,117022,85819,89364.3,22913.2,1342.11,0.795
95568.7,65260,95972.9,92086.5,71454,84459.7,24920.3,1239.7,0.795
99260.4,61137,106403,94413.7,75187,82294.7,22257.2,2002.77,0.796
148656,92944,104820,92060.1,70278,85848.4,28288.9,2120.58,0.799
161115,95504,110559,107213,81058,86682.5,29434.7,2841.3,0.801
120607,78616,100540,96288.7,77162,81780.9,33891.7,3254.02,0.802
125691,78764,104582,110547,89018,81385.7,25021.3,1880.34,0.803
124259,80244,101483,100833,83174,79450.6,31580.3,2501.73,0.804
90491.7,62312,95173.7,68529.1,59050,76056.3,33123.4,4720.1,0.805
82095,52155,103158,80567.5,65661,80414.1,21236.8,2060.52,0.805
123661,81122,99902,86502.9,69424,81658.4,24177.1,2350.81,0.808
107161,78911,88997.4,55719.8,48729,74938,18297.8,1213.52,0.812
140995,90689,101890,92786.8,76311,79685.4,12303.7,1482.25,0.813
106605,70980,98428.5,88465.1,73394,78993.5,11600.2,858.55,0.815
80055.2,52294,100327,73056.1,61460,77901.1,24289.3,1312.08,0.824
137401,86416,104202,99886.4,82146,79689.3,4979.7,567.49,0.827
92188.7,61723,97883.8,85629.7,68644,81752.7,12163.1,938.63,0.83
134360,80230,109753,123861,99068,81937.1,21448.7,2687.3,0.832
89677.9,60353,97379.3,75053.9,63047,78016.9,15339.1,1452.99,0.834
131681,86725,99508,92616.5,76435,79410.1,24824.6,3029.18,0.836
84169.6,54087,101986,82888.7,68257,79584.5,22302.7,3103.87,0.837
150036,98603,99720.8,138477,108697,83490.8,29164.1,4154.15,0.837
118842,79971,97390.7,94096.9,72945,84539.5,30092.7,3106.18,0.839
91363.4,55733,107433,101138,76115,87080.9,16814.2,603.68,0.841
117951,76223,101413,115406,90365,83696.9,62509.3,662.97,0.842
88488.4,60713,95517.9,68554.9,57851,77661.8,21044.8,1459.92,0.843
148562,94616,102902,131330,102682,83820.4,24785.6,3197.04,0.846
94057.1,57619,106981,86275.2,70557,80135.7,24719,833.91,0.846
115369,69711,108459,117481,92864,82908.9,22861.7,1293.6,0.85
90465.4,56353,105207,94974.7,76355,81517.4,22040.7,2246.09,0.852
80660.9,54332,97294.3,83511.1,71754,76274.3,1775.4,75.46,0.854
129562,82964,102345,98841.6,80278,80690.6,26712.8,3413.41,0.854
96075.6,62599,100583,84134.8,68225,80818.8,16628.7,1296.68,0.854
143126,91990,101966,91114.3,73940,80758.3,25132.8,1074.15,0.86
99072.5,67305,96468.6,74082.4,64811,74911.1,12259.5,985.6,0.861
102374,68056,98583.1,55067.1,47018,76755.2,17789.6,2198.35,0.861
113140,75557,98134.2,71927.5,60711,77643.9,26435,2018.17,0.863
100308,63337,103791,101866,80079,83366.6,12151.9,1451.45,0.865
87150.7,57545,99252.9,86401.3,71371,79337.5,22374,2268.42,0.868
103827,70328,96752.9,105296,89722,76912.1,13737.9,887.81,0.87
90762.5,61337,96975.9,78478,62847,81835.8,18786.9,950.95,0.871
85041.9,57321,97229.8,61950.9,52559,77246.8,13213.2,730.73,0.872
129568,81227,104539,126252,98345,84132.9,23611.5,3106.95,0.872
110139,74505,96880.5,88832.7,71663,81237.8,23816.8,1909.6,0.874
100344,65646,100176,78884.5,65928,78415.5,25311,2938.32,0.875
118768,79656,97714.6,84740.7,68778,80746.3,26012.6,2722.72,0.88
108930,75588,94444.2,105095,83954,82039.1,29696,2419.34,0.883
97379.2,64909,98319.8,95441.3,77147,81076.9,17705.8,2374.68,0.883
128624,77587,108646,83904.5,64817,84835.2,23488.1,680.68,0.884
110081,69353,104022,87158.3,66783,85530.8,44773.1,1702.47,0.887
96469.7,65799,96084.1,57596.2,50145,75274.2,13194.7,1835.68,0.889
150402,99401,99161.6,88847.2,71487,81451.1,34164.9,310.31,0.89
124053,84325,96411.7,67065.2,57411,76556.5,21662.5,2577.19,0.893
128301,84143,99929.3,99902.9,78509,83394.7,22543.6,779.24,0.894
91715.9,60219,99814,95938.9,76041,82685,19656.1,1482.25,0.895
133852,88606,99001.2,131834,102268,84482.9,32396.8,3565.1,0.897
108789,72432,98431.8,80937.8,65761,80660.9,20409.2,937.09,0.897
144682,96677,98077.7,95801,76643,81917.6,38569.1,2038.96,0.898
139117,87619,104055,114887,84697,88896,34904.1,4099.48,0.898
84081.8,55801,98750.6,71831.1,56891,82746.4,36435.3,2283.82,0.898
121752,78317,101882,98135.4,75167,85561.5,13241.6,1252.02,0.898
110608,71057,102014,117727,92711,83219.3,17800.2,2370.06,0.899
124176,78968,103055,103839,82426,82561.3,41816.3,1150.38,0.9
107054,70642,99315.9,74934.4,59904,81979.5,9514.56,492.03,0.903
95096,61148,101920,108337,83054,85486.2,21822.2,786.17,0.903
126326,75815,109199,109147,85633,83531.4,5506.38,420.42,0.904
145933,90605,105556,95061.8,75327,82705.7,13093.7,1121.89,0.905
149690,100642,97475.3,97027.9,80212,79275.2,27918.7,2656.5,0.908
