"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","530_30 Blue C-A","586_15 YG D-A","Time"
127477,91816,90990.1,92879.8,77662,78377.7,31080.7,213.29,0.666
136886,86106,104185,111488,85868,85089.5,15662.5,169.4,0.67
156844,97653,105260,118187,90339,85738.1,34556.3,269.5,0.672
125938,85701,96305.1,91328.2,72519,82534,30756,290.29,0.675
118982,80464,96907.8,85037,67586,82457.7,47976.7,475.09,0.687
134176,92800,94755.8,75807.6,64450,77085,11664.2,119.35,0.69
111355,77142,94601.6,100472,80960,81330.5,32932,250.25,0.691
109138,68788,103978,76800.2,63350,79450.4,29168.7,197.89,0.694
129122,75379,112261,99524,76177,85621.8,42951.5,285.67,0.697
136491,97662,91592.3,78043.7,64892,78818.2,35199.8,289.52,0.697
137228,94389,95279.9,85637,69811,80392.8,35319.9,217.91,0.698
69817.6,51541,88775.2,57946,49751,76331.1,13595.3,103.18,0.699
96545.3,68287,92655.9,66638.2,55881,78151.8,22823.5,190.19,0.705
131905,88252,97952.4,94760.8,73082,84976.4,33238.9,264.11,0.715
138192,90551,100016,98887.8,77105,84050.5,24545.4,246.4,0.723
102565,65400,102779,105657,79898,86665.1,17789.6,101.64,0.724
117004,80932,94746,84127.6,67366,81842.2,37511.8,225.61,0.737
117070,81881,93700.6,82302,64383,83775.9,39435.7,308,0.746
117975,82009,94277.8,71547.3,60927,76959.7,13166.3,96.25,0.753
156236,104475,98004.9,86874.5,70697,80532.5,31025.9,241.01,0.757
124783,90612,90250.4,66500.3,55442,78607.6,27782,277.2,0.761
134206,97561,90152.1,94631.5,77995,79514.9,5073.42,84.7,0.773
90298.3,69000,85765.1,64701.1,59562,71190.6,14646.1,140.91,0.774
121840,85930,92923.1,71678.6,60556,77573.3,26669.3,190.96,0.784
92911.5,69249,87929.8,61859.2,53527,75737.5,16705.9,165.55,0.796
133846,90484,96942.5,88886.2,71042,81997.2,35205.1,338.03,0.813
132871,84605,102923,121595,98079,81249.4,28939.7,273.35,0.816
95466.2,60601,103240,80698.2,66219,79865.9,29156.8,270.27,0.818
112721,77783,94972.7,86662,73749,77010.9,32219.2,336.49,0.846
101281,71433,92919.7,80347.7,68159,77255.7,19705.6,235.62,0.85
79406.1,54514,95461,69660.4,59412,76840.7,25375.7,203.28,0.857
150348,97365,101199,127199,96051,86788.5,51668.8,406.56,0.861
103444,75592,89682.7,54209.8,45802,77566.3,12067.4,96.25,0.875
91048.6,65868,90589.7,56602.9,49002,75701.6,15337.1,187.11,0.913
168039,108405,101588,114835,87223,86282.9,39637,389.62,0.933
111149,80437,90558.3,56595,48723,76124.4,2153.58,58.52,0.936
88547,59129,98141.6,62061.1,50639,80318.3,17847.7,130.13,0.942
95637,67357,93051.5,80049.4,66731,78615.9,30193.7,228.69,0.95
155321,94869,107296,143023,104855,89391.4,51489.9,348.04,0.951
122842,74869,107529,106786,86003,81373.1,30523.7,206.36,0.963
144003,91809,102793,94500.8,75821,81681.9,19637,231,0.965
96923.5,66660,95289.2,62674.3,53894,76213,15366.1,147.84,0.968
105099,68450,100625,81135.1,66688,79733.6,30836.5,252.56,0.968
115922,77982,97420.7,83253.7,70044,77895.5,32419.2,328.79,0.973
128260,86741,96905,69413.5,57911,78553,18630.5,230.23,0.982
76983.8,52585,95943.9,71185,57263,81469.3,21570.1,165.55,0.984
119618,79349,98795,95657.8,78451,79910.1,28387.3,307.23,0.985
137498,97614,92313.5,99214.5,79425,81864.9,38127.5,303.38,0.986
113472,74531,99777.5,87344.4,71957,79550.3,46377.5,298.76,1.006
96341,65830,95910.7,69542.2,58420,78013,20322.1,113.96,1.012
121192,83964,94593.7,75595.7,63966,77451.2,17934.2,156.31,1.019
138873,88729,102573,120932,93915,84389.4,49920.4,443.52,1.028
122126,84532,94681.6,72382.2,59574,79626,28160.2,237.16,1.028
143906,99799,94500.4,88592.5,69205,83895.6,37796.9,266.42,1.031
121649,88537,90046,73023.7,61679,77590.2,42851.2,282.59,1.032
123802,87332,92903.9,95158.8,80226,77734.5,18718.9,140.91,1.037
153812,97032,103885,109808,81198,88627.1,34306.1,231,1.061
84339.8,62183,88887.6,60611.8,53157,74726.8,17333.6,175.56,1.085
126961,87477,95116.3,109635,90599,79306.1,23829.3,454.3,1.088
161944,106024,100102,104408,81722,83728.8,1805.76,49.28,1.093
143187,97483,96262,86222.4,73101,77299.5,22511.3,143.22,1.107
120207,80607,97732.2,73117.4,59897,80001.1,37445.1,288.75,1.109
162984,109360,97671.2,77434.5,63446,79985.3,1548.36,70.07,1.113
90274.5,69346,85314.7,64128.9,56244,74723.6,11253,103.95,1.116
123757,86764,93478.5,77536.1,62906,80777.8,23475.5,179.41,1.116
143956,95751,98529.8,79564.3,67249,77537.6,230.34,49.28,1.124
82026.7,56945,94401.7,58579.6,49975,76819.9,2902.68,87.01,1.124
135497,94741,93728.8,96631.9,82647,76625.5,2761.44,72.38,1.13
109435,65825,108954,85982.2,68387,82397.6,19306.3,217.14,1.131
92491.9,58434,103733,78524.8,61892,83148.1,20568.2,190.96,1.136
155463,101961,99924.6,93390,74619,82022.1,35641.3,330.33,1.142
121657,82040,97182.9,79641.5,67242,77621,31784.9,234.85,1.145
121487,81886,97230,78336.1,66248,77494.1,2440.02,50.82,1.156
101078,64373,102904,73897.6,59443,81472.2,33933.9,224.84,1.157
153697,96756,104104,107111,82022,85582,29612.9,355.74,1.16
121482,82944,95985.4,121983,97650,81866.3,19126.8,223.3,1.175
105792,73656,94129,81952.2,70266,76435.5,16516.5,132.44,1.182
106834,70861,98805.3,73724.6,62095,77810.1,34833.5,190.96,1.195
125680,82249,100142,82025.5,68347,78651.9,17783.7,203.28,1.202
133494,89879,97338,103749,81173,83763.3,10905.8,107.8,1.206
83543.2,54571,100330,87066.5,68781,82958.9,35007.7,350.35,1.208
160916,103505,101886,105790,84771,81785.7,21052,229.46,1.211
87874.2,66728,86304.4,79841.5,66969,78133.1,25738,217.14,1.228
129219,93008,91051.5,81067.1,66614,79755.2,24796.9,226.38,1.232
131099,84754,101373,82055.8,65812,81711.7,4818,23.1,1.233
110038,76864,93820.8,73373.5,62022,77530.7,29307.3,220.22,1.236
134714,83868,105268,94853.9,73402,84689,35594.5,372.68,1.244
95514.4,68061,91970.9,94238.1,74399,83011.7,38487.2,351.89,1.246
113311,83784,88632.2,55445.9,47722,76143.2,15619.6,130.13,1.251
94978.8,55897,111357,72332,53291,88952.2,30360.7,279.51,1.266
76868.5,56064,89855.5,76783.1,62562,80433.1,16865.6,110.88,1.273
128950,86680,97494.8,113518,88506,84056.6,45340,361.9,1.282
106049,73344,94759.4,69082.2,59538,76041.7,14962.2,175.56,1.283
140521,92602,99449,89299.3,69960,83652.4,35295.5,354.2,1.284
84156.2,60526,91122.2,67769.5,58536,75873.6,17591,94.71,1.292
118478,83038,93506.7,70216.1,59404,77464.2,22378,141.68,1.301
85610.5,57777,97107.3,94007.1,77639,79352.5,26062.1,221.76,1.314
92388.8,59733,101364,107291,78935,89078.6,42376,305.69,1.317
115588,76209,99400.3,73415.1,60195,79929.1,32297.8,207.9,1.324
165168,113621,95268.3,124741,93911,87050.6,27029,220.99,1.337
110064,76516,94269.5,76876.1,64982,77531.5,21987.2,170.94,1.34
118206,81006,95631.6,80110.8,65820,79765.1,25535.4,200.97,1.346
134073,88181,99642.5,90860.9,69395,85808.2,38616.6,407.33,1.348
141087,93424,98971.1,117237,88834,86490,47463.9,338.8,1.365
128295,80513,104430,112803,91091,81157,52198.7,468.93,1.371
114318,79247,94539.4,82323.1,65993,81753,2300.76,46.2,1.371
153030,103945,96483.5,87809.7,71535,80445.9,35777.3,200.2,1.406
135012,88981,99438.5,128014,95683,87680.2,38668.1,344.19,1.423
129551,81865,103710,96074.9,73787,85331.6,49682.8,406.56,1.423
124463,80332,101539,86194,68814,82088.1,2302.08,59.29,1.439
131239,90990,94525.6,93980.7,79809,77173.2,32763.1,290.29,1.443
102195,73817,90730.6,58989.5,51419,75184.9,12201.4,92.4,1.443
146358,95610,100321,94176.1,75992,81218.1,26741.9,270.27,1.446
78607.6,55950,92075.6,65077.3,56225,75854.3,18017.3,102.41,1.447
124550,82406,99052.2,84582.3,69232,80066.8,32105.7,268.73,1.453
106158,72846,95505.5,110778,94024,77213.6,17078.8,225.61,1.482
105080,81051,84965.2,56830,51901,71759.9,13445.5,77.77,1.482
124018,80377,101119,99460,82303,79197.7,42248.6,488.18,1.486
74562.1,54710,89316.5,75467,65616,75375,6050.88,48.51,1.487
120526,72789,108516,103323,81815,82764.5,2094.84,30.03,1.489
137459,94417,95412.1,78438.4,66563,77228.1,13425.7,148.61,1.491
110279,79753,90620.2,62075.6,52827,77009.7,16709.2,121.66,1.497
105234,71349,96660.4,76514.5,64643,77571.5,25706.3,239.47,1.503
149056,108584,89962.9,66746.5,57402,76204.6,31855.6,280.28,1.505
83575.5,58132,94220.1,61315.3,53202,75530.3,20778.1,146.3,1.507
167510,111348,98591.4,94319.3,74742,82701.9,27245.5,318.01,1.515
99567.2,67322,96925.8,50428.6,43480,76009.4,1333.2,38.5,1.516
78267.9,56586,90647.2,57601.5,51864,72786,16818.1,103.95,1.521
81333.7,53756,99157.1,85875.9,66750,84314.1,27971.5,297.22,1.523
168093,116208,94797,85887.1,72006,78169.9,19898.3,222.53,1.535
85131.6,60186,92699.1,51264.2,45272,74210.3,1321.32,17.71,1.537
145677,96627,98803.2,109372,90741,78991.8,26397.4,284.13,1.538
129186,86176,98244.5,123999,98066,82866.5,34151.7,337.26,1.542
111458,82213,88848.6,63361.3,54163,76665.8,15405.1,147.07,1.561
140262,96939,94824.8,87412.4,70297,81492.2,25907,194.04,1.567
174507,110012,103957,90580.4,69118,85886.1,4300.56,43.89,1.573
92108.2,56504,106831,82928.3,63738,85267.7,24783,190.19,1.578
145611,91892,103848,108755,86626,82277.3,31102.5,271.04,1.593
94543.9,65340,94827.5,73855.3,59530,81306.6,24207.5,168.63,1.597
91431.1,62352,96100,77354,63478,79861.9,26783.5,220.99,1.597
133326,86773,100695,94360.9,76355,80990.5,30362.6,174.79,1.605
126088,84072,98288.6,119588,87742,89322.4,32939.3,253.33,1.609
156449,96737,105989,112886,84867,87172.6,42434,276.43,1.613
123604,83047,97541,84613.3,69521,79763.2,32176.3,212.52,1.615
131253,87437,98377.2,125397,100239,81984,49744.2,391.93,1.621
142157,99486,93645.2,84603.4,68600,80824.6,43209.5,274.89,1.621
115089,71094,106092,104825,79264,86670.1,32169.1,220.99,1.624
73683.7,59071,81748,38098.5,35001,71335.8,19126.1,86.24,1.625
89032.6,55735,104689,97342.1,73365,86954.4,24737.5,219.45,1.642
111931,76216,96246.6,73257.4,61098,78578.6,25780.9,246.4,1.644
75968.2,51356,96943.9,59918.8,49946,78621.6,17875.4,211.75,1.647
149704,97815,100301,108623,86549,82251.1,50362,382.69,1.647
79348.8,51753,100481,63765.9,52267,79954.1,29461.7,291.83,1.647
108845,77600,91923.8,96205.6,72102,87444.6,30372.5,284.9,1.648
109033,70593,101223,86374.9,70035,80826.2,19816.5,199.43,1.649
95660.2,65689,95437.4,94501.4,79151,78246,16097.4,130.13,1.654
103185,72236,93614,93117.4,79918,76360.1,18834.4,197.89,1.669
123907,82468,98467.3,118851,91654,84982.7,39503,221.76,1.67
125489,83957,97955.2,88411.6,73431,78906,13587.4,172.48,1.672
95369.2,66614,93825.9,66019.8,53780,80451.4,25217.9,194.04,1.673
98818.8,69210,93573,75768,60424,82178.1,19245.6,130.13,1.675
104030,68536,99476.4,102647,85226,78932.3,18716.3,180.18,1.682
136639,92756,96541.5,124460,94050,86726,37987,266.42,1.689
145389,94504,100824,102044,83978,79634.6,16871.6,196.35,1.698
90678.9,65589,90605.7,54059.9,45063,78620.4,17511.8,130.9,1.699
137008,91640,97980.6,98264.1,81614,78906,27449.4,297.22,1.701
108401,71968,98712.6,83317.1,70134,77854.8,36820.1,230.23,1.703
103834,70956,95902.2,103724,83598,81313.8,16896,124.74,1.706
139785,96801,94636.6,71845.6,60755,77499.4,50833.9,356.51,1.713
163905,101821,105496,111154,88075,82708.9,2294.82,72.38,1.713
116575,74751,102204,94193.9,73961,83464.1,28699.4,288.75,1.715
136860,87582,102410,124718,94552,86444.9,45732.7,348.81,1.721
127500,77262,108150,108703,79573,89527.1,54563.5,408.87,1.721
99061,72837,89131.3,79010.6,66823,77488.9,11634.5,102.41,1.725
158946,99236,104969,117058,88022,87154.7,43222.7,313.39,1.744
120906,83045,95414.2,85390.8,70599,79267,25036.4,291.83,1.761
108237,74675,94990.2,76478.2,63681,78705.9,21491.6,286.44,1.784
134781,97152,90919.3,78012.7,66870,76456.4,32524.1,210.21,1.802
130638,90385,94722.2,103826,83095,81886.2,14749.7,143.99,1.813
154831,105541,96143,88106.7,73239,78840,19710.2,120.12,1.819
116867,75069,102026,111186,90127,80848.8,31654.3,160.16,1.82
122204,81714,98009.9,85854.1,70676,79610.3,42354.2,231,1.82
108885,78429,90985.3,72419.8,59099,80307.7,14358.3,107.03,1.822
139568,96717,94572.1,76345.5,63899,78301.4,23595.7,207.9,1.822
100491,65576,100429,72699.7,59930,79500.2,14823.6,131.67,1.827
115488,77426,97752.7,84181.7,68948,80015.8,32396.8,283.36,1.83
144492,93840,100910,91056.9,75894,78629.5,25412.6,197.89,1.833
120570,85601,92307.9,78278,65923,77818.5,13446.2,123.97,1.854
138718,90248,100734,97089.3,73818,86196.4,42898,319.55,1.857
139136,87014,104793,112544,86156,85608.4,54904.7,340.34,1.857
138574,92241,98454.8,90577.7,71751,82732,50482.1,385.77,1.871
129394,85225,99501.2,81788.5,64523,83072.6,29022.8,248.71,1.874
136630,92528,96772.9,109604,89746,80036.8,20665.9,203.28,1.884
126463,85905,96477.1,79427,64627,80544.2,34652,294.14,1.912
74396.2,59672,81707.2,64398.8,58746,71842.2,9470.34,40.81,1.924
97804.4,72539,88362.2,61249.3,54029,74294.1,330,9.24,1.941
134596,89579,98470.8,125382,103545,79356.8,20793.3,238.7,1.95
124191,93809,86760.9,78522.8,68519,75104.3,35059.2,239.47,1.962
126510,85505,96964.9,120498,96839,81547,40486.4,311.08,1.971
114874,77741,96839.3,66623.7,56667,77051,20769.5,135.52,1.974
132118,89686,96542.3,90066.2,75568,78109.5,29731.7,227.92,1.979
86476.6,60153,94215.3,57289.3,49711,75526.8,33790.7,227.15,1.98
89327.2,63557,92108.6,75534.4,66259,74710.2,23519.1,199.43,1.98
126411,88192,93936.7,86953,70822,80463,8210.4,80.08,1.983
113888,70852,105343,118261,91430,84768,32649.5,264.11,1.989
144934,94151,100884,103188,80753,83743.7,15581.3,150.15,1.997
162587,105840,100674,127829,101126,82841.5,31580.3,394.24,2.002
110348,71073,101751,110493,87085,83151.4,33978.1,285.67,2.008
122992,79510,101376,96012.8,70052,89823.2,26630.3,245.63,2.011
118527,76779,101171,89286.8,67805,86298.9,39680.5,271.04,2.019
156931,100624,102209,131830,104166,82941,40792,403.48,2.021
96303.8,67341,93722.4,81636.1,64379,83103.2,23074.3,164.78,2.029
128632,83169,101360,116477,92755,82296.6,21545.7,176.33,2.033
126461,84211,98416.4,75150.2,60225,81777.4,22608.3,248.71,2.039
92320.5,67314,89882,101699,82608,80681.4,10414.8,102.41,2.041
89673.7,61489,95575.7,58596.8,49251,77972,11253,143.22,2.046
120627,92151,85787.5,63478.1,54593,76202.1,18869.4,93.94,2.05
95828,61999,101295,98988.1,81625,79476.7,11707.7,185.57,2.064
131999,92549,93471.5,66928.6,55847,78540.2,36117.2,241.78,2.076
138840,87008,104577,123873,95346,85143.9,34732.5,291.06,2.08
153852,104446,96536.7,97931.5,79580,80648.9,24144.1,175.56,2.106
122741,69753,115320,117366,87311,88095.8,45065.5,385.77,2.116
145852,101021,94619.3,119933,100495,78211.9,21524.6,178.64,2.121
117095,83944,91417.3,68636,57690,77970.7,26867.9,199.43,2.13
99378.8,66804,97492.5,109236,87618,81705.7,35364.1,247.17,2.137
119512,77852,100606,86199.3,68286,82727.9,33176.9,308,2.154
100577,73621,89531.5,74338.4,65475,74407.7,16273,115.5,2.159
107488,79958,88100.5,92926.7,80276,75863.8,8766.78,94.71,2.162
140388,99468,92497.1,98011.3,82106,78231.4,26718.8,226.38,2.164
79004.8,59373,87205.6,43624,39471,72431.5,12876.6,56.98,2.168
81046.4,52073,102000,72058.1,52799,89441.1,28653.2,234.85,2.17
126044,87456,94452.5,79139.9,67462,76880.5,14978.7,174.02,2.179
99639.2,67449,96813.2,68756.2,57867,77868.3,15966.1,114.73,2.18
89937.8,62624,94119.9,65718.8,54866,78499.4,31814,262.57,2.206
165463,106694,101634,90510.4,71320,83170.1,50344.1,332.64,2.209
124001,83585,97224.6,86689,68407,83050.7,30761.9,341.11,2.211
100594,75053,87838.2,60415.1,54251,72982.3,9091.5,109.34,2.223
146724,93893,102411,122246,93043,86105.4,39681.2,412.72,2.224
115499,78553,96359.9,98774.3,79199,81734.3,56268.3,375.76,2.231
102118,70495,94934.2,92544.5,75097,80762.2,35840.6,204.05,2.233
136216,98980,90190.5,92508.2,77122,78610.8,40973.5,385,2.238
102741,75748,88890,61579.3,57218,70531.3,16241.3,90.86,2.24
100100,67914,96594.8,67845.4,57404,77456.5,15517.9,187.11,2.251
104467,75157,91094.3,63273.5,53251,77870.7,17905.8,127.82,2.253
148668,96392,101078,94324.6,72958,84729,49175.9,401.17,2.27
120554,78940,100084,104706,78154,87800.9,34749.7,270.27,2.271
161455,106264,99573.7,122159,98266,81471.1,23845.8,224.84,2.28
147668,101093,95729.5,75737.6,62151,79862.6,23661.7,177.1,2.287
130876,84992,100917,88286.2,70882,81627.6,34478.4,231,2.292
112562,72424,101857,103250,83662,80879.9,27376.1,337.26,2.317
150234,102210,96328.8,92769.6,75376,80658.9,31932.1,268.73,2.32
102043,71825,93107.8,59037.7,51859,74607.9,9804.3,93.17,2.32
137002,88822,101085,78636.4,63664,80948.6,27981.4,218.68,2.368
128766,82335,102494,88368.7,69385,83466.6,18135.5,217.14,2.378
159949,101258,103522,111651,88892,82315.1,37927.6,247.17,2.381
127384,85046,98161.3,102132,84452,79255.7,38001.5,291.83,2.387
95355.2,67957,91958.1,98649.5,79347,81478.8,18421.9,160.16,2.402
129499,91213,93044.5,80273.2,67839,77548,22414.3,133.21,2.415
124087,86708,93787.8,82247.9,71078,75835,33638.2,391.93,2.418
76201.8,55646,89745.2,63285.4,54712,75805.6,7369.56,74.69,2.419
108848,77076,92550.8,63918.4,52530,79744,11996.8,149.38,2.419
112155,77944,94301.1,82850.5,69470,78158.8,22067.1,175.56,2.423
119805,79233,99094.5,106859,87111,80392.7,16799.6,169.4,2.426
140177,88989,103233,105971,85963,80789.5,31851.6,284.9,2.429
112632,74817,98659.8,103693,83043,81832.8,25097.8,249.48,2.431
144631,97871,96847.2,90693.9,76457,77739.3,11018.7,120.12,2.431
116976,82492,92932,82888.1,66266,81975,35602.4,257.95,2.435
137648,93681,96293.6,97577.7,80979,78969.3,17315.1,181.72,2.457
158331,97871,106021,117139,91117,84252.2,26966.9,215.6,2.461
103177,69837,96822.9,75988.4,64091,77701.7,31189.6,220.22,2.462
111815,67197,109052,106044,83887,82846.1,2197.14,59.29,2.471
90637.5,58396,101720,91076.7,70766,84345.6,16331.7,203.28,2.474
111512,79572,91841.7,91089.2,78229,76309.6,20685.1,220.22,2.482
99295.8,64813,100403,64088.6,53995,77787.1,1754.28,46.97,2.484
75205.7,52696,93530.4,71731.4,60986,77083.1,15610.3,143.99,2.489
85245.1,63228,88356.7,59537.3,53561,72848.4,8033.52,81.62,2.489
127261,87713,95084.6,88491.5,75511,76801.8,18574.4,201.74,2.491
140467,95157,96741.3,121284,97603,81436.4,22285.6,180.95,2.502
106952,75945,92293.1,63327.7,53419,77692.2,19061.5,157.08,2.521
134355,89553,98322.6,103644,86643,78395.2,24864.2,186.34,2.524
128581,83315,101143,106704,87337,80068.8,36479.5,331.87,2.53
124332,83775,97263.2,81115.3,68013,78161.1,39353.8,328.02,2.531
113518,66226,112335,91959.1,70692,85252,3092.76,30.8,2.537
99464.2,68718,94858.5,61919.2,52424,77406.1,14506.1,158.62,2.558
168174,110249,99968.7,114423,90219,83118,40366.9,396.55,2.567
78758.3,54953,93925.8,67575.4,58687,75461.7,23449.1,180.95,2.574
77847.6,52769,96682.1,85495.1,73463,76269.8,18134.8,158.62,2.582
128478,92969,90566.8,110665,83227,87141.6,33840.2,287.98,2.584
77061.3,53760,93941.4,56787.7,49106,75787.9,11260.9,81.62,2.596
122743,80903,99428.8,89258.4,68993,84786,28452.6,223.3,2.615
113091,75348,98364,78975.6,65874,78570.4,27656,162.47,2.643
109844,80778,89117.5,92763,70636,86065.4,39576.2,299.53,2.645
125709,84617,97362.1,101624,78479,84863.4,21337.8,205.59,2.647
90928.4,61068,97581.1,73333.3,62078,77418.2,20607.8,130.9,2.662
109862,76568,94033.2,97767.8,76174,84114.1,42929.7,374.22,2.678
86291.8,58297,97007.1,73879.7,61995,78099.6,44128.9,267.19,2.687
115711,80439,94273.1,91005.4,74417,80144.7,21881.6,165.55,2.723
93783.2,62294,98664,91712.9,74612,80556.8,17824,126.28,2.726
104027,75972,89737.1,112539,85186,86579.1,42197.1,347.27,2.726
145532,98528,96800.7,85402.7,68914,81216.4,31605.4,226.38,2.726
132073,95852,90301,67794.5,56829,78181.6,24478.1,220.22,2.751
106479,69457,100468,100499,81527,80786.7,27477.8,157.85,2.765
123653,75661,107106,124347,94479,86254.4,47106.2,266.42,2.776
90727.7,64644,91979.7,62693.4,54194,75814.2,43210.2,291.06,2.777
91265.8,61510,97239.4,99830.3,83492,78360.5,15240.1,103.95,2.778
113428,73918,100565,79760.3,66728,78335.5,24037.2,166.32,2.78
120114,83857,93872,116751,96279,79470.9,15527.8,234.08,2.784
116085,77514,98147.1,91578.3,75004,80018.1,28234.1,209.44,2.793
118164,80827,95809.3,65109.7,54260,78640.4,24622.6,366.52,2.808
132560,91793,94641.6,90020.7,70483,83702.4,24977.7,151.69,2.815
149887,103237,95149.8,93419,73879,82869.4,39175,235.62,2.82
129232,87799,96462.6,94972.7,74617,83414.4,40175.5,367.29,2.831
84951.6,66023,84325,46561,41877,72866.3,17403.5,106.26,2.837
82049.9,60313,89155.3,88046,77327,74620.5,14376.8,151.69,2.837
102814,71663,94023.9,78786.8,63933,80762.3,23993.6,170.94,2.84
111827,71334,102738,97427.2,78432,81408,37693.3,368.06,2.846
131091,83672,102677,92421.8,73914,81946,33427.7,256.41,2.849
137088,90836,98905.5,79337.3,64322,80834.7,41659.2,405.02,2.85
93472.1,59711,102591,96856.3,77097,82332.3,33216.5,256.41,2.856
114931,80096,94038.4,102229,79762,83995.7,38107.7,345.73,2.859
123612,84416,95965.8,87752.3,73058,78717.4,26995.3,220.99,2.859
128338,84575,99447.3,114871,92624,81276.9,36998.3,333.41,2.863
131644,86913,99265.1,97979,81383,78900.4,22435.4,277.2,2.864
88258.5,63429,91190.3,66809.2,56263,77820.3,7362.96,97.02,2.88
75311.2,55736,88553.1,41015,34554,77790.2,13711.5,162.47,2.881
147848,94493,102540,132270,101163,85687.9,43562,381.15,2.895
104832,68397,100447,81080.3,68543,77523.3,18710.3,200.97,2.899
108271,69481,102123,80005.9,64187,81687.3,21926.5,160.93,2.917
86006.3,62621,90009.9,58378.3,50651,75534.2,19917.5,204.05,2.94
147402,98142,98430.4,104115,81868,83344.9,35513.3,273.35,2.948
90169.6,64463,91670.5,65847.5,55808,77325.5,19564.4,173.25,2.971
