"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","530_30 Blue C-A","586_15 YG D-A","Time"
123651,87113,93024.1,68954.8,57115,79121.5,18258.9,188.65,0.527
141832,99200,93700.8,89041.3,75170,77629.5,37236.5,262.57,0.527
162150,107073,99247,110543,87479,82814.5,1987.26,48.51,0.53
121059,83113,95456.9,93551,76827,79802.2,25542,256.41,0.539
111750,72618,100851,100296,80408,81745.2,42332.4,311.08,0.557
115617,84789,89363.9,69832,56083,81602.4,18374.4,173.25,0.569
155122,94907,107116,134519,108516,81239.7,1299.54,50.82,0.572
108380,69033,102890,76670.9,63567,79045.8,2502.72,38.5,0.598
95133.8,68570,90924.4,65946.5,54376,79481.3,36628,213.29,0.612
99910.7,67560,96917.5,70926.9,52538,88474.4,28437.4,177.87,0.613
147503,99932,96733.3,79212.5,64878,80015.9,10924.3,139.37,0.613
160852,95325,110586,123676,96207,84247.9,29543.6,243.32,0.641
165607,102822,105554,117285,87892,87452.9,55591.8,384.23,0.646
143370,96982,96883,127763,100772,83089.2,53561,472.01,0.651
144529,94472,100261,95459.8,76286,82007.9,34941.1,294.91,0.656
112853,73976,99977.5,82034,67582,79550.5,30376.5,273.35,0.656
117329,83047,92589.1,84757.9,69061,80431.7,19522.8,235.62,0.659
107365,72940,96467,73884.4,59274,81689.9,28774,180.95,0.665
97369.4,63679,100209,75913.2,63981,77758.2,17431.9,138.6,0.665
107059,76005,92312.3,70955.9,60371,77026.5,24311.8,204.05,0.685
172043,118768,94932.8,95641.9,78978,79363.7,44856.2,411.95,0.706
150037,94161,104426,126650,97591,85050.2,37603.5,216.37,0.711
175171,116327,98687.2,105193,79761,86432.7,35241.4,241.01,0.712
133924,86608,101340,103871,82786,82227.4,37567.9,211.75,0.718
100960,72133,91726.5,63383.1,56547,73458.8,128.7,-3.08,0.724
104901,69139,99434.4,95795.7,75901,82713.9,30875.5,286.44,0.736
94356,64909,95267.5,67969.4,58091,76680.5,15913.3,143.22,0.74
140118,91238,100647,120946,97568,81238.7,7923.96,36.19,0.746
91146.8,59903,99717.8,81066.5,68333,77748.3,16080.9,121.66,0.747
146028,89381,107071,137741,104503,86380,36657.1,216.37,0.747
122826,79816,100851,101503,80122,83024.4,27063.3,208.67,0.756
127849,88282,94908.7,66591.4,56312,77499.1,12392.2,97.02,0.756
86108.8,60641,93059.6,70771.1,59687,77706.3,17723.6,108.57,0.758
150328,92337,106695,136243,101687,87807,64075.4,612.92,0.758
155080,101431,100200,115276,92561,81619.1,40671.2,533.61,0.759
91475,62217,96354.8,80411.1,63147,83453.2,33382.8,212.52,0.76
150572,103234,95587.4,89681.5,73604,79851.2,34214.4,204.82,0.761
122102,82129,97432.9,75419.5,63779,77497.2,35573.3,291.83,0.761
103256,73242,92392.1,71457.5,61464,76191.6,16506.6,163.24,0.764
91431.1,59741,100300,105028,84283,81666.5,22131.1,143.22,0.765
158988,105640,98631.5,128288,97946,85838,42409,381.15,0.767
137506,93875,95995.4,80103.5,64085,81917.2,20650.7,143.22,0.767
123021,82426,97812.3,74317.3,61368,79364.8,45489.2,391.16,0.769
137729,90213,100054,97957.2,78307,81981.5,37261.6,283.36,0.77
90197,65758,89892.5,59240.3,50817,76399.1,12754.5,87.78,0.771
142639,101100,92463,80214.4,66426,79139.7,31274.8,270.27,0.774
110077,66701,108154,102243,78395,85472.5,48026.2,274.12,0.776
136030,92960,95900,87746.3,71346,80600.8,42676.3,252.56,0.78
90686.9,61739,96264.2,71375,61913,75551.7,8974.02,30.8,0.785
138600,94127,96500.3,87070.5,70669,80746.2,35033.5,337.26,0.786
135576,90581,98089.9,128552,102023,82577,36656.4,228.69,0.801
151745,101002,98460.9,114833,88049,85471.5,33563.6,262.57,0.805
157865,108522,95334,81686.9,67244,79612,25953.2,316.47,0.809
105538,68820,100502,73536.5,58182,82831.3,27571.5,202.51,0.837
148780,98361,99129.3,116731,96235,79493.7,30680.1,243.32,0.863
104700,73347,93549.9,70704.5,59025,78503.8,30865.6,197.89,0.864
127786,82132,101965,94187.3,71302,86570.6,5312.34,41.58,0.883
120747,79156,99970.7,88444.6,71506,81060.4,6139.32,117.81,0.892
117282,77981,98564.7,82011.6,66367,80984.7,15983.9,209.44,0.906
108949,73560,97064.8,76777.8,60618,83006.9,35349.6,245.63,0.91
90006.7,59198,99643.2,74229.5,64136,75849.9,24940.1,200.2,0.914
117186,85210,90129,66617.1,56865,76775.1,12650.9,121.66,0.914
133574,89493,97816.8,84947.9,69955,79581.9,51934.1,448.14,0.917
89774.9,56824,103539,68056.6,54958,81155.7,31144.7,235.62,0.922
114045,80427,92929.6,65691.8,55609,77418.7,16670.3,77.77,0.923
144279,93413,101222,111157,85715,84988.6,28255.9,161.7,0.924
153570,99704,100942,114740,89118,84377.8,32430.4,245.63,0.925
113381,73100,101649,103258,78058,86693.7,42863.7,388.85,0.927
147037,108900,88486.8,80896.2,70594,75100.1,47414.4,366.52,0.93
120917,73667,107571,91807.3,73217,82176.1,2245.98,61.6,0.933
140645,91566,100663,98749.9,79576,81326.9,27681.7,217.14,0.935
137253,91127,98708.6,104418,85717,79834,11798.2,167.86,0.937
111116,73959,98461.1,83253.1,68709,79408.4,8651.28,110.88,0.939
130600,90641,94427.8,75909.9,62071,80147.4,38165.8,283.36,0.948
90896.7,62275,95656.5,96376.5,77937,81041.5,26816.5,144.76,0.959
144188,98478,95955.2,83228.6,67224,81138.8,48837.4,303.38,0.959
147941,94160,102968,99083.2,79090,82102.8,24576.4,147.07,0.966
134145,92849,94684.2,90829.9,73475,81015.7,6772.26,92.4,0.966
109355,75975,94329.8,73729.3,63545,76039.4,17198.9,115.5,0.983
121191,86309,92022.6,82182.5,70423,76479.5,31369.1,253.33,0.993
118620,82905,93768.5,79031.7,68299,75834.5,19499,123.97,0.999
143822,93011,101337,104805,82321,83435.9,15909.3,147.07,1.01
142206,97395,95689,92068,73141,82495,31365.8,334.18,1.015
91949.6,61045,98714.2,92060.8,76051,79332.2,7119.42,56.98,1.016
123481,80152,100964,112840,86090,85899.6,29381.9,180.18,1.017
117947,79828,96830.5,97270.8,75282,84678.1,48392.5,345.73,1.024
137521,90176,99944.6,116332,92280,82617.1,38105.1,257.95,1.03
92773.7,67445,90147.8,68350.9,57155,78373.7,39899.6,296.45,1.037
120994,85602,92631.8,63970.5,53716,78047,12830.4,97.02,1.084
104928,69989,98252,81253.9,65351,81483.9,35892.1,295.68,1.091
116970,79741,96133,91976.9,74463,80950.3,35223.5,206.36,1.094
159634,101956,102611,101963,81670,81819.9,23624,160.93,1.105
114303,71703,104472,108769,80885,88128.9,27161.6,267.96,1.108
95773.1,60672,103451,100869,82022,80595,50619.4,408.1,1.111
145070,101277,93874.4,90423.3,73247,80904.1,50806.8,267.96,1.114
84245.3,58192,94877.3,62356.1,52578,77724,17986.3,146.3,1.121
85562.3,60245,93076.8,96322.4,77047,81931.6,4499.88,62.37,1.13
136115,90542,98522.4,89569.3,74805,78470.9,5189.58,97.02,1.133
114680,80499,93363.5,60783.4,50897,78265.9,7850.04,99.33,1.151
67675.2,55829,79441.9,40599.9,35463,75029,17393.6,114.73,1.158
163660,103362,103768,115788,87960,86270,64301.8,592.13,1.168
97883,67644,94832.7,88329.8,74090,78131.7,23884.7,164.78,1.173
150103,99184,99180.6,101044,81858,80896.4,22451.9,202.51,1.192
125893,88430,93300.1,71712.3,60124,78167.4,26972.2,191.73,1.209
99764.9,68335,95678.5,67160.9,55801,78877.8,26424.4,130.9,1.214
119868,77217,101735,91064.2,74371,80246.1,17863.6,331.87,1.217
131304,88141,97629.5,119607,87467,89617,38081.3,287.98,1.229
126566,88051,94202.5,101418,82765,80305.7,31445,207.13,1.232
85032.8,70201,79382.2,39769.6,35935,72529.3,14601.2,124.74,1.234
137099,86913,103379,104871,84903,80948.9,33732.6,217.91,1.241
140834,88299,104528,103875,77652,87667.2,56426.7,253.33,1.244
89903.6,63339,93022.1,72155.8,60541,78109.1,28698.1,301.84,1.248
85857.5,60337,93255.5,60949.7,51639,77352.4,13068,119.35,1.271
78768.1,59848,86254.3,45443,41706,71408.2,10171.3,97.79,1.293
78949.9,59441,87045.3,54564.2,50023,71485.5,18672.1,95.48,1.295
169704,114476,97153.2,107024,83854,83644.7,24724.9,209.44,1.296
115180,79936,94431.2,74820.2,61538,79681.2,14939.1,94.71,1.326
91340.2,59000,101459,86607.8,68410,82969.3,29083.6,192.5,1.336
152652,94877,105444,107613,84703,83261.8,50991.6,277.2,1.339
127478,84459,98916.5,119401,93828,83398.1,42874.9,354.97,1.34
126675,84700,98013.9,87003.8,71018,80287.9,21908.7,198.66,1.341
113958,77396,96495.6,73687.7,60978,79195.7,22777.3,154,1.364
147857,97345,99542.6,119500,98055,79869.1,41970.7,331.1,1.365
141938,92615,100438,101291,78017,85086.6,23038,261.03,1.371
151652,98919,100473,81636.1,66901,79970.4,26224.4,160.16,1.374
90752.8,64944,91580,68253.9,59490,75190.6,11990.9,136.29,1.38
113224,78600,94405.1,73997.2,61806,78463,21140.5,147.84,1.385
164088,107767,99786.1,113438,83873,88636.9,52198.7,298.76,1.386
107113,74300,94478.5,64371.8,52606,80193.7,21245.4,168.63,1.387
123027,86478,93233.8,62935.6,52892,77980.6,12790.1,110.88,1.39
119732,89704,87473.9,55508,47418,76717.1,24338.2,174.79,1.401
77797,57108,89278.2,54077.1,46886,75587.5,19171.7,117.04,1.403
111989,69061,106273,107908,80243,88130.6,52414.6,323.4,1.404
149441,101728,96274,82888.1,66086,82198.2,27708.1,172.48,1.406
101168,63882,103788,89437.3,71772,81666.4,25288.6,145.53,1.408
129249,90669,93422,86184.8,72991,77382.2,22219.6,174.79,1.413
119240,77983,100208,111177,88281,82533,18930.8,214.83,1.413
140845,94693,97477.1,111953,94595,77561.4,7703.52,135.52,1.42
107601,73163,96383.9,103355,78349,86452.3,55401.1,374.99,1.421
154877,108516,93534.5,114066,93334,80093.2,29756.8,214.06,1.43
109382,71243,100620,78747.9,62761,82229.8,26594,191.73,1.435
109929,75827,95009.5,111104,94337,77183.9,13935.9,139.37,1.435
85156.6,51593,108170,90989.6,69759,85481.4,20875.1,259.49,1.437
119956,78487,100162,102972,80241,84101.2,15227.5,95.48,1.437
124064,84797,95883.5,83581.1,70539,77653.1,2271.06,65.45,1.438
142672,94565,98875.2,109912,84771,84972.7,41811.7,304.92,1.44
87425.8,58611,97755.3,70684.7,60157,77005,12445.6,115.5,1.442
146402,98054,97850.1,90724.3,71828,82777,48861.1,220.99,1.444
108712,72640,98080.6,95741.6,77154,81324.6,18108.4,150.15,1.447
119451,84323,92837.9,89614.1,76949,76322.7,32516.9,180.18,1.447
106465,76581,91110.1,85912.9,71031,79266.6,14920.6,84.7,1.46
118489,78529,98884.3,75938.3,61383,81076.1,35196.5,235.62,1.487
145088,96033,99012.6,110579,89943,80572.2,33751.7,217.14,1.509
132254,87451,99111.1,117182,92413,83101.5,18639.7,157.85,1.513
111961,75228,97536.2,71918.2,61178,77041.3,1555.62,0.77,1.545
140333,90461,101667,101812,80539,82845.9,20994.6,154.77,1.549
132548,92772,93634.7,91196.2,75190,79487.1,27626.9,210.21,1.552
116298,84984,89683.8,87696.8,76058,75564.7,14698.9,83.93,1.556
122613,85653,93815.4,77188.3,64179,78820.4,18355.3,107.8,1.558
117197,81313,94457.4,70853,59735,77733.7,2704.02,130.13,1.562
92482.1,69521,87181,52507.6,47171,72950.3,13379.5,73.15,1.574
139105,94908,96055,88706,70542,82411,52068.7,269.5,1.581
93479.5,66407,92253.4,62055.8,54693,74358.5,21774.7,174.79,1.584
119423,77905,100462,90643.1,72259,82209.6,22059.8,303.38,1.585
132919,91557,95142.7,96622.7,76263,83031.9,52046.9,291.83,1.586
136515,88497,101095,125939,96423,85597.4,25815.2,338.03,1.591
120331,82978,95037.4,98128.1,78576,81843.4,18245,117.04,1.595
148276,95495,101759,103547,76177,89082.5,38667.4,320.32,1.601
94629.9,65985,93986,82664.3,69015,78497.3,21323.3,169.4,1.605
108844,77562,91967.8,58215.3,49916,76432.4,18305.8,140.91,1.605
145653,95142,100329,102591,80892,83115.9,47062,255.64,1.633
114280,77052,97199.9,78082,64750,79029.8,1850.64,57.75,1.659
140191,98525,93250.9,92753.1,77899,78032.7,25326.2,157.85,1.664
116107,86556,87910.4,55876.3,49706,73671.3,1440.78,6.93,1.675
74986.1,51761,94941.9,77992.9,63767,80156.5,11621.3,88.55,1.678
100664,62468,105608,100370,79858,82369.4,26613.8,284.13,1.682
139970,96575,94983.9,111586,90073,81188.7,32391.5,239.47,1.7
130160,86090,99084.3,77762.5,64760,78694.3,34609.1,187.88,1.712
139473,104511,87460,134646,112377,78522.8,9457.14,80.85,1.732
105116,76385,90186.7,57845,48887,77544.8,20981.4,146.3,1.742
137478,90789,99238.5,128321,94595,88901.2,43170.6,347.27,1.747
165958,110452,98470,99730,82614,79113.7,39560.4,418.88,1.758
91318.2,63832,93756,58575.7,51982,73848.9,13992.7,96.25,1.774
99016.4,62924,103127,97171.1,75982,83812.1,16534.3,142.45,1.776
128849,86974,97089.4,76566.6,63516,79001.6,27654,163.24,1.778
119273,80723,96833.6,77025.3,61541,82025.5,5417.94,49.28,1.799
136772,92900,96485.2,84382.3,70150,78832.2,2501.4,110.11,1.805
146701,97616,98490.2,115084,96162,78431.3,40689.7,227.92,1.808
111599,74999,97517.9,72470.6,59077,80394,14958.2,183.26,1.809
90150.1,59004,100130,90811.4,71854,82826.5,23350.1,251.02,1.824
96538.6,70429,89831.7,63734.2,53243,78449.5,34699.5,193.27,1.833
142927,84953,110259,111050,91771,79303.4,30786.4,315.7,1.841
89923.1,61481,95854.1,101275,85071,78019.1,31949.9,266.42,1.846
152114,97943,101783,123185,99661,81005.2,35310,253.33,1.85
144326,100336,94268.7,82581.8,66662,81186.9,20821.7,154,1.851
149562,99785,98228.3,95601,79839,78474.3,49589.1,287.98,1.859
103137,66307,101938,79236.3,64037,81091.1,10863.6,107.03,1.868
108722,70977,100388,82159.4,65927,81672.2,30633.2,167.86,1.875
137685,87990,102549,94556.2,75408,82177.4,34721.9,194.04,1.876
159478,104581,99937.2,120086,98659,79769.5,45984.8,248.71,1.878
96182.4,64600,97576,81765.4,67002,79976.4,6009.96,36.96,1.878
129211,87314,96983.3,100329,80804,81371.9,43234.6,326.48,1.884
134671,87798,100524,100434,76420,86129.4,39178.3,330.33,1.888
117461,80980,95059.6,75362.8,64898,76103.6,31035.8,223.3,1.889
106846,71828,97486.3,63525,53730,77483.2,1240.14,0,1.892
114745,75872,99113.6,95288.2,77282,80805.4,39829,251.02,1.896
162839,103388,103221,123979,98494,82493.2,7164.3,97.79,1.904
170542,111125,100577,107670,84423,83582.5,31872.1,272.58,1.906
117218,85064,90308.2,76804.9,64862,77603,46623.7,318.78,1.913
85117.6,59613,93574.6,60680.4,52063,76383.4,23505.9,183.26,1.914
103012,67765,99623.5,83215.4,68019,80177.7,30991.6,213.29,1.924
154988,98524,103094,109677,86942,82673.3,41349,365.75,1.929
130825,88760,96595.1,81762.1,67070,79892.1,22239.4,194.04,1.93
139800,88193,103885,107647,80455,87686,34281.7,234.08,1.933
136304,89530,99774.5,119337,95160,82186.2,34479.7,267.19,1.938
155387,105781,96268.8,102656,76599,87829.4,33105.6,234.85,1.945
133688,89284,98129,95235.4,75254,82937,15772,153.23,1.951
96568.5,65728,96286.4,64561.9,54850,77140,22236.1,123.2,1.959
105852,76529,90647,63659.6,53991,77272.1,15660.5,104.72,1.961
128238,81685,102885,120756,95303,83039.2,17121.1,157.08,1.963
97819.6,64226,99814.8,71363.8,57968,80680.7,37313.8,284.13,1.965
134476,94102,93653.7,124246,99760,81621.5,33603.9,262.57,1.966
106826,69216,101147,79654.7,64642,80756.4,12559.1,169.4,1.975
163357,111361,96135.9,76826,65079,77365.5,9622.14,105.49,1.982
108301,80112,88595.8,64729.5,54786,77430.6,12507,97.02,1.982
110211,76325,94632.1,85815.8,70707,79539.9,23478.2,166.32,1.993
121291,74636,106502,115177,84286,89554.8,51796.8,368.83,1.993
131188,84017,102331,91346.6,77031,77715.4,17495.9,145.53,2.01
118269,82885,93513.8,67743.7,58535,75846.1,32477.3,174.79,2.027
86651.1,60149,94411.7,55994.4,49171,74630.4,15642.7,139.37,2.032
126587,86363,96059.9,100128,82189,79840.2,60315.4,408.1,2.036
128063,83092,101006,101922,79890,83609.9,30747.4,208.67,2.044
101654,65633,101504,82678.2,66771,81149,28818.2,261.8,2.047
103834,69822,97460.4,63932.9,53672,78065,26903.6,209.44,2.054
99909.5,67657,96777.4,93787.3,73451,83680.9,22214.3,188.65,2.059
117108,81104,94628.8,77312.4,63282,80066.2,39604.6,242.55,2.066
85387.2,61804,90543.2,57103.2,50542,74043.7,9243.3,70.84,2.068
86404.7,64266,88112.2,55772,46219,79081.6,14215.1,74.69,2.073
110142,76061,94901.2,63909.8,53595,78148.9,36382.5,322.63,2.089
106630,73028,95691.1,101913,83158,80316.8,35805.7,429.66,2.099
142677,94745,98691.1,87417,69055,82962.3,24508.4,218.68,2.11
101373,72645,91452.6,75841.3,59139,84044.9,32493.1,207.13,2.116
162890,110649,96477.8,102520,84635,79385.4,23752.7,204.82,2.118
148806,98592,98914.5,90841.7,73334,81182,38324.2,174.79,2.146
117186,76396,100527,111918,88506,82871.5,39118.2,227.15,2.149
146108,105948,90377.6,91043,79278,75261.7,16054.5,154,2.149
162272,103970,102286,81636.7,64584,82840.1,30158.7,203.28,2.153
101153,65235,101619,107880,80837,87460.5,27242.2,157.08,2.173
116741,72225,105929,100467,80339,81954.9,35541,234.08,2.179
115124,78896,95629.3,74865.1,62034,79091.5,41601.8,395.78,2.182
125274,88120,93168.3,93261.3,74282,82280.7,27194.6,221.76,2.189
96853.4,65394,97063.7,88322.5,69668,83084.1,25129.5,141.68,2.19
157708,101073,102258,118077,95239,81251.5,32422.5,249.48,2.192
134548,90024,97949,107631,83722,84251.9,36300.7,281.05,2.194
155387,98111,103795,141634,112157,82760.1,31255,248.71,2.196
130215,81712,104438,115288,85896,87961.3,40452.7,300.3,2.204
112383,72002,102291,105998,81936,84781.8,9317.88,127.82,2.223
96635.6,70474,89864.5,60600.5,51420,77236.8,16489.4,101.64,2.228
114959,83529,90195.5,86551.1,72235,78524.4,21594.5,122.43,2.229
76252.4,52694,94835.9,82748.8,69136,78440,16096.1,100.1,2.23
101529,66739,99698.9,105519,85649,80739.8,16773.9,166.32,2.248
147097,94627,101875,114946,90385,83344.3,434.28,5.39,2.248
128719,90299,93419.6,72873.2,60157,79389.3,35426.8,245.63,2.25
86789,60024,94758.8,95266.4,74062,84299.3,33706.9,199.43,2.25
116194,83746,90928.4,60256.7,51248,77056.3,36181.9,177.87,2.255
108519,74577,95363.2,98783.5,83607,77432.2,2275.02,58.52,2.259
114937,78748,95653.2,81844.6,68286,78548.6,22661.1,157.08,2.263
131087,83520,102860,79719.4,65270,80044.3,22141,111.65,2.264
105756,66909,103586,114987,89995,83735.3,51023.3,305.69,2.265
92088,61451,98209.7,96715.1,82617,76719.3,7883.7,91.63,2.286
151778,101984,97534,82478.9,67814,79708.3,25450.9,184.03,2.299
144980,109057,87123.3,75126.5,65283,75417.6,24936.8,189.42,2.311
94934.9,54998,113125,83684.7,66676,82253.9,40218.4,291.06,2.315
114288,76845,97469,74603.8,63515,76977.6,28511.3,229.46,2.321
110139,73474,98239.4,82661,69140,78352.3,28306.1,227.15,2.322
135454,95329,93120.5,98291.2,78311,82256.8,47829.5,277.97,2.341
114877,69970,107597,120415,92416,85391.3,10333.6,74.69,2.342
135268,90653,97789.3,93514.7,79311,77272.8,35740.3,202.51,2.349
138221,96741,93636.2,90827.9,77079,77225.9,23169.3,304.92,2.353
119697,85834,91390.8,59397.4,51441,75672.4,14485,130.9,2.356
130905,83047,103303,105875,83737,82861.8,339.9,23.87,2.363
124152,88193,92257.1,76012.9,67539,73758.5,18856.9,194.81,2.375
109364,69084,103747,95841.2,70266,89389.6,28234.1,206.36,2.377
121364,87088,91329.4,79590.7,68438,76215.8,20095.7,174.02,2.38
132342,86572,100184,88036.1,72190,79921.5,35795.1,292.6,2.389
107935,78913,89638.5,58079.3,50051,76048.2,12885.8,110.88,2.398
96799.1,72045,88053.6,58400.8,50847,75271.9,4375.14,35.42,2.406
121350,81340,97772,102569,79054,85030.2,22537,190.19,2.406
125433,79301,103661,115618,91287,83003.6,41218.3,254.1,2.412
153288,100329,100129,98889.8,77855,83242.5,28560.2,157.08,2.414
108912,74358,95990.3,82622.8,63744,84945.5,14939.8,182.49,2.418
122649,78552,102326,96370.6,73902,85461,23323.1,168.63,2.431
153940,101310,99581.4,108302,87160,81432.8,45006.1,356.51,2.436
115023,82741,91105.2,83896.6,70007,78538.5,34555.6,331.87,2.439
100632,72595,90847,58560.5,51157,75020.4,23685.4,109.34,2.444
123599,81748,99087.6,78675.3,65174,79112.3,20976.8,190.19,2.451
120371,85729,92018.5,59923.4,50627,77570.1,25026.5,205.59,2.458
109718,71499,100568,80806.4,68233,77612.5,26242.9,251.79,2.472
101972,72291,92444,66856.7,56865,77051.3,9362.1,64.68,2.504
82499.5,56322,95996,89495.3,73144,80186.6,28731.8,237.16,2.506
96916.2,59063,107538,95326.4,76053,82144.2,38850.9,245.63,2.508
117191,81783,93909.7,71769.1,59617,78894.6,32619.8,183.26,2.508
149934,96001,102354,122478,93539,85811.1,42560.8,358.82,2.519
106903,69197,101247,78198.1,61723,83028.9,21285,160.93,2.526
123005,90272,89299.4,120872,98006,80826.2,43117.8,276.43,2.529
114544,81781,91790.9,100033,83543,78471.6,21256.6,170.17,2.53
151561,97488,101887,109064,84754,84334,41536.4,327.25,2.54
102109,73560,90970.4,62129.8,52046,78233.4,20902.2,194.81,2.557
89476.6,63852,91836.4,59631,48686,80269,23670.9,157.08,2.559
86427.2,61922,91471.5,63514.4,52420,79406.4,21447.4,130.13,2.564
154378,100974,100197,97046.4,78725,80788,23920.4,224.07,2.564
109075,70773,101004,97996.1,80515,79765,26917.4,211.75,2.585
103188,68685,98457.4,78787.5,63931,80765.5,45732.7,320.32,2.586
137620,89972,100243,113936,89814,83137.3,3360.72,67.76,2.588
148714,103234,94408.3,96149.5,76176,82719.6,44629.2,278.74,2.597
128220,82384,101998,89736.9,73266,80269.1,21923.2,147.07,2.6
115616,80683,93911.1,109612,89501,80262.1,20970.2,162.47,2.605
158659,102219,101721,111395,88980,82045.1,41968.7,371.91,2.621
138924,100465,90623.7,96197,82243,76655.3,26182.9,197.89,2.633
96918.6,62456,101698,95801,77834,80664.2,33324.1,332.64,2.635
107593,72997,96596,80819,68471,77354.7,20083.8,210.21,2.646
102360,76085,88167.9,60215.8,52999,74459.9,19600.7,144.76,2.65
140702,96153,95899.7,77295.2,63423,79870.4,31740.1,190.96,2.654
151861,100652,98878.8,95366.7,75066,83259.4,27839.5,275.66,2.656
85252.4,60942,91679,63992.9,55777,75189.4,28913.9,170.17,2.66
116249,76060,100164,94158.2,76974,80166.7,20550.4,155.54,2.663
160344,103605,101427,123397,97988,82529.9,45146,351.12,2.68
147713,97321,99470.2,125508,99403,82747.1,27108.8,184.03,2.698
127720,80164,104414,107659,82550,85469.6,36571.9,327.25,2.707
131090,92024,93357,96258.4,78970,79883.4,26817.8,209.44,2.722
94662.9,64819,95710,97400.8,76549,83387.9,27487,185.57,2.763
116520,85480,89333.6,77905.1,64058,79702.6,31378.4,187.88,2.775
160292,115802,90714,87069.8,74117,76989.2,33384.8,210.21,2.777
102052,67877,98532.1,76880.8,64871,77668.9,25507.7,157.85,2.794
153302,96358,104265,126226,92900,89045.5,57729.5,389.62,2.8
122903,83600,96346.9,76243.9,63986,78090.8,26864,170.94,2.803
102989,69968,96465.1,97079.4,80550,78984.4,3881.46,20.02,2.804
95137.4,63629,97988.8,71911,60463,77944.5,31988.2,188.65,2.816
151583,97499,101890,142067,106941,87062,48100.1,295.68,2.828
144214,95053,99431.2,106609,86239,81016,21973.4,221.76,2.836
107957,62789,112680,110373,87191,82960.6,37071.5,294.14,2.837
135682,88053,100985,92341.9,76023,79603.8,2773.98,4.62,2.845
122897,84597,95206.2,65195.5,53863,79324.4,863.28,13.09,2.85
123073,84104,95901.6,76849.7,62762,80246.4,24589.6,274.89,2.867
111834,75146,97532.5,84102.5,70136,78586.5,18172.4,148.61,2.874
94551.8,62810,98655.5,84985.6,67576,82420,3124.44,60.06,2.877
110670,68889,105283,91324.2,69867,85663.1,22362.1,200.97,2.886
84017.7,57996,94940.8,90147.4,74506,79294.3,19584.8,124.74,2.902
100410,61339,107281,111636,82957,88192.7,22325.2,136.29,2.905
129090,85504,98943.3,76048.5,62550,79678.9,19026.5,140.14,2.91
118868,81792,95242.9,58367.8,49650,77043.1,20755,142.45,2.912
152576,102663,97398.6,110586,85393,84870.4,35253.9,200.97,2.931
92504.1,66352,91366.4,55045.3,46742,77177.9,26660.7,180.18,2.936
104292,75594,90415.9,59840.9,51068,76794.3,21465.8,133.98,2.942
132712,94965,91585.6,81126.5,68211,77945,41033.5,237.93,2.948
165371,104733,103480,118953,91339,85349.2,38043.1,233.31,2.949
142603,93953,99471.6,82391.8,64759,83380.3,30442.5,206.36,2.952
120520,76054,103853,115163,89600,84233.3,2039.4,17.71,2.955
115843,74788,101512,93384.1,74898,81711.4,4177.14,97.02,2.972
