"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","530_30 Blue C-A","586_15 YG D-A","Time"
82586.1,57088,94807.3,71566.4,59510,78813.3,14519.3,321.09,0.325
133128,88612,98459.5,91507.7,75574,79353.3,18934.7,372.68,0.325
119780,79288,99005.1,73915.4,60922,79513.5,28618.9,438.13,0.327
107679,74620,94570.5,70030,56670,80986.1,14208.5,304.15,0.327
73664.8,52544,91879.1,60126.7,51538,76457.4,14374.1,257.18,0.333
98886.5,66860,96928.3,94030.2,71678,85972.9,15871.7,349.58,0.337
126405,80913,102383,109732,86739,82908.7,30453.7,549.01,0.339
87125.1,58768,97158.8,76709.2,64562,77866.4,18796.1,415.8,0.348
99420.2,64690,100720,85814.5,69216,81252,17167.9,317.24,0.353
103652,71149,95474.7,73363.6,62283,77195.4,19081.9,321.09,0.366
134652,91069,96899.7,85307.6,71067,78668.3,16259.1,275.66,0.374
146557,97669,98339.7,80440.8,66855,78853.8,30354.1,581.35,0.378
163400,104651,102327,110934,88157,82468.5,18065.5,340.34,0.382
112813,77389,95534.2,55507.3,47644,76352.3,910.14,30.03,0.386
129297,87905,96395.4,79768.9,68963,75804.9,21329.9,315.7,0.391
156697,99331,103384,119853,94149,83428,30704.5,566.72,0.393
78777.2,55828,92475.9,85157.8,73650,75776,4410.12,102.41,0.397
138287,85012,106606,109404,84790,84560.4,26114.9,472.78,0.398
148402,93764,103725,100508,82966,79392.8,22331.1,381.15,0.401
109084,78685,90855.4,65619.2,57739,74480.3,20238.2,371.91,0.403
87998,58636,98353.2,92353.8,78046,77550.4,15164.8,368.06,0.415
116739,80873,94600.6,63734.9,55503,75255.9,14611.1,204.05,0.417
134858,85097,103859,117778,95835,80541.8,21411.7,362.67,0.419
99566.6,74685,87369.6,59501.6,54123,72048.8,11835.8,228.69,0.424
93176.9,63000,96927.6,94153,69706,88520.5,18007.4,340.34,0.424
91622.6,62721,95734.8,50716.4,42467,78266.6,6303,137.06,0.424
82856.9,52274,103878,88173.4,73500,78619.5,14962.9,253.33,0.427
123735,77932,104053,119770,92110,85216.2,21496.2,368.83,0.437
125851,78900,104534,111343,89666,81379.8,12872.6,302.61,0.438
126002,81956,100757,106392,82678,84333.3,12041.7,252.56,0.448
129166,89057,95052,65292.5,56672,75504.8,14287.7,61.6,0.455
87699.1,60773,94572.4,86382.1,71091,79632.3,4169.88,76.23,0.456
121647,84986,93807,90338.8,76088,77810.5,37034.6,720.72,0.46
113350,74335,99932.5,109571,94269,76174.1,9028.14,75.46,0.461
112502,77355,95313.2,76466.9,66461,75402.7,23411.5,419.65,0.462
148345,88128,110316,104529,83318,82219.9,23796.3,443.52,0.47
165216,109484,98896.6,95694.1,78154,80244.2,21366.8,405.79,0.474
121593,82876,96152.4,72842.2,60974,78292.2,16801.6,317.24,0.475
92276.5,68629,88117.8,58483.9,51031,75107.3,25906.3,576.73,0.477
105640,72832,95057.3,66658.7,57202,76370.5,19873.3,351.12,0.477
99285.4,63416,102605,89402.3,72714,80576.9,30301.3,528.22,0.479
131545,86464,99705.2,101521,85078,78201.8,25685.2,554.4,0.484
94063.2,63631,96879.3,104434,88217,77583.4,39652.8,657.58,0.488
137160,93277,96368.2,91555.9,74555,80480.3,22465.1,396.55,0.5
101875,70205,95099.7,64010.1,55147,76068.8,14319.4,240.24,0.503
111234,75947,95985.9,69870.2,58105,78805.9,15876.3,402.71,0.505
106570,78642,88809.7,60771.5,49892,79826.8,9610.92,194.04,0.51
83394.9,53100,102926,84192.2,70890,77833.6,18713,268.73,0.516
137356,94926,94828.9,65428.4,55020,77933.8,11539.4,200.2,0.522
75785.8,55984,88716.4,47351,42598,72848.4,9817.5,168.63,0.528
122906,86497,93121.8,94241.4,79923,77276.9,20334.6,379.61,0.528
96583.7,66884,94637.2,65792.1,57138,75462.1,19947.2,294.91,0.528
153649,100457,100237,89800.3,72223,81485.8,30577.8,600.6,0.535
94752.5,63538,97732.1,103213,77252,87560.1,24884,508.97,0.536
77527.3,59324,85645.5,72476.6,61034,77822.6,18476.7,406.56,0.536
103105,74185,91084,65820.5,58431,73824,16277.6,266.42,0.539
113248,77044,96332.5,75583.9,64530,76762.2,15557.5,225.61,0.544
80238.8,53490,98308.6,65260.1,53568,79840.4,11004.8,194.04,0.554
136224,84945,105098,122043,94816,84354.8,34081.7,153.23,0.557
134756,96835,91200.4,79316.8,66725,77903.4,12756.5,212.52,0.561
84965.1,58800,94698.5,72393.4,62914,75410.5,12963.1,261.03,0.564
108503,71826,99001.2,93594.6,73616,83321.8,31216.7,418.11,0.567
109062,75091,95184.3,78629.1,65989,78089.3,16881.5,107.8,0.568
132607,87287,99563,126056,95510,86495.8,24267.5,463.54,0.57
101258,70348,94331.8,74014.4,66714,72707.5,10344.8,176.33,0.574
130802,86533,99063,85545.2,73667,76103.2,16510.6,405.79,0.581
91211.5,61673,96924.7,62995,53247,77533.8,12045.7,246.4,0.581
104064,68837,99073.3,73649.4,63123,76464.8,15019.6,368.83,0.589
147169,96704,99736.1,122618,94822,84747.2,34983.3,828.52,0.59
109365,74447,96274.5,80654.6,65149,81133.8,17517.1,311.85,0.591
107023,73973,94816.7,107649,83127,84868.5,27395.9,483.56,0.592
110123,77562,93048.1,56284.8,50108,73614.6,10694.6,237.93,0.594
111918,71212,102997,89422.1,76014,77095.9,16979.2,327.25,0.594
171092,114856,97623.6,114303,90638,82647.3,32681.2,574.42,0.595
95025.8,69007,90246.1,56395,50733,72850.1,10777.1,215.6,0.604
169675,103265,107682,114524,87511,85765.6,22137.1,503.58,0.606
136004,91086,97854.1,73945.1,61372,78962.2,19163.8,384.23,0.608
87308.1,56389,101471,87976.7,72035,80039.4,13479.2,240.24,0.615
96000,70136,89703.6,55895.4,49706,73696.6,15916.6,341.88,0.615
177325,118717,97889.8,103273,84863,79753.1,15096.2,418.11,0.624
117249,77489,99162.6,119969,91495,85931.2,19044.3,282.59,0.626
135534,84352,105301,96672.2,77942,81284.9,17576.5,274.89,0.627
111415,77095,94710.6,61613,54977,73446.5,9754.8,174.02,0.628
141167,91749,100835,98546.6,80295,80432.8,19584.2,323.4,0.629
118380,78350,99018.9,82452.5,62988,85787.9,16927.7,254.87,0.63
145090,98726,96313.4,97810,80176,79950.1,21579.4,389.62,0.638
157186,103661,99375.3,120495,91615,86195,51708.4,1059.52,0.638
83830.5,56964,96445.4,73691.6,63238,76369.5,19740.6,394.24,0.64
132636,91145,95369.3,93192.7,74303,82196.9,13073.9,267.19,0.64
75369.2,57590,85768.3,71990.2,63668,74102.3,5959.14,147.07,0.644
128154,84261,99675.1,104741,88007,77997.5,10738.9,267.96,0.646
89263.1,62500,93599.2,60964.9,54610,73162.3,19782.8,315.7,0.649
144355,100305,94316.6,72030.4,59427,79435,26918.8,456.61,0.651
149327,102048,95899.2,94351,79378,77898,23757.4,476.63,0.651
90048.2,71139,82955.9,47467.9,43077,72216.1,12299.8,279.51,0.659
138266,92599,97856.1,92246.9,73761,81960.5,15915.9,249.48,0.664
109008,71814,99478.1,97329.5,81988,77799.1,25853.5,527.45,0.678
123324,81640,98997.3,75308.6,62366,79136.5,11817.3,221.76,0.678
102797,71033,94841.5,105549,81247,85138.8,22768,440.44,0.684
107029,67985,103173,83443.1,67587,80911,35933,501.27,0.689
160517,102049,103084,128773,102435,82386.7,29383.2,111.65,0.693
100161,70084,93661.6,72903.6,62102,76934.9,14807.8,297.22,0.701
151333,99682,99494,108235,86900,81625.7,20218.4,391.16,0.703
107026,72292,97023.7,86552.4,72082,78692.3,20841.5,368.06,0.707
98574.8,66697,96858.9,92432.3,70235,86248.3,19323.5,327.25,0.708
125345,82085,100074,89028.7,74435,78385,20747.8,545.93,0.71
143125,94153,99623.3,100078,85547,76668.3,10332.3,207.9,0.712
99873.5,69265,94496.6,65249.6,57987,73744.1,16602.3,296.45,0.712
118325,82809,93643.6,75304.7,62703,78707,27088.4,461.23,0.715
123391,80984,99853.6,99825,78490,83349.9,23101.3,395.01,0.719
137412,86949,103571,129485,98887,85814.2,57264.9,1379.07,0.724
167554,111512,98472.2,92493.7,74174,81722.3,20452.7,475.09,0.73
98684.6,68873,93903.2,66977.5,56731,77372.8,12272.7,224.84,0.731
152369,99120,100743,94331.8,77046,80239.5,19955.8,478.17,0.739
90619.8,59843,99240.6,63637.9,53777,77553.1,12085.3,218.68,0.761
113395,77257,96191.6,63316.4,55215,75151.8,21080.4,364.21,0.763
110553,64971,111515,100040,81124,80817.4,20008.6,453.53,0.767
156366,104037,98499.7,98600,81543,79244.7,36842.5,587.51,0.77
102581,72628,92563.8,50067.6,43862,74808,9803.64,151.69,0.773
96850.9,73831,85969.6,50719.7,45393,73226.4,25924.1,361.9,0.774
148423,101013,96294.9,76437.2,65159,76879.5,19784.2,413.49,0.778
93049.4,60181,101329,85479.9,70471,79493.9,22118.6,469.7,0.778
103623,69026,98383.9,101163,83440,79456.5,19431.7,411.95,0.782
109877,76766,93803.1,70106.5,61000,75319.7,2272.38,66.22,0.786
115554,76592,98874,98749.2,78118,82844.3,19936.6,457.38,0.788
105523,71672,96488.6,67530.5,59102,74882.1,11735.5,240.24,0.792
127572,87530,95516.3,68277.7,57144,78304.7,17420,392.7,0.799
145287,96760,98403.8,79442.9,66874,77853.4,20358.4,402.71,0.799
87730.8,63378,90718,65539.3,57776,74342,17791,304.15,0.805
110894,74972,96937.1,70490.6,60474,76391.1,18173.1,356.51,0.808
155894,99909,102260,107012,86839,80760.5,25357.2,619.08,0.81
123705,84724,95688.7,72385.5,61590,77023.1,18179,431.2,0.815
141854,95976,96863.4,86634.2,73210,77553.1,25036.4,492.8,0.818
107696,75264,93775.7,70579.7,61938,74679.7,26183.5,462,0.82
164951,108669,99478.7,111040,92703,78499.5,23657,562.1,0.823
115362,72726,103957,99466,81572,79912.2,18594.8,348.81,0.824
82828.2,54852,98961.4,57394.3,47622,78984.3,6935.94,165.55,0.825
90209.2,60466,97773.2,83117.8,69412,78476.4,15318.6,260.26,0.832
127048,77229,107812,121098,98111,80890.9,16314.5,320.32,0.833
114843,78520,95852.6,77144.8,64282,78649.7,5056.92,98.56,0.836
133015,85985,101381,101861,84103,79373.7,33803.2,532.07,0.841
80912.8,60454,87714.7,64885.9,56464,75311.1,8504.76,170.94,0.843
95721.2,61455,102078,106605,83568,83602.3,29224.8,386.54,0.848
120410,79452,99320.5,105364,87146,79236.2,19415.9,371.14,0.855
112926,77936,94959.1,73570.2,64230,75066.1,20920,440.44,0.856
67678.3,52162,85030.6,40318.7,36896,71615.6,11693.9,234.08,0.859
103277,67309,100557,84844.3,69851,79603.1,21077.1,338.8,0.86
114204,79416,94244.1,56643.2,49054,75675.1,15601.7,343.42,0.862
126055,84090,98241.9,98788.1,80172,80753.6,12813.2,315.7,0.863
121748,81298,98143.6,72788.8,58800,81127.3,10862.3,246.4,0.872
114380,81649,91807.6,73942.4,61911,78271.9,22517.2,348.04,0.873
105684,69883,99109.8,82050.5,71513,75192.8,24189,494.34,0.873
140756,88059,104754,107422,84269,83542.3,17934.2,267.96,0.875
106111,76297,91145.3,60136.6,54667,72093,19967.6,316.47,0.877
124688,85848,95186.5,72704.9,62666,76034.7,16406.3,374.22,0.885
116291,76293,99894.5,69441.2,58951,77198,19383.5,354.97,0.886
91096.2,62172,96025.2,89142.9,75774,77098.6,21919.9,350.35,0.898
92333.3,65469,92427.8,61919.2,56284,72097.5,7094.34,145.53,0.903
117869,76961,100371,86863.9,67607,84203,16035.4,545.16,0.904
72493.6,52553,90402.9,54124,47711,74344.9,12089.2,261.8,0.908
129812,88254,96396.1,86828.9,72012,79020.5,44918.3,810.04,0.915
111884,81786,89654.2,61692.8,53944,74950,13902.2,268.73,0.917
160371,100008,105093,126889,101102,82251.5,19105,418.88,0.922
108792,83210,85684.1,61727.2,54796,73825.7,15129.2,255.64,0.923
137784,89302,101115,107815,88644,79709.4,12273.4,241.01,0.926
156541,100167,102420,115964,93253,81496.7,33101.6,106.26,0.929
132499,83777,103649,83143.5,66999,81328,24238.5,574.42,0.93
86657.8,54761,103709,71406.1,58735,79674.3,9455.82,145.53,0.933
146235,100120,95721.5,84274.7,69998,78902.7,19141.3,341.88,0.939
126336,96192,86073.6,64734.8,56866,74604.5,15116,256.41,0.947
102043,67012,99795.7,101652,78294,85087.7,17078.2,419.65,0.952
85594.6,57746,97141.4,98576.3,80436,80316,14617.7,289.52,0.953
127370,81188,102815,108344,81430,87196.5,20175.5,431.97,0.954
97724.4,69089,92698.8,75986.5,66451,74940.2,191.4,-28.49,0.961
111617,80378,91006.8,64068.8,56412,74431.2,24703.8,430.43,0.962
109872,78436,91801.9,86675.2,71954,78944.1,18716.9,351.89,0.963
100223,70358,93354.2,55909.9,49456,74088.3,7269.9,116.27,0.971
100144,67322,97487.6,81562.1,69272,77163.3,14966.2,226.38,0.982
129948,82720,102953,105822,84982,81607.1,28415,569.03,0.997
105099,73584,93604.5,74895.5,67026,73230.5,12798.7,228.69,1
98926.8,67715,95743.4,75087.5,60929,80765.1,28336.4,643.72,1.004
115964,83749,90745.2,67628.2,58771,75412.8,15003.8,260.26,1.005
145975,96444,99193.8,106576,84849,82317.7,29424.8,638.33,1.012
166401,102324,106576,100239,79730,82394.3,23261,555.94,1.019
79458,53250,97790.8,85285.9,69944,79911,14691.6,241.01,1.026
102128,68480,97737.5,71629.1,61126,76796.9,37365.9,619.85,1.029
109781,71404,100759,98621.2,83134,77744.8,22649.2,461.23,1.032
86215,60648,93163.6,82956.7,71258,76295.3,22744.3,334.18,1.038
76248.8,53997,92542.9,69241.3,60939,74464.6,12844.3,270.27,1.04
119149,75537,103374,83721.7,69443,79011.3,12662.1,271.81,1.042
96569.7,66895,94607.9,54734.5,47501,75515.8,3173.94,83.93,1.043
87537.4,59889,95791.4,63866.2,54659,76575.4,12486.5,247.94,1.044
121185,76673,103583,98338.7,82759,77873.4,16324.4,369.6,1.046
122938,83323,96694.5,68463.8,56765,79042.4,10412.2,198.66,1.047
116273,87284,87301.8,55635.4,48322,75454.6,25084,522.06,1.048
151217,96355,102851,124865,95573,85621.8,32959.1,644.49,1.048
84736.9,55424,100197,96125,77362,81430.8,31709,619.08,1.052
152155,101006,98723,118634,93964,82742.5,29561.4,644.49,1.056
109518,73607,97509.5,89682.1,73201,80291.4,28964.8,683.76,1.056
132050,90967,95134,94955.5,79417,78358.6,27902.2,443.52,1.059
134281,92689,94943.8,78737.3,65591,78671.3,30249.8,565.18,1.061
117046,70568,108699,114185,85914,87101.6,25407.4,617.54,1.062
131497,80004,107717,108113,82486,85897.1,32839.6,555.17,1.064
130854,87696,97788,88165.4,73830,78261,23930.9,481.25,1.064
120189,76349,103167,110030,85723,84118.9,47673.1,1126.51,1.065
128079,91589,91646,75098.8,64595,76192.8,21560.9,405.02,1.067
97584.8,68814,92936.2,59644.9,53132,73569.3,15737,244.86,1.07
97876.3,67301,95309.5,73349.8,60707,79184.5,15619.6,308.77,1.071
114528,75146,99881.8,108532,92636,76782,14129.3,278.74,1.073
97129.1,63106,100869,76327.7,63284,79043.8,22348.3,474.32,1.076
153715,103456,97373.5,100232,82338,79778.2,38647.6,801.57,1.079
138307,93812,96619.8,118087,95106,81371.5,12270.1,250.25,1.09
108666,74465,95636,80603.8,63584,83078.3,23463.7,421.19,1.093
144685,92848,102124,113637,89122,83563,32661.4,487.41,1.093
88913.6,60359,96539.7,84194.9,69409,79496.8,17313.1,321.09,1.096
110037,73336,98333.2,62872.3,54990,74929.9,9043.32,180.95,1.1
101877,71905,92853.5,68810.3,60103,75030.4,7601.22,137.06,1.106
141527,90975,101953,131883,107101,80700.4,29205.7,489.72,1.107
124427,90430,90173.8,48054.6,41532,75828.4,11429.9,197.12,1.121
105015,66988,102739,88779.2,70794,82185.4,20947.1,458.15,1.122
116719,80064,95539.5,64318.3,54486,77362.4,21784.6,402.71,1.128
136492,89637,99792.8,91264.8,71991,83081.6,27075.2,532.84,1.13
157293,101785,101276,110972,89119,81606.5,50330.9,947.87,1.134
129281,93997,90136.5,68966.7,60011,75316.2,24124.3,346.5,1.138
106951,73850,94910.2,65419.2,56396,76021.6,19101.1,422.73,1.144
80768.3,63375,83522.4,43501.3,39773,71679.2,15508.7,214.83,1.147
111463,77605,94128.9,95801,80871,77634.9,15966.7,271.81,1.149
83249.1,62800,86876.1,36222.1,33618,70612.6,11408.1,167.09,1.156
104971,71496,96220.1,83633.2,70826,77386.6,4501.86,107.8,1.159
86712.1,58451,97222.7,89775.2,72517,81132.8,16752.1,291.06,1.166
91992.9,63092,95556.4,79623.1,67522,77281.1,17311.1,407.33,1.166
119313,82357,94943.9,78023.9,63751,80208.5,14667.8,301.07,1.169
92423.5,65197,92904.1,102128,83135,80508.1,19601.3,455.07,1.169
78096.5,55626,92009.7,51670.7,46360,73043.4,14558.3,116.27,1.17
159787,106934,97927.7,89939.5,74788,78813.1,16055.8,335.72,1.17
99497.7,66984,97346.9,85702.3,69550,80756.1,23826.7,689.15,1.172
166915,108523,100798,119422,95561,81899.8,26753.8,565.95,1.172
92724.9,59926,101405,103370,85620,79122.3,10174.6,275.66,1.172
125703,82144,100288,92063.4,73910,81632.6,26589.4,499.73,1.173
105030,70744,97298.3,76447.1,64158,78089.1,20616.4,381.15,1.175
125872,80300,102729,80522.6,66286,79611.6,23017.5,518.21,1.177
113227,81668,90861.1,64571.8,55990,75580.9,22080.3,339.57,1.178
148642,90658,107452,122884,100900,79815,16646.5,313.39,1.179
155487,99425,102489,102078,76615,87317.1,17653.7,409.64,1.181
150798,96933,101954,135511,105219,84403.6,20682.4,481.25,1.181
122655,81704,98383,78132.1,61946,82660.2,22805.6,548.24,1.183
105440,69429,99528.1,67894.2,56995,78068.5,18206.1,274.12,1.185
99710,70701,92425.8,88570,74031,78406.7,23355.4,508.2,1.187
167684,109048,100775,103317,82958,81619.5,30515.1,682.99,1.19
106095,75589,91985.2,71351.9,62535,74776.1,13292.4,263.34,1.191
131072,94275,91115.7,65112.3,55477,76918.4,23222.8,556.71,1.192
126882,84086,98890.8,97670.1,76848,83293.1,18990.2,395.01,1.196
113856,79725,93592.5,91050.3,71531,83419.4,26236.3,475.86,1.198
81744.9,55812,95987.1,73972.8,64550,75102.7,7406.52,171.71,1.2
133342,88929,98266.3,83197,68515,79579.6,16237.3,334.18,1.204
164796,114905,93991.5,93208.5,73771,82803.7,31022.6,678.37,1.205
105622,71192,97230.7,79897,65789,79589.7,15886.2,348.81,1.207
108127,75583,93754.4,73386.1,64169,74949.4,10808.2,76.23,1.209
99871,68764,95182.8,84649.6,71034,78097.8,19136.7,388.85,1.212
127890,88551,94650.7,87164.9,73561,77655.8,20655.4,328.02,1.212
136070,81229,109782,130777,97871,87570.4,33792,808.5,1.213
130095,88852,95956.5,81040.1,71174,74620.6,22628.8,394.24,1.215
135177,91724,96583,115924,97322,78062.3,17177.2,52.36,1.217
129918,82333,103413,111467,89083,82003.6,38829.8,803.88,1.226
140175,91700,100180,94813,77158,80531.7,31717.6,745.36,1.229
95702.9,63832,98257.7,68411.6,58094,77175.4,14497.6,353.43,1.229
122636,82762,97110.9,91507.7,73804,81256.4,24200.9,413.49,1.232
166501,106146,102800,111016,88528,82183.5,38629.1,954.8,1.232
112693,83393,88562.2,63218.1,54599,75881.6,15698.1,291.83,1.233
128331,82191,102326,99847.4,80457,81330.4,28962.8,548.24,1.239
78836.4,57883,89259.8,58134.1,51805,73542.7,12266.8,203.28,1.244
87499.6,60230,95208,87395.2,66724,85839.2,21805.1,416.57,1.245
107517,73495,95874,75777.2,64197,77357.8,23551.4,425.04,1.248
134373,94360,93326,85965,71870,78388.8,33200,621.39,1.251
83452.3,56659,96527.1,87941,74433,77429.4,11840.4,266.42,1.259
138014,92908,97353.4,101073,84810,78103.1,31222.6,726.88,1.26
110419,72968,99172.7,106346,88282,78946.1,16960,314.93,1.261
73552.6,51344,93883.3,69475.6,60674,75042.9,11069.5,220.99,1.264
136302,91708,97403.6,105971,89022,78013.4,32385.5,585.2,1.267
137862,92197,97996.2,80605.8,64995,81276.7,22125.2,418.11,1.268
104605,78556,87267.3,52877.2,47598,72804.8,16395.7,352.66,1.271
95092.9,63898,97530.6,67097.6,56956,77205.3,12126.8,222.53,1.284
126737,87092,95368.3,79481.8,67366,77322.7,24307.1,445.83,1.287
125066,85472,95894.8,108722,84486,84336.3,18609.4,318.01,1.296
115677,71713,105713,107658,87319,80801.1,14048.8,205.59,1.296
147597,102157,94686.7,107967,87979,80425,34393.9,749.21,1.308
152380,102885,97063.4,92223.8,76439,79069.3,19640.3,442.75,1.313
81474,53332,100118,83386.4,71094,76867.4,17658.3,390.39,1.314
126168,88721,93197.3,91797.4,71703,83902.1,31705.7,664.51,1.315
137728,90109,100169,131899,102991,83931,41759.5,937.09,1.324
96805.8,64579,98240.4,85198.7,72069,77475.5,12716.2,267.19,1.324
96668.5,64196,98686.4,88590.5,72658,79906.8,29334.4,471.24,1.326
119964,79125,99361.1,96998.2,78343,81141.6,17217.4,348.04,1.328
146114,99296,96436.1,71246.3,60658,76975.8,18462.8,396.55,1.333
93447.1,61719,99226.3,76288.7,63545,78679,7103.58,118.58,1.333
84770.5,60129,92393.3,61068.5,52467,76280,21123.3,427.35,1.34
89691.4,61341,95825.2,66778.8,56287,77751.8,7968.18,208.67,1.34
165010,110944,97473.8,109054,90774,78733.9,19617.8,342.65,1.34
115824,79829,95086.1,74071.8,63411,76554.1,13070,251.02,1.342
105191,66643,103444,67442.8,56693,77962.5,24810.7,419.65,1.342
127150,83995,99207.3,87028.3,71613,79643.1,18823.9,368.06,1.343
124929,84592,96786,94038.8,74226,83029.2,22225.5,487.41,1.346
100601,69277,95168.1,62438,53711,76184.3,16274.9,356.51,1.347
132494,89274,97264.1,93733.9,79400,77367,5506.38,97.79,1.348
170104,109949,101392,106556,85387,81783.8,30020.1,628.32,1.351
102618,69960,96129.3,69800.9,58266,78510.2,3804.9,76.23,1.352
152378,98777,101099,134319,100923,87222.4,42975.9,950.18,1.358
114526,80287,93484.6,76771.2,66153,76055.2,18348,320.32,1.359
90014.6,60398,97672.1,56909.2,49276,75687.9,10795.6,217.14,1.363
100114,70559,92986.9,59216.5,51613,75190.6,13477.2,211.75,1.365
106206,71557,97269.4,78985.5,66311,78062.4,19846.2,443.52,1.368
117613,80608,95621.8,70401.5,59826,77120.9,28615,619.08,1.368
127502,85485,97747.5,83026,67311,80836.6,35393.2,617.54,1.37
122888,85950,93701,80412.4,69516,75808.6,7249.44,160.16,1.374
150536,95731,103055,113249,93361,79496.9,1523.28,64.68,1.376
137214,97184,92530.2,67764.2,57254,77566.5,21317.3,368.83,1.376
164896,108276,99806.2,116338,90934,83844.8,44086,963.27,1.377
95671.8,65741,95373.5,60623.6,52427,75782.1,6123.48,124.74,1.38
77972,59392,86038.1,42616.2,39350,70975.7,7102.92,154.77,1.38
139337,88352,103355,82719.8,68402,79253.9,26653.4,375.76,1.383
95421.1,65129,96017.4,71950.6,61311,76908.7,21607.7,385,1.383
113564,77012,96640.9,69219.5,58374,77712.1,14698.2,261.8,1.387
83646.2,56563,96915.7,61710.7,53525,75558.5,16526.4,247.94,1.393
111142,72677,100222,86691.7,73955,76822.7,15332.5,291.06,1.395
114895,80409,93643,58323.5,49531,77169.7,16678.9,300.3,1.4
120111,76409,103020,90919.6,77327,77056,25535.4,421.19,1.406
120772,89230,88702.4,78631.7,67100,76799,32479.9,492.03,1.414
99678.3,68464,95415.3,67463.9,57926,76326.9,17131,350.35,1.42
97237.1,64383,98978.4,80176.8,65440,80294.4,18663.5,317.24,1.422
88575.1,61337,94638.7,58835.7,50811,75886.3,28674.4,478.17,1.424
121452,84799,93863,67656.6,58237,76136.2,19866.7,326.48,1.429
135370,94469,93910.3,63861.6,56311,74323.6,5723.52,110.11,1.431
107726,72778,97006.4,75624.1,62840,78868.6,28903.4,443.52,1.432
137101,93117,96492.2,93972.1,77215,79758.6,25393.5,529.76,1.432
84622.9,57772,95995.4,53388.7,46682,74951.4,9316.56,140.91,1.443
109267,77329,92603.7,65325.5,55703,76857.1,11937.4,79.31,1.445
132078,89181,97059.8,67547,55691,79487.9,13922,287.98,1.447
87746.1,61101,94115.1,57859.6,51007,74340.5,12402.7,229.46,1.447
154825,99615,101858,119876,90985,86345.9,29095.4,702.24,1.448
133239,89533,97527.5,102414,82847,81014.6,30467.6,565.18,1.448
103968,67927,100309,88484.9,74097,78261.5,14337.8,318.78,1.453
121814,82534,96726.2,100704,79872,82629,9995.7,186.34,1.458
145447,93364,102095,104968,81510,84396.6,12909.6,184.8,1.459
128135,84965,98834.6,118323,95075,81561.4,10056.4,221.76,1.46
