"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","530_30 Blue C-A","586_15 YG D-A","Time"
96734.4,65980,96083.5,81277,70138,75944.2,6168.36,3817.66,0.445
101816,71588,93208.3,79324.1,68274,76143,14073.2,8396.85,0.449
136409,83998,106428,127744,100524,83281.7,35032.1,22138.3,0.451
162125,106321,99933.6,101667,84163,79166.1,31000.9,21576.2,0.455
146004,88001,108732,115715,88855,85347,28726.5,18931.2,0.461
116701,78728,97146,89271.6,74666,78355.7,20262,11619.3,0.461
124385,87122,93566.5,96950,80784,78650.7,25055.6,15816.6,0.465
89033.2,63169,92369.3,73937.8,64355,75294.7,17880.7,11125,0.467
135749,88109,100971,97025.3,77519,82027,23859,15765,0.469
126950,82172,101249,101309,87658,75741.7,15620.9,10687.6,0.469
97108.3,66081,96307.5,69867.6,58663,78053.3,13390.1,8895.04,0.47
147307,93992,102710,121893,94890,84186,42090.8,26366.3,0.47
145111,93078,102172,132875,100580,86578.9,14663.2,11961.9,0.472
150406,95635,103069,114416,92689,80898.3,27471.2,17310.4,0.473
148021,103768,93484.4,107133,93194,75337.9,20904.8,13123.1,0.477
112650,80029,92249.4,84489.2,71835,77080.6,24031.9,15132,0.486
140434,91525,100557,104863,84071,81743.9,19277.9,14896.4,0.49
107271,70600,99576.6,112236,90922,80898.7,17035.9,12360.8,0.492
93283,61821,98888.7,67766.2,57055,77839.3,26464.7,16357.1,0.495
149567,95316,102837,124623,100834,80997.5,26706.9,18317.5,0.495
140317,93621,98223.9,92283.2,77239,78300.7,20909.5,12993,0.502
104117,65457,104243,103163,83955,80530.1,20370.2,13623.6,0.515
134468,88311,99789.6,97493.2,78753,81131.1,4747.38,4043.27,0.523
89190.5,61555,94958.8,86876.5,69361,82085.6,27330.6,18071.1,0.524
83429.7,61131,89441.5,55219.6,49401,73255,9694.08,5897.43,0.524
106616,76542,91286,60592.6,51916,76488.9,5674.02,4115.65,0.525
142436,93949,99358.8,98627.1,81595,79216,8855.22,7992.6,0.528
151534,99716,99592,120465,93922,84056.6,37781.7,24401.3,0.53
136450,89428,99995.6,118983,91366,85345.8,45270.1,29491.8,0.545
113656,79533,93654,64766.5,54923,77281.6,12183.6,8728.72,0.546
125056,89992,91071.2,70254.4,60078,76636.9,80.52,198.66,0.55
94328.6,62082,99576.6,89005,76468,76280.7,4151.4,3023.79,0.584
96894.2,66415,95611.9,88295.5,74573,77595.5,30681.4,19208.4,0.59
94565.9,66848,92709.9,58664.8,50614,75960.3,11443.1,7820.89,0.593
123770,82300,98558.5,84256.3,70090,78781.8,19605.3,12316.9,0.612
139031,88081,103445,92173.6,75127,80406.4,17070.9,11719.4,0.62
79502.5,60232,86503.5,56368,49246,75013.8,20504.9,13602.8,0.62
110526,73966,97929.1,70992.9,60145,77356.2,17571.8,11097.2,0.623
158271,101665,102026,125886,97923,84250.8,38808,24991.1,0.624
123968,85109,95458.3,89453.8,75751,77391,18971,13433.4,0.626
85641.6,57416,97753.3,61935.7,52238,77702.4,17800.9,11986.6,0.626
111944,80432,91212.1,72116.2,62470,75655.7,8168.82,5061.98,0.64
114515,78430,95688.3,81836,67996,78875.3,30056.4,19370.9,0.641
167660,108824,100968,74366.8,59726,81601,11766.5,8322.16,0.643
105924,77104,90032.2,54294.2,46726,76150.9,12081.3,8029.56,0.654
92438.8,63773,94994.2,79116.2,65963,78604,9919.8,7213.36,0.657
143583,96973,97035.8,97527.5,80635,79265.4,20550.4,13453.4,0.657
137833,90358,99969.4,102711,83012,81088,22322.5,15589.4,0.662
93228.7,53712,113752,98928.1,80418,80620.6,6834.3,5314.54,0.666
90273.3,60258,98180.3,79276.6,65540,79271.7,9952.14,6160.77,0.669
122701,84220,95480,73784.7,62590,77257.6,7766.88,6719.02,0.67
103019,59670,113147,96539.5,71748,88181,8834.76,2166.78,0.674
113172,74070,100133,107822,87368,80878.5,11770.4,8610.14,0.674
163234,106898,100074,106663,83516,83699.4,25305.1,16062.2,0.68
135550,89750,98979.4,95143,80772,77196.2,16839.2,11054.1,0.683
125364,81630,100648,103025,79708,84707.6,17177.2,10812.3,0.684
99879,68753,95205.6,62744.9,53171,77336.3,18701.1,11566.2,0.702
155163,103220,98515.6,111516,82374,88720.8,28884.2,19015.2,0.703
112440,79019,93254.5,76728.3,66653,75442.5,21120.7,13835.4,0.707
93493.5,63870,95932.2,82787.1,65681,82604.3,25027.9,15109.7,0.707
143271,94242,99631,102334,80496,83315.7,41688.9,25106.6,0.708
151442,94219,105338,98790.8,80009,80920.3,35568.7,21931.1,0.71
92341.2,57261,105686,90733.5,69755,85245.7,19611.9,12233.8,0.713
160337,100364,104697,123046,92094,87562.4,31385,22071.3,0.732
102777,76720,87794.6,48818.2,42578,75140.9,15650.6,10027.7,0.745
115111,81429,92643.8,67564.9,58035,76297.6,24899.8,15365.3,0.746
151556,104317,95213.2,110174,92795,77809.7,16078.9,11207.3,0.748
147250,100289,96223.9,115326,94275,80169.6,31065.5,19435.6,0.749
122890,86085,93555.4,75442,64499,76654.9,13156.4,8641.71,0.753
135830,93341,95368.1,88915.2,75259,77427.9,24239.8,15169.8,0.757
128825,83834,100707,99912.8,81128,80710.5,37895.2,25878.9,0.76
135805,89394,99560.5,101735,84084,79293.4,29265.1,18467.7,0.761
97212,70541,90314.7,65120.2,54779,77907.9,26689.7,17037,0.761
141231,90148,102672,136023,107686,82781.7,16472.9,12068.2,0.764
125168,85522,95916.8,82952.8,67040,81091.8,22888.8,13852.3,0.767
93954,62800,98047.3,71192.9,58710,79470.2,11345.4,7485.94,0.768
120338,77980,101135,108091,87950,80544,21289.6,14439.8,0.769
148240,97325,99820.6,93709.4,78655,78079.5,14070.5,9414.79,0.769
87771.7,60970,94344.8,92365,75308,80379.7,18166.5,10686.8,0.773
138188,85998,105308,108752,88780,80278.6,21762.8,14276.6,0.777
106716,69856,100117,82587.1,67590,80077.4,29332.4,14287.3,0.786
111198,79009,92236.1,67226.3,58067,75873.4,18245.7,11443.7,0.796
131748,87127,99099.3,90957.2,74417,80102.3,16071.7,10823.1,0.808
136683,86046,104103,125618,96888,84969.6,33131.3,21568.5,0.81
151954,102396,97254.4,94451.3,77706,79658.7,22928.4,14520.7,0.824
126540,84776,97821.3,99968.2,80286,81602.2,41749,25680.3,0.83
96072,65367,96320.3,76549.4,63877,78537.6,16354.1,10874.7,0.832
95654.7,64777,96775.5,61783.9,52795,76694.2,15513.3,10415,0.834
112946,77529,95474.1,59336,50635,76797.5,12985.5,7513.66,0.834
112408,70392,104654,105994,86666,80151.7,27745.1,17421.2,0.836
137376,89176,100958,119955,95418,82388.8,39403.3,25634.8,0.836
113444,71897,103407,86032.3,69259,81407.7,11280.7,7592.2,0.837
106213,73077,95252.2,97404.8,75447,84609.3,28911.3,17137.9,0.838
83791.4,56171,97761.4,81616.3,69593,76858.4,16143.6,11015.6,0.839
126926,85811,96936.8,78923.5,67621,76490,13219.1,1775.62,0.854
154814,101078,100377,102623,83540,80506.7,22988.5,15200.6,0.858
83521.8,57842,94631.7,62102,53632,75886,10060.4,6820.66,0.86
129358,88105,96222,82558.7,67771,79836.1,18933.4,13201.6,0.866
96387.3,66942,94362.9,67563.5,57516,76984.6,16504.6,11125,0.872
154846,92898,109238,119671,90112,87033.1,22280.3,16504.9,0.874
100946,69749,94848.5,60298.9,51075,77371.5,14486.3,9566.48,0.879
126138,86549,95513.5,110749,91383,79424.2,10763.9,7914.83,0.882
89634,64294,91365.5,56904.5,49524,75302.8,21556.3,4863.32,0.882
137665,95285,94684.4,84385,71267,77599.1,23886.7,15198.3,0.89
86587.7,59723,95015.5,71653.6,61497,76359.6,11196.2,8004.15,0.891
162075,110063,96506.2,114722,91744,81949.9,29300.7,19498.7,0.897
143387,94534,99403.2,111806,90016,81400.2,20252.8,12661.1,0.907
83592.6,57321,95572.7,80482.4,66735,79036.4,15225.5,9966.11,0.907
119027,78065,99923.7,93314.8,77351,79061.4,37679.4,24300.4,0.913
92332,70883,85367,67401.2,59321,74462.7,11175.8,7426.65,0.92
144313,92628,102104,85644.9,70774,79306.3,20020.4,13957.8,0.923
119730,80868,97029.7,73891,64866,74654.2,10418.1,7022.4,0.927
131079,87991,97627.8,94898.1,79105,78620.1,28605.1,17855.5,0.928
141595,85728,108244,134823,102546,86163.8,43051.8,28660.2,0.933
168715,107472,102882,101213,79158,83795.6,23630,16748.3,0.938
104241,68480,99759.7,75105.4,63154,77938.1,21906.7,11764.8,0.939
145389,96689,98544.7,110846,91411,79469.9,20095.7,14454.4,0.951
116084,80557,94438.2,55400.4,45967,78985.4,17645.1,11701.7,0.958
153204,99640,100766,143768,105310,89469.3,49270.3,30307.2,0.959
116620,80884,94491.3,108834,84582,84327,25748.6,17143.3,0.961
134858,84873,104132,90613.4,73343,80968,21584.6,13833,0.965
138758,97156,93598.3,90156.7,73750,80115.3,20684.4,14029.4,0.966
159798,107293,97606.8,105129,84639,81401.7,26091.8,17750.8,0.98
82801.4,56520,96009.8,61766.8,53050,76304.4,7931.22,5732.65,0.986
107994,83384,84878.2,56974.5,52138,71615.3,3505.26,2922.92,0.987
136173,86840,102767,99379.5,76826,84775.2,17435.2,11883.4,0.991
143123,94269,99499.5,101870,82651,80775.5,12552.5,9223.83,0.994
107709,70311,100394,92664,77729,78128.2,15632.8,9896.04,0.994
85592.1,61009,91943.3,56578.5,50903,72843,10195,6991.6,0.995
131306,85388,100779,81777.3,63726,84100,16400.3,11019.5,1.008
97418.2,66830,95532,98899,82044,78999.6,3312.54,3109.26,1.009
149531,94949,103209,105382,83831,82383.4,28467.8,18347.6,1.01
90752.8,65090,91374.6,80953,69204,76662.2,19795.4,12804.3,1.015
133710,90677,96637.4,70559.9,59859,77251.8,17936.8,11874.9,1.017
89376.6,57433,101986,100973,78255,84561.4,17801.5,12783.5,1.018
116596,80664,94729.2,107418,90106,78127.6,12942.6,8780.31,1.02
110660,77724,93307.4,96480.1,77354,81740.1,43532.3,25819.6,1.023
143426,93868,100136,104744,87918,78078.5,3560.7,2787.4,1.025
114762,77421,97145,86840.2,68331,83288.1,19428.4,12650.3,1.036
108209,78493,90346.8,73467.9,63339,76016.2,20514.8,12624.9,1.037
115866,81318,93379.4,63107.9,54308,76155.2,10487.4,7931,1.038
155753,100732,101333,97392.2,83258,76661.7,9137.04,6262.41,1.038
134609,88609,99558.2,114357,93155,80451.9,25589.5,14880.2,1.043
159679,103410,101196,100103,80176,81824.3,26372.9,16849.1,1.044
129413,85641,99032.4,121856,96091,83108.1,19390.1,12315.4,1.05
121712,83250,95814.1,99540.5,75844,86011.9,24801.5,16609.7,1.051
137625,90561,99594.3,85305,69671,80242.1,23082.8,15408.5,1.055
123188,80234,100621,96478.1,77013,82100.3,25165.8,12594.9,1.058
111501,76312,95756.2,59518.1,49566,78694.7,14602.5,10033.1,1.061
145575,100369,95053.5,106152,87952,79097.8,34072.5,21792.5,1.063
94415.2,60020,103092,102763,83766,80398.9,11138.2,7071.68,1.065
130605,83964,101940,102041,81278,82277.3,33340.6,21382.9,1.069
120082,84077,93600.7,93192,80475,75892.3,12971.6,10012.3,1.086
94417,73781,83866,67289,60131,73337.4,19908.9,12592.6,1.097
100671,70465,93628.9,61721.9,54295,74500.5,21898.1,11297.4,1.108
160539,107610,97770.2,105811,84492,82071.7,29160.8,19118.3,1.111
77513.3,51869,97937.4,73256.7,60079,79910.6,17057,10972.5,1.114
93038.4,57194,106608,85230.4,69813,80008.9,24499.2,15043.5,1.117
90669.8,64785,91720.9,58153.9,52371,72772.6,13680.5,8920.45,1.118
150890,96780,102177,134658,103914,84925.8,64573.7,43058.4,1.122
150618,94301,104675,90604.1,69439,85511.5,41662.5,27864.8,1.133
113173,77860,95259.3,68151.6,57654,77468.8,18837.7,12273.8,1.137
95760.9,73457,85434.8,60742.4,46819,85025.7,13234.3,8587.04,1.141
114365,80653,92929.5,80052.1,70079,74862.5,15945.6,11164.2,1.143
87211.7,58887,97058.9,65666,54865,78437.8,20075.9,12116.7,1.143
100945,71061,93096.7,110056,93043,77519.1,24791.6,16868.4,1.153
114268,79027,94761.1,75082.3,64285,76543.4,10656.4,6837.6,1.157
137752,81550,110702,109188,87676,81615.6,23400.3,15393.8,1.162
115200,74376,101508,104518,77386,88513.5,43840.5,29591.9,1.166
110958,79310,91687.4,65443,55756,76922.1,16530.4,10917.1,1.17
120778,85637,92428.3,74999.8,65735,74772.7,11510.4,7085.54,1.173
111780,76713,95493.8,77709.1,67807,75106.4,26616.5,16474.9,1.175
84749.1,63305,87735.9,75207.7,64655,76232.5,16001.7,13746.8,1.178
95813.9,67565,92936.6,71739.4,61695,76205.7,11465.5,8284.43,1.181
113179,78933,93969.9,69261.1,57844,78471.3,18634.4,12464.8,1.182
113847,81828,91180.3,66697,58690,74476.9,10818.7,7797.79,1.184
93117.1,66184,92205.4,49699.3,43182,75427.1,10987.7,6192.34,1.184
75098.3,52337,94037.6,64410.1,55975,75411.8,12143.3,7839.37,1.185
116929,79030,96964,85973.6,72564,77646.8,18968.4,12390.1,1.185
123222,84353,95734.2,96346.1,76035,83042.6,22524.5,3762.22,1.19
108800,74992,95080.7,64869.4,56002,75913.1,16436,10713,1.193
156377,108888,94117.8,103714,82618,82270,21434.8,3278.66,1.198
139702,94317,97071.8,86557,73563,77112.1,27644.8,17922.5,1.2
122426,82773,96931.3,105740,87075,79583.9,3148.2,2042.04,1.201
121586,79125,100705,95839.9,80163,78352.4,32476,21873.4,1.202
106965,74242,94421.5,73628.3,60564,79672.8,20933.9,13695.2,1.204
76003,56302,88468.1,69515.2,63384,71875.3,1337.82,1138.83,1.205
97487.8,72055,88667.8,59620.4,53705,72754.6,14638.8,9914.52,1.21
95726.7,70432,89072.4,56688.1,49942,74388.5,11000.2,7730.03,1.211
117839,83133,92895.4,72378.9,61611,76989.9,19094.5,11628.5,1.224
116867,77713,98554.8,94436.1,72099,85839.8,29236.7,19430.9,1.227
89585.8,60506,97033.3,88360.8,74492,77737.4,23932.9,15136.7,1.231
89395.5,60593,96688.1,72115.6,58211,81190.2,11401.5,7505.19,1.238
123333,82492,97982.6,83150.1,66670,81735.8,23614.1,15142.8,1.248
140295,93729,98094.9,93982.7,76807,80191.2,30893.9,20157.1,1.251
114086,75944,98450.6,77438.5,63626,79763.1,16459.1,11086.5,1.254
111466,75091,97282.4,102710,84213,79930.6,13345.9,8687.14,1.266
152380,91810,108772,105217,83248,82830.5,31200.2,20320.3,1.267
123434,86584,93428.1,69886.7,59322,77207.4,29975.2,18563.2,1.27
137777,92591,97518.7,83777.1,70880,77460.7,20889.7,12963.7,1.27
103933,72520,93923.8,70274.2,59230,77756,5254.26,4365.13,1.272
115368,82335,91829.3,62482.2,54361,75326.7,16915.8,10877.8,1.284
121934,84896,94127.8,80629.6,68966,76619.5,27064.6,16934.6,1.285
91356.6,63190,94748.4,68541.7,57984,77468.7,24377.1,14968.8,1.286
98619.9,71153,90834.6,63782.4,56691,73733.8,18495.8,11559.2,1.287
97144.3,62844,101306,68077,56026,79632.6,13877.2,9658.11,1.287
89249.7,59053,99047.8,75969.3,60287,82583.7,13315.5,9892.19,1.289
144393,96221,98346,80630.9,64363,82100.4,20023.1,13867.7,1.293
88381.7,58792,98519.9,72681.2,59806,79644.8,12876.6,8205.12,1.294
111792,70948,103264,70196.9,58242,78988.1,16174,11411.4,1.3
134745,88831,99409.8,94039.4,76089,80996.9,23061.7,15873.5,1.302
133755,82845,105809,96021.4,74671,84274.5,29789.1,20060.8,1.304
105457,74589,92657.9,62241.3,53551,76171.2,13625.7,8945.09,1.308
163902,103548,103734,90843.7,75534,78819.3,24196.9,15003.4,1.314
77814,52485,97163.4,67040.2,56935,77167.7,16474.9,10062.4,1.318
128449,85272,98719.7,109571,89658,80091.7,64717,34559.9,1.318
111070,82749,87965.8,68460.5,59311,75645.8,15395.8,9872.17,1.321
152299,97974,101875,99500.3,78496,83072.4,34122.7,22903.7,1.331
133219,87453,99832.5,82816.8,69743,77821.2,19950.5,13349.5,1.336
132316,89340,97061.6,82702.6,67674,80089.8,27122.7,16968.5,1.341
145714,95185,100326,103710,81363,83535.8,33441.5,2323.09,1.342
132763,98508,88325.7,82319.8,70378,76656.2,8337.78,7179.48,1.344
123780,84666,95812.3,83528.9,68488,79928.6,18755.9,2229.92,1.346
148250,97240,99914.9,125253,99822,82232.5,16608.2,12080.5,1.346
145059,97618,97385.3,91742,75092,80067.1,23672.9,15362.3,1.348
145062,93185,102020,103510,80787,83969.7,25481.9,17887.9,1.352
156414,103980,98584.1,128677,105742,79750.4,61905.4,39043.6,1.352
113689,83998,88701,53064.7,46856,74219.9,12430.4,7763.91,1.352
81433.2,56092,95143.8,86881.7,73278,77702.5,20478.5,12164.5,1.353
117066,77432,99081.2,81797.8,67742,79134,13395.4,9434.04,1.354
121505,79394,100296,114783,90320,83286,29568.7,21116.5,1.356
100457,67343,97761.7,79378.2,67149,77471.4,14669.2,9265.41,1.358
129761,87997,96639.9,123833,99455,81599.6,22551.5,13325.6,1.36
116680,80465,95031.5,76266.3,64579,77396.5,22667.7,14106.4,1.363
99890.6,74148,88288.7,63490,56838,73206,15968.7,9067.52,1.367
153318,98716,101785,106706,86250,81079.4,15699.4,1941.94,1.37
113732,74884,99534.5,81562.8,66226,80713,11758.6,8905.82,1.378
121638,76916,103641,99613.8,77846,83861.6,35378,23371,1.38
115932,78860,96344.2,78178.3,65402,78338.5,18752.6,12660.3,1.386
86156.4,56782,99439,71165.8,59800,77992,17985,11139.6,1.388
142638,98521,94882.6,106556,83919,83214.5,20398.6,14540.7,1.39
112069,83732,87715.2,70768.5,63250,73326.2,4703.16,3388.77,1.397
108138,71481,99144.6,92031.7,74635,80811.8,20776.1,12383.9,1.413
135609,91801,96810.3,93207.8,75711,80681.4,29628.1,19377.8,1.416
81064.1,55625,95507.8,72132.1,60623,77977.8,14751.7,10391.9,1.417
116221,67069,113564,112065,87259,84166.4,24342.1,15964.4,1.417
153314,97201,103369,105053,82579,83371.6,40888.3,23660.6,1.419
151169,96390,102780,87225.6,69604,82127.7,32914.9,18894.3,1.425
137148,91142,98616.4,101959,84112,79441.4,33890.3,20780,1.429
116856,74940,102192,111219,89402,81528.6,22195.1,12810.5,1.436
151487,98754,100531,108864,88800,80343.4,24274.1,15479.3,1.437
130642,79728,107387,114189,87410,85613.4,29241.3,19460.2,1.439
106520,69125,100989,76432.6,63191,79269,15607.7,10065.4,1.44
80662.1,52545,100605,81420.9,67079,79548,12685.2,8541.61,1.441
124672,85520,95539.4,79676.5,68006,76782.6,14801.8,9878.33,1.442
141020,89685,103049,84538.7,66519,83289.5,24603.5,16546.5,1.454
97509.1,63513,100615,106757,83867,83422.9,23368,4832.52,1.455
151377,99851,99354.5,99534.6,81193,80340.7,24291.3,15493.9,1.457
114850,76004,99031.9,84224.6,71542,77153.9,27364.9,18896.6,1.464
100140,66173,99176.1,72830.3,60319,79129.4,17332.9,11546.9,1.467
143086,90144,104026,114522,87586,85690.7,38377.7,23409.5,1.471
132466,87564,99142.1,76956.7,63114,79909.9,25084.6,14017.8,1.473
160772,105084,100266,132409,103098,84167.8,39413.9,22695.8,1.473
159237,101834,102478,101252,80696,82230.2,24986.9,16398.7,1.474
144024,97185,97121.6,82414.2,68343,79029.3,22659.8,14942.6,1.476
84271.5,61745,89445.6,64020.7,56903,73733.5,11615.3,7122.5,1.479
97622.6,62437,102468,85620.5,69031,81285.6,19096.4,13173.2,1.48
143668,99047,95060.5,121992,97665,81860,18486.6,13341,1.481
135610,87860,101154,98279.9,80034,80476.7,15744.3,11511.5,1.482
125186,81463,100711,95708.6,77353,81087.5,16961.3,11484.5,1.496
96631.3,71263,88865.6,73088.4,58861,81376.8,15702.7,10492,1.505
149330,100770,97117,126513,100836,82224,20628.3,13293.3,1.511
115067,74847,100752,108977,89117,80140.6,19712.9,11345.2,1.511
125644,83190,98980.3,76586.4,65040,77170.5,8893.5,7014.7,1.513
102540,73517,91408.6,54073.1,46767,75774.3,15554.2,8593.97,1.514
135566,85082,104422,82868.9,65352,83102.3,20523.4,12939.8,1.521
112248,78725,93442.7,89982.4,77443,76147.5,15565.4,10258.7,1.527
92009.4,63387,95128.7,75030.8,63892,76961.4,17333.6,10276.4,1.545
96179.9,62388,101033,87558.9,71074,80736.4,35735.7,20586.7,1.546
115586,81924,92464.7,67520,59026,74966.8,20448.8,12373.1,1.55
133626,88478,98977.3,120613,96364,82027.5,14250.1,10986.4,1.551
155109,99273,102397,121299,95503,83237.5,44059,30764.6,1.562
113860,77144,96727.4,74150.3,63262,76815.7,15344.3,9587.27,1.565
85008.4,54225,102741,91430.5,73507,81515.9,34116.1,21677.8,1.57
134814,88465,99872.1,93733.2,73559,83509.8,21498.2,11880.3,1.578
141439,88745,104450,127746,101551,82440.7,23300,14107.2,1.58
110000,77156,93433.6,63063,51910,79616.6,6243.6,4543.77,1.604
120285,80413,98031.1,90874.1,74539,79898.1,23611.5,2402.4,1.607
100147,62313,105327,87637.4,71855,79930.5,25132.1,16193.1,1.609
103817,71317,95401.1,67630.9,57927,76514.5,15386.6,10167.8,1.616
151987,95119,104717,117643,92601,83258.9,47539.1,28520.8,1.616
84283.1,58256,94815.6,53126,46230,75311.9,11117,6565.02,1.619
102084,70457,94954.1,68771.3,58991,76401.5,18551.9,10797.7,1.62
135655,85300,104224,97277.4,77542,82215.7,18807.4,12685,1.625
147606,97701,99011.3,77891.9,63347,80583.5,30689.3,18262.9,1.628
106052,72536,95817.2,60735.8,51834,76791,17038.6,2695.77,1.63
94430.4,68550,90278.5,60837.5,52944,75306.8,26600,16943.1,1.639
94167.5,65729,93891,58615.9,50791,75632.6,11529.5,8042.65,1.641
128249,87751,95781.9,87679.7,72833,78895.2,10076.9,7119.42,1.648
151504,103068,96334.1,121017,101662,78013.1,17263,11018.7,1.648
136322,87581,102008,93008.5,76463,79717.1,8563.5,6947.71,1.648
106030,70427,98666.6,99611.2,82429,79196.9,23665,15422.3,1.661
100182,64557,101701,84018.7,70523,78077.3,23892,14954.9,1.664
162544,104673,101769,118808,92595,84088.7,37084.1,24124.1,1.671
121560,74501,106932,109436,88643,80908.7,18295.9,12962.2,1.677
154706,99820,101571,121259,95038,83617.5,18303.8,12233,1.68
127221,86761,96098,99832.9,79567,82228.2,23098,16591.2,1.68
123154,79024,102133,99850.1,82210,79598.3,37384.4,25082,1.696
76871,54980,91630,54116.7,47446,74750.1,15795.8,9866.78,1.697
89881.7,63523,92730,85107.7,63701,87559.3,30575.2,18808.8,1.699
100839,68293,96768.2,63375.2,55175,75276.1,12215.3,8987.44,1.7
121308,80634,98593.9,80522,67708,77938.9,14044.8,9839.06,1.704
157272,96901,106366,132851,103607,84034,34622.3,21784.8,1.705
161711,105692,100271,114923,93530,80526.1,23474.9,15034.2,1.708
123262,82711,97666.6,89112.5,73769,79167.1,24752,15055.8,1.708
102933,69576,96956.3,62995.7,53598,77026.9,9575.28,1463.77,1.71
93132.4,65207,93602.3,61498.8,53985,74657.5,22624.1,13784.5,1.714
141133,94004,98392.7,110141,84354,85570.2,29418.8,21757.9,1.716
140437,91602,100474,98506.3,80172,80523.3,17284.1,11110.3,1.718
79437.2,57595,90389.8,71497.1,60393,77585.8,9932.34,6249.32,1.719
82514.1,56539,95644.5,63719,54701,76340.3,16358.8,9789.78,1.724
80254.6,57920,90807.5,66337.3,58866,73853.8,7002.6,5115.11,1.726
88372.5,65092,88975.3,44530.9,40274,72463,7397.28,4823.28,1.731
123638,86368,93816.8,86119.4,70966,79530,6109.62,4007.85,1.738
129996,84917,100326,97918.9,76791,83567.3,16418.2,12062.8,1.743
111460,71193,102604,107669,81787,86275.3,29078.9,16327.8,1.745
91767.2,63115,95287.2,69373.3,58765,77366.6,23702.6,13481.9,1.747
159761,102933,101718,105816,87111,79608.6,43791.7,26072.2,1.747
105003,66556,103394,101790,79354,84065.6,22477,14496,1.75
87172.7,61692,92604.4,84487.9,71082,77896,36091.4,20743,1.753
78415.5,51970,98884.7,84936.1,67780,82124.1,23732.3,14812.5,1.757
135032,93485,94661.8,73617.1,59435,81173.9,25299.8,16039.1,1.763
137958,91226,99107.6,90407.5,72728,81467.2,25209.4,15608.7,1.776
137386,90684,99286.9,96716.4,79802,79426.7,16304,11684.8,1.78
92543.1,59981,101114,90916.3,72139,82594.6,24720.3,16441,1.791
112896,72688,101788,78099.1,58930,86854,24798.2,16356.3,1.794
154562,104691,96754.9,101270,87857,75541.6,22014.3,13671.3,1.795
150827,90287,109480,133204,103625,84242.7,36308.6,23303.3,1.805
92293.6,65501,92342.9,62166.1,54875,74243.6,15298.8,10332.6,1.81
153536,99237,101395,108246,86567,81948.2,40657.3,29735.1,1.819
150177,95984,102538,102304,82886,80889.3,18738.1,12336.2,1.826
115323,73561,102742,110902,92383,78673.1,22588.5,14258.1,1.839
