"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","530_30 Blue C-A","586_15 YG D-A","Time"
90585,62348,95216.8,66556.4,57066,76435,19292.5,1948.87,1.766
91371.9,53660,111594,89441.9,72686,80643.6,13403.9,1469.93,1.767
94769,65681,94559.8,74846.6,64487,76064.2,10725.7,1201.2,1.773
130400,90132,94815.1,96884,78930,80443.3,25651.6,2244.55,1.774
98515.6,67168,96122,83573.2,68626,79810.1,47809.7,6527.29,1.775
125459,85571,96085.1,84454.3,70669,78320,23659.7,2389.31,1.777
89568.7,62116,94500.2,57315.7,48790,76988,7800.54,977.13,1.778
115153,70728,106700,100537,78958,83446.9,24209.5,3173.17,1.792
85899,58821,95705.2,91369.7,74151,80754.2,11711.7,1352.89,1.795
110530,77113,93936.2,79687.1,66383,78670.3,11220,1278.97,1.799
128486,86011,97899.4,78243,65561,78213.2,9671.64,1248.94,1.802
92351.6,58477,103500,96674.8,79579,79615,35469.7,3384.92,1.804
105022,72553,94865.2,79644.2,65999,79085.5,24597.5,2315.39,1.806
98169.7,62172,103482,67269.2,54762,80503.9,19109.6,1999.69,1.81
123717,84657,95773.9,108233,86067,82414.2,27201.9,2701.93,1.814
108614,70313,101235,75329.1,60747,81267.7,21762.8,2313.08,1.822
104000,69913,97489.1,90523,75583,78490,35455.2,3552.01,1.822
112529,69853,105574,92650.1,74891,81076.8,15392.5,1839.53,1.824
72296,51893,91303.1,60840.8,53255,74871.1,6353.16,547.47,1.84
167185,107099,102304,109965,85737,84055.2,28160.2,3190.11,1.843
87901.6,61838,93158.3,62731,53291,77145.1,13355.1,1325.17,1.844
162466,98877,107683,105587,82539,83836.5,26178.9,2817.43,1.851
109845,73360,98129.9,81640.7,69650,76818.4,21929.2,2211.44,1.852
104436,70632,96900.8,61346.3,52910,75985.5,11235.2,1223.53,1.853
127262,80873,103128,109000,85775,83280.7,15815.6,435.05,1.857
125151,82140,99852.9,78728.1,63454,81311.3,26164.4,2971.43,1.858
112918,74384,99486.7,97188.3,74262,85768.4,15075.7,1958.88,1.86
95741.9,57354,109400,96045.2,76664,82104,16486.8,1943.48,1.862
87644.2,59789,96068.7,99786.1,86507,75596,18107.8,1931.16,1.863
110211,74097,97477,85982.2,72275,77965.1,21665.2,2504.81,1.87
110911,74065,98139.3,96166.6,77923,80879.5,34638.8,4618.46,1.877
83303.4,54781,99658.2,87586.6,73151,78468.9,10592.3,371.14,1.88
135737,95800,92856.3,106585,81262,85958.2,16391.1,2119.81,1.885
124940,83655,97879.2,78709.6,64377,80126.7,23643.2,2659.58,1.899
132721,88104,98724.1,87483.7,72490,79091.3,20394.7,1875.72,1.906
110705,75228,96442,67046.8,56942,77165.8,10426.7,1065.68,1.911
94496.9,66254,93472.9,65255.5,56104,76226,13557.1,1532.3,1.914
133175,93028,93818.3,90245.8,75974,77847,13199.3,1457.61,1.915
158911,102447,101656,107551,85389,82545.3,38285.9,4334.33,1.935
83976.9,60016,91700.7,66411.2,56022,77689.5,9524.46,1211.21,1.937
102798,68168,98829.3,76389.7,64254,77913.9,16337.6,1668.59,1.95
127754,82554,101418,104047,87304,78104.4,22318.6,2457.07,1.957
125732,91529,90025.8,69781.1,60639,75416.4,24574.4,2912.14,1.968
117426,70274,109509,110623,87904,82474.1,32270.7,3923.92,1.97
141846,95941,96892.9,115155,94951,79481.3,17354.7,1916.53,1.981
96192.1,64355,97957.4,92723.4,77637,78270.9,24556,2958.34,1.982
93255.6,61222,99826.8,92571.6,77552,78228.5,16349.5,1580.04,1.984
100856,65937,100243,85095.8,70119,79533.9,17496.6,2106.72,2.011
118186,79222,97769,112246,91856,80083.2,16635.3,1991.99,2.014
117404,86711,88733.5,60720.7,52469,75842.7,26832.3,2958.34,2.024
160833,104535,100831,108816,88085,80960.2,27595.3,2739.66,2.027
107462,78265,89984.8,68183.3,60363,74026.5,12115.6,1274.35,2.029
136269,91877,97200.5,83166.6,69335,78609.7,17220.7,2028.95,2.029
124868,83180,98380.9,95009,76666,81216,34922.6,3387.23,2.03
102210,71260,94000.3,105274,80126,86104.8,17204.9,1611.61,2.035
130544,93381,91617.2,102366,85719,78263.4,16014.9,1131.13,2.035
122570,76513,104986,112070,89783,81804.1,22399.1,2818.2,2.039
88613.5,66829,86899,50869.5,46383,71875.1,2746.26,383.46,2.039
115291,73033,103456,82357.4,68159,79188,16138.3,1790.25,2.04
89231.4,65735,88961.3,58482.6,51749,74063.6,14723.3,1528.45,2.04
144516,92952,101892,123082,95258,84678.5,18924.2,2329.25,2.044
85726.4,57211,98200.7,63890,52989,79018.2,13163.7,1366.75,2.044
137822,95270,94807.1,65285.2,54912,77916.2,22611.6,2422.42,2.047
94796.4,64180,96799.3,77724.9,65446,77831.8,18779.6,2069.76,2.048
109698,78329,91781.3,60529.3,51723,76694,18790.9,1991.99,2.048
134155,90631,97008.9,96645.8,78865,80311.7,20592.7,2496.34,2.049
143808,91493,103009,134136,104947,83763.4,20648.8,2248.4,2.059
138938,89325,101936,95184.5,78667,79296.5,13328.7,1497.65,2.059
118117,76784,100814,98532.1,78966,81774.4,28208.4,2822.05,2.06
88964.8,59401,98153.2,72637.6,60971,78076.1,18714.3,2006.62,2.061
137716,89733,100580,107816,86979,81235.8,20062.7,2366.21,2.066
105897,75250,92226.4,68189.9,57348,77925.9,15449.9,1687.07,2.068
130427,87393,97806.8,75964.7,59875,83146.9,11797.5,1288.98,2.069
127965,83497,100438,108154,86907,81557.9,25666.1,2703.47,2.072
127982,85889,97654.5,74120,64183,75682.5,23206.9,2161.39,2.075
84573.5,60274,91956.8,48385.3,41092,77167.7,15842,2027.41,2.08
126925,86569,96086.7,81701.4,67471,79358.3,38692.5,4614.61,2.095
101795,68497,97394.6,65573,54855,78340.9,13798,1419.11,2.098
143913,93084,101322,115617,90154,84045.8,27926.6,3690.61,2.1
108085,70233,100856,75068.4,61579,79892.2,14510.1,1527.68,2.103
157362,98145,105078,128206,98391,85394.9,22129.8,2218.37,2.104
88632.4,59260,98019.1,76741.5,64138,78414.2,12578.9,1531.53,2.112
128792,86366,97729.4,80539.8,68556,76991.9,27496.9,2666.51,2.114
141175,96779,95600,81755.5,70029,76510.2,18649.6,2102.1,2.116
113849,77959,95706.5,68119.9,58693,76062,18734.8,1791.02,2.121
120914,87257,90814.9,72334.7,63003,75242.8,14073.8,1335.95,2.132
94715.3,63356,97974.3,82558.7,68554,78924.2,10479.5,1084.16,2.134
145753,92312,103476,92341.3,75706,79936.6,24684,2567.95,2.138
151253,94967,104379,121977,99345,80466.1,18336.1,2326.17,2.145
94089.5,63173,97608.9,86391.4,70291,80547.2,15922.5,1509.2,2.146
91287.1,62664,95471,79085.2,64394,80487.7,18584.3,2005.85,2.147
152562,104010,96128.4,103325,81768,82813.6,40739.2,4908.75,2.163
139952,94752,96798.7,110297,83206,86873.5,11817.3,1325.17,2.17
165273,118157,91668.9,104140,84331,80930.2,14217.1,1697.85,2.172
110237,73443,98369,87819.6,72365,79532.2,25173.1,2513.28,2.175
94021.1,62624,98393.1,105289,80690,85515.3,17998.2,1943.48,2.179
113760,79372,93929.1,61740.4,52702,76775.4,18377.7,1967.35,2.181
98399.1,64244,100378,71274.7,57334,81471,20731.9,2423.96,2.188
108931,72682,98221.4,115804,89208,85074.8,13462,1421.42,2.192
106705,74183,94267,65089.9,56021,76145.2,13724,1237.39,2.198
98172.8,69714,92289.2,64064.9,53300,78772.2,8950.92,950.18,2.198
112590,71685,102932,84645.7,69847,79421.3,7966.2,984.06,2.201
115527,76786,98600.7,86283.8,71832,78721.1,23202.3,2604.91,2.203
99079.2,66668,97396.9,87962.2,75594,76258.5,13170.3,1556.17,2.205
96551.4,62779,100792,84756.5,67673,82080.1,36216.8,3658.27,2.207
131036,89758,95674.7,69451.1,58673,77574.9,17595.6,1836.45,2.207
131963,87431,98916.1,82112.6,68529,78526.3,17147.5,2120.58,2.216
134883,83359,106044,98173.7,78797,81651.7,26404,2523.29,2.218
91708.6,65133,92276.1,103982,83151,81953.8,8259.24,1201.97,2.236
106832,72248,96906.8,69785.1,58510,78165,26569,2645.72,2.236
110359,73125,98906.1,116368,93731,81363.6,29631.4,2966.81,2.243
142675,96970,96425.4,88994.4,73820,79007.5,38892.5,3961.65,2.244
114574,79941,93928.2,75590.5,64807,76440.8,14747.7,1543.85,2.252
