"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","530_30 Blue C-A","586_15 YG D-A","Time"
140329,91962,100005,98860.7,79377,81622.4,29784.5,5980.59,0.479
91431.1,67801,88376.7,91883.2,70859,84980.9,24119,5476.24,0.48
141141,95417,96941.1,99842.8,82779,79045.4,36951.4,7444.36,0.481
165551,110017,98617,102600,81715,82286.2,43633.3,7795.48,0.51
122634,89364,89935.2,83307.8,70258,77708.8,47545.7,10251.8,0.554
91342,62868,95218.4,68837.3,57622,78291.7,21783.3,4723.95,0.569
134697,86098,102528,108475,88304,80506.1,27825.6,5390,0.572
88748.9,61421,94694.8,70524.3,61135,75601.2,19939.9,3780.7,0.574
171674,111376,101017,110209,83318,86688.2,59450.2,10285.7,0.575
116648,82495,92668.3,60396.6,52589,75265.8,18120.3,3970.89,0.582
122247,82815,96740.7,64020,53517,78397.8,24373.1,4318.16,0.583
99461.1,80488,80984.5,77665.5,69406,73335,11123.6,2497.11,0.584
143998,91948,102635,107121,82286,85315.3,39670,8169.7,0.585
105379,75057,92011.9,62445.9,53031,77171,14568.2,3757.6,0.586
139892,94421,97096.6,87086.3,73027,78153.2,27341.8,4897.2,0.587
128497,87247,96521.2,74483.6,61501,79370.4,30168.6,7034.72,0.588
144070,96205,98142.1,99976.1,78091,83902.6,36015.5,7919.45,0.59
156946,105912,97114.5,94931.8,77882,79883,32370.4,6500.34,0.591
114365,77662,96508.5,91280.6,72844,82123,21868.4,5999.84,0.591
101986,69592,96041.9,86553.7,70462,80502.8,27708.1,6424.88,0.594
103180,74529,90729.6,55486.9,48183,75470.3,11199.5,2322.32,0.595
91986.2,73765,81724.5,43058.4,39171,72039.9,5581.62,1231.23,0.603
138235,92283,98169.1,93449.4,72569,84392.8,46858,10560.5,0.608
146272,97780,98037.2,79293.7,66802,77791,13598.6,3377.22,0.618
117688,79481,97039.5,90920.9,70203,84876.6,47356.3,8019.55,0.634
104251,73643,92774.4,77079.4,64500,78317.5,33688.4,4946.48,0.639
145785,104564,91371.2,106744,82152,85154.4,35503.4,8506.96,0.644
160077,96564,108641,129087,99862,84715.6,27588.7,5495.49,0.648
145368,89444,106512,123428,92338,87601.8,43831.9,14219.6,0.652
116892,81973,93453.5,58230.5,49863,76533.6,1051.38,241.01,0.653
123385,86890,93062.3,62028.1,52524,77394.6,19632.4,4340.49,0.657
138361,92141,98410.6,97194.2,78571,81069.6,20869.2,4633.09,0.708
90776.5,62370,95384.5,72516.8,58656,81022.6,16764,4181.87,0.745
150092,102088,96352.3,96667.6,78622,80578,25171.7,6782.93,0.748
108831,74052,96315.7,66749.8,55618,78652.8,20203.3,4234.23,0.751
137046,94452,95090.2,91664.8,72226,83174.2,28992.5,6247.78,0.753
141535,93670,99024.4,114173,83340,89781.9,42670.3,8451.52,0.758
78535.7,61843,83225.5,53260.7,48229,72373.3,6528.72,1151.92,0.762
118993,82491,94535.7,82577.2,66953,80829.6,45288.5,8389.92,0.773
68079.7,55893,79825.2,46931.9,42615,72174.9,5587.56,3612.07,0.774
158945,101956,102168,116760,92626,82611.6,14949.7,3966.27,0.783
81677.8,57835,92553.6,58636.4,49981,76885.1,18115.7,3220.91,0.787
138593,94527,96086.9,88343,72333,80041.6,24482,5186.72,0.787
84758.3,56081,99048.1,71481.3,56103,83500,23991.7,5922.07,0.79
134184,96359,91261.4,68847.2,58705,76858.4,15332.5,2973.74,0.79
134308,87969,100058,105201,85299,80826.6,30228.7,6812.96,0.793
121637,90443,88139.6,66759,58612,74645.4,17208.2,4278.89,0.801
106614,76073,91846.7,65239,55935,76437,7630.26,2553.32,0.816
103217,75036,90149.6,53584.7,46030,76292.2,2275.02,895.51,0.826
142458,101499,91982.2,90983.6,73817,80776.8,36117.2,7157.15,0.827
155225,97128,104737,101753,79898,83462.4,1170.18,261.03,0.83
108146,72977,97118.8,101921,80019,83474,36055.8,7395.85,0.836
125908,87769,94014.1,69714.5,58943,77512.3,24378.4,4181.1,0.841
91513.4,59540,100729,92966.9,68914,88409.9,39809.2,9512.58,0.842
92389.4,70927,85367.1,84652.9,65101,85218.6,28092.9,5510.12,0.848
124197,78015,104331,85829.7,66445,84655.5,14553.7,4479.86,0.849
139616,95952,95358.6,84356.6,67350,82084.5,37535.5,5945.17,0.851
93423.3,60912,100515,97427.2,74194,86058,32551.2,7817.81,0.852
113580,76240,97633.7,75400.4,62210,79431.6,27220.4,6690.53,0.853
132482,87954,98714.3,74670.4,61056,80149.4,24861.5,4163.39,0.854
135293,95616,92730.6,77381,64774,78291.4,25531.4,4065.6,0.857
130949,91121,94181.3,84475.4,70755,78244.3,1651.32,351.12,0.86
134766,89717,98443.2,113220,89031,83341.9,20689,4369.75,0.861
164620,114249,94430.1,100374,82571,79666.2,22611.6,5391.54,0.868
92160.6,69217,87259.5,52821.1,47123,73460.6,17556,2900.59,0.869
153585,104496,96322.5,107243,91058,77184.4,31530.2,6819.89,0.871
93152.5,62101,98305,96518.4,75715,83542.6,23721.1,5440.82,0.871
114579,87880,85446.9,68549.6,59322,75730.2,2110.02,438.13,0.872
94037,68591,89848.6,72588.1,62537,76069.1,24979.7,4609.99,0.872
108595,71995,98852.7,105018,85785,80229.1,26854.7,6234.69,0.874
116691,79600,96073.8,116435,87702,87007.1,55275.7,11791.8,0.875
138263,98425,92061.8,90340.8,74731,79225.2,16323.8,3082.31,0.885
136009,91090,97853.4,113932,91620,81495.7,26594.7,4569.18,0.891
103420,78546,86290,68669.7,58240,77272.3,41568.8,8279.81,0.897
103168,74107,91236,90920.9,71273,83602.4,33632.9,7003.92,0.945
161450,107090,98802.7,100628,74480,88543.6,60392.6,9703.54,0.99
126724,79798,104075,108748,83832,85013.8,2560.8,849.31,0.991
123553,86692,93401.6,67513.4,56246,78664.4,19607.3,3273.27,0.994
113043,83284,88953.1,58866.1,50438,76486.9,14240.2,3540.46,0.995
145159,99439,95668.3,95295.4,77229,80867,42063.1,11564.6,0.995
123742,78969,102693,106147,83675,83136.6,32928.1,6175.4,0.996
87765,60020,95830.8,72042.3,60818,77631,20886.4,4135.67,0.999
97438.4,70448,90644.4,67781.3,57522,77224.7,12912.2,2859.78,1.002
119331,79492,98380.4,89408.9,70998,82530.5,21265.9,3891.58,1.01
126643,85590,96969.9,121354,90180,88190.6,33928,6408.71,1.014
151984,98371,101254,130804,100517,85282.9,1644.06,351.89,1.016
138402,91656,98960.2,90497.9,73630,80549.6,28852.6,8334.48,1.016
117505,79604,96738.9,69761.3,56338,81150.9,32291.8,5001.92,1.018
100696,67730,97434.5,101090,82556,80248.6,22741.6,7238,1.024
137194,92009,97720.2,106395,84635,82385.3,14841.4,4402.09,1.025
101278,67312,98606.1,98771.6,81350,79571,28013,6973.89,1.025
87090.3,63054,90518.5,73569.5,62513,77127.2,13191.4,2138.29,1.03
110337,74974,96447.7,82687.4,66632,81327.4,26277.9,4918.76,1.036
69163.6,56916,79638.6,47920.6,40518,77509.4,20616.4,5322.24,1.049
69321,56539,80352,42201.7,38269,72270.8,18704.4,3011.47,1.051
90821.1,60643,98149,104799,86013,79850,38553.2,7515.2,1.051
110060,78896,91422.7,71587.6,61170,76697.1,23917.1,6062.98,1.052
95563.8,68773,91065.8,59914.1,51655,76014.6,23659.7,3382.61,1.063
152779,96673,103571,101109,80151,82672.8,32885.2,6070.68,1.07
117145,84017,91376.9,61752.9,52611,76923.8,25066.1,5422.34,1.074
157509,96327,107161,121020,98597,80440,55616.9,12573.3,1.076
156341,111781,91661.1,140329,115347,79729.6,29866.3,5852.77,1.077
155917,102240,99942.8,90329.6,73826,80186.4,31988.2,7448.98,1.079
145601,101956,93590.4,80628.2,67190,78643.4,17072.9,4281.2,1.081
102936,72409,93165.1,69113.2,60159,75290.6,10400.9,2126.74,1.086
111393,79890,91378.6,67778,57464,77298.9,4292.64,997.15,1.089
103885,72564,93823.3,68077.7,57766,77234.7,18377.7,3695.23,1.095
109394,74371,96398.2,76628,64681,77640.9,12950.5,2942.94,1.095
125798,89117,92511.3,87393.2,73355,78077.9,24408.8,5645.64,1.097
90175.1,59013,100143,88467.7,72147,80361.2,428.34,168.63,1.105
143310,100859,93119.6,69210.2,58829,77100.8,14238.2,3449.6,1.108
92900,64271,94728.4,98864,84701,76494.4,7584.72,2389.31,1.113
119712,86585,90609.7,71769.1,59515,79029.8,22291.5,4156.46,1.113
136175,90873,98207.1,127040,97723,85196.9,33971.5,8782.62,1.121
88108.4,60437,95542,57720.3,49571,76309.9,20145.2,4197.27,1.122
149049,98226,99444.7,125107,99440,82451.8,47950.3,9621.15,1.123
114845,74640,100837,103037,83938,80448,35727.8,9594.2,1.125
120653,78711,100457,83747.4,69313,79183.9,23368,6233.15,1.125
137447,94084,95741.3,100795,78278,84387.9,35543,8257.48,1.134
132478,88848,97718.3,85988.1,65222,86402.1,23683.4,6568.87,1.136
143432,88114,106680,102765,77796,86570.4,46728.7,9011.31,1.145
158814,111121,93664,105391,85971,80339.8,46966.3,8728.72,1.145
161158,105634,99983.7,100994,81684,81028.5,33175.6,7419.72,1.148
123272,81631,98966.6,75740.3,63385,78310.6,666.6,280.28,1.149
156889,102335,100473,104886,84688,81166.2,55929.7,10312.6,1.152
140204,88961,103286,107219,84695,82964.8,23084.2,7175.63,1.155
83202.2,61620,88489.7,64577,58450,72405.8,14485.7,2584.12,1.155
126291,80325,103039,98459.5,79879,80780.2,30820,9156.84,1.159
160325,107105,98100.6,119026,95447,81725.7,59318.8,12919.8,1.166
90177.5,66041,89488,51969.7,46223,73683.8,21869.1,5256.02,1.179
131678,86071,100262,81948.2,65553,81927,2403.06,478.94,1.183
79942.3,59609,87891.1,63485.4,52863,78704.9,31211.4,5781.93,1.19
113889,85028,87780.7,79902.9,66242,79051.3,11933.5,3080.77,1.224
143975,95112,99204.8,129675,100142,84863.6,15930.4,3823.82,1.239
118551,88000,88288.2,73095,62230,76978.2,984.06,317.24,1.268
151645,104526,95078.7,76867.6,63580,79232.3,14346.4,3039.96,1.294
158147,102458,101157,122303,96700,82887.5,20589.4,5170.55,1.302
92088,68312,88345.9,49014.2,42554,75485.2,16194.4,2132.13,1.304
71772,52005,90446.1,64839.7,53511,79410.5,20373.5,3406.48,1.308
166320,114733,95002.8,123768,96443,84104.1,68286.9,17028.5,1.309
129040,84952,99547.6,97398.2,79146,80649.5,26891,9410.94,1.332
128957,89793,94120.1,97002.2,81299,78194.5,35739,7793.94,1.338
174070,114550,99588.5,108754,88164,80841.5,9265.08,1829.52,1.34
114255,72953,102639,101886,77583,86065.4,20882.4,4184.95,1.343
95054.5,71618,86982.2,63520.4,55796,74608.8,22082.9,5088.93,1.344
107567,75545,93315.2,81671,66891,80016.7,22185.2,7532.91,1.345
109807,77268,93134.7,69020.2,56130,80586.2,29445.2,5709.55,1.351
131269,89892,95702,92497,76258,79491.8,31821.9,7281.12,1.353
146926,100349,95954.4,109277,82507,86799.5,22006.4,5461.61,1.353
162815,106391,100293,115352,88069,85838.1,49632.7,11793.3,1.354
86916.5,67725,84107.2,43249.8,38155,74287,10177.2,2712.71,1.355
122655,88101,91239.5,82113.9,69927,76957.6,37552,7114.03,1.36
112943,79949,92581.7,91761.8,74379,80852.1,31845.7,5462.38,1.364
130818,87601,97867.1,87711.4,70451,81592.2,15644.6,3669.05,1.364
144339,85517,110614,116064,87899,86535.6,51626.5,11987.4,1.366
105216,75782,90990.8,59305.6,50788,76527,25346.6,6149.22,1.367
145406,100758,94576.2,88801,72420,80359.9,17358.7,4404.4,1.369
121229,84662,93842.1,79044.2,64272,80598.8,27798.5,6555.78,1.37
104522,66105,103623,89039.3,69291,84214.1,34362.2,9460.22,1.376
134553,90456,97484.7,92879.8,77182,78865.2,31173.8,6496.49,1.379
77803.7,64429,79140.5,67145.8,58687,74981.9,14768.2,2807.42,1.379
98915.2,66438,97572.2,100031,81104,80829.9,34027,5155.15,1.394
95148.4,65941,94564,62084.9,54739,74330.8,31400.8,5239.85,1.401
157031,99100,103847,106573,77998,89545.4,42384.5,8868.09,1.404
149814,102684,95615.5,115253,85598,88240.2,49546.2,12621.8,1.405
115600,88088,86004.4,70878.1,56010,82932.8,12367.1,3096.94,1.416
110307,79102,91389.3,77922.2,62872,81223.9,33515.5,6370.21,1.424
93768,65471,93861.1,83450.4,73453,74455.9,22085.6,4410.56,1.424
87231.2,65153,87744,73964.2,59971,80827.7,18670.7,3983.98,1.424
115253,82657,91380.6,80884.3,65879,80463.2,30007.6,8311.38,1.427
136815,97705,91769.2,84477.4,72223,76655.8,29797.7,5858.93,1.43
161645,111197,95268.5,104444,82667,82799.9,36441.9,9263.87,1.43
152131,103568,96265.8,110534,89074,81324.8,26074,7862.47,1.434
147225,96349,100142,90396.9,75243,78734.9,25271.4,4627.7,1.436
112643,72792,101415,75508.6,63018,78525.7,29672.9,7405.09,1.441
124223,88676,91806.9,99999.9,81954,79966.7,44489.3,9856.77,1.445
132157,89113,97191.7,99437.6,85007,76661.2,21631.5,4422.11,1.447
110059,76361,94457.2,60724.6,52687,75533.8,27351.1,5423.88,1.456
132278,81435,106453,105118,81309,84726,38973,7677.67,1.461
130868,85524,100283,123211,93634,86237.8,64425.9,12386.2,1.464
122145,85996,93084.2,82675.6,68206,79439.1,17646.4,3955.49,1.467
105758,75068,92329.2,97912.3,71402,89868.4,49756.1,8899.66,1.471
126787,87384,95087.1,73197.3,62238,77076,22333.1,3082.31,1.472
90993.7,67644,88158,102752,86506,77843.9,30048.5,6851.46,1.472
148506,101615,95777.9,86063.3,72384,77921.2,7098.96,2440.9,1.476
114288,75953,98613.1,95919.8,74631,84230.4,45874,7881.72,1.478
107683,80973,87154.2,46717.4,40939,74786.3,490.38,138.6,1.488
162479,103316,103065,130101,102130,83484.9,46458.7,8793.4,1.509
107746,71269,99078.3,84795.5,69511,79946.4,29387.2,6827.59,1.524
118588,89687,86654.3,73294.3,61909,77588.3,27325.3,4936.47,1.527
146084,104507,91608.8,92918.8,75549,80603.6,33849.4,8805.72,1.538
123653,95161,85158.1,92114.2,76959,78441.7,28359.5,5122.81,1.542
106175,65727,105867,104842,81449,84358.3,29313.2,6961.57,1.545
102695,73934,91029.9,58557.8,49896,76912.9,6427.08,1928.08,1.55
153286,102122,98369.9,98361.8,81592,79005.8,34949,7402.01,1.567
92249.7,61069,98997.5,87814.3,69935,82290.7,27586,7199.5,1.569
83713.4,68711,79845.1,70987.6,62017,75015.6,11746,2954.49,1.569
119345,86168,90769.3,69746.2,59770,76474.6,5569.74,2611.84,1.574
86778,60887,93403.9,50814.1,44661,74565.1,2685.54,806.96,1.579
131833,91507,94417.1,79623.1,69565,75011.5,11371.8,2922.92,1.582
170491,113941,98062.3,96842.5,79555,79777.1,48072.4,10805.4,1.584
103725,73806,92102.6,69175.3,56072,80850.9,29415.5,3957.8,1.585
140309,88425,103989,121346,89679,88677.5,44946.7,8789.55,1.587
134614,88441,99751,81037.4,64667,82126.4,26514.2,4595.36,1.592
144145,101138,93403.8,94303.4,77060,80200.8,44126.9,13229.4,1.615
132882,88161,98780,83387,65127,83910.7,31707.7,6116.88,1.63
145091,97771,97254.6,82789.1,67657,80193.7,29178.6,6789.09,1.639
106729,73183,95576.4,68970.7,58937,76693.1,26520.8,6246.24,1.646
88471.4,62124,93330.4,60023.7,50122,78482.8,20036.9,4311.23,1.658
134054,92140,95348.1,65367.7,54750,78245.5,15562.1,4221.91,1.661
89794.4,63590,92542.4,65982.2,56548,76469.7,32619.2,5093.55,1.668
129111,90386,93614.1,103546,87204,77817.5,3454.44,1126.51,1.672
128146,89774,93547.8,76905.2,66044,76313.6,29234.7,4303.53,1.675
95519.3,66605,93986.2,71281.3,58015,80522.1,17311.8,3688.3,1.678
158115,102449,101145,95625.4,76039,82417,23319.1,5990.6,1.684
119514,80640,97128.6,64324.9,53446,78875.8,24006.8,6027.56,1.684
101971,73168,91334.3,61116.7,52854,75781.2,28078.4,4801.72,1.687
146785,103106,93299.1,85996.7,70724,79688.4,23846.5,5979.82,1.692
156570,101059,101534,107885,86105,82113.1,29943.5,7388.15,1.694
160254,110206,95297.8,91773.7,72616,82825.8,42596.4,8650.95,1.698
119844,79183,99189.4,91871.3,71401,84324.9,42141,7135.59,1.699
150736,99538,99244.8,85610.6,70496,79587.1,22574,5778.08,1.702
112527,68472,107702,102236,77038,86971.9,55387.2,11140.4,1.703
152819,95387,104995,96395,76345,82747.3,27302.2,7061.67,1.704
103804,73080,93088.7,70532.2,59726,77393.4,19869.3,4637.71,1.704
103613,73207,92756.2,69164,56413,80349.1,38731.4,7452.83,1.711
108393,75240,94413.4,101958,85850,77832.6,15151.6,3287.13,1.712
115318,76510,98777.7,119789,94396,83165.3,31533.5,5836.6,1.715
126493,84309,98327.1,83887.3,66899,82178.2,36280.9,11272.8,1.716
109213,78752,90885.2,62650.5,53782,76342.7,11353.3,4881.03,1.719
165655,104437,103951,115579,89523,84610.6,35317.9,8480.01,1.72
114454,80387,93309.6,70649,55489,83441,21198.5,4650.03,1.72
100502,64120,102721,74601.8,60894,80288.7,1450.02,321.86,1.73
96079.3,68275,92224.8,63185.1,54389,76134.9,20883.7,4538.38,1.741
127778,90425,92607.7,85465.4,71595,78232.6,10436.6,3091.55,1.747
87385.6,61264,93479,64433.8,54690,77212.2,19462.7,4618.46,1.75
148087,98177,98852.5,82729.7,66679,81311.5,26969.6,7129.43,1.755
109773,72457,99287.2,71469.4,53099,88209.2,25439.7,5360.74,1.755
102168,76485,87542.1,62921.1,54115,76200.6,9795.06,2862.86,1.768
98946.3,72297,89693.1,68821.5,60411,74660,2058.54,561.33,1.77
140950,99193,93124.7,70776.4,58539,79236.1,16001,3614.38,1.78
119420,85178,91882.1,60869.2,51576,77344.5,16315.9,4356.66,1.817
88259.7,63671,90844.9,65812.6,56761,75986.9,21935.1,5515.51,1.817
171952,113308,99454.8,95214.2,72858,85645.5,41149,11170.4,1.821
163353,104668,102281,114443,88890,84375.7,46920.1,10204.8,1.821
161687,103475,102404,114787,89073,84454.9,30081.5,7802.41,1.828
148017,99764,97234,96334.3,81826,77155.9,21149.7,5382.3,1.83
130208,84793,100637,100098,82424,79588.9,35996.4,6596.59,1.834
125520,85801,95873.7,81945.6,67707,79318,3753.42,402.71,1.842
90100.7,63848,92482.7,66328.7,57882,75099.6,26116.2,3200.89,1.843
127516,86733,96351.6,94384.6,79935,77382.8,28377.4,6277.81,1.85
123694,79948,101396,94829.5,76126,81637.6,34070.5,6224.68,1.857
115086,85283,88438.4,76844.5,65717,76632.8,3606.9,967.12,1.867
120931,77823,101838,94637.4,73597,84271.9,26842.2,6852.23,1.869
127742,82696,101235,93543.8,71582,85642.8,33126.7,6958.49,1.87
122102,90909,88022.8,73885,61371,78899.3,14835.5,1632.4,1.873
126541,83202,99672.9,84726.2,63904,86889.9,20306.2,4632.32,1.873
98066,67773,94829.2,71266.8,58879,79324.4,21473.1,5190.57,1.874
112758,75409,97995,92701,77635,78254,24589,4553.78,1.874
94442.6,66053,93703.4,70179.8,57315,80246,21703.4,6183.87,1.879
82296.3,59891,90053.1,51244.4,44705,75122.5,12615.9,2169.09,1.88
135049,94739,93420.7,80170.9,67309,78059.1,16153.5,3910.06,1.889
153126,104013,96480.8,105551,79883,86594.2,41107.4,8650.95,1.889
115136,77263,97660.9,76721.7,64032,78523.8,32794.1,4469.08,1.898
99454.4,72363,90071.5,50194.3,44329,74207.3,293.04,94.71,1.903
107998,79829,88661.5,65848.2,57911,74518.3,25154.6,4194.19,1.909
124894,85965,95213.7,67296.9,59067,74667.2,8200.5,1865.71,1.93
142383,99317,93953.5,82153.5,66695,80725.9,44128.3,10472.8,1.936
148589,106293,91614.2,82833.3,72163,75226.4,28469.8,7371.21,1.939
136032,95278,93568.5,97363.9,81980,77834.1,28626.8,4553.78,1.948
69691.9,59911,76235.2,59112.9,53221,72791.2,28069.1,5213.67,1.953
124083,84664,96048.8,88916.5,74350,78375.7,18000.8,4272.73,1.962
93922.3,68743,89540.6,67253.3,58485,75361.5,22064.5,5145.14,1.969
120587,81783,96630.9,74937.7,61313,80099.1,37501.2,6136.9,1.97
133425,91669,95388,82951.4,69047,78733.4,38344,7431.27,1.97
128065,82733,101445,112358,89311,82447.6,44535.5,7740.04,1.972
103588,68532,99059.2,68300.8,56790,78819.5,27288.4,5040.42,1.972
145445,92679,102848,106786,84485,82835.2,2339.04,702.24,1.976
90808.9,58140,102361,83293.3,64346,84833.7,47317.4,7274.19,1.979
143475,104854,89675,79774.2,65168,80224.7,24783,5283.74,1.987
110211,80888,89293.8,63060.4,54250,76179.2,18487.3,5604.06,1.988
125683,93181,88395,66728.6,56479,77429.3,2102.1,380.38,1.99
107846,76935,91866.7,94195.2,79157,77986.5,31352,6263.18,1.996
139284,94013,97094.4,103332,85067,79607.6,21201.2,5694.92,1.999
153915,97009,103980,109423,80835,88713.2,32386.9,5814.27,2.007
156528,99456,103143,108664,85938,82866.6,38445.7,7101.71,2.018
107035,75782,92563.4,65283.2,54660,78273,20506.2,3759.14,2.02
115801,85521,88740.1,67402.5,57635,76642.5,22884.2,4606.14,2.023
105987,77213,89958.4,48979.9,41743,76897.9,7867.86,1890.35,2.029
167292,109832,99822.3,84249.7,66282,83301.4,1330.56,320.32,2.033
73745.3,57865,83521.6,65866.7,52843,81688,18458.9,3147.76,2.042
100060,69725,94048.1,83992.9,64379,85502.4,38615.9,9410.94,2.043
144541,94540,100197,85140,69982,79731,30625.3,5973.66,2.044
97820.2,66383,96572.1,73826.3,61033,79273.2,17158.7,3876.18,2.044
85214,62783,88950.5,41351.6,37673,71935.4,11607.4,2024.33,2.051
121938,78241,102138,73392.7,59223,81216.1,4643.1,1582.35,2.052
142791,95841,97640.1,92533.3,73399,82620.5,15915.9,4880.26,2.053
139268,98256,92890.6,99327.4,82050,79336,22166.8,6109.18,2.053
159659,102972,101614,111225,84186,86585.1,41236.8,7086.31,2.054
151794,94658,105094,134975,101204,87405,56188.4,10957.1,2.054
83543.8,65450,83653.6,52660.1,45448,75935.8,22712.6,4667.74,2.056
118248,80915,95773.8,61481.6,52417,76869.4,27328,6080.69,2.058
117735,77209,99934.9,99001.3,76251,85089.4,40211.2,9088.31,2.061
111029,79776,91210,88737.7,74790,77757.9,7041.54,2430.89,2.069
109461,77405,92676.5,79984.1,59307,88384.8,42740.9,5530.14,2.07
160512,106817,98480,113211,88387,83942.3,63155.4,10369.6,2.071
89888.4,62834,93753.8,50187.1,44263,74307.2,2524.5,854.7,2.078
166684,111915,97608.2,91704.4,72125,83326.7,46428.4,10105.5,2.083
142023,87208,106729,121443,91322,87151.7,39211.3,8048.04,2.088
112752,78856,93706.8,79131.4,61534,84277.9,5206.74,937.09,2.091
100422,71190,92446.8,73247.5,60108,79862,25159.9,6193.88,2.095
89164.9,64993,89909.9,55599.7,47255,77109,20276.5,3856.16,2.103
113076,77313,95851,81543,68691,77797.7,20998.6,4248.86,2.104
112215,77703,94644,80372.8,64789,81299.5,24056.3,6675.9,2.109
151305,94372,105073,108979,86130,82921.4,28266.5,4657.73,2.138
110176,73252,98570.9,80765.5,66930,79083.4,15585.2,5836.6,2.141
112748,77851,94912.4,84891.8,70797,78583.4,18556.6,3826.13,2.144
143754,98500,95645.2,98328.8,78306,82293.5,29456.5,8272.11,2.145
103771,72288,94078.7,79669.9,62738,83223.1,18751.9,3549.7,2.148
85662.3,58284,96320.9,80759.6,67454,78463.2,29020.2,5882.8,2.149
122249,84795,94483.7,76447.1,63145,79341.8,26431.7,5881.26,2.152
164887,107747,100291,87023.6,70273,81157.5,40686.4,7859.39,2.159
119448,82956,94365.3,63762.6,50590,82600.2,29987.1,5008.85,2.168
115995,76748,99049.6,94560.8,76378,81137.8,13320.1,3468.08,2.173
100941,72345,91440.6,77742.7,63723,79954.6,16166,3983.98,2.176
161191,105704,99937.9,111357,87774,83143.8,36320.5,8255.17,2.188
126073,91599,90201,63980.4,54925,76340.8,542.52,155.54,2.2
105240,77877,88562.5,84043.1,66723,82548,15005.8,3443.44,2.207
97685.4,67080,95437,74957.5,59870,82051.4,17171.2,3441.9,2.209
138201,91236,99271.6,105339,86802,79531.3,50111.8,7863.24,2.209
94846.5,68367,90919,67748.3,52921,83897.8,25643.6,7137.13,2.212
133454,92140,94921.2,67112.8,53466,82263.5,34576.7,5728.03,2.212
113882,74395,100321,96948.7,76457,83100.7,2800.38,771.54,2.225
118325,91097,85123.9,79302.3,67951,76483.9,37808.8,6551.93,2.228
107412,65677,107182,104616,79775,85943.1,9074.34,2177.56,2.228
157996,103197,100336,120466,90107,87616.4,48294.2,10632.2,2.232
112821,71062,104047,88965.4,67864,85913.5,23965.3,6630.47,2.234
167746,107219,102532,102516,82805,81136.6,18815.3,7562.17,2.237
