"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","530_30 Blue C-A","586_15 YG D-A","Time"
148764,95659,101918,77980.3,64061,79775.8,14903.5,-13.09,0.331
130692,85557,100109,125390,100119,82078,34180.7,6.16,0.333
140329,89804,102407,126015,102794,80340.6,21591.9,22.33,0.334
106897,66739,104970,107517,84565,83323.5,8948.28,-16.94,0.335
101935,73631,90728.5,62463.1,48656,84133.1,31840.4,-17.71,0.336
85806.9,58782,95666,55183.9,48120,75156.5,22115.9,3.85,0.336
103348,64308,105322,74308.1,60050,81096.7,27230.9,-7.7,0.338
115625,75455,100425,82678.2,64240,84346.2,20821,-23.87,0.338
133818,92849,94453.4,91695.8,76307,78752.6,13720.1,-33.88,0.34
114176,71998,103929,93074.5,75592,80692.8,46537.3,38.5,0.341
108496,65800,108061,99488.4,73322,88923.8,22026.8,-23.87,0.341
103999,73853,92287,60588.7,50603,78468.4,19421.8,-3.08,0.342
140375,96089,95740.6,102338,82331,81461.4,19427.8,29.26,0.343
90930.3,65804,90559.9,58531.4,51358,74689.8,29688.8,-18.48,0.344
120438,73658,107158,107601,85004,82957.8,22244.6,-6.16,0.345
133618,93807,93349.1,69560.7,58784,77550.5,19161.1,-36.96,0.347
116964,87490,87614.4,73563.6,62071,77670.2,32765,0.77,0.348
117004,85172,90029.4,87912.7,74774,77051.4,28007.8,6.16,0.35
114703,77482,97018.5,63987.7,54043,77595.5,27475.1,-9.24,0.353
152357,102239,97662.2,97630.5,82509,77546.8,32248.3,-6.16,0.353
149852,102120,96168.2,65701,53950,79810.6,25455.5,-16.17,0.354
108199,64199,110453,113895,88205,84623.5,44575.7,-10.01,0.356
92059.4,58653,102863,56655.1,47419,78300.8,17142.8,-50.05,0.357
127818,85484,97991.4,88631.4,66954,86754.3,41319.3,-10.01,0.357
122874,86652,92931.3,86858.6,70997,80177.6,21870.4,-54.67,0.358
97792.8,65311,98129.7,47628.2,40893,76330,14215.1,4.62,0.36
182341,113280,105490,72644.9,55650,85550,30128.3,-4.62,0.361
153055,96393,104060,88623.5,70271,82651.9,25514.3,-20.79,0.361
140898,95828,96358.9,93636.2,78278,78394.2,19325.5,-17.71,0.361
105291,70892,97336.6,96038.6,81093,77614.4,25079.3,-14.63,0.363
109646,70894,101359,66348.5,54588,79655.1,8219.64,-1.54,0.364
113159,77300,95937.5,84496.5,70438,78616.1,21901.4,12.32,0.364
92908.5,64665,94159.9,83472.8,67519,81021.3,19855.4,-19.25,0.364
110874,71472,101666,89547.5,68470,85710.3,36935.6,40.04,0.367
114851,74422,101138,80815,65248,81171.7,35523.8,0.77,0.369
95904.8,64865,96896.9,64457.6,56583,74656.6,8747.64,-26.18,0.371
101777,73573,90658.8,59662.7,51795,75491,13742.5,7.7,0.371
138175,87874,103051,105559,79652,86851.8,28874.3,8.47,0.372
77502.9,55184,92041.8,51214,44966,74642.2,20748.4,-73.92,0.373
125134,79106,103668,122476,89916,89267.3,48712.6,6.16,0.373
102052,70880,94357.6,62280.2,52518,77718.1,15081,0.77,0.374
117588,86457,89133.8,59281.2,51183,75905.1,12521.5,-49.28,0.374
128340,76498,109949,106749,81988,85328.4,38962.4,-2.31,0.375
102482,65316,102827,105762,85298,81259.1,28690.9,21.56,0.376
99741.7,72030,90749.3,54366.2,47397,75172.3,16452.5,-26.95,0.376
92516.9,65001,93278.4,58211.3,51599,73934.4,13513.5,-31.57,0.376
146989,94807,101607,90431.2,72709,81509.9,21386.6,-30.03,0.376
125314,80833,101599,87202.5,70387,81192.6,30697.9,22.33,0.376
100598,66136,99685.5,82457.8,66490,81274.7,26262.7,-6.93,0.377
134351,85295,103228,78443.6,61360,83782.3,17573.8,10.01,0.38
119150,81446,95874.8,57204.2,48828,76778.4,14788,11.55,0.386
111772,69421,105517,79976.2,63995,81902,22159.5,20.02,0.386
136938,92552,96965.9,89071.6,73086,79870.3,24619.3,11.55,0.39
121902,80677,99024,107516,91335,77146.4,23537.6,12.32,0.391
162236,99984,106340,125032,98322,83339.7,20539.2,-20.02,0.393
132106,88541,97782.2,72712.9,60123,79259.4,44643.1,58.52,0.393
113856,74708,99878.2,78067.4,63266,80868.5,31728.2,-23.87,0.394
110193,77869,92740.4,67702.1,56740,78197.5,30963.9,39.27,0.394
127111,85700,97203.3,88003.1,65346,88259,31506.4,34.65,0.394
95440,62897,99444.4,60686.3,51975,76520.2,18556.6,6.16,0.395
135233,85385,103796,99614.5,78731,82919.5,16758.7,44.66,0.395
85551.9,58884,95216.5,94682.3,78022,79530.1,20699.6,40.81,0.396
119063,77420,100787,86333.9,69054,81935.6,37134.9,9.24,0.396
158788,99866,104203,90422,67180,88209.2,21438.8,-13.09,0.397
100965,61937,106832,100760,75075,87957.7,19747.2,41.58,0.397
110091,69119,104384,65406.7,52960,80938.3,19771.6,40.81,0.399
111489,77512,94263.5,51342.7,44286,75978.8,11988.2,-9.24,0.399
100778,69555,94955,90509.1,74325,79806.3,12900.4,11.55,0.399
90142.1,59981,98490.4,57326.3,48815,76962.7,13359.7,6.16,0.4
101973,68439,97647.7,72073.3,56629,83409.5,12811.9,10.78,0.4
125955,78879,104649,105183,83904,82156.6,35203.7,-9.24,0.401
157370,101066,102046,92821.1,74831,81291.5,36041.3,-20.02,0.401
149073,96489,101251,92365.7,75656,80010.5,25901.7,-0.77,0.402
140122,96508,95153.4,81632.1,68106,78551.7,31603.4,25.41,0.402
160002,97146,107940,98938.6,76481,84779.8,37855,2.31,0.403
106557,74636,93565.2,88035.4,69738,82730.9,23931.6,-7.7,0.406
135705,89569,99293.2,68277,56275,79513.1,22011,26.95,0.408
108625,75409,94402.8,72481.9,60295,78782.2,20627,51.59,0.409
139177,93451,97603.1,85280.6,70793,78947.8,21121.3,-3.08,0.413
120133,79817,98638.9,77339.5,63919,79296,19986.1,-36.96,0.413
124651,85993,94997.6,98827.7,75039,86312.1,26764.3,7.7,0.414
173576,111844,101708,101193,82562,80325.1,20784.7,26.95,0.415
113481,72248,102939,110106,91166,79151.2,23025.4,2.31,0.415
151608,101585,97807.7,59252.2,47875,81110.2,16133,-45.43,0.415
101993,69869,95667.4,69326.4,58879,77164.6,9117.24,-5.39,0.416
109099,77505,92251.1,73338.5,63443,75758,13697.6,13.86,0.419
119259,79260,98609.3,53636.9,46058,76320,22407.7,31.57,0.419
109981,69189,104174,92908.2,75575,80566.8,21054.7,42.35,0.42
116703,86903,88008.8,48358.9,43249,73279.1,13023.1,-7.7,0.421
112721,87837,84102.4,77568.5,69195,73466.7,3218.16,5.39,0.421
109794,70891,101500,75560.8,57817,85648.7,18293.2,-22.33,0.423
120444,82465,95718.8,71388.9,60295,77594.2,17915.7,-24.64,0.426
129621,86023,98750.6,106537,85381,81774.9,30224,-11.55,0.427
161610,105224,100654,124127,97934,83063.9,24877.4,-20.02,0.431
109340,75035,95498.2,86264.6,67449,83818,11132.2,-20.02,0.431
137442,89924,100166,70352.7,57986,79512.9,25541.3,-19.25,0.432
123094,83873,96182,70567.2,55875,82768.5,17090.7,24.64,0.434
127328,84262,99031,90473.5,68692,86316.7,12742.6,-11.55,0.434
167899,103093,106733,112755,86103,85821.8,24720.3,12.32,0.436
94491.4,64258,96370.8,59481.8,51492,75705,14971.4,-26.95,0.437
126819,75753,109715,99731.3,74255,88020.9,26256.8,-12.32,0.438
111972,72789,100815,106234,86711,80291.1,24532.2,1.54,0.441
147502,98015,98624.8,94694.2,72921,85104.1,29696,16.17,0.443
111083,72181,100857,83300.6,66471,82128.9,25608,-6.93,0.448
97026,63365,100350,106772,84823,82493.9,32305.7,16.17,0.448
152039,101877,97804.4,80879,66999,79113,29980.5,-14.63,0.45
138188,83612,108313,132661,105438,82456.5,37587.7,-43.12,0.452
98686.4,65774,98329.3,87902.8,69932,82377.1,22624.1,-38.5,0.452
139369,87200,104744,129911,98882,86101.2,8081.7,28.49,0.461
103141,67803,99692.7,94701.4,78029,79539.1,23063,-21.56,0.461
133903,85827,102246,89540.2,71586,81972.9,40108.2,29.26,0.462
87328.2,56322,101615,67388,57296,77079.4,25862.1,6.93,0.463
140290,89904,102265,90649,71862,82669.2,42954.8,50.82,0.464
91401.8,60845,98448.6,68905.3,56879,79392.7,25111,45.43,0.465
101920,65660,101728,106430,81022,86087.9,19401.4,43.12,0.465
99603.9,71983,90683.1,67779.4,57693,76993.5,55030.8,37.73,0.465
116856,79167,96736.1,50347.4,41152,80180.1,15504.7,-2.31,0.466
130845,83186,103083,112628,85904,85923.4,30367.3,31.57,0.47
102393,63255,106085,72423.1,57121,83092.4,23284.8,-3.85,0.47
123292,83460,96813.6,84021.3,67798,81218,11818,3.85,0.471
129176,84812,99817,75209.6,57710,85408.8,22079,-2.31,0.475
145688,98969,96472.8,54168.8,45003,78883.8,22324.5,-24.64,0.476
142547,89515,104362,105466,81421,84889.9,20206.6,-0.77,0.478
102106,70034,95548.2,64742.7,54644,77647.6,26308.3,23.1,0.479
120117,77393,101714,101802,80931,82436.6,28076.4,28.49,0.48
80599.9,52824,99996.1,65042.3,53086,80296.4,10265.6,-3.08,0.482
173791,107569,105881,108963,88169,80992.4,27246.1,-7.7,0.483
137199,88674,101399,77905.7,64584,79054.1,25383.6,2.31,0.484
100340,62706,104869,78284.6,61268,83738,15449.9,-13.09,0.484
94193.8,64916,95093.4,56140.3,48918,75211.8,8099.52,0,0.487
155725,94537,107953,85902.3,66475,84688.9,24502.5,-6.93,0.488
100238,68336,96131.1,85701.7,67318,83433,5899.74,15.4,0.488
124569,80620,101262,97076.1,77918,81649.7,28751.6,23.1,0.488
108520,71783,99075.6,73144.5,60461,79284.1,17692,-7.7,0.492
95576.6,60716,103164,100424,78314,84038.7,37654.3,13.86,0.495
170152,99749,111792,113207,87975,84332.4,67497.5,87.01,0.495
155069,105004,96782.8,77742.1,63194,80623.2,35600.4,31.57,0.497
68071.7,53377,83578.1,46976.8,42947,71685.4,4954.62,-7.7,0.498
111875,78309,93627.2,70039.2,59927,76594.7,20223.1,-20.79,0.498
138799,98489,92359.1,91938.7,76635,78623.2,21032.2,10.01,0.499
119110,85793,90986.2,79272.6,66403,78237.6,9316.56,69.3,0.499
89185.7,58785,99427.9,64043.8,55159,76092.2,16389.1,-3.85,0.501
99633.7,58212,112169,96571.2,73894,85648.2,38204.8,18.48,0.501
86127.7,58240,96917.4,87328.6,69346,82530.6,14924.6,-6.16,0.502
124223,82775,98352.3,66528.7,56329,77402.8,13900.3,21.56,0.504
82849,56813,95569.5,58237.7,52463,72749.7,17172.5,-1.54,0.505
122525,79410,101118,121987,90772,88072.9,31280,3.85,0.507
98557.1,70414,91729.5,50493.3,43400,76247.2,15900.7,-16.94,0.507
131065,85092,100943,80131.9,62018,84677.4,19052.2,26.18,0.508
148858,90310,108023,107763,82200,85916.6,26199.4,-11.55,0.509
133383,91582,95448.5,85886.5,71756,78441.6,23054.5,10.78,0.509
107484,76212,92427.2,67358.9,57862,76292.5,9783.18,32.34,0.51
104305,71455,95664.4,67333.2,55449,79582.1,15409,13.86,0.511
114049,80953,92329.3,58503.7,48527,79009.6,11563.9,-6.93,0.511
143939,92185,102329,81759.5,67787,79044.5,22865,13.86,0.512
99477.6,63228,103109,83237.2,67834,80417.4,28371.4,2.31,0.512
98957.2,64443,100636,106083,80813,86029,31504.4,8.47,0.512
140350,89412,102872,91503.7,69942,85739.5,34382.7,-8.47,0.512
78609.5,59237,86968.5,83363.9,68247,80052.4,44170.5,-2.31,0.513
161590,104458,101380,92949.8,76449,79681.3,33217.8,-9.24,0.513
145408,89513,106459,91568.4,75307,79687.5,26022.5,-3.08,0.513
121492,83366,95508.1,67885.6,57706,77096.9,23496.7,-13.86,0.514
107282,69729,100831,87788.6,68823,83595.8,26336.6,-1.54,0.516
91808.1,63736,94400.9,90435.8,77754,76225.1,17090.7,22.33,0.516
125718,83465,98712.7,86641.5,70319,80748.3,25579,-13.86,0.516
107500,65566,107451,85697.7,69452,80865.7,34164.9,35.42,0.522
127318,80848,103205,94463.8,75234,82287,17831.2,24.64,0.522
134204,79691,110366,131786,101929,84732.9,22785.2,-43.12,0.526
103588,75353,90092.3,73382.8,63595,75622.5,57882.7,-36.96,0.527
151916,95632,104107,79274.6,66822,77748.9,21088.3,-2.31,0.528
163248,97305,109949,125445,99487,82635.5,15105.4,-15.4,0.528
164153,103284,104159,112193,84742,86765.3,29626.7,9.24,0.53
140557,103828,88719.5,94195.2,70610,87426.4,30370.6,3.08,0.53
108701,72785,97874.8,90534.2,67575,87802.4,15995.8,17.71,0.531
154209,104532,96680.6,70510.4,58498,78993.7,15461.8,-14.63,0.532
88813,56665,102717,97439.8,79215,80613.7,16985.8,-15.4,0.533
154423,100344,100856,75603,62634,79105.9,15051.3,-33.11,0.534
121973,82445,96957.2,85795.4,71243,78922.6,18956.5,0.77,0.535
109415,75724,94694.3,76559.3,65822,76226.7,27330.6,-33.88,0.535
131321,81932,105041,103185,80330,84182,25390.9,46.97,0.536
114386,75560,99211.2,106009,88954,78101.3,16542.9,-13.86,0.537
156523,99513,103081,91809.3,72203,83331.9,34978.7,7.7,0.537
92243.6,62924,96072.7,73518.7,63326,76084.4,19138,-6.16,0.538
151655,90255,110119,114946,89177,84473.8,35309.3,53.9,0.54
121349,78092,101838,77095.3,59338,85148.1,23615.5,40.04,0.542
123846,84348,96225.2,62200.4,51918,78515.4,19832.3,-24.64,0.542
132460,90844,95558.5,80877.1,66890,79239.9,22882.9,-3.85,0.545
105435,70156,98491.6,112354,91502,80471,13836.9,-31.57,0.545
166944,111752,97902.6,83775.1,69034,79530.2,18540.1,-3.85,0.548
102850,67935,99217.7,67688.3,55705,79634.1,14369.5,-18.48,0.549
126065,84897,97315.6,88952.2,68775,84762.9,26036.3,1.54,0.549
109757,78443,91697.9,52006.7,45193,75416.8,29547.5,-20.79,0.549
142548,94311,99055.9,93217.1,74341,82176.4,16151.5,12.32,0.551
110880,77199,94128.8,70255,59056,77963.9,28263.8,-1.54,0.554
128791,86768,97275.7,93159,78182,78090.5,6268.68,-23.87,0.555
156842,99684,103114,100399,78694,83611.5,34652.6,3.85,0.556
109860,74489,96655.5,78269.4,64843,79105.9,21072.5,20.02,0.557
113703,76311,97648.1,67906.7,55877,79645.2,22907.9,-17.71,0.558
132764,84390,103103,86051.5,69248,81438.7,17429.9,184.03,0.561
96681.3,63585,99647.9,60236.2,49943,79042.9,14458,-32.34,0.563
87818.6,59901,96079.9,80310.8,63215,83259.5,32139.4,50.05,0.563
102260,72764,92101.8,56585.8,49557,74831.1,12940.6,-33.11,0.563
137469,87573,102876,98740,77287,83727.2,18452.3,20.02,0.565
105186,75717,91042.5,51821.2,44771,75856.1,6485.16,-0.77,0.568
112389,79342,92833,73230.3,62988,76192.6,24377.1,-8.47,0.571
130717,89124,96120.7,79654.1,62070,84102,31021.3,5.39,0.573
127983,86556,96902.9,70816,59226,78360.8,22530.4,0.77,0.574
91987.4,59704,100973,102650,79422,84702.7,19091.8,-39.27,0.574
163611,101788,105340,105712,80574,85982.5,32179.6,3.85,0.575
126092,86421,95619.8,84730.8,67735,81980,34365.5,54.67,0.575
104714,72881,94160.7,51854.2,42291,80355.6,8932.44,1.54,0.577
121988,82609,96776.8,64303.8,53719,78449.2,36427.4,-27.72,0.578
137473,90827,99193.5,75087.5,59897,82156.7,15302.1,-24.64,0.578
85474.4,57817,96885.9,68199.1,59199,75499.6,16748.2,-13.09,0.579
127196,80142,104014,84418,66120,83672.3,35880.2,-23.87,0.58
91937.4,57307,105139,69750.1,58082,78701.6,15017,-40.81,0.58
74782.3,54536,89866.1,81197.2,70094,75917.2,9971.28,1.54,0.582
142541,92941,100511,121081,90043,88126.4,21570.8,-13.86,0.582
137638,86635,104118,81551.6,60061,88985.6,22909.9,-25.41,0.583
129727,83259,102112,103008,81389,82943.7,23190.4,0.77,0.585
128707,85380,98792.9,99099.7,78402,82837.1,21519.3,36.96,0.585
79755.7,61148,85479,49425.4,45070,71869.2,8136.48,11.55,0.585
95446.1,58572,106794,88723.8,70254,82765.5,19116.2,-3.85,0.588
168917,106861,103594,115117,86779,86937.2,20630.9,33.11,0.588
107696,68333,103287,74849.9,60292,81360.1,21030.9,-6.93,0.589
156279,103153,99288.4,96509.2,75399,83884.7,41120.6,51.59,0.59
128198,84694,99199,70558,57952,79791.7,16678.9,10.01,0.59
126199,87727,94276,72947.2,60793,78638.4,32538,9.24,0.596
142893,94838,98743.6,79850.8,65984,79308.6,20828.3,-11.55,0.596
137226,94467,95200,78113,59077,86653.2,28851.2,5.39,0.596
121517,81802,97353.7,64280,51541,81734.1,31132.2,14.63,0.598
173940,112288,101519,99742.5,78738,83018.7,28893.5,-43.12,0.599
76492.8,55121,90945.9,51526.9,45651,73971.3,8015.7,-39.27,0.599
132590,90539,95974.5,63146.2,52473,78866.2,22672.3,4.62,0.602
122479,78377,102413,85955.8,70027,80443.2,21110.1,-10.78,0.604
173385,106796,106398,100810,79118,83504.5,26262.7,-25.41,0.607
98200.2,59640,107908,107077,82653,84902,22698.1,-36.19,0.607
76270.7,56027,89215.5,78084.6,66170,77336.4,18380.3,-15.4,0.609
101094,74786,88590.1,54015.7,47892,73915.8,9109.98,-23.87,0.611
108428,79973,88853.8,67914.7,54535,81614.7,32289.2,-13.86,0.611
134636,86130,102444,102808,83696,80501.3,36794.3,13.09,0.611
165558,103617,104713,97169.8,76375,83379.7,23564.6,-23.87,0.614
92845.1,64272,94671,101281,83842,79167.4,13700.3,-41.58,0.614
100373,62688,104933,102391,76997,87150.2,37049.8,-5.39,0.618
150794,94726,104326,104331,79604,85893,32367.7,40.04,0.618
145353,93370,102023,77101.2,61736,81847,32163.8,-10.78,0.624
92461.4,61305,98842.6,82126.4,64623,83286.7,27370.9,13.86,0.625
123057,84257,95714.7,69716.5,59795,76410,25801.4,11.55,0.626
115773,78519,96629.7,69266.3,59861,75833,18093.2,-27.72,0.626
148031,100401,96625.8,99707.5,79411,82286.2,19650.8,-52.36,0.626
111846,76128,96284.4,58559.8,51794,74096.9,14002.6,-45.43,0.627
145207,88067,108057,118010,93781,82467.7,50412.1,30.8,0.627
116240,83397,91344.9,49319.8,41235,78385.4,12108.4,-30.03,0.627
119374,77452,101008,96109.2,78378,80362,18320.9,-21.56,0.627
104100,68000,100328,62999.6,53462,77227.7,18979,6.16,0.628
144807,92640,102441,93304.9,76290,80152.4,30015.5,44.66,0.629
130692,83825,102177,99704.9,74407,87817.8,32468.7,5.39,0.636
145601,95408,100014,112090,85874,85543,35050.6,30.03,0.637
112031,74480,98577.5,65484.5,56786,75574.9,6608.58,-14.63,0.638
142283,87752,106262,81080.3,65342,81321.1,24294.6,-16.94,0.64
88712.9,63522,91525.6,53978.1,47452,74549.2,9825.42,12.32,0.643
142864,95932,97597.9,83612.8,68554,79931.8,29497.4,-11.55,0.645
98192.3,68746,93607.4,62004.4,51905,78287.6,21310.7,-2.31,0.645
137948,90328,100086,89228,73642,79406.4,25049,-31.57,0.645
104727,64952,105668,86662,68750,82610.6,21820.9,13.86,0.646
128101,82658,101566,110143,84052,85879.7,35125.9,16.17,0.647
98363.1,67640,95303.4,63619.4,54910,75930.8,9241.32,-6.16,0.652
157364,100602,102513,102159,78412,85383.9,4659.6,3.08,0.652
141253,92002,100619,71625.2,57524,81601.2,23123.8,6.93,0.652
111161,80001,91061.9,51247,43939,76436.1,12060.8,26.95,0.653
163550,101892,105194,95115.2,76002,82017.2,19886.5,31.57,0.654
125406,88133,93252.5,67582.7,58135,76186.4,27623,23.87,0.654
111172,74870,97312.7,66648.1,55848,78209.6,18654.9,6.93,0.656
143630,90424,104098,96154.7,70186,89784.2,37338.8,36.19,0.657
133675,86528,101245,91332.8,68146,87834.7,26349.2,-15.4,0.658
137012,88989,100902,132267,108811,79663.1,23680.1,40.04,0.66
150842,98115,100755,92501.6,74209,81690.7,37729.6,13.09,0.662
156010,97540,104821,121644,90002,88576.5,30587.7,-56.98,0.665
125901,79124,104280,108884,84498,84449.2,31238.5,-30.8,0.666
102170,66367,100890,108113,88873,79724,22209.7,-13.86,0.666
124328,79698,102236,62785.8,50976,80719,23648.5,-27.72,0.666
121681,82388,96791.8,91206.1,75334,79343.7,15283,-7.7,0.667
117812,78588,98245.9,72510.9,55934,84958.6,25305.1,1.54,0.667
107519,75304,93571.9,65219.2,53262,80248.7,28915.3,13.86,0.669
144078,96850,97493.8,75441.3,61312,80638.7,21735.8,-57.75,0.669
131540,83625,103086,117353,94523,81365,28979.3,-23.87,0.67
148528,97565,99768.9,117265,88719,86622.6,41238.8,-20.02,0.67
121075,81390,97490.4,72272.6,62140,76222.4,22235.4,-0.77,0.672
142052,91565,101671,117823,89551,86226.4,36982.4,-20.79,0.673
82741.6,52442,103401,80762.9,68344,77444.6,16078.3,-26.95,0.673
122808,81337,98950.3,91219.3,73903,80891.8,27308.2,-19.25,0.673
