"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","530_30 Blue C-A","586_15 YG D-A","Time"
101075,71841,92204.5,79161.1,65927,78691.6,15180.7,3342.57,0.374
122664,84160,95519.6,75513.2,62482,79204.2,25371.1,5610.22,0.375
104919,71614,96014.7,68768,59000,76386.1,19361.8,4332.79,0.379
100343,70660,93066.7,66287.1,57958,74954.1,23362,5198.27,0.379
153296,102617,97902,98392.8,78651,81985.9,26204.6,5166.7,0.389
116428,79721,95711.3,71719.6,60763,77353.2,17259.7,3671.36,0.389
147711,93108,103969,90795.5,76150,78140.2,24481.4,5073.53,0.39
111472,81273,89887.5,55987.8,49103,74724.9,11276.8,2761.99,0.391
121843,85052,93885.1,65561.1,56718,75754,26311.6,5106.64,0.401
170138,110616,100801,104290,83146,82201.7,28286.3,5663.35,0.406
90588.7,57606,103059,99191.4,83588,77769.6,16807.6,3548.16,0.409
98608.9,67369,95926,65578.3,54763,78478.9,31422.6,5862.01,0.409
122277,85308,93936.6,65767,57738,74649.4,31669.4,5403.09,0.413
147591,99154,97550.3,93502.9,74628,82111.3,28902.7,6204.66,0.418
124009,87769,92596.2,63513.1,55087,75560.4,15624.2,3606.68,0.42
118782,77088,100982,87050.7,72258,78952.6,18237.1,3839.22,0.426
152908,100477,99734.1,87964.8,71755,80340.9,36997.6,7271.11,0.427
106234,77632,89681.4,56240.6,48326,76269.1,10581.8,2718.87,0.44
144798,90572,104772,114436,90382,82977.6,27980.7,6072.99,0.445
76242.7,52212,95699.1,57016.7,49990,74747.9,11517,2388.54,0.445
96656.9,69831,90712,69665.6,60881,74992.3,12954.5,2899.05,0.45
122356,82394,97321.4,82359.4,68136,79216.7,21366.8,4629.24,0.452
87116.5,58756,97169.1,100327,81590,80586.4,19097.8,3823.05,0.457
108273,75589,93872.8,66976.8,53539,81984.9,27718,4616.92,0.457
145164,90792,104783,116992,90042,85151.4,15027.5,4235.77,0.458
121009,79820,99353.9,104457,83102,82376.9,10395.7,2343.11,0.464
129837,86096,98831.3,95539,76838,81486.3,26361.7,4865.63,0.469
115464,82244,92007.7,61934.4,53074,76476.9,27227,5636.4,0.469
90571,66496,89263.4,49247.2,44662,72264.3,21535.1,3606.68,0.479
85730.6,58376,96245.8,86390.7,69886,81013.4,23232.7,4763.22,0.481
107671,77097,91525.4,69540.9,59903,76080.2,33017.2,6404.09,0.485
86535.2,56061,101161,79953.7,65067,80530,15827.5,2834.37,0.487
96142.1,63564,99124.8,91033.8,76554,77931.8,21028.3,4334.33,0.488
106716,74512,93860.4,71665.4,61170,76780.6,26174.3,5041.96,0.507
89484,63021,93055,52704.3,45727,75535.9,12834.4,2382.38,0.517
81869.3,53009,101217,85658.1,68679,81738.1,20592.7,4547.62,0.519
112469,79017,93281.1,68356.9,58959,75982.2,20844.1,4553.78,0.524
108399,69918,101606,70818.7,59932,77440.6,18478.7,3429.58,0.529
131708,87526,98617.4,92061.4,77440,77909.8,5938.68,1503.81,0.539
89871.3,61860,95211.9,100416,74130,88774.4,3864.96,910.14,0.549
99026.8,67049,96792.2,68111.3,57115,78153.6,21843.4,4311.23,0.553
150415,99936,98639.1,129992,103314,82459.1,52098.4,9431.73,0.556
97950.1,70837,90620.2,100004,84323,77723.2,15646,3789.94,0.56
111750,76664,95529.3,65984.8,55278,78229.7,32751.8,6406.4,0.569
93741.1,67060,91610.8,66780.1,60806,71974.8,7151.76,1484.56,0.571
97568.3,72482,88218.2,49196.4,43428,74240.9,6865.98,1666.28,0.593
145823,95065,100528,82009,66559,80748.5,23450.5,4616.92,0.599
104255,71388,95708.8,78413.3,63486,80945.3,30251.8,5682.6,0.613
168575,116248,95036.1,99311.5,79006,82379.6,30014.8,5993.68,0.615
82731.9,55064,98465.7,72505,60014,79176.3,23653.7,4114.11,0.616
136963,91211,98409,79374.9,68857,75546.6,21649.3,4559.17,0.626
138694,90930,99960.9,118995,95248,81875.5,32454.8,6430.27,0.63
116196,89140,85428,72523.4,63250,75144.6,17089.4,3662.89,0.634
104999,71428,96337.5,85969.6,68694,82017.4,25849.6,4927.23,0.638
125850,87468,94293.8,77102.5,61546,82101,21987.9,4628.47,0.638
105931,79692,87113.9,61514.6,55566,72552,16163.4,3213.98,0.644
149764,103817,94540.4,87577.4,71307,80489.6,34640.1,7479.01,0.644
101355,65105,102026,101796,80055,83333.8,33328,6798.33,0.649
92384.5,69024,87716,54112.1,47686,74367.5,12502.4,2474.01,0.65
99280.6,65407,99476.4,87471.1,71049,80683.9,20510.2,4146.45,0.659
133194,87557,99695.2,128165,96179,87331,56944.1,10659.1,0.66
117767,80530,95839.5,68990.5,59728,75699.2,22534.4,4352.04,0.664
120221,78232,100711,86222.4,71386,79156.6,22273.7,4273.5,0.668
112519,76512,96377.5,69183.8,55942,81048.8,17616.1,3906.21,0.675
133646,84023,104241,95802.3,77045,81491.3,27116.8,5403.86,0.676
165755,107639,100920,100142,82737,79322.3,28397.8,6323.24,0.677
132075,86534,100026,107133,86116,81530,17403.5,3588.2,0.678
157630,105636,97792.5,84449.6,67602,81868.8,22009.7,4806.34,0.679
110367,79102,91438.8,90442.4,78344,75656.5,26650.1,6092.24,0.679
110988,75189,96739.3,69504.6,59475,76587.7,11960.5,2537.15,0.68
106923,77477,90443.9,68952.8,58963,76639.5,19003.4,3841.53,0.683
97547.5,68511,93311.7,69746.2,58685,77888.5,17789,3582.81,0.688
149377,97109,100810,96705.8,79031,80192.8,60351.1,749.98,0.69
140447,96607,95276.1,77967.8,65257,78301.1,20838.2,4782.47,0.698
108345,72824,97502.3,86177.5,72830,77546.8,14154.4,2961.42,0.701
115034,81313,92714.5,86532.6,74515,76105.5,25796.1,4811.73,0.706
135291,92636,95712.4,87945,74874,76976.8,24597.5,5758.06,0.714
95290.5,71192,87720,48991.8,43870,73187.3,3961.98,1031.03,0.714
139815,94520,96941.6,76791,62478,80549.6,25217.3,5547.85,0.717
92211.3,64346,93916.6,71683.9,59448,79025,16503.3,3422.65,0.719
159004,107480,96952.7,85102.4,67822,82233.9,21514.7,4122.58,0.722
126926,83527,99587,110984,89441,81320.9,1815,354.97,0.728
138069,93902,96361.2,86089.7,70056,80535.2,18864.1,4155.69,0.728
105659,71923,96276.4,66417.1,56513,77021.4,16089.5,3536.61,0.747
178380,118779,98421,84225.2,67981,81196,31953.2,6072.22,0.753
97700.6,70076,91370.9,67676.4,61578,72026.4,25922.2,4375.14,0.754
117845,82057,94118.8,62976.5,52687,78334.9,20220.4,4070.22,0.754
129813,85428,99586.3,80860.6,65666,80700.5,30725.6,6046.04,0.756
126408,83000,99810.4,92443.6,75566,80173.4,22943.6,4884.88,0.756
103248,67140,100781,109256,84758,84478.5,26489.1,4918.76,0.769
107358,82521,85261,60739.1,53883,73874.9,11282.7,2685.76,0.769
126421,92572,89499.5,86724.7,74314,76480.7,25837,5915.91,0.771
147328,101352,95264.8,95689.4,78270,80121.4,27857.3,5354.58,0.775
129706,84057,101127,85842.9,67131,83803.3,42410.3,7248.78,0.782
108850,73325,97287.5,72778.2,61503,77550.6,14331.9,3062.29,0.814
159577,108461,96422.2,87267.8,73931,77358.4,24246.4,5460.07,0.814
124051,87367,93053.4,101633,86998,76560.9,17285.4,3181.64,0.821
119705,82232,95400.8,82717.8,71038,76311.2,23743.5,4926.46,0.823
143141,95969,97749,87842,73063,78792.5,17551.4,3721.41,0.831
92672.4,61241,99171.8,84593.5,72735,76220.8,29224.1,5328.4,0.831
100495,70528,93382,55574,48774,74672.9,18267.5,3552.78,0.835
125122,87635,93569.9,62269,53265,76614.3,25266.8,4828.67,0.84
137134,92153,97525,96017.5,79531,79121.4,32136.1,6729.03,0.841
97632.3,63344,101011,100204,76806,85500.6,16027.4,2795.1,0.843
125004,86653,94541.2,74488.9,62779,77760.2,53792,9508.73,0.855
142329,91920,101476,95651.2,79477,78873.1,26204.6,5559.4,0.856
100979,75640,87490,55069.7,47070,76674.1,17379.8,3875.41,0.857
173493,115330,98587.1,100220,79732,82376.5,65831.7,11248.2,0.865
155642,100616,101377,112869,90670,81581.1,33519.4,6638.17,0.868
114224,78003,95967.7,70416.7,60129,76748.8,20258.7,3914.68,0.874
112239,76960,95578.5,65862.7,55314,78034.1,17483.4,3545.85,0.878
106818,75060,93264.1,60830.2,53474,74551.6,15898.1,3195.5,0.884
97813.5,65653,97639.2,76391,63367,79005.9,24845.7,4563.02,0.886
113553,70133,106110,118869,90243,86324.4,21002.5,4031.72,0.894
105368,67613,102131,87657.9,69983,82087.8,14068.6,3177.79,0.896
92528.5,72512,83626.8,65908.9,59554,72529.3,2950.2,819.28,0.896
118261,82535,93904.1,88172.7,74149,77930.7,16098.1,3039.19,0.902
111129,80415,90566.7,66101,57501,75337.7,31866.1,6699.77,0.902
122289,88508,90548.9,66413.8,58286,74674.8,6259.44,1662.43,0.904
100047,73850,88783.5,53262.7,46725,74705.7,12702.4,2628.01,0.917
79481.2,56158,92754,64604.1,54732,77356.9,17193.7,3921.61,0.93
164834,108873,99221.4,116180,91819,82923.6,44758.6,9075.99,0.938
87444.1,69961,81913.3,54894.2,50047,71883.3,12706.3,2997.61,0.945
143505,102636,91632,104293,86510,79007.2,22909.9,5725.72,0.946
79142.6,57697,89895.3,79685.1,67751,77079.9,8732.46,1803.34,0.955
157082,106480,96680.2,87067.2,70178,81308.1,49111.9,9736.65,0.957
132627,87048,99851.5,105451,80042,86340,30544.1,5673.36,0.959
109089,73039,97882.5,92782.8,77616,78342.3,13146.5,2987.6,0.959
110312,79993,90375.8,71119.6,62731,74299.7,8088.3,1938.86,0.962
127035,93313,89219.8,70187,61107,75274.1,26709.5,6397.93,0.964
118554,75593,102781,106245,85247,81679.2,42760.7,7755.44,0.967
102242,69765,96044.4,67731.2,58227,76233.2,24500.5,4743.97,0.977
111936,77349,94840.4,70495.3,58035,79606.8,25839.7,5388.46,0.986
152093,99640,100035,119162,96794,80680.4,19917.5,3910.83,1.01
131622,89645,96223.9,74904.1,62383,78689.9,19520.2,4228.07,1.018
86845.7,60403,94225.8,60856.6,51429,77549.6,16370,3060.75,1.03
106696,76629,91250.7,67741.7,58355,76077.9,30579.8,5479.32,1.03
157082,111587,92255.5,96762.6,77681,81634.3,53143.2,10433.5,1.039
112225,81332,90429.4,63228.7,56006,73987.7,22097.5,4603.83,1.047
92340,65001,93100,69994.3,61695,74352,20477.2,4161.08,1.05
152565,98894,101103,94743.7,77468,80150.8,26527.4,5526.29,1.052
97110.8,67840,93812.7,68657.2,61238,73475.9,7593.3,1760.22,1.061
85969.7,59657,94441.8,58190.2,52143,73136.5,18435.1,3944.71,1.063
129793,90659,93825.6,91099.8,74821,79794.7,20965.6,4653.88,1.065
136366,98595,90642,62662.4,53505,76752.5,27908.1,5460.07,1.069
166812,104719,104395,112301,90809,81046.6,52048.9,9518.74,1.071
92991.5,64046,95154.9,99455.4,79340,82151.6,30361.3,6176.17,1.09
114822,78350,96042.7,66677.8,56776,76965.6,18969.1,3853.85,1.103
107350,71631,98215.9,97190.3,78029,81629.4,15599.8,3222.45,1.105
109689,81239,88486.8,68761.4,62433,72179,23817.4,4723.18,1.111
172258,110863,101829,111390,90153,80974.2,55180.6,11154.2,1.12
82434.8,58552,92267.5,57361.9,49454,76015.5,22804.3,4465.23,1.121
100901,78384,84362,58888.5,51574,74830.7,15743,3056.9,1.132
166220,104984,103762,94494.8,76254,81213,34414.4,7298.06,1.14
147170,106693,90399.2,97974.4,81655,78633.9,72150.5,13099.2,1.152
116628,75028,101873,87789.9,66914,85982,36316.5,6648.95,1.158
90570.4,60419,98240.9,76484.8,63281,79210.3,22036.7,4134.9,1.16
124822,86283,94808.1,94592.5,81101,76438.2,18735.4,4429.04,1.168
105741,67658,102425,97685.9,81701,78358.2,20464,4385.92,1.17
101086,66387,99790.4,60930.5,50741,78696.6,15658.5,3111.57,1.17
145654,94229,101302,103516,82855,81878.6,3668.28,864.71,1.172
139787,89227,102672,115241,94125,80238.1,26748.5,5331.48,1.172
120413,81484,96845.7,73483.7,60638,79419.4,24870.1,4938.01,1.178
127607,84362,99130.7,110926,89996,80777.6,29821.4,5818.12,1.179
94006.5,66344,92861.6,61712.6,53038,76254.8,15668.4,3146.99,1.182
87120.2,61065,93498.9,57907.1,50347,75376.9,12567.1,2725.03,1.184
146961,99388,96905.6,93628.9,77770,78900.2,30981.1,5875.87,1.185
99351.9,71300,91320.2,55174,48742,74184.2,16790.4,3515.05,1.197
128604,90297,93338.9,73884.4,63243,76563.2,23713.8,4744.74,1.199
87458.8,64052,89485.1,49356.1,44978,71915.2,10987.7,2085.93,1.203
156920,100532,102295,112926,87958,84139.2,26074,5002.69,1.203
156454,112928,90795.7,101299,81174,81783.8,38578.3,9246.16,1.209
116305,85422,89229.6,71182.3,63592,73358.4,15635.4,3243.24,1.211
140074,90203,101769,105361,81865,84345.5,41362.9,8151.22,1.213
108249,70819,100174,101848,79157,84322.4,33745.8,6129.97,1.215
116092,82040,92737.9,69018.2,59658,75818.4,17579.1,3762.22,1.219
137219,97057,92654.6,92104.3,79063,76346.1,20991.3,4522.98,1.226
138898,88589,102754,95193.1,77867,80118.4,24979.7,5761.14,1.243
76211,53880,92697.9,58342,52682,72577,16431.4,3372.6,1.247
97095.5,74956,84893.2,49331.7,44430,72766.2,10670.2,2357.74,1.249
99244.6,69805,93175.2,69668.9,61887,73776.8,18814.6,3982.44,1.255
115989,74196,102451,80667.2,60386,87546.9,32848.2,6410.25,1.262
90267.2,62849,94126.4,69213.5,58867,77054.7,15570.7,3277.89,1.263
115275,79501,95026.3,75399.1,66783,73991.2,12396.1,2557.94,1.267
99929.6,72724,90052.6,68566.1,61762,72755.9,12076.7,2336.95,1.276
119573,82394,95108.4,72492.4,60844,78082.7,35531.8,7535.99,1.276
94322.5,66938,92346.9,54174.8,47032,75489,23210.2,4047.12,1.277
83702.4,55480,98873.8,73015.8,60522,79064.9,16363.4,3249.4,1.281
138572,95541,95052.9,89696,74887,78495.8,22502.7,4756.29,1.283
93008.5,65964,92405.1,66788,58622,74665.2,8380.68,1685.53,1.284
110070,71769,100510,90971.1,75179,79302.5,24056.3,4896.43,1.289
98850.5,66503,97413.1,73081.1,61569,77789.9,13234.3,2949.87,1.291
113709,74436,100114,97487.9,79474,80390.7,28998.4,5587.12,1.293
119209,81620,95717.4,58063.5,50568,75250.2,23157.4,4213.44,1.301
110103,80044,90146.4,58812.6,51838,74353.6,20409.8,4031.72,1.301
145160,94680,100478,98485.2,82746,78001.7,25388.9,5744.97,1.306
110355,74249,97405.1,102930,77071,87525,58348.6,12930.6,1.308
102507,74209,90526.6,63421.4,54579,76153.5,32549.2,5711.09,1.312
113003,77506,95551,91577.6,73984,81120.7,24285.4,4551.47,1.315
131291,85939,100121,90841.1,74417,80000,42198.4,8455.37,1.316
90648.4,62817,94572.1,60258,52259,75567.2,17841.8,4211.9,1.317
128144,90913,92374.5,69741.5,60515,75528.1,18020.6,3645.95,1.324
131166,90221,95278.1,73568.9,60191,80101.9,22568.7,4360.51,1.324
98459.5,63741,101232,70202.2,57919,79434.6,12187.6,2343.88,1.326
85832.5,56966,98745.2,96588.4,76832,82387.7,11608.1,2557.94,1.326
98229.5,72899,88308.1,47602.5,43169,72266.6,18936.7,3398.01,1.337
131337,84820,101477,85018.6,65862,84597.7,19738.6,4429.04,1.344
136973,89376,100437,124100,94022,86501.1,56488.1,10113.2,1.344
84056.2,59373,92781.3,85918.1,74043,76046.8,22923.8,4489.1,1.345
88119.4,63964,90285,70464.2,61706,74837.9,21991.2,4411.33,1.348
122947,94513,85252.2,109837,93043,77364.7,30291.4,5675.67,1.351
148946,95608,102097,117401,89370,86091.8,26412.5,6019.86,1.351
97166.3,65807,96766.1,71601.4,60781,77202.9,13249.5,2882.88,1.351
114375,79977,93722.9,57026,49275,75844.9,25248.3,4977.28,1.353
152854,100205,99969.7,115668,92763,81717.9,31428.5,7419.72,1.355
111927,75220,97517.3,73980.7,61862,78374.5,16231.4,3217.06,1.355
111136,75368,96637.9,70860.9,58974,78745.6,19456.1,3716.02,1.355
128401,86568,97205.3,90416,73182,80969.4,19058.8,4145.68,1.358
111434,65580,111359,85335.4,65598,85254.7,41618.9,8873.48,1.358
107181,71497,98244.6,97736.1,78111,82001.7,47353.7,7898.66,1.364
135948,93341,95451.2,75973.9,62239,79998.5,23781.8,5738.04,1.38
105543,70118,98645.9,91732.1,75200,79943.5,13378.2,3036.11,1.382
117721,77428,99640.9,118022,95826,80715.9,2261.82,597.52,1.382
122732,84721,94939.4,96344.8,80627,78311.9,25844.9,5070.45,1.395
101567,76249,87296.7,49635.3,43963,73991.8,32824.4,6103.79,1.403
108814,73530,96984.2,86908.8,71557,79596.1,21160.3,5213.67,1.408
174533,120849,94648.8,90958.6,74051,80499.4,16136.3,3321.78,1.412
77820.1,56944,89562,66172.9,59078,73406.5,20082.5,3680.6,1.425
101395,71321,93170.5,51555.2,45103,74911.3,15605.7,3200.12,1.433
134704,90608,97430.6,91706.3,75254,79863.7,20715.4,4081,1.437
116827,79097,96796.9,83231.9,68095,80104.1,25924.8,5102.02,1.444
83523,54337,100737,88013,68019,84800.1,31586.3,6392.54,1.452
123680,80876,100221,84075.4,67834,81227.2,21015.1,4629.24,1.46
136383,90223,99065.3,72239,61913,76466.2,29098.1,5470.08,1.462
96285.5,67584,93367.7,73971.5,64918,74675.7,18440.4,3709.09,1.467
159583,107542,97249.9,98388.2,80804,79797.6,20294.3,4453.68,1.483
110220,77232,93528.6,70816,62914,73767.4,9097.44,2226.84,1.487
119404,83965,93197.1,67397.9,55915,78994.7,19328.8,3876.18,1.493
109211,78440,91244.7,61611.7,53866,74959.8,18662.2,4036.34,1.495
160795,110192,95632.1,88546.3,74502,77890.1,5998.08,1417.57,1.498
105324,76103,90700,105117,81285,84750.4,26570.3,5028.87,1.498
136933,89642,100110,98179.6,82312,78169.6,30111.8,6303.99,1.499
126109,84584,97709.7,72495.7,59326,80084.3,28822.2,5619.46,1.5
159189,101745,102537,99700.9,79047,82659.7,47687.6,9280.81,1.501
132814,85174,102192,131862,103124,83799.2,38956.5,7952.56,1.508
101564,71024,93716,71060.9,61638,75554.8,11184.4,2892.89,1.513
150050,103793,94743.3,85815.2,69735,80647.9,35888.2,7132.51,1.514
146451,96375,99588,103184,82561,81906.6,16826.7,3920.07,1.519
112561,75641,97523.7,98277.3,76367,84338.8,21070.5,4647.72,1.532
119397,83117,94141.6,73815.1,62283,77670.4,23187.1,4466.77,1.54
78968.2,54559,94856.2,80009.2,67261,77957.2,22360.8,4132.59,1.552
102355,70196,95560.1,86714.8,72882,77974.5,4006.86,1088.01,1.558
118153,82489,93870.2,81387.2,62587,85222.1,24347.4,4708.55,1.57
102299,71814,93356.4,64247.7,53280,79026.6,16335,3257.1,1.57
94222.4,65700,93987.2,70437.2,59794,77201.2,21371.5,4232.69,1.582
90836.9,64466,92344.6,52850.2,46672,74211.3,9579.24,1929.62,1.585
102828,69700,96685.2,69006.3,58562,77224.1,14359,3143.14,1.585
101918,68384,97673,105331,92850,74345.2,60230.3,10064.7,1.585
109606,74929,95866,67126.6,51831,84876,17103.9,3756.06,1.596
123501,82253,98400.5,93794.6,78191,78614.2,19751.2,4301.99,1.603
119983,85633,91824.8,64715,56419,75172.6,22813.6,4641.56,1.609
96048.2,74333,84681.3,62444.6,56399,72561,24782.3,4512.97,1.615
138179,87436,103569,105543,80794,85611.3,29749.5,6308.61,1.62
94942.2,66856,93067.7,64187.6,56750,74125.1,9995.7,2264.57,1.629
120277,85897,91766.9,61347.7,54635,73588,17272.2,3316.39,1.629
138442,90655,100082,89932.3,77312,76234,20788.7,4589.97,1.634
134040,85883,102284,89670.9,74073,79336.2,22754.2,4608.45,1.636
155011,105153,96609.9,70835.8,59527,77986.4,17219.4,3732.19,1.637
90018.9,64478,91496,53924,46504,75992.6,7149.12,1494.57,1.643
158571,107410,96752,103280,84320,80272.4,41486.9,8259.02,1.645
108632,74099,96078.7,63120.4,53345,77545.4,15862.4,3341.03,1.649
116862,83630,91578,71403.4,61724,75813.2,15821.5,3589.74,1.65
151504,90473,109745,111084,86475,84186.2,28244,5857.39,1.665
143353,96412,97444.1,101823,87306,76433,19426.4,3691.38,1.673
149086,97325,100390,101412,82927,80144.7,26645.5,5584.04,1.683
103879,70797,96159.4,63028,53995,76499.8,26171.6,4708.55,1.686
81564.3,58604,91212.2,60694.3,53950,73728.6,27376.1,4781.7,1.687
107441,76475,92072.7,68573.3,60100,74775.8,14118.1,3388,1.695
98056.9,62652,102571,91037.8,70734,84347.7,40712.8,7567.56,1.697
120732,90166,87752.4,59623.1,51344,76103.5,9327.78,2374.68,1.698
81564.3,51369,104059,76601.6,55711,90110.8,25782.9,5051.97,1.704
120148,84879,92767.6,83837.8,68445,80274.6,37614.1,6829.13,1.708
111921,71712,102282,73879.1,61558,78653.3,27694.9,5393.85,1.722
109192,71700,99805.2,74000.5,59718,81210,31930.1,5564.02,1.722
110243,73626,98129.9,85530.7,70268,79770.9,23131,5543.23,1.724
153738,100462,100290,107658,87528,80608.1,35303.4,6888.42,1.729
170728,110473,101281,105779,83131,83390.4,20114.8,4760.14,1.73
103954,72265,94274.6,72925.4,61439,77788.3,13575.5,3246.32,1.734
123182,82710,97604,77551.3,66304,76653,16337,3682.91,1.739
96680.1,65389,96897.5,69296.7,60523,75036.4,14457.3,3043.81,1.742
95914.6,68675,91530.5,98644.3,85485,75624.4,12636.4,2696.54,1.744
85055.4,60753,91751.6,74717.3,61511,79606.4,23139.6,4336.64,1.749
83415.7,60627,90169.9,62504,53905,75990.4,17190.4,3536.61,1.755
127602,87276,95817.2,80068.6,67310,77958.3,24821.3,5025.79,1.756
86765.2,58220,97668.2,80422.3,66750,78959.7,26570.3,5140.52,1.761
117680,79368,97171.1,97567.1,81230,78716.7,8991.84,2415.49,1.763
147934,101225,95776.5,87386.6,69867,81969.6,29857.1,7238.77,1.766
116031,80073,94966.1,64458.2,53387,79126.7,20684.4,4335.87,1.768
103125,65400,103339,97255,81722,77992.5,13538.6,3212.44,1.772
123478,83645,96745.3,77006.8,63855,79034,33073.9,6407.17,1.772
147206,92969,103769,113355,92776,80072.8,31352.6,6751.36,1.777
108652,77791,91535.2,62152.9,53229,76523.1,16454.5,3421.88,1.792
146709,97015,99105.7,136074,105765,84316.3,46797.3,9397.85,1.794
142264,90385,103152,93453.4,73543,83278.6,19480.6,3854.62,1.8
131995,87440,98930.2,112960,94502,78336.2,18838.4,3883.88,1.801
154845,100400,101075,99891,81558,80267.5,15490.2,3303.3,1.802
89602.3,64293,91334.6,72689.1,63459,75068.2,10804.9,2192.96,1.802
89868.9,60679,97062.3,86986.7,73205,77873.9,17876.1,3677.52,1.814
101290,70572,94062.4,103670,77950,87160.1,25681.9,5341.49,1.815
136563,92262,97004.2,68512,57060,78689.1,18472.1,4017.86,1.82
115436,71941,105159,64189,52435,80226.7,15775.3,3412.64,1.836
109497,75261,95348,68524.5,58207,77152.6,39749.2,6354.04,1.836
174819,119322,96016.8,85544.6,66716,84031.6,24439.1,5302.99,1.837
92404.6,63261,95727.7,93773.5,74415,82584.7,31771.7,6676.67,1.838
97801.3,68558,93490.3,59480.5,50920,76553.7,12300.4,2450.91,1.84
139721,96048,95335.3,89216.2,74406,78580.6,23014.9,4632.32,1.841
145256,97924,97212.9,92724.1,75590,80391.1,17462.9,3796.1,1.841
104437,73688,92883.2,65760.4,58682,73441.2,5575.02,1376.76,1.842
123103,81921,98481.6,72007.3,60695,77750.6,15560.2,3219.37,1.844
112981,77531,95501,68423.5,58105,77174.1,42730.4,8018.78,1.846
80486.5,57460,91798.8,60084.4,49910,78895.9,18136.1,3435.74,1.847
125974,81240,101622,102761,79086,85154.4,29907.9,5684.14,1.851
120715,74588,106065,112002,91130,80546.1,22266.4,4809.42,1.854
114848,78635,95716.4,68300.8,56345,79442,11016.7,2591.82,1.867
85665.4,60069,93461.9,45180.3,39267,75405.2,15770,3340.26,1.877
105986,71087,97709.5,67340.5,57849,76288.7,22335.1,4021.71,1.89
130264,92820,91973.7,72162.4,63350,74652.5,16843.9,3207.82,1.891
99801.5,72267,90505.9,83266.3,71917,75878.3,11876,2520.21,1.895
116933,79729,96116.9,119541,87123,89921.7,22197.1,5028.1,1.905
91762.3,57196,105143,83594.9,70714,77473.8,10573.2,2073.61,1.906
79104.2,56441,91851.2,57075.5,46699,80098,25121.6,5798.1,1.91
116906,79416,96474.1,97542.1,78778,81146,29294.1,6250.86,1.91
77642.6,52309,97275.6,77415.4,66839,75906.2,16424.1,3615.15,1.911
143678,93173,101060,92710.2,75203,80792.7,15948.2,3613.61,1.911
81771.1,58069,92285.9,61442.7,54099,74432.2,41997.8,7462.84,1.911
111950,69022,106296,88638,71880,80815,24402.8,4658.5,1.914
142242,89756,103859,98248.9,78618,81900.3,29058.5,5760.37,1.917
