"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","530_30 Blue C-A","586_15 YG D-A","Time"
153370,97945,102622,118637,94991,81849.8,30835.2,18189.7,0.625
147535,91337,105859,116677,92351,82799,43283.5,28788.8,0.634
104481,65668,104271,83917.7,68194,80646.8,27858.6,6364.05,0.639
118628,77036,100919,111420,90762,80452.3,24117.7,12075.1,0.644
105298,69730,98964.9,100701,78768,83784.4,19776.9,10124,0.644
146079,91567,104551,122343,91977,87172.5,38949.2,45591.7,0.646
152758,95928,104361,122305,94894,84466.4,16852.4,5628.7,0.653
92283.9,58050,104185,94124.6,73360,84086,20485.7,25686.4,0.655
145613,89926,106119,97586.3,75972,84181.2,28594.5,40954.8,0.664
116282,72512,105096,114275,85542,87549.2,19546.6,5722.64,0.667
165804,106534,101997,103889,78672,86542.7,14537.2,14876.4,0.673
137647,101069,89254.3,78499.1,65227,78871,29443.9,21191.9,0.674
80741.4,53864,98237.6,84642.4,72142,76891.7,24057.7,34195.7,0.679
158376,103256,100520,122447,94506,84911.6,32289.2,17602.2,0.687
156146,96081,106506,122620,94007,85483.3,45660.1,19468.7,0.693
133157,89967,96997.5,89414.2,72157,81209.7,19738.6,17644.5,0.697
108201,72813,97387.5,71732.8,57595,81623,15234.8,13082.3,0.699
76656.9,53900,93205.6,81484.9,70154,76121,13383.5,17693.1,0.7
119524,75136,104253,90663.5,72694,81736.1,31278.7,8327.55,0.703
127987,90044,93151.9,87539.1,73465,78091.1,20159,17602.2,0.711
105067,71112,96828.6,64816,54638,77744,13563.7,6056.82,0.718
141011,91610,100876,95848.5,77672,80872.5,14171.5,19814.4,0.724
125692,78500,104935,115405,94854,79735,17493.3,19899.9,0.729
156009,102124,100116,121192,97406,81539.4,17263.6,20696.1,0.734
83586.5,52648,104048,93489.7,76506,80084.4,22194.5,27757.7,0.736
134273,92544,95086.5,120327,92598,85160.8,31095.2,35987.5,0.736
107517,72408,97312.7,93187.4,75274,81132,15231.5,11992.8,0.739
147233,98803,97659.8,90864.2,72129,82558.7,33268.6,44620.7,0.741
100512,70933,92864.6,84961.8,68519,81263,23622.7,30638.3,0.744
113251,72965,101721,116702,94131,81250.3,17306.5,4977.28,0.748
152229,95490,104476,128610,96900,86982.5,32958.4,14068.7,0.749
133100,85650,101843,94357.6,77824,79459,30084.8,31787.9,0.754
156826,96579,106418,121278,95201,83487.5,30622,28195.9,0.757
115236,76495,98727.1,79235.6,62717,82797.1,21762.8,17362.7,0.759
96517.9,61756,102426,94077.1,72442,85108.6,20335.3,25315.3,0.759
127012,78777,105663,111488,82731,88316,21774.7,31190.4,0.759
118117,74277,104217,97084,76599,83062.4,19267.4,24435.9,0.76
112097,72822,100882,73430.3,58372,82442.4,19547.2,25625.6,0.76
103496,69084,98180.9,102238,80206,83538.2,23222.1,24476.8,0.762
90503.9,58881,100733,102866,77235,87284.3,13796.6,6198.5,0.763
120408,80300,98269.7,75640.6,60922,81369.4,27055.4,14315.8,0.764
105822,69077,100397,73240.9,59155,81141.3,15728.5,21722.5,0.766
98724.2,67386,96013.9,69630.7,58188,78423.6,12254.9,12390.8,0.774
114531,79392,94542.5,91233.8,77910,76743.6,11243.1,14858.7,0.778
96377.6,62305,101375,100490,79511,82827.4,21649.3,24100.2,0.78
127846,83180,100728,78550.6,64106,80302.8,14923.9,7091.7,0.806
86487.6,55300,102496,75456.5,61138,80884.5,13212.5,9562.63,0.818
120849,77002,102854,100929,78684,84064.1,18500.5,3170.86,0.819
133630,86370,101396,85462.7,68740,81479.3,44668.8,17369.7,0.823
92847.5,62611,97185,88713.9,69237,83971.8,16814.2,18266.7,0.823
88353,56658,102197,86075.9,70064,80513.1,14920.6,2499.42,0.823
107741,69476,101631,70655,60166,76961.2,18394.2,21956.5,0.834
108774,72069,98913.7,103537,81767,82984.5,15622.9,4703.93,0.837
144636,87678,108110,117944,94293,81974,28162.9,45672.6,0.841
132099,84063,102985,92247.5,73693,82036.8,25173.7,27386.6,0.844
115316,78602,96146.7,64581.7,54344,77882.1,14881,1991.99,0.848
150615,94981,103923,98790.1,76919,84170.5,24912.4,18302.9,0.848
124226,78657,103503,97923.5,77939,82340.3,15643.3,10915.5,0.853
112196,68805,106866,97302.5,76403,83462.9,35405.7,15096.6,0.854
87522.8,58175,98597.2,64435.1,53737,78583.1,10680.8,16778.3,0.854
118517,77154,100670,119157,91268,85562.1,35320.6,36444.9,0.854
101851,67740,98537.3,60990.6,50958,78438.7,16277.6,3227.84,0.855
99963.1,69605,94119.4,72311.6,61015,77669.6,13205.9,3669.82,0.865
112267,78187,94101.6,73281.8,62841,76424.5,15887.5,6529.6,0.871
98108.7,62220,103337,86485.1,68938,82217.2,24019.4,37287.2,0.871
93362.3,59880,102181,105071,83386,82579.3,30807.5,26338.6,0.872
118239,73864,104908,101938,76542,87280,18930.8,4224.22,0.873
84103.1,54908,100382,83663.6,68814,79678.2,23969.9,23373.3,0.875
130961,86081,99704.4,74708.7,61559,79535.2,25716.2,5187.49,0.878
161845,100922,105097,94183.3,70968,86974.4,31911.7,47032.4,0.879
112100,74589,98494,70880.7,59195,78473.5,11001.5,16143,0.88
112434,75408,97714.8,71555.2,59090,79361,13687.7,3665.97,0.881
87147.6,54530,104737,95474.3,76240,82069.8,32710.9,37977.9,0.883
89261.3,59445,98407.4,66615.8,55079,79263.1,18520.9,15378.4,0.883
96681.3,64180,98724,68696.1,56758,79320.4,16842.5,21925,0.885
90845.5,60910,97745,72618.5,61016,77998,17429.3,23112.3,0.886
152992,104209,96214.9,101728,82679,80635.1,32254.2,32390,0.892
88407.9,58373,99256.5,82883.5,70115,77470.6,17083.4,21536.9,0.898
85868.5,55488,101418,71031.2,57046,81602.6,21323.3,14062.5,0.898
137930,83004,108903,123324,92958,86944.4,39241,56039.8,0.899
96170.8,62677,100558,69703.9,57175,79897.1,13614.5,16419.5,0.899
109527,70282,102131,95389.1,72584,86126.7,32195.5,21111.9,0.902
121417,79272,100378,89088.1,70330,83015.5,27174.8,22183.7,0.904
168935,109124,101456,96900.5,76630,82871.9,11148.7,15774.2,0.905
107482,69081,101966,86912.8,68399,83274.8,14243.5,23113.9,0.905
98641.9,66513,97192.9,71002.8,59623,78044.4,21356.3,28933.5,0.906
86679.2,55785,101830,71460.2,57947,80818.9,23690.7,3346.42,0.912
106014,68741,101071,74324.6,60007,81172.8,19736.6,25108.9,0.914
156922,96288,106805,116109,90806,83797.2,19846.2,24110.2,0.915
130194,86421,98730.2,72547.2,59843,79448.8,12780.9,18331.4,0.919
137261,95860,93840.3,91956.5,74242,81173.2,30259,27221,0.919
101612,71259,93451.2,69052.5,59961,75472.8,27595.3,18403,0.923
134667,86468,102067,110977,88278,82387.3,20110.9,13860,0.924
108721,71041,100296,90081.4,70931,83229.8,31130.9,24409,0.926
108055,77887,90919.9,72095.1,64797,72917.3,533.28,366.52,0.927
129564,83748,101389,113051,85542,86611.7,23362,11777.9,0.927
97098,66976,95010.3,98545.3,76178,84778.6,39835,5956.72,0.935
100835,63868,103469,94374.1,72938,84796.7,22247.9,8664.04,0.941
141208,89628,103251,93410.5,75018,81603.7,12338,17609.1,0.943
123886,82996,97823.5,78397.4,65046,78988,12037.1,8911.21,0.944
94797.1,67179,92478.6,69688.1,59577,76658.4,12078.7,9233.84,0.944
115942,73741,103041,83475.5,68395,79986.1,24772.4,2390.08,0.946
88690.3,57567,100968,68354.2,55293,81016.8,14772.8,14443.7,0.955
160425,101836,103240,104478,79898,85697.6,30090.7,8997.45,0.955
110402,69517,104080,85879.9,68015,82749.7,15278.3,5992.91,0.966
101325,65696,101078,82663,67074,80767.6,28890.2,14665.4,0.967
140446,95001,96885.9,69746.8,57307,79762.1,16383.2,13375.7,0.968
79680.6,55298,94432.9,84484,67236,82347.9,13023.1,2962.96,0.972
127855,83361,100516,104982,82359,83537.6,31722.2,7699.23,0.974
127814,79109,105884,124504,90707,89954.2,47611.1,28292.9,0.979
105576,69512,99537,76480.8,62074,80746.3,19248.9,19531.8,0.98
127316,82919,100625,83811.4,65861,83397.9,20848.7,17813.2,0.98
88734.9,60720,95772.9,62650.5,51846,79193.5,14050.7,14531.4,0.984
132472,80052,108451,127641,96914,86314.3,17192.3,12313.8,0.988
164192,102166,105323,122953,96844,83204.7,19648.2,13883.9,0.989
124488,84911,96082,95855.8,76765,81834.2,30175.2,8158.92,0.999
146599,98403,97634.2,85175,68437,81564.5,31156.6,44877.9,1.003
106935,73280,95634.8,66159.1,55634,77934.4,8552.94,963.27,1.004
83410.2,57416,95206.4,77701.8,64906,78456,15741.7,6049.12,1.015
131475,86735,99341.2,87681,68749,83583.2,10475.5,3538.15,1.02
108981,72068,99103.7,86165,70338,80282.5,40742.5,41451.4,1.022
109823,74129,97092.5,96382.4,78727,80233.2,39353.2,25354.6,1.025
94557.9,69373,89328,46368.3,40271,75458.6,15643.3,13673.7,1.028
106507,62655,111404,111971,87584,83783.9,30742.8,32543.3,1.03
131725,83252,103694,107080,85461,82114.4,14133.9,21600,1.039
98982.9,61943,104724,80899.5,63681,83256.1,25018,32187.5,1.04
103632,71759,94645.2,50313.1,42205,78126.3,9179.28,10136.3,1.042
126435,86884,95369.3,80185.4,66678,78812,10928.9,9577.26,1.043
84780.2,55070,100893,52953.1,44444,78083.3,11795.5,1427.58,1.05
124826,85284,95921.9,112337,89046,82677.4,30726.3,12306.1,1.051
92415,67813,89311.9,70080.8,55779,82339.5,17241.2,14158,1.051
110696,73593,98577,76574.5,63295,79285.7,35586.5,7466.69,1.055
93427.6,58362,104912,67289.6,54508,80903.6,19751.8,3719.87,1.055
148187,97378,99731,92339.9,75312,80353.6,14651.3,13378.8,1.062
163500,100644,106465,126008,98582,83768.4,23821.4,20498.9,1.065
167624,102377,107304,114781,86639,86823,23752.7,11664,1.067
102313,64664,103693,85720.1,68538,81965.6,26120.8,25560.1,1.069
137239,89669,100303,120956,94599,83795.2,15989.2,4513.74,1.069
149092,98616,99080.2,95999.6,78714,79927.8,9034.08,5008.08,1.072
97440.8,66954,95377.1,74946.3,61221,80228.7,17765.9,9866.78,1.073
112291,69766,105483,102025,79164,84461.3,21553.6,5020.4,1.077
152252,98058,101756,97855.6,76556,83769.6,16211.6,6846.84,1.079
89662.7,56985,103117,78295.1,61359,83625.1,23301.3,12795.1,1.082
106424,71141,98039.4,97275.4,76275,83579.7,18280.7,13747.6,1.083
133788,84858,103324,115299,87048,86805.7,29825.4,11044.1,1.084
155942,101924,100269,81703.4,67506,79319.1,9554.82,2957.57,1.088
117807,76683,100682,110772,89853,80794,27877.1,33499.6,1.088
103110,69821,96782.1,82869.6,69327,78338.1,25390.2,28103.5,1.089
126763,87625,94808.2,78268.7,66203,77480.2,25453.6,18278.3,1.092
146083,89832,106574,90933.5,72126,82625.1,26180.9,6189.26,1.092
111904,75361,97314.7,113113,88567,83698.9,21882.3,6537.3,1.097
93422.7,59060,103667,90490,66358,89369,17754,26659.7,1.098
155655,101473,100529,126585,95075,87255.9,19531.4,8513.89,1.098
91226.1,64084,93293.1,78492.5,62914,81763.7,34931.2,29101.4,1.098
98790.1,63608,101784,90300.5,71470,82803.1,36874.2,36259.3,1.113
146581,93390,102863,90626.6,69832,85051.3,27370.9,34604.6,1.114
152205,99878,99870.8,93566.9,72224,84902.5,17062.3,13444.2,1.119
142769,92807,100817,85302.4,67889,82345.8,26732.6,38131.2,1.121
110652,70944,102217,109940,87346,82488.5,10143.5,16311.7,1.122
123248,79131,102074,72705.6,58921,80868.2,16862.3,17218.7,1.127
136827,92529,96910.9,123560,101347,79900,16160.1,20478.9,1.138
104858,70137,97979.1,79959,64719,80968.4,16080.2,21085.7,1.139
92603.5,63838,95066.6,57996.2,48920,77695,15290.9,20904,1.145
92019.1,60996,98868.2,81079,65718,80854.5,12421.2,16406.4,1.145
134683,87661,100690,83722.3,68175,80481.5,26784.1,25577.9,1.149
116484,73511,103847,85904.3,69277,81265.4,25835.7,32071.3,1.149
97997.7,57465,111762,97878.7,76799,83524.2,25512.3,28302.1,1.15
93452,61684,99287.8,77565.8,65286,77862.9,13774.9,3692.92,1.154
76531.2,51617,97168.6,65194.8,54915,77804,12728.1,13047.6,1.154
112286,73720,99820.4,88496.1,70394,82388.9,25067.5,25400,1.155
147438,99265,97340.2,91816.6,76039,79134.3,21758.9,24544.5,1.16
152357,93487,106805,111549,90957,80373.1,24140.2,29239.2,1.162
145732,88113,108391,101554,78467,84818.5,37503.2,8250.55,1.163
91961.8,62405,96575.7,58869.4,49479,77973.7,6494.4,7659.19,1.165
127979,82893,101182,76586.4,61547,81550.1,31995.5,7998.76,1.167
142054,94924,98074.6,84518.9,65582,84459.7,16335.7,15413.9,1.17
139075,87717,103907,93800.5,72823,84414.4,18622.6,7296.52,1.173
118505,79555,97622.1,72710.2,60805,78367.5,13041.6,16861.5,1.173
93677.7,62452,98303.7,98248.3,80434,80050.7,18101.8,17101.7,1.177
161992,103913,102165,120329,95099,82922.6,28740.4,26888.4,1.181
155534,102089,99845.1,112309,87067,84535.8,42055.2,14777.8,1.185
124541,77047,105934,92644.9,75589,80323.5,28809.7,37584.5,1.186
141395,96328,96197,81789.8,66650,80422.8,22981.2,7299.6,1.195
161364,103152,102520,102062,81462,82108.4,40512.1,35034.2,1.199
104400,69093,99025,76279.5,64727,77232.9,15443.3,17084,1.203
164086,107468,100063,119569,93550,83763.4,30177.2,19188.4,1.205
144751,88632,107031,89657.7,70222,83674.7,16238,7047.81,1.207
149282,96893,100971,109621,85643,83884.8,29564.7,7697.69,1.213
138394,94043,96442.8,75059.2,62825,78298.1,25028.5,27605.3,1.216
156285,99368,103074,123909,94682,85766.1,21633.5,25065,1.219
102774,68800,97898.2,89450.5,65670,89267.9,27332.6,31563.8,1.225
147838,93746,103351,63556,49796,83645.4,34956.2,24606.9,1.226
87711.9,56672,101431,103301,82786,81776,33141.9,37756.9,1.228
139263,96175,94897.2,111595,91421,79997.8,22868.3,25072.7,1.233
149992,99576,98717.5,128506,100350,83923.9,25000.8,18647.1,1.238
113320,68355,108647,108767,84829,84029.4,35583.9,5913.6,1.239
95571.8,60768,103071,85654.8,69366,80925.4,19874.6,4833.29,1.247
109105,71364,100195,71620.6,59222,79256.4,23359.4,12498.6,1.254
101759,61467,108495,74283,58905,82645.1,15312,15080.4,1.254
154212,91374,110605,129167,94700,89388.7,29930.3,13980.1,1.256
97540.8,65444,97678,83088.1,67798,80315.9,23920.4,21627,1.259
85748.3,56770,98988.9,61247.3,51336,78188.9,12650.2,9882.95,1.261
154619,95144,106503,89422.1,70446,83189.5,19969,25028.8,1.264
134456,86738,101590,104368,86144,79400.7,27431.6,20334.2,1.265
127754,83858,99840.9,103081,80752,83657.9,16154.8,18041.9,1.266
121716,79713,100069,83422,67683,80775.8,16364,13214,1.278
160576,104664,100546,131442,100122,86036.6,11396.2,13515,1.279
92796.9,62580,97180.2,67734.5,56322,78815.5,18665.5,14473.7,1.28
106119,71761,96913.8,79448.2,64963,80148.9,15007.7,3900.82,1.286
108782,66477,107242,79741.9,62123,84122.8,24501.8,29860.6,1.289
79437.9,53085,98069.9,81734.4,65871,81318.7,28156.9,35993.6,1.294
103115,73539,91893.4,67115.4,54465,80757.8,25557.8,6312.46,1.295
126720,82506,100656,78710.3,65448,78816.1,24319.7,34023.2,1.295
151769,95404,104255,138694,102282,88866.4,20423.7,15520.1,1.306
131755,79635,108428,118699,90829,85645.1,20578.8,19779.8,1.315
102368,69393,96678.5,61050,50503,79222.5,7874.46,1476.09,1.326
123771,78405,103456,100156,79767,82287.7,19858.1,8619.38,1.328
88814.2,60451,96285,65423.2,54465,78721.6,17478.8,5376.91,1.331
114489,74878,100205,80389.3,64664,81473.4,24276.1,6066.83,1.335
109621,68001,105647,89599,72387,81118.9,25419.2,18147.4,1.343
99157.9,72440,89707.6,52972.9,47146,73635.8,12692.5,16231.6,1.344
85231,56214,99365,90962.5,70660,84366.3,28035.5,18617.8,1.345
174938,107741,106410,107538,82779,85138,29034.7,10151.7,1.346
149789,90275,108741,110837,83313,87187.1,38105.8,30703,1.349
87442.3,59017,97101.1,70721,57227,80989.2,15945.6,20757.7,1.35
131132,83154,103349,81432.1,62420,85497.2,16925,8285.2,1.351
100809,65641,100648,109211,88587,80793.4,22484.2,26965.4,1.353
94913.6,64250,96813.3,77697.8,64136,79393.9,19278.6,5075.84,1.354
112733,74129,99665.5,75855.1,62099,80053.5,21667.1,12269.9,1.355
85314,56884,98290.2,77272.1,64002,79124.2,17037.2,19394,1.355
109062,78655,90871.3,106719,87561,79875.3,897.6,-180.18,1.355
95610.2,64181,97628.7,99145.9,78787,82470.8,20736.5,26756.7,1.368
104242,71470,95587.3,59790.1,50316,77875.9,20116.1,25788.1,1.371
119107,79809,97805.8,84115.7,67139,82107.4,22354.2,32932.1,1.38
155629,95493,106807,106651,80211,87139,39749.8,8972.04,1.38
110347,72052,100367,106294,83990,82939.2,12745.3,15149.8,1.381
77238.2,53851,93997.9,54705.4,47273,75839.8,13277.2,12119.8,1.383
105894,71612,96909.5,69607.6,57582,79222.7,14364.2,11150.4,1.386
132541,82029,105892,104745,83023,82682.5,14932.5,25170.5,1.386
96093.3,66372,94882.9,57882,48806,77723.1,17088.7,21295.1,1.388
102286,68949,97222.8,76191.7,63463,78680.5,10298.6,15274.5,1.389
100772,66298,99613.8,65557.1,54021,79531.2,19895.7,3242.47,1.389
125751,79912,103129,84013.4,68266,80653.6,28170.8,33381,1.393
115186,78161,96580.8,77387,63175,80279.1,21688.3,8975.12,1.4
149140,100520,97234.5,87299.5,71166,80393.2,26229.1,17228.8,1.401
158663,103347,100614,107759,84017,84055.4,32205.4,11703.2,1.405
74029,54102,89674.4,53454.7,47492,73764.2,14832.8,17563.7,1.405
145492,92935,102598,138769,105857,85911.8,26051.5,14535.3,1.408
111529,74200,98506,71786.9,59306,79328,14560.9,15412.3,1.418
99616.7,65789,99233.6,93929.9,74635,82478.6,30663.6,41064.1,1.44
119218,75711,103196,89638.6,70745,83038.4,26215.9,35248.3,1.444
86498,62189,91153.3,82449.8,71835,75220.1,20638.2,27944.8,1.446
91434.7,55626,107724,97507.1,74924,85289.4,21659.2,28337.5,1.447
109540,72752,98675.3,70196.3,58994,77980.5,13458.1,14506,1.45
94175.5,62701,98433.6,83010.8,67876,80149.1,27172.2,35455.4,1.451
114348,73208,102364,99147.2,81866,79370.1,9825.42,15560.9,1.453
133646,90420,96865.7,76677.5,62674,80178.9,31557.2,8240.54,1.456
84592.4,65361,84818.9,41028.2,37335,72018.9,8327.22,10709.2,1.461
87403.2,54296,105497,98252.2,78666,81853.1,18882.6,5278.35,1.462
108163,71739,98810.9,82230.1,67181,80216.6,20814.4,23977,1.463
87944.9,57936,99481.5,95179.3,72230,86358.4,22892.1,31533,1.464
150061,92842,105926,105072,83496,82471,9778.56,8181.25,1.468
136797,83222,107725,115612,87316,86774,33481.8,10138.6,1.468
89308.3,61117,95765.6,68098.1,57691,77358.3,17353.4,21149.6,1.469
