"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","530_30 Blue C-A","586_15 YG D-A","Time"
100239,72539,90561.7,64370.5,54989,76716.8,14500.9,48.51,0.554
155439,106972,95229.1,131531,96350,89465.9,46598.6,55.44,0.557
90568.5,61903,95883.9,88159.5,74681,77364,25718.2,12.32,0.558
91996.5,65068,92658.2,61354.9,54570,73684.4,314.82,0,0.56
146260,96807,99014.7,108606,82321,86461.3,31311.7,56.98,0.567
111335,67954,107373,94561.5,73384,84448.7,38665.4,56.98,0.57
116730,76235,100347,76131.7,61993,80482.7,27725.3,43.89,0.575
102688,70809,95041.1,66347.8,57727,75323,3485.46,-12.32,0.575
152774,95180,105193,105860,84574,82030.5,18874.7,31.57,0.575
138369,85495,106066,107166,84805,82816.4,24366.5,33.88,0.589
106712,77781,89912.6,69847.8,60147,76106,17052.4,40.04,0.633
156016,108076,94606.3,85874.6,67770,83043.8,42970.6,76.23,0.652
162433,105125,101262,115866,89175,85151.8,25965.7,-0.77,0.671
100248,74281,88446,87104.8,68015,83930,42760.1,27.72,0.677
132728,85365,101897,80015.1,64119,81783.4,38082,70.84,0.678
98773,66401,97486.3,92963.6,70055,86966.9,26045.6,43.12,0.684
77001.5,52369,96361.8,56971.2,47763,78170.7,2187.24,8.47,0.689
157886,103504,99969.4,107044,85522,82028.5,28224.2,72.38,0.69
103796,74553,91241.9,69727.7,59371,76968.1,23782.4,54.67,0.691
132252,93088,93108.1,92980.8,77282,78848.8,30168.6,12.32,0.696
126220,87806,94207.1,88987.8,75605,77136.5,12099.8,28.49,0.709
101694,81796,81478.3,70292.6,62214,74046,5238.42,-13.86,0.714
79900.9,62702,83512.2,51202.1,46965,71448.6,7474.5,21.56,0.72
145495,91544,104160,124996,94366,86808.2,30226,214.06,0.722
107796,73780,95750.7,80107.5,64338,81599.1,39336,54.67,0.722
105003,72289,95193.9,83485.4,68311,80094,29183.2,53.9,0.727
95843.2,70489,89108.7,102987,75135,89829.8,17321,84.7,0.728
85349.4,60969,91742.6,76503.2,65023,77106.8,18918.9,3.85,0.735
92546.1,62906,96415.4,60489.7,49736,79705.9,14253.4,-1.54,0.738
171561,116091,96849.9,91546.6,72541,82706.3,76637.9,25.41,0.738
147250,98778,97695.4,112314,94056,78257.9,22178.6,58.52,0.743
128285,90278,93127,90604.1,77252,76863.2,6322.8,20.79,0.75
77063.1,53828,93825,57624.6,48866,77282.5,23062.4,17.71,0.751
115722,78617,96467.6,69546.2,59243,76933.6,26001.4,25.41,0.753
129257,76334,110973,102244,80805,82923.8,19637.6,13.86,0.753
111091,82251,88515.4,57119.7,48889,76569.3,18825.8,17.71,0.758
114466,73566,101972,117633,89672,85971.1,31162.6,30.8,0.761
94724.5,63733,97404.2,65548.6,56307,76292.3,1356.96,50.05,0.762
115640,79193,95697.8,90795.5,74751,79602.6,27221,43.89,0.763
143871,95572,98655.7,76141.6,62630,79674.5,30235.3,63.14,0.77
150411,99288,99280.1,99401.9,80142,81285.8,17797.6,58.52,0.77
115468,79133,95627.9,83629.3,69151,79257.4,20894.9,50.05,0.771
115420,77672,97385.9,87382.7,69806,82037.5,2845.26,31.57,0.771
126849,85923,96751.4,73423,58657,82033.7,28755.5,23.1,0.783
133461,85307,102530,108076,84025,84294.5,14850.7,33.88,0.784
114475,79832,93975.3,86885.7,71678,79440.6,16552.1,0,0.788
112210,75522,97373,72936.6,58112,82254.5,21984.6,79.31,0.789
97750.1,71060,90151.2,58864.7,52086,74065.2,10317.8,-3.08,0.797
79146.9,54929,94430.5,73209.8,60343,79510.1,22193.8,34.65,0.804
96050,73485,85660.1,70890.6,61419,75642.5,24468.8,16.94,0.806
100135,78404,83700,49927.7,43478,75257.9,25569.1,10.01,0.815
114961,77445,97282.7,66542.5,53159,82035.6,34945.7,32.34,0.815
92128.3,63428,95190.1,71114.3,55174,84470,21736.4,40.81,0.847
112167,71953,102164,77576.4,63271,80353.5,17164,13.86,0.888
111522,72332,101044,90016.7,72158,81755.8,15467.8,59.29,0.896
112704,75656,97628.5,82452.5,70394,76762.3,26798.6,43.12,0.914
146169,88149,108672,130268,98295,86853.4,52123.5,93.94,0.92
109581,69981,102621,107086,80719,86943.7,34433.5,73.92,0.924
101895,76784,86968.5,89217.5,74034,78976.6,35741.6,51.59,0.931
89408.3,52384,111856,96455,78546,80478.7,10283.5,20.79,0.931
133891,88081,99620.4,103473,80647,84084.9,26858,40.04,0.934
130916,84049,102080,99935.9,76711,85377.6,37798.9,44.66,0.934
157069,102592,100336,101555,81170,81994.6,35153.6,42.35,0.934
124580,80649,101235,98782.2,77595,83430.5,24474.1,17.71,0.938
114013,74995,99632.4,102811,77425,87023.7,27377.5,190.96,0.945
133449,93745,93292.7,64623.9,55075,76898.6,7128,48.51,0.945
117051,86073,89122.7,65998.7,57935,74657.6,26699,11.55,0.952
141946,89312,104158,98664.7,78610,82255.3,23507.2,30.03,0.972
89156.4,62733,93140,55385.9,48059,75527.4,3497.34,0.77,0.99
80913.5,61576,86117.1,37316.4,33802,72349.8,3818.76,1.54,1.017
111180,74640,97619,86722.7,71314,79696.2,16391.1,-3.08,1.023
120770,87417,90540.7,101012,85915,77052.3,8146.38,30.03,1.023
129476,83010,102220,124558,98627,82766.6,21234.8,35.42,1.024
112059,82248,89289.6,79806.5,67774,77171.2,20225.7,58.52,1.03
123683,80960,100120,76888,62994,79990.7,20008.6,-2.31,1.039
139479,92626,98686,106350,87488,79665.6,23619.4,24.64,1.047
79835,55678,93970,48765.4,42940,74426.9,826.98,11.55,1.086
121752,82554,96653.9,68170.7,55148,81011.8,28447.3,39.27,1.098
94952,69000,90185.1,87597.8,70206,81771,33549.8,43.89,1.109
105165,68872,100071,78862.1,64446,80195.9,34533.8,23.87,1.109
77124.1,55203,91560.4,57859.6,51153,74128.3,1009.8,20.02,1.117
87612.5,54434,105481,103235,80576,83965.8,38925.5,100.1,1.131
119209,83570,93484.5,107519,87392,80629.6,30202.3,53.13,1.131
108668,80320,88666,53422.4,46194,75791,12223.2,3.85,1.137
136830,90790,98769.4,98627.8,78980,81839.3,34123.3,66.99,1.144
101647,68475,97284,103324,85321,79364.6,17985,58.52,1.145
116921,80171,95577.5,56434.6,47805,77366.4,833.58,-36.19,1.165
82741,66154,81968.1,74215.7,66129,73550.2,228.36,18.48,1.174
140016,89093,102995,116737,93507,81817,24187,72.38,1.179
121589,83544,95380.2,71666.8,60874,77155.3,14865.2,-4.62,1.18
150512,102848,95908.1,87146.4,71462,79919.8,20264,30.03,1.181
107913,74484,94948.8,97633.1,80790,79199,47233.6,49.28,1.183
82471.4,55113,98068.4,49911.2,42815,76398,9639.3,13.09,1.188
113606,76719,97046,76563.3,57837,86755.1,21676.4,67.76,1.199
142461,93202,100173,83445.8,71364,76631.1,13757.7,56.98,1.217
146202,99702,96101.6,91089.9,72324,82540.6,29809.6,0,1.223
104524,78956,86757.8,61769.4,53962,75018,14047.4,57.75,1.227
174048,112101,101751,107563,84103,83816.7,31507.1,40.04,1.24
149761,105001,93472.9,79132.7,63771,81322.8,30133,0.77,1.244
104542,66455,103097,87880.3,71105,80997.5,33315.5,30.03,1.245
115193,84145,89717.6,61917.9,54467,74501.1,1194.6,15.4,1.266
160523,102744,102391,122957,95662,84235,2745.6,7.7,1.266
155678,101336,100680,78064.1,62894,81343.4,2522.52,-6.93,1.285
132826,87369,99633.3,115942,85259,89121.2,49200.4,63.14,1.297
133710,86443,101371,102070,75769,88284.6,38672.7,74.69,1.316
112236,69464,105889,99740.5,73866,88492.6,29257.8,95.48,1.334
117993,84368,91655.4,73592,63174,76343.5,15110,10.01,1.339
111824,70060,104603,90394.3,67770,87414.5,34937.1,0,1.342
102000,70683,94572.5,76507.2,66313,75610.8,19114.3,12.32,1.343
95435.7,63492,98508.1,67092.3,55894,78666.1,23345.5,33.88,1.344
140543,92242,99852.7,115484,91568,82652.5,50969.2,94.71,1.353
86537,57357,98877.1,99184.8,78891,82394.4,13229,65.45,1.361
90882.7,66365,89747.4,87832.8,67695,85031.6,33088.4,56.98,1.361
130721,92396,92719.4,78953.8,66446,77872.5,21021.7,34.65,1.363
102641,71567,93991.4,76316.5,65433,76436.6,13807.2,8.47,1.367
115904,76450,99357.8,92009.9,75552,79812.1,19536.7,36.96,1.368
101990,67565,98926.8,68312.6,57243,78209.3,2172.06,-0.77,1.37
109554,73955,97082.1,80044.1,67205,78056.3,15704.7,32.34,1.371
146521,96591,99412.8,83466.2,67549,80978.9,26961.7,28.49,1.377
128128,88017,95402,109695,88375,81346.4,29847.8,16.94,1.392
94335.3,61592,100376,92826.4,71566,85005,23487.4,34.65,1.393
112708,77007,95918.8,76953.4,65373,77145.2,23937.5,36.19,1.396
111656,75979,96309,72818.5,60921,78334.7,20505.5,43.89,1.399
157002,101122,101751,108384,83588,84976.9,33500.3,90.86,1.412
117210,83091,92446.3,65767.7,56309,76544.6,21799.1,-8.47,1.413
87245.2,57996,98587.9,91394.2,72858,82209.3,26331.4,26.95,1.414
115863,87977,86308.7,97538.1,84415,75724.2,8362.2,30.03,1.418
139093,93143,97866.6,102342,82213,81582,11308.4,42.35,1.42
135680,91168,97533.7,108880,86418,82570.5,44982.3,45.43,1.423
128898,85431,98880.4,81403.1,67781,78706.9,14543.8,18.48,1.428
81049.5,58017,91553.5,79306.9,64739,80283.3,38269.4,12.32,1.439
102948,72009,93694.3,74419,63851,76382.9,23060.4,36.19,1.441
142606,101361,92203.6,88930.4,74851,77863.2,42434,77.77,1.444
92996.9,62180,98016.2,69744.2,59334,77034.3,2119.92,3.08,1.451
94068.1,59964,102809,89717.1,73082,80453.5,33366.3,41.58,1.459
161238,102325,103268,121657,93095,85642.9,2593.14,55.44,1.461
172027,110464,102060,112554,87618,84187.3,34072.5,54.67,1.485
96963.2,65968,96328.2,80114.1,66306,79183.8,18796.8,24.64,1.544
123623,87216,92893.2,74490.9,66114,73839.7,27225,53.13,1.576
90374.6,59991,98727.9,103127,83893,80561.3,29158.1,42.35,1.579
107026,74796,93775.6,64209.4,55210,76218.6,1420.98,46.2,1.589
142616,99739,93709.5,108679,88461,80514.4,33829,31.57,1.599
106972,76117,92101.9,54979.3,46423,77615.1,35933,61.6,1.603
129546,82229,103248,97202.8,78999,80637.5,35562.1,55.44,1.606
114071,76272,98014.1,64196.9,52786,79703.1,33783.4,8.47,1.607
128956,79361,106491,121373,90947,87460.6,45983.5,36.19,1.612
101287,74597,88984.5,75718.5,62851,78953.2,966.24,-6.93,1.616
134028,90180,97401.4,81578,63590,84074.5,32653.5,46.2,1.623
151112,96596,102523,122136,96694,82779.5,23830.6,54.67,1.652
99897.9,66221,98864.5,66474.5,55983,77817.8,21591.9,-38.5,1.657
120778,84780,93362.6,70129.6,58350,78766.3,32676.6,27.72,1.658
144253,94378,100169,105326,83384,82781.5,36647.2,81.62,1.671
91776.3,67452,89169.4,50841.8,43918,75867.9,9777.9,40.81,1.671
134829,86604,102029,118467,90670,85627.9,30764.6,67.76,1.677
141397,92842,99810.2,107268,86545,81228.8,22440.7,47.74,1.682
126443,86117,96224.7,122423,95859,83697.3,53716.1,49.28,1.692
139761,97466,93975.3,111491,92003,79417.9,41277.7,80.08,1.709
116451,80308,95030.7,92334,78934,76661.5,32277.3,45.43,1.712
77514.5,57241,88747.5,53248.1,47983,72727.2,13292.4,46.97,1.713
130588,87447,97867.6,93140.5,74481,81954.6,28770.1,59.29,1.714
80138.8,57315,91633.5,48406.4,42485,74670.1,11060.9,5.39,1.714
113071,78683,94178.5,92566.3,78020,77754.8,3262.38,9.24,1.721
138698,95935,94748.3,109756,88205,81548.3,26228.4,52.36,1.738
80837.2,63140,83904.8,70622.6,59202,78178.5,13673.9,26.95,1.741
114452,78240,95868.6,88306,73890,78322.2,26607.2,32.34,1.742
128465,86848,96940.3,96802.9,79286,80015.1,21607.7,39.27,1.744
99787.5,63144,103568,90231.9,66462,88974.7,23854.4,34.65,1.745
87785.1,58516,98316.4,73875.8,59942,80770.1,34853.3,8.47,1.748
100444,72397,90924.9,67780,56975,77964.6,24204.8,19.25,1.753
109691,75157,95649.6,66717.4,54519,80199.4,33377.5,53.9,1.759
121441,78104,101899,119582,95822,81786.4,26388.8,35.42,1.76
116704,82440,92774.3,83010.2,64362,84524.3,27647.4,14.63,1.766
91650.7,63215,95015.7,67866.5,57273,77657.9,19007.3,40.81,1.784
125996,85665,96390.4,73314.8,60071,79984.6,20799.9,376.53,1.786
135146,85088,104091,127335,100178,83302.1,23155.4,49.28,1.788
84052.5,55597,99078.5,70959.2,58927,78917.7,21696.8,34.65,1.792
136956,92700,96823.6,102493,83246,80688.1,35618.9,43.89,1.797
164895,103622,104288,89265,71696,81595.5,24645.1,6.93,1.804
158476,107973,96189.4,125288,97431,84274,29323.8,71.61,1.819
99999.1,67068,97714.9,84534.8,67310,82306.8,4756.62,46.2,1.83
116266,84988,89655.1,76537.6,65550,76521.2,13466.6,50.05,1.832
100295,73318,89649.6,61287.6,48800,82306.2,19022.5,46.2,1.832
90252.6,57193,103418,99769.6,82027,79711.5,29059.8,21.56,1.834
99946.1,71373,91772.3,65831,55743,77396.3,29649.2,-4.62,1.84
134226,91492,96146.2,67754.3,55186,80461.4,29174,53.9,1.847
85941.1,59500,94659.4,64651,54986,77055.3,21633.5,7.7,1.854
106368,76030,91686.7,106143,86364,80545.1,43101.3,65.45,1.863
120559,77532,101905,111155,85246,85454.7,16569.3,55.44,1.873
94708,69101,89821.9,75798.4,66127,75120.9,6177.6,11.55,1.875
82149.3,55309,97339.3,88894.7,75327,77340.2,17088.1,25.41,1.876
128703,84479,99843.3,72529.4,59625,79719.7,1745.04,26.95,1.879
154331,103769,97468.5,103866,82587,82421.3,20358.4,40.81,1.889
126430,86929,95316.2,80794.6,68435,77372,29857.7,32.34,1.895
101001,77085,85869.2,82977.2,70155,77514,23034,50.05,1.909
132540,89610,96932.9,86737.9,71500,79502.8,24726.2,54.67,1.91
127681,84369,99179.8,114393,89472,83789.7,58152.6,65.45,1.912
148714,98556,98889,96422,79802,79184.9,21828.8,2.31,1.919
128689,85145,99052,102162,80875,82785.7,46412.5,36.96,1.92
134141,89792,97904.6,91194.8,73298,81537.6,44369.2,51.59,1.921
140468,90267,101983,99780.8,84301,77570.1,19530.1,53.13,1.926
98213.7,68475,93998.3,56039.3,48569,75615.9,12610.6,29.26,1.929
149840,97050,101184,118789,96508,80666.3,45978.9,13.09,1.93
92388.8,68704,88128.6,101168,83938,78988.7,6198.72,7.7,1.931
95936.5,62644,100366,87949.6,69942,82409.2,16652.5,23.1,1.931
143476,94521,99479.1,131110,103931,82674.1,4555.32,56.98,1.933
95442.4,68383,91468.9,62108.6,53737,75745.8,24423.3,33.88,1.934
118826,87672,88824.2,101714,75786,87957.2,30086.8,58.52,1.937
107832,73772,95793.1,77519,62942,80713.7,27421,18.48,1.937
114069,79969,93481.4,86117.5,68599,82272.2,27632.2,30.8,1.941
144377,103722,91223.3,71256.2,58840,79365.2,26318.2,28.49,1.957
150832,106660,92677.1,112879,94486,78293.6,16718.5,48.51,1.96
147721,97372,99423,113247,90858,81685.5,32919.5,54.67,1.963
91021.1,68656,86884.8,48368.8,41922,75614.1,8118,-3.85,1.966
145980,95327,100359,98827.1,78429,82580.8,16019.5,33.88,1.968
163301,100166,106843,75341,59032,83641.9,28481,23.1,1.974
177121,114884,101040,101035,79670,83111.1,14004.5,18.48,1.981
104300,76263,89629.1,75158.8,65493,75208.2,6671.94,-5.39,1.981
155844,101824,100304,105983,82758,83927.7,29585.8,69.3,1.988
87067.1,56368,101228,81127.2,65286,81437.9,29151.5,64.68,2.009
139281,88836,102750,90363.2,73910,80125.1,19202,47.74,2.015
140199,96517,95196.8,89759.3,71619,82135.6,26491.1,148.61,2.017
93850.3,63568,96755.8,95162.8,82002,76054.1,19323.5,25.41,2.021
120703,88188,89698.8,65831.7,55726,77420.7,21765.5,0,2.023
121672,87618,91007.4,82566.7,68432,79072.5,16814.8,55.44,2.032
82498.8,60794,88933.8,45142.7,39260,75355.9,17057,16.94,2.036
93933.3,62693,98193,97835.1,80579,79570.6,21173.5,0.77,2.038
158337,101309,102427,106142,83243,83564,44185,90.86,2.039
139482,96094,95126.6,104455,82300,83178.1,36355.4,41.58,2.04
120662,82875,95417,83146.8,68493,79557.2,33377.5,31.57,2.046
108895,71640,99616.5,116100,97470,78062.2,12915.5,16.94,2.048
102530,69763,96317.6,68670.4,58245,77266.4,25949.2,40.04,2.051
171908,109340,103038,100038,77290,84824.7,36338.9,66.99,2.062
80093,53924,97340.2,76369.3,64178,77985.2,33209.9,40.81,2.071
88061.4,60305,95700.1,86532.6,66067,85837.1,24948,46.2,2.071
107940,70120,100883,71599.4,57962,80955.5,22813.6,25.41,2.072
81685.1,55745,96032.2,90272.8,75351,78514.1,14790.6,20.02,2.079
127328,84714,98502.6,89097.4,73989,78918.3,16015.6,63.91,2.085
90061.6,58627,100675,89472.9,72801,80544.2,25444.3,37.73,2.1
115870,79126,95969.3,71636.4,58260,80583,26522.8,30.03,2.11
107816,74400,94970.5,87593.2,73570,78027.9,29021.5,55.44,2.112
99931.4,68592,95479.1,65502.4,56626,75809,13176.9,29.26,2.118
121536,87183,91359.2,59620.4,50569,77266.4,17377.1,20.02,2.123
146234,91717,104491,111485,88019,83007.7,3175.92,28.49,2.123
94767.2,72007,86250.8,87853.9,64465,89313.5,50335.6,104.72,2.132
88006.5,65686,87805.6,82141.6,59872,89912.4,21204.5,46.2,2.133
124757,84657,96579,95118.5,77667,80261.7,20910.8,65.45,2.141
107167,74234,94610.5,72137.3,62808,75270.6,17224,57.75,2.141
90233,63752,92758.1,101823,85262,78265.9,11430.5,40.04,2.149
104916,71717,95873.5,81088.9,62311,85285.8,36795.7,41.58,2.158
97260.2,70329,90631.8,78744.6,63339,81476,43750.1,42.35,2.16
125880,83868,98364.6,92999.9,75194,81054.9,17121.1,33.88,2.165
99508.1,76253,85522.7,41375.4,35995,75332.1,22075.7,17.71,2.168
105486,80733,85629.6,65342.6,58059,73757.7,29496.7,48.51,2.169
108543,77337,91980.6,62738.9,52975,77615.1,5473.38,22.33,2.176
120255,88313,89240.1,68539,58303,77041.9,25206.1,42.35,2.184
103922,69975,97329.5,78448.9,64406,79825.3,26871.9,35.42,2.185
156167,102425,99922.3,106340,83416,83546.2,31205.5,46.97,2.194
93821.1,66898,91910.9,57394.3,50528,74441.7,11827.9,28.49,2.199
94153.5,59225,104186,100426,81035,81218.4,38280,63.91,2.207
111086,66154,110048,86562.3,64136,88451.8,38659.5,73.15,2.208
144219,96463,97981.1,87250,70281,81359.4,20598.6,12.32,2.211
149100,97639,100077,112788,88241,83766.9,25370.4,53.9,2.223
118843,84358,92326.4,62783.2,53972,76235,17135.6,13.86,2.226
113398,85984,86430.5,62278.3,54758,74536.5,5479.32,13.09,2.233
124267,83785,97201,113763,92907,80247.6,30549.4,78.54,2.235
88482.9,63495,91327.2,71398.1,62331,75069.4,3696,13.09,2.242
142495,98341,94961.2,108530,89159,79774.4,5056.92,13.09,2.256
135505,93228,95255.5,85769,65582,85708.8,43063.7,65.45,2.269
80765.8,59058,89624.9,72921.4,58148,82186.5,14564.2,36.19,2.272
119847,82574,95118.5,73056.1,60492,79147.7,22028.2,66.99,2.299
124131,91233,89168.1,62574.6,53895,76090.3,15614.9,10.78,2.3
96214.7,65849,95757.4,70736.8,59935,77347.3,26370.3,43.89,2.303
105911,72945,95153.9,73670.5,62407,77364.3,19049.6,44.66,2.305
105316,74319,92870.2,90858.2,74665,79749.4,16736.3,33.11,2.308
95543.7,71605,87445.7,59926,50615,77591.9,12268.7,9.24,2.314
121922,80286,99522.6,77512.4,64172,79159.9,34676.4,38.5,2.316
93050,57477,106097,95614.9,75927,82529.5,19133.4,44.66,2.319
102420,73804,90945.9,85593.4,70126,79991,32097.8,49.28,2.326
109052,78836,90654,64586.9,56390,75062.4,1320.66,1.54,2.329
160095,111203,94349.9,94236.8,76757,80460.4,29238.7,66.22,2.337
136090,91382,97598.9,84262.2,66324,83261.1,33314.2,75.46,2.349
153551,94036,107013,112628,85660,86168.7,24099.9,56.21,2.353
91753.1,68616,87634.6,101890,87454,76354.1,15440,50.05,2.368
167048,115649,94662.7,104245,84791,80572.2,31846.3,25.41,2.376
88825.8,66629,87368.6,42115.3,38087,72467.4,4872.78,41.58,2.382
146090,98745,96958.5,84494.5,66863,82817.6,27242.2,63.14,2.383
97550,66143,96654.8,102992,82765,81552.1,27967.5,34.65,2.385
101545,72965,91206,53677.1,48019,73258.2,12355.9,45.43,2.409
101655,82769,80489.6,65635.7,59047,72848.8,38076.1,17.71,2.412
143513,96876,97086,89876.8,71290,82622.6,31583.6,87.78,2.444
87638.7,55380,103711,86889,68486,83146.3,32043.7,35.42,2.451
157198,105780,97392.1,81174.1,67042,79350.6,27143.2,66.99,2.46
134591,91901,95978.9,97511,76811,83197.5,44948.6,51.59,2.471
91085.8,63972,93312.7,55459.8,47650,76277.3,19464.1,23.87,2.478
140959,99145,93175.4,82359.4,71227,75779,36951.4,62.37,2.483
166991,111755,97927.9,106585,85497,81700.4,29548.2,26.18,2.485
125034,88183,92922.6,69267,59957,75712.3,26517.5,16.17,2.487
85018.1,55473,100441,66111.5,56195,77100.9,19541.9,63.14,2.489
80099.7,56578,92781.9,83641.1,72776,75320.2,25409.3,16.17,2.493
82236.5,55409,97266.8,76287.4,63831,78325.2,25033.8,39.27,2.507
112798,76581,96529.7,83123,69415,78478,35343.7,14.63,2.51
87623.5,64416,89147,61090.3,53410,74960,18301.8,35.42,2.518
108619,74836,95120.8,73937.8,62310,77765.8,37823.3,23.1,2.525
138852,85896,105940,109212,87838,81483.3,3746.16,52.36,2.528
88093.1,60056,96131.5,77053,64362,78458.5,18347.3,23.1,2.536
111107,74620,97581.4,104647,84090,81557.2,7496.28,74.69,2.544
99285.4,71748,90689.2,70043.8,60402,75997.4,21210.4,21.56,2.547
99476.4,63856,102094,94931.1,78486,79267.7,54097.6,100.1,2.56
85759.9,58152,96649.5,86371.6,71054,79664,23869.6,62.37,2.562
101513,71489,93059.4,87240.1,67699,84452.8,36931.6,68.53,2.579
93969.9,67883,90721,64480.7,56653,74591,29762.7,31.57,2.589
147178,86724,111220,119702,91986,85282.1,17478.1,72.38,2.604
119016,77369,100814,84309.1,68939,80147.4,27708.1,47.74,2.607
81301.4,52905,100712,83708.5,67119,81734.2,16218.2,36.96,2.614
101248,67991,97592,66136,54889,78964.6,39145.3,26.95,2.615
131162,88702,96906.6,104783,86120,79738.2,19602,67.76,2.62
107896,76392,92563.2,58682.6,49722,77346.5,16540.9,20.02,2.623
94800.1,62782,98958.6,85538,70837,79136.9,18068.8,32.34,2.624
111231,79635,91538.1,83597.6,67669,80962.5,33013.2,26.95,2.638
135415,91336,97163.5,84692.5,70014,79275.7,28453.3,48.51,2.641
107876,70516,100258,115720,92418,82060.4,20220.4,55.44,2.641
98644.9,70484,91720,64703.8,55094,76967.1,17299.3,30.8,2.653
129225,88925,95236.2,107653,88651,79583.1,44221.3,70.07,2.662
145661,86801,109976,95705.9,76883,81580.9,37134.2,56.21,2.663
124249,77606,104925,101860,80564,82859.9,7111.5,24.64,2.67
112638,78325,94246.6,78312.3,65111,78823.5,25109.7,54.67,2.689
114131,77312,96746.8,64954.6,52882,80497.4,36289.4,41.58,2.694
143894,87288,108036,119195,89114,87658.4,37668.8,53.13,2.703
140069,98608,93091.3,97856.9,78322,81881.8,4719,63.91,2.716
99352.5,72237,90136.2,51045.1,46283,72279,37.62,6.93,2.717
68711,53188,84662.8,54666.5,51398,69703.5,6578.22,-11.55,2.738
84423.4,61717,89647.5,67069.9,53815,81677.8,16364,50.05,2.741
114388,72912,102816,116429,88178,86533,36709.9,34.65,2.751
127281,81136,102809,122004,89602,89235.4,28849.3,40.04,2.753
151176,96965,102176,111925,88951,82462.3,17699.9,83.16,2.766
153328,99299,101194,94207.7,75845,81402.8,25565.1,45.43,2.782
131662,90137,95727.5,71758.5,58831,79936.9,27769.5,19.25,2.795
169670,112056,99231.4,113781,88702,84065,16598.3,25.41,2.815
145003,100746,94325.6,96834.5,77660,81717.1,2309.34,46.97,2.823
117764,75509,102210,121785,90403,88285.5,44425.3,23.87,2.832
131072,80810,106298,88979.9,67548,86329.5,15977.3,47.74,2.839
136797,90283,99300.1,79924,64361,81383.1,33743.8,45.43,2.848
110982,74197,98026.7,103625,86323,78671.8,37315.7,36.19,2.853
101650,69185,96289.1,64508.4,54151,78071,1094.28,0.77,2.872
129924,86016,98989.6,112926,89734,82474,25285.9,67.76,2.881
107348,74630,94267.5,90149.4,73812,80041.6,29203.7,60.83,2.886
98119.1,68757,93522.6,65863.4,56275,76702.3,17238.5,45.43,2.89
108433,71907,98825.8,93298.3,74049,82572.3,15581.9,13.09,2.894
150736,100877,97927.9,78474.7,63375,81150.5,27112.1,51.59,2.894
126692,81477,101905,76446.5,61863,80985.4,28967.4,53.9,2.91
95091.1,63657,97897.9,72923.4,60635,78817.7,5029.86,19.25,2.914
