"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","530_30 Blue C-A","586_15 YG D-A","Time"
144214,97292,97142.6,73759,63758,75815.9,22688.2,14943.4,0.476
142417,100275,93078.2,95341.6,70965,88047.8,28212.4,19811.3,0.477
114435,72795,103024,84352.6,70724,78164.9,26421.1,17173.3,0.477
135642,92741,95852.3,84726.2,71107,78088.2,14915.3,11203.5,0.477
125428,85026,96677,93425.6,76952,79565.7,29615.5,18604,0.479
89690.1,64024,91808.3,48152.3,42542,74178.6,12133.4,8323.7,0.484
165698,113436,95729.6,92915.5,76714,79376.7,46386.8,36644.3,0.485
124553,82497,98945.4,87241.4,74903,76331.5,13219.8,8452.29,0.489
138077,92128,98222.3,92074,77253,78109.1,34858.6,21775.6,0.49
92321.7,66348,91191.8,75471,65370,75662.6,39875.2,28493.1,0.494
157737,105628,97866.9,104552,85994,79679,29160.8,20217.1,0.505
101638,64628,103066,65365.7,52902,80976.3,25318.3,18728.7,0.508
105842,69188,100256,71520.9,59058,79366,13554.4,9728.95,0.515
132763,85149,102183,88330.4,71787,80638.9,23449.8,14509.1,0.518
117597,88314,87266.3,56596.3,50347,73670.6,22935,17033.2,0.522
147550,100175,96529.3,106567,88521,78896.2,16129.7,10934.8,0.525
92241.1,63236,95596.1,59403.3,49426,78765.3,21570.8,14101,0.531
134751,82286,107322,112052,88968,82539.9,12183.6,9075.99,0.542
147229,100612,95901.1,137309,104738,85916.1,28390.6,18886.6,0.547
106105,75749,91798.9,57534.2,50951,74003.6,13304.9,9417.1,0.549
118441,90308,85952.2,68154.2,58225,76712,12094.5,7870.94,0.556
112899,83469,88643.4,61534.4,54907,73446.4,17723.6,11212.7,0.559
137912,91124,99186.1,84993.5,72066,77292.1,20879.8,13658.3,0.562
121330,83028,95768.4,79835.6,68946,75887,28504.7,19021.3,0.565
146648,98083,97985.8,89015.5,72997,79917.3,27601.2,17887.9,0.574
78694.3,57621,89504,70344.8,63687,72387.1,3472.26,2257.64,0.575
94199.9,64655,95483.4,70754.6,60365,76815.6,24694.6,17548.3,0.575
105778,71012,97620.8,71799.4,62326,75497.3,14989.3,11558.5,0.577
118899,80353,96974,72677.9,61811,77057.8,25715.6,18025.7,0.582
93059.8,56805,107363,97896.5,73251,87585.8,40376.8,26507.2,0.583
116004,83678,90853.2,59512.2,50881,76653.2,25508.3,16977,0.588
135698,93708,94902,72369,60154,78843.9,24412.7,17382.8,0.591
89107.6,59192,98657.8,82051.9,69582,77280.8,9371.34,6764.45,0.594
106704,73790,94768,69512.5,59192,76962.6,17890,11666.3,0.599
115877,81045,93702.3,66805.9,57251,76473.6,31146.7,19564.2,0.599
100486,68452,96205.3,61168.1,52150,76868.9,18257.6,12511,0.601
102082,68510,97650.3,52933.3,45068,76973.4,14830.9,9729.72,0.605
91906.3,71385,84375.8,51476.7,47327,71282.3,13975.5,9205.35,0.607
133508,88176,99228.8,108336,79490,89318.6,38785.6,28538.5,0.609
123801,85491,94904.1,63583.7,53425,77997.6,15723.2,12507.1,0.609
98834,65489,98905,78467.4,65859,78082.6,18532.8,11988.1,0.609
98463.1,68917,93632.6,70265.6,61143,75314,19663.4,12892.9,0.609
132165,83624,103578,96633.2,79518,79641.8,24679.4,18302.9,0.611
107744,73128,96558.5,60147.8,49162,80180.7,19409.9,13936.2,0.612
110878,75793,95872.9,70417.4,59155,78013.2,25883.2,18415.3,0.613
110279,76623,94322,64486.6,55197,76565.7,16109.9,9536.45,0.614
118281,84589,91639,64431.8,55951,75469.7,16780.5,11485.3,0.615
99165.3,66885,97165.2,88228.1,72531,79719.3,17049.8,13064.6,0.615
84793.7,59018,94158.4,56127.7,49304,74606.2,19697,14513,0.62
156430,100785,101720,93132.6,75715,80612,30129,19822.1,0.621
106497,70792,98589.9,62995.7,53966,76501.6,27708.8,17783.9,0.63
105782,73117,94814.1,62690.8,54315,75642.1,13564.3,9819.81,0.63
130927,82190,104397,85244.3,69272,80646.9,21782,15835,0.635
103840,79004,86138.4,57744.1,52750,71740.6,11062.3,7629.93,0.638
133009,84456,103212,98798,80474,80458.6,8595.18,7379.68,0.642
142067,96468,96513.6,70419.4,57862,79758.8,29823.4,19106,0.647
106533,70660,98808,70719,60402,76729.9,29698,20454.3,0.65
123718,81411,99593,73096.3,59953,79903.3,16710.5,10831.6,0.651
140872,92293,100031,74448,60343,80854.8,36220.1,25195.2,0.651
145274,95690,99495,81168.8,64817,82069.2,20955.7,14842.5,0.652
119861,83141,94480.4,80558.3,67059,78728.7,16267,12004.3,0.652
108124,73990,95769.6,51639.1,44636,75818.1,16684.1,11425.3,0.652
144369,96093,98460.3,83368.6,70379,77631.7,20789.3,15410.8,0.653
96000.6,71099,88489.2,52578.2,47677,72273.2,22564.1,13445.7,0.654
123491,82893,97633,72994.7,60155,79524.2,33461.3,25712.6,0.658
124440,87961,92714.9,71111,61471,75813.5,21637.4,15135.1,0.662
88667.2,60971,95305.8,64073.5,52941,79316.9,12750.5,4432.12,0.666
131334,88497,97258.9,119614,96263,81433.2,14376.8,9951.48,0.667
146601,95531,100571,86789.3,71396,79665.9,25289.2,17040.1,0.667
156014,99523,102735,95746.2,80741,77715.4,26966.9,19501.8,0.67
123013,82273,97988.3,77059,63319,79757,24111.1,15733.4,0.675
109898,80692,89256.6,62826.7,55398,74324.2,21350.3,13241.7,0.683
118424,79911,97120.6,72055.5,62405,75670.7,23831.3,15959,0.684
112862,82197,89985,54576.1,47879,74702.8,12151.3,8007.23,0.693
113908,72112,103520,74424.9,62994,77428.2,22015,13622.1,0.698
127524,85880,97314.7,89925,74058,79577.2,29207,18468.4,0.702
164632,107850,100040,111879,92572,79204,26698.3,19524.1,0.703
124721,88339,92526.4,68475.7,59589,75309.6,23224.1,15259.9,0.708
122634,82500,97417.3,65102.4,55330,77111,25415.9,17638.4,0.709
158356,103299,100466,105834,84641,81945.1,17710.4,15416.2,0.713
104392,68569,99774.8,65300.4,53183,80468,12168.4,9334.71,0.713
136994,91920,97672.2,75628.7,63986,77460.8,26258.8,18461.5,0.716
113815,76296,97763.7,76471.6,64714,77442.9,21736.4,16103,0.716
161653,108041,98056.2,106288,86955,80106.6,29173.3,21653.9,0.727
158110,105276,98426.1,111569,89434,81756.3,22417.6,19283.1,0.728
85728.8,62809,89450.9,50559.3,37999,87198.5,16821.4,12514,0.73
129179,89022,95098.8,71414.6,59868,78175.8,15005.8,13625.1,0.731
119741,85001,92320.3,70155.4,58619,78433.6,21364.9,15858.9,0.733
113813,81634,91369.5,86930.6,67172,84813.4,23262.4,14931.8,0.735
117936,82395,93805,71513.6,60333,77680.8,23079.5,23637.5,0.735
132227,87233,99338.6,84852.2,65943,84328.5,41416.3,27503.6,0.736
100592,72963,90352.7,69745.5,61553,74258.6,15578,10087.8,0.737
104512,68657,99761,87087.7,72403,78827.9,21141.1,13616.7,0.737
83850.6,61731,89019,53280.5,46221,75545.5,17920.3,11437.6,0.739
79886.8,56589,92517.3,54521.9,46763,76409.8,14282.4,10889.3,0.74
129275,85917,98608.6,113301,89519,82946.5,21699.5,14167.2,0.74
106651,73637,94918.2,68550.9,58323,77028.8,26206.6,17467.4,0.747
139764,89628,102196,135299,111226,79720,31838.4,20741.5,0.75
115038,74165,101654,108069,85495,82840.1,39380.2,25246,0.752
120252,84845,92884.9,78766.4,67595,76367.1,14093,10569,0.753
129132,91069,92926.9,75659.8,65919,75220.2,22759.4,15832.7,0.759
155028,111823,90857.4,86516.8,70752,80138.6,18490.6,12884.4,0.761
139324,99269,91979.8,80103.5,68807,76295.5,24672.1,17152.5,0.762
84085.5,55788,98777.9,62397.7,52702,77592.8,9603.66,6626.62,0.768
92958.5,63857,95402.7,63853.7,54803,76359.2,25197.5,17536,0.769
101572,71985,92472.1,68909.3,56531,79886.1,17660.3,13864.6,0.77
145124,95956,99116.7,89415.5,71570,81876.9,30771.2,20227.9,0.774
146357,99553,96347.4,101968,84183,79381.5,18417.3,13688.3,0.774
117800,83286,92694.5,65829.1,57136,75507.1,16993,13451.9,0.774
136058,89803,99291.8,106484,87108,80113.9,27745.1,19361.7,0.781
153519,99956,100655,97447,72402,88206,13317.5,9807.49,0.791
138511,90996,99757,86387.4,70994,79746,17766.5,12192.2,0.795
119160,79612,98092,76485.4,64334,77914.5,18006.8,12842.8,0.805
118929,81361,95796.6,67232.2,59287,74318.7,14329.9,7394.31,0.817
96926,66160,96011.8,80228.9,69122,76066.7,16343.6,11265.1,0.82
105912,70090,99031,82748.2,70344,77092.3,22214.3,15232.9,0.821
117351,78301,98219.5,66898.3,56255,77935.2,19761.7,13076.9,0.824
77772.6,57901,88027.9,48539.7,42875,74194.7,15581.3,10169.4,0.825
103010,62383,108216,57635.2,45865,82354.3,17248.4,14268.1,0.827
133392,88859,98380.1,85398.1,71316,78476.7,14025,10110.1,0.83
164134,111528,96448.2,104419,84286,81190,20100.3,15344.6,0.83
85155.4,60780,91818.8,53751.1,47854,73612,12159.8,8666.35,0.834
114593,84877,88480.4,64596.8,58171,72775.4,22567.4,16912.3,0.837
123458,87725,92230.7,60108.8,51243,76874.8,16339,11789.5,0.839
101081,72134,91835,62405.6,56064,72949.1,21184,13421.1,0.84
131101,87473,98222.9,82812.8,69047,78601.9,25270.7,17976.4,0.84
93395.9,69563,87989.2,81822.8,62921,85223.4,24137.5,17002.4,0.842
123446,84300,95968.9,68866.4,58202,77544.2,28926.5,17726.9,0.843
133694,92549,94671.9,55983.8,47511,77223.3,14838.8,9689.68,0.846
106515,72101,96816.1,104732,83523,82177.6,25399.4,17933.3,0.85
155640,105076,97072.6,114315,93270,80323.4,32824.4,19911.4,0.85
100637,67608,97552.3,84965.8,68190,81658.8,21603.1,14092.5,0.856
126071,86330,95704.8,67145.8,57400,76663.1,27416.4,18351.4,0.858
138787,89721,101376,86664.6,70287,80806.6,21325.3,15875.9,0.881
150736,101512,97314.9,78330.8,63834,80419.3,14345.1,11623.1,0.886
108193,69905,101431,79998.6,64771,80943.5,17269.6,12376.2,0.887
113321,76681,96850.6,78896.4,67391,76724.7,33980.1,21489.9,0.899
100246,67556,97248.1,92273.3,80978,74677.4,34308.8,23712.1,0.902
115407,86021,87924.1,51730.1,44931,75453.2,15985.9,11233.5,0.913
127087,87847,94810.3,74077.7,62817,77284.2,8321.28,6307.07,0.915
129318,91668,92452.7,76855,64662,77893.8,16287.5,10984.8,0.917
156317,107384,95399.8,80761.6,68026,77805.4,21708.1,15140.5,0.918
127427,86727,96291.4,76694,66285,75827.4,17870.2,11272.8,0.921
167253,112217,97677.9,103487,83279,81438.3,25979.6,18570.9,0.924
123693,84613,95804.8,84236.5,71479,77232.8,34180.1,21766.4,0.928
112309,78105,94235.7,75094.8,63727,77226.5,22418.9,16645.1,0.929
129182,83984,100805,78072.1,62514,81846.2,79202,4515.28,0.933
159786,103093,101576,117259,87779,87545.8,32565.7,22923.7,0.933
114656,79209,94863.8,63606.2,55883,74593.3,15667.7,10823.9,0.945
110259,82980,87080.7,80910.1,70210,75523.7,21465.8,13492.7,0.954
103167,72956,92674.3,51935.4,45870,74201.9,10505.2,7699.23,0.957
90873.5,64176,92799.3,55468.4,49478,73470.6,18801.4,11825.7,0.982
140809,93487,98709.4,100806,81645,80916.8,43600.9,27855.5,0.984
91727.5,66999,89724.6,49137.7,44149,72941.3,19793.4,12583.3,0.985
93572.2,66591,92089.7,65483.9,59209,72481.4,21714.7,14529.1,0.987
134543,88355,99795.6,103759,82261,82662.8,21495.5,14447.5,0.991
133635,92534,94644.9,78756.5,66804,77261.6,46995.3,27214.9,0.996
97597,66601,96036.3,80343.8,67855,77598,17839.8,12807.4,0.996
119834,80325,97771.2,69913.1,58935,77743.8,20930.6,14355.9,0.997
119692,77572,101120,80372.8,65558,80345.9,45381.6,33686,0.998
94958.7,64257,96848.8,86108.2,69827,80816.7,27036.9,20148.6,1.001
165233,105117,103015,80716,64303,82263.7,20664.6,13698.3,1.001
141500,96880,95720.2,64138.8,53638,78366.1,37928.2,26879.9,1.004
90138.5,57812,102181,88803.7,72130,80685.4,34696.9,22188.3,1.006
82838.6,59784,90808.8,49214.9,43854,73547.4,6992.04,4829.44,1.007
168825,108208,102248,104620,83718,81898.4,38013.4,20443.5,1.021
131691,89721,96192.7,80427.6,68251,77228.2,24657.6,16292.4,1.023
139043,97444,93513.3,98373.7,81250,79347.9,27140.5,18804.9,1.026
114576,74881,100277,109668,84647,84907.6,17838.5,12119,1.03
154655,98430,102971,120530,94732,83383.1,34456.6,23906.2,1.032
105268,67456,102271,109160,83650,85522,25429.1,17536.8,1.033
117464,82288,93551,66726,55714,78489.3,13710.8,9897.58,1.034
103816,73928,92031.2,69525.7,60666,75106.9,10059.1,7584.5,1.035
126689,86878,95567.3,69126.4,53980,83925,32259.5,21553.8,1.04
124575,91240,89479.8,56899.3,48074,77566.9,15139.1,10337.2,1.041
82131.6,56255,95681.8,68896.7,58633,77008.1,21191.9,14235,1.042
95313.7,69182,90290.5,50461.6,44620,74115.9,14421.7,10354.2,1.046
158789,103449,100595,91713.6,73819,81422.7,16702,13168.5,1.047
135450,93175,95271.1,74639.4,62977,77672.3,20675.2,13408,1.051
144956,94569,100454,98580.9,78495,82305.9,26563.7,20235.6,1.054
88159,61781,93517.3,66227,53975,80412.3,24856.3,16444.1,1.055
135712,88421,100587,105734,84099,82395.5,23053.1,16039.9,1.056
107788,69106,102219,77697.2,63836,79766.3,15570.1,10872.4,1.057
155644,97840,104255,137778,108210,83443.7,42924.4,31014.1,1.059
160263,101018,103972,114243,91660,81682.9,27286.4,17285,1.06
133596,85121,102857,90071.5,71635,82402.8,23968.6,16858.4,1.065
106604,74856,93331.4,70159.3,59786,76907,18373.7,11426.8,1.065
138603,95440,95174.8,82616.8,67506,80205.9,105498,64879.4,1.07
142112,99915,93213.6,65274,55645,76876.6,21634.1,17157.1,1.074
114993,81260,92741.5,75553.5,63258,78274.3,46727.3,33969.3,1.074
122060,83372,95947.2,66731.3,57662,75843.7,15488.9,11185.8,1.078
113654,82269,90537.5,69898.6,62703,73056.7,12941.3,8928.15,1.081
144603,90661,104529,114587,92243,81410.9,29921.1,21089.5,1.082
172731,115812,97745.3,94827.5,77062,80644.3,31045.1,20907,1.082
125069,77300,106035,102510,77426,86767.9,17818.7,14915.7,1.085
97280.4,63841,99863.2,71051.6,59303,78519.5,9294.12,6467.23,1.088
109966,74194,97133.5,88971.3,73956,78841.8,12130.1,9785.93,1.09
108855,76949,92709.8,76490.7,64755,77413.2,25423.2,17445.9,1.09
141292,92818,99761.9,83487.4,68512,79860.9,14440.1,11097.2,1.091
134016,91964,95503.7,74426.2,62222,78390.2,23998.3,15751.1,1.091
102331,72441,92576.5,62154.8,53919,75546.3,26688.4,18640.2,1.094
132960,93761,92934.8,73135.3,62723,76415.2,35220.2,22759.7,1.1
111446,75829,96318.7,87662.5,72839,78873.3,30296,24053.3,1.102
108356,74500,95318,62115.2,53106,76653.9,26062.1,17006.2,1.103
103210,75365,89749.6,56579.2,51399,72140.9,12404.7,8240.54,1.105
95606.5,62457,100320,106693,81819,85459.7,20244.8,12621.8,1.106
115612,78842,96100.5,89664.3,72984,80514.1,45755.8,26407.9,1.109
84328.8,58920,93798,74184,60670,80133.9,24495.2,16200.8,1.11
89394.3,64752,90476.7,76798.9,65906,76367.8,6266.7,4765.53,1.11
119776,80903,97025.3,87724.6,71221,80722.2,22832,15488.5,1.112
145278,97356,97795.2,75546.9,62634,79047.2,14646.1,11289,1.112
126138,90929,90912.2,72433.7,61651,76998.2,29646.5,18075,1.117
100746,66970,98588.5,56471.6,48088,76961.4,11530.2,7495.18,1.118
113098,80462,92118.1,82868.9,70780,76729.3,16319.2,12356.2,1.12
94512.8,59823,103539,90425.3,75209,78795.2,11867.5,7318.85,1.12
134448,97290,90565.9,90020.7,77992,75643.6,16444.6,12628,1.123
113540,80860,92022.7,78875.3,66586,77631.5,19145.3,13739.9,1.129
124338,89884,90656.7,71768.4,60286,78018.4,30825.3,21325.9,1.129
142883,92288,101465,100367,80854,81352.1,20066.6,13600.5,1.133
84087.3,61637,89406.4,71064.2,61379,75877.1,10753.4,9116.03,1.134
152997,96020,104424,102371,80450,83393.5,30247.8,23116.9,1.137
130022,86968,97979.6,123928,105898,76693.8,20027.7,14771.7,1.137
117097,81961,93630.6,101327,85979,77234.4,35145,25492.4,1.137
167024,102728,106554,121516,89022,89457.3,25271.4,17059.3,1.138
147762,100539,96318.2,92192.1,75849,79657,33902.2,23354.1,1.145
116049,78127,97346.3,69034,55321,81781.1,19863.4,14003.2,1.146
127964,85145,98493.7,100943,80287,82397,19960.4,13458.1,1.149
96364.1,67233,93931.9,55845.9,46672,78417.8,14481.7,9870.63,1.151
149604,102173,95959.5,108014,87375,81016.6,22061.2,16614.3,1.152
98294.2,69745,92362.3,58016,52291,72711.1,14984.6,11082.6,1.157
112916,84074,88018.4,53879.8,48380,72986,17233.3,11643.2,1.16
86933.5,56823,100264,83670.8,70533,77743.1,15213.7,10872.4,1.161
102361,67763,98997,77598.8,64113,79321.2,22509.3,14832.5,1.162
104864,70329,97717.9,65627.1,56271,76432.6,17617.4,12226.1,1.163
156346,95073,107773,118359,94675,81930.6,32903.6,21775.6,1.164
134170,93208,94336.7,74306.1,62670,77704.2,32398.7,19618.8,1.17
85504.3,59979,93426.2,63464.3,54650,76106,8671.74,6915.37,1.173
115347,81598,92641.5,79587.4,64232,81203.2,19648.9,13099.2,1.176
112175,80310,91538.8,49436.6,41152,78729.6,23514.5,15976.7,1.182
122379,82621,97072.4,85120.2,69215,80595.8,33425.7,22490.9,1.187
138934,91221,99814.7,109918,88151,81718.5,37926.2,24787.8,1.199
113721,86805,85857.1,63896.6,55143,75939.4,13611.8,10264.9,1.199
139489,94900,96328.5,86260,69782,81011.4,32493.8,21457.6,1.201
138958,94876,95985.8,76369.3,63822,78420.2,19476.6,13043,1.203
116272,80406,94769.2,72512.2,60880,78057.8,14943.7,10286.4,1.205
121891,78407,101882,113682,83345,89390.4,34784.6,24733.2,1.209
157766,106909,96711.8,79110.9,65019,79740,22190.5,15955.9,1.21
95050.8,60710,102607,98833,79764,81203.6,17991.6,14884.1,1.213
101333,70239,94547.7,61450,53629,75093.4,12163.1,9912.21,1.224
113677,72545,102694,81833.4,68567,78216,17419.4,11924.2,1.225
166487,104653,104258,107250,89071,78911.6,28778,21513,1.228
106220,80345,86641.7,50188.4,44667,73637,15057.2,10473.5,1.236
111992,82333,89144.5,60913.4,52143,76559.1,10356.7,7174.09,1.238
138380,88622,102332,95980.5,78001,80642.3,28682.9,19291.6,1.243
165814,103881,104608,119346,92880,84210.7,22323.8,17104,1.247
87399.6,58956,97154.1,57822.6,49530,76508.4,11912.3,9094.47,1.252
101050,72896,90847.6,60650,54130,73429.9,19729.4,14268.1,1.266
83587.1,64986,84294.5,48965.4,43756,73338.4,8762.82,5946.71,1.277
177016,120679,96130.4,96636.5,81733,77486.1,28818.9,20858.5,1.279
103996,72455,94065.4,61953.5,54565,74410.1,13196,9562.63,1.279
117123,82261,93310,68787.2,57907,77849.6,15911.3,11326.7,1.279
123887,87508,92780.6,84260.2,70722,78081.5,19807.9,11317.5,1.281
80696.3,63155,83738.6,58173.1,53605,71120.8,17305.9,11133.4,1.286
128968,87725,96347.1,103340,85019,79658.2,22154.9,14348.2,1.29
125318,85164,96435.4,89360.7,74746,78349.9,25061.5,16708.2,1.291
118585,78613,98858.5,89945.5,75159,78429.3,22374.7,15202.1,1.297
93283.6,67693,90311.2,85349.2,71467,78266.2,26353.1,18684.8,1.298
150984,99085,99862.7,116975,86811,88307.7,27834.2,18975.9,1.301
126904,82761,100491,107225,87711,80116.4,22416.9,15674.9,1.301
157342,103845,99297.8,119162,98019,79672.5,22587.8,16152.3,1.302
111731,77270,94763.6,77721.6,63684,79981.8,21787.9,14870.2,1.307
138546,93460,97150.9,85852.1,71154,79073.6,29723.1,20137,1.307
85988,59029,95466.8,95116.6,82919,75176.5,31211.4,19095.2,1.309
134230,89440,98355.2,89490.7,72982,80360.4,42914.5,28355.2,1.31
132897,84624,102920,99477.8,79526,81978,17375.2,12024.3,1.312
108266,73989,95896.8,73805.8,63127,76622.3,21229.6,13393.4,1.314
105908,71785,96688.7,93444.8,77679,78837.2,25014,19647.3,1.316
135306,88872,99777.3,78667.4,64638,79760.3,31065.5,17177.9,1.317
129042,85208,99249.9,83206.9,70446,77407.5,12238.4,8919.68,1.318
