"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","530_30 Blue C-A","586_15 YG D-A","Time"
147873,95493,101484,94320.6,76663,80630.8,34496.2,3428.81,0.482
152042,98276,101391,97676.7,76338,83855.2,41669.8,2796.64,0.488
139910,100736,91021.2,59033.7,51826,74650.4,20283.8,4091.01,0.497
127297,82727,100844,89800.9,69397,84804.7,31000.2,5185.95,0.499
146970,100296,96033.8,94655.9,81658,75967.7,12062.8,2171.4,0.5
136914,89378,100391,117339,92224,83383,30688,6600.44,0.501
148372,94957,102401,98928.7,79119,81944.8,22793.1,5972.12,0.501
84567.4,63626,87106,49999.6,44892,72992.4,9773.94,2115.96,0.508
115972,76476,99382,71344.7,59178,79009.9,23494.7,4244.24,0.508
118826,76203,102192,90181.7,71197,83011.2,13099.7,3130.82,0.51
126657,88780,93496.5,51394.2,42954,78413.4,12621.2,727.65,0.511
129940,89037,95642.6,75301.4,64767,76195.5,14483.7,3139.29,0.516
116298,70772,107694,86077.2,69250,81460.7,22133.8,4630.01,0.541
143632,89197,105531,83153.4,65839,82770.7,38920.2,1837.99,0.545
148622,95859,101608,86033.6,67857,83090.9,15648.6,2221.45,0.55
94367,65249,94782.1,64859.5,56371,75404.6,5264.16,1203.51,0.55
126368,83709,98933.5,62544.2,50079,81848.7,19804,2648.03,0.563
124611,81514,100185,83404.2,67224,81309.9,30499.3,4974.97,0.566
153634,96726,104094,105434,80407,85934.1,34599.2,5460.84,0.567
152726,99512,100582,99132,79338,81886.6,35829.4,7572.95,0.569
150498,96133,102598,78619.2,62579,82334.1,27512.8,4830.21,0.569
155598,96168,106036,119148,88442,88289.7,28088.3,4920.3,0.573
151186,97044,102099,90646.4,74642,79587.9,26215.9,5319.93,0.573
107541,74884,94115.9,55776.6,47042,77704.5,21091,1406.02,0.592
90990,60005,99377.1,70807.4,58823,78888.1,19776.9,1447.6,0.593
143612,90628,103850,83650.4,65686,83459.4,25010,4807.11,0.605
87308.7,59168,96705.4,65790.1,56610,76163.6,12323.5,2112.11,0.608
156061,98861,103455,82962,65839,82580.2,23245.2,2525.6,0.619
94615.3,57468,107898,76006.9,61162,81442.6,35595.8,4328.94,0.62
132189,86773,99836.7,85044.3,68167,81761.9,10729.6,897.82,0.631
108093,70774,100093,73811.8,61716,78380.5,30680.8,3897.74,0.636
95041.7,58883,105780,64377.1,52437,80458.7,18915.6,3122.35,0.637
158274,94144,110178,104564,77970,87889.4,44567.2,3174.71,0.638
80944,55302,95923.2,70963.2,59044,78765.7,21541.1,3998.61,0.639
87723.5,60601,94867.2,44767.8,38715,75782.1,11162.6,2199.12,0.651
160408,108785,96635.6,96498.6,75863,83362.5,32476,2430.89,0.651
126719,87074,95374.7,65427.8,54304,78960.6,19553.2,1776.39,0.658
84399.6,52518,105320,71759.2,56000,83978.7,52316.2,5808.11,0.659
108354,69860,101648,114121,88738,84282.4,40376.8,5772.69,0.66
120849,81005,97771.2,77932.1,65343,78162.3,39213.9,5997.53,0.664
92344.2,61228,98841.6,69088.1,58846,76942.5,14601.2,2799.72,0.665
155454,103161,98756.8,103889,80331,84754.9,37309.1,2253.79,0.666
145710,92447,103294,112349,89053,82680.1,41715.3,6673.59,0.666
131482,92896,92757.9,68678.3,55442,81182.1,20188.1,1648.57,0.684
90420.3,55700,106388,82179.2,63254,85144,15245.3,2882.11,0.69
91026.6,59375,100472,80329.3,64473,81653.7,15581.3,2988.37,0.695
127524,85826,97375.9,77183,63908,79149.2,29609.6,5242.16,0.695
86817,61777,92099.7,56962,45799,81509.6,18852.2,2686.53,0.699
114225,78440,95434,85612.6,69070,81232.2,22570.7,3102.33,0.7
109636,67203,106916,93308.2,70081,87256.8,34165.6,6201.58,0.701
102078,66732,100249,76494.7,62670,79992.9,27513.4,5648.72,0.704
145046,88606,107281,118391,87128,89051.8,27725.9,1738.66,0.709
141569,89807,103309,85590.8,70141,79971.5,23874.2,5163.62,0.711
166913,104332,104846,113579,86622,85931.3,33988.7,2340.03,0.715
129218,85753,98753.4,82586.5,66495,81395.4,19545.2,1674.75,0.717
130018,78456,108607,97049.7,74058,85882,29174.6,3555.09,0.72
121620,83605,95335.1,67836.1,57047,77930.6,30141.5,5406.17,0.722
89087.5,65053,89748.9,102775,83867,80310.9,12856.1,2064.37,0.722
145145,94952,100179,75037.4,60026,81925.3,33346.5,5916.68,0.724
111815,77918,94046.3,47807.8,40568,77231.6,17215.4,2643.41,0.725
143389,89591,104889,123206,90841,88884.9,43504.6,7891.73,0.727
149421,98845,99068.6,96262.3,77279,81634.7,17973.8,2159.08,0.728
142656,96464,96917.9,81410.3,67638,78880.3,26613.2,4959.57,0.73
159380,102860,101547,92963.6,74253,82050.1,35966.7,4784.01,0.733
103095,69736,96885.8,74204.5,61406,79195.2,3376.56,546.7,0.733
136797,94775,94593.6,87698.8,71109,80825.6,9466.38,1523.06,0.75
135965,92396,96439.1,80110.8,64622,81243.9,23349.5,1506.12,0.755
159512,106599,98066.4,104939,83253,82606.8,27780.7,5152.07,0.76
95476.6,66055,94726.4,71196.2,59965,77810.6,28374.1,5530.91,0.765
158273,106085,97776.2,77830.5,61991,82281.3,23564.6,2055.13,0.773
140779,92173,100096,93277.8,72955,83792.1,17042.5,1352.89,0.799
138278,90934,99657.1,72149.2,55904,84580.2,20774.8,2012.01,0.799
88140.7,60284,95819.6,60840.1,51546,77352.6,14519.3,3189.34,0.803
169978,103169,107975,109496,81511,88036.3,27208.5,3274.81,0.808
141774,100290,92644.6,94805,77568,80099.3,25586.9,1495.34,0.811
84014.7,52855,104172,96928.9,78417,81007.1,10428.7,1767.15,0.815
117898,81837,94413.9,107668,79823,88397,34213.7,7363.51,0.816
104392,70593,96914.1,60599.2,51799,76670,15818.2,3451.14,0.82
142798,91326,102473,94490.9,72984,84848.1,23896,5227.53,0.822
162552,105408,101064,87963.5,71010,81182.6,20145.8,1225.84,0.825
152546,94052,106295,111416,81922,89130.6,61868.4,4168.01,0.826
162296,104929,101366,100197,80883,81185.5,22188.5,4305.84,0.829
114887,79541,94658.9,73712.8,58135,83096.9,20577.5,1168.09,0.834
129500,86757,97823.9,87822.9,70007,82214.1,21960.8,4799.41,0.834
140849,92823,99443.9,90482,73205,81003.1,34172.8,5888.96,0.839
151554,99900,99422.2,87831.5,70686,81432.3,30103.9,2555.63,0.84
161052,106369,99227.4,87776.7,71987,79910.7,34131.2,6588.89,0.842
112177,81935,89724.8,68098.1,58777,75929,26489.8,3090.78,0.847
111984,71047,103297,107375,81213,86647.6,36500,4926.46,0.85
119762,78277,100268,65618.5,54995,78195.8,16519.1,3503.5,0.851
119636,80640,97228.2,89319.1,71698,81642.7,30851,3780.7,0.855
137842,89518,100914,131081,98936,86829.3,23964.6,2778.93,0.86
162136,110216,96408.1,94774.7,78318,79306.9,24949.3,4576.11,0.873
138841,93392,97428.9,95189.2,77078,80935.1,18767.8,4185.72,0.877
105200,62669,110013,108328,82015,86562.4,16491.4,3393.39,0.887
100930,66743,99104.8,63437.9,52561,79097.9,16831.3,3295.6,0.891
169753,109129,101943,105987,79499,87371.5,31167.2,2109.8,0.916
77345.6,53585,94595.9,71914.9,62455,75462.6,18278.7,2987.6,0.919
108633,69801,101995,60931.2,50223,79509.1,14762.9,2889.04,0.919
96552.6,64665,97853.1,65117.6,54075,78919,24937.4,4602.29,0.926
136869,88221,101675,97437.1,77327,82579.7,21327.9,3173.17,0.933
99059.1,65608,98950.4,85746.5,71518,78574.4,23602.9,2425.5,0.937
123297,78687,102690,89818.7,70441,83564.4,37132.3,7098.63,0.945
103436,70396,96295.4,62103.4,50090,81253.9,18784.9,1998.15,0.946
151592,100848,98512.2,91742.6,75522,79611.8,19129.4,3042.27,0.949
137919,89877,100567,84103.8,70151,78570.9,30515.8,6898.43,0.95
150040,96945,101429,116111,87523,86941.9,50907.1,12340,0.955
82199.9,60957,88374.7,44585,39407,74147.3,17288,2587.2,0.963
160443,97811,107501,115090,90641,83213.4,18752.6,2454.76,0.969
117725,80703,95600.3,68086.9,57689,77348.3,11858.2,1614.69,0.973
126377,84972,97470.5,64666.8,52602,80567.3,33591.4,6355.58,0.985
139020,92185,98831.6,76180.5,61567,81091.6,21706.1,4332.79,0.985
98748,66573,97209.8,72163.7,58207,81250.1,16039.3,1124.97,0.995
119325,73375,106577,90742.1,69485,85585,43216.8,7762.37,1.009
111569,73008,100150,64912.3,54610,77899.5,11833.1,2668.05,1.014
90735.7,62112,95737.6,68339,57478,77919.7,15198.5,1004.08,1.015
117173,82349,93250.1,76550.8,60719,82623.8,25182.3,3407.25,1.019
122910,87808,91734.2,63298.6,52658,78778.9,26603.3,4758.6,1.022
134489,86736,101617,109730,88850,80936.9,29689.4,6561.94,1.023
119494,79681,98281,67330.6,56627,77923.5,41982.6,7207.97,1.028
98949.3,67140,96585.4,81618.2,62662,85361.7,11414,2708.09,1.034
102100,64973,102985,89766.6,70923,82948.3,30247.1,6230.84,1.035
110982,74024,98256.4,75566.7,59134,83747.8,26137.3,6667.43,1.036
109092,70261,101755,63749.4,51991,80357.8,23914.4,3558.17,1.039
142027,93247,99819.6,88520.5,74861,77494,12109.7,2724.26,1.039
165053,103568,104442,113934,87650,85188.9,22010.3,3562.02,1.043
89172.2,64714,90304.9,58617.9,52012,73859.5,15997.1,4028.64,1.044
132799,79274,109786,102902,79349,84988.9,21561.5,3730.65,1.049
126046,85933,96127.4,63084.1,51371,80478.9,30784.4,6039.11,1.05
133241,87524,99767.9,72421.8,59318,80013.4,23307.9,4850.23,1.052
85842.2,59383,94736.8,51812,43973,77219,20297.6,3472.7,1.052
93262.9,66963,91275.4,53397.3,45585,76767.5,14390,2719.64,1.054
176007,111312,103626,97949.3,76242,84195.1,36708.5,6393.31,1.055
143216,94257,99577,83647.1,67139,81649.9,27487,4365.13,1.056
110682,73656,98480.2,106108,86702,80204.7,54840.7,2674.98,1.061
115140,75512,99928.6,63342.2,52154,79594.9,24876.1,2657.27,1.063
110970,76621,94915.6,74268.5,60507,80441.3,18009.4,2663.43,1.065
164801,103472,104380,92262.7,71206,84916,38456.2,-28.49,1.07
144763,92400,102675,127760,97586,85800.1,32453.5,6539.61,1.072
119750,76640,102400,77391.6,64582,78534.8,18264.8,4242.7,1.074
109546,76207,94206.3,75484.9,65101,75989.2,24484,4721.64,1.075
151334,89852,110380,97035.2,71278,89218.2,22246.6,2335.41,1.081
96770.4,62980,100698,66339.2,53094,81885.1,14436.2,784.63,1.084
136434,89743,99633,83227.3,68345,79806.6,14970.8,2784.32,1.085
118000,78460,98562.6,81220.3,64746,82211.3,15740.3,3167.78,1.086
130440,87048,98204.6,64559.2,53690,78803.4,21186,2767.38,1.086
124674,80132,101964,81557.5,64406,82988.4,21890.2,4739.35,1.087
153866,101634,99216.3,112034,88032,83404.2,2383.26,63.91,1.091
97104.7,68436,92989.8,57064.9,50326,74311.6,11408.1,2242.24,1.095
129086,82240,102867,110714,83122,87290.7,48797.8,2899.82,1.108
110802,71944,100933,84331.5,67166,82284.9,25914.9,3054.59,1.139
129642,86585,98125.8,81073.1,65615,80975.5,17954,1847.23,1.139
136469,85803,104234,86331.3,69149,81820.5,23251.1,3454.99,1.148
106665,74551,93766.3,71311.7,58273,80199.8,26447.5,3963.19,1.149
125857,86232,95650.9,119311,99034,78954.2,37022,2081.31,1.151
126418,81418,101758,80459.9,65836,80093.3,16736.3,1941.94,1.151
120141,81460,96655.3,85079.3,69250,80516.3,31616.6,3292.52,1.157
125268,83904,97844.5,93042.8,75714,80535.4,12832.4,2273.81,1.163
164012,105201,102173,91436.4,70659,84807,40153.7,3787.63,1.173
156480,97845,104809,125571,94659,86937.5,45652.2,9642.71,1.173
77216.2,53649,94325,81003.8,66983,79253.9,18058.9,2556.4,1.175
140139,91140,100770,91315.6,66498,89994.6,27301.6,7135.59,1.184
123305,82321,98163.8,65212,49255,86767.5,12950.5,696.85,1.196
89202.7,60940,95930.3,70605.5,58858,78616.4,20333.9,3675.98,1.197
86470.6,60810,93190.8,73207.2,61416,78118.2,18401.5,2085.93,1.202
129404,89728,94514.9,70530.2,58514,78994.3,14988.6,3414.18,1.205
125151,88083,93115.7,78821.8,65409,78974.9,26662.7,3018.4,1.207
129539,81335,104377,99386.1,75565,86195.6,32080.6,2952.95,1.209
162634,100395,106164,101243,82186,80732,16762.7,1873.41,1.212
86808.5,57781,98459.4,77938.1,64503,79186.2,19702.3,1650.88,1.217
89178.3,62844,92998.4,68046.7,56522,78898.6,28767.4,5349.96,1.222
124147,72130,112797,121785,94456,84497.2,31581,5337.64,1.222
153699,97683,103118,117058,91157,84156.9,3330.36,637.56,1.231
158659,101524,102418,131975,100498,86062.5,44001.5,8021.09,1.237
137682,89318,101022,76321.1,63532,78728.5,24100.6,4834.83,1.245
143831,90421,104247,108874,84291,84648.9,25258.2,4886.42,1.251
118843,83973,92749.7,72517.5,60563,78472.1,15094.9,1262.03,1.257
137159,93575,96060.5,78610,65765,78336.2,22015.6,4717.79,1.278
92832.2,56850,107016,96713.8,71876,88182.9,27052.7,5051.97,1.28
102515,74037,90744.5,70406.2,60295,76526.1,36962,6374.83,1.287
119582,76308,102701,76321.1,58498,85503.4,32103.7,6812.96,1.29
121250,76353,104073,77012.1,61475,82099.5,12566.4,581.35,1.29
105193,60657,113654,104584,76403,89709,22991.8,4664.66,1.293
118203,80457,96281.7,68954.8,57919,78023.2,18804.7,1102.64,1.293
142634,94260,99169.2,104826,85490,80359.2,17048.5,3448.83,1.295
133480,90446,96718,74936.4,61836,79420.3,34405.1,4663.12,1.298
103829,68458,99397.6,83740.8,67228,81633.2,13106.9,3003,1.304
136839,89820,99843.1,87591.9,70602,81306.8,33003.3,6478.78,1.305
136714,86465,103622,99584.1,75575,86355.9,64092.6,6897.66,1.306
101307,68304,97201.5,56917.1,47602,78360.5,13295.7,2843.61,1.311
133561,91061,96122.8,112229,93395,78752,22390.5,2966.81,1.312
77293.1,54573,92820.3,61028.9,52623,76004.6,39011.3,318.01,1.314
72851.7,56855,83975.2,41102.2,36961,72878.7,5649.6,1123.43,1.314
148462,95859,101499,82010.3,67725,79359.6,18194.9,3166.24,1.323
137978,89469,101069,80240.8,63547,82752.3,21190,2275.35,1.344
111784,71028,103140,101771,80342,83016.2,18361.2,3876.18,1.354
109943,77190,93344.3,65661.4,50080,85926.3,21887.6,2731.96,1.354
122943,83097,96961.3,91197.5,74987,79703.4,29344.9,4968.81,1.356
124356,81375,100151,89564,72608,80840.5,25196.2,4672.36,1.357
124052,87585,92822.7,63377.2,54647,76005.8,26636.3,4792.48,1.358
125104,81482,100621,85171.7,67688,82463.8,18559.9,2841.3,1.376
121056,79017,100403,63786.4,50795,82297.5,19446.9,2474.78,1.395
119655,78957,99316.4,84901.7,65131,85429.7,28199.8,2102.87,1.405
114085,75960,98429.3,66387.4,54282,80151.2,21021.7,4471.39,1.415
102116,72228,92655.3,62180.6,50802,80214.7,22894.1,3812.27,1.417
107254,72552,96882.1,70399.6,56574,81551.7,30699.2,1817.2,1.419
97200.5,62442,102017,108499,82424,86268.2,24536.8,5738.04,1.42
112002,76654,95757.2,75240,62588,78783.9,21608.4,3675.98,1.421
88791,60937,95492.2,69517.1,57275,79543.9,18912.3,3325.63,1.424
127797,89788,93278.5,65990.1,55070,78531.5,27389.3,5068.14,1.426
126366,84693,97783.1,61719.2,52163,77542.2,10435.9,1225.07,1.428
84905.9,62661,88801.5,81790.5,73063,73364.4,406.56,73.15,1.434
84465.5,60244,91885.2,48195.2,40642,77715.7,18130.2,1714.79,1.434
132843,84277,103302,113080,85971,86201.1,27795.9,4806.34,1.438
126732,89076,93240.5,78540,66390,77529.7,18449.6,1586.97,1.445
116242,77800,97917.9,71014.7,58062,80156,21688.3,4271.96,1.452
124657,85961,95037.2,63796.3,53451,78220.3,11893.2,1493.8,1.456
90644.2,54783,108436,89442.5,69725,84068.9,21118,3967.81,1.459
117891,78657,98225.3,79875.2,64951,80594.6,22583.2,4134.9,1.475
161279,105957,99753.6,92328.7,73155,82712.8,41640.7,2882.11,1.478
131348,81549,105556,111283,83099,87763.5,26155.8,3958.57,1.485
154291,101522,99600.2,101113,82224,80591.1,29987.8,6703.62,1.486
104295,65034,105100,82431.4,66584,81133.9,12155.9,1864.17,1.496
162836,102525,104088,106414,82927,84097.8,29513.9,5086.62,1.5
91016.3,60575,98470.4,69393.1,58317,77983.2,29093.5,838.53,1.505
142623,94356,99060.3,86023.7,68710,82050,24059,3592.05,1.506
122873,83536,96396.8,86434.3,70946,79843.2,25683.9,3313.31,1.508
136541,87769,101954,112123,88623,82913.9,28892.2,5449.29,1.515
135651,89221,99640.6,88137.1,70675,81728.3,13436.9,1853.39,1.515
110520,68766,105329,92509.6,73116,82919,29326.4,6485.71,1.52
114623,82198,91388,67628.2,56500,78444,31263.5,1814.12,1.525
101409,70612,94119.6,71641.7,62274,75394.4,14182.7,2624.93,1.529
117036,77257,99279.8,85102.4,68731,81146.4,14424.3,3287.13,1.535
95625.4,65761,95298.2,72677.2,61895,76952.5,23192.4,4509.12,1.535
134774,88197,100146,123141,93383,86420.5,25585.6,5517.82,1.539
102786,67354,100012,65667.4,54885,78410.8,12448.9,1851.85,1.541
141589,89200,104027,106796,84594,82736.1,18245,3156.23,1.542
114225,84533,88555.3,56307.2,47895,77046.7,21368.2,867.02,1.542
125356,83228,98708.9,103494,81498,83223.9,50598.2,7056.28,1.545
89810.9,67304,87451.7,54213.7,46490,76424,8392.56,1678.6,1.548
149837,98857,99332.8,78784.9,63071,81864,43332.3,5734.96,1.55
117632,75123,102620,80269.9,64913,81040.2,18068.2,2661.89,1.552
124489,83632,97552.4,79223.8,60930,85212.7,19578.9,4229.61,1.566
161747,99919,106088,116959,93273,82178.6,21799.1,1507.66,1.569
119383,78416,99774.2,57816,47506,79759,13895,1049.51,1.574
128916,74153,113935,79713.5,62891,83066,16163.4,2946.79,1.575
142095,92664,100496,104768,83146,82578.3,50257,4308.92,1.581
85894.1,54311,103647,91988.2,76117,79200.9,33551.8,3673.67,1.584
124201,86307,94310.2,104089,82389,82797.4,30748.1,7188.72,1.596
130792,83629,102495,76208.2,59147,84440.2,27675.8,5328.4,1.599
135183,86881,101971,84317.6,67959,81311.4,22345.6,2799.72,1.607
74814.1,55361,88564.4,58552.6,48279,79481.8,11398.2,2313.08,1.609
130789,82229,104238,105085,80855,85175.5,28643.3,5731.11,1.613
113754,76898,96946.4,74711.3,60848,80467.4,6960.36,1142.68,1.617
106813,68983,101476,83966.5,67317,81745,17049.1,1141.14,1.62
106136,67892,102453,68447.9,56534,79347,21104.2,4435.97,1.621
124730,84269,97002.3,66572.2,54299,80349.1,8582.64,2072.84,1.623
102066,68040,98310.2,84111.7,63582,86696.6,15013,2883.65,1.624
157390,103621,99542.5,116114,95075,80038.7,22371.4,4616.92,1.625
122364,82773,96882.5,61473.1,53539,75247.9,16793.7,3088.47,1.629
91903.2,64797,92951.4,53019.8,44948,77305,21376.7,4133.36,1.633
144278,93063,101602,103898,80445,84642.3,24400.2,4924.15,1.634
89806,57166,102955,92627,69452,87404.3,25601.4,3322.55,1.637
101421,77408,85866.2,77422.6,64086,79174.4,26634.3,1814.12,1.637
117313,73273,104926,113750,89371,83413.4,26077.3,5342.26,1.645
141016,90597,102008,94951.6,76535,81305.9,28715.9,1527.68,1.65
139882,90101,101744,92631,73927,82117,40532.6,1953.49,1.653
130702,84368,101528,95961.4,75222,83604.9,35862.4,5094.32,1.659
132946,86300,100959,98588.8,78958,81829.8,8284.98,1393.7,1.669
106464,74763,93324.5,59903.6,48964,80178.1,26306.9,1398.32,1.673
115918,75352,100817,70688.6,59210,78241,11684.6,2464,1.676
106671,69067,101217,85522.8,69337,80834.5,15585.9,3434.97,1.684
93369.6,62148,98459.7,84759.8,64966,85503.5,21213.7,4228.84,1.684
107495,75370,93469.3,51822.5,44295,76673.3,19970.9,3677.52,1.689
117530,77662,99179,79623.7,64616,80757.4,53777.5,8196.65,1.69
121916,78735,101478,91870,74313,81019.4,29818.1,3648.26,1.692
106050,67607,102801,65079.3,53697,79427.9,27018.4,4054.05,1.699
112400,73921,99650.6,80805.8,64739,81800.6,26192.8,1965.04,1.701
116342,73087,104322,82764,65981,82205.8,20146.5,2431.66,1.704
106482,71829,97152.7,66053.5,54583,79308.2,26050.2,3951.64,1.704
127310,80652,103449,78017.3,60798,84097.2,26270,4369.75,1.705
178800,114541,102303,100688,79563,82936.9,33410.5,2495.57,1.705
134259,83641,105197,129259,95471,88729.8,9894.72,2023.56,1.706
125375,84201,97582.5,66500.9,49019,88908.5,28387.3,4339.72,1.706
120470,84873,93022.4,71534.1,60271,77783,20734.6,1906.52,1.707
120344,80666,97771.7,66827,55448,78985.2,23657,4560.71,1.711
172941,111448,101696,101756,77182,86401.6,40335.2,2041.27,1.711
126852,85699,97006.6,75334.4,62657,78795.9,13811.8,2434.74,1.711
138310,91648,98903.4,106070,80006,86886,34364.9,6136.13,1.713
111379,69685,104748,112154,83671,87845.4,29975.9,2377.76,1.716
147083,96005,100403,97381.7,77703,82133.3,15750.2,1765.61,1.717
120232,80344,98072.5,64690.6,53738,78893.2,22616.2,4171.09,1.719
99125.6,61821,105082,95557.4,73663,85014.9,25088.6,2409.33,1.72
119156,79118,98700.4,110652,84812,85502.8,27992.6,4674.67,1.722
117600,77293,99712,70845.1,58847,78897.9,39849.5,3988.6,1.724
153765,99116,101670,88125.2,71258,81048.8,23152.1,1542.31,1.725
113151,78566,94385.4,70604.8,58572,78999.5,17155.4,2245.32,1.727
102470,74440,90213.5,56034.7,48634,75508.6,21285,3342.57,1.733
134659,92094,95826.4,80607.1,67368,78415.1,15791.2,2712.71,1.733
106914,71807,97577.1,84767.8,69513,79918,21120.7,3763.76,1.745
124707,83264,98154.9,90132.9,73378,80500.3,11385.7,1986.6,1.758
119070,84508,92339,66766.3,56654,77233.6,15419.6,810.04,1.765
159819,99436,105333,100208,76190,86195.3,38648.3,2628.78,1.774
132244,83997,103179,81161.5,64639,82287.8,14581.4,3680.6,1.778
135408,87489,101431,91738,74919,80248.6,34759.6,6218.52,1.782
157406,94493,109169,119281,92347,84650.4,23373.9,1690.92,1.788
132928,86160,101109,87638.1,70022,82023.5,19308.3,1666.28,1.79
163731,105194,102005,103396,80812,83851.1,35440,2625.7,1.792
94575,64549,96021.1,57103.2,47523,78747.5,20929.9,3914.68,1.796
103091,67524,100056,60688.3,50226,79187.5,13952.4,958.65,1.8
124828,82625,99010.3,79046.9,63555,81510.8,26504.9,1757.91,1.815
167398,100184,109504,109540,85390,84071.1,24627.9,2078.23,1.818
140537,96497,95446,78661.4,65731,78428.1,22039.4,2242.24,1.82
107611,69005,102201,79940.5,64095,81737.8,24926.2,945.56,1.821
119536,80040,97875.1,86910.8,68394,83279,34805.1,6268.57,1.821
134565,85058,103680,128173,96388,87147.4,38869.4,3871.56,1.822
