FSC-A,FSC-H,FSC-W,SSC-A,SSC-H,SSC-W,530_30 Blue B-A,582_15 YG D-A,Time
56930.4,43149,86467.6,87717.6,67245,85488.3,1217.37,39.6,3.706
102141,64481,103812,129680,79313,107154,33003.7,27.72,3.71
91608.8,65468,91704,99317.7,66712,97566.9,4176.48,-10.56,3.714
53327.2,38292,91268.4,122264,85092,94165.4,269.5,-15.84,3.718
73364,55408,86774.2,64020.1,49212,85256.1,490.49,53.46,3.72
76560.8,54369,92285.8,80821.5,59733,88673.2,715.33,26.4,3.746
52892,39878,86923.4,82368.4,65158,82846.3,887.04,-343.2,3.762
69021.6,48558,93154.6,102751,74083,90896.7,5015.01,-81.18,3.762
46956,34067,90331.1,100570,70995,92836.6,17781.6,-13.2,3.765
59951.2,46605,84303.4,88931.1,67517,86321.8,1041.81,64.02,3.769
46203.2,34184,88578.7,81847.1,61921,86625.5,22378.5,98.34,3.771
62151.2,46149,88260.7,79886.7,61349,85338.9,5667.97,-131.34,3.777
61972.8,45734,88805.9,96122.9,67690,93064.2,1271.27,-126.06,3.778
70123.2,52584,87395.3,158484,123489,84107.8,1256.64,-51.48,3.79
132817,84675,102796,113462,72903,101996,22416.2,95.7,3.82
87179.2,58606,97487.9,110639,75530,95999.4,23401.8,-28.38,3.833
92120,66780,90404,129315,88268,96012.2,2841.3,-213.84,3.847
54739.2,40658,88233.3,79010.5,55202,93801.5,839.3,-413.82,3.893
81396.8,61333,86974.7,65168.2,50197,85082,1549.24,-17.82,3.893
43270.4,32461,87359.3,104834,80032,85845.6,361.13,-105.6,3.896
90846.4,67078,88758,122350,84614,94763.6,3759.14,-173.58,3.911
59672,43936,89008.2,81357.4,58144,91700.6,735.35,-47.52,3.919
63253.6,43487,95324.8,98900.3,66399,97614.9,20040.8,-59.4,3.93
26139.2,22267,76932.6,87233.3,73487,77795,533.61,-245.52,3.936
98788,71089,91071.3,116938,83965,91272.2,8454.6,83.16,3.949
97768.8,68676,93298.6,111731,78800,92923.8,9209.2,-66.66,3.964
49432,37364,86703.1,102935,81624,82646.7,3254.02,-12.54,3.972
81542.4,58900,90729.4,88841.8,61248,95061.7,1557.71,-120.12,4
78264.8,58535,87625.6,91874.1,64323,93606.6,17318.8,-253.44,4.028
74917.6,51412,95499.1,112882,80172,92274.5,982.52,69.3,4.04
116510,82789,92229.9,114385,81965,91457.8,9358.58,47.52,4.042
50135.2,36262,90608.9,80478.9,58366,90365.3,696.85,-43.56,4.047
78926.4,58040,89119.9,55766.5,42232,86538.9,629.09,-110.88,4.052
75903.2,56825,87538.8,74823.2,54761,89545.7,2794.33,-61.38,4.061
60003.2,45564,86304.3,107727,87921,80299.2,515.9,11.88,4.066
103615,69688,97441.8,133048,88860,98125.2,11233.5,-178.86,4.084
66135.2,47604,91047.8,101976,73140,91373.8,649.88,-84.48,4.092
60312.8,45882,86148.4,71536.1,54618,85836,947.1,-18.48,4.103
34291.2,28503,78844.6,124052,96131,84571,2697.31,88.44,4.103
81002.4,59391,89383.5,87954.8,61330,93986.7,2277.66,81.18,4.139
91516.8,63158,94962.6,92493.2,60814,99675,2766.61,56.1,4.14
73320,54056,88891.1,114231,81944,91358.1,588.28,-9.24,4.158
93403.2,69383,88224.4,97241.8,70323,90622.4,805.42,23.1,4.179
110078,70868,101796,194917,124188,102861,3428.04,-450.78,4.187
90594.4,56660,104786,92292.2,61416,98483.5,3083.85,-922.02,4.193
132486,92224,94146.6,138342,95540,94896.2,1537.69,5.28,4.196
60932.8,46024,86765.4,94741.6,71176,87234.2,525.91,18.48,4.197
78276.8,52720,97305.6,126586,81804,101413,909.37,-168.96,4.211
84889.6,61460,90519.4,67823.1,49360,90049.8,459.69,-45.54,4.217
69630.4,54030,84458.6,81868.7,64010,83820.5,666.05,-130.68,4.277
42832,32092,87468.5,76964.6,58872,85676.6,5722.64,65.34,4.284
116269,77937,97768.6,127962,82629,101492,23133.9,83.82,4.321
32822.4,26897,79973.6,94154.1,73797,83614.2,1074.15,-98.34,4.33
95899.2,71999,87290.8,86287.7,65263,86648.7,809.27,-33,4.365
64661.6,49064,86370.1,94254.2,68389,90322.1,4656.19,-313.5,4.373
45926.4,34713,86706.2,106512,78340,89103.3,853.93,-69.3,4.397
75972.8,55121,90327.7,78055.7,57621,88777.6,502.81,65.34,4.398
82482.4,54017,100072,130577,82461,103776,10430.4,-198,4.409
30394.4,25843,77078,117440,96147,80050.1,1169.63,-215.16,4.414
67325.6,50022,88206.2,63503.4,46098,90280.7,833.14,-170.94,4.428
49292,35055,92152.3,94159.4,65263,94553.3,962.5,50.82,4.431
114990,81295,92698.9,107061,74271,94469.4,1144.22,-46.2,4.434
54648.8,40613,88185.2,98058.7,71549,89817.8,1536.15,73.26,4.44
56144.8,38375,95882.9,70311,50595,91074.3,611.38,-405.9,4.444
78790.4,57600,89646,83958.5,59428,92587.7,2336.95,70.62,4.456
72409.6,55680,85226.9,80078.5,59920,87583.8,1171.17,-50.16,4.466
113852,85981,86779.7,86779.8,64169,88628.4,1991.22,34.98,4.48
50680.8,39358,84389.9,77002.3,56830,88798.6,1795.64,-134.64,4.526
55364.8,44992,80645.2,70068.5,61204,75027.9,1338.26,-152.46,4.531
77807.2,57407,88824.9,87230.2,61458,93018.3,1059.52,-15.18,4.551
60561.6,49375,80384.1,74489.8,56850,85871,1858.78,0,4.554
91944,66328,90846.1,92760.4,65384,92976,703.78,-48.84,4.597
39919.2,30752,85072.3,119231,88496,88297.2,5631.01,-175.56,4.601
71820.8,54592,86218.6,76372.4,56360,88806.7,822.36,79.86,4.607
74312.8,52195,93307.1,90405.7,65363,90645,800.8,-64.02,4.613
60307.2,45147,87542.8,93598.9,70966,86437.1,2316.16,-25.74,4.62
142524,97369,95928.4,135692,93561,95047.5,1729.42,-43.56,4.635
88978.4,58002,100536,138811,90422,100607,9350.88,-161.04,4.636
101408,63949,103925,103178,66169,102191,7519.82,13.2,4.651
61301.6,45519,88259,92864.3,67154,90626.9,2894.43,98.34,4.654
62376,46793,87360.8,77304.1,61305,82639.3,259.49,91.08,4.665
69731.2,52525,87004.4,115819,78000,97311.5,826.21,20.46,4.682
88301.6,58720,98551.3,115692,75532,100381,12142.9,-370.26,4.682
47245.6,38510,80402.2,85385.3,70147,79772.6,650.65,-49.5,4.692
72945.6,52969,90252.1,135185,92397,95885,1971.97,3.3,4.705
101150,70856,93555.8,102881,70181,96071.9,26674.3,-171.6,4.709
81489.6,54567,97870.6,81280.4,57331,92913,422.73,97.02,4.714
82366.4,58381,92461,67342.7,46032,95876.1,10612.9,-66.66,4.74
48149.6,34620,91147.7,81727.8,58812,91071.8,435.05,39.6,4.762
82785.6,55076,98508.2,112739,72672,101668,12042,-132,4.778
91711.2,63421,94769.6,133028,91401,95383.4,11997.4,-27.06,4.787
89912,60304,97712.8,76220.8,50260,99387.3,867.79,-250.8,4.788
64748.8,44092,96239.2,81115.6,54232,98023.2,1111.11,-347.82,4.795
101666,65852,101179,144846,97125,97736.3,4178.79,-85.8,4.797
59566.4,46075,84725.9,71253.5,55942,83473.4,1364.44,16.5,4.807
81416,59524,89639.1,79758.9,58448,89431.3,758.45,7.26,4.815
86521.6,58477,96966,124243,82969,98138,32419.3,64.02,4.826
71212.8,52020,89715.5,88017.9,63124,91381.1,2604.91,25.74,4.829
35103.2,29466,78073.8,90646.7,75806,78366.1,3032.26,77.88,4.831
55010.4,41941,85957.9,62672.6,47385,86679.6,4934.16,11.88,4.846
49973.6,41390,79127.1,98469.1,79678,80991.9,754.6,-38.28,4.856
114401,76058,98574.4,82767.3,54650,99254.1,917.84,-194.04,4.897
95429.6,65024,96181,120081,79960,98419.3,946.33,-1.98,4.914
61934.4,43606,93082,86576.5,59570,95247.2,1388.31,-137.94,4.925
70504.8,51507,89708.2,91123.3,64371,92772.5,1512.28,-260.7,4.944
74091.2,54726,88726.4,64335,48306,87282.4,903.98,32.34,4.953
116807,75068,101975,132549,88385,98283.1,3146.99,96.36,4.958
92361.6,65258,92755.1,129870,86762,98097.6,5228.3,-64.68,4.979
47206.4,35144,88029.8,75888.9,53768,92498.4,11030.2,26.4,5.004
41902.4,31226,87943.2,76542.6,58462,85804.4,689.15,33,5.022
57506.4,41004,91911.5,89575.6,66108,88800.6,7055.51,-45.54,5.055
53067.2,39031,89103.8,80645.9,58931,89684.8,2278.43,-27.06,5.058
97400,65279,97783.5,130809,85343,100450,662.97,44.22,5.067
64472.8,42817,98682.5,128223,84381,99586.4,3038.42,-30.36,5.087
84843.2,55689,99845.3,125907,82361,100186,26649.7,77.22,5.108
83951.2,57666,95408.5,101677,65398,101892,7006.23,69.96,5.115
64428.8,47065,89714.4,79042,60980,84947.5,484.33,9.24,5.128
30028,25039,78594,82420,73483,73506.5,903.21,34.32,5.154
126614,76303,108748,188717,130879,94497.6,12362.3,-91.74,5.193
99320,65135,99931.5,127519,85179,98112,1510.74,-36.3,5.194
115698,83246,91084.4,75242.1,54362,90707.9,408.1,68.64,5.209
67227.2,46073,95626.5,176851,119844,96709.7,949.41,-85.14,5.215
57238.4,40600,92393.5,91014.8,65889,90527.1,851.62,-48.18,5.228
81687.2,59285,90300.3,92988.3,69081,88216.4,9589.58,-17.16,5.239
55209.6,40142,90135.4,99361.6,70990,91727.9,1168.09,-298.32,5.274
34753.6,26144,87118,124638,92196,88596.6,1869.56,-120.12,5.275
35896,30451,77254.6,87832.4,73871,77922.1,3813.81,-37.62,5.284
36672.8,29916,80337.9,93225.4,79041,77296.9,787.71,-5.94,5.286
27376,23386,76717.4,128819,113482,74393.4,1473.01,-85.8,5.292
81786.4,58249,92017.9,92499.3,66580,91048.9,1435.28,-125.4,5.292
43469.6,32373,88000,83269.3,63009,86608.9,4109.49,-184.8,5.302
93484.8,65872,93008,111966,79376,92443.4,716.87,-35.64,5.306
122009,80449,99391.8,112793,71061,104023,3224.76,-62.04,5.311
53139.2,38493,90471.8,94694.6,70825,87623.1,850.85,-65.34,5.317
86758.4,58341,97458,123480,87565,92416,19021.3,-118.14,5.335
43090.4,33618,84001.8,108146,80230,88339.6,830.06,-29.04,5.341
75860.8,55977,88815.3,90973.2,67636,88148.6,1137.29,25.74,5.353
104478,74604,91779.2,82681.1,55749,97196.1,17552.2,-140.58,5.383
51130.4,40230,83293.1,75227.5,61734,79860.5,585.2,-34.98,5.39
77569.6,49538,102620,118585,75630,102758,1945.02,87.78,5.443
66812,50009,87556.1,79860.5,59044,88641.4,11674,-12.54,5.449
28622.4,23865,78600.4,121104,99476,79784.8,281.82,-14.52,5.513
73939.2,55500,87309.5,94651.5,68760,90213.5,928.62,45.54,5.524
90427.2,68798,86139.7,86196.9,63114,89504.7,11255.1,98.34,5.542
30971.2,24946,81364.9,92281.4,73906,81830.4,8286.74,-20.46,5.553
63976.8,45440,92270.8,93871.5,65636,93728.5,1459.92,-200.64,5.573
109304,75040,95460.4,91355.1,61044,98077.6,876.26,-233.64,5.581
84087.2,56549,97450.7,112765,73797,100142,1575.42,-51.48,5.609
96537.6,64195,98554.2,117721,79983,96457.3,938.63,17.16,5.614
24400,21001,76143,90317.1,79332,74610.8,1955.03,-153.12,5.642
60868.8,47492,83995.2,64044,48920,85796.9,830.06,60.72,5.651
85329.6,55268,101183,76678.9,51628,97335.4,1162.7,-225.06,5.652
92627.2,68131,89099.2,122704,82867,97041.5,1774.08,17.82,5.662
88019.2,64597,89298.7,83343.3,60677,90017.4,992.53,78.54,5.668
102341,73692,91014,103844,73660,92390.8,622.16,-251.46,5.697
61587.2,44999,89694.9,89939.1,65311,90248.9,482.79,82.5,5.697
69056,53396,84756.4,68093.4,53412,83549.9,509.74,82.5,5.738
127417,92337,90433.8,117200,83781,91677.5,33654.4,-56.76,5.747
55024,41922,86018.2,88372.9,68678,84329.9,442.75,-2.64,5.769
24219.2,20882,76009.5,92843.5,80698,75399.5,927.08,-75.24,5.822
73780.8,48895,98891.5,105180,69199,99612.1,854.7,-52.14,5.838
66136,46610,92990.5,94543.7,67346,92002.7,20006.9,-173.58,5.861
78152.8,58886,86978.6,102825,74082,90963.3,37841.6,-310.2,5.874
94974.4,65356,95236,95050.3,65797,94673.3,761.53,-20.46,5.89
89795.2,64061,91862.7,96859.8,68109,93200.7,623.7,-81.84,5.958
69851.2,53049,86293.2,86899.1,62676,90864.5,531.3,-24.42,5.98
103157,76668,88178.7,75505.4,55653,88913.9,10816.2,52.14,6.009
129670,81785,103907,134661,86441,102094,36078.3,-133.98,6.025
134416,84743,103951,134793,87927,100467,35859.7,-240.24,6.031
143106,91661,102318,144323,99865,94711.6,681.45,-46.2,6.041
87815.2,59526,96681.4,109432,72818,98488.2,1526.91,64.68,6.043
36306.4,28133,84576,83696.7,62405,87895.9,1018.71,-320.1,6.044
42776.8,33793,82958.6,85871.2,66817,84224.9,249.48,39.6,6.05
100834,74056,89232.9,115624,80376,94276.1,4194.19,-28.38,6.067
68316,52725,84915.3,65763.4,49781,86576.6,1672.44,-0.66,6.075
47701.6,38930,80302.4,73551.2,63426,75998,305.69,-34.32,6.077
75682.4,61946,80068.5,61322.8,49498,81192.2,1605.45,32.34,6.089
49205.6,35216,91570.3,82322.2,60036,89863.9,3594.36,-159.06,6.09
79984.8,54910,95463.2,101358,71831,92475.5,36463.3,-25.08,6.091
87025.6,64668,88193.7,86917.6,63164,90181.6,1131.13,-50.82,6.096
56246.4,41999,87767.9,72630.2,57346,83003.1,651.42,17.16,6.113
138371,94923,95533.2,122802,81755,98439.8,8453.83,-5.28,6.121
42495.2,33036,84300.9,83716.7,65436,83844.7,696.08,35.64,6.13
120495,80405,98212.5,116235,78469,97077.2,2658.04,84.48,6.131
54437.6,38526,92603,107618,75738,93122,17705.4,-69.3,6.15
122832,78419,102653,88032.6,55319,104292,28208.2,-578.82,6.15
79989.6,55927,93732.9,97207.1,64711,98446.4,1023.33,-53.46,6.15
93812.8,72287,85051.5,106696,81250,86060.5,1929.62,-58.74,6.155
119782,81079,96819.9,149251,100039,97775.3,25681,-89.76,6.163
84292,60895,90716.2,89373.1,59487,98461.1,25778.1,21.12,6.164
56703.2,42733,86960.9,119211,88304,88474.3,1267.42,-27.72,6.172
85368,59429,94140.5,113198,82589,89824.6,777.7,-238.26,6.177
75888,57355,86712.5,80518.1,58415,90333.6,619.08,33.66,6.182
59232.8,46021,84350.2,92995.2,69613,87548.8,729.19,-108.9,6.192
93289.6,65923,92742,130848,87563,97932.7,38941.2,40.26,6.228
107372,73283,96021.3,79591.8,53151,98137.9,8533.14,-611.16,6.233
54166.4,39353,90205.3,70418,55476,83187.6,797.72,56.1,6.237
76224.8,56174,88928.5,56086,41646,88259.5,552.09,4.62,6.252
85134.4,63447,87937.5,117196,89271,86036.6,4046.35,-88.44,6.26
101351,71347,93096.4,90901.6,66159,90045.6,1184.26,17.16,6.261
53840.8,43378,81343.3,120437,97290,81128.3,1002.54,-27.72,6.274
83214.4,54393,100262,92099.7,58521,103140,587.51,71.28,6.275
99962.4,73258,89425.5,110001,87114,82754.2,1141.14,31.02,6.281
39244,29876,86085.6,125273,104176,78807.8,784.63,22.44,6.297
121994,84805,94274.8,112596,73381,100558,1811.04,-157.08,6.303
104924,73153,93998.9,111010,75649,96169.9,2264.57,-34.32,6.332
110779,77365,93841.2,90607.4,59269,100188,1023.33,-24.42,6.339
104422,69165,98942.7,93847.6,62313,98701.7,599.83,-133.32,6.39
82307.2,57059,94535.2,109267,76035,94179.1,19576.5,36.3,6.392
68972,50328,89813.8,96413.2,69221,91280.6,1053.36,28.38,6.4
73656,56021,86166.2,79028.2,55897,92656,526.68,-399.3,6.401
101605,74569,89296.8,84058.6,60660,90815.4,1745.59,89.1,6.406
48217.6,35673,88582.1,107525,77817,90555.6,514.36,-33.66,6.436
114436,73927,101447,135974,87907,101370,26541.1,-4.62,6.447
133412,94847,92183.1,97602.9,67439,94848.7,943.25,-189.42,6.451
105619,67334,102799,172608,105238,107490,4700.85,-61.38,6.453
74761.6,55206,88750.8,59691.9,42742,91525.2,833.14,29.04,6.457
91566.4,68542,87550.6,83614.3,60819,90099.3,2548.7,27.72,6.488
116481,81753,93375,105608,70852,97684.1,1177.33,0.66,6.502
84784,59256,93769.5,82721.9,56161,96530.7,679.91,32.34,6.509
94148,62410,98863.7,111770,76110,96241.8,2858.24,-110.22,6.513
102008,75539,88499.9,107057,80499,87157.4,9807.49,93.72,6.522
76443.2,51498,97281.1,98176.5,67639,95124.1,1088.78,33.66,6.541
31679.2,27501,75492.8,90506.6,84624,70091.7,539,48.84,6.545
127974,84547,99198.4,118615,77115,100804,1801.03,-104.28,6.567
68573.6,51861,86655.5,60571.3,44825,88557.7,341.11,90.42,6.568
98227.2,72934,88263.6,89675,65762,89366.8,948.64,56.1,6.582
81783.2,59638,89871.3,89333.9,65218,89769.5,3275.58,-46.86,6.634
114570,78494,95656.1,95343.7,59550,104928,3310.23,3.96,6.638
86483.2,62477,90717.6,72276.8,52637,89988.7,1237.39,44.22,6.643
77787.2,50205,101541,141231,88240,104893,726.88,-89.76,6.681
70571.2,52542,88024,53745.2,38403,91718,1191.19,23.1,6.727
30563.2,23996,83471.8,104425,81752,83711.8,486.64,-33.66,6.746
109210,73147,97846.3,147455,98763,97846.5,31180.4,-131.34,6.781
41293.6,31057,87137.1,85320.6,65701,85106.4,1056.44,-73.92,6.799
36576.8,29239,81982.9,106861,81555,85871.1,888.58,19.8,6.808
120000,86980,90415.3,117437,84856,90698.6,1520.75,-159.72,6.809
45597.6,35280,84701.9,77898.6,63660,80194.2,344.19,1.98,6.82
84176,61562,89609.8,100497,74179,88787.8,1285.13,-137.28,6.827
41812,34170,80192.9,87950.9,71639,80458.3,595.21,-61.38,6.835
35728,27133,86296,92708.8,69197,87803.8,1391.39,38.94,6.893
129290,80792,104876,119915,75144,104583,42617.2,79.86,6.894
61025.6,45572,87759.5,84648.4,62188,89205.6,314.16,-60.72,6.918
53468.8,39702,88260.8,85018.8,64582,86274.7,762.3,23.76,6.92
78441.6,51319,100172,102628,65527,102642,1031.8,-55.44,6.928
96411.2,64584,97832.4,139814,92264,99310.9,3732.96,-38.28,6.931
57644,40638,92961.2,113399,77278,96168.3,4318.16,-149.16,6.937
124890,82631,99052,173929,108615,104945,3552.01,-37.62,6.94
102672,76237,88260.5,74029.3,53168,91250.1,22395.4,61.38,6.944
100230,71400,91998.6,111527,80860,90391.1,1468.39,-23.76,6.961
106347,68033,102444,154742,102249,99181.3,49155.3,89.76,6.984
110566,70868,102248,169472,103180,107642,21321.3,79.2,6.984
59984.8,39966,98362.7,113514,77914,95480.5,13726,49.5,6.994
70113.6,52458,87593.2,79969.9,61539,85164,789.25,74.58,7.004
104497,72201,94850.5,116558,83885,91062.1,1108.03,4.62,7.017
99812,70282,93071.9,101943,70414,94881.1,1352.12,-244.2,7.021
59330.4,46681,83294.6,81377.4,62532,85286.8,6200.04,-79.2,7.021
92085.6,64612,93402.5,100815,72016,91743.3,1300.53,-108.24,7.03
67492,50281,87968.7,87445,64841,88382.3,691.46,-28.38,7.057
59288,41737,93094.8,133604,88740,98669,751.52,-132.66,7.059
58396,47117,81224.2,79226.1,61149,84910,890.89,67.98,7.059
57636.8,39427,95804.5,99121.3,64551,100634,626.01,-7.92,7.064
49816,39185,83316.1,72862.8,57781,82642,788.48,-44.88,7.076
30575.2,24301,82456.5,102410,83616,80266.2,977.9,-31.02,7.08
55996,42400,86550.8,100930,73252,90298.6,770.77,-34.32,7.085
105356,73372,94104.2,105846,74280,93385.9,1100.33,-30.36,7.107
24330.4,21725,73395.5,88787.9,80749,72060.4,376.53,-12.54,7.148
52767.2,39541,87457.3,74522.9,56205,86895,3669.05,2.64,7.16
91536,68073,88124.6,126590,93337,88884.1,1746.36,93.06,7.166
41836.8,31326,87525.3,84565.2,60462,91662,2345.42,77.22,7.171
67292,49628,88862.1,151216,108728,91145.5,2725.8,-108.9,7.202
107271,76636,91734,94389.7,69132,89479.9,757.68,-213.84,7.207
57928.8,40013,94879.7,121869,84761,94227.1,15832,-194.7,7.254
39724,29148,89314.9,90498.9,67331,88086.2,11232.8,35.64,7.28
61381.6,42367,94949,113432,78895,94224.8,19576.5,-229.68,7.28
51468,37530,89874.9,81105.6,58666,90603.4,729.19,17.16,7.281
73836,56173,86143.1,56457.2,43709,84650.2,445.06,49.5,7.297
48625.6,34697,91844.5,117956,80237,96343.8,637.56,72.6,7.302
63627.2,45121,92415.3,96852.1,63173,100475,28647.1,48.84,7.335
42432,31445,88434.5,80951.6,62749,84547.1,16299.4,-125.4,7.344
92269.6,64730,93418.5,113222,74366,99778.6,3163.93,-209.88,7.347
34504,28857,78360.7,77283.4,63236,80094.3,2262.26,43.56,7.349
36055.2,28161,83907.3,77413.5,58385,86895.1,2123.66,53.46,7.35
97812,61134,104855,114487,72446,103567,1184.26,-77.88,7.352
81552.8,56987,93787.1,92420,61295,98814.6,1985.83,-126.06,7.356
57424,42895,87733.8,66271.6,50651,85747.1,440.44,-425.04,7.358
56588,39749,93299.2,125667,84545,97412.2,6122.27,-121.44,7.367
78491.2,50832,101196,126782,80820,102806,4720.87,95.04,7.397
93996,62374,98761.1,83253.9,57654,94635.8,512.82,-20.46,7.398
84765.6,55389,100294,93056.8,59737,102090,9825.2,44.22,7.406
42614.4,31580,88435,81215,59777,89039.3,15364.6,-25.08,7.411
53661.6,41901,83930.4,119996,93389,84207.6,509.74,-189.42,7.419
81022.4,55177,96233.7,121457,84393,94318.1,1929.62,-38.28,7.419
25744.8,21552,78285.6,125024,103936,78832.9,7757.75,58.08,7.433
85228.8,60932,91668.7,92525.5,63120,96067,882.42,-49.5,7.441
59402.4,44356,87767.1,70850.8,55076,84306.7,1106.49,-10.56,7.446
61500,46401,86861.6,62487.8,47621,85995.7,1360.59,37.62,7.458
61570.4,46826,86171.7,83809.9,59991,91556.5,851.62,-176.22,7.465
78576,54437,94596.6,66273.9,50245,86443,17926.4,-126.72,7.467
73836,52683,91849.7,98420.6,70443,91564.7,1949.64,-186.78,7.481
46608,36692,83247.1,102144,73900,90583.6,1116.5,19.8,7.49
70383.2,51792,89060.7,97960.2,69888,91860.1,1996.61,-76.56,7.499
97624,63428,100868,143728,93952,100257,9241.54,-7.92,7.5
38763.2,28932,87805.4,119037,87552,89104,1167.32,-73.92,7.509
70402.4,49594,93033.3,72448.5,50058,94849.7,448.14,-165,7.509
109717,69752,103085,130777,80481,106492,12981.4,-101.64,7.51
75124,53041,92821.1,92665.6,64789,93734.1,24619.2,25.08,7.517
31881.6,25286,82630.4,101847,84066,79397.8,1473.01,54.78,7.525
87804,66033,87143.1,73819.1,55953,86462,599.06,-121.44,7.527
74220,52469,92703.9,98180.4,64981,99018.9,2015.86,-19.14,7.536
69416,47520,95733.3,146426,95272,100724,13225.5,55.44,7.56
100002,70107,93481.5,101653,69087,96428.2,12761.2,-13.86,7.569
25245.6,21522,76874.6,83190,71077,76704.7,5065.06,-75.24,7.572
90983.2,70349,84758.5,103001,78141,86386.1,17936.4,1.32,7.585
60879.2,43716,91265.9,85737.2,59972,93691.6,2774.31,95.7,7.587
30961.6,25509,79544.5,94322.7,76025,81309.2,455.07,85.14,7.588
68981.6,51703,87437.4,90093.1,70951,83217.2,381.15,27.72,7.597
63528,45378,91748.7,66864.5,45878,95514.9,7351.96,-203.94,7.621
101777,72305,92248.7,94774.7,67089,92580.8,810.04,15.84,7.644
93902.4,68561,89759.3,74440.5,51889,94018.7,715.33,71.28,7.672
81312,58240,91498.3,104749,74612,92007.3,431.97,-128.04,7.681
95595.2,64365,97334.4,95219.7,65344,95499.5,721.49,-143.22,7.704
51060,39940,83782.4,71188.8,54768,85185.3,448.91,-48.84,7.713
81221.6,62669,84937.4,91073.3,67373,88590.1,15794.2,-99.66,7.714
54637.6,41755,85755.7,67388.1,51947,85016.4,555.94,28.38,7.717
74605.6,57088,85645.9,94677.7,62064,99974.1,1056.44,4.62,7.718
83356.8,55668,98133.1,112199,76320,96345.3,723.03,-118.8,7.727
67848,45497,97731.4,85621.7,56589,99158.9,23030.7,75.24,7.741
61691.2,51002,79271.3,118374,104215,74439.7,3314.08,48.84,7.743
42860.8,33675,83412.8,87850.1,69382,82980.3,775.39,13.86,7.77
60932,42467,94031.6,130965,87351,98258.2,512.05,0.66,7.774
59312.8,43270,89834.2,86877.6,61834,92078.9,741.51,-10.56,7.814
96359.2,70864,89114.3,104857,78592,87437.8,388.08,98.34,7.838
120611,86485,91395.9,165091,121305,89191.8,1674.75,-120.78,7.839
103951,66965,101733,127796,79053,105945,1233.54,-231,7.852
114997,79091,95288.1,115286,78627,96091.4,1360.59,-52.14,7.858
76891.2,58371,86329.5,83756.8,66967,81967,9094.47,7.92,7.87
136991,93440,96081.5,105741,71968,96290.6,1202.74,-16.5,7.887
