FSC-A,FSC-H,FSC-W,SSC-A,SSC-H,SSC-W,530_30 Blue B-A,582_15 YG D-A,Time
77051.2,59301,85152.5,116399,84985,89760.5,44483.7,36752.8,0.476
49520.8,38374,84572.8,140935,102694,89939.9,43519.6,38891.8,0.476
55390.4,40069,90595.4,85021.1,66057,84350.5,5232.15,14089.7,0.477
28293.6,23112,80228.9,82702.6,72584,74672.1,28500,10747.4,0.477
71444.8,52812,88658,136077,95752,93135.6,36090.7,36510.5,0.477
46397.6,37320,81476.8,94853.2,79272,78417.4,38322.9,7469.88,0.477
42104,32907,83852.3,73692.9,62543,77219.4,2485.56,7459.32,0.484
62007.2,47165,86159.3,85711,64509,87075.5,41942.7,19840.9,0.488
60300,48356,81723.5,93944.6,76192,80805.8,17527.5,22063.1,0.49
47828,37651,83250.3,106844,83587,83770.9,37614.5,24486,0.491
59316,48401,80315.1,87368.8,72253,79246.6,21518.4,14527.9,0.495
35786.4,26846,87361.2,80859.2,58846,90051.9,14928,9656.46,0.497
88884.8,63938,91106.3,147718,105730,91561.7,34506,10043.9,0.503
66924,44334,98929.3,66656.6,46199,94556.3,7902.51,11563.9,0.511
43833.6,31236,91966.9,93675.9,67912,90398.5,23053,13127.4,0.512
41160.8,32680,82543.3,74422.8,60172,81057.2,19857.5,14950.3,0.527
44957.6,35009,84159.5,120921,95633,82865.4,45932,26253.5,0.528
58451.2,43192,88689.1,94134,67816,90969.2,9705.08,11178.4,0.53
53224,40709,85683.5,167379,119989,91419.5,26210.8,35470.4,0.533
73630.4,55661,86693.4,93548.8,70848,86534.8,14683.1,18135.5,0.534
61160,43767,91580,152473,106335,93971.7,35480.8,25150,0.536
37521.6,30673,80168.7,80214.8,67113,78329.9,5569.41,10540.2,0.538
99617.6,70144,93073.4,119226,83908,93121,31527.6,20413.1,0.538
43889.6,30732,93594.6,86989.2,65256,87362.5,8979.74,57414.7,0.542
58822.4,41416,93079.6,149854,105004,93527.9,45564,16474.3,0.543
44269.6,34982,82935.6,102817,81954,82219.7,35237.5,17899.2,0.548
105094,66873,102992,165873,116701,93149.8,8496.95,21854.6,0.548
70730.4,49472,93697.2,110309,80480,89826.5,8027.25,17435.9,0.553
50721.6,38245,86915.7,86215.4,65689,86014.5,25375.3,11266.2,0.554
56316.8,39202,94147.7,152530,103158,96901.9,29353.9,30023.4,0.561
45879.2,36304,82821.1,109594,84792,84705.6,17234.1,12278,0.573
55304,40484,89526.8,82690.3,62936,86106.4,26352.5,9066.42,0.58
80405.6,57198,92126.7,99333.8,72926,89267.8,25263.7,17029.3,0.582
102291,69813,96024.5,176499,121125,95496.9,21501.5,8968.74,0.585
82750.4,55327,98019.6,74655.4,51938,94201,4026.33,16999,0.59
129526,83666,101459,163600,107522,99716.5,38782.6,17615.4,0.591
56880.8,44232,84277,99482.5,78040,83542.8,24531.4,12776.3,0.601
31747.2,26440,78690.8,100991,84232,78575.1,9688.14,17847.7,0.603
69215.2,54662,82984.3,91176.5,70054,85296.2,29668.1,20506.2,0.609
42459.2,34045,81733.2,152627,121821,82108.7,29444.8,12200.1,0.611
53823.2,41393,85216.3,171146,118741,94459.8,115679,48415.6,0.615
91344,63432,94373.8,129951,87420,97420.4,4528.37,10824.7,0.616
64649.6,47315,89546.2,96445.6,67907,93078.1,25913.6,10282.1,0.625
113762,75599,98619.5,149757,99915,98227.9,62244.5,43932.2,0.625
94100.8,69815,88333.3,62949,46243,89212,27890.2,8194.56,0.625
64616,46821,90443.9,145471,101329,94085.3,35728,37717,0.627
57937.6,39888,95191.5,228182,142792,104727,90212.4,21798.5,0.628
74269.6,52326,93019.4,88077.2,57742,99965.9,45949.8,48906.7,0.632
89135.2,60317,96847.7,137054,91504,98159.2,50994.8,37627.9,0.65
43885.6,35039,82082.4,105660,84770,81686.3,32165.2,31397.5,0.659
79055.2,59194,87525.1,111468,84186,86773.8,52731.1,37944.7,0.663
68769.6,50673,88940.6,154142,115061,87795.9,16298.6,8795.82,0.666
40608.8,32117,82863.9,78815.7,60609,85222.7,27836.3,10355.4,0.668
97578.4,69440,92092.4,115341,82372,91766.8,58303.6,45198.1,0.678
95144,70708,88184.6,149523,110000,89083.2,9495.64,7406.52,0.681
66699.2,46921,93160.8,130403,87140,98072.8,23009.1,9872.28,0.682
64456.8,46504,90836.1,151744,105164,94563.6,32500.9,11078.8,0.688
48615.2,34460,92456.4,169060,102613,107974,49451.7,9607.62,0.689
48382.4,35036,90500.9,87455.8,61320,93468.8,34095.6,11437.1,0.693
46429.6,34078,89289.6,148137,106286,91341.5,24746.3,8440.74,0.696
50806.4,39191,84959.5,72964.4,58047,82378,13477.3,9985.8,0.697
50685.6,38108,87166.3,109031,82476,86637,32591,21625.6,0.698
49983.2,37419,87541.1,97130.1,76239,83494.3,30336.5,8535.12,0.702
87488.8,58361,98244.8,114190,80196,93316,34726.2,15899.4,0.702
71312.8,51932,89993.8,220288,134977,106957,45677.9,36474.2,0.709
39232.8,28845,89137.1,114132,75533,99026.1,33198.6,19285.9,0.712
36418.4,29677,80423.1,78746.4,66253,77894.2,14345.1,12573,0.713
58880,44764,86202.3,123600,92177,87877.4,36354.8,17216.8,0.717
59260,45426,85494.3,120483,87766,89966.5,51740.9,10812.8,0.718
73992,56598,85676.9,70708.3,53830,86084.7,15459.3,15242.7,0.72
54942.4,42966,83803.6,80156.2,65034,80775,13224.8,7627.62,0.724
34832,26786,85221.8,80216.3,66278,79318.2,4610.76,11080.7,0.726
74128.8,54464,89198.5,102262,75124,89210.5,27424.3,15473.7,0.728
80191.2,64009,82104.3,89655.7,72249,81325.4,16756.7,27172.9,0.729
37125.6,28362,85786,96933.8,77678,81781.9,17167.2,11288.6,0.738
31738.4,25681,80994,85870.4,71309,78918.5,14867.2,11003.5,0.739
41465.6,29800,91190.9,132421,81976,105864,57585.2,24548.7,0.758
64819.2,48505,87578.4,98233.5,78004,82532.1,17527.5,10105.9,0.762
82541.6,60877,88858.6,110008,81024,88979.9,37948.7,29417.5,0.768
78668,62362,82671.9,97921.7,77194,83133.3,20339.5,21190.6,0.772
69695.2,47984,95188.9,168581,111744,98869.8,35929,18611.3,0.773
62124.8,48104,84637.7,110045,86316,83552.6,24249.6,10806.2,0.779
85384.8,64427,86854.6,140443,104955,87695.2,21830.3,8424.24,0.78
61876.8,43581,93048.8,122211,81277,98542.5,40565.9,16725.1,0.781
80705.6,56599,93449,123483,84919,95297.9,9348.57,7560.96,0.782
45747.2,35333,84852.4,124536,95597,85374.9,22600.3,13016.5,0.784
52688,37564,91922.1,136463,90668,98637.4,19939.2,8477.04,0.79
110098,73762,97820.1,112764,70470,104869,18570.9,11928.8,0.791
75205.6,57323,85980.7,94977.2,71446,87120.7,23987.8,9618.84,0.792
56674.4,45769,81151.3,68338.3,53988,82955.8,15617.9,11288.6,0.797
86033.6,63657,88573.1,105167,76349,90272.9,26783.7,7347.78,0.798
48461.6,36112,87948,109948,77616,92836.2,38209.7,27505.5,0.807
91208,62820,95151.3,119008,83472,93436.3,44251.9,25573.7,0.809
52511.2,40484,85005.8,65911.2,52272,82636.2,22807.4,16119.2,0.809
102430,64556,103985,102999,64741,104264,51281.2,22694.1,0.81
58328,44910,85116.5,71792.5,54602,86168.9,27194.9,10274.9,0.81
37760.8,29100,85041,88988.1,66721,87407.6,19106,20656.7,0.812
46581.6,36602,83404.5,155016,115562,87910.9,86880.6,34882.3,0.818
51192.8,40202,83452.9,84853.2,62746,88626.2,20182.5,9257.16,0.818
36437.6,30616,77997.6,76009,68044,73207.4,7497.49,7733.22,0.82
75113.6,55368,88907.8,103210,71317,94843.8,20208.7,13559.7,0.821
54631.2,43757,81822.6,82475.5,66057,81825,22375.4,31849,0.823
42519.2,34116,81678.3,88110.3,68392,84430.9,23940.1,10686.1,0.824
64748,50613,83838.6,90194.7,72493,81538.9,24708.5,21160.3,0.825
73386.4,54289,88589.8,121665,88225,90376.5,41634.7,9548.22,0.827
56139.2,42130,87328.2,89379.3,67026,87392.4,19882.2,18280,0.828
110333,77210,93650.7,135134,92878,95352.6,36957.7,16117.2,0.829
75316.8,53503,92255.8,123829,87167,93100.2,34303.5,19265.4,0.832
42308.8,32656,84907.8,78379.8,61792,83128.9,17502.1,8038.8,0.836
79422.4,60996,85333.9,136420,105296,84907.6,54563.7,36211.6,0.838
93667.2,69405,88445.7,99706.5,72777,89786.2,26753.6,23367.3,0.839
71108,52974,87970.2,105963,75946,91438.4,33463.4,23901.9,0.84
71225.6,56744,82261.4,124412,100300,81290.8,41600,12670,0.841
61170.4,44785,89513.5,85819.6,62513,89969.6,34438.2,8090.94,0.841
107694,74126,95214.4,155452,94030,108345,45765.7,27300.9,0.843
53351.2,41126,85017.4,115163,88758,85032.4,18373,8005.8,0.844
52764.8,38855,88997.4,161613,108179,97906.9,62400,9329.1,0.845
32415.2,24756,85812,80058.4,60964,86062.4,10674.5,8853.9,0.854
78116,60001,85322.1,152393,117097,85290.2,16949.2,9111.96,0.854
90790.4,58532,101654,142102,86380,107812,31822.6,31733.5,0.859
47608.8,35093,88909.2,90187.8,69865,84599.5,23886.2,9292.8,0.861
42554.4,34156,81650.2,176716,141692,81735.3,1638.56,13188.1,0.864
53145.6,43973,79206.6,72712.6,62885,75777.9,16233.9,15528.5,0.866
58033.6,43185,88069.7,100298,71581,91827.8,30656.8,8855.22,0.872
58223.2,41678,91552.3,73422.6,55358,86921.9,5500.11,13528,0.895
94536,66714,92866.7,125310,85843,95666.5,54938,26105,0.896
98382.4,66653,96733.7,198557,125501,103685,57795.4,15281.6,0.9
41992.8,33205,82880.3,76909.9,62829,80223.6,17330.4,7543.14,0.901
61107.2,44089,90832.7,80923.1,54781,96810.6,15313.8,12905,0.909
95487.2,67911,92147.8,106841,75347,92929.4,36198.5,14348.4,0.911
65024.8,50476,84425.6,104035,76636,88966.9,32855.9,21712,0.913
59831.2,43330,90493.8,77479.7,57034,89029.5,18379.1,16595.7,0.917
93644.8,68308,89844.6,143435,100068,93937.6,57439.7,24632.5,0.918
53708.8,42547,82728.8,116757,93347,81971.2,25968.2,37332.2,0.919
123843,88361,91852.6,141556,101076,91782.6,19654.2,9095.46,0.923
54284,45049,78970.8,106616,90909,76858.9,64545.2,23670.2,0.93
88518.4,58664,98887.6,164002,102065,105306,26319.4,13415.8,0.94
62646.4,43676,94001.2,98327.5,72412,88990.6,5349.19,20022.4,0.944
92917.6,66303,91842.7,113082,80847,91666.4,21143.4,15129.8,0.945
47826.4,34605,90575.1,68028,51552,86481.2,12083.6,8029.56,0.951
58263.2,39676,96238,111896,74737,98120,30218.6,13415.2,0.952
70436.8,49129,93959.7,81160.3,55113,96509.4,15355.3,7878.42,0.954
48020.8,39832,79009.1,72165.9,62913,75174.7,31124.9,30909.8,0.954
104122,74828,91192.7,123854,90968,89227.8,83824.5,16538.3,0.971
110534,80124,90409.6,95119.6,68456,91062.3,23869.2,25556.5,0.973
75344,52132,94716.2,107029,75408,93017.5,19585.7,19221.2,0.973
96634.4,67994,93141,111513,73066,100021,29609.6,17362,0.978
45136.8,33915,87220.6,94284.2,68623,90042.8,2343.11,9162.12,0.981
78904.8,57523,89896.3,114768,81703,92058,49324.7,11148.1,1.005
93439.2,64408,95075.6,105999,72556,95743.3,30776.1,40774.8,1.008
47470.4,36919,84266.1,133118,91863,94968,49527.2,20122.7,1.009
73512.8,55457,86873.4,81150.3,61765,86104.9,13284,14456.6,1.011
78384,58066,88467.9,166189,127026,85741.3,7558.32,8356.26,1.018
69558.4,52620,86632.1,132944,96993,89827.5,67590.6,34159.6,1.018
47730.4,35040,89271.1,123309,87948,91885.5,43820.7,39703.6,1.02
129571,84517,100472,145252,87909,108285,28369.1,27413.8,1.023
61608,42775,94390.2,109203,75775,94447,57575.2,28548.3,1.03
89414.4,58055,100936,128751,79011,106793,24177.2,10686.7,1.038
77318.4,50124,101092,132228,84008,103153,34690.8,8341.08,1.041
79788,58138,89940.9,105041,78686,87486.6,31864.1,9498.72,1.044
129849,85151,99937.4,150932,95503,103573,36304.7,8114.04,1.045
68895.2,55025,82055.7,80525.1,63605,82969.7,37759.3,12033.8,1.045
57675.2,43591,86710.6,81095.6,61155,86905.1,16369.4,9184.56,1.052
47509.6,35728,87147,96484.1,77004,82115,33774.5,8840.7,1.053
110087,79896,90300.8,129291,87576,96753.1,60723.7,32444.3,1.056
53071.2,43806,79397.2,93417.9,75194,81419.2,26287,16950.1,1.058
27795.2,23560,77316.9,94505.9,79921,77495.8,4189.57,10287.4,1.073
59155.2,46624,83150.2,78394.5,64572,79564.8,22377,12096.5,1.076
87128.8,57612,99112.6,129787,88344,96279.8,22995.3,11969.8,1.076
71699.2,53016,88631.3,96164.5,67953,92744.1,36898.4,10270.9,1.078
77672,60119,84670.6,125163,96423,85069.6,30216.3,34254.7,1.086
77003.2,54097,93285.8,196597,126625,101751,62553.3,36306.6,1.1
38712,32386,78337.2,127751,106322,78744.5,7591.43,55160.8,1.102
41345.6,34390,78791.1,112552,84466,87327.3,78413.7,26343.2,1.103
60517.6,45325,87503.2,94398.9,64073,96554.4,82005,34395.9,1.103
67604,54413,81423.5,78723.3,66032,78131.9,31309.7,8541.06,1.108
54865.6,37692,95396.2,95205.1,65388,95420.6,5741.12,7984.68,1.11
61417.6,47679,84420.1,85483.1,65666,85313.8,36682,30266.3,1.11
45410.4,32888,90489.4,72690.3,59272,80372.4,3886.19,8167.5,1.113
44644,36077,81098.5,80908.5,65033,81534.3,3249.4,9560.1,1.114
63124,48918,84567.9,108511,89666,79310,17425.1,12035.1,1.115
75302.4,58505,84352.1,84949.5,66589,83606.1,24323.5,17178.5,1.119
73818.4,57851,83624.5,79912.9,63851,82021.8,35668.7,24633.8,1.119
66719.2,50996,85742.2,165184,124368,87044.2,28857.3,19826.4,1.119
48620.8,39299,81081.3,79454.8,64499,80732.2,16240.1,18062.2,1.12
101282,65656,101096,102909,64833,104025,53023,24650.3,1.124
77594.4,58065,87578.2,152540,113041,88435.8,41161.1,26069.3,1.131
66164,47553,91185.1,76116,57025,87476.4,25180.5,10243.9,1.133
38520,29957,84269,79312.3,63041,82451.3,19502.6,25550.6,1.142
45739.2,33052,90692.4,122694,92689,86751.2,20236.4,23325.1,1.154
40848,30128,88854.7,101179,66928,99074.4,33103.8,9369.36,1.158
75794.4,57168,86888.9,103075,75772,89150.2,20990.2,10243.2,1.161
69440,51025,89188,84536.8,59425,93230.1,2598.75,13167,1.167
51370.4,40228,83688.2,76322.4,59284,84371.2,21114.9,9421.5,1.168
64914.4,49549,85859.1,101737,78457,84982.1,50292.5,14533.2,1.172
89603.2,68805,85346.1,124843,91381,89534.2,25212.1,21019.7,1.184
74871.2,58780,83476.7,126641,93736,88541.8,46367.9,36591.1,1.186
55499.2,42957,84670.6,153511,116137,86626.1,43377.9,28034.8,1.208
94393.6,67753,91304.9,159217,107892,96711.8,44268.8,17759.9,1.216
57992,43959,86457,71104.1,54255,85888.5,36385.6,20492.3,1.216
78187.2,57444,89201.3,116690,79072,96714,61143.4,27768.8,1.221
114659,71025,105798,132711,82553,105355,52400,24790.9,1.23
56952,46822,79714.8,72554,57774,82301.7,14893.3,9098.76,1.231
50107.2,37761,86963.4,122431,86925,92305.1,24488.3,11316.4,1.233
58307.2,48160,79344.3,79027.4,66112,78338.9,10255.6,8642.7,1.234
86898.4,62924,90505.6,131307,97928,87873.8,43555.1,29765.3,1.237
61795.2,47493,85271.7,94860.9,71441,87020.1,38933.5,7491.66,1.24
120699,75349,104980,148012,90901,106711,44461.3,29104.7,1.246
82588.8,63108,85766.3,133041,104064,83785,58159.6,52620.5,1.248
56792.8,40087,92847.4,62811.2,45447,90575.7,5060.44,14327.9,1.267
42517.6,33844,82331.7,77515.1,64376,78911.9,8360.66,14619,1.272
43824,33204,86497.1,124296,81928,99427.5,35016.5,11505.8,1.277
44332,32709,88823.9,160419,115205,91256.9,44217.2,26720.8,1.278
70955.2,47225,98467.3,128024,79017,106182,34682.3,15228.2,1.28
51633.6,38887,87017.8,122918,94327,85400.4,30279.5,24459.6,1.283
78608.8,55517,92795.1,89571.8,61408,95593,31272,17346.1,1.287
89649.6,62956,93323.5,93273.9,63365,96469.7,16970,10439.2,1.288
112904,85020,87029.8,87822.4,66472,86585.7,20783.8,11387,1.291
28481.6,22558,82745.4,152354,126366,79014.2,12405.5,18878,1.292
53511.2,38861,90242.4,115442,84896,89116.4,11435.3,16254.5,1.298
47111.2,35342,87360.1,147157,105822,91134.9,21745.6,19243,1.302
52701.6,35855,96328.3,102432,68219,98403,21602.3,17580.4,1.308
58206.4,46803,81503.6,70876.2,59687,77821.7,14730.9,8719.92,1.312
48965.6,40089,80047.1,88343.6,74777,77426.1,5333.79,8992.5,1.314
43938.4,34484,83503.9,86595,64720,87686.8,5040.42,8638.74,1.315
62508.8,49041,83533.7,74516,59621,81908.7,32711.9,34539.1,1.316
71814.4,52676,89346.7,153888,110180,91534.1,49974.5,11187.7,1.317
65307.2,50918,84056.2,114085,89686,83364.8,33111.5,17474.8,1.321
79038.4,57582,89956.2,156166,107726,95004.9,87350.3,41492.2,1.323
86425.6,65671,86247.9,75560.1,58767,84263.4,26151.5,7456.68,1.325
66696.8,50158,87145.5,93937.7,72366,85071.7,27815.5,8669.76,1.325
32223.2,24588,85886.6,114672,89217,84234.6,41335.1,31707.1,1.329
32542.4,25760,82791.1,97225.6,81732,77959.4,19169.2,11651,1.331
82256,61506,87645.6,168164,122214,90176.3,35840.4,33196.7,1.334
66455.2,47994,90744.9,165486,126590,85672.6,19651.9,17560,1.334
73382.4,56369,85316.2,173637,139337,81668.9,56390.9,20018.5,1.335
105001,73759,93294.8,97827.7,66539,96353.1,33960.8,12040.4,1.336
71473.6,50563,92638.8,145411,101027,94327.6,30601.3,40979.4,1.342
73865.6,49662,97476.1,117042,77226,99324.5,39171.4,13600.6,1.346
56974.4,38357,97345.3,134638,94109,93759.4,62374.6,46068,1.347
61447.2,46200,87164.6,169546,122977,90353.4,123185,49132.4,1.352
50660.8,38283,86725.3,73025.3,56331,84958.2,2726.57,9383.22,1.362
53974.4,42379,83467.4,96320.8,73451,85941.4,20214,7923.96,1.384
58774.4,43710,88122.6,125087,88270,92870.9,34703.9,19276,1.392
48633.6,36644,86978.8,98696.3,78100,82819,29569.5,10503.2,1.393
121426,80055,99404.2,161113,112643,93736.1,25398.4,18419.3,1.407
92266.4,65666,92083.7,156662,105910,96940.7,47405,8640.06,1.411
99224.8,68290,95223.3,138105,92906,97419.4,49300,7465.26,1.418
43748,33214,86321.1,151192,112250,88271.8,8838.83,7346.46,1.423
56804.8,40796,91253,111509,76972,94941.8,34092.5,14129.3,1.424
87878.4,61326,93911.2,90239.4,65102,90840.9,15510.9,8302.8,1.425
50172.8,41552,79132.8,80936.2,68692,77217.7,49399.3,28993.8,1.425
101062,69042,95930.4,149383,100482,97430.1,67126.3,12458.2,1.426
96216.8,73728,85526,151200,123800,80040.9,44747.8,20009.9,1.429
61464.8,46838,86001.9,81565.3,64202,83260.1,20425,9826.74,1.431
55601.6,39284,92758,127402,89392,93402.2,52788.9,20881.7,1.436
40506.4,32215,82403.5,145917,108215,88368.4,21422.9,17913.1,1.436
52158.4,40685,84017.5,124025,96384,84330.7,30254.8,22247.9,1.439
46647.2,34734,88013.8,125691,89799,91730.2,38147.3,14204.5,1.445
62536.8,45364,90345,88362.9,63140,91716,29896.8,8672.4,1.454
57723.2,44626,84770,98830.3,76322,84863.3,22325.4,8634.12,1.455
42716,30887,90634.8,162724,120007,88863.9,4180.33,14104.9,1.465
59716,45925,85216.1,99079.8,77497,83787.6,9909.9,9472.32,1.473
48323.2,36789,86083.1,97263.3,75253,84704.2,31245.8,14532.5,1.489
56977.6,42469,87924.9,118361,87601,88548.4,25584,32686.5,1.492
55499.2,42556,85468.5,117281,87953,87389,22316.1,19662.1,1.493
71810.4,52988,88815.7,107436,77141,91273.3,38866.5,22853.2,1.499
40079.2,30203,86965.9,111346,83766,87113.6,39579.5,20924,1.51
94944.8,68237,91186.6,102479,72989,92015,30089.3,24238.5,1.517
101486,73415,90594.7,154527,111059,91186.3,42464.7,35383.3,1.523
85549.6,65670,85375,70728.4,55222,83938.5,25069.7,7452.72,1.523
65052,52875,80628.8,81395.9,65622,81289.3,42613.3,24979.7,1.523
113274,80508,92208.2,141107,96421,95908.5,37725.4,31835.1,1.524
67765.6,51196,86746.8,185879,139345,87421.5,62602.5,53634.2,1.525
79896.8,54352,96337.2,137270,90200,99735.5,28221.3,15536.4,1.53
66503.2,54073,80601.3,92102,74905,80582,32209.9,24582.4,1.533
101990,76003,87944.5,107762,78563,89893.6,23894.6,21948.3,1.537
120352,77060,102354,147879,99464,97436.4,19720.5,11497.9,1.541
99504,73712,88467.2,112869,83248,88854.7,34648.5,24316.4,1.542
50785.6,37586,88551.2,133356,96302,90752.4,38038,19081.3,1.551
66018.4,53752,80491.6,88890.3,72773,80050.5,35637.1,31887.9,1.554
28580,23168,80845.1,83190,68048,80119.1,21198.9,23771.2,1.556
59798.4,46056,85090.9,87569,67148,85466.8,30607.5,35243.3,1.556
66262.4,52237,83132.1,139439,107513,84997.1,43171.6,60531.9,1.557
83481.6,64388,84970,105829,79176,87597.2,51554.6,41432.8,1.561
103334,73921,91612.3,124298,87001,93631.1,65564.7,28253.3,1.564
59029.6,45150,85682.5,64463.6,52099,81089.6,30710.7,11854.9,1.565
105618,70440,98265.3,131189,91992,93460.2,46504.1,9573.3,1.569
55986.4,43133,85065.4,127942,97600,85909.7,32515.6,8442.06,1.57
56004,42234,86903.4,98534.6,74586,86578.8,24616.9,11404.1,1.577
31092,24863,81954.9,132837,91663,94974.3,33948.5,32518.9,1.579
59766.4,43702,89626.4,79468.6,58786,88593.5,19932.2,20404.6,1.58
100158,67885,96691.9,135905,90912,97970.2,30892.4,19103.7,1.589
69294.4,52968,85736.2,87910.9,67189,85748.1,25691,21185.3,1.591
55757.6,41376,88315.2,78202.7,56160,91258.8,17574.5,11048.4,1.597
55620.8,38967,93544.9,101773,69247,96319.1,15034.2,11782.3,1.604
61544.8,47189,85473.3,72719.6,60381,78928,7097.86,13279.9,1.607
44310.4,34455,84281.7,133182,103179,84593.1,14471.4,13751.8,1.617
76082.4,57965,86019.8,77301.1,60240,84097,16959.2,10026.7,1.619
112130,78808,93246.6,119141,78940,98911.1,20550.5,14209.8,1.628
64908.8,49934,85189.7,97292.6,76266,83604.3,22681.9,16372.6,1.631
67293.6,51304,85961.2,100331,73025,90041.7,61125.7,44872.1,1.632
62917.6,43913,93898.6,131404,92393,93207.4,34521.4,29748.2,1.641
87155.2,68574,83294,93508.8,72362,84688,39555.7,9205.68,1.645
