FSC-A,FSC-H,FSC-W,SSC-A,SSC-H,SSC-W,530_30 Blue B-A,582_15 YG D-A,Time
50240,37713,87304.9,92917.4,66497,91574.6,20180.2,1651.32,0.951
60504.8,45847,86488.6,67090.1,50551,86977.8,20881.6,1688.28,0.953
97964.8,68205,94131.2,130812,87597,97867.6,3702.16,1674.42,0.961
54835.2,37394,96103.1,125990,86582,95365.2,3072.3,1790.58,0.966
55102.4,38863,92921.1,173797,111707,101963,45289.9,789.36,0.971
54697.6,38747,92514.6,72224.5,50827,93125.8,17096.3,1094.28,0.973
74944,56848,86397.6,86973.8,63720,89452.5,31858,1060.62,0.99
64659.2,51890,81663.2,80122.4,62946,83419.1,20849.3,1687.62,0.995
54084,42516,83367.4,100999,83168,79586.4,8366.82,1088.34,1.005
29773.6,26172,74554.6,123862,103541,78398.2,8575.49,1307.46,1.006
75244.8,59393,83027.3,171367,134989,83197,1483.02,1673.76,1.007
65746.4,50634,85096.1,72338.4,55507,85408.5,20385.8,1148.4,1.009
34595.2,27347,82906,94640.7,75727,81904.4,13076.1,886.38,1.011
43897.6,33540,85774.4,100310,73044,89999.6,13624.4,2053.26,1.013
50612,36798,90138.3,95294.4,69550,89794.6,2069.76,1094.94,1.014
79500.8,63452,82111.9,70265.6,59660,77186.1,32048.9,2291.52,1.016
55114.4,39428,91609.5,87797.7,59164,97253.6,63362.5,2822.82,1.017
40110.4,30477,86251.1,93544.2,67709,90542.1,15837.4,1712.04,1.017
53602.4,39845,88163.8,114199,87345,85685.2,10314.1,698.94,1.017
43248.8,33356,84972.8,131042,100732,85255.9,43167,1519.98,1.021
79435.2,51456,101171,187429,117632,104422,75366.8,2159.52,1.022
37848.8,28508,87009.2,106732,83861,83409.3,10787.7,2067.78,1.022
91934.4,70264,85748.2,148783,118764,82101.1,1275.12,1630.2,1.023
57184,41842,89565.8,143672,98742,95356.5,42371.6,1129.26,1.024
28309.6,24281,76409.4,121065,99565,79687.7,23360.3,3119.16,1.028
67651.2,44576,99461.4,133087,88304,98772.2,6263.18,2862.42,1.03
58001.6,47934,79300.6,95592.4,76382,82018.6,24221.1,799.26,1.031
35950.4,29704,79317.5,75098.9,61752,79700.7,868.56,931.26,1.036
61640,41981,96225.4,173502,109273,104057,28730.2,2685.54,1.036
58220,42469,89842.1,70449.6,52593,87787.1,7311.92,728.64,1.04
53150.4,38655,90111.6,123603,88283,91755.8,6782.16,1479.72,1.049
50381.6,39624,83328.5,77830.1,57404,88855.7,14121,1185.36,1.051
100626,78793,83695.2,141460,113277,81841.1,53390.3,959.64,1.053
97960.8,72089,89056,93400.2,68205,89745.3,22894.4,1468.5,1.057
40677.6,30905,86259.4,122485,96073,83552.7,2817.43,895.62,1.058
44894.4,34513,85249,113948,79849,93522.5,35584,1023.66,1.065
49926.4,39030,83832.4,134996,104214,84893.8,13071.5,2189.88,1.067
66391.2,44729,97275,122994,80148,100570,3128.51,920.04,1.067
84996,63546,87657.7,131183,96094,89466.4,15662.6,2022.24,1.067
55492,43312,83965.7,67499.7,52828,83737.1,434.28,862.62,1.069
42128.8,35921,76861.8,74429,65361,74628.2,3515.82,1430.22,1.072
50244,35761,92077.7,89623.4,66701,88058,28169.7,1985.94,1.077
33095.2,25916,83690.7,129099,92200,91763.9,1121.89,968.22,1.077
68381.6,54136,82781.5,79402.4,63420,82051.6,14476.8,1209.12,1.078
72257.6,54674,86612.9,91869.5,69234,86962.4,3786.86,2220.24,1.079
44769.6,35361,82973.4,78212.8,61233,83709,7412.02,1897.5,1.093
29204.8,23953,79905.1,89177.5,72589,80512.7,9601.9,2844.6,1.104
46740,34000,90092.7,127614,91024,91880,7730.8,3140.28,1.108
67101.6,49916,88099.4,90626.7,60012,98968.7,19152.2,936.54,1.109
54517.6,42920,83244.8,91550.7,67404,89013.5,17960.2,1522.62,1.11
40695.2,29708,89773.8,103302,76156,88896.8,24191.1,1924.56,1.121
49734.4,37984,85809.6,149478,114452,85592,32350.8,1669.14,1.124
38845.6,29116,87436,82274.5,65932,81780.4,977.13,1189.32,1.126
59105.6,47271,81943.4,86374.8,68067,83163,30697.6,840.84,1.127
45360,35679,83318.3,167324,120543,90969.6,3001.46,714.78,1.13
46529.6,35388,86169.4,101125,78936,83958.1,7734.65,929.28,1.13
69148,52543,86247.1,111648,80075,91376.8,7254.17,911.46,1.13
37035.2,29497,82284.3,113524,83364,89246.2,30441.2,1469.82,1.132
45830.4,36852,81502.8,94331.2,71684,86240.8,12290.7,873.18,1.138
60638.4,49569,80171,77653.7,66373,76674.5,551.32,1088.34,1.138
88218.4,64164,90104.8,115367,82504,91640.1,5507.04,1147.08,1.145
35490.4,27713,83928.1,87252.5,69077,82779.8,13029.2,2311.32,1.145
70968.8,53404,87091.1,160794,119372,88277.2,7179.48,956.34,1.152
100742,68621,96213.3,153684,99341,101386,21557.7,1815.66,1.157
78979.2,56264,91994.6,158640,104775,99228.2,17502.1,2595.78,1.159
40924,32912,81489.9,84556.8,69876,79305,3512.74,2828.76,1.169
48699.2,40085,79619.6,107074,85065,82492.1,20544.4,1021.02,1.169
71363.2,51080,91559.5,163144,117944,90651.4,26347.1,2449.92,1.173
58152,47074,80958.7,75493.1,61670,80225.7,23096.9,1676.4,1.175
46657.6,33610,90977.5,147592,100659,96092.7,30189.4,2376.66,1.18
73054.4,53908,88812.3,116891,81088,94472.6,18083.4,2064.48,1.181
75184,53171,92668.2,89035.1,65671,88852.1,1162.7,699.6,1.183
77957.6,54592,93585.7,120365,81616,96650.6,28480.8,1442.76,1.19
94350.4,70428,87796.7,101441,77672,85590.8,3145.45,1290.3,1.191
58391.2,45255,84559.2,80975.5,66995,79212,15621.8,1044.78,1.198
44746.4,33647,87154.9,98233.5,72767,88471.9,11252.8,2626.14,1.201
41403.2,30404,89244.8,141447,101176,91621.5,17623.8,1100.88,1.203
123941,86312,94107.2,139439,92088,99234.4,45925.1,957,1.203
77172,56166,90046.4,93067.6,68022,89666.3,21382.9,1420.98,1.204
56187.2,44489,82768.4,79126,62281,83261.3,19395.5,2049.96,1.208
85159.2,59189,94291.1,124562,82897,98475.3,8379.91,1859.88,1.21
72445.6,48232,98436.6,131367,83937,102568,13154.7,1011.78,1.216
72912,54540,87612,133380,92817,94176.8,34555.3,798.6,1.217
76386.4,55939,89491.4,126191,90767,91113.3,6647.41,1663.2,1.217
69645.6,51603,88450.2,98201.9,75955,84731.3,5610.22,1229.58,1.22
56442.4,43280,85466.9,70110.8,52872,86903.9,7428.19,886.38,1.221
40224.8,30742,85751.5,158766,124694,83443.5,10792.3,2158.86,1.223
102717,72547,92790.2,134344,89047,98873.4,26525,1356.3,1.226
50676,36074,92063.6,191946,134542,93497.9,25910.5,3180.54,1.227
119786,91073,86197.6,163679,124857,85913.2,5335.33,1334.52,1.229
35491.2,27949,83221.3,95193.6,74912,83279.1,27707.7,1596.54,1.233
46205.6,35111,86244.5,107668,77555,90982.6,17763.9,2570.04,1.245
109130,76443,93559.5,198233,129846,100052,25349.2,1290.3,1.246
69932.8,53896,85036.3,99601,75032,86995.6,3009.93,803.22,1.248
76508.8,56247,89144,109934,80151,89888,15912,889.68,1.252
58121.6,45848,83080.1,123693,96108,84346.1,20801.5,1287.66,1.252
65664.8,47524,90552.3,117135,83376,92072,36929.2,935.22,1.259
46842.4,36128,84971.9,97542.8,76996,83024.7,7901.74,1176.78,1.264
59448.8,45822,85025.5,101564,77118,86310.4,26046.8,1793.22,1.267
69028,54321,83279.4,94129.4,70237,87829.3,21002.5,731.94,1.268
40683.2,33612,79323.3,82500.9,67544,80048.2,20075.4,1300.86,1.268
38668.8,29292,86515,86562.6,64456,88013,22189.9,1404.48,1.268
113385,82398,90181.6,134059,92602,94875.5,34841.7,2661.12,1.271
51622.4,38149,88681.9,76726.6,58177,86432,1534.61,819.06,1.277
34716.8,26324,86430.6,88362.9,68096,85041,11439.1,3070.98,1.278
36259.2,28025,84791.5,91621.5,70740,84881.4,1623.16,813.12,1.281
63718.4,43762,95421.8,189482,126338,98291.2,24447.5,2629.44,1.282
60909.6,47243,84494.5,75456.9,51702,95647.1,1335.18,2446.62,1.283
57168,44778,83669.7,110421,87482,82720.5,22801.2,811.14,1.291
38064,30284,82372.3,75630.9,58664,84490.5,17406.6,1140.48,1.291
64663.2,45405,93332.6,118358,80617,96217,5008.08,1206.48,1.293
79409.6,60601,85876.3,117896,90269,85593.6,19346.2,1222.32,1.299
45807.2,33637,89247.6,86016.7,68197,82660.4,40911.6,952.38,1.303
45369.6,36477,81512.8,70636.7,57680,80257.4,17234.9,3013.56,1.307
42795.2,34440,81435.1,74304.2,61324,79407.8,21728.6,2866.38,1.314
34033.6,26839,83103.9,84867.9,68851,80781.7,15971.3,3191.1,1.317
57732,44140,85716.5,165995,117324,92723.2,46559.6,2812.92,1.32
51699.2,39890,84937.5,145689,94402,101141,6627.39,770.88,1.32
61691.2,46462,87017.2,68203.5,52282,85493.8,2292.29,1131.9,1.322
67012.8,44316,99100.8,115877,75516,100563,19468.7,1138.5,1.334
96838.4,63153,100492,138712,88733,102450,30123.9,1694.88,1.341
50998.4,37389,89390.8,113918,85673,87142.5,47521.3,1360.92,1.341
37860,29066,85364.1,146135,113886,84093.9,2103.64,943.14,1.343
55048,44443,81174.2,94165.6,74523,82809.8,1807.96,909.48,1.343
68119.2,52733,84657.8,75339.1,60032,82246.5,2393.16,1238.82,1.348
33313.6,27031,80768,89537.9,74499,78765.6,14354.3,2462.46,1.349
61505.6,50027,80573.1,69653.4,54511,83741,13555.1,1290.96,1.35
47251.2,37397,82804.9,100108,81989,80019.4,1947.33,1498.2,1.353
92429.6,67997,89084.3,93987,66624,92452.1,17728.5,741.18,1.357
28664.8,22707,82731.1,111279,84951,85846.8,7619.15,827.64,1.361
51472.8,39244,85957.6,122444,96108,83494.4,21138.8,1743.72,1.364
60148.8,46593,84603.1,99721.9,76997,84878.3,2229.92,815.76,1.365
38132,29940,83467.6,89279.2,69968,83624,29415.5,1925.22,1.368
104789,75617,90818.7,91743.2,65473,91831.5,34457.5,2327.82,1.368
60423.2,48048,82415.4,64779.3,51636,82217.4,13036.9,2797.08,1.373
69076.8,47068,96180.4,111855,76456,95878.9,10774.6,819.06,1.374
88251.2,63999,90370.6,145716,102783,92910.5,25419.2,814.44,1.374
70952,54131,85901.1,70434.2,52919,87227.2,10281.8,1282.38,1.374
42939.2,37170,75707.9,70998.6,62794,74098.9,20860.1,1382.04,1.375
42869.6,32695,85930.6,94254.9,70083,88139.7,5797.33,2810.28,1.375
54968.8,37886,95086.2,186365,121674,100380,18624.8,925.98,1.384
87624,67976,84478.7,116191,91064,83619.5,1517.67,1063.26,1.385
63645.6,46917,88903.4,152854,110991,90254.7,1983.52,1123.32,1.388
51228,40246,83418.9,94442.8,74674,82885.7,21603.1,2536.38,1.389
35556,28581,81529.6,78238.2,65537,78237,5256.02,966.24,1.391
91324.8,68144,87829.6,157507,115396,89451.6,18557,3165.36,1.391
53794.4,42440,83069.5,78923.5,65048,79515.6,31531.5,1610.4,1.391
80947.2,53668,98847.7,115365,78976,95732.6,19207.7,2434.08,1.393
68747.2,56332,79979.7,106392,84913,82113.9,11812.6,832.26,1.397
