FSC-A,FSC-H,FSC-W,SSC-A,SSC-H,SSC-W,530_30 Blue B-A,582_15 YG D-A,Time
53560,38093,92145.8,54629.2,38425,93173.2,10866.2,100.32,41.812
50752.8,41002,81121.3,75808,62106,79994.8,2620.31,102.3,41.937
52232,40501,84518.3,103383,78629,86167.6,2620.31,141.24,41.941
71135.2,50336,92616,130489,94020,90956.3,2969.89,116.16,42.594
50263.2,39859,82642.5,92693.4,73651,82480.2,5322.24,103.62,42.602
51731.2,40232,84267.6,100089,81000,80980.8,1437.59,110.88,42.763
89420.8,70046,83663.3,140140,113418,80976.7,1503.04,114.18,42.785
60851.2,35068,113720,80989.4,51292,103480,2879.8,148.5,42.882
60697.6,37930,104874,128958,90590,93292.8,9057.51,120.78,43.433
80132,48491,108299,95610.1,62088,100920,6483.4,104.28,43.53
58950.4,40654,95030.6,65780.3,43242,99694.3,8672.51,108.9,43.557
53902.4,34830,101423,92174.4,61162,98766.2,7271.88,122.76,43.848
64636.8,46616,90870.9,95451.5,74757,83677.9,2261.49,99,44.02
49256.8,39473,81779.8,87837,71045,81025.9,2563.33,161.7,44.049
