FSC-A,FSC-H,FSC-W,SSC-A,SSC-H,SSC-W,530_30 Blue B-A,582_15 YG D-A,Time
38746.4,29139,87143.8,131831,88387,97748.2,36354,23122.4,0.301
65285.6,50213,85208.1,105314,76549,90163,70756.1,8376.06,0.304
47628.8,36918,84549.6,77424.3,60326,84111,18430.7,3473.58,0.306
39469.6,34684,74578.5,82925.9,69397,78312.2,20025.4,7671.84,0.31
60129.6,46941,83949.1,108101,81225,87220.8,14901.8,9271.68,0.312
65117.6,48624,87766.3,128320,92968,90456.5,38071.1,16716.5,0.313
53216.8,36619,95240.6,132616,83131,104547,51624.6,11543.4,0.313
79678.4,56461,92485.1,120391,80121,98475.4,40505.8,15034.1,0.313
43844,33701,85260.4,106774,82065,85267.9,26187.7,20244.8,0.315
37171.2,29568,82388.1,96382.4,74940,84287.7,28967.4,20920.7,0.317
88107.2,69396,83206.4,77572.1,59268,85775.9,40709.1,14385.4,0.321
44521.6,34849,83726,117806,89445,86316.1,16357.1,7545.12,0.321
36551.2,27828,86079.5,172618,131396,86096.1,47248.7,5252.28,0.322
38909.6,30404,83869.9,83228.5,64080,85119.6,5183.64,8875.68,0.324
73956.8,52732,91914.5,113350,77340,96050.1,26257.8,8851.92,0.329
67300,52572,83895.9,99031.2,76412,84935.8,18985.9,11569.8,0.335
59852,47952,81799.7,94359.6,69192,89373.8,29748.2,9183.9,0.34
35711.2,27800,84185.9,94395.8,76424,80947.4,18942,6002.04,0.344
62948.8,50221,82145.2,114225,92297,81106,38717.9,32085.2,0.344
66684.8,47709,91602.3,100073,72893,89972.8,34706.2,11110.4,0.344
47432.8,37104,83779.5,93176.2,73088,83548.5,33156.2,9206.34,0.364
57001.6,40978,91162.5,154940,118710,85537.5,40372.6,4245.12,0.369
45732,35012,85601.9,87638.3,68216,84195.3,19954.5,9197.1,0.371
62689.6,44888,91526.2,129322,89976,94194.2,46696.6,24748,0.374
81512.8,53341,100149,193509,130861,96910.4,25087.4,4215.42,0.38
60378.4,42328,93483.2,90661.3,64968,91454,16781.4,4239.84,0.383
61688.8,46754,86470.4,164768,124502,86731.7,57633,5648.28,0.386
86004.8,62694,89903.5,134897,91814,96288.3,38064.2,15765.4,0.386
44889.6,32684,90009.9,107239,79317,88606.4,29915.3,3323.1,0.389
73480.8,51124,94195.2,132984,83580,104275,38576.2,18029.9,0.391
41600.8,32189,84698.2,148340,107609,90341.8,37940.2,38214.7,0.391
76124.8,57088,87389.9,116154,86116,88395.9,48747.9,49659.1,0.391
86898.4,65937,86369.9,133468,101169,86458.9,37368.9,3843.18,0.391
71137.6,52369,89023.5,98205.8,72017,89368,19210.7,6223.8,0.394
80035.2,53240,98519.7,190230,115073,108339,44110.2,52499.7,0.396
34800.8,28798,79196.7,101244,81822,81092.4,30668.3,23836.6,0.396
29816.8,23578,82877,82758.1,66954,81005.3,17790.8,6717.48,0.397
30584,23887,83909.8,148313,115547,84120.1,30399.6,25972.3,0.397
56149.6,41132,89463.7,83472.6,64165,85256.2,17187.9,15935.7,0.402
37157.6,29692,82014,74277.3,59356,82010.9,36871.4,10051.1,0.406
114237,77160,97027.3,140524,90369,101909,50083.9,4216.08,0.407
82525.6,53045,101959,197664,126085,102741,8023.4,13347.2,0.408
44844.8,35983,81676,93941.5,77451,79489.6,23773.8,7483.08,0.411
70094.4,49947,91971.6,87389.6,66123,86613.8,43900.8,9079.62,0.412
35245.6,29233,79015.4,86704.3,75553,75208.8,38406.1,21280.4,0.412
51018.4,42023,79564.6,73798.3,60339,80154.6,17992.6,20578.8,0.415
46062.4,37929,79589.4,114078,85476,87465.5,20780.8,3534.3,0.418
65758.4,51568,83570.1,59256.1,48060,80803.4,3451.14,3748.14,0.418
35460,30311,76668.8,78656.3,67663,76183.7,10213.3,30121.7,0.423
40626.4,31176,85402,88626.2,68245,85108.2,24887.9,13890.4,0.425
34100,27373,81641.7,107813,82528,85615,49204.5,6334.68,0.426
60271.2,41823,94444,198206,131474,98800.2,61872.6,28818.2,0.428
44584.8,34801,83960.5,82467.8,64793,83413.5,17857.1,7048.14,0.429
50439.2,38128,86697,112257,83312,88304.9,37104,12915.5,0.43
49140,36801,87509.6,131156,94457,90998.7,36031.4,20900.2,0.434
48655.2,38297,83261.5,105620,83389,83007.6,20779.2,4202.22,0.439
66643.2,49878,87564.2,143623,103330,91091.2,26530.3,4197.6,0.441
59320,45756,84963.6,127473,94897,88032.9,31176.5,15048.7,0.444
53999.2,43268,81790,150939,111216,88943.6,59226.1,8958.84,0.444
95473.6,67620,92531.2,129563,88344,96113,58369.1,5010.72,0.449
63140.8,46256,89458.6,90768.4,66944,88859.3,67055.4,16191.1,0.452
94319.2,71633,86291.3,181208,137281,86506.1,44065.6,8598.48,0.453
87393.6,62416,91762.2,162910,112532,94875.2,33401.8,14311.4,0.453
47604.8,36197,86190.2,82056.6,65021,82706.5,26233.1,8348.34,0.455
45241.6,36069,82202.3,81560.7,64597,82746.3,24395.9,21687.6,0.458
50898.4,36508,91368.4,150178,105777,93045.7,97269.5,50290,0.461
57596,44734,84379,94512.1,65639,94363.8,63782.9,5679.3,0.462
63412.8,49267,84353,85772.6,68995,81472.5,4352.81,12247.6,0.471
46789.6,34588,88655.1,80481.9,53521,98549.4,17694.6,5485.92,0.481
64966.4,50767,83866.3,83374.1,64043,85317.7,13420.3,13463.3,0.484
82462.4,61167,88352.5,71702.4,50171,93661.4,28577,6376.26,0.485
34298.4,26061,86250.7,102365,76048,88215.5,28091.9,4661.58,0.487
38985.6,29222,87432.8,86438.7,62662,90403.2,21795.6,8119.32,0.491
63593.6,43973,94777.9,86706.6,63013,90178.3,19380.9,22816.9,0.492
64908.8,49354,86190.9,101849,77802,85792.2,25807.3,6532.68,0.493
67601.6,50982,86900.1,146392,109986,87229,53076.1,13757.7,0.494
92040.8,68081,88600.1,138784,92081,98775.5,6841.45,21453.3,0.498
57495.2,39384,95673.5,116977,73404,104438,32782.8,10006.9,0.5
54293.6,44473,80007.8,111159,91748,79401.2,19823.7,13379.5,0.501
76620,56611,88699.5,121068,93731,84649.7,16910,3261.72,0.502
57362.4,40616,92557.2,100410,74049,88866.7,28720.2,20621,0.503
64415.2,46680,90435.2,78768.7,59301,87050.6,21721.7,14681.7,0.504
47779.2,34535,90669.1,137313,90343,99608.3,48237.4,13861.3,0.504
47284,38060,81418.9,146016,120904,79147.9,9653.49,9252.54,0.505
64388,49173,85814,173535,121085,93924,50993.2,42971.9,0.509
64244.8,45841,91846.8,144390,111585,84802.8,32340,3396.36,0.521
41736,31564,86656,183951,138636,86957.5,2418.57,3697.32,0.526
47199.2,35864,86249.4,85341.4,65233,85737.8,24561.5,22069.7,0.526
55443.2,39828,91230.4,80344.9,62396,84388.1,5497.03,10934.2,0.532
66426.4,48717,89359.4,102189,71648,93471.7,39052.1,9222.84,0.533
62098.4,44413,91632.7,113767,79165,94180.7,27546,3981.12,0.535
52168,36059,94813.6,162865,108623,98262.1,40733.8,262143,0.535
70352.8,56409,81735.9,110821,85956,84493.8,18578.6,11521.6,0.542
54016,38521,91897.7,182622,133337,89760.1,22325.4,7489.02,0.543
34296,26004,86433.7,93420.2,70120,87313,22105.9,15170.1,0.544
58720.8,45008,85503.2,135835,102004,87271.9,41179.6,62076.3,0.544
88121.6,65592,88046.4,118168,82488,93883.5,43023.8,5776.32,0.545
45856,34780,86406.5,114474,76456,98124.3,25483.1,23020.1,0.546
63081.6,47544,86953.5,161843,123992,85542.3,32047.4,9849.18,0.551
65312.8,48336,88553.9,168890,115004,96243.5,35581.7,18946,0.558
74076,49824,97435.9,149254,99776,98034.5,39353.2,3800.94,0.568
45236,33777,87769.4,100766,78349,84287,32090.5,21268.5,0.573
41254.4,31292,86400.6,154126,117681,85831.8,32326.9,27918,0.582
91699.2,59643,100760,152382,94143,106078,36853.7,53900.9,0.584
77583.2,51720,98308.1,137690,89781,100507,9373.98,3612.18,0.593
54358.4,44532,79997.1,89392.4,76708,76373,22329.2,19563.7,0.598
83796,55244,99407.3,202977,131608,101075,46317.8,14172.2,0.6
63041.6,47181,87566.9,146044,106176,90144.3,32104.4,4408.8,0.616
43006.4,31036,90812.9,81183.4,62065,85723.6,27622.2,21479.7,0.616
50782.4,36944,90084.3,100173,69560,94378.2,27464.4,4171.2,0.619
29170.4,25297,75570.7,84576.8,78245,70839.4,2631.09,10867.6,0.621
48864.8,35216,90936,66760.5,50900,85957.1,24082.5,16850.5,0.625
87020.8,65140,87549.8,103249,78280,86439.7,27440.5,18949.3,0.629
61053.6,49268,81213.1,83982.4,67032,82108.1,22281.5,15716.6,0.629
96849.6,69846,90873.3,160713,111806,94203.1,38391.4,43124.4,0.631
68708.8,52643,85536.5,192978,142807,88560.2,30210.9,4041.18,0.641
48404,37226,85214.8,89752.7,70042,83978.7,33833,17917.7,0.645
32167.2,24713,85303.7,116872,87821,87215.3,24093.3,16918.4,0.652
59586.4,43064,90680.3,104623,74161,92455.2,9631.93,8607.06,0.656
53389.6,39527,88520.3,111059,81315,89508,19223,11336.8,0.656
64428,47495,88901,148983,105139,92865,40133.9,6815.82,0.656
65746.4,47105,91471.3,139052,91509,99584.9,57452,31006.8,0.66
71540.8,52669,89018.2,76153,55069,90627.4,17124.8,13814.5,0.668
41057.6,30828,87282.7,145614,106529,89580.8,52942.1,6724.08,0.669
29743.2,25975,75043.3,82638.7,72319,74887.8,6381.76,5825.16,0.669
44000.8,34341,83970.7,78987.4,63341,81724.6,1789.48,6848.82,0.67
63242.4,49144,84336.9,77067,62604,80676.3,5892.81,4543.44,0.678
73064.8,53318,89807.9,162937,107478,99352.6,69912.1,17463.6,0.679
37654.4,29189,84542.8,182784,140353,85348.7,26244.7,9893.4,0.679
35918.4,28228,83390.6,117828,92892,83128.3,37177.1,19330.7,0.681
50466.4,38880,85066,144641,105760,89629.1,14659.3,10358.7,0.683
76624,56566,88774.7,176770,136934,84601.5,22962.2,23919.7,0.696
38940,29175,87471.2,101531,75107,88593.1,39974.6,15954.2,0.701
76870.4,53675,93857.1,133757,90703,96644.3,7264.18,6241.62,0.705
33870.4,27386,81053.5,123941,99630,81527.5,35286,15107.4,0.711
31141.6,25618,79666.5,99516.3,80486,81031.5,36393.3,4117.74,0.711
74598.4,52852,92501.3,110934,78368,92769.5,35112.8,12738,0.712
33739.2,26621,83059.7,163685,135245,79317.3,55187.4,18431.2,0.712
58948.8,41569,92936.3,60262.5,47249,83586.2,6690.53,3437.28,0.712
57497.6,45376,83043.1,80193.2,63132,83246.9,22987.6,10061,0.714
79019.2,57557,89973.5,151256,106785,92829,46032.1,29331.1,0.715
48755.2,37841,84438.1,74512.9,58097,84053.9,15367.7,11024.6,0.717
45860.8,33330,90175,140879,100950,91457.8,34857.9,28234.1,0.717
72576.8,47313,100530,208625,135313,101043,30160.9,4045.8,0.719
87052.8,65656,86893.7,103970,77461,87964,33153.1,17143.5,0.722
51825.6,40645,83563.6,88282,68445,84529.9,20991.7,24594.9,0.723
31862.4,24596,84897.3,89983,70528,83613.9,24836.3,18350,0.73
37106.4,30714,79175.8,100028,79514,82444.1,30408.1,7892.28,0.736
29147.2,23631,80834.1,109597,89119,80595.2,3971.66,6705.6,0.738
54909.6,38683,93026.8,88248.9,63151,91581.8,17589.1,8861.16,0.739
49076.8,40117,80172.9,97948.6,79989,80250.5,10539,13027.1,0.74
69540.8,50967,89419.2,103404,76691,88363.6,18594,45848.9,0.741
51169.6,44140,75973.1,115542,101009,74965.4,7689.99,4558.62,0.742
96188,63161,99804.9,133473,85588,102202,60814.6,17895.9,0.747
72748,57333,83156.5,114220,88005,85058.1,29837.5,5369.76,0.753
57572,42746,88266.5,133419,98698,88590.7,17052.4,3980.46,0.756
83577.6,61964,88395.5,98396,72053,89496.3,23855.4,6134.7,0.76
66139.2,44811,96728.5,61476.8,43583,92443,3143.91,3820.08,0.764
57017.6,41735,89534.1,128193,89047,94346.6,18530,10975.8,0.764
45142.4,33452,88438.7,107634,76124,92663,46650.4,31903.7,0.764
71748.8,55207,85172.7,111040,82339,88380.1,28974.3,6006.66,0.765
43530.4,35284,80852.8,103925,83092,81967.6,14504.5,10367.9,0.766
63100.8,48648,85006.1,96953,75281,84402.6,40684.5,21228.9,0.775
70464,52085,88661.4,96394,69585,90785,17311.1,5320.26,0.778
57684,42397,89166.2,102869,72121,93476.5,40295.6,15163.5,0.78
55982.4,42961,85399.8,116050,92373,82334,12992.2,3290.76,0.783
48022.4,36308,86680.5,70471.9,55500,83215.3,25828.9,10045.2,0.784
72200.8,55435,85356.8,99767.4,79439,82306.6,35686.4,28980.6,0.786
65123.2,44567,95764,87508.2,62931,91130.5,24034,6321.48,0.786
84460,62972,87898.9,123276,88844,90935,13245.5,4883.34,0.786
134968,86935,101746,124797,77979,104883,25453.9,13463.3,0.788
32930.4,27147,79497.8,86364.7,77871,72684.3,10458.1,7914.72,0.793
61650.4,47468,85116.7,108433,81084,87640.7,19842.9,10226,0.793
44608,33649,86880.1,87588.3,69237,82906.3,17964.1,9808.92,0.796
76403.2,56644,88397,83689,57424,95511.3,53377.9,5415.96,0.796
58684,40996,93811.9,133886,93264,94080.9,35493.9,12066.8,0.8
43596,32434,88089.9,85968.2,63970,88072.7,25467,9422.16,0.801
45463.2,33765,88241.6,101638,74365,89570.7,28386.8,34737.8,0.804
66299.2,49612,87579.3,79770.5,60044,87066.8,36551.1,21850.6,0.805
36970.4,28705,84406.6,83158.5,63421,85931.7,25293.7,4640.46,0.811
73658.4,55404,87128.7,158540,119160,87194.3,36282.4,6669.3,0.812
42388.8,31791,87383,98499.2,74107,87107,10363.4,8628.18,0.818
73052,54725,87483.5,83924.6,62929,87401.4,19123.7,12570.4,0.827
42988,31174,90372.2,107708,77462,91125.7,11714.8,8776.68,0.833
72668.8,51828,91889,148374,108976,89229.4,53696.7,6000.72,0.836
76647.2,55749,90103,108474,82165,86520.2,27045.5,3213.54,0.836
70749.6,54394,85241.9,119954,88439,88889.9,29990.7,6802.62,0.849
62943.2,43351,95154.6,160417,102631,102436,13897.7,5305.08,0.854
51668,37958,89206.9,106158,79670,87325.1,17338.1,4332.9,0.854
62360.8,44039,92801.3,152602,94615,105701,40570.5,10837.9,0.855
46101.6,36902,81874,77434.3,67382,75312.9,7084.77,12893.1,0.856
77524,55537,91481.6,126808,84929,97852.4,37027,19109,0.859
66960,48653,90195.7,122213,80585,99390,19256.2,8239.44,0.864
65519.2,48145,89186.1,135341,89425,99186.3,41719.4,6291.78,0.869
67459.2,50256,87969.7,213500,186592,74986.9,27750.8,5534.1,0.876
57268.8,40341,93036.1,96343.9,70197,89946.8,16371.7,13122.8,0.878
41508,34234,79461,118482,92014,84387.7,14397.5,3876.18,0.881
53259.2,39083,89307.2,70027.6,50783,90371.4,19658.9,5136.78,0.884
53131.2,38962,89369.3,81143.4,59986,88650.9,56749.8,11187.7,0.899
54596,42448,84291.5,84677.7,68340,81203.3,17149.4,6035.04,0.902
107901,77137,91673.1,102838,74277,90736,5463.15,5361.18,0.911
83144,60368,90261.8,145953,102240,93555.9,37348.1,4680.06,0.916
53116,39731,87614.5,93648.2,68623,89435.4,39919.1,13188.8,0.933
77458.4,53912,94159.2,128230,90444,92916.2,45458.5,7335.9,0.935
43188,34284,82556.5,104283,84712,80677.1,27697.7,13992.7,0.941
115034,79528,94795.5,151010,93813,105493,41729.4,6289.14,0.95
56952,42809,87187.4,72933.6,54285,88049.7,13830.7,9594.42,0.952
80303.2,53957,97536,190482,133633,93415.7,46144.6,13699.6,0.954
46437.6,35120,86655.3,126282,81728,101263,29424,16356.1,0.954
98736,66006,98033,119103,74470,104814,43331.8,11297.2,0.955
95938.4,69490,90479.5,190038,131870,94443.8,4399.01,3509.22,0.957
75668.8,48161,102968,171085,108353,103479,17991,9036.06,0.961
48373.6,35158,90170.4,80537.4,60946,86602.9,10055.4,7964.22,0.961
91339.2,62998,95019,99572.5,69126,94401.3,14355.9,3208.26,0.962
54407.2,41030,86903,111200,83362,87420.8,15852,10612.1,0.963
48927.2,34400,93212,81630.8,59292,90227.3,51617.7,15724.5,0.972
105198,69582,99080.7,123409,76970,105076,22408.5,7799.22,0.982
40128,32137,81831.8,79748.1,66525,78562.5,2604.91,4288.02,0.983
68757.6,50335,89522.2,189974,129119,96423.9,59723.5,37554,0.983
116527,76639,99645.5,106382,65042,107190,33319.4,9795.72,0.985
92362.4,70202,86223.5,188271,147102,83877.4,30961.7,12074,0.996
40995.2,34199,78559.6,143525,118743,79213.5,20797.7,8545.68,0.996
46827.2,34890,87958.4,104638,75310,91057.4,54204.9,60369.5,0.999
44060.8,35164,82117.2,74032.4,59356,81740.5,14445.2,10611.5,0.999
40185.6,30467,86441.2,110076,83571,86321.2,26641.2,3699.96,1
37792,28002,88448.6,94278,69270,89196,31560,7487.7,1.003
85023.2,61978,89904.2,107028,74474,94182.8,33682.9,16519.8,1.011
67265.6,55276,79751,106459,88572,78770.7,29013.6,29281.6,1.016
45881.6,33448,89897.7,89621.8,66588,88205.9,14981.9,14721.3,1.021
56559.2,40607,91281.4,215247,144658,97515.9,35110.5,12257.5,1.031
39476,30153,85799.1,112665,86756,85107.7,31268.2,15203.8,1.031
31760.8,26251,79291.3,104268,80431,84958.6,29303.1,9442.62,1.037
68341.6,48706,91956.5,137055,93242,96330.6,25202.9,23374.6,1.039
64284,49905,84418.7,93030.6,70769,86151.5,13176.2,5580.3,1.042
28441.6,23509,79286.6,140715,111949,82376,59267.7,32262.8,1.049
54066.4,37717,93944.3,171756,115325,97604.3,51593.8,11180.4,1.053
102914,76161,88556.4,204642,142129,94360.9,63985.5,14409.1,1.056
50817.6,38433,86654.2,145576,103913,91812.2,37762.3,37090,1.058
63584,49979,83375.8,143775,111791,84286.3,7840.91,9078.96,1.059
38012.8,30369,82031.3,201892,161689,81831.3,21977.3,5824.5,1.062
45342.4,34372,86452.9,140590,101680,90614.5,2750.44,4089.36,1.064
49596,37169,87447.2,143741,106105,88781.7,41057.9,34325.3,1.07
47453.6,34324,90604.8,83132.3,60300,90350.9,29139.9,9892.08,1.076
87529.6,63706,90044,123499,82650,97926.4,52895.9,9513.9,1.078
55472,42932,84678.4,82919,62656,86730.4,30026.9,10509.8,1.082
47758.4,39099,80050.5,119389,100971,77490.5,7475.16,18224.6,1.087
25726.4,22231,75840.3,113791,103215,72250.9,6372.52,31361.9,1.088
47801.6,35259,88849,150334,108022,91206.3,37115.5,5002.8,1.09
99124,72057,90153.5,172391,118756,95134.5,40454.3,15595.1,1.093
63477.6,51923,80119.9,93019.1,73239,83235.7,27982.6,3718.44,1.095
29019.2,23869,79676.7,107233,86112,81609.9,4839.45,3285.48,1.101
62006.4,46217,87925.5,106755,77972,89728.4,47457.4,11666.2,1.112
53087.2,37706,92269.7,115343,80698,93671.6,29395.5,26140,1.112
49204,37548,85880.3,126586,99413,83449,25333,7546.44,1.113
80516.8,59974,87983.9,80768.4,62542,84634.9,19559.5,17251.7,1.115
47551.2,35833,86967.8,87588.3,65769,87278,32354.6,35646.6,1.119
70137.6,51216,89748.1,117283,81208,94648.7,19094.5,4992.24,1.12
88949.6,62712,92955.1,70530.5,49304,93750.7,30217.9,4924.92,1.121
49112,40703,79075.4,156452,132975,77106.4,1233.54,4151.4,1.125
61379.2,46521,86467.3,119692,90029,87128.9,36613.5,9655.14,1.125
62940,46816,88107.4,105670,71784,96472.8,31214.3,10610.2,1.126
57603.2,42024,89831.6,100539,74972,87885,12343.9,5145.36,1.13
79753.6,52752,99081.2,221946,135232,107559,7522.13,6427.74,1.132
45154.4,37648,78602.8,78166.5,65696,77976.2,19116.8,16368.7,1.136
55188,37819,95634.5,111699,82399,88840,25369.2,3293.4,1.136
60160,48184,81824.8,79058.2,66709,77668.1,33308.7,8347.68,1.143
74773.6,54083,90608.2,142650,99347,94101.7,23798.4,15368.8,1.145
33581.6,27946,78752,134778,115946,76180.2,14993.4,7558.32,1.149
32202.4,25539,82635,96146.8,79391,79367.7,9151.45,5099.82,1.152
62159.2,51112,79700.8,117782,95665,80687.6,11506.1,3524.4,1.153
119703,81600,96138.1,106640,66528,105050,19466.4,12020.6,1.153
53969.6,39313,89969,132963,95741,91014.8,51235.8,10601.6,1.161
65863.2,51742,83421.8,95573.9,75559,82895.9,58798,13123.4,1.163
77768,58127,87680.5,162373,107531,98960.1,33328.7,10451.8,1.164
59623.2,44797,87226.1,84371.2,64089,86276.1,30030.8,5301.12,1.165
73494.4,55154,87328.7,88902.7,68718,84786,32338.5,15117.3,1.166
75193.6,58180,84700.7,106037,78044,89042.3,19378.6,6172.98,1.172
57189.6,45141,83028.2,86053.7,66113,85302.6,21869.5,23797,1.177
42658.4,31443,88912,112427,80051,92041.5,55520.8,13070.6,1.179
76725.6,55339,90863.4,138464,100219,90545.8,33752.9,16208.9,1.184
43646.4,36912,77492.7,97486.6,76360,83667.9,23530.4,7711.44,1.184
33584,29813,73825.5,94551.4,83197,74480.1,3153.15,13362.4,1.186
86589.6,63154,89855.5,135815,95382,93317,30942.4,4691.28,1.186
41628.8,31014,87966.2,88771,68018,85531.7,32541,12640.3,1.198
107698,77475,91101.9,133018,94675,92078,42764.3,14685,1.203
45464.8,33143,89900.8,128207,87171,96387.5,22139,11801.5,1.204
67260,53192,82868.7,76013.6,57409,86774.4,39414.8,34038.2,1.212
39818.4,28808,90583.8,142210,97676,95416,43814.5,15510.7,1.214
64236,45976,91564.5,68865.7,42773,105515,9680.44,3527.7,1.216
47644.8,37671,82887.4,130405,102519,83362.3,28348.3,17092.7,1.217
65915.2,47558,90832.6,174845,120482,95106.5,5304.53,4495.26,1.227
44053.6,33317,86655.4,117946,87429,88411.5,29570.3,13370.3,1.235
32090.4,24808,84774.1,80644.4,62037,85192.9,42269.1,13974.2,1.237
55423.2,41479,87567.6,107091,76675,91533.2,36587.3,3895.32,1.244
51793.6,42865,79186.9,89658.8,69057,85087.4,47173.3,20677.1,1.246
36846.4,28752,83986,84264.9,63760,86612.1,23474.2,6003.36,1.252
58220,42142,90539.3,124614,91102,89643.9,12105.2,7578.78,1.256
34076.8,28350,78774.5,106965,88554,79161.6,39795.9,8487.6,1.26
35115.2,27116,84869.1,88281.3,71057,81422,28238.2,4052.4,1.261
49042.4,37821,84980.4,96993.8,79536,79920.9,2005.85,3767.94,1.262
54132.8,41525,85434,85774.1,66005,85164.7,14180.3,4075.5,1.263
63509.6,50579,82290.4,116765,96359,79414.7,20984.8,3507.9,1.266
52502.4,39073,88060.8,185843,137941,88294.1,50174,28927.1,1.267
66884.8,51677,84822.3,86602.7,66621,85192.2,31781.8,19559.8,1.267
32804,25848,83172.5,94767,72344,85848.9,25152.8,12193.5,1.268
67468.8,52272,84589,83686.7,64688,84783.7,28446.9,3317.16,1.269
99422.4,69066,94340.9,172160,117482,96037.3,54769.3,27569.5,1.27
106686,78153,89462.3,115343,80941,93390.4,24899.5,3759.36,1.274
64539.2,47747,88584.4,148766,104627,93183.4,30206.3,30502.6,1.274
71499.2,51313,91317.4,84066.3,61305,89868.2,26672,14174.8,1.276
33714.4,27765,79578.9,91720.9,77765,77297.2,25654.1,5676,1.277
58087.2,45015,84567.4,211085,156839,88203.2,65439.2,5404.74,1.284
45014.4,34602,85257,87829.3,64106,89788.5,3373.37,7516.08,1.285
28567.2,23193,80721.8,82957.5,67353,80719.5,12243.8,8811,1.287
62157.6,49773,81842.8,93373.3,77549,78909,6302.45,3983.76,1.289
47978.4,37493,83864,80020.7,65521,80039,26618.1,8121.3,1.294
71683.2,54743,85816.1,92910.5,67495,90213.8,30036.2,22612.9,1.298
47752.8,38076,82191.6,95473.8,73964,84594.8,30628.3,17412.1,1.299
46149.6,34692,87180.3,84214.9,61156,90246.4,26397.1,11338.1,1.301
82411.2,62898,85867.6,118891,93470,83359.9,52754.2,14960.2,1.31
49124,39430,81648.3,126634,101570,81708.2,40827.7,3209.58,1.314
45059.2,33500,88149.2,80442.7,57112,92307.9,46685.9,11720.9,1.325
37552.8,28454,86492.6,152873,117810,85041.3,50863.1,5285.28,1.333
56893.6,44751,83318.3,96826.7,72527,87493.4,30091.6,14062,1.34
56856.8,42640,87386.7,133979,97876,89710.1,39291.6,12733.4,1.343
48853.6,37840,84610.7,115791,84584,89715.3,19451,22925.1,1.349
63514.4,49959,83317.9,71900.3,57567,81853.4,39387.8,12568.4,1.349
72647.2,55145,86336.2,119903,85220,92207.9,29631.1,8869.74,1.352
57812.8,43354,87392.6,81846.4,63274,84772.3,22507.1,19893.7,1.363
