FSC-A,FSC-H,FSC-W,SSC-A,SSC-H,SSC-W,530_30 Blue B-A,582_15 YG D-A,Time
84377.6,65153,84873.6,87621.4,68049,84385.6,7173.32,301.62,0.795
67602.4,51921,85329.5,57940.2,47205,80440,1879.57,143.88,0.803
56320.8,42258,87345.4,86223.1,69106,81768.8,23039.9,159.72,0.808
112361,75859,97070.6,117189,76527,100358,73447.2,159.72,0.809
61853.6,45279,89525.8,89400.1,69279,84570,18237.4,151.8,0.814
58182.4,46962,81194.2,73172.3,62754,76416.2,9261.56,170.28,0.832
56389.6,42493,86968.4,97703,75005,85368.5,1364.44,154.44,0.908
65754.4,52169,82602.3,76323.2,61577,81230.3,26440.3,176.22,0.914
54150.4,38593,91954.5,98275.9,73545,87573.7,19625,153.12,0.922
74072.8,59472,81625.6,60026.1,48688,80797.6,8514.66,328.68,0.953
68867.2,48977,92151,132742,87057,99927.3,1015.63,134.64,0.967
63630.4,51657,80726.4,102582,85316,78799.3,1562.33,151.14,0.968
53606.4,39190,89644,112572,80682,91439.8,5965.96,178.86,0.97
68152,52786,84613.5,83424.9,68282,80069.9,702.24,271.92,1.01
62310.4,41032,99521.7,123753,81628,99356.5,22387.8,137.94,1.014
82009.6,64085,83866.4,91998.8,73253,82307,12160.6,253.44,1.021
75125.6,52320,94102.3,123260,83880,96303.9,36625.1,207.9,1.064
59000.8,42772,90402.1,122199,97460,82171.5,29373.2,170.28,1.085
78588,58531,87993.4,95848.1,70899,88597.8,11125.7,221.1,1.148
61517.6,49080,82143.8,82348.4,67400,80071,498.96,130.68,1.15
93642.4,63141,97194.4,122273,78841,101638,5722.64,151.8,1.175
55912.8,44000,83279.6,98145.7,77892,82576.9,16629.7,179.52,1.23
59640.8,48020,81395.7,59612.6,51564,75765.5,12280.7,126.72,1.236
59943.2,47197,83234.9,80516.6,65165,80975,1041.04,197.34,1.257
50436,40017,82599.2,78322.1,60369,85025.7,28627.8,119.46,1.288
55363.2,44617,81320.6,80417.3,66489,79264.6,10097,108.9,1.297
70106.4,51393,89399.2,130543,95429,89650.9,2313.08,151.8,1.312
71081.6,54849,84931.4,82790.4,66509,81579.2,7208.74,244.2,1.327
56806.4,46479,80097.8,69310.8,57323,79241.3,813.89,217.8,1.359
49420.8,38614,83877.4,66572.7,53173,82051.2,6719.02,175.56,1.369
55940,43216,84831.6,85329.1,69104,80923.3,1275.89,112.2,1.377
72122.4,51784,91275.6,98670.9,66156,97746.1,21335.9,211.86,1.378
55639.2,44173,82547.5,80450.4,61113,86272.9,6802.95,254.76,1.38
77529.6,57352,88592.9,69085.9,53804,84150.2,524.37,120.12,1.393
53285.6,37957,92002.1,111940,84905,86403.9,7113.26,108.9,1.426
76763.2,61435,81887.4,74992.6,60795,80840.8,18362.2,186.12,1.44
68029.6,55761,79955.3,85224.4,73377,76117.4,10525.9,210.54,1.443
67753.6,53034,83725.5,88791,67102,86718.8,1166.55,167.64,1.464
50214.4,39076,84216.7,54328.1,46248,76986,2108.26,203.28,1.478
62982.4,49712,83030.6,67168.6,52356,84077.5,2447.06,142.56,1.504
61326.4,48652,82608.9,95636.3,75809,82676.5,22607.2,329.34,1.509
88564,58673,98923.4,96400.1,65521,96422.2,760.76,110.88,1.518
107630,70668,99814.1,121593,78472,101549,15044.3,269.94,1.527
56148.8,40465,90937.1,87820,67177,85674.8,13146.2,183.48,1.529
57690.4,42588,88776.1,69176,51169,88599,10815.4,102.96,1.533
90869.6,68139,87398.3,118639,90555,85860.5,5983.67,277.2,1.533
121111,80503,98594.4,115594,74275,101993,15760.4,130.68,1.573
54944.8,42455,84816,93358.6,73255,83521.3,888.58,223.74,1.582
51284,43193,77812.3,51915.7,44521,76421.2,12452.4,295.68,1.59
80771.2,62869,84197.6,106992,83605,83868.1,13505,197.34,1.625
59819.2,43627,89859.8,127075,86310,96489.6,28550.1,187.44,1.654
53316.8,39041,89500,88604.7,65997,87985.8,12952.9,298.32,1.666
80947.2,60875,87145.1,119737,90895,86331.5,26963.1,104.28,1.666
56796,41257,90219.4,94648.4,66484,93298.8,2179.87,238.26,1.701
53520.8,40090,87491.6,90582.8,66842,88812.9,2737.35,263.34,1.714
104025,73306,92998.8,138854,98158,92707.1,15457,277.2,1.758
109374,73200,97922.2,146115,95696,100065,1199.66,122.76,1.764
123422,85722,94358.6,135371,97082,91383,4070.99,266.64,1.794
60922.4,46026,86746.9,68633.2,49543,90788.7,1216.6,113.52,1.804
105317,72465,95246.6,137143,88929,101067,3484.25,285.78,1.824
74538.4,58143,84016.1,122535,98879,81215.3,29091.4,300.3,1.829
54667.2,42901,83510.2,108226,86853,81663.1,2277.66,114.18,1.878
66337.6,52750,82417.1,114280,87790,85311.3,18495.4,269.94,1.878
64009.6,48627,86267.6,80691.4,60135,87938.6,5058.13,234.96,1.907
54834.4,43657,82315,77855.5,60377,84507.9,6611.22,143.88,1.914
52106.4,40568,84175.8,61097.2,47292,84666.9,703.01,170.28,1.914
57457.6,43324,86915.8,94254.2,68408,90297,1436.05,103.62,1.927
97728.8,73896,86672.5,127642,90012,92933.8,25066.6,251.46,1.93
74929.6,57098,86002.8,104584,80659,84975,19674.3,133.98,1.933
52348,40707,84277.4,110061,87255,82665.6,1060.29,158.4,2.003
111989,79292,92560.4,106566,79452,87901.4,1338.26,190.74,2.007
72996.8,46997,101792,77035.4,54197,93152.6,3787.63,315.48,2.031
68880.8,50545,89310,97199.4,67265,94701,2469.39,301.62,2.039
55978.4,39461,92967.8,111221,79725,91426.6,23462.7,143.22,2.05
96556.8,71922,87983.5,79869.8,60870,85992.2,23903.9,141.24,2.054
74811.2,58890,83254,82323.8,68202,79105.8,1603.14,100.32,2.122
53997.6,37297,94881.3,109699,71909,99976.7,14481.4,293.04,2.141
83089.6,59833,91009.3,122343,87177,91972.3,17318.1,326.7,2.16
125606,89810,91656.7,108253,77966,90994.2,37595.2,116.16,2.213
59738.4,46201,84738.8,80190.1,63197,83158.1,939.4,112.2,2.214
68257.6,51300,87199.4,79235.3,60808,85396.1,1261.26,174.9,2.261
81115.2,59860,88806.6,115051,83080,90755.8,13373.4,286.44,2.264
52356.8,43299,79245.6,69917.5,60611,75598.8,538.23,219.12,2.324
95021.6,72464,85937,67013.9,51080,85979.3,24043.2,141.24,2.337
52800.8,39521,87557.3,81395.9,60901,87590.7,1025.64,124.74,2.351
87380,60352,94885.6,110383,75200,96197.2,3127.74,128.7,2.353
103389,75577,89652.8,88319,64996,89052.8,11120.3,137.28,2.379
69455.2,48679,93506.8,93900,60547,101637,878.57,194.7,2.38
68665.6,47551,94636.7,112385,74095,99402.6,1844.15,202.62,2.384
62411.2,46437,88080.2,119161,87973,88769.4,13173.2,214.5,2.385
74450.4,52269,93347.5,110577,74185,97685.5,20172.5,110.88,2.389
52140,37901,90157.2,96831.3,75005,84606.9,4405.17,262.68,2.453
55857.6,41741,87700,82140.5,63184,85198.2,13207.8,171.6,2.459
65891.2,44747,96503.6,128187,86699,96897.1,34134.1,284.46,2.47
55364,41990,86409.5,85038,64306,86664.6,16682,191.4,2.474
133805,91654,95675.4,81030.9,52694,100779,28794.9,103.62,2.495
56467.2,37641,98313.9,103336,79780,84886.5,9672.74,145.2,2.503
82872,64308,84454.5,110544,83628,86629.2,1722.49,293.04,2.508
54344.8,40550,87830.9,98165.8,72018,89330.3,1638.56,145.2,2.511
54540,47228,75682.5,68133.4,60360,73976,9807.49,243.54,2.523
58041.6,47065,80820.5,94788.5,79833,77813.2,2022.79,291.06,2.529
56304.8,43603,84627,72971.4,55203,86630.3,23766,100.32,2.534
105115,76697,89818.8,109991,77204,93367.5,9506.42,99.66,2.567
54592.8,41283,86665.1,111293,83031,87842.9,2426.27,112.86,2.614
94444,68913,89815.9,83119.2,58585,92981.1,24695.4,295.02,2.622
55157.6,37819,95581.8,93987,67567,91161.8,12892.9,119.46,2.639
50419.2,40145,82308.4,93154.6,75329,81044.2,13327.9,143.22,2.666
74712,58098,84277,78639.3,65426,78771.5,1238.16,153.12,2.684
49536,38448,84435.9,88285.1,64608,89553.2,15108.9,100.98,2.69
65624,48498,88678.6,80866.2,58010,91357.5,1130.36,131.34,2.712
68748.8,54164,83183,97645.2,75220,85074.2,9698.92,124.08,2.76
51372,39732,84735.6,63481.9,51300,81098.4,764.61,309.54,2.772
64651.2,50237,84339.8,100137,71241,92118,3634.4,104.94,2.812
54693.6,38790,92405.3,92024.2,64598,93360.5,886.27,152.46,2.821
59051.2,47691,81147,67870.1,55247,80510,609.84,112.2,2.852
53396.8,40859,85646.1,64589.9,49135,86149.7,1993.53,222.42,2.887
67294.4,52647,83769.4,78493,63763,80675.6,16849.1,120.78,2.9
62964,45830,90037.3,97197.9,71206,89458.2,18236.7,145.2,2.91
55250.4,42240,85721.8,81380.5,61672,86479.3,12902.9,139.92,2.925
76240.8,58121,85967.5,114360,81332,92149.1,7508.27,201.96,2.942
146362,89469,107210,145220,90912,104686,1904.98,107.58,2.968
60788.8,44762,89000.8,109877,80266,89713.3,648.34,143.88,3.005
106736,68628,101927,133980,85232,103019,19222.3,310.86,3.009
63759.2,44907,93048.4,71279.7,49691,94008.7,4622.31,151.8,3.022
88204.8,60639,95327.9,101704,72207,92307.8,2160.62,150.48,3.038
50987.2,39680,84211.1,64923.3,51548,82540.8,390.39,121.44,3.055
55313.6,40941,88542.8,114665,82944,90599.8,1660.12,129.36,3.061
89437.6,65201,89897.1,81121.8,59121,89924,16504.9,100.32,3.076
74573.6,57495,85003.1,78097.2,61843,82760.9,4449.83,206.58,3.089
55169.6,42705,84664.4,66203.8,49781,87156.4,12617.2,280.5,3.093
87876.8,65981,87284.1,77495.9,60141,84447.7,1389.08,118.14,3.129
55064,39225,91999.4,64057.8,52621,79779.8,17634.5,190.08,3.13
55320,43244,83837.1,65975.9,53016,81556.5,919.38,105.6,3.146
61610.4,49229,82018.7,65959.7,52864,81770.9,22702.7,228.36,3.151
63780.8,40477,103267,123982,81705,99446.9,24709.3,229.68,3.152
75138.4,57620,85461.1,69901.4,52320,87558.4,2242.24,120.78,3.163
55728.8,40383,90440.1,81505.3,62667,85236.7,6344.8,136.62,3.168
76308.8,55640,89880.9,100181,74632,87971,26087.6,162.36,3.194
73800,50648,95493.5,114548,73256,102477,19763.6,126.06,3.198
91229.6,66776,89535.5,134009,96956,90581.6,1935.01,109.56,3.201
54182.4,42451,83647,100420,81539,80711.6,980.21,170.28,3.223
108464,80473,88331.5,125632,93417,88136.5,990.22,174.9,3.232
75586.4,55285,89601.7,100627,71089,92767.1,13766.1,208.56,3.252
51098.4,43053,77782.9,70645.2,61129,75738.2,4393.62,104.94,3.291
49699.2,37998,85717.3,58864.2,46702,82603,500.5,175.56,3.303
71650.4,57745,81317.5,89775.8,75173,78266.8,3943.94,276.54,3.304
94097.6,73022,84451,95900.4,77066,81552.6,7838.6,291.06,3.31
84727.2,58199,95408.6,101486,68535,97045.1,16767.5,135.96,3.316
113825,82931,89949.8,155605,112007,91045.3,1118.04,120.78,3.329
50809.6,39393,84529.2,71446.8,58881,79522,9937.62,108.9,3.334
53306.4,43863,79645.5,86476.4,71075,79737.1,29719.7,105.6,3.341
70210.4,54202,84891.9,77878.6,61594,82862.8,25301.4,163.68,3.383
58954.4,47493,81351.7,68028.7,57593,77411,5781.16,126.06,3.419
64815.2,46553,91245,130908,96813,88615.9,95144.3,105.6,3.42
99504,76219,85557.3,104435,81803,83667.6,9030.56,122.76,3.429
53632.8,38693,90840.2,99208.3,70945,91644.5,15054.3,138.6,3.44
54243.2,42350,83940.6,88540,68890,84229.3,1554.63,139.92,3.477
73586.4,54392,88663,105495,77749,88923.3,8085,152.46,3.482
62010.4,45832,88669.8,128953,95541,88455.1,2072.84,225.06,3.544
107358,78368,89778.8,107645,79952,88235.9,11633.2,220.44,3.554
57535.2,44318,85081.2,98773.3,72522,89258.5,868.56,114.84,3.56
85220,52501,106379,133643,86357,101421,24192.6,167.64,3.573
53836,44642,79033.1,73136.9,64310,74531.2,1738.66,196.68,3.573
115608,79124,95754.6,123305,90784,89012.4,27215.6,300.96,3.594
55363.2,39867,91009.7,66859.1,51115,85722,2497.11,149.16,3.644
49345.6,39322,82241.8,70749.9,59902,77404.2,386.54,201.3,3.657
70962.4,53215,87392.5,86484.9,66863,84768.4,759.99,107.58,3.677
59152,48022,80725.2,80019.9,65994,79464.6,24364.3,155.1,3.679
60013.6,50848,77349.2,86060.6,75840,74368,3421.11,151.8,3.699
68650.4,43316,103866,76622.7,49864,100705,2200.66,166.98,3.706
67406.4,50688,87151.7,103366,78432,86370.6,17849.4,227.04,3.709
62107.2,51105,79645,94638.4,79077,78432.7,41968.1,159.06,3.756
76541.6,54227,92504.3,121569,81879,97304,4050.2,113.52,3.776
61566.4,48009,84042.9,101795,80681,82686.4,15523.2,246.18,3.78
76216,55756,89584.8,88697.8,61032,95243.5,957.88,133.32,3.784
98812.8,70208,92237.3,72113.6,52688,89698.5,3378.76,161.04,3.794
49983.2,40289,81305,68351.4,56833,78818.2,5820.43,113.52,3.798
54559.2,43247,82678.4,83592.7,65954,83062.9,676.06,283.14,3.799
61857.6,45822,88470.6,128374,91950,91496.4,32610.3,127.38,3.807
95484,64030,97729.8,122408,80062,100199,5284.51,271.26,3.818
96247.2,72421,87097.1,101709,76069,87625.3,20446.6,230.34,3.818
50823.2,39708,83881.1,80060,64629,81183.5,18007.2,115.5,3.835
61157.6,46541,86118.1,84281.9,58841,93871.6,1344.42,196.02,3.86
59271.2,46298,83899.9,91971.9,76174,79127.6,13363.3,186.12,3.89
74514.4,57826,84449.5,77367.3,62886,80627.5,25801.2,196.68,3.906
72408.8,56461,84047.1,133244,100749,86673.5,24152.6,239.58,3.939
64687.2,50240,84381.8,76370.9,60416,82843,13170.1,164.34,3.958
103907,77972,87334.7,112973,86400,85692,22070.5,172.26,3.983
75752,60448,82128.2,86872.9,69612,81786.3,45546.3,283.14,3.995
50681.6,39733,83594.7,44121.8,38145,75804.5,439.67,111.54,4.004
53352.8,40188,87004.3,95691.8,69672,90011.1,16272.4,148.5,4.053
59533.6,46812,83346,86538.8,68712,82538.8,2120.58,184.8,4.119
68151.2,52936,84372.8,89603.4,69336,84692.6,14985,263.34,4.156
81980.8,55032,97628.5,106631,70213,99528.3,1142.68,260.7,4.189
55740,42794,85361.9,81091.8,63390,83837.1,2644.18,123.42,4.202
54072,44263,80059.3,100059,81235,80722.3,3409.56,310.2,4.215
87088,66036,86428.6,92194.4,71968,83954.7,480.48,135.3,4.236
100869,65058,101610,128833,81422,103697,33094.6,142.56,4.242
124460,87270,93464.1,88535.4,61278,94687.4,16605.8,175.56,4.309
69557.6,51918,87802.4,86516.4,69498,81584.2,28172.8,246.18,4.343
67958.4,53640,83029.9,76374.8,59528,84083.1,30813.1,316.8,4.391
64006.4,48220,86991.4,113731,87512,85170.5,9878.33,171.6,4.424
96744,60169,105373,145357,92345,103158,48817.2,170.94,4.433
59239.2,48243,80473.9,67790,57303,77529.8,778.47,130.68,4.435
68353.6,52270,85701.6,93277,74158,82432.2,15937.5,196.68,4.436
88989.6,64778,90030.9,129775,94110,90372.3,26265.5,192.06,4.468
55416.8,40605,89442.1,78273.6,58432,87789.9,9676.59,163.68,4.481
73745.6,56597,85393.1,118310,86577,89556.7,1830.29,142.56,4.49
67668.8,51171,86665.2,117633,84663,91057.4,16492.6,293.04,4.494
106877,76518,91537.7,137249,88362,101795,47947.9,136.62,4.51
63881.6,44337,94425.5,96769,67621,93785.2,18759.5,179.52,4.519
59419.2,43880,88744.2,105676,80789,85724,39728.1,284.46,4.523
49402.4,39760,81429.5,51652.4,44332,76357.7,518.21,108.9,4.569
52980,41078,84524.5,82289.9,65010,82955.7,2058.21,120.12,4.577
63374.4,46828,88692.8,97314.9,72421,88063.3,585.97,176.22,4.608
53846.4,35757,98690.6,106911,68048,102964,4454.45,126.06,4.619
67817.6,51612,86113.6,126094,95381,86639.1,10938.6,175.56,4.645
65187.2,51849,82395.2,55902.8,47428,77246.4,13450.4,205.26,4.646
99248.8,73406,88608.1,105818,77550,89424.8,3195.5,155.76,4.647
94264,73086,84526.2,115183,89555,84290.3,23837.7,301.62,4.656
60700,46544,85468.3,90316.4,70640,83790.7,13787.6,140.58,4.686
50556.8,39301,84305.5,52277.6,41861,81843.8,1326.71,179.52,4.695
90988.8,66533,89625.3,103341,72965,92819.2,13749.1,241.56,4.705
55903.2,42010,87209.5,98185,65626,98050.4,18190.5,327.36,4.719
57343.2,43750,85898.1,98113.4,72054,89238.1,13054.6,189.42,4.725
81475.2,56880,93874.1,116006,83172,91407.7,31446,256.08,4.756
53183.2,36832,94630.1,79390.1,55180,94289.7,5192.11,163.68,4.759
53556.8,44457,78950.4,53953.9,46841,75487.8,686.84,107.58,4.761
87370.4,61748,92730.2,136716,92964,96379.3,2804.34,219.12,4.772
56512,42877,86376.6,124970,94128,87009.7,1263.57,100.32,4.774
98938.4,72848,89007.6,139392,105880,86278.5,2316.93,225.06,4.777
51730.4,40369,83980.4,85063.4,65021,85737.2,16632.8,224.4,4.791
56158.4,43332,84934.9,75005.7,61548,79865.7,10080.1,118.14,4.796
107132,74305,94489,125226,89333,91867.5,13903.1,265.32,4.801
76253.6,60999,81925.2,90910.8,74663,79797.6,2229.15,111.54,4.811
74909.6,58346,84140.7,92843.5,76467,79571.5,4913.37,264,4.818
68287.2,50601,88442.3,73025.3,55124,86818.5,24794,268.62,4.837
50912,39660,84129.3,74934.1,61237,80194.7,525.91,152.46,4.854
60997.6,47093,84886.1,118729,86797,89646.5,3005.31,216.48,4.872
62365.6,49390,82753.4,59085.9,48634,79620.4,3480.4,156.42,4.896
90883.2,66397,89704.7,127028,96605,86175,1484.56,198,4.916
55856,42209,86725.1,93141.5,71753,85071.3,872.41,104.28,4.917
56389.6,46236,79928,86106,69765,80886.5,18151.2,243.54,4.917
77828.8,59191,86171.7,99405.5,78343,83155.3,2915.99,118.14,4.931
53516,42612,82306,79795.1,63376,82514.7,25306,213.18,4.937
54837.6,39013,92119,75763.4,54353,91351.5,926.31,295.02,4.938
60727.2,47357,84038.6,107711,88192,80040.5,43550.4,122.1,4.975
106736,77933,89757.2,115245,81385,92802.2,793.1,249.48,4.996
66769.6,52601,83188.8,80137,64973,80831.4,2383.92,139.26,5.003
152655,105835,94528.4,166281,119487,91201.3,1610.84,150.48,5.015
60256.8,46101,85659.5,115130,89805,84016.9,1047.97,135.3,5.03
67967.2,47266,94239,98121.1,67526,95229.5,1969.66,191.4,5.069
62888.8,49742,82857.2,60569.7,48343,82111.1,8570.87,155.76,5.072
75250.4,57302,86063.5,97288.7,75122,84874.1,33442.6,170.94,5.08
52468,37490,91718.9,64769.3,49074,86496.4,1068.76,157.08,5.165
55840,44376,82466.4,87188.6,67713,84385.5,28187.4,161.04,5.169
68704,52700,85438.1,70061.5,55292,83041.9,17740.8,110.88,5.218
54116.8,44512,79677.4,67947.1,56288,79110.7,24200.3,136.62,5.228
57416,46782,80433,102060,82874,80707.8,1613.15,114.18,5.256
86833.6,50344,113037,104076,73804,92416.3,10375.8,112.2,5.259
52004.8,36841,92510.7,96075.2,75220,83706.3,14438.3,263.34,5.266
55461.6,44746,81230.3,65835.8,56430,76459.6,20816.2,157.08,5.268
53185.6,39377,88518,67532.1,51277,86311.3,21371.3,132,5.271
94684.8,67204,92334.7,141924,100816,92258.5,15028.9,130.02,5.282
58240.8,47325,80652.3,48477.7,42169,75340.5,740.74,112.86,5.299
72763.2,57331,83176.8,75336,62455,79052.5,5193.65,214.5,5.307
67618.4,53145,83383.9,95271.3,76377,81748.5,15979.8,228.36,5.32
55360.8,41953,86480.7,102930,74165,90954,24566.8,221.1,5.332
67099.2,48378,90897,81176.5,59086,90037.9,27912.5,279.18,5.345
51340,41713,80661.1,74531.4,60561,80654,2457.84,262.68,5.363
74319.2,57646,84491.3,62375.4,47578,85918.6,2154.46,229.02,5.37
50864,35684,93415.1,93002.1,61156,99663,9537.22,135.96,5.39
58512.8,47190,81260.8,85646.3,70302,79840.1,4094.86,113.52,5.42
49784.8,38092,85653.1,73092.2,59564,80420.6,8867.32,182.82,5.424
58680.8,44668,86095.3,79552.5,60744,85828.3,699.16,130.02,5.472
57868.8,44674,84892.6,102239,79158,84645.1,1311.31,116.82,5.487
61180.8,47249,84859.9,107884,82593,85603.9,27958.7,164.34,5.509
68518.4,50612,88722.5,116446,86444,88281.2,24268.9,156.42,5.545
74554.4,57537,84919.2,103360,81473,83141.8,1446.83,178.2,5.554
83760,64709,84830.5,101786,76949,86688.8,31514.6,199.32,5.561
50112,39948,82210.4,84017.8,66965,82224.9,7824.74,161.7,5.569
54031.2,43349,81685.6,75322.9,59861,82463.8,32751.9,267.3,5.587
96370.4,73716,85676.5,99762,79108,82646.5,23585.1,203.94,5.589
79200,51956,99900.9,76711.2,51652,97331.1,6379.45,101.64,5.613
73431.2,53674,89659.6,123608,82883,97737.5,11281.3,109.56,5.624
65189.6,41994,101735,130806,84778,101117,22976,206.58,5.633
70352,54295,84917.4,84021.6,63799,86309.2,28650.2,262.02,5.649
61809.6,46817,86523.1,96548.8,69345,91245.5,748.44,99.66,5.67
104179,72637,93994.6,109918,74265,96998,9516.43,285.78,5.685
78368.8,54947,93471.5,75875,57483,86504.6,4104.87,241.56,5.692
68528,55952,80266.1,74185.6,61476,79085,22941.4,178.86,5.707
50577.6,41805,79288.5,62870.5,53021,77710.4,9647.33,279.84,5.725
53153.6,38709,89991.3,96986.1,73769,86162,16621.2,127.38,5.74
58331.2,42993,88916.6,63061.5,48581,85070.2,12013.5,106.26,5.741
69064.8,41229,109783,93260.9,60512,101004,28075.7,324.72,5.749
119448,83565,93677.3,126871,86192,96466.5,21271.2,180.84,5.75
69951.2,47425,96664.7,108557,66129,107583,3666.74,244.2,5.754
54113.6,43457,81606.9,109214,93373,76654.7,16958.5,188.76,5.779
71688.8,53933,87111.7,90523.5,67104,88408.3,37790.8,178.86,5.796
96471.2,69584,90859.1,93849.9,66640,92295.1,1017.94,119.46,5.799
54556,44812,79786.3,78248.2,65528,78257.7,24663.9,194.04,5.815
88364,59952,96594.3,117730,81532,94632.1,21045.6,249.48,5.825
52116,42255,80830.1,77353.4,61995,81771.7,8635.55,116.16,5.826
58716.8,46669,82454.4,68847.2,55517,81271.9,570.57,258.72,5.829
55381.6,46676,77759.2,92647.9,78376,77469.8,13927.8,205.26,5.869
88887.2,67453,86361,108054,85712,82618.9,19574.9,224.4,5.891
83139.2,62089,87754.8,77652.2,58500,86991.7,26258.5,106.26,5.893
56964,47873,77981.2,50664.5,45065,73679,7847.07,169.62,5.913
79967.2,59048,88753.7,91979.6,63075,95568.4,13979.3,128.7,5.919
73330.4,43343,110878,83740.6,51122,107351,2262.26,207.24,5.945
125350,85886,95649.6,115221,76218,99072.9,12939.8,213.84,5.952
52088,40514,84258.3,102750,81874,82246.5,3167.01,291.72,5.962
69145.6,55899,81066.3,87683,73163,78542.3,5556.32,291.06,5.973
54055.2,40400,87687.2,77564.4,51840,98056.7,11844.1,133.98,5.981
52534.4,39536,87082.5,84331.9,62456,88490.8,1104.95,166.98,5.99
61856,50921,79609.5,92660.3,82985,73176.9,5417.72,170.94,6.004
133916,96453,90990.6,101431,73109,90923.9,24018.6,108.9,6.095
61292.8,46809,85814.4,99013.5,81597,79524.4,17254.2,137.94,6.097
67932,50176,88727.5,117642,90872,84842.4,7184.87,310.2,6.108
83290.4,61761,88381.3,127799,91321,91714.4,1199.66,139.92,6.116
60044.8,48749,80721.6,109869,88560,81305,11486.1,196.68,6.14
64575.2,52563,80512.9,113972,95203,78455.9,16008.3,210.54,6.151
102050,70825,94428.9,116757,70868,107972,35015,101.64,6.156
82765.6,56834,95438.1,104086,64854,105180,28856.5,114.84,6.16
51278.4,40246,83501,70405.7,56802,81231.5,1352.89,117.48,6.171
100156,67949,96599.3,118845,80937,96230.6,4697.77,168.96,6.178
68145.6,49930,89445,77750.8,54462,93560.2,7897.89,263.34,6.183
75184.8,57753,85317,85587,65780,85269.6,14790.2,130.68,6.196
87428,67017,85495.9,98001,76137,84355.7,1756.37,124.74,6.197
52312,42477,80710,53274,46029,75851.4,993.3,148.5,6.209
61127.2,45436,88168.7,106837,83276,84077.7,762.3,123.42,6.223
76082.4,58498,85236,89044.3,64678,90225.6,14987.3,114.84,6.224
58520.8,40197,95410.6,91221.1,65425,91375.9,15487,125.4,6.224
55946.4,42213,86857.2,113807,86305,86419.6,7765.45,180.18,6.246
56940,42322,88172.1,89588,69026,85058.3,26498,284.46,6.275
55281.6,43179,83905,93054.5,75839,80412.7,14097.9,320.76,6.281
53682.4,36795,95614.3,83555.8,58783,93154.7,539,170.28,6.29
89862.4,68416,86079.6,127290,99204,84090.3,13022.2,103.62,6.296
80840.8,56076,94478.6,113948,78373,95283.8,27712.3,274.56,6.313
78256,51808,98992.1,114625,78136,96140.5,15416.9,99,6.316
69411.2,54457,83532.6,77194,62617,80792.6,23886.2,234.3,6.323
121910,80436,99327,153368,100364,100147,56527.2,274.56,6.323
63530.4,50452,82524.6,93348.6,74892,81686.9,7273.42,114.84,6.333
88083.2,62192,92819.3,106594,77764,89832.8,5936.7,168.3,6.337
81250.4,58409,91164.5,115494,85012,89034.5,20266.4,237.6,6.362
85457.6,63500,88197.6,118018,91592,84444.3,1313.62,188.1,6.369
83409.6,65965,82867.2,91590,72749,82508.9,8907.36,114.18,6.371
100161,73532,89269.1,126712,96092,86419.2,1746.36,238.26,6.384
