FSC-A,FSC-H,FSC-W,SSC-A,SSC-H,SSC-W,585/15 YG E-A,530/30 Blue B-A,Time
1.581884375000000000e+05,1.207310000000000000e+05,8.586889843750000000e+04,1.159202812500000000e+05,9.594200000000000000e+04,7.918275781250000000e+04,5.525000000000000000e+01,4.322080078125000000e+03,2.439999961853027421e-01
1.291268046875000000e+05,8.001200000000000000e+04,1.057648125000000000e+05,7.130752343750000000e+04,5.929700000000000000e+04,7.881023437500000000e+04,1.071000061035156250e+02,1.247663964843750000e+04,2.439999961853027421e-01
1.229129218750000000e+05,7.902800000000000000e+04,1.019287031250000000e+05,5.966864062500000000e+04,5.002400000000000000e+04,7.817135937500000000e+04,5.695000076293945312e+01,1.195848046875000000e+04,2.460000038146972767e-01
1.143891953125000000e+05,7.132600000000000000e+04,1.051034765625000000e+05,5.013435937500000000e+04,4.341100000000000000e+04,7.568600781250000000e+04,2.720000076293945312e+01,9.862719726562500000e+03,2.470000076293945301e-01
1.300371718750000000e+05,8.609500000000000000e+04,9.898503125000000000e+04,5.085312109375000000e+04,4.522700000000000000e+04,7.368851562500000000e+04,7.650000000000000000e+01,1.202512011718750000e+04,2.520000076293945623e-01
1.983833593750000000e+05,1.207000000000000000e+05,1.077154218750000000e+05,9.461724218750000000e+04,7.918500000000000000e+04,7.830821875000000000e+04,1.266500015258789062e+02,1.597456054687500000e+04,2.520000076293945623e-01
1.132068359375000000e+05,7.287100000000000000e+04,1.018117343750000000e+05,9.983828125000000000e+04,8.849900000000000000e+04,7.393305468750000000e+04,6.459999847412109375e+01,1.664775976562500000e+04,2.520000076293945623e-01
1.862429375000000000e+05,1.153070000000000000e+05,1.058532265625000000e+05,8.700939843750000000e+04,7.175900000000000000e+04,7.946386718750000000e+04,1.224000015258789062e+02,1.769496093750000000e+04,2.520000076293945623e-01
1.487555156250000000e+05,9.379400000000000000e+04,1.039388593750000000e+05,7.551128125000000000e+04,5.928200000000000000e+04,8.347740625000000000e+04,1.139000015258789062e+02,2.079167968750000000e+04,2.529999923706054976e-01
1.183339375000000000e+05,8.921000000000000000e+04,8.693120312500000000e+04,5.783740234375000000e+04,5.240700000000000000e+04,7.232682812500000000e+04,4.505000305175781250e+01,4.018120117187500000e+03,2.529999923706054976e-01
8.455584375000000000e+04,5.598200000000000000e+04,9.898632031250000000e+04,4.920955859375000000e+04,4.305400000000000000e+04,7.490588281250000000e+04,7.734999847412109375e+01,1.501712011718750000e+04,2.539999961853027233e-01
1.696255781250000000e+05,1.084680000000000000e+05,1.024871953125000000e+05,8.190260156250000000e+04,6.702000000000000000e+04,8.008907031250000000e+04,1.470500030517578125e+02,1.936164062500000000e+04,2.570000076293945113e-01
1.681293437500000000e+05,1.010330000000000000e+05,1.090586796875000000e+05,8.122260156250000000e+04,6.842600000000000000e+04,7.779213281250000000e+04,9.180000305175781250e+01,2.050200000000000000e+04,2.610000038146972900e-01
1.453364687500000000e+05,9.115900000000000000e+04,1.044852500000000000e+05,8.175503906250000000e+04,6.659900000000000000e+04,8.045013281250000000e+04,6.630000305175781250e+01,1.766572070312500000e+04,2.639999961853027322e-01
1.444709375000000000e+05,9.911500000000000000e+04,9.552587500000000000e+04,6.326176171875000000e+04,5.575000000000000000e+04,7.436632812500000000e+04,7.395000457763671875e+01,5.192479980468750000e+03,2.639999961853027322e-01
1.654513281250000000e+05,1.030760000000000000e+05,1.051944062500000000e+05,7.319111718750000000e+04,6.365600000000000000e+04,7.535273437500000000e+04,3.229999923706054688e+01,8.455120117187500000e+03,2.670000076293945201e-01
1.180501484375000000e+05,7.925500000000000000e+04,9.761573437500000000e+04,5.577087890625000000e+04,5.090300000000000000e+04,7.180324218750000000e+04,5.270000076293945312e+01,1.188708007812500000e+04,2.670000076293945201e-01
1.642902187500000000e+05,1.087700000000000000e+05,9.898799218750000000e+04,1.292033984375000000e+05,1.151580000000000000e+05,7.352919531250000000e+04,3.570000076293945312e+01,8.814839843750000000e+03,2.679999923706054554e-01
1.801464687500000000e+05,1.131990000000000000e+05,1.042949062500000000e+05,8.798520312500000000e+04,7.509900000000000000e+04,7.678128906250000000e+04,9.010000610351562500e+01,9.700200195312500000e+03,2.689999961853027366e-01
1.569547500000000000e+05,8.833100000000000000e+04,1.164504687500000000e+05,1.278746796875000000e+05,6.643100000000000000e+04,1.261518671875000000e+05,3.102500000000000000e+02,1.554956054687500000e+04,2.700000000000000178e-01
1.343187968750000000e+05,8.084500000000000000e+04,1.088838750000000000e+05,5.679903906250000000e+04,4.590400000000000000e+04,8.109057812500000000e+04,8.245000457763671875e+01,1.243516015625000000e+04,2.710000038146972989e-01
1.073522656250000000e+05,6.921400000000000000e+04,1.016476171875000000e+05,5.084224218750000000e+04,4.545000000000000000e+04,7.331126562500000000e+04,3.740000152587890625e+01,7.710520019531250000e+03,2.720000076293945246e-01
1.356115000000000000e+05,9.241000000000000000e+04,9.617395312500000000e+04,4.729264062500000000e+04,4.181800000000000000e+04,7.411570312500000000e+04,5.440000152587890625e+01,6.466800292968750000e+03,2.739999961853027410e-01
1.688143281250000000e+05,1.027010000000000000e+05,1.077245156250000000e+05,8.404732031250000000e+04,6.755200000000000000e+04,8.153903906250000000e+04,7.055000305175781250e+01,1.302744042968750000e+04,2.760000038146972479e-01
1.781982812500000000e+05,1.106830000000000000e+05,1.055121562500000000e+05,8.644907812500000000e+04,7.068300000000000000e+04,8.015402343750000000e+04,9.860000610351562500e+01,2.010080078125000000e+04,2.770000076293945290e-01
1.008150625000000000e+05,6.704200000000000000e+04,9.855040625000000000e+04,4.655824218750000000e+04,4.256600000000000000e+04,7.168258593750000000e+04,7.309999847412109375e+01,1.351636035156250000e+04,2.770000076293945290e-01
1.342999218750000000e+05,9.765100000000000000e+04,9.013200000000000000e+04,6.148083984375000000e+04,5.400700000000000000e+04,7.460529687500000000e+04,6.545000457763671875e+01,8.106280273437500000e+03,2.789999961853027455e-01
2.029157343750000000e+05,1.252040000000000000e+05,1.062129453125000000e+05,8.997216406250000000e+04,7.476400000000000000e+04,7.886703906250000000e+04,8.330000305175781250e+01,1.451256054687500000e+04,2.800000000000000266e-01
2.204257656250000000e+05,1.267790000000000000e+05,1.139449296875000000e+05,1.257204375000000000e+05,9.380700000000000000e+04,8.783155468750000000e+04,1.232500000000000000e+02,2.585767968750000000e+04,2.810000038146972523e-01
1.207275625000000000e+05,7.934200000000000000e+04,9.972021875000000000e+04,5.189148046875000000e+04,4.769400000000000000e+04,7.130373437500000000e+04,5.185000228881835938e+01,9.589360351562500000e+03,2.839999961853027499e-01
1.490664375000000000e+05,8.519100000000000000e+04,1.146742968750000000e+05,9.087111718750000000e+04,7.348300000000000000e+04,8.104363281250000000e+04,1.317500000000000000e+02,1.163548046875000000e+04,2.839999961853027499e-01
1.387603281250000000e+05,8.791000000000000000e+04,1.034443984375000000e+05,1.199016796875000000e+05,9.808600000000000000e+04,8.011211718750000000e+04,6.630000305175781250e+01,1.209991992187500000e+04,2.850000000000000311e-01
1.247342578125000000e+05,7.755400000000000000e+04,1.054050703125000000e+05,6.474687890625000000e+04,5.101000000000000000e+04,8.318469531250000000e+04,1.164500045776367188e+02,1.795880078125000000e+04,2.870000076293945379e-01
1.831790625000000000e+05,1.116840000000000000e+05,1.074891953125000000e+05,8.325035937500000000e+04,6.900000000000000000e+04,7.907095312500000000e+04,1.479000091552734375e+02,2.926991992187500000e+04,2.879999923706054732e-01
1.673098281250000000e+05,1.059860000000000000e+05,1.034553359375000000e+05,7.678764062500000000e+04,6.703400000000000000e+04,7.507168750000000000e+04,1.020000000000000000e+02,1.244060058593750000e+04,2.889999961853027544e-01
1.588993906250000000e+05,1.060380000000000000e+05,9.820659375000000000e+04,6.972039843750000000e+04,6.226200000000000000e+04,7.338659375000000000e+04,1.028500061035156250e+02,1.214344042968750000e+04,2.889999961853027544e-01
1.889091406250000000e+05,1.247730000000000000e+05,9.922298437500000000e+04,7.464632031250000000e+04,6.482900000000000000e+04,7.546038281250000000e+04,1.734000091552734375e+02,1.713327929687500000e+04,2.889999961853027544e-01
1.343111406250000000e+05,8.629500000000000000e+04,1.020014531250000000e+05,6.151348046875000000e+04,5.195500000000000000e+04,7.759305468750000000e+04,1.011500015258789062e+02,3.049120117187500000e+03,2.889999961853027544e-01
1.594746406250000000e+05,1.021170000000000000e+05,1.023466250000000000e+05,8.295456250000000000e+04,7.052500000000000000e+04,7.708628125000000000e+04,1.453500061035156250e+02,2.593656054687500000e+04,2.899999999999999800e-01
1.337341093750000000e+05,8.533800000000000000e+04,1.027021796875000000e+05,6.703643750000000000e+04,5.750200000000000000e+04,7.640257031250000000e+04,7.309999847412109375e+01,1.438200000000000000e+04,2.899999999999999800e-01
2.521193750000000000e+05,1.443620000000000000e+05,1.144546015625000000e+05,1.549386875000000000e+05,9.704300000000000000e+04,1.046346562500000000e+05,1.972000122070312500e+02,3.915848046875000000e+04,2.960000038146972656e-01
1.798980781250000000e+05,1.077080000000000000e+05,1.094607734375000000e+05,1.404607968750000000e+05,1.001770000000000000e+05,9.188974218750000000e+04,4.573000183105468750e+02,1.520208007812500000e+04,2.970000076293945468e-01
7.895261718750000000e+04,4.968000000000000000e+04,1.041513437500000000e+05,8.203248437500000000e+04,6.890400000000000000e+04,7.802277343750000000e+04,1.343000030517578125e+02,1.454928027343750000e+04,2.979999923706054821e-01
1.333228906250000000e+05,8.281100000000000000e+04,1.055107421875000000e+05,9.442752343750000000e+04,4.519900000000000000e+04,1.369145937500000000e+05,1.241000061035156250e+02,1.292883984375000000e+04,2.999999999999999889e-01
1.400329531250000000e+05,9.219900000000000000e+04,9.953687500000000000e+04,6.304960156250000000e+04,5.656300000000000000e+04,7.305161718750000000e+04,7.225000000000000000e+01,9.019520507812500000e+03,2.999999999999999889e-01
9.059213281250000000e+04,5.438200000000000000e+04,1.091730000000000000e+05,9.056648437500000000e+04,7.428600000000000000e+04,7.989883593750000000e+04,5.780000305175781250e+01,1.299412011718750000e+04,2.999999999999999889e-01
9.742551562500000000e+04,6.721500000000000000e+04,9.499186718750000000e+04,3.975416015625000000e+04,3.691100000000000000e+04,7.058407031250000000e+04,4.420000076293945312e+01,1.115948046875000000e+04,3.020000076293945512e-01
1.554803281250000000e+05,9.678600000000000000e+04,1.052792578125000000e+05,8.267167968750000000e+04,6.945400000000000000e+04,7.800804687500000000e+04,3.229999923706054688e+01,1.074671972656250000e+04,3.039999961853027677e-01
1.066035546875000000e+05,6.830200000000000000e+04,1.022864687500000000e+05,5.180512109375000000e+04,4.640300000000000000e+04,7.316553906250000000e+04,3.060000038146972656e+01,1.168240039062500000e+04,3.049999999999999933e-01
1.835837968750000000e+05,1.088590000000000000e+05,1.105222968750000000e+05,6.866775781250000000e+04,5.783900000000000000e+04,7.780581250000000000e+04,7.395000457763671875e+01,1.553595996093750000e+04,3.070000076293945557e-01
2.042237656250000000e+05,1.164250000000000000e+05,1.149582031250000000e+05,9.707748437500000000e+04,7.454800000000000000e+04,8.534192968750000000e+04,1.181500015258789062e+02,2.757196093750000000e+04,3.070000076293945557e-01
1.635326562500000000e+05,9.646600000000000000e+04,1.110990000000000000e+05,9.488924218750000000e+04,7.902600000000000000e+04,7.869133593750000000e+04,2.295000076293945312e+01,1.465128027343750000e+04,3.079999923706054910e-01
1.283149609375000000e+05,8.547100000000000000e+04,9.838716406250000000e+04,5.262519921875000000e+04,4.645000000000000000e+04,7.424855468750000000e+04,1.428000030517578125e+02,1.396040039062500000e+04,3.089999961853027166e-01
1.331476562500000000e+05,9.045400000000000000e+04,9.646853906250000000e+04,6.091303906250000000e+04,5.554600000000000000e+04,7.186830468750000000e+04,3.485000228881835938e+01,1.104456054687500000e+04,3.099999999999999978e-01
1.079050937500000000e+05,6.877000000000000000e+04,1.028307109375000000e+05,4.660719921875000000e+04,4.088200000000000000e+04,7.471379687500000000e+04,5.355000305175781250e+01,1.093644042968750000e+04,3.110000038146972789e-01
1.246823359375000000e+05,8.663900000000000000e+04,9.431296875000000000e+04,6.599332031250000000e+04,6.105100000000000000e+04,7.084140625000000000e+04,2.805000114440917969e+01,6.959120117187500000e+03,3.120000076293945601e-01
9.119629687500000000e+04,5.998700000000000000e+04,9.963226562500000000e+04,1.218417187500000000e+05,9.134700000000000000e+04,8.741413281250000000e+04,7.055000305175781250e+01,7.001959960937500000e+03,3.129999923706054954e-01
1.374871093750000000e+05,8.830200000000000000e+04,1.020402109375000000e+05,5.845687890625000000e+04,5.084600000000000000e+04,7.534575000000000000e+04,7.395000457763671875e+01,1.326883984375000000e+04,3.170000076293945646e-01
1.897239375000000000e+05,1.145380000000000000e+05,1.085556484375000000e+05,8.403371875000000000e+04,6.935800000000000000e+04,7.940300781250000000e+04,1.538500061035156250e+02,2.204627929687500000e+04,3.170000076293945646e-01
1.374752968750000000e+05,8.585500000000000000e+04,1.049395078125000000e+05,8.364611718750000000e+04,6.925900000000000000e+04,7.914974218750000000e+04,1.640500030517578125e+02,2.672672070312500000e+04,3.179999923706054998e-01
1.673529062500000000e+05,9.940700000000000000e+04,1.103306562500000000e+05,8.182371875000000000e+04,6.756700000000000000e+04,7.936417187500000000e+04,9.180000305175781250e+01,1.043595996093750000e+04,3.189999961853027255e-01
1.909198593750000000e+05,1.190620000000000000e+05,1.050891484375000000e+05,8.870600000000000000e+04,7.451000000000000000e+04,7.802223437500000000e+04,6.884999847412109375e+01,1.294244042968750000e+04,3.209999847412109419e-01
1.438213437500000000e+05,8.415500000000000000e+04,1.120013750000000000e+05,9.023328125000000000e+04,6.084300000000000000e+04,9.719323437500000000e+04,1.028500061035156250e+02,2.006272070312500000e+04,3.229999923706054488e-01
1.219889843750000000e+05,7.728200000000000000e+04,1.034480156250000000e+05,7.466807812500000000e+04,6.241400000000000000e+04,7.840303906250000000e+04,4.250000000000000000e+01,8.486400390625000000e+03,3.229999923706054488e-01
1.047940234375000000e+05,7.273000000000000000e+04,9.442845312500000000e+04,6.290951953125000000e+04,4.882600000000000000e+04,8.443939843750000000e+04,1.334499969482421875e+02,1.969143945312500000e+04,3.250000000000000111e-01
1.202644140625000000e+05,7.607100000000000000e+04,1.036091171875000000e+05,5.971148046875000000e+04,5.487900000000000000e+04,7.130691406250000000e+04,2.235500030517578125e+02,4.648479980468750000e+03,3.279999923706054532e-01
2.161706875000000000e+05,1.232340000000000000e+05,1.149598515625000000e+05,1.534875625000000000e+05,1.005820000000000000e+05,1.000075625000000000e+05,1.997500000000000000e+02,3.520564062500000000e+04,3.290000152587890803e-01
1.292394921875000000e+05,8.617100000000000000e+04,9.829107031250000000e+04,5.770208203125000000e+04,5.234700000000000000e+04,7.224031250000000000e+04,5.950000000000000000e+01,6.264839843750000000e+03,3.290000152587890803e-01
1.627603437500000000e+05,1.064790000000000000e+05,1.001762031250000000e+05,7.367120312500000000e+04,6.357900000000000000e+04,7.593885156250000000e+04,3.485000228881835938e+01,7.302520019531250000e+03,3.309999847412109508e-01
1.401338437500000000e+05,9.152400000000000000e+04,1.003432031250000000e+05,5.779524218750000000e+04,5.127200000000000000e+04,7.387402343750000000e+04,8.075000000000000000e+01,1.228487988281250000e+04,3.329999923706054576e-01
1.379054062500000000e+05,8.877400000000000000e+04,1.018064843750000000e+05,5.019080078125000000e+04,4.396600000000000000e+04,7.481472656250000000e+04,6.884999847412109375e+01,6.874120117187500000e+03,3.340000152587890847e-01
1.039804140625000000e+05,6.537400000000000000e+04,1.042380937500000000e+05,6.464828125000000000e+04,5.742700000000000000e+04,7.377696093750000000e+04,7.480000305175781250e+01,1.035300000000000000e+04,3.340000152587890847e-01
1.293569062500000000e+05,9.516400000000000000e+04,8.908341406250000000e+04,5.293596093750000000e+04,4.821300000000000000e+04,7.195592187500000000e+04,2.040000152587890625e+01,8.827080078125000000e+03,3.359999847412109553e-01
1.710185781250000000e+05,1.079280000000000000e+05,1.038458437500000000e+05,9.319943750000000000e+04,7.768800000000000000e+04,7.862113281250000000e+04,7.565000152587890625e+01,2.582164062500000000e+04,3.359999847412109553e-01
1.572680312500000000e+05,9.849800000000000000e+04,1.046388593750000000e+05,7.287967968750000000e+04,5.790200000000000000e+04,8.248839062500000000e+04,3.825000000000000000e+01,1.089632031250000000e+04,3.359999847412109553e-01
1.412064687500000000e+05,9.130500000000000000e+04,1.013537890625000000e+05,6.120612109375000000e+04,5.133200000000000000e+04,7.814238281250000000e+04,1.003000030517578125e+02,1.326204003906250000e+04,3.400000000000000244e-01
1.773421875000000000e+05,1.046540000000000000e+05,1.110545000000000000e+05,9.547607812500000000e+04,7.493500000000000000e+04,8.350064062500000000e+04,7.734999847412109375e+01,1.612756054687500000e+04,3.429999923706054665e-01
2.022543437500000000e+05,1.281550000000000000e+05,1.034289921875000000e+05,8.954239843750000000e+04,7.659100000000000000e+04,7.661802343750000000e+04,1.470500030517578125e+02,1.638391992187500000e+04,3.440000152587890936e-01
1.627615156250000000e+05,1.028340000000000000e+05,1.037277500000000000e+05,6.336444140625000000e+04,5.643400000000000000e+04,7.358421875000000000e+04,7.395000457763671875e+01,9.280639648437500000e+03,3.450000000000000289e-01
1.356769843750000000e+05,8.889000000000000000e+04,1.000306796875000000e+05,6.698271875000000000e+04,5.693500000000000000e+04,7.710160156250000000e+04,8.075000000000000000e+01,1.524832031250000000e+04,3.450000000000000289e-01
1.027337421875000000e+05,6.704400000000000000e+04,1.004229843750000000e+05,7.879228125000000000e+04,4.404400000000000000e+04,1.172402812500000000e+05,9.945000457763671875e+01,8.548959960937500000e+03,3.470000076293945357e-01
1.292607343750000000e+05,7.696700000000000000e+04,1.100631640625000000e+05,7.867803906250000000e+04,6.923500000000000000e+04,7.447453125000000000e+04,5.440000152587890625e+01,7.436479980468750000e+03,3.490000152587890425e-01
1.294513046875000000e+05,7.909200000000000000e+04,1.072639531250000000e+05,5.495487890625000000e+04,4.796400000000000000e+04,7.508803906250000000e+04,6.120000076293945312e+01,1.305940039062500000e+04,3.520000076293945401e-01
8.582434375000000000e+04,5.266000000000000000e+04,1.068094375000000000e+05,1.131832812500000000e+05,7.335600000000000000e+04,1.011175703125000000e+05,3.825000000000000000e+01,1.241408007812500000e+04,3.549999999999999822e-01
1.653592968750000000e+05,1.061180000000000000e+05,1.021220468750000000e+05,7.983335937500000000e+04,6.548200000000000000e+04,7.989919531250000000e+04,8.415000152587890625e+01,1.019048046875000000e+04,3.570000076293945446e-01
1.524536406250000000e+05,9.914700000000000000e+04,1.007716015625000000e+05,8.959543750000000000e+04,8.063900000000000000e+04,7.281497656250000000e+04,5.015000152587890625e+01,9.878360351562500000e+03,3.570000076293945446e-01
1.396683281250000000e+05,9.525900000000000000e+04,9.608859375000000000e+04,6.379487890625000000e+04,5.083800000000000000e+04,8.223889843750000000e+04,1.173000030517578125e+02,1.719856054687500000e+04,3.579999923706054799e-01
1.752400156250000000e+05,1.174460000000000000e+05,9.778560937500000000e+04,6.294216015625000000e+04,5.522200000000000000e+04,7.469807031250000000e+04,8.160000610351562500e+01,1.987027929687500000e+04,3.640000152587890558e-01
1.477542812500000000e+05,9.172700000000000000e+04,1.055657031250000000e+05,1.007066406250000000e+05,7.879900000000000000e+04,8.375627343750000000e+04,2.040000000000000000e+02,2.661383984375000000e+04,3.690000152587890603e-01
1.819742812500000000e+05,1.125790000000000000e+05,1.059333203125000000e+05,7.888067968750000000e+04,6.585500000000000000e+04,7.849858593750000000e+04,1.334499969482421875e+02,2.134724023437500000e+04,3.699999999999999956e-01
2.003504218750000000e+05,1.130190000000000000e+05,1.161766250000000000e+05,1.196385234375000000e+05,8.177100000000000000e+04,9.588521875000000000e+04,1.487500000000000000e+02,3.914148046875000000e+04,3.699999999999999956e-01
1.801393750000000000e+05,1.142700000000000000e+05,1.033133203125000000e+05,6.196024218750000000e+04,5.400700000000000000e+04,7.518703906250000000e+04,8.330000305175781250e+01,1.257660058593750000e+04,3.709999847412109308e-01
1.473961562500000000e+05,1.021590000000000000e+05,9.455607812500000000e+04,5.457135937500000000e+04,4.984200000000000000e+04,7.175452343750000000e+04,4.165000152587890625e+01,1.036456054687500000e+04,3.750000000000000000e-01
1.550047968750000000e+05,9.137700000000000000e+04,1.111701406250000000e+05,9.480560156250000000e+04,7.442900000000000000e+04,8.347795312500000000e+04,1.249500045776367188e+02,2.386256054687500000e+04,3.759999847412109353e-01
1.900024062500000000e+05,1.091200000000000000e+05,1.141128828125000000e+05,8.389907812500000000e+04,6.913200000000000000e+04,7.953494531250000000e+04,1.207000045776367188e+02,1.476891992187500000e+04,3.759999847412109353e-01
1.514028437500000000e+05,9.000400000000000000e+04,1.102432968750000000e+05,1.101559218750000000e+05,9.085600000000000000e+04,7.945736718750000000e+04,1.546999969482421875e+02,2.574480078125000000e+04,3.770000076293945623e-01
8.793831250000000000e+04,5.861000000000000000e+04,9.833007031250000000e+04,8.787367968750000000e+04,7.191400000000000000e+04,8.008023437500000000e+04,5.695000076293945312e+01,1.125128027343750000e+04,3.779999923706054976e-01
1.315345937500000000e+05,8.387100000000000000e+04,1.027798750000000000e+05,5.143248046875000000e+04,4.689500000000000000e+04,7.187714843750000000e+04,7.565000152587890625e+01,8.069560058593750000e+03,3.790000152587890692e-01
1.770761093750000000e+05,1.095430000000000000e+05,1.059388593750000000e+05,1.019966015625000000e+05,8.385900000000000000e+04,7.971057812500000000e+04,1.385500030517578125e+02,3.158532031250000000e+04,3.790000152587890692e-01
2.005852343750000000e+05,1.197070000000000000e+05,1.098144140625000000e+05,1.251818828125000000e+05,1.005340000000000000e+05,8.160343750000000000e+04,9.435000610351562500e+01,1.597864062500000000e+04,3.829999923706055021e-01
1.972735781250000000e+05,1.256730000000000000e+05,1.028742968750000000e+05,8.507480468750000000e+04,6.762000000000000000e+04,8.245286718750000000e+04,6.375000000000000000e+01,1.030608007812500000e+04,3.840000152587890736e-01
1.014835390625000000e+05,6.747600000000000000e+04,9.856578125000000000e+04,1.542199218750000000e+05,1.176440000000000000e+05,8.591135937500000000e+04,3.485000228881835938e+01,9.930040039062500000e+03,3.859999847412109442e-01
1.776130000000000000e+05,1.180860000000000000e+05,9.857261718750000000e+04,6.428719921875000000e+04,5.472200000000000000e+04,7.699143750000000000e+04,1.241000061035156250e+02,1.794248046875000000e+04,3.859999847412109442e-01
1.256104062500000000e+05,7.448400000000000000e+04,1.105204296875000000e+05,7.621780468750000000e+04,5.823600000000000000e+04,8.577185937500000000e+04,1.266500015258789062e+02,1.966764062500000000e+04,3.879999923706054510e-01
1.665221875000000000e+05,1.094530000000000000e+05,9.970670312500000000e+04,6.069340234375000000e+04,5.329600000000000000e+04,7.463229687500000000e+04,9.350000000000000000e+01,1.416712011718750000e+04,3.900000000000000133e-01
