FSC-A,FSC-H,FSC-W,SSC-A,SSC-H,SSC-W,585/15 YG E-A,530/30 Blue B-A,Time
1.340308906250000000e+05,8.397000000000000000e+04,1.046069921875000000e+05,8.451924218750000000e+04,6.774600000000000000e+04,8.176207031250000000e+04,1.856825000000000000e+04,9.846400390625000000e+03,2.229999923706054710e-01
8.811118750000000000e+04,6.163900000000000000e+04,9.368184375000000000e+04,5.244432031250000000e+04,4.439100000000000000e+04,7.742540625000000000e+04,1.749895117187500000e+04,7.622800292968750000e+03,2.239999961853027521e-01
1.035945546875000000e+05,6.310700000000000000e+04,1.075819296875000000e+05,4.551716015625000000e+04,3.901500000000000000e+04,7.645809375000000000e+04,1.339855078125000000e+04,6.137680175781250000e+03,2.239999961853027521e-01
1.645043750000000000e+05,9.740200000000000000e+04,1.106851953125000000e+05,9.636348437500000000e+04,7.383800000000000000e+04,8.552882031250000000e+04,3.046825000000000000e+04,1.655391992187500000e+04,2.250000000000000056e-01
1.424779062500000000e+05,8.761700000000000000e+04,1.065710078125000000e+05,9.323003906250000000e+04,7.466500000000000000e+04,8.183117187500000000e+04,2.493560156250000000e+04,1.018912011718750000e+04,2.279999923706054754e-01
1.723625937500000000e+05,1.054480000000000000e+05,1.071234687500000000e+05,1.060528046875000000e+05,8.795300000000000000e+04,7.902261718750000000e+04,5.650290234375000000e+04,2.351643945312500000e+04,2.279999923706054754e-01
8.414992968750000000e+04,5.105000000000000000e+04,1.080283984375000000e+05,6.792316406250000000e+04,5.606200000000000000e+04,7.940160156250000000e+04,2.081225000000000000e+04,9.101799804687500000e+03,2.289999961853027288e-01
1.927730468750000000e+05,1.205560000000000000e+05,1.047942421875000000e+05,1.079860390625000000e+05,9.006300000000000000e+04,7.857803906250000000e+04,3.022260156250000000e+04,1.334771972656250000e+04,2.289999961853027288e-01
1.385910000000000000e+05,9.229500000000000000e+04,9.840944531250000000e+04,1.073923984375000000e+05,8.379900000000000000e+04,8.398750000000000000e+04,4.073880078125000000e+04,1.986212109375000000e+04,2.289999961853027288e-01
1.127820312500000000e+05,6.656400000000000000e+04,1.110402578125000000e+05,5.192208203125000000e+04,4.149800000000000000e+04,8.199831250000000000e+04,2.305880078125000000e+04,1.024760058593750000e+04,2.300000000000000100e-01
1.137519921875000000e+05,7.092300000000000000e+04,1.051118828125000000e+05,5.201524218750000000e+04,4.641100000000000000e+04,7.344964062500000000e+04,2.205240039062500000e+04,9.394200195312500000e+03,2.310000038146972634e-01
1.515450312500000000e+05,9.452600000000000000e+04,1.050679765625000000e+05,1.163180781250000000e+05,9.671400000000000000e+04,7.882025781250000000e+04,2.296020117187500000e+04,9.222160156250000000e+03,2.310000038146972634e-01
1.195316328125000000e+05,7.803800000000000000e+04,1.003821875000000000e+05,5.607348046875000000e+04,4.967800000000000000e+04,7.397302343750000000e+04,2.479960156250000000e+04,9.167080078125000000e+03,2.310000038146972634e-01
9.785857812500000000e+04,5.543300000000000000e+04,1.156939062500000000e+05,8.920103906250000000e+04,7.580200000000000000e+04,7.712038281250000000e+04,4.258500000000000000e+04,1.835796093750000000e+04,2.320000076293945446e-01
1.843608281250000000e+05,1.061630000000000000e+05,1.138086796875000000e+05,1.154238828125000000e+05,9.009900000000000000e+04,8.395676562500000000e+04,5.432860156250000000e+04,2.251888085937500000e+04,2.320000076293945446e-01
1.679021875000000000e+05,1.058040000000000000e+05,1.040002031250000000e+05,8.293756250000000000e+04,7.139300000000000000e+04,7.613346093750000000e+04,2.358070117187500000e+04,9.955200195312500000e+03,2.320000076293945446e-01
1.074637734375000000e+05,6.803800000000000000e+04,1.035119531250000000e+05,6.357048046875000000e+04,5.528600000000000000e+04,7.535642187500000000e+04,1.114605078125000000e+04,5.454959960937500000e+03,2.329999923706054799e-01
1.931081718750000000e+05,1.159060000000000000e+05,1.091879375000000000e+05,8.739564062500000000e+04,7.056600000000000000e+04,8.116600781250000000e+04,4.454000000000000000e+04,1.842527929687500000e+04,2.329999923706054799e-01
1.093741953125000000e+05,7.280600000000000000e+04,9.845269531250000000e+04,6.507803906250000000e+04,5.552200000000000000e+04,7.681557812500000000e+04,2.094060156250000000e+04,8.999120117187500000e+03,2.329999923706054799e-01
1.607136406250000000e+05,9.661400000000000000e+04,1.090166015625000000e+05,7.034124218750000000e+04,6.071800000000000000e+04,7.592285156250000000e+04,2.821830078125000000e+04,1.928275976562500000e+04,2.329999923706054799e-01
1.316024375000000000e+05,8.590600000000000000e+04,1.003969140625000000e+05,7.355220312500000000e+04,6.231000000000000000e+04,7.736025000000000000e+04,3.231360156250000000e+04,1.461728027343750000e+04,2.339999961853027333e-01
1.178383359375000000e+05,7.737900000000000000e+04,9.980295312500000000e+04,6.563971875000000000e+04,5.431500000000000000e+04,7.920030468750000000e+04,2.359770117187500000e+04,1.131724023437500000e+04,2.350000000000000144e-01
9.935894531250000000e+04,6.148400000000000000e+04,1.059070390625000000e+05,5.595448046875000000e+04,5.123700000000000000e+04,7.157001562500000000e+04,3.044275000000000000e+04,1.318791992187500000e+04,2.350000000000000144e-01
1.191009375000000000e+05,7.337100000000000000e+04,1.063826015625000000e+05,1.425443281250000000e+05,1.109910000000000000e+05,8.416704687500000000e+04,2.533935156250000000e+04,9.985120117187500000e+03,2.350000000000000144e-01
1.295905468750000000e+05,8.973200000000000000e+04,9.464678906250000000e+04,6.880171875000000000e+04,5.746800000000000000e+04,7.846087500000000000e+04,3.696480078125000000e+04,1.554140039062500000e+04,2.360000038146972678e-01
1.530802187500000000e+05,8.668200000000000000e+04,1.157364375000000000e+05,1.032539218750000000e+05,6.546600000000000000e+04,1.033643359375000000e+05,3.540419921875000000e+04,1.549312011718750000e+04,2.360000038146972678e-01
1.898490156250000000e+05,1.200720000000000000e+05,1.036207031250000000e+05,8.381339843750000000e+04,7.048500000000000000e+04,7.792855468750000000e+04,3.113210156250000000e+04,1.255348046875000000e+04,2.360000038146972678e-01
1.195806015625000000e+05,7.366100000000000000e+04,1.063905625000000000e+05,6.719011718750000000e+04,5.297600000000000000e+04,8.312012500000000000e+04,3.765840234375000000e+04,2.255764062500000000e+04,2.360000038146972678e-01
1.455966562500000000e+05,9.436700000000000000e+04,1.011139765625000000e+05,6.318832031250000000e+04,5.319900000000000000e+04,7.784187500000000000e+04,2.389265039062500000e+04,9.435679687500000000e+03,2.370000076293945490e-01
1.603407500000000000e+05,1.086020000000000000e+05,9.675780468750000000e+04,7.919892187500000000e+04,6.076200000000000000e+04,8.542150000000000000e+04,2.902325000000000000e+04,1.262624023437500000e+04,2.379999923706054843e-01
1.209907031250000000e+05,8.610600000000000000e+04,9.208704687500000000e+04,3.490303906250000000e+04,3.287400000000000000e+04,6.958099218750000000e+04,1.326340039062500000e+04,5.746000000000000000e+03,2.379999923706054843e-01
1.745461875000000000e+05,1.124270000000000000e+05,1.017465468750000000e+05,6.983464062500000000e+04,6.151000000000000000e+04,7.440551562500000000e+04,4.536535156250000000e+04,2.327300000000000000e+04,2.389999961853027377e-01
1.363006093750000000e+05,8.295800000000000000e+04,1.076761484375000000e+05,7.381943750000000000e+04,6.689000000000000000e+04,7.232517187500000000e+04,3.382150000000000000e+04,1.612279980468750000e+04,2.389999961853027377e-01
1.038777578125000000e+05,6.965600000000000000e+04,9.773361718750000000e+04,9.194824218750000000e+04,6.347300000000000000e+04,9.493674218750000000e+04,2.771255078125000000e+04,1.206456054687500000e+04,2.389999961853027377e-01
1.259738437500000000e+05,7.460300000000000000e+04,1.106633906250000000e+05,8.308171875000000000e+04,6.205900000000000000e+04,8.773657031250000000e+04,3.187925000000000000e+04,1.290912011718750000e+04,2.410000038146972723e-01
1.765085156250000000e+05,1.101420000000000000e+05,1.050249843750000000e+05,9.046243750000000000e+04,7.783800000000000000e+04,7.616518750000000000e+04,3.180105078125000000e+04,1.400324023437500000e+04,2.420000076293945257e-01
1.376180781250000000e+05,9.032000000000000000e+04,9.985538281250000000e+04,9.225016406250000000e+04,8.138400000000000000e+04,7.428617968750000000e+04,2.319905078125000000e+04,9.738959960937500000e+03,2.420000076293945257e-01
1.941872812500000000e+05,1.214190000000000000e+05,1.048127343750000000e+05,1.521683593750000000e+05,1.213070000000000000e+05,8.220882812500000000e+04,5.315305078125000000e+04,2.337432031250000000e+04,2.429999923706054610e-01
9.905509375000000000e+04,6.606000000000000000e+04,9.826936718750000000e+04,3.820171875000000000e+04,3.660900000000000000e+04,6.838722656250000000e+04,1.153705078125000000e+04,5.567839843750000000e+03,2.429999923706054610e-01
1.259266406250000000e+05,7.698200000000000000e+04,1.072033515625000000e+05,6.062403906250000000e+04,4.919000000000000000e+04,8.076961718750000000e+04,3.591590234375000000e+04,1.244536035156250000e+04,2.439999961853027421e-01
1.137036171875000000e+05,7.462800000000000000e+04,9.985100000000000000e+04,4.251360156250000000e+04,4.060400000000000000e+04,6.861815625000000000e+04,1.106275000000000000e+04,4.581160156250000000e+03,2.439999961853027421e-01
9.788807812500000000e+04,5.991900000000000000e+04,1.070644218750000000e+05,5.055867968750000000e+04,4.764300000000000000e+04,6.954671093750000000e+04,2.544305078125000000e+04,1.453840039062500000e+04,2.439999961853027421e-01
1.804609375000000000e+05,1.101830000000000000e+05,1.073367812500000000e+05,1.091093984375000000e+05,8.423500000000000000e+04,8.488863281250000000e+04,2.174470117187500000e+04,9.314639648437500000e+03,2.470000076293945301e-01
1.569936875000000000e+05,9.832200000000000000e+04,1.046432968750000000e+05,7.263828125000000000e+04,6.249400000000000000e+04,7.617407812500000000e+04,5.807540234375000000e+04,1.841100000000000000e+04,2.479999923706054654e-01
1.194620156250000000e+05,8.955500000000000000e+04,8.742183593750000000e+04,1.002061640625000000e+05,7.469100000000000000e+04,8.792371875000000000e+04,2.610690039062500000e+04,1.129412011718750000e+04,2.479999923706054654e-01
9.843559375000000000e+04,5.691900000000000000e+04,1.133378125000000000e+05,1.052932421875000000e+05,5.271500000000000000e+04,1.309019921875000000e+05,4.006815234375000000e+04,1.912975976562500000e+04,2.479999923706054654e-01
1.196006640625000000e+05,7.853100000000000000e+04,9.980961718750000000e+04,6.737711718750000000e+04,5.689500000000000000e+04,7.761010156250000000e+04,2.166735156250000000e+04,8.566639648437500000e+03,2.479999923706054654e-01
1.356044062500000000e+05,8.225400000000000000e+04,1.080430078125000000e+05,5.643456250000000000e+04,4.737900000000000000e+04,7.806192187500000000e+04,2.186030078125000000e+04,8.954240234375000000e+03,2.479999923706054654e-01
1.240227109375000000e+05,7.915200000000000000e+04,1.026878984375000000e+05,6.271300000000000000e+04,5.525600000000000000e+04,7.438032812500000000e+04,9.770750000000000000e+03,5.714040039062500000e+03,2.479999923706054654e-01
8.353101562500000000e+04,4.736200000000000000e+04,1.155839921875000000e+05,8.164692187500000000e+04,6.847000000000000000e+04,7.814828125000000000e+04,3.352485156250000000e+04,1.254940039062500000e+04,2.489999961853027466e-01
1.568267187500000000e+05,9.861300000000000000e+04,1.042235390625000000e+05,8.987492187500000000e+04,6.448600000000000000e+04,9.133832812500000000e+04,3.956750000000000000e+04,1.776364062500000000e+04,2.489999961853027466e-01
1.385213750000000000e+05,8.919400000000000000e+04,1.017796796875000000e+05,6.761579687500000000e+04,6.357800000000000000e+04,6.969814843750000000e+04,1.481720019531250000e+04,6.185280273437500000e+03,2.489999961853027466e-01
9.174499218750000000e+04,5.717400000000000000e+04,1.051631875000000000e+05,9.135188281250000000e+04,7.131400000000000000e+04,8.395037500000000000e+04,3.558440234375000000e+04,1.530612011718750000e+04,2.500000000000000000e-01
1.148771250000000000e+05,7.696600000000000000e+04,9.781705468750000000e+04,7.830743750000000000e+04,6.782200000000000000e+04,7.566800781250000000e+04,3.553085156250000000e+04,1.404336035156250000e+04,2.510000038146972812e-01
1.417917500000000000e+05,8.622600000000000000e+04,1.077687109375000000e+05,5.093200000000000000e+04,4.446600000000000000e+04,7.506588281250000000e+04,1.704420117187500000e+04,6.865280273437500000e+03,2.510000038146972812e-01
1.279096328125000000e+05,7.938200000000000000e+04,1.055993203125000000e+05,6.218871875000000000e+04,5.531800000000000000e+04,7.367584375000000000e+04,3.428305078125000000e+04,1.708024023437500000e+04,2.510000038146972812e-01
2.072144843750000000e+05,1.195280000000000000e+05,1.136136171875000000e+05,1.079928437500000000e+05,8.382500000000000000e+04,8.443089062500000000e+04,5.915660156250000000e+04,2.066724023437500000e+04,2.520000076293945623e-01
1.677564687500000000e+05,1.049940000000000000e+05,1.047115781250000000e+05,8.120560156250000000e+04,6.917400000000000000e+04,7.693483593750000000e+04,2.692205078125000000e+04,1.204824023437500000e+04,2.520000076293945623e-01
1.380493750000000000e+05,8.504900000000000000e+04,1.063763671875000000e+05,6.898396093750000000e+04,5.816400000000000000e+04,7.772733593750000000e+04,3.366680078125000000e+04,1.524424023437500000e+04,2.529999923706054976e-01
1.118988046875000000e+05,6.812700000000000000e+04,1.076430781250000000e+05,4.735316015625000000e+04,4.206300000000000000e+04,7.377830468750000000e+04,1.667870117187500000e+04,6.979520019531250000e+03,2.529999923706054976e-01
1.776094687500000000e+05,1.177940000000000000e+05,9.881500000000000000e+04,1.477660468750000000e+05,9.150600000000000000e+04,1.058290781250000000e+05,9.614265625000000000e+04,4.143580078125000000e+04,2.529999923706054976e-01
1.365171406250000000e+05,8.215100000000000000e+04,1.089066171875000000e+05,6.630339843750000000e+04,5.299900000000000000e+04,8.198757812500000000e+04,3.262300000000000000e+04,1.338240039062500000e+04,2.539999961853027233e-01
8.815897656250000000e+04,5.824000000000000000e+04,9.920307031250000000e+04,5.590076171875000000e+04,4.910700000000000000e+04,7.460264843750000000e+04,2.801600097656250000e+03,1.050599975585937500e+03,2.550000000000000044e-01
1.227860781250000000e+05,8.016700000000000000e+04,1.003768203125000000e+05,4.972432031250000000e+04,4.651900000000000000e+04,7.005165625000000000e+04,1.986620117187500000e+04,8.841360351562500000e+03,2.560000038146972856e-01
1.684774375000000000e+05,9.846600000000000000e+04,1.121335000000000000e+05,1.008127187500000000e+05,7.099300000000000000e+04,9.306357812500000000e+04,4.404275000000000000e+04,2.108748046875000000e+04,2.560000038146972856e-01
1.006209531250000000e+05,6.783200000000000000e+04,9.721510156250000000e+04,5.160860156250000000e+04,4.552500000000000000e+04,7.429371093750000000e+04,1.254940039062500000e+04,5.416879882812500000e+03,2.570000076293945113e-01
1.040683281250000000e+05,6.959900000000000000e+04,9.799310937500000000e+04,5.460808203125000000e+04,4.945800000000000000e+04,7.236028906250000000e+04,1.386775000000000000e+04,7.818640136718750000e+03,2.570000076293945113e-01
1.376888906250000000e+05,8.522200000000000000e+04,1.058832109375000000e+05,5.764835937500000000e+04,5.120200000000000000e+04,7.378701562500000000e+04,8.993000488281250000e+02,3.338800048828125000e+02,2.570000076293945113e-01
1.309522656250000000e+05,8.716300000000000000e+04,9.846021875000000000e+04,8.610975781250000000e+04,7.045900000000000000e+04,8.009324218750000000e+04,1.703995117187500000e+04,8.636679687500000000e+03,2.579999923706054465e-01
1.231695781250000000e+05,7.746300000000000000e+04,1.042051093750000000e+05,6.074576171875000000e+04,5.099900000000000000e+04,7.806102343750000000e+04,4.159730078125000000e+04,1.901551953125000000e+04,2.579999923706054465e-01
1.503372968750000000e+05,9.538200000000000000e+04,1.032952265625000000e+05,6.037312109375000000e+04,5.014600000000000000e+04,7.890185937500000000e+04,1.693880078125000000e+04,7.005359863281250000e+03,2.579999923706054465e-01
1.074360468750000000e+05,6.955400000000000000e+04,1.012296796875000000e+05,5.643116015625000000e+04,4.654600000000000000e+04,7.945414843750000000e+04,3.680415234375000000e+04,1.624044042968750000e+04,2.579999923706054465e-01
1.272057656250000000e+05,8.773500000000000000e+04,9.501974218750000000e+04,6.386900000000000000e+04,5.736700000000000000e+04,7.296387500000000000e+04,1.318095019531250000e+04,5.432520019531250000e+03,2.589999961853027277e-01
1.494705937500000000e+05,9.720700000000000000e+04,1.007715937500000000e+05,5.998892187500000000e+04,5.243900000000000000e+04,7.497157812500000000e+04,2.802620117187500000e+04,1.081200000000000000e+04,2.600000000000000089e-01
1.364056406250000000e+05,7.989000000000000000e+04,1.118973593750000000e+05,5.248103906250000000e+04,4.566200000000000000e+04,7.532296875000000000e+04,2.408475000000000000e+04,1.009120019531250000e+04,2.610000038146972900e-01
1.158116875000000000e+05,7.575700000000000000e+04,1.001865781250000000e+05,4.544712109375000000e+04,3.979800000000000000e+04,7.483850000000000000e+04,2.292960156250000000e+04,9.638320312500000000e+03,2.610000038146972900e-01
1.102084531250000000e+05,7.051800000000000000e+04,1.024223750000000000e+05,6.428244140625000000e+04,5.483000000000000000e+04,7.683410937500000000e+04,2.776015039062500000e+04,1.436160058593750000e+04,2.610000038146972900e-01
1.105754375000000000e+05,7.501000000000000000e+04,9.660941406250000000e+04,5.266124218750000000e+04,4.778600000000000000e+04,7.222214843750000000e+04,2.294320117187500000e+04,9.871560546875000000e+03,2.620000076293945157e-01
8.392277343750000000e+04,5.147400000000000000e+04,1.068493437500000000e+05,5.280200000000000000e+04,4.569400000000000000e+04,7.573056250000000000e+04,2.186200000000000000e+04,8.538080078125000000e+03,2.620000076293945157e-01
1.571960468750000000e+05,9.246200000000000000e+04,1.114187421875000000e+05,8.732900000000000000e+04,7.225400000000000000e+04,7.920935937500000000e+04,4.734670312500000000e+04,2.373404101562500000e+04,2.629999923706054510e-01
1.771651875000000000e+05,1.078390000000000000e+05,1.076669687500000000e+05,8.520400000000000000e+04,7.260700000000000000e+04,7.690621093750000000e+04,2.032520117187500000e+04,9.547879882812500000e+03,2.629999923706054510e-01
1.124634375000000000e+05,7.265100000000000000e+04,1.014494531250000000e+05,6.202212109375000000e+04,5.675100000000000000e+04,7.162308593750000000e+04,2.647835156250000000e+04,1.268200000000000000e+04,2.639999961853027322e-01
8.545972656250000000e+04,5.117800000000000000e+04,1.094354687500000000e+05,4.110940234375000000e+04,3.543100000000000000e+04,7.603921875000000000e+04,4.606575000000000000e+04,1.843275976562500000e+04,2.650000000000000133e-01
1.466893281250000000e+05,8.963400000000000000e+04,1.072520703125000000e+05,7.145916406250000000e+04,5.787800000000000000e+04,8.091413281250000000e+04,3.142450000000000000e+04,1.212167968750000000e+04,2.660000038146972945e-01
2.246076875000000000e+05,1.272370000000000000e+05,1.156887500000000000e+05,1.162004375000000000e+05,8.972900000000000000e+04,8.487012500000000000e+04,5.440255078125000000e+04,2.010556054687500000e+04,2.670000076293945201e-01
8.948588281250000000e+04,6.134700000000000000e+04,9.559632031250000000e+04,4.436387890625000000e+04,4.088700000000000000e+04,7.110894531250000000e+04,1.669825000000000000e+04,7.027800292968750000e+03,2.670000076293945201e-01
8.328970312500000000e+04,5.472200000000000000e+04,9.974917187500000000e+04,8.266692187500000000e+04,7.056600000000000000e+04,7.677435937500000000e+04,9.591400390625000000e+03,3.620320068359375000e+03,2.679999923706054554e-01
1.222833984375000000e+05,7.906700000000000000e+04,1.013566250000000000e+05,4.845883984375000000e+04,4.424600000000000000e+04,7.177595312500000000e+04,1.471945019531250000e+04,5.561040039062500000e+03,2.679999923706054554e-01
1.842068437500000000e+05,1.052950000000000000e+05,1.146510234375000000e+05,1.055883593750000000e+05,8.206300000000000000e+04,8.432350000000000000e+04,6.119575000000000000e+04,2.613035937500000000e+04,2.689999961853027366e-01
1.319853593750000000e+05,7.512900000000000000e+04,1.151325468750000000e+05,5.664535937500000000e+04,4.824400000000000000e+04,7.694864843750000000e+04,1.587885058593750000e+04,7.656800292968750000e+03,2.700000000000000178e-01
1.175191484375000000e+05,7.179000000000000000e+04,1.072814453125000000e+05,6.013103906250000000e+04,5.105400000000000000e+04,7.718783593750000000e+04,3.713480078125000000e+04,1.732435937500000000e+04,2.700000000000000178e-01
1.001513125000000000e+05,6.929500000000000000e+04,9.471847656250000000e+04,6.098851953125000000e+04,5.034700000000000000e+04,7.938792187500000000e+04,2.135455078125000000e+04,9.135799804687500000e+03,2.700000000000000178e-01
2.001745937500000000e+05,1.383430000000000000e+05,9.482692968750000000e+04,1.615612031250000000e+05,1.086470000000000000e+05,9.745391406250000000e+04,3.257455078125000000e+04,1.302608007812500000e+04,2.700000000000000178e-01
1.328249218750000000e+05,8.482600000000000000e+04,1.026196484375000000e+05,4.904432031250000000e+04,4.481000000000000000e+04,7.172882812500000000e+04,1.208700000000000000e+04,4.500919921875000000e+03,2.700000000000000178e-01
1.478292187500000000e+05,9.261500000000000000e+04,1.046065546875000000e+05,1.030200000000000000e+05,8.159100000000000000e+04,8.274832812500000000e+04,5.159585156250000000e+04,2.280040039062500000e+04,2.710000038146972989e-01
1.714716875000000000e+05,1.109990000000000000e+05,1.012402656250000000e+05,7.981703906250000000e+04,6.482300000000000000e+04,8.069496093750000000e+04,4.676190234375000000e+04,1.862724023437500000e+04,2.710000038146972989e-01
1.576898906250000000e+05,9.701500000000000000e+04,1.065233671875000000e+05,8.594520312500000000e+04,7.182300000000000000e+04,7.842202343750000000e+04,3.454230078125000000e+04,1.575764062500000000e+04,2.720000076293945246e-01
2.009528125000000000e+05,1.177940000000000000e+05,1.118023359375000000e+05,9.058620312500000000e+04,7.296600000000000000e+04,8.136196875000000000e+04,3.371185156250000000e+04,1.368567968750000000e+04,2.720000076293945246e-01
9.263058593750000000e+04,5.797900000000000000e+04,1.047040781250000000e+05,5.223828125000000000e+04,4.774300000000000000e+04,7.170660156250000000e+04,3.044700000000000000e+04,1.266975976562500000e+04,2.729999923706054599e-01
1.310313203125000000e+05,8.847700000000000000e+04,9.705650781250000000e+04,9.059571875000000000e+04,6.624000000000000000e+04,8.963286718750000000e+04,6.820145312500000000e+04,2.885104101562500000e+04,2.739999961853027410e-01
1.177970312500000000e+05,7.375400000000000000e+04,1.046715546875000000e+05,8.403848437500000000e+04,6.168300000000000000e+04,8.928791406250000000e+04,3.517894921875000000e+04,1.385840039062500000e+04,2.739999961853027410e-01
1.305888203125000000e+05,8.174600000000000000e+04,1.046934296875000000e+05,6.060296093750000000e+04,5.266600000000000000e+04,7.541252343750000000e+04,3.687385156250000000e+04,1.535100000000000000e+04,2.750000000000000222e-01
