FSC-A,FSC-H,FSC-W,SSC-A,SSC-H,SSC-W,585/15 YG E-A,530/30 Blue B-A,Time
1.448520781250000000e+05,8.682600000000000000e+04,1.093339140625000000e+05,7.492716406250000000e+04,6.093500000000000000e+04,8.058466406250000000e+04,1.997500000000000000e+02,1.706188085937500000e+04,2.339999961853027333e-01
1.412347812500000000e+05,9.571100000000000000e+04,9.670741406250000000e+04,5.790744140625000000e+04,4.640200000000000000e+04,8.178575000000000000e+04,1.878500061035156250e+02,9.579160156250000000e+03,2.339999961853027333e-01
1.387803906250000000e+05,9.418600000000000000e+04,9.656542968750000000e+04,6.665835937500000000e+04,5.523000000000000000e+04,7.909691406250000000e+04,3.757000122070312500e+02,2.237675976562500000e+04,2.339999961853027333e-01
1.547251406250000000e+05,9.476200000000000000e+04,1.070056250000000000e+05,8.444443750000000000e+04,7.414200000000000000e+04,7.464259375000000000e+04,2.966499938964843750e+02,2.074272070312500000e+04,2.350000000000000144e-01
1.633043281250000000e+05,1.031190000000000000e+05,1.037860468750000000e+05,6.981900000000000000e+04,6.063500000000000000e+04,7.546232812500000000e+04,1.751000061035156250e+02,1.453295996093750000e+04,2.370000076293945490e-01
1.164022734375000000e+05,8.183500000000000000e+04,9.321854687500000000e+04,4.628012109375000000e+04,4.143000000000000000e+04,7.320816406250000000e+04,9.520000457763671875e+01,6.893160156250000000e+03,2.370000076293945490e-01
1.305363125000000000e+05,8.896600000000000000e+04,9.615840625000000000e+04,5.059540234375000000e+04,4.538600000000000000e+04,7.305821875000000000e+04,2.227000122070312500e+02,1.334636035156250000e+04,2.379999923706054843e-01
1.474757968750000000e+05,9.935600000000000000e+04,9.727621093750000000e+04,7.481020312500000000e+04,6.651300000000000000e+04,7.371132812500000000e+04,2.567000122070312500e+02,1.224475976562500000e+04,2.389999961853027377e-01
1.893628593750000000e+05,1.121780000000000000e+05,1.106285000000000000e+05,2.049316093750000000e+05,1.055180000000000000e+05,1.272806328125000000e+05,1.538500061035156250e+02,1.209583984375000000e+04,2.389999961853027377e-01
1.061468984375000000e+05,6.447800000000000000e+04,1.078886328125000000e+05,6.799864062500000000e+04,6.200700000000000000e+04,7.186864062500000000e+04,9.605000305175781250e+01,5.210160156250000000e+03,2.399999999999999911e-01
1.700657187500000000e+05,1.111110000000000000e+05,1.003089531250000000e+05,7.688624218750000000e+04,6.670700000000000000e+04,7.553656250000000000e+04,1.827500000000000000e+02,1.166879980468750000e+04,2.399999999999999911e-01
1.751886875000000000e+05,1.134150000000000000e+05,1.012314609375000000e+05,7.693316406250000000e+04,6.299100000000000000e+04,8.004146875000000000e+04,3.757000122070312500e+02,1.473628027343750000e+04,2.410000038146972723e-01
1.519108281250000000e+05,9.928300000000000000e+04,1.002752500000000000e+05,5.689424218750000000e+04,5.058700000000000000e+04,7.370710156250000000e+04,2.626499938964843750e+02,1.989067968750000000e+04,2.410000038146972723e-01
1.421439687500000000e+05,9.084000000000000000e+04,1.025489609375000000e+05,5.318483984375000000e+04,4.716900000000000000e+04,7.389432812500000000e+04,2.422500000000000000e+02,1.246440039062500000e+04,2.420000076293945257e-01
2.343827968750000000e+05,1.306970000000000000e+05,1.175276484375000000e+05,1.604813593750000000e+05,1.188980000000000000e+05,8.845654687500000000e+04,3.731500244140625000e+02,2.499748046875000000e+04,2.439999961853027421e-01
2.273240468750000000e+05,1.464080000000000000e+05,1.017561171875000000e+05,1.268240781250000000e+05,8.121700000000000000e+04,1.023374687500000000e+05,4.998000183105468750e+02,2.793440039062500000e+04,2.449999999999999956e-01
1.042234921875000000e+05,5.988100000000000000e+04,1.140660859375000000e+05,6.464216015625000000e+04,5.494800000000000000e+04,7.709814843750000000e+04,2.235500030517578125e+02,1.813219921875000000e+04,2.449999999999999956e-01
1.345182187500000000e+05,8.725000000000000000e+04,1.010405234375000000e+05,5.407700000000000000e+04,4.710600000000000000e+04,7.523437500000000000e+04,1.385500030517578125e+02,7.917919921875000000e+03,2.479999923706054654e-01
1.185835078125000000e+05,7.021600000000000000e+04,1.106797421875000000e+05,6.571588281250000000e+04,5.518900000000000000e+04,7.803649218750000000e+04,1.980500030517578125e+02,1.274456054687500000e+04,2.479999923706054654e-01
1.573925156250000000e+05,9.975400000000000000e+04,1.034031250000000000e+05,6.262596093750000000e+04,5.523000000000000000e+04,7.431206250000000000e+04,2.753999938964843750e+02,1.246779980468750000e+04,2.479999923706054654e-01
1.420790781250000000e+05,9.200200000000000000e+04,1.012075312500000000e+05,6.339503906250000000e+04,5.462600000000000000e+04,7.605641406250000000e+04,1.921000061035156250e+02,1.420928027343750000e+04,2.500000000000000000e-01
1.537486875000000000e+05,1.009510000000000000e+05,9.981153125000000000e+04,6.401928125000000000e+04,5.467900000000000000e+04,7.673088281250000000e+04,1.666000061035156250e+02,1.410660058593750000e+04,2.500000000000000000e-01
1.192000546875000000e+05,7.716600000000000000e+04,1.012349375000000000e+05,5.681264062500000000e+04,5.043500000000000000e+04,7.382319531250000000e+04,1.181500015258789062e+02,8.470080078125000000e+03,2.510000038146972812e-01
1.935754531250000000e+05,1.206550000000000000e+05,1.051440937500000000e+05,9.033188281250000000e+04,7.530700000000000000e+04,7.861142187500000000e+04,2.380000000000000000e+02,2.053464062500000000e+04,2.520000076293945623e-01
1.418389375000000000e+05,9.209700000000000000e+04,1.009322343750000000e+05,5.542883984375000000e+04,4.906500000000000000e+04,7.403617187500000000e+04,1.776500091552734375e+02,1.195440039062500000e+04,2.520000076293945623e-01
1.382954062500000000e+05,9.198500000000000000e+04,9.853049218750000000e+04,5.022683984375000000e+04,4.550100000000000000e+04,7.234271875000000000e+04,5.100000000000000000e+01,2.809760009765625000e+03,2.529999923706054976e-01
1.117153125000000000e+05,7.420600000000000000e+04,9.866284375000000000e+04,4.556544140625000000e+04,4.241900000000000000e+04,7.039714843750000000e+04,9.775000000000000000e+01,7.167200195312500000e+03,2.550000000000000044e-01
1.436921406250000000e+05,1.014820000000000000e+05,9.279486718750000000e+04,6.227235937500000000e+04,5.444600000000000000e+04,7.495649218750000000e+04,2.320500030517578125e+02,1.460504003906250000e+04,2.560000038146972856e-01
1.176914218750000000e+05,7.304900000000000000e+04,1.055870000000000000e+05,6.039419921875000000e+04,5.256400000000000000e+04,7.529857812500000000e+04,1.215500030517578125e+02,7.465040039062500000e+03,2.579999923706054465e-01
1.298112031250000000e+05,8.060600000000000000e+04,1.055418593750000000e+05,7.710520312500000000e+04,6.300600000000000000e+04,8.020135937500000000e+04,1.453500061035156250e+02,1.152056054687500000e+04,2.579999923706054465e-01
1.230928750000000000e+05,7.970700000000000000e+04,1.012083593750000000e+05,5.362683984375000000e+04,4.841100000000000000e+04,7.259689843750000000e+04,2.295000000000000000e+02,9.280639648437500000e+03,2.579999923706054465e-01
1.170666171875000000e+05,8.375100000000000000e+04,9.160579687500000000e+04,4.430948046875000000e+04,4.051500000000000000e+04,7.167385156250000000e+04,1.453500061035156250e+02,8.976000000000000000e+03,2.589999961853027277e-01
1.612705937500000000e+05,1.089790000000000000e+05,9.698225781250000000e+04,6.858411718750000000e+04,5.571200000000000000e+04,8.067792968750000000e+04,1.734000091552734375e+02,1.341504003906250000e+04,2.600000000000000089e-01
1.803275937500000000e+05,1.129590000000000000e+05,1.046215781250000000e+05,1.217302031250000000e+05,1.026510000000000000e+05,7.771683593750000000e+04,3.221499938964843750e+02,2.273104101562500000e+04,2.600000000000000089e-01
1.578497656250000000e+05,9.486600000000000000e+04,1.090468906250000000e+05,7.773080468750000000e+04,6.631000000000000000e+04,7.682349218750000000e+04,1.283500061035156250e+02,1.541560058593750000e+04,2.600000000000000089e-01
1.843507968750000000e+05,1.091630000000000000e+05,1.106750000000000000e+05,1.115403984375000000e+05,7.578200000000000000e+04,9.645973437500000000e+04,4.292500000000000000e+02,2.662132031250000000e+04,2.620000076293945157e-01
1.459919531250000000e+05,9.190800000000000000e+04,1.041011562500000000e+05,9.994096093750000000e+04,7.749600000000000000e+04,8.451701562500000000e+04,1.513000030517578125e+02,2.074272070312500000e+04,2.620000076293945157e-01
1.576037500000000000e+05,9.700900000000000000e+04,1.064717734375000000e+05,1.302784843750000000e+05,6.517000000000000000e+04,1.310101328125000000e+05,2.890000000000000000e+02,1.717748046875000000e+04,2.660000038146972945e-01
1.688461875000000000e+05,1.013700000000000000e+05,1.091595546875000000e+05,8.334011718750000000e+04,7.131000000000000000e+04,7.659203125000000000e+04,2.923999938964843750e+02,1.254260058593750000e+04,2.670000076293945201e-01
9.145176562500000000e+04,6.088200000000000000e+04,9.844261718750000000e+04,6.751924218750000000e+04,5.880600000000000000e+04,7.524642968750000000e+04,1.980500030517578125e+02,1.057944042968750000e+04,2.710000038146972989e-01
1.204095546875000000e+05,8.453400000000000000e+04,9.334896093750000000e+04,3.684103906250000000e+04,3.562200000000000000e+04,6.777873437500000000e+04,9.605000305175781250e+01,7.607160156250000000e+03,2.729999923706054599e-01
9.561126562500000000e+04,6.097500000000000000e+04,1.027631015625000000e+05,4.966244140625000000e+04,4.353200000000000000e+04,7.476517968750000000e+04,2.312000122070312500e+02,1.155320019531250000e+04,2.750000000000000222e-01
1.101883984375000000e+05,7.351100000000000000e+04,9.823436718750000000e+04,5.056412109375000000e+04,4.386300000000000000e+04,7.554818750000000000e+04,2.210000000000000000e+02,1.268540039062500000e+04,2.760000038146972479e-01
1.069138984375000000e+05,7.082700000000000000e+04,9.892709375000000000e+04,6.603411718750000000e+04,5.621900000000000000e+04,7.697774218750000000e+04,2.133500061035156250e+02,1.476416015625000000e+04,2.770000076293945290e-01
1.625060468750000000e+05,9.661400000000000000e+04,1.102324375000000000e+05,8.934996093750000000e+04,6.927000000000000000e+04,8.453355468750000000e+04,3.417000122070312500e+02,1.592152050781250000e+04,2.800000000000000266e-01
1.297321406250000000e+05,8.251900000000000000e+04,1.030323437500000000e+05,5.869760156250000000e+04,5.124700000000000000e+04,7.506402343750000000e+04,1.810500030517578125e+02,1.734475976562500000e+04,2.800000000000000266e-01
1.736676718750000000e+05,1.141870000000000000e+05,9.967408593750000000e+04,8.570584375000000000e+04,7.258700000000000000e+04,7.738049218750000000e+04,2.167500000000000000e+02,1.050940039062500000e+04,2.810000038146972523e-01
1.411085312500000000e+05,8.966900000000000000e+04,1.031313984375000000e+05,6.483732031250000000e+04,5.742100000000000000e+04,7.400042968750000000e+04,1.649000091552734375e+02,1.340212011718750000e+04,2.820000076293945335e-01
1.254729375000000000e+05,8.200200000000000000e+04,1.002779765625000000e+05,9.145388281250000000e+04,7.607000000000000000e+04,7.878955468750000000e+04,2.201500091552734375e+02,2.150364062500000000e+04,2.820000076293945335e-01
1.102237968750000000e+05,7.942200000000000000e+04,9.095246875000000000e+04,4.387496093750000000e+04,4.182200000000000000e+04,6.875303906250000000e+04,1.045500030517578125e+02,9.991240234375000000e+03,2.839999961853027499e-01
1.398766093750000000e+05,9.581000000000000000e+04,9.567846875000000000e+04,5.614760156250000000e+04,4.791000000000000000e+04,7.680420312500000000e+04,1.751000061035156250e+02,1.610716015625000000e+04,2.870000076293945379e-01
1.107016953125000000e+05,7.450700000000000000e+04,9.737268750000000000e+04,4.893619921875000000e+04,4.447500000000000000e+04,7.210978906250000000e+04,1.088000030517578125e+02,8.359240234375000000e+03,2.870000076293945379e-01
1.320720781250000000e+05,8.871800000000000000e+04,9.756166406250000000e+04,5.343848046875000000e+04,4.487100000000000000e+04,7.804917187500000000e+04,2.923999938964843750e+02,1.675383984375000000e+04,2.879999923706054732e-01
1.250959218750000000e+05,7.904200000000000000e+04,1.037206406250000000e+05,6.437424218750000000e+04,5.513400000000000000e+04,7.651957812500000000e+04,2.592500000000000000e+02,1.072360058593750000e+04,2.939999961853027588e-01
1.538112187500000000e+05,1.034370000000000000e+05,9.745228906250000000e+04,6.542212109375000000e+04,6.100800000000000000e+04,7.027774218750000000e+04,2.303500061035156250e+02,1.409436035156250000e+04,2.939999961853027588e-01
1.300283281250000000e+05,8.146200000000000000e+04,1.046075078125000000e+05,9.099556250000000000e+04,7.295800000000000000e+04,8.173860937500000000e+04,4.258500061035156250e+02,2.781608007812500000e+04,2.970000076293945468e-01
1.416837812500000000e+05,8.717000000000000000e+04,1.065204609375000000e+05,5.714516015625000000e+04,4.940600000000000000e+04,7.580182812500000000e+04,1.436500091552734375e+02,1.082220019531250000e+04,2.979999923706054821e-01
1.442797812500000000e+05,8.598700000000000000e+04,1.099645234375000000e+05,1.224129218750000000e+05,9.990700000000000000e+04,8.029921093750000000e+04,2.609500122070312500e+02,1.383460058593750000e+04,2.989999961853027632e-01
1.784714531250000000e+05,1.130320000000000000e+05,1.034778281250000000e+05,8.269343750000000000e+04,6.821300000000000000e+04,7.944816406250000000e+04,2.609500122070312500e+02,2.579648046875000000e+04,2.999999999999999889e-01
1.439387500000000000e+05,9.450000000000000000e+04,9.982190625000000000e+04,6.177596093750000000e+04,5.116000000000000000e+04,7.913506250000000000e+04,2.397000122070312500e+02,1.517148046875000000e+04,2.999999999999999889e-01
1.380074843750000000e+05,8.169500000000000000e+04,1.107100625000000000e+05,1.864519218750000000e+05,1.401620000000000000e+05,8.717992968750000000e+04,1.717000122070312500e+02,1.151648046875000000e+04,2.999999999999999889e-01
1.792626406250000000e+05,1.099500000000000000e+05,1.068499921875000000e+05,9.913652343750000000e+04,8.258300000000000000e+04,7.867250781250000000e+04,2.703000183105468750e+02,2.232440039062500000e+04,3.020000076293945512e-01
1.508901406250000000e+05,9.151500000000000000e+04,1.080559062500000000e+05,8.329184375000000000e+04,7.241100000000000000e+04,7.538377343750000000e+04,2.159000091552734375e+02,1.060391992187500000e+04,3.089999961853027166e-01
1.307634609375000000e+05,9.135600000000000000e+04,9.380570312500000000e+04,9.704416406250000000e+04,7.320500000000000000e+04,8.687775781250000000e+04,2.524500122070312500e+02,1.989475976562500000e+04,3.110000038146972789e-01
1.675175156250000000e+05,1.094650000000000000e+05,1.002916718750000000e+05,7.452596093750000000e+04,6.454800000000000000e+04,7.566668750000000000e+04,6.630000305175781250e+01,9.989879882812500000e+03,3.139999961853027211e-01
7.836261718750000000e+04,5.115100000000000000e+04,1.004002343750000000e+05,6.968707812500000000e+04,5.813900000000000000e+04,7.855333593750000000e+04,6.120000076293945312e+01,3.353760009765625000e+03,3.160000038146972834e-01
1.327287500000000000e+05,9.767000000000000000e+04,8.906021875000000000e+04,4.928028125000000000e+04,4.607000000000000000e+04,7.010272656250000000e+04,1.649000091552734375e+02,8.649599609375000000e+03,3.160000038146972834e-01
9.580596875000000000e+04,5.876700000000000000e+04,1.068412578125000000e+05,5.686296093750000000e+04,4.001800000000000000e+04,9.312238281250000000e+04,9.690000152587890625e+01,5.902399902343750000e+03,3.170000076293945646e-01
1.112008359375000000e+05,7.892100000000000000e+04,9.234117968750000000e+04,9.874348437500000000e+04,9.008400000000000000e+04,7.183576562500000000e+04,8.160000610351562500e+01,3.848800048828125000e+03,3.220000076293945135e-01
1.292654531250000000e+05,9.230600000000000000e+04,9.177670312500000000e+04,4.697235937500000000e+04,4.339000000000000000e+04,7.094677343750000000e+04,1.181500015258789062e+02,1.027820019531250000e+04,3.220000076293945135e-01
1.221966640625000000e+05,9.113000000000000000e+04,8.787754687500000000e+04,6.424028125000000000e+04,5.717100000000000000e+04,7.363962500000000000e+04,1.640500030517578125e+02,5.567839843750000000e+03,3.229999923706054488e-01
1.648518906250000000e+05,1.030310000000000000e+05,1.048590625000000000e+05,8.526316406250000000e+04,7.409100000000000000e+04,7.541816406250000000e+04,1.351500091552734375e+02,1.100444042968750000e+04,3.240000152587890758e-01
1.078260390625000000e+05,7.667900000000000000e+04,9.215675000000000000e+04,5.877851953125000000e+04,5.453900000000000000e+04,7.063035937500000000e+04,9.180000305175781250e+01,7.768320312500000000e+03,3.240000152587890758e-01
1.385137031250000000e+05,9.351700000000000000e+04,9.706934375000000000e+04,6.101912109375000000e+04,5.435200000000000000e+04,7.357502343750000000e+04,1.291999969482421875e+02,1.047404003906250000e+04,3.240000152587890758e-01
1.865467812500000000e+05,1.165710000000000000e+05,1.048762500000000000e+05,8.835171875000000000e+04,7.183900000000000000e+04,8.059992968750000000e+04,3.986500244140625000e+02,1.827227929687500000e+04,3.259999847412109464e-01
1.599619687500000000e+05,1.053960000000000000e+05,9.946552343750000000e+04,8.583775781250000000e+04,7.549600000000000000e+04,7.451339843750000000e+04,3.017500000000000000e+02,1.441736035156250000e+04,3.270000076293945179e-01
1.467542343750000000e+05,9.257100000000000000e+04,1.038952265625000000e+05,5.302232031250000000e+04,4.600600000000000000e+04,7.553082031250000000e+04,2.133500061035156250e+02,1.115404003906250000e+04,3.270000076293945179e-01
1.443777187500000000e+05,9.147700000000000000e+04,1.034351562500000000e+05,5.953944140625000000e+04,5.148100000000000000e+04,7.579450000000000000e+04,2.745500183105468750e+02,1.453024023437500000e+04,3.290000152587890803e-01
8.374459375000000000e+04,5.561900000000000000e+04,9.867646093750000000e+04,5.184524218750000000e+04,4.413100000000000000e+04,7.699190625000000000e+04,2.023000030517578125e+02,1.408552050781250000e+04,3.290000152587890803e-01
1.405675000000000000e+05,1.009140000000000000e+05,9.128794531250000000e+04,5.064640234375000000e+04,4.792600000000000000e+04,6.925599218750000000e+04,9.435000610351562500e+01,1.021360058593750000e+04,3.309999847412109508e-01
1.299911562500000000e+05,8.950000000000000000e+04,9.518548437500000000e+04,4.810932031250000000e+04,4.331300000000000000e+04,7.279321093750000000e+04,1.734000091552734375e+02,1.187891992187500000e+04,3.309999847412109508e-01
1.370652500000000000e+05,9.084200000000000000e+04,9.888277343750000000e+04,6.217308203125000000e+04,5.278700000000000000e+04,7.718899218750000000e+04,3.561500244140625000e+02,1.867008007812500000e+04,3.320000076293945224e-01
1.512907500000000000e+05,9.216200000000000000e+04,1.075821953125000000e+05,9.960028125000000000e+04,8.077800000000000000e+04,8.080670312500000000e+04,3.519000244140625000e+02,2.320567968750000000e+04,3.329999923706054576e-01
1.315286875000000000e+05,8.415400000000000000e+04,1.024296406250000000e+05,9.746780468750000000e+04,7.853100000000000000e+04,8.133921875000000000e+04,3.952500000000000000e+02,2.224551953125000000e+04,3.370000076293945268e-01
1.241159375000000000e+05,7.994600000000000000e+04,1.017444531250000000e+05,5.594292187500000000e+04,4.270200000000000000e+04,8.585723437500000000e+04,2.567000122070312500e+02,1.729172070312500000e+04,3.379999923706054621e-01
1.525958281250000000e+05,1.018100000000000000e+05,9.822729687500000000e+04,7.655303906250000000e+04,5.211400000000000000e+04,9.626933593750000000e+04,1.751000061035156250e+02,1.366187988281250000e+04,3.379999923706054621e-01
1.529976093750000000e+05,9.867500000000000000e+04,1.016149140625000000e+05,6.003856250000000000e+04,5.181500000000000000e+04,7.593722656250000000e+04,1.283500061035156250e+02,9.642400390625000000e+03,3.409999847412109597e-01
1.175805078125000000e+05,8.442500000000000000e+04,9.127339062500000000e+04,5.123460156250000000e+04,3.978000000000000000e+04,8.440701562500000000e+04,1.810500030517578125e+02,1.024216015625000000e+04,3.420000076293945312e-01
1.152576718750000000e+05,7.193100000000000000e+04,1.050107343750000000e+05,9.300767968750000000e+04,8.240600000000000000e+04,7.396732031250000000e+04,1.615000000000000000e+02,1.105883984375000000e+04,3.429999923706054665e-01
1.657693437500000000e+05,1.013310000000000000e+05,1.072116093750000000e+05,1.036972812500000000e+05,8.651500000000000000e+04,7.855175781250000000e+04,2.975000000000000000e+02,1.376320019531250000e+04,3.450000000000000289e-01
1.736487968750000000e+05,1.070070000000000000e+05,1.063505000000000000e+05,6.141896093750000000e+04,5.305800000000000000e+04,7.586327343750000000e+04,1.853000030517578125e+02,1.464720019531250000e+04,3.459999847412109641e-01
1.752282187500000000e+05,1.076220000000000000e+05,1.067045468750000000e+05,1.257027578125000000e+05,7.590200000000000000e+04,1.085354218750000000e+05,5.134000244140625000e+02,3.840571875000000000e+04,3.459999847412109641e-01
1.368858906250000000e+05,9.079900000000000000e+04,9.880013281250000000e+04,4.882467968750000000e+04,4.462600000000000000e+04,7.170201562500000000e+04,6.375000000000000000e+01,6.729280273437500000e+03,3.490000152587890425e-01
1.595879062500000000e+05,8.994700000000000000e+04,1.162768515625000000e+05,1.415188750000000000e+05,8.834700000000000000e+04,1.049790156250000000e+05,4.207500000000000000e+02,3.134188085937500000e+04,3.509999847412109686e-01
1.403905000000000000e+05,8.787500000000000000e+04,1.047013750000000000e+05,6.071040234375000000e+04,5.217100000000000000e+04,7.626300000000000000e+04,1.768000030517578125e+02,1.168920019531250000e+04,3.540000152587890470e-01
1.366976875000000000e+05,7.992300000000000000e+04,1.120906406250000000e+05,9.339256250000000000e+04,6.555500000000000000e+04,9.336550000000000000e+04,2.363000030517578125e+02,2.401080078125000000e+04,3.540000152587890470e-01
1.923919062500000000e+05,1.288230000000000000e+05,9.787534375000000000e+04,9.828584375000000000e+04,8.321100000000000000e+04,7.740876562500000000e+04,1.759500122070312500e+02,1.843819921875000000e+04,3.540000152587890470e-01
1.278358828125000000e+05,7.965900000000000000e+04,1.051714609375000000e+05,7.203035937500000000e+04,6.172300000000000000e+04,7.648010937500000000e+04,2.592500000000000000e+02,1.930996093750000000e+04,3.549999999999999822e-01
1.085505546875000000e+05,6.840700000000000000e+04,1.039947500000000000e+05,6.162840234375000000e+04,5.424300000000000000e+04,7.445899218750000000e+04,1.615000000000000000e+02,1.067736035156250000e+04,3.559999847412109175e-01
1.300241953125000000e+05,8.947100000000000000e+04,9.524052343750000000e+04,4.121071875000000000e+04,3.795100000000000000e+04,7.116507031250000000e+04,6.375000000000000000e+01,5.708600097656250000e+03,3.559999847412109175e-01
1.303964843750000000e+05,8.309300000000000000e+04,1.028445781250000000e+05,5.567160156250000000e+04,4.903300000000000000e+04,7.440895312500000000e+04,2.890000000000000000e+02,1.479136035156250000e+04,3.559999847412109175e-01
1.084868359375000000e+05,6.902100000000000000e+04,1.030091406250000000e+05,4.702744140625000000e+04,4.164800000000000000e+04,7.400092187500000000e+04,6.630000305175781250e+01,8.115120117187500000e+03,3.579999923706054799e-01
1.591577968750000000e+05,9.316600000000000000e+04,1.119567890625000000e+05,9.619348437500000000e+04,7.501500000000000000e+04,8.403834375000000000e+04,1.802000122070312500e+02,1.984648046875000000e+04,3.579999923706054799e-01
1.338668593750000000e+05,8.816600000000000000e+04,9.950660156250000000e+04,6.610552343750000000e+04,5.475700000000000000e+04,7.911850000000000000e+04,2.371500091552734375e+02,1.387471972656250000e+04,3.590000152587890514e-01
