FSC-A,FSC-H,FSC-W,SSC-A,SSC-H,SSC-W,585/15 YG E-A,530/30 Blue B-A,Time
1.337748281250000000e+05,7.875900000000000000e+04,1.113151171875000000e+05,1.390287187500000000e+05,1.082270000000000000e+05,8.418774218750000000e+04,3.476500000000000000e+03,1.907467968750000000e+04,2.560000038146972856e-01
1.018080390625000000e+05,6.258300000000000000e+04,1.066118828125000000e+05,1.202443984375000000e+05,8.781100000000000000e+04,8.974203125000000000e+04,2.157300048828125000e+03,1.236987988281250000e+04,2.600000000000000089e-01
1.338863281250000000e+05,8.484300000000000000e+04,1.034189531250000000e+05,6.439124218750000000e+04,5.413400000000000000e+04,7.795368750000000000e+04,2.229550048828125000e+03,8.651639648437500000e+03,2.600000000000000089e-01
1.776708281250000000e+05,1.037550000000000000e+05,1.122243359375000000e+05,1.133070390625000000e+05,9.463500000000000000e+04,7.846663281250000000e+04,3.862400146484375000e+03,1.765416015625000000e+04,2.600000000000000089e-01
9.533455468750000000e+04,6.100200000000000000e+04,1.024203359375000000e+05,6.265724218750000000e+04,5.342200000000000000e+04,7.686542968750000000e+04,2.311150146484375000e+03,1.100987988281250000e+04,2.620000076293945157e-01
1.155573984375000000e+05,7.490000000000000000e+04,1.011104140625000000e+05,1.066994843750000000e+05,9.055600000000000000e+04,7.721914843750000000e+04,2.908700195312500000e+03,1.659200000000000000e+04,2.620000076293945157e-01
1.091671015625000000e+05,6.790700000000000000e+04,1.053554921875000000e+05,6.597224218750000000e+04,5.853100000000000000e+04,7.386781250000000000e+04,2.402949951171875000e+03,1.044479980468750000e+04,2.710000038146972989e-01
1.436815156250000000e+05,1.001180000000000000e+05,9.405213281250000000e+04,7.306600000000000000e+04,5.897000000000000000e+04,8.120151562500000000e+04,4.148850097656250000e+03,2.143904101562500000e+04,2.770000076293945290e-01
1.493290000000000000e+05,1.031390000000000000e+05,9.488580468750000000e+04,1.679219218750000000e+05,1.253510000000000000e+05,8.779292968750000000e+04,6.089400390625000000e+03,2.570875976562500000e+04,2.789999961853027455e-01
1.156099062500000000e+05,7.102300000000000000e+04,1.066782656250000000e+05,8.967635937500000000e+04,7.222600000000000000e+04,8.137000781250000000e+04,3.396600097656250000e+03,1.689188085937500000e+04,2.879999923706054732e-01
9.437049218750000000e+04,6.419500000000000000e+04,9.634184375000000000e+04,7.610900000000000000e+04,6.442300000000000000e+04,7.742389062500000000e+04,3.113550048828125000e+03,1.485867968750000000e+04,2.910000038146972612e-01
1.712097343750000000e+05,1.015430000000000000e+05,1.104990156250000000e+05,9.856328125000000000e+04,8.317500000000000000e+04,7.766087500000000000e+04,3.164550048828125000e+03,1.532448046875000000e+04,2.929999923706054776e-01
8.356110937500000000e+04,5.789300000000000000e+04,9.459280468750000000e+04,6.013919921875000000e+04,5.386900000000000000e+04,7.316420312500000000e+04,2.244000000000000000e+03,9.649200195312500000e+03,2.979999923706054821e-01
1.328137187500000000e+05,8.409100000000000000e+04,1.035078671875000000e+05,6.842771875000000000e+04,5.887000000000000000e+04,7.617596093750000000e+04,1.967750000000000000e+03,7.380040039062500000e+03,3.010000038146972701e-01
8.349915625000000000e+04,5.068000000000000000e+04,1.079755390625000000e+05,9.525848437500000000e+04,7.736500000000000000e+04,8.069360937500000000e+04,2.138600097656250000e+03,1.069640039062500000e+04,3.010000038146972701e-01
1.543333750000000000e+05,1.040250000000000000e+05,9.723039843750000000e+04,6.523035937500000000e+04,5.824400000000000000e+04,7.339703906250000000e+04,3.413600097656250000e+03,1.680008007812500000e+04,3.029999923706054865e-01
1.496139687500000000e+05,8.720800000000000000e+04,1.124335078125000000e+05,1.638861250000000000e+05,9.256100000000000000e+04,1.160363593750000000e+05,6.289150390625000000e+03,3.291744140625000000e+04,3.049999999999999933e-01
1.588870000000000000e+05,9.676200000000000000e+04,1.076126796875000000e+05,7.824284375000000000e+04,6.905400000000000000e+04,7.425671093750000000e+04,1.892950073242187500e+03,7.180120117187500000e+03,3.120000076293945601e-01
1.529144218750000000e+05,9.379000000000000000e+04,1.068493515625000000e+05,5.959792187500000000e+04,4.988200000000000000e+04,7.830098437500000000e+04,2.841550048828125000e+03,1.250928027343750000e+04,3.120000076293945601e-01
1.599785000000000000e+05,9.507500000000000000e+04,1.102745234375000000e+05,1.248459609375000000e+05,9.944700000000000000e+04,8.227402343750000000e+04,3.221500000000000000e+03,1.420656054687500000e+04,3.129999923706054954e-01
1.458951875000000000e+05,8.699900000000000000e+04,1.099022656250000000e+05,9.173880468750000000e+04,7.832700000000000000e+04,7.675763281250000000e+04,3.927000000000000000e+03,1.908148046875000000e+04,3.139999961853027211e-01
1.164848750000000000e+05,6.738600000000000000e+04,1.132869218750000000e+05,1.058195625000000000e+05,8.196200000000000000e+04,8.461226562500000000e+04,4.103800292968750000e+03,1.944867968750000000e+04,3.179999923706054998e-01
1.503650312500000000e+05,9.529300000000000000e+04,1.034107812500000000e+05,1.110025234375000000e+05,9.031800000000000000e+04,8.054498437500000000e+04,2.597600097656250000e+03,1.333275976562500000e+04,3.229999923706054488e-01
1.310401718750000000e+05,8.477000000000000000e+04,1.013076484375000000e+05,5.719819921875000000e+04,4.963400000000000000e+04,7.552365625000000000e+04,1.970300048828125000e+03,8.368080078125000000e+03,3.250000000000000111e-01
1.147449687500000000e+05,7.448500000000000000e+04,1.009589375000000000e+05,5.526971875000000000e+04,5.038100000000000000e+04,7.189528125000000000e+04,1.636250000000000000e+03,6.992439941406250000e+03,3.409999847412109597e-01
1.258995078125000000e+05,8.265900000000000000e+04,9.981914062500000000e+04,5.277819921875000000e+04,4.851100000000000000e+04,7.130077343750000000e+04,2.478600097656250000e+03,1.323687988281250000e+04,3.429999923706054665e-01
1.142564453125000000e+05,7.499500000000000000e+04,9.984546093750000000e+04,4.316912109375000000e+04,3.882300000000000000e+04,7.287256250000000000e+04,1.059950073242187500e+03,3.654320068359375000e+03,3.450000000000000289e-01
1.196862109375000000e+05,7.361900000000000000e+04,1.065452500000000000e+05,7.121911718750000000e+04,6.329500000000000000e+04,7.374067187500000000e+04,2.516000000000000000e+03,1.189048046875000000e+04,3.470000076293945357e-01
1.334851406250000000e+05,8.207400000000000000e+04,1.065877343750000000e+05,1.055101640625000000e+05,8.539000000000000000e+04,8.097803906250000000e+04,2.958000000000000000e+03,1.196391992187500000e+04,3.500000000000000333e-01
1.772106250000000000e+05,1.098590000000000000e+05,1.057143750000000000e+05,8.741875781250000000e+04,7.453500000000000000e+04,7.686423437500000000e+04,3.198550048828125000e+03,1.303016015625000000e+04,3.509999847412109686e-01
1.507367343750000000e+05,9.652600000000000000e+04,1.023421953125000000e+05,1.051483984375000000e+05,8.526700000000000000e+04,8.081678906250000000e+04,4.126750000000000000e+03,1.918483984375000000e+04,3.529999923706054754e-01
1.164246953125000000e+05,7.929100000000000000e+04,9.622793750000000000e+04,7.337064062500000000e+04,6.295000000000000000e+04,7.638472656250000000e+04,2.846650146484375000e+03,1.219171972656250000e+04,3.549999999999999822e-01
1.358746406250000000e+05,9.083600000000000000e+04,9.803030468750000000e+04,5.199756250000000000e+04,4.513200000000000000e+04,7.550546093750000000e+04,2.245699951171875000e+03,9.728080078125000000e+03,3.629999923706054843e-01
1.745025156250000000e+05,1.088630000000000000e+05,1.050512734375000000e+05,1.053680390625000000e+05,8.903900000000000000e+04,7.755477343750000000e+04,2.986050048828125000e+03,1.324775976562500000e+04,3.649999999999999911e-01
8.846459375000000000e+04,5.628300000000000000e+04,1.030082890625000000e+05,7.240435937500000000e+04,6.063900000000000000e+04,7.825150000000000000e+04,2.521949951171875000e+03,1.186124023437500000e+04,3.670000076293945535e-01
1.138859218750000000e+05,7.501500000000000000e+04,9.949513281250000000e+04,5.341876171875000000e+04,4.795100000000000000e+04,7.300894531250000000e+04,1.933750000000000000e+03,9.304440429687500000e+03,3.699999999999999956e-01
1.445240312500000000e+05,8.990100000000000000e+04,1.053550703125000000e+05,6.190856250000000000e+04,5.432000000000000000e+04,7.469145312500000000e+04,2.161550048828125000e+03,9.721280273437500000e+03,3.720000076293945579e-01
1.663428281250000000e+05,1.094340000000000000e+05,9.961660156250000000e+04,1.240224843750000000e+05,9.782200000000000000e+04,8.308905468750000000e+04,2.686850097656250000e+03,1.341708007812500000e+04,3.720000076293945579e-01
1.142629375000000000e+05,6.616200000000000000e+04,1.131818281250000000e+05,8.105600000000000000e+04,6.216600000000000000e+04,8.545002343750000000e+04,2.293300048828125000e+03,9.911679687500000000e+03,3.729999923706054932e-01
1.334237812500000000e+05,8.272400000000000000e+04,1.057016328125000000e+05,8.807564062500000000e+04,7.359200000000000000e+04,7.843413281250000000e+04,2.503250000000000000e+03,1.194963964843750000e+04,3.759999847412109353e-01
8.141173437500000000e+04,5.079800000000000000e+04,1.050316875000000000e+05,5.204651953125000000e+04,4.729000000000000000e+04,7.212773437500000000e+04,1.433100097656250000e+03,6.250560058593750000e+03,3.779999923706054976e-01
1.252735156250000000e+05,7.851000000000000000e+04,1.045717109375000000e+05,6.466596093750000000e+04,5.516600000000000000e+04,7.682175000000000000e+04,2.116500000000000000e+03,8.019919921875000000e+03,3.800000000000000044e-01
1.190142031250000000e+05,7.532100000000000000e+04,1.035530078125000000e+05,6.560843750000000000e+04,5.949200000000000000e+04,7.227382812500000000e+04,1.778200073242187500e+03,7.079479980468750000e+03,3.829999923706055021e-01
1.374086406250000000e+05,8.142700000000000000e+04,1.105924687500000000e+05,9.200739843750000000e+04,7.575900000000000000e+04,7.959182031250000000e+04,2.793100097656250000e+03,1.254600000000000000e+04,3.840000152587890736e-01
1.111725156250000000e+05,6.601500000000000000e+04,1.103658671875000000e+05,8.199984375000000000e+04,6.579100000000000000e+04,8.168203125000000000e+04,3.533450195312500000e+03,1.940720117187500000e+04,3.850000000000000089e-01
1.703654375000000000e+05,1.026150000000000000e+05,1.088054296875000000e+05,8.313271875000000000e+04,7.085500000000000000e+04,7.689203906250000000e+04,3.680500000000000000e+03,1.796559960937500000e+04,3.920000076293945201e-01
1.046294140625000000e+05,6.463400000000000000e+04,1.060895703125000000e+05,5.455571875000000000e+04,4.852200000000000000e+04,7.368540625000000000e+04,1.559750000000000000e+03,6.945520019531250000e+03,3.920000076293945201e-01
8.338587500000000000e+04,5.311900000000000000e+04,1.028780000000000000e+05,7.298711718750000000e+04,6.301900000000000000e+04,7.590225000000000000e+04,2.380850097656250000e+03,1.308252050781250000e+04,3.940000152587890825e-01
1.012504843750000000e+05,6.581000000000000000e+04,1.008289296875000000e+05,6.638024218750000000e+04,5.570200000000000000e+04,7.809946093750000000e+04,1.900600097656250000e+03,7.538479980468750000e+03,3.940000152587890825e-01
1.381597031250000000e+05,9.846200000000000000e+04,9.195867187500000000e+04,5.719344140625000000e+04,5.267000000000000000e+04,7.116440625000000000e+04,2.525350097656250000e+03,1.214208007812500000e+04,3.950000000000000178e-01
1.543935468750000000e+05,9.310300000000000000e+04,1.086789375000000000e+05,1.013023203125000000e+05,7.927500000000000000e+04,8.374580468750000000e+04,2.204900146484375000e+03,8.408879882812500000e+03,3.970000076293945246e-01
1.323659062500000000e+05,8.309000000000000000e+04,1.044016484375000000e+05,8.162856250000000000e+04,6.853800000000000000e+04,7.805318750000000000e+04,4.329899902343750000e+03,2.101404101562500000e+04,3.979999923706054599e-01
1.606575781250000000e+05,9.205600000000000000e+04,1.143744531250000000e+05,1.382603281250000000e+05,1.104650000000000000e+05,8.202625000000000000e+04,3.964400146484375000e+03,2.036056054687500000e+04,4.000000000000000222e-01
1.285155625000000000e+05,8.815400000000000000e+04,9.554185156250000000e+04,5.082592187500000000e+04,4.525800000000000000e+04,7.359864843750000000e+04,1.836850097656250000e+03,6.878200195312500000e+03,4.000000000000000222e-01
9.863855468750000000e+04,6.005900000000000000e+04,1.076337734375000000e+05,9.680003906250000000e+04,7.381900000000000000e+04,8.593840625000000000e+04,3.839450195312500000e+03,1.718564062500000000e+04,4.000000000000000222e-01
1.505797968750000000e+05,9.906700000000000000e+04,9.961336718750000000e+04,8.136675781250000000e+04,6.635100000000000000e+04,8.036732031250000000e+04,3.164550048828125000e+03,1.352179980468750000e+04,4.000000000000000222e-01
1.140723671875000000e+05,7.145300000000000000e+04,1.046260703125000000e+05,7.274639843750000000e+04,6.428800000000000000e+04,7.415860156250000000e+04,2.139449951171875000e+03,9.445200195312500000e+03,4.020000076293945290e-01
1.028871484375000000e+05,6.298600000000000000e+04,1.070525625000000000e+05,6.839371875000000000e+04,5.737900000000000000e+04,7.811657031250000000e+04,2.629900146484375000e+03,1.053183984375000000e+04,4.029999923706054643e-01
1.643586562500000000e+05,9.631200000000000000e+04,1.118386953125000000e+05,1.054476015625000000e+05,8.827700000000000000e+04,7.828328906250000000e+04,3.174750000000000000e+03,1.503004003906250000e+04,4.050000000000000266e-01
1.577825156250000000e+05,8.945000000000000000e+04,1.156001562500000000e+05,1.463543593750000000e+05,1.098750000000000000e+05,8.729445312500000000e+04,4.791450195312500000e+03,2.053191992187500000e+04,4.059999847412109619e-01
9.196506250000000000e+04,5.696700000000000000e+04,1.057984843750000000e+05,9.238411718750000000e+04,8.178300000000000000e+04,7.403110156250000000e+04,2.497300048828125000e+03,1.201220019531250000e+04,4.079999923706054688e-01
1.171669140625000000e+05,7.479200000000000000e+04,1.026667421875000000e+05,1.100457578125000000e+05,8.640500000000000000e+04,8.346691406250000000e+04,5.365200195312500000e+03,2.792828125000000000e+04,4.100000000000000311e-01
1.495968593750000000e+05,9.297400000000000000e+04,1.054486250000000000e+05,8.620088281250000000e+04,7.331000000000000000e+04,7.705990625000000000e+04,3.297150146484375000e+03,1.646348046875000000e+04,4.120000076293945379e-01
2.216122500000000000e+05,1.232680000000000000e+05,1.178211718750000000e+05,1.746151562500000000e+05,1.218680000000000000e+05,9.390142187500000000e+04,4.485450195312500000e+03,1.874488085937500000e+04,4.129999923706054732e-01
1.449482500000000000e+05,8.355500000000000000e+04,1.136895234375000000e+05,1.032015625000000000e+05,8.303100000000000000e+04,8.145653906250000000e+04,4.213450195312500000e+03,2.557412109375000000e+04,4.150000000000000355e-01
1.048329687500000000e+05,6.697600000000000000e+04,1.025790390625000000e+05,9.243511718750000000e+04,7.578800000000000000e+04,7.993122656250000000e+04,3.627800048828125000e+03,1.858916015625000000e+04,4.159999847412109708e-01
1.510028281250000000e+05,9.313400000000000000e+04,1.062568125000000000e+05,8.919424218750000000e+04,7.003900000000000000e+04,8.345969531250000000e+04,4.342649902343750000e+03,2.282216015625000000e+04,4.159999847412109708e-01
1.446013281250000000e+05,8.813400000000000000e+04,1.075248203125000000e+05,7.789739843750000000e+04,6.725000000000000000e+04,7.591203125000000000e+04,3.372800048828125000e+03,1.617448046875000000e+04,4.179999923706054776e-01
9.513985937500000000e+04,6.000700000000000000e+04,1.039059765625000000e+05,8.446211718750000000e+04,7.341500000000000000e+04,7.539751562500000000e+04,2.626500000000000000e+03,1.214071972656250000e+04,4.220000076293945468e-01
1.080879921875000000e+05,6.606900000000000000e+04,1.072160156250000000e+05,5.903012109375000000e+04,5.065300000000000000e+04,7.637451562500000000e+04,1.764600097656250000e+03,7.871680175781250000e+03,4.229999923706054821e-01
1.106249921875000000e+05,7.156700000000000000e+04,1.013025546875000000e+05,1.564877187500000000e+05,1.159380000000000000e+05,8.845744531250000000e+04,4.402149902343750000e+03,2.119356054687500000e+04,4.249999999999999889e-01
1.089889218750000000e+05,6.936200000000000000e+04,1.029771093750000000e+05,6.947152343750000000e+04,6.128200000000000000e+04,7.429401562500000000e+04,1.979650024414062500e+03,9.745080078125000000e+03,4.249999999999999889e-01
1.298973437500000000e+05,7.593000000000000000e+04,1.121157968750000000e+05,9.466620312500000000e+04,8.271400000000000000e+04,7.500598437500000000e+04,2.833900146484375000e+03,1.229167968750000000e+04,4.249999999999999889e-01
1.153886562500000000e+05,6.941400000000000000e+04,1.089421562500000000e+05,7.137960156250000000e+04,5.982600000000000000e+04,7.819231250000000000e+04,3.605700195312500000e+03,1.714075976562500000e+04,4.270000076293945512e-01
1.239171015625000000e+05,7.551300000000000000e+04,1.075448203125000000e+05,9.573992187500000000e+04,8.422800000000000000e+04,7.449317968750000000e+04,3.409350097656250000e+03,1.712716015625000000e+04,4.270000076293945512e-01
1.579807500000000000e+05,9.208800000000000000e+04,1.124297031250000000e+05,9.687892187500000000e+04,8.097700000000000000e+04,7.840567187500000000e+04,3.059150146484375000e+03,1.533536035156250000e+04,4.279999923706054865e-01
1.234209140625000000e+05,7.802200000000000000e+04,1.036696406250000000e+05,1.421655625000000000e+05,1.140860000000000000e+05,8.166613281250000000e+04,5.156100097656250000e+03,3.517980078125000000e+04,4.299999999999999933e-01
1.037615234375000000e+05,6.225800000000000000e+04,1.092247578125000000e+05,6.894111718750000000e+04,6.093400000000000000e+04,7.414785156250000000e+04,5.822500000000000000e+02,1.835320068359375000e+03,4.349999999999999978e-01
1.164223359375000000e+05,6.699900000000000000e+04,1.138801093750000000e+05,6.717924218750000000e+04,6.009100000000000000e+04,7.326653125000000000e+04,3.084650146484375000e+03,1.398556054687500000e+04,4.359999847412109331e-01
1.289775312500000000e+05,8.763400000000000000e+04,9.645425000000000000e+04,7.633952343750000000e+04,6.211800000000000000e+04,8.054005468750000000e+04,2.585699951171875000e+03,1.215091992187500000e+04,4.370000076293945601e-01
1.180365781250000000e+05,6.885300000000000000e+04,1.123501562500000000e+05,9.852724218750000000e+04,8.098900000000000000e+04,7.972788281250000000e+04,4.029000000000000000e+03,1.708159960937500000e+04,4.379999923706054954e-01
1.048506640625000000e+05,6.685500000000000000e+04,1.027820468750000000e+05,6.918252343750000000e+04,6.081100000000000000e+04,7.455799218750000000e+04,2.906150146484375000e+03,1.373940039062500000e+04,4.379999923706054954e-01
1.420365937500000000e+05,8.161900000000000000e+04,1.140483359375000000e+05,9.598064062500000000e+04,8.164300000000000000e+04,7.704503125000000000e+04,3.215550048828125000e+03,1.659812109375000000e+04,4.390000152587890669e-01
1.102786640625000000e+05,6.859800000000000000e+04,1.053561796875000000e+05,5.741919921875000000e+04,5.237400000000000000e+04,7.184910156250000000e+04,1.768000000000000000e+03,7.803680175781250000e+03,4.390000152587890669e-01
1.396535781250000000e+05,8.889400000000000000e+04,1.029578750000000000e+05,7.546980468750000000e+04,6.657900000000000000e+04,7.428752343750000000e+04,2.694500000000000000e+03,1.316344042968750000e+04,4.390000152587890669e-01
7.238296875000000000e+04,4.227000000000000000e+04,1.122235703125000000e+05,6.648428125000000000e+04,5.681400000000000000e+04,7.669085156250000000e+04,2.144550048828125000e+03,1.135600000000000000e+04,4.420000076293945646e-01
9.653756250000000000e+04,6.343800000000000000e+04,9.973021875000000000e+04,8.093496093750000000e+04,7.085800000000000000e+04,7.485610156250000000e+04,2.187050048828125000e+03,9.471040039062500000e+03,4.470000076293945135e-01
1.263237109375000000e+05,7.722300000000000000e+04,1.072057578125000000e+05,6.508280078125000000e+04,5.847500000000000000e+04,7.294171875000000000e+04,1.407600097656250000e+03,4.829359863281250000e+03,4.479999923706055043e-01
1.165456484375000000e+05,7.495000000000000000e+04,1.019070781250000000e+05,7.085056250000000000e+04,5.933400000000000000e+04,7.825635937500000000e+04,3.689000000000000000e+03,1.962888085937500000e+04,4.479999923706055043e-01
9.081574218750000000e+04,5.287900000000000000e+04,1.125532031250000000e+05,7.852571875000000000e+04,6.238300000000000000e+04,8.249460937500000000e+04,2.420800048828125000e+03,1.021767968750000000e+04,4.490000152587890758e-01
1.442614843750000000e+05,8.460300000000000000e+04,1.117492343750000000e+05,7.398196093750000000e+04,6.353100000000000000e+04,7.631678906250000000e+04,3.603150146484375000e+03,1.669943945312500000e+04,4.500000000000000111e-01
1.740299375000000000e+05,1.011970000000000000e+05,1.127032031250000000e+05,1.757766093750000000e+05,1.034880000000000000e+05,1.113143203125000000e+05,5.742600097656250000e+03,2.523480078125000000e+04,4.520000076293945179e-01
1.273591640625000000e+05,8.999400000000000000e+04,9.274630468750000000e+04,6.720779687500000000e+04,5.771900000000000000e+04,7.630989062500000000e+04,3.564050048828125000e+03,1.827227929687500000e+04,4.590000152587890847e-01
8.730406250000000000e+04,5.299100000000000000e+04,1.079722812500000000e+05,1.237851640625000000e+05,1.000750000000000000e+05,8.106305468750000000e+04,4.673300292968750000e+03,2.515456054687500000e+04,4.609999847412109553e-01
1.238864218750000000e+05,7.853000000000000000e+04,1.033875078125000000e+05,4.932108203125000000e+04,4.539800000000000000e+04,7.119931250000000000e+04,1.503650024414062500e+03,7.157680175781250000e+03,4.629999923706054621e-01
1.715601875000000000e+05,1.024590000000000000e+05,1.097352968750000000e+05,9.429288281250000000e+04,7.649100000000000000e+04,8.078830468750000000e+04,3.107600097656250000e+03,1.922224023437500000e+04,4.709999847412109641e-01
1.368912031250000000e+05,7.822700000000000000e+04,1.146829453125000000e+05,1.516100781250000000e+05,9.729100000000000000e+04,1.021257734375000000e+05,4.421700195312500000e+03,2.219043945312500000e+04,4.770000076293945401e-01
1.732192656250000000e+05,1.093040000000000000e+05,1.038580234375000000e+05,8.206988281250000000e+04,6.852900000000000000e+04,7.848549218750000000e+04,3.490100097656250000e+03,1.627308007812500000e+04,4.779999923706054754e-01
1.169958125000000000e+05,7.547600000000000000e+04,1.015877578125000000e+05,6.663728125000000000e+04,6.183200000000000000e+04,7.062914062500000000e+04,1.878500000000000000e+03,7.693520019531250000e+03,4.879999923706054843e-01
1.581312031250000000e+05,9.908300000000000000e+04,1.045919843750000000e+05,1.145820390625000000e+05,9.401100000000000000e+04,7.987628125000000000e+04,3.593800048828125000e+03,1.730532031250000000e+04,4.899999999999999911e-01
1.920963281250000000e+05,1.213430000000000000e+05,1.037490859375000000e+05,9.075688281250000000e+04,7.721500000000000000e+04,7.702963281250000000e+04,2.249949951171875000e+03,9.204480468750000000e+03,4.909999847412109264e-01
1.502629687500000000e+05,8.767500000000000000e+04,1.123197500000000000e+05,9.007143750000000000e+04,7.754700000000000000e+04,7.612056250000000000e+04,2.904450195312500000e+03,1.146275976562500000e+04,4.959999847412109308e-01
1.156512031250000000e+05,7.529000000000000000e+04,1.006683203125000000e+05,6.876364062500000000e+04,6.222200000000000000e+04,7.242605468750000000e+04,2.346000000000000000e+03,1.051416015625000000e+04,4.959999847412109308e-01
7.319303906250000000e+04,4.906500000000000000e+04,9.776377343750000000e+04,1.140951640625000000e+05,9.470800000000000000e+04,7.895153125000000000e+04,2.850900146484375000e+03,1.314916015625000000e+04,4.979999923706054932e-01
8.873422656250000000e+04,5.063100000000000000e+04,1.148562421875000000e+05,1.020958828125000000e+05,8.667100000000000000e+04,7.719947656250000000e+04,4.821200195312500000e+03,2.170356054687500000e+04,5.009999847412109908e-01
1.935400468750000000e+05,1.153470000000000000e+05,1.099624687500000000e+05,1.098206796875000000e+05,9.438700000000000000e+04,7.625210937500000000e+04,4.288250000000000000e+03,2.185996093750000000e+04,5.020000076293945623e-01
1.300212421875000000e+05,7.364300000000000000e+04,1.157078281250000000e+05,1.108978046875000000e+05,8.989900000000000000e+04,8.084404687500000000e+04,3.381300048828125000e+03,1.722508007812500000e+04,5.029999923706054421e-01
9.795887500000000000e+04,5.921900000000000000e+04,1.084083281250000000e+05,6.873711718750000000e+04,5.979100000000000000e+04,7.534170312500000000e+04,2.621400146484375000e+03,1.130704003906250000e+04,5.190000152587890270e-01
