FSC-A,FSC-H,FSC-W,SSC-A,SSC-H,SSC-W,585/15 YG E-A,530/30 Blue B-A,Time
1.003076640625000000e+05,6.421500000000000000e+04,1.023711406250000000e+05,6.208060156250000000e+04,5.390700000000000000e+04,7.547284375000000000e+04,4.505000305175781250e+01,9.513200195312500000e+03,3.420000076293945312e-01
1.577128906250000000e+05,9.105500000000000000e+04,1.135123984375000000e+05,8.814092187500000000e+04,7.061900000000000000e+04,8.179674218750000000e+04,3.145000076293945312e+01,2.262632031250000000e+04,3.490000152587890425e-01
9.036498437500000000e+04,5.604700000000000000e+04,1.056641640625000000e+05,8.851628125000000000e+04,7.677000000000000000e+04,7.556342187500000000e+04,-5.950000286102294922e+00,1.032375976562500000e+04,3.500000000000000333e-01
1.437558593750000000e+05,8.833000000000000000e+04,1.066589453125000000e+05,8.309803906250000000e+04,6.945000000000000000e+04,7.841488281250000000e+04,5.185000228881835938e+01,1.076371972656250000e+04,3.549999999999999822e-01
1.012233437500000000e+05,6.705600000000000000e+04,9.892885156250000000e+04,5.283803906250000000e+04,4.820400000000000000e+04,7.183623437500000000e+04,-8.500000238418579102e-01,1.117240039062500000e+04,3.559999847412109175e-01
1.190224609375000000e+05,7.073100000000000000e+04,1.102805937500000000e+05,1.000416015625000000e+05,8.788300000000000000e+04,7.460289843750000000e+04,1.955000114440917969e+01,9.636280273437500000e+03,3.579999923706054799e-01
1.673918437500000000e+05,1.039480000000000000e+05,1.055353828125000000e+05,1.051688046875000000e+05,8.696500000000000000e+04,7.925422656250000000e+04,5.355000305175781250e+01,2.123775976562500000e+04,3.599999999999999867e-01
8.521369531250000000e+04,5.187400000000000000e+04,1.076563359375000000e+05,4.894503906250000000e+04,4.351000000000000000e+04,7.372242187500000000e+04,1.190000057220458984e+01,6.064240234375000000e+03,3.620000076293945490e-01
1.265921640625000000e+05,7.849800000000000000e+04,1.056886171875000000e+05,8.258600000000000000e+04,7.009000000000000000e+04,7.722008593750000000e+04,2.890000152587890625e+01,1.823148046875000000e+04,3.629999923706054843e-01
1.460810468750000000e+05,8.885000000000000000e+04,1.077497812500000000e+05,1.288484375000000000e+05,9.249800000000000000e+04,9.129075000000000000e+04,3.400000000000000000e+01,1.682319921875000000e+04,3.649999999999999911e-01
1.255956562500000000e+05,8.297400000000000000e+04,9.920018750000000000e+04,7.964567968750000000e+04,7.019000000000000000e+04,7.436471875000000000e+04,3.315000152587890625e+01,1.607316015625000000e+04,3.659999847412109264e-01
1.316272187500000000e+05,8.537600000000000000e+04,1.010391796875000000e+05,7.036503906250000000e+04,6.074800000000000000e+04,7.591103125000000000e+04,6.884999847412109375e+01,1.411204003906250000e+04,3.679999923706054887e-01
9.326129687500000000e+04,6.066000000000000000e+04,1.007578671875000000e+05,5.926812109375000000e+04,5.335200000000000000e+04,7.280318750000000000e+04,5.185000228881835938e+01,1.727880078125000000e+04,3.699999999999999956e-01
1.036411640625000000e+05,6.648200000000000000e+04,1.021664218750000000e+05,6.131696093750000000e+04,5.680200000000000000e+04,7.074518750000000000e+04,3.910000228881835938e+01,7.796200195312500000e+03,3.709999847412109308e-01
1.140930156250000000e+05,7.296000000000000000e+04,1.024835546875000000e+05,6.439124218750000000e+04,5.542700000000000000e+04,7.613517968750000000e+04,1.785000038146972656e+01,9.122879882812500000e+03,3.720000076293945579e-01
1.124734687500000000e+05,7.288500000000000000e+04,1.011327656250000000e+05,8.615667968750000000e+04,7.073500000000000000e+04,7.982419531250000000e+04,7.905000305175781250e+01,1.786019921875000000e+04,3.729999923706054932e-01
1.107518437500000000e+05,6.652700000000000000e+04,1.091020625000000000e+05,1.272966796875000000e+05,1.025270000000000000e+05,8.136895312500000000e+04,1.870000076293945312e+01,1.603032031250000000e+04,3.740000152587890647e-01
1.151025078125000000e+05,8.653100000000000000e+04,8.717521093750000000e+04,5.877240234375000000e+04,5.306300000000000000e+04,7.258746093750000000e+04,1.020000076293945312e+01,1.055767968750000000e+04,3.759999847412109353e-01
1.089818437500000000e+05,6.752200000000000000e+04,1.057763984375000000e+05,7.007943750000000000e+04,5.877000000000000000e+04,7.814746093750000000e+04,3.060000038146972656e+01,1.953775976562500000e+04,3.770000076293945623e-01
9.923032812500000000e+04,6.919000000000000000e+04,9.398986718750000000e+04,6.551324218750000000e+04,6.099800000000000000e+04,7.038715625000000000e+04,4.250000000000000000e+01,9.917120117187500000e+03,3.779999923706054976e-01
8.646567968750000000e+04,5.336700000000000000e+04,1.061820000000000000e+05,7.625043750000000000e+04,6.461100000000000000e+04,7.734207812500000000e+04,2.040000152587890625e+01,1.362583984375000000e+04,3.809999847412109397e-01
1.100208359375000000e+05,6.693900000000000000e+04,1.077148593750000000e+05,6.929064062500000000e+04,5.985100000000000000e+04,7.587228125000000000e+04,4.165000152587890625e+01,7.611240234375000000e+03,3.809999847412109397e-01
1.223058125000000000e+05,7.543500000000000000e+04,1.062561562500000000e+05,8.803348437500000000e+04,7.287900000000000000e+04,7.916357812500000000e+04,5.440000152587890625e+01,1.222775976562500000e+04,3.820000076293945668e-01
1.517415000000000000e+05,9.036800000000000000e+04,1.100448359375000000e+05,1.147513593750000000e+05,9.133500000000000000e+04,8.233803906250000000e+04,9.350000381469726562e+00,1.215771972656250000e+04,3.829999923706055021e-01
1.609118750000000000e+05,1.046720000000000000e+05,1.007482500000000000e+05,6.985232031250000000e+04,6.384800000000000000e+04,7.169906250000000000e+04,2.550000190734863281e+00,7.616000000000000000e+03,3.829999923706055021e-01
7.270215625000000000e+04,4.102800000000000000e+04,1.161306562500000000e+05,1.267513203125000000e+05,1.067440000000000000e+05,7.781959375000000000e+04,3.570000076293945312e+01,1.171844042968750000e+04,3.879999923706054510e-01
1.203564531250000000e+05,7.401900000000000000e+04,1.065629218750000000e+05,1.261148437500000000e+05,1.092390000000000000e+05,7.566036718750000000e+04,3.910000228881835938e+01,1.052367968750000000e+04,3.920000076293945201e-01
1.654306875000000000e+05,1.019270000000000000e+05,1.063669687500000000e+05,1.040903203125000000e+05,8.684300000000000000e+04,7.855167968750000000e+04,6.630000305175781250e+01,1.652467968750000000e+04,3.920000076293945201e-01
1.266198906250000000e+05,8.219900000000000000e+04,1.009520937500000000e+05,6.257360156250000000e+04,5.549100000000000000e+04,7.390069531250000000e+04,3.145000076293945312e+01,1.010071972656250000e+04,3.929999923706054554e-01
8.745805468750000000e+04,5.623800000000000000e+04,1.019177656250000000e+05,5.128287890625000000e+04,4.517800000000000000e+04,7.439183593750000000e+04,5.100000381469726562e+00,7.148160156250000000e+03,3.940000152587890825e-01
1.400347187500000000e+05,8.487900000000000000e+04,1.081223281250000000e+05,7.414175781250000000e+04,6.052700000000000000e+04,8.027747656250000000e+04,8.245000457763671875e+01,1.456083984375000000e+04,3.940000152587890825e-01
1.411533593750000000e+05,8.301900000000000000e+04,1.114278203125000000e+05,1.045336796875000000e+05,7.900700000000000000e+04,8.671028125000000000e+04,5.355000305175781250e+01,2.961875976562500000e+04,3.940000152587890825e-01
1.459217500000000000e+05,8.673000000000000000e+04,1.102632109375000000e+05,1.318254843750000000e+05,1.008070000000000000e+05,8.570153906250000000e+04,3.910000228881835938e+01,2.028508007812500000e+04,3.950000000000000178e-01
1.410335937500000000e+05,9.714500000000000000e+04,9.514414843750000000e+04,5.329976171875000000e+04,5.000400000000000000e+04,6.985547656250000000e+04,4.250000000000000000e+01,1.158040039062500000e+04,3.959999847412109530e-01
1.065770078125000000e+05,7.036700000000000000e+04,9.926003906250000000e+04,1.192407187500000000e+05,9.571100000000000000e+04,8.164746093750000000e+04,4.505000305175781250e+01,1.745559960937500000e+04,4.000000000000000222e-01
1.304324765625000000e+05,8.259900000000000000e+04,1.034882109375000000e+05,7.744180468750000000e+04,6.765100000000000000e+04,7.502071093750000000e+04,4.420000076293945312e+01,1.055971972656250000e+04,4.000000000000000222e-01
1.655416093750000000e+05,9.856200000000000000e+04,1.100721953125000000e+05,1.426490468750000000e+05,9.413000000000000000e+04,9.931635156250000000e+04,1.028500061035156250e+02,2.880820117187500000e+04,4.009999847412109575e-01
1.746559218750000000e+05,1.071220000000000000e+05,1.068524765625000000e+05,9.563111718750000000e+04,7.703000000000000000e+04,8.136156250000000000e+04,3.740000152587890625e+01,1.454656054687500000e+04,4.020000076293945290e-01
2.010147656250000000e+05,1.202450000000000000e+05,1.095571875000000000e+05,1.556384062500000000e+05,1.260770000000000000e+05,8.090228906250000000e+04,3.145000076293945312e+01,2.114732031250000000e+04,4.020000076293945290e-01
1.090662187500000000e+05,7.081100000000000000e+04,1.009414218750000000e+05,5.612448046875000000e+04,5.239000000000000000e+04,7.020756250000000000e+04,5.270000076293945312e+01,1.070456054687500000e+04,4.029999923706054643e-01
1.210001484375000000e+05,7.145700000000000000e+04,1.109739453125000000e+05,9.905832031250000000e+04,7.904900000000000000e+04,8.212484375000000000e+04,1.445000076293945312e+01,1.317567968750000000e+04,4.040000152587890914e-01
8.477886718750000000e+04,5.220300000000000000e+04,1.064319687500000000e+05,1.066953984375000000e+05,8.591000000000000000e+04,8.139203906250000000e+04,2.040000152587890625e+01,1.110575976562500000e+04,4.050000000000000266e-01
1.358616562500000000e+05,8.144300000000000000e+04,1.093259062500000000e+05,1.172966015625000000e+05,8.106700000000000000e+04,9.482465625000000000e+04,3.825000000000000000e+01,1.543124023437500000e+04,4.090000152587890958e-01
1.848151250000000000e+05,1.093410000000000000e+05,1.107731250000000000e+05,1.030383593750000000e+05,8.265600000000000000e+04,8.169668750000000000e+04,-2.805000114440917969e+01,1.791051953125000000e+04,4.100000000000000311e-01
1.005241953125000000e+05,5.977900000000000000e+04,1.102051484375000000e+05,6.804828125000000000e+04,5.020300000000000000e+04,8.883159375000000000e+04,3.400000000000000000e+01,1.459824023437500000e+04,4.109999847412109664e-01
1.409645625000000000e+05,9.063400000000000000e+04,1.019292265625000000e+05,7.958380468750000000e+04,7.208700000000000000e+04,7.235152343750000000e+04,2.465000152587890625e+01,9.041280273437500000e+03,4.120000076293945379e-01
1.775386562500000000e+05,1.016710000000000000e+05,1.144394531250000000e+05,1.020401171875000000e+05,8.096700000000000000e+04,8.259292187500000000e+04,3.400000000000000000e+01,1.297304003906250000e+04,4.159999847412109708e-01
1.480362968750000000e+05,8.929000000000000000e+04,1.086538984375000000e+05,9.729507812500000000e+04,7.905900000000000000e+04,8.065281250000000000e+04,3.060000038146972656e+01,1.488044042968750000e+04,4.159999847412109708e-01
1.242150546875000000e+05,7.780700000000000000e+04,1.046250000000000000e+05,1.098349609375000000e+05,9.371100000000000000e+04,7.681215625000000000e+04,5.270000076293945312e+01,1.679191992187500000e+04,4.159999847412109708e-01
8.507563281250000000e+04,5.403800000000000000e+04,1.031777031250000000e+05,1.066743203125000000e+05,7.404200000000000000e+04,9.441950000000000000e+04,3.485000228881835938e+01,1.473967968750000000e+04,4.179999923706054776e-01
1.193687968750000000e+05,7.365900000000000000e+04,1.062049843750000000e+05,1.162582421875000000e+05,9.788700000000000000e+04,7.783567187500000000e+04,1.275000000000000000e+01,1.775751953125000000e+04,4.199999999999999845e-01
1.397698125000000000e+05,8.067500000000000000e+04,1.135414218750000000e+05,1.030390390625000000e+05,8.185500000000000000e+04,8.249669531250000000e+04,3.740000152587890625e+01,1.551760058593750000e+04,4.220000076293945468e-01
7.562029687500000000e+04,4.632300000000000000e+04,1.069846875000000000e+05,7.481360156250000000e+04,6.611100000000000000e+04,7.416291406250000000e+04,2.040000152587890625e+01,9.656679687500000000e+03,4.240000152587890536e-01
1.139962578125000000e+05,7.895100000000000000e+04,9.462651562500000000e+04,5.840248046875000000e+04,5.055500000000000000e+04,7.570893750000000000e+04,4.250000000000000000e+00,1.328040039062500000e+04,4.290000152587890581e-01
8.755658593750000000e+04,5.721800000000000000e+04,1.002850234375000000e+05,6.217580078125000000e+04,5.549800000000000000e+04,7.342162500000000000e+04,3.400000000000000000e+01,8.513599609375000000e+03,4.349999999999999978e-01
1.394370468750000000e+05,8.935400000000000000e+04,1.022690234375000000e+05,1.292061250000000000e+05,1.040870000000000000e+05,8.135168750000000000e+04,3.400000000000000000e+01,2.027012109375000000e+04,4.349999999999999978e-01
1.018286875000000000e+05,6.589800000000000000e+04,1.012693125000000000e+05,6.058392187500000000e+04,5.339000000000000000e+04,7.436651562500000000e+04,3.060000038146972656e+01,1.391212011718750000e+04,4.349999999999999978e-01
1.580969843750000000e+05,9.909900000000000000e+04,1.045524531250000000e+05,1.044534375000000000e+05,8.915100000000000000e+04,7.678500781250000000e+04,3.570000076293945312e+01,1.068075976562500000e+04,4.359999847412109331e-01
1.422932500000000000e+05,9.688700000000000000e+04,9.624955468750000000e+04,8.871211718750000000e+04,7.636300000000000000e+04,7.613422656250000000e+04,2.125000000000000000e+01,1.137163964843750000e+04,4.390000152587890669e-01
