FSC-A,FSC-H,FSC-W,SSC-A,SSC-H,SSC-W,585/15 YG E-A,530/30 Blue B-A,Time
1.551776562500000000e+05,9.897800000000000000e+04,1.027473125000000000e+05,7.171075781250000000e+04,6.496600000000000000e+04,7.233994531250000000e+04,2.720000076293945312e+01,5.956800292968750000e+03,2.300000000000000100e-01
1.241961718750000000e+05,8.168800000000000000e+04,9.963912500000000000e+04,4.335883984375000000e+04,3.936500000000000000e+04,7.218507031250000000e+04,-8.500000238418579102e-01,1.013267968750000000e+04,2.310000038146972634e-01
9.788630468750000000e+04,6.442700000000000000e+04,9.957125000000000000e+04,4.542740234375000000e+04,3.887000000000000000e+04,7.659197656250000000e+04,1.020000076293945312e+01,9.091599609375000000e+03,2.310000038146972634e-01
1.667487500000000000e+05,1.011950000000000000e+05,1.079899843750000000e+05,8.659460156250000000e+04,7.153100000000000000e+04,7.933714062500000000e+04,8.500000238418579102e-01,2.017151953125000000e+04,2.320000076293945446e-01
8.762030468750000000e+04,6.298000000000000000e+04,9.117632031250000000e+04,5.071780078125000000e+04,4.809200000000000000e+04,6.911423437500000000e+04,9.350000381469726562e+00,1.494571972656250000e+04,2.320000076293945446e-01
1.506600312500000000e+05,1.011580000000000000e+05,9.760628125000000000e+04,6.599603906250000000e+04,5.609000000000000000e+04,7.711028906250000000e+04,-6.800000190734863281e+00,8.385080078125000000e+03,2.339999961853027333e-01
1.153396875000000000e+05,7.160100000000000000e+04,1.055697734375000000e+05,1.207598437500000000e+05,8.511700000000000000e+04,9.297928125000000000e+04,-5.100000381469726562e+00,2.339404101562500000e+04,2.339999961853027333e-01
1.133319140625000000e+05,7.525300000000000000e+04,9.869799218750000000e+04,5.921167968750000000e+04,4.655700000000000000e+04,8.334936718750000000e+04,3.740000152587890625e+01,1.436228027343750000e+04,2.360000038146972678e-01
1.288719218750000000e+05,8.301300000000000000e+04,1.017400859375000000e+05,4.385660156250000000e+04,3.820100000000000000e+04,7.523850781250000000e+04,-3.570000076293945312e+01,1.007012011718750000e+04,2.370000076293945490e-01
1.719289375000000000e+05,9.998400000000000000e+04,1.126933828125000000e+05,9.993892187500000000e+04,7.791600000000000000e+04,8.405971875000000000e+04,1.190000057220458984e+01,1.658791992187500000e+04,2.370000076293945490e-01
1.884418593750000000e+05,1.159180000000000000e+05,1.065384687500000000e+05,9.027135937500000000e+04,7.649900000000000000e+04,7.733465625000000000e+04,-1.700000047683715820e+00,1.469344042968750000e+04,2.370000076293945490e-01
1.562485156250000000e+05,1.067490000000000000e+05,9.592504687500000000e+04,6.904924218750000000e+04,6.251200000000000000e+04,7.238947656250000000e+04,-1.614999961853027344e+01,1.475871972656250000e+04,2.389999961853027377e-01
1.966670468750000000e+05,1.122690000000000000e+05,1.148025937500000000e+05,9.782411718750000000e+04,7.291200000000000000e+04,8.792793750000000000e+04,3.315000152587890625e+01,2.339404101562500000e+04,2.389999961853027377e-01
1.555145468750000000e+05,9.841400000000000000e+04,1.035604843750000000e+05,6.749475781250000000e+04,5.758700000000000000e+04,7.681138281250000000e+04,2.805000114440917969e+01,9.924600585937500000e+03,2.410000038146972723e-01
1.409297500000000000e+05,9.262900000000000000e+04,9.970929687500000000e+04,7.661016406250000000e+04,7.112900000000000000e+04,7.058617968750000000e+04,1.020000076293945312e+01,1.035571972656250000e+04,2.420000076293945257e-01
1.699323750000000000e+05,1.106380000000000000e+05,1.006587968750000000e+05,8.039911718750000000e+04,6.614700000000000000e+04,7.965647656250000000e+04,1.360000038146972656e+01,1.316479980468750000e+04,2.420000076293945257e-01
8.741439843750000000e+04,5.566600000000000000e+04,1.029136250000000000e+05,7.758392187500000000e+04,6.963000000000000000e+04,7.302225781250000000e+04,1.530000019073486328e+01,1.206456054687500000e+04,2.429999923706054610e-01
1.643244375000000000e+05,9.697400000000000000e+04,1.110521015625000000e+05,7.263079687500000000e+04,6.144700000000000000e+04,7.746402343750000000e+04,6.800000190734863281e+00,1.106632031250000000e+04,2.470000076293945301e-01
1.709672500000000000e+05,1.074670000000000000e+05,1.042600078125000000e+05,9.475528125000000000e+04,7.923800000000000000e+04,7.837000781250000000e+04,2.550000190734863281e+00,1.859867968750000000e+04,2.479999923706054654e-01
1.652058906250000000e+05,9.630300000000000000e+04,1.124257109375000000e+05,1.682598750000000000e+05,1.322830000000000000e+05,8.335976562500000000e+04,5.440000152587890625e+01,2.991048046875000000e+04,2.479999923706054654e-01
1.282553750000000000e+05,7.925000000000000000e+04,1.060611328125000000e+05,4.835887890625000000e+04,4.288200000000000000e+04,7.390624218750000000e+04,5.355000305175781250e+01,2.251956054687500000e+04,2.500000000000000000e-01
1.780696562500000000e+05,1.158710000000000000e+05,1.007152187500000000e+05,8.125252343750000000e+04,6.452700000000000000e+04,8.252305468750000000e+04,0.000000000000000000e+00,1.524628027343750000e+04,2.510000038146972812e-01
1.086815390625000000e+05,7.923000000000000000e+04,8.989717968750000000e+04,3.575439843750000000e+04,3.291000000000000000e+04,7.120025000000000000e+04,1.445000076293945312e+01,8.891000000000000000e+03,2.520000076293945623e-01
1.351931875000000000e+05,8.042200000000000000e+04,1.101691250000000000e+05,1.027003984375000000e+05,8.563400000000000000e+04,7.859697656250000000e+04,1.020000076293945312e+01,1.720467968750000000e+04,2.529999923706054976e-01
1.440703281250000000e+05,9.039100000000000000e+04,1.044550234375000000e+05,6.463196093750000000e+04,5.041900000000000000e+04,8.401039843750000000e+04,3.995000076293945312e+01,1.424328027343750000e+04,2.529999923706054976e-01
1.390340781250000000e+05,9.274900000000000000e+04,9.824081250000000000e+04,7.356307812500000000e+04,6.412600000000000000e+04,7.518058593750000000e+04,4.250000000000000000e+00,7.551399902343750000e+03,2.539999961853027233e-01
1.019130546875000000e+05,6.693100000000000000e+04,9.978894531250000000e+04,5.732740234375000000e+04,5.149900000000000000e+04,7.295303906250000000e+04,2.805000114440917969e+01,9.337759765625000000e+03,2.550000000000000044e-01
1.358581093750000000e+05,9.139100000000000000e+04,9.742312500000000000e+04,6.534596093750000000e+04,6.023500000000000000e+04,7.109676562500000000e+04,8.500000000000000000e+00,7.914520019531250000e+03,2.550000000000000044e-01
1.459347187500000000e+05,9.811000000000000000e+04,9.748218750000000000e+04,6.845900000000000000e+04,5.978300000000000000e+04,7.504689843750000000e+04,1.190000057220458984e+01,8.740040039062500000e+03,2.570000076293945113e-01
2.046290937500000000e+05,1.321520000000000000e+05,1.014783906250000000e+05,1.463774843750000000e+05,9.137700000000000000e+04,1.049826015625000000e+05,4.335000228881835938e+01,2.835735937500000000e+04,2.570000076293945113e-01
1.305616875000000000e+05,8.465000000000000000e+04,1.010808046875000000e+05,5.879483984375000000e+04,5.079400000000000000e+04,7.585893750000000000e+04,8.500000238418579102e-01,9.955879882812500000e+03,2.589999961853027277e-01
1.781245312500000000e+05,1.119150000000000000e+05,1.043074609375000000e+05,9.132196093750000000e+04,7.779100000000000000e+04,7.693532031250000000e+04,0.000000000000000000e+00,2.304520117187500000e+04,2.589999961853027277e-01
1.706604375000000000e+05,1.080220000000000000e+05,1.035381875000000000e+05,7.963411718750000000e+04,6.802600000000000000e+04,7.671921875000000000e+04,5.100000381469726562e+00,1.666340039062500000e+04,2.600000000000000089e-01
1.308773359375000000e+05,7.421400000000000000e+04,1.155735859375000000e+05,6.772392187500000000e+04,5.494600000000000000e+04,8.077666406250000000e+04,-1.785000038146972656e+01,1.413583984375000000e+04,2.610000038146972900e-01
1.574586093750000000e+05,9.293700000000000000e+04,1.110344375000000000e+05,7.399352343750000000e+04,5.629200000000000000e+04,8.614438281250000000e+04,-7.650000095367431641e+00,2.754679931640625000e+03,2.620000076293945157e-01
1.243891015625000000e+05,8.082300000000000000e+04,1.008619375000000000e+05,5.360167968750000000e+04,4.875900000000000000e+04,7.204495312500000000e+04,-1.360000038146972656e+01,7.613959960937500000e+03,2.629999923706054510e-01
1.560337500000000000e+05,9.979400000000000000e+04,1.024693593750000000e+05,5.875880078125000000e+04,5.127800000000000000e+04,7.509686718750000000e+04,2.295000076293945312e+01,1.860343945312500000e+04,2.629999923706054510e-01
1.740299375000000000e+05,1.067390000000000000e+05,1.068515468750000000e+05,8.417175781250000000e+04,6.910700000000000000e+04,7.982231250000000000e+04,6.970000457763671875e+01,1.511028027343750000e+04,2.639999961853027322e-01
1.439387500000000000e+05,9.733000000000000000e+04,9.691944531250000000e+04,5.893083984375000000e+04,5.407000000000000000e+04,7.142762500000000000e+04,1.870000076293945312e+01,1.235016015625000000e+04,2.650000000000000133e-01
1.237235859375000000e+05,7.629800000000000000e+04,1.062721093750000000e+05,5.784283984375000000e+04,5.144700000000000000e+04,7.368336718750000000e+04,1.360000038146972656e+01,8.166800292968750000e+03,2.660000038146972945e-01
1.602327812500000000e+05,1.018130000000000000e+05,1.031402265625000000e+05,8.176184375000000000e+04,6.836700000000000000e+04,7.837618750000000000e+04,7.650000095367431641e+00,1.444795996093750000e+04,2.660000038146972945e-01
1.574615468750000000e+05,9.377900000000000000e+04,1.100395625000000000e+05,8.194680468750000000e+04,6.888300000000000000e+04,7.796503125000000000e+04,1.020000076293945312e+01,1.563591992187500000e+04,2.660000038146972945e-01
1.740552968750000000e+05,1.119910000000000000e+05,1.018553984375000000e+05,6.595048437500000000e+04,5.555900000000000000e+04,7.779353125000000000e+04,-1.445000076293945312e+01,4.107200012207031250e+02,2.689999961853027366e-01
1.291651562500000000e+05,8.771800000000000000e+04,9.650206250000000000e+04,4.786451953125000000e+04,4.482600000000000000e+04,6.997834375000000000e+04,3.400000000000000000e+01,9.505719726562500000e+03,2.689999961853027366e-01
1.148293359375000000e+05,7.874300000000000000e+04,9.556983593750000000e+04,7.103620312500000000e+04,6.281900000000000000e+04,7.410860937500000000e+04,5.950000000000000000e+01,1.054544042968750000e+04,2.689999961853027366e-01
1.080407968750000000e+05,7.263800000000000000e+04,9.747737500000000000e+04,4.321467968750000000e+04,3.869800000000000000e+04,7.318510937500000000e+04,-1.700000047683715820e+00,9.114040039062500000e+03,2.710000038146972989e-01
1.530300625000000000e+05,1.011900000000000000e+05,9.911036718750000000e+04,7.655848437500000000e+04,6.395800000000000000e+04,7.844735937500000000e+04,2.465000152587890625e+01,2.631872070312500000e+04,2.729999923706054599e-01
1.374151250000000000e+05,9.092200000000000000e+04,9.904795312500000000e+04,5.374244140625000000e+04,4.719100000000000000e+04,7.463425000000000000e+04,1.360000038146972656e+01,8.542160156250000000e+03,2.729999923706054599e-01
1.385255000000000000e+05,8.159300000000000000e+04,1.112645312500000000e+05,7.098384375000000000e+04,5.805200000000000000e+04,8.013500000000000000e+04,1.105000019073486328e+01,1.478116015625000000e+04,2.750000000000000222e-01
1.400772031250000000e+05,8.849300000000000000e+04,1.037381406250000000e+05,6.156380078125000000e+04,5.502400000000000000e+04,7.332519531250000000e+04,2.550000000000000000e+01,1.181091992187500000e+04,2.760000038146972479e-01
1.652165156250000000e+05,9.922200000000000000e+04,1.091252968750000000e+05,8.971307812500000000e+04,7.633400000000000000e+04,7.702251562500000000e+04,5.100000381469726562e+00,1.082152050781250000e+04,2.789999961853027455e-01
1.568827656250000000e+05,1.022350000000000000e+05,1.005670234375000000e+05,9.118188281250000000e+04,7.910300000000000000e+04,7.554323437500000000e+04,1.360000038146972656e+01,2.296291992187500000e+04,2.810000038146972523e-01
1.225636484375000000e+05,7.851300000000000000e+04,1.023057421875000000e+05,6.010996093750000000e+04,5.575300000000000000e+04,7.065747656250000000e+04,-1.275000000000000000e+01,7.099879882812500000e+03,2.810000038146972523e-01
1.521556875000000000e+05,1.014550000000000000e+05,9.828667968750000000e+04,5.740967968750000000e+04,5.329800000000000000e+04,7.059178906250000000e+04,-5.100000381469726562e+00,8.417719726562500000e+03,2.829999923706054688e-01
1.297645937500000000e+05,9.321900000000000000e+04,9.122874218750000000e+04,4.728244140625000000e+04,4.501100000000000000e+04,6.884322656250000000e+04,9.350000381469726562e+00,1.015240039062500000e+04,2.839999961853027499e-01
2.038921875000000000e+05,1.185110000000000000e+05,1.127513750000000000e+05,1.550277656250000000e+05,7.592200000000000000e+04,1.338202343750000000e+05,5.780000305175781250e+01,2.256308007812500000e+04,2.839999961853027499e-01
1.364339531250000000e+05,8.490500000000000000e+04,1.053098828125000000e+05,9.429220312500000000e+04,7.597200000000000000e+04,8.133961718750000000e+04,-8.500000000000000000e+00,7.571120117187500000e+03,2.850000000000000311e-01
1.030895156250000000e+05,7.219500000000000000e+04,9.358092968750000000e+04,6.749884375000000000e+04,6.135100000000000000e+04,7.210321875000000000e+04,3.229999923706054688e+01,8.680200195312500000e+03,2.860000038146972567e-01
1.950887968750000000e+05,1.166490000000000000e+05,1.096052109375000000e+05,8.283148437500000000e+04,7.024400000000000000e+04,7.727982812500000000e+04,1.360000038146972656e+01,1.954048046875000000e+04,2.889999961853027544e-01
1.623638593750000000e+05,9.329900000000000000e+04,1.140492109375000000e+05,9.872580468750000000e+04,6.481500000000000000e+04,9.982403125000000000e+04,4.335000228881835938e+01,2.275959960937500000e+04,2.899999999999999800e-01
1.053002421875000000e+05,6.415200000000000000e+04,1.075719687500000000e+05,7.753564062500000000e+04,6.749300000000000000e+04,7.528745312500000000e+04,4.250000000000000000e+01,1.077867968750000000e+04,2.910000038146972612e-01
1.285916718750000000e+05,8.366300000000000000e+04,1.007301171875000000e+05,5.490387890625000000e+04,4.644700000000000000e+04,7.746852343750000000e+04,1.360000038146972656e+01,1.036863964843750000e+04,2.920000076293945424e-01
1.315528906250000000e+05,8.431000000000000000e+04,1.022589296875000000e+05,7.597435937500000000e+04,6.948600000000000000e+04,7.165551562500000000e+04,6.290000152587890625e+01,1.408552050781250000e+04,2.960000038146972656e-01
1.163727734375000000e+05,8.769100000000000000e+04,8.697137500000000000e+04,6.238116015625000000e+04,5.844300000000000000e+04,6.995212500000000000e+04,2.890000152587890625e+01,9.361560546875000000e+03,2.989999961853027632e-01
1.577134843750000000e+05,9.857000000000000000e+04,1.048585859375000000e+05,9.554067968750000000e+04,7.914300000000000000e+04,7.911443750000000000e+04,2.040000152587890625e+01,2.042312109375000000e+04,3.070000076293945557e-01
1.433918281250000000e+05,8.714500000000000000e+04,1.078355390625000000e+05,1.120850781250000000e+05,7.109000000000000000e+04,1.033282812500000000e+05,-8.500000238418579102e-01,2.454188085937500000e+04,3.110000038146972789e-01
1.117424531250000000e+05,7.222300000000000000e+04,1.013964296875000000e+05,5.178267968750000000e+04,4.571100000000000000e+04,7.424098437500000000e+04,1.020000076293945312e+01,1.033260058593750000e+04,3.150000000000000022e-01
9.977253906250000000e+04,6.351500000000000000e+04,1.029472265625000000e+05,4.644264062500000000e+04,4.045400000000000000e+04,7.523767968750000000e+04,-2.210000038146972656e+01,1.665388085937500000e+04,3.150000000000000022e-01
1.631515156250000000e+05,9.505100000000000000e+04,1.124901093750000000e+05,7.024943750000000000e+04,5.340700000000000000e+04,8.620345312500000000e+04,2.295000076293945312e+01,1.268540039062500000e+04,3.160000038146972834e-01
1.339854531250000000e+05,9.564800000000000000e+04,9.180402343750000000e+04,6.305776171875000000e+04,5.743600000000000000e+04,7.195057812500000000e+04,4.845000076293945312e+01,1.057128027343750000e+04,3.170000076293945646e-01
1.819117343750000000e+05,1.032270000000000000e+05,1.154907890625000000e+05,1.003163203125000000e+05,7.768600000000000000e+04,8.462696875000000000e+04,7.309999847412109375e+01,2.450991992187500000e+04,3.170000076293945646e-01
1.519078906250000000e+05,9.313300000000000000e+04,1.068948281250000000e+05,6.753828125000000000e+04,5.692800000000000000e+04,7.775064843750000000e+04,-5.950000286102294922e+00,1.253512011718750000e+04,3.189999961853027255e-01
1.487413593750000000e+05,8.689700000000000000e+04,1.121777890625000000e+05,7.556635937500000000e+04,6.438600000000000000e+04,7.691605468750000000e+04,1.785000038146972656e+01,1.242904003906250000e+04,3.209999847412109419e-01
1.700031875000000000e+05,9.743100000000000000e+04,1.143509609375000000e+05,1.124978437500000000e+05,6.461500000000000000e+04,1.141013593750000000e+05,0.000000000000000000e+00,2.952356054687500000e+04,3.229999923706054488e-01
1.168471328125000000e+05,7.828400000000000000e+04,9.781939843750000000e+04,4.093396093750000000e+04,3.822900000000000000e+04,7.017311718750000000e+04,-1.530000019073486328e+01,1.136620019531250000e+04,3.240000152587890758e-01
1.167474218750000000e+05,8.169000000000000000e+04,9.366089843750000000e+04,7.603964062500000000e+04,6.365800000000000000e+04,7.828292187500000000e+04,-2.295000076293945312e+01,2.185043945312500000e+04,3.250000000000000111e-01
1.646760781250000000e+05,9.816200000000000000e+04,1.099428593750000000e+05,8.298584375000000000e+04,6.585800000000000000e+04,8.258010156250000000e+04,1.870000076293945312e+01,1.343000000000000000e+04,3.250000000000000111e-01
1.223235156250000000e+05,7.878200000000000000e+04,1.017566640625000000e+05,5.042812109375000000e+04,4.409400000000000000e+04,7.495027343750000000e+04,5.950000286102294922e+00,1.205979980468750000e+04,3.259999847412109464e-01
1.575081562500000000e+05,9.938600000000000000e+04,1.038622578125000000e+05,8.036988281250000000e+04,6.836200000000000000e+04,7.704750000000000000e+04,-1.275000000000000000e+01,1.594191992187500000e+04,3.259999847412109464e-01
1.861237500000000000e+05,1.073250000000000000e+05,1.136529765625000000e+05,8.805796093750000000e+04,7.342400000000000000e+04,7.859782812500000000e+04,4.930000305175781250e+01,1.874012109375000000e+04,3.270000076293945179e-01
1.011667031250000000e+05,6.641000000000000000e+04,9.983528125000000000e+04,5.495351953125000000e+04,4.853800000000000000e+04,7.419823437500000000e+04,1.105000019073486328e+01,1.365032031250000000e+04,3.270000076293945179e-01
1.247460546875000000e+05,8.229700000000000000e+04,9.933967968750000000e+04,4.824600000000000000e+04,3.947600000000000000e+04,8.009549218750000000e+04,-2.125000000000000000e+01,9.444520507812500000e+03,3.279999923706054532e-01
1.259319531250000000e+05,7.920500000000000000e+04,1.041989375000000000e+05,6.291767968750000000e+04,5.474900000000000000e+04,7.531412500000000000e+04,1.360000038146972656e+01,9.186120117187500000e+03,3.279999923706054532e-01
1.258251640625000000e+05,8.588500000000000000e+04,9.601302343750000000e+04,6.800884375000000000e+04,6.043200000000000000e+04,7.375277343750000000e+04,1.020000076293945312e+01,1.300091992187500000e+04,3.350000000000000200e-01
1.536070781250000000e+05,9.423000000000000000e+04,1.068321484375000000e+05,1.063411250000000000e+05,8.467400000000000000e+04,8.230592187500000000e+04,4.250000000000000000e+00,1.061752050781250000e+04,3.400000000000000244e-01
1.181622421875000000e+05,7.080400000000000000e+04,1.093706718750000000e+05,5.976860156250000000e+04,4.856800000000000000e+04,8.064970312500000000e+04,3.400000000000000000e+01,1.214071972656250000e+04,3.429999923706054665e-01
1.912886093750000000e+05,1.270990000000000000e+05,9.863405468750000000e+04,7.729560156250000000e+04,6.926300000000000000e+04,7.313637500000000000e+04,6.800000190734863281e+00,1.026187988281250000e+04,3.459999847412109641e-01
1.043839765625000000e+05,7.341100000000000000e+04,9.318641406250000000e+04,4.113524218750000000e+04,3.475100000000000000e+04,7.757587500000000000e+04,1.700000000000000000e+01,5.463800292968750000e+03,3.490000152587890425e-01
1.345329687500000000e+05,9.163800000000000000e+04,9.621284375000000000e+04,5.126792187500000000e+04,4.551800000000000000e+04,7.381464062500000000e+04,9.350000381469726562e+00,9.890600585937500000e+03,3.559999847412109175e-01
1.548702656250000000e+05,9.961800000000000000e+04,1.018849687500000000e+05,6.906488281250000000e+04,6.092200000000000000e+04,7.429560156250000000e+04,9.350000381469726562e+00,1.154367968750000000e+04,3.570000076293945446e-01
2.265399375000000000e+05,1.261420000000000000e+05,1.176968906250000000e+05,1.814477968750000000e+05,1.163180000000000000e+05,1.022314921875000000e+05,1.445000076293945312e+01,4.817187890625000000e+04,3.579999923706054799e-01
1.591996875000000000e+05,1.013740000000000000e+05,1.029190000000000000e+05,6.919884375000000000e+04,6.018600000000000000e+04,7.535000000000000000e+04,4.505000305175781250e+01,1.669672070312500000e+04,3.590000152587890514e-01
1.229536328125000000e+05,7.955100000000000000e+04,1.012921250000000000e+05,5.668751953125000000e+04,4.832200000000000000e+04,7.688160937500000000e+04,1.700000000000000000e+01,1.336200000000000000e+04,3.599999999999999867e-01
1.494039218750000000e+05,9.752500000000000000e+04,1.003982109375000000e+05,6.833524218750000000e+04,6.148500000000000000e+04,7.283757812500000000e+04,-2.975000000000000000e+01,9.886520507812500000e+03,3.599999999999999867e-01
1.294088281250000000e+05,8.844200000000000000e+04,9.589264843750000000e+04,4.882264062500000000e+04,4.507900000000000000e+04,7.097851562500000000e+04,4.250000000000000000e+01,8.536040039062500000e+03,3.679999923706054887e-01
1.608216093750000000e+05,1.009820000000000000e+05,1.043711328125000000e+05,7.773148437500000000e+04,6.625000000000000000e+04,7.689375000000000000e+04,3.229999923706054688e+01,1.608064062500000000e+04,3.690000152587890603e-01
1.717973750000000000e+05,1.136760000000000000e+05,9.904388281250000000e+04,8.270839843750000000e+04,6.757900000000000000e+04,8.020802343750000000e+04,-3.570000076293945312e+01,1.280575976562500000e+04,3.699999999999999956e-01
1.264971718750000000e+05,8.635900000000000000e+04,9.599601562500000000e+04,5.191935937500000000e+04,4.814700000000000000e+04,7.067081250000000000e+04,1.955000114440917969e+01,1.058487988281250000e+04,3.699999999999999956e-01
9.663255468750000000e+04,6.437900000000000000e+04,9.836920312500000000e+04,6.291360156250000000e+04,4.930200000000000000e+04,8.362959375000000000e+04,-6.800000190734863281e+00,2.301459960937500000e+04,3.720000076293945579e-01
1.205664921875000000e+05,8.259600000000000000e+04,9.566377343750000000e+04,5.308012109375000000e+04,4.788400000000000000e+04,7.264762500000000000e+04,-5.100000381469726562e+00,6.915599975585937500e+02,3.720000076293945579e-01
1.518465156250000000e+05,9.843800000000000000e+04,1.010932109375000000e+05,5.469240234375000000e+04,4.861400000000000000e+04,7.373023437500000000e+04,-1.870000076293945312e+01,1.057536035156250000e+04,3.750000000000000000e-01
1.410371406250000000e+05,9.344600000000000000e+04,9.891286718750000000e+04,1.079690390625000000e+05,9.149400000000000000e+04,7.733686718750000000e+04,3.570000076293945312e+01,1.709043945312500000e+04,3.759999847412109353e-01
1.345459531250000000e+05,8.655100000000000000e+04,1.018775468750000000e+05,5.954760156250000000e+04,5.104700000000000000e+04,7.644939062500000000e+04,3.229999923706054688e+01,1.091332031250000000e+04,3.770000076293945623e-01
1.065410156250000000e+05,6.893000000000000000e+04,1.012951093750000000e+05,5.093064062500000000e+04,3.773000000000000000e+04,8.846516406250000000e+04,3.740000152587890625e+01,1.190475976562500000e+04,3.770000076293945623e-01
1.360752343750000000e+05,8.946800000000000000e+04,9.967615625000000000e+04,6.047919921875000000e+04,5.453300000000000000e+04,7.268194531250000000e+04,4.165000152587890625e+01,1.281732031250000000e+04,3.779999923706054976e-01
1.380387500000000000e+05,1.007430000000000000e+05,8.979789062500000000e+04,4.767683984375000000e+04,4.335100000000000000e+04,7.207560156250000000e+04,1.020000076293945312e+01,8.827080078125000000e+03,3.790000152587890692e-01
1.701158750000000000e+05,9.893800000000000000e+04,1.126838437500000000e+05,1.494014375000000000e+05,9.631400000000000000e+04,1.016588828125000000e+05,4.845000076293945312e+01,4.619512109375000000e+04,3.800000000000000044e-01
