FSC-A,FSC-H,FSC-W,SSC-A,SSC-H,SSC-W,585/15 YG E-A,530/30 Blue B-A,Time
1.358958750000000000e+05,8.795100000000000000e+04,1.012617578125000000e+05,8.171900000000000000e+04,6.264200000000000000e+04,8.549434375000000000e+04,2.726630078125000000e+04,1.580048046875000000e+04,2.700000000000000178e-01
8.482547656250000000e+04,5.343800000000000000e+04,1.040293906250000000e+05,4.994328125000000000e+04,3.950200000000000000e+04,8.285866406250000000e+04,1.809990039062500000e+04,8.793080078125000000e+03,2.729999923706054599e-01
8.995139843750000000e+04,5.875800000000000000e+04,1.003277031250000000e+05,8.400652343750000000e+04,6.974200000000000000e+04,7.894025781250000000e+04,2.689145117187500000e+04,1.315595996093750000e+04,2.750000000000000222e-01
1.540743593750000000e+05,1.047450000000000000e+05,9.640000000000000000e+04,7.225679687500000000e+04,5.904400000000000000e+04,8.020157031250000000e+04,9.913549804687500000e+03,5.440680175781250000e+03,2.760000038146972479e-01
9.815003906250000000e+04,6.141900000000000000e+04,1.047291796875000000e+05,5.266667968750000000e+04,4.543000000000000000e+04,7.597542968750000000e+04,2.808740039062500000e+04,1.353608007812500000e+04,2.779999923706054643e-01
1.502175312500000000e+05,8.415100000000000000e+04,1.169879843750000000e+05,9.886520312500000000e+04,7.634300000000000000e+04,8.486999218750000000e+04,2.794715039062500000e+04,1.535916015625000000e+04,2.789999961853027455e-01
1.982016406250000000e+05,1.131590000000000000e+05,1.147884218750000000e+05,9.943164062500000000e+04,7.653500000000000000e+04,8.514211718750000000e+04,1.698895117187500000e+04,8.505440429687500000e+03,2.839999961853027499e-01
9.585788281250000000e+04,6.190100000000000000e+04,1.014869296875000000e+05,5.031048046875000000e+04,4.004500000000000000e+04,8.233606250000000000e+04,1.548530078125000000e+04,8.457839843750000000e+03,2.889999961853027544e-01
1.129849921875000000e+05,7.012300000000000000e+04,1.055942343750000000e+05,8.789680468750000000e+04,7.246300000000000000e+04,7.949442968750000000e+04,4.439635156250000000e+04,1.939632031250000000e+04,2.910000038146972612e-01
1.658466250000000000e+05,1.031820000000000000e+05,1.053374062500000000e+05,1.006420390625000000e+05,7.065000000000000000e+04,9.335707031250000000e+04,2.202775000000000000e+04,1.254260058593750000e+04,2.939999961853027588e-01
1.495378593750000000e+05,9.951900000000000000e+04,9.847479687500000000e+04,6.942120312500000000e+04,5.917000000000000000e+04,7.689011718750000000e+04,2.001920117187500000e+04,1.030540039062500000e+04,2.939999961853027588e-01
1.112020156250000000e+05,7.350000000000000000e+04,9.915286718750000000e+04,4.994600000000000000e+04,4.129700000000000000e+04,7.926147656250000000e+04,1.764940039062500000e+04,9.583919921875000000e+03,2.960000038146972656e-01
1.205995312500000000e+05,7.963500000000000000e+04,9.924796093750000000e+04,5.684596093750000000e+04,4.757100000000000000e+04,7.831360937500000000e+04,1.327275000000000000e+04,6.793879882812500000e+03,2.999999999999999889e-01
1.042872187500000000e+05,6.849700000000000000e+04,9.977907031250000000e+04,3.974260156250000000e+04,3.575700000000000000e+04,7.284087500000000000e+04,1.446275000000000000e+04,7.207320312500000000e+03,2.999999999999999889e-01
9.543190625000000000e+04,5.888700000000000000e+04,1.062072343750000000e+05,5.787480078125000000e+04,4.575500000000000000e+04,8.289548437500000000e+04,2.238390039062500000e+04,1.249024023437500000e+04,3.110000038146972789e-01
1.015466640625000000e+05,5.991400000000000000e+04,1.110752421875000000e+05,1.292646015625000000e+05,1.079390000000000000e+05,7.848400781250000000e+04,2.436610156250000000e+04,1.234267968750000000e+04,3.139999961853027211e-01
1.454798281250000000e+05,9.356700000000000000e+04,1.018966875000000000e+05,6.774567968750000000e+04,5.787400000000000000e+04,7.671460937500000000e+04,2.172515039062500000e+04,1.170008007812500000e+04,3.179999923706054998e-01
1.409692812500000000e+05,8.048700000000000000e+04,1.147832968750000000e+05,1.522690000000000000e+05,1.131870000000000000e+05,8.816473437500000000e+04,5.393420312500000000e+04,2.362388085937500000e+04,3.179999923706054998e-01
1.202301953125000000e+05,7.787200000000000000e+04,1.011840781250000000e+05,5.292508203125000000e+04,4.621600000000000000e+04,7.504973437500000000e+04,1.243380078125000000e+04,6.487879882812500000e+03,3.220000076293945135e-01
1.466946406250000000e+05,9.441200000000000000e+04,1.018279453125000000e+05,6.872284375000000000e+04,5.841700000000000000e+04,7.709777343750000000e+04,2.672400000000000000e+04,1.524220019531250000e+04,3.220000076293945135e-01
1.286235312500000000e+05,8.562700000000000000e+04,9.844408593750000000e+04,7.938252343750000000e+04,6.580300000000000000e+04,7.906042968750000000e+04,2.902070117187500000e+04,1.363536035156250000e+04,3.279999923706054532e-01
1.950268437500000000e+05,1.139630000000000000e+05,1.121528906250000000e+05,9.079428125000000000e+04,7.428300000000000000e+04,8.010304687500000000e+04,4.124285156250000000e+04,2.055708007812500000e+04,3.290000152587890803e-01
1.491643906250000000e+05,8.945100000000000000e+04,1.092848359375000000e+05,6.844403906250000000e+04,5.666200000000000000e+04,7.916325781250000000e+04,1.700425000000000000e+04,8.444240234375000000e+03,3.300000000000000155e-01
1.097293750000000000e+05,6.837900000000000000e+04,1.051671484375000000e+05,5.327935937500000000e+04,4.608600000000000000e+04,7.576521875000000000e+04,8.512750000000000000e+03,4.491399902343750000e+03,3.370000076293945268e-01
1.586852187500000000e+05,9.572300000000000000e+04,1.086425859375000000e+05,8.337207812500000000e+04,6.442700000000000000e+04,8.480718750000000000e+04,4.841090234375000000e+04,2.716872070312500000e+04,3.370000076293945268e-01
1.107235234375000000e+05,7.166200000000000000e+04,1.012583671875000000e+05,5.669635937500000000e+04,4.746300000000000000e+04,7.828525000000000000e+04,2.200310156250000000e+04,1.442552050781250000e+04,3.370000076293945268e-01
1.470875781250000000e+05,9.696200000000000000e+04,9.941556250000000000e+04,5.082387890625000000e+04,4.411400000000000000e+04,7.550423437500000000e+04,1.586440039062500000e+04,7.252879882812500000e+03,3.400000000000000244e-01
1.947259531250000000e+05,1.173670000000000000e+05,1.087321093750000000e+05,8.707807812500000000e+04,7.267500000000000000e+04,7.852423437500000000e+04,3.941365234375000000e+04,2.100316015625000000e+04,3.420000076293945312e-01
1.257584921875000000e+05,7.761000000000000000e+04,1.061938984375000000e+05,6.829239843750000000e+04,5.176700000000000000e+04,8.645683593750000000e+04,2.184245117187500000e+04,1.039991992187500000e+04,3.429999923706054665e-01
1.294666406250000000e+05,7.582200000000000000e+04,1.119032187500000000e+05,7.793480468750000000e+04,6.468200000000000000e+04,7.896378906250000000e+04,1.483420019531250000e+04,8.750240234375000000e+03,3.440000152587890936e-01
1.578350156250000000e+05,1.050820000000000000e+05,9.843622656250000000e+04,1.007161640625000000e+05,8.362600000000000000e+04,7.892921093750000000e+04,6.956400390625000000e+03,3.265360107421875000e+03,3.479999923706054710e-01
1.719047500000000000e+05,1.023670000000000000e+05,1.100545156250000000e+05,9.310832031250000000e+04,7.736200000000000000e+04,7.887525000000000000e+04,4.240395312500000000e+04,1.835116015625000000e+04,3.490000152587890425e-01
1.778607968750000000e+05,1.147910000000000000e+05,1.015435468750000000e+05,1.183308828125000000e+05,8.306300000000000000e+04,9.336205468750000000e+04,3.774594921875000000e+04,1.961324023437500000e+04,3.520000076293945401e-01
1.968965625000000000e+05,1.244380000000000000e+05,1.036967421875000000e+05,1.101912812500000000e+05,9.404200000000000000e+04,7.679011718750000000e+04,1.053235058593750000e+04,4.783800292968750000e+03,3.529999923706054754e-01
1.055775468750000000e+05,6.364000000000000000e+04,1.087229765625000000e+05,9.961048437500000000e+04,7.451300000000000000e+04,8.760984375000000000e+04,5.071610156250000000e+04,3.023551953125000000e+04,3.549999999999999822e-01
1.473707812500000000e+05,9.210700000000000000e+04,1.048573046875000000e+05,6.388735937500000000e+04,5.509400000000000000e+04,7.599597656250000000e+04,3.609015234375000000e+04,2.012527929687500000e+04,3.549999999999999822e-01
1.006516328125000000e+05,6.299000000000000000e+04,1.047198828125000000e+05,6.138428125000000000e+04,5.015400000000000000e+04,8.021055468750000000e+04,2.260405078125000000e+04,9.962679687500000000e+03,3.559999847412109175e-01
1.448290625000000000e+05,9.067100000000000000e+04,1.046808515625000000e+05,8.398067968750000000e+04,6.826700000000000000e+04,8.062106250000000000e+04,1.499825000000000000e+04,7.065200195312500000e+03,3.590000152587890514e-01
1.420330468750000000e+05,8.775800000000000000e+04,1.060675625000000000e+05,7.200724218750000000e+04,6.143800000000000000e+04,7.681022656250000000e+04,2.489990039062500000e+04,1.291591992187500000e+04,3.629999923706054843e-01
1.453877968750000000e+05,8.227700000000000000e+04,1.158055781250000000e+05,6.591988281250000000e+04,5.162900000000000000e+04,8.367634375000000000e+04,2.206345117187500000e+04,1.041760058593750000e+04,3.670000076293945535e-01
1.103364843750000000e+05,6.613100000000000000e+04,1.093437578125000000e+05,8.529648437500000000e+04,7.331100000000000000e+04,7.625035937500000000e+04,4.790940234375000000e+04,2.828867968750000000e+04,3.679999923706054887e-01
1.411557187500000000e+05,9.289100000000000000e+04,9.958748437500000000e+04,7.243224218750000000e+04,6.153500000000000000e+04,7.714178125000000000e+04,3.454400000000000000e+04,2.080732031250000000e+04,3.690000152587890603e-01
1.255856250000000000e+05,8.268700000000000000e+04,9.953656250000000000e+04,6.329371875000000000e+04,5.660300000000000000e+04,7.328264062500000000e+04,1.858865039062500000e+04,8.679520507812500000e+03,3.709999847412109308e-01
1.406719218750000000e+05,8.392100000000000000e+04,1.098542187500000000e+05,1.036728046875000000e+05,8.232900000000000000e+04,8.252622656250000000e+04,2.753745117187500000e+04,1.422491992187500000e+04,3.729999923706054932e-01
8.994136718750000000e+04,6.091400000000000000e+04,9.676589062500000000e+04,5.163987890625000000e+04,4.555400000000000000e+04,7.429141406250000000e+04,1.171980078125000000e+04,6.032959960937500000e+03,3.750000000000000000e-01
1.702722187500000000e+05,1.050430000000000000e+05,1.062323046875000000e+05,8.537535937500000000e+04,6.753900000000000000e+04,8.284339062500000000e+04,2.782390039062500000e+04,1.612756054687500000e+04,3.809999847412109397e-01
1.616794687500000000e+05,1.032020000000000000e+05,1.026707500000000000e+05,6.927024218750000000e+04,6.031400000000000000e+04,7.526767187500000000e+04,2.486250000000000000e+04,1.403928027343750000e+04,3.829999923706055021e-01
1.394299687500000000e+05,8.691000000000000000e+04,1.051396015625000000e+05,8.956007812500000000e+04,6.940600000000000000e+04,8.456630468750000000e+04,2.738360156250000000e+04,1.376932031250000000e+04,3.879999923706054510e-01
1.110143984375000000e+05,6.525400000000000000e+04,1.114941640625000000e+05,6.149987890625000000e+04,4.915400000000000000e+04,8.199650781250000000e+04,2.366570117187500000e+04,1.348848046875000000e+04,3.900000000000000133e-01
1.196879843750000000e+05,7.472800000000000000e+04,1.049656328125000000e+05,7.357667968750000000e+04,5.904800000000000000e+04,8.166104687500000000e+04,1.747515039062500000e+04,9.459480468750000000e+03,3.900000000000000133e-01
2.032107343750000000e+05,1.260630000000000000e+05,1.056425625000000000e+05,1.024705625000000000e+05,8.422300000000000000e+04,7.973488281250000000e+04,4.760935156250000000e+04,2.790380078125000000e+04,3.909999847412109486e-01
1.549227812500000000e+05,9.822600000000000000e+04,1.033638828125000000e+05,6.967824218750000000e+04,5.909400000000000000e+04,7.727405468750000000e+04,2.360280078125000000e+04,1.142875976562500000e+04,3.920000076293945201e-01
1.472097187500000000e+05,9.827900000000000000e+04,9.816478125000000000e+04,1.043011250000000000e+05,7.552300000000000000e+04,9.050857812500000000e+04,2.601595117187500000e+04,1.496204003906250000e+04,3.970000076293945246e-01
8.679017968750000000e+04,4.988000000000000000e+04,1.140312968750000000e+05,5.354456250000000000e+04,4.358900000000000000e+04,8.050417968750000000e+04,2.549490039062500000e+04,1.283908007812500000e+04,3.970000076293945246e-01
1.333299687500000000e+05,8.656600000000000000e+04,1.009393203125000000e+05,5.274283984375000000e+04,4.317400000000000000e+04,8.006103125000000000e+04,3.220990039062500000e+04,1.644851953125000000e+04,3.979999923706054599e-01
1.775870468750000000e+05,1.044590000000000000e+05,1.114154375000000000e+05,9.545975781250000000e+04,7.440600000000000000e+04,8.407992968750000000e+04,4.354210156250000000e+04,1.985259960937500000e+04,3.990000152587890869e-01
9.982091406250000000e+04,6.161400000000000000e+04,1.061749453125000000e+05,9.125803906250000000e+04,7.958700000000000000e+04,7.514653906250000000e+04,2.927315039062500000e+04,1.395020019531250000e+04,3.990000152587890869e-01
1.232875781250000000e+05,7.995300000000000000e+04,1.010565625000000000e+05,6.383908203125000000e+04,5.690500000000000000e+04,7.352179687500000000e+04,2.283695117187500000e+04,1.141448046875000000e+04,4.000000000000000222e-01
1.433629062500000000e+05,8.680300000000000000e+04,1.082385546875000000e+05,8.567864062500000000e+04,7.077100000000000000e+04,7.934090625000000000e+04,2.679115039062500000e+04,1.496000000000000000e+04,4.000000000000000222e-01
1.107660078125000000e+05,7.439600000000000000e+04,9.757462500000000000e+04,5.855003906250000000e+04,4.822900000000000000e+04,7.956075000000000000e+04,2.324495117187500000e+04,1.226312011718750000e+04,4.020000076293945290e-01
1.211924843750000000e+05,7.572700000000000000e+04,1.048829453125000000e+05,5.779387890625000000e+04,4.998600000000000000e+04,7.577282031250000000e+04,1.761030078125000000e+04,1.007760058593750000e+04,4.029999923706054643e-01
1.532867187500000000e+05,9.419800000000000000e+04,1.066455625000000000e+05,7.819592187500000000e+04,6.505800000000000000e+04,7.877045312500000000e+04,2.261340039062500000e+04,1.046179980468750000e+04,4.070000076293945335e-01
2.037617968750000000e+05,1.198310000000000000e+05,1.114380546875000000e+05,9.851092187500000000e+04,7.893100000000000000e+04,8.179311718750000000e+04,3.034840039062500000e+04,1.517352050781250000e+04,4.090000152587890958e-01
1.565712500000000000e+05,1.173600000000000000e+05,8.743228906250000000e+04,9.661780468750000000e+04,8.140000000000000000e+04,7.778801562500000000e+04,3.819135156250000000e+04,2.752572070312500000e+04,4.090000152587890958e-01
1.678555781250000000e+05,1.084410000000000000e+05,1.014430234375000000e+05,6.719148437500000000e+04,5.784400000000000000e+04,7.612649218750000000e+04,1.292595019531250000e+04,6.839439941406250000e+03,4.100000000000000311e-01
1.053197187500000000e+05,6.922700000000000000e+04,9.970435156250000000e+04,9.772075781250000000e+04,7.591900000000000000e+04,8.435605468750000000e+04,3.756405078125000000e+04,2.088483984375000000e+04,4.159999847412109708e-01
1.951926406250000000e+05,1.254840000000000000e+05,1.019424453125000000e+05,7.795860156250000000e+04,6.564900000000000000e+04,7.782441406250000000e+04,2.595645117187500000e+04,1.549312011718750000e+04,4.179999923706054776e-01
1.221754218750000000e+05,7.401500000000000000e+04,1.081792812500000000e+05,5.831000000000000000e+04,4.985500000000000000e+04,7.665036718750000000e+04,2.126530078125000000e+04,1.169056054687500000e+04,4.179999923706054776e-01
1.069699453125000000e+05,7.137900000000000000e+04,9.821351562500000000e+04,4.469640234375000000e+04,3.963100000000000000e+04,7.391242968750000000e+04,1.808459960937500000e+04,9.188160156250000000e+03,4.190000152587890492e-01
8.853303906250000000e+04,6.045500000000000000e+04,9.597388281250000000e+04,7.736767968750000000e+04,6.091900000000000000e+04,8.323132031250000000e+04,2.959360156250000000e+04,1.702651953125000000e+04,4.190000152587890492e-01
1.620659062500000000e+05,9.150700000000000000e+04,1.160692734375000000e+05,9.829671875000000000e+04,8.127500000000000000e+04,7.926144531250000000e+04,3.413600000000000000e+04,1.773643945312500000e+04,4.209999847412109197e-01
1.368953281250000000e+05,8.768600000000000000e+04,1.023147734375000000e+05,5.554716015625000000e+04,4.629000000000000000e+04,7.864200781250000000e+04,2.448425000000000000e+04,1.394271972656250000e+04,4.229999923706054821e-01
1.117642812500000000e+05,7.219000000000000000e+04,1.014625859375000000e+05,5.119108203125000000e+04,4.540600000000000000e+04,7.388580468750000000e+04,1.994525000000000000e+04,1.073787988281250000e+04,4.249999999999999889e-01
1.342090625000000000e+05,8.087600000000000000e+04,1.087532187500000000e+05,9.740184375000000000e+04,7.301300000000000000e+04,8.742728125000000000e+04,2.847585156250000000e+04,1.495048046875000000e+04,4.270000076293945512e-01
1.361879218750000000e+05,9.057800000000000000e+04,9.853621093750000000e+04,5.673648046875000000e+04,4.993800000000000000e+04,7.445796875000000000e+04,1.339940039062500000e+04,7.078120117187500000e+03,4.299999999999999933e-01
2.073006250000000000e+05,1.302620000000000000e+05,1.042948281250000000e+05,7.759956250000000000e+04,6.310600000000000000e+04,8.058766406250000000e+04,3.059150000000000000e+04,1.597660058593750000e+04,4.320000076293945557e-01
1.040346953125000000e+05,6.765100000000000000e+04,1.007822187500000000e+05,4.112844140625000000e+04,3.482300000000000000e+04,7.740267968750000000e+04,2.219520117187500000e+04,1.173883984375000000e+04,4.340000152587890625e-01
2.128572343750000000e+05,1.243320000000000000e+05,1.121980781250000000e+05,1.086626406250000000e+05,8.281700000000000000e+04,8.598855468750000000e+04,4.007240234375000000e+04,1.726588085937500000e+04,4.390000152587890669e-01
9.671633593750000000e+04,5.877700000000000000e+04,1.078381328125000000e+05,5.213628125000000000e+04,4.130000000000000000e+04,8.273132031250000000e+04,2.113610156250000000e+04,9.784520507812500000e+03,4.470000076293945135e-01
8.338941406250000000e+04,4.952100000000000000e+04,1.103573984375000000e+05,5.817196093750000000e+04,4.746900000000000000e+04,8.031257812500000000e+04,2.252330078125000000e+04,1.098812011718750000e+04,4.479999923706055043e-01
9.068476562500000000e+04,5.435200000000000000e+04,1.093449609375000000e+05,1.184267578125000000e+05,9.135600000000000000e+04,8.495573437500000000e+04,2.793525000000000000e+04,1.157971972656250000e+04,4.520000076293945179e-01
1.575005000000000000e+05,9.715900000000000000e+04,1.062377343750000000e+05,9.152052343750000000e+04,7.936300000000000000e+04,7.557539062500000000e+04,2.368100000000000000e+04,1.276360058593750000e+04,4.550000000000000155e-01
1.950710937500000000e+05,1.524940000000000000e+05,8.383398437500000000e+04,1.515135156250000000e+05,1.031460000000000000e+05,9.626733593750000000e+04,1.595450000000000000e+05,8.865907812500000000e+04,4.620000076293945268e-01
1.476640156250000000e+05,8.641500000000000000e+04,1.119864609375000000e+05,7.905680468750000000e+04,6.614300000000000000e+04,7.833128906250000000e+04,2.088195117187500000e+04,9.911679687500000000e+03,4.670000076293945312e-01
1.164264609375000000e+05,7.593100000000000000e+04,1.004876093750000000e+05,5.230219921875000000e+04,4.579100000000000000e+04,7.485482031250000000e+04,2.530790039062500000e+04,1.313283984375000000e+04,4.700000000000000289e-01
1.629467812500000000e+05,1.020980000000000000e+05,1.045944062500000000e+05,8.529988281250000000e+04,6.935000000000000000e+04,8.060869531250000000e+04,2.783580078125000000e+04,1.445136035156250000e+04,4.700000000000000289e-01
1.217571171875000000e+05,8.124600000000000000e+04,9.821376562500000000e+04,8.770911718750000000e+04,6.535800000000000000e+04,8.794799218750000000e+04,2.791655078125000000e+04,1.503820019531250000e+04,4.720000076293945357e-01
1.293563125000000000e+05,7.684900000000000000e+04,1.103136796875000000e+05,1.298290000000000000e+05,9.928900000000000000e+04,8.569401562500000000e+04,3.327580078125000000e+04,1.612279980468750000e+04,4.720000076293945357e-01
1.231630859375000000e+05,7.305700000000000000e+04,1.104838203125000000e+05,6.642443750000000000e+04,5.421000000000000000e+04,8.030237500000000000e+04,3.153415039062500000e+04,1.614116015625000000e+04,4.740000152587890980e-01
1.327452812500000000e+05,9.908900000000000000e+04,8.779577343750000000e+04,8.718756250000000000e+04,7.615300000000000000e+04,7.503217187500000000e+04,1.377255078125000000e+04,6.179839843750000000e+03,4.779999923706054754e-01
1.111412421875000000e+05,6.795800000000000000e+04,1.071802109375000000e+05,9.829128125000000000e+04,8.414200000000000000e+04,7.655650000000000000e+04,3.453805078125000000e+04,2.227067968750000000e+04,4.779999923706054754e-01
1.316797343750000000e+05,8.427500000000000000e+04,1.024000468750000000e+05,6.659307812500000000e+04,5.434300000000000000e+04,8.030921875000000000e+04,3.439865234375000000e+04,1.828180078125000000e+04,4.849999999999999867e-01
1.804520781250000000e+05,1.125870000000000000e+05,1.050397265625000000e+05,7.469392187500000000e+04,6.289100000000000000e+04,7.783532812500000000e+04,2.914565039062500000e+04,1.663824023437500000e+04,4.849999999999999867e-01
1.633243750000000000e+05,9.922900000000000000e+04,1.078679296875000000e+05,9.042232031250000000e+04,6.760000000000000000e+04,8.766150000000000000e+04,3.969755078125000000e+04,1.353404003906250000e+04,4.849999999999999867e-01
1.412495312500000000e+05,8.256500000000000000e+04,1.121168671875000000e+05,7.650748437500000000e+04,6.438100000000000000e+04,7.788003906250000000e+04,1.833959960937500000e+04,5.803120117187500000e+03,4.849999999999999867e-01
1.304094609375000000e+05,9.133900000000000000e+04,9.356917187500000000e+04,7.823264062500000000e+04,6.359900000000000000e+04,8.061532812500000000e+04,1.868980078125000000e+04,9.823280273437500000e+03,4.879999923706054843e-01
9.000921875000000000e+04,6.349400000000000000e+04,9.290396875000000000e+04,4.379064062500000000e+04,3.845400000000000000e+04,7.463108593750000000e+04,7.791950195312500000e+03,3.982760009765625000e+03,4.899999999999999911e-01
7.956503906250000000e+04,5.007500000000000000e+04,1.041312968750000000e+05,6.885135937500000000e+04,5.849500000000000000e+04,7.713894531250000000e+04,1.314270019531250000e+04,7.497000000000000000e+03,4.970000076293945579e-01
1.135702734375000000e+05,7.287800000000000000e+04,1.021287812500000000e+05,5.848748046875000000e+04,4.861800000000000000e+04,7.883985156250000000e+04,3.258560156250000000e+04,1.555704003906250000e+04,4.990000152587890647e-01
1.211523671875000000e+05,6.953000000000000000e+04,1.141930312500000000e+05,1.550583593750000000e+05,1.171980000000000000e+05,8.670715625000000000e+04,3.762269921875000000e+04,1.754127929687500000e+04,5.000000000000000000e-01
1.690727500000000000e+05,1.045940000000000000e+05,1.059367812500000000e+05,8.461784375000000000e+04,7.151400000000000000e+04,7.754446875000000000e+04,2.696880078125000000e+04,1.510552050781250000e+04,5.020000076293945623e-01
1.505532500000000000e+05,9.075000000000000000e+04,1.087235078125000000e+05,5.944628125000000000e+04,5.090300000000000000e+04,7.653520312500000000e+04,2.250120117187500000e+04,1.115608007812500000e+04,5.050000000000000044e-01
1.727767656250000000e+05,1.051240000000000000e+05,1.077118359375000000e+05,9.082896093750000000e+04,7.485600000000000000e+04,7.952023437500000000e+04,2.358240039062500000e+04,1.074467968750000000e+04,5.120000076293945712e-01
1.195664453125000000e+05,7.992300000000000000e+04,9.804321093750000000e+04,5.114483984375000000e+04,4.276700000000000000e+04,7.837417968750000000e+04,1.643305078125000000e+04,7.608520019531250000e+03,5.190000152587890270e-01
1.354297812500000000e+05,8.835100000000000000e+04,1.004575625000000000e+05,7.631707812500000000e+04,5.828700000000000000e+04,8.580842968750000000e+04,3.142025000000000000e+04,1.726043945312500000e+04,5.209999847412108975e-01
9.328666406250000000e+04,5.757800000000000000e+04,1.061800546875000000e+05,4.318748046875000000e+04,3.658300000000000000e+04,7.736749218750000000e+04,1.749555078125000000e+04,8.068200195312500000e+03,5.220000076293945801e-01
1.575825000000000000e+05,1.010840000000000000e+05,1.021657890625000000e+05,7.854135937500000000e+04,6.715300000000000000e+04,7.665014062500000000e+04,3.238245117187500000e+04,1.629008007812500000e+04,5.300000000000000266e-01
1.432177812500000000e+05,8.996900000000000000e+04,1.043239375000000000e+05,6.468635937500000000e+04,5.636100000000000000e+04,7.521664843750000000e+04,1.115455078125000000e+04,5.452919921875000000e+03,5.379999923706054732e-01
1.434396093750000000e+05,9.525400000000000000e+04,9.868833593750000000e+04,8.195360156250000000e+04,6.921000000000000000e+04,7.760310937500000000e+04,4.919460156250000000e+04,2.603720117187500000e+04,5.479999923706054821e-01
9.671279687500000000e+04,5.911300000000000000e+04,1.072212578125000000e+05,4.109783984375000000e+04,3.722000000000000000e+04,7.236400781250000000e+04,4.391950195312500000e+03,2.389520019531250000e+03,5.479999923706054821e-01
