"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","530_30 Blue C-A","586_15 YG D-A","Time"
91859.2,59419,101316,59331.4,47375,82075.8,16905.5,2007.75,0.247
111465,76616,95345.6,59993.7,46920,83796.8,7696.24,723,0.247
109505,65883,108928,69571.5,52559,86748.9,16944.2,366,0.248
117882,74953,103072,85850,63085,89185.5,28910.2,637.5,0.248
65628.2,43350,99216,58925.4,47658,81030.2,10808.6,264,0.248
114376,68057,110140,63506.6,46601,89310.7,37085.8,2546.25,0.249
128297,84039,100049,94086.2,73923,83411.5,5344.12,417.75,0.253
96560,72336,87482.8,54882.1,44352,81095.7,26051.5,1123.5,0.253
129018,80918,104492,71438.8,55246,84744.8,16207.1,974.25,0.253
67876.4,44294,100428,45806.2,35478,84614.5,10303.4,2834.25,0.253
79816.9,54846,95374,43952.5,35994,80026.4,12087.7,100.5,0.254
121073,76366,103903,48772.3,37562,85095.1,10300.6,117.75,0.254
84493.6,56120,98670.2,50932.7,38623,86423.2,17790.8,1319.25,0.255
62612.6,43816,93650.2,41818,33852,80957.8,16643,825.75,0.257
143400,87334,107609,65930.1,48354,89357.5,8747.52,1128.75,0.257
84556.8,56792,97575.7,70125.7,57032,80582.1,7480,531,0.259
120697,78186,101169,101268,76727,86497.3,19605.8,300,0.26
97699.6,59546,107528,47029.5,34602,89073.6,7749.96,428.25,0.261
101172,72095,91967.9,73195.2,58386,82158.8,8350.4,416.25,0.262
73029.2,51927,92168.6,28997.9,23619,80461,7289.6,366.75,0.262
91127.6,59523,100333,65488.1,50679,84686.5,40785,450,0.263
60441.9,40129,98709.7,52841.4,40489,85529.8,15598.5,494.25,0.263
89703.5,59594,98647.6,47489.8,37683,82591.5,9007.96,644.25,0.264
137719,88105,102441,67050.7,51197,85829.9,6697.32,627,0.264
87104.4,53366,106968,65319.4,49938,85721.8,11793.2,479.25,0.264
99014,70931,91483,65622.7,51271,83880.8,12019,425.25,0.265
131906,86384,100071,81457.2,63056,84660.9,13593.2,2253.75,0.267
74983.4,50603,97111.1,49545.5,40246,80679.1,5803.8,192,0.268
64858.8,48363,87889.2,38435,31766,79294.6,7609.88,726.75,0.271
68195.7,40727,109737,62290.7,45599,89525.8,9803.56,612,0.271
105996,73375,94671.8,58170.6,47346,80519.3,15958.9,396,0.272
108181,67747,104650,73770.5,57123,84635.3,12813.2,166.5,0.273
104308,64235,106421,82962,58918,92280.8,28865.3,626.25,0.275
107915,79297,89188,49310.2,40401,79987.9,15565.2,436.5,0.278
113325,73554,100971,58633,45066,85265.4,14619.3,2079.75,0.281
140406,80235,114684,71831.1,52246,90103.1,17382.2,533.25,0.281
110751,72474,100148,71793.7,54650,86094.7,15338.1,10387.5,0.283
94253.6,63752,96891.2,90671.2,67493,88042.1,452.88,55.5,0.283
82807.2,54022,100456,70835.6,52906,87745.9,9301.72,919.5,0.285
120519,78868,100147,69736,51744,88323.7,23626.6,1020,0.289
59699.2,38846,100717,39457.7,31315,82577,6874.12,442.5,0.29
104693,70645,97121.9,40940.8,33254,80684.8,9010.68,207,0.291
104469,66895,102346,54493.2,43154,82756.3,13130.8,246.75,0.292
73628.1,46718,103285,49833.8,39795,82068.3,11307.7,530.25,0.295
103546,74925,90570.1,57664,46845,80671.8,15493.1,517.5,0.296
78524.2,51389,100141,45126.8,35565,83155.7,15017.8,1440,0.297
67074.7,48483,90667,55728.7,42395,86147.8,10714.1,369.75,0.298
81497.1,57310,93194.9,56576,45342,81773.3,4010.64,141,0.299
127441,84043,99377.4,79245.2,60134,86364,34502.5,3501.75,0.299
65672.9,38037,113151,48853.2,36933,86688,7429,267,0.302
75336.8,54918,89902.7,40663.3,33286,80061,9574.4,233.25,0.303
121465,78262,101714,61541.4,46914,85969.5,9164.36,461.25,0.306
111506,72990,100118,54162.7,42442,83634.3,16876.2,248.25,0.307
88271.9,56230,102881,47541.5,37070,84048.6,10501.2,293.25,0.31
107611,68486,102976,61238.1,46370,86549.5,11975.5,546.75,0.311
82475.5,54119,99874.6,49761.7,38187,85400.4,23626.6,5970,0.311
79142.4,52350,99076.9,44994.2,35447,83187.4,13142.4,1345.5,0.312
140114,87827,104553,88138.9,64011,90238.7,35929.8,2859,0.313
79286.2,52765,98476.3,52528.6,40365,85284.7,11628.7,645,0.314
99270.1,63118,103073,50849,39182,85050.4,6524.6,289.5,0.315
119699,78794,99558.3,73744.6,59335,81451.6,14278.6,531.75,0.315
64590.4,42955,98544.8,40808.2,32406,82528,10509.4,318,0.315
69932.9,47592,96300.3,56503.2,46760,79191.5,9805.6,501.75,0.316
119454,82466,94930.6,102697,79898,84236.8,21558,422.25,0.316
115871,77765,97649.8,42282.4,32933,84141.1,6607.56,78,0.316
111854,71007,103236,51187,39906,84062.3,9810.36,198,0.317
68038.2,53726,82994.3,55686.6,42778,85312,10223.1,305.25,0.318
87890,59042,97556.9,63446.7,51342,80987.2,16749.1,592.5,0.318
82393,53418,101084,49742.7,37443,87064,7043.44,258,0.318
113369,71901,103334,44506.7,32473,89822,9737.6,343.5,0.319
124564,79196,103079,56142.2,41656,88326.6,9457.44,169.5,0.319
69816.3,45262,101089,53263,40227,86773.7,14888.6,756,0.319
90676.2,65686,90469.2,55798.1,44858,81519.1,18439.6,714,0.32
123025,79125,101897,70545.9,56230,82221.2,15535.3,3236.25,0.321
92519.5,56259,107776,53958,40723,86835.2,10433.2,927,0.322
91140.6,61212,97578.8,45281.2,37176,79824.3,19396.3,641.25,0.322
134274,83287,105656,75730.9,55035,90180.8,18806.8,1033.5,0.323
86366.6,54567,103728,52579,41188,83660.6,6582.4,140.25,0.325
139635,87883,104129,64172.3,48287,87095.8,16898,783.75,0.327
121618,81699,97557.6,65381.3,52715,81282.9,6822.44,645,0.327
112610,78402,94130.4,62713,49142,83634.4,14489.4,939,0.328
76454.7,51314,97644.6,57332.2,44890,83700.6,13622.4,452.25,0.328
111547,67763,107881,62352.6,47291,86408.4,11912.2,1016.25,0.328
68025.2,45918,97088.2,58682,44819,85806.9,8336.12,599.25,0.329
106151,70687,98415.5,65882.5,50399,85669.9,16627.4,289.5,0.329
120486,84530,93413,85578,67402,83208.8,12574.6,624.75,0.331
99515.6,62430,104467,53018.2,41475,83775.9,10856.9,690,0.332
132678,88516,98232.6,69222,53000,85594.9,11485.2,1397.25,0.334
103547,70871,95752.1,56357.7,45947,80385.2,8835.92,1140.75,0.335
135268,86982,101917,90705.9,67946,87488.6,33646.4,975.75,0.335
125026,82754,99012.9,66135.4,50406,85986.8,17168,2524.5,0.336
123289,81341,99333.2,94770.2,73040,85033.7,14600.3,219.75,0.336
72931.8,52116,91712,45377.1,38036,78184.7,9106.56,819.75,0.336
74316.9,55586,87619.8,41167.9,35182,76686.3,9030.4,330.75,0.337
76492.5,52947,94679.8,39477.4,32571,79432.4,5485.56,693.75,0.337
84708.1,55448,100120,51907.1,40904,83165.1,10110.9,66.75,0.338
114086,81898,91293,57003,47102,79311.9,8373.52,236.25,0.338
96567.5,65829,96137.7,85370.6,67233,83215.8,7839.04,558.75,0.339
105101,68718,100234,60312.6,45847,86213.9,24096.5,515.25,0.339
130327,88781,96204.3,63655.5,49920,83568.2,16912.3,1092,0.34
78589.3,52179,98707,60632.9,49023,81056.6,541.96,31.5,0.34
101255,68646,96667.9,51241.4,39858,84253,4415.92,190.5,0.341
128086,79721,105295,70705.7,53001,87428,6094.16,348.75,0.341
121119,76039,104389,64777.5,47203,89936.2,18638.1,1149,0.342
129814,85374,99649.9,88092.6,67898,85028.1,11209.8,751.5,0.343
85463.9,60707,92262.2,51272.7,38823,86551.9,22130.6,1329.75,0.346
75166.9,49654,99209.3,38979.6,30970,82485.3,11342.4,330.75,0.347
90559.7,57339,103506,50326.8,39115,84321,9558.08,308.25,0.347
82058.9,57616,93338.8,70423.5,56544,81622.7,1157.36,163.5,0.35
103337,64926,104308,57273,46083,81449.6,14086.9,295.5,0.351
105262,68729,100372,62435.6,48100,85068.1,11808.9,277.5,0.353
137896,84995,106326,91401.5,66459,90132.1,19739,476.25,0.355
76699.6,50206,100119,45682.4,36478,82072.5,11642.3,543,0.355
105037,75971,90609.4,55338.4,46879,77362.1,13853,1059.75,0.356
89219.9,60253,97042.7,62434.2,50041,81766.7,14973.6,759.75,0.357
86809.9,60459,94099.7,51350.2,41611,80874.9,6821.76,43.5,0.357
100889,64982,101749,66971.2,50134,87545.8,15642,528.75,0.357
105620,62375,110973,62362.1,44975,90871.9,12888.7,358.5,0.357
69939.1,48530,94447.3,51886.7,41790,81369.9,10392.4,616.5,0.359
112538,71834,102671,65839.6,47774,90318.3,18083.2,529.5,0.36
104556,69667,98356.4,60919.8,47504,84044.4,7815.24,246.75,0.361
101030,60988,108564,65799.5,49228,87597.3,6031.6,60.75,0.361
87713.3,55130,104269,71896.4,52618,89547.4,25719.6,960,0.362
113254,70207,105719,89403,63483,92294.2,16246.6,735,0.362
73479.3,49306,97666.4,52966.6,41607,83428.7,12781.3,287.25,0.362
96478.2,70979,89079.8,43831.4,35023,82018.6,3278.28,80.25,0.363
89268.2,66886,87466.5,40539.6,34098,77916.6,5088.44,75,0.363
104840,75843,90591.9,41554.1,33979,80146.3,6916.96,192,0.363
98840.4,61315,105645,53157,39899,87312.8,13037.6,195,0.363
104396,72073,94926.9,54767.2,42857,83748.8,7931.52,216,0.364
87293.5,61142,93566.9,47313.7,38870,79772.4,21027,270,0.365
105712,68885,100572,62869.4,47525,86695.6,10136.1,360,0.367
126203,76466,108164,64579.6,48614,87059.1,7902.96,140.25,0.369
125356,78977,104022,64529.3,48961,86374.7,20886.9,316.5,0.369
116782,75457,101428,61937.1,47661,85166.3,10646.8,774,0.37
125704,81663,100879,89388,69515,84271.5,18151.2,804,0.37
131278,81657,105361,83787.6,59757,91890.5,12001.3,514.5,0.372
107786,66896,105594,58986.6,44752,86381.5,12718,1046.25,0.372
142709,87410,106997,75055.7,55414,88765.5,18351.2,487.5,0.373
76506.1,48982,102362,76632.6,54574,92025.4,28452.6,1557.75,0.373
75174.4,51886,94951,55384,44131,82247,6808.84,91.5,0.374
87096.4,62727,90996.7,44329.2,36555,79473.6,15476.8,2193,0.374
100933,75111,88066.2,78399.2,55931,91862.7,48361.6,5078.25,0.374
104484,71310,96023.6,76861.8,61434,81993.9,19699.6,794.25,0.377
80417.7,54936,95934.5,30899.9,24469,82760,10085.8,585,0.38
72205.2,49583,95436.8,38822.6,32971,77167.1,5852.08,55.5,0.38
122420,74975,107008,67579.8,51391,86180.6,23991.8,589.5,0.381
87145.3,59610,95808.7,60501,48919,81052.2,17258.4,511.5,0.381
97694,59498,107608,49835.8,37806,86389.5,19112.1,201.75,0.382
91370.6,58738,101945,45534.8,34878,85560.3,11086.7,354.75,0.383
69451.2,46917,97012.8,46142.1,37073,81567.9,6627.96,693.75,0.385
93792.4,61095,100610,52302.9,41659,82280.5,13531.3,1179.75,0.385
144632,83962,112891,80992.1,59543,89143.9,24893.4,5687.25,0.386
127483,81377,102667,70072,52785,86998.9,18178.4,2004.75,0.386
131257,93723,91781.8,53662.9,42070,83595.2,21932,2373.75,0.387
62217,42265,96473.5,55281.3,42553,85138.9,11291.4,2245.5,0.388
80980.7,53725,98783.6,53197.8,38313,90997,20194.6,1660.5,0.389
60148.1,39124,100753,42332,32916,84283.4,949.28,58.5,0.389
66816.8,43903,99740.4,46333.2,36095,84124.9,10941.2,615,0.389
110740,71050,102146,63295.1,47818,86747.8,19065.2,2613,0.39
85194.2,59227,94269.3,47644.9,39195,79664.6,10400.6,576.75,0.39
141736,91647,101354,62716.4,46466,88455.7,14407.8,276,0.39
129961,78935,107900,66368.7,48691,89329.4,11178.5,1214.25,0.391
93248.6,65757,92935.2,81337.5,62870,84786.6,17159.8,766.5,0.391
127445,85679,97483.1,72271.8,57506,82363.6,13285.2,300.75,0.392
103164,68828,98230,54711.4,42556,84255.3,20224.6,1414.5,0.393
92208.9,59256,101981,48872.3,38232,83775.2,12107.4,185.25,0.393
88300.4,64112,90261.6,86151.2,69104,81703.1,6650.4,45.75,0.398
101222,71732,92478.6,71383.7,55504,84285.8,17623.6,441,0.399
117035,80996,94696,55087.5,43984,82080.1,8174.28,189.75,0.399
104362,75842,90180.6,61785.5,49742,81403.5,16396.2,99.75,0.399
90146.1,60958,96916.2,64565.3,51587,82023.6,10047,1275,0.4
81065.6,52045,102079,54778.1,41113,87318.8,5534.52,149.25,0.401
91530,54834,109394,65286.8,49034,87258.6,16025.6,4299.75,0.402
81656.5,53724,99609.9,57085.3,45413,82380.5,5066.68,1224,0.403
102645,75380,89240.2,51568.5,43540,77620.4,11808.9,452.25,0.403
77186.3,53410,94710.4,68002.7,53486,83323.2,6776.2,298.5,0.404
94435.3,62014,99798.6,61123.8,47123,85007.6,12027.2,203.25,0.407
131455,78589,109621,74820.4,55337,88610.3,15217,531,0.408
70478.5,43122,107112,65675.8,48702,88376.8,14499,599.25,0.408
98068.5,65583,97998.2,47863.2,36946,84901.2,11121.4,20706.8,0.408
84799.3,50402,110262,58167.2,44070,86499.8,6982.92,514.5,0.408
131974,86150,100395,64853,50426,84286,25198.8,1542.75,0.411
73320.6,45553,105485,55501.6,40769,89218.6,13345,501.75,0.412
72557.4,46333,102629,68668.4,53440,84211.4,20200.8,1444.5,0.412
87772.2,65442,87898.2,38647.1,33374,75890.8,4908.24,141,0.413
120061,79927,98443.4,77786.6,58191,87605,30224.6,418.5,0.413
87132.9,58003,98449.1,52316.5,41167,83285.5,9543.12,57.75,0.414
85377.1,65224,85785.5,44979.3,38008,77556.4,12354.9,654.75,0.414
92572.8,65286,92927.3,57798,46050,82255.1,12741.8,709.5,0.414
143589,93581,100557,84116,64461,85518.8,7896.84,163.5,0.415
111123,64000,113790,83099.4,60544,89951.1,11976.2,290.25,0.416
114221,77422,96685.3,66004.9,53495,80861.7,18997.2,805.5,0.416
76671.1,54326,92491.9,37034.8,30998,78299.1,8321.16,273.75,0.416
94338.6,66526,92934.7,39088.4,31923,80246.2,24738.4,1068,0.416
64920.2,43008,98926,46474.6,34596,88037.9,11373,397.5,0.416
76842.8,52295,96299.3,45565.4,36707,81351.7,13914.8,1562.25,0.418
102331,70939,94537.1,58681.3,46854,82079.1,17004.1,802.5,0.418
101576,63866,104232,98342.3,72567,88813.9,28970,2737.5,0.419
81236.7,60959,87336.3,62921.8,50799,81175.6,11324.7,546,0.419
140999,81958,112747,70938.3,52053,89313,17863.6,537,0.421
77175.7,57271,88313.3,45019.4,38315,77003.6,4231.64,8.25,0.421
84820.3,55657,99875.8,50242.5,39140,84126,10584.9,648.75,0.422
101341,70424,94307,51695,40860,82914.4,14016.2,190.5,0.422
124330,81948,99429.9,58269.9,44844,85156.9,14362.3,137.25,0.424
135054,87227,101470,73661.7,53174,90786.7,20151.8,717,0.425
128372,81630,103063,61093.9,45767,87483.4,7362.36,160.5,0.425
92213.2,63150,95697.3,59999.8,47422,82918.2,10814.7,279,0.427
74838.3,51514,95209.2,45749,36362,82454.5,12999.6,947.25,0.427
67789.6,50887,87304.4,33324.8,28447,76773.4,6323.32,145.5,0.427
80711,56068,94340.4,65663.5,53374,80625.9,16424.7,963.75,0.428
72229.4,54621,86663.1,44620.9,38665,75631.1,25047.1,3650.25,0.428
61130.1,42746,93721.6,41132.5,34035,79202.6,21035.8,2138.25,0.429
125808,81839,100746,81215.1,61954,85910.8,16213.2,672,0.429
111829,71923,101899,62953,49291,83700.7,9974.92,1304.25,0.431
87257.6,59273,96477.5,59538.1,48253,80863.1,13409.6,228,0.431
66666.7,46092,94790.2,38088.2,30735,81215.1,10177.6,301.5,0.432
82912,48729,111509,66330.6,48452,89718.5,13012.5,1335.75,0.433
94568.6,57975,106902,57276.4,43515,86261.4,14341.2,5301,0.434
80865.4,45456,116587,61404.7,45260,88913.3,18752.4,936.75,0.435
133577,83824,104434,73728.3,55072,87737.1,23983.6,615,0.436
115232,76559,98640.8,92943.1,72402,84129.1,15132.7,617.25,0.436
83773.8,58798,93373.9,53322.9,43913,79579.4,30162.8,1446,0.438
72478.6,52444,90572,51618.1,40511,83504.4,9613.16,308.25,0.44
72500.3,54923,86509.9,35883.6,30632,76771.6,7803,310.5,0.441
96747.3,61547,103018,59993.7,45887,85683.2,20695.8,1538.25,0.442
71406,51225,91355.1,47965.2,39145,80302.6,16098.3,1212,0.445
115494,76081,99485.9,68182.9,51649,86515.4,5590.28,559.5,0.446
113800,82282,90639.8,73157.1,56211,85293.4,10812,171,0.446
107692,76153,92678.1,49236.8,40420,79831.3,14605,564,0.447
89281.2,59359,98572,41055,32578,82588.9,5087.08,148.5,0.449
72775,44621,106886,60783.8,46441,85776.1,9685.24,667.5,0.449
117952,78076,99007.3,81797.2,63372,84590.4,14425.5,784.5,0.45
84638.1,58391,94994.8,59379.6,46503,83682.9,7564.32,290.25,0.451
112634,69658,105969,73138.1,53687,89280,12920,1475.25,0.453
90310.4,60768,97396.4,56059.9,43588,84287.9,10321.7,768,0.454
78625.9,52728,97724.7,44776,35292,83147.4,10098,166.5,0.454
132326,81443,106481,74389.3,55151,88396.9,13196.1,1474.5,0.455
141943,90343,102967,66414.2,51711,84170.2,14156.9,439.5,0.455
130966,89387,96020.3,68049.6,48198,92528.8,34326.4,3671.25,0.457
84964.8,57179,97382.8,39059.2,31350,81651.8,9902.16,311.25,0.457
69058.1,49622,91205.3,32711.4,26046,82307.2,12834.3,1715.25,0.459
107243,71301,98572.2,57385.9,46369,81106.8,14694.8,195,0.464
128773,77602,108750,77356.8,54846,92434.4,19555.4,482.25,0.464
88779.7,61464,94661.3,49353.7,40469,79924,14254.2,267.75,0.465
104422,67614,101212,64372.2,49971,84422.9,8326.6,60,0.466
99414.5,64338,101266,44013,34238,84246.6,3699.88,245.25,0.466
96358.5,59510,106116,54178.3,41302,85967.5,13797.2,2337.75,0.466
98939,60743,106746,79580.4,57131,91288.1,19906.3,948.75,0.467
103428,66218,102363,76863.1,57027,88331.9,12170,42,0.468
74215.2,49939,97394.2,50171.1,38795,84753.5,21288.8,2667.75,0.469
138473,83370,108851,90780,65623,90659.7,16075.9,298.5,0.469
116108,78532,96893.7,57730,44724,84594.2,14813.8,3787.5,0.469
114002,72421,103164,87830.8,66769,86208.9,4779.04,76.5,0.47
108656,65798,108223,62488.6,48126,85094.4,9285.4,390,0.472
81461.2,59551,89648.2,51326.4,42674,78823.8,10403.3,339.75,0.474
94569.2,65534,94572.1,88939.9,72711,80163.5,15020.5,879,0.476
91741.4,63037,95378.3,48131.8,38365,82219.8,7883.24,581.25,0.476
74517.8,45823,106575,53768.3,40594,86804.9,7367.12,227.25,0.476
112646,77782,94911,47107.7,38098,81034.4,13280.4,345.75,0.48
106262,73507,94738.9,62920.4,49707,82957.2,5323.72,168.75,0.481
88099.5,60076,96106.4,46603.1,38881,78552,16966,236.25,0.482
102181,62219,107628,57293.4,40927,91743.4,19799.6,406.5,0.482
124807,73966,110583,70484.7,52515,87961.3,12552.8,168.75,0.483
64388.9,44503,94820.3,57468.8,43087,87411,9624.72,795,0.485
114596,70972,105819,74273.7,53692,90657.8,25483,1619.25,0.485
88326.4,57795,100157,51557.6,41087,82237.2,7416.08,299.25,0.485
78745,51095,101001,42260,33155,83533.4,13621.8,459.75,0.485
98880.1,60739,106689,82898.8,58683,92579.7,8191.96,882.75,0.486
79557.8,58127,89698.4,42966.5,35170,80064,7049.56,536.25,0.487
70001.1,48714,94174,44691,35437,82650,5764.36,1197.75,0.488
88986.1,60439,96490.6,58059.8,47103,80780.5,12656.8,297.75,0.489
102014,66054,101214,45820.4,34574,86853.9,14436.4,555.75,0.489
93491,66811,91706.9,45100.3,37414,78999.7,6574.24,1028.25,0.49
114553,68672,109322,89787.2,68424,85997.5,1335.52,882.75,0.491
73529.5,47798,100817,64314.4,48126,87580.7,33656.6,7238.25,0.491
89981.2,61787,95440.9,60247.3,44006,89723.4,18656.5,1038.75,0.491
83652.9,54894,99870.2,34331.2,26775,84030.9,9781.12,990.75,0.492
125448,79391,103555,84547.8,64575,85806,12326.4,498.75,0.492
87059.2,63711,89553,53121.6,43970,79176.2,21067.8,723,0.492
86849,61849,92026.3,53455.5,44429,78850.7,9424.8,344.25,0.493
128449,82962,101469,81968.6,63438,84679.4,33053.4,1305.75,0.494
99111.3,71801,90463.4,49439.4,41181,78678.5,7519.44,251.25,0.494
102431,65085,103141,63561,49374,84366.9,18313.8,2638.5,0.494
74593.4,47030,103945,67925.2,51422,86568.9,9588,338.25,0.495
106108,70479,98666.2,52424.6,40674,84469.2,7727.52,600,0.495
75338.1,52186,94610.7,49440.1,39758,81495.7,12631.7,832.5,0.496
111094,77323,94159.1,54897.8,43270,83147.2,13240.3,658.5,0.497
88750.5,55362,105060,78867.8,56122,92097.2,20170.2,2655,0.497
95200.4,62650,99585.8,44704.6,35971,81447.8,6442.32,458.25,0.497
88837.9,66280,87840.7,58972.3,48863,79094.8,23554.5,3530.25,0.499
68479,43388,103435,60739,45596,87301.3,26656,5172,0.499
63369.6,48510,85611,50153.4,41491,79218.5,4341.12,173.25,0.499
111521,72970,100159,79696.7,61991,84254.2,7331.08,396,0.499
86428.6,55354,102327,42550.3,33239,83894.8,14807.7,1054.5,0.5
106315,70775,98445.3,58845.8,46167,83534.1,11439,919.5,0.503
91303.7,62104,96349.3,58500.4,47096,81405.7,7772.4,456,0.503
120336,78295,100726,61540,47348,85179.6,12630.3,1167,0.503
88587.5,60420,96088.5,54490.4,44624,80026.1,8140.28,586.5,0.503
76199.9,52383,95333.1,40984.3,33890,79254.8,6091.44,80.25,0.504
110066,67233,107287,65621.4,48209,89206.6,20941.3,1815,0.504
75382.1,45407,108799,74941.4,54239,90550.4,21343.2,1680,0.505
141305,89934,102971,79816.4,59962,87236,30296,4263.75,0.506
90420.2,57930,102292,66261.9,49235,88200.3,8676.8,1653,0.506
96077.7,59699,105472,54238.2,41747,85145.1,26607,1999.5,0.507
129836,83316,102128,81223.3,59300,89764.7,21955.8,1497.75,0.507
89041.3,60983,95689.1,52763.2,38755,89224.4,23759.9,1688.25,0.507
93182.9,61855,98728.2,56497.1,45586,81222.2,15127.3,453.75,0.508
105157,70839,97284.9,39042.2,30987,82572.4,7299.12,236.25,0.508
86352.4,52651,107485,54667.2,42566,84167.5,9965.4,251.25,0.509
75373.4,53658,92058.4,38789.9,32195,78960.6,5377.44,69,0.51
83802.9,52828,103962,57558.6,43932,85863.6,9917.12,243,0.511
127077,78578,105985,77227.6,57906,87403.5,21555.3,2439.75,0.511
134225,82503,106621,100529,74331,88634.4,18227.4,1837.5,0.512
92189.7,58151,103897,51493.7,40267,83807.8,6649.72,303.75,0.513
98173.3,66961,96084,64746.2,52813,80344,11675.6,216,0.513
76560.7,55695,90088.6,47449.7,38546,80674.1,8965.8,601.5,0.514
73059.6,54170,88389,52659.2,43591,79169.4,7444.64,201.75,0.515
69288.7,48237,94137.4,34172,27533,81338.7,8857,162.75,0.515
55694.6,38175,95612.4,46248.8,36223,83675.1,11797.3,1390.5,0.515
117396,74973,102619,68503.9,53721,83570.1,15351.7,675,0.515
