"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","530_30 Blue C-A","586_15 YG D-A","Time"
110175,70610,102258,63447.4,47370,87779,9813.76,7.5,0.241
75060.9,53472,91995.7,31122.9,25556,79811.9,7063.84,-12,0.243
110349,77074,93830.1,74277.1,60382,80617.1,13186.6,42.75,0.244
77436.8,50534,100425,44053.1,34282,84215.2,11924.5,-24,0.244
89996.1,53702,109828,75560.9,56990,86891.8,11241.8,4.5,0.245
113808,63046,118303,78567.9,57598,89395.9,16137.1,16.5,0.245
119312,77499,100895,69456.6,52678,86410,20392.5,6,0.246
84466.3,50290,110073,60146,42818,92057.7,8408.88,2.25,0.246
96155.8,64885,97120.5,52134.9,40961,83413.8,10875.9,22.5,0.248
103029,72807,92739.9,32922.2,27203,79314.4,9621.32,3.75,0.251
93957.9,60835,101218,53195.7,42323,82372.1,9141.92,45,0.252
87163.3,59358,96235.3,47509.6,39015,79804.9,9162.32,-9.75,0.253
63292.1,44133,93986.6,42161.4,33841,81649.1,24968.2,-6.75,0.254
94478.1,59662,103780,58125.7,45258,84169.1,14025.7,41.25,0.255
79415.8,55863,93167.1,45436.9,37435,79544.6,6453.88,25.5,0.256
83151.3,54383,100204,44629.1,35131,83254.4,20800.5,40.5,0.256
87834.8,60269,95510.8,45592.6,35981,83042.7,11341,19.5,0.259
78407.7,54789,93787.5,31268.4,24869,82400.1,7654.08,5.25,0.259
72463.7,48815,97285.3,44460.4,33954,85814.9,8545.56,14.25,0.26
78144.8,51790,98885.8,35614.3,28083,83111.5,11211.8,-12.75,0.26
98159,67967,94648.1,54191.9,41570,85434.7,11636.2,22.5,0.261
109697,70756,101604,73598.4,55928,86242.1,18426,16.5,0.265
96366,69702,90606.3,54485.7,44738,79815.2,12712.6,-7.5,0.265
84873.7,57190,97259.7,52344.4,41418,82824.9,13394.6,-3,0.265
104224,72807,93815.9,47940.7,38315,82000.3,10406,-3.75,0.265
123546,78286,103425,76450.4,57927,86492.5,50041.9,2.25,0.265
119535,75963,103127,63233.2,46598,88931.9,20718.9,26.25,0.269
115715,71403,106207,84743,63030,88112.2,18021.4,12,0.273
113496,73472,101237,68104,50568,88262.7,11290.7,-3,0.273
111084,71645,101612,51627.6,39481,85698.7,19867.6,-15.75,0.274
125724,77778,105935,77760.7,57002,89402.6,11028.9,2.25,0.274
91833.2,65666,91651.4,66208.9,53038,81810.5,16749.8,15,0.274
100353,66124,99460.8,52736,41304,83674.9,22329.2,-9.75,0.274
85378.3,54845,102021,41758.1,32045,85400.5,7637.08,-3.75,0.275
62005.6,40945,99245.3,37866.5,29105,85264.3,13981.5,-4.5,0.276
112934,75836,97595.6,53370.5,40124,87172,9636.28,0.75,0.276
104678,67264,101989,69738.8,49728,91908,13450.4,24,0.277
120669,78321,100971,77012.7,59349,85041.1,12680,4.5,0.285
109053,77080,92720.5,54503.4,41992,85062.2,10030.7,3.75,0.294
132044,92460,93593.6,57819.7,45032,84146.2,4066.4,37.5,0.295
82936.2,58601,92751.1,43136.5,34777,81289.1,23001,-3,0.295
72877.9,50275,95000,42121.2,34075,81011.2,10965,19.5,0.295
88934,52159,111743,65452.7,48338,88739.9,9766.84,31.5,0.3
97567.5,62812,101799,55556.7,42993,84687.3,14226.3,36,0.307
122169,76634,104476,58590.2,43283,88713,23447.1,11.25,0.309
82790.5,59227,91609.5,42030.1,34246,80432.3,22111.6,-14.25,0.311
88802.6,52407,111049,65261.6,50115,85343.5,18539.5,9.75,0.312
142894,93991,99634.4,66852.8,52167,83985.4,21831.4,6,0.314
105974,75417,92089.6,61835.1,49081,82566.1,9352.72,11.25,0.318
98198.1,63691,101043,46390.3,35254,86238,19217.5,0.75,0.318
89900,57985,101607,57377,44321,84841.5,5978.56,20.25,0.319
113002,68545,108041,60492.1,45013,88072.6,16540.3,37.5,0.32
93443.3,65047,94145.8,45293.4,36647,80998.5,7080.16,-4.5,0.32
92517.6,63816,95011.2,39783.4,31099,83836.9,17965.6,6.75,0.321
111265,64097,113763,86465.4,63665,89006.5,28859.9,-11.25,0.322
94525.2,61667,100456,64708.8,48931,86668.1,17267.2,15.75,0.324
61921.9,37766,107454,49682.8,38030,85617,20925.6,-9.75,0.325
108431,72633,97835.8,52398.1,37860,90701.5,19828.1,3.75,0.328
66235.2,47786,90838.1,38631.5,31491,80396.1,7727.52,12,0.331
90147.4,52832,111824,73948,53792,90092.5,8718.96,27,0.331
91878.4,64298,93647.5,42555.8,33591,83026.2,15251,24.75,0.331
129762,74535,114095,90023.2,65087,90644.2,12582.7,18,0.331
67283,45727,96430.1,49442.1,38111,85021.1,11916.3,8394.75,0.331
80313.6,56747,92752.6,47427.3,38982,79734.1,2309.28,-0.75,0.332
129068,83112,101774,55728,42501,85931.9,20221.2,6.75,0.332
107095,68150,102987,59706,46278,84551.9,10810,4.5,0.335
98350.6,66957,96263.4,43539.7,34093,83695.2,8927.72,-2.25,0.335
106985,68780,101939,69654.4,53371,85531,20620.3,-9.75,0.335
112441,75506,97593.8,47449.7,37450,83035.1,76.84,12.75,0.336
64077.6,43703,96089.3,33771.5,26399,83838.4,3899.12,-21,0.339
78394.7,54926,93538.1,47676.8,38622,80900.8,12901,5.25,0.341
80713.5,48919,108131,81677.5,59135,90518.6,1650.36,49.5,0.343
79411.5,51229,101589,46642.6,33568,91061.9,6718.4,15,0.346
88904.9,57539,101261,42938.6,32783,85837.9,18328.7,-14.25,0.347
87611.6,53898,106529,50900,38471,86709.1,20523.8,20.25,0.347
77831.1,56710,89944.2,40215.9,32106,82090.2,29632.4,-11.25,0.351
68379.2,43152,103849,31250.1,23680,86486.7,6593.28,18,0.356
89079.1,53322,109484,62258.1,48423,84260.5,8727.8,30.75,0.357
109992,71150,101313,69938.7,52442,87401.4,4437.68,14.25,0.357
96666.7,59225,106967,74827.9,54761,89551.3,20789,-5.25,0.357
72366.4,49278,96241.8,36617.3,28650,83761,4855.88,8.25,0.358
76900.5,52131,96674.7,30553.1,24783,80794.4,4171.12,23.25,0.361
84165.6,59338,92956.9,44175.5,35198,82251.5,17043.5,41.25,0.362
71628.6,47362,99114.3,49997.7,39242,83498.5,10117,46.5,0.362
89061.1,62621,93206.9,55787.9,42409,86210.8,22642,14.25,0.363
75303.3,51759,95347.3,50439.7,40924,80774.5,14264.4,17.25,0.367
80533,58595,90072.8,26917.8,21719,81223.1,4477.8,14.25,0.369
63267.3,42264,98104.4,46030.6,36428,82811.5,14439.1,11.25,0.369
76454.7,50998,98249.6,48815.2,36638,87317.8,25281.7,-11.25,0.372
109489,66927,107213,55422.7,42082,86312,12198.5,40.5,0.373
80145.5,50407,104200,47806,35263,88847.1,15788.2,27,0.375
88415.1,58510,99032.2,43922.6,33914,84876.7,8109.68,23.25,0.376
84859.4,47862,116195,54944,40378,89177.5,11120.7,6.75,0.377
127843,79318,105629,62868,46038,89493.9,13546.3,12,0.378
123982,79575,102109,85421.6,61867,90487.5,23199.6,9,0.381
81028.4,56408,94140.5,38522,30136,83772.8,6812.24,-3,0.384
115458,71422,105943,73552.2,54906,87792.2,14609.1,12,0.386
133640,83866,104432,59025.4,44259,87401.1,16005.2,-21.75,0.386
109274,68871,103982,59824.4,43823,89465.6,9708.36,-3,0.387
107734,62845,112347,77369.7,55549,91279.8,11062.2,30.75,0.389
91936.1,61062,98672.2,65674.4,47330,90936.8,47733.3,21.75,0.39
105914,65982,105198,62997.9,47047,87755.5,17328.4,6,0.392
64112.3,45704,91932.1,35320.6,28332,81701.5,12127.8,11.25,0.393
86423.7,59325,95471.8,52535.4,42505,81001.4,13007.7,23.25,0.394
121614,79471,100290,48333.7,37586,84276,10656.3,5.25,0.395
142259,90189,103373,66441.4,49645,87708.9,27390.4,15,0.396
138139,82199,110136,67224.1,47807,92153.9,29097.2,11.25,0.396
69260.8,45454,99860.9,40481.8,31875,83231.8,4760.68,-15,0.397
66628.3,48390,90236.7,37382.3,30658,79910.2,12265.2,-21,0.397
118917,78650,99089.1,54686.3,41978,85376.2,19108.7,17.25,0.398
108115,70018,101194,55815.8,43850,83419.4,14649.2,12,0.401
92571.6,63414,95669.3,52303.6,42062,81493.2,12666.4,-2.25,0.401
70816.4,50510,91883.3,48840.3,35758,89512.8,5603.88,15,0.401
84801.7,53743,103410,68195.8,52338,85392.7,28562,18.75,0.401
117346,77608,99092.9,46446.7,35468,85821.9,7681.28,16.5,0.402
80277.6,54910,95812.7,43268.4,34595,81966.7,10285,-11.25,0.403
136045,88791,100414,78440,56975,90226.4,30226,15,0.405
79362.5,51516,100961,50712.4,38284,86811.3,21934.1,28.5,0.405
83853.1,56070,98009.6,43945,34710,82972.6,10861.6,35.25,0.407
85129.1,50747,109938,65180,46438,91985.9,16328.8,21.75,0.407
74928.9,49786,98632.9,42867.9,33571,83685,5375.4,12,0.409
87684.1,54319,105791,64759.1,48498,87509.9,6669.44,-9,0.413
85729.3,56808,98900.7,50191.5,39537,83196.7,9707,-9.75,0.414
105413,72772,94931.4,54931.1,42340,85025.1,8927.72,22.5,0.416
128360,85416,98485.4,57869.4,44524,85179.4,17626.3,0,0.418
67400.8,47500,92993.3,31224.2,25832,79216.2,9076.64,48.75,0.423
112070,71345,102945,64557.2,50249,84197.1,19366.4,34.5,0.423
100571,63220,104255,56047.6,41120,89327.3,8414.32,13.5,0.426
79964.5,58790,89140.2,32705.3,27086,79132.1,11746.3,6,0.427
110669,66660,108803,59100.8,43488,89064.4,26741,6.75,0.428
133952,80873,108549,73682.8,54505,88595,18942.8,26.25,0.428
126104,76527,107992,68889.4,51970,86872,11894.6,-12.75,0.428
64977.2,37213,114432,48785.9,36173,88387.3,17532.4,-21,0.433
74309.5,49567,98249.8,43799.5,34258,83789,13276.3,-23.25,0.435
116387,71830,106189,66680.8,49142,88925.8,19634.3,31.5,0.437
78279.3,49979,102645,65463.6,46342,92577.4,7870.32,54.75,0.437
89205,59008,99073.6,45856.5,35156,85483.3,10088.5,21,0.44
72832,47115,101308,48250.8,36799,85930.6,15234,-2.25,0.441
144484,86566,109383,74016.6,53318,90977.8,12837,12.75,0.441
98632.7,66225,97606.5,73176.2,53957,88879.5,17459.7,17.25,0.442
93361.5,55181,110881,56688.9,40941,90744.3,13993,24,0.443
91295.6,58992,101423,57129.5,44100,84898.9,11555.2,-8.25,0.444
130968,86740,98951.9,61498.5,46180,87275.2,11803.4,16.5,0.45
114339,73956,101321,68896.9,52812,85496.3,7637.76,-10.5,0.45
76945.1,52936,95259.8,37506.1,29329,83807.8,13085.2,-5.25,0.45
109694,74749,96173.5,42110.4,32653,84517.3,15516.9,5.25,0.457
124053,82270,98820,69074.4,53306,84922.2,33675,7.5,0.458
119037,73882,105590,65639.7,48462,88765.7,10168,12.75,0.459
82691.9,54826,98845.4,42710.8,33738,82965.6,13770.7,-11.25,0.46
117776,82591,93455.7,57592.6,45858,82306,10696.4,-2.25,0.46
81933,56350,95289.5,45137.7,34611,85468.4,24713.2,-0.75,0.46
69711.6,46951,97306.1,37969.2,30111,82639.1,14406.5,22.5,0.462
94905.3,59091,105256,52049.9,38647,88264.1,25317.1,-7.5,0.463
80776.7,48483,109188,50973.5,39291,85022,13608.8,30.75,0.464
79797.1,52804,99037.6,57563.4,43712,86302.9,13124,-3.75,0.464
89249.6,62118,94160.5,63738.4,49594,84227.2,9946.36,9,0.465
105612,70291,98467.7,77291.5,62059,81622,5293.12,17.25,0.466
109158,69106,103519,61146.3,43634,91838.5,23577.6,12,0.466
122219,73406,109115,72369,51799,91561.1,21037.8,34.5,0.467
108575,69781,101970,63327,49493,83854.3,8667.96,12.75,0.467
74577.9,44403,110072,63214.8,46163,89743.9,13268.8,15.75,0.468
65367.2,41094,104247,45388.6,33818,87958.8,16539,-5.25,0.47
70792.2,44599,104026,48848.5,37107,86273.1,6624.56,-11.25,0.471
100557,71770,91822.7,52145.1,42163,81051.7,18319.9,26.25,0.474
87562,60767,94433.9,36711.2,29154,82523.9,14129.7,16.5,0.474
111780,72826,100591,70049.5,53827,85287.4,20353.1,-3.75,0.474
107922,71596,98786.9,61512.8,47036,85706.8,24161.8,-30.75,0.476
101496,67315,98814.1,67932,52827,84274.9,19639.8,8.25,0.477
62458.2,40853,100195,39420.3,30737,84050.1,7580.64,22.5,0.477
110876,68071,106747,59071.6,43639,88712.3,17417.5,8.25,0.477
128912,79408,106392,80752.7,58624,90273.8,32521,-6,0.477
114619,75534,99447.9,60101.8,46414,84863,27961.6,6,0.478
84502.9,55432,99905.9,46227.8,35560,85196.4,4400.28,-9,0.478
115170,75046,100575,60113.4,45466,86649.1,17354.3,-21,0.479
107362,73379,95886.5,81297.4,57835,92122.5,18379.7,6.75,0.48
114975,77577,97129.6,56903.1,45129,82634.2,4993.92,18.75,0.48
87141,57926,98589.1,56225.8,43686,84347.7,16753.2,-7.5,0.482
93390,60110,101820,45487.9,35031,85098.8,6205.68,5.25,0.483
82672,55919,96890.1,36276.6,28882,82315.1,17809.2,14.25,0.483
117949,74039,104403,77825.3,57403,88851.8,23000.3,7.5,0.485
125577,78198,105244,86991,65874,86544.7,8626.48,2.25,0.486
105885,68544,101238,54280.3,40180,88534.5,18446.4,12,0.487
122907,83830,96085.3,48908.3,37818,84754.8,20181.7,24,0.488
95161.3,67150,92874,38124.9,30830,81042.9,6070.36,9,0.488
92179.1,61763,97810.2,50360.1,39695,83144,20601.3,0,0.488
71916.3,44703,105432,41993.4,32751,84030.4,7234.52,-13.5,0.488
115758,72135,105168,70861.4,52463,88519.1,20814.8,16.5,0.489
79025.2,50060,103456,42317.1,32881,84343.3,8476.2,12,0.489
128247,81196,103512,55420.7,42417,85627.2,20060.7,10.5,0.489
83473.7,49692,110089,64395.3,47596,88667.4,16751.8,-11.25,0.491
98924.7,64648,100284,63524.2,48008,86717.3,11603.5,-26.25,0.491
84536.4,55303,100179,46586.1,36415,83841,9004.56,18,0.493
103113,68614,98487.8,66540,52202,83536.4,12017.6,15,0.494
75655.5,48947,101296,48199.1,37935,83268.1,5695.68,-3.75,0.494
77611.6,52911,96130.4,31584.6,24930,83029.7,15366,33.75,0.495
72587.1,47494,100161,49788.9,38826,84040.8,4329.56,-11.25,0.496
126223,75962,108898,68336.6,48791,91789.6,33113.3,-27,0.496
86065.9,56513,99807.4,33840.2,25949,85465.8,6298.16,1.5,0.499
115063,76916,98038.8,58493.6,45812,83677.6,6922.4,-3,0.499
94372.7,60760,101791,66644.8,50124,87136.5,12358.3,5.25,0.5
98539.7,64427,100236,51890.8,40310,84364.1,16203,10.5,0.501
94462.6,61380,100859,69091.4,51760,87480.2,12451.5,38.25,0.503
118429,77115,100646,58478.6,45542,84152.1,18794.5,21.75,0.503
104755,67900,101108,56647.4,43976,84419.8,2263.04,-6,0.504
91043.3,62969,94754.8,37077,29645,81965.9,13727.8,-6,0.504
107120,70130,100103,43567.6,32938,86685.5,16964.6,1.5,0.505
81583.9,53898,99200.1,65796.1,50659,85118.4,20952.2,-5.25,0.506
78037.5,50119,102043,70178.7,53099,86616.2,17036,12,0.507
81883.4,52580,102060,38193.6,30304,82598.1,11195.5,22.5,0.508
87794.5,53779,106988,57466.1,43475,86626.8,12025.8,0.75,0.509
102004,67325,99293.1,62638.9,46909,87512,26578.5,2.25,0.509
145688,96065,99388.8,62506.3,47977,85382.8,12066.6,13.5,0.51
79332.1,50694,102559,56666.4,43382,85604.4,17675.9,16.5,0.512
97757.9,58416,109673,62868.7,45936,89693.6,14238.5,21.75,0.514
107368,69655,101019,72804.2,54767,87119.9,10365.2,-1.5,0.518
71163,47403,98384.9,49037.5,37686,85276.3,10491,-0.75,0.518
131035,83898,102357,63799.6,48611,86012.9,7917.92,-6,0.518
113453,65837,112934,51703.8,37261,90938.5,17068,21,0.518
85783.8,57112,98436.9,34085,26380,84677.6,21906.9,17.25,0.521
98117.5,59197,108624,65135.8,49929,85496.2,10266.6,23.25,0.521
74077,45330,107097,40119.3,30442,86369.5,5093.2,19.5,0.524
87095.7,57339,99546.7,55254.1,41974,86270.8,5238.72,0.75,0.524
90897.6,57999,102710,76624.4,56991,88113.2,9562.16,25.5,0.526
78687.9,47957,107532,63428.4,48181,86275.5,22545.4,-3.75,0.527
113365,68559,108366,68543.3,50434,89068,8289.2,1.5,0.527
144045,91363,103325,70599.6,52623,87923.9,18907.4,-26.25,0.528
75093.2,46747,105275,46985.3,33542,91802.1,30615,33.75,0.529
90279.4,59972,98655.3,50388,39108,84438.7,8559.84,-10.5,0.53
86843.4,61917,91919.3,38177.9,30121,83065.9,14557.4,-17.25,0.531
116190,75891,100336,54772,40663,88275.2,15225.9,-16.5,0.532
108075,67963,104215,74782.3,55222,88749.7,29892.8,6.75,0.541
110268,79999,90332.4,43760,35010,81915.4,25145,28.5,0.542
83505.9,52063,105116,50073.2,38159,85997.9,7837,3,0.543
104897,65089,105618,61416.2,47269,85150.4,2156.96,-16.5,0.545
109995,68598,105085,67839.5,52210,85154.8,14251.4,-3,0.546
89785.9,64127,91758.7,50244.5,39535,83288.9,5034.72,9.75,0.551
65192.4,44594,95807.7,40233.6,32298,81638.1,4828.68,21,0.554
75215.9,49080,100435,50930.6,39560,84372.9,4618.56,15.75,0.561
97926.5,64711,99175,59785.6,44479,88089,13776.1,9.75,0.563
128832,87806,96156.9,66145,54810,79089.1,16543,-6.75,0.567
114481,71383,105104,67998,49787,89507.6,26914.4,19.5,0.567
67903,41686,106753,45218.6,35806,82764,14665.6,10.5,0.567
76583,51190,98045.4,44586.9,34526,84633.3,9305.8,6.75,0.568
72323,48090,98560.2,57772.8,43699,86642.7,9939.56,-11.25,0.569
80161.7,54141,97033.2,48036.6,35789,87963.4,57599.4,-12.75,0.57
105158,67733,101747,51512,38225,88316.4,21821.2,20.25,0.571
133497,78809,111013,70358.9,50900,90590.2,26469.7,26.25,0.571
89194.4,64190,91064.8,51309.4,41475,81075.7,16230.9,3.75,0.571
109658,68786,104476,67517.2,50418,87762.5,28571.6,9.75,0.573
67721.4,45267,98044.6,63332.5,46283,89677.8,18315.8,21.75,0.578
93251.1,60012,101835,58997.5,46680,82829,9260.24,-6.75,0.578
74554.4,48454,100838,64611.6,46446,91167.9,10674,-19.5,0.579
93829.6,68053,90359.2,47846.2,38445,81561.9,11910.2,29.25,0.585
82868,60116,90339.3,54400.7,44436,80232.3,7293.68,18.75,0.586
90151.7,58558,100895,60305.1,45699,86482.3,9392.84,29.25,0.586
83276.5,55234,98808.9,52986.3,41558,83558.1,7228.4,-8.25,0.587
86795,57495,98933.8,55949.7,43915,83495.9,20970.5,16.5,0.588
90962.7,61287,97269.1,41202.6,32647,82710.5,18852.3,24.75,0.593
140987,87736,105313,80700.4,57884,91368.6,22922.1,9.75,0.593
138196,81803,110715,78006.9,57270,89265.9,27510.8,36.75,0.596
97989.8,64798,99105.8,51283.6,36983,90877.4,17265.2,-14.25,0.6
77289.2,53776,94191.2,42930.4,30420,92488.1,30742.1,0.75,0.601
93768.8,60162,102145,74916.3,57974,84688.2,12090.4,5.25,0.602
110968,72351,100516,48861.4,39042,82018.9,7061.8,6.75,0.602
75070.8,46838,105040,58716.6,46630,82523.1,9819.2,-18,0.603
70833.1,45531,101955,46881.9,36822,83440.7,25363.3,23.25,0.603
101029,66511,99548,68025.8,53084,83982.8,14324.9,-1.5,0.606
76777.1,49916,100803,43576.4,34076,83807.5,8134.84,4.5,0.608
100946,64850,102014,55899.4,41454,88373.2,33388,13.5,0.609
81115.8,53696,99001.9,48879.8,39088,81953.1,6785.04,-10.5,0.609
130636,83070,103062,99082.1,72183,89958.1,24722.1,-17.25,0.609
80312.3,52408,100430,44932.4,34360,85701,8330,8.25,0.609
65888.6,47932,90087.6,33285.3,28188,77387.1,7803,15.75,0.61
90536.7,57151,103820,36586,27746,86416.2,4735.52,25.5,0.611
87281.7,59941,95428.8,43781.1,33905,84625.9,8868.56,-0.75,0.612
71061.3,50539,92148.1,39804.5,31624,82488.8,8085.88,-18,0.612
108918,65646,108736,73452.9,52126,92349.5,10727,0.75,0.613
136252,89150,100162,58645.2,43091,89192.1,28915,48,0.615
63713.7,39603,105435,48462.9,36955,85944.1,18366.8,-2.25,0.615
122840,77153,104344,51477.4,38881,86767.8,6428.04,15.75,0.615
98513,68202,94662.2,63136.6,50263,82321.5,9428.2,-14.25,0.618
71387.4,49607,94310.2,40587.2,32975,80664.8,13959.7,-0.75,0.618
84023,57051,96519.5,41439.2,33526,81004.6,22614.8,1.5,0.619
100835,68305,96747.2,60860,47753,83524,18319.9,7.5,0.621
75579.9,51106,96920.2,38218.7,30314,82625.3,775.88,-28.5,0.621
91906.3,57067,105546,56175.5,43419,84790.4,20686.3,7.5,0.621
71637.3,47779,98261.2,64536.8,47555,88938.7,13663.2,3.75,0.622
119783,76634,102436,78084.4,60423,84691.9,14824.7,15.75,0.623
89742.5,64339,91412.1,33894.6,27232,81570.1,27.2,3.75,0.625
88410.8,60049,96489.3,88807.3,63809,91210.9,11260.8,22.5,0.625
137326,79477,113238,70199.1,50457,91178,18292,25.5,0.627
81525,58182,91829.5,49680.1,39030,83418.8,6443,14.25,0.627
103093,67282,100418,46762.9,35186,87098.7,14536.4,-3.75,0.628
104309,68789,99376.7,47360,36081,86022.6,29013.6,23.25,0.629
69236.6,41974,108102,45037.1,33338,88534.1,17393,21.75,0.632
85220.9,57006,97972.7,48645.2,38307,83222.6,10045.6,-9,0.633
111767,77003,95122.9,51820.1,41110,82609.6,4505.68,-25.5,0.634
74855.7,43243,113446,50895.3,36038,92554.3,6287.28,22.5,0.635
97258.8,71114,89630.1,47172.3,37582,82259.7,8932.48,17.25,0.637
96486.9,59375,106499,65569,49106,87507.2,7465.72,33,0.638
114957,78802,95604.7,70529.6,53286,86743.8,19382,21,0.638
104887,70866,96998.4,61459.1,49226,81822.3,12200.6,18.75,0.639
87439.2,58038,98735.6,58081.5,45294,84038.3,12574.6,25.5,0.64
56030.6,37392,98203.5,48705.7,38484,82942.9,23196.8,25.5,0.64
109668,73390,97931.7,67636.9,51310,86389.6,17327.1,9,0.641
55426.8,35141,103368,46592.2,34881,87539.6,10130,13.5,0.641
88843.5,54983,105895,67463.5,49139,89975.1,17318.9,11.25,0.642
102396,65463,102510,75537.1,55855,88629.5,16264.2,6,0.643
126827,80659,103048,77735.6,58075,87722.4,6140.4,18.75,0.644
126743,83815,99101.9,64446.3,48719,86692.1,10871.8,0.75,0.645
128124,78822,106527,48784.6,35986,88844.1,5559,-23.25,0.645
101163,64060,103494,66221.8,50609,85753.8,19790,12,0.646
91883.4,60644,99295.4,57542.3,42272,89210.1,16109.9,13.5,0.646
75951.2,49601,100352,57315.8,43281,86787.5,17985.3,-4.5,0.648
69280.7,48418,93774.6,36872.3,29534,81819.7,7130.48,10.5,0.649
113684,72038,103424,69317.2,51962,87424.8,5857.52,15.75,0.65
125540,70538,116638,73589.6,52199,92392,17882,34.5,0.65
105349,67522,102251,57731.3,45106,83879.8,14942.3,0.75,0.651
100034,67268,97458.2,50887.1,39712,83978.1,11622.6,-6,0.651
95615.2,68456,91536.7,47929.8,40053,78424.3,10459.8,3.75,0.652
103544,69154,98126.5,59721,45722,85601.6,8950.16,-19.5,0.653
90028.3,60934,96827.7,49109.6,37514,85793.2,10288.4,43.5,0.654
126314,81425,101665,58171.3,44834,85031.8,8943.36,12.75,0.655
89580.7,55671,105455,52345.7,38711,88619,16292.1,-12.75,0.656
111679,67848,107873,88363.3,63384,91363.4,21044,-9,0.657
117866,75035,102945,83482.9,66902,81778.4,18717.7,-2.25,0.657
133856,85225,102932,73595.7,55353,87134.7,35665.3,-4.5,0.657
89889.5,60080,98052.5,64087.3,50058,83903.2,14900.8,-2.25,0.659
96785.7,66707,95086.7,65434.4,50291,85269.9,5786.12,8.25,0.66
109668,67210,106937,66087.2,48951,88478,11662.7,-5.25,0.661
123711,79753,101658,66291.2,51810,83853.7,12669.8,-21.75,0.662
76027.5,55374,89979.7,43744.4,31982,89639,11859.9,-12.75,0.664
119544,80969,96758.5,69663.3,52858,86372,12470.5,11.25,0.666
66601,42540,102604,52626.6,40012,86197.5,5910.56,2522.25,0.667
149872,97597,100638,62035,47216,86104.9,15291.8,20.25,0.671
62267.2,41103,99280.9,40269.6,31522,83722.8,15736.6,-3.75,0.671
123865,81300,99848.1,64600,49424,85659.3,12918,-13.5,0.671
75750.4,41935,118383,57649.7,41186,91733.4,10812,-3,0.671
84716.2,53506,103763,48619.3,36726,86759.1,10535.9,-13.5,0.671
83072.6,50390,108042,59450.4,45666,85318.1,32874.6,-4.5,0.671
90553.5,59415,99882.4,47944.8,37307,84223,19057,-3,0.673
70895.8,49430,93996,43435.7,35010,81308.2,21248.6,10.5,0.674
100351,63549,103488,50510.4,38713,85507.4,8713.52,3,0.674
83392.5,52923,103267,42847.5,32822,85554,12184.2,-0.75,0.678
73067,45612,104984,41714.6,33000,82842.7,5586.2,16.5,0.678
99902.5,66237,98845.2,40807.5,31549,84768.4,10108.9,-26.25,0.681
62680.1,37887,108423,43287.4,32363,87658.3,17603.2,-1.5,0.687
75143.4,53654,91784.3,36777.1,30346,79424.8,10582.2,-5.25,0.69
126278,80826,102390,62537.6,48259,84926.4,10013.7,6,0.691
68200.6,42161,106013,64206.3,52357,80367.9,590.92,19.5,0.691
86182.5,55991,100874,43212,33579,84336.6,8372.16,-12.75,0.696
72074.4,46748,101041,39321.7,31640,81447.1,6092.12,-35.25,0.696
89683,53796,109255,61519.6,44936,89722,21526.8,15,0.696
93389.4,61437,99620.2,52500.8,37117,92698.5,25993,0.75,0.696
120810,75371,105046,75150.2,56463,87226,24115.5,-4.5,0.697
