"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","530_30 Blue C-A","586_15 YG D-A","Time"
133440,95204,91856.3,64808.8,50816,83582.1,14983.1,-3,0.241
126380,85006,97433.3,60889.2,46391,86017.5,14545.2,4.5,0.241
79573.3,52501,99329.8,46576.6,35062,87058.5,11367.6,-4.5,0.242
104544,71590,95703.6,50804.8,40610,81988.3,16515.2,-20.25,0.243
112735,70102,105392,61092.6,44149,90687.5,23710.2,4.5,0.244
78470.9,57160,89969.7,32319,26200,80842,6924.44,17.25,0.244
55392.7,35133,103328,46373.3,35021,86779.9,14181.4,-15,0.244
84332.4,55703,99219.2,52456.6,41427,82984.4,7550.72,13.5,0.246
89712.1,58228,100972,55405,45012,80667.9,8270.84,4.5,0.246
80304.9,56557,93054.1,40723.8,34173,78099,15577.4,30,0.247
129682,85842,99005.8,79020.8,63390,81695.9,7982.52,37.5,0.247
78885.1,53386,96838.4,48843,37982,84276.2,12566.4,26.25,0.247
104225,59255,115273,86632,63847,88923.8,11447.1,30,0.248
131248,75463,113982,76957.6,55967,90115.5,17257,1.5,0.249
111105,68463,106355,79196.9,57698,89955.4,899.64,7.5,0.25
85346.7,56639,98753.2,46128.5,35627,84853.5,16742.3,15,0.25
90900.1,62683,95037.3,47954.3,37814,83110.3,7161.08,38.25,0.251
69098.4,46100,98230.6,47321.2,37952,81714.9,6086.68,4.5,0.252
106824,70555,99224.5,48866.2,39190,81717.1,14205.2,6,0.252
99515,66281,98396.4,63027.8,46189,89428.1,16939.5,13.5,0.253
74548.8,51398,95054.9,34531.8,27694,81717.1,15217,2.25,0.253
111309,70335,103714,67000.4,50466,87007.9,15581.5,32.25,0.253
88636.4,61166,94969.1,67373.7,53162,83055.6,17193.8,5.25,0.254
57464.7,38759,97164.7,44023.9,36084,79956.5,12951.3,-42,0.256
67286.1,43570,101209,47506.2,37306,83454.8,6683.72,-16.5,0.256
63770.7,44849,93185.5,43915.8,35421,81253,11138.4,0,0.257
118441,71658,108322,70927.4,51415,90407.4,14801.6,-6.75,0.257
64132.2,45130,93130.2,43256.8,33278,85187.8,7984.56,-3,0.257
111917,75915,96615.7,50746.4,40043,83053.5,15016.4,9,0.258
70603.1,51242,90297.9,27436,22199,80996.6,750.72,-2.25,0.258
86450.3,57306,98865.9,45456,36538,81531.6,12529,17.25,0.259
92750.1,67819,89627.9,51381.5,43343,77690.4,13449,17.25,0.261
87364.8,63226,90556.8,55131.7,45555,79313.1,14828.8,-10.5,0.262
74194.2,46474,104626,48361.6,36883,85931.9,1028.16,-22.5,0.263
120453,81125,97306.7,80068,64017,81967.8,5896.28,6.75,0.264
144598,90467,104749,76249.8,55279,90397.9,17527.7,5.25,0.264
112487,72923,101092,68034,51039,87358.2,11531.4,-7.5,0.267
103283,66783,101355,40592.6,31471,84531,14552.7,-30.75,0.267
110886,76257,95296.8,60038.6,45925,85676.4,11643,8.25,0.268
61631.1,35959,112324,47202.9,35879,86220,14921.9,-5.25,0.268
82673.9,57975,93456.1,41620.1,33991,80245.2,14023.6,-21,0.269
106076,66544,104470,63752,48116,86832.9,22688.9,-18,0.269
95398.2,65429,95554.2,46760.2,36561,83818.2,8611.52,4.5,0.27
62888.5,44166,93317.4,37137.5,30378,80118.6,3683.56,5.25,0.271
118336,74103,104656,74412.4,55247,88270.7,15988.2,4.5,0.271
70897.6,45119,102980,44113.6,32895,87886.7,19726.1,6,0.271
113058,71172,104105,65203.2,48464,88171.7,12833.6,8.25,0.272
111013,73835,98535.6,80369.9,60694,86781.6,19669,-2.25,0.273
78495.7,55220,93160,44550.2,37852,77133.1,10545.4,-3.75,0.274
64176.8,43547,96582.8,48492.8,40134,79185.4,5698.4,11.25,0.274
109043,72518,98544.5,63072.7,47294,87400.8,13458.6,-1.5,0.274
111947,72807,100767,78745.4,62651,82371.5,15086.5,46.5,0.275
136905,82991,108111,76661.8,57874,86811.2,9923.92,17.25,0.277
142115,98843,94226.4,65894.7,51142,84440.9,17605.9,42,0.278
61616.8,40703,99209.4,40795.9,31234,85599.1,21566.9,0,0.281
132118,82883,104466,99665.6,72491,90103.4,14686.6,-0.75,0.281
94824.7,68906,90187.1,55522.7,45127,80633.2,10690.3,44.25,0.283
106438,71095,98116,71697.2,55135,85222.5,11538.9,8.25,0.286
111754,74332,98529.5,59580.2,44232,88276.6,12813.9,-2.25,0.288
114365,74336,100826,55075.9,41284,87429.9,4440.4,-1.5,0.288
115485,72039,105060,79957.1,58431,89679.6,14979,12,0.291
84542,56905,97364.8,58719.4,45021,85476.4,13830.5,21,0.292
125179,78654,104301,83332,61927,88188.4,18250.5,21,0.292
92625.5,59053,102794,52207,40153,85210,12288.3,21,0.292
129334,77053,110003,72204.4,53321,88745.3,9989.2,16.5,0.292
110131,73131,98693.6,51283.6,39046,86075.9,11543.7,-15,0.297
92367,62602,96696,56914.6,44366,84072.4,12680,5.25,0.297
121304,79926,99464.4,54650.9,42174,84924.4,21109.2,-7.5,0.298
104243,67103,101809,86401.5,68063,83193.6,5813.32,22.5,0.3
60915,39270,101658,39648.8,30366,85570.1,12597,4.5,0.3
134807,91705,96338.1,63647.3,49405,84428.5,12966.2,0.75,0.3
92269,59519,101597,46391.6,35330,86055,13889,-15,0.301
88728.2,57643,100878,42421.1,32790,84785.3,14099.8,52.5,0.302
142651,89786,104123,71902.5,51539,91429.9,14002.6,-0.75,0.307
113516,71520,104019,68901.7,51024,88498.4,18721.8,-11.25,0.309
110802,71315,101823,75432.4,57551,85898.4,21694,5.25,0.313
112182,73765,99667.5,54222.5,42357,83894.7,14848.5,6,0.313
121588,79216,100590,61802.5,46384,87320.8,20487,32.25,0.313
96669.2,71327,88820.6,45271.7,38002,78072.9,7928.8,25.5,0.313
81340.9,56762,93914.2,57946.2,46698,81321.7,4291.48,-5.25,0.314
113269,75625,98158,60624.7,47268,84054.8,8874,31.5,0.315
99502.6,62431,104451,64610.2,47595,88965.1,6095.52,14.25,0.319
62013,42255,96180,56648.1,46463,79902.1,4780.4,23.25,0.319
117417,75195,102334,61372,47471,84727.1,29475.3,6.75,0.32
120473,79503,99308.3,92726.8,73250,82961.7,26153.5,8.25,0.321
102248,73568,91084.7,52850.3,42448,81596.2,13080.5,16.5,0.322
91605.6,60251,99640.9,45970,35919,83874.6,2794.12,13.5,0.322
101338,68291,97250.2,59628.5,47339,82549.6,12978.5,-19.5,0.323
74055.9,51983,93363.8,54903.9,45708,78721,9006.6,15,0.324
76017.6,54490,91427.6,67347.2,49907,88437.8,16124.8,3.75,0.324
91406.6,59894,100017,51779.3,40442,83908,7263.08,25.5,0.325
136119,90510,98560,80980.5,60922,87113.7,14707,15,0.326
104888,73635,93351.4,55020.2,41275,87360.4,20884.2,17.25,0.328
97862.7,57083,112354,78288.4,57206,89688.3,13241.6,6.75,0.328
99343.2,63217,102987,64685,50133,84559,18727.9,12,0.328
74298.9,42979,113294,50096.3,37315,87983.6,18167.6,15,0.329
71869.2,53554,87949,40517.8,33814,78528.9,9386.04,9,0.331
107160,73070,96111.3,45944.2,35738,84252,15684.2,-9,0.331
81314.9,56268,94708.4,45730,37336,80270,4253.4,3.75,0.331
69654.5,50601,90213.2,38697.4,31993,79269.7,11684.4,-13.5,0.333
72902.1,50271,95039.1,41856.7,31650,86670.5,11304.3,-18.75,0.333
139330,87847,103944,74360.7,56031,86975.1,33621.9,15,0.333
92147.5,57312,105370,47652.4,35748,87360,20886.9,4.5,0.334
123664,74547,108716,75514.7,55695,88857.7,14771,19.5,0.335
101725,65261,102154,53094.4,40269,86408.8,13646.2,-5.25,0.335
85072.7,56044,99481.2,54416.3,42860,83206.4,13810.8,-19.5,0.337
92470.5,61871,97948.1,47896.5,37455,83805.7,8251.12,-11.25,0.337
73969.1,50250,96470.4,56087.8,42430,86631.3,9547.88,-3.75,0.337
78294.8,55715,92096,42904.6,34115,82421.1,11560.7,8.25,0.338
85661.1,60222,93219.8,43184.1,33943,83378.4,9255.48,14.25,0.338
79291.8,59307,87619.8,42090.6,34806,79252.2,14823.3,14.25,0.338
86372.2,59779,94690.2,39272,32235,79842.8,16829.3,9,0.339
80202,55174,95264.4,51309.4,36910,91103,17391,8.25,0.34
81238.6,54446,97785.9,46388.2,33267,91384.9,9702.24,9,0.341
83529.5,51654,105978,52690.5,39150,88202.4,9136.48,19.5,0.342
124205,78753,103360,72116.7,53593,88187.7,13894.4,-4.5,0.343
75587.9,55401,89415.9,40000.3,33721,77739.7,4688.6,-2.25,0.343
110139,66666,108272,67813,49271,90199,24084.2,21,0.344
99472.8,64547,100997,57006.4,45119,82802.7,11408.4,20.25,0.344
98737.5,66874,96762,85017,62499,89148.2,20882.1,24,0.345
73684.5,45754,105542,47317.1,37235,83281.2,11662.7,9.75,0.345
95740.4,68715,91311.1,37478.9,31787,77271.1,10176.9,12,0.346
117802,79724,96837.9,84336.3,66776,82770.2,5752.12,-0.75,0.346
88401.5,59067,98083.2,76882.2,61615,81774.7,20307.5,27,0.347
103427,61153,110839,66876.6,49634,88302.9,23817.7,8.25,0.349
78053,48490,105492,52302.2,37082,92435.1,18497.4,58.5,0.349
142646,93259,100242,80038,59670,87906.4,12452.2,27.75,0.349
117721,83590,92295.5,65892,53326,80979.2,16915.7,22.5,0.35
139932,87838,104403,79683.1,59299,88064.1,47189.3,16.5,0.35
90692.4,59878,99262.1,52341.6,39930,85906.9,11653.2,-15.75,0.352
127571,85539,97738.6,63966.9,49519,84657.1,5454.28,-3,0.353
92360.2,65095,92985.9,54873.3,43319,83016.1,16477.1,-19.5,0.353
126152,80886,102212,70713.9,56898,81449.3,14430.3,-7.5,0.354
126765,76122,109136,95231.3,68771,90751.6,15054.5,21.75,0.355
66405.1,47082,92432.9,41403.8,34010,79783.7,12509.3,18,0.355
92959.7,55995,108799,75740.4,56134,88426.4,15728.4,21.75,0.355
99188.2,66991,97033.9,43046,33938,83124.1,5568.52,-15,0.355
109512,73232,98003.7,60910.3,47676,83728.1,21099,23.25,0.356
107182,69006,101792,49650.9,38451,84625.1,14927.4,7.5,0.357
117143,76991,99714.4,68080.2,53666,83138.4,14471.1,16.5,0.357
81907.6,60702,88430.3,59778.8,49827,78625.3,5545.4,13.5,0.357
66248.9,44887,96724.8,43887.2,34187,84131.1,28617.1,-5.25,0.357
109611,70755,101526,60692,47183,84299.7,12531,12.75,0.358
98027.6,64798,99144,51537.9,39975,84492.5,9536.32,26.25,0.358
123559,80617,100444,72273.8,55341,85588.2,8851.56,0.75,0.36
87476.4,60016,95522.1,42734.6,32692,85667.9,10194.6,23.25,0.361
100007,68769,95305.1,58412.7,45361,84392.6,12437.9,33.75,0.363
82452.6,59163,91334.3,42464.6,34767,80046.1,8409.56,-2.25,0.363
64475.7,42370,99728,49650.2,37362,87090.5,15255.1,-3.75,0.364
84348.5,56403,98006.6,51580.7,40263,83957.8,13345.7,12.75,0.364
104903,67191,102319,58466.4,45215,84743,12739.8,8.25,0.365
81269,48887,108946,57487.9,42731,88168.4,21347.2,47.25,0.365
108777,69298,102872,56350.2,42642,86604,17882,0.75,0.365
125972,75922,108739,70834.2,51574,90010.3,1228.08,9,0.365
129587,87085,97521.3,73974.5,56317,86084,11479.8,-7.5,0.365
74362.8,51818,94049.2,38413.9,31347,80310.5,11042.5,12.75,0.366
71690.6,49031,95823.4,32635.2,26815,79760.7,8004.96,-16.5,0.366
101132,61042,108577,71704,53614,87648.6,8419.08,-16.5,0.366
92365.1,62860,96297.2,51284.2,40904,82167.1,15480.9,1.5,0.367
126302,88507,93521.8,55753.9,43247,84488.8,19480,-1.5,0.37
118838,80972,96183.9,56902.4,45880,81280.6,8179.04,-11.25,0.371
95876.8,58054,108233,74687.1,57358,85335.9,6927.84,-1.5,0.372
77065.4,49917,101179,71500,51753,90542,15253.8,33,0.373
63065.8,38429,107551,55979,43065,85188.4,17714,14.25,0.374
69055,47959,94363.7,39567.2,31499,82322.4,8523.8,2.25,0.374
73708.7,49870,96863.3,36337.8,29102,81830.7,3827.72,25.5,0.374
90929.2,62572,95236.5,58584,44136,86989.4,6193.44,10.5,0.375
86800.6,58494,97250.4,48843.7,39011,82054.3,7768.32,8.25,0.376
93336.7,61541,99395.7,59162,43729,88665.3,6742.2,-4.5,0.376
89392.2,53434,109638,60283.4,45939,85999.5,19147.4,8.25,0.376
84542.6,50526,109658,63392.3,47373,87697.2,21763.4,8.25,0.376
90003.5,60655,97246.3,48202.5,38811,81394.4,20044.4,-5.25,0.376
108051,67319,105189,98867.9,75767,85517.6,25254.5,-24.75,0.377
80775.5,56986,92894.8,36239.9,30887,76893.8,11515.8,-2.25,0.378
104977,68907,99841.6,56181.6,45318,81246.2,7996.8,9.75,0.38
82660.9,58490,92618.6,37446.9,30650,80069.2,14367,5.25,0.38
117522,74663,103156,55456.7,41603,87359.4,17962.2,35.25,0.38
94129,62502,98698.3,64582.3,50842,83247.5,11506.3,-3,0.382
63966,46134,90867.4,36141.3,30486,77693.3,7072.68,-3,0.383
100127,64214,102188,63703.1,46018,90722,18605.5,16.5,0.384
94078.8,61594,100100,54886.2,42862,83921,10130.6,-13.5,0.384
91646.5,61493,97672,36511.9,28865,82897.8,8093.36,-13.5,0.384
94252.4,63909,96651.9,52814.2,42709,81042.3,3937.2,8.25,0.384
124440,82615,98714.2,83514.9,64875,84365.8,13267.5,24,0.385
104667,61454,111620,91360.7,67203,89094.5,21324.1,-12.75,0.385
134495,83335,105769,69439.6,51219,88849.7,23317.2,24.75,0.385
65558.8,45532,94361.4,33156.1,27800,78162.6,918,-3,0.387
81487.8,57540,92811.7,47581.6,39940,78074.9,11107.1,-21.75,0.387
85994.6,48543,116098,66129.3,49154,88168.8,19297,-6,0.387
90738.2,59735,99550,49016.4,39039,82285.5,12349.5,-15.75,0.388
90827.5,57411,103682,51831,40111,84684.9,4011.32,14.25,0.391
66334.4,44220,98310.6,43148,33980,83218.1,3924.96,19.5,0.391
112762,69666,106078,83339.4,62190,87823.3,20799.8,2.25,0.392
137259,92034,97740.3,78186.4,58442,87677.1,16590,2.25,0.393
70668.8,44692,103628,34591.6,27440,82616.4,1068.28,13.5,0.393
106228,66346,104931,59399.4,44419,87638.1,7860.8,-12,0.394
82461.2,59519,90797.6,45398.2,36434,81660.4,13154.6,5.25,0.395
78439.3,49236,104407,71258.6,52384,89149.4,15752.9,27,0.396
63439,39483,105299,46461,35791,85073.6,22992.2,0,0.396
75845.2,55030,90325.1,35845.5,29802,78826,16448.5,3,0.397
83285.8,58144,93874.2,50149.3,40532,81086.2,9398.28,5.25,0.397
118294,79652,97330,59609.5,45520,85820.9,9772.28,3,0.397
93385.6,56530,108263,48381.3,37498,84557,9953.16,18,0.398
143833,85442,110323,74347.1,52954,92012.2,11535.5,3,0.399
119002,75824,102856,91468.2,69812,85865.7,24594.2,16.5,0.399
106768,66661,104966,61274.1,45741,87791.3,8823.68,2.25,0.399
106026,69285,100289,71413.6,56529,82792.2,13220.6,2.25,0.4
97659.3,63157,101338,87091,65757,86798.3,12507.2,18,0.4
91001.7,61050,97688.6,36315.4,28851,82491.6,12840.4,28.5,0.401
138010,93069,97181.6,63131.9,47625,86874.8,15077.6,-22.5,0.402
78566.4,52668,97762,48157.6,38145,82738.4,11653.8,-4.5,0.402
98364.2,62610,102961,74449.8,60702,80378.6,8952.2,1.5,0.402
117742,81021,95239,53205.9,41305,84418.4,21469,4.5,0.403
89296.7,55610,105236,51888.8,39335,86451.8,13105.6,-3.75,0.403
69944.1,48458,94594.4,46114.9,37683,80200.2,8313,-3,0.403
86556.3,55337,102509,48697.5,39389,81023.7,6489.92,-33,0.403
81608.7,60766,88014.8,38140.5,31539,79253.5,6631.36,-18.75,0.403
88885.1,63699,91448.4,48279.3,39703,79692.6,9702.92,-9,0.405
90735.1,57436,103531,37500.6,29000,84746.3,8970.56,6,0.405
91246.6,57001,104909,81087.3,61149,86904.7,5865.68,0,0.405
134402,77687,113380,98438.2,73059,88301.8,15809.3,-19.5,0.405
124109,83338,97597.9,100943,81146,81524.3,9403.04,21.75,0.406
96957.5,64470,98560.6,52836,41150,84147.3,15965.7,26.25,0.406
138749,84605,107477,82585.3,60557,89375.5,17045.6,-15,0.406
109131,71665,99798,64615.6,51605,82058.9,20155.2,-21.75,0.407
80701.1,50503,104723,63255,48315,85801,11736.1,6,0.407
98850.9,63952,101299,96507.6,68560,92250.9,11349.9,12,0.408
114415,80083,93632,65282.7,53223,80385.7,10572,12.75,0.408
68251.5,43026,103959,59525.8,44486,87692.4,4119.44,6.75,0.41
91504.6,63079,95068.8,56887.4,44755,83301.9,13159.4,9.75,0.41
83669,55919,98058.5,51471.9,40923,82429.5,9660.08,14.25,0.41
102368,71860,93358.8,64431.4,52096,81053.7,15155.8,3.75,0.412
90584.5,58711,101115,66150.4,52447,82659.3,10965,-2.25,0.412
81107.8,53174,99963.9,66741.3,51966,84169.6,22061.2,-4.5,0.412
103208,68642,98537.6,51176.8,39398,85129.3,13959,25.5,0.412
98759.2,69333,93350.7,65057.6,49413,86285.3,13716.3,-6,0.415
57634,40979,92171.6,42268.1,33783,81996.4,5227.16,-3.75,0.416
73349.1,49314,97477.5,39882.7,32118,81379.6,6727.92,18.75,0.418
97444.8,62152,102750,73574.6,55639,86662,18116.6,-4.5,0.421
96725,65670,96527.6,43226.9,34422,82299.7,12539.9,3.75,0.424
93050.8,62844,97036.8,63852.7,47848,87457.1,17108.1,28.5,0.425
69526.8,49093,92813.8,49202.8,39813,80992.4,14716.6,-9,0.427
109779,77107,93305.2,51628.3,40867,82793.3,18306.3,-12.75,0.43
118060,73232,105653,67269.7,49712,88682.5,28344.4,-6,0.432
67048.7,46842,93806.9,46590.2,36935,82667.8,11819.8,7.5,0.434
79026.4,53566,96685.9,49986.8,39207,83554.9,9524.08,12.75,0.436
102937,63501,106236,68018.4,50557,88170.8,17206.7,18.75,0.437
59390.4,36347,107085,53701.6,38454,91522.1,4694.04,15.75,0.439
119364,70893,110344,84746.4,63248,87812.1,12840.4,22.5,0.441
116487,76559,99715,68012.2,48610,91694.1,26237.1,-15.75,0.442
87480.8,63295,90578.1,46051,36866,81863.9,9122.88,16.5,0.442
88867.1,62145,93716.2,43743,35045,81801.8,20512.2,-6.75,0.443
92071.2,69183,87217.7,42087.9,34770,79329.1,13160.7,-28.5,0.446
124993,81747,100206,65126.3,50135,85132.5,20100.1,9,0.446
98527.3,70591,91471.8,44667.2,36594,79994.2,11917.7,-57,0.447
105832,74103,93597,54402,44339,80409.8,8366.72,-33,0.447
101938,72003,92782.3,44828.3,36703,80044.4,19063.1,-20.25,0.447
97368.5,64774,98514,49160.6,39594,81370.6,15628.4,3.75,0.448
106471,74117,94143.9,40623.2,33185,80225.5,18761.2,-21,0.449
92792.3,54507,111568,78721.6,56054,92038,15555.7,18,0.449
113008,73092,101326,70562.2,52688,87768.9,17488.9,-14.25,0.449
114133,74602,100263,53824,41831,84325.3,13659.2,6.75,0.45
110755,67691,107229,79549.8,59238,88007.3,25463.3,15.75,0.451
94327.4,63309,97645.5,51301.9,40137,83766.2,22902.4,-5.25,0.452
75906.6,49167,101178,48505.8,37659,84412.1,8458.52,-1.5,0.454
94069.5,62416,98771.8,44955.5,36596,80506.1,19480,-0.75,0.455
68900,49658,90930.6,51862.2,43987,77269.3,10135.4,24,0.455
70967.7,47770,97361.1,41692.8,32842,83197.8,4118.76,47.25,0.455
114589,75219,99837.9,66068.1,52687,82180.4,7691.48,21,0.455
101166,72705,91190.7,40629.3,33061,80538.5,15157.9,40.5,0.455
111370,72648,100467,72411.8,56588,83862,41259,24.75,0.456
104620,71822,95463.5,42191.3,33982,81368,8536.04,-5.25,0.457
105538,67882,101890,57037,42410,88139.1,10867.8,-21.75,0.457
97358,61440,103849,42249.8,33412,82870.8,5678.68,7.5,0.458
77077.8,53756,93968.5,34346.8,28252,79674.1,12754.8,11.25,0.459
62204,42304,96364.4,46015.6,35808,84218,12262.4,0,0.459
122968,80358,100287,62171.7,48154,84613.6,7301.84,5.25,0.459
83781.2,60086,91380.5,44757.6,35886,81737.6,11281.2,-10.5,0.46
85007,57711,96533,65915.8,52338,82537.7,11331.5,1.5,0.461
110718,76991,94245.3,61240.8,46914,85549.7,17629.7,-17.25,0.461
90206.9,59611,99173,57569.5,42614,88536,6580.36,-18.75,0.463
83678.9,54152,101270,56632.4,44204,83962.2,17178.2,9.75,0.464
106831,69175,101211,60584.6,46887,84681.7,10123.8,6.75,0.464
81210.1,55933,95152.8,40142.4,31833,82643,4795.36,7.5,0.465
69128.1,41189,109990,52469.5,40198,85542.6,10982,-5.25,0.465
69685.5,46958,97255.2,47205.6,36058,85796.9,8364,31.5,0.466
76204.8,55421,90113.1,52283.8,43465,78832.9,12361,-13.5,0.466
92311.2,64227,94192.6,38291.5,30427,82475.1,13795.8,-27.75,0.467
109671,68230,105340,61475.4,44986,89557.9,13695.2,7.5,0.467
111777,70144,104434,75538.5,59948,82579.7,14560.2,2.25,0.468
73937.5,46014,105306,54619.6,40830,87669.7,7677.2,12,0.468
147296,91726,105240,75138.6,56183,87647.3,11509.7,16.5,0.469
103041,64321,104987,53084.9,41589,83651.2,21974.2,-6.75,0.469
100192,68113,96401.3,55211.9,43977,82278.7,32068.1,2.25,0.469
138338,87047,104152,63765.6,48451,86251,17960.8,19.5,0.47
81042.7,54182,98025.4,38486.6,31130,81023.5,7945.12,-19.5,0.471
67537.2,42857,103276,61876.6,46381,87431.2,22301.3,3.75,0.473
86291,52283,108165,63185.6,50022,82782.2,9660.08,27,0.473
127896,83275,100652,67009.2,51414,85414.8,2392.92,14.25,0.473
72560.5,46573,102105,45600.8,36313,82298.2,6207.72,16.5,0.474
68989.3,47343,95500.5,36767.6,29394,81976,8864.48,7.5,0.474
67924.1,50324,88456.3,57153.3,44368,84421.2,26617.2,17.25,0.474
75541.4,46473,106528,56101.4,42676,86152.8,10620.9,5.25,0.475
78776,46112,111959,50151.4,37620,87366.3,8561.88,27,0.476
114011,79114,94443.9,55109.2,45418,79520,17004.8,22.5,0.477
119460,81227,96383.2,75411.3,58294,84779.8,21565.5,-3,0.477
104494,67888,100873,61702.5,47188,85694.2,19131.1,15.75,0.478
83192.2,60275,90453.5,42816.9,34671,80933.6,3727.76,26.25,0.478
73304.5,50551,95034.3,49684.2,38907,83689.4,19196.4,12.75,0.478
94412.4,61502,100605,64461.3,50723,83286.4,12729.6,-0.75,0.479
77602.9,51147,99434.7,44545.4,35686,81806,10449.6,35.25,0.48
99905.6,63349,103355,53064.5,40277,86342.9,19995.4,-3.75,0.482
107325,71286,98668.1,69157.4,53938,84027.9,13840.7,-15,0.482
112746,71619,103170,67394.1,50411,87614.6,15047.7,-1.5,0.483
66901.7,44052,99529.5,44430.5,33543,86807.9,13973.3,10.5,0.483
68551.5,41966,107053,42385.1,32183,86311.1,5820.12,-0.75,0.484
86019.4,51862,108699,63771.8,47010,88903.3,25578.2,8.25,0.484
114477,68140,110103,53513.3,40065,87533.9,4055.52,-16.5,0.485
108352,66423,106906,85642.6,63779,88001.9,7137.28,6,0.486
127698,80237,104301,69798.6,53369,85711.2,16468.9,18,0.487
101011,68198,97068.2,61265.3,49122,81736.9,22602.5,12.75,0.488
85969.8,57767,97531.8,61514.2,45855,87916.1,22802.4,53.25,0.489
75614.6,47231,104920,43072.6,33186,85060.1,9642.4,3.75,0.49
114867,66793,112706,70048.8,51673,88841.8,61616.8,-3.75,0.49
67255.7,48575,90739.5,40148.6,33567,78385.8,18134.2,-11.25,0.492
88103.2,53102,108733,54223.2,41351,85936.8,10673.3,0,0.494
99060.5,68527,94736.8,56800.4,46015,80896.9,20978,13.5,0.494
108305,71471,99311,57026.8,44098,84750.1,10831.7,0,0.495
89694.2,59015,99605.1,56829.6,46827,79535,13572.1,21.75,0.495
96257.5,63211,99798,48495.6,39254,80965.1,18287.2,18,0.495
137396,94887,94895.7,75448.7,56212,87963.6,28941.5,18,0.496
103103,68445,98720.9,65420.8,52829,81156.5,12812.6,-3,0.496
135558,91989,96576,65236.5,49441,86473.5,13147.1,15.75,0.496
118077,79060,97878.9,63284.9,48684,85191,25586.4,11.25,0.498
82447,62240,86813.1,40238.3,33619,78439.5,4488.68,20.25,0.499
65183.7,41631,102613,55128.3,43090,83845.1,16592.7,16.5,0.5
78214.9,52435,97757,61057.2,46519,86017.4,7824.76,17.25,0.5
77007.7,57052,88459.3,28266.2,23521,78757.6,7686.04,30,0.5
100802,68117,96982.6,61103.4,46369,86361,18460.6,-4.5,0.501
104012,72002,94671.2,55121.5,43362,83308.9,18330.1,16.5,0.503
137226,94091,95580.2,51256.4,38614,86992.7,15252.4,2.25,0.503
97126.7,62055,102575,46255.6,34955,86723.2,19633,6.75,0.503
132581,80655,107728,55651.2,41394,88108.3,12186.3,10.5,0.504
93263.5,57862,105633,64358.6,47126,89500.6,30170.9,-8.25,0.504
79090.9,52621,98502.6,57033,42985,86953.9,8009.72,-12.75,0.505
92047.7,58276,103515,51187,39008,85997.5,16347.2,29.25,0.506
68320.9,46711,95854.9,41048.2,33227,80962.3,6614.36,7.5,0.507
115315,72857,103728,70208.6,53684,85708.8,13185.2,10.5,0.511
105399,68606,100683,71700.6,54051,86935.8,16986.4,0,0.512
95523.4,60258,103890,64801.3,48846,86943,2006.68,6.75,0.513
91689.9,63642,94418.7,41242,32327,83609.2,7262.4,15,0.515
124004,80887,100470,56686.2,43495,85411.8,9830.08,-7.5,0.516
