"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","530_30 Blue C-A","586_15 YG D-A","Time"
90769.2,56754,104815,53039.3,39538,87915,33799.4,6613.5,0.326
91921.8,60010,100386,53284.8,41719,83704.6,17845.2,3342,0.326
100883,66894,98834.7,46686.1,35331,86598.7,11273.7,1138.5,0.326
71272.7,47539,98254.7,43401,35583,79935,9296.96,1199.25,0.328
67018.9,47951,91596.6,45343.8,36274,81922.3,8173.6,1348.5,0.329
81345.2,54037,98655.4,47426.6,35809,86798,10424.4,22368,0.329
140498,86675,106232,80087.7,59663,87971.2,17865.6,1290,0.329
75610.9,55732,88911.8,31788.6,26644,78190.2,21197,8265,0.332
117839,73491,105084,81914.8,63723,84245.4,5685.48,792,0.334
129706,78035,108931,77875,59387,85938.2,23207.7,14754.8,0.335
55760.9,38115,95876.9,44972.5,35963,81954.1,7747.24,4211.25,0.335
68747.5,45146,99797,44262.6,35210,82385.4,9434.32,3097.5,0.339
82689.4,52514,103194,54281,40734,87331.5,17691.6,4849.5,0.34
126066,74286,111217,86735.4,62099,91535.9,19716.6,11173.5,0.341
133440,79884,109473,87829.5,64604,89096.5,5239.4,1036.5,0.342
91177.2,62791,95163.1,66844,52319,83730.4,17659.6,2616.75,0.342
87976.8,54474,105842,61337.4,47431,84750.6,16522,2412,0.343
66522.9,43192,100936,51349.5,40600,82887.7,16026.2,1650.75,0.346
105883,67810,102332,88938.6,64358,90566.5,27195.9,143888,0.348
119483,76552,102289,66133.4,49592,87395.5,20024.6,1461,0.35
83722.3,55113,99555.9,62138.4,47906,85006.1,11579.7,3406.5,0.354
57888.2,39376,96347,48684.6,40320,79131.8,8778.8,410.25,0.354
103046,75353,89621.6,46900.3,38477,79883,12935,4635.75,0.355
74365.9,49211,99035.7,45398.2,34150,87121.9,7952.6,737.25,0.355
64718.7,43522,97454.3,45659.3,36106,82876.2,11643.6,805.5,0.355
116797,81571,93837.7,73756.2,57363,84264.9,18266.8,5799,0.356
85731.7,55637,100985,41960.8,32657,84206.8,10651.5,1984.5,0.356
68917.3,47298,95491.7,54537.4,43950,81323.3,9452,2768.25,0.357
107328,67265,104569,63396.4,47317,87806.6,21759.3,30894,0.358
95209.7,61350,101706,60645.1,46154,86112.6,9241.2,2590.5,0.358
68400.3,48419,92581,36499,30035,79640.4,14821.3,1059.75,0.359
66742.4,44250,98848.1,37550.3,29966,82122.9,6545,366,0.362
88400.2,59001,98191.5,53545.2,43549,80579.1,9969.48,6370.5,0.362
92371.9,59714,101378,68357,53450,83813.7,15288.4,4073.25,0.364
137711,86177,104726,73176.8,56261,85240.5,16660.7,4722,0.364
90537.4,56851,104369,60811,46367,85951.5,10449.6,1896,0.365
134358,90211,97607.9,75533.7,59835,82730.5,19226.3,11849.2,0.365
87342.5,58826,97305.2,44974.5,34702,84936,17297.2,2632.5,0.365
77248.9,48922,103483,49161.3,37719,85416.7,9416.64,975,0.366
103309,58794,115155,63339.3,47875,86705,18017.3,2636.25,0.367
82552.4,54547,99183.3,48233.8,37195,84985.8,10327.2,1954.5,0.37
62427.2,45549,89820.4,43927.3,35881,80232.5,6933.96,415.5,0.371
89495.8,59941,97849.4,69336.2,51397,88410.2,16880.3,4812,0.372
81073.1,53602,99123.2,45311.1,35982,82527.6,21866.1,4074,0.372
57909.9,37313,101712,45476.4,36837,80906.1,10405.4,561.75,0.373
117749,75343,102422,61246.9,46783,85797.8,9456.76,2304,0.374
78513.1,50389,102114,56392.4,43729,84514.5,10921.5,474,0.375
75906.6,51544,96512,42361.3,34056,81518.3,5652.84,331.5,0.375
78868.3,52614,98238.4,46943.1,37934,81100.5,12617.4,665.25,0.376
124666,80686,101259,67602.9,48659,91050.4,11348.5,5071.5,0.376
112415,62980,116977,68425.7,48940,91629.5,7744.52,1292.25,0.377
111897,63299,115851,74102.3,52899,91804.6,16645.7,2581.5,0.378
72815.3,49218,96956.9,49260.6,38158,84604.5,10489.7,1479.75,0.378
113567,72276,102977,85624.9,61726,90910.1,19537.8,3117.75,0.38
72274,49597,95500.8,42876,33657,83487.1,8283.76,960,0.381
122404,74418,107794,86699.3,64382,88253.3,27022.5,4959.75,0.381
86824.8,61063,93184.9,46313.4,38443,78953.2,9691.36,151.5,0.382
68857.2,47698,94608.3,42315.7,33210,83505.1,7707.12,1671.75,0.382
89510,60749,96563.4,49431.2,39325,82378.3,18241,4257.75,0.383
82830.8,57413,94550,46047.6,35221,85681.1,7925.4,2020.5,0.384
102143,68995,97021.7,52230.8,41771,81946.8,14584.6,3130.5,0.384
109525,66483,107965,50929.3,39007,85566.7,10117.7,1911.75,0.384
74067.1,49203,98653.7,53199.8,40903,85238.3,24153.6,3898.5,0.384
87601,55194,104015,68356.3,52051,86065.6,5745.32,764.25,0.386
85359.7,50714,110308,69206.3,50071,90581.5,17190.4,2229.75,0.386
68939.7,47822,94476,45060.2,35187,83924.9,9987.16,2493.75,0.386
96645.6,65302,96991.9,51788.8,40370,84073.1,7415.4,132.75,0.388
76156.5,48332,103265,49084.4,36332,88539,15581.5,517.5,0.389
90509.5,57866,102506,60957.9,45790,87244.8,46531,26244,0.389
56177.6,35263,104406,44040.2,32898,87732.3,5871.12,1874.25,0.389
90617.3,59283,100175,41168.6,32139,83948.6,13008.4,1300.5,0.389
120147,78307,100552,64638.8,48631,87108.4,8223.92,430.5,0.39
67940.2,45590,97664.6,50656.6,40114,82759.9,14297,11796,0.391
105063,66287,103872,52314.4,39874,85982.8,7832.92,386.25,0.391
103188,68655,98500.6,43883.1,34610,83095.2,19320.8,3342.75,0.392
92691.2,58284,104224,70067.2,54152,84796.9,11105.1,3743.25,0.392
109855,65362,110148,87624.1,65090,88224.5,22481.5,23647.5,0.394
80968.9,48804,108728,49474.1,38356,84532.6,7393.64,738.75,0.394
77578.1,53419,95175.1,39884.7,31606,82702.2,8716.24,456.75,0.394
73072.6,51076,93760,41622.1,33636,81096.1,7469.8,2824.5,0.395
120484,74871,105462,61422.4,45919,87662.5,20965.1,2809.5,0.395
74170,51618,94168.8,42738.7,34706,80704.3,8981.44,708.75,0.396
79544.8,54306,95993.9,67688.6,54398,81547.8,17475.3,1413.75,0.397
104738,63604,107920,77713.8,59248,85961.6,19730.9,2688.75,0.399
87992.9,61037,94478.8,66989.5,52781,83178.1,10629.1,1269,0.401
91858,62406,96465.1,46323.6,33626,90283.3,27782.1,8313.75,0.401
78168.4,53203,96288.6,51377.4,41839,80476.8,32270.1,13728.8,0.401
107584,75035,93964.2,55623.3,44655,81633.2,10048.4,6212.25,0.402
54698.3,40942,87555.7,44489.7,33363,87392.5,17697,4231.5,0.404
116819,74823,102320,68439.3,52163,85985,7798.92,297,0.404
99621,64077,101889,60576.4,44816,88583.1,21620.6,23745,0.404
70079.8,49752,92312.9,49659.7,40952,79471.1,8667.96,930,0.405
80397.9,50098,105173,65820.6,48854,88296.1,5608.64,72,0.405
71595.1,49748,94316.5,39735.8,31364,83029.1,11826.6,11062.5,0.406
128634,85867,98177.3,68308,51462,86989.1,14764.8,8965.5,0.406
106890,72665,96403.7,76765.9,59389,84711.5,20259.2,32421,0.407
83228.2,53435,102076,54125.3,40870,86791.2,18378.4,2202.75,0.407
94565.5,63374,97791.6,57455.2,42122,89392.4,7447.36,1437.75,0.409
107519,71233,98920.1,42665.2,33919,82434.9,14756.7,3057.75,0.413
95783.2,63865,98289.3,64107.7,49321,85184,21033.8,6111.75,0.414
116558,76586,99740.9,62982.3,46894,88019.9,19779.2,20631.8,0.414
74612,52552,93046.4,36897.5,30837,78416,2900.2,-142.5,0.415
95682.1,55059,113889,65482,48559,88375.5,4664.12,1089.75,0.416
75476.9,50739,97488.3,37409.5,29571,82907.9,12668.4,3402,0.416
74243.8,48634,100046,49406.1,40483,79981.2,8165.44,636.75,0.417
68581.9,44818,100285,52718.4,40138,86076.8,9897.4,3534,0.417
91600,65185,92093.3,52358.6,43489,78902.2,11865.3,2940,0.417
107742,65988,107004,65858.7,49892,86509.2,11755.2,875.25,0.419
90120.7,65991,89499.4,38444.5,31051,81140.6,3953.52,6978.75,0.422
87393.3,58733,97516.1,40331.5,31584,83686.8,9624.04,1499.25,0.423
92771.2,65914,92239.2,45310.4,36750,80801.8,12935.6,3533.25,0.426
85945.6,56650,99426.9,48010,37534,83827.6,9919.16,800.25,0.428
106284,71194,97836.8,67269,51770,85156.3,12991.4,4841.25,0.432
119235,76922,101586,69252.6,50627,89646.5,18341.6,4519.5,0.432
75186.8,50954,96703.7,41104,32574,82697.5,6983.6,5217.75,0.435
120492,81618,96750.3,65046.1,51014,83562.6,16382.6,19646.2,0.437
75984.1,52693,94503.9,46701,35221,86897,11658.6,1340.25,0.438
65063.4,43379,98296.3,42263.4,33727,82123.3,13480.3,1444.5,0.44
77876.3,51734,98652.8,54319.8,40010,88975.3,16585.2,16393.5,0.44
58922.3,38512,100268,48982.4,38264,83893.8,8440.16,634.5,0.441
70541.1,52915,87366.2,55237.8,42951,84283.5,13250.5,1996.5,0.442
126322,84585,97873.5,77524.8,58301,87145.4,13716.3,882,0.446
61641.6,37779,106931,52575.6,39963,86219.6,23205.7,2115.75,0.448
146184,95886,99913.3,79129.6,58714,88323.6,8408.2,1067.25,0.45
104011,74862,91053.9,59013.1,43319,89279.2,18778.9,4307.25,0.451
69006,43449,104085,32320.4,25113,84344.8,6458.64,524.25,0.451
88292.3,61597,93938.5,57600.1,46534,81120.9,9647.84,2827.5,0.453
76955,49427,102036,50601.5,38575,85968.1,8937.24,19450.5,0.455
98417.6,70263,91796.5,52203.6,41983,81490.5,11062.2,3940.5,0.455
86683.4,55110,103083,78020.5,58362,87611,16587.2,33759,0.459
86010.7,53779,104814,51525,41071,82217.1,12512,1576.5,0.46
99302.3,66847,97354.8,42872.6,33970,82711.2,10374.8,1431.75,0.461
104693,68648,99947.2,78504.6,60415,85159,16214.6,6690.75,0.462
133649,85162,102849,50971.4,38787,86123.3,15397.9,1815,0.462
98821.8,68128,95062,49460.5,38096,85086.1,13111.1,2245.5,0.465
117079,76656,100095,79147.9,61038,84980.5,12600.4,1791,0.466
113786,65178,114410,71078.4,53655,86817.5,14205.9,1872.75,0.466
136648,91582,97785.2,63579.3,48746,85478.5,23223.4,3469.5,0.466
121768,79758,100055,81772,64803,82697,24100.6,6470.25,0.467
91320.4,58145,102928,69640.8,53653,85064.8,8124.64,978.75,0.469
106620,66474,105116,65528.2,48202,89092.9,10812,4040.25,0.473
92752,65201,93228.6,48743.1,39077,81747,12338.6,1776.75,0.474
111465,75426,96849.9,59595.2,47098,82925.6,17901.7,1374,0.476
117009,79762,96139.7,57301.6,44566,84264.1,4987.8,815.25,0.477
99232.2,58163,111811,72743,54551,87391.4,44751.5,31432.5,0.481
91192.7,60440,98881.6,61228.6,47256,84913.6,22631.1,12564,0.482
73436.5,50799,94740.8,45874.2,37195,80828.3,13103.6,1471.5,0.482
68289.3,50461,88690.4,42027.4,35261,78112,8861.76,2083.5,0.484
137484,90547,99508.3,64718.3,49567,85568.6,23599.4,3963.75,0.485
60382.4,41797,94677.2,39955.4,31669,82684,5650.8,1120.5,0.485
79221.1,52538,98820.6,47830.5,38218,82019.5,15349,1215.75,0.486
123079,81597,98853.2,57527.3,44445,84826.4,10604.6,2946.75,0.488
96813.6,61445,103259,47399.4,35649,87137.6,15436.7,933.75,0.488
112144,76478,96098.9,65311.3,52119,82124.4,17928.9,3132,0.489
115729,76995,98505.5,57159.4,44375,84416.9,15303.4,1301.25,0.489
94286.5,63915,96677.8,64298.8,50918,82758.2,10603.2,1504.5,0.489
88689.1,59203,98176.3,57213.2,41999,89276.5,15676.7,7491.75,0.49
65422.4,45602,94020.5,50457.4,41310,80047.8,19747.2,10077,0.49
110454,67631,107033,70526.9,52082,88745.6,19820.6,4341,0.49
78437.4,56848,90424.9,40959.1,31344,85639.9,11793.9,2713.5,0.491
63454.5,41211,100909,46059.1,35455,85137,17110.2,6798,0.491
66075.9,46951,92231.2,49416.3,38667,83754.8,11363.5,1917.75,0.491
84802.4,55091,100880,45972.1,34659,86927.7,7204.6,1206,0.493
80220.6,54531,96410,59304.2,46304,83935.7,14093,11737.5,0.494
131268,78789,109187,81780.2,59989,89342.2,23287.3,6516.75,0.495
72967.8,52141,91713.2,54031.4,44553,79478.5,15369.4,2869.5,0.495
86199.2,58147,97153,52266.8,42719,80183.5,8610.16,5707.5,0.496
133472,85834,101909,69409,52074,87352.3,15507.4,1337.25,0.496
74516.6,47694,102393,50386,39299,84024.9,11436.9,16405.5,0.496
67699.7,43451,102110,51586.2,39638,85290.6,11497.4,375,0.496
110668,75159,96498.2,47100.9,36779,83928.4,12252.2,6462.75,0.499
90530.5,60847,97507,48383.4,38066,83298.8,7065.2,12502.5,0.499
94696.9,61633,100694,75745.9,57905,85728,7837,546,0.499
78331.4,51327,100016,64127.4,50507,83209.3,21568.9,12654.8,0.5
71923.7,48368,97452.7,41336.5,33924,79855.9,10744,1201.5,0.5
114036,71034,105210,96978.9,69454,91508.2,17357,2746.5,0.5
102704,66318,101493,54289.2,41463,85808.9,10739.9,1963.5,0.501
69589.4,49002,93069.9,46437.9,38295,79471.3,5914.64,850.5,0.501
98168.3,66199,97185.1,55420,45011,80691.5,8180.4,492.75,0.501
92141.3,63045,95781.9,53875,41542,84992.4,8069.56,7652.25,0.505
97256.9,65349,97535.2,56665.1,44149,84115.2,12679.3,1069.5,0.505
82063.8,55250,97341.8,52846.9,42166,82136.6,5334.6,1237.5,0.506
119783,76920,102056,61203.4,47324,84756.7,576.64,282,0.507
68634.6,44828,100340,66026.6,46712,92634.1,14553.4,22695.8,0.508
79211.8,49627,104605,51129.2,38715,86550.5,7687.4,702.75,0.508
102635,67116,100219,52523.9,41208,83532.4,8723.72,1045.5,0.509
107688,74092,95252.2,56059.9,44572,82427.1,17420.9,6812.25,0.509
61779.9,40321,100414,49988.2,38529,85027.5,10346.2,535.5,0.509
113341,70776,104950,67315.9,51516,85635.8,28704.8,29341.5,0.509
76132.9,53823,92701,41831.6,33890,80893.3,9558.08,1518.75,0.509
93864.3,58638,104906,70964.8,50926,91323.7,14824,3834.75,0.509
71462.4,45559,102798,49030,36631,87718.9,10933,3930,0.509
102336,73334,91454,58048.2,47334,80370.3,8449,408,0.511
90939.7,56658,105190,67328.2,49518,89107.4,14337.1,770.25,0.512
108515,70703,100585,58237.9,45282,84286.9,24065.9,6312,0.513
98232.2,66195,97254.2,62007.2,49115,82738.5,17994.8,11645.2,0.513
95556.9,63755,98226.3,43619.3,33654,84941.9,21944.3,8540.25,0.513
124742,81230,100641,77439.8,58602,86602.7,10082.4,1147.5,0.514
97591.1,70279,91004.9,51103.4,41991,79757.8,7362.36,1479,0.515
96064,65186,96579.8,39129.2,31290,81955.1,7059.76,665.25,0.515
90589.4,59330,100065,54989.6,42086,85629.3,9209.24,1674,0.515
101812,64616,103262,75155.6,56584,87045.8,18253.2,1326,0.516
89126.9,54958,106281,59776.8,44819,87407.8,13591.2,2559,0.516
78474,51567,99731.9,66948,52523,83535,20287.8,3924.75,0.517
91556.6,64651,92809.9,53905.6,44822,78817.5,7028.48,3222.75,0.518
65972.3,46395,93190.3,41368.5,33423,81115.5,7813.2,252,0.519
78089.6,47874,106899,65643.8,46878,91770.8,16303,1426.5,0.519
127342,87962,94876.3,72023.6,54723,86255.1,19056.3,4475.25,0.519
104203,71231,95871.6,53080.8,41938,82948.7,17260.4,20222.2,0.519
101296,66515,99804.7,79857.2,58259,89831.9,16169,2590.5,0.519
73486.1,45198,106553,71333.4,55242,84625.9,12844.5,1210.5,0.52
65346.1,41934,102125,57138.4,45043,83134.3,11477,3728.25,0.523
109301,72890,98273.5,90045.6,67427,87520.3,37160.6,7829.25,0.523
86258.1,54955,102866,56423,43931,84171.5,22092.5,4128.75,0.523
104914,65095,105625,64577.6,49627,85279.3,11623.2,44418.8,0.524
65672.9,41813,102933,54087.2,43617,81267.8,5882,1751.25,0.524
126420,73070,113385,71871.9,53047,88792.9,23162.2,1551,0.525
84975.3,61834,90062.8,50864.7,42538,78364.5,5831.68,1462.5,0.526
56160.8,35499,103681,43843.7,33275,86351.3,5586.2,285.75,0.526
106320,70878,98306.9,61166,45726,87665.1,25805.3,5504.25,0.527
88507.5,56397,102850,56848.7,43997,84679.3,8364.68,2050.5,0.527
119054,76132,102484,64271.6,46756,90086.9,9239.16,7337.25,0.527
61411,42745,94154.4,39748.7,31236,83396.5,14905.6,4566.75,0.527
95803.6,63318,99159.6,52018,40337,84514.2,6972.72,388.5,0.528
105618,68559,100961,53450.7,41519,84369.7,15051.1,2898.75,0.529
134486,82774,106479,74303.6,54486,89372.7,21161.6,3993,0.529
100610,64399,102386,89652.6,66050,88954.9,10818.1,819.75,0.531
