"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","530_30 Blue C-A","586_15 YG D-A","Time"
79764.9,51218,102063,48079.4,37970,82984.8,11772.2,20.25,0.3
72812.8,49232,96926,51253.6,39200,85687.7,40766,41.25,0.3
129055,85134,99346.7,75078.8,57175,86058,7014.88,30.75,0.301
109615,70770,101508,65582.6,51398,83622.4,33184.7,25.5,0.301
111753,70002,104623,82742.4,58890,92080.2,46095.2,35.25,0.303
115504,86546,87464.2,80157,65886,79731.2,24226.4,21,0.303
107394,69335,101510,59569.4,45215,86341.6,27869.8,-6,0.303
134486,85613,102948,82726.8,61609,87999.8,28107.8,9,0.304
107971,72194,98013.1,71978.7,54986,85789,25997.1,22.5,0.305
96661.7,65146,97240.4,54128.7,42243,83975.5,41370.5,31.5,0.305
98179.5,68675,93691.9,48924.6,38367,83569.9,20383.7,21.75,0.306
114673,71766,104719,83688.3,59558,92088.3,47418.4,42,0.307
119518,82072,95437.3,47536.1,36476,85407.5,29882.6,-6,0.309
77054.8,53800,93863.7,51278.1,41237,81493.9,35492.6,7.5,0.309
100338,66132,99433.4,62400.2,49748,82203.5,34873.1,12,0.309
113307,69811,106368,74411,56395,86472.2,45813,0.75,0.31
72487.3,46591,101962,42246.4,32683,84712.5,23809.5,-5.25,0.31
106354,71566,97393,61295.2,48458,82897.4,27737.9,-18,0.311
91691.2,58681,102402,58776.5,45917,83890,13224.6,-6.75,0.313
89715.2,60622,96987.5,53919.9,43367,81483.5,5646.72,3,0.314
96537.1,59924,105578,54568.6,42168,84808.6,15366,3.75,0.315
119328,83287,93895.3,68150.3,54811,81485.4,31400.4,1.5,0.315
76941.4,43062,117097,59174.3,43765,88610.7,32117.1,-12.75,0.316
116620,74727,102277,72751.8,56595,84245.3,17068,12,0.316
82543.1,51225,105604,45851,35161,85461,1255.28,31.5,0.318
128374,88083,95513.6,62042.5,46991,86527.6,42170.9,19.5,0.321
108775,69941,101924,89341.1,69553,84181.3,2370.48,25.5,0.324
100482,64904,101460,45953,36488,82536.1,185.64,-0.75,0.325
98376,65779,98012.6,62919.7,47359,87069.1,17234.6,-3,0.326
133234,84454,103389,72617.9,53750,88541.1,36632.3,21,0.326
132731,86634,100407,61606.6,46119,87544.2,17212.2,6.75,0.327
131099,79322,108314,70235.2,50695,90796.6,23383.2,22.5,0.328
64805.5,43007,98753.5,40124.8,30331,86697.3,19080.1,25.5,0.328
98421.3,67478,95588.7,57591.2,44974,83921.8,18532.7,23.25,0.331
116078,67862,112099,67630.1,48758,90902.1,2356.2,21.75,0.332
96810.5,63571,99803,56180.2,45335,81213.8,31416,6,0.337
110948,75570,96216.4,58416.1,47258,81009.7,12790.8,16.5,0.337
127817,82165,101948,88425.2,65281,88770.6,22260.5,-7.5,0.338
100784,67459,97911.1,86714.3,65963,86153,43462.2,25.5,0.339
112745,69311,106605,71489.8,53474,87615.5,27772.6,48.75,0.339
99482.1,74555,87447.6,66561.8,55590,78470.8,8929.08,6.75,0.342
63106.1,41718,99135.1,40347.8,31718,83367,15870.5,-10.5,0.342
63880.5,35754,117091,46937,34314,89644.6,1891.08,-0.75,0.343
135957,87846,101428,82741.7,62394,86908.4,26522,-21.75,0.345
77573.2,54328,93576.7,50917,41724,79975.5,29256.3,1.5,0.346
125301,79263,103601,50143.9,37615,87364.9,11755.8,-17.25,0.348
95739.8,62059,101104,53310,41115,84974.4,31053.6,-5.25,0.348
99147.3,59674,108887,64251.2,48567,86700.1,193.12,-13.5,0.349
121675,76959,103615,81029.5,60863,87250.8,17512,33,0.351
81322.3,47834,111417,53254.2,41399,84303.2,33931.3,14.25,0.352
82876,55811,97317.1,44156.5,34267,84449.7,12376.7,15.75,0.354
108346,67718,104855,58240.6,44782,85232,16940.8,-12.75,0.355
99519.9,60631,107571,65706.4,48751,88329.1,18657.2,-13.5,0.355
62338.5,40210,101602,53753.3,41614,84653.7,12137.3,-7.5,0.356
97508,68637,93102.6,48796.1,36841,86802.8,24186.9,22.5,0.356
110037,73082,98675.2,67191.5,52563,83774.9,19225,10.5,0.358
67103.8,49551,88751.3,47160.7,38866,79522.6,4762.04,4.5,0.358
130725,85690,99978.6,60049.4,46323,84955.6,20035.5,0.75,0.36
96436,67792,93226.8,53428.3,43316,80835.6,23258,3,0.363
61251.7,42737,93927.7,53053.6,43429,80059.9,10561.1,3.75,0.364
142518,89371,104509,83150.4,62703,86907.2,22625,11.25,0.366
129127,82803,102200,99671.7,75335,86707.1,56472,35.25,0.366
77361.1,50905,99596.1,45855.1,35433,84812.5,26139.9,1.5,0.366
132726,81602,106594,65899.5,46982,91924.3,34479.4,-12,0.367
128701,79405,106222,85733,61001,92106.7,473.28,14.25,0.371
116127,67348,113003,64740.1,47868,88635.5,23255.3,18,0.372
83064.5,59023,92230.4,58703.7,47570,80874.6,12545.3,6,0.373
61167.3,44199,90695.8,52878.8,43659,79375.8,13992.4,-3,0.376
127150,87910,94788.7,73084.4,56462,84829.7,2487.44,-6.75,0.384
99647.6,58915,110846,87204.6,65099,87790,38987.8,-3.75,0.384
73964.8,50983,95077.9,36502.4,29127,82130.7,5705.2,-10.5,0.386
125830,75812,108774,90810.6,64968,91604.5,45245.2,36.75,0.387
93877.9,61702,99711.2,47971.3,37182,84552.9,4860.64,0.75,0.389
121553,75583,105395,70641.8,52655,87922.9,18246.4,0,0.39
123105,79487,101498,62085.4,47851,85031.2,1939.36,33.75,0.397
78043.7,44831,114088,61586.2,45682,88352.4,43748.5,7.5,0.397
110191,69670,103653,59162,45426,85353,31424.8,10.5,0.4
145466,96188,99110.9,74732,58300,84007.5,949.96,9,0.406
106011,66150,105027,79291.4,59066,87976.9,26735.6,45,0.407
84092.5,58334,94474.6,46170,36803,82216,30020.6,22.5,0.408
80642.8,51720,102185,74466.8,57800,84433.5,44666.5,25.5,0.411
102921,72262,93341.5,41480.7,31638,85924.5,20571.4,29.25,0.418
65778.3,45064,95660.5,42378.3,31948,86932,21335,30,0.425
100808,69111,95593.6,75254.2,60171,81964.1,13726.5,-12.75,0.43
78464.1,56693,90703,30173,24421,80971.9,675.24,7.5,0.432
60110.2,35359,111411,43762.1,33307,86107.8,10757.6,34.5,0.434
129626,77622,109443,78342.1,56498,90874.5,23209.1,18,0.436
69331.5,47375,95909.4,51353.6,41010,82065.6,15542.8,21,0.436
102349,67627,99184.4,88412.9,70294,82428.5,33253.4,-3,0.437
75375.3,51794,95373.9,52991.7,42286,82128,20134.8,3,0.441
141393,83128,111471,85430.4,62344,89804.5,34736.4,7.5,0.443
93017.4,62656,97292.9,55163,40192,89947.2,26736.9,18,0.444
74085,45479,106758,51158.4,38995,85978.2,11696.7,-11.25,0.445
106840,63910,109558,62399.5,47214,86614.5,16812.3,-27,0.445
92992.6,64498,94489.1,41625.5,33874,80532.9,15285,-6.75,0.446
107948,70116,100896,82283.4,63616,84766.8,45144.5,18.75,0.447
90529.9,66559,89138.5,64091.4,50994,82368.3,1625.2,48,0.448
98436.2,65736,98136.7,60709.7,47576,83627.7,27234.7,0.75,0.449
90032.7,60765,97101.6,71191.2,57197,81570.5,7649.32,12.75,0.45
92548.6,59099,102629,38235.7,29094,86128.3,9543.12,0.75,0.45
131966,88370,97867,88653.6,69306,83831.2,22548.8,-23.25,0.45
86832.9,58766,96836.2,46063.9,36938,81727.3,30155.3,-13.5,0.451
98207.4,59982,107301,64136.2,49571,84792.2,2690.08,-15.75,0.452
106233,71147,97855.2,69597.3,53579,85129.1,17871.1,-6.75,0.452
94231.3,62547,98734.5,45224.8,37027,80045.6,533.12,-2.25,0.453
99016.5,62723,103457,83090.6,65823,82728.3,47870,-3,0.453
92046.4,60419,99842,50549.2,39159,84598.4,19930.1,3.75,0.454
130517,81060,105521,82825.4,61456,88324.1,32441.4,-2.25,0.454
67176.4,46048,95606.1,39638.6,31568,82290.7,537.2,-1.5,0.456
68308.5,46635,95993.7,42704,34662,80741.1,18913.5,0.75,0.456
101793,65361,102065,67951,51633,86247.9,37336.1,6,0.456
74684.6,52083,93975.6,53843.8,42495,83038.1,22788.8,-18,0.456
73623.1,51450,93779.7,41582.7,34346,79344.4,7421.52,42,0.458
59471,37739,103275,46816,36502,84053.8,15154.5,29.25,0.458
109869,75567,95284.6,64073.7,51346,81781.1,8221.2,10.5,0.464
84636.8,56425,98303.2,61530.5,47033,85736.9,36074,26.25,0.468
92187.8,60942,99137.2,60352,45150,87602,32133.4,14.25,0.469
82026.6,54511,98616.7,52568.1,40098,85917,19595.6,-15,0.474
118643,84576,91933.4,66581.5,52004,83906.8,663.68,9,0.475
105309,70366,98080.9,61827.6,46167,87766.9,22618.2,15,0.481
84514.7,58040,95430,37990.2,30428,81823.6,15649.5,29.25,0.482
116625,73986,103305,66838.6,49002,89390.9,21643.7,15.75,0.483
129857,78382,108575,87034.6,64199,88847.1,26875.6,10.5,0.485
88873.9,63427,91829,53473.2,44235,79222.7,14180.7,6.75,0.489
143732,87118,108124,78098.7,56679,90302.9,17801.7,21,0.491
103523,67462,100568,63995.5,48202,87009,36237.9,30.75,0.496
76995.9,47933,105272,59385.8,44941,86600.3,33222.8,-4.5,0.497
72348.4,50976,93012.9,43804.2,35444,80994.1,18493.3,-3,0.497
111775,72835,100574,98204.9,75591,85141.9,49553,7.5,0.498
123479,75905,106611,75505.8,56097,88210.6,27232.6,-6.75,0.5
128199,85371,98413.1,69162.1,53014,85498.3,16621.2,17.25,0.5
64183.6,45541,92363.8,50757.2,39985,83191.9,15050.4,-15,0.501
80424.5,52416,100555,42102.2,33408,82591.3,12507.9,13.5,0.502
87028.8,59048,96591.2,52523.2,41281,83383.6,11708.9,22.5,0.502
102758,67783,99351.2,68875.2,54047,83516.2,22856.8,29.25,0.503
135298,86198,102866,98634.7,72674,88946.8,39122.4,-3,0.504
90133.1,56795,104005,54121.2,42710,83045.8,19010.1,-1.5,0.505
80689.3,55488,95300.8,56753.5,45812,81188.2,11946.9,0,0.506
98154.7,65800,97760.9,50071.1,39804,82440.5,17104,-10.5,0.507
117700,76313,101078,98831.2,77133,83971.9,44084.4,12,0.51
71130.7,43844,106323,62176.5,48480,84051.1,36011.4,18,0.51
97865.1,65595,97777.1,58644.6,47446,81004.3,34463.8,17.25,0.51
91388,59459,100728,51588.2,39223,86196.5,15428.5,9.75,0.511
77208.6,54362,93078.7,38623.3,29802,84934.5,21212.6,0.75,0.512
120303,77138,102209,71742,52110,90226.2,27670.6,20.25,0.518
115270,78278,96506.3,64687.7,52622,80562.8,18343,9,0.521
132589,80482,107967,89350,64942,90167.2,39686.2,25.5,0.522
123696,82994,97675.9,84865.4,65494,84919.8,29087,-30.75,0.525
77015.8,53647,94083.7,48044,39855,79001.7,8983.48,-9.75,0.525
75777.6,50133,99059.8,51833,41793,81279.8,10775.3,9,0.528
103404,69694,97234.5,75134.6,57610,85471.6,24765.6,-0.75,0.528
80062.5,53350,98350,50115.3,39550,83043.2,7839.72,-3.75,0.532
79058.7,56947,90982.7,37048.4,30423,79808.3,9982.4,16.5,0.533
112293,67550,108945,87424.9,62919,91061.2,36346,-15.75,0.534
90805.8,54905,108388,39124.5,29748,86192.8,2244,-14.25,0.534
86838.4,56407,100893,61059.9,48079,83230.2,14805.6,30.75,0.535
82587.7,53869,100475,60118.1,46941,83933,14931.4,2.25,0.536
101063,71530,92594.3,65352.8,51683,82869.8,19118.9,3.75,0.536
95424.8,59686,104778,68430.4,51022,87896.5,16831.4,-4.5,0.537
113712,74751,99693.8,46140.7,35250,85783.8,10419,9.75,0.537
70326.6,45831,100563,55722.6,43271,84394.5,25595.2,0,0.537
90156.7,57348,103029,53367.8,41220,84849.8,11300.9,22.5,0.539
79962,49447,105980,44731.1,34439,85121.4,4546.48,23.25,0.54
109672,71956,99887.3,46860.8,35760,85880.1,9967.44,9.75,0.541
104447,69062,99114.5,51519.5,41998,80393.9,946.56,-0.75,0.541
63557.4,39440,105611,53070.6,40798,85250.1,20729.1,-1.5,0.543
118147,77775,99555.1,64844.1,49682,85536.5,15176.2,15.75,0.544
117933,84636,91318.5,70470.4,55896,82624,22741.9,21.75,0.547
115918,77124,98500.9,72957.9,57272,83485.3,8684.96,10.5,0.548
99630.3,63806,102332,58594.9,44794,85727.5,33536.2,13.5,0.548
141006,87582,105512,86106.4,63043,89511.4,2966.84,-3,0.548
109697,68130,105520,56174.8,41962,87733.5,17076.8,10.5,0.55
109214,70168,102005,59874.7,46760,83916.7,1627.24,20.25,0.551
88592.4,58203,99754.2,66375.5,49350,88145.6,22737.2,37.5,0.555
85560.6,53195,105410,65698.2,48630,88537.9,27510.1,24.75,0.556
68684.8,48785,92268.7,45310.4,37553,79074,14320.1,2.25,0.557
117827,70534,109478,71895,51146,92122.8,6601.44,11.25,0.558
137313,85654,105061,86634,64482,88050.1,42355.8,9.75,0.558
95614.5,66506,94220,60352,48675,81258,13379,0.75,0.558
122653,75598,106328,75630.3,56749,87340.9,12129.8,8.25,0.56
87217.9,56823,100592,56578,45411,81652,13279.7,-12,0.56
130506,86543,98827.9,80535.8,62786,84063.2,22224.4,34.5,0.561
99663.1,66655,97990,72124.2,56738,83308,23903.4,19.5,0.562
93783.7,58651,104793,61340.1,44575,90184.7,5072.8,32.25,0.563
122504,83985,95593.5,76243.6,58617,85243.2,27078.3,0.75,0.568
110581,72615,99800.6,67403,48495,91088.2,16090.2,-5.25,0.582
95144,62620,99574.5,59089.3,44936,86177.6,1578.96,18,0.583
126970,82039,101429,59764.5,44459,88097.5,29592.2,21,0.587
112307,68933,106772,94103.2,68805,89632.2,2454.12,11.25,0.589
100503,63759,103304,61575.4,46991,85876.1,32038.9,23.25,0.591
104348,66506,102827,59249.1,44231,87787.9,859.52,3,0.593
118120,83374,92848,68777.9,50650,88991.7,32686.9,11.25,0.593
83167.4,51190,106475,55041.2,43470,82981,17737.1,14.25,0.594
98260.1,59298,108597,70656.1,53278,86912.4,16181.3,28.5,0.596
96661.7,59935,105695,64841.4,51250,82916,17546,-2.25,0.597
59339,37660,103262,40957.8,29256,91749,21422,-1.5,0.599
102253,64813,103394,64257.3,49357,85320.5,28398.2,14.25,0.601
99565.8,68885,94725.2,63103.3,50589,81747.8,7065.88,6.75,0.603
99213.6,64655,100566,55481.2,42722,85108.7,1618.4,-6.75,0.605
124238,80602,101016,72819.8,57415,83119.8,24487.5,-3,0.606
98669.9,57614,112237,91826.5,69530,86551.8,42882.2,6,0.609
101368,66850,99375.7,55806.9,44142,82854.5,11390.7,15.75,0.61
119658,79009,99252.9,54222.5,40049,88729.5,12949.9,38.25,0.612
100149,71314,92034.9,56153.7,43386,84822.1,38571,3.75,0.612
67217.9,44523,98942,53361.6,40767,85782.8,28234.3,23.25,0.613
79823.8,56215,93059.3,39691.6,32471,80109.3,12920.7,-7.5,0.616
87466.5,56802,100916,50953.8,40670,82107.3,9555.36,9.75,0.621
88792.1,59434,97908.2,48769.6,37642,84909.5,29604.5,-3,0.623
101341,64515,102945,47476.9,36471,85312.9,33267,21.75,0.624
89731.4,60298,97526.2,47604.8,38442,81156.7,10470,15.75,0.64
77726.3,53826,94635.9,51965.6,42446,80234.1,4337.72,28.5,0.641
66902.3,47286,92723.3,37678.1,30522,80901.4,6655.16,27.75,0.645
94921.4,63342,98209.2,70556.1,50979,90703.3,40779.6,12.75,0.649
125494,83042,99038.4,52204.3,40318,84856.9,17281.5,18.75,0.657
73646.7,50529,95519.6,39584.8,31857,81433.7,10540,-9,0.658
77408.9,52339,96927.1,65392.9,50635,84636.9,24401.8,27.75,0.662
114306,67803,110484,75253.6,53915,91473.9,2044.08,26.25,0.663
86602.8,57377,98917.8,43494.2,33501,85085,29592.9,-30,0.665
119312,78928,99067.5,64006.4,48996,85613.5,30211.7,-24.75,0.666
92310.6,63091,95887.9,46266.5,37335,81214,25946.8,-3,0.668
93318.1,57021,107253,63908.4,48397,86540.6,5714.04,6,0.67
64432.9,39910,105805,60749.8,46222,86134.3,22025.9,-2.25,0.671
87212.3,59070,96758.8,46165.9,36218,83536.6,15775.3,3,0.672
101839,63428,105223,66761.7,50608,86454.6,24005.4,4.5,0.674
63879.2,37983,110217,58194.4,44658,85400.8,10657.6,-6.75,0.68
78381.6,52008,98769.8,46950.6,38360,80212.6,4131,11.25,0.68
97190,62287,102260,69451.1,52978,85913.9,36084.2,0,0.684
86277.3,56790,99564.6,44723.6,36430,80455.8,756.16,33.75,0.69
139516,94346,96912.7,69435.5,52762,86246.2,20298,18.75,0.691
89451.1,57558,101850,60833.5,46430,85866.5,19211.4,1.5,0.692
101778,66938,99646.2,77204.5,60647,83428.3,38061.6,15.75,0.692
100287,65344,100582,50784.4,38992,85356.2,25366,30,0.697
118127,83374,92853.8,68965.6,53527,84438.3,979.2,21.75,0.701
137135,95482,94125.2,74940.8,58871,83425.1,47455.2,-0.75,0.701
84076.3,64019,86068.6,47576.9,40563,76868,18311,40.5,0.703
102068,65147,102677,58577.2,43627,87994.1,27797,12,0.704
108811,71170,100197,81152.6,60846,87407.8,1812.88,-6.75,0.705
104980,72775,94537.8,70692.1,56415,82121.4,24704.4,7.5,0.71
107377,68582,102608,57243.8,43814,85623.9,1172.32,-15,0.711
72959.1,51744,92405.9,46276.7,35344,85807.8,24202.6,-12.75,0.711
89384.8,62120,94300.1,43589.4,34776,82144.9,13585.7,15.75,0.712
95582.9,59402,105453,57981.6,43678,86997.6,14437.1,1.5,0.716
117831,78973,97782.4,56460.4,42893,86265.6,25467.4,-1.5,0.717
78358.1,53037,96824.4,48240.6,38025,83142.5,16163.6,-18.75,0.719
134146,83462,105334,99689.4,72734,89823.8,20988.9,26.25,0.719
115531,74786,101241,63692.9,49830,83768.3,34998.9,17.25,0.72
85284.1,61512,90863.2,35489.9,28972,80279.8,619.48,1.5,0.72
98031.3,66084,97218.4,67645,53043,83577.2,11683.1,-1.5,0.723
118137,79583,97284.7,68171.4,54271,82321.7,19653.4,4.5,0.726
74085.7,53090,91453.7,52016.6,42670,79891.3,5583.48,9.75,0.729
97899.9,65342,98190.5,67064.3,51031,86126.6,10594.4,11.25,0.73
97134.8,61403,103673,56303.3,43254,85307.6,27952.1,-13.5,0.731
83316.8,46456,117536,51760.9,36908,91909.7,21214.6,12,0.732
133760,85877,102077,75747.2,58671,84610.3,26866.1,29.25,0.733
98019.5,68851,93300.1,45815.7,37743,79553.2,1216.52,12,0.734
79979.4,52340,100144,60367,44480,88943.6,23068.3,16.5,0.734
102929,63774,105772,53220.2,40455,86215.3,21852.5,12,0.737
88038.1,64732,89131.6,62898,49372,83490.3,15074.2,6,0.739
104821,66063,103985,54114.4,41058,86376.4,24877.8,3.75,0.74
138295,84371,107422,97917.3,69587,92217,21558.7,-10.5,0.742
129005,80762,104684,87343.3,66535,86031.9,22297.2,3,0.742
107983,74975,94388.4,54878,44674,80505.1,27151,-5.25,0.742
92426.5,61434,98597.9,53506.5,42451,82603.5,1675.52,-4.5,0.742
131805,84008,102823,71251.1,56396,82798.6,970.36,-3.75,0.743
75592.3,47809,103621,59724.4,45025,86931.7,13420.5,14.25,0.743
99807.6,69373,94287.3,48331.7,39321,80554,11887.1,5.25,0.744
87376,49056,116729,60528.2,44916,88315.4,252.28,9.75,0.744
99739.4,69498,94053.4,56153,42899,85784,9963.36,16.5,0.745
95881.8,67285,93389.4,52018,41505,82135.9,19513.3,-4.5,0.746
79674.3,52328,99784.8,48043.4,38732,81291.2,9449.96,-5.25,0.746
107512,75869,92869.1,50738.2,40441,82223,26937.5,-7.5,0.747
107313,70995,99061.7,67505.6,50323,87913.1,55092.9,0.75,0.747
97684.1,70342,91010,54412.9,45006,79234,27310.2,-0.75,0.748
128898,86198,98000.6,87800.2,63182,91071.5,25544.2,27,0.749
68490.8,51285,87522.9,33823.2,27429,80813.6,6228.8,-3.75,0.749
123413,79963,101147,59073.6,44678,86652.3,11155.4,-18,0.75
102025,68374,97790,58737.7,46010,83665.2,12610.6,3,0.751
92957.8,58236,104610,74658.6,58652,83421.2,18004.4,15,0.752
122470,81151,98904.3,66084.4,52274,82850.2,3448.96,21.75,0.753
75000.2,50902,96562.2,57543.6,46398,81278.9,16539.6,12.75,0.755
137504,85609,105263,77545.2,56345,90194.3,29045.5,27.75,0.755
77361.7,54079,93751.4,43708.4,32172,89036.1,20559.8,12.75,0.755
104215,66628,102507,90462.4,67684,87591.5,8985.52,-5.25,0.758
111770,81464,89916.4,46198.5,38216,79225.1,31666.2,18,0.76
77468.4,49650,102255,48933.5,37182,86248.8,21800.1,-4.5,0.763
108084,67285,105274,74059.5,53929,89999.1,11234.3,-20.25,0.764
113804,68070,109568,74021.4,53214,91161.5,17947.2,6.75,0.764
91874.7,59851,100602,40492,31142,85212.3,8774.04,-6,0.766
81985.1,57854,92871.3,59781.5,47550,82394.1,36576.5,15,0.767
118910,82547,94405.8,83446.2,68203,80183.1,45222.7,3,0.767
68828.1,47752,94461.3,34285.6,28483,78887.1,2722.72,-16.5,0.768
93652.2,55658,110273,72285.4,53799,88055.4,12046.9,-19.5,0.774
101741,67859,98258.5,62289.4,49679,82171.5,17285.6,20.25,0.776
89297.4,55936,104623,61125.2,44436,90149.9,23009.8,21,0.778
120015,82147,95746.9,73498.5,57211,84193.5,31471.1,9.75,0.78
81848.1,53134,100952,57898.6,43987,86262.8,30104.3,-0.75,0.781
101943,65586,101865,50402.3,38202,86465.7,23701.4,-10.5,0.782
61086.1,46420,86241.7,41346.7,32504,83365.1,26336.4,9.75,0.785
115197,72543,104070,68469.9,52594,85318.5,30426.6,-13.5,0.785
120225,73508,107187,79923.1,57796,90626.4,20735.2,6,0.786
101926,68600,97373,47093.4,37100,83189,1790.44,27,0.786
87146.6,56537,101018,58188.3,43453,87759.8,31536.4,23.25,0.789
90197,59067,100075,47893.1,38694,81116.5,9869.52,27.75,0.792
115965,84708,89718.9,59062.8,48636,79585.9,24560.9,7.5,0.795
88340.1,60803,95216.6,62273,50183,81324.9,18114.5,17.25,0.798
76452.8,49553,101112,36759.4,29109,82760.2,11707.6,21.75,0.803
94062.1,66183,93142.5,47351.8,38275,81077.7,13383.8,31.5,0.803
111457,79474,91910.2,55725.3,42714,85499.2,13259.3,27.75,0.803
119669,78842,99472.4,62651.8,46819,87698.3,18411.7,32.25,0.804
101877,62958,106049,54654.3,41683,85930.1,15604,6,0.808
125769,78998,104337,83527.8,60634,90280.7,38566.2,11.25,0.809
90879,58215,102308,82938.9,60791,89412.7,20581.6,-20.25,0.809
100963,66519,99471.3,65562.2,51284,83782.2,29981.2,1.5,0.81
111280,69903,104328,70575.2,52162,88670.2,24486.8,1.5,0.81
85689,55962,100349,69289.3,50179,90494.9,17329.1,31.5,0.81
104859,65406,105068,65382,46455,92237.1,123.08,8.25,0.81
97469,63623,100400,68503.2,54003,83132.9,16982.3,29.25,0.812
94804.2,65974,94174.8,62014,51306,79213.9,5826.24,26.25,0.812
67903.6,45294,98249.9,64614.3,50695,83530.2,17608.6,-10.5,0.812
88059.8,49654,116226,88984.8,63002,92563.9,17325.7,7.5,0.813
106416,70835,98454.9,55942.9,43979,83364.2,34465.1,4.5,0.813
83634.9,50743,108017,47576.2,34983,89127.7,4855.2,0,0.814
121570,79807,99830.7,60671,45355,87666.9,18567.4,-7.5,0.815
137324,96953,92825.3,92339.2,65373,92569.5,22752.1,6.75,0.817
103794,65606,103683,74654.5,57418,85209.5,36946.4,-9,0.819
81502.1,55352,96497.4,61510.1,47624,84644.8,17733,24,0.822
106469,63880,109229,61060.6,44652,89619,23.8,24.75,0.825
115399,74562,101430,60496.2,44730,88635.8,19171.9,-11.25,0.825
72493.5,44587,106554,52275,39494,86744.7,13808.1,-2.25,0.826
102665,69565,96718.5,66663.8,53389,81831.1,22948.6,23.25,0.83
85897.3,60269,93404,59040.3,47693,81128.6,25986.2,43.5,0.83
77730,55206,92274.7,42996.4,33810,83342.6,18260,-3.75,0.833
98242.7,66575,96709.5,54950.1,44258,81368.6,811.24,14.25,0.833
117079,78032,98330,78288.4,62716,81808.6,24463,9,0.837
98759.2,70369,91976.3,49240.2,39010,82722.5,23148.6,-6,0.839
134892,81938,107890,94484,68878,89899.5,15660.4,39,0.841
71626.1,51194,91692.2,44370,34867,83397.8,29068,22.5,0.841
78412,49659,103482,53212.7,41819,83391.5,15356.4,1.5,0.842
93577.8,61228,100162,58567,43820,87591.3,28989.1,-1.5,0.842
82876,51712,105031,57636.8,43124,87591.3,32357.1,-4.5,0.843
59440,44143,88246.4,41841.1,32255,85013.1,17389,-2.25,0.843
78407.1,51391,99988,67817.1,50066,88772,35819.7,66,0.847
81703.6,62692,85410.1,35119.3,29684,77536,121.04,12,0.854
115013,78651,95834.7,85595,68054,82428,22943.2,0.75,0.859
68653.8,52359,85931.7,30615,24443,82084.1,18638.1,20.25,0.864
83992.6,60516,90960.1,45192.1,37040,79959.8,22032,30,0.866
111908,73626,99611.7,71114.4,52419,88909.6,21046.7,6,0.866
78988.6,57767,89611.7,38547.8,32087,78731.9,3601.28,10.5,0.868
114905,73325,102699,49788.9,36365,89728.2,13264.8,5.25,0.87
99784.7,68422,95575.8,46683.4,37418,81763.9,12874.4,-1.5,0.877
106718,65863,106188,67070.4,48895,89897.3,37946,29.25,0.878
