"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","530_30 Blue C-A","586_15 YG D-A","Time"
99493.3,58679,111120,73673.9,55527,86954,16471,35997.8,0.751
92384.3,58419,103639,66576.8,48827,89359.9,19140,34011.8,0.76
69422,45827,99278.6,61658.3,43967,91906.2,20307.5,102452,0.769
76668,48502,103594,52036.3,39634,86043.6,19025.7,41662.5,0.774
65152.7,44871,95158.3,61021.8,45243,88392.2,20018.5,72297,0.78
130646,80807,105956,84813.7,61963,89704.3,35647,90423.8,0.782
79413.9,50398,103267,78640.6,56999,90419,26714.5,103166,0.795
57630.2,38772,97411.9,44987.4,33940,86867.9,13377.6,58443.8,0.805
114740,67624,111198,80754.8,57413,92180.2,11378.4,14751,0.819
92034.7,63323,95251.1,69211.1,50918,89080.8,16460.1,23963.2,0.822
66935.8,45698,95993.4,57191.4,46762,80152.6,24346.7,48138,0.827
98387.8,64443,100057,67413.8,50582,87344,11807.5,11494.5,0.835
93240.6,63483,96255.9,67675.6,50038,88636.5,20602,66546.8,0.839
82307.5,56432,95585.9,66948,49828,88053,14189.6,20611.5,0.841
71827.6,48262,97536.3,61005.5,45354,88152.3,32771.9,78741,0.841
107309,62203,113059,80216.2,58847,89334.2,35313.1,87918,0.845
56805,33727,110380,49147.7,38322,84049.4,9212.64,16881.8,0.846
95049.1,64594,96435.2,58951.9,44670,86489.2,18149.2,43038,0.85
107477,71322,98757.9,73603.2,54590,88361.6,17488.2,34721.2,0.851
71437,47966,97604.5,60575.8,45063,88096.5,11849.7,24447.8,0.853
80872.2,60773,87210.4,39722.9,32121,81046,19108.7,55953.8,0.855
89209.9,61327,95332.6,69464,53602,84929.6,21505,21454.5,0.868
85104.3,55252,100945,52880.2,40196,86216.5,12928.8,28953.8,0.888
72115.3,45152,104672,56888.1,42580,87558,13024.7,32304,0.894
119884,77235,101725,66026.6,48951,88397,23977.5,54298.5,0.905
75643.7,51236,96755.9,61276.8,46432,86488.6,10727,11218.5,0.905
110610,62784,115458,96106.4,68772,91584.2,38694,144136,0.906
86991.6,59859,95241.8,50474.4,40067,82558.9,17645.3,49860,0.906
89581.9,57546,102020,60356.1,47530,83221.1,29368.5,63151.5,0.909
81276.4,53059,100389,53437.1,42071,83241.6,22370,55545,0.911
84687,54530,101780,65704.3,48974,87924.2,19649.3,59852.2,0.929
88498.2,51922,111702,84835.4,61434,90500,18421.9,25842,0.933
122792,77256,104164,80597.7,58444,90378,30543.6,77859.8,0.933
82977.1,51525,105541,70391.6,53717,85879.4,12486.2,16546.5,0.935
98306,61193,105283,53578.6,40068,87634.1,11570.2,17610.8,0.936
107975,61183,115658,84105.8,59563,92540,38678.4,118136,0.939
88672.4,50722,114570,76220.5,54954,90897.6,20674.7,48714,0.94
104138,67163,101615,72913,53903,88648.6,10373.4,18755.2,0.945
97643.2,55132,116069,71265.4,51208,91205.4,8402.08,13042.5,0.945
66345,43427,100122,39880.6,32075,81484.6,1672.12,4437,0.954
118756,76794,101346,81264.1,57907,91970.3,19787.3,66605.2,0.956
59529.9,46639,83650,38507,29695,84983.9,15687.6,23656.5,0.978
105858,62840,110399,83406.8,62284,87761.6,36237.2,52542.8,0.98
69729.5,43506,105038,53837,40106,87973.3,18181.2,33945.8,1
77405.1,52603,96436,68053.7,51782,86129.7,25135.5,67252.5,1.04
117391,73551,104599,52809.5,38562,89749.5,17866.3,2469,1.041
84122.2,58371,94448.2,50137.1,39583,83010,6367.52,6258,1.042
123789,82550,98275.1,57496,46170,81612.8,13098.8,11140.5,1.048
108465,65190,109041,83835.2,60922,90184.5,26355.4,69945.8,1.051
75432.9,49426,100020,53531,42362,82814.9,11042.5,21434.2,1.055
65550.1,47794,89883.5,45651.1,35642,83940.1,15935.8,33122.2,1.058
94873,63466,97967.4,55001.8,43374,83105,12026.5,16509,1.058
117258,77036,99753.2,77069.8,58204,86778.4,17449.5,12869.2,1.059
134579,84912,103870,78627,58688,87801.6,29218.2,68526,1.062
100769,64938,101697,90087.8,65614,89980.7,29009.5,78828,1.063
110325,69767,103634,84041.9,62411,88250,26026.3,33782.2,1.067
106510,62492,111698,92978.4,67541,90218.3,26090.9,87729,1.072
64636.9,40739,103980,41641.8,31903,85541.8,11120.7,28729.5,1.076
75419.3,48846,101189,52691.8,39975,86384.3,15004.2,41923.5,1.085
63122.2,42589,97132.5,44968.4,34669,85005.3,7249.48,22262.2,1.095
80471,52702,100067,73116.3,54195,88416.9,22965.6,68693.2,1.106
90750.6,55659,106855,63535.1,46511,89523.7,11090.8,15013.5,1.11
71238,49211,94870.1,47164.1,36031,85785.8,20846.1,34527.8,1.111
91437,58512,102413,49489.7,37680,86076.4,13046.5,25614.8,1.111
89573.9,60407,97179.4,48209.3,37887,83391.2,13257.3,33639,1.117
126919,82617,100679,70801.6,54713,84807.2,17669.1,36635.2,1.121
96449.7,63379,99732.2,61142.9,45259,88536.2,24599,51096,1.126
77450.4,51993,97624.5,53299.8,40173,86950.3,8111.72,28120.5,1.128
91206.3,60734,98417.7,74815,53818,91104.7,28787.1,89284.5,1.13
122112,76086,105180,68257.7,49922,89606.5,23203,60677.2,1.131
117013,74486,102953,88487,65114,89060.5,21743,46027.5,1.133
108766,65351,109074,78669.9,55988,92086,21624.7,29965.5,1.14
84424.2,51514,107404,56202,43267,85128.5,167.96,81.75,1.145
84388.2,57138,96791.4,39652.2,30266,85860.2,11405.6,24897,1.145
106786,68977,101459,64390.6,49410,85405.8,15185.8,24801,1.147
89839.2,61635,95525.3,56629,44263,83845.2,15727.7,28584.8,1.158
87754.8,56091,102532,66202.8,49167,88243.4,30086.6,95289.8,1.16
83978.4,50563,108847,55410.5,41807,86860.6,14331.7,31973.2,1.162
104016,60614,112462,70288.2,49754,92583.7,9949.76,9959.25,1.163
101213,69018,96106.9,60366.3,44446,89010.7,16515.2,40345.5,1.164
130809,83357,102843,81811.5,59997,89364.4,22341.4,57879,1.164
121070,79259,100108,97942.4,70198,91437.9,40962.5,123525,1.165
82070.6,46187,116452,74594.6,53391,91562.9,33968,82868.2,1.171
71167.3,45661,102145,62158.8,46973,86723,164.56,-246,1.172
93843.8,62138,98975.6,68170,48478,92157,16107.8,15330.8,1.173
89019,59767,97611.5,79689.2,57347,91068.6,17669.8,49488.8,1.176
96194.9,57390,109849,76816.9,56455,89173.2,22001.4,48920.2,1.176
138316,89988,100732,93028.1,67428,90417.8,18631.3,21785.2,1.178
73224.5,52673,91106.3,46921.4,37461,82086.4,13931.8,46839,1.193
92703,57696,105300,64565.3,50944,83058.9,22827.6,35044.5,1.194
90646.5,54525,108952,57855.1,43081,88010.7,8269.48,7632,1.195
114043,72005,103798,91929.2,66633,90415.7,40426,131088,1.202
97371,67274,94855.5,56333.9,43111,85637.1,19922.6,38157,1.208
109090,69898,102282,83304.8,59726,91408.4,28887.8,94804.5,1.218
74123.5,45393,107016,55962.6,42381,86538,8995.04,12342,1.234
80469.2,50273,104900,69773.4,53549,85392.3,18552.4,39312.8,1.238
96636.9,60471,104731,61316.3,46711,86027.4,16984.4,23902.5,1.241
102629,63998,105096,67260.2,48455,90970.2,26378.6,81197.2,1.243
96498.7,55734,113470,75172.6,54570,90278.8,18100.9,38175.8,1.247
78550.3,57370,89731.1,47482.4,37210,83628.2,19443.9,21798,1.263
75959.3,47500,104801,59733.9,43724,89532.6,30241,88497,1.264
99020.2,60079,108014,71408.8,51106,91571.4,43390.8,143462,1.281
82692.5,48210,112411,67953.8,49258,90410,8524.48,3506.25,1.281
79235.4,55750,93143.9,62963.2,49070,84091.3,18688.4,54837,1.281
132898,89493,97321.8,76633.3,55349,90737.7,23910.2,22861.5,1.282
99559.6,59933,108867,69086.6,50045,90471.8,37195.3,81839.2,1.287
69937.9,49221,93119.8,49388.4,38981,83033.2,12087.7,29997,1.297
64409.9,41450,101838,53905,40643,86920.6,7857.4,8078.25,1.297
108323,69462,102201,61208.2,46062,87085.6,16959.9,30950.2,1.319
78550.9,53930,95455.4,58070,46051,82640.4,17528.4,52995.8,1.338
66010.2,45845,94362.4,49355.1,38321,84406.3,12019.7,20751,1.352
119249,77139,101312,79294.8,60923,85298.9,22032,40480.5,1.353
68529.2,40663,110448,56524.3,42347,87476.8,16080.6,44223,1.355
103366,67818,99887.6,67026.2,52302,83985.9,24809.8,87194.2,1.358
104675,70215,97699.3,52427.3,39655,86644.2,13649,39900,1.359
92159.3,59198,102026,68392.4,50995,87894.1,18677.6,34602.8,1.362
77843.5,49507,103047,41386.8,32035,84667.6,7507.2,943.5,1.363
65902.3,40965,105431,51623.6,38769,87265.6,22369.3,53922,1.365
82201.5,54350,99119.7,48654.7,37635,84725.2,18899.2,52965,1.378
78004.7,53576,95418,59568.7,46056,84764,28849,50250,1.38
109520,67811,105846,88977.3,65967,88396,19798.9,56729.2,1.383
67982.4,50211,88731.4,40027.5,32307,81197.4,16056.2,59774.2,1.387
62259.2,41746,97739.1,48198.4,36506,86526.3,10036.1,18161.2,1.388
98710.8,59167,109336,79368.2,58178,89406.3,27833.1,56583,1.391
103906,64907,104913,75036.6,56454,87108.1,6447.76,8580.75,1.392
83859.3,53310,103091,66351,50215,86595.2,20480.2,39414,1.418
70001.1,42666,107523,55027,40563,88904.8,11630.7,18115.5,1.418
89271.9,53072,110238,61848.7,44852,90370.9,17274.7,18988.5,1.43
82830.1,45654,118902,76428.6,54238,92349,13378.3,19589.2,1.431
60055.1,40497,97186.7,48916.5,38657,82929.1,18481,77616,1.432
73860,51747,93541.4,57742.9,46915,80661.6,10360.5,21633,1.444
84111.7,60174,91606.7,68212.8,52382,85342.2,31231,101202,1.452
98634.6,63950,101081,70692.8,53466,86651.8,15703.2,34865.2,1.453
82739.6,51551,105186,84942.2,63714,87371.3,17335.9,77643,1.453
80721.5,56031,94415,61437.3,44658,90159.8,11196.9,15619.5,1.464
81050.1,49851,106552,68029.9,49014,90961.9,15822.9,30985.5,1.466
117339,73965,103967,80725.5,62208,85044.2,13254.6,24006.8,1.468
67166.5,43909,100249,58023.7,44197,86038.5,17778.6,65532.8,1.473
133555,85618,102229,64557.8,45646,92688.6,31069.2,72324.8,1.476
75932,47946,103789,56044.9,42474,86475.5,19677.8,54164.2,1.483
76499.9,45648,109830,75575.9,54732,90494.4,27101.4,27585,1.485
88642,57391,101222,88793.7,63339,91873.7,55459.4,111339,1.486
106272,66823,104226,67721.9,50535,87824.7,23250.6,73538.2,1.49
80401.6,55549,94856.8,50366.2,40960,80586,17401.2,36600,1.491
83359,55118,99114.9,67910.9,48814,91174.9,32557,98799,1.491
91355.8,64450,92895.1,67161.6,51946,84732.2,14267.8,54609.8,1.492
94533.3,62309,99429.2,82694.8,61665,87885.9,19715.9,58688.2,1.502
91139.4,59663,100111,63250.2,46082,89951.9,19518,47994.8,1.503
72722.9,46410,102693,63320.2,47770,86869.5,13214.4,18044.2,1.504
70381.8,42563,108370,54738.6,39195,91525.7,20325.2,68899.5,1.506
88988,55901,104326,67511.8,49904,88659.2,35271.6,107371,1.507
131028,82515,104066,72236.4,55691,85006.3,20687.6,67407,1.51
100036,61997,105747,54332,40893,87073.6,18861.2,37202.2,1.523
63200.3,50766,81588,36445.3,30627,77986,21182,38600.2,1.525
81140,54038,98404.7,57825.8,43154,87817.4,16262.2,46906.5,1.527
84290.9,55049,100349,56004.1,42269,86831.6,21160.9,63513,1.528
99257.7,62387,104268,62207.8,47115,86529.7,10563.8,19424.2,1.53
87523.5,55814,102769,89635.6,63786,92094.8,28004.4,28067.2,1.538
107008,68111,102962,100209,75535,86943.7,22750.1,30756,1.544
57563.3,42149,89503.1,48291.6,36737,86148.5,9619.96,30184.5,1.549
68969.4,40998,110249,63857.4,47386,88316.4,17926.2,40033.5,1.552
89641.5,57201,102704,55158.2,41345,87431.3,20818.2,47122.5,1.554
82788,54430,99680.2,52464,40387,85133.4,17755.5,52059.8,1.559
124898,76558,106916,93888.3,68702,89561.6,24340.6,41985.8,1.566
88869.6,60223,96709.8,74292.7,56402,86324,10170.8,12464.2,1.57
92375,60484,100091,61042.9,47460,84292.2,20112.4,65519.2,1.572
91853,61007,98671.9,51914.6,40258,84511.8,14558.8,20909.2,1.579
79379.8,50708,102592,72844.3,51920,91947.7,16834.1,33760.5,1.592
88742.5,55750,104320,71779.4,51361,91589.7,16029.6,29992.5,1.594
73484.3,48747,98793,51493.7,39846,84693.3,16932.7,41304.8,1.599
87148.4,62411,91512.1,58707.8,43679,88085.2,15043,31911.8,1.604
64168.8,43274,97179.9,49213.6,39287,82095,8411.6,11466,1.605
84976,55655,100063,73213.6,53359,89921.6,23498.8,53430.8,1.626
71840,47573,98966,42370.1,34133,81351.4,12038,9181.5,1.634
61590.8,41523,97209.1,44385.6,33423,87031.6,14876.4,47440.5,1.641
115691,73250,103507,78975.9,56750,91202.9,20223.9,47346,1.643
67326.4,41384,106619,49583.6,37564,86505.9,11058.2,19392.8,1.655
111159,71374,102067,85506.6,63511,88232.9,18079.2,48149.2,1.665
80489,51883,101670,70581.3,51990,88971.2,9479.88,12725.2,1.679
77126.8,52759,95805.1,66570.6,48139,90628.7,15729.8,23048.2,1.679
113975,74189,100681,90151.7,64697,91320.8,41266.5,111826,1.681
109144,68709,104103,79997.9,57801,90703.3,36315.4,91767.8,1.682
109465,71630,100152,50906.2,38131,87492.8,18610.9,58554,1.683
113378,76214,97492.7,69351.8,50998,89122,23393.4,20905.5,1.689
78073.5,49930,102476,60938.9,47575,83945.2,16808.2,39411.8,1.708
57991.7,36906,102979,43414.6,33427,85117.4,12398.4,16350.8,1.713
68521.8,46831,95890.4,54763.1,42498,84450,16726.6,37321.5,1.724
112467,70744,104187,73618.8,53365,90409.2,27406.7,50462.2,1.73
83512.1,54703,100050,69255.3,49919,90921.6,14310.6,28041.8,1.74
114617,70429,106654,86018.6,65277,86359.9,13187.2,8932.5,1.741
82900.2,50582,107409,81134.2,57438,92573.1,26821.9,61137,1.747
66398.9,44234,98375,48690,38414,83067.4,13882.2,25266.8,1.747
84102.4,60868,90552.2,46585.4,37524,81361.9,4066.4,7557,1.748
101463,60503,109903,68306,50327,88948.3,23319.9,76560,1.753
80657.7,50582,104503,55768.8,42158,86694.5,24453.5,49122,1.755
65992.8,43666,99045.1,43007.3,33394,84402.1,8817.56,4112.25,1.76
83933.1,52993,103799,56571.2,44481,83349.1,25838.6,60710.2,1.763
113527,75069,99110.2,61457,44169,91187.2,20446.2,67540.5,1.777
126672,77384,107277,77871.6,58252,87608.9,16980.3,25425.8,1.78
71717.9,44329,106028,55875.6,41613,87998.1,9850.48,6177,1.79
72296.3,46088,102804,57522.6,43068,87531.3,16416.6,48528,1.794
95584.2,55704,112455,72227.6,53896,87826.7,12618.1,15642,1.8
79222.4,50568,102672,78831,60504,85387.3,17324.4,46597.5,1.8
80812,51226,103387,82313.3,58589,92073.4,28698,92142.8,1.807
115078,72047,104678,72372.4,53250,89070.4,15776.7,31332.8,1.811
86118,55281,102093,69313.8,51009,89053.8,12477.3,17151,1.813
76470.8,51603,97118.2,73546.8,54667,88169.5,22272,67806.8,1.819
95522.2,63192,99065.4,69389.2,52460,86685,21054.2,45846,1.825
75545.1,54111,91495.7,47398.7,36322,85521.8,16745,28396.5,1.834
74341.1,52416,92949.1,42850.9,33408,84060,10041.6,35035.5,1.839
78542.2,48120,106969,57487.2,43192,87226.4,26464.2,75197.2,1.843
67515.5,47130,93882.8,47055.3,37123,83070.3,17352.9,65368.5,1.845
90750.6,56268,105698,56770.5,42664,87204.9,22229.9,18915.8,1.851
92720.4,65311,93039.8,63227.1,47327,87553.6,10438.7,14237.2,1.854
129106,76487,110622,83899.8,61183,89869,5865,5302.5,1.862
56231.5,37398,98539.7,49576.8,37374,86933.8,8577.52,7323.75,1.863
86146.5,51166,110341,74318.6,53854,90439.7,10822.2,20688,1.872
64214.6,41508,101387,51189.7,38720,86641.8,21768.8,71595,1.883
124084,82703,98327.1,72481.9,55999,84826,25885.6,68033.2,1.896
94584.1,60746,102042,69254.6,53443,84925.4,29377.4,76898.2,1.904
75146.5,45919,107250,72406.4,52418,90526.6,24333.1,29712,1.907
82130.8,54770,98275,51305.3,40870,82269.3,5825.56,10027.5,1.908
96399.5,68776,91858.1,55907.6,42264,86692.2,25376.9,48240.8,1.914
70559.7,41011,112755,60525.4,45727,86745.2,14578.5,24630.8,1.915
73206.5,48075,99795.4,43692.7,33014,86734.3,8522.44,17570.2,1.919
91680,59135,101604,65235.8,48002,89064.9,28781.7,87321.8,1.919
79583.8,46958,111070,74722.5,53299,91878.1,28007.8,116370,1.924
66059.1,47719,90723.9,49155.8,38939,82731.4,11951.7,18541.5,1.925
71151.2,47090,99022.4,53318.8,40154,87022.5,9205.84,13421.2,1.93
88183.8,55998,103204,71241.6,52019,89753.5,22586.9,92976.8,1.931
94944.9,63476,98026.2,52543.6,40140,85787.2,20273.5,68624.2,1.942
99047.5,59333,109402,67603.6,52321,84678.6,26837.6,47136.8,1.974
66296,45861,94737.9,59433.4,45937,84790.6,15651.6,56358,1.979
108321,69257,102502,74030.9,57213,84800.5,32538.7,99428.2,1.984
91652.7,63086,95212.2,55726,45034,81095.6,14841.7,25705.5,1.989
70564.1,44667,103532,60051.5,45803,85923.1,18039,51089.2,1.993
58135.5,42995,88614.3,41743.8,33551,81539.3,13465.4,25123.5,1.998
112531,76624,96246.7,51702.4,40352,83970.4,17743.2,62679.8,2.002
74139,47444,102411,70588.1,51248,90268.1,30923,98660.2,2.007
109121,66871,106943,78119.1,58503,87510.2,31644.5,52546.5,2.009
76237.1,56371,88632,66328.6,50031,86884.3,23927.8,74812.5,2.012
86217.2,55614,101599,76240.9,54819,91145.9,35508.2,85278,2.029
116939,75147,101983,93722.4,66507,92354,43222.2,105275,2.031
77180.1,49575,102029,70630.2,53287,86865.9,5409.4,4281.75,2.036
110688,73038,99318.8,58301.8,44615,85640.9,21978.3,41277,2.041
85848.9,58581,96041.3,68716,51681,87137.9,18307,78417.8,2.041
72953.5,40591,117787,62850.4,45298,90930.3,11524,33903,2.041
111128,68390,106491,88043.7,64434,89549.5,48569,75882.8,2.047
85987.8,58192,96839.7,45039.8,35884,82257.5,12284.2,26241.8,2.05
89704.7,52756,111435,92250.2,65652,92087.2,20918.2,34159.5,2.053
121118,75631,104951,76725.8,58882,85396.2,20262,50843.2,2.055
91609.3,56165,106894,65454.1,48389,88648.2,15921.5,46089,2.057
74140.2,45634,106474,60715.8,44690,89037.2,21239.1,53787,2.061
93954.8,65942,93376.3,69185.2,48818,92878.1,17869,35707.5,2.061
78430,47661,107845,66467.3,48185,90401.6,28097.6,84055.5,2.069
97261.3,60989,104513,65458.8,47616,90093.9,11557.3,24900,2.074
98650.1,59187,109232,74963.2,55231,88949.8,13315.8,21698.2,2.085
116359,72989,104478,92405.2,66665,90840.3,22912.6,43035.8,2.085
84205.9,50494,109291,75527.6,56375,87800.9,24753.4,69261,2.098
98487.6,61167,105522,71130.7,52546,88715.1,19559.5,65819.2,2.102
108979,68651,104034,59732.6,44059,88849.8,11424.7,23313.8,2.107
77071,47523,106284,66851.5,51451,85152.5,29404.6,94884.8,2.112
113349,75105,98907.4,60548.6,45993,86276.4,15334.7,39678.8,2.117
100505,64531,102070,57135.6,42063,89019.8,21885.8,30843.8,2.117
90342.7,54230,109178,67054.8,49870,88119.2,22238,32298,2.118
75309.5,50499,97734.3,57712.3,44735,84547.5,32662.4,98630.2,2.131
69819.4,48384,94570.3,44680.1,35284,82988.2,11317.2,39973.5,2.134
70520.7,43136,107141,46674.5,34132,89618.6,25661.2,80953.5,2.171
63918.9,40524,103371,53480,40232,87116.3,23309.7,56515.5,2.186
125784,80753,102081,69931.9,52897,86641.1,21509.1,54229.5,2.199
86315.8,58703,96362.9,73864.3,53634,90255.7,23527.3,61486.5,2.2
88432.5,53915,107493,80366.5,58427,90144.9,18750.3,46934.2,2.201
120262,71003,111002,92956,66246,91959.7,27816.1,99292.5,2.203
93828.3,63087,97470.7,75875.1,54610,91055.6,16722.6,25028.2,2.203
101425,68419,97151.4,47740.8,37227,84044.9,13627.2,12811.5,2.226
98788.9,61327,105569,65359.6,49682,86216.4,17027.9,35786.2,2.241
64334.3,41947,100513,51089.8,39958,83793.4,8578.2,8444.25,2.249
126277,87890,94159.4,82250.1,59698,90293.5,31443.9,66351,2.25
133653,77394,113175,92415.4,66646,90876.2,15314.3,25261.5,2.254
106076,70923,98018.8,62755.2,48555,84702.4,26454,44095.5,2.277
82329.2,50460,106927,80385.5,59704,88237.7,30640.1,91344.8,2.287
85478.8,56785,98651.7,45976.8,36437,82694.5,13993.7,26586.8,2.292
117008,75431,101659,73499.8,55195,87270.3,36978.4,98979,2.293
82870.4,53077,102323,48681.2,37217,85723.5,40843.5,70680.8,2.294
94273.5,59146,104459,65563.6,47031,91360.5,15880,39657,2.295
110316,68841,105020,56553.6,41005,90386.4,1551.76,15985.5,2.306
72361.4,43749,108397,66370,49881,87200.1,21998.7,73101.8,2.307
77284.9,48490,104453,74553.8,55594,87886.5,20725.7,49001.2,2.308
76467.7,56949,87997.8,44023.2,36869,78252.9,21134.4,24113.2,2.321
98258.8,58996,109151,68984.6,50884,88848.7,2408.56,522.75,2.334
59042,39527,97892,43245.3,32283,87789.9,9910.32,13422,2.338
