"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","530_30 Blue C-A","586_15 YG D-A","Time"
105660,72443,95586.3,71631.2,53910,87078.9,6010.52,7597.5,0.566
96157,66035,95430.4,58869.6,44779,86158.2,10841.2,10629.8,0.566
116918,67634,113291,94509.8,68702,90154.5,16464.2,22977.8,0.568
108724,63786,111707,56809.9,41610,89476,14067.8,10292.2,0.569
78183.9,52274,98019.2,42257.2,33150,83540.6,10351.6,5482.5,0.569
77689.1,54100,94111.5,47887.6,38884,80710.9,22241.4,27501.8,0.571
61036.5,38861,102933,52481,40269,85410.5,14641.1,16988.2,0.571
74167.5,42790,113593,70567.7,50378,91800.5,12798.3,2211,0.572
84602.1,53583,103475,53048.8,40258,86358.2,9226.24,5874.75,0.572
79288.7,46596,111517,74798.6,53232,92087.5,25750.9,31584.8,0.574
66766.6,41836,104590,53273.9,40757,85662.8,14160.3,13410.8,0.575
118690,71282,109123,69353.2,51982,87436.6,12510,13935.8,0.576
55960,38780,94569.2,43619.3,35100,81442.5,14787.3,5616,0.576
120889,78387,101070,66410.8,50747,85764.7,13695.9,10310.2,0.577
87311.5,55148,103758,48893.4,38492,83245.2,12691.5,10694.2,0.58
72845.7,41026,116366,65619.3,49494,86887.9,18961.8,12939,0.589
75207.2,45916,107343,45205.7,32584,90922,14148.8,6805.5,0.604
116143,74355,102368,55641,41215,88474.8,5777.96,7401.75,0.605
83709.9,52745,104010,71308.9,50685,92202.8,19637,7317.75,0.606
68864.6,47408,95197.3,37903.2,29956,82922.4,7484.76,4810.5,0.609
68960.7,50290,89867,37623,29786,82779.3,5046.28,1184.25,0.618
89587.5,56974,103051,51612,39891,84792.2,10259.2,17168.2,0.632
66216,49852,87048.3,54038.9,42108,84105,9920.52,7485,0.635
57289.2,37163,101028,42087.9,33110,83306.4,17970.4,24514.5,0.637
81041.4,54130,98118.1,40424.6,30266,87532.9,11880.3,7599.75,0.637
60670.1,38598,103012,38885.8,30570,83363.4,11853.8,12257.2,0.643
75535.2,47784,103597,46821.4,36108,84980.8,7964.84,3948,0.647
91803.4,57763,104157,75738.4,56387,88027.2,23357.3,7128.75,0.65
64967.3,38646,110172,47398,35950,86405.5,16217.3,13705.5,0.651
88919.2,56107,103862,67881,51814,85858.1,31176,44924.2,0.652
77221.6,49980,101256,58815.2,45704,84336.5,18233.5,9338.25,0.659
85220.2,58599,95308.7,50802.8,38123,87333.4,22495.8,10754.2,0.66
95792.5,64091,97952.2,50371.7,39286,84028.9,10976.6,12619.5,0.666
138264,86637,104589,98310.3,72349,89052.6,20278.3,11211,0.668
74047.2,51110,94947.3,50964.6,40770,81923.4,7739.08,8569.5,0.668
120946,78034,101576,58350.1,44394,86138.5,17801,9238.5,0.672
67606,42758,103621,47786.3,37218,84145.4,6304.96,1710.75,0.672
123521,71140,113791,86961.1,63372,89930.6,22540,14784,0.673
113482,73247,101536,66946.7,52543,83501.5,10590.3,11785.5,0.675
122402,75366,106437,72885.8,54474,87686.7,25889.6,28289.2,0.676
116380,69458,109809,61562.4,44254,91168.2,21528.1,7277.25,0.676
101601,60365,110304,96880.3,69945,90773.4,11504.9,19362,0.677
117447,69333,111015,70734.3,52805,87787.9,17561.7,6261,0.677
56600.4,39837,93113.6,43442.5,35341,80559.3,12752,7365,0.677
104372,66670,102597,53625.5,41086,85537.6,13371.5,9511.5,0.678
99338.3,63170,103059,69612.3,49426,92301.8,24150.2,8803.5,0.679
72362.7,43866,108110,55939.5,42211,86850.6,9823.28,12781.5,0.68
115575,76062,99580.8,64354.5,48807,86412.6,14508.5,15724.5,0.681
73597.1,49227,97980,55352.7,43231,83911.9,11694,24171.8,0.685
108312,73862,96102.3,51359.7,41062,81971.4,5699.76,4070.25,0.687
56891.8,38422,97039.8,47101.6,38362,80466.3,9879.72,10092.8,0.688
77821.8,47291,107846,56608,41615,89147.2,14125,22110,0.69
65961.8,43106,100285,48596.2,37246,85507.2,24413.4,20967,0.692
77470.2,53990,94037.6,60775,45841,86886.2,26156.2,26713.5,0.694
72524.5,52826,89974,55107.9,42426,85125.9,13224,10958.2,0.695
94254.9,62390,99007.7,59640.1,44426,87979.4,17083.6,14166,0.698
81970.2,60333,89039.2,63698.3,47485,87912.7,5356.36,4808.25,0.699
79709.7,52150,100170,52740.8,39230,88106.6,20135.5,19647,0.702
64750.3,45719,92816.5,40335.6,33855,78081,8432.68,6183.75,0.711
92915.1,63346,96127.3,56038.8,41414,88679.2,16751.8,39639,0.711
74569.9,44514,109786,69535.4,51386,88683.2,17039.4,10268.2,0.714
67766.6,49531,89664.1,36675.1,28831,83366.5,9209.92,9948,0.716
77398.9,47806,106104,77586.6,56947,89288.6,14286.1,18834.8,0.719
135181,82147,107846,61845.3,45563,88955.8,6814.28,10233.8,0.719
104678,72046,95219.1,47174.3,37735,81929.7,8670.68,1811.25,0.722
116879,74807,102394,96058.8,72803,86470.5,10274.1,10681.5,0.723
119713,75803,103498,69935.3,52870,86689.6,22923.5,13032,0.724
68801.4,48107,93727.9,46021.7,37254,80959.9,11059.5,16515,0.729
71424.6,49155,95227,42636.7,32351,86372.5,10612.8,16180.5,0.73
62309.4,43462,93955.8,42843.4,34714,80883.4,14597.6,5266.5,0.732
111328,74728,97634.4,72248,57272,82672.9,17874.5,13451.2,0.733
90306.1,64207,92175.3,40072.4,32047,81947.9,24588.1,26614.5,0.737
92892.7,60407,100780,55989.2,41915,87541.6,20531.9,16984.5,0.737
93445.8,58727,104280,50940.8,40199,83048.3,18775.5,16871.2,0.738
109187,66648,107365,61115.7,45160,88690.8,16743.6,7268.25,0.741
76462.7,51195,97881.9,37753.6,29963,82575.8,12769.7,5087.25,0.744
85281,50539,110587,62597.4,46278,88646.5,24780.6,9900,0.747
83941.8,48722,112910,63722.8,46594,89628.2,24394.3,11084.2,0.748
131276,90253,95324.5,61623,45517,88725.6,14874.3,5775,0.751
62550.6,44963,91170.8,38741,31487,80634.2,4773.6,1110.75,0.752
80697.3,49277,107324,45988.4,34217,88081.8,10509.4,4225.5,0.755
100424,67916,96905.3,77409.2,56396,89954.7,23806.8,31236,0.755
67835.4,46797,94998.9,48405.1,38045,83382.3,8367.4,5986.5,0.763
93916.4,56798,108365,78941.2,56083,92247,18003.7,9427.5,0.766
85395.1,56589,98896.5,49769.9,40345,80845.7,20049.8,17718,0.767
56235.2,41094,89683,49187.1,39302,82019.4,8026.72,3717,0.768
88130.5,56056,103035,46536.5,35969,84790.1,15215,8157,0.769
130005,82129,103739,74806.1,54949,89219,18384.5,7383,0.77
94963.5,64606,96330.5,60939.6,44318,90115.4,18693.2,15039.8,0.78
126378,87027,95169.2,59935.2,46111,85183.9,18987.6,7991.25,0.787
74771.4,49197,99604,39108.8,29773,86086,11174.4,8482.5,0.798
132837,85811,101451,67220.7,50215,87730.3,20196,15507,0.799
97060.4,63743,99790.6,76604.7,56386,89035.7,28895.9,12118.5,0.799
83215.8,54215,100593,65408.5,50087,85583.3,28001,46471.5,0.8
82655.9,55515,97576.1,50560.7,38555,85943.4,7619.4,16758.8,0.8
105479,65989,104755,78268.7,56825,90266.9,14100.5,4062,0.804
142501,92087,101415,76274.9,55835,89527.2,7247.44,1755.75,0.804
76956.9,54887,91887.8,38443.8,30627,82262.5,8958.32,6201,0.814
127225,83750,99555.7,59742.8,45521,86010.9,26904.2,23935.5,0.814
103301,63710,106262,73289.7,52675,91184,11774.9,30855,0.816
115461,77222,97988.1,72517.2,57210,83071,26513.9,17855.2,0.817
73603.3,50061,96355.8,40755.8,32144,83094,13849.6,10988.2,0.819
74975.4,51897,94679.6,42704.7,34045,82205.7,20072.9,24201,0.826
93651.6,57196,107307,60796.1,44968,88603.7,11500.8,11620.5,0.829
70264.6,41285,111538,51816.7,37921,89550.9,14988.6,26474.2,0.835
139126,86484,105427,77103.8,57936,87218.3,19529.6,21663.8,0.835
74192.3,52560,92508.9,44426.4,35376,82302.5,12167.9,3612.75,0.835
82303.8,57858,93225.8,47304.9,37434,82817,20799.2,21977.2,0.835
119190,81991,95269.5,55855.9,42955,85218.7,15676.7,4528.5,0.835
74597.2,50537,96737,66038.9,51549,83957.5,17008.8,16158.8,0.839
131689,81110,106403,95412.8,67826,92191.4,21413.2,24596.2,0.84
93899,54294,113342,71346.3,50970,91735.3,32253.8,31573.5,0.841
86320.7,60743,93132,52448.4,41375,83075.7,11289.4,13973.2,0.841
72332.3,49593,95585.5,46921.4,37433,82147.8,21624.7,13685.2,0.842
130263,85061,100362,60093,45029,87460.4,15920.8,6693,0.844
73600.2,49498,97447.6,40509,31863,83319.1,11322.7,20607,0.845
96378.4,59716,105772,77566.9,54928,92547.1,29936.3,36795,0.846
116486,76786,99419.2,89305.8,64558,90658.7,13521.1,8825.25,0.848
101836,60875,109634,73848.7,55030,87947.4,18003,22213.5,0.85
108907,72895,97912.8,70448.7,55554,83107,24671.8,53409,0.853
65168.2,43205,98851.1,46624.9,37185,82173.1,13137.6,8058,0.853
103910,66138,102964,61378.2,44618,90153.7,23774.8,22308,0.858
67236.5,43194,102014,48933.5,37230,86137.6,16768.8,13991.2,0.859
101491,65822,101050,70114.1,50823,90411.8,15366,12863.2,0.859
98342.5,61268,105193,76808,58804,85601.2,9310.56,1518.75,0.86
98982.4,59847,108392,64879.5,49071,86648.8,9196.32,1564.5,0.861
95463.3,60815,102874,68225.1,52786,84704.3,13071,7463.25,0.861
64848.3,40723,104361,52194.1,39059,87575,18687.8,25350.8,0.862
69898.8,48463,94523.4,41195.8,33819,79831,11221.4,5018.25,0.864
106048,73052,95137.1,65026.4,46476,91693.9,15244.2,27189.8,0.864
64652.4,44950,94261.6,34840.5,27850,81985.8,6942.8,8004.75,0.868
65566.2,45118,95238,58505.8,45427,84404.4,17260.4,32173.5,0.873
91179.1,58963,101343,48887.9,37295,85907.5,17234.6,12783.8,0.873
90392.3,52239,113401,67926.6,50543,88076.2,19276,33046.5,0.874
136151,90657,98423.9,54971.9,41701,86392.1,21332.3,22893.8,0.874
72582.2,51287,92747.6,41671.8,33055,82619.9,10747.4,14580,0.877
81575.9,50433,106005,67758.6,51505,86217.4,9562.84,3761.25,0.88
77387.2,45619,111174,62854.4,46319,88931.7,23085.3,11766.8,0.885
70284.4,46719,98592.9,48366.4,38987,81302.4,12037.4,15529.5,0.886
134359,82474,106765,80648.7,59907,88226.6,17584.8,17352,0.889
56191.2,39019,94378.3,45949.6,35030,85965,10256.4,17576.2,0.893
103624,62030,109481,69128.1,49763,91039.1,18187.3,12240.8,0.893
137872,85279,105954,70975.7,52146,89200.7,26378.6,11735.2,0.893
72785.5,53574,89037.1,60184.8,45226,87212.4,7166.52,9261.75,0.894
108901,62087,114950,83646.8,59323,92407.3,25572.8,25518,0.895
65484.4,46479,92333.9,41107.4,33538,80327.1,9368.36,17608.5,0.898
78455.4,50037,102757,49865.1,38305,85314.1,10014.4,10923,0.903
69503.2,45735,99594.7,47073.7,33407,92346.5,16034.4,12560.2,0.906
62230,45236,90156.2,46623.5,37072,82421.2,8666.6,3530.25,0.908
112282,70035,105069,78619.6,58415,88203.6,29104.7,22140,0.908
68469.1,43558,103016,61078.3,44634,89681.1,10550.2,13878.8,0.911
114087,73747,101385,58505.8,44127,86891,12633.7,8954.25,0.913
84269.2,60045,91975.4,68153,53337,83740.6,23451.2,42420.8,0.916
96349.2,73114,86363,41444.6,34986,77634.4,15255.8,10167.8,0.918
70368.8,40643,113468,58021.7,43483,87448.2,13228.7,21843.8,0.918
75726.2,49998,99259.8,45009.2,35930,82096.4,12565.7,13801.5,0.919
104669,66021,103900,58135.2,41717,91328.5,13070.3,5692.5,0.92
98783.4,62423,103710,85739.2,63715,88189.6,17886.7,3006,0.92
115483,77842,97226.4,72922.5,54974,86932.9,39231.9,75132,0.92
95591.6,63559,98565,62205.7,48367,84287.1,35906.7,31345.5,0.921
138116,86974,104072,87610.5,65267,87971.6,19898.2,7003.5,0.921
82267.8,53890,100046,43063,33610,83968.4,9621.32,3932.25,0.921
79819.4,53532,97718.1,72105.8,53884,87698.2,15708.7,15023.2,0.921
88296.1,57568,100517,48605,37252,85509,12926.1,23758.5,0.924
104505,65431,104672,68657.6,50663,88813.2,13549,18820.5,0.929
61233.1,39490,101620,42887.6,32542,86370.9,6402.88,1259.25,0.929
75875.6,48235,103091,49878.7,38790,84270.4,3579.52,2994,0.931
72804.1,47250,100980,51202.6,39086,85852.1,25844.1,36056.2,0.933
127429,72555,115101,77363.6,55835,90805.1,30071.6,16657.5,0.936
109111,68220,104818,66504,49811,87498.9,28445.1,33459.8,0.938
80872.8,48574,109114,59294.6,44055,88206.4,18018.6,26244.8,0.938
123704,85391,94940.7,55957.9,43423,84454.2,15676,11549.2,0.939
119457,69593,112493,101604,72884,91360.1,32284.4,26108.2,0.939
97391.5,63866,99938.1,76466.7,57191,87624.3,23447.8,24102,0.942
88362.4,68344,84731.9,50949.7,42369,78808.5,13833.9,14991,0.942
65694.6,38401,112116,60698.2,44577,89236.9,19941.7,3583.5,0.947
95294,57141,109294,56656.9,42929,86493.2,16203.7,6845.25,0.949
70403.5,42021,109801,55976.9,42885,85542.8,14969.5,9140.25,0.951
59566.5,44730,87273.6,39907.8,32122,81420.8,8658.44,3704.25,0.951
69826.3,51069,89606.9,57119.3,44045,84989.7,12065.9,6317.25,0.958
80115.2,53142,98800,64891,47238,90027.1,18122,26326.5,0.96
88120.6,60099,96092.6,52047.2,41979,81254.1,14530.2,6624.75,0.961
72740.9,52155,91403.4,52180.5,40747,83925.2,11567.5,7822.5,0.962
84737.9,57734,96189.1,46710.6,36654,83516.8,13597.3,9393.75,0.963
84336.7,50522,109400,51920.7,38439,88521.5,9709.04,11754,0.963
128625,81250,103748,69263.4,52746,86058.6,26081.4,14529.8,0.965
71614.3,51174,91712.9,40081.9,32458,80929.5,11306.4,5121.75,0.972
88470.9,61955,93584.5,40161.5,32347,81368.4,10781.4,7734.75,0.979
93632.4,58506,104883,47900.6,36627,85707.6,15074.2,8982.75,0.984
63633.1,41823,99712.1,39744.6,31007,84003.8,8058,5013.75,0.995
81652.8,52772,101402,47540.2,36272,85895.2,15259.2,10152.8,0.996
76403.2,48773,102663,48424.8,36477,87002,7540.52,12831,0.999
101446,64938,102380,66271.4,47623,91198.9,11793.9,2604.75,1.001
117373,73023,105339,87172.6,62290,91715.3,26050.1,37835.2,1.001
67602.9,48318,91693.1,56493.7,45571,81244,18667.4,18831,1.002
81522.6,58953,90625.8,38572.3,31849,79370.7,6156.72,6897,1.012
91433.9,61356,97663,48152.8,37452,84261,12543.3,16476,1.012
90694.8,57954,102560,56129.2,43786,84010.6,17551.5,27442.5,1.015
114834,80978,92935.8,65662.2,51598,83399.3,21409.8,20540.2,1.016
68154.1,41013,108906,55090.2,41381,87247.6,15971.8,11963.2,1.019
73356.5,47035,102211,48326.2,37718,83968.1,11426.7,8552.25,1.025
77671.1,49070,103735,47227.4,34915,88646.5,8963.08,7864.5,1.026
60376.8,38754,102102,44656.3,35742,81881.1,13433.4,19950.8,1.027
112042,71701,102408,56032.7,42785,85828.2,20308.9,13903.5,1.027
105358,61175,112869,55497.5,40411,90002.4,28546.4,14560.5,1.03
88948.9,53307,109354,65631.6,50539,85107.1,20047.1,10178.2,1.031
97224.1,64550,98709.2,71587.7,54170,86608.3,7963.48,16998,1.033
112627,70170,105189,72989.8,57043,83857.1,18077.8,12012,1.034
98659.4,59955,107843,55435.6,42371,85743.3,6762.6,5955.75,1.035
76975.5,52472,96140.1,42702.6,33217,84250.9,12871,9418.5,1.036
110130,72765,99188.9,58733.6,44925,85679.9,12517.4,8641.5,1.036
82499.7,53401,101247,58959.4,46121,83778.8,22357.7,26114.2,1.037
82380,54527,99012.5,44064,36082,80033.8,13702,8864.25,1.042
88604.2,60385,96162.4,45898,36729,81896.3,17195.8,17248.5,1.042
126573,79113,104851,81326,57693,92381.7,34118.3,25615.5,1.042
122631,84971,94582.2,54624.4,40747,87855.9,14363,44896.5,1.043
113293,75231,98692.6,59168.2,46914,82654.3,12411.4,1745.25,1.045
104016,66459,102571,67672.2,51307,86439.8,11067,7226.25,1.045
68097.1,43429,102761,44278.2,35153,82548.2,12774.5,15491.2,1.045
122394,72955,109948,77315.3,57174,88623.1,13256.6,13023,1.046
97477.6,63874,100014,44623.6,34082,85806.4,26239.2,13155.8,1.05
92064.4,61942,97406.2,59033.5,45342,85325.3,22287.7,13553.2,1.05
62416.6,43809,93372.1,57472.9,45601,82597.9,21799.4,24337.5,1.054
93359,61426,99605.6,59637.4,44906,87035,27609.4,15882.8,1.054
106519,65683,106281,69342.3,52259,86959.5,14832.2,17863.5,1.055
77634.5,51452,98885.5,62339.7,49212,83018.2,15748.1,33637.5,1.061
97283,64998,98088.2,68484.8,54382,82531.4,20487.7,15885,1.061
89214.3,60373,96843.8,55634.2,43701,83431.6,3470.72,3550.5,1.065
84125.9,59726,92309.5,57650.4,44087,85698.2,9789.28,11421.8,1.067
122549,75971,105716,79582.4,59339,87893.5,37132.1,24707.2,1.071
69061.2,45582,99293.4,43311.2,33178,85552,6578.32,4395,1.071
60013.5,38759,101474,46606.5,36067,84687,10302.7,4487.25,1.072
110062,71038,101538,76216.4,55146,90576.3,14387.4,13560.8,1.088
67217.9,43511,101243,38779,30283,83922.4,12507.9,8136,1.09
64319.4,45065,93536.8,36438.5,28749,83064.9,14469,13363.5,1.09
103580,64499,105246,51278.8,38583,87100.7,16819.1,9381.75,1.099
92066.9,56746,106328,46004.7,34835,86549.9,12128.5,10371.8,1.106
137990,89413,101141,69623.8,54225,84147,20996.4,12045,1.106
91406,53290,112411,67290.1,49786,88577.6,5578.04,2873.25,1.107
82564.8,58096,93138.3,43229.6,34132,83004.2,10516.2,13917.8,1.109
104968,68728,100093,53883.9,41985,84109.4,28992.5,16421.2,1.112
