"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","530_30 Blue C-A","586_15 YG D-A","Time"
82409.2,49871,108295,54072.2,40050,88481.4,25476.2,7.5,0.321
69939.1,51827,88439,46643.2,39127,78125.4,7271.92,2.25,0.326
86251.9,55675,101529,48296.3,36662,86333.2,11600.1,13.5,0.327
122853,77489,103902,61238.1,45397,88404.5,11129.6,-5.25,0.328
121177,81658,97252.8,48817.9,37367,85619.1,13323.9,-30,0.33
103106,71341,94716.3,55369.7,41792,86827.8,11532.1,22.5,0.331
73722.3,49395,97812.9,48043.4,39235,80249,9607.04,2.25,0.332
114663,73191,102671,70737,53507,86639.5,10880.7,12,0.334
86613.4,56983,99613.8,57793.9,44779,84583.8,16881.7,26.25,0.335
83993.3,54942,100189,55144.6,41815,86427.3,13610.9,18.75,0.335
108755,71774,99303.3,79883.7,57011,91828.9,14764.2,24,0.335
116474,71399,106909,72889.9,53603,89116.5,13965.8,4.5,0.335
90535.5,60218,98530.9,58971.6,47022,82190.6,14853.2,7.5,0.338
88889.4,63434,91834.9,54231.4,44743,79433.8,10367.3,-18.75,0.339
108201,71195,99600.7,57005.1,43302,86275.1,10838.5,-11.25,0.34
120025,76026,103464,81318.5,61283,86961.9,12637.8,-6.75,0.34
95209.7,64175,97228.9,59087.2,45330,85425.6,27412.2,16.5,0.341
76296,51327,97417.2,50048.7,40562,80863.6,13030.8,27.75,0.341
94291.5,54397,113600,50131.6,36861,89130.2,20204.8,16.5,0.342
88059.2,55183,104580,57073.1,45362,82455.4,16559.4,-6,0.342
61648.5,41247,97951.2,52109.1,41794,81710.8,12792.8,-14.25,0.343
69387.3,43270,105093,41941,32346,84976.4,11851.7,19.5,0.346
95784.4,62278,100795,53652,43346,81117.9,15679.4,15,0.347
93789.9,62801,97874.4,59746.2,46321,84530.2,11408.4,24.75,0.348
101699,61537,108308,78867.1,59637,86668.2,24352.8,-21.75,0.349
106924,69475,100862,60223.5,46515,84850.2,17822.8,-23.25,0.349
115274,77809,97091.7,60354.1,49449,79988.8,14114.1,-11.25,0.351
112419,70923,103880,61555.6,46998,85835.8,8497.28,15,0.351
74553.8,51605,94679.9,45256,36689,80838.9,7632.32,5.25,0.352
84470.7,55276,100150,41598.3,33617,81095.5,14044.7,14.25,0.352
121810,77790,102622,66535.3,47603,91600.5,12260.4,-3.75,0.353
95266.7,64127,97359.9,58062.5,46898,81137.4,12467.1,8.25,0.354
114171,74927,99860.9,58497,42258,90720.3,13324.6,-19.5,0.355
90635.3,59606,99652.3,60907.6,48090,83003.5,16630.8,7.5,0.356
70530,51351,90012.9,55150,46895,77072.5,15323.1,-12,0.357
88935.9,61983,94033.9,55544.4,45211,80514.9,12898.9,-17.25,0.36
92418.4,60949,99373.8,44311.5,34177,84969.4,10172.1,3.75,0.36
126117,83127,99428.4,84304.4,65771,84003.1,18452.5,0.75,0.36
107947,70118,100893,54279,41402,85919.2,8387.12,4.5,0.363
94724.2,63152,98300.1,51106.8,39332,85155.4,10043.6,15,0.364
82516.4,59342,91129.3,39434.6,33182,77885.1,9991.92,-9,0.367
89936.6,62723,93970,47108.4,37755,81771.8,15768.5,11.25,0.372
100971,67062,98673.1,46221,35694,84864,15508.8,25.5,0.373
101334,65002,102167,54325.2,42131,84504.4,16869.4,6.75,0.373
76291.6,56184,88990.6,33880.3,27448,80894.1,5889.48,20.25,0.375
80088.5,53503,98100.7,53807,42347,83271.5,10709.3,29.25,0.38
100518,66558,98974.7,70004,54362,84393.1,19779.8,23.25,0.386
117225,77643,98945.6,54571.4,41883,85390,15302.7,22.5,0.388
102531,71322,94213.4,38721.9,30775,82459.1,17768.4,-7.5,0.389
63176.8,45832,90337.6,38373.1,32300,77858.2,8066.16,12,0.393
83375.7,55811,97903.9,49247.6,38947,82868.9,18083.2,-29.25,0.395
107633,72640,97107,75790.1,57836,85880.4,11942.2,0,0.397
93749,60302,101886,47391.9,36382,85368.5,18411,19.5,0.4
91915.6,60578,99438.4,72981.7,54490,87776.2,16072.5,6,0.405
84205.9,59923,92093.5,47545.6,39743,78402.4,9766.84,3.75,0.406
111002,71726,101423,67715.8,52951,83809.9,12282.2,0,0.409
71207,51101,91321.5,28611,23945,78306.6,3901.16,-7.5,0.409
110446,71707,100941,58803,43446,88701.2,14741,-16.5,0.412
107909,70108,100871,71848.1,55964,84136.9,33860.6,-4.5,0.412
63284.6,35877,115601,48132.4,35345,89246.2,16734.8,12,0.415
87102.6,54946,103890,43241.2,32062,88386.7,10554.3,16.5,0.417
83957.3,51820,106180,71054.6,53032,87808,12818.7,16.5,0.418
106368,64246,108504,50744.3,39018,85231.9,9469,8.25,0.419
71781.7,48222,97554.8,43797.4,33607,85408.1,7449.4,-2.25,0.419
147035,95183,101238,57378.4,43010,87429.7,13107.7,12.75,0.419
110133,74408,97001.4,49085.1,37768,85173.8,10283.6,27,0.423
103074,59449,113628,59804.6,44889,87312.2,10632.5,63,0.423
86912.2,60970,93421,55464.9,43850,82895,33456.7,-6,0.427
101445,66819,99497.2,67413.2,54339,81304.2,9993.96,-15,0.428
89801.4,57370,102584,63985.3,47886,87569.2,7334.48,-21.75,0.43
84571.1,57333,96671.2,43739,36021,79577.9,8718.28,-11.25,0.43
106928,67687,103530,70330.4,53087,86823,28890.5,11.25,0.43
142015,87803,106000,68231.9,51787,86346.9,19248.1,0.75,0.432
118667,82354,94433.6,65373.8,51046,83931,25170.2,-16.5,0.432
95771.4,63570,98733.3,64838.7,51386,82693.1,11042.5,-13.5,0.434
80593.8,56814,92966.4,59609.5,46275,84420.7,14050.2,45.75,0.435
99980.6,67967,96404.5,41055.7,31855,84464.8,15155.8,25.5,0.436
85994.6,57568,97897.2,35941.4,27792,84753,13032.2,15,0.437
94378.3,55799,110847,76784.2,55195,91170.1,15164.7,52.5,0.437
123092,78510,102750,51889.4,39479,86137.6,20516.3,15,0.438
67456,48861,90477,39719.5,30893,84260.4,11899.3,-20.25,0.439
121200,69989,113489,75259.7,55489,88886.4,20722.3,-1.5,0.44
120717,75619,104621,70601.7,52959,87368.6,10633.8,-10.5,0.442
81941.7,58290,92127.8,53127,43682,79706.4,533.8,-3.75,0.443
97915.4,65081,98599.9,59828.4,44989,87152.8,25047.1,1.5,0.443
59187.1,36971,104917,47058,36651,84144.9,6499.44,0.75,0.444
84886.7,57563,96644.3,40162.8,32166,81829,7101.24,12.75,0.445
61698.1,43539,92869.5,40497.4,32703,81155.8,17863.6,18,0.445
93596.4,61983,98961.6,60362.2,48258,81974,16103.8,18.75,0.446
75124.8,47888,102810,42453.1,32996,84319.5,8391.88,0.75,0.446
143856,92347,102090,50447.2,38022,86952.4,14994.7,0,0.446
85754.7,57439,97843.2,59595.9,46546,83910,21392.8,16.5,0.447
112475,72006,102369,90494.4,65170,91002.6,18457.9,14.25,0.449
91085.4,59768,99875.8,55178.6,40524,89235.6,28811.6,6.75,0.45
90830.6,59717,99681.4,47189.3,35825,86325.1,14363,18,0.455
104495,64555,106083,56459.7,45035,82161.5,16908.9,23.25,0.456
123984,74318,109334,57918.3,43495,87268.3,13851.6,-20.25,0.458
65295.9,42132,101567,46575.2,36640,83306.6,13264.8,7.5,0.463
91511.4,61089,98173,58388.2,46121,82967.2,15646.1,18.75,0.466
96217.8,64082,98400.9,52466.1,41230,83396,13547.6,6.75,0.469
104062,66011,103313,78514.8,59983,85783.5,10728.4,5.25,0.469
102320,65246,102775,58325,44903,85125.4,14182.8,24,0.469
115741,65081,116550,107781,79289,89086.2,20586.3,3,0.472
137901,81400,111026,79231.6,58129,89327.5,20927,53.25,0.473
63973.5,44189,94878,35876.8,29225,80452.4,16137.8,-6.75,0.473
80532.4,54991,95975.2,46473.9,37282,81694,10449.6,-6,0.473
80939.1,57398,92414.9,40205,32206,81813.2,5444.08,6.75,0.477
99453,60290,108107,78185.7,57694,88813,18889.7,-9.75,0.479
108856,69269,102990,54941.3,41741,86261.3,19607.8,18,0.479
104469,59056,115932,66950.8,48776,89955.8,15552.3,-15,0.481
92368.8,60950,99318.9,47600,38154,81761.1,23786.4,2.25,0.482
105810,70328,98600.2,62340.4,49868,81927,15306.1,7.5,0.485
138706,91252,99616.7,73690.9,55344,87261.6,7052.96,-14.25,0.486
112117,72355,101551,57381.8,44355,84783.5,20574.1,1.5,0.488
121376,78286,101608,58753.4,43998,87514.4,10192.5,9,0.488
144544,98570,96102.4,71172.2,54019,86346.3,11800.7,0.75,0.489
116171,76631,99351.4,53348,41131,85002,22310.1,5.25,0.489
85740.4,57414,97869.6,67152.7,48714,90342,7431.04,1.5,0.492
83127.1,52319,104127,45885,35003,85910.4,15709.4,8.25,0.492
102033,64288,104014,66952.1,50724,86502.9,12625.6,31.5,0.494
107794,75475,93599.4,65154.2,52575,81216.3,16315.9,-13.5,0.494
111649,71311,102607,44267.3,33682,86132.1,13654.4,7.5,0.495
56659.9,34035,109101,47740.1,36875,84845.9,9529.52,39,0.496
85969.8,59521,94657.7,47679.6,34921,89479.9,10408.8,11.25,0.497
69612.4,41390,110223,65474.5,46730,91824,17608.6,2.25,0.499
98220.4,64340,100046,50463.5,39392,83955.5,13666.6,5.25,0.499
94973.5,60206,103381,59087.9,46734,82860.1,10921.5,33.75,0.5
84832.1,55447,100268,46327,37107,81819.9,12311.4,17.25,0.502
91663.3,62295,96432.2,54616.2,41983,85256.7,16513.8,-18,0.504
85662.9,55731,100734,57129.5,45031,83143.6,25891,0.75,0.504
126105,84070,98303.9,82606.4,63270,85564.9,13729.2,0,0.504
109798,73897,97375.3,62278.5,48665,83869,10710,2.25,0.505
57428.1,35479,106080,49886.2,37803,86483.6,10778.7,0.75,0.505
77553.9,52199,97369.2,38827.3,30955,82202.8,8523.8,2.25,0.505
88069.8,68210,84617.2,38617.9,32378,78166.1,12389.6,-3.75,0.506
85385.8,63229,88501.2,32202.8,26669,79134.6,16534.9,24,0.506
145884,85836,111382,71991.6,53292,88531.9,16485.2,21,0.506
78926,53446,96779.8,42183.8,33694,82049,17316.9,18,0.506
109083,68211,104805,77590.7,56159,90546.2,18541.6,4.5,0.507
94512.2,60467,102435,60559.4,47391,83746.4,4660.72,12,0.507
96578,64650,97901.6,57696,44686,84616.3,14078.7,-10.5,0.509
105070,65630,104920,62938.1,48574,84916,12722.1,8.25,0.509
79558.4,50454,103340,63030.6,47438,87077.3,9381.28,16.5,0.509
80213.1,52019,101056,59774,44507,88016.5,7222.28,15,0.51
104852,67191,102269,70964.1,54851,84788,23786.4,2.25,0.51
85168.8,55880,99885.9,46179.5,35675,84833,9585.28,-3,0.51
82122.1,53978,99706.4,52642.9,42249,81658.8,17611.3,-17.25,0.511
76127.3,53441,93356.8,66718.2,50401,86753.1,5118.36,36,0.512
95449.6,62917,99422.8,52481,40069,85836.9,8139.6,-6,0.512
82714.8,47303,114597,70599.6,53099,87135.7,22536.6,3,0.513
82032.2,47764,112555,61056.5,44624,89669.2,20751.6,6,0.514
92995.7,61299,99423.5,46320.2,36155,83961.9,14031.1,-9,0.515
133700,85758,102173,51794.2,40106,84635.4,10667.2,-3,0.517
130726,85252,100494,66883.4,49684,88223,21214,17.25,0.517
84749.7,57326,96887.2,62484.5,49331,83010.4,24812.5,0.75,0.519
80594.4,53678,98398.5,70977.7,53047,87688.2,15516.2,20.25,0.519
91498.4,62815,95461.9,42844.8,33483,83859.7,12922.7,14.25,0.519
128857,84616,99801.2,57064.2,44040,84917.4,20283.7,20.25,0.52
123580,76313,106128,62334.9,46884,87133.8,10578.8,-0.75,0.52
113700,74721,99723.5,67165,54065,81415.4,15751.5,-6.75,0.522
110300,69055,104679,81472.2,60146,88773.3,12893.5,6.75,0.524
123248,83026,97284.9,66552.3,53002,82290.7,22094.6,19.5,0.524
67050.5,42635,103066,45272.4,35355,83919.4,12139.4,3.75,0.525
113446,72906,101978,79016,58391,88684.8,14624.1,-9.75,0.525
98960.7,64025,101296,61610,49145,82158.4,9046.72,1.5,0.526
98178.9,60581,106209,54248.4,41221,86247.8,17328.4,18.75,0.527
60768.1,39602,100563,46048.9,35930,83992.8,12784,-2.25,0.528
93341.6,62182,98376.3,55651.9,44202,82512.1,10848.7,21.75,0.529
100850,65384,101084,67518.6,51157,86496.4,23343.7,18.75,0.529
118742,74934,103850,62531.4,49186,83317.6,15947.4,22.5,0.53
110867,73304,99118.1,55104.5,41980,86025,19016.9,8.25,0.532
113820,68143,109465,74428,54226,89951.6,15427.2,-3,0.532
126275,76361,108374,80918.6,57405,92380.2,24699,37.5,0.533
128202,84712,99181.1,55721.2,42664,85593.2,20159.3,33.75,0.535
131333,78065,110255,71168.8,50977,91494.6,9068.48,30.75,0.537
98841.6,63663,101750,64082.5,48162,87199.7,18702.7,12,0.538
134113,85167,103200,67548.5,50882,87002.4,9649.88,-37.5,0.538
88458.5,60565,95718.9,44098.7,34849,82930.7,15771.9,2.25,0.542
89564,59593,98495.9,52413,41597,82576.7,20389.1,5.25,0.545
80036.4,53182,98628.6,56291.1,39795,92702.4,22257.8,6.75,0.547
86348,61398,92167.6,45290,37254,79672.7,4602.24,-14.25,0.548
106717,68391,102262,65322.8,49987,85642.2,9089.56,3,0.548
88320.2,56448,102540,58518.8,43356,88455.7,8204.2,19.5,0.548
104277,70247,97284,69315.1,54223,83776.9,11145.2,27.75,0.549
117973,78861,98039.3,77176.6,56045,90246.2,16306.4,10.5,0.553
85122.3,54018,103272,43968.1,34030,84675.1,15485,17.25,0.554
143824,89466,105355,70738.4,53518,86623.4,17104,7.5,0.555
101948,61904,107929,61973.2,45703,88866.7,18160.8,14.25,0.557
71753.2,47428,99148.6,40450.5,31300,84695.3,7636.4,-3,0.559
78456.7,54865,93716.1,48227,36817,85846.3,18867.3,0.75,0.56
117672,75775,101771,45579.7,34687,86116.2,18799.3,18.75,0.56
121281,75231,105652,69398.8,51330,88605.4,12703.8,-5.25,0.56
123349,81371,99345,71699.9,54607,86049.8,16129.6,-6.75,0.563
122521,81426,98611.7,82222.2,62510,86202.4,23678.3,45,0.569
86925.9,57558,98974.5,51850,40734,83420.3,11551.2,-21.75,0.57
107582,71730,98291.9,53208.6,39626,87999.8,11504.9,17.25,0.574
144151,89326,105760,82303.8,59987,89917.2,18767.3,8.25,0.578
82949.8,61369,88582.1,34768.4,28845,78994,11200.3,15,0.581
73757.7,49431,97788.5,55049.4,45643,79042.1,13998.5,-3.75,0.581
97039.9,60789,104618,45825.9,34053,88193.3,25708.8,10.5,0.585
55904.8,39992,91612.7,43484.6,36188,78750.1,9075.28,-3,0.586
111125,74398,97888.3,61289.1,47982,83711.4,5110.2,20.25,0.587
94710,64948,95567.4,55677.7,44234,82490.7,20009,-8.25,0.59
94152,65030,94884.6,59578.2,46742,83533.4,15648.2,18,0.59
61295.7,42139,95329.1,45258.1,37670,78737.3,11182.6,6.75,0.592
85780.7,54975,102260,53061.1,41266,84268.2,15551.6,-10.5,0.593
85228.9,57344,97404.5,50641,39776,83437.4,17989.4,24,0.595
87191.2,59196,96529.6,49528.5,39560,82050,12972.4,11.25,0.595
81789.8,56196,95383.6,51025.8,41524,80532.5,16275.8,-18,0.598
111190,70177,103836,60413.2,44833,88310.9,19271.2,11.25,0.599
108613,67260,105829,53116.2,41580,83718.6,8946.08,23.25,0.6
117889,82074,94134,58753.4,47175,81620.8,5372.68,-7.5,0.601
90414.6,56786,104346,66611.4,51006,85586.9,17471.2,-0.75,0.603
95798.7,62551,100370,58580,46079,83315.5,8198.08,-33,0.603
111339,67389,108277,66336,49341,88109.3,15972.5,-10.5,0.604
96098.1,62813,100264,43591.4,33933,84189.6,10615.5,11.25,0.605
102982,58718,114940,74619.1,56414,86684.8,20382.3,15.75,0.609
75584.8,48321,102513,49366.6,37253,86846.5,12259,-12.75,0.61
112089,76918,95502.7,44548.8,34326,85053.7,10916.7,12.75,0.611
118622,73235,106151,62912.2,46495,88676.6,10534.6,21,0.612
94101.7,63830,96616.8,44873.9,35578,82659.4,10364.6,6,0.612
65232.7,38180,111972,48088.2,37056,85047.3,15969.8,16.5,0.613
92285.8,55282,109403,51468.5,37922,88946.8,13742.8,12.75,0.613
82365.1,55023,98102.3,41268.5,31810,85022.8,12907.8,4.5,0.614
93169.9,58539,104306,74447.8,58134,83926.9,12931.6,30,0.617
109427,74370,96428.7,51987.4,40238,84672.3,12856.8,33,0.621
127802,91232,91806.2,85752.8,66264,84810.6,14097.1,54.75,0.621
84338,57499,96126.4,38468.3,30854,81709.3,15672.6,18.75,0.621
102828,69818,96521.1,56076.9,44905,81840.6,14652,4.5,0.622
112403,69252,106371,61214.3,46848,85633.1,6252.6,22.5,0.623
142396,94422,98833.6,75977.8,57622,86412.8,20438.8,-22.5,0.624
81898.9,55322,97019.7,32912.7,25911,83245.2,14919.2,9.75,0.624
81768.7,52023,103008,44899.7,35423,83068.9,17520.9,21,0.625
128798,82863,101865,58737,43746,87994.1,8028.76,39.75,0.625
145262,88225,107904,71680.8,53137,88406.9,24767,-17.25,0.627
74935.1,46519,105569,47338.9,35643,87041,17489.6,-24.75,0.627
56886.9,38251,97465.1,44199.3,34966,82841.8,15687.6,-24,0.628
79353.2,50772,102428,53208,40576,85938.4,11885.7,12.75,0.629
99841.7,63503,103038,55345.9,42367,85612.6,25844.8,11.25,0.631
79428.2,51542,100994,60224.2,47418,83235.3,20232,3.75,0.631
120766,80728,98039.4,66361.9,51333,84723.1,13152.6,-2.25,0.632
72406.1,53019,89500.1,36608.5,30086,79743.9,6117.96,-3.75,0.633
76466.5,51963,96439.9,58470.5,46614,82205.4,14152.2,4.5,0.633
92140.1,60133,100419,58614,41973,91518.9,15810,-3,0.635
90693.6,66155,89845,38046.7,30491,81775.8,14533.6,-6.75,0.635
93470,58115,105406,61782.8,47535,85179.2,18785.7,-2.25,0.635
128865,80571,104818,73264.6,55334,86772.4,19764.2,-18.75,0.635
68110.1,48494,92045.7,43663.5,33655,85025.4,9802.2,-9,0.636
95346.7,61386,101793,63316.8,46771,88720.2,25382.4,11.25,0.638
81957.2,60962,88106.5,35891.1,30538,77024,7277.36,21.75,0.639
80104.6,55261,94998.9,66197.3,49174,88223.6,12605.8,33,0.639
76194.9,54135,92241.8,33561.4,27639,79578.9,16428.8,24,0.64
101758,68399,97498.8,70887.3,55650,83480.1,17866.3,38.25,0.64
70547.9,42082,109867,51071.4,38542,86840.7,11766.7,22.5,0.641
69956.5,48251,95017,49644.8,39078,83257.1,9882.44,40.5,0.644
137337,85125,105733,79728,60517,86340.2,12493,5.25,0.645
105331,63779,108233,55126.9,40371,89489.9,15290.5,-18,0.646
61866.1,41703,97222.2,40353.9,33291,79439.9,16851.8,16.5,0.647
112666,69643,106022,61500.6,48127,83747.2,12659.6,1.5,0.648
82252.9,60890,88528.9,32031.4,26654,78757.8,12924.8,-3.75,0.65
115185,72378,104296,66113.7,52179,83037.7,12811.2,10.5,0.652
110516,76553,94610.9,52308.3,41849,81915.4,13510.9,18.75,0.652
99474.7,62359,104543,87812.5,67707,84996.8,9557.4,27.75,0.653
115490,73620,102809,65415.3,51332,83516.3,8719.64,38.25,0.653
81069.3,51899,102371,45171.7,34655,85424.1,22137.4,2.25,0.654
75069,53596,91792.7,36569.7,30428,78764.1,9273.84,-13.5,0.656
88813.8,64746,89897.4,47362,39114,79355.6,17077.5,15,0.657
102553,68406,98250.3,70725.4,55258,83880.4,20077,5.25,0.658
137586,82719,109006,78326.5,57602,89115,24284.8,28.5,0.659
92008.6,61174,98569.3,51536.5,41742,80913.6,9509.8,-12.75,0.66
62670.8,46074,89143.5,52884.3,38423,90201.8,14324.2,2.25,0.662
94131.5,56918,108384,50989.8,39178,85294.5,8383.04,51.75,0.663
138908,84494,107741,79050,56611,91512.6,13760.5,18.75,0.664
73987.7,46785,103641,53077.4,39925,87125.4,9526.8,-2.25,0.664
99574.5,64725,100822,40880.2,31329,85515.9,9910.32,-15,0.666
78058.6,57328,89234.8,40629.3,32592,81697.5,8228,-30.75,0.666
113364,73690,100820,74896.6,56490,86890.1,30679.6,-16.5,0.666
85600.9,55788,100558,52593.9,41288,83481.8,8104.92,21.75,0.669
86995.9,61913,92086.7,47453.8,38217,81375.6,16441,-11.25,0.672
69053.1,45330,99833.8,35964.5,27898,84485.3,759.56,5.25,0.673
128497,80256,104929,67862.6,51396,86532.9,19112.8,-23.25,0.673
110021,73756,97759.8,68010.9,53496,83317.7,8415,-8.25,0.674
86519.1,57778,98136.3,64241.6,51662,81493.9,10918.1,-14.25,0.674
86902.9,62326,91378.7,39786.1,32226,80910.5,12263.8,-2.25,0.674
134918,88162,100292,64122,48986,85785.7,14331,69,0.675
60167.3,38403,102677,38435,30747,81922.6,14158.3,4.5,0.676
88433.7,53818,107689,59178.4,46083,84159.3,9147.36,13.5,0.678
73300.1,50191,95710.3,43084.8,35407,79747.1,9864.08,11.25,0.678
86884.9,55435,102717,57892.5,44143,85948.9,11291.4,26.25,0.678
64465.7,43483,97160.4,46357.6,35494,85594.6,12804.4,11.25,0.679
70859.2,49787,93273.9,40220,32678,80661.5,19269.2,-7.5,0.679
140220,86423,106332,74667.4,54859,89199.6,21759.3,15.75,0.679
