"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","530_30 Blue C-A","586_15 YG D-A","Time"
125477,77319,106355,59293.3,43363,89612,17794.9,-14.25,0.32
114508,71111,105531,72544.4,55719,85325.9,5967,15.75,0.325
95591.6,62083,100908,47908.7,37651,83390.8,2798.2,15,0.327
121944,78558,101730,58908.4,44451,86851.2,21867.4,-5.25,0.327
91569.7,57199,104916,63002,47138,87591.7,13225.3,35.25,0.327
118730,77011,101039,64177,49659,84695.8,8527.2,5.25,0.329
95910.3,65224,96369.1,69224,56280,80608.8,16773.6,-16.5,0.332
109789,68145,105586,58841.8,43285,89089.8,7879.16,-4.5,0.332
82195.9,51099,105419,60943,47023,84936.3,14968.2,-9.75,0.334
115080,79474,94897.5,79674.2,59606,87600.8,48385.4,14.25,0.335
95385.1,61683,101343,48711.8,35631,89595.5,14823.3,24,0.336
120816,77790,101785,58080.2,43982,86543.2,13479,14.25,0.336
82843.2,50770,106937,41305.9,32778,82586.6,4328.88,21,0.336
121142,73338,108254,58469.8,44259,86578.5,10495.8,5.25,0.338
84977.2,53536,104025,47213.8,36016,85911.9,10222.4,12.75,0.339
77457.8,46493,109184,43850.5,33709,85252.8,13327.3,9.75,0.339
92953.5,55145,110469,67877.6,48969,90841.7,16203.7,8.25,0.342
76829.8,54015,93217,46053,36747,82132.7,7069.96,21.75,0.343
125394,83319,98630.6,61807.9,46907,86354.8,5189.08,-0.75,0.345
84001.3,58506,94094.8,45998.6,37203,81030.1,13270.2,-9.75,0.346
104631,70290,97554.6,54758.4,40942,87651.9,14943,-3,0.346
59808.3,36407,107661,52400.1,38203,89890.7,9913.72,3.75,0.347
79289.9,52755,98499.6,65813.1,49435,87248.5,16522.6,-8.25,0.347
103755,75862,89631.9,43527.5,35054,81377.8,21940.9,6,0.351
88816.2,56752,102563,88007.6,63888,90277.8,13309.6,91.5,0.352
65617.7,43628,98567.9,39222.4,30764,83554.8,11721.2,39,0.352
106033,65950,105367,59347,45982,84584.5,13489.8,34.5,0.354
117291,74491,103191,59801.2,43830,89416.7,14061,-9.75,0.358
96570.6,69866,90585.5,61392.4,50243,80079.1,4729.4,2.25,0.362
81935.5,60804,88312,40708.2,34560,77194.8,5161.88,-3.75,0.362
119465,74279,105404,72019.5,54191,87096.9,31233.8,22.5,0.362
73251.1,48326,99337.6,42093.4,31330,88050.8,9920.52,-20.25,0.363
70948.5,49239,94430.8,40774.8,32239,82887.8,13708.8,-23.25,0.364
112556,70870,104085,54327.9,40366,88203.8,27895.6,-8.25,0.367
76786.4,53398,94240.8,49752.9,39450,82651.6,8956.96,-17.25,0.369
68838,47761,94457.1,39807.2,32741,79680.1,14697.5,-23.25,0.369
85567.4,53634,104556,55169.1,41482,87159.8,17712.6,1.5,0.37
102976,65275,103388,46208,35503,85296.7,13767.3,-27.75,0.371
126804,79422,104634,69919,52583,87142.4,13341.6,0,0.372
84753.4,59299,93667.6,62302.3,49711,82135.6,18220.6,24.75,0.373
98890,61911,104680,52750.3,41135,84041.4,12924.8,2.25,0.373
138559,82354,110263,77696.8,56334,90388.4,16111.9,9,0.374
102441,65824,101993,57004.4,43716,85457.1,15027.3,16.5,0.385
88849.1,57925,100523,53227.7,41649,83755.4,12519.5,6.75,0.387
75132.2,44766,109991,55452,40286,90207.5,7371.2,1.5,0.39
107183,69582,100951,60018.8,45315,86801.2,18196.1,12,0.392
79521.2,52442,99376.5,31280.7,23757,86290.8,8133.48,-25.5,0.394
75585.4,56027,88413.9,30430,25403,78504.9,11379.1,5.25,0.399
103139,72003,93875.9,45679,36675,81625.6,14564.2,-2.25,0.399
99164.7,62422,104112,55798.1,42642,85755.4,4663.44,56.25,0.402
100581,68470,96270.8,63987.3,49062,85472.9,12662.3,-9.75,0.404
139690,88909,102967,56391.7,41325,89429.8,19754.7,-4.5,0.405
78207.4,51421,99675.3,48887.2,39437,81240.3,7369.16,4.5,0.406
70849.9,51581,90018,26547.9,21833,79688.6,12173.4,6,0.408
103983,70307,96927.1,49997,38923,84181.7,15215.7,-2.25,0.408
78058.6,53966,94793.9,37854.9,28999,85549.9,9766.84,0.75,0.412
113136,75137,98679.3,48013.4,36645,85867.3,14978.4,10.5,0.414
93308.1,63387,96471.6,45583.8,36598,81626.9,13175,23.25,0.421
72981.4,45825,104373,45872.1,34149,88034.1,4139.16,6.75,0.425
88723.2,57069,101887,64260,46953,89692.7,21582.5,20.25,0.425
116829,76631,99914,57322,44487,84443.8,18912.2,20.25,0.427
86781.4,56530,100607,55334.3,43410,83538.1,15632.5,13.5,0.43
114673,75393,99680.2,46856.8,35873,85602.1,14900.2,10.5,0.43
78603.6,49074,104971,50237,39306,83761.6,8554.4,-7.5,0.431
59651.4,39730,98397.1,51662.3,37970,89168.9,2962.76,7.5,0.431
93256.1,60929,100307,59715.6,44341,88259.6,7559.56,1.5,0.431
109112,67389,106112,87896.8,62121,92728.8,10752.8,3.75,0.434
78362.4,53293,96364.6,60989.2,46957,85120.2,13595.2,3,0.434
106300,68479,101731,52567.4,40095,85922.4,12052.3,-9.75,0.438
63424.1,43080,96484.8,34451.5,27516,82054.6,8168.16,-15.75,0.439
125139,78972,103848,68705.2,50892,88474.8,17401.9,-7.5,0.439
121292,76169,104360,66457.8,49930,87229.6,12513.4,20.25,0.442
112461,70421,104660,62392.7,47873,85412.8,15438.7,-3,0.443
95542.6,63324,98880.1,52716.3,41304,83643.6,13878.8,3,0.444
118843,80697,96515.7,49386.4,38557,83942.9,11258.1,8.25,0.444
111852,68011,107781,57868.7,43759,86667.5,6446.4,-2.25,0.445
98107.6,67514,95233.2,38694,30979,81857.1,8670,9.75,0.445
68268.8,48287,92655.7,36265.8,29922,79430.3,8643.48,40.5,0.445
100792,62463,105751,50297.6,38159,86383.3,8926.36,37.5,0.446
105509,70273,98396.9,58747.9,46753,82349.9,6984.96,37.5,0.448
91725.3,60626,99154,57410.4,44726,84122.1,13693.2,-2.25,0.448
147607,85839,112694,74781,53119,92261.6,26380.6,6.75,0.451
100208,71454,91908.6,36501.7,29379,81424.7,14210,6,0.451
104898,72148,95285,55428.2,43828,82881.7,16549.2,-37.5,0.452
90372.4,66798,88665,26536.3,21418,81197.3,7522.84,-3,0.454
124588,78761,103668,67350.6,52317,84368.2,14905.6,10.5,0.456
99575.1,66443,98215.8,43626.8,34271,83426.9,12348.1,-14.25,0.458
69927.3,44532,102909,52042.4,40516,84180.4,4617.2,2.25,0.459
92478.6,64658,93734.4,35207,27758,83122.9,7290.28,40.5,0.459
116256,78029,97642.2,89190.8,70665,82717.2,16099.7,17.25,0.461
62493.5,44858,91300.9,42063.4,33443,82428.9,8393.24,-22.5,0.462
81511.4,52590,101577,34718.1,26931,84485.7,9354.76,-19.5,0.463
97615.9,62145,102942,63448.8,48957,84935.3,9898.08,-12.75,0.463
68097.7,42879,104080,45848.3,34866,86179,9973.56,-5.25,0.464
118081,85081,90955.5,48411.9,38378,82670.4,20085.2,42.75,0.465
62851.9,42750,96352.3,47466,38387,81036.1,12822.1,-12.75,0.465
117171,77711,98814.1,57190.7,43346,86468.2,4178.6,24.75,0.466
81069.3,58304,91125.1,41724.1,34148,80075.9,10576.7,20.25,0.466
138547,87670,103568,80739.8,58778,90022.9,17082.3,26.25,0.466
103156,76150,88777.5,51854.1,42510,79941.4,5306.04,13.5,0.474
96965.5,61995,102504,49646.8,36959,88034.1,7971.64,0,0.474
101880,70230,95070.3,58213.4,46430,82168.3,18739.4,-29.25,0.476
85364.1,53598,104377,48626.1,37303,85429.1,7192.36,8.25,0.477
93231.9,68094,89729.6,42822.3,35134,79877.2,14179.4,-29.25,0.478
139296,87463,104374,77595.5,56667,89740,10351.6,-6.75,0.479
88069.8,55782,103470,57725.9,42138,89779.4,18642.9,-7.5,0.483
120860,72296,109559,66721.6,49176,88918.7,11632.8,31.5,0.485
68679.9,53442,84222.2,45564.1,38874,76814.5,13682.3,16.5,0.485
124515,85301,95663.5,49094,38853,82810.1,21435.6,4.5,0.487
69159.1,45643,99301.4,33235,26299,82820.2,10059.9,34.5,0.491
98873.9,68599,94459.1,47980.8,37223,84476.5,14080.1,-10.5,0.492
135442,81307,109171,75970.3,55382,89899,11019.4,-5.25,0.493
107396,69935,100641,77858.6,57451,88815.6,8900.52,22.5,0.496
64036.7,46678,89907.6,35970,29422,80121.2,7900.24,-15,0.497
128717,84379,99972.7,62232.2,47915,85118.5,15992.2,24,0.5
95719.9,66031,95002.4,47280.4,39019,79411.8,10349.6,26.25,0.503
82935.5,51946,104633,54239.5,41671,85302.5,12965.6,1.5,0.505
93277.8,68994,88602.6,46114.2,38322,78861.8,14117.5,28.5,0.51
132363,80736,107443,68145.5,52692,84756.4,11541.6,16.5,0.511
82928.7,54599,99540.6,45869.4,35119,85597.5,8164.08,9,0.516
86007.6,53943,104492,76613.6,54343,92393.6,10933.7,22.5,0.52
88103.9,60323,95717.6,42555.8,33675,82819.1,8421.12,21,0.521
89689.8,56569,103907,43707.7,32665,87691,9771.6,10.5,0.521
109954,61585,117008,74546.4,54101,90302.8,27146.3,5.25,0.522
101541,64038,103916,51218.3,37370,89821.8,19483.4,16.5,0.522
80936.7,53123,99848.8,57118.6,42439,88204.9,8200.8,-14.25,0.522
81490.9,54784,97484.5,45510.4,35744,83442.4,22322.4,9,0.523
56374.7,37831,97660,45760.6,32839,91323.3,10678.7,-16.5,0.527
101983,62607,106754,67086.8,50143,87681.2,9675.72,0,0.532
68407.7,41550,107898,57921.7,41610,91227.1,11912.9,13.5,0.533
98314,62023,103883,57634.1,43727,86379.3,19503.1,20.25,0.539
85689,55465,101248,42840.7,33609,83537.4,5089.12,3,0.553
112109,68278,107607,48622,37650,84634.6,14537.7,11.25,0.554
105714,64802,106912,52306.3,38778,88399.2,10681.4,-24,0.557
81410.3,56892,93779.6,59548.3,43528,89656.2,13432.7,21.75,0.56
91239.8,58071,102969,50889.2,39347,84760.5,15090.6,3,0.56
89247.8,52215,112016,81073.7,59823,88816.1,4940.88,6.75,0.56
80122.6,55953,93845.1,49180.3,41557,77558.1,7864.2,-12.75,0.562
100211,64555,101733,61403.3,48118,83630.4,9827.36,18,0.563
73166.2,42922,111715,54013.1,40599,87189.4,6309.04,15.75,0.563
67829.2,44479,99940.6,34637.8,27615,82202.6,7837.68,-14.25,0.567
100580,62950,104711,69122.7,49502,91511.9,37642.1,7.5,0.568
88342.6,57401,100863,48631.6,38477,82831.8,7500.4,12.75,0.57
74006.9,52592,92221.6,33593.4,27024,81467.4,7817.96,12,0.571
95139,69647,89523.3,33547.1,27419,80183.2,6517.12,-12,0.577
64635.6,41634,101743,45003.8,34918,84465.5,12386.2,32.25,0.578
113737,70554,105648,44842.6,32951,89187.1,19021,18,0.578
126850,78395,106043,67052.1,50175,87580,9662.12,3,0.58
69317.9,45446,99960.7,38706.3,29474,86064.2,18561.3,6.75,0.582
86264.9,53751,105179,57840.8,44623,84948.5,14952.5,-4.5,0.584
122441,79623,100778,68718.1,52315,86084.5,12250.9,-18.75,0.584
115025,83097,90716.5,54429.9,43732,81567.7,7852.64,-17.25,0.586
126223,76613,107973,68781.3,50629,89033,21551.2,-3.75,0.586
94186.7,60063,102769,59461.2,44975,86644.8,16335.6,5.25,0.587
59322.2,38963,99780.3,41208.7,31931,84577.8,13506.8,-15.75,0.588
119086,73588,106056,70558.2,50660,91277.1,20354.4,33,0.589
85662.9,58634,95746.6,30979.4,25159,80697.5,8638.04,18,0.591
103017,66206,101974,57354.6,44995,83538,16088.8,-2.25,0.592
116820,75799,101003,61645.4,48663,83019.8,8538.08,-12,0.596
117032,72465,105841,98417.8,71893,89715.4,15442.8,43.5,0.597
130611,77802,110019,73849.4,53998,89629.1,17251.6,-33,0.607
88657.5,62739,92610,42088.6,33603,82085.5,23397.4,49.5,0.611
83603.9,55573,98592.2,50730.7,39397,84389.4,13083.9,14.25,0.614
140120,94500,97173.6,78068.8,56032,91310.6,17850,52.5,0.616
65866.9,44098,97887.8,36288.9,28714,82824.7,5211.52,-11.25,0.619
83457,57746,94715.4,50059.6,38870,84401.9,15975.9,44.25,0.619
93693.2,58207,105490,48424.8,35823,88590.3,15825.6,18.75,0.62
63725.5,38092,109638,40662,31468,84683.6,5931.64,0.75,0.622
104904,67407,101992,70029.1,55250,83066.6,22790.9,15.75,0.623
73641.1,48098,100340,47338.2,36622,84712.9,10096,36,0.624
83974.7,52655,104517,41909.1,32450,84639.6,3950.12,18,0.628
63990.8,38927,107732,42603.4,32667,85470.2,16691.3,7.5,0.629
96135.3,57780,109040,69817.6,50560,90497.8,11698.7,0.75,0.63
59290,39759,97729.5,49530.5,36482,88976.3,2909.72,178.5,0.631
63819.1,39868,104907,55528.1,41628,87419.3,10299.3,-12,0.631
64578,44014,96155.3,40338.3,30903,85545.4,9725.36,-6.75,0.632
92779.3,62126,97871.8,44446.2,34611,84158.9,8357.2,33.75,0.637
85952.5,55654,101214,56043.6,43034,85348.1,14111.4,22.5,0.638
93242.4,59499,102703,33804.2,25510,86844,967.64,-25.5,0.639
120205,71614,110003,73380.8,54362,88464.1,14289.5,-12,0.64
69379.9,47318,96091.9,50923.2,36190,92216.1,14513.2,8.25,0.64
116006,72037,105537,60583.9,45701,86878.4,12093.8,17.25,0.641
103088,65286,103483,43830.1,32938,87207.7,11302.3,9.75,0.642
99890.1,62830,104192,45791.9,35011,85716.4,22172.1,12,0.643
82424.7,58646,92108.3,51883.3,40850,83236.9,16194.2,7.5,0.644
65702,43906,98069.7,37796.4,31182,79437.7,17794.2,33,0.647
77038.1,53291,94739.6,42298.7,32598,85038.6,21499.6,-23.25,0.648
133794,80847,108456,58852.6,44978,85752.3,13639.4,-20.25,0.648
73032.9,52138,91800.3,53837,41779,84450.5,10718.2,15.75,0.65
113119,77194,96035.5,78533.9,58634,87778.4,27994.2,-6.75,0.651
81034,53186,99850.4,45773.5,35054,85576.9,17963.6,-14.25,0.651
128259,84107,99939,95745.4,74134,84640.9,20874,0.75,0.653
117015,72195,106222,81504.8,59991,89038.3,13187.2,-3,0.653
104351,65564,104306,49296.6,35576,90811.3,14790.7,-12.75,0.657
89192.6,57273,102061,43623.4,34317,83308.6,9365.64,7.5,0.659
131976,85870,100724,62738.2,48915,84056.2,7745.2,3.75,0.659
74793.7,53164,92199.2,41905.7,34312,80040,10470,4.5,0.66
101487,69801,95286.1,55454,43449,83643.7,7224.32,13.5,0.66
82374.4,53382,101129,50571.6,39082,84802.7,7123,0,0.66
83099.2,59411,91666.4,55101.1,40795,88518.3,11704.2,26.25,0.66
126790,79596,104394,63336.6,47288,87777.6,11564.1,23.25,0.661
102605,71787,93670.5,38393.5,30566,82318.8,13211,22.5,0.661
115309,75031,100717,53949.8,41627,84936.6,18818.3,18.75,0.661
137596,85952,104913,63083.6,46640,88641.7,39767.8,19.5,0.664
74871.2,45281,108362,73803.1,56437,85701.9,21254.8,28.5,0.666
99467.8,66039,98710.2,53505.8,41191,85129.2,18921,21.75,0.667
93067.6,56693,107584,74971.4,53777,91364.8,26539.7,-0.75,0.668
125141,80491,101890,55075.9,42031,85876,11579,33.75,0.669
99348.2,63613,102351,58827.5,46816,82350.4,8180.4,20.25,0.673
73595.9,52054,92657.2,39484.2,33150,78058.4,5957.48,3.75,0.674
65016.9,44059,96710.1,34653.5,28102,80814.6,6479.04,13.5,0.674
78772.2,53275,96901.3,38041.9,31110,80138.7,5935.04,13.5,0.675
105303,73838,93463.5,71170.8,52823,88299.6,18564.7,1.5,0.68
74708.1,54243,90261.8,48374.5,37751,83978.5,8725.08,-1.5,0.68
75209.7,58590,84126,38698.8,33299,76163.4,10926.9,-3,0.682
74065.8,53125,91369,46405.2,37393,81331.1,5255.04,-1.5,0.683
70024.7,47641,96327.5,40414.4,33661,78684.6,9781.8,-4.5,0.683
81520.7,45771,116723,60042,43295,90886,18802.7,20.25,0.688
56100.1,38570,95322.1,47651,38199,81752.3,9605.68,22.5,0.689
83926.3,59011,93206.2,40821.1,30603,87417.9,18587.8,43.5,0.689
86478.8,58895,96230.2,42758.4,34338,81606.8,8708.76,-24,0.695
109431,68831,104193,64547,49298,85807.7,10892.9,13.5,0.696
87601.7,61290,93670.5,46758.8,38042,80552.8,9072.56,10.5,0.699
142923,89139,105079,68860.9,50623,89146.6,30813.5,28.5,0.7
73305.7,47457,101232,40256.7,31793,82982.5,15783.5,2.25,0.702
65243.8,42842,99804.4,35522.5,28119,82791.1,12781.3,-20.25,0.708
63608.9,41042,101571,56688.2,43686,85041.4,23120,-2.25,0.708
87464.6,53899,106349,43528.8,32111,88838.9,18653.8,-6.75,0.711
108364,74266,95626,70463,57018,80989.5,13814.9,17.25,0.711
104169,69410,98355.3,43450,33726,84431.5,10327.8,11.25,0.712
75919,45881,108442,59025.4,41869,92390.2,11793.2,-15.75,0.713
109504,75083,95580.6,61261.2,49318,81406.7,12330.4,-6,0.715
109499,71627,100188,75268.5,58374,84503.3,18895.8,-34.5,0.715
72545.6,50579,93998.4,39896.3,31999,81710.1,15004.9,35.25,0.717
108090,69830,101443,52067.6,41402,82418.8,19151.5,15.75,0.72
117238,69875,109958,62436.9,46883,87278.3,17102,-2.25,0.722
71359.5,43523,107452,55222.8,40795,88713.9,15109.6,9,0.723
105836,75643,91695.2,61064.7,50006,80029.1,9921.2,-12,0.725
114239,80087,93482.7,60404.4,48587,81475.8,11827.2,-22.5,0.725
63786.2,44471,94000.4,43416.6,34415,82677.7,17572.6,-18.75,0.725
133796,83705,104754,68208.1,51465,86856.8,18698,-7.5,0.726
78108.2,52593,97330.5,35607.5,28273,82537.2,7335.84,-19.5,0.726
110075,74591,96712.8,53658.8,42354,83028.4,20763.1,9.75,0.727
77018.9,48094,104951,34724.2,26579,85619.7,12578.6,19.5,0.727
105794,68747,100853,46896.2,35887,85640.8,4917.08,-1.5,0.729
120975,73564,107773,70384.8,53704,85891.8,10791.6,16.5,0.732
98813.7,65459,98930,69336.2,51331,88523.8,14722,3,0.735
83754.6,58398,93991.9,43660.1,34058,84012.8,15922.2,-17.25,0.737
92923.7,60724,100287,44647.4,34592,84586.5,13321.2,15.75,0.739
72055.2,49689,95035.3,34685.4,28093,80915,8953.56,-2.25,0.74
89970.1,55090,107030,56669.2,42362,87669.9,30710.2,-12,0.74
70962.7,46310,100424,32359.8,25522,83094.4,6716.36,39,0.742
103876,67241,101242,49543.4,38281,84817,14381.3,27.75,0.744
96752.9,62792,100981,67128.9,49448,88969.5,16252.7,6,0.745
112415,73874,99726.7,47687,37066,84314.9,22831.7,19.5,0.746
69964.5,48470,94598.6,35874.1,29022,81009,4978.28,6.75,0.746
64752.8,42852,99030.1,40802,31960,83667.2,7322.92,-12.75,0.748
113534,75506,98542.5,52326.7,39342,87165.9,9490.08,-4.5,0.75
111084,77272,94212.8,52521.2,41484,82972.4,13531.3,-10.5,0.757
104518,69426,98662.1,74894.5,60706,80853.4,16821.2,-4.5,0.759
86705.1,54052,105127,49391.1,37204,87004,14171.9,-9.75,0.759
109310,74267,96459,67154.8,52143,84403.5,32533.9,11.25,0.759
70837.5,47357,98030,43123.6,32285,87537.4,12927.5,-1.5,0.76
89192,56568,103332,55738.9,41148,88774.8,12601.8,6,0.76
94457.6,68275,90668.2,47944.8,39235,80084.3,11974.1,9,0.761
64264.2,42372,99396.3,45194.2,35040,84527.5,12882.6,15.75,0.762
76800.6,53556,93980.3,45963.9,37728,79842.3,1408.28,28.5,0.762
84161.9,51874,106328,54225.2,40958,86764.6,13983.5,-3,0.763
101456,68794,96650.8,55823.2,44983,81329.2,10297.9,49.5,0.763
120072,78293,100508,78398.6,59765,85968.8,14157.6,-12.75,0.764
106509,69535,100384,54816.8,43298,82971,15417.6,30.75,0.765
106031,66426,104610,58633,44627,86104.2,11507,-19.5,0.766
125098,81276,100871,59056.6,44940,86122.3,17394.4,-8.25,0.768
91771.8,60022,100203,54409.5,42050,84798.6,12926.1,16.5,0.77
103406,77150,87839.6,39729,32183,80902.3,10201.4,11.25,0.77
123087,76746,105108,75272.6,54595,90357.5,16132.3,-15.75,0.771
101664,66278,100526,60288.1,46858,84319.5,9418,4.5,0.773
103084,65699,102829,72184.7,53263,88817.7,8983.48,24,0.775
62502.8,44794,91444.9,42657.8,32942,84864.9,7698.28,-15,0.775
100360,64916,101319,66788.2,50376,86887.3,23547,-10.5,0.776
112810,74534,99190.9,70337.8,49694,92760.9,14092.3,14.25,0.785
84148.3,58176,94794.1,48524.1,38852,81851,74.8,8.25,0.788
99519.9,62379,104557,58134.6,44091,86410.1,5880.64,10.5,0.795
90190.8,54803,107854,66725.7,47159,92727.5,8019.92,-7.5,0.796
78122.5,55610,92066.8,42506.8,34419,80935.7,6694.6,62.25,0.803
89280.6,57459,101831,32930.4,24271,88917.8,10620.9,4.5,0.805
76503.7,52875,94822.6,35144.4,28523,80749.8,12881.2,-21.75,0.806
84263,56522,97701,41915.9,32522,84465.9,12192.4,-3.75,0.809
93213.3,66327,92101.6,44034.8,36123,79889.9,19773,5.25,0.809
111167,65619,111027,60603,44363,89526.8,10268,3.75,0.812
92373.8,62479,96893.5,71358.5,51698,90459.1,6328.76,-7.5,0.813
146493,91219,105247,68739.8,50699,88856.5,14706.4,0.75,0.816
