"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","530_30 Blue C-A","582_15 YG D-A","Time"
106134,74137,93820.8,75273,58996,83617.4,32891.2,47.17,0.157
156028,100891,101351,81725.5,59931,89368.8,6100.44,45.05,0.158
82595,62379,86775.2,43998.8,35446,81349.2,4355.22,63.07,0.159
72122.2,54333,86993.1,30298.6,25264,78596,25781.6,36.57,0.159
96232.6,70206,89831.4,33827.3,28743,77128.6,1442.46,7.42,0.16
121250,87830,90472.9,52440.1,42602,80670.3,37489.5,72.61,0.16
146880,94639,101712,110398,81915,88324.1,21794.7,130.38,0.163
151444,107726,92132.4,50218.7,42654,77158.9,31610.6,31.8,0.163
154803,97082,104501,101545,73178,90940.3,56240.3,115.01,0.164
115848,74550,101840,69613.3,49762,91680,62856.3,84.8,0.167
166142,112530,96758.8,79465.8,59842,87027,55403.3,73.67,0.172
116240,84569,90079.1,51356.7,42772,78689.6,328.28,7.42,0.172
95377.3,70947,88103,43974.4,36227,79551.4,47923.1,23.32,0.174
90346.1,61070,96953,52398.9,39427,87098.1,3240.46,39.22,0.175
122209,83791,95584,62379.6,48283,84669.7,34933.4,85.86,0.176
109790,78206,92003.4,66751.6,54330,80519.7,4151.64,34.45,0.178
154149,103231,97861.2,78092.4,57163,89531,65178.1,87.45,0.178
79669.3,53182,98176.2,72500,51491,92275.5,48418.4,84.8,0.178
80852,55746,95051.1,67640.8,49574,89420,2002.74,38.16,0.181
109210,80486,88924.2,72684.4,60030,79351.1,30061.4,11.13,0.182
96512.5,71062,89007.4,33481.1,28198,77814.6,2036.96,-7.42,0.182
87000.5,63487,89808.4,67008.6,54738,80227.1,33156.9,25.44,0.182
150684,99063,99686.3,104452,67159,101928,18573.9,126.14,0.186
182310,115561,103390,99153.9,69812,93080.7,60847.2,84.27,0.187
103230,70075,96543.4,77496.7,59579,85245.2,6184.54,28.62,0.187
119671,85418,91815.9,51928,41683,81643.6,2130.92,101.76,0.188
117027,84552,90707.5,68153.5,52273,85445.8,74371.7,41.34,0.189
116433,78034,97784.6,60152.4,45782,86106.9,2214.44,80.56,0.194
149685,100332,97772.8,87535.9,64373,89117.4,59835.7,93.81,0.195
146766,101443,94816.1,82190.1,63463,84874.8,32608.8,85.33,0.196
82955.4,63170,86062.5,38953.4,32150,79404.3,28141.6,61.48,0.197
103033,75270,89708.3,49001.9,39878,80530.3,1858.32,23.32,0.197
96380.5,71217,88692.2,46710.3,36593,83655.5,1289.34,48.76,0.204
162369,118271,89971.6,78369.6,62514,82158.1,42566.2,15.9,0.206
87760.9,62175,92505,44239.5,35183,82405.7,3889.48,32.33,0.209
161866,104334,101674,93878.2,71050,86592.6,47862.2,28.09,0.213
145858,85656,111597,82057.2,56277,95557.8,769.66,24.91,0.214
87659.2,63678,90217,27204.3,23047,77357.7,321.9,48.23,0.215
94552.3,69515,89140.1,34605.1,27931,81195.8,2460.94,30.74,0.217
95370,70283,88928.6,43794.1,36159,79374.1,688.46,21.2,0.217
165300,103780,104385,80435.6,54266,97140.5,37070.1,115.01,0.218
91858.1,70758,85078.9,28924,25682,73809.1,583.48,17.49,0.224
70410.8,54789,84222,55851.1,51677,70829.5,765.02,-0.53,0.224
100185,73602,89206.1,65244.8,51830,82498.2,51679.7,71.55,0.227
166739,99582,109733,85335.4,57639,97027,447.18,104.41,0.228
139192,94974,96048.3,65667,49214,87445.7,39264.8,112.36,0.232
135101,95252,92953.4,62809.4,50588,81368.6,18160.4,21.2,0.234
111865,76233,96168.5,51428,42388,79512.8,17521.8,30.74,0.238
124043,89038,91301.3,46695.2,37550,81497.1,20672.9,23.85,0.238
116514,83551,91391.9,67774.2,54770,81096.4,1355.46,34.45,0.238
133163,92727,94114.6,57781.9,44099,85870.3,14573.7,63.07,0.241
138523,93303,97298.8,63307,46427,89363.7,57762.2,90.63,0.242
118310,85087,91125.4,62546.6,50386,81353.1,1271.94,46.11,0.244
133452,93323,93716.6,61564.7,49670,81230.2,32300.2,41.87,0.247
84817.3,64243,86524.4,35446.1,30771,75493.1,1673.3,3.71,0.25
83215.4,64543,84495.7,36073.7,32207,73404.1,706.44,3.71,0.252
116391,84810,89939.9,67008.6,54714,80262.3,46336.8,54.06,0.253
106739,78267,89376.3,44313.7,34454,84290.5,38891.9,36.04,0.255
133913,93138,94227.3,71454.3,55158,84898.4,3111.7,50.35,0.256
94751.6,68370,90824,72581.8,58478,81342,36085.9,91.16,0.258
112725,81279,90891.5,60310.7,49042,80594.7,3571.64,78.44,0.259
125587,90396,91049.4,65371.2,51505,83179.7,36414.1,65.19,0.267
149244,98901,98895.7,85384.7,60317,92772.7,1339.22,84.8,0.267
181703,115032,103520,96830.4,69649,91112.3,42086,46.11,0.269
116563,82238,92890,75260.2,57390,85942.7,5098.78,83.74,0.277
126824,90180,92165.8,69313.5,52028,87309.3,50884,52.47,0.279
84695.8,61251,90621,60513.7,49155,80680,39371.6,7.42,0.28
93625.6,67735,90586.1,43579.5,36711,77797.5,584.06,16.96,0.281
115624,69996,108257,87463.4,61557,93117,97329.8,113.95,0.285
125649,89203,92312.7,66118.3,53479,81024.8,1179.14,91.69,0.286
95614.2,72518,86408.5,69499.7,58774,77495.7,27410.2,63.07,0.288
95946.8,70282,89467.8,54093.7,45274,78302.9,2095.54,18.02,0.289
110793,77479,93714.7,66721.5,49991,87468.9,2455.14,69.96,0.291
121829,85643,93226.7,73457.6,59019,81568.9,39246.9,39.75,0.294
117318,76358,100691,94408.9,66630,92858.8,50029.1,60.42,0.294
105347,76157,90655.3,65840.4,54112,79740.5,21572.5,42.93,0.294
137630,96970,93015.9,69843,54563,83888.9,62798.9,32.33,0.295
122586,87855,91444.1,64581.3,54763,77285.7,930.9,86.39,0.297
97793.5,72754,88091.3,43312.7,36590,77576.9,26616.8,25.44,0.3
119336,82309,95017.5,63130.1,52109,79396.9,23433.2,9.01,0.301
143495,98102,95860,61717.8,45978,87971.1,17989.9,125.61,0.303
92179.6,66659,90626.6,54319.3,45059,79004.7,2188.92,36.04,0.308
114750,83558,90000.1,49653.8,38786,83899.1,37958.7,3.71,0.31
109636,75279,95446.3,55211.4,43439,83296.8,7457.64,42.93,0.312
105545,77302,89480.4,44685.5,36358,80546.5,28193.8,27.03,0.314
88882.2,66870,87109.1,59271.9,50022,77654.8,1827,5.3,0.315
125910,87874,93903.2,54655.1,43078,83148.7,24601.9,1.59,0.315
105492,78985,87529.9,41707.2,34548,79116.7,521.42,70.49,0.318
85824.4,62127,90533.7,44595.6,36971,79051.6,814.9,15.37,0.32
125385,89914,91389.8,53420.9,41219,84936.4,31445.9,89.57,0.324
136788,96961,92455.3,66566.6,54457,80109.2,52014.4,42.4,0.328
115862,83255,91203.1,60261.4,47619,82935.2,48160.9,-3.18,0.329
85363.1,62199,89942.9,59893.7,48967,80160,24759,65.19,0.331
119946,87416,89923.7,58798.1,45585,84532,15897.8,5.3,0.335
124109,85707,94900.2,82106.5,61275,87816.1,90014.3,59.36,0.336
115628,78814,96147.9,60349,47102,83967.4,34461.9,110.24,0.338
97499.2,71262,89665,37508,30199,81397.6,53058.4,31.27,0.338
86670.5,66669,85197.6,42802.3,36441,76976.2,642.64,13.25,0.345
124181,85028,95713.5,67108.3,50344,87359.2,30269,67.84,0.346
114072,81907,91272.4,48648.1,39671,80366,33078,-1.59,0.347
100493,69231,95129.4,87160.1,69698,81955.3,40220.7,74.73,0.348
99288.4,67518,96373.8,59667.5,49603,78833.3,21895.6,2.65,0.349
103709,76046,89375.9,45448.2,36423,81775.1,3457.38,34.98,0.35
160794,108122,97462.4,96938.9,72078,88140.4,109692,69.43,0.357
163889,107870,99570.3,105782,77470,89486.2,68331.5,62.01,0.358
89831.9,67738,86911.7,33031.6,28307,76474.3,20848.1,62.54,0.358
105964,69959,99265,84294.3,62075,88994.1,25709.7,38.16,0.36
116554,80890,94430.5,59361.8,47274,82293.4,32653.4,103.88,0.362
71963.1,52738,89426.5,58209.4,49814,76581.1,52729,21.2,0.367
104815,71344,96282.4,69165,50940,88983.1,60884.3,50.88,0.369
129212,92765,91284.5,98379.6,75888,84959.5,12815.1,5.3,0.372
157496,99736,103490,83163.3,59797,91144.9,45254.5,73.14,0.373
111314,79730,91497.5,63256.5,49462,83813.4,43268.6,81.09,0.373
133839,97351,90099.3,70038.5,57283,80129.2,45909.9,42.4,0.373
104124,76860,88783.3,39277.6,33109,77746.1,1454.64,2.12,0.375
150946,103333,95733.2,90219,68169,86734.3,15729,9.01,0.375
119015,76029,102590,55705.5,43456,84009.5,2125.12,71.02,0.376
131985,93181,92827.5,70983.9,55536,83765.5,69636.5,111.3,0.377
155105,102408,99259.2,89617,69845,84088.2,5236.82,94.87,0.382
128205,91131,92197.4,62880.7,47355,87022.5,53716.1,65.19,0.389
157023,105830,97237.4,75799,55638,89283.7,12066.3,80.56,0.389
111025,75367,96542.9,76749.7,49767,101068,52212.2,97.52,0.391
147301,103982,92838.2,91201.5,68595,87134.4,68709.7,108.65,0.392
121506,79326,100383,101952,63498,105224,82560.7,168.54,0.393
106150,76270,91211.2,41017,33054,81324.2,24815.9,1.06,0.393
102396,73261,91599.2,43370.1,34432,82548.3,8524.84,65.72,0.396
106121,65435,106285,43756.4,32491,88258.8,12841.2,29.15,0.398
112373,79698,92404.7,62202.7,48246,84494.4,43312.1,56.18,0.398
98908.3,73466,88232,36646.7,30455,78859.9,39219.6,43.99,0.399
125007,84019,97507.5,95281.8,68243,91502.3,7944.26,20.14,0.404
82516.5,60998,88655.4,71501.2,53910,86920.9,33122.6,64.66,0.405
115365,84015,89990.4,55623.7,43147,84486.9,55124.4,39.22,0.408
177138,118318,98116.3,94493.6,68286,90688.2,21325.4,42.93,0.408
75569.3,58458,84719.2,28686.8,25050,75050.6,1180.88,31.27,0.408
164901,103735,104178,118556,79503,97728.3,2902.32,128.26,0.413
101594,71782,92753.8,44831.1,35682,82339.9,2361.76,34.45,0.415
131361,91195,94400.8,64730.3,47430,89440.6,6258.2,93.28,0.415
144331,95050,99515.1,115463,82410,91821.1,188063,134.09,0.416
89263,63540,92067.1,51092.8,38024,88060.6,38967.9,47.7,0.417
90818,67671,87952.7,53258.5,44695,78092.6,1571.22,3.18,0.418
119825,85534,91809.7,53846.6,44035,80138.3,30059.1,-4.77,0.421
134849,91918,96144.8,64929.8,49486,85988.8,1941.84,116.07,0.424
106723,81557,85758.7,44939.6,34537,85275.5,42436.9,37.63,0.428
117054,84810,90451.9,47962.5,38478,81690.1,45387.9,59.36,0.429
133671,92882,94316.1,84298.9,65030,84954.9,39498,81.62,0.429
141243,97107,95322.9,79279.6,59923,86705.8,34392.3,51.94,0.429
89482.8,59438,98663.2,77265.3,57751,87680.9,38680.2,86.92,0.43
109095,78586,90978.4,47962.5,39562,79451.8,512.72,-16.96,0.43
144969,97388,97555,80358.4,61345,85848.4,4080.88,28.62,0.432
117609,82774,93116.8,52594.4,42790,80552.2,22319.6,71.02,0.433
76243.2,60514,82570.6,39940,33906,77198.9,4254.3,19.08,0.433
104516,73689,92952.5,79573.7,61268,85116.9,46296.8,0,0.438
130906,78461,109341,85626,59648,94078.3,89728.9,69.43,0.439
96645.8,71650,88398.9,52619.9,45694,75469.4,34383,52.47,0.44
179727,116894,100763,105828,73614,94215,45804.3,58.83,0.44
143332,91981,102123,61362.8,43648,92134.2,25023.5,29.68,0.442
134470,97319,90554.3,63635.9,50947,81858.4,53100.2,44.52,0.442
111184,82191,88654.1,47604.7,39803,78381.5,33819.2,45.05,0.444
193461,120996,104786,80186.2,57692,91088.5,80912.3,161.12,0.444
127950,80714,103890,50763.9,35530,93635.4,51081.2,93.28,0.446
139612,95817,95490.3,58592.2,46612,82380,19175.4,71.55,0.447
79345.2,56401,92196.4,50777.3,40381,82408.5,8833.4,50.35,0.447
93522.7,70675,86722.3,40648.1,33703,79040.9,43626.4,-1.06,0.448
116785,85514,89501.4,53933,42471,83222.8,35145.1,43.99,0.454
99892.3,73746,88771.5,40884.2,33058,81051.1,31865.2,43.46,0.456
131135,90363,95106.3,52865.3,41451,83582.5,56084.3,47.17,0.456
95109.3,70875,87944.7,35366.1,27503,84272.7,1999.26,19.61,0.457
112929,83132,89026.3,49577.8,39477,82304.4,30845.6,1.59,0.459
102209,75266,88995.9,46300.2,37362,81214.4,38378.6,54.59,0.461
110907,81219,89491.5,47778.7,38579,81163.9,45680.8,57.77,0.462
133836,94439,92875.7,63496.1,50639,82175.4,6337.66,31.27,0.462
100465,72755,90496.1,37175.1,31319,77790.1,375.84,57.77,0.463
115488,84804,89248.5,55890.5,46940,78032.4,8541.66,13.25,0.463
126536,93463,88726.6,56064,46031,79820.3,60402.9,38.16,0.469
92224.4,68427,88328,35108,29387,78294.4,1529.46,22.26,0.471
138569,96330,94272.4,65012.2,51635,82514.6,34840.6,41.34,0.472
102965,77001,87633.8,53880.8,43204,81731.7,29881.6,84.27,0.475
78730.7,56410,91467.8,46939.4,38158,80618,14954.7,76.85,0.478
118725,77505,100391,53731.2,41817,84208,31159.3,80.56,0.478
160189,107863,97328.3,70524.5,54003,85585.9,40100,114.48,0.478
129460,83255,101908,66618.2,49235,88674.6,45147.8,112.36,0.479
134183,91763,95831.6,69396.4,52595,86471.4,6279.66,65.72,0.48
107342,79744,88217.2,38300.3,32668,76835.1,1285.86,25.97,0.482
109291,78259,91523.3,68206.8,52527,85099.2,44186.7,46.11,0.483
111000,80379,90502.6,45292.2,36655,80978.6,33108.1,68.37,0.484
83913.7,64027,85891.4,39390.7,34811,74157.9,669.9,2.65,0.489
83570.5,57977,94466.4,72233.8,54452,86937.4,35375.4,78.44,0.497
119462,83094,94219.3,73410.6,56662,84907.6,17368.1,60.95,0.502
134132,94020,93495.7,61362.8,46456,86565.2,19565.7,88.51,0.502
109771,79378,90628.7,44847.9,39442,74518.4,370.04,74.2,0.505
89455.1,66186,88576.6,44041.7,36554,78960.4,35914.8,28.09,0.508
98764.4,73001,88664.9,39482.3,34100,75880.2,1224.96,9.54,0.509
109781,79283,90746,47293.8,39383,78700.1,2119.32,21.73,0.511
144117,95555,98842,81592.1,58327,91676.5,55228.8,38.16,0.513
138307,100282,90386,58329.4,46426,82339.2,57021.5,15.9,0.513
109676,79546,90359,51972.1,43278,78701.4,30111.3,35.51,0.518
143865,94296,99986.5,75045,53697,91590.8,145216,161.12,0.519
125836,90518,91106.8,50355,40074,82349.3,53351.3,69.96,0.52
120690,85242,92788.9,51396.1,40190,83809.3,52795.7,25.97,0.524
111937,79961,91743.2,50363.1,40282,81937.3,46847.2,39.22,0.527
110761,77891,93192.4,59575.9,47219,82686.3,2599.56,75.26,0.531
166618,113643,96086,77865.6,60171,84808.3,29997.6,49.29,0.532
88913.9,63136,92293.8,77293.7,63068,80318.4,36803.3,63.07,0.535
192224,119884,105082,79586.4,53557,97387.4,45960.9,105.47,0.535
107947,78463,90162.4,47980.5,37931,82899.2,26742.1,8.48,0.537
121695,83707,95277.4,68085.6,50715,87983,22055.7,67.31,0.538
109318,77313,92665.5,62379.6,49341,82854.2,42300.6,45.58,0.542
119892,83955,93589,51595.6,40467,83558.8,48406.2,55.12,0.544
144995,101150,93943.8,60779.4,47783,83361,34189.3,7.95,0.546
114509,79715,94141.4,69184.7,55363,81897.5,6577.78,15.37,0.548
126071,86902,95074.5,67429.6,51142,86407.8,35070.3,10.6,0.549
131933,90262,95791.6,63993.7,49554,84632.8,55885.3,64.66,0.556
190398,123946,100672,85369.6,58746,95236.8,3559.46,146.28,0.562
107404,75895,92744.7,59709.3,47627,82161.5,47889.4,32.86,0.574
84689.9,63417,87519.7,43108.5,36276,77879.6,33739.2,40.81,0.58
121812,85429,93447.1,51318.4,39661,84798.7,25003.2,84.8,0.582
140018,95082,96508.3,78070.3,58355,87677.4,752.84,91.16,0.582
123783,94774,85595.7,54665.6,46230,77494.3,22887.4,15.37,0.582
114600,83290,90172.3,48318.6,38346,82579.9,30385.6,77.38,0.584
117592,79887,96467.2,59842.1,46962,83510.3,31509.1,60.95,0.584
129903,87043,97805.6,75230.1,54763,90029.3,90777,56.71,0.587
154183,104094,97071,100783,76110,86780.8,181932,147.87,0.597
81324.5,59899,88977.9,41488,35691,76180.4,13480.9,48.23,0.601
136258,94931,94066,62499.1,48007,85319.6,721.52,40.81,0.603
79353.1,56459,92110.9,75173.2,56614,87020,51533,90.63,0.603
168400,113711,97055.2,83699.2,63058,86988.4,1298.62,-2.12,0.61
98095.8,74103,86755,37261.5,31283,78060.6,1477.26,19.08,0.613
106028,78790,88192.3,41363.9,35758,75810.2,19598.8,64.66,0.613
118534,85011,91379.3,44029,34035,84779.8,20244.9,87.98,0.614
97425.2,71950,88740.2,49906.1,41610,78602.4,1865.86,31.27,0.615
102982,73027,92418.1,49026.2,40103,80118.3,734.28,20.14,0.619
87758.9,58440,98414.9,81839.2,63425,84563,68651.7,76.32,0.619
99126.1,69826,93035.9,53165.1,43638,79843.9,4569.24,36.04,0.626
130469,88099,97055,52654.7,38867,88784.3,51367.1,44.52,0.627
130488,90750,94233.1,63808.7,48922,85478.2,20406.1,62.01,0.628
105903,74655,92967,66892,51919,84436,4068.7,52.47,0.628
83598.2,63015,86942.7,35109.1,29671,77547.5,36788.2,-4.77,0.631
85646.2,59582,94204.8,67360.6,53875,81940.5,37722.6,84.8,0.631
150805,93090,106168,89204.6,70442,82991.8,4932.9,86.92,0.633
81855.2,59900,89556.9,38569.4,33045,76492.2,838.68,66.78,0.636
120488,83106,95014.5,99213.1,72542,89631.2,10597.8,100.7,0.637
95290.8,69063,90424.4,54208,43463,81737.9,44152.5,7.95,0.638
117455,84126,91500,64559.8,51379,82348.6,14194.9,82.15,0.638
162594,109602,97222.1,93252.4,69458,87986.8,42481.5,117.13,0.639
119979,86159,91260.7,40003.2,33083,79244.6,780.1,34.98,0.647
109039,80846,88389.7,40877.8,35118,76284.8,20210.1,66.25,0.648
107517,78435,89835,51230.2,42739,78556.5,33137.1,65.19,0.651
88061.8,66744,86468,38112.4,33080,75505.8,13882.9,45.58,0.656
120925,85597,92584,45653,36464,82051.1,1097.36,35.51,0.658
91693.8,68484,87746.7,71081.3,60604,76866,41356.9,51.94,0.658
154212,106537,94863.4,69955,54500,84120.5,24255,39.22,0.658
131859,89631,96412.4,63780.3,47394,88194.8,41269.3,72.08,0.658
138085,98446,91924,49872.5,39043,83713.9,38815.9,18.02,0.659
136139,98591,90495,55850.5,44767,81761.6,19782.1,85.86,0.66
110080,78086,92388,45105.4,35794,82584.5,38831,52.47,0.663
81252.6,61643,86384,34301.8,30495,73717,2497.48,84.27,0.667
116378,84554,90202,58249.4,48202,79196.6,30942.4,39.75,0.668
88672.3,64183,90541.6,65805.1,54195,79575.6,12955.5,29.15,0.669
85699.7,54381,103279,34288.4,24957,90039.9,14743,14.31,0.67
132876,91456,95216.8,66929.7,52072,84235.4,29469.2,62.54,0.671
103720,76055,89374.4,74251.6,61623,78966.5,34996,32.86,0.672
83156.7,59094,92221.8,72399.1,55370,85691.6,19608.6,35.51,0.679
83942.1,62350,88231.4,34402.7,29274,77017.7,271.44,32.86,0.679
84771.7,59411,93511.3,71255.9,52847,88365,40630.7,88.51,0.68
122061,80431,99456.6,63612.1,48146,86588.3,41127.8,19.61,0.682
127602,90114,92799.7,56352.8,43654,84600.2,62893.5,75.79,0.686
118289,85808,90343.5,58123,47150,80787.8,34099.9,41.87,0.687
75878.2,54152,91829.6,42951.3,33809,83257.6,33713.7,34.98,0.687
137692,95363,94626,72645.6,53475,89030.4,68155.2,95.93,0.688
153862,104707,96302,79698.4,60307,86608.7,25811.7,103.35,0.69
158036,105471,98198.3,93456,72603,84359.2,1987.08,24.91,0.691
96504.5,72783,86895.6,43101,34079,82885.8,15133.4,16.43,0.691
103843,74834,90940.8,41501.3,34742,78286.5,847.38,15.37,0.701
135170,90562,97817,72123.6,56230,84059.9,21584.7,50.35,0.702
102263,69322,96678,79288.3,60158,86376.5,40080.9,2.12,0.702
161232,97263,108638,89061.9,63695,91636.1,42005.9,120.84,0.704
142769,96702,96756.3,60385.5,47498,83317.8,27341.8,41.87,0.705
106752,76067,91972.6,50705.9,41763,79569.6,8693.04,29.15,0.706
98401.4,73615,87602.2,51315.5,37727,89140.7,28091.1,72.08,0.706
79539.9,60832,85690.5,30060.2,27112,72662.6,30532.9,39.22,0.707
81384.6,60139,88688.2,55272.8,41231,87855.3,46004.4,78.44,0.709
102167,71298,93910,47573.3,36590,85208.2,17646.5,-9.01,0.711
114102,82973,90123.3,51212.8,43600,76979,551,11.66,0.711
103605,76879,88319.2,61061.2,45339,88262,77618.5,38.69,0.715
66173.6,51283,84565.1,33681.8,29795,74085.2,12793.1,2.12,0.718
111987,78746,93200.5,74559,57127,85534,3690.54,95.4,0.718
99634.9,72946,89513.8,43265.1,34398,82429.8,11812.3,41.34,0.726
123008,86387,93317.5,60791,49447,80571,33709.6,52.47,0.727
104281,77447,88242.8,44693.6,37547,78010,347.42,19.61,0.728
119884,84826,92621.4,62698,46682,88020.6,8846.74,39.22,0.731
134998,86854,101863,105558,74310,93094.2,47876.7,53.53,0.732
94193.9,69914,88295.5,44865.9,36531,80488.7,2114.1,20.14,0.738
117330,79157,97140.5,66002.3,45085,95941.5,40249.7,51.94,0.738
125811,77882,105867,96291,60138,104934,75955.1,89.04,0.739
115319,81843,92341.6,50381.7,39747,83070.8,2295.06,72.08,0.74
125061,89026,92062.8,41195.7,34190,78964.6,307.98,9.01,0.74
109892,78339,91932.3,73020.3,60975,78482.3,370.62,51.94,0.74
91942.6,66235,90972.3,38302.6,32219,77910.6,5585.98,23.85,0.744
87349.7,64862,88257.4,38853.6,32782,77674.1,20261.1,63.6,0.749
109654,75963,94602.2,69274,52486,86498.2,50171.7,60.42,0.749
174531,104544,109409,73265,49856,96307.3,60245.8,30.74,0.751
140833,91483,100889,109778,82127,87601.3,92010.6,53.53,0.753
110828,79174,91737.4,62800.7,50710,81161.6,28070.8,25.97,0.761
143961,100932,93475.2,65125.3,50280,84885.7,6450.76,36.57,0.762
153737,95508,105492,73146.7,51928,92315.2,12392.3,14.31,0.766
112554,82038,89914,47443.4,38498,80764,27235.1,7.42,0.767
97478.7,70466,90658.8,42886.9,35014,80271.8,35643.3,82.68,0.767
143227,96288,97484,73712.2,52332,92310.7,27108,63.07,0.768
85200.1,59271,94205.8,66868.2,52231,83901.8,34915.4,11.66,0.769
113799,80182,93012.2,60735.9,48606,81890.8,29258.1,40.28,0.773
98510.3,70406,91696.3,64155,51930,80964,7201.86,54.06,0.773
89331.7,66659,87826.7,48388.8,41479,76453.4,25103.6,38.69,0.773
103357,71350,94935.2,71358.6,54910,85167.6,19105.8,47.7,0.774
168568,104779,105434,107609,74303,94912.4,3169.12,147.34,0.776
174915,101818,112585,60168.6,41278,95528.1,55150.5,60.95,0.777
154150,110030,91814.5,68045,54270,82170.6,22705.3,92.22,0.777
150702,101689,97123.5,77803.5,59748,85340.6,1708.1,18.55,0.779
154195,103959,97205,66013.3,51155,84571.3,9980.64,92.22,0.784
121209,83633,94981.1,54245.1,41693,85266.2,47554.2,37.63,0.784
77567.2,58079,87526.3,58001.7,49426,76906.9,259.84,48.23,0.786
126653,89214,93038.7,76397.6,58503,85581.8,558.54,54.06,0.79
92615.8,68690,88363.2,36023.2,30338,77817.2,625.82,45.05,0.794
129473,92930,91306.7,53643,42710,82312.1,454.14,48.76,0.797
112300,79038,93115.6,98099.5,80318,80044.9,56987.3,81.09,0.798
123251,82356,98078.8,62503.1,47756,85773.6,49302.3,26.5,0.802
103507,71608,94730.3,61080.4,47996,83402,47762.4,59.36,0.806
141537,93852,98834,107345,80673,87203.6,113541,103.88,0.81
88026.8,65789,87688.3,43391.5,36752,77375.6,25141.3,54.06,0.814
88442.6,59510,97398.4,80577.7,59126,89313.3,64519.8,59.36,0.817
150846,102436,96507.3,77087.2,56316,89707.9,66759.2,41.87,0.818
114549,79980,93862,62644.6,48261,85068.2,66864.7,17.49,0.823
153512,103925,96806,86351,65021,87034.9,64394.5,38.16,0.827
97088.6,70714,89979.4,36121.2,30110,78619.8,594.5,16.96,0.828
130153,90562,94186.6,61997.4,46582,87223.8,29754,5.83,0.829
136504,90063,99329.5,94399.6,67243,92003.3,112823,83.74,0.829
110669,77858,93154.1,48771.6,37298,85696.2,40927.1,76.85,0.83
161037,104370,101119,72083,55006,85882.1,43737.2,105.47,0.833
103043,66094,102173,68258.5,46762,95662.9,16909.3,79.5,0.835
121240,84415,94125.3,45499.8,35611,83734.7,4609.84,72.08,0.835
142070,98630,94400.5,59290.5,44658,87009.3,29320.2,99.11,0.835
105486,74968,92214.3,47589,38049,81967.8,1025.44,23.85,0.839
103897,76523,88979.3,61023.5,49995,79992.8,71110.9,20.67,0.842
109835,80203,89748.7,62746.1,50251,81831.8,32985.2,48.23,0.843
108911,77576,92007.4,51837.5,42108,80678.8,937.86,37.63,0.847
110936,76610,94900.2,57345.8,43906,85596.8,40269.4,115.01,0.847
85343.3,65264,85699,32238.7,27900,75727.5,21963.4,-5.3,0.854
120835,82018,96552.8,62145.8,50498,80652.5,26902.7,43.46,0.854
82726.4,62139,87248.9,43698.4,36427,78617.9,35010,3.71,0.855
100056,71295,91973.8,51380.5,39871,84454.1,509.24,80.03,0.856
113624,79755,93366.4,62999.6,49318,83716.7,29241.3,90.63,0.857
118911,83195,93670.8,53137.9,41302,84316.6,8453.5,138.86,0.859
182332,116410,102649,91205,63738,93777.8,60846.1,30.21,0.868
130640,88034,97253.9,58864.2,45786,84255.5,16276.5,25.44,0.869
107659,79354,88912.4,48476.4,39402,80629.1,36636.3,105.47,0.873
110480,77914,92928.4,49304.1,39418,81972.5,24354.8,52.47,0.878
90328.3,63307,93508.7,70039.1,53350,86037.1,64638.7,86.92,0.882
