"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","530_30 Blue C-A","582_15 YG D-A","Time"
108266,76894,92273.8,49880.6,40586,80544.4,348.58,113.42,0.634
122478,82131,97730.3,92390.5,68423,88492.2,22827.1,157.94,0.638
106511,76331,91447.7,52964.4,42379,81905.6,2254.46,91.69,0.639
122938,87301,92288,57172.9,47245,79307.5,4851.12,32.33,0.65
88956.8,64862,89881.2,52208.7,44494,76899.1,23416.3,149.99,0.65
95337,69445,89970.6,42521.5,35725,78004,3338.48,66.25,0.655
142441,97355,95886,85606.3,65979,85031.5,1617.04,103.35,0.672
88618.2,61469,94481.5,61127.4,40848,98071.9,4911.44,55.12,0.677
107433,76274,92308.2,51035.9,39782,84075.5,1273.68,85.86,0.68
103741,73246,92821.4,48371.4,39491,80273.2,10242.2,36.57,0.681
90875.4,66738,89238.7,36984.9,31374,77256.3,972.08,59.36,0.687
135216,88859,99725.2,72142.1,52235,90512.2,61256.7,211.47,0.696
77979.7,58495,87366,36907.7,30543,79192.8,1394.9,-9.54,0.706
64715.6,51087,83019.2,28327.8,25951,71538.3,382.22,1.59,0.707
102186,76127,87970,47169.7,39471,78318.5,1056.76,-25.97,0.711
174338,105931,107857,86036.6,60758,92802.5,11459.6,224.19,0.712
115142,76938,98078,53854.2,42403,83234.4,6947.24,146.81,0.717
82571.9,59750,90567.9,68957.9,55142,81956.2,3456.22,154.23,0.718
75173.3,56311,87488.4,48872.5,41171,77795.3,18058.9,207.76,0.722
90630.5,65983,90016.6,49339.4,42255,76523.7,25518.8,169.6,0.745
93094.3,67132,90881.1,73403.1,59496,80854.9,7831.74,222.6,0.747
77616.7,57417,88592,35454.8,30292,76705.6,408.9,23.32,0.757
157255,104660,98469.9,75226,56328,87523.3,2210.38,137.8,0.758
101774,64867,102824,53665.1,38859,90506.6,3209.14,164.83,0.768
66460.7,50188,86785,31392.5,27281,75412.9,15265,151.58,0.77
97864.8,67555,94939.9,50742.5,41239,80638.7,562.02,128.26,0.781
100114,68273,96100.6,88979,67805,86001.4,510.4,19.08,0.781
112774,79258,93249.5,55804.7,44551,82090.6,1494.66,118.19,0.782
77633.2,57071,89148,66087.5,52891,81887.5,20463,96.99,0.782
106786,74839,93511.8,50734.3,41859,79431.6,1016.74,65.19,0.787
73120.7,52100,91977.8,56156.8,44980,81820.6,18671.4,175.96,0.788
117174,82739,92811.1,60969.6,47451,84206.9,3011.36,142.57,0.813
95642.6,66387,94416.6,58491.3,45795,83705.3,4858.08,70.49,0.814
124460,86359,94449.7,51207,39875,84160.6,886.82,80.56,0.82
104677,75219,91201.6,59321.2,47875,81204.7,4604.62,64.13,0.823
97542.1,69299,92245.5,59991.1,48835,80507.4,787.64,24.38,0.831
149637,90810,107990,72563.8,48042,98987.1,7701.24,163.77,0.833
142188,96570,96494.4,87343.4,63182,90597.6,20561.6,114.48,0.857
69018.2,51706,87478.7,40522.9,33982,78150.4,2649.44,49.82,0.857
98540.6,75131,85956,42278.5,36278,76375.9,349.16,29.68,0.868
130814,87878,97556,71316.2,53666,87090.1,7310.9,161.12,0.869
91103.8,67431,88543.5,42533.7,35779,77908.5,3691.12,65.72,0.871
159488,109007,95885.4,96033.5,74287,84720.8,3786.82,208.29,0.879
109268,80094,89407,50809.7,41066,81085.8,24618.1,119.78,0.888
120296,85957,91716.7,48873.1,40493,79098.8,1115.92,33.39,0.896
142024,95722,97236.7,82075.8,62631,85882.7,727.32,12.19,0.902
92929.3,65858,92475,65027.3,51998,81957.5,1628.64,40.81,0.902
117001,83779,91523.7,62333.2,48071,84979.9,1064.88,167.48,0.91
114539,83280,90134.9,48243.2,39332,80384.1,4446.28,171.72,0.922
105519,72835,94944.5,62749,50215,81894.3,5078.48,128.79,0.927
95412.9,68811,90871.8,44358.4,38059,76383.3,17952.7,215.71,0.931
120643,80326,98429.4,86653.7,65326,86932.3,14042.4,167.48,0.938
101901,67511,98919.6,62767.6,46299,88847.2,11166.7,140.45,0.955
103668,74779,90854.4,44889.7,38235,76942.3,10623.3,187.62,0.964
76249.8,56578,88322.4,47060,39286,78504.5,963.96,73.14,0.973
108813,77287,92268.6,60779.4,49627,80263.5,10127.4,131.97,0.978
91338.7,64562,92716.7,52977.8,42906,80920,24753.8,116.07,0.99
114736,78868,95340.6,62600,50572,81123,1643.14,124.55,0.991
135893,93817,94928,60701.1,49044,81113,290.58,87.45,1.002
144095,94122,100332,78004.2,59034,86595.6,7683.84,186.03,1.006
150656,96462,102355,79358.5,57422,90572.2,4017.08,200.34,1.017
153897,100391,100465,76120.4,57119,87337.4,575.94,170.66,1.028
105518,74093,93331.3,66354.3,52480,82862,2810.68,184.44,1.041
105969,78162,88851.1,46364.6,39822,76303.3,2559.54,190.8,1.056
126286,85459,96844.8,78167.8,60519,84647.8,3337.9,121.37,1.061
100090,71126,92223.3,49726.9,42082,77441.7,587.54,97.52,1.072
96576.5,71094,89026.3,41920.7,35854,76625,659.46,19.61,1.087
112677,80884,91296.3,51323.6,39340,85499.4,3707.36,217.3,1.093
76649.8,52917,94928.3,46215.6,37273,81259.4,3033.98,34.98,1.113
119135,83675,93309.2,61529.9,49414,81604.9,721.52,129.32,1.119
120402,85434,92360.1,54029.9,42999,82348.5,7890.9,157.41,1.121
93864.5,62519,98394.2,77073.9,55287,91361.7,453.56,144.69,1.138
78248.3,55645,92157.1,69248.5,53504,84821.1,2814.74,78.44,1.139
91432.4,66507,90097.5,44845,38182,76972.5,1938.36,79.5,1.15
81757.5,61818,86674.7,29446.6,26238,73550.3,381.06,15.9,1.15
85422.5,57079,98078.9,65476.2,50075,85692.4,4405.1,92.22,1.156
79594.7,59114,88241.7,33144.1,28350,76618.4,378.16,22.26,1.159
145666,97907,97504.4,69578,53399,85392.3,6424.08,145.22,1.182
137091,94924,94648,106283,79624,87478.4,51883.9,98.58,1.194
71390.2,52782,88640.6,41436.9,35742,75978.1,3020.06,180.73,1.201
91080,65998,90442.4,50428.7,42110,78482.4,3538,24.91,1.214
70325,51782,89004.2,28487.9,24194,77167.1,325.96,-28.09,1.216
121572,84279,94535.3,64963.5,48331,88089.4,32228.9,127.2,1.22
81119.3,60182,88335.9,39466.1,32658,79198.1,5216.52,77.91,1.222
135172,89288,99214.1,66176.3,47285,91718.9,2440.64,211.47,1.235
116889,82967,92330.9,65382.2,51951,82479.5,1201.18,107.06,1.238
97480.7,70953,90038.4,47670.2,39668,78756.5,9782.86,216.24,1.252
156848,108615,94639,79137.5,61319,84579.9,1915.16,126.14,1.27
84867.4,61599,90291.6,41692.7,34495,79210.7,21995.9,217.83,1.274
119671,82020,95619.7,72802.2,57744,82626.1,1579.34,94.34,1.281
112541,81911,90042.3,46593.7,38395,79530.3,806.78,11.13,1.286
92786.8,65535,92788.2,49511.1,37883,85652.2,1436.08,51.94,1.286
90648.4,67678,87779.4,37712.8,31866,77560.5,2295.06,217.3,1.289
78000.8,56367,90688.9,55286.8,44466,81484.1,5979.22,156.88,1.296
78912.9,56775,91090,54275.8,44503,79927.6,5985.6,57.77,1.309
92361.7,65267,92742.4,39821.6,32767,79645.7,564.34,51.41,1.31
73844.1,57294,84466.9,31564.8,25863,79984.1,1306.16,-3.71,1.31
103520,74847,90642.4,59866.4,48847,80320.3,7322.5,126.67,1.329
144845,100135,94797.6,59858.3,47455,82665.1,3572.22,47.7,1.333
148008,93583,103650,86281.4,62239,90852,3279.9,63.07,1.335
140527,93164,98853.5,108581,83169,85560,10383.2,152.64,1.337
175938,115583,99757.2,87565.5,63906,89799,36545.8,207.23,1.351
131670,91227,94589.6,90536.3,72527,81809.3,2687.14,21.73,1.351
93322,67614,90453.9,59525.4,47943,81368.6,2995.12,92.22,1.36
104854,74535,92194,54886,45515,79029.1,7403.7,130.91,1.361
117568,83890,91845.5,76283.9,59922,83430.8,281.3,99.11,1.369
121952,83086,96192.1,54208.5,39162,90715.8,921.04,140.98,1.372
135416,92684,95751,86199,66913,84425.1,11826.2,107.06,1.373
118589,81330,95559.3,56529.7,43042,86072.5,1394.9,101.23,1.374
151726,102497,97012.8,81225.5,63053,84424.1,1240.62,78.44,1.392
122195,80707,99225.3,68245.7,49859,89704,1325.88,76.85,1.396
123209,83967,96164.6,49047.7,36978,86927.1,998.18,154.23,1.408
97223.3,70471,90414.9,49231,40263,80133.2,399.62,69.43,1.41
140839,90019,102534,62939.3,48439,85154.3,1171.6,82.68,1.417
103077,74885,90208.8,85823.8,66953,84007.4,9056.7,172.78,1.426
88086.9,65861,87652.2,57425.8,45821,82133.9,15283.6,147.34,1.438
107134,73291,95797.9,48276.9,37167,85125.9,1309.64,74.2,1.454
113883,77487,96318.6,68456.2,51906,86432.2,34144.6,154.76,1.461
104464,70763,96747.8,46923.2,38486,79903.2,659.46,153.7,1.467
107864,77131,91649.3,57973.9,45275,83917.8,28461.8,220.48,1.468
113481,78668,94537.8,55027.5,42424,85005.7,23770.7,213.59,1.475
75812.9,54194,91679.4,72813.2,56598,84311.9,8613,50.35,1.487
108191,76821,92297.3,53748.6,43833,80361.1,2724.26,152.64,1.496
137042,88978,100937,94446,65474,94535.5,1039.36,160.06,1.512
95356.1,71726,87126.9,42089.4,34426,80124.7,2007.96,94.87,1.516
100338,73059,90005.9,41283.2,34339,78789.1,5299.46,161.65,1.518
84979,56228,99046.4,45223.8,34780,85215.2,4111.04,145.75,1.521
90213.4,62979,93876.2,52008.6,42363,80457.8,585.22,45.05,1.53
87942.4,62454,92282.2,62137.7,50458,80705.9,2532.28,110.24,1.543
143139,92058,101901,110493,79550,91027.8,36428.6,182.32,1.556
101698,74132,89905.7,58461.7,48008,79806.4,34800,225.78,1.557
116128,83560,91078.8,53443.5,42145,83105.3,830.56,40.28,1.564
84070.8,62118,88696.7,37342.1,32598,75073.8,1929.08,49.82,1.591
130252,90479,94344.7,70699.1,58395,79344.8,1140.28,27.56,1.593
109451,78082,91864.8,75885.5,58146,85530,942.5,111.83,1.6
95378.6,67577,92497.9,39408.1,31028,83236.1,6429.88,194.51,1.6
81987.8,58330,92116.5,53806,42638,82701.6,15928.5,223.13,1.604
97492.6,71514,89343,55495,45319,80251.5,2795.02,127.2,1.612
99644.8,70467,92672.1,49775.6,41651,78319.7,2437.74,181.26,1.614
116684,83902,91142.1,53578.7,44330,79208.9,757.48,42.4,1.622
107945,77300,91517.2,59336.9,47336,82151.1,1477.26,116.07,1.635
118516,89962,86337.3,32618.6,27498,77740,1933.72,51.41,1.641
114218,81121,92274.1,76598.3,57869,86746.7,3400.54,198.75,1.678
98336,71884,89652.1,46271.8,39701,76382.7,1672.72,116.07,1.687
106592,78004,89554.5,44763.2,36736,79856.4,12355.7,226.84,1.687
125945,85150,96934.1,73752.8,58254,82972.2,43025.6,132.5,1.723
131397,93043,92551.4,93116.1,75819,80487.2,3521.18,183.38,1.725
97031.9,70577,90101.3,55765.3,43881,83285.1,2478.34,148.4,1.735
141551,89407,103758,102669,74943,89782,515.04,92.75,1.736
111915,77243,94953,81691.3,65259,82038,3740.42,181.79,1.756
107979,76219,92844.1,51677.4,41519,81570.6,1231.34,140.45,1.757
91068.8,66050,90360.1,49572.6,39918,81386.6,290.58,20.67,1.758
104844,74719,91958.3,56093.5,43122,85249.9,5082.54,221.54,1.765
145197,97017,98081.9,77115.6,55460,91126,9703.4,147.87,1.77
111029,79511,91514.5,63595.8,49363,84432,4468.32,129.32,1.771
136107,90267,98817.1,55652.2,43775,83317.4,1694.18,48.76,1.787
88968,63279,92141.3,64359.7,52018,81085,30661.7,214.12,1.788
119362,86074,90880.9,57014,47978,77878.8,412.38,75.79,1.797
133674,94273,92926.8,59903.6,47993,81800.3,364.24,51.41,1.804
136888,92164,97338.3,61965.5,46152,87991.2,954.68,59.36,1.81
105287,77255,89315.3,48782.6,40047,79831.7,287.68,40.81,1.812
85521.5,61950,90471.9,57453.6,46963,80175.5,1126.94,11.66,1.82
123683,82638,98087,69662.6,54327,84035.8,1175.08,183.91,1.82
78464.1,59519,86396.3,38559.6,33627,75149.1,1475.52,160.06,1.827
115586,81969,92413.9,53462.1,39789,88056.8,785.9,153.7,1.835
97455.6,70074,91144.4,56471.1,44851,82515.2,31460.4,149.99,1.837
152502,101902,98078,91463.7,67443,88877.5,11033.9,205.64,1.838
79183.5,58770,88299.6,48098.8,38226,82462.3,6678.7,115.01,1.848
91584.9,67958,88320.8,38847.8,33406,76211.8,1554.4,31.27,1.849
126659,85064,97581.8,55887.6,43665,83880.7,22084.1,127.2,1.851
78432.4,58110,88455.5,55047.2,47518,75920.2,3431.28,21.2,1.853
88508.6,63970,90675.4,45051.5,37070,79646.5,6158.44,148.4,1.863
69372.6,52395,86771.7,35613.7,30427,76707.6,602.62,12.72,1.867
92840.2,69970,86956.9,39362.3,35766,72125.6,1598.48,68.9,1.881
106983,75259,93161.2,51240.1,41483,80950.5,4468.32,36.57,1.892
129924,89403,95239.3,49184.6,38443,83847.8,3922.54,-20.14,1.894
101962,74126,90146.3,48871.4,40343,79390.1,307.98,69.96,1.895
90202.2,63912,92494.2,49975.7,40341,81188.1,29169.9,157.94,1.903
117959,80626,95881.3,93638.1,75250,81550.4,3016,96.99,1.913
111458,78314,93271.7,48928.8,40350,79469.6,968.02,15.37,1.923
114299,83205,90026.9,49327.3,41053,78744.8,1016.74,91.16,1.924
98056.9,70901,90637,43445.5,34397,82775.9,21858.5,191.86,1.939
138807,91060,99899.3,82897.1,63544,85495.8,1822.94,120.31,1.941
98452.2,71946,89680.6,44131.6,35139,82307.7,1223.8,15.9,1.949
144069,90899,103870,77092.4,53987,93584.2,1347.92,204.05,1.957
107712,69735,101226,84087.8,59743,92241.4,4715.4,206.17,1.963
121397,77318,102898,97365.2,69426,91909.7,580.58,65.19,1.972
120766,85689,92363.4,51044.6,40996,81599.7,1845.56,130.38,1.974
82458.4,57114,94617.7,60193,46190,85403.9,7620.04,99.11,1.974
130077,85715,99454.1,60081.6,45763,86041.3,7217.52,201.4,1.978
103517,74110,91540.9,56576.1,44291,83713.9,579.42,22.79,1.98
144948,101082,93976.2,81634.4,63527,84216,21948.9,214.12,1.983
75912.5,55893,89009.4,35742.5,30077,77880.8,1242.36,36.57,2.022
171640,114326,98390.3,89722.5,58138,101140,39551.4,200.34,2.022
69928.3,50847,90129.6,40670.8,33826,78797.3,3702.72,143.63,2.028
130726,87695,97694,72207.1,55487,85284.2,3759.56,175.96,2.043
96857.6,70147,90490.9,44265.6,36615,79229.6,1053.86,33.92,2.053
102973,78127,86377.4,38992.2,33851,75489.5,12957.8,173.84,2.057
112946,74987,98711.2,75578.6,57659,85903.7,2541.56,94.87,2.06
137887,103678,87160,55618.5,47450,76818,7846.82,210.41,2.079
100017,69558,94233.9,52413.4,42378,81055.4,1705.78,67.84,2.08
87005.8,62295,91532.4,43116.6,36227,77999.6,863.04,81.09,2.087
166102,110355,98642.3,89058.4,68319,85430.6,2907.54,193.98,2.094
83962.6,63979,86005.9,45763.2,36822,81449.5,886.24,68.9,2.102
92366.3,68291,88640.1,34278.6,29823,75327.1,11551.3,133.03,2.103
87853.9,64886,88734,51008.7,44582,74983.3,1136.22,62.01,2.107
99546.5,72822,89586.6,42012.3,34482,79848,1204.66,86.92,2.113
116901,82534,92824.7,56120.8,45482,80865.7,1227.28,9.01,2.118
178344,112037,104322,94577.1,60937,101715,1151.88,219.42,2.134
98994.1,69286,93636.2,61161.6,49250,81386.5,4870.84,108.65,2.135
85279.9,62694,89145.8,35936.2,31366,75085,1728.4,13.25,2.148
98470.7,68951,93593.6,49127.7,40743,79023,509.24,120.31,2.154
136362,83847,106582,60959.7,45435,87929.1,15767.9,179.14,2.172
81405.1,59286,89986.9,45206.9,36706,80713.8,5946.74,66.78,2.174
79924,58064,90209.1,43892.7,36316,79208.9,9449.36,95.4,2.18
101174,72339,91659.3,54669.1,44999,79619.4,27961.8,181.26,2.183
136064,91893,97037.5,67583.3,51977,85213.5,37516.7,131.97,2.186
140643,96852,95167.5,56599.3,41740,88866.6,578.26,136.74,2.197
90033.2,63923,92305.1,51933.2,43491,78257.4,865.36,55.65,2.2
123073,84975,94918.5,77278.6,59499,85119.6,2850.7,1.06,2.209
107067,76104,92199.6,60413.4,49873,79386.7,1622.84,78.44,2.212
111508,78342,93280.3,52136.2,42082,81193.8,310.88,14.31,2.218
127098,90230,92314.2,46831.5,36694,83641.8,27910.8,76.32,2.225
106800,77253,90601.5,82202.2,65497,82251.2,4872.58,110.77,2.233
101137,70728,93712.8,41077.3,32549,82707.5,26515.9,219.42,2.239
107346,77447,90836.4,54789.1,43239,83042.2,23125.8,225.78,2.24
108831,75899,93971.9,65716.3,50038,86070.3,1059.66,76.85,2.24
79145.2,60855,85233.1,36073.7,30583,77301.9,6700.16,143.63,2.246
79714.8,58923,88661.3,39382,32406,79643.9,5864.38,47.7,2.253
92380.2,67571,89598,43163.6,35251,80246.5,6190.92,142.57,2.26
142858,88070,106305,118046,76306,101385,17378.5,164.83,2.261
124918,80299,101952,105322,77254,89346.3,1316.6,136.74,2.27
99132.7,70207,92537.2,54728.2,43218,82990.2,29971.5,132.5,2.276
121413,85891,92639.7,70786.1,55559,83497.5,2010.28,66.78,2.277
127458,86027,97098.4,78323.8,60635,84654.5,1716.22,208.82,2.279
118813,79074,98471,60377.4,46522,85054.3,668.74,98.05,2.298
140878,91055,101396,81541,59951,89137.4,24760.2,132.5,2.309
84251,61444,89861.9,45427.3,37976,78394.9,2372.2,164.83,2.317
86195.3,64026,88228.2,34389.4,29390,76683.9,1271.94,31.8,2.325
109123,78057,91618.8,57672.3,44260,85395.7,1361.26,158.47,2.341
102384,69342,96764.9,86548.2,63406,89455.6,1992.3,204.58,2.353
84169.8,57242,96365.5,65255.2,49223,86881.5,2009.7,94.87,2.353
90272.8,64247,92084,74481.3,61035,79973.9,11069.3,168.01,2.356
80644.1,60150,87865.2,42347,36498,76038.4,366.56,58.3,2.358
117456,79014,97420.3,73654.8,60946,79201.9,23422.1,160.06,2.363
131437,92939,92682.9,57124.8,46395,80692.5,1752.18,66.25,2.37
148711,98666,98776.6,85395.7,66686,83923.1,696.58,87.45,2.377
117754,82275,93796.7,62239.2,47907,85142.2,2639.58,66.78,2.378
113003,80566,91921.4,51226.8,41562,80775.6,1087.5,112.89,2.379
134428,91579,96199.8,59223.2,44022,88166.2,17346.6,177.55,2.379
85357.1,60723,92122.7,47976.4,38179,82353.8,53050.9,172.25,2.383
72537.3,55084,86301,38577,34261,73791.8,4022.3,187.09,2.386
79767.6,57371,91120.1,43259.9,35478,79910.9,21030.2,162.71,2.413
68097.5,49598,89980.2,52791.6,41978,82418.2,1204.66,76.85,2.42
87620.3,63738,90092,43498.3,36126,78910,869.42,74.2,2.42
147517,103574,93340.9,115913,87846,86474.9,7806.22,112.89,2.421
121086,84127,94327.2,75009.7,59378,82788.8,3549.02,163.24,2.441
113533,75174,98976.6,99858,73602,88914.6,18262.5,181.26,2.443
92332.7,66319,91242.6,73284.2,59039,81348.8,8637.94,179.67,2.455
115053,81171,92891.3,54930.1,44275,81307.7,738.34,77.38,2.46
86420.4,63925,88598.3,47522.9,40573,76761.9,1849.62,56.18,2.462
130540,89558,95525.5,83348.3,63266,86338.9,11145.3,192.39,2.473
84221.3,60730,90886.3,42186.3,35210,78520.9,3215.52,208.29,2.477
90978.4,64301,92725.8,43849.7,36016,79790.6,1650.1,45.58,2.482
110532,78022,92843,49819.7,38658,84458.1,805.62,30.21,2.491
113885,77929,95773.9,59353.7,47140,82516,690.78,28.09,2.493
96666.9,67418,93968.4,48044.9,38106,82629.2,1052.7,153.17,2.493
106109,72807,95512.1,80053.9,62819,83516.3,26925.3,154.76,2.495
150432,102689,96005.4,81660.5,59449,90021.8,5592.94,116.6,2.502
160490,102977,102138,90404,65709,90166,4628.4,208.82,2.502
101707,74676,89258.8,56735,46396,80140.2,24641.3,116.07,2.503
140288,97107,94677.9,66282.4,53215,81628.9,3583.24,85.86,2.506
119379,80654,97002.1,82945.2,62922,86391.1,2344.94,88.51,2.511
119923,81299,96671,59930.2,47315,83009.4,1688.38,146.81,2.515
98024.5,71015,90461.7,44667,37067,78973,729.64,102.29,2.525
127480,87174,95837.1,60112.9,46794,84189.5,3123.3,174.37,2.529
121618,88195,90372.1,71612.6,58183,80662.8,2345.52,104.94,2.538
77069.5,55243,91429.3,60072.9,48006,82009.3,19717.7,215.71,2.538
117655,84819,90906.9,51686.7,44275,76506.8,547.52,15.37,2.539
130514,92235,92734.3,71954.2,59435,79340.3,625.24,15.9,2.539
96144.2,69765,90316.1,51393.2,42233,79750.6,31654.1,213.06,2.55
125845,85192,96809.2,92807.5,70456,86326.7,24745.1,217.3,2.555
134118,87027,100998,74693.6,53891,90833.7,929.16,91.16,2.592
135351,87678,101170,84253.7,59427,92914.8,2590.28,182.85,2.595
86667.2,64431,88153.6,42001.9,33839,81345,1923.28,187.09,2.635
107948,76903,91991.9,49747.2,39999,81507.8,2912.18,85.86,2.641
102075,65759,101729,48313.4,36347,87112.2,3859.32,84.8,2.666
112340,78230,94111.1,60536.9,49566,80041.7,886.24,62.01,2.675
113084,79643,93054,62239.2,50443,80861.8,10595.4,65.72,2.676
77245.7,55299,91545.5,46558.9,38119,80046.3,980.2,92.75,2.681
87300.8,61539,92971.1,50775.5,39727,83762.3,3857.58,126.14,2.685
127981,88271,95018.5,66878.6,47871,91557.7,3027.02,204.58,2.702
108252,69370,102269,77610.4,53370,95302.1,4467.16,212,2.71
97687.3,70907,90287.7,51504.6,41206,81915.4,1349.66,144.69,2.716
83415.4,59482,91905.3,76376.7,60842,82269.2,6621.28,109.18,2.727
131289,88574,97141,61848.9,47239,85804.7,24866.3,177.55,2.732
109871,77860,92480.1,59247.6,49544,78371.7,24107.1,166.42,2.733
152782,99710,100418,72665.3,48259,98679.9,290.58,113.95,2.735
113636,81045,91890.4,67734.7,53017,83729,747.62,62.01,2.735
110487,72522,99843.5,91441.1,66234,90477.4,3873.24,82.15,2.746
91780.3,66535,90402.2,45920.9,38887,77390.2,491.84,3.71,2.748
145184,97508,97579.6,71916.5,54076,87157.4,3395.9,132.5,2.758
105023,75586,91059.2,45238.3,37234,79624.4,450.66,4.24,2.76
91120.3,66632,89621.5,79136.4,64757,80088.3,805.62,98.05,2.763
134934,91486,96659.8,66205.8,50906,85232.9,925.1,119.78,2.768
108225,76518,92692.2,50570.2,42046,78822.4,1746.96,127.73,2.775
85220.5,63795,87546.2,34471.7,29667,76149.9,392.08,21.73,2.78
102654,74386,90440.6,58490.7,46198,82974.3,512.14,21.2,2.796
118360,84002,92341.5,71338.3,55562,84144.3,16406.5,143.63,2.798
138793,93714,97060.9,59885,45002,87210,1416.36,48.76,2.81
85404.7,63088,88718.6,44486,37580,77579.4,1324.72,92.75,2.814
130920,88231,97244.1,79320.8,62223,83544.2,4438.74,206.17,2.815
95220.8,68535,91054.1,48443.9,39603,80166.2,979.62,116.07,2.823
117655,81887,94161.9,53479.5,42571,82329.1,707.6,10.07,2.83
138840,91702,99224,79454.2,56962,91413.8,932.06,19.08,2.835
116450,76291,100033,99841.8,72535,90207.9,2647.12,75.26,2.842
156573,103094,99532.2,98891.2,72602,89266.6,1079.38,90.63,2.85
116300,84235,90483,38834.5,32598,78074,589.86,57.77,2.851
