"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","530_30 Blue C-A","582_15 YG D-A","Time"
159801,108966,96109.7,59280.6,44982,86368.2,30904.7,4.77,1.107
97362.5,73569,86731.5,34889.3,29289,78067.1,41338.9,9.54,1.11
99180.2,74118,87696.3,53750.9,45530,77369.2,29919.9,8.48,1.112
100903,73060,90511.4,55841.8,44700,81871.4,33624.9,9.54,1.12
103649,69571,97637.6,73734.2,55479,87100.5,33352.3,11.13,1.12
97497.2,67894,94111.1,75466.1,59194,83551.5,34117.9,11.13,1.126
120383,81765,96488.7,104145,71017,96107,45795.6,5.83,1.127
167965,113167,97269.8,63683.4,46671,89425.1,29503.4,12.72,1.13
82269,61003,88382.2,42798.8,36230,77418.2,35219.3,13.78,1.138
150748,95559,103386,62015.9,45287,89744.9,43376.5,5.83,1.142
73404.5,54078,88957.4,52286.4,42627,80386.7,33080.3,0,1.147
91596.1,64067,93696.3,67733.6,54011,82186.7,37336.9,6.36,1.161
82964,62735,86668.2,44534.1,37983,76839.4,32577.4,15.9,1.161
168936,106099,104349,79384,55927,93023.2,39163.9,12.19,1.17
132710,95421,91146.5,58590.4,46144,83213.1,43072,16.96,1.173
153439,95899,104858,107967,74262,95280.6,43690.2,3.71,1.181
166896,110145,99302.4,100129,65481,100214,39990.4,16.43,1.185
111005,73685,98728.5,58346.8,45577,83898,40513.6,-6.36,1.189
128618,92819,90812.4,92670.1,74099,81961,38690.1,14.84,1.195
109921,77395,93078.2,51395,40587,82987.6,41745.5,5.3,1.195
127158,80515,103501,59481.3,43859,88879.5,39678.4,10.07,1.199
145096,96375,98666.6,69096,51819,87386.4,34119.7,23.85,1.2
159852,109198,95936.4,73406.5,55415,86813.5,45374,0.53,1.201
164062,105611,101807,65969.2,50703,85268.3,30176.8,6.89,1.202
144037,99164,95191.9,50565,39381,84147.9,32028.2,10.07,1.216
116659,84081,90928.5,55409.7,43733,83034.1,43878.7,7.95,1.217
112730,82854,89167.4,44773.1,37998,77221.2,29510.4,-1.59,1.22
149485,104480,93766,90659.8,68792,86368.8,33297.8,30.21,1.221
155367,96299,105735,96735.3,68687,92297.6,39959.1,12.19,1.239
136070,90527,98506,61815.8,49986,81045.9,36171.1,12.19,1.239
113239,81854,90664.1,45883.8,36826,81655.4,37132.8,11.13,1.247
172517,102598,110198,70779.7,50622,91632.5,42710,30.21,1.249
147514,101161,95565.2,74018.4,54932,88306.9,42332.5,4.24,1.249
146943,98887,97384.5,91827.3,69027,87183.2,40956.1,9.54,1.253
143429,96395,97512.7,54538.6,42939,83239.9,44746.4,10.6,1.255
130225,92115,92649.4,54100.1,42607,83214.1,34286.1,-5.83,1.281
118046,83998,92100.8,62332.6,50947,80181.9,32663.3,4.77,1.287
163603,102625,104476,115836,74625,101728,46005,3.71,1.298
125618,78707,104597,48720,36515,87441.2,43030.2,-3.18,1.298
158783,107611,96700.5,73890.8,53215,90999,30903,16.43,1.301
147628,101404,95410,73015,59393,80567,35712.9,16.43,1.303
74486.9,53930,90516.9,45068.3,36318,81326,46470.8,15.37,1.31
108053,75695,93550.9,52439,40706,84425.9,30336.3,-4.77,1.314
107447,77551,90799.9,64301.7,51554,81741,40838.4,14.31,1.315
81920.5,60083,89355.4,62775.1,55295,74401.5,45039.3,7.42,1.316
132087,89866,96326.3,57102.2,41799,89529.6,40623.2,6.89,1.316
125308,86829,94579,62042,48672,83538.5,42255.9,6.89,1.324
151979,104227,95561.5,69284.5,51663,87889.4,44835.2,11.66,1.328
143079,98190,95496.6,72493.6,56643,83875.2,32717.2,14.31,1.328
134198,95375,92212.7,68680.7,53611,83957.7,46426.1,2.65,1.329
114577,83211,90239.2,58884.5,46747,82551.9,37833.4,1.59,1.331
129588,94976,89419,56326.7,46248,79818.1,46607.1,6.89,1.333
114418,79781,93988.2,68525.3,51529,87152.3,32458,22.26,1.335
91980.2,68271,88295.4,46842,38827,79064.4,34021.6,-2.12,1.336
91699.1,67848,88574.3,33691,28213,78260.9,34816.2,-12.19,1.359
114569,85279,88045.4,46025.9,38978,77386,29616,8.48,1.36
161268,108559,97356.1,73561.4,57666,83600.7,39894.1,9.54,1.367
112109,75311,97557.7,63491.4,48130,86452.8,32442.9,27.03,1.369
161864,107990,98230.8,55470,40814,89069.6,41972.3,4.77,1.379
106907,76415,91686.8,63908.5,51202,81799.6,35177,18.02,1.38
106280,77521,89849.2,50784.2,41237,80708.9,34660.8,11.13,1.381
159076,108371,96199.5,81414,65259,81759.6,41481,17.49,1.383
111250,77260,94368.3,68892.4,53285,84731.8,34976.9,18.55,1.386
188056,120245,102495,86301.7,59433,95163.8,44846.8,20.67,1.389
117060,77708,98723.6,54749.7,39036,91917.1,33387.7,11.66,1.39
121485,79323,100370,54743.9,39174,91583.6,42167.7,13.78,1.39
152951,98367,101902,81103.1,54607,97335.1,36770.8,0,1.404
152939,102716,97580,89977.7,64389,91580.5,31220.2,15.37,1.411
121070,83135,95440.8,103847,79775,85311.1,32252.1,27.56,1.412
117664,85961,89706.2,45896.6,35700,84254.2,30314.9,8.48,1.421
115718,79454,95447.5,61092,45379,88228.6,45483.6,19.61,1.431
77163.9,53239,94987,48895.7,40583,78959.9,29574.8,7.42,1.441
112269,78787,93386.5,68550.8,50395,89146.6,32982.3,15.9,1.448
144412,97884,96687.7,69300.7,52417,86645.4,30490.6,12.19,1.451
157576,97003,106459,70409.7,52955,87137.5,40410.3,1.06,1.457
132595,94186,92261.8,77410.3,58654,86493,45998.1,7.95,1.463
107534,78707,89538.9,43615.4,35984,79434.8,30445.9,13.78,1.464
117475,79438,96916.7,51638.6,39146,86450.3,34106.3,4.77,1.469
130021,92047,92573.1,62339.6,51791,78884.1,31704,10.6,1.469
78148.6,57631,88867.9,45682.5,39035,76696.6,38129.2,9.01,1.478
108635,79383,89685.2,48268.8,40023,79038.1,32911.5,9.01,1.478
103711,76034,89391.7,47759.5,37494,83479.2,33858.1,6.89,1.486
114740,80594,93302,61705.6,48638,83143.6,46186,6.36,1.49
107569,76559,92081.5,48547.7,38155,83386.8,31637.3,9.01,1.492
95482.9,69972,89429.6,46535.7,37468,81396.5,38702.8,0,1.493
68809.6,49952,90276.8,71425.3,56860,82323.7,43135.2,5.3,1.494
99706.2,74202,88061.6,49254.8,38375,84116.2,37192.5,0.53,1.506
70821.3,49746,93300.9,44625.8,35058,83421.6,29312.6,7.42,1.512
79951.7,58592,89427.2,44357.2,38088,76323.1,41747.2,9.54,1.516
152605,104512,95693.6,80625.2,61848,85432.9,39902.8,10.07,1.518
159300,103050,101309,79961.1,58407,89721,45590.9,0,1.527
123723,86581,93650,57808,46217,81972.1,33147.6,7.95,1.528
95026.1,67595,92131.6,77733.3,62534,81465,39928.4,-2.65,1.528
99082.5,74039,87703.4,41666.6,35283,77393.2,41431.7,6.36,1.532
130812,91200,94001.1,89178.5,72684,80408.4,35802.8,18.02,1.547
125712,92427,89136.6,41594.7,34120,79893,36805.6,10.6,1.55
101025,71974,91988.3,51476.2,41714,80873.1,30588.6,0,1.561
87111.4,62766,90955.8,57243.1,47479,79013.5,30237.7,7.42,1.563
132079,87138,99336,57712.9,46790,80835.1,34880.6,14.31,1.567
96588.4,67401,93915.8,41100,30900,87169.1,32532.8,4.77,1.567
116041,83679,90881,58109,46674,81592.2,35457.7,7.95,1.568
168987,104532,105946,70587.2,53276,86830.9,32128.5,18.02,1.571
92803.9,61106,99531.9,53630.3,38374,91591,45857.7,12.72,1.573
116062,79970,95113.4,53596.1,41494,84650.1,40540.8,3.18,1.574
109263,79467,90108.6,47560.6,38203,81588.6,39716.7,-0.53,1.576
139168,91860,99287.3,84380.7,62304,88757.9,40879.6,4.77,1.581
130429,91852,93060.2,66755.7,51653,84697.9,33873.2,29.15,1.588
96785.7,69799,90874.5,60083.9,46483,84711.9,45280,9.54,1.588
143631,98051,96001.2,67900,52331,85033.6,38240,14.84,1.592
114967,81986,91899.9,74480.7,59922,81458.7,36805.1,9.54,1.593
97478.7,70851,90166.2,43380.5,35511,80059.3,30561.9,4.24,1.597
108833,77774,91707.5,50027.3,41402,79189.2,35251.2,5.83,1.602
108884,78539,90856.6,63622.5,49526,84189.4,45028.3,22.79,1.611
127657,87985,95085.5,55356.9,42605,85151.3,39588.5,10.6,1.618
162521,106230,100263,93005.9,71566,85169.4,38386.7,13.78,1.623
99783.4,71975,90856.6,46263.7,37655,80518.9,35830.1,13.78,1.629
145002,94642,100408,101885,67922,98306.1,37010.4,6.89,1.63
91159.9,66687,89586.5,45852.5,36498,82333,33612.2,9.01,1.631
111323,79628,91621.7,40246.2,31633,83380.5,34718.8,11.13,1.633
88781.2,63523,91594.6,50065.6,41059,79911.8,46516,9.01,1.634
105756,78562,88220.9,42695.5,35574,78655.6,39080.4,11.13,1.643
156451,108368,94614.4,88360.7,65564,88323,44529.5,19.08,1.65
134319,89239,98641.9,99563.4,70003,93210.1,38806.6,14.31,1.651
136842,98547,91002.9,65664.1,52451,82045.4,39296.2,3.18,1.651
108039,74854,94589.8,54220.1,45106,78778.2,32220.7,6.89,1.658
133346,93051,93916.1,66239.5,51691,83981.2,37805.6,13.25,1.662
153320,101495,98999.7,82396.5,61027,88484.4,43826.5,5.3,1.662
101783,74352,89714.1,47383.7,38012,81693.6,40072.8,5.83,1.664
89055.8,64818,90042.3,42418.3,33858,82105.4,35329,-1.59,1.666
99488.4,69902,93274.5,79983.2,58138,90160.9,45551.5,25.44,1.667
92171.6,66436,90923,81923.8,65448,82034,31099.6,12.19,1.667
127645,88686,94325.6,60891.3,47998,83140.4,38141.4,11.13,1.668
100214,73971,88786.8,46462.1,38243,79620.8,30451.2,-8.48,1.672
113903,76047,98160,84113.3,63858,86323.6,41237.4,0.53,1.689
93859.3,68415,89909.5,44639.7,36786,79527.7,29215.2,10.6,1.69
71782.3,52948,88848,45454,29788,100003,35762.8,-2.12,1.69
98661.4,73382,88112.5,49830.7,40854,79936,42445,6.36,1.693
112557,80990,91079.6,52352.5,42298,81114.4,34148.7,4.77,1.695
98229.1,68326,94218.1,68303.7,50462,88707.4,38879.7,19.61,1.708
146728,91989,104534,90805.4,65789,90456.2,33060.6,2.65,1.711
68607.7,53819,83544.3,34296.6,29542,76083.5,34400.4,10.6,1.713
131115,85950,99973.8,95017.3,64759,96157.4,40978.7,6.89,1.715
91761.1,68376,87949.8,40950.9,34197,78479.3,33561.1,5.3,1.725
133336,91562,95436.3,68626.8,52595,85512.4,40608.1,12.19,1.729
111069,81118,89733.5,36802.7,30115,80089.8,38327.6,10.07,1.731
133284,93950,92974.2,69736.9,55831,81859.1,44279.5,10.07,1.745
118130,83770,92417,61055.4,48135,83127.2,36379.3,-4.77,1.747
104951,73957,93000.5,63345.9,51817,80117.2,43439.1,6.89,1.747
158620,107781,96448.4,77795.4,57021,89412.7,35986.1,11.13,1.757
96147.5,68066,92573.7,50034.9,39538,82935,44863,4.24,1.757
113276,81980,90554.3,52515.5,43336,79418,43422.3,16.96,1.771
108940,79474,89834,37425.7,31426,78047.7,29015.1,1.59,1.787
99702.2,73771,88572.6,37000.5,30358,79875.7,36142.7,14.84,1.79
68956.1,42715,105797,50504.7,38027,87040.1,34588.9,9.54,1.791
111563,78631,92983.7,70485.7,55643,83017.6,35583.6,31.8,1.792
99332.6,70546,92278.3,76037.4,58714,84872.2,40463.7,16.43,1.802
115249,82138,91954.7,50119,39434,83293.5,29934.4,7.42,1.817
94231.5,62319,99095.9,40116.9,29371,89513.4,41145.2,6.36,1.817
146185,99053,96720,69170.2,51440,88124.8,39673.2,4.77,1.821
103586,74880,90659.6,44026.1,35688,80847.7,44796.9,7.42,1.822
136582,89811,99665.6,67730.7,51007,87023.3,33666.1,-2.12,1.826
98693.1,68843,93952.2,44947.1,37631,78277.3,44474.4,6.89,1.828
83109.8,61854,88057.1,42966.4,36318,77533.1,36041.2,9.54,1.83
122600,86627,92750.4,55015.3,45007,80109.4,38814.8,7.95,1.833
100371,73182,89884.1,49070.3,41086,78271.7,43566.7,5.3,1.833
137130,95635,93971.5,98028.7,70259,91438.9,37843.3,21.73,1.834
135497,97258,91302.6,59988.8,48734,80671.1,33224.1,13.25,1.834
116862,81682,93762.2,51554.5,39486,85566.4,29399.6,5.3,1.834
131409,91152,94479.5,59874.6,46648,84118.1,40478.8,-1.59,1.835
102707,74250,90653.5,88969.1,70894,82245,44544.6,12.72,1.846
142044,93387,99681.9,82261.4,60635,88910.4,32750.9,18.55,1.849
161813,108186,98021.6,122690,88903,90442.3,33832,47.7,1.852
98688.5,71467,90498.4,51817.8,42431,80034.2,39572.2,3.18,1.862
165818,103603,104891,73573,53203,90628,40133.1,14.31,1.877
99515.5,67083,97220.5,84621.4,58235,95230.5,41413.2,21.2,1.888
133487,95237,91857.2,68774.7,53973,83508.7,37540.5,19.08,1.89
126096,90867,90944.4,58533,44695,85826.6,43057.5,2.12,1.891
96425.3,70862,89178,53268.9,45294,77075,33745.6,9.54,1.893
149613,99430,98612.3,65791.7,50390,85567.1,31470.2,7.42,1.903
118676,81555,95365.6,67433.7,53575,82488.7,43748.8,7.42,1.904
