"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","530_30 Blue C-A","582_15 YG D-A","Time"
115839,83366,91063.5,54797.8,44426,80836.2,379.32,-3.18,0.851
132762,94170,92393.7,67486.5,52919,83576.7,1395.48,-1.59,0.875
137564,93114,96821.4,76300.2,59758,83677.6,1176.82,0,0.889
87227.6,62507,91454.5,38938.3,32171,79321.8,916.98,-5.3,0.891
100445,72062,91349,45291,38506,77083.9,661.2,9.01,0.909
71358.5,54150,86362.9,54351.8,47490,75005.2,682.66,-9.54,0.921
136315,93303,95747.7,55730.5,41747,87487.8,301.6,11.66,0.923
127150,88622,94027.2,57562.7,46622,80915.2,293.48,6.36,0.926
167247,104830,104557,79375.9,56039,92827.8,1137.38,10.07,0.944
119738,80411,97587.9,86656.1,62891,90300.5,1468.56,12.19,0.961
89719.7,67996,86473.8,31438.9,26625,77385.1,462.26,5.3,0.967
98711.6,71051,91049.6,81147.2,66230,80296.9,610.16,16.43,0.97
106603,76769,91004.2,35938.5,29101,80934.3,216.34,1.06,0.971
86729.9,65682,86537.2,38008.6,31002,80347.4,655.98,1.59,0.991
160491,106894,98395.9,71337.1,52942,88307,789.96,2.12,0.995
89652.4,65526,89666.1,39796.1,34146,76380.2,665.26,1.06,0.998
83849.7,61650,89135,41565.7,34702,78498.4,865.36,-7.95,1.016
115735,82762,91646,43761,35946,79784.1,147.32,8.48,1.024
147280,100776,95778.4,82292.7,60805,88695.6,829.4,0.53,1.036
129539,88058,96407.6,64342.9,50398,83669.5,86.42,13.25,1.036
120955,83987,94382.5,65738.4,53231,80934.6,1112.44,5.83,1.039
165948,114693,94823.2,58934.4,47885,80658.3,0,-1.59,1.042
102389,74730,89792.2,41894,34926,78610.9,303.34,3.71,1.046
99714.8,73239,89227.2,47294.9,39191,79087.6,1141.44,-3.71,1.053
131104,86974,98788.3,54688.2,42970,83408.1,436.74,-4.24,1.063
119122,85250,91575.2,54435.9,44318,80498,103.24,17.49,1.073
155267,103890,97945.7,62271.7,46130,88468.2,1024.86,19.08,1.076
99360.4,73747,88297.6,32794.9,27039,79487,1274.26,4.77,1.09
85025.8,63958,87123.6,38432.5,33474,75243.9,116.58,4.24,1.104
125147,89483,91655.9,51541.1,40550,83299.6,1107.8,5.3,1.108
92622.4,68089,89149.5,36890.9,30676,78813.5,962.22,6.89,1.116
93755,68953,89108.9,37539.9,31796,77375,121.22,2.65,1.133
92953.7,70075,86932.8,48560.5,40783,78034,734.86,2.65,1.138
74619.6,55955,87396.5,60595.5,51603,76956.5,1309.64,6.89,1.158
120929,79411,99800,45453.4,35447,84036.4,-18.56,10.07,1.174
88260.5,68453,84499.4,48888.8,41129,77900.6,226.78,4.24,1.183
135137,98202,90184.9,68728.3,55338,81393.9,645.54,22.26,1.184
91605.4,66979,89631.8,36225.1,30323,78291.9,305.66,12.19,1.2
68393.8,53016,84545.4,40287.4,35553,74263,1158.26,7.42,1.204
89486.1,66995,87537.3,41498.4,36127,75280,129.34,6.89,1.216
117723,84994,90772.1,71706,53590,87690.3,534.18,12.19,1.227
104562,75352,90941.3,49252.4,40897,78925.3,736.02,2.65,1.245
133950,91702,95729.3,61555.4,47634,84689.4,562.6,4.77,1.247
107756,80434,87797.1,43283.7,36550,77609.8,1226.7,2.12,1.256
166505,114486,95313.9,84391.7,59138,93521.9,997.6,18.02,1.293
118257,85171,90994.3,48338.4,38703,81851.6,1400.7,7.95,1.295
129674,91022,93365.6,57102.7,46554,80385.9,740.66,19.08,1.3
172224,109914,102688,75349.5,52138,94712.3,728.48,-1.06,1.306
71779.6,53362,88155.4,49886.4,42754,76469,1176.24,-2.12,1.321
89220.8,64346,90870.8,53702.8,42042,83713.1,624.08,-7.95,1.332
158358,100631,103131,110104,75011,96196,477.92,15.9,1.341
124988,88930,92108.7,47776.9,39486,79296.7,-61.48,16.96,1.347
106997,72373,96888.7,57936.8,39677,95696.4,165.88,20.14,1.353
94587.2,69135,89663.3,42185.7,35106,78752.4,211.12,6.36,1.366
160739,106915,98528.7,71040.7,54151,85976.7,421.08,11.66,1.378
82753.4,62220,87163.8,38139.6,32245,77516.5,664.1,1.06,1.383
103839,74767,91018.8,44887.9,37394,78669.7,137.46,12.19,1.383
138042,94886,95342.8,66846.2,51970,84295.4,927.42,15.9,1.393
141788,98014,94805.3,71931,56570,83331.6,919.88,4.77,1.4
96610.1,70371,89972.3,47377.3,39319,78967.4,244.76,-1.59,1.404
107458,78482,89732.2,46070.6,37362,80811.5,213.44,4.77,1.415
102295,70469,95134.5,44759.8,36105,81245.7,-29,-1.06,1.432
150217,93439,105359,76599.4,56703,88531.8,244.76,29.15,1.442
94021.6,66457,92718.6,53882.6,43108,81916.3,417.02,15.37,1.476
113977,83654,89291.9,49931,42190,77560.6,1016.74,5.83,1.476
87875.7,67450,85382.1,36687.3,31859,75468.2,1043.42,8.48,1.478
79209.2,51474,100848,54442.9,40910,87215,1054.44,-2.12,1.484
69064.4,51538,87822.6,53336.2,45586,76678,603.2,9.01,1.509
165781,104483,103985,96597.3,70471,89832.7,1211.04,16.96,1.519
71897.1,56302,83688.8,36029.6,30746,76798.1,239.54,11.66,1.525
100362,74224,88614.2,60921.5,50664,78804.5,923.36,3.71,1.532
87155,60535,94355.1,39408.7,32315,79922.2,481.98,15.37,1.534
98600.7,72936,88596.8,45591.5,38401,77807.4,706.44,7.95,1.538
68999,52026,86916.6,31263.2,27187,75361.8,-128.76,0,1.54
116933,84953,90206.5,48588.9,39924,79759.6,760.38,-10.6,1.553
151976,99506,100094,62776.3,44066,93362.4,722.1,-12.72,1.591
120006,87387,89998.5,63223.5,53798,77018,1090.98,3.71,1.594
140810,94406,97749.6,77766.4,59958,85001.1,900.16,23.85,1.595
104557,76668,89375.2,42956.5,37281,75513,823.02,2.65,1.598
88319.2,64782,89347.2,49548.2,40650,79881.8,665.84,9.01,1.598
149634,102535,95639.6,67190.1,49567,88836.7,673.38,11.13,1.6
117689,84354,91434.2,51707.6,43590,77740.5,-91.06,6.89,1.604
102887,75498,89310.8,38676.1,32247,78602,448.34,6.36,1.614
118065,85343,90663.5,46696.4,37451,81714.6,252.3,-6.36,1.617
110102,76039,94893.9,70998.4,56691,82075.6,1368.8,16.43,1.638
147497,94566,102218,68855.9,50086,90095.8,825.92,12.19,1.645
138288,95360,95038.5,71846.9,54540,86332.2,1395.48,7.42,1.646
73873.1,54859,88250.8,34928.2,29302,78119.4,1061.98,-1.59,1.649
92384.2,67150,90163.6,40145.3,34094,77167.9,1531.2,8.48,1.654
104097,75259,90647.9,43875.8,36507,78764.3,976.14,1.06,1.668
75173.3,56290,87521.1,38143.7,32146,77763.5,825.34,6.36,1.671
69771.2,52778,86637,33278.7,27098,80483.8,1409.4,13.78,1.688
67083.1,50786,86566.3,39532.8,34542,75005,1128.1,7.42,1.697
101574,70026,95061.2,54112.3,41095,86295.2,618.28,0,1.705
89162.7,64546,90530.3,32978.8,28494,75851,821.86,-6.36,1.707
151991,96991,102699,68582.1,49375,91029.8,1403.6,5.3,1.722
111443,82026,89039.2,41066.9,34958,76988.4,113.68,-4.24,1.73
152701,104413,95844.5,80930.9,64048,82811.1,310.3,5.3,1.731
144068,93846,100608,100973,76854,86102.9,1277.74,9.54,1.734
147178,100351,96117.2,64489,49938,84632,1568.32,11.13,1.736
100220,72499,90594.3,45117.6,36859,80220,786.48,2.65,1.762
72159.8,54967,86034.6,34170.1,27823,80486.4,1365.32,7.95,1.776
129575,92319,91983.2,71248.4,57935,80596.1,579.42,5.83,1.784
84669.4,63714,87090.7,42293.6,36946,75021.8,416.44,1.59,1.8
105164,76759,89788.2,53130.9,43767,79557.4,791.12,3.71,1.811
84610,62263,89057.8,40251.4,34423,76632.4,475.6,4.24,1.812
102106,76219,87794.6,41123.2,35174,76620.4,1046.9,13.25,1.813
96042.5,71793,87672.1,48428.8,40365,78628.3,974.4,-8.48,1.821
121739,85659,93140.1,46480,37995,80171.5,534.76,7.42,1.822
145284,98926,96246.9,67739.9,53166,83500.8,352.64,-5.83,1.826
73287.7,53602,89604.6,35045.3,30130,76227.4,1033.56,6.36,1.857
149666,102289,95889.9,69075.1,54425,83177,789.96,12.19,1.882
98990.1,73756,87957.8,43145.6,36133,78255.1,1345.6,12.19,1.882
78664.1,59490,86658.8,26372.6,23954,72153.1,452.98,1.06,1.886
116654,83008,92099.8,55478.2,44780,81192.9,472.7,1.06,1.888
128711,90338,93374,58807.4,47046,81919.8,741.82,2.12,1.89
101300,72430,91658.2,43867.1,35923,80028.9,1077.64,13.78,1.89
109229,78430,91271.9,45940.6,36478,82536.5,1101.42,12.72,1.89
134831,94739,93270,70088.9,54755,83889.1,621.18,15.37,1.895
111430,79440,91927.3,63715.3,51468,81130.9,58,1.59,1.928
124864,87790,93212.1,67891.9,54618,81463.3,44.66,7.95,1.971
94784.6,68540,90630.3,35628.8,29633,78796.3,380.48,5.3,1.986
84206.8,62030,88966.2,36207.1,29767,79714.7,1253.96,2.65,1.988
157629,107379,96204.9,73972,57907,83717.5,954.1,22.26,1.999
158621,98707,105316,99177.1,62467,104050,607.26,-6.36,1.999
140669,93107,99013.9,81825.2,57679,92971.4,1004.56,0.53,2.003
108634,78802,90345.9,41702.6,33302,82067.8,991.22,3.71,2.012
112343,78359,93958.9,48918.9,39615,80927.7,291.16,10.07,2.018
151950,103607,96115.4,75376.8,59719,82719,1329.36,28.09,2.029
154748,105154,96445,86287.2,66402,85161.9,671.64,-0.53,2.039
133571,92031,95117.3,87959.9,67762,85070.4,987.74,7.95,2.053
94396.5,70638,87578.5,57174.7,48366,77471.8,106.72,6.36,2.059
70088,54130,84856.6,48995.5,39862,80552.1,672.22,13.25,2.08
143110,92205,101718,56667.7,41373,89763.3,958.74,9.01,2.08
112708,84193,87731.8,52414.6,43017,79853.2,1400.7,2.12,2.097
96544.8,65910,95997,50759.3,39786,83611.3,1006.88,7.95,2.1
90167.2,65710,89928.5,46030,37966,79455.8,1193.64,12.72,2.115
109288,80065,89456.1,44994.7,37721,78173.2,9.28,13.25,2.127
94426.9,71321,86767.7,44657.1,39364,74348.3,86.42,11.13,2.139
119503,88530,88464.3,48178.9,40094,78751.2,296.96,2.12,2.163
95374,72064,86734.4,45444.7,38168,78030.5,237.8,-2.65,2.173
126647,90963,91245.5,59916.3,46987,83569.4,1093.3,-3.18,2.18
148586,102112,95363.6,73643.2,58444,82579.6,245.34,10.07,2.181
128045,91067,92147.3,62352.3,50191,81415.4,590.44,3.71,2.184
122494,82231,97624.6,50135.2,39499,83183.4,1385.62,4.24,2.191
111041,81414,89384.9,52056.7,43334,78727.8,1430.28,7.95,2.191
77938.1,57803,88364.8,29538.2,25067,77225.8,288.84,4.77,2.204
95128.4,69598,89576.4,37098.5,29422,82635.1,406.58,3.18,2.211
111013,72967,99707.1,54587.9,42963,83268.6,1256.28,7.42,2.212
110726,80855,89747.8,47764.2,40275,77722.5,439.64,3.18,2.218
118764,81887,95049.3,46418,35787,85004.3,1066.04,16.96,2.219
100465,73394,89708.8,44239.5,37522,77268.8,1012.1,10.6,2.221
120178,86742,90797.9,53976.5,44226,79984.8,91.06,-7.95,2.242
130737,89366,95875.5,66881.5,50470,86846.6,341.04,11.13,2.247
75574,56618,87477.7,27823.2,23741,76804.7,660.62,-1.06,2.253
132952,94241,92455.8,70443.3,56223,82111.8,1454.06,-2.12,2.266
72696.4,54019,88195.4,43793.5,37843,75841,730.22,10.07,2.278
91719.5,68359,87931.8,37492.9,31295,78515.3,1496.98,11.13,2.292
154633,107259,94482.1,85835.9,67894,82854.8,839.84,11.13,2.309
83268.2,62460,87369,31931.3,27381,76427.1,845.64,-4.24,2.309
80387.3,56309,93559.9,46487,38573,78982,979.04,8.48,2.313
104344,74963,91222.2,55525.1,44579,81628,595.08,2.65,2.316
96184.4,71979,87574.8,45619.9,38854,76948.2,319.58,7.42,2.327
166511,107910,101125,90181.9,66642,88685.2,575.36,13.25,2.331
90663.5,65777,90331.4,39256.7,32025,80335,360.18,-9.54,2.337
101610,71058,93714.1,56179.4,45230,81401.1,144.42,20.67,2.339
84969.7,62079,89701.5,41235.7,28991,93215.9,661.2,2.12,2.341
103700,75639,89848.8,47764.2,39351,79547.5,245.34,11.13,2.348
90980.3,64197,92878,51546.3,42297,79867.1,725.58,-0.53,2.377
120703,85207,92837.7,55497.3,45659,79657.3,1280.64,12.19,2.4
144444,101641,93134.2,63337.7,49972,83064.6,311.46,4.24,2.408
74160.9,57254,84888.6,28653.7,25530,73554.7,-21.46,4.24,2.413
113767,82190,90714.5,57570.8,46666,80850.3,1303.26,1.59,2.432
111295,79088,92224.4,42035.5,34232,80475.5,644.38,3.18,2.434
111403,80031,91225.8,43895.6,36031,79840.7,944.24,11.13,2.434
121078,83349,95202,72466.9,57901,82022.6,650.76,-0.53,2.453
112661,81206,90921.5,78152.1,63126,81135.8,625.82,9.01,2.47
96930.9,72850,87199.2,45095.6,37846,78089.7,48.72,0,2.471
92292.4,67170,90047.3,39537.4,34346,75441.8,1194.22,14.31,2.472
154173,97895,103211,65834.1,47435,90956.1,931.48,9.54,2.478
109630,79546,90321.4,49048.3,41294,77842.5,1061.98,-5.3,2.502
111361,77603,94044.9,56387,43767,84433,400.2,5.83,2.512
81574,61059,87555.2,44465.1,38347,75992,751.68,-0.53,2.516
127386,90064,92693.7,62449.8,50424,81165.9,1096.2,7.42,2.52
77505.8,56831,89377.6,35130.6,30402,75729.2,603.2,-6.36,2.526
130403,88625,96429.7,65160.1,52297,81655.4,805.04,6.89,2.536
120929,85924,92234.7,69716.6,52540,86961.3,1170.44,14.31,2.546
121426,88211,90213.1,49732.1,40195,81085.8,1454.64,2.65,2.548
147556,99587,97103,70960.7,54615,85150.2,894.36,12.19,2.551
123883,90182,90026.6,57639.8,46026,82072.8,926.26,20.67,2.552
119222,83386,93700.6,61387.8,48638,82715.4,181.54,15.37,2.559
184357,111971,107903,87249.4,57095,100148,476.18,13.78,2.562
164753,110916,97346.3,88715.1,66520,87402.7,1395.48,15.37,2.568
117485,83314,92415.6,52038.2,43078,79167.4,323.64,6.89,2.608
68572.7,51802,86753,48150.4,42254,74681.4,1041.1,1.06,2.615
131891,90859,95132.2,67363.5,55142,80061.2,241.86,10.07,2.631
88519.9,67122,86428.3,47115.7,39650,77875.8,1394.32,1.59,2.639
121603,88391,90160.5,51747,43815,77400.3,199.52,-1.06,2.666
117134,86530,88714.5,32100.1,26734,78690.5,658.3,9.01,2.671
104334,76080,89874.4,36976.2,29496,82155.9,1357.2,19.61,2.672
126903,85871,96851.6,51776,40287,84225.5,899,9.54,2.683
148287,101518,95728.1,87986,69015,83550.7,1068.94,25.97,2.689
101878,67307,99197.6,48069.2,39078,80614.8,143.84,1.06,2.695
151052,106740,92742.7,57370.1,45868,81970.2,1096.78,-3.71,2.737
97407.4,71074,89817.5,44030.7,36194,79725.8,384.54,13.25,2.747
98955.1,72341,89646.6,48804.7,39549,80873.4,718.04,10.07,2.751
106405,78035,89362.1,54991,44531,80929.9,374.1,-5.83,2.757
105338,76487,90256.3,62308.8,53003,77042.3,194.3,4.24,2.764
99052.8,72186,89927.8,38772.4,32030,79331.5,709.92,2.12,2.771
108009,79782,88722.7,41037.9,35414,75943.4,27.84,-3.18,2.772
129374,91823,92336.9,83843.6,68114,80670.3,161.82,11.13,2.774
122159,87301,91703.4,80819.5,64257,82428.2,965.12,22.26,2.778
82024.1,63469,84695.4,64281.4,54544,77235.7,683.24,4.77,2.79
113247,78698,94307.1,71668.3,55162,85146.5,1406.5,10.6,2.798
102099,74663,89618.5,49793,42787,76267,342.78,8.48,2.8
136178,91519,97516.3,68708.5,53947,83468.6,215.18,5.83,2.801
104058,72934,93502.6,52060.8,43322,78755.8,257.52,-3.18,2.814
136823,95527,93867.2,55883.6,44179,82898.8,820.12,4.77,2.815
91951.2,68394,88108.8,32869.8,28471,75661.3,1506.84,-1.59,2.823
137965,91526,98788.1,98051.9,68746,93473.5,971.5,14.31,2.827
162792,111005,96110.6,75347.8,57165,86381.4,1209.88,8.48,2.865
123689,88122,91986.8,54016,42970,82382.8,907.12,14.31,2.881
92960.3,70650,86231.4,40991.5,34670,77485.4,456.46,7.42,2.899
117062,82121,93420,58715.7,45188,85155.2,1560.2,22.26,2.917
94203.1,68158,90579.2,37329.4,30702,79682.7,420.5,6.36,2.924
117563,83462,92312.9,58386.3,45514,84070.9,143.84,13.78,2.953
111118,78574,92679.5,47046.1,36746,83906.1,1307.9,9.01,2.968
105747,78035,88809.5,52867,43891,78938.6,704.12,-6.36,2.987
89911.1,65814,89531.4,48100.6,39222,80371.2,784.16,0.53,2.987
96049.8,67484,93277.2,70791.9,53793,86245.8,163.56,3.18,3.003
102594,74571,90164.1,34842.9,28950,78876.2,229.1,4.24,3.016
104885,75423,91136.1,48960.1,39826,80566.7,66.12,3.71,3.038
107096,78514,89393.7,35197.3,28914,79777.6,218.66,-4.77,3.042
140944,93123,99190.6,79867.2,59639,87764.3,988.9,22.79,3.072
117892,83879,92110.8,61068.8,48103,83200.7,981.36,13.78,3.078
100213,74155,88565.4,49990.2,40923,80056.6,921.62,13.25,3.101
106720,76295,91670.5,44287.6,36123,80348.7,932.06,10.07,3.101
139021,95779,95124,70304.7,53267,86498,769.08,8.48,3.107
107362,79832,88136.2,42570.3,35683,78185.3,161.24,-1.06,3.108
96886,69574,91262.9,44373.5,35162,82704.6,858.4,-0.53,3.113
112523,75639,97493.8,54163.9,40743,87123.8,476.76,11.66,3.113
97801.4,72020,88996.3,31512,26668,77440,502.86,1.59,3.114
77342.8,56742,89329.5,32928.9,27770,77710.8,739.5,12.72,3.114
94296.2,69455,88975.5,39815.8,34050,76633.5,485.46,12.72,3.127
95547.5,72301,86607.4,34192.7,27856,80444.3,987.16,2.65,3.13
130645,90053,95076.8,72512.2,55145,86175.7,834.04,7.95,3.145
122924,83223,96799.8,53988.1,40983,86332.5,234.32,6.36,3.149
123621,89351,90672.1,55718.3,45411,80411.2,1519.6,11.13,3.161
97460.2,72269,88380.3,44795.1,38429,76392.7,914.66,13.25,3.163
119047,82962,94041.3,48809.9,38718,82618,335.82,-3.18,3.186
132667,88795,97916.3,55546.6,40779,89269,1336.32,12.72,3.193
126061,87191,94752.4,81690.7,65163,82158.3,1157.68,5.3,3.201
108711,77001,92524.2,59376.9,47780,81442.6,1309.64,14.31,3.204
104861,73942,92939.8,91926.5,75106,80213.2,987.74,20.67,3.213
123382,87926,91963.1,67280.6,53750,82033.5,1182.62,2.12,3.213
88910.6,63203,92192.5,39194.1,32503,79027.3,965.7,0,3.215
112063,71506,102707,40610.4,31730,83877.9,613.64,-4.77,3.218
108018,78495,90184.6,49864.3,42098,77626.2,1510.9,5.3,3.224
79642.9,56700,92054.2,52187.8,43925,77864.1,415.86,0,3.225
138007,96263,93955.6,69093.7,56599,80003.6,933.22,-2.65,3.226
142473,101022,92426.4,63544.2,48986,85012.7,1487.12,7.42,3.25
72384.8,54127,87642.3,43051.7,37042,76168.5,610.16,2.12,3.258
111430,79054,92375.6,79189.1,65466,79273.8,524.9,18.02,3.262
128105,92346,90913.2,52349.1,43267,79292.5,1454.64,10.6,3.283
90225.3,67235,87945.4,61155.2,54831,73094.9,523.16,1.59,3.305
126463,89526,92574.8,49258.8,39806,81099,346.26,9.01,3.327
125861,82687,99755.1,80190.8,58895,89233.1,792.28,17.49,3.327
97367.2,71862,88795.9,46113.5,38338,78827.6,1097.36,16.96,3.331
135160,89454,99021.3,69342.5,52910,85889.8,1195.38,5.83,3.334
85656.8,65242,86042.8,38701.7,33191,76416.9,275.5,-13.25,3.341
130110,90651,94062.7,58901.3,46518,82982,1100.26,4.24,3.365
148171,95195,102007,91885.3,68683,87675.2,1206.98,4.24,3.384
147264,95347,101221,83784.5,61187,89739.6,822.44,6.36,3.392
102307,71811,93367.4,48812.8,37799,84631.8,306.82,3.71,3.402
98842.3,70385,92032.8,54625.6,44109,81161.2,474.44,15.37,3.402
105364,79675,86666.6,52875.1,46054,75242.6,492.42,7.42,3.405
109312,76187,94030,65659.5,49942,86161.1,669.9,14.84,3.414
136863,90450,99164.7,55566.3,41358,88050.5,808.52,18.55,3.437
121354,85919,92564.2,63077.9,49090,84210.1,766.76,3.71,3.439
136388,92694,96428.1,75527.6,56134,88177.9,1170.44,23.32,3.455
96022.1,71235,88340.1,40140.1,32903,79950.7,272.6,3.18,3.46
69391.7,51900,87623.5,56719.9,48497,76648,682.66,13.78,3.47
117529,81087,94989,58362.5,44338,86265.6,281.3,-6.89,3.484
108290,79327,89463.9,47622.1,40043,77940.2,293.48,22.79,3.493
102992,72393,93237,47481.1,38644,80522.8,164.14,5.3,3.501
139504,101358,90200.1,39394.8,32606,79181,700.64,-2.65,3.52
111445,78855,92621.4,46090.3,37155,81296.5,815.48,4.77,3.521
129652,89643,94785.5,66925,52351,83780.6,594.5,8.48,3.521
108512,80319,88539.9,57438.6,49295,76362.6,1523.66,9.54,3.525
120371,79834,98812.8,66713.9,51402,85058.2,161.82,2.12,3.531
82675.6,61223,88499.8,33539.7,29139,75433.4,633.36,7.42,3.533
102175,71691,93403,59004.6,46975,82318.7,276.08,11.66,3.547
131271,90671,94881,59545.7,48575,80337.4,396.72,7.42,3.548
145314,103538,91978.9,58618.9,47434,80989.3,236.06,13.78,3.55
104351,73247,93365.8,52453.5,41423,82987.5,791.7,12.19,3.569
75686.8,53619,92508.5,54967.8,45039,79983.3,303.92,10.07,3.57
93342.5,67520,90599.7,42569.7,34236,81488.7,1418.1,7.95,3.581
87599.2,63126,90943.5,48569.8,39658,80263,945.4,1.59,3.583
165587,114284,94955.5,60506.2,43829,90472.8,263.32,-0.53,3.584
115545,81398,93028.7,57609.7,46834,80614.7,842.74,3.18,3.597
84688.6,64578,85944.9,44032.4,38074,75792.1,269.12,4.24,3.603
136073,80929,110191,58435,40313,94996.6,1334,5.83,3.612
91982.9,68825,87587.2,35552.8,29892,77947,-93.38,0.53,3.613
101304,73408,90440.6,38337.4,31036,80953.8,1236.56,12.19,3.624
94494.8,64130,96566.6,48497.9,37854,83963.5,-99.76,2.65,3.634
92672.6,70290,86404.8,36905.4,31614,76505.1,150.22,-1.06,3.636
172462,106398,106228,76187.1,52231,95594.5,1431.44,16.96,3.644
85584.2,64347,87165.6,42472.2,35391,78648.8,1247,0,3.653
86447.5,64438,87920.5,31379.2,27414,75015.1,-91.06,4.77,3.654
102700,76056,88494.6,42985,35861,78555,978.46,-3.18,3.666
132073,92631,93440.8,64609.1,50375,84054,900.74,2.12,3.679
97237.1,67879,93880.8,44251.7,35471,81759.1,697.16,8.48,3.68
111390,79966,91289.1,48334.9,38814,81611.7,156.02,12.19,3.694
125001,86028,95225.9,65149.1,51765,82480.6,15.08,-9.54,3.702
89384.5,65898,88893.4,41370.2,35098,77247.7,1246.42,3.71,3.721
159391,112135,93154,62017.1,50375,80681.9,1054.44,3.18,3.725
142502,100963,92499.3,68463.2,54615,82153.3,1440.72,9.01,3.736
128662,89585,94123.1,99015.9,77977,83218.2,542.3,8.48,3.738
84612,63482,87349.7,40039.1,34327,76441.4,364.82,3.18,3.742
82083.5,60967,88235.1,36556.8,31703,75569.8,61.48,-0.53,3.747
102589,74544,90192.1,48968.2,42060,76300.1,764.44,10.6,3.755
133748,94093,93155.6,55087.2,44256,81575.3,350.32,2.65,3.759
154956,105491,96266.1,82125.7,63159,85216.5,384.54,-2.65,3.783
146513,88431,108581,72826,52274,91302,186.76,1.06,3.787
79066,58877,88008.4,47382.5,40784,76139.2,363.66,4.77,3.797
90295.3,67419,87773.3,40027.5,35083,74772.5,801.56,1.59,3.809
157029,106194,96908.2,81266.7,60838,87542.2,1267.88,12.19,3.81
127926,89918,93237.7,62348.3,49486,82569.9,1042.26,12.72,3.812
143724,94769,99390.2,62087.8,47021,86535.6,1173.92,-13.78,3.812
97314.4,73555,86705.1,35851,30967,75872,234.32,-1.59,3.844
86045.5,62586,90101.3,55359.3,43662,83093.4,358.44,11.13,3.873
124955,89678,91316.3,73162.9,61374,78124.4,552.74,5.83,3.875
