FSC-A,FSC-H,FSC-W,SSC-A,SSC-H,SSC-W,530_30 Blue B-A,582_15 YG D-A,Time
58006.4,44513,85402.1,48001.7,39161,80331,220.32,180.95,6.01
56808.6,42173,88279.4,35505.2,31949,72830.7,189.21,217.61,6.056
71967.1,50304,93758.7,48854.9,39516,81024.3,227.46,158.86,6.07
57045,38114,98087.3,41007.1,34778,77274.1,530.91,371.77,6.074
64440,45772,92264.8,47014.9,39361,78279.7,462.57,390.57,6.077
68886.2,52424,86115.7,44695.4,38705,75679,347.82,237.35,6.106
85438.6,60939,91883.8,74019.9,61526,78844.2,299.88,157.45,6.122
105132,61632,111791,61287.2,45624,88035.2,223.89,183.77,6.167
56668.7,44621,83230.7,33367.8,30416,71896,216.75,215.73,6.171
87317.5,56958,100468,57157.2,45982,81463.5,631.38,481.28,6.182
81823,52193,102741,60019.3,47777,82328.9,762.45,504.31,6.188
96321.1,66540,94867.8,53255.2,41889,83318.6,366.69,206.8,6.21
91182.3,62172,96115.9,57210.8,45153,83036.9,575.79,394.33,6.231
74403,53466,91199.5,45591.4,37763,79121.9,725.73,433.81,6.238
59441.1,41116,94744.9,42005.6,34113,80698.9,438.6,425.35,6.303
82111.8,59115,91030.7,39182.8,32518,78968.1,463.59,451.67,6.357
70764.5,49475,93736.7,58814.7,47839,80572,283.56,284.35,6.408
70251,44808,102749,65504.4,52917,81125.1,222.87,140.06,6.425
94823.4,60709,102363,84335.1,65465,84426.6,833.34,538.15,6.487
61872.2,48344,83875.1,62021.6,51212,79369.1,148.92,64.86,6.517
65190,45327,94254.9,60506.4,50498,78524.8,382.5,395.74,6.541
64025.6,43639,96152.1,61791.6,50575,80070.7,246.33,291.4,6.554
62286.7,43964,92849.1,42791,36001,77896.6,532.44,487.86,6.558
85211.8,54969,101593,51436.6,37028,91037.8,1013.88,312.08,6.561
85312,60585,92283.7,49638.8,41940,77566.3,223.38,228.89,6.591
82996.4,55265,98421.3,69582.4,55389,82329.5,260.1,160.27,6.623
80176.8,50900,103231,68315.5,52232,85716.1,906.27,509.48,6.64
70748.1,52368,88537.8,50249.3,41500,79352.7,278.46,299.86,6.702
59817.4,42487,92268,56996.6,49067,76127.1,514.08,322.89,6.72
59556.1,43177,90396.9,57260.8,48957,76651.8,286.62,321.48,6.735
86269.2,63498,89038,44549.5,36599,79772.6,349.35,431.46,6.791
72323.8,50897,93125.6,53679,44893,78362.1,316.2,369.42,6.818
73437.3,51077,94226.1,65202,54717,78094.1,376.38,275.42,6.82
97653.6,61890,103406,70764,55738,83203.4,674.73,506.19,6.821
83261.9,51826,105288,53278.2,40406,86413.9,258.06,377.41,6.882
75467.2,49304,100313,59694.5,48440,80762.5,651.78,237.35,6.899
84128.5,53937,102220,72920.8,58105,82246.6,663,395.74,7.029
70835.6,50875,91248.7,47661,39606,78864.7,570.69,524.99,7.047
71122.3,48357,96388.7,62500.5,52557,77935.1,313.65,235.94,7.157
79011.3,55980,92498.9,54039.6,42465,83399,344.25,236.88,7.39
69088.1,51581,87779.6,50429.8,42409,77930.8,417.69,352.03,7.392
74469.8,54581,89416.7,47633.5,40409,77252.8,328.95,241.58,7.42
55980.7,41326,88775.9,44134.9,37015,78141.9,745.62,210.09,7.42
84551.4,57497,96373.1,57340.3,46692,80481.8,354.96,344.51,7.464
53785.5,40564,86896.9,41501.2,37056,73397.7,384.03,356.26,7.471
76202.9,54143,92237.8,55491.6,45170,80511.3,1123.02,459.19,7.49
83323.9,57080,95667.8,55801.1,44360,82438.8,565.08,250.04,7.493
69240.8,50137,90507.3,49149.7,41412,77781.2,193.29,170.61,7.518
65234.5,48525,88103.2,39261.3,33776,76179.2,181.56,174.37,7.531
73737.3,52981,91211,53679.5,43017,81780.3,555.39,238.76,7.644
62516.7,43670,93819.4,49577.6,42490,76467.8,215.73,161.21,7.648
93635.1,64229,95540.5,71297.5,54053,86443.9,211.65,99.17,7.66
76412.2,53666,93313.3,47357.6,39950,77687.8,551.82,338.4,7.676
119107,68672,113668,121554,86716,91865.3,783.36,243.93,7.724
56684,41697,89091.4,49567.4,43237,75131.3,147.39,126.9,7.755
116146,66800,113949,88424.3,66788,86766.7,2776.44,435.22,7.788
58742,41789,92122.7,48480.6,41216,77087.2,598.23,287.64,7.806
67014.8,51156,85852.7,34048.6,29748,75010.4,354.45,321.95,7.837
76728.6,57435,87550.9,49701,42070,77423.5,518.16,473.76,7.848
64174,46116,91198.4,51345.3,43840,76755.6,237.15,136.77,7.869
71601.4,49933,93975.3,70735.5,55712,83208.6,1133.22,520.29,7.906
71074.6,46472,100231,59884.2,48613,80730.9,307.53,187.53,7.912
86489.6,55176,102729,71669.8,56165,83627.7,319.77,348.27,7.964
70721.1,41837,110782,56697.7,42960,86493.1,287.13,313.96,7.984
93974.3,61869,99544.2,82628.7,64201,84346.9,483.99,363.78,7.986
83190.9,58329,93469.8,74880.2,57044,86027.5,630.87,449.79,7.997
63574,43854,95005.9,54104.9,44579,79540.1,451.86,241.58,8.032
71703.2,48521,96847.5,58728,48852,78784.9,547.74,436.63,8.13
63152.7,46504,88998.2,46401.8,40197,75652.2,318.24,416.42,8.152
96844.2,59692,106326,92184,69265,87221.1,643.62,513.24,8.162
69309.7,47132,96373.6,58284.8,48364,78979.3,233.58,304.09,8.172
77716.5,56673,89870.5,49600.6,40801,79670.2,355.98,280.12,8.19
83278.4,58916,92635.8,58799.9,46864,82227.6,355.98,320.07,8.275
73522.1,47887,100619,67596.4,54130,81840,697.68,414.07,8.295
71442.4,44412,105423,73833.7,56821,85158.1,316.71,331.82,8.341
71599.8,48216,97319.7,52388.7,43493,78940.2,351.39,258.03,8.439
88535.4,58357,99426.9,82045.2,66713,80597.7,426.36,475.17,8.465
75968.6,45433,109583,72724,53485,89109.8,303.96,222.31,8.486
71713.2,49341,95251.4,51072.4,40704,82229.8,564.57,450.26,8.595
73854.4,43620,110961,61557,47448,85023.6,468.18,304.56,8.612
63862.3,43140,97016.3,57440.8,47528,79204.7,356.49,315.84,8.638
77268.2,51929,97514.8,55554.8,45236,80485.4,3172.71,461.54,8.723
69904.9,46637,98232.9,61473.4,51296,78538.6,435.03,512.3,8.87
65579.5,44471,96643.2,63526.6,52207,79745.6,360.57,354.85,8.898
101544,70361,94580.9,107134,83341,84246,237.66,185.18,8.94
80045.4,57468,91283,52692.7,41857,82501.6,204,98.23,8.951
78162.8,54084,94713.4,46257.5,36148,83864.5,848.64,444.62,9.07
70996.1,49049,94860.3,63039.1,50548,81730.8,544.17,463.89,9.077
63100.2,47571,86929.8,46570.1,40223,75877.5,548.76,462.95,9.102
64710.9,43813,96795.3,58602.6,47821,80311.5,603.84,463.42,9.134
58851.7,40713,94734,43786.1,36845,77882,362.1,420.65,9.175
76069.3,55341,90082.9,47776.8,39485,79298.5,413.1,323.36,9.293
64503.1,46014,91869.4,53009.4,45143,76956,567.63,501.49,9.308
61049.6,40367,99114.4,56741.1,45506,81716.3,294.27,245.81,9.376
64845.5,46431,91527.5,52079.7,43202,79003.1,590.58,312.08,9.414
85835.1,55270,101778,77062.5,59150,85382.4,368.73,491.62,9.549
75774.1,55833,88942.6,45549.6,38013,78529.5,234.09,201.63,9.569
84004.5,49096,112134,75420.3,55413,89198.3,373.83,178.13,9.622
69673.3,52400,87139.5,42029.6,36024,76461.6,274.38,263.67,9.635
59118.8,40307,96122.6,52150.1,43151,79203.4,504.9,339.81,9.707
95312.5,63084,99017.2,68045.2,53953,82653.6,478.89,331.35,9.763
78336.1,54508,94185,50144.2,39736,82702.1,526.32,467.65,9.8
64877.8,46846,90761.9,52725.3,43431,79560.8,311.61,257.09,9.848
74598,52483,93151.2,63043.1,49711,83112.3,324.87,322.89,9.938
64717.8,46717,90788,50311,43088,76522,383.01,383.52,9.962
64721.5,48928,86690.4,48463.3,41096,77284.6,635.97,480.81,10.071
76720.1,57979,86719.9,42850.2,35094,80020.2,530.91,416.89,10.127
86482.7,49948,113473,93776.2,70424,87267.4,209.1,172.49,10.157
96136.2,60437,104247,88583.4,67897,85503.1,536.01,431.46,10.171
69178.8,50128,90442.5,49186.9,39452,81707.3,1015.41,500.55,10.185
64610.7,43049,98360.6,52128.1,41220,82878.9,489.09,453.08,10.194
107780,72345,97635.7,91324.2,68937,86818.7,854.76,388.69,10.202
82167.5,59608,90339,52022.6,42124,80936,853.23,321.01,10.215
78397.6,56616,90749.3,56800.7,46533,79996.9,432.99,406.08,10.221
90747.7,57463,103497,76964.1,59179,85231.6,374.85,386.34,10.223
84073.4,51209,107595,72629.1,54452,87413.1,226.44,186.12,10.25
72608.4,53937,88222.6,55658.8,46057,79198.8,1146.99,519.35,10.266
102374,70006,95837.5,62309.8,48570,84075.2,332.01,282.94,10.269
68624.9,47984,93727.1,62009.9,50320,80760.7,209.1,208.21,10.275
66413.2,50030,86996.9,52372.4,44355,77382,374.34,425.82,10.339
79909.2,54157,96699,86932.6,67936,83861.5,163.2,122.2,10.384
65443.3,47204,90858.7,46220.3,40504,74785,182.07,159.33,10.385
88623.4,62569,92825.9,65305,53705,79691.4,701.25,366.6,10.438
86822.5,50939,111702,91220.6,71270,83881.5,763.47,323.83,10.441
76363.5,51972,96293.3,66338.2,54868,79236.4,915.96,533.45,10.486
85019.4,62601,89005.5,59850,48916,80185,208.08,109.98,10.505
72612.1,46984,101284,68936.2,55057,82056.8,332.01,256.15,10.52
77195.6,52269,96789.5,55876.1,44720,81885,316.71,177.66,10.576
70838.7,51521,90108.6,53290.9,44569,78361,179.01,289.99,10.579
74542.9,50453,96827.6,63751.5,49869,83779.9,330.48,354.85,10.59
74763.9,54518,89873.6,45154.4,37022,79931.9,608.94,348.27,10.597
68593.7,51382,87488.9,46633.9,39390,77588.2,242.25,231.71,10.606
77948.7,55242,92473.9,61278.5,49427,81250.1,585.99,301.27,10.648
62431.3,45996,88953.4,43110.3,36753,76872,425.85,327.59,10.764
100736,69969,94353.2,56982.8,46333,80599.7,1020.51,86.95,10.805
69235,52087,87111.6,48902.9,42139,76055.4,488.07,491.15,10.816
79381.8,57897,89855.5,44197.1,36413,79545.8,1047.03,341.69,10.882
88618.6,56355,103056,79916,61903,84606.1,283.56,175.78,10.922
89528.1,63044,93067,52830.9,41272,83890.4,905.76,479.87,10.961
66921,45725,95915.4,65514.1,54265,79121.6,506.94,515.59,10.98
77142.6,53656,94222.7,51306.5,41909,80231.5,280.5,323.83,11.016
86273.9,52052,108623,87518.5,64852,88441.6,302.94,200.69,11.027
73867.2,53905,89805.4,53035.9,45145,76991.1,489.09,297.04,11.039
74166.6,50803,95675.1,67037.5,52815,83184.1,200.43,211.03,11.063
80703.1,56455,93684.5,53846.8,44911,78575.5,820.08,524.52,11.096
70821.2,50285,92300.7,56609.5,46560,79681.3,599.25,514.18,11.102
82583,52254,103574,59996.9,46759,84089.9,484.5,404.67,11.209
65847.2,47376,91087.5,55192.7,45836,78914.2,653.31,424.41,11.219
89062.3,65497,89115.3,65878.2,52612,82061,329.46,70.03,11.249
75799.5,54829,90601.7,55237.6,45936,78806.4,725.73,529.22,11.256
95153.5,64784,96258.1,65694.6,49812,86432.2,1303.05,49.82,11.285
81030.1,57009,93150,56231.1,45173,81578.8,654.33,490.68,11.296
96779.6,66376,95554.8,84526.4,62545,88568.6,427.38,321.95,11.358
63260.3,46889,88417.9,54484.3,46729,76412.6,427.38,510.42,11.386
88852.9,65350,89105.8,54773,44074,81444.9,270.81,301.27,11.522
75902.4,55335,89894.9,52745.7,44219,78173.3,1027.65,325.24,11.567
86281.9,61148,92473.5,47176,38565,80169.3,603.84,309.73,11.686
77356.1,53050,95562.9,71940.6,55735,84591.4,873.63,509.48,11.706
72542.7,51341,92599.6,47097.5,40240,76704.3,304.47,430.99,11.726
87389,63330,90433.1,63938.2,50394,83149.8,308.55,344.04,11.729
102447,59475,112887,90719.3,67951,87495.1,559.98,533.92,11.729
72575,52697,90257.1,46455.4,37620,80927.7,234.6,240.17,11.736
94223.4,63581,97120.6,65586.5,54157,79367,221.34,180.48,11.812
86222.5,55954,100988,62593.3,45786,89593.2,891.99,490.21,11.816
70234,48753,94411.7,57101.1,47577,78655.2,158.1,159.33,11.857
58526.8,38378,99943.1,52118.9,42727,79941.7,761.94,420.65,11.873
54311.7,39584,89919.5,43629.5,36216,78951.3,900.66,392.92,11.886
60545.1,40004,99187.1,56605.4,46100,80470.6,490.62,510.89,11.949
61125.4,42376,94532.7,61349.4,52769,76192.4,263.16,243.93,11.953
71178.5,48795,95599,54620,43718,81878.8,398.31,435.69,11.963
59663.7,44213,88438.2,39282.8,33693,76408.6,186.15,219.96,11.975
57160.5,44263,84632.1,39252.1,34255,75096.4,359.55,501.96,12.068
69905.9,50608,90526.3,71538.7,51880,90369.3,2224.62,117.97,12.187
81953.9,51628,104031,64766.9,51029,83179.5,295.29,254.74,12.204
66260.1,47268,91868.1,50018.8,41648,78708,749.19,446.97,12.208
100098,69612,94237.4,49870.3,38869,84085.1,256.53,252.39,12.216
66059.2,49164,88057.4,40422.6,31541,83990.2,1184.22,99.64,12.288
66563.2,47416,92000.3,54270.1,44268,80343.5,354.96,485.51,12.289
77001.6,57492,87775.3,49411.9,41544,77947.6,905.25,383.99,12.295
88048.9,60098,96016.1,66849.3,49018,89376,984.81,387.75,12.338
101635,70492,94489.9,52412.2,42540,80744.8,313.14,336.05,12.438
94186.8,64265,96049.6,95827.5,74205,84632.4,402.39,421.12,12.442
63600.5,44547,93566.9,58529.1,48671,78810.1,342.21,498.67,12.45
81979.9,54284,98972.7,57903.4,47013,80717.1,360.06,477.52,12.459
87999.1,58609,98399.7,59640.9,47433,82403.1,597.72,422.06,12.468
90115.9,57022,103571,91200.8,62775,95212,604.35,478.93,12.472
91605.2,60937,98518.8,74342.2,57764,84344.7,736.95,454.02,12.526
92937.1,57948,105107,97086.7,72485,87779.1,1099.56,517.47,12.535
90555.3,59006,100577,72535.3,57063,83305.7,169.32,143.35,12.568
63874,44811,93415.6,66063.9,50966,84950,151.98,138.18,12.579
70560,52188,88606.9,53668.8,44145,79674.7,283.56,216.2,12.606
64007.6,45852,91485.6,55725.1,47148,77458.3,209.61,259.44,12.661
88751.1,63266,91935.6,58082.4,45358,83920.9,349.86,336.52,12.702
65950,43901,98451.1,60244.8,47664,82834,325.38,375.53,12.784
66428.1,52161,83461.4,41207,34721,77778.3,291.21,387.28,12.804
74629.8,48798,100228,66992.1,53523,82028.1,887.91,420.18,12.832
73075.9,51600,92812,53437.8,45368,77193.2,259.59,363.78,12.841
81544.7,54318,98385.7,62765.2,50915,80789.1,386.58,245.34,12.841
60973.3,45217,88372.7,47310.7,40121,77280,805.8,482.69,12.865
83181.4,56577,96353.2,69089.2,51905,87233,483.99,497.26,12.88
78865.6,52804,97881.5,71011.4,55088,84479.4,297.33,273.54,12.889
65763.5,48573,88729.8,51390.7,41968,80250.2,481.44,431.93,12.902
67195.5,48916,90026.3,44602.1,38528,75867.9,411.06,402.32,12.903
91266,51961,115110,98876.8,72436,89458.1,556.92,502.43,12.927
103882,69549,97888.1,72475.6,56848,83551.9,258.06,315.37,12.991
71090.5,50865,91595.1,50731.7,41337,80430.5,552.33,395.74,13.058
73855,51872,93309.7,58899.9,46908,82290.1,539.07,327.12,13.094
56261.1,41440,88975.1,37320.8,32040,76337.5,1138.32,504.78,13.125
74431.6,51953,93891.6,52412.7,43129,79642.9,887.91,460.13,13.206
76889.2,55525,90752.1,40537.9,33945,78264.5,393.21,329,13.236
97885.2,59409,107980,90495.9,65337,90771.6,593.13,431.93,13.248
