FSC-A,FSC-H,FSC-W,SSC-A,SSC-H,SSC-W,530_30 Blue B-A,582_15 YG D-A,Time
84611.8,57136,97051.3,82490.5,63368,85312.7,45585.3,1947.68,0.55
97620.2,58317,109704,104126,74480,91621.6,39725.9,1751.22,0.577
63130.9,49996,82753.6,65088.2,54849,77770.3,7795.35,1921.36,0.618
92406.6,64243,94266.4,75690.6,58351,85010.7,59902.6,1214.95,0.62
67717.6,43656,101657,60164.2,46204,85337.2,22458.4,1191.92,0.634
71852.6,49645,94852.1,66002.2,50637,85422.1,9407.97,2123.93,0.659
82594.1,54596,99144.4,60443.7,50632,78235.8,33295.9,1849.45,0.669
83221.1,56433,96645.2,67546.9,49929,88661,47275.5,1846.16,0.682
75490.5,53044,93268.8,52474.9,42156,81577.9,31733.7,1500.24,0.686
73276.7,53364,89990.7,56104.6,37756,97385.1,7897.86,1954.26,0.713
76244.7,51600,96836.7,61826.3,49524,81815.8,28345.3,1082.41,0.726
80696.2,55131,95926.2,78212.1,59494,86155,67531.6,3635.92,0.728
103411,69188,97953,107387,75596,93096.5,96792.9,2971.34,0.728
85536.2,54477,102900,51816.5,39088,86877,17763.3,1339.5,0.728
98649.4,69613,92871.9,73261,56944,84315,36449.7,1328.69,0.747
56312,44177,83538.1,45547.1,37533,79529.3,8491.5,2742.45,0.757
91800.8,55168,109053,90273.1,66896,88437.8,51387.1,2155.89,0.781
94737,64528,96216.9,80396.4,59572,88445.2,30065,2246.13,0.796
67770,45768,97041.1,61482,46773,86145.6,48611.2,1912.9,0.807
82283.6,55668,96869.6,51283.6,39084,85992.2,29824.8,1099.8,0.819
51411.1,43205,77983.5,31931.6,28589,73198.4,1235.22,1484.73,0.847
66689.4,43678,100063,65259.1,51015,83834.6,34047.1,1707.98,0.849
75775.7,55028,90245.6,59350.7,46504,83640.3,39860.1,1081.47,0.851
104220,57436,118917,88704.8,58792,98880.1,93940,2081.16,0.874
57709.6,44816,84390.7,42908.8,35524,79159.8,20806.5,1082.88,0.886
81299.3,48323,110259,77646,61227,83110.5,29068.5,1264.77,0.924
69643.1,44649,102222,65668.1,50868,84603.8,28012.8,1944.86,0.925
67510.9,44428,99585.7,61904.3,45272,89613,10725.3,2867.47,0.927
63465.9,40064,103816,62462.8,42508,96300.9,5174.46,1485.67,0.947
81450.9,54735,97523.8,54201.3,41010,86616.3,39364.9,1455.12,0.957
70384.5,48572,94966.7,50157.5,37893,86747.4,42409.1,2017.71,0.969
109649,69409,103530,95120.6,72637,85821.6,47094.4,1785.53,0.987
83176.6,55011,99090.4,57049.6,43435,86078.1,43431.1,1273.7,0.992
81413.3,51639,103323,66980.9,52463,83671.5,39480.1,1887.52,1.031
98968.5,65181,99507.5,81072.7,61152,86884.8,37419.7,1609.75,1.031
107261,63613,110504,113577,76224,97651.4,22607.3,2028.99,1.032
61316.8,41908,95887.5,58967.2,42932,90013.9,1021.02,2574.66,1.034
103366,62606,108204,115299,83031,91004.8,47855.3,2630.59,1.046
123452,73309,110363,120102,84217,93460.9,47017.9,1493.19,1.071
86303.6,52169,108417,81090,61513,86393.4,31061.5,1871.07,1.071
67660.9,46976,94393.4,63836.2,51772,80807.5,39771.3,1503.53,1.076
64504.7,45406,93101.8,57388.3,45923,81897.9,38165.3,1938.28,1.085
64865.1,46143,92126.6,65497.8,54402,78902.7,27825.6,1203.67,1.092
70193.2,46156,99665.9,52898.7,41973,82595.3,24180.1,1179.23,1.095
76664.5,53492,93925.9,59161.5,47908,80930.3,33012.3,2040.74,1.116
57276,42094,89172.9,50611.9,42131,78728.3,23379.4,1070.66,1.117
103639,67344,100857,59882.7,44888,87428.1,45664.9,2536.12,1.123
83504.7,56841,96278.4,67001.8,51321,85560.1,85689.2,1799.63,1.137
88962.1,55720,104634,86582.7,63477,89391.2,54153.8,1479.56,1.137
66362.4,50215,86610,60019.3,48827,80558.5,26881.6,1253.02,1.147
93602.8,55286,110957,101987,75918,88039.8,28125,1800.57,1.165
96944.4,67264,94453.9,95810.1,70408,89180.4,8031.48,2624.48,1.175
71459.9,53628,87327.4,46663.5,39672,77085.5,31778.6,1512.93,1.181
60700.4,43108,92281.2,46365.6,39692,76554.9,40810.2,1088.05,1.188
120064,74778,105225,128185,92250,91064.8,26029.9,2356.11,1.203
69640.4,49044,93058.3,58683.7,47240,81411.8,24172.5,1649.23,1.227
100493,59432,110814,96500.7,68252,92660.6,44641.3,1441.96,1.245
53760,42443,83010.5,40566.4,33622,79072.1,1366.29,2004.08,1.248
93036.2,62937,96878.1,70081.6,53428,85963.7,49842.3,1312.71,1.256
79175.6,56813,91332.2,72501.1,58573,81119.8,45755.7,1926.06,1.267
65587.5,43468,98885.2,58177.2,46081,82739.2,29187.3,1085.7,1.269
66635.3,52913,82531.9,62340.4,53261,76707.9,2026.23,1511.52,1.296
72905.7,47249,101123,70316.8,54349,84790.5,36522.1,1553.35,1.32
52692.1,43353,79653.7,39108.8,34260,74811.4,3713.82,2254.59,1.332
65290.2,45993,93032.8,54784.7,45540,78839.9,21657.7,1189.57,1.337
84752.3,53744,103348,80052.7,57816,90741.9,75793.1,2446.82,1.356
77147.3,51585,98011.6,66348.4,53597,81127.9,32463.5,1393.55,1.356
106692,70557,99099.2,106241,83424,83460.6,3970.35,3874.68,1.357
67820.9,48576,91500.2,51890.5,43384,78385.9,26203.8,1072.07,1.37
72788.6,50875,93764.6,61231.1,49926,80375.8,32126.9,1603.17,1.376
90221.4,56872,103966,86295.6,64881,87166.8,47499.9,2155.42,1.393
95644.3,67788,92466.9,71569.8,58728,79866.5,54841.8,1585.78,1.405
108756,72220,98690.6,98362.7,70101,91957.3,66293.4,1854.15,1.444
67988.4,42465,104926,63387.9,47561,87344.4,44664.3,1344.2,1.454
111228,68903,105793,117838,79755,96829.5,57176.6,1694.35,1.455
87689.6,56221,102218,83227.9,66809,81642.1,37637.5,2190.2,1.462
62935.4,38025,108469,58779,46212,83358.1,22275.3,1291.09,1.47
61667.6,46276,87333.6,49933.6,38628,84717,3677.61,4053.75,1.48
74916,50957,96349.8,64077.4,49705,84486,26569.5,1147.74,1.486
85834.6,49877,112783,88183.1,59141,97718.4,95274.6,2467.5,1.493
81917.3,58353,92001,55034.1,43825,82298.1,54842.3,2078.81,1.497
63476,50739,81987.5,59344.1,49183,79075.6,4246.26,3734.62,1.511
76475.3,51440,97431.7,59414,45436,85697.6,53937.6,2224.04,1.511
65483.6,45376,94577.2,59717.4,48528,80647.1,21459.3,1306.13,1.516
119445,66904,117003,99223,65160,99795.6,55118.8,2012.54,1.519
111594,64634,113151,112074,73486,99949,62501.5,1106.38,1.524
96173.3,63249,99650.8,65306.5,50145,85351,35049.2,1359.71,1.527
92991.7,61056,99815,101050,75596,87602.6,44656.1,1186.75,1.541
80798.5,50587,104675,85491.8,61830,90616.1,43452,1593.77,1.543
79943.1,52116,100529,73487.4,55580,86651.2,42416.2,1441.02,1.572
61943.2,42828,94786.4,63670.4,50833,82086.6,27001.4,1116.25,1.575
75796.9,51984,95556.8,81170.1,63996,83123.3,59071.8,1740.88,1.607
75252,52964,93114.5,62764.2,52156,78865.6,54740.8,1264.77,1.632
83501.5,54553,100313,79857.8,65668,79697.3,27865.9,1328.22,1.663
55914.5,44834,81732.9,44883.6,38090,77224.7,2437.8,2441.18,1.666
84678.1,55714,99606.3,78687.9,61934,83264.3,72891.2,2150.25,1.671
91509.8,56780,105621,92889.9,68209,89249.7,54996.9,1857.91,1.675
65109.4,50064,85231.1,64872,52960,80276.6,5938.44,3289.06,1.682
88370.1,53239,108782,72061.5,53083,88966.7,24032.2,1351.25,1.687
73755.9,44619,108332,77133.9,57094,88539.1,52377.5,2067.53,1.689
58819.9,46657,82620.5,55356.9,43193,83992.1,665.55,2410.63,1.7
78124.6,58748,87151.5,79432.5,65377,79625.7,2146.59,1794.93,1.722
112605,62089,118856,126086,85869,96230.2,22733.2,1195.68,1.757
81982.5,55357,97057.4,56617.1,44656,83089.9,32691,1182.99,1.776
130364,79728,107159,115284,76104,99275.3,21091,1615.39,1.79
56928.9,39720,93929.8,42350.4,32204,86184.2,1927.29,3151.82,1.795
105756,69181,100184,96459.4,67392,93802.8,50611.4,1904.91,1.797
73801.4,54356,88981,77533.3,59192,85843,4187.1,3221.38,1.798
94449.7,62676,98759.6,82539.4,58936,91782.7,86650.5,3477.53,1.801
58920.1,44276,87211.8,52049.1,42812,79676,827.22,3874.21,1.801
69547.1,42996,106006,71385.7,57364,81555.2,22869.4,1167.01,1.804
103268,61045,110866,60068.3,46237,85140.4,28680.9,1114.37,1.815
92721.9,55000,110484,72091.6,53724,87941.9,56129.1,2210.41,1.816
59743.2,42088,93027.2,53955.4,44508,79446.9,22971.9,1339.97,1.825
65404.6,44652,95994.8,61460.6,49532,81318.8,60949.1,1257.25,1.867
90000.4,61336,96163.2,64228.9,51109,82359.4,30550.5,1373.81,1.871
109905,75980,94797.3,73129.4,54024,88712.6,55050.9,2622.13,1.902
103607,71028,95595.5,69638.5,54092,84371.6,53470.9,2138.97,1.914
75148.2,48332,101898,69626.2,52572,86795.7,44643.4,2020.06,1.921
116452,71093,107349,90411.8,62753,94421.4,43356.6,2048.73,1.926
73806.7,53067,91148.9,59435.9,48198,80816.5,24385.7,1190.51,1.927
99004.5,61280,105881,86879,61920,91952.6,53900.9,3020.22,1.943
72014.3,50155,94098.8,58880.5,47286,81605.4,48346.5,1185.81,1.954
75339,51160,96509.3,79624.8,59669,87453.9,77977.5,1710.33,2.003
62593,48273,84977,59247.7,48157,80629.2,1014.9,5062.84,2.025
71154.6,47600,97966.2,63822.9,50896,82181.3,16663.7,1150.56,2.025
110949,68216,106590,83495.7,58860,92965.9,33784.4,2157.77,2.04
81680.9,54729,97810,64262.5,50548,83317.1,20913.1,1273.23,2.057
91928.5,56937,105812,82645.5,61828,87602,34990.6,1143.98,2.062
112661,70200,105175,119560,86209,90889.2,17567.5,1341.85,2.064
63059.4,49977,82691.3,61556,48729,82787.1,1019.49,6775.05,2.075
108790,63469,112333,105171,72944,94490.3,45887.2,1815.61,2.089
68671.6,47108,95534.9,71010.9,56732,82030.7,41751.1,1378.51,2.096
66119.6,42692,101499,66453,52820,82451,26719.4,1126.59,2.108
91594.6,62617,95864.4,67020.1,50884,86318.5,46480.9,2261.64,2.121
66202.8,47633,91085.4,64177.4,48401,86897.6,15231.1,7747.48,2.13
103277,63579,106456,98486.1,68614,94068.1,78745,3234.54,2.141
66343.3,45617,95312.5,66439.7,51097,85214.3,1245.93,1974.94,2.156
63966.2,45617,91897.6,58636.7,48441,79329.9,42775.2,2295.01,2.174
71211.3,47714,97810,58856.6,45710,84384.7,29151.6,1500.71,2.177
74688.7,51202,95597.8,57462.2,46134,81628.4,36219.7,1418.46,2.202
93749,58848,104404,92656.8,68780,88286.6,41728.7,1797.28,2.219
69589.5,44768,101872,63460.3,47816,86977.9,47630.9,1221.53,2.251
111655,73321,99799.9,74632.4,52996,92292,62619.8,1445.25,2.272
66742.4,47828,91453.3,61775.8,50244,80577.5,39380.2,1545.83,2.298
95337.5,58640,106549,97387,70896,90024.2,61522.8,1830.65,2.327
87705.5,51099,112485,88798.1,65094,89401.1,72455.2,1628.55,2.346
74663.7,54516,89756.5,78696.6,58764,87765.6,3738.3,3242.53,2.349
89103.1,51984,112332,90547.4,64268,92333.9,52173,3440.4,2.351
68757.4,48268,93355.6,67509.2,52309,84579.8,49588.8,1527.97,2.367
98940.4,60075,107934,77987.7,55942,91362.5,25815.7,1111.55,2.371
104257,69129,98838.1,66123,50393,85992.9,44560.7,1076.77,2.371
85387.2,59846,93505.6,62174.6,49930,81607.8,31432.3,1457,2.377
68346.1,45541,98353.9,53027.8,41369,84005.6,25877.9,1200.38,2.384
58648.2,45092,85238.4,52850.8,42532,81435.8,1581.51,3802.77,2.384
56473.6,44341,83468,49405.7,41129,78724.4,4426.8,2702.97,2.389
67115,44787,98208.1,69391.6,54715,83115.2,63983.1,2851.02,2.405
77153.2,53980,93670,79322.9,57409,90552,1965.54,4548.66,2.411
61216.1,42109,95273.1,45825,36685,81864.2,30096.6,1276.05,2.419
79193.7,53332,97315.6,57411.2,44216,85093.6,34357.2,1098.39,2.434
82833.7,52573,103258,63097.7,41600,99403.2,43772.3,1477.68,2.447
60855.1,42281,94326.1,47665.1,38724,80667.8,22109,1231.4,2.46
108079,66445,106600,117226,87392,87908.4,31165.1,1478.15,2.46
70803.2,48580,95515.9,61080.1,48256,82952.4,27850.1,1483.79,2.467
76884.4,52041,96821.7,81208.8,61508,86527,79785.9,1126.12,2.471
60658.5,47472,83740.2,50029,40732,80494.4,909.84,2236.26,2.484
60252,45824,86170.4,48191.4,38904,81181.2,3429.24,3451.21,2.495
59755.9,42168,92870.5,53437.3,39681,88255.5,2470.95,4343.74,2.497
61048.6,47104,84937.2,61119.9,49548,80841.9,903.21,2631.53,2.503
77329.6,50052,101252,68190.6,50696,88151.7,34993.6,1750.28,2.511
91031.2,62150,95990.7,68660.3,53734,83740.7,33578.4,1668.97,2.513
98728.4,64462,100373,81683.6,61021,87727.5,48010.4,1813.26,2.513
69000.2,45869,98585,55682.3,37184,98138.9,8835.24,3792.43,2.514
60516.5,47156,84104,56763,47900,77662.2,3140.58,2470.32,2.515
108213,70624,100417,102220,72808,92010.2,61889,1974.94,2.573
91515.1,55993,107112,86421,60644,93392.4,52514.7,1537.84,2.584
62841.6,44617,92305.3,57885.5,47412,80013.2,16352.6,1091.34,2.603
77462.1,57682,88009.4,77863.2,60638,84152.6,61160.7,1212.13,2.613
64009.7,40109,104588,58408.3,38048,100606,5350.92,3715.35,2.641
103154,61117,110612,90983.5,62672,95141.3,57726.4,1686.36,2.666
127990,81392,103056,98524.9,75000,86092.3,28868.5,1130.82,2.667
56500.6,39944,92700.4,48723.4,40149,79532.1,43112.3,2014.42,2.674
89912.4,57464,102542,59009.6,41941,92206.9,4074.39,2603.8,2.674
96050.8,62664,100453,105972,80744,86012.7,39629,1459.35,2.678
55081.3,42546,84844.8,42122.4,34478,80066.6,1309.68,3685.27,2.683
95304.1,61789,101083,65754.3,51552,83590.8,40140.1,1115.31,2.698
76712.2,49050,102496,79231.6,60871,85303.7,45733.2,2122.99,2.702
59892.6,41576,94408.4,55397.7,46385,78269.8,31541.5,1126.12,2.712
96601.5,54619,115910,100912,70111,94326.8,58530.1,2343.89,2.734
89115.8,55465,105297,77638.8,60324,84346.8,26428.7,1166.54,2.743
85683,49961,112394,85545.4,63380,88455.4,28570.7,1138.81,2.783
68617,49148,91496.8,50395.6,42641,77454.3,19648.8,1298.61,2.785
97672.6,66497,96261.1,101035,76253,86835.1,32311,3550.38,2.795
82887.8,52995,102503,86402.7,65195,86854.6,91768.4,3142.42,2.801
120276,67360,117019,117809,77244,99952.9,51334.6,2217.46,2.81
62977.8,44573,92596.7,55791.4,39017,93711.7,10450.4,3862.93,2.81
72614.8,43265,109994,74017.3,54105,89655.3,33036.3,1233.75,2.814
91393.2,63341,94560.3,59169.7,46928,82631.8,37480.9,1695.29,2.828
83746.9,55461,98960.3,63801.5,47309,88382.7,52892.6,1969.3,2.837
74542.4,49516,98659.2,72293.5,56337,84098,47310.7,1226.7,2.838
76581.8,52649,95326.9,63191,47732,86761.2,46509.4,1601.29,2.845
69440.1,49437,92053,61689.1,49936,80960.8,39599.5,1588.13,2.857
58517.8,48261,79464.2,43479,38793,73452.5,816.51,1142.57,2.864
53363,42838,81637.8,35530.7,31262,74484.6,1663.11,2917.29,2.868
95463.1,57689,108448,94307.7,68244,90565.4,64685.8,2739.63,2.873
66677.7,46977,93019.8,58257.3,46569,81984.8,35588.8,1209.31,2.874
103386,56981,118908,77117.1,52201,96817,65203.5,2447.76,2.876
63442.6,45405,91570.8,57828.4,44557,85056,23218.8,1368.64,2.915
92579.3,61323,98939.7,96771.5,72230,87803.1,47168.9,1163.25,2.924
94496.9,58105,106582,79850.2,58077,90105.6,27729.2,1098.39,2.937
78965.2,50029,103441,63799.5,50496,82801.8,28651.8,1078.65,2.947
119172,75929,102860,86835.1,63044,90267.6,71304.1,2339.19,2.948
63556,46909,88793.3,46004.6,37881,79590.1,42724.2,1386.03,2.953
75366.5,54576,90501.7,62158.8,47808,85208.3,59565.4,1885.64,2.956
105577,72537,95386.7,78887.8,58708,88062.8,33786,1314.59,2.965
77365.7,46748,108459,76990.1,59313,85067.8,35377.7,2529.07,2.967
83316,55014,99251,86111.5,63630,88690.9,33563.1,2385.72,2.97
97817.9,57372,111737,97051,68641,92660.8,42398.3,1877.65,2.984
86239.5,56377,100250,77026.3,58388,86456.1,23556.9,1404.36,2.988
79153.9,49818,104128,59006.5,45047,85844.8,34888.6,1997.03,3.006
106146,72302,96213.1,100374,78243,84072.5,34721.3,1146.8,3.029
52788.5,40503,85414.6,36375.8,30159,79045.1,847.11,2919.64,3.036
119765,77864,100803,123911,81701,99394.2,40933.1,1690.12,3.042
95875.4,58093,108159,71972.2,52208,90345.8,47435.6,2448.7,3.042
82954.5,57153,95122,63428.2,50189,82823.5,26385.4,1597.06,3.046
65470.4,44064,97373.5,54367.5,41672,85501.8,32084.6,1522.33,3.048
86767.9,60100,94616,51212.2,40232,83422.2,35735.2,1468.75,3.052
79899.6,56068,93392,54696.5,43384,82624.7,30848.4,1193.8,3.053
112902,75393,98141.2,105985,74369,93397,42932.3,1478.62,3.068
78857.1,55359,93353.9,66524.9,53602,81336.1,28822.1,1202.26,3.087
56701,46104,80599.4,47562.6,41016,75996.3,855.78,3154.17,3.107
62385.8,50116,81581,57316.3,50156,74892,1144.95,1232.34,3.107
94096.7,62553,98584,64550.7,48857,86587.3,52803.4,2240.02,3.115
62002.6,50644,80234.6,64120.8,55624,75546.9,836.4,4423.64,3.129
83978,58053,94802.7,75628.9,59577,83193.5,22879.1,1787.41,3.144
94059.1,60314,102203,96463.9,65779,96107.6,96976,1125.18,3.144
72969.3,48201,99212,66051.6,54601,79279.9,20757,1196.15,3.158
58002.7,46181,82312.3,45479.8,37941,78557.8,9796.08,3213.39,3.163
83303.8,54388,100379,86013,66556,84694.9,38037.3,1600.35,3.175
85303.5,54489,102598,83002.5,58340,93240.5,57401.5,1686.83,3.196
108015,73857,95845.2,59165.1,44777,86594.5,31725.1,1590.01,3.214
54558.7,40084,89201.7,41168.2,34624,77922.8,22983.7,1214.01,3.218
62223.6,47599,85671.7,42432,33426,83193.4,45721.5,2014.42,3.219
79438,54148,96144.8,49880.6,38324,85298.3,40731.1,1699.52,3.232
59877.3,39616,99053.9,51241.7,37672,89142.6,414.12,1548.65,3.236
84317.7,60074,91984,67427.1,53495,82604,51677.3,1811.38,3.24
104750,58922,116508,75586.1,55443,89346,31138.6,1331.04,3.259
65561,44940,95607.6,55369.7,44405,81718.4,24103.6,1440.55,3.266
80957,53512,99147.8,62290.9,49148,83061.3,26263,1408.59,3.27
106014,79373,87533,51557.4,40560,83305.4,49615.3,1926.53,3.312
90899.2,57240,104074,81593.9,63025,84844.7,37239.7,1099.8,3.342
78586.3,50456,102074,70498.3,53196,86852,68347.1,1350.31,3.343
61064.5,47473,84298.9,55509.9,48489,75025.2,2216.97,1173.59,3.344
72792.3,50864,93789.7,66636.6,50412,86628.1,35759.2,1427.39,3.359
74253.5,49473,98362.3,67453.1,52981,83437.6,39794.3,1155.26,3.369
105118,65874,104578,111535,76466,95592.7,86255.8,2896.61,3.388
65135.9,41172,103681,63733.2,49068,85123,31578.2,1333.39,3.394
62701.1,44206,92955.3,59766.4,51015,76778.4,37076.5,1098.86,3.398
81816.6,52844,101467,85111.4,67605,82506.6,48589.7,2152.13,3.419
60752.8,41322,96353,61375.4,43751,91936.2,2831.52,4048.11,3.443
80620.4,54989,96083.6,80453,64288,82014.8,26396.6,1090.4,3.469
77662,52153,97590.8,69658.4,54804,83299.2,19143.9,1213.54,3.477
66853.1,50544,86682.6,54530.2,43196,82732,10540.7,3625.11,3.477
91268.1,60980,98087,79455.4,56032,92932.5,28926.7,1153.38,3.479
70061.2,47492,96680.1,65909.9,47276,91367,42438.6,2107.01,3.479
108051,69180,102359,112784,78965,93603.6,157450,2299.24,3.482
69307.6,51392,88382.3,44664.3,36848,79437.6,65148.9,2461.39,3.499
103268,63334,106859,91344.1,63662,94032.9,76154.2,1272.29,3.501
62850.6,46752,88102.7,46580.8,39404,77472.4,19384.1,1068.31,3.52
77665.1,45209,112585,80903.9,57737,91832.2,47554.4,1670.85,3.523
67487.5,47386,93336.9,51882.8,43155,78790.2,29817.7,1153.85,3.524
64522.7,47132,89717.4,51371.8,41756,80628,26797.4,1065.49,3.525
91153.6,64148,93126,94782.5,71976,86301.9,33190.3,1836.29,3.527
80129.6,53472,98207.9,67991.2,53584,83156.7,31836.2,1366.29,3.532
90042.8,62195,94879.7,52427,38623,88958.8,34275.6,1191.92,3.564
95272.8,64437,96897.7,92704.7,69901,86915.7,54176.3,2258.82,3.565
79839.7,61368,85262.3,65929.7,53889,80179.1,67848.9,2167.64,3.566
78344.6,56919,90205.2,49074.2,37643,85437.6,23382,1215.89,3.575
106113,62327,111576,109186,76043,94099.9,35304.2,1064.55,3.579
92880.9,58244,104509,95339.9,71724,87114.4,52802.8,1441.96,3.596
59525.9,44437,87789.2,56818.6,44981,82783,4545.12,5026.65,3.596
73074.3,46438,103127,71536.7,51370,91263.9,64045.3,1662.86,3.603
72954,45564,104932,58816.8,46513,82871.8,32300.3,2061.42,3.622
68212.1,46093,96985.3,63271.1,51392,80684.5,30851.4,2191.61,3.637
85943.2,64594,87196.5,83417.1,66062,82752.9,2618.85,2309.58,3.642
64133.7,46956,89510.8,55387.5,44977,80705.2,31239.5,1499.3,3.655
60894.9,45749,87232.7,60370.7,47965,82486.3,3122.22,5526.73,3.658
85141.8,54248,102858,80859.5,57857,91591.5,46195.3,1421.28,3.662
78204.1,54527,93993.6,78966.9,63836,81069.8,43498.4,1993.27,3.666
60628.3,43540,91257.1,57069,47044,79501.6,40129.3,1856.03,3.67
90608.8,55952,106129,80245.4,59868,87842.7,72981.5,3308.8,3.673
105378,57821,119439,74761.9,52432,93446.7,30500,1417.05,3.674
62854.8,41473,99323.7,60120.8,48433,81351.1,51351.9,1342.32,3.674
61213.9,48328,83010.2,61951.7,52945,76684.7,4158.54,2872.64,3.7
65221.3,53544,79828.6,55559.4,47217,77115,9480.9,2733.05,3.71
104904,64221,107053,115036,83129,90690.5,70870.1,1915.72,3.731
76106.9,46817,106537,74159.1,57037,85209.4,21372.6,1899.74,3.744
55503.2,42891,84807,43243.9,34774,81498.6,8580.75,3145.71,3.754
79021.4,58614,88353.4,85752.9,67074,83786.6,2151.69,1877.65,3.765
114573,71453,105086,100764,72096,91595.3,59464,1661.92,3.769
66837.2,45109,97103.6,50045.8,38077,86136,26177.3,1157.14,3.773
114212,66121,113201,122963,84932,94881.9,53267.5,1070.19,3.776
67132.4,48089,91488.5,51570.7,43092,78430.7,17022.8,1063.14,3.778
92879.3,60233,101057,88189.7,61796,93527.1,2058.87,7441.51,3.781
118634,75912,102419,125745,91953,89620,60667.1,1076.3,3.792
80620.4,50381,104872,76356.2,53104,94231.7,27681.3,1404.36,3.794
76944.3,50081,100689,65187.7,46985,90925.6,37291.2,1614.92,3.794
109427,76220,94088.3,67350.6,53461,82562.8,41718.5,1227.17,3.799
128575,77461,108781,119283,79369,98493.4,70727.3,1632.31,3.81
75880.6,50184,99093.6,59230.9,43941,88340.2,46026.5,1371.46,3.81
87084.3,59487,95939.6,66037.9,53026,81617.6,36242.6,1837.23,3.813
87560.2,60820,94349.7,68324.2,51500,86945.5,56622.2,1934.99,3.816
89555.2,60114,97632.6,89309.2,68350,85632.3,46186.1,2063.77,3.827
74612.3,48900,99995.8,76020.1,57480,86674.5,26261.9,1548.18,3.84
65416.8,47303,90631.8,50483.4,38187,86638.9,36020.3,1284.04,3.842
82484.4,54205,99726.9,56542.7,44704,82891.5,41857.2,2100.43,3.858
92868.7,61033,99720.6,89279.1,69588,84080.5,20145,1168.89,3.86
75540.4,52241,94764.9,50126.9,39821,82497,30182.3,1462.17,3.862
75379.2,46707,105767,78063.1,60783,84167.4,42955.8,2081.16,3.87
112609,75478,97775.7,121967,88110,90718.8,33146.4,1294.38,3.874
74326.1,46576,104583,71922.2,55036,85643.9,28473.8,1363,3.889
76636.9,54017,92979.6,56031.1,44489,82538.5,20530.6,1079.12,3.896
71948.6,48105,98019.4,66241.4,53508,81131.7,33533.5,1354.54,3.907
104599,59673,114876,75755.9,51892,95674.5,20602,1564.63,3.919
71595,42492,110422,71091.4,55276,84287,20738.6,1358.3,3.919
90737.1,59093,100630,83487.5,64637,84648.7,31992.3,1236.1,3.934
85845.7,58025,96957.9,68211,50452,88604.5,19983.3,1752.63,3.942
64289.5,44393,94908.6,58501.1,46317,82775.8,28367.7,1183.93,3.962
110179,71120,101528,102150,78604,85167.8,47208.7,2210.41,3.972
88878.9,53912,108042,54448.1,42524,83912.9,45287,1514.81,3.981
61194.3,48865,82071.7,55093.8,47457,76082,6297.48,2743.39,3.988
84721.6,65286,85046,71813.1,60490,77803.7,8982.12,5169.06,3.988
95106.4,55257,112798,90415.4,64276,92187.8,79621.7,1944.39,3.997
82578.2,52463,103156,88654.3,62722,92631.8,34359.7,1065.49,4.001
72194.5,41880,112974,67988.1,50885,87563.5,41413.5,1858.85,4.01
77965.1,55396,92236.3,84186.7,63276,87193.6,4747.08,4045.29,4.036
101266,58012,114399,89033.2,62956,92681.9,30434.2,1589.07,4.042
61923.6,39331,103181,62093.5,48559,83802.4,57024.6,2001.73,4.047
110814,67572,107475,83381.9,54012,101172,10934.9,4784.13,4.103
75081.4,50863,96740.9,62800.9,43714,94151.1,57321.4,1935.93,4.128
66286,46725,92972.1,63592.4,47513,87714.8,3209.94,6951.77,4.134
