FSC-A,FSC-H,FSC-W,SSC-A,SSC-H,SSC-W,530_30 Blue B-A,582_15 YG D-A,Time
77400.1,51488,98518,62429.6,49628,82441.1,9934.8,2944.08,1.269
60702,44797,88804.2,46739.5,39232,78077,18677.7,3289.06,1.271
62603.6,43153,95075.4,51271.3,40985,81984.1,11194.5,4347.97,1.279
62163.2,51145,79654.4,59845.4,52141,75219.7,3011.04,5501.35,1.304
67854.3,46689,95245.1,51196.3,40109,83652.1,37548.8,5320.4,1.306
74687.6,48076,101812,71955.9,56033,84159.4,37943,2439.77,1.321
120580,81452,97018.1,112076,86513,84900.7,37207.1,2768.3,1.334
103139,68713,98369.8,85694.8,66189,84849.4,25628.5,3722.87,1.334
61239.9,45165,88861.3,52184.2,43088,79371.2,18951.1,2444,1.348
104704,64063,107112,102964,72018,93697.1,28126.5,5138.98,1.373
76047.6,53687,92831.7,57788.1,46395,81629.5,29359.2,3659.89,1.377
84325.6,50297,109875,90436.8,66564,89040.1,46930.7,2992.96,1.382
55496.3,38766,93819.5,41922,36151,75997.9,14068.9,2553.51,1.391
66905.1,49193,89132.4,53770.8,44516,79160.9,13469.1,2420.97,1.398
86632.7,59564,95318.7,73664.4,57137,84492.9,9555.87,4147.28,1.409
79485.7,52924,98427.4,60767,47205,84364.5,15349.5,3846.48,1.414
85336.9,59248,94393.7,52392.3,42336,81103.1,15609.1,3672.58,1.422
64947.8,46787,90974.4,59831.2,51119,76705.2,23373.8,3238.3,1.427
80984.5,49417,107400,81295,58964,90356,46890.4,2556.33,1.431
86413.8,61293,92395.8,93912.9,71584,85978.4,5536.56,3580.46,1.438
113917,67694,110285,112221,81779,89931.5,40740.3,3701.25,1.449
91180.1,58032,102970,76671.4,58740,85542,35496,2531.89,1.463
63838,50012,83653.6,61541.7,49365,81701.5,2222.07,3733.68,1.495
61245.7,47801,83969,61089.3,50964,78556.4,4708.83,2523.9,1.521
96739.8,64557,98206.9,93968.5,69872,88137.2,15167.9,4042.47,1.521
66526.7,46077,94621.9,60730.3,47408,83952.5,24616.7,2630.59,1.534
96390,64612,97768.5,75465.2,58280,84860.8,27145.3,4721.15,1.544
70299.2,48280,95425.2,51412.6,40360,83483,20465.8,3771.75,1.564
59019.7,42656,90677,45984.7,38520,78236,14285.6,5003.15,1.588
72094.3,50657,93269.9,51888.4,43773,77686.2,15658.5,4824.55,1.594
72062,47525,99372,62983.5,48161,85706,59492.5,3039.49,1.6
84619.8,59609,93033.6,40284.9,28681,92050.9,22627.7,2572.31,1.602
63295.8,48077,86281.4,63769.4,51648,80916.8,7396.02,4371.47,1.609
85414.8,53631,104375,64195.7,50578,83181.1,27829.7,4458.42,1.612
85210.7,47409,117791,91326.2,66165,90458,76677,4616.34,1.638
61212.3,47048,85266.4,57742.7,46213,81886.6,964.41,3231.72,1.638
82671.5,48740,111160,82452.7,63612,84946.6,23183.1,3712.06,1.641
81979.9,52079,103163,71084.8,56066,83091.6,27067.7,4514.35,1.659
75838.2,52367,94909.7,51172.9,42066,79723.9,29647.8,5134.28,1.667
87461.1,58629,97764.8,77513.4,59269,85709.5,26563.3,3666.47,1.668
101816,63650,104833,78577.2,62766,82045,18250.3,4520.93,1.673
57192.3,40482,92588.2,50882.7,40838,81655.5,51218.3,5369.28,1.681
91543.2,62458,96054.5,90358.2,69555,85137.2,40902.5,5387.14,1.682
73115.6,51779,92541.5,46268.7,37499,80862.6,12356.3,5036.52,1.685
86373.6,60900,92948.7,66038.4,55148,78477.8,23044.9,3457.32,1.694
110501,71806,100852,86136.4,59463,94933.6,36670.5,3701.25,1.695
76923.1,46902,107484,59597.6,44950,86891.8,17888.2,3295.64,1.703
71772.1,45581,103193,66010.8,50861,85057,25372.5,2731.64,1.705
77525.7,45139,112557,63537.3,46139,90248.6,51851.2,4852.75,1.708
66256.4,48388,89736.6,38344.9,32316,77762.4,13865.9,3892.07,1.711
71926.3,49656,94928.4,65077,52373,81432.9,27623.6,3949.41,1.716
76127.1,50491,98811,72156.3,57222,82640.2,27595.6,5044.98,1.731
106109,67735,102664,78952.6,60207,85940.8,26749,4365.36,1.771
64048.9,43646,96171.7,60274.3,47491,83176.6,47577.9,5435.55,1.78
73521.1,55413,86952.1,62078.7,48177,84446.8,3918.33,4095.11,1.792
71807,47450,99177,59560.9,46055,84754.8,18132,4202.74,1.809
65031.5,47049,90584.4,54638.3,45924,77971.8,30599.5,3305.51,1.831
91797.1,58672,102536,68929,50712,89078.2,40079.9,5223.11,1.832
73037.2,42780,111888,63531.2,48376,86067.1,26492.5,2610.85,1.841
92044.6,61457,98153.7,65259.1,51693,82735,26484.3,5342.02,1.842
80035.3,56315,93140.2,77196.7,57046,88685.6,1797.75,4034.95,1.86
87873.5,62992,91422.3,71953.9,57036,82677,33150,5238.62,1.87
60740.1,43261,92015.1,58332.8,46973,81385,35064,3935.78,1.891
67913.1,49957,89091.7,70574.3,52173,88650.4,1650.36,3112.34,1.891
88132.6,61252,94296.7,56564.6,44984,82407.5,26845.9,5072.71,1.895
62046,48988,83005,57064.9,48257,77497.7,6567.78,4647.36,1.915
63582,45453,91675.1,42272.9,34496,80310.6,23235.6,3364.73,1.925
77959.3,56660,90171.9,48206.7,39736,79506.6,35525.1,5508.87,1.935
85390.9,61121,91559.1,57621.3,45581,82847.5,30914.7,4993.28,1.937
90997.3,61717,96628.1,81294,62973,84602.7,30046.7,5380.56,1.942
87808.8,55526,103639,89138.3,66446,87917.5,12467.5,5082.11,1.943
85468.9,52240,107222,90820.3,63768,93338.3,45694.5,4046.7,1.945
99475.2,56033,116346,99784,67613,96718.8,78794.5,4449.96,1.952
88740,53526,108651,83771.6,61758,88896.2,28358,3435.7,1.967
59422,42461,91714.3,55285,48032,75432.2,13559.4,3885.96,1.971
105871,67992,102046,81895.3,54193,99036.6,10549.9,2577.95,1.974
79521.7,53209,97944.6,56945.6,44884,83147.4,27103.4,2557.74,1.976
68070.5,50032,89164.4,51935.8,43204,78781.3,21828.5,3009.41,1.981
90336.9,50716,116735,92239.1,63649,94973.7,32155.5,4126.13,2.002
61455.1,49816,80847.9,47119.9,39745,77696.6,820.59,4682.14,2.003
86750.4,50576,112411,83057.1,57292,95008.5,24378,4757.34,2.004
67221,43387,101537,56961.9,45158,82666.5,20871.2,2681.35,2.016
81529.4,56153,95152.7,87715.4,69949,82181.6,50508.4,3882.2,2.022
76862.2,47761,105468,78076.9,60913,84002.6,23220.8,2671.48,2.031
57505,42690,88279.4,51207.6,40554,82752.4,4213.11,2434.13,2.035
105423,73125,94481.9,110767,79897,90857.2,36413,3979.96,2.039
81937.5,57872,92788.5,77368,59424,85325.6,46901.1,4143.52,2.06
72994.8,57169,83678,42689,35933,77857.9,28717.6,2710.02,2.06
88416.2,58347,99310.1,67123.1,50678,86802.6,23851.2,3349.22,2.061
81134,56443,94204.7,60216.2,47270,83484.9,40910.7,4973.54,2.072
96277.1,63404,99514.5,84188.2,62652,88063.6,44763.2,3212.45,2.111
72522,52008,91386,51836.4,44257,76759.6,35435.8,5245.2,2.118
57894,41052,92422.8,43324.5,36280,78261.1,15281.6,3799.48,2.14
99243,67308,96630.3,94562.2,72897,85013.5,25556.6,3029.62,2.14
83138.4,57572,94639.1,82242.1,64088,84100.3,19091.3,3460.14,2.142
74635.1,56681,86295,74852.7,57540,85254.5,2954.43,4536.91,2.145
76294.6,47709,104803,75698.8,57104,86876.5,18969.4,4662.4,2.149
75636.3,52797,93886,80207.7,54448,96541.5,3175.77,3595.97,2.152
54914.9,43996,81800.7,37726.7,32104,77014.1,2686.68,5052.03,2.154
78108.7,54792,93424.9,75822.2,59532,83469.1,19350.9,4959.44,2.163
75533.5,53013,93376.4,67643.9,52073,85132.6,22364.5,2628.24,2.174
79102.5,55369,93627.5,48698.4,39764,80260.9,27786.3,3579.05,2.198
58787.1,44664,86258.9,51785.9,41041,82693.9,6877.35,4440.56,2.202
87522.1,48760,117634,76470.9,61004,82152,38474.9,4463.12,2.211
68093.9,51595,86492.9,59434.9,46278,84168,10762,2549.75,2.214
73048.3,49757,96213.5,77164.5,60096,84149.6,66312.2,4434.45,2.217
67747.8,42585,104260,51192.8,39044,85927.9,31408.9,3725.69,2.225
109662,70400,102086,102257,74444,90020.9,82633.8,2875.93,2.233
77933.8,51739,98716.1,63992.8,51190,81926.7,42282.1,3086.49,2.262
120739,76604,103294,87461.4,62401,91855.5,53417.9,3422.07,2.267
100810,61655,107155,53865.2,34939,101036,55011.1,4228.12,2.269
69806.8,50335,90888.3,71149.6,57058,81721.4,53916.7,3047.01,2.299
82651.9,59688,90749.8,88502.3,64133,90438.5,34467.8,4695.77,2.302
72873.4,46357,103023,65476.9,52089,82380,39410.2,3644.85,2.309
75591.8,48578,101980,62940.1,46958,87841.1,24638.1,5278.1,2.318
122170,69340,115468,100084,69057,94981,35903.5,4001.58,2.323
111547,76137,96015.6,83417.1,64052,85349.8,36727.1,4795.88,2.327
99525.5,57275,113880,95697.4,69190,90643.5,43734.5,4065.5,2.327
71384.6,50953,91815.3,55808.3,46180,79199.9,18066.8,3843.66,2.328
100747,64544,102295,107969,81268,87068.2,16941.2,4339.04,2.335
72184.9,50732,93249.1,55859.8,41109,89051.7,3031.95,5602.87,2.336
83733.1,53373,102815,88171.4,67424,85702.4,17407.3,3530.17,2.336
83165.5,49918,109186,69449.2,49703,91572.5,41380.9,4032.6,2.358
57401.1,46748,80470.6,50356.9,43185,76419.8,1011.84,3921.21,2.384
104688,65776,104306,95319,72812,85793.9,16561.2,2488.65,2.385
68621.2,53065,84748.1,70490.7,58826,78531.2,5702.31,2647.98,2.389
83907.5,55976,98237.8,63237.4,48897,84756.3,96273.2,5602.4,2.396
67784.9,47651,93226.8,50289.6,37771,87256.8,19329.5,4933.59,2.401
74105.1,47101,103109,60407.5,48297,81969.1,26292.5,3860.58,2.402
76758.3,54001,93154.4,64367.1,54069,78018.1,32795.6,5551.64,2.414
88235.5,62488,92539.4,96951,70997,89493.7,29669.8,2902.25,2.418
96555.4,67976,93089.5,101957,72981,91555.8,58598,2789.45,2.445
68385.9,45300,98934.6,71067,55704,83610.6,45339.5,5489.6,2.446
104404,64797,105594,106431,74381,93775.1,67042.6,2601.92,2.447
65338.4,44992,95172.9,58435.8,47168,81191.7,32828.7,5213.71,2.453
87070,61221,93206.9,83172.3,63037,86469.6,7371.54,4905.86,2.465
79275.3,53881,96423.3,63401.2,51716,80343.8,17574.1,2589.23,2.465
78773.4,47601,108453,69599.7,55501,82183.9,30186.4,3359.56,2.478
84377.1,60401,91550.4,56358.1,46209,79929.9,39317.4,5333.56,2.493
84631.5,54133,102459,79063.8,60089,86230.8,31667.9,5513.1,2.495
60082.9,44824,87845.7,46939.4,39976,76951.7,19193.8,2793.68,2.502
79723.1,51149,102147,75350.5,58704,84119.8,29751.9,2776.76,2.518
79860.9,48589,107715,81281.2,61776,86228.4,26711.2,5541.77,2.52
80384,56768,92799.6,60381.4,46508,85085.5,15983.4,5497.12,2.524
94369.7,67159,92089.1,102621,81135,82890.9,26704.1,5334.03,2.529
81401.1,58063,91877.8,80088.9,65682,79910.8,7233.84,2810.13,2.541
74665.9,53580,91327,51806.3,42709,79495.6,23247.3,3909.93,2.545
83159.1,58335,93424.5,54804.6,43218,83106,34765.7,5252.72,2.557
74531.8,51944,94034.2,78131,62289,82203.8,48105.2,2949.72,2.56
79470.8,56083,92866,45819.4,38127,78758.4,14755.3,3514.66,2.568
97074.3,64381,98815.8,68673,52368,85941,19091.3,5099.97,2.57
79083.9,54117,95771.1,66262.8,52893,82101.5,36087.6,4632.32,2.584
59634.5,46864,83394.7,56272.4,44920,82098.5,996.54,5086.81,2.601
109594,73373,97888.6,84548.3,62752,88299.3,15149,4312.25,2.604
86279.8,62136,91000.9,88697.7,63397,91690.3,5963.43,3892.54,2.626
72065.7,52912,89259.5,42824.2,34896,80425.4,11792.2,5577.02,2.634
87644.5,60249,95335.5,83363.1,61892,88271.2,26025.8,5171.41,2.637
60971.7,44836,89121.3,62239.4,46344,88014,4020.84,4616.81,2.652
76711.1,52089,96514.4,56591.1,45060,82307.1,36868.9,3754.83,2.652
88686.5,53348,108948,87410.4,63000,90929,71767.7,4984.35,2.668
68690.6,43476,103545,67868.8,50732,87673.4,26296.6,3343.11,2.672
125431,82988,99053.7,114103,81445,91814.6,38406.6,4357.84,2.672
74420.5,56253,86701.5,52278.1,42285,81023.9,12420.5,2829.87,2.676
99334.7,69244,94015.4,79399.4,62337,83474,20498.4,3131.14,2.678
69836.5,43905,104243,60738.4,47513,83778.2,28696.2,3509.96,2.686
68270.9,46412,96401.8,50026.9,41829,78380.2,15167.4,4339.04,2.713
93590,66171,92691.9,91000.3,69638,85640,28134.7,4559.94,2.734
70558.9,47813,96713.2,69378.9,51681,87978.4,27071.3,3282.95,2.757
70663.8,45261,102318,46949.6,39728,77448.9,16429.7,3365.2,2.773
53972.5,41917,84384.5,39304.7,30576,84244.9,496.23,3767.99,2.795
63915.9,48053,87170.2,65300.4,52445,81600.3,1098.03,2625.89,2.795
82226.8,54716,98487.1,83737.4,61308,89512.2,22438,3832.85,2.8
90828.2,61799,96320.6,70791.1,55403,83738.5,26093.6,4876.72,2.838
66375.1,43299,100463,67541.9,54383,81393.5,30297.6,2757.02,2.858
58660.9,42053,91418,45038.6,36921,79945,22246.2,4590.02,2.868
67846.4,48496,91685.5,48379.1,39928,79407.3,20235.8,2608.03,2.874
133776,82940,105705,112995,77761,95230.9,37638,2639.99,2.901
96149.4,63697,98925.4,74001,56505,85828.3,20391.3,4170.78,2.923
77210.4,55201,91666.1,62637.2,51741,79337.3,11904.4,3134.43,2.928
74904.9,53788,91265.1,61956.8,47141,86133.2,25185.8,2659.26,2.942
63645,44197,94373.9,62113.4,49005,83066.3,47576.4,2710.02,2.943
85423.8,61812,90570.4,38807.4,31912,79696.8,21283.3,4574.98,2.946
67006.3,42937,102274,61306.1,48829,82282.1,9813.42,3580.46,2.947
111229,69021,105613,98222.4,68429,94069.8,24169.9,5507.46,2.957
74963.7,48985,100292,69832.8,53012,86330.6,22047.8,2798.85,2.962
63959.3,39023,107415,63680.1,48978,85208.5,20223,4187.7,2.986
71446.6,48345,96852.4,56182.1,45188,81480.7,23099.4,4809.51,2.992
68333.4,46436,96440.3,56465.7,43548,84976,22800.6,4180.65,3.006
64621.3,50204,84356.3,59619.5,46549,83937.9,6969.15,3817.81,3.007
84345.3,61445,89961,74470.7,56969,85669.6,408.51,3631.22,3.013
94288.6,64661,95564.5,82655.7,61161,88568.3,44217,4788.36,3.018
101931,62097,107576,90503.1,69653,85153.7,18475.8,4204.15,3.027
104337,70200,97404.8,94905.9,71553,86925.1,23585.5,4409.07,3.03
74010.8,53726,90279.8,52630.5,43175,79888.6,33699.3,5089.16,3.031
69983.3,48941,93713.4,50217.7,39392,83546.5,27848.5,3854.94,3.035
103772,68446,99360,108910,77287,92351.3,91104.4,4966.96,3.036
71840.4,55755,84443.3,53483.2,44838,78172,29686.1,3102.94,3.051
94612.4,65108,95234.4,86045.2,67724,83265.2,54157.9,3099.65,3.065
101696,62297,106984,84068.4,60804,90610.9,7701,3084.14,3.076
80321,48621,108264,81160.4,59785,88967.6,20011.9,2878.28,3.085
57396.3,40110,93780.3,41357.4,34375,78848,35773.9,3995.47,3.094
66691,38871,112440,69620.1,49931,91378.6,46360,2618.37,3.097
54145.9,43477,81617.9,36433.4,31769,75158.1,2281.74,3278.72,3.106
93397.1,62365,98146,95456.2,68009,91985.1,40885.2,3916.04,3.108
65633.1,41953,102527,58198.6,44877,84990.2,53209.3,2546.93,3.112
100174,60704,108147,77396.6,55300,91722.6,49019.7,3143.36,3.112
80407.9,58392,90245.4,65817,51637,83532.8,46050.4,3801.83,3.128
82148.4,56992,94463.8,67948.3,56224,79202.1,40853.6,4522.81,3.147
61214.5,42073,95352.2,61336.2,49268,81589,12956.5,3235.48,3.159
71110.6,50185,92862.5,54110,45028,78754.4,23190.2,4413.77,3.16
82488.7,57949,93288.5,63996.8,52416,80015.6,21681.6,3377.42,3.172
74872,56536,86791,38910.4,33724,75614.8,15323.5,3044.66,3.188
116341,75009,101648,93654.4,68285,89884,64037.1,3341.7,3.19
63729.3,43861,95222.7,46108.1,37697,80158.6,20874.3,4128.95,3.195
60973.8,41191,97011.1,61994.6,50571,80340.1,45291.6,5029.94,3.195
77027.5,51750,97547.4,66227.6,53470,81172.4,32128.5,4944.87,3.207
101102,68726,96409.5,98820.7,80170,80782.2,29956.4,4780.37,3.207
70645.8,45616,101496,59286.5,47624,81584.9,5464.14,2639.05,3.226
67028,48609,90369.1,52724.3,44037,78464.5,31664.9,3272.14,3.233
