FSC-A,FSC-H,FSC-W,SSC-A,SSC-H,SSC-W,530_30 Blue B-A,582_15 YG D-A,Time
112971,73920,100157,105688,80972,85540.6,31255.3,448.38,0.334
77067.8,53341,94687.3,55761.4,44928,81338.5,8210.49,114.68,0.335
84313.5,54601,101199,66320.4,52249,83185.8,9594.63,409.37,0.336
75173.1,52710,93465,52262.2,43898,78023.1,1690.65,64.39,0.343
100449,61064,107806,91920.4,69425,86771.2,893.52,89.77,0.347
65910.8,49169,87850.7,37605.9,31133,79161.6,17731.7,183.77,0.348
78653.6,56124,91843.8,53041,42616,81567.9,8488.44,344.51,0.356
93947.3,66690,92321.6,62081.8,47518,85622.1,4597.14,175.78,0.367
67411.8,48140,91771.9,47185.2,39617,78055.6,766.53,13.63,0.371
91226.8,63105,94741.1,57331.6,44301,84812.7,25636.2,210.56,0.373
72005.3,49014,96277.3,61654.4,48798,82802.2,1748.79,148.05,0.374
92761.7,64673,93999.5,88822.1,64105,90804.9,12928,244.4,0.375
85454.5,50772,110304,74375.3,55612,87647.7,874.65,42.3,0.382
85476.3,59504,94141.1,69277.4,53324,85142.9,36903.1,504.31,0.383
90767.3,59652,99720.4,92717,68332,88923.2,46399.8,201.16,0.392
86346.5,57668,98127.3,61360.6,47372,84888.4,5106.12,401.38,0.409
83149,59960,90881.5,55147.8,43681,82740.1,22681.2,532.51,0.417
59947.8,44009,89271.2,44611.7,38836,75282.6,697.68,17.39,0.421
83164.4,50275,108409,52515.2,41579,82773.4,8850.54,301.27,0.422
86488,56601,100141,66797.8,51508,84989.9,5230.56,256.15,0.424
64335.6,43976,95877.3,49188.5,39484,81643.6,15363.2,70.97,0.426
69629.3,47145,96791.3,70362.7,52692,87514,29174.5,201.63,0.428
109885,69818,103146,88570.2,63799,90981.6,3090.09,196.93,0.428
83730.5,55683,98546.4,63860.2,49919,83838.6,457.98,64.86,0.429
70944.7,45477,102237,75639.1,59509,83299.8,1103.13,130.66,0.445
67448.9,46715,94623.3,54397.1,44598,79935.6,7842.27,96.82,0.447
103759,63660,106816,102078,72808,91882.1,3251.25,232.18,0.447
97653.6,62101,103055,75660.5,58049,85419,8170.71,377.41,0.463
69202.1,45788,99048.4,47744.7,37720,82953.2,6649.38,42.77,0.465
89072.3,60744,96099.1,77209.9,58081,87120.2,58447.5,232.65,0.471
103325,66993,101077,106882,77949,89861.8,65726.2,348.74,0.486
98045.8,59318,108323,88345.3,62842,92132.6,35052.8,197.4,0.488
65106.3,49897,85512.2,42481,35044,79443.9,1076.61,174.37,0.489
82522.1,52459,103093,86051.8,57670,97789,9464.58,209.15,0.491
118144,74986,103255,105260,74867,92140.9,10805.4,376.47,0.492
101858,66311,100667,67157.3,47971,91747.6,4933.74,211.5,0.494
62625.3,48467,84680.6,35134.4,31599,72868.4,1196.46,109.51,0.495
94046.4,65436,94190.1,82860.7,62161,87359.6,17027.4,469.53,0.501
87978.9,55616,103671,70961.4,53996,86127.2,4845,214.79,0.502
56046.4,41393,88736.2,47323.9,39913,77704.5,3519.51,428.64,0.504
89431.7,55521,105564,78226.4,60173,85198.4,2327.13,137.24,0.505
85045.4,59441,93765.8,57648.4,43789,86278.4,28432.5,160.74,0.505
68083.8,48877,91289.2,50224.3,41136,80015,2224.11,114.21,0.512
78167.6,50668,101105,58905.5,46549,82932.6,27517.6,374.12,0.516
86263.9,57977,97510.9,64813.3,49357,86058.9,23643.1,211.97,0.526
58830.5,44953,85767.7,34699.9,30308,75032.7,218.79,15.51,0.527
68462.8,50838,88256.3,40008,33102,79208.6,23965.4,507.13,0.529
80728,56837,93083.6,56879.3,45173,82519.2,1904.34,83.19,0.533
71152.5,51597,90374.4,66487.2,54368,80144.6,469.71,97.76,0.54
65795.8,45392,94994.6,49730.6,41056,79382.9,21186.4,509.48,0.545
75561.6,55153,89786.6,42079.1,35145,78466.2,11920.7,491.15,0.547
58422.4,41189,92956.2,50158,40905,80360.7,42799.2,329,0.548
81520.4,53626,99625.5,75704.9,59507,83375,41670.6,154.63,0.55
78292.1,57924,88580.8,64553.2,52252,80964.6,32077,264.14,0.551
91750.4,60516,99361.4,76347,59832,83625.4,6835.02,246.28,0.552
91858,62837,95803.5,91183.9,69713,85720.5,24252,352.5,0.554
108919,62659,113920,100945,71067,93088.9,77559.8,350.62,0.564
67330.1,48519,90944.7,68630.7,50219,89563.3,148.92,150.4,0.567
82613.7,59825,90500.2,61114.3,51513,77751,976.14,53.11,0.571
60762.9,48498,82109.7,31011.6,24794,81970.4,13600.2,212.91,0.576
91287.2,61633,97068.1,80729.9,63305,83575,38328.5,412.19,0.585
94504.3,56400,109813,104940,74516,92293.7,12078.8,186.12,0.591
87530.6,60742,94438.8,63101.8,47658,86773.2,39617.3,191.76,0.592
77197.7,52289,96755.1,71371.9,50681,92291.6,58515.4,343.57,0.594
76270.7,51320,97398.2,57698.3,46213,81823.7,26236.4,47.47,0.598
89080.8,62313,93688.3,50834.2,41060,81136.7,727.77,-4.23,0.599
59150.1,41060,94409.7,49617.4,39996,81301.3,13076.9,464.83,0.601
96358.8,54669,115513,94073.6,70944,86902.4,13677.2,406.55,0.603
61887.6,44908,90314.9,51510,43201,78140.8,987.87,100.11,0.618
64883.7,46350,91741.4,52297.4,41607,82374.7,9469.17,266.49,0.618
68904.8,51732,87291.1,45636.3,39380,75947.8,3841.32,67.21,0.62
70643.7,44868,103185,67942.2,55936,79602.8,345.27,-10.81,0.62
81147.2,51072,104129,75557.5,54196,91367.2,23180.5,228.89,0.624
111738,66456,110191,107308,71992,97685.1,16317.4,499.14,0.626
77750.5,55813,91295.1,51857.8,42189,80555.5,313.65,1.41,0.63
91109.6,53649,111297,81804.5,60289,88924,24895.7,398.56,0.634
76852.1,49145,102484,79307,57769,89969.8,5361.63,219.49,0.635
56128.6,41598,88428.4,47606.5,40179,77650.9,1232.67,76.61,0.637
87403.9,61840,92627.8,67144,51340,85710,17127.3,444.62,0.639
99797.4,65373,100046,75178.1,56797,86745.3,5327.97,311.14,0.647
82169.1,57184,94170.3,87092.7,66392,85969.8,24405.5,383.52,0.648
73575.7,52849,91238.3,41638.4,35577,76701.7,17714.3,468.12,0.649
85042.7,56738,98229.8,74502.8,57342,85149.1,11427.1,334.64,0.652
95774.2,69236,90656,92222.8,73560,82163,23456.4,519.82,0.656
82706,55721,97274.2,55591,43076,84576.4,926.16,32.43,0.656
86328,60568,93408.9,51481.4,40981,82328.1,846.09,49.35,0.657
64764.4,47645,89083.9,51277.4,37760,88996.8,19292.3,184.71,0.665
98093.5,64041,100383,63725.5,50724,82334.1,831.81,94,0.665
84451.8,54792,101012,77811.7,52485,97160.5,38637.1,425.35,0.666
77443.6,52706,96295.4,68369.6,52058,86070.7,13773.6,145.7,0.666
97092.8,67621,94099.1,69105.5,52377,86467.3,3063.57,235.47,0.673
61775.2,43627,92798,53694.3,43958,80051.7,13738.9,238.76,0.675
63198.8,41886,98882.6,60961.3,49303,81032.8,35025.3,341.69,0.678
79130.6,56193,92287.3,77603.1,60313,84323.4,22993.3,366.13,0.681
77483.3,53313,95247.8,69577.3,56625,80526.5,18442.1,267.43,0.694
79450.7,55877,93184.7,80967.6,66473,79826.3,13731.2,446.5,0.695
80171,53660,97914.4,56560.5,45809,80917.5,2183.82,41.83,0.697
72301.5,49397,95923.9,54521.6,43097,82908.9,140.25,-10.81,0.704
69358.4,48964,92833,62436.8,49528,82617,240.72,16.45,0.705
96987.9,64566,98445,61204.1,47786,83938.2,1284.69,113.74,0.711
83855.5,58802,93458.7,69946.5,56110,81696.9,2588.76,63.92,0.712
93550.8,61179,100213,68128.4,52758,84629.1,1237.77,55.93,0.712
61473.1,41144,97917.1,63299.2,50741,81755.9,157.08,56.4,0.716
69555.6,49643,91823.5,52329.1,41190,83259,1542.24,107.63,0.722
83724.1,59821,91722.7,67843.8,52112,85320.2,20509.7,531.1,0.723
61638.5,46621,86646.3,49098.7,42368,75947.3,484.5,77.08,0.736
61664.4,44587,90637.2,41816.4,35654,76863.2,7432.74,350.15,0.738
64246.1,44861,93855,51279,39600,84864.1,26046.2,290.93,0.739
67930.1,51855,85852.2,67968.7,59106,75362.9,7389.9,183.3,0.75
81849.5,57444,93379.4,54329.8,44320,80337.5,5334.09,56.4,0.753
62864.4,45160,91228.5,55239.6,46421,77985.9,1256.13,110.45,0.755
79509.5,46545,111951,62632.6,47153,87050.4,37278.4,536.27,0.758
68429.9,49260,91039.8,41830.7,35057,78198.9,23566.1,163.56,0.759
92736.2,62229,97664.4,70879.3,55549,83622.5,40665.9,477.99,0.766
95719.6,62944,99661.3,70285.1,56060,82165.7,15171.5,442.27,0.766
89546.1,53420,109856,91160.5,67957,87912.8,9686.94,90.24,0.767
76862.7,55690,90452.1,43113.4,35895,78715.1,1943.61,247.69,0.775
78296.9,54613,93956.9,54277.8,42797,83116.8,1525.41,52.64,0.775
85430.7,49604,112870,85232.2,62728,89047.6,251.43,38.54,0.777
73122.5,50383,95114.6,54681.2,44754,80073,150.96,21.62,0.78
61796.4,43360,93401.5,47326,39060,79404.9,13001.4,109.04,0.783
88916.5,49968,116619,93894.1,67740,90839.1,13717.5,310.2,0.784
66235.2,45860,94653,53398,43564,80329.9,21785.7,248.16,0.787
71750.3,53317,88193.8,64996.9,53521,79588.2,12317,159.33,0.792
95786.4,61685,101766,76872.8,59013,85369.9,500.82,70.03,0.795
71025.3,43172,107818,60187.6,48816,80802.6,25633.1,127.37,0.8
85497.5,52057,107635,90359.2,69501,85204.3,436.56,49.82,0.8
77510.9,53528,94899,66750.3,50917,85915.3,65718.1,177.19,0.8
88851.3,52257,111429,89212.3,64733,90318.9,67529.1,347.33,0.803
97864,66391,96603.6,77224.2,59471,85099.7,1154.64,89.3,0.809
70717.4,48099,96354,68843.9,53603,84169.8,354.45,106.22,0.822
77299.4,51528,98313.5,68222.2,52600,85000.2,52914,345.92,0.826
80905.6,59112,89698,48890.6,39192,81753.9,1142.4,39.01,0.826
87560.2,53136,107994,88770.6,64516,90174.1,24703.4,313.49,0.835
88203.7,59289,97497.3,69728.7,53369,85625.4,8546.07,169.67,0.835
69245,48919,92766.4,46393.7,39759,76472.1,487.56,74.73,0.841
74147.5,48504,100184,78519.1,56216,91536.7,58675.5,449.32,0.846
112085,71384,102903,113331,85157,87218.2,11420.9,216.67,0.847
73528,49484,97379.5,72640.3,58213,81778.2,700.23,109.04,0.847
84152.3,57115,96559.7,77962.7,62566,81663.6,2121.09,73.32,0.854
69191,48421,93647.4,45811.8,35785,83898.9,1281.63,316.31,0.854
57913.1,45760,82941.3,41467.1,32364,83969.4,10112.8,313.02,0.861
54553.4,44412,80501.1,38234.2,33905,73904,5559,332.29,0.863
93753.8,64504,95253.8,68143.1,52853,84495.3,11181.2,212.44,0.872
68231.1,47991,93175.7,49705.6,40507,80418.4,9157.56,322.42,0.881
100461,62032,106136,90622.9,66216,89692.3,4103.97,249.57,0.883
57608.3,41466,91048.6,52768.2,46410,74514.4,1525.41,109.04,0.891
78237,53190,96396.7,61802.3,48106,84194.8,30841.2,238.76,0.891
88224.3,63404,91190.9,63265,49404,83923,245.31,58.28,0.891
92200.9,62188,97164.7,62725.4,46593,88227.3,1221.45,49.82,0.892
82730.9,51853,104562,85607.1,64816,86558,5279.52,251.45,0.893
81720.2,54129,98941.6,64447.2,50129,84254.8,1183.2,95.88,0.896
68429.4,49513,90573.9,55521.1,45332,80266.3,323.85,55.46,0.901
73591,54005,89304,48829.9,40709,78609.6,16218,123.14,0.904
74113.1,52517,92485.8,72855,54825,87088.5,565.08,107.16,0.904
109476,68401,104890,76029.8,56829,87678.6,9578.82,218.55,0.909
69093.4,48260,93827.4,55526.2,43452,83746.9,4124.88,100.58,0.911
60801.1,41881,95142.4,53614.8,43913,80015,2672.91,73.32,0.913
56033.2,42429,86549.1,46333.5,38800,78260.6,417.18,93.06,0.916
61073,43353,92323,40799,32628,81948.1,736.44,49.35,0.919
81382.6,55177,96661.4,52406.1,41833,82099.9,478.38,51.7,0.924
71005.7,52397,88811,38161.3,29760,84036.8,21304.7,487.86,0.932
80329.4,55503,94850.2,58654.6,47314,81244.2,10209.2,163.09,0.932
68671.6,50482,89149.8,45545,37306,80009.6,14191.8,150.4,0.935
67357.2,44497,99204.9,53425.1,43653,80206.7,1396.38,49.35,0.951
87646.6,55400,103682,87009.1,62344,91463.9,2024.7,111.39,0.954
61271.2,45761,87748.7,50900,41021,81319,1045.5,87.89,0.958
73850.7,53669,90180.2,43407.1,33465,85006.1,6328.08,200.69,0.96
66056,42541,101762,59697.5,45936,85169.3,25445.9,281.53,0.969
63091.7,46521,88879.9,49624.5,42388,76724.4,18351.3,241.11,0.969
68867.1,46496,97068.1,53233.3,40868,85365,24132.7,153.22,0.97
64450.1,44144,95682.4,65508.5,47868,89687.6,1137.81,356.73,0.975
63353.5,42352,98034,54784.7,45016,79757.6,14424.3,78.02,0.976
90506.5,60521,98006.2,75808.9,60925,81546.4,5225.97,193.64,0.976
98726.8,65744,98414.5,80525.9,62496,84443,754.29,82.25,0.978
95788.5,62041,101185,84484.6,67124,82485.8,72143.1,462.95,0.978
121730,71849,111034,120952,88308,89762.2,7028.31,204.92,0.979
85863.2,63037,89267.1,53144.6,42717,81533.9,9481.41,79.9,0.981
85039,57368,97146.8,80436.7,59617,88422.8,29671.8,429.58,0.984
74827.5,54300,90311.2,69552.8,57909,78713.3,30902.9,211.97,0.987
102471,71264,94234.4,79393.7,61364,84791.5,677.28,81.78,0.992
78723.5,50992,101177,57711.1,44360,85260.5,2914.14,87.89,0.993
73941.9,45950,105459,72376.1,55911,84835.6,19158.2,336.05,0.995
96599.9,62121,101910,105017,76541,89917.9,1089.87,127.84,0.995
58346.6,43542,87818.8,41672.6,35662,76581.7,141.27,48.88,1.001
64328.7,47598,88572,49148.7,40567,79399.7,5207.1,75.67,1.002
92798.2,61677,98604.4,59923,45984,85401.7,16631.6,152.75,1.004
96588.3,64809,97671.7,66223,52564,82565.8,6090.42,62.51,1.004
62345.5,41340,98835.9,59372.2,43745,88947.6,11424,180.95,1.005
75174.7,50107,98322.5,70903.8,51110,90916.6,15230.1,221.84,1.005
68249.7,46555,96075.9,60491.1,47318,83780.9,3086.52,96.35,1.008
62605.2,46276,88661.4,47327,38588,80377.9,245.31,59.22,1.034
59810,45066,86977,48836.6,39475,81078,2535.21,100.11,1.036
76667.7,47321,106179,81513.3,62845,85003.7,16280.7,210.09,1.043
80285.5,54953,95747,45733.7,36836,81366.2,354.96,36.66,1.05
70167.2,48179,95445.7,52719.7,43663,79129.7,1734.51,26.32,1.053
55604.4,39398,92494.3,45312,36074,82318.7,19393.8,196.46,1.055
67610.5,45596,97177.9,58589.3,47016,81668.1,15138.3,387.75,1.059
63833.2,45525,91891.8,49250.2,39637,81430.5,6275.55,167.79,1.061
63712.4,49075,85083.1,33247.4,29483,73903.7,444.72,24.44,1.064
67047.1,45041,97555.6,61436.1,51005,78938.9,1508.07,139.59,1.065
69873.1,50404,90850,58995.8,48728,79345.5,8475.18,444.62,1.072
65281.7,43897,97462.2,60413.6,51348,77106.5,27135.1,168.73,1.074
115502,69837,108389,128913,96432,87610.1,3662.82,291.4,1.076
74913.4,52625,93292.6,66638.1,53769,81221.5,2438.31,102.93,1.077
59671.1,39039,100172,58377.7,42843,89299,7169.07,311.61,1.078
80120.6,49508,106059,67570.4,53492,82784.2,2074.68,53.11,1.079
74780.3,50605,96844.3,64267.1,52224,80649,285.6,2.82,1.081
86680.4,52021,109200,71578.5,53837,87132.8,20149.1,363.78,1.087
70363.9,46123,99979.7,52485.6,43478,79113.5,8474.16,30.08,1.088
93929.8,64993,94714.5,57971.2,47145,80585.4,6657.54,131.6,1.088
74132.2,54609,88965.6,37239.7,30509,79994.1,157.59,59.22,1.089
82214.1,59081,91196.6,66228.6,50660,85676.2,23719.1,322.89,1.095
67586.1,46771,94702.4,58149.7,45999,82847.4,24650.8,513.71,1.096
69460.7,44944,101286,70377.4,53628,86004.6,52125.6,422.53,1.105
74204.8,51949,93612.7,46929.2,39161,78536.1,3246.15,63.92,1.125
94057,59532,103543,86765.8,67612,84101.7,309.06,-0.94,1.125
75178.4,50183,98178.5,59647.1,46091,84811.1,954.72,142.41,1.126
61208.1,43664,91868.2,54609.8,43696,81904.7,2612.22,193.17,1.13
88991.8,57785,100929,70012.3,53284,86110.8,901.68,39.95,1.131
77625.9,51028,99696.1,74538.5,60188,81161.6,426.87,17.39,1.131
100527,60136,109554,98553.4,71889,89844,2768.79,356.73,1.134
67338.6,51075,86404.4,49963.2,42119,77741.3,7478.64,173.9,1.14
88512.6,54959,105547,84292.3,63794,86594,993.99,96.82,1.14
73170.7,51509,93096.7,73136,58409,82060,7798.92,317.72,1.142
74244.5,51593,94309.1,69404.4,57268,79424.5,2289.39,95.41,1.148
107464,66378,106101,61966.5,46803,86768.8,1554.48,121.26,1.148
99289.1,63976,101710,89387.7,66949,87501.1,3792.87,232.65,1.149
71561.7,48542,96614.6,71290.4,56487,82710.8,23684.9,411.25,1.149
92453.2,58396,103757,90454.1,67825,87401.4,3993.3,113.74,1.15
65422.7,51229,83693.6,30068.6,26464,74462.5,8779.65,307.85,1.161
62182.2,42448,96004,58633.2,46892,81945.4,775.2,22.56,1.166
90945.9,64410,92535.8,72992.2,57539,83137,1416.27,127.37,1.182
63982.7,41612,100768,63256.8,47944,86467.5,18638.5,279.18,1.187
68615.9,45812,98158,72379.7,59284,80012.8,13496.6,518.88,1.19
100910,65718,100631,101819,74906,89082.9,16476.6,383.52,1.196
82680.5,57372,94445.9,75785,55765,89063.8,1100.07,72.38,1.198
84649.5,54152,102445,87206.4,69109,82697.8,35625,519.82,1.201
110236,68924,104818,98714.6,78264,82660.7,24511.1,163.56,1.202
73029.2,50621,94546.6,68422.1,55945,80152.1,20016,311.61,1.208
63997.5,41609,100799,58624.5,45796,83894.1,8207.94,175.31,1.211
70247.3,51856,88779,46778.7,37872,80948.7,668.1,48.88,1.212
81853.7,53802,99705.7,71243.9,54723,85321.4,24524.9,273.07,1.214
72133.5,43773,107997,59865.3,46845,83751.4,8506.29,78.96,1.214
66965,44492,98638.3,62458.7,51964,78771.7,30874.9,504.31,1.216
95166.3,65215,95634.7,86081.9,59202,95291.8,1221.45,136.77,1.218
64301.2,40769,103364,64722.1,52541,80729.8,1882.41,86.48,1.221
68671,47768,94214.2,57085.3,46689,80129,1064.88,128.78,1.23
117361,71726,107233,92218.7,67079,90097.4,8432.85,279.18,1.231
61725.4,41965,96395.5,55482.9,45760,79460.8,1003.68,-3.76,1.233
93855,66184,92936.1,55963.8,43217,84865.8,1277.04,79.9,1.236
72943.4,52286,91428.2,73907.2,60919,79508.5,834.87,73.32,1.237
67833.6,48076,92469.1,57001.7,47169,79197.4,2280.72,50.29,1.237
88533.3,54508,106445,59343.1,44168,88052.6,7869.81,112.33,1.237
121700,81738,97576.9,87693.5,65027,88379.9,16475.5,196.93,1.24
75903.9,54753,90852.4,67305.7,52957,83293,46288.6,355.32,1.24
75675,55985,88585.1,61368.3,51917,77466.6,24155.6,380.23,1.241
74760.7,48004,102065,52510.1,38412,89589.3,5846.64,281.53,1.25
72854.3,45688,104504,69022.9,54152,83533.1,2596.41,58.75,1.26
70510.1,49467,93414.8,53493.4,45638,76816.3,16683.1,378.82,1.264
70982.4,50352,92387.6,51498.8,41288,81743.5,15789.1,182.83,1.269
85926.8,58493,96273,51647.7,41472,81616.1,10462.6,414.54,1.269
74347.9,49157,99120.4,68054.4,53945,82677,1056.72,44.18,1.27
58877.7,42845,90059.7,53953.9,45104,78394.9,3159.45,235.47,1.276
67638.1,46201,95944.4,51341.2,41481,81114.1,1648.32,26.79,1.277
81113.3,60303,88152.2,45451.7,38866,76640.9,2718.81,83.66,1.278
89999.8,64943,90821.6,49552.6,40258,80666.7,523.77,45.59,1.287
81473.2,55940,95449.2,64435.4,49968,84510.9,25755,136.3,1.289
88478.7,60484,95869,71357.2,55668,84006.3,12267,336.05,1.295
103688,63597,106849,102910,84864,79472.2,1037.85,28.2,1.295
62607.8,43108,95181.1,57343.4,45224,83098.7,1404.03,118.44,1.295
65275.3,48684,87870.4,50558.3,43777,75688,1094.46,77.08,1.299
56610.4,39548,93810.5,51139.7,41233,81281.8,1575.39,51.7,1.302
73755.9,47727,101277,60976.1,47138,84775.1,188.19,-20.68,1.303
67959.2,47775,93224,67905.5,55794,79762.2,11370.5,137.71,1.318
75585.9,51313,96536.9,77915.8,60665,84171.9,363.12,66.74,1.321
73559.2,51745,93164.1,54435.9,39845,89534.7,778.26,31.02,1.329
97438.4,55748,114546,95176.7,67180,92847.6,6243.42,123.61,1.331
90544.7,57210,103722,95172.6,72394,86156.8,2282.76,177.66,1.331
68790.8,46035,97931.5,70130.1,57407,80060.7,714.51,57.81,1.331
102648,65889,102098,69946.5,50717,90384.2,23294.8,514.65,1.331
64093.4,46508,90316.2,47808.9,40801,76792.4,754.29,37.13,1.334
65360.1,52605,81426.5,50575.2,44573,74361,2047.65,16.45,1.334
68867.1,45288,99657.2,62329.1,49688,82209,19285.7,346.86,1.337
72250.7,46240,102401,70156.1,52800,87078.6,34807,259.91,1.35
77736.2,55401,91957.1,64468.1,49972,84547,16005.3,243.46,1.351
67339.7,48578,90847.2,40460.8,34238,77447.4,346.8,17.86,1.352
79342.1,57297,90751,78540.5,63817,80656.1,2308.26,112.33,1.354
78035.6,53269,96006,62720.3,53273,77158,1663.11,107.16,1.354
80734.9,44315,119396,81995.2,57830,92921.3,1117.41,71.91,1.359
64601.7,47900,88387,60208.6,48716,80996.6,29738.6,250.51,1.371
66052.8,50885,85071,50701.1,40637,81766.6,2637.72,170.14,1.384
81703.2,51865,103239,84955.8,60313,92312.8,30203.7,374.59,1.385
81694.7,58257,91902.2,68285.9,55213,81053.1,51499.3,436.16,1.414
83000.6,60245,90290.1,54352.2,45677,77983,20431.6,180.01,1.415
74683.4,50541,96841.1,67645.9,54144,81878.7,6323.49,232.18,1.424
72952.4,43985,108696,77810.2,58217,87592.4,51789.5,310.2,1.429
75774.1,55336,89741.4,79364.2,58689,88623.2,323.34,449.79,1.43
89422.1,59437,98598,67784.6,52653,84370,369.75,-34.78,1.432
88605.9,62345,93141,62483.7,48116,85105.4,17905.1,408.43,1.45
62785.9,43356,94905.8,61381.6,49564,81161.8,8684.28,271.19,1.456
97538.5,65812,97129.5,55920.5,46088,79517.5,259.08,31.49,1.47
68952.5,48873,92461.5,51961.9,43753,77831.7,18356.9,320.07,1.471
54707.1,41640,86102,44815.7,38076,77136.4,2331.72,65.8,1.479
75719.5,53831,92183.9,65702.3,54235,79392.7,3423.63,32.9,1.479
71229.9,46676,100011,58047.2,45764,83126,12762.2,114.68,1.485
112374,73940,99601.4,77670.4,56956,89370.9,4833.27,158.39,1.493
95693.1,65204,96180.3,60369.2,46296,85457.9,849.15,111.86,1.494
107692,73302,96282.8,81135.9,62458,85134.4,37775.2,430.52,1.496
76759.4,52585,95664.2,66558.1,46212,94390,21635.7,495.85,1.52
66034.3,46340,93388.5,46653.3,37596,81324.3,20835,180.48,1.52
84906,60533,91923.4,67083.4,51737,84975.5,59683.8,333.23,1.521
82059.4,56696,94854,56112.2,45532,80764.6,1047.03,32.43,1.521
77837.4,47459,107485,69310.5,55759,81463.7,186.15,144.29,1.524
64529.6,47916,88258.9,41672.1,35237,77504.4,20580,181.89,1.524
82729.3,51131,106036,80900.8,61830,85749.9,7181.31,145.23,1.525
91210.3,57985,103088,90743.8,65997,90109.9,4106.52,132.54,1.527
94120.6,60453,102034,86614.8,66309,85605.1,20169,156.98,1.543
70379.2,48969,94189.6,50331.4,38708,85215.4,2217.99,34.78,1.547
88392.9,63473,91265.8,75099,58885,83581.4,1619.76,215.73,1.557
85575.9,60977,91974.1,62243.5,51617,79028,3757.17,45.12,1.559
96373.6,70012,90212.3,79188.2,62325,83268,842.52,33.37,1.559
76948,50044,100769,73073.3,57457,83348.1,7123.17,297.98,1.573
80157.7,58479,89830.8,44916.7,36962,79640.2,13300.8,490.68,1.581
70737.5,48959,94688.5,57390.8,47090,79871.8,2682.09,16.92,1.581
64785.6,44812,94746.7,51046.4,41733,80161.4,1792.14,62.04,1.589
78736.8,51975,99280.3,82811.2,60143,90236.9,4748.61,314.43,1.591
103009,65167,103592,77649,58882,86423.8,5281.56,126.9,1.593
66651.2,48076,90857.3,45300.8,37505,79158.2,2188.92,31.96,1.593
92172.3,62551,96570.9,45605.7,36411,82085.6,5852.25,397.62,1.594
67815.6,47276,94008.9,48027.2,37484,83969.5,5027.58,105.28,1.597
63547.5,46724,89133,47170.4,39648,77970.1,188.7,72.38,1.612
100086,68508,95743.8,70930.8,57941,80228.5,838.95,63.92,1.613
60056.9,42501,92607,56649.8,47889,77525.1,1031.73,77.08,1.615
68588.9,48341,92986.1,64846,50645,83912.5,32720.6,423.94,1.615
75689.3,51240,96806.7,54697.5,42625,84097.5,22384.4,290.46,1.624
98354.7,68304,94369,74132.1,54880,88526.2,6846.24,339.34,1.632
66279.7,48928,88777.5,54426.2,44092,80896.2,27853.1,208.21,1.64
74121.6,45765,106143,71696.8,55977,83940.2,29672.8,189.41,1.64
119545,77472,101127,107233,78552,89464.7,13315.1,455.9,1.647
97382.7,61975,102978,68149.3,53183,83978.5,9146.85,205.86,1.649
70990.3,46121,100874,65936.9,46717,92498.2,10154.6,308.32,1.654
59961,44209,88887,43005.8,36197,77863.5,3701.58,148.05,1.656
79980.7,52825,99226,68288,54045,82807.3,1265.82,75.2,1.665
86885,58448,97421.6,61177.1,47900,83701.4,3015.63,133.95,1.671
