FSC-A,FSC-H,FSC-W,SSC-A,SSC-H,SSC-W,530_30 Blue B-A,582_15 YG D-A,Time
133402,88750,98508.3,94516.0,67475,91799.9,85.0,45.45,11.583
124168,86096,94516.0,75344.5,56648,87166.0,3.0,18.45,11.773
142709,98032,95403.4,54378.0,46612,76454.9,-56.0,26.1,11.928
119033,80414,97009.6,54914.0,41271,87200.3,-214.5,71.1,12.057
129923,93293,91267.6,86282.0,70064,80705.9,-68.5,41.4,12.314
145190,100876,94325.3,38303.5,31688,79217.9,-137.5,49.05,12.366
137916,84773,106620.0,99586.5,60005,108766.0,39.0,59.4,12.422
114870,78321,96119.1,36075.5,26205,90221.1,9.0,3.6,12.486
117715,87945,87720.5,64473.5,53620,78801.5,-157.0,4.05,12.726
159749,101301,103349.0,135104.0,98061,90292.9,-8.5,58.5,13.161
128416,85301,98661.1,84653.0,62637,88571.0,-85.5,52.65,13.164
153159,92090,108996.0,128319.0,84094,100001.0,-107.0,97.65,13.202
120168,89628,87866.7,70643.0,58280,79438.2,-56.0,30.6,13.251
148312,103273,94117.0,58347.0,46701,81879.0,68.5,40.05,13.58
125414,91085,90235.8,36188.5,32416,73162.9,-82.0,-3.6,14.199
134889,93619,94426.0,99842.5,77175,84784.9,89.0,5.4,14.212
122703,83385,96437.4,69927.0,52356,87530.3,14.0,19.8,14.253
151154,95502,103726.0,106000.0,75959,91455.2,82.0,57.6,14.328
155330,101933,99866.9,108832.0,79373,89859.0,-209.5,51.3,14.589
129144,90796,93215.1,86408.5,67893,83408.7,18.0,19.35,14.596
161966,106173,99974.6,120090.0,86765,90707.3,-74.0,55.35,14.599
131333,78949,109021.0,92131.5,61425,98297.6,86.5,40.5,14.6
127094,90841,91690.1,86302.5,69748,81090.8,-12.0,36.0,14.636
125221,90994,90187.2,74973.0,60234,81572.4,-75.0,51.75,15.331
144278,95621,98884.4,114469.0,78465,95607.5,84.5,54.9,15.444
126210,89388,92532.5,75764.0,61756,80401.4,-11.0,31.5,15.588
149350,101864,96087.3,48623.5,39989,79686.7,-85.5,47.7,15.718
132744,91052,95544.7,94680.5,70209,88378.7,-123.5,16.65,15.862
132571,89725,96831.2,97233.5,66496,95829.7,-85.5,51.75,16.141
114925,84240,89407.9,57478.0,46744,80585.3,34.0,26.1,16.199
131183,77963,110273.0,90258.0,61302,96491.9,-142.5,59.85,16.27
167114,98997,110630.0,87789.0,67257,85542.6,28.5,34.2,16.415
143536,98084,95905.1,49543.5,41096,79007.3,-76.0,34.2,16.957
144389,100337,94309.0,85866.5,68573,82063.6,72.5,15.75,17.031
139852,97216,94278.0,103844.0,74108,91832.9,2.5,59.4,17.124
157022,97964,105044.0,134608.0,94129,93718.9,-56.0,71.1,17.13
115496,74815,101172.0,59297.5,44555,87220.8,80.0,26.1,17.209
154587,106672,94973.4,131118.0,99416,86434.3,27.0,39.15,17.225
123708,82753,97970.2,41133.5,29069,92735.4,81.5,26.55,17.261
133602,91929,95244.5,95662.0,71540,87633.6,69.0,34.65,17.448
146641,89798,107021.0,112372.0,76714,95997.8,-62.5,30.15,17.695
149687,85216,115118.0,127130.0,76764,108535.0,-179.0,58.5,17.827
174932,113943,100615.0,51919.0,33387,101913.0,79.0,19.35,17.895
123434,88757,91140.9,77557.5,62905,80801.3,-189.5,51.75,17.897
113222,79765,93024.6,51058.5,39133,85507.6,-40.0,14.4,18.063
151701,103583,95979.6,121621.0,90210,88355.5,-110.0,65.25,18.085
159558,89924,116285.0,134372.0,82484,106762.0,-12.5,34.2,18.591
147582,98213,98479.2,91811.5,65581,91748.5,100.0,44.55,18.732
133981,93556,93853.8,88534.5,66856,86786.5,-143.5,45.9,18.839
141899,79073,117606.0,96605.0,62009,102100.0,-76.5,29.25,19.148
136035,92017,96886.5,91366.0,67121,89208.5,-172.0,47.7,19.165
166860,102068,107138.0,135864.0,91160,97673.9,-175.0,58.95,19.236
156883,99648,103178.0,131783.0,88448,97645.3,-82.5,65.25,19.373
137462,88844,101399.0,105872.0,72037,96317.5,-54.0,42.3,19.905
124947,92210,88802.9,46554.5,38986,78258.8,-346.5,19.35,19.924
121930,85790,93144.1,76696.0,61635,81550.2,48.5,19.8,20.073
136591,96828,92449.0,99930.5,77713,84272.2,77.0,35.1,20.361
131194,97143,88508.0,95518.5,78427,79818.2,84.0,40.05,20.512
120646,91381,86524.3,64205.5,52653,79915.1,-55.5,26.55,21.221
127338,87245,95653.1,81988.0,61968,86708.7,-61.0,30.6,21.24
145063,95525,99522.0,113692.0,78953,94372.0,25.5,32.85,21.254
137735,90281,99983.5,100820.0,71028,93024.4,-138.0,56.7,21.347
180406,111792,105760.0,161624.0,103556,102285.0,35.0,66.6,21.697
111628,77685,94170.5,46863.0,39677,77405.4,-158.0,3.15,21.886
111000,85081,85501.0,50612.0,42628,77810.5,-3.0,42.75,21.922
169703,115492,96297.8,46311.5,34904,86954.8,16.5,29.7,22.249
138639,89836,101138.0,110922.0,78737,92325.3,-7.5,42.75,22.312
139433,95028,96159.8,87903.0,63344,90944.9,-79.5,18.9,22.424
154179,98855,102213.0,123261.0,89599,90157.6,1.0,50.4,22.483
125371,88705,92625.0,80756.0,60713,87171.2,-117.5,22.05,22.562
119742,89011,88162.1,40605.5,35695,74551.7,17.0,11.7,22.634
157864,106437,97201.0,52694.5,36729,94023.4,-213.5,29.25,22.705
141600,100405,92424.6,106880.0,83849,83536.5,21.5,49.05,22.754
130339,90620,94260.4,93255.5,73829,82780.4,-22.0,34.2,22.868
113644,82681,90078.5,45284.5,38292,77503.5,-217.5,8.55,22.879
130203,92109,92639.8,45758.0,38592,77705.1,-25.0,19.35,22.981
133244,89377,97701.6,100344.0,74137,88702.1,-16.0,47.25,23.393
125323,77800,105567.0,62956.0,50837,81159.1,-175.0,36.45,23.489
125380,87701,93692.2,79844.5,59033,88640.1,-204.5,41.85,23.55
126372,87159,95021.1,81767.0,60699,88282.9,-68.5,18.45,24.019
172524,115053,98272.4,52646.0,41168,83808.0,98.5,40.95,24.145
197870,118473,109456.0,179034.0,114916,102102.0,-309.5,56.7,24.281
140694,96332,95716.3,102816.0,77201,87281.0,-92.5,37.35,24.323
134380,89243,98682.2,103274.0,77846,86942.6,-148.5,20.7,24.504
130028,87827,97025.9,90776.0,65003,91520.3,25.0,45.9,24.59
141943,96388,96509.9,61076.0,49276,81229.8,-39.5,34.2,24.789
126210,92440,89477.8,79033.5,64949,79747.8,-282.0,24.75,24.908
137947,91489,98814.9,104553.0,76969,89022.7,-39.5,47.7,25.402
134697,95059,92863.1,86681.0,69947,81214.7,18.0,25.2,25.444
194525,117135,108835.0,130534.0,85410,100160.0,38.0,53.1,25.509
130792,91485,93693.7,80667.0,63977,82632.7,-128.5,21.6,25.601
161239,109157,96805.2,118386.0,85345,90908.0,21.0,40.05,25.832
165921,103617,104943.0,137676.0,96057,93931.0,-23.5,24.75,26.053
132197,88264,98156.6,40407.0,33265,79606.6,-199.5,41.85,26.23
115272,81553,92632.3,41161.0,34365,78496.4,50.0,141.75,26.514
194939,121112,105485.0,62967.5,48748,84652.5,71.0,30.6,26.562
124650,88256,92561.3,79725.5,65992,79174.6,-319.0,31.95,26.861
118309,84529,91725.6,64520.5,50401,83895.5,-29.5,37.8,27.013
119330,87416,89462.2,69576.5,58049,78550.3,55.5,24.75,27.023
141582,101032,91839.4,46090.0,38808,77833.3,-31.5,29.7,27.101
181742,121181,98288.3,159170.0,114032,91477.2,29.5,45.45,27.284
120321,89753,87856.3,68630.5,57373,78395.2,-328.5,18.45,27.318
189674,113416,109601.0,136273.0,90588,98586.9,94.0,35.1,27.557
127874,88556,94633.1,84220.5,64588,85456.7,-127.5,21.15,27.85
165583,106248,102135.0,52855.0,41045,84392.9,25.5,21.15,27.966
183175,113313,105942.0,139734.0,100129,91457.8,3.5,60.75,28.332
135839,93505,95206.9,95510.5,74909,83559.7,65.0,23.4,28.402
138473,81369,111528.0,101478.0,64756,102701.0,-46.0,44.55,28.433
141786,98804,94045.4,89750.5,71144,82675.8,-84.5,29.7,28.536
127554,90549,92319.2,47626.5,39665,78690.3,-29.0,35.1,28.639
148051,98420,98584.1,100909.0,75644,87425.0,-87.5,24.3,29.046
133556,87985,99479.4,96987.0,72477,87698.7,-33.5,58.05,29.054
118604,87961,88366.8,67389.5,54525,80998.4,-16.0,36.0,29.204
121868,86326,92518.2,76724.0,59550,84436.3,-407.5,34.2,29.276
167019,101251,108105.0,142989.0,85807,109209.0,-7.5,79.65,29.381
129480,84719,100161.0,88792.0,67922,85672.9,-54.0,54.9,29.423
129729,89450,95046.3,81618.5,63495,84242.1,-45.0,46.8,29.692
152292,99258,100552.0,56118.0,44026,83535.9,66.5,50.85,29.936
118824,86476,90051.2,69075.0,56001,80836.0,-72.5,31.5,29.937
131837,89369,96678.8,94367.5,69609,88845.8,62.5,41.4,29.967
131933,94545,91452.2,90368.0,68009,87082.0,-73.5,30.6,30.059
146478,99044,96922.2,107024.0,74100,94655.3,59.5,65.25,30.131
125327,89323,91952.0,80561.0,64566,81771.3,-7.5,40.05,30.191
150066,86556,113623.0,99867.0,64721,101125.0,-83.5,14.4,30.215
160747,101328,103966.0,130646.0,87100,98300.6,-18.0,59.85,30.223
154788,104131,97417.4,102740.0,72387,93016.3,16.0,34.2,30.8
137501,98747,91256.3,106734.0,81430,85900.6,36.0,31.05,30.803
133320,91693,95287.8,98125.0,74064,86826.5,67.0,39.15,30.929
117207,85451,89891.0,64065.0,51579,81400.6,-14.5,19.8,30.999
136091,96492,92431.0,53066.5,41329,84148.3,-93.5,38.7,31.042
157155,99240,103782.0,121977.0,78904,101312.0,-35.5,72.9,31.268
122934,92028,87544.9,73780.0,61996,77992.9,-71.5,46.8,31.679
139528,98325,92999.1,90806.5,69453,85685.2,-47.5,16.2,31.928
142748,88777,105378.0,94534.5,64217,96476.2,-92.5,15.75,32.004
119985,85925,91513.8,70073.5,55393,82904.6,95.0,54.0,32.014
132364,97847,88654.6,40947.5,33311,80560.0,-103.0,29.7,32.097
160373,102665,102374.0,129997.0,89188,95522.8,95.5,59.4,32.099
172697,109927,102958.0,66271.0,52043,83452.8,-155.0,29.7,32.237
129158,87840,96362.9,89617.0,64936,90445.0,44.5,24.3,32.964
122953,88192,91367.2,64878.0,51288,82901.4,-264.5,31.95,33.042
119936,89668,87658.2,67866.0,54760,81221.1,19.0,20.7,33.527
121786,85537,93308.7,65561.0,52745,81460.0,-307.0,27.45,33.746
137382,97493,92349.9,45283.0,33821,87746.3,36.5,38.25,34.046
136714,83788,106933.0,92878.0,59141,102921.0,-147.5,17.1,34.112
162323,111232,95637.9,139784.0,107036,85586.6,96.0,64.8,34.129
128053,83926,99993.7,84923.0,61214,90919.0,-214.0,38.25,34.191
129224,92460,91594.6,87989.5,71925,80173.5,-80.0,32.85,34.287
141378,86344,107308.0,106824.0,74844,93538.4,-357.5,10.35,34.384
138720,91873,98953.1,106138.0,77997,89181.5,-1.5,31.5,34.536
163513,101620,105451.0,143382.0,96720,97153.5,-7.5,46.35,34.813
163473,105093,101942.0,130440.0,94377,90578.0,99.5,50.85,34.829
139324,99136,92103.4,108983.0,85376,83657.1,-356.0,40.95,34.879
134831,92216,95821.6,56991.0,45029,82945.7,18.0,8.1,34.9
162597,104753,101724.0,130760.0,92393,92750.8,62.0,39.15,34.97
132284,91896,94338.7,95058.0,72545,85873.9,64.5,22.05,34.989
128429,79167,106316.0,77242.5,48491,104394.0,-9.0,50.4,35.139
141734,95877,96881.1,95648.0,76233,82226.7,-180.5,34.65,35.256
163991,96036,111909.0,145882.0,87716,108994.0,-317.0,58.5,35.414
140785,95169,96948.5,46131.0,36569,82672.2,-417.0,18.0,35.445
245044,137899,116456.0,114800.0,76614,98200.5,-23.0,77.85,35.446
138795,97789,93017.0,52477.0,37929,90672.9,49.5,48.15,35.527
142877,93828,99795.2,104454.0,75476,90697.7,36.0,53.1,35.569
135090,94812,93376.7,87211.0,67096,85183.3,-49.5,54.0,35.88
139103,99244,91856.9,80456.0,62641,84174.3,-56.0,2.7,35.914
