FSC-A,FSC-H,FSC-W,SSC-A,SSC-H,SSC-W,530_30 Blue B-A,582_15 YG D-A,Time
143322,83435,112576.0,104255.0,71366,95738.2,9188.0,32.4,0.373
154646,94940,106751.0,72708.5,52993,89918.0,3858.0,22.95,0.375
157179,102862,100143.0,57345.5,43683,86033.4,6984.5,60.75,0.379
193490,124855,101562.0,78870.0,58767,87954.5,5326.5,18.45,0.383
125871,76567,107737.0,75385.5,57403,86066.3,5187.5,31.5,0.387
146072,87585,109299.0,66477.0,50665,85989.1,6246.5,50.4,0.392
147076,93750,102814.0,59459.0,45150,86305.8,4835.5,36.45,0.395
181361,117813,100886.0,59689.0,40605,96337.4,6925.0,64.8,0.396
197317,115028,112419.0,115977.0,77756,97750.3,7662.5,32.85,0.397
206178,115838,116646.0,83273.5,53587,101842.0,7974.5,63.9,0.404
180556,112306,105363.0,67781.0,50634,87729.5,5699.5,73.8,0.405
181294,111376,106677.0,74679.5,51916,94271.4,7976.0,28.35,0.414
165861,105817,102723.0,95080.0,72404,86061.0,8537.0,42.3,0.419
234909,134545,114423.0,156713.0,95933,107057.0,5456.5,51.3,0.433
214560,116966,120218.0,117536.0,80638,95523.7,8993.5,22.95,0.433
196879,125257,103009.0,59921.0,44900,87460.6,4104.0,29.25,0.436
176403,101116,114331.0,92982.5,66693,91369.4,6246.5,59.85,0.436
199666,118271,110638.0,57666.0,39778,95007.3,8287.5,49.95,0.444
209171,120578,113687.0,108698.0,79258,89879.0,9962.5,67.95,0.446
149085,89529,109132.0,89041.0,56964,102440.0,4116.0,49.95,0.448
138224,97228,93169.0,45369.5,36348,81801.9,4406.5,48.15,0.45
204259,128494,104178.0,70206.5,48119,95618.2,8867.0,49.05,0.463
210348,125965,109438.0,90194.5,65696,89974.8,9820.5,40.05,0.466
152149,100289,99425.3,67637.0,52386,84615.3,3704.0,42.75,0.467
138347,90629,100042.0,74183.0,49161,98892.6,8701.0,63.0,0.481
168513,107921,102331.0,77149.5,54513,92749.8,3583.5,51.3,0.485
165930,108444,100277.0,54121.5,43813,80955.6,4673.5,44.1,0.5
223645,132282,110800.0,93137.0,64071,95266.6,7285.5,64.35,0.503
201448,116145,113669.0,85772.5,66605,84395.9,4474.5,31.95,0.513
179579,118127,99629.2,62117.0,50210,81077.5,4095.0,40.05,0.521
214074,126843,110606.0,104944.0,73087,94102.1,4769.5,58.05,0.522
144303,96941,97554.7,111155.0,81373,89521.8,7217.5,57.15,0.524
127234,93808,88887.8,55312.5,47660,76058.8,3259.5,8.1,0.524
183503,112996,106429.0,116278.0,86508,88088.9,5301.0,53.55,0.538
191582,106116,118319.0,106197.0,70780,98329.0,9608.5,35.55,0.574
132546,87101,99729.2,48425.0,37821,83910.5,4130.5,21.6,0.581
148612,87620,111155.0,79718.0,58436,89403.8,8290.5,53.1,0.581
134871,94205,93826.2,100861.0,77904,84848.4,3596.0,34.2,0.593
179922,103477,113952.0,77835.0,55405,92067.4,5114.0,54.9,0.594
193490,121688,104205.0,73581.5,53973,89345.4,5563.0,25.65,0.604
135600,89418,99383.6,93166.0,64327,94917.0,7329.5,27.9,0.606
201668,117835,112161.0,86651.5,60598,93712.5,6054.5,11.7,0.61
155737,105552,96695.0,65412.0,50376,85096.9,8891.0,62.55,0.614
125010,88444,92631.0,44386.0,34869,83423.1,4627.0,-0.45,0.626
170132,100148,111333.0,81283.0,59784,89103.5,8394.0,54.9,0.632
214897,132409,106364.0,67660.0,46772,94803.9,7485.5,47.25,0.632
179362,125432,93713.2,57481.5,45253,83245.5,4554.5,47.25,0.633
160208,108134,97096.0,59264.5,45690,85006.8,3886.0,22.95,0.634
178336,98273,118928.0,120875.0,72957,108580.0,8732.0,39.15,0.64
162947,107108,99702.2,76442.0,58812,85181.6,6597.5,48.15,0.642
160648,106420,98931.1,60946.0,47416,84236.5,8868.5,66.15,0.643
166978,112821,96994.8,60257.0,42569,92767.1,7942.0,62.55,0.643
171373,103054,108983.0,63650.0,47815,87239.7,4813.0,58.5,0.643
199501,105311,124152.0,115260.0,80946,93317.1,8374.0,77.4,0.645
160146,98273,106797.0,89621.0,66185,88742.2,6722.5,60.3,0.654
155691,108518,94024.4,50943.0,41770,79928.2,7731.0,20.7,0.656
167979,103791,106066.0,69242.5,49711,91285.2,4526.0,15.3,0.667
210860,113290,121978.0,103502.0,73753,91971.0,6603.0,44.1,0.698
145170,97496,97582.0,86913.5,62213,91555.8,5983.5,90.9,0.698
240209,133261,118132.0,92627.5,62224,97557.8,9266.0,46.8,0.71
174162,104536,109186.0,69153.5,53656,84464.8,6481.5,54.9,0.726
167368,102345,107173.0,91906.5,68388,88073.7,3550.0,41.4,0.736
149803,99500,98668.3,60791.0,47941,83102.1,9440.0,18.45,0.739
192399,109596,115050.0,98599.0,67880,95194.2,5519.5,37.35,0.739
167453,100107,109625.0,73836.5,55919,86535.0,3602.5,38.25,0.741
204520,120137,111568.0,196842.0,130148,99119.5,4768.0,36.0,0.741
183639,100741,119465.0,111942.0,76509,95887.6,3321.5,47.25,0.742
140180,95149,96552.3,58997.0,44784,86335.0,3908.0,45.0,0.749
169218,99856,111059.0,76794.5,56660,88824.6,3574.0,22.05,0.754
153405,95660,105097.0,123720.0,79729,101696.0,6044.0,39.15,0.765
160702,107817,97682.1,60010.0,46212,85103.8,4381.0,25.2,0.769
150866,101959,96971.7,54450.0,44335,80488.0,3245.5,32.85,0.769
161752,100856,105106.0,69650.5,48353,94401.9,9023.5,5.85,0.773
149147,100192,97557.6,47921.5,39016,80494.8,3491.0,39.6,0.778
185468,99632,121998.0,111952.0,72952,100571.0,7967.5,69.75,0.809
136658,94312,94961.8,59668.0,49025,79763.4,5931.5,22.5,0.817
177309,111268,104434.0,151481.0,102336,97008.5,8027.5,73.35,0.818
151321,98413,100769.0,66284.0,48864,88899.6,8946.0,27.45,0.82
150057,88080,111650.0,108136.0,74840,94693.1,7726.5,54.0,0.825
131351,84753,101568.0,84210.5,65337,84467.0,5453.5,81.0,0.833
189912,118093,105392.0,114442.0,78473,95575.6,5970.0,40.05,0.834
145632,101206,94304.1,45116.5,35786,82623.2,9740.0,22.5,0.836
138165,87820,103107.0,81508.0,69125,77276.1,7930.0,36.0,0.843
161695,97624,108547.0,65960.0,51713,83591.3,4286.0,44.55,0.856
161411,88904,118985.0,115331.0,86865,87012.4,4579.0,31.05,0.858
179667,118304,99528.6,69155.0,52036,87096.3,3326.0,15.75,0.869
186445,117468,104019.0,80412.5,54097,97416.0,7494.5,30.15,0.869
135255,80901,109567.0,71946.5,52761,89366.9,8253.0,30.15,0.883
176724,115117,100609.0,49571.5,38992,83317.5,4526.5,32.85,0.888
215266,122723,114955.0,198498.0,120799,107689.0,3865.0,104.4,0.893
183716,119285,100935.0,56553.5,42877,86440.1,9743.0,65.25,0.895
172386,112422,100492.0,51596.0,38574,87660.0,8643.5,39.6,0.903
169907,106909,104154.0,136000.0,89136,99992.5,5610.5,76.05,0.91
142914,94137,99493.2,80930.0,57213,92703.2,9267.0,40.05,0.915
174910,112908,101524.0,53705.5,42065,83671.5,6214.0,37.8,0.92
198484,102825,126505.0,128830.0,85284,98998.7,3803.0,80.55,0.92
183133,120763,99383.1,48611.0,37990,83858.1,4690.5,21.6,0.935
147730,99300,97499.2,57387.0,45476,82701.1,8939.5,72.0,0.937
131003,92049,93270.4,56527.5,45049,82234.6,6381.0,24.3,0.941
131370,83156,103534.0,81031.0,59504,89245.2,5986.5,82.35,0.956
172116,114592,98434.6,57970.0,46144,82331.9,4458.0,36.0,0.957
176609,96471,119977.0,160594.0,99283,106007.0,9680.5,49.5,0.959
143524,84582,111205.0,76328.0,52122,95971.6,9317.5,26.1,0.967
179951,103369,114089.0,107956.0,75725,93430.2,7916.5,62.1,0.973
136365,91681,97477.0,62807.5,47641,86399.4,8826.0,35.55,0.974
161161,108413,97422.6,46628.0,36649,83380.5,3659.5,51.75,0.984
176044,116628,98923.1,52472.0,38764,88711.3,5212.5,31.95,0.992
163833,103905,103334.0,55801.5,40797,89639.1,3923.5,58.05,1.003
196193,119169,107895.0,88938.5,56733,102739.0,5453.0,48.15,1.005
149592,100848,97212.5,52094.5,41436,82393.7,3351.0,12.6,1.007
158785,107645,96670.8,68539.5,50928,88199.1,6710.0,33.75,1.01
168112,101639,108397.0,83711.0,60011,91418.0,5929.0,67.05,1.012
169628,113589,97868.1,70454.5,53293,86640.0,9294.0,31.95,1.027
211967,121552,114284.0,165676.0,101268,107218.0,3571.5,69.3,1.03
214317,128209,109552.0,81953.0,56381,95260.3,7503.5,28.8,1.03
204929,123468,108775.0,68691.0,51493,87424.2,7747.5,40.5,1.044
166636,111166,98237.6,71083.0,56487,82470.2,3419.5,36.45,1.049
159730,93632,111800.0,74487.0,54384,89761.3,6459.5,22.95,1.053
180800,118283,100174.0,98485.5,76886,83947.0,8806.0,85.5,1.053
137796,92901,97206.4,64375.0,51221,82366.2,6495.0,31.05,1.057
193094,126885,99732.8,102736.0,78285,86005.5,5861.5,56.7,1.058
166275,110391,98712.5,63383.5,48975,84816.8,5365.0,54.45,1.059
172262,105809,106696.0,75186.5,55709,88449.3,4420.0,46.8,1.059
160377,102905,102137.0,53477.0,39604,88492.8,5839.5,42.75,1.065
165649,105505,102896.0,130620.0,82769,103424.0,3529.0,29.7,1.086
182367,108509,110144.0,120043.0,81696,96297.7,3934.0,61.65,1.088
143025,84553,110857.0,114896.0,78493,95929.9,5808.0,40.5,1.089
192397,102915,122518.0,110980.0,77851,93424.9,6375.5,64.35,1.093
183889,103848,116048.0,62459.5,41681,98206.5,8950.5,76.5,1.096
183065,111369,107726.0,88382.0,60916,95085.1,6927.5,26.55,1.097
171446,107773,104255.0,87460.0,60717,94401.5,8529.0,49.05,1.114
164040,91963,116900.0,97035.0,63366,100358.0,4271.5,66.15,1.115
174010,110940,102794.0,71061.0,50076,92999.7,6115.0,60.75,1.141
180027,112909,104494.0,70516.5,50617,91300.7,3413.5,40.05,1.151
175094,100567,114103.0,84629.5,58011,95607.4,8693.0,52.2,1.156
179019,121546,96524.8,58998.0,44471,86944.1,3821.0,21.15,1.157
197228,117226,110262.0,146058.0,120483,79447.1,5697.0,80.55,1.158
177190,115979,100124.0,64159.0,49051,85721.5,6283.5,48.6,1.16
162192,109653,96936.7,56687.0,45401,81827.3,5608.0,40.5,1.176
181543,113866,104488.0,54359.5,41395,86061.2,6880.0,21.15,1.181
174746,116332,98443.5,64535.0,46629,90702.5,5852.5,32.4,1.182
147800,98905,97934.7,49886.5,37780,86536.8,9536.0,39.15,1.183
182279,104807,113979.0,156988.0,95819,107373.0,4097.5,50.85,1.193
183605,115357,104309.0,79175.0,58137,89251.5,9011.0,37.8,1.193
184027,103583,116432.0,101376.0,71628,92754.4,9245.5,60.3,1.197
146341,91811,104460.0,105088.0,75031,91788.9,6723.5,18.45,1.198
118981,76565,101842.0,60638.0,37005,107390.0,9621.0,37.35,1.198
201397,105913,124619.0,125232.0,75268,109040.0,3842.5,55.8,1.203
152279,89796,111138.0,99724.0,70080,93257.9,6368.5,51.3,1.211
175162,116028,98936.9,58890.5,46417,83147.3,4706.5,66.6,1.25
208453,128373,106418.0,82275.5,51913,103866.0,5768.0,16.65,1.263
201041,128946,102178.0,73124.0,54462,87992.6,7861.5,48.15,1.268
163688,101573,105613.0,72518.5,56669,83865.5,9763.5,39.15,1.276
178510,110680,105700.0,104540.0,78917,86814.0,4536.5,49.5,1.277
138189,88456,102382.0,51213.5,39825,84276.9,6149.5,43.65,1.278
172964,115960,97752.5,52653.5,40220,85795.6,3363.5,11.7,1.286
187158,117132,104716.0,67386.5,47020,93922.6,3654.5,13.05,1.291
151399,98648,100581.0,78888.5,59916,86288.1,5198.5,30.15,1.292
167073,110735,98878.6,73706.0,56930,84848.0,7393.0,46.8,1.3
155355,105194,96786.2,68073.0,51683,86319.1,5110.5,54.45,1.303
148622,99692,97701.5,60360.5,50645,78108.1,7737.5,29.7,1.317
149049,92001,106173.0,85768.5,59021,95236.0,8929.5,40.5,1.325
138972,81636,111565.0,85962.5,62936,89513.8,8895.0,40.05,1.326
193784,103529,122670.0,118299.0,80052,96847.6,3660.0,78.3,1.339
176826,116436,99526.6,62048.5,43200,94129.9,7174.5,43.65,1.34
126815,81875,101508.0,57368.5,41051,91586.1,6218.0,22.95,1.356
214477,128653,109255.0,94198.5,64704,95409.8,8554.0,45.0,1.362
155562,103116,98868.1,61893.0,46709,86840.2,6290.0,32.4,1.364
122170,85180,93995.6,55740.5,43912,83189.3,3619.5,34.65,1.37
134388,96803,90980.9,90157.5,69327,85227.4,4067.5,32.85,1.373
164635,98653,109369.0,77661.0,58128,87558.3,9946.5,57.6,1.377
171385,110620,101536.0,68173.5,52476,85140.2,6017.5,44.55,1.378
201845,127928,103403.0,66430.0,48821,89173.9,3387.0,30.15,1.379
212453,134385,103608.0,79612.0,59881,87130.3,7931.5,53.1,1.381
177405,95832,121321.0,105270.0,74225,92946.3,9642.0,13.05,1.395
133326,90818,96210.6,54840.5,44222,81272.4,4782.5,32.85,1.402
173344,97525,116486.0,106996.0,71797,97666.0,6136.0,46.35,1.406
201161,108085,121971.0,103963.0,70617,96482.7,4769.5,54.0,1.406
176596,111856,103467.0,81691.0,58844,90981.3,6803.0,36.45,1.406
156590,106913,95987.1,59049.5,45373,85290.1,5550.5,54.9,1.407
159351,103688,100718.0,60681.5,45932,86580.6,9310.5,34.2,1.408
189091,112360,110291.0,92662.0,61964,98003.6,9211.0,64.35,1.413
202841,119112,111604.0,107956.0,74245,95292.2,6566.0,71.55,1.42
130797,77065,111230.0,93457.0,67133,91233.8,3305.5,63.9,1.42
213520,119624,116977.0,82760.0,54081,100290.0,5257.5,51.3,1.454
163925,112831,95213.2,48225.0,38475,82143.6,6903.5,18.9,1.457
145030,82576,115102.0,73355.0,52724,91180.4,6102.0,44.1,1.461
209715,129292,106301.0,79841.0,58344,89682.9,6256.0,40.05,1.461
137852,85586,105558.0,72162.5,52434,90194.2,3426.5,35.55,1.464
171031,102667,109175.0,151860.0,95398,104324.0,4008.0,77.85,1.464
180099,119147,99062.0,70516.0,54854,84247.9,4425.5,32.85,1.471
211130,127937,108152.0,106276.0,73317,94996.7,6465.0,88.2,1.472
163286,103076,103818.0,98027.0,71964,89271.0,7092.5,54.9,1.476
203583,116229,114791.0,82366.0,59977,90000.1,4670.0,33.75,1.477
194178,114617,111027.0,77690.0,49940,101952.0,4712.0,47.7,1.481
160180,105612,99397.5,139541.0,91905,99504.5,8752.5,65.25,1.49
175635,114283,100719.0,63571.5,45910,90747.6,9371.5,19.8,1.5
231460,121536,124811.0,114800.0,73820,101917.0,6011.5,82.35,1.5
164930,109601,98620.1,69681.5,53137,85941.0,9472.0,36.0,1.503
179770,108586,108499.0,91683.5,57431,104622.0,6955.5,64.35,1.503
209175,130869,104750.0,74028.5,52721,92022.8,6809.0,0.9,1.512
177906,122185,95423.0,73990.0,54996,88170.2,6369.0,36.0,1.516
220276,123665,116735.0,103521.0,62969,107741.0,6360.5,59.4,1.517
207742,119516,113914.0,181980.0,120216,99207.0,5026.5,88.65,1.524
203999,128692,103886.0,68704.5,50700,88809.0,3992.5,51.75,1.526
155596,95058,107273.0,68226.0,52942,84455.8,8288.0,45.45,1.53
206772,110518,122614.0,109707.0,69522,103417.0,9534.5,36.0,1.543
196802,126565,101905.0,71583.5,46681,100497.0,3939.5,53.1,1.556
168653,112587,98171.8,59861.5,48022,81693.5,5799.5,47.7,1.574
162437,110928,95967.3,58511.0,47896,80060.5,8377.0,56.25,1.576
208175,110199,123803.0,127274.0,80859,103156.0,4395.0,54.45,1.579
177083,109348,106132.0,102560.0,70132,95839.4,8152.5,58.05,1.584
219502,119151,120731.0,113811.0,74322,100357.0,7460.0,41.85,1.586
160234,107301,97865.9,58163.5,46573,81845.8,4499.0,42.3,1.591
200067,121262,108126.0,113444.0,82131,90521.6,9118.0,36.0,1.597
192955,113478,111436.0,61837.0,41750,97067.1,9605.0,10.35,1.599
143268,94464,99394.6,63107.0,45908,90088.4,9046.0,51.3,1.601
164595,97778,110320.0,94230.0,69498,88858.1,9768.0,63.45,1.61
190668,119440,104618.0,173761.0,118296,96263.6,7021.5,109.35,1.611
133865,95737,91636.2,52969.0,37001,93818.5,5867.0,31.05,1.614
141439,94344,98250.5,55011.0,39745,90708.3,4088.0,27.0,1.614
211714,113600,122138.0,110866.0,71276,101937.0,5111.0,21.15,1.62
165829,111176,97752.9,64212.0,46908,89711.7,6244.5,24.75,1.624
167142,98697,110984.0,80653.0,60073,87987.5,5075.0,60.3,1.624
125665,87912,93679.9,63248.0,49736,83340.5,6546.0,55.35,1.624
134162,86896,101183.0,68698.5,54892,82019.7,3432.0,26.55,1.624
210438,116827,118049.0,100818.0,66390,99520.6,7448.5,33.75,1.635
151494,105037,94522.2,59128.5,46816,82771.8,6943.5,31.05,1.639
179351,99492,118139.0,92164.5,64540,93586.8,6192.0,83.25,1.658
187681,121653,101106.0,94273.0,74901,82485.9,8311.5,56.7,1.659
162678,101564,104971.0,61768.5,45889,88214.2,3384.5,32.4,1.659
186314,111606,109405.0,75622.5,55806,88807.6,3656.0,50.4,1.66
119878,83981,93549.1,46699.0,36160,84636.8,8502.5,45.0,1.666
147229,79036,122081.0,106720.0,72577,96366.6,8529.5,65.25,1.669
168428,110629,99775.6,62294.0,47565,85829.9,3303.5,28.35,1.682
190671,122614,101912.0,52441.0,39082,87937.5,3561.0,38.25,1.695
171046,108316,103490.0,102772.0,81937,82200.1,3785.0,67.5,1.697
164415,105649,101990.0,80121.5,55821,94065.7,3231.0,67.95,1.697
137015,89516,100311.0,56849.0,43781,85097.6,4465.0,14.4,1.698
173188,114718,98938.8,65033.0,50398,84566.9,7885.5,21.15,1.703
140171,98221,93526.3,76331.0,58096,86106.2,8386.0,41.4,1.714
151111,101485,97583.3,61797.5,45673,88673.0,5500.5,20.7,1.738
159735,108541,96446.3,51910.0,36045,94381.3,9727.0,32.85,1.741
153731,98696,102080.0,55130.0,38705,93347.1,9859.0,58.5,1.749
205494,112775,119417.0,75433.5,51531,95934.7,5603.5,36.0,1.75
146402,91357,105023.0,89569.0,65193,90040.2,4542.5,90.0,1.763
140597,85428,107859.0,104216.0,73160,93356.1,3814.5,54.9,1.768
145759,98028,97446.2,61514.0,41557,97008.5,6226.5,43.2,1.77
155775,100097,101990.0,78056.5,59097,86561.3,4977.5,44.55,1.778
212560,122048,114138.0,95007.0,63736,97690.1,6502.0,74.25,1.79
200462,123885,106046.0,66450.5,47920,90878.5,4905.5,9.9,1.794
172870,101347,111786.0,88341.0,60795,95230.1,9920.0,50.85,1.798
136226,92269,96757.3,53748.0,44480,79191.3,6601.0,42.3,1.813
159122,108592,96031.1,83769.0,61352,89481.8,8539.5,40.5,1.814
182464,108547,110164.0,83618.5,61887,88548.8,7810.0,51.75,1.816
123051,81753,98642.2,74707.0,57341,85383.9,3960.5,22.05,1.818
226430,135792,109280.0,105466.0,73136,94506.4,7248.5,42.75,1.823
152076,113221,88026.8,35068.0,25245,91036.5,4948.0,36.0,1.827
147695,102728,94222.9,58459.5,47317,80968.8,4100.0,55.35,1.827
148874,97844,99716.1,46799.5,37068,82741.2,8841.5,45.45,1.84
198451,118145,110082.0,74897.5,49433,99295.7,7701.0,39.15,1.841
181589,116077,102523.0,60465.5,44301,89448.7,6642.5,47.25,1.846
142027,78345,118806.0,109718.0,79945,89943.2,4313.0,46.35,1.856
148470,96362,100975.0,63522.0,48026,86681.8,4646.0,45.45,1.856
131040,95056,90345.2,38357.5,29292,85818.6,4548.0,20.25,1.861
159981,106893,98084.2,137063.0,99744,90056.1,4431.5,41.85,1.863
231161,118465,127881.0,77948.5,51829,98563.2,7743.0,85.05,1.877
186653,104677,116860.0,90454.5,59097,100310.0,4218.5,42.3,1.885
164600,109262,98728.1,62319.0,49383,82703.3,6272.0,43.65,1.921
231021,125548,120593.0,139632.0,94325,97014.5,6389.0,88.2,1.925
173032,107518,105469.0,73858.5,56403,85818.0,4427.5,32.4,1.927
208316,129517,105408.0,88040.5,60208,95831.5,9702.0,97.2,1.933
141398,87637,105739.0,60720.5,45697,87081.8,8241.5,20.25,1.942
147202,92436,104364.0,76924.0,56648,88993.3,4459.0,30.6,1.946
166758,101815,107338.0,80539.0,58091,90861.0,5498.0,70.2,1.948
179750,113166,104096.0,79111.0,56243,92182.5,5405.5,45.9,1.954
226827,132780,111955.0,133945.0,99605,88130.3,8719.5,83.25,1.965
155900,96878,105463.0,74728.5,52366,93522.6,3913.0,37.8,1.983
179556,118508,99296.4,51718.0,37269,90944.0,5672.5,14.85,1.994
157051,94152,109318.0,86998.5,66124,86224.9,5265.5,52.65,1.994
184592,102532,117987.0,116227.0,79804,95447.0,7867.0,70.65,1.996
180020,111741,105581.0,93483.0,69689,87912.0,3745.0,46.35,2.001
217948,132121,108109.0,74128.0,52889,91853.8,6329.5,37.8,2.007
176568,108541,106610.0,66125.5,50192,86340.5,6113.0,90.0,2.014
193534,117605,107848.0,88984.5,62253,93677.2,4853.5,60.3,2.015
205113,112433,119558.0,192465.0,120657,104539.0,7294.5,101.7,2.019
127980,78784,106459.0,76026.0,56896,87571.0,8289.0,28.8,2.038
175225,115665,99282.6,57770.0,42929,88192.5,8830.0,26.55,2.044
195549,106593,120228.0,103408.0,74825,90571.1,9555.0,58.95,2.051
179379,119661,98242.3,57155.0,45389,82524.6,3496.0,54.45,2.056
147719,94710,102216.0,60560.5,48362,82066.4,5502.5,32.4,2.065
165464,99740,108721.0,78760.5,58924,87598.4,5451.5,34.65,2.068
204108,127708,104742.0,90040.5,64597,91349.4,6594.0,33.75,2.078
126769,85733,96905.0,43985.0,36333,79338.4,4696.5,39.15,2.081
143196,77831,120575.0,104617.0,74143,92472.4,3508.5,68.4,2.085
137641,95702,94255.2,40876.0,32034,83625.2,8478.0,24.75,2.089
142949,85550,109507.0,88588.0,57854,100351.0,4764.0,27.0,2.093
142859,97472,96052.4,57589.5,44844,84162.5,6424.0,8.55,2.095
139532,90921,100575.0,78668.0,60500,85216.3,5569.5,47.25,2.095
218636,126976,112845.0,93541.5,61432,99790.6,7897.5,35.55,2.095
158262,100981,102711.0,70314.0,53637,85912.7,7921.5,51.75,2.097
137541,90868,99197.8,91592.5,67496,88932.8,3275.0,31.5,2.098
206490,129933,104150.0,69394.0,52701,86294.5,6430.5,27.9,2.101
190717,106692,117149.0,86276.0,60000,94236.4,7627.5,72.0,2.105
138808,96876,93902.4,64429.0,51397,82153.0,4649.0,57.15,2.105
163441,107102,100010.0,59970.5,44999,87340.3,8056.5,41.4,2.116
153026,97474,102886.0,74510.0,57530,84879.0,8191.0,58.05,2.124
164276,110023,97851.9,50147.0,39412,83386.6,3596.0,20.7,2.131
129368,86681,97809.8,66999.0,51108,85913.1,7286.5,56.25,2.137
199053,114396,114035.0,117769.0,78901,97820.2,9922.5,60.3,2.148
169220,102354,108349.0,87461.5,65950,86912.5,8465.0,43.65,2.15
231738,144280,105262.0,151018.0,112156,88244.2,5927.5,70.2,2.155
175070,95120,120620.0,99134.0,67848,95755.9,3902.5,57.6,2.157
169863,89128,124901.0,130604.0,84828,100902.0,8501.5,94.95,2.168
147500,104585,92428.1,47904.0,38004,82608.1,4567.5,19.8,2.172
134840,88006,100412.0,56524.0,42602,86952.7,5826.0,45.0,2.176
146294,91550,104725.0,81686.5,59495,89980.8,4757.0,47.7,2.177
161853,90605,117071.0,93894.5,65081,94550.9,3655.0,51.75,2.184
156895,95869,107254.0,70201.0,52445,87724.1,9411.5,40.5,2.184
176460,115194,100391.0,65259.5,50195,85204.6,6041.0,19.35,2.185
182591,102524,116717.0,100282.0,73864,88975.0,4379.5,53.1,2.193
144397,92804,101969.0,84620.0,61244,90550.2,6342.5,37.35,2.198
235119,137921,111722.0,96617.0,68561,92354.1,8604.0,44.55,2.206
222708,122716,118936.0,111126.0,75000,97103.4,6872.5,60.75,2.241
212925,127103,109787.0,91158.5,64786,92213.8,9012.5,63.9,2.246
176942,113185,102453.0,83104.0,56237,96845.6,7600.0,46.35,2.25
181630,114009,104406.0,75731.0,52836,93934.2,9439.0,33.3,2.257
132998,88325,98682.9,98218.0,72781,88440.9,9248.0,41.4,2.258
169988,112220,99272.4,60744.0,48273,82466.8,8584.0,8.55,2.272
133992,89588,98018.6,54751.5,42472,84483.8,5958.5,22.05,2.287
218214,127229,112403.0,121784.0,84368,94600.7,4824.0,35.55,2.301
206517,124660,108570.0,80010.5,54488,96233.4,8766.0,72.45,2.312
204904,107292,125159.0,110584.0,76648,94552.6,9331.5,73.35,2.321
145141,99244,95844.3,80584.0,61484,85894.8,8985.0,45.9,2.334
140571,92892,99173.6,113174.0,79324,93502.7,5817.0,22.5,2.338
155980,99278,102966.0,61511.0,43502,92666.7,6199.5,54.45,2.35
158457,97171,106870.0,85409.5,53947,103757.0,5100.5,45.9,2.355
133952,82924,105864.0,68611.5,48309,93078.4,3354.0,50.4,2.36
